,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,SLB,SLB_6m,SLB_12m,SLB_6m_ret,SLB_12m_ret
1192,1192,1192,1192,2023-10-30,56.129005432128906,57.93030548095703,58.08953475952149,-0.031094261179414162,-0.03375012961471913
1193,1193,1193,1193,2023-10-31,55.39255905151367,58.55727767944336,58.676700592041016,-0.054044838717641874,-0.055970112623762724
1194,1194,1194,1194,2023-11-01,55.59159851074219,56.72611999511719,59.16434860229492,-0.019999983860568227,-0.06038687445997082
1195,1195,1195,1195,2023-11-02,57.08439254760742,56.34794616699219,59.95055389404297,0.013069622421245208,-0.047808755053393215
1196,1196,1196,1196,2023-11-03,56.59674453735352,55.60154724121094,60.29887008666992,0.01789873385762486,-0.061396267359491
1197,1197,1197,1197,2023-11-06,56.2086181640625,55.561744689941406,59.68185043334961,0.011642425516529942,-0.05819578722958463
1198,1198,1198,1198,2023-11-07,53.07375717163086,56.129005432128906,57.93030548095703,-0.05443260996656085,-0.08383432935499757
1199,1199,1199,1199,2023-11-08,52.67567825317383,55.39255905151367,58.55727767944336,-0.04904775740389988,-0.10044181798318597
1200,1200,1200,1200,2023-11-09,52.48659133911133,55.59159851074219,56.72611999511719,-0.05585389258110407,-0.07473679949150025
1201,1201,1201,1201,2023-11-10,53.04389572143555,57.08439254760742,56.34794616699219,-0.07078111276742005,-0.05863657276460066
1202,1202,1202,1202,2023-11-13,53.740535736083984,56.59674453735352,55.60154724121094,-0.050465955676734287,-0.03347049852863815
1203,1203,1203,1203,2023-11-14,54.08885192871094,56.2086181640625,55.561744689941406,-0.037712477278205925,-0.026509116469431437
1204,1204,1204,1204,2023-11-15,53.42207336425781,53.07375717163086,56.129005432128906,0.00656287045027848,-0.048226973683763386
1205,1205,1205,1205,2023-11-16,51.85961532592773,52.67567825317383,55.39255905151367,-0.015492214895152845,-0.06378011390122629
1206,1206,1206,1206,2023-11-17,52.5960578918457,52.48659133911133,55.59159851074219,0.002085609866091742,-0.0538847721444391
1207,1207,1207,1207,2023-11-20,52.48659133911133,53.04389572143555,57.08439254760742,-0.010506475339800647,-0.0805439280914062
1208,1208,1208,1208,2023-11-21,52.4666862487793,53.740535736083984,56.59674453735352,-0.023703699076623952,-0.0729734249263827
1209,1209,1209,1209,2023-11-22,52.26764678955078,54.08885192871094,56.2086181640625,-0.033670619253677314,-0.07011329406833589
1210,1210,1210,1210,2023-11-24,52.347259521484375,53.42207336425781,53.07375717163086,-0.020119283567390456,-0.013688453368717157
1211,1211,1211,1211,2023-11-27,52.29750061035156,51.85961532592773,52.67567825317383,0.008443666264622562,-0.007179359722804923
1212,1212,1212,1212,2023-11-28,52.05865478515625,52.5960578918457,52.48659133911133,-0.010217554855432853,-0.008153254822554912
1213,1213,1213,1213,2023-11-29,51.62076950073242,52.48659133911133,53.04389572143555,-0.01649605768423612,-0.026829217600773392
1214,1214,1214,1214,2023-11-30,51.78995513916016,52.4666862487793,53.740535736083984,-0.012898300960161757,-0.03629626259222618
1215,1215,1215,1215,2023-12-01,52.13827133178711,52.26764678955078,54.08885192871094,-0.0024752493312849566,-0.03606252540717059
1216,1216,1216,1216,2023-12-04,51.77999877929688,52.347259521484375,53.42207336425781,-0.010836493588641027,-0.030737754668645367
1217,1217,1217,1217,2023-12-05,50.61000061035156,52.29750061035156,51.85961532592773,-0.032267316416761616,-0.024096104603217317
1218,1218,1218,1218,2023-12-06,49.130001068115234,52.05865478515625,52.5960578918457,-0.05625680742476802,-0.06589955526434677
1219,1219,1219,1219,2023-12-07,48.459999084472656,51.62076950073242,52.48659133911133,-0.06123059471662695,-0.07671658897837752
1220,1220,1220,1220,2023-12-08,48.79999923706055,51.78995513916016,52.4666862487793,-0.057732351651310965,-0.06988600336473627
1221,1221,1221,1221,2023-12-11,49.150001525878906,52.13827133178711,52.26764678955078,-0.057314324575359454,-0.05964770666306618
1222,1222,1222,1222,2023-12-12,49.040000915527344,51.77999877929688,52.347259521484375,-0.052916143846358454,-0.0631792119814728
1223,1223,1223,1223,2023-12-13,49.18999862670898,50.61000061035156,52.29750061035156,-0.028057734963791825,-0.059419703568539206
1224,1224,1224,1224,2023-12-14,52.41999816894531,49.130001068115234,52.05865478515625,0.06696513391621406,0.006941081848547803
1225,1225,1225,1225,2023-12-15,52.18999862670898,48.459999084472656,51.62076950073242,0.07697068949040631,0.011027133680532986
1226,1226,1226,1226,2023-12-18,52.27999877929688,48.79999923706055,51.78995513916016,0.07131146714431691,0.009462136795059362
1227,1227,1227,1227,2023-12-19,52.97999954223633,49.150001525878906,52.13827133178711,0.07792467746599807,0.016144152633922104
1228,1228,1228,1228,2023-12-20,52.54999923706055,49.040000915527344,51.77999877929688,0.07157418955964667,0.014870615602863513
1229,1229,1229,1229,2023-12-21,52.58000183105469,49.18999862670898,50.61000061035156,0.06891651349843753,0.03892513726427804
1230,1230,1230,1230,2023-12-22,53.08000183105469,52.41999816894531,49.130001068115234,0.01259068457008028,0.08039895536462649
1231,1231,1231,1231,2023-12-26,53.68000030517578,52.18999862670898,48.459999084472656,0.028549563473341033,0.10771773254894046
1232,1232,1232,1232,2023-12-27,53.02999877929688,52.27999877929688,48.79999923706055,0.014345830480336552,0.08668031984361013
1233,1233,1233,1233,2023-12-28,52.2400016784668,52.97999954223633,49.150001525878906,-0.013967494718069906,0.06286877022701454
1234,1234,1234,1234,2023-12-29,52.040000915527344,52.54999923706055,49.040000915527344,-0.009705011016889364,0.06117455024455598
1235,1235,1235,1235,2024-01-02,51.97999954223633,52.58000183105469,49.18999862670898,-0.011411226092122084,0.05671886548930383
1236,1236,1236,1236,2024-01-03,52.650001525878906,53.08000183105469,52.41999816894531,-0.008100985123256077,0.004387702498430235
1237,1237,1237,1237,2024-01-04,51.68999862670898,53.68000030517578,52.18999862670898,-0.03707156607960993,-0.009580379635114933
1238,1238,1238,1238,2024-01-05,51.86000061035156,53.02999877929688,52.27999877929688,-0.022062949196259285,-0.008033630044988471
1239,1239,1239,1239,2024-01-08,50.31999969482422,52.2400016784668,52.97999954223633,-0.03675348242636056,-0.0502076230727696
1240,1240,1240,1240,2024-01-09,48.560001373291016,52.040000915527344,52.54999923706055,-0.0668716272293145,-0.0759276483672261
1241,1241,1241,1241,2024-01-10,48.45000076293945,51.97999954223633,52.58000183105469,-0.06791071201200327,-0.0785469936152795
1242,1242,1242,1242,2024-01-11,48.79999923706055,52.650001525878906,53.08000183105469,-0.07312444781081306,-0.0806330528702075
1243,1243,1243,1243,2024-01-12,49.95000076293945,51.68999862670898,53.68000030517578,-0.033662176629860485,-0.06948583310415302
1244,1244,1244,1244,2024-01-16,48.29999923706055,51.86000061035156,53.02999877929688,-0.06864638124551847,-0.08919478881985088
1245,1245,1245,1245,2024-01-17,47.88999938964844,50.31999969482422,52.2400016784668,-0.048290944354392074,-0.0832695664060712
1246,1246,1246,1246,2024-01-18,48.560001373291016,48.560001373291016,52.040000915527344,0.0,-0.0668716272293145
1247,1247,1247,1247,2024-01-19,49.63999938964844,48.45000076293945,51.97999954223633,0.02456137477750553,-0.04501731768363182
1248,1248,1248,1248,2024-01-22,50.68000030517578,48.79999923706055,52.650001525878906,0.038524612653835666,-0.03741692618441461
1249,1249,1249,1249,2024-01-23,50.41999816894531,49.95000076293945,51.68999862670898,0.009409357333875601,-0.02456955874453126
1250,1250,1250,1250,2024-01-24,51.66999816894531,48.29999923706055,51.86000061035156,0.06977223571670299,-0.0036637570221764726
1251,1251,1251,1251,2024-01-25,52.470001220703125,47.88999938964844,50.31999969482422,0.095635871568724,0.04272658066212287
1252,1252,1252,1252,2024-01-26,52.91999816894531,48.560001373291016,48.560001373291016,0.08978576343394384,0.08978576343394384
1253,1253,1253,1253,2024-01-29,53.20000076293945,49.63999938964844,48.45000076293945,0.07171638632278854,0.09803921414245642
1254,1254,1254,1254,2024-01-30,49.34999847412109,50.68000030517578,48.79999923706055,-0.026243129894355288,0.011270476345476066
1255,1255,1255,1255,2024-01-31,48.70000076293945,50.41999816894531,49.95000076293945,-0.03411339683596504,-0.025025024642791216
1256,1256,1256,1256,2024-02-01,49.0,51.66999816894531,48.29999923706055,-0.051674051936584586,0.014492769647961978
1257,1257,1257,1257,2024-02-02,49.0,52.470001220703125,47.88999938964844,-0.06613305012339055,0.02317812955728482
1258,1258,1258,1258,2024-02-05,48.345001220703125,52.91999816894531,48.560001373291016,-0.08645119248940003,-0.004427515372891766
