,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TSN,TSN_6m,TSN_12m,TSN_6m_ret,TSN_12m_ret
245,245,245,245,2020-01-27,75.43106079101562,80.6928482055664,80.12812805175781,-0.06520760552591087,-0.05861945580094141
246,246,246,246,2020-01-28,75.80754089355469,80.54942321777344,79.96676635742188,-0.05886922754739776,-0.05201192511995534
247,247,247,247,2020-01-29,75.66411590576172,78.40707397460938,82.39599609375,-0.03498355352140692,-0.08170154506450489
248,248,248,248,2020-01-30,75.96887969970703,78.53254699707031,83.77642059326172,-0.03264464728819916,-0.09319496868290245
249,249,249,249,2020-01-31,74.06853485107422,78.84627532958984,82.41390228271484,-0.06059563953457425,-0.10126164640296309
250,250,250,250,2020-02-03,74.6422119140625,77.026611328125,81.38306427001953,-0.030955527874713562,-0.08282868698076629
251,251,251,251,2020-02-04,75.19799041748047,75.43106079101562,80.6928482055664,-0.003089846160070353,-0.06809597021643965
252,252,252,252,2020-02-05,75.39518737792969,75.80754089355469,80.54942321777344,-0.0054394788534825045,-0.06398848848251537
253,253,253,253,2020-02-06,71.50486755371094,75.66411590576172,78.40707397460938,-0.05496989295733068,-0.08803040428639874
254,254,254,254,2020-02-07,72.0247573852539,75.96887969970703,78.53254699707031,-0.0519176053410767,-0.08286742071486852
255,255,255,255,2020-02-10,73.1273193359375,74.06853485107422,78.84627532958984,-0.012707359704484111,-0.07253298865096935
256,256,256,256,2020-02-11,72.59846496582031,74.6422119140625,77.026611328125,-0.02738057857389331,-0.05748852618533695
257,257,257,257,2020-02-12,72.03373718261719,75.19799041748047,75.43106079101562,-0.042078960053269165,-0.045038788700199284
258,258,258,258,2020-02-13,72.76876831054688,75.39518737792969,75.80754089355469,-0.03483536759737049,-0.040085360205453835
259,259,259,259,2020-02-14,72.16819763183594,71.50486755371094,75.66411590576172,0.00927671221300752,-0.04620312062166809
260,260,260,260,2020-02-18,71.84549713134766,72.0247573852539,75.96887969970703,-0.002488869944363703,-0.05427725911792369
261,261,261,261,2020-02-19,69.76587677001953,73.1273193359375,74.06853485107422,-0.04596698739189298,-0.05809022805305686
262,262,262,262,2020-02-20,70.63539123535156,72.59846496582031,74.6422119140625,-0.027040154793809723,-0.05368035828472084
263,263,263,263,2020-02-21,69.76587677001953,72.03373718261719,75.19799041748047,-0.03148330908957653,-0.07223748423732068
264,264,264,264,2020-02-24,67.75797271728516,72.76876831054688,75.39518737792969,-0.06885915083621763,-0.10129578460176569
265,265,265,265,2020-02-25,64.27999114990234,72.16819763183594,71.50486755371094,-0.10930308280906587,-0.10104034383927252
266,266,266,266,2020-02-26,63.724212646484375,71.84549713134766,72.0247573852539,-0.11303818345102379,-0.1152457160580308
267,267,267,267,2020-02-27,62.38968276977539,69.76587677001953,73.1273193359375,-0.10572781912509288,-0.14683481718829028
268,268,268,268,2020-02-28,61.163352966308594,70.63539123535156,72.59846496582031,-0.13409762589808394,-0.15751176013012702
269,269,269,269,2020-03-02,63.60699462890625,69.76587677001953,72.03373718261719,-0.08827929105536503,-0.11698327593843671
270,270,270,270,2020-03-03,61.76750564575195,67.75797271728516,72.76876831054688,-0.08840977424941499,-0.15118110310519617
271,271,271,271,2020-03-04,63.47174453735352,64.27999114990234,72.16819763183594,-0.012573844490176955,-0.12050256733370468
272,272,272,272,2020-03-05,60.4239501953125,63.724212646484375,71.84549713134766,-0.051789772115041544,-0.1589737338048386
273,273,273,273,2020-03-06,58.2958984375,62.38968276977539,69.76587677001953,-0.06561636717054475,-0.1644067108957845
274,274,274,274,2020-03-09,54.89643096923828,61.163352966308594,70.63539123535156,-0.10246204129002545,-0.22281975070644555
275,275,275,275,2020-03-10,56.59165954589844,63.60699462890625,69.76587677001953,-0.1102918810098864,-0.18883468300053596
276,276,276,276,2020-03-11,52.79542541503906,61.76750564575195,67.75797271728516,-0.14525566698725745,-0.2208234205098808
277,277,277,277,2020-03-12,46.70885467529297,63.47174453735352,64.27999114990234,-0.2641000335542296,-0.2733531252926451
278,278,278,278,2020-03-13,47.34907531738281,60.4239501953125,63.724212646484375,-0.2163856357564652,-0.25696884510671103
279,279,279,279,2020-03-16,40.62227630615234,58.2958984375,62.38968276977539,-0.3031709366362343,-0.3488943283130179
280,280,280,280,2020-03-17,43.15608978271485,54.89643096923828,61.163352966308594,-0.21386346943214285,-0.29441262308678395
281,281,281,281,2020-03-18,39.83778381347656,56.59165954589844,63.60699462890625,-0.29604849666643385,-0.3736886321088302
282,282,282,282,2020-03-19,48.88198471069336,52.79542541503906,61.76750564575195,-0.07412461730502395,-0.20861326356546495
283,283,283,283,2020-03-20,48.349979400634766,46.70885467529297,63.47174453735352,0.035135195173387146,-0.23824404460506832
284,284,284,284,2020-03-23,51.93880081176758,47.34907531738281,60.4239501953125,0.09693379360884347,-0.1404269227039574
285,285,285,285,2020-03-24,54.09390258789063,40.62227630615234,58.2958984375,0.3316314964776601,-0.07208047156378239
286,286,286,286,2020-03-25,56.97939300537109,43.15608978271485,54.89643096923828,0.32030944629726,0.03794348738809661
287,287,287,287,2020-03-26,55.212032318115234,39.83778381347656,56.59165954589844,0.38592127957273004,-0.024378631742797086
288,288,288,288,2020-03-27,52.831504821777344,48.88198471069336,52.79542541503906,0.0807970489426546,0.0006833813053810367
289,289,289,289,2020-03-30,53.33647155761719,48.349979400634766,46.70885467529297,0.10313328400129484,0.14189208723694002
290,290,290,290,2020-03-31,52.18226623535156,51.93880081176758,47.34907531738281,0.0046875441823606145,0.10207571923150915
291,291,291,291,2020-04-01,49.90092468261719,54.09390258789063,40.62227630615234,-0.07751294886629378,0.22841281238244093
292,292,292,292,2020-04-02,48.827884674072266,56.97939300537109,43.15608978271485,-0.14306063826496762,0.13142513420270796
293,293,293,293,2020-04-03,48.53032302856445,55.212032318115234,39.83778381347656,-0.1210190787952301,0.21819836303613172
294,294,294,294,2020-04-06,50.901832580566406,52.831504821777344,48.88198471069336,-0.03652502891448062,0.041320905479338865
295,295,295,295,2020-04-07,51.73140335083008,53.33647155761719,48.349979400634766,-0.03009325813863073,0.06993640932452849
296,296,296,296,2020-04-08,52.66918563842773,52.18226623535156,51.93880081176758,0.009331127952168172,0.014062412209075559
297,297,297,297,2020-04-09,54.95052719116211,49.90092468261719,54.09390258789063,0.10119256387855935,0.015835880982697725
298,298,298,298,2020-04-13,56.068660736083984,48.827884674072266,56.97939300537109,0.14829182362381932,-0.015983537578247886
299,299,299,299,2020-04-14,55.37433242797852,48.53032302856445,55.212032318115234,0.14102542435964738,0.0029395786217063513
300,300,300,300,2020-04-15,54.23817825317383,50.901832580566406,52.831504821777344,0.06554470641752874,0.026625655205956722
301,301,301,301,2020-04-16,54.89643096923828,51.73140335083008,53.33647155761719,0.061181940047976946,0.029247517994060335
302,302,302,302,2020-04-17,56.21293258666992,52.66918563842773,52.18226623535156,0.06728311640453111,0.0772420717248905
303,303,303,303,2020-04-20,57.58354187011719,54.95052719116211,49.90092468261719,0.04791609495929561,0.15395741133783458
304,304,304,304,2020-04-21,55.82519912719727,56.068660736083984,48.827884674072266,-0.004342204819777873,0.14330570533276865
305,305,305,305,2020-04-22,54.03077697753906,55.37433242797852,48.53032302856445,-0.02426314488191672,0.11334055917445873
306,306,306,306,2020-04-23,54.91446304321289,54.23817825317383,50.901832580566406,0.012468796184161857,0.07883076618696139
307,307,307,307,2020-04-24,53.18316650390625,54.89643096923828,51.73140335083008,-0.031209031900308326,0.028063479028988647
308,308,308,308,2020-04-27,53.814361572265625,56.21293258666992,52.66918563842773,-0.04266938058615155,0.021742806917492308
309,309,309,309,2020-04-28,56.62771987915039,57.58354187011719,54.95052719116211,-0.01659887460765619,0.030521867099721378
310,310,310,310,2020-04-29,57.07857894897461,55.82519912719727,56.068660736083984,0.022451864773854524,0.018012169358642804
311,311,311,311,2020-04-30,56.077674865722656,54.03077697753906,55.37433242797852,0.03788392473116753,0.012701596694802975
312,312,312,312,2020-05-01,54.11193084716797,54.91446304321289,54.23817825317383,-0.014614222767022178,-0.0023276483479323096
313,313,313,313,2020-05-04,49.88288497924805,53.18316650390625,54.89643096923828,-0.06205500239283046,-0.09132735774388723
314,314,314,314,2020-05-05,51.388763427734375,53.814361572265625,56.21293258666992,-0.045073435299868625,-0.08581956032088478
315,315,315,315,2020-05-06,49.395957946777344,56.62771987915039,57.58354187011719,-0.12770710082988335,-0.142186181284357
316,316,316,316,2020-05-07,51.63222885131836,57.07857894897461,55.82519912719727,-0.09541845991865028,-0.07510891750381876
317,317,317,317,2020-05-08,54.454586029052734,56.077674865722656,54.03077697753906,-0.02894358299548594,0.00784384521603032
318,318,318,318,2020-05-11,54.78822326660156,54.11193084716797,54.91446304321289,0.012498027862722028,-0.002298843867634459
319,319,319,319,2020-05-12,54.175048828125,49.88288497924805,53.18316650390625,0.08604481979465595,0.018650305903577635
320,320,320,320,2020-05-13,52.407691955566406,51.388763427734375,53.814361572265625,0.019827846787263237,-0.026139297681906815
321,321,321,321,2020-05-14,53.34547805786133,49.395957946777344,56.62771987915039,0.07995634208247315,-0.0579617513877253
322,322,322,322,2020-05-15,52.48884963989258,51.63222885131836,57.07857894897461,0.016590815613266807,-0.0804107143799957
323,323,323,323,2020-05-18,54.85135269165039,54.454586029052734,56.077674865722656,0.007286193717200851,-0.021868277830860094
324,324,324,324,2020-05-19,52.62410736083984,54.78822326660156,54.11193084716797,-0.03949965479316708,-0.027495294716617935
325,325,325,325,2020-05-20,54.68904113769531,54.175048828125,49.88288497924805,0.00948762060558539,0.09634880100552912
326,326,326,326,2020-05-21,53.42663192749024,52.407691955566406,51.388763427734375,0.019442565278160684,0.039655916270910696
327,327,327,327,2020-05-22,53.37253189086914,53.34547805786133,49.395957946777344,0.0005071438853443411,0.08050403533779904
328,328,328,328,2020-05-26,55.58173751831055,52.48884963989258,51.63222885131836,0.05892466494573956,0.07649308881019468
329,329,329,329,2020-05-27,56.582637786865234,54.85135269165039,54.454586029052734,0.031563216042225006,0.03907938546584733
330,330,330,330,2020-05-28,56.5014877319336,52.62410736083984,54.78822326660156,0.07368068677168882,0.03127067028611652
331,331,331,331,2020-05-29,55.77524566650391,54.68904113769531,54.175048828125,0.01986146595757221,0.029537524616833677
332,332,332,332,2020-06-01,56.83736801147461,53.42663192749024,52.407691955566406,0.06383962381557873,0.08452339514710716
333,333,333,333,2020-06-02,56.73751831054688,53.37253189086914,53.34547805786133,0.06304715741344502,0.06358627527915983
334,334,334,334,2020-06-03,54.55878829956055,55.58173751831055,52.48884963989258,-0.018404412391984093,0.039435778720034564
335,335,335,335,2020-06-04,58.16275405883789,56.582637786865234,54.85135269165039,0.027925814945648497,0.060370459518158226
336,336,336,336,2020-06-05,58.934383392333984,56.5014877319336,52.62410736083984,0.043058966375240315,0.11991226736113592
337,337,337,337,2020-06-08,62.33864212036133,55.77524566650391,54.68904113769531,0.11767579641158066,0.1398744761936117
338,338,338,338,2020-06-09,60.61382293701172,56.83736801147461,53.42663192749024,0.06644317035888614,0.13452450117529047
339,339,339,339,2020-06-10,58.58942031860352,56.73751831054688,53.37253189086914,0.03263981335807542,0.09774481822225267
340,340,340,340,2020-06-11,54.33184051513672,54.55878829956055,55.58173751831055,-0.004159692535284143,-0.02248754823042498
341,341,341,341,2020-06-12,56.46517181396485,58.16275405883789,56.582637786865234,-0.02918675830164008,-0.0020760073671866053
342,342,342,342,2020-06-15,56.973541259765625,58.934383392333984,56.5014877319336,-0.03327161530671785,0.008354709703780605
343,343,343,343,2020-06-16,58.8708381652832,62.33864212036133,55.77524566650391,-0.05562848078055027,0.0555011898520128
344,344,344,344,2020-06-17,57.636226654052734,60.61382293701172,56.83736801147461,-0.049124046936508625,0.014055166003057229
345,345,345,345,2020-06-18,58.117374420166016,58.58942031860352,56.73751831054688,-0.008056845346319674,0.024319994083397134
346,346,346,346,2020-06-19,57.39112854003906,54.33184051513672,54.55878829956055,0.0563074616264847,0.05191354736339204
347,347,347,347,2020-06-22,55.757083892822266,56.46517181396485,58.16275405883789,-0.012540259745875137,-0.041361008517272646
348,348,348,348,2020-06-23,55.52106094360352,56.973541259765625,58.934383392333984,-0.025493944803951174,-0.057917335386501345
349,349,349,349,2020-06-24,53.95964431762695,58.8708381652832,62.33864212036133,-0.08342320239891599,-0.1344109771681663
350,350,350,350,2020-06-25,54.34999847412109,57.636226654052734,60.61382293701172,-0.057016712763943156,-0.10333986802647033
351,351,351,351,2020-06-26,52.90659713745117,58.117374420166016,58.58942031860352,-0.08965954389203734,-0.09699401615939729
352,352,352,352,2020-06-29,53.796234130859375,57.39112854003906,54.33184051513672,-0.06263850355672484,-0.009858057065600834
353,353,353,353,2020-06-30,54.20474624633789,55.757083892822266,56.46517181396485,-0.02784108382476247,-0.040032209147868314
354,354,354,354,2020-07-01,53.16985321044922,55.52106094360352,56.973541259765625,-0.04234803321828784,-0.06676235960081611
355,355,355,355,2020-07-02,53.06092071533203,53.95964431762695,58.8708381652832,-0.01665547676713164,-0.09868922595665275
356,356,356,356,2020-07-06,53.96872329711914,54.34999847412109,57.636226654052734,-0.007015182846481394,-0.0636319129450802
357,357,357,357,2020-07-07,53.27878952026367,52.90659713745117,58.117374420166016,0.0070348955130405955,-0.08325539390202419
358,358,358,358,2020-07-08,52.58887481689453,53.796234130859375,57.39112854003906,-0.022443193905133607,-0.08367588938060744
359,359,359,359,2020-07-09,50.45553207397461,54.20474624633789,55.757083892822266,-0.06916763626795097,-0.09508301813341669
360,360,360,360,2020-07-10,53.12446975708008,53.16985321044922,55.52106094360352,-0.0008535561155211813,-0.04316544291107516
361,361,361,361,2020-07-13,52.67056655883789,53.06092071533203,53.95964431762695,-0.007356716604831726,-0.023889663749469214
362,362,362,362,2020-07-14,53.387733459472656,53.96872329711914,54.34999847412109,-0.010765306313582856,-0.017704968567876178
363,363,363,363,2020-07-15,54.9400634765625,53.27878952026367,52.90659713745117,0.031180775150062123,0.038435024158298914
364,364,364,364,2020-07-16,54.80389404296875,52.58887481689453,53.796234130859375,0.04211954018386077,0.01873104927118585
365,365,365,365,2020-07-17,55.21240997314453,50.45553207397461,54.20474624633789,0.09427861928392112,0.018589953769495127
366,366,366,366,2020-07-20,54.61326217651367,53.12446975708008,53.16985321044922,0.028024607610039665,0.027147130919308093
367,367,367,367,2020-07-21,54.99454116821289,52.67056655883789,53.06092071533203,0.04412283294463726,0.03644151716202959
368,368,368,368,2020-07-22,54.785736083984375,53.387733459472656,53.96872329711914,0.02618583959127907,0.015138634693417918
369,369,369,369,2020-07-23,55.29410552978516,54.9400634765625,53.27878952026367,0.006444150785768432,0.03782585955251472
370,370,370,370,2020-07-24,55.21240997314453,54.80389404296875,52.58887481689453,0.007454140573578405,0.04988764573086413
371,371,371,371,2020-07-27,55.35764694213867,55.21240997314453,50.45553207397461,0.0026305131231327827,0.09715713355231093
372,372,372,372,2020-07-28,55.1397819519043,54.61326217651367,53.12446975708008,0.009640877589199404,0.03793566701069295
373,373,373,373,2020-07-29,56.28361511230469,54.99454116821289,52.67056655883789,0.023440034532679954,0.06859710820521903
374,374,374,374,2020-07-30,55.893253326416016,54.785736083984375,53.387733459472656,0.02021543054078645,0.04693062815347515
375,375,375,375,2020-07-31,55.78432083129883,55.29410552978516,54.9400634765625,0.008865597821265059,0.015366879856199889
376,376,376,376,2020-08-03,56.6739616394043,55.21240997314453,54.80389404296875,0.026471433994108784,0.03412289635786325
377,377,377,377,2020-08-04,59.11594772338867,55.35764694213867,55.21240997314453,0.06789126685927016,0.07070036885082231
378,378,378,378,2020-08-05,57.12786102294922,55.1397819519043,54.61326217651367,0.03605525812160493,0.046043740040801806
379,379,379,379,2020-08-06,56.70119094848633,56.28361511230469,54.99454116821289,0.00741913673008443,0.031033076083920363
380,380,380,380,2020-08-07,57.00984954833984,55.893253326416016,54.785736083984375,0.019977298787796638,0.04059657902462033
381,381,381,381,2020-08-10,58.60757827758789,55.78432083129883,55.29410552978516,0.05061023248498575,0.059924520273103354
382,382,382,382,2020-08-11,59.19763946533203,56.6739616394043,55.21240997314453,0.044529758515647444,0.07217995907307673
383,383,383,383,2020-08-12,59.651554107666016,59.11594772338867,55.35764694213867,0.009060268927490123,0.07756664892233323
384,384,384,384,2020-08-13,58.64389419555664,57.12786102294922,55.1397819519043,0.02653754482420423,0.06354962097435934
385,385,385,385,2020-08-14,58.04474258422852,56.70119094848633,56.28361511230469,0.023695298339726723,0.03129023372805384
386,386,386,386,2020-08-17,57.808712005615234,57.00984954833984,55.893253326416016,0.014012709445900606,0.0342699443171246
387,387,387,387,2020-08-18,57.79963684082031,58.60757827758789,55.78432083129883,-0.013785613746755687,0.03612692562155839
388,388,388,388,2020-08-19,57.62715530395508,59.19763946533203,56.6739616394043,-0.026529506506702494,0.016818899490662176
389,389,389,389,2020-08-20,57.10063552856445,59.651554107666016,59.11594772338867,-0.04276365666009929,-0.034090837962272524
390,390,390,390,2020-08-21,57.11879348754883,58.64389419555664,57.12786102294922,-0.026006129520016907,-0.00015872352365420284
391,391,391,391,2020-08-24,57.69070053100586,58.04474258422852,56.70119094848633,-0.006099468056196766,0.01745130156822472
392,392,392,392,2020-08-25,57.68162155151367,57.808712005615234,57.00984954833984,-0.0021984654162372497,0.011783437572558952
393,393,393,393,2020-08-26,57.59991836547852,57.79963684082031,58.60757827758789,-0.003455358653754348,-0.01719333816075297
394,394,394,394,2020-08-27,58.06290054321289,57.62715530395508,59.19763946533203,0.007561456694495261,-0.01916865152678393
395,395,395,395,2020-08-28,58.01750946044922,57.10063552856445,59.651554107666016,0.016057158092857016,-0.027393161362862184
396,396,396,396,2020-08-31,57.386985778808594,57.11879348754883,58.64389419555664,0.0046953423713025355,-0.02143289483056332
397,397,397,397,2020-09-01,57.24076843261719,57.69070053100586,58.04474258422852,-0.007799040300210169,-0.013850938359226794
398,398,398,398,2020-09-02,57.9261360168457,57.68162155151367,57.808712005615234,0.004239035913955025,0.0020312511238629316
399,399,399,399,2020-09-03,56.32697296142578,57.59991836547852,57.79963684082031,-0.022099777919401653,-0.02547877391427622
400,400,400,400,2020-09-04,57.03973388671875,58.06290054321289,57.62715530395508,-0.017621693834131813,-0.010193482814446875
401,401,401,401,2020-09-08,56.26300048828125,58.01750946044922,57.10063552856445,-0.03024102531260886,-0.014669452144086548
402,402,402,402,2020-09-09,55.9614486694336,57.386985778808594,57.11879348754883,-0.024840773391889948,-0.02026206695643029
403,403,403,403,2020-09-10,57.98095703125,57.24076843261719,57.69070053100586,0.012931143639417497,0.005031252828835875
404,404,404,404,2020-09-11,58.22768783569336,57.9261360168457,57.68162155151367,0.0052057989637002144,0.009466902446423342
405,405,405,405,2020-09-14,59.68063354492188,56.32697296142578,57.59991836547852,0.05953915872228355,0.036123578617611285
406,406,406,406,2020-09-15,59.62580871582031,57.03973388671875,58.06290054321289,0.0453381292808539,0.026917500813522732
407,407,407,407,2020-09-16,59.5892448425293,56.26300048828125,58.01750946044922,0.059119569261878446,0.027090707558750537
408,408,408,408,2020-09-17,58.25510025024414,55.9614486694336,57.386985778808594,0.04098627957898704,0.01512737530389896
409,409,409,409,2020-09-18,56.683353424072266,57.98095703125,57.24076843261719,-0.022379823887321626,-0.00973807696521578
410,410,410,410,2020-09-21,54.69125747680664,58.22768783569336,57.9261360168457,-0.060734514632725944,-0.05584488734236159
411,411,411,411,2020-09-22,54.27090835571289,59.68063354492188,56.32697296142578,-0.09064456705435386,-0.03650230959723222
412,412,412,412,2020-09-23,52.16915130615234,59.62580871582031,57.03973388671875,-0.12505754756647058,-0.08538929354473179
413,413,413,413,2020-09-24,51.99553298950195,59.5892448425293,56.26300048828125,-0.12743426893719678,-0.07584855876408769
414,414,414,414,2020-09-25,54.07900619506836,58.25510025024414,55.9614486694336,-0.07168632509834671,-0.033638201281830704
415,415,415,415,2020-09-28,54.609012603759766,56.683353424072266,57.98095703125,-0.0365952381961856,-0.05815606709756205
416,416,416,416,2020-09-29,53.87797546386719,54.69125747680664,58.22768783569336,-0.014870420803258178,-0.0747017876461139
417,417,417,417,2020-09-30,54.353153228759766,54.27090835571289,59.68063354492188,0.0015154504602687968,-0.0892664839449484
418,418,418,418,2020-10-01,54.11556625366211,52.16915130615234,59.62580871582031,0.037309691623835795,-0.09241371447757307
419,419,419,419,2020-10-02,54.19781494140625,51.99553298950195,59.5892448425293,0.042355214482539205,-0.09047656024791817
420,420,420,420,2020-10-05,53.91452407836914,54.07900619506836,58.25510025024414,-0.0030415151511090643,-0.07450980520554185
421,421,421,421,2020-10-06,53.558143615722656,54.609012603759766,56.683353424072266,-0.01924350831358479,-0.05513452573930455
422,422,422,422,2020-10-07,53.704349517822266,53.87797546386719,54.69125747680664,-0.0032225773992076157,-0.018045077120468545
423,423,423,423,2020-10-08,53.9053840637207,54.353153228759766,54.27090835571289,-0.00823814513859955,-0.006735179179172657
424,424,424,424,2020-10-09,52.98243713378906,54.11556625366211,52.16915130615234,-0.020939060575687285,0.01558940115517693
425,425,425,425,2020-10-12,53.88710784912109,54.19781494140625,51.99553298950195,-0.005732834296383937,0.036379564759938976
426,426,426,426,2020-10-13,53.87797546386719,53.91452407836914,54.07900619506836,-0.0006778992326599287,-0.0037173525429818888
427,427,427,427,2020-10-14,54.170387268066406,53.558143615722656,54.609012603759766,0.011431382998196682,-0.008032105229149655
428,428,428,428,2020-10-15,55.27609634399414,53.704349517822266,53.87797546386719,0.029266657920328676,0.02594976645075664
429,429,429,429,2020-10-16,54.56332015991211,53.9053840637207,54.353153228759766,0.012205387413874558,0.0038666925222865522
430,430,430,430,2020-10-19,53.28399658203125,52.98243713378906,54.11556625366211,0.0056916869920631274,-0.01536655216232885
431,431,431,431,2020-10-20,52.8727912902832,53.88710784912109,54.19781494140625,-0.0188229912371225,-0.024447916443781748
432,432,432,432,2020-10-21,54.06986618041992,53.87797546386719,53.91452407836914,0.0035615799387529457,0.00288126631378538
433,433,433,433,2020-10-22,54.31660079956055,54.170387268066406,53.558143615722656,0.0026991413365866634,0.014161379253168072
434,434,434,434,2020-10-23,54.8740119934082,55.27609634399414,53.704349517822266,-0.007274109012396335,0.021779660047791305
435,435,435,435,2020-10-26,52.507266998291016,54.56332015991211,53.9053840637207,-0.03768196575273075,-0.025936501329384742
436,436,436,436,2020-10-27,52.699161529541016,53.28399658203125,52.98243713378906,-0.01097581056236796,-0.005346594448510045
437,437,437,437,2020-10-28,51.86759567260742,52.8727912902832,53.88710784912109,-0.019011585981096313,-0.03747672230189292
438,438,438,438,2020-10-29,52.30623245239258,54.06986618041992,53.87797546386719,-0.032617682502532275,-0.029172273047428865
439,439,439,439,2020-10-30,52.29709243774414,54.31660079956055,54.170387268066406,-0.037180315632578176,-0.03458152922282276
440,440,440,440,2020-11-02,52.66261291503906,54.8740119934082,55.27609634399414,-0.04029956983343563,-0.04728053538171095
441,441,441,441,2020-11-03,51.62086868286133,52.507266998291016,54.56332015991211,-0.016881440724357932,-0.05392728060585672
442,442,442,442,2020-11-04,51.66656112670898,52.699161529541016,53.28399658203125,-0.019594247287088362,-0.030354995103121007
443,443,443,443,2020-11-05,52.73571014404297,51.86759567260742,52.8727912902832,0.01673712575603381,-0.002592659530449737
444,444,444,444,2020-11-06,52.388465881347656,52.30623245239258,54.06986618041992,0.0015721535484307658,-0.031096808959389377
445,445,445,445,2020-11-09,55.14815521240234,52.29709243774414,54.31660079956055,0.054516659373600396,0.015309397138278058
446,446,446,446,2020-11-10,55.248680114746094,52.66261291503906,54.8740119934082,0.049106321478562975,0.0068277880134388624
447,447,447,447,2020-11-11,55.84264755249024,51.62086868286133,52.507266998291016,0.08178434376154908,0.06352226548580009
448,448,448,448,2020-11-12,55.5867919921875,51.66656112670898,52.699161529541016,0.07587559109777797,0.05479461871566582
449,449,449,449,2020-11-13,56.97576904296875,52.73571014404297,51.86759567260742,0.08040204421907715,0.09848486910024801
450,450,450,450,2020-11-16,59.15976333618164,52.388465881347656,52.30623245239258,0.1292516843339142,0.13102704137651133
451,451,451,451,2020-11-17,58.28251266479492,55.14815521240234,52.29709243774414,0.05683521851856432,0.11445034414056554
452,452,452,452,2020-11-18,57.98095703125,55.248680114746094,52.66261291503906,0.049454157290802936,0.10098899051573951
453,453,453,453,2020-11-19,56.96663284301758,55.84264755249024,51.62086868286133,0.020127722086794364,0.10355819839062685
454,454,454,454,2020-11-20,55.50454711914063,55.5867919921875,51.66656112670898,-0.0014795758146723959,0.07428375159359324
455,455,455,455,2020-11-23,57.68854141235352,56.97576904296875,52.73571014404297,0.012510096508697055,0.09391797806045155
456,456,456,456,2020-11-24,59.214599609375,59.15976333618164,52.388465881347656,0.000926918400294241,0.13029840849868668
457,457,457,457,2020-11-25,59.388214111328125,58.28251266479492,55.14815521240234,0.018971410050429904,0.07688487280481571
458,458,458,458,2020-11-27,59.3973503112793,57.98095703125,55.248680114746094,0.02442859436186784,0.07509084720063575
459,459,459,459,2020-11-30,59.99082946777344,56.96663284301758,55.84264755249024,0.05308715775934325,0.0742834034038955
460,460,460,460,2020-12-01,61.42617416381836,55.50454711914063,55.5867919921875,0.10668724189329826,0.1050498142157863
461,461,461,461,2020-12-02,60.81891632080078,57.68854141235352,56.97576904296875,0.054263374178098234,0.06745231073465097
462,462,462,462,2020-12-03,63.6068229675293,59.214599609375,59.15976333618164,0.07417466954313245,0.07517034180946203
463,463,463,463,2020-12-04,64.49933624267578,59.388214111328125,58.28251266479492,0.08606290335261524,0.10666704803267835
464,464,464,464,2020-12-07,63.21118927001953,59.3973503112793,57.98095703125,0.06420890727874773,0.09020603499094704
465,465,465,465,2020-12-08,62.9443588256836,59.99082946777344,56.96663284301758,0.04923301418088877,0.10493381273102065
466,466,466,466,2020-12-09,63.63444137573242,61.42617416381836,55.50454711914063,0.03594993896290544,0.14647258069038838
467,467,467,467,2020-12-10,63.86446380615234,60.81891632080078,57.68854141235352,0.05007566181033618,0.10705631036246466
468,468,468,468,2020-12-11,63.7540397644043,63.6068229675293,59.214599609375,0.002314481214541253,0.0766608266369262
469,469,469,469,2020-12-14,64.20490264892578,64.49933624267578,59.388214111328125,-0.004564908895220321,0.08110512514433199
470,470,470,470,2020-12-15,62.79713821411133,63.21118927001953,59.3973503112793,-0.006550281060833996,0.05723803982862896
471,471,471,471,2020-12-16,60.02761459350586,62.9443588256836,59.99082946777344,-0.0463384533037392,0.0006131791485259885
472,472,472,472,2020-12-17,59.80679702758789,63.63444137573242,61.42617416381836,-0.06015051386314574,-0.026362982202207896
473,473,473,473,2020-12-18,59.76079559326172,63.86446380615234,60.81891632080078,-0.06425589394043096,-0.017397888544376627
474,474,474,474,2020-12-21,58.748680114746094,63.7540397644043,63.6068229675293,-0.0785104703663475,-0.07637770016061396
475,475,475,475,2020-12-22,57.48814010620117,64.20490264892578,64.49933624267578,-0.104614480602082,-0.10870183392423305
476,476,476,476,2020-12-23,59.39275360107422,62.79713821411133,63.21118927001953,-0.05421241651856201,-0.06040759101421245
477,477,477,477,2020-12-24,59.61357116699219,60.02761459350586,62.9443588256836,-0.006897549224927357,-0.05291638076599692
478,478,478,478,2020-12-28,59.236328125,59.80679702758789,63.63444137573242,-0.009538529580922717,-0.06911529598827726
479,479,479,479,2020-12-29,58.42664337158203,59.76079559326172,63.86446380615234,-0.022324873831333636,-0.08514626304662498
480,480,480,480,2020-12-30,58.50945281982422,58.748680114746094,63.7540397644043,-0.004072045439227345,-0.08226281760278786
481,481,481,481,2020-12-31,59.29154968261719,57.48814010620117,64.20490264892578,0.03137011517652977,-0.07652613373117234
482,482,482,482,2021-01-04,58.42664337158203,59.39275360107422,62.79713821411133,-0.016266466377048316,-0.06959703844509257
483,483,483,483,2021-01-05,58.380638122558594,59.61357116699219,60.02761459350586,-0.020682086650703146,-0.02743698016488305
