,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,USB,USB_6m,USB_12m,USB_6m_ret,USB_12m_ret
1189,1189,1189,1189,2023-10-25,30.941068649291992,34.50092315673828,31.653038024902344,-0.10318142767582794,-0.02249292390355151
1190,1190,1190,1190,2023-10-26,31.41571617126465,32.99787139892578,32.22657012939453,-0.04794719054855878,-0.025161038077405773
1191,1191,1191,1191,2023-10-27,30.298315048217773,32.384788513183594,32.1474609375,-0.06442757729038229,-0.05752074457380241
1192,1192,1192,1192,2023-10-30,30.960844039916992,30.5850830078125,31.90024948120117,0.012285761395792516,-0.029448216128772575
1193,1193,1193,1193,2023-10-31,31.52448844909668,30.91140365600586,31.81125259399414,0.01983361221358515,-0.009014550560376255
1194,1194,1194,1194,2023-11-01,31.50471305847168,31.03995132446289,32.2562370300293,0.01497301748803026,-0.023298563030088704
1195,1195,1195,1195,2023-11-02,33.957054138183594,30.941068649291992,34.50092315673828,0.09747515585440558,-0.01576389756540375
1196,1196,1196,1196,2023-11-03,35.094234466552734,31.41571617126465,32.99787139892578,0.11709165804893407,0.06353025146025626
1197,1197,1197,1197,2023-11-06,34.876686096191406,30.298315048217773,32.384788513183594,0.15110975777654478,0.07694654488768338
1198,1198,1198,1198,2023-11-07,34.42181396484375,30.960844039916992,30.5850830078125,0.1117853867441283,0.12544451672899548
1199,1199,1199,1199,2023-11-08,34.12515640258789,31.52448844909668,30.91140365600586,0.0824967535219665,0.10396657435378609
1200,1200,1200,1200,2023-11-09,33.5318489074707,31.50471305847168,31.03995132446289,0.0643438918245891,0.08028033153015679
1201,1201,1201,1201,2023-11-10,33.81861877441406,33.957054138183594,30.941068649291992,-0.004076777779550289,0.09300099352540991
1202,1202,1202,1202,2023-11-13,33.620845794677734,35.094234466552734,31.41571617126465,-0.041983781503461604,0.07019192595806789
1203,1203,1203,1203,2023-11-14,35.74687194824219,34.876686096191406,30.298315048217773,0.02495035937906409,0.17983035991781704
1204,1204,1204,1204,2023-11-15,36.765384674072266,34.42181396484375,30.960844039916992,0.06808388168102031,0.18748005146990288
1205,1205,1205,1205,2023-11-16,36.90382385253906,34.12515640258789,31.52448844909668,0.08142577918677185,0.1706398951446435
1206,1206,1206,1206,2023-11-17,37.22025680541992,33.5318489074707,31.50471305847168,0.10999715250200426,0.18141868920819526
1207,1207,1207,1207,2023-11-20,37.21036911010742,33.81861877441406,33.957054138183594,0.10029239686924862,0.09580674927468413
1208,1208,1208,1208,2023-11-21,36.5972785949707,33.620845794677734,35.094234466552734,0.088529384967589,0.042828805109012213
1209,1209,1209,1209,2023-11-22,36.41928863525391,35.74687194824219,34.876686096191406,0.018810504258535365,0.044230192478951214
1210,1210,1210,1210,2023-11-24,36.78516387939453,36.765384674072266,34.42181396484375,0.000537984451886242,0.06865849420267489
1211,1211,1211,1211,2023-11-27,36.37973403930664,36.90382385253906,34.12515640258789,-0.014201504302822077,0.0660679063304681
1212,1212,1212,1212,2023-11-28,36.626949310302734,37.22025680541992,33.5318489074707,-0.015940446037728373,0.0923033027905138
1213,1213,1213,1213,2023-11-29,37.36858367919922,37.21036911010742,33.81861877441406,0.004251894643227949,0.10497072421748133
1214,1214,1214,1214,2023-11-30,37.69490051269531,36.5972785949707,33.620845794677734,0.029991899940763567,0.12117644936411787
1215,1215,1215,1215,2023-12-01,38.94085311889648,36.41928863525391,35.74687194824219,0.06923706030879706,0.08934994858511947
1216,1216,1216,1216,2023-12-04,39.04962539672852,36.78516387939453,36.765384674072266,0.06155909824836869,0.06213020053798468
1217,1217,1217,1217,2023-12-05,38.96062850952149,36.37973403930664,36.90382385253906,0.07094319236711066,0.05573418801263097
1218,1218,1218,1218,2023-12-06,38.64419937133789,36.626949310302734,37.22025680541992,0.05507556864605512,0.03825719347832712
1219,1219,1219,1219,2023-12-07,39.28694915771485,37.36858367919922,37.21036911010742,0.05133631755980805,0.05580648881667161
1220,1220,1220,1220,2023-12-08,39.97914123535156,37.69490051269531,36.5972785949707,0.060598136394787394,0.09240748957890021
1221,1221,1221,1221,2023-12-11,40.07802581787109,38.94085311889648,36.41928863525391,0.02920256255050524,0.10046152244378304
1222,1222,1222,1222,2023-12-12,39.99892044067383,39.04962539672852,36.78516387939453,0.02430996544271169,0.08736556324218259
1223,1223,1223,1223,2023-12-13,42.01617050170898,38.96062850952149,36.37973403930664,0.07842640401555001,0.15493341584939646
1224,1224,1224,1224,2023-12-14,44.824501037597656,38.64419937133789,36.626949310302734,0.15992831438613386,0.22381202588961036
1225,1225,1225,1225,2023-12-15,44.5080680847168,39.28694915771485,37.36858367919922,0.13289703168454525,0.19105579346566692
1226,1226,1226,1226,2023-12-18,43.55877304077149,39.97914123535156,37.69490051269531,0.08953748616927859,0.15556142736339829
1227,1227,1227,1227,2023-12-19,43.71698760986328,40.07802581787109,38.94085311889648,0.09079693217747153,0.12265099781928335
1228,1228,1228,1228,2023-12-20,41.98650360107422,39.99892044067383,39.04962539672852,0.04969092011741583,0.0752088701109983
1229,1229,1229,1229,2023-12-21,42.8270263671875,42.01617050170898,38.96062850952149,0.019298661819870944,0.09923859048426564
1230,1230,1230,1230,2023-12-22,43.02479553222656,44.824501037597656,38.64419937133789,-0.04015003990477317,0.11335714627685434
1231,1231,1231,1231,2023-12-26,43.57855224609375,44.5080680847168,39.28694915771485,-0.02088420995613205,0.10923737221616636
1232,1232,1232,1232,2023-12-27,43.45000076293945,43.55877304077149,39.97914123535156,-0.0024971382396429265,0.08681676044904085
1233,1233,1233,1233,2023-12-28,43.630001068115234,43.71698760986328,40.07802581787109,-0.0019897652263767274,0.08862650237278635
1234,1234,1234,1234,2023-12-29,43.27999877929688,41.98650360107422,39.99892044067383,0.030807403981825576,0.082029172349527
1235,1235,1235,1235,2024-01-02,43.90999984741211,42.8270263671875,42.01617050170898,0.025287150943880343,0.04507382093820533
1236,1236,1236,1236,2024-01-03,42.75,43.02479553222656,44.824501037597656,-0.006386910822637981,-0.04628051600301397
1237,1237,1237,1237,2024-01-04,43.209999084472656,43.57855224609375,44.5080680847168,-0.008457214446680683,-0.029164802160664305
1238,1238,1238,1238,2024-01-05,43.810001373291016,43.45000076293945,43.55877304077149,0.008285399402308435,0.005767571374987401
1239,1239,1239,1239,2024-01-08,43.959999084472656,43.630001068115234,43.71698760986328,0.007563557375170005,0.005558742445340492
1240,1240,1240,1240,2024-01-09,43.459999084472656,43.27999877929688,41.98650360107422,0.0041589720483512505,0.035094503162219404
1241,1241,1241,1241,2024-01-10,43.400001525878906,43.90999984741211,42.8270263671875,-0.011614628178215791,0.013378821909764804
1242,1242,1242,1242,2024-01-11,42.81999969482422,42.75,43.02479553222656,0.0016374197619699604,-0.004759949114666817
1243,1243,1243,1243,2024-01-12,42.150001525878906,43.209999084472656,43.57855224609375,-0.02453130250064406,-0.032781050461420436
1244,1244,1244,1244,2024-01-16,41.380001068115234,43.810001373291016,43.45000076293945,-0.05546679363167617,-0.04764095876817154
1245,1245,1245,1245,2024-01-17,40.81999969482422,43.959999084472656,43.630001068115234,-0.0714285590319208,-0.06440525566121436
1246,1246,1246,1246,2024-01-18,40.150001525878906,43.459999084472656,43.27999877929688,-0.07616193346346256,-0.07231971676753424
1247,1247,1247,1247,2024-01-19,42.0099983215332,43.400001525878906,43.90999984741211,-0.032027722476388854,-0.04327036056664635
1248,1248,1248,1248,2024-01-22,41.77999877929688,42.81999969482422,42.75,-0.024287737574483104,-0.022690087033991113
1249,1249,1249,1249,2024-01-23,41.970001220703125,42.150001525878906,43.209999084472656,-0.004270469719088066,-0.028697012035233338
1250,1250,1250,1250,2024-01-24,42.47999954223633,41.380001068115234,43.810001373291016,0.026582852724203576,-0.03035840651366717
1251,1251,1251,1251,2024-01-25,42.810001373291016,40.81999969482422,43.959999084472656,0.0487506539280822,-0.026160094065785344
1252,1252,1252,1252,2024-01-26,42.63999938964844,40.150001525878906,43.459999084472656,0.06201737905699933,-0.01886791790378084
1253,1253,1253,1253,2024-01-29,42.95000076293945,42.0099983215332,43.400001525878906,0.02237568386010702,-0.010368680809172859
1254,1254,1254,1254,2024-01-30,43.34000015258789,41.77999877929688,42.81999969482422,0.03733847340522267,0.012143868787241718
1255,1255,1255,1255,2024-01-31,41.540000915527344,41.970001220703125,42.150001525878906,-0.010245420363811375,-0.014472137325476475
1256,1256,1256,1256,2024-02-01,40.88999938964844,42.47999954223633,41.380001068115234,-0.037429382526405375,-0.011841509565459152
1257,1257,1257,1257,2024-02-02,40.84000015258789,42.810001373291016,40.81999969482422,-0.04601731271917686,0.0004899671218323576
1258,1258,1258,1258,2024-02-05,40.07500076293945,42.63999938964844,40.150001525878906,-0.06015475289457162,-0.0018680139499150927
