,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,WY,WY_6m,WY_12m,WY_6m_ret,WY_12m_ret
724,724,724,724,2021-12-17,35.639366149902344,35.7382698059082,33.68836975097656,-0.0027674438785928457,0.05791305466389418
725,725,725,725,2021-12-20,34.28176498413086,35.981014251708984,34.623409271240234,-0.04722627482624164,-0.009867436347268055
726,726,726,726,2021-12-21,34.57846450805664,36.00798416137695,34.46158218383789,-0.03970007448663704,0.003391670283599657
727,727,727,727,2021-12-22,34.91111755371094,34.965065002441406,34.57846450805664,-0.0015428957082362915,0.009620237635965312
728,728,728,728,2021-12-23,34.74029541015625,35.48653030395508,35.378631591796875,-0.021028680105016018,-0.01804298676686622
729,729,729,729,2021-12-27,35.657344818115234,35.63037872314453,35.49551773071289,0.0007568287494286174,0.0045590851394266
730,730,730,730,2021-12-28,35.83716583251953,35.639366149902344,35.7382698059082,0.005550033684247557,0.0027672303989092484
731,731,731,731,2021-12-29,36.57440185546875,34.28176498413086,35.981014251708984,0.06687627875633484,0.016491686410190054
732,732,732,732,2021-12-30,36.83513641357422,34.57846450805664,36.00798416137695,0.06526235151337567,0.022971356810484567
733,733,733,733,2021-12-31,37.0239486694336,34.91111755371094,34.965065002441406,0.06052029450137364,0.05888402229049006
734,734,734,734,2022-01-03,36.47551345825195,34.74029541015625,35.48653030395508,0.04994828131451112,0.027869254779936847
735,735,735,735,2022-01-04,36.94303131103516,35.657344818115234,35.63037872314453,0.036056708638236845,0.03684082614137263
736,736,736,736,2022-01-05,36.02596664428711,35.83716583251953,35.639366149902344,0.005268296400723127,0.010847569307453231
737,737,737,737,2022-01-06,36.31367111206055,36.57440185546875,34.28176498413086,-0.007128776690280114,0.05927075600892384
738,738,738,738,2022-01-07,36.26872253417969,36.83513641357422,34.57846450805664,-0.015376999640641986,0.04888181271696501
739,739,739,739,2022-01-10,36.097900390625,37.0239486694336,34.91111755371094,-0.0250121424669415,0.03399440980622259
740,740,740,740,2022-01-11,36.619361877441406,36.47551345825195,34.74029541015625,0.003943698266347884,0.05408896053128598
741,741,741,741,2022-01-12,36.90706253051758,36.94303131103516,35.657344818115234,-0.0009736282931076534,0.03504797451344288
742,742,742,742,2022-01-13,37.45549774169922,36.02596664428711,35.83716583251953,0.03968057572270034,0.0451579211576818
743,743,743,743,2022-01-14,36.8441276550293,36.31367111206055,36.57440185546875,0.014607626459242073,0.007374715261958986
744,744,744,744,2022-01-18,35.315696716308594,36.26872253417969,36.83513641357422,-0.026276795852761548,-0.0412497372130185
745,745,745,745,2022-01-19,35.225791931152344,36.097900390625,37.0239486694336,-0.024159534212110367,-0.04856739496740359
746,746,746,746,2022-01-20,34.42561721801758,36.619361877441406,36.47551345825195,-0.05990668725375137,-0.05619924288606881
747,747,747,747,2022-01-21,34.17387008666992,36.90706253051758,36.94303131103516,-0.07405608185662682,-0.07495760705316223
748,748,748,748,2022-01-24,34.92909622192383,37.45549774169922,36.02596664428711,-0.06745075281599444,-0.030446661797962293
749,749,749,749,2022-01-25,34.58745193481445,36.8441276550293,36.31367111206055,-0.06124926450543344,-0.04753634442299004
750,750,750,750,2022-01-26,34.23681640625,35.315696716308594,36.26872253417969,-0.030549597215234092,-0.05602364753858691
751,751,751,751,2022-01-27,34.06598663330078,35.225791931152344,36.097900390625,-0.0329248892436077,-0.056288973467607195
752,752,752,752,2022-01-28,35.64836502075195,34.42561721801758,36.619361877441406,0.035518544082759895,-0.02651594148306602
753,753,753,753,2022-01-31,36.3496322631836,34.17387008666992,36.90706253051758,0.06366742107334145,-0.015103620529893225
754,754,754,754,2022-02-01,36.52945327758789,34.92909622192383,37.45549774169922,0.045817305019749455,-0.024723859511827095
755,755,755,755,2022-02-02,37.28467178344727,34.58745193481445,36.8441276550293,0.07798261212523427,0.011956969982917842
756,756,756,756,2022-02-03,37.14981460571289,34.23681640625,35.315696716308594,0.08508379298173052,0.05193492016136014
757,757,757,757,2022-02-04,36.40357971191406,34.06598663330078,35.225791931152344,0.06861956190425422,0.03343538118500411
758,758,758,758,2022-02-07,36.8441276550293,35.64836502075195,34.42561721801758,0.0335432672320668,0.07025321933068862
759,759,759,759,2022-02-08,37.5723762512207,36.3496322631836,34.17387008666992,0.0336384142536581,0.09944750641152655
760,760,760,760,2022-02-09,38.27366256713867,36.52945327758789,34.92909622192383,0.04774802612830009,0.09575301702526073
761,761,761,761,2022-02-10,37.59934997558594,37.28467178344727,34.58745193481445,0.008439880977532566,0.08708065706742096
762,762,762,762,2022-02-11,37.36559295654297,37.14981460571289,34.23681640625,0.0058083291429642525,0.0913863167990645
763,763,763,763,2022-02-14,36.781192779541016,36.40357971191406,34.06598663330078,0.010372965258231615,0.07970431549415391
764,764,764,764,2022-02-15,37.60834503173828,36.8441276550293,35.64836502075195,0.020741904486498708,0.054980922963658196
765,765,765,765,2022-02-16,37.63531875610352,37.5723762512207,36.3496322631836,0.00167523354024679,0.03536999999370338
766,766,766,766,2022-02-17,36.4804573059082,38.27366256713867,36.52945327758789,-0.04685219916136518,-0.0013412730627903047
767,767,767,767,2022-02-18,36.4897689819336,37.59934997558594,37.28467178344727,-0.029510642986456226,-0.021319828323299705
768,768,768,768,2022-02-22,35.83783721923828,37.36559295654297,37.14981460571289,-0.04088669860214722,-0.03531585286223349
769,769,769,769,2022-02-23,34.72023391723633,36.781192779541016,36.40357971191406,-0.05603295343513337,-0.04624121605620046
770,770,770,770,2022-02-24,35.60500717163086,37.60834503173828,36.8441276550293,-0.0532684397150891,-0.033631424117305575
771,771,771,771,2022-02-25,36.508392333984375,37.63531875610352,37.5723762512207,-0.029943320778607396,-0.028318249293635245
772,772,772,772,2022-02-28,36.21037292480469,36.4804573059082,38.27366256713867,-0.007403536058737226,-0.0539088632741801
773,773,773,773,2022-03-01,35.96822738647461,36.4897689819336,37.59934997558594,-0.014292817137790403,-0.04338166990042247
774,774,774,774,2022-03-02,36.77848434448242,35.83783721923828,37.36559295654297,0.02624731842744099,-0.015712546372363634
775,775,775,775,2022-03-03,36.647499084472656,34.72023391723633,36.781192779541016,0.05550841540498852,-0.0036348384857906035
776,776,776,776,2022-03-04,36.769134521484375,35.60500717163086,37.60834503173828,0.03269560779027336,-0.02231447593734004
777,777,777,777,2022-03-07,35.99258041381836,36.508392333984375,37.63531875610352,-0.01412858488665536,-0.043648848915853855
778,778,778,778,2022-03-08,36.03935623168945,36.21037292480469,36.4804573059082,-0.00472286472913086,-0.012091434888545471
779,779,779,779,2022-03-09,36.479095458984375,35.96822738647461,36.4897689819336,0.01420331524877616,-0.00029250727661522813
780,780,780,780,2022-03-10,37.51761245727539,36.77848434448242,35.83783721923828,0.020096752924073424,0.04687155722487013
781,781,781,781,2022-03-11,37.06851959228516,36.647499084472656,34.72023391723633,0.011488383063795293,0.06763450040822061
782,782,782,782,2022-03-14,36.27326202392578,36.769134521484375,35.60500717163086,-0.013486107410791925,0.01876856390096071
783,783,783,783,2022-03-15,36.928184509277344,35.99258041381836,36.508392333984375,0.025994360079273138,0.011498511669663314
784,784,784,784,2022-03-16,36.74106597900391,36.03935623168945,36.21037292480469,0.019470651551135143,0.01465582956854039
785,785,785,785,2022-03-17,36.965606689453125,36.479095458984375,35.96822738647461,0.01333671310506479,0.027729453894454803
786,786,786,786,2022-03-18,37.41469192504883,37.51761245727539,36.77848434448242,-0.002743259111804286,0.017298363211692536
787,787,787,787,2022-03-21,36.66621780395508,37.06851959228516,36.647499084472656,-0.010852922985729707,0.0005107775414434634
788,788,788,788,2022-03-22,35.739967346191406,36.27326202392578,36.769134521484375,-0.01470214278998716,-0.027989975523944444
789,789,789,789,2022-03-23,35.69318389892578,36.928184509277344,35.99258041381836,-0.03344330696899811,-0.00831828425331882
790,790,790,790,2022-03-24,35.61833953857422,36.74106597900391,36.03935623168945,-0.030557808014369803,-0.011682136895248774
791,791,791,791,2022-03-25,36.11421203613281,36.965606689453125,36.479095458984375,-0.02303207574740629,-0.010002534828798648
792,792,792,792,2022-03-28,36.05807495117188,37.41469192504883,37.51761245727539,-0.03625893744079456,-0.03890272889208002
793,793,793,793,2022-03-29,36.50716400146485,36.66621780395508,37.06851959228516,-0.004337884080126475,-0.015143728344013563
794,794,794,794,2022-03-30,36.05807495117188,35.739967346191406,36.27326202392578,0.008900612636244531,-0.0059323882316391074
795,795,795,795,2022-03-31,35.459285736083984,35.69318389892578,36.928184509277344,-0.006553020417123245,-0.039777172712737396
796,796,796,796,2022-04-01,35.571563720703125,35.61833953857422,36.74106597900391,-0.0013132509397423275,-0.031830928884020726
797,797,797,797,2022-04-04,36.28261947631836,36.11421203613281,36.965606689453125,0.004663190214895252,-0.018476288482765058
798,798,798,798,2022-04-05,35.41250991821289,36.05807495117188,37.41469192504883,-0.017903480256036497,-0.05351325652625494
799,799,799,799,2022-04-06,35.0756950378418,36.50716400146485,36.66621780395508,-0.039210631742460644,-0.04337842464737984
800,800,800,800,2022-04-07,35.459285736083984,36.05807495117188,35.739967346191406,-0.016606244673315174,-0.007853437788250539
801,801,801,801,2022-04-08,36.18906021118164,35.459285736083984,35.69318389892578,0.020580630995480798,0.013892745283246688
802,802,802,802,2022-04-11,36.50716400146485,35.571563720703125,35.61833953857422,0.026301915994128677,0.024954124038489844
803,803,803,803,2022-04-12,37.03110504150391,36.28261947631836,36.11421203613281,0.02062931442075433,0.02538870305279639
804,804,804,804,2022-04-13,37.48019409179688,35.41250991821289,36.05807495117188,0.058388523670291015,0.039439685633544386
805,805,805,805,2022-04-14,37.33049011230469,35.0756950378418,36.50716400146485,0.0642836890909868,0.022552453288532615
806,806,806,806,2022-04-18,37.255645751953125,35.459285736083984,36.05807495117188,0.05065979132346521,0.03321227776033342
807,807,807,807,2022-04-19,38.761962890625,36.18906021118164,35.459285736083984,0.07109614520048768,0.09313997972554056
808,808,808,808,2022-04-20,39.4168815612793,36.50716400146485,35.571563720703125,0.07970264575187747,0.10810089403908174
809,809,809,809,2022-04-21,39.04264450073242,37.03110504150391,36.28261947631836,0.05432026554362901,0.07607016980170167
810,810,810,810,2022-04-22,38.84616470336914,37.48019409179688,35.41250991821289,0.03644513174682906,0.09696163285478665
811,811,811,811,2022-04-25,38.939727783203125,37.33049011230469,35.0756950378418,0.043107863466491425,0.11016268504993487
812,812,812,812,2022-04-26,38.23802947998047,37.255645751953125,35.459285736083984,0.026368720987096195,0.07836434621323418
813,813,813,813,2022-04-27,38.22866821289063,38.761962890625,36.18906021118164,-0.01375819586947058,0.056359794639784466
814,814,814,814,2022-04-28,39.201698303222656,39.4168815612793,36.50716400146485,-0.0054591649449007296,0.0738083709172721
815,815,815,815,2022-04-29,38.56548690795898,39.04264450073242,37.03110504150391,-0.012221446545827463,0.04143494677610482
816,816,816,816,2022-05-02,37.470829010009766,38.84616470336914,37.48019409179688,-0.035404671319845704,-0.00024986748372168854
817,817,817,817,2022-05-03,38.51870346069336,38.939727783203125,37.33049011230469,-0.010812205078931658,0.03182956732724551
818,818,818,818,2022-05-04,39.5010871887207,38.23802947998047,37.255645751953125,0.03303145391949425,0.060271172098791626
819,819,819,819,2022-05-05,38.03219604492188,38.22866821289063,38.761962890625,-0.005139393474934084,-0.018826880562326176
820,820,820,820,2022-05-06,37.55503463745117,39.201698303222656,39.4168815612793,-0.042004906344481396,-0.04723475957715251
821,821,821,821,2022-05-09,36.694278717041016,38.56548690795898,39.04264450073242,-0.048520279165249924,-0.06014873771287066
822,822,822,822,2022-05-10,36.22647857666016,37.470829010009766,38.84616470336914,-0.033208510893025456,-0.06743744579968203
823,823,823,823,2022-05-11,35.35637283325195,38.51870346069336,38.939727783203125,-0.08209857402569187,-0.09202311248556994
824,824,824,824,2022-05-12,35.75868606567383,39.5010871887207,38.23802947998047,-0.09474172458006413,-0.06483972757028977
825,825,825,825,2022-05-13,36.21712112426758,38.03219604492188,38.22866821289063,-0.04772469405948632,-0.052618811553177935
826,826,826,826,2022-05-16,35.72125625610352,37.55503463745117,39.201698303222656,-0.04882909572712635,-0.08878294047870416
827,827,827,827,2022-05-17,36.8439826965332,36.694278717041016,38.56548690795898,0.004079763514268642,-0.04463846691562179
828,828,828,828,2022-05-18,35.47800064086914,36.22647857666016,37.470829010009766,-0.02066107347991719,-0.05318346088922321
829,829,829,829,2022-05-19,35.4218635559082,35.35637283325195,38.51870346069336,0.0018523032033042064,-0.08039834227404219
830,830,830,830,2022-05-20,35.2066764831543,35.75868606567383,39.5010871887207,-0.01543707678480466,-0.1087162660878015
831,831,831,831,2022-05-23,35.76803970336914,36.21712112426758,38.03219604492188,-0.01239969956081155,-0.05953262175232854
832,832,832,832,2022-05-24,35.13182830810547,35.72125625610352,37.55503463745117,-0.016500762004901248,-0.0645241404445197
833,833,833,833,2022-05-25,36.01129531860352,36.8439826965332,36.694278717041016,-0.022600362854041545,-0.018612803475554163
834,834,834,834,2022-05-26,36.43230819702149,35.47800064086914,36.22647857666016,0.026898572042220126,0.005681745188833798
835,835,835,835,2022-05-27,37.74215316772461,35.4218635559082,35.35637283325195,0.06550444778700504,0.06747808508877573
836,836,836,836,2022-05-31,36.9749641418457,35.2066764831543,35.75868606567383,0.05022591835777224,0.034013500214691295
837,837,837,837,2022-06-01,36.21712112426758,35.76803970336914,36.21712112426758,0.012555382532080328,0.0
838,838,838,838,2022-06-02,36.39571762084961,35.13182830810547,35.72125625610352,0.03597562021708223,0.018881233065000114
839,839,839,839,2022-06-03,36.03852844238281,36.01129531860352,36.8439826965332,0.0007562383840500342,-0.021861215731875272
840,840,840,840,2022-06-06,36.60250854492188,36.43230819702149,35.47800064086914,0.004671687200821006,0.031695920957771184
841,841,841,841,2022-06-07,36.734107971191406,37.74215316772461,35.4218635559082,-0.026708735774916947,0.037046171024063046
842,842,842,842,2022-06-08,36.06673431396485,36.9749641418457,35.2066764831543,-0.02456337278372045,0.024428827618025117
843,843,843,843,2022-06-09,35.56854248046875,36.21712112426758,35.76803970336914,-0.017908067335706712,-0.005577527439436403
844,844,844,844,2022-06-10,33.67919921875,36.39571762084961,35.13182830810547,-0.07463840747416473,-0.04134795025798088
845,845,845,845,2022-06-13,32.21284103393555,36.03852844238281,36.01129531860352,-0.10615548341724457,-0.10547952388443205
846,846,846,846,2022-06-14,32.35383605957031,36.60250854492188,36.43230819702149,-0.11607599189922235,-0.1119465754240796
847,847,847,847,2022-06-15,32.43843078613281,36.734107971191406,37.74215316772461,-0.11693974407728813,-0.14052516712605845
848,848,848,848,2022-06-16,30.802886962890625,36.06673431396485,36.9749641418457,-0.14594743469846372,-0.16692584623685813
849,849,849,849,2022-06-17,31.00968170166016,35.56854248046875,36.21712112426758,-0.12817114396272866,-0.14378391382185618
850,850,850,850,2022-06-21,31.432666778564453,33.67919921875,36.39571762084961,-0.06670385556361003,-0.13636359348612015
851,851,851,851,2022-06-22,31.263471603393555,32.21284103393555,36.03852844238281,-0.02947176964434317,-0.13249866310783076
852,852,852,852,2022-06-23,31.29167366027832,32.35383605957031,36.60250854492188,-0.03282956609337839,-0.14509483354469077
853,853,853,853,2022-06-24,32.26924514770508,32.43843078613281,36.734107971191406,-0.005215592564978833,-0.12154542658250689
854,854,854,854,2022-06-27,31.855653762817383,30.802886962890625,36.06673431396485,0.03417753670930468,-0.11675802179619466
855,855,855,855,2022-06-28,31.385671615600582,31.00968170166016,35.56854248046875,0.012124920131646899,-0.11760028871481165
856,856,856,856,2022-06-29,31.056676864624023,31.432666778564453,33.67919921875,-0.011961756747818741,-0.07786771701703521
857,857,857,857,2022-06-30,31.13187599182129,31.263471603393555,32.21284103393555,-0.004209245001376649,-0.03355696074666259
858,858,858,858,2022-07-01,31.94025230407715,31.29167366027832,32.35383605957031,0.020726876128141836,-0.01278314431499461
859,859,859,859,2022-07-05,32.14704132080078,32.26924514770508,32.43843078613281,-0.003787006059327913,-0.008982847143660155
860,860,860,860,2022-07-06,31.893253326416016,31.855653762817383,30.802886962890625,0.001180310530701556,0.03539818734649769
861,861,861,861,2022-07-07,32.41023635864258,31.385671615600582,31.00968170166016,0.032644346617477726,0.04516507684461124
862,862,862,862,2022-07-08,32.908416748046875,31.056676864624023,31.432666778564453,0.05962453392855194,0.0469495630096779
863,863,863,863,2022-07-11,32.598236083984375,31.13187599182129,31.263471603393555,0.04710156537139998,0.04269405834142659
864,864,864,864,2022-07-12,32.53243637084961,31.94025230407715,31.29167366027832,0.018540369097111542,0.03965152915889947
865,865,865,865,2022-07-13,32.729827880859375,32.14704132080078,32.26924514770508,0.018128777520856953,0.014273117671209423
866,866,866,866,2022-07-14,32.29744338989258,31.893253326416016,31.855653762817383,0.012673215220154077,0.013868484080237664
867,867,867,867,2022-07-15,32.69222640991211,32.41023635864258,31.385671615600582,0.008700647787603488,0.041629021367256325
868,868,868,868,2022-07-18,32.25983810424805,32.908416748046875,31.056676864624023,-0.01970859457519547,0.03874082358742381
869,869,869,869,2022-07-19,33.049415588378906,32.598236083984375,31.13187599182129,0.013840610983739676,0.06159409079817024
870,870,870,870,2022-07-20,33.07761001586914,32.53243637084961,31.94025230407715,0.016757848653107033,0.035608914449520856
871,871,871,871,2022-07-21,33.36901092529297,32.729827880859375,32.14704132080078,0.019529068309197983,0.03801188396462196
872,872,872,872,2022-07-22,33.3784065246582,32.29744338989258,31.893253326416016,0.033469000060355025,0.0465663751214771
873,873,873,873,2022-07-25,33.33140563964844,32.69222640991211,32.41023635864258,0.019551413284674135,0.028422171033017474
874,874,874,874,2022-07-26,32.983619689941406,32.25983810424805,32.908416748046875,0.022435995597821945,0.0022852190814981466
875,875,875,875,2022-07-27,33.613399505615234,33.049415588378906,32.598236083984375,0.017064868083012108,0.031141667267377438
876,876,876,876,2022-07-28,34.1867790222168,33.07761001586914,32.53243637084961,0.03353232007438045,0.05085209827228154
877,877,877,877,2022-07-29,34.13978576660156,33.36901092529297,32.729827880859375,0.023098522249706877,0.04307868317776098
878,878,878,878,2022-08-01,34.68497085571289,33.3784065246582,32.29744338989258,0.039143999582168965,0.073923110166902
879,879,879,879,2022-08-02,33.716796875,33.33140563964844,32.69222640991211,0.011562405723841707,0.0313398803813878
880,880,880,880,2022-08-03,33.3972053527832,32.983619689941406,32.25983810424805,0.012539122956475302,0.035256446261749286
881,881,881,881,2022-08-04,33.07761001586914,33.613399505615234,33.049415588378906,-0.01593975907306222,0.0008530991240931485
882,882,882,882,2022-08-05,33.01182174682617,34.1867790222168,33.07761001586914,-0.034368762106165685,-0.001988906363289411
883,883,883,883,2022-08-08,33.4630012512207,34.13978576660156,33.36901092529297,-0.019823923911173047,0.0028166949909951278
884,884,884,884,2022-08-09,33.11521530151367,34.68497085571289,33.3784065246582,-0.04525751400309075,-0.007885074530148639
885,885,885,885,2022-08-10,33.91419219970703,33.716796875,33.33140563964844,0.005854510006951363,0.01748460795080775
886,886,886,886,2022-08-11,34.24318313598633,33.3972053527832,32.983619689941406,0.02533079562397056,0.0381875445413602
887,887,887,887,2022-08-12,34.675567626953125,33.07761001586914,33.613399505615234,0.04830934309695767,0.0315995447339521
888,888,888,888,2022-08-15,34.731971740722656,33.01182174682617,34.1867790222168,0.05210709082002918,0.015947472505425386
889,889,889,889,2022-08-16,34.863563537597656,33.4630012512207,34.13978576660156,0.04185405474728188,0.021200419239424617
890,890,890,890,2022-08-17,34.384178161621094,33.11521530151367,34.68497085571289,0.03831963188381926,-0.008672133395846715
891,891,891,891,2022-08-18,34.49697494506836,33.91419219970703,33.716796875,0.017184037347242498,0.02313915147280321
892,892,892,892,2022-08-19,34.02699279785156,34.24318313598633,33.3972053527832,-0.006313383229480496,0.01885748937420817
893,893,893,893,2022-08-22,33.21860885620117,34.675567626953125,33.07761001586914,-0.042016868661710616,0.004262667111208707
894,894,894,894,2022-08-23,33.3784065246582,34.731971740722656,33.01182174682617,-0.0389717354997563,0.01110465155917284
895,895,895,895,2022-08-24,33.848392486572266,34.863563537597656,33.4630012512207,-0.029118396056404428,0.01151693574817969
896,896,896,896,2022-08-25,34.421775817871094,34.384178161621094,33.11521530151367,0.0010934580455368437,0.0394549908391415
897,897,897,897,2022-08-26,33.2562141418457,34.49697494506836,33.91419219970703,-0.035967234958960814,-0.01940125992052999
898,898,898,898,2022-08-29,32.73923110961914,34.02699279785156,34.24318313598633,-0.03784529816909743,-0.04391974952780242
899,899,899,899,2022-08-30,31.94965171813965,33.21860885620117,34.675567626953125,-0.038200189043275934,-0.07861200537910262
900,900,900,900,2022-08-31,32.10944747924805,33.3784065246582,34.731971740722656,-0.038017364444067,-0.07550749727231132
901,901,901,901,2022-09-01,32.166141510009766,33.848392486572266,34.863563537597656,-0.04969958254974305,-0.07737080647762618
902,902,902,902,2022-09-02,32.005496978759766,34.421775817871094,34.384178161621094,-0.07019622845422302,-0.06917952703945573
903,903,903,903,2022-09-06,31.71256828308105,33.2562141418457,34.49697494506836,-0.04641676446334608,-0.08071451674881891
904,904,904,904,2022-09-07,32.02439880371094,32.73923110961914,34.02699279785156,-0.021834120157396608,-0.05885309953887752
905,905,905,905,2022-09-08,32.06220245361328,31.94965171813965,33.21860885620117,0.0035227531262800316,-0.03481200575237264
906,906,906,906,2022-09-09,32.71421432495117,32.10944747924805,33.3784065246582,0.01883454538088758,-0.01989885883906295
907,907,907,907,2022-09-12,32.65752029418945,32.166141510009766,33.848392486572266,0.015276273780825633,-0.035182533198740096
908,908,908,908,2022-09-13,30.5786247253418,32.005496978759766,34.421775817871094,-0.04458209958010961,-0.11164883278723836
909,909,909,909,2022-09-14,29.936059951782227,31.71256828308105,33.2562141418457,-0.05601906207787677,-0.09983560293129656
910,910,910,910,2022-09-15,29.60532569885254,32.02439880371094,32.73923110961914,-0.07553843929079729,-0.09572324408821642
911,911,911,911,2022-09-16,29.038354873657227,32.06220245361328,31.94965171813965,-0.09431191086547708,-0.09112139531804386
912,912,912,912,2022-09-19,29.964405059814453,32.71421432495117,32.10944747924805,-0.08405548847430022,-0.0668040900055944
913,913,913,913,2022-09-20,28.178449630737305,32.65752029418945,32.166141510009766,-0.13715280961638354,-0.12397171970506726
914,914,914,914,2022-09-21,28.31074523925781,30.5786247253418,32.005496978759766,-0.07416551615562039,-0.1154411613090699
915,915,915,915,2022-09-22,27.79101753234864,29.936059951782227,31.71256828308105,-0.07165413293828882,-0.12365919769495914
916,916,916,916,2022-09-23,27.39413833618164,29.60532569885254,32.02439880371094,-0.07468883758156397,-0.144585398649006
917,917,917,917,2022-09-26,26.647628784179688,29.038354873657227,32.06220245361328,-0.08232994258384585,-0.16887715924279534
918,918,918,918,2022-09-27,26.27909469604492,29.964405059814453,32.71421432495117,-0.1229896057142793,-0.19670714280300416
919,919,919,919,2022-09-28,26.63817977905273,28.178449630737305,32.65752029418945,-0.054661270292331254,-0.18431713311092102
920,920,920,920,2022-09-29,26.222400665283203,28.31074523925781,30.5786247253418,-0.07376508658905767,-0.14245977702353663
921,921,921,921,2022-09-30,26.98781013488769,27.79101753234864,29.936059951782227,-0.0289016908620211,-0.09848489820114126
922,922,922,922,2022-10-03,27.753223419189453,27.39413833618164,29.60532569885254,0.013108099207250534,-0.06255976706700683
923,923,923,923,2022-10-04,28.24459457397461,26.647628784179688,29.038354873657227,0.05992900166573234,-0.02733489218436047
924,924,924,924,2022-10-05,28.16900062561035,26.27909469604492,29.964405059814453,0.07191670608995016,-0.05991790695060173
925,925,925,925,2022-10-06,27.5642318725586,26.63817977905273,28.178449630737305,0.034764090534221914,-0.021797429107267452
926,926,926,926,2022-10-07,27.082305908203125,26.222400665283203,28.31074523925781,0.03279277339615905,-0.04339127496196171
927,927,927,927,2022-10-10,27.280746459960938,26.98781013488769,27.79101753234864,0.010854394024899516,-0.01836100717772382
928,928,928,928,2022-10-11,27.838268280029297,27.753223419189453,27.39413833618164,0.003064323720358919,0.016212590386939008
929,929,929,929,2022-10-12,27.77212142944336,28.24459457397461,26.647628784179688,-0.016727913841843578,0.04219860064739667
930,930,930,930,2022-10-13,28.15954971313477,28.16900062561035,26.27909469604492,-0.0003355075531855656,0.07155706993867117
931,931,931,931,2022-10-14,27.4035873413086,27.5642318725586,26.63817977905273,-0.005828006816686493,0.0287334783609261
932,932,932,932,2022-10-17,28.12175178527832,27.082305908203125,26.222400665283203,0.03838099608646517,0.07243238879000646
933,933,933,933,2022-10-18,28.206796646118164,27.280746459960938,26.98781013488769,0.03394519235448201,0.04516804087244797
934,934,934,934,2022-10-19,27.45083808898925,27.838268280029297,27.753223419189453,-0.013917180017910202,-0.010895503042400612
935,935,935,935,2022-10-20,27.34689140319824,27.77212142944336,28.24459457397461,-0.015311398782604457,-0.03178318486481446
936,936,936,936,2022-10-21,28.31074523925781,28.15954971313477,28.16900062561035,0.005369245164190906,0.005031936188697683
937,937,937,937,2022-10-24,28.405235290527344,27.4035873413086,27.5642318725586,0.03655170896946203,0.0305106785437399
938,938,938,938,2022-10-25,29.20844841003418,28.12175178527832,27.082305908203125,0.038642565123725436,0.07850670135097526
939,939,939,939,2022-10-26,29.255691528320312,28.206796646118164,27.280746459960938,0.03718589159065311,0.0723933661880527
940,940,940,940,2022-10-27,29.302942276000977,27.45083808898925,27.838268280029297,0.06746985942679173,0.05261368922945575
941,941,941,941,2022-10-28,29.38798713684082,27.34689140319824,27.77212142944336,0.07463721208926422,0.05818301318833918
942,942,942,942,2022-10-31,29.22734642028809,28.31074523925781,28.15954971313477,0.03237644128700823,0.03791952350201311
943,943,943,943,2022-11-01,28.71706962585449,28.405235290527344,27.4035873413086,0.010978058521174727,0.047931034290752184
944,944,944,944,2022-11-02,28.02725601196289,29.20844841003418,28.12175178527832,-0.04044009395807224,-0.0033602377987311804
945,945,945,945,2022-11-03,27.77212142944336,29.255691528320312,28.206796646118164,-0.05071047790618166,-0.01541030064945803
946,946,946,946,2022-11-04,28.61312866210937,29.302942276000977,27.45083808898925,-0.023540762814680205,0.04234080465420553
947,947,947,947,2022-11-07,29.255691528320312,29.38798713684082,27.34689140319824,-0.004501690024039218,0.06979952847214066
948,948,948,948,2022-11-08,29.31239318847656,29.22734642028809,28.31074523925781,0.002909835431704977,0.035380486834722724
949,949,949,949,2022-11-09,28.405235290527344,28.71706962585449,28.405235290527344,-0.010858849436587215,0.0
950,950,950,950,2022-11-10,31.051101684570312,28.02725601196289,29.20844841003418,0.10788946557296764,0.0630863114900384
951,951,951,951,2022-11-11,31.268442153930664,27.77212142944336,29.255691528320312,0.12589318152629803,0.06879860021978823
952,952,952,952,2022-11-14,30.55972480773925,28.61312866210937,29.302942276000977,0.06803157280062266,0.04288929486673343
953,953,953,953,2022-11-15,30.93770980834961,29.255691528320312,29.38798713684082,0.057493711211750176,0.052733202321504136
954,954,954,954,2022-11-16,30.304588317871094,29.31239318847656,29.22734642028809,0.03384899769236838,0.03685732813688625
955,955,955,955,2022-11-17,30.25734138488769,28.405235290527344,28.71706962585449,0.06520298372525701,0.053636104905580906
956,956,956,956,2022-11-18,30.49357795715332,31.051101684570312,28.02725601196289,-0.01795503853874636,0.08799726752193404
957,957,957,957,2022-11-21,30.25734138488769,31.268442153930664,27.77212142944336,-0.03233614147022257,0.08948614032810465
958,958,958,958,2022-11-22,30.53137969970703,30.55972480773925,28.61312866210937,-0.0009275315209985591,0.06704093985142845
959,959,959,959,2022-11-23,30.38018798828125,30.93770980834961,29.255691528320312,-0.018020785104070347,0.03843684429309735
960,960,960,960,2022-11-25,30.53137969970703,30.304588317871094,29.31239318847656,0.007483730828383939,0.041586045308292574
961,961,961,961,2022-11-28,29.49193382263184,30.25734138488769,28.405235290527344,-0.025296590090963633,0.03825698048228765
962,962,962,962,2022-11-29,30.01165580749512,30.49357795715332,31.051101684570312,-0.015804053900639325,-0.03347533004253134
963,963,963,963,2022-11-30,30.909358978271484,30.25734138488769,31.268442153930664,0.021549070854898433,-0.011483884419040025
