,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,BAC,BAC_6m,BAC_12m,BAC_6m_ret,BAC_12m_ret
1189,1189,1189,1189,2023-10-25,25.34769058227539,27.40130043029785,26.101673126220703,-0.0749457075311567,-0.028886368329694934
1190,1190,1190,1190,2023-10-26,25.91317749023437,27.093753814697266,26.796131134033203,-0.043573745171570866,-0.032950788282917864
1191,1191,1191,1191,2023-10-27,24.97069931030273,26.746524810791016,26.80605125427246,-0.06639462558409903,-0.06846782193170675
1192,1192,1192,1192,2023-10-30,25.486581802368164,26.101673126220703,26.687000274658203,-0.02356520675429974,-0.044981393934707126
1193,1193,1193,1193,2023-10-31,26.13143539428711,25.36753273010254,26.54810905456543,0.030113400160437287,-0.015695041007324217
1194,1194,1194,1194,2023-11-01,26.19095993041992,25.26832389831543,26.77628898620605,0.03651354303583232,-0.0218599767909462
1195,1195,1195,1195,2023-11-02,27.40130043029785,25.34769058227539,27.40130043029785,0.08101763122587857,0.0
1196,1196,1196,1196,2023-11-03,28.194965362548828,25.91317749023437,27.093753814697266,0.0880551168676389,0.0406444804726247
1197,1197,1197,1197,2023-11-06,28.10567855834961,24.97069931030273,26.746524810791016,0.12554631366504854,0.05081608759169476
1198,1198,1198,1198,2023-11-07,27.9370231628418,25.486581802368164,26.101673126220703,0.09614633219453328,0.07031541724340173
1199,1199,1199,1199,2023-11-08,27.669160842895508,26.13143539428711,25.36753273010254,0.05884580871300238,0.09073125625897882
1200,1200,1200,1200,2023-11-09,27.31201362609864,26.19095993041992,25.26832389831543,0.04280307780459225,0.0808795128639086
1201,1201,1201,1201,2023-11-10,27.460824966430664,27.40130043029785,25.34769058227539,0.002172325225374916,0.08336595309526551
1202,1202,1202,1202,2023-11-13,27.48066711425781,28.194965362548828,25.91317749023437,-0.02533424812217777,0.06049005856630907
1203,1203,1203,1203,2023-11-14,28.988630294799805,28.10567855834961,24.97069931030273,0.03141542142870235,0.16090582544635845
1204,1204,1204,1204,2023-11-15,29.38546371459961,27.9370231628418,25.486581802368164,0.05184663173721149,0.1529778274099185
1205,1205,1205,1205,2023-11-16,29.30609703063965,27.669160842895508,26.13143539428711,0.05916103480834156,0.12148822245893887
1206,1206,1206,1206,2023-11-17,29.74261283874512,27.31201362609864,26.19095993041992,0.0889937756300716,0.13560606093708216
1207,1207,1207,1207,2023-11-20,29.772375106811523,27.460824966430664,27.40130043029785,0.0841762817834717,0.0865314652691429
1208,1208,1208,1208,2023-11-21,29.42514610290528,27.48066711425781,28.194965362548828,0.07075807077618634,0.04363122013231813
1209,1209,1209,1209,2023-11-22,29.395383834838867,28.988630294799805,28.10567855834961,0.014031485306569724,0.0458877117594485
1210,1210,1210,1210,2023-11-24,29.494592666625977,29.38546371459961,27.9370231628418,0.0037137052893314593,0.05575288013705948
1211,1211,1211,1211,2023-11-27,29.325937271118164,29.30609703063965,27.669160842895508,0.0006770004363860771,0.05987808729110977
1212,1212,1212,1212,2023-11-28,29.29617691040039,29.74261283874512,27.31201362609864,-0.015009976788695756,0.0726480043348301
1213,1213,1213,1213,2023-11-29,30.06999969482422,29.772375106811523,27.460824966430664,0.00999666929309262,0.09501443352787575
1214,1214,1214,1214,2023-11-30,30.489999771118164,29.42514610290528,27.48066711425781,0.036188560100564704,0.10950726357363516
1215,1215,1215,1215,2023-12-01,30.959999084472656,29.395383834838867,28.988630294799805,0.05322656300134576,0.06800489604458781
1216,1216,1216,1216,2023-12-04,30.81999969482422,29.494592666625977,29.38546371459961,0.04493728878303793,0.04881787791941106
1217,1217,1217,1217,2023-12-05,30.57999992370605,29.325937271118164,29.30609703063965,0.04276291806103538,0.043468869011609845
1218,1218,1218,1218,2023-12-06,30.530000686645508,29.29617691040039,29.74261283874512,0.04211552176308375,0.026473391970280202
1219,1219,1219,1219,2023-12-07,30.65999984741211,30.06999969482422,29.772375106811523,0.019620889876146075,0.02981370271656658
1220,1220,1220,1220,2023-12-08,30.959999084472656,30.489999771118164,29.42514610290528,0.015414867723275716,0.052161269690886414
1221,1221,1221,1221,2023-12-11,30.850000381469727,30.959999084472656,29.395383834838867,-0.0035529297886218725,0.04948452297149042
1222,1222,1222,1222,2023-12-12,30.739999771118164,30.81999969482422,29.494592666625977,-0.002595714617073419,0.04222492978861858
1223,1223,1223,1223,2023-12-13,32.040000915527344,30.57999992370605,29.325937271118164,0.04774365583596607,0.09254823193944905
1224,1224,1224,1224,2023-12-14,33.939998626708984,30.530000686645508,29.29617691040039,0.11169334632721073,0.1585128916483296
1225,1225,1225,1225,2023-12-15,33.599998474121094,30.65999984741211,30.06999969482422,0.09589036664516293,0.1173927108454369
1226,1226,1226,1226,2023-12-18,33.43000030517578,30.959999084472656,30.489999771118164,0.07978040354471139,0.09642507563553848
1227,1227,1227,1227,2023-12-19,33.5099983215332,30.850000381469727,30.959999084472656,0.08622359504608701,0.08236431887814377
1228,1228,1228,1228,2023-12-20,32.97999954223633,30.739999771118164,30.81999969482422,0.07286921886130782,0.0700843565477014
1229,1229,1229,1229,2023-12-21,33.20000076293945,32.040000915527344,30.57999992370605,0.036204738272961334,0.08567694067266296
1230,1230,1230,1230,2023-12-22,33.43000030517578,33.939998626708984,30.530000686645508,-0.015026468537681748,0.09498852123507473
1231,1231,1231,1231,2023-12-26,33.86000061035156,33.599998474121094,30.65999984741211,0.007738159167796521,0.10437054073271801
1232,1232,1232,1232,2023-12-27,33.84000015258789,33.43000030517578,30.959999084472656,0.012264428467523292,0.09302329306461887
1233,1233,1233,1233,2023-12-28,33.880001068115234,33.5099983215332,30.850000381469727,0.011041562671290084,0.09821720094582242
1234,1234,1234,1234,2023-12-29,33.66999816894531,32.97999954223633,30.739999771118164,0.02092172942044246,0.09531549836184561
1235,1235,1235,1235,2024-01-02,33.900001525878906,33.20000076293945,32.040000915527344,0.021084359844980805,0.05805245184778274
1236,1236,1236,1236,2024-01-03,33.529998779296875,33.43000030517578,33.939998626708984,0.0029912794857382963,-0.012080137419023362
1237,1237,1237,1237,2024-01-04,33.79999923706055,33.86000061035156,33.599998474121094,-0.0017720428886428552,0.005952403929229133
1238,1238,1238,1238,2024-01-05,34.43000030517578,33.84000015258789,33.43000030517578,0.017434992610151356,0.029913251297373655
1239,1239,1239,1239,2024-01-08,34.15999984741211,33.880001068115234,33.5099983215332,0.008264426519171142,0.019397241373814822
1240,1240,1240,1240,2024-01-09,33.630001068115234,33.66999816894531,32.97999954223633,-0.0011879151471700933,0.019708961033988892
1241,1241,1241,1241,2024-01-10,33.599998474121094,33.900001525878906,33.20000076293945,-0.008849647146145223,0.012048123553905166
1242,1242,1242,1242,2024-01-11,33.150001525878906,33.529998779296875,33.43000030517578,-0.011333053004839333,-0.008375673848065257
1243,1243,1243,1243,2024-01-12,32.79999923706055,33.79999923706055,33.86000061035156,-0.02958579948438389,-0.03130541506744555
1244,1244,1244,1244,2024-01-16,32.119998931884766,34.43000030517578,33.84000015258789,-0.06709269104896753,-0.05082745901145003
1245,1245,1245,1245,2024-01-17,31.799999237060547,34.15999984741211,33.880001068115234,-0.06908666922989903,-0.061393204412032776
1246,1246,1246,1246,2024-01-18,31.729999542236328,33.630001068115234,33.66999816894531,-0.05649721871939839,-0.057618019964678635
1247,1247,1247,1247,2024-01-19,32.220001220703125,33.599998474121094,33.900001525878906,-0.04107134869309148,-0.04955752889548648
1248,1248,1248,1248,2024-01-22,32.54999923706055,33.150001525878906,33.529998779296875,-0.01809961572248986,-0.029227544822978957
1249,1249,1249,1249,2024-01-23,32.77000045776367,32.79999923706055,33.79999923706055,-0.0009145969510566676,-0.03047333735343749
1250,1250,1250,1250,2024-01-24,32.97999954223633,32.119998931884766,34.43000030517578,0.026774615160334303,-0.042114456871540584
1251,1251,1251,1251,2024-01-25,33.38999938964844,31.799999237060547,34.15999984741211,0.050000005997951735,-0.02254099710782065
1252,1252,1252,1252,2024-01-26,33.43000030517578,31.729999542236328,33.630001068115234,0.05357708123117222,-0.005947093564890649
1253,1253,1253,1253,2024-01-29,33.61000061035156,32.220001220703125,33.599998474121094,0.04314088569168906,0.00029768263942542283
1254,1254,1254,1254,2024-01-30,34.790000915527344,32.54999923706055,33.150001525878906,0.0688172574798831,0.049472075841931806
1255,1255,1255,1255,2024-01-31,34.0099983215332,32.77000045776367,32.79999923706055,0.037839421618798275,0.036890216848099344
1256,1256,1256,1256,2024-02-01,33.54999923706055,32.97999954223633,32.119998931884766,0.017283192927102453,0.04452055892680162
1257,1257,1257,1257,2024-02-02,33.470001220703125,33.38999938964844,31.799999237060547,0.002395981806441405,0.052515786909086204
1258,1258,1258,1258,2024-02-05,32.95500183105469,33.43000030517578,31.729999542236328,-0.014208748722253306,0.038607069224433355
