,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ADI,ADI_6m,ADI_12m,ADI_6m_ret,ADI_12m_ret
244,244,244,244,2020-01-24,109.12237548828124,109.06668853759766,110.98796844482422,0.000510577073809193,-0.01680896571658963
245,245,245,245,2020-01-27,104.1475067138672,110.5702896118164,111.99037170410156,-0.05808778217456001,-0.07003160067149883
246,246,246,246,2020-01-28,106.09661865234376,110.88585662841795,111.99037170410156,-0.043190701877544924,-0.05262731931393294
247,247,247,247,2020-01-29,105.09422302246094,110.73736572265624,110.05052947998048,-0.050959697870442855,-0.045036643448600144
248,248,248,248,2020-01-30,104.29601287841795,111.7676010131836,110.50531005859376,-0.06684932008055111,-0.056190034459732474
249,249,249,249,2020-01-31,101.8642578125,112.17598724365234,110.94154357910156,-0.0919245703517162,-0.08182043870815114
250,250,250,250,2020-02-03,102.09629821777344,109.12237548828124,109.06668853759766,-0.06438713636015314,-0.06390943388201775
251,251,251,251,2020-02-04,104.3795394897461,104.1475067138672,110.5702896118164,0.0022279244429381784,-0.055989272921364575
252,252,252,252,2020-02-05,108.29630279541016,106.09661865234376,110.88585662841795,0.020732839283731597,-0.0233533284743922
253,253,253,253,2020-02-06,107.47026824951172,105.09422302246094,110.73736572265624,0.022608713958929716,-0.029503117144099478
254,254,254,254,2020-02-07,104.20319366455078,104.29601287841795,111.7676010131836,-0.0008899593695435026,-0.0676797862713413
255,255,255,255,2020-02-10,104.78793334960938,101.8642578125,112.17598724365234,0.02870168202168566,-0.06586127811824571
256,256,256,256,2020-02-11,108.48194885253906,102.09629821777344,109.12237548828124,0.0625453688942268,-0.005868884661615059
257,257,257,257,2020-02-12,110.27328491210938,104.3795394897461,104.1475067138672,0.05646456624712615,0.058818289477366115
258,258,258,258,2020-02-13,110.3382568359375,108.29630279541016,106.09661865234376,0.018855251636659576,0.03997901382222824
259,259,259,259,2020-02-14,109.19662475585938,107.47026824951172,105.09422302246094,0.016063573065060233,0.03903546375257627
260,260,260,260,2020-02-18,110.05052947998048,104.20319366455078,104.29601287841795,0.056114746677087046,0.055174847462968746
261,261,261,261,2020-02-19,114.98828125,104.78793334960938,101.8642578125,0.09734277196171703,0.12883835527135723
262,262,262,262,2020-02-20,115.60084533691406,108.48194885253906,102.09629821777344,0.06562286684259155,0.1322726421513849
263,263,263,263,2020-02-21,113.939453125,110.27328491210938,104.3795394897461,0.033246204788518474,0.09158800356839136
264,264,264,264,2020-02-24,108.9274673461914,110.3382568359375,108.29630279541016,-0.01278604112664028,0.0058281264871398175
265,265,265,265,2020-02-25,106.42147827148438,109.19662475585938,107.47026824951172,-0.02541421486771811,-0.009758884900076592
266,266,266,266,2020-02-26,106.58851623535156,110.05052947998048,104.20319366455078,-0.03145839698353026,0.02289106971595878
267,267,267,267,2020-02-27,100.52281951904295,114.98828125,104.78793334960938,-0.12579944298416967,-0.040702337513771725
268,268,268,268,2020-02-28,101.76396942138672,115.60084533691406,108.48194885253906,-0.11969528315472366,-0.06192716394028086
269,269,269,269,2020-03-02,103.83563995361328,113.939453125,110.27328491210938,-0.08867703762192092,-0.05837900778622007
270,270,270,270,2020-03-03,100.03755950927734,108.9274673461914,110.3382568359375,-0.08161309588389043,-0.09335562861008684
271,271,271,271,2020-03-04,104.94612121582033,106.42147827148438,109.19662475585938,-0.01386333923966332,-0.038925228225160646
272,272,272,272,2020-03-05,101.5959930419922,106.58851623535156,110.05052947998048,-0.04683922217601455,-0.07682413231393193
273,273,273,273,2020-03-06,99.85092163085938,100.52281951904295,114.98828125,-0.006684033450298221,-0.13164262874953292
274,274,274,274,2020-03-09,90.99498748779295,101.76396942138672,115.60084533691406,-0.10582313165282797,-0.2128518851000467
275,275,275,275,2020-03-10,95.59559631347656,103.83563995361328,113.939453125,-0.07935660283711654,-0.16099653200370267
276,276,276,276,2020-03-11,88.10210418701172,100.03755950927734,108.9274673461914,-0.11930974106939052,-0.19118559961550263
277,277,277,277,2020-03-12,83.99609375,104.94612121582033,106.42147827148438,-0.19962650570702722,-0.21072235497684544
278,278,278,278,2020-03-13,93.12265014648438,101.5959930419922,106.58851623535156,-0.08340233351531467,-0.12633505526180733
279,279,279,279,2020-03-16,77.65044403076172,99.85092163085938,100.52281951904295,-0.22233623122850077,-0.22753416187205444
280,280,280,280,2020-03-17,89.06329345703125,90.99498748779295,101.76396942138672,-0.02122857625559693,-0.12480523348852679
281,281,281,281,2020-03-18,76.73588562011719,95.59559631347656,103.83563995361328,-0.19728639624271727,-0.2609870208880345
282,282,282,282,2020-03-19,84.28538513183594,88.10210418701172,100.03755950927734,-0.0433215425487925,-0.15746260159396008
283,283,283,283,2020-03-20,79.39549255371094,83.99609375,104.94612121582033,-0.05477160890340882,-0.24346424971309666
284,284,284,284,2020-03-23,79.47013092041016,93.12265014648438,101.5959930419922,-0.1466079327059362,-0.21778282252171954
285,285,285,285,2020-03-24,87.46755981445312,77.65044403076172,99.85092163085938,0.12642703987374881,-0.12401850292565664
286,286,286,286,2020-03-25,88.05545806884766,89.06329345703125,90.99498748779295,-0.011315945650155257,-0.032304300490613724
287,287,287,287,2020-03-26,86.43171691894531,76.73588562011719,95.59559631347656,0.12635328595577255,-0.09586089472658454
288,288,288,288,2020-03-27,82.7456283569336,84.28538513183594,88.10210418701172,-0.018268372061110205,-0.060798500552360135
289,289,289,289,2020-03-30,84.8919448852539,79.39549255371094,83.99609375,0.0692287704849821,0.010665390439706046
290,290,290,290,2020-03-31,83.66014099121094,79.47013092041016,93.12265014648438,0.05272433834288126,-0.10161340061079294
291,291,291,291,2020-04-01,78.47162628173828,87.46755981445312,77.65044403076172,-0.10284879962123239,0.010575370961835695
292,292,292,292,2020-04-02,81.84042358398438,88.05545806884766,89.06329345703125,-0.0705809114070357,-0.08109816729977048
293,293,293,293,2020-04-03,80.77660369873047,86.43171691894531,76.73588562011719,-0.06542868083389042,0.05265747630276851
294,294,294,294,2020-04-06,89.39926147460938,82.7456283569336,84.28538513183594,0.08041069056814099,0.06067334609404118
295,295,295,295,2020-04-07,89.8191909790039,84.8919448852539,79.39549255371094,0.05804138543898385,0.13128828967515194
296,296,296,296,2020-04-08,94.62509155273438,83.66014099121094,79.47013092041016,0.13106540858776916,0.19070008387808013
297,297,297,297,2020-04-09,92.18948364257812,78.47162628173828,87.46755981445312,0.1748129612044529,0.05398485836510947
298,298,298,298,2020-04-13,93.01068115234376,81.84042358398438,88.05545806884766,0.13648826679026782,0.05627388911680842
299,299,299,299,2020-04-14,96.1368408203125,80.77660369873047,86.43171691894531,0.1901570060913993,0.1122866031976264
300,300,300,300,2020-04-15,93.7385482788086,89.39926147460938,82.7456283569336,0.04853828468629606,0.13285197224505518
301,301,301,301,2020-04-16,95.0263442993164,89.8191909790039,84.8919448852539,0.05797372770291065,0.11937998861683385
302,302,302,302,2020-04-17,95.9315414428711,94.62509155273438,83.66014099121094,0.013806590500455629,0.14668156551337086
303,303,303,303,2020-04-20,94.16783142089844,92.18948364257812,78.47162628173828,0.021459581940934225,0.20002395621069136
304,304,304,304,2020-04-21,90.02448272705078,93.01068115234376,81.84042358398438,-0.032105973080681305,0.10000020509018936
305,305,305,305,2020-04-22,95.29698944091795,96.1368408203125,80.77660369873047,-0.008735999354964163,0.17975979525387875
306,306,306,306,2020-04-23,95.00770568847656,93.7385482788086,89.39926147460938,0.013539332888888866,0.06273479356940848
307,307,307,307,2020-04-24,98.84308624267578,95.0263442993164,89.8191909790039,0.04016509286453562,0.10046734072433683
308,308,308,308,2020-04-27,100.81210327148438,95.9315414428711,94.62509155273438,0.05087546551641453,0.0653844727357753
309,309,309,309,2020-04-28,100.42015838623048,94.16783142089844,92.18948364257812,0.06639557130063078,0.08927997444440594
310,310,310,310,2020-04-29,105.76731872558594,90.02448272705078,93.01068115234376,0.1748728292754156,0.13715239384547528
311,311,311,311,2020-04-30,102.2771987915039,95.29698944091795,96.1368408203125,0.07324690309250048,0.06387101883936697
312,312,312,312,2020-05-01,96.71543884277344,95.00770568847656,93.7385482788086,0.017974680494826423,0.03175737856650618
313,313,313,313,2020-05-04,96.491455078125,98.84308624267578,95.0263442993164,-0.023791559470099366,0.015417943198927642
314,314,314,314,2020-05-05,98.86174011230467,100.81210327148438,95.9315414428711,-0.019346517887117387,0.030544684525668275
315,315,315,315,2020-05-06,98.21784973144533,100.42015838623048,94.16783142089844,-0.02193094185646227,0.043008512030447754
316,316,316,316,2020-05-07,99.2443618774414,105.76731872558594,90.02448272705078,-0.06167270690739912,0.10241524162204607
317,317,317,317,2020-05-08,102.4918441772461,102.2771987915039,95.29698944091795,0.002098663126077094,0.07549928679319717
318,318,318,318,2020-05-11,101.17605590820312,96.71543884277344,95.00770568847656,0.04612104456953503,0.0649247361045866
319,319,319,319,2020-05-12,99.4776611328125,96.491455078125,98.84308624267578,0.030947880848824383,0.006420023031036726
320,320,320,320,2020-05-13,96.8647232055664,98.86174011230467,100.81210327148438,-0.020200098688023305,-0.03915581500455134
321,321,321,321,2020-05-14,98.44181060791016,98.21784973144533,100.42015838623048,0.0022802461780337957,-0.019700703624777383
322,322,322,322,2020-05-15,94.99836730957033,99.2443618774414,105.76731872558594,-0.042783232090448986,-0.10181738126458262
323,323,323,323,2020-05-18,101.10138702392578,102.4918441772461,102.2771987915039,-0.01356651511622431,-0.011496323535170938
324,324,324,324,2020-05-19,99.22569274902344,101.17605590820312,96.71543884277344,-0.0192769241859877,0.025955048504001654
325,325,325,325,2020-05-20,106.91514587402344,99.4776611328125,96.491455078125,0.07476537603031463,0.10802708682814277
326,326,326,326,2020-05-21,103.5929946899414,96.8647232055664,98.86174011230467,0.06946049358027118,0.047857286067007676
327,327,327,327,2020-05-22,103.6396713256836,98.44181060791016,98.21784973144533,0.05280135224733229,0.05520199850702312
328,328,328,328,2020-05-26,105.17010498046876,94.99836730957033,99.2443618774414,0.10707276302709379,0.05970861206549105
329,329,329,329,2020-05-27,107.01778411865234,101.10138702392578,102.4918441772461,0.058519445369492606,0.044159025313070144
330,330,330,330,2020-05-28,104.10919189453124,99.22569274902344,101.17605590820312,0.0492160750931705,0.02899041635887989
331,331,331,331,2020-05-29,105.97633361816406,106.91514587402344,99.4776611328125,-0.008780909834473438,0.06532795817017845
332,332,332,332,2020-06-01,105.81682586669922,103.5929946899414,96.8647232055664,0.02146700347271402,0.09241860570988947
333,333,333,333,2020-06-02,109.58861541748048,103.6396713256836,98.44181060791016,0.05740026010988175,0.11323242371036435
334,334,334,334,2020-06-03,114.11104583740234,105.17010498046876,94.99836730957033,0.08501409082546796,0.20118954745348105
335,335,335,335,2020-06-04,114.82410430908205,107.01778411865234,101.10138702392578,0.07294413965602864,0.135732235621147
336,336,336,336,2020-06-05,116.89765167236328,104.10919189453124,99.22569274902344,0.12283699013615923,0.17809861976009
337,337,337,337,2020-06-08,116.07199096679688,105.97633361816406,106.91514587402344,0.09526331968614588,0.08564591123097576
338,338,338,338,2020-06-09,115.77175903320312,105.81682586669922,103.5929946899414,0.09407703439379711,0.11756358989054538
339,339,339,339,2020-06-10,115.29322814941406,109.58861541748048,103.6396713256836,0.05205479337613417,0.11244301216577224
340,340,340,340,2020-06-11,108.50962829589844,114.11104583740234,105.17010498046876,-0.049087426203116236,0.03175354171273148
341,341,341,341,2020-06-12,111.0992202758789,114.82410430908205,107.01778411865234,-0.03243991368899812,0.038137924372470655
342,342,342,342,2020-06-15,111.18365478515624,116.89765167236328,104.10919189453124,-0.04888033938630387,0.06795233698280789
343,343,343,343,2020-06-16,115.11498260498048,116.07199096679688,105.97633361816406,-0.008244955168298485,0.08623292271785177
344,344,344,344,2020-06-17,114.96484375,115.77175903320312,105.81682586669922,-0.00696988013261246,0.08645144860822818
345,345,345,345,2020-06-18,115.2275619506836,115.29322814941406,109.58861541748048,-0.0005695581586575571,0.05145558698521202
346,346,346,346,2020-06-19,112.75994110107422,108.50962829589844,114.11104583740234,0.039169913969159253,-0.011840262495300569
347,347,347,347,2020-06-22,113.0601806640625,111.0992202758789,114.82410430908205,0.017650532409806186,-0.015361963027130998
348,348,348,348,2020-06-23,115.6404037475586,111.18365478515624,116.89765167236328,0.04008456972397867,-0.010755117034587314
349,349,349,349,2020-06-24,112.0937728881836,115.11498260498048,116.07199096679688,-0.0262451476639165,-0.034273712766340614
350,350,350,350,2020-06-25,112.68488311767578,114.96484375,115.77175903320312,-0.019831807341748497,-0.026663462154375983
351,351,351,351,2020-06-26,110.59258270263672,115.2275619506836,115.29322814941406,-0.04022457101045496,-0.04077121893651503
352,352,352,352,2020-06-29,111.6527862548828,112.75994110107422,108.50962829589844,-0.009818689468798159,0.02896662727857824
353,353,353,353,2020-06-30,115.06804656982422,113.0601806640625,111.0992202758789,0.017759266737134682,0.03572325966005896
354,354,354,354,2020-07-01,112.93820190429688,115.6404037475586,111.18365478515624,-0.023367281293487974,0.01578062101422195
355,355,355,355,2020-07-02,113.75448608398438,112.0937728881836,115.11498260498048,0.014815392086564794,-0.011818587730362484
356,356,356,356,2020-07-06,115.987548828125,112.68488311767578,114.96484375,0.029308862192280793,0.008895807142129009
357,357,357,357,2020-07-07,115.04928588867188,110.59258270263672,115.2275619506836,0.04029839142122604,-0.0015471650965592776
358,358,358,358,2020-07-08,115.27447509765624,111.6527862548828,112.75994110107422,0.032437066411453275,0.02229988746028222
359,359,359,359,2020-07-09,116.52235412597656,115.06804656982422,113.0601806640625,0.012638674241070458,0.030622394565256172
360,360,360,360,2020-07-10,116.8132095336914,112.93820190429688,115.6404037475586,0.034310867041058346,0.010141834065998445
361,361,361,361,2020-07-13,110.0108413696289,113.75448608398438,112.0937728881836,-0.03290986442144839,-0.018582044879803084
362,362,362,362,2020-07-14,110.7239227294922,115.987548828125,112.68488311767578,-0.04538095814433196,-0.01740216020045715
363,363,363,363,2020-07-15,110.62069702148438,115.04928588867188,110.59258270263672,-0.0384929713642278,0.0002542152299964684
364,364,364,364,2020-07-16,108.81925201416016,115.27447509765624,111.6527862548828,-0.05599872025465702,-0.025378088051060455
365,365,365,365,2020-07-17,109.54169464111328,116.52235412597656,115.06804656982422,-0.05990832863980966,-0.04802681624874461
366,366,366,366,2020-07-20,109.83257293701172,116.8132095336914,112.93820190429688,-0.059758965827116706,-0.027498480717063734
367,367,367,367,2020-07-21,107.50567626953124,110.0108413696289,113.75448608398438,-0.022771983823671405,-0.05493242534487541
368,368,368,368,2020-07-22,106.8488998413086,110.7239227294922,115.987548828125,-0.0349971604388567,-0.07878991391014245
369,369,369,369,2020-07-23,105.02869415283205,110.62069702148438,115.04928588867188,-0.05055114476060718,-0.08709825235713597
370,370,370,370,2020-07-24,105.28201293945312,108.81925201416016,115.27447509765624,-0.03250563672544582,-0.08668408292241514
371,371,371,371,2020-07-27,108.65037536621094,109.54169464111328,116.52235412597656,-0.008136803778894697,-0.06755767010384073
372,372,372,372,2020-07-28,108.30320739746094,109.83257293701172,116.8132095336914,-0.01392451709592435,-0.07285136818174665
373,373,373,373,2020-07-29,110.2735595703125,107.50567626953124,110.0108413696289,0.025746392161115406,0.0023881119116331284
374,374,374,374,2020-07-30,109.1195068359375,106.8488998413086,110.7239227294922,0.021250635224145498,-0.01449023710507824
375,375,375,375,2020-07-31,107.75901794433594,105.02869415283205,110.62069702148438,0.0259959796084952,-0.0258692916804949
376,376,376,376,2020-08-03,109.37281036376952,105.28201293945312,108.81925201416016,0.03885561559949435,0.005086952348627882
377,377,377,377,2020-08-04,109.9451675415039,108.65037536621094,109.54169464111328,0.011917052020564256,0.003683281527755211
378,378,378,378,2020-08-05,108.99752807617188,108.30320739746094,109.83257293701172,0.006410896735152605,-0.0076028890019606
379,379,379,379,2020-08-06,109.53231811523438,110.2735595703125,107.50567626953124,-0.00672184209856308,0.01885148687983773
380,380,380,380,2020-08-07,109.13827514648438,109.1195068359375,106.8488998413086,0.00017199775815601726,0.02142628804391955
381,381,381,381,2020-08-10,109.55109405517578,107.75901794433594,105.02869415283205,0.016630405000215953,0.04305870827797764
382,382,382,382,2020-08-11,109.36344909667967,109.37281036376952,105.28201293945312,-8.559044115907799e-05,0.03876669948905476
383,383,383,383,2020-08-12,111.85920715332033,109.9451675415039,108.65037536621094,0.01740903811069172,0.029533554544048934
384,384,384,384,2020-08-13,110.81774139404295,108.99752807617188,108.30320739746094,0.016699583467608914,0.023217539507892404
385,385,385,385,2020-08-14,109.9451675415039,109.53231811523438,110.2735595703125,0.0037692019430757284,-0.002977976135786209
386,386,386,386,2020-08-17,110.18910217285156,109.13827514648438,109.1195068359375,0.009628400530948156,0.009802054352410217
387,387,387,387,2020-08-18,110.60194396972656,109.55109405517578,107.75901794433594,0.009592326974128706,0.026382256256819003
388,388,388,388,2020-08-19,110.85527801513672,109.36344909667967,109.37281036376952,0.013641019287332856,0.013554261305315007
389,389,389,389,2020-08-20,110.198486328125,111.85920715332033,109.9451675415039,-0.014846527768778595,0.002304046574175045
390,390,390,390,2020-08-21,108.85677337646484,110.81774139404295,108.99752807617188,-0.017695433898127777,-0.0012913568058962044
391,391,391,391,2020-08-24,109.99207305908205,109.9451675415039,109.53231811523438,0.0004266264595980118,0.004197436443954317
392,392,392,392,2020-08-25,112.49723052978516,110.18910217285156,109.13827514648438,0.020946974895147852,0.030777061290298224
393,393,393,393,2020-08-26,113.06956481933594,110.60194396972656,109.55109405517578,0.022310827107024478,0.032117166829827015
394,394,394,394,2020-08-27,112.2679214477539,110.85527801513672,109.36344909667967,0.012743131927595686,0.026557980523333802
395,395,395,395,2020-08-28,112.7771987915039,110.198486328125,111.85920715332033,0.02340061600937582,0.0082066703452075
396,396,396,396,2020-08-31,110.23078918457033,108.85677337646484,110.81774139404295,0.012622235305043139,-0.005296554523571806
397,397,397,397,2020-09-01,112.00385284423828,109.99207305908205,109.9451675415039,0.018290225188096976,0.018724654741712365
398,398,398,398,2020-09-02,114.8991928100586,112.49723052978516,110.18910217285156,0.02135130144059394,0.04274552151099664
399,399,399,399,2020-09-03,110.4571533203125,113.06956481933594,110.60194396972656,-0.023104462312184437,-0.001309114869207817
400,400,400,400,2020-09-04,110.75894165039062,112.2679214477539,110.85527801513672,-0.01344088122327547,-0.0008690282183311249
401,401,401,401,2020-09-08,106.50550842285156,112.7771987915039,110.198486328125,-0.055611333105081706,-0.03351205654746736
402,402,402,402,2020-09-09,108.8915786743164,110.23078918457033,108.85677337646484,-0.012149151068959085,0.00031973479253499804
403,403,403,403,2020-09-10,107.76927185058594,112.00385284423828,109.99207305908205,-0.037807458280397666,-0.02020874001803874
404,404,404,404,2020-09-11,107.32601928710938,114.8991928100586,112.49723052978516,-0.06591145975645396,-0.04596745376150957
405,405,405,405,2020-09-14,108.09938049316406,110.4571533203125,113.06956481933594,-0.021345587463323268,-0.043956871454429836
406,406,406,406,2020-09-15,109.45744323730467,110.75894165039062,112.2679214477539,-0.011750729951845451,-0.02503367100955145
407,407,407,407,2020-09-16,108.9858856201172,106.50550842285156,112.7771987915039,0.023288722189071853,-0.03361772780325811
408,408,408,408,2020-09-17,108.9198760986328,108.8915786743164,110.23078918457033,0.00025986788566112473,-0.011892440357498812
409,409,409,409,2020-09-18,108.3728485107422,107.76927185058594,112.00385284423828,0.005600637823674592,-0.03241856633758533
410,410,410,410,2020-09-21,107.4486312866211,107.32601928710938,114.8991928100586,0.0011424256701790814,-0.0648443330298597
411,411,411,411,2020-09-22,108.17481994628906,108.09938049316406,110.4571533203125,0.0006978712808605181,-0.020662612654926416
412,412,412,412,2020-09-23,106.0999755859375,109.45744323730467,110.75894165039062,-0.03067372626353193,-0.04206401754143785
413,413,413,413,2020-09-24,106.26973724365234,108.9858856201172,106.50550842285156,-0.02492201959006235,-0.002213699391614088
414,414,414,414,2020-09-25,107.02422332763672,108.9198760986328,108.8915786743164,-0.01740410326283759,-0.017148758144693188
415,415,415,415,2020-09-28,110.40055084228516,108.3728485107422,107.76927185058594,0.01871042756010932,0.024415855712074386
416,416,416,416,2020-09-29,110.0138931274414,107.4486312866211,107.32601928710938,0.02387430914757238,0.0250440094413793
417,417,417,417,2020-09-30,110.0987548828125,108.17481994628906,108.09938049316406,0.017785423053892746,0.018495706270720724
418,418,418,418,2020-10-01,112.22076416015624,106.0999755859375,109.45744323730467,0.05768887825295588,0.025245619129442565
419,419,419,419,2020-10-02,107.5240707397461,106.26973724365234,108.9858856201172,0.01180329912002942,-0.013412882521929737
420,420,420,420,2020-10-05,109.96671295166016,107.02422332763672,108.9198760986328,0.027493678837691604,0.009611072749287741
421,421,421,421,2020-10-06,108.96703338623048,110.40055084228516,108.3728485107422,-0.01298469477840336,0.005482783590664564
422,422,422,422,2020-10-07,111.9189682006836,110.0138931274414,107.4486312866211,0.017316677185810647,0.04160441003792603
423,423,423,423,2020-10-08,113.49395751953124,110.0987548828125,108.17481994628906,0.03083779321875646,0.049171679471093466
424,424,424,424,2020-10-09,116.3138656616211,112.22076416015624,106.0999755859375,0.03647365558501603,0.09626665811445623
425,425,425,425,2020-10-12,118.93570709228516,107.5240707397461,106.26973724365234,0.10613099256779512,0.1191869875390077
426,426,426,426,2020-10-13,116.55907440185548,109.96671295166016,107.02422332763672,0.05994869968599703,0.08909058881959298
427,427,427,427,2020-10-14,116.04036712646484,108.96703338623048,110.40055084228516,0.06491260265077736,0.051085037539681855
428,428,428,428,2020-10-15,116.9268798828125,111.9189682006836,110.0138931274414,0.044745870719154146,0.06283739770360652
429,429,429,429,2020-10-16,116.6062240600586,113.49395751953124,110.0987548828125,0.027422310478439016,0.05910574723731021
430,430,430,430,2020-10-19,115.6348114013672,116.3138656616211,112.22076416015624,-0.005838119611890402,0.030422598409137525
431,431,431,431,2020-10-20,116.58736419677734,118.93570709228516,107.5240707397461,-0.019744641478321334,0.08429083269148419
432,432,432,432,2020-10-21,117.66252899169922,116.55907440185548,109.96671295166016,0.009466912769394487,0.06998314156595775
433,433,433,433,2020-10-22,117.65306854248048,116.04036712646484,108.96703338623048,0.01389776209737481,0.07971250465691404
434,434,434,434,2020-10-23,117.13436126708984,116.9268798828125,111.9189682006836,0.0017744541245374723,0.0465997243385452
435,435,435,435,2020-10-26,114.239013671875,116.6062240600586,113.49395751953124,-0.020300892231656098,0.006564720877017205
436,436,436,436,2020-10-27,113.44679260253906,115.6348114013672,116.3138656616211,-0.018921800211473938,-0.024649452090457435
437,437,437,437,2020-10-28,109.8441162109375,116.58736419677734,118.93570709228516,-0.057838583385919295,-0.07644122277167165
438,438,438,438,2020-10-29,111.73977661132812,117.66252899169922,116.55907440185548,-0.05033677612682397,-0.04134639722611455
439,439,439,439,2020-10-30,111.78691864013672,117.65306854248048,116.04036712646484,-0.04985972720486842,-0.036654903734426925
440,440,440,440,2020-11-02,111.73977661132812,117.13436126708984,116.9268798828125,-0.046054672577767186,-0.04436194035693963
441,441,441,441,2020-11-03,112.93753814697266,114.239013671875,116.6062240600586,-0.011392566191446019,-0.031462179164607584
442,442,442,442,2020-11-04,118.77538299560548,113.44679260253906,115.6348114013672,0.04696995191159914,0.027159395654111407
443,443,443,443,2020-11-05,122.98162841796876,109.8441162109375,116.58736419677734,0.11960141935871049,0.05484525930613815
444,444,444,444,2020-11-06,125.90530395507812,111.73977661132812,117.66252899169922,0.12677246879616466,0.07005437528850345
445,445,445,445,2020-11-09,128.09332275390625,111.78691864013672,117.65306854248048,0.14587041410688606,0.08873762784738726
446,446,446,446,2020-11-10,127.11245727539062,111.73977661132812,117.13436126708984,0.13757572397459072,0.08518504647452452
447,447,447,447,2020-11-11,129.5645751953125,112.93753814697266,114.239013671875,0.1472232998978784,0.13415348251742265
448,448,448,448,2020-11-12,127.7726821899414,118.77538299560548,113.44679260253906,0.0757505382632091,0.12627848931430896
449,449,449,449,2020-11-13,128.51771545410156,122.98162841796876,109.8441162109375,0.04501556132691387,0.1700009057135523
450,450,450,450,2020-11-16,130.1587371826172,125.90530395507812,111.73977661132812,0.033782796228001954,0.1648379935048283
451,451,451,451,2020-11-17,128.1404571533203,128.09332275390625,111.78691864013672,0.00036796921494985924,0.14629205914359922
452,452,452,452,2020-11-18,125.65069580078124,127.11245727539062,111.73977661132812,-0.011499749953243876,0.12449388759600244
453,453,453,453,2020-11-19,128.42340087890625,129.5645751953125,112.93753814697266,-0.008807764890101932,0.1371188267959309
454,454,454,454,2020-11-20,127.20679473876952,127.7726821899414,118.77538299560548,-0.0044288610168695675,0.07098618864041883
455,455,455,455,2020-11-23,129.27220153808594,128.51771545410156,122.98162841796876,0.005870677682983105,0.05115051086116584
456,456,456,456,2020-11-24,129.10244750976562,130.1587371826172,125.90530395507812,-0.008115395829091043,0.025393239635307374
457,457,457,457,2020-11-25,128.2159423828125,128.1404571533203,128.09332275390625,0.0005890819431202399,0.0009572679220901659
458,458,458,458,2020-11-27,129.91351318359375,125.65069580078124,127.11245727539062,0.03392593535312538,0.02203604562639061
459,459,459,459,2020-11-30,131.1678466796875,128.42340087890625,129.5645751953125,0.021370293747080105,0.012374304334021424
460,460,460,460,2020-12-01,132.7239990234375,127.20679473876952,127.7726821899414,0.04337193068969358,0.03875098141976596
461,461,461,461,2020-12-02,132.65798950195312,129.27220153808594,128.51771545410156,0.02619115264985772,0.03221559014819397
462,462,462,462,2020-12-03,132.38327026367188,129.10244750976562,130.1587371826172,0.025412552722194448,0.017090923968735128
463,463,463,463,2020-12-04,136.3808135986328,128.2159423828125,128.1404571533203,0.06368062398545238,0.06430721903428904
464,464,464,464,2020-12-07,136.134521484375,129.91351318359375,125.65069580078124,0.04788576760286456,0.08343627241201945
465,465,465,465,2020-12-08,138.4269561767578,131.1678466796875,128.42340087890625,0.05534214123981984,0.07789511280178729
466,466,466,466,2020-12-09,134.30624389648438,132.7239990234375,127.20679473876952,0.011921317054103042,0.05581029828079709
467,467,467,467,2020-12-10,133.83258056640625,132.65798950195312,129.27220153808594,0.008854280611842347,0.03527733707680958
468,468,468,468,2020-12-11,133.7094268798828,132.38327026367188,129.10244750976562,0.010017554435463039,0.03568467878789594
469,469,469,469,2020-12-14,134.8272705078125,136.3808135986328,128.2159423828125,-0.01139121442252411,0.05156400992054988
470,470,470,470,2020-12-15,136.46604919433594,136.134521484375,129.91351318359375,0.002435294929941767,0.05043767849986591
471,471,471,471,2020-12-16,135.27247619628906,138.4269561767578,131.1678466796875,-0.022788046978659215,0.03129295494668827
472,472,472,472,2020-12-17,136.2008056640625,134.30624389648438,132.7239990234375,0.014106282125188052,0.026195764640960295
473,473,473,473,2020-12-18,136.93968200683594,133.83258056640625,132.65798950195312,0.023216330636977922,0.03227617515505754
474,474,474,474,2020-12-21,135.0735321044922,133.7094268798828,132.38327026367188,0.010202012352014789,0.020321766001565322
475,475,475,475,2020-12-22,136.6744384765625,134.8272705078125,136.3808135986328,0.013700254865301575,0.002152977901963782
476,476,476,476,2020-12-23,135.6703338623047,136.46604919433594,136.134521484375,-0.0058308666274796694,-0.0034097715774730197
477,477,477,477,2020-12-24,136.85446166992188,135.27247619628906,138.4269561767578,0.011694806793787427,-0.01135974199149492
478,478,478,478,2020-12-28,137.05337524414062,136.2008056640625,134.30624389648438,0.0062596515191031266,0.020454234054624987
479,479,479,479,2020-12-29,136.08712768554688,136.93968200683594,133.83258056640625,-0.006225765306264619,0.016846025904895034
480,480,480,480,2020-12-30,138.47427368164062,135.0735321044922,133.7094268798828,0.025176964903217636,0.03563583296216111
481,481,481,481,2020-12-31,139.94259643554688,136.6744384765625,134.8272705078125,0.023911991118550135,0.037939846356512597
482,482,482,482,2021-01-04,138.32275390625,135.6703338623047,136.46604919433594,0.019550479227369744,0.013605616363012052
483,483,483,483,2021-01-05,140.79513549804688,136.85446166992188,135.27247619628906,0.02879463175727137,0.0408261862061583
484,484,484,484,2021-01-06,141.4298553466797,137.05337524414062,136.2008056640625,0.0319326692592794,0.038392208160020536
