,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,STX,STX_6m,STX_12m,STX_6m_ret,STX_12m_ret
485,485,485,485,2021-01-07,53.58427810668945,54.163700103759766,57.09956359863281,-0.010697607363609363,-0.061564139380349436
486,486,486,486,2021-01-08,52.59477615356445,54.02107620239258,57.39070892333984,-0.02640265890824578,-0.08356636221695035
487,487,487,487,2021-01-11,52.34518051147461,55.411720275878906,56.79343795776367,-0.05534099553554528,-0.07832344028190641
488,488,488,488,2021-01-12,52.62151718139648,53.55752944946289,56.18727111816406,-0.017476763354994485,-0.0634619526061101
489,489,489,489,2021-01-13,53.38815307617188,53.62884521484375,56.11595153808594,-0.004488109667616813,-0.04861003666778596
490,490,490,490,2021-01-14,53.4505615234375,53.37032699584961,55.73263931274414,0.0015033546186467017,-0.04094688170967009
491,491,491,491,2021-01-15,53.94084930419922,53.58427810668945,54.163700103759766,0.006654399575931835,-0.004114393941581529
492,492,492,492,2021-01-19,54.573768615722656,52.59477615356445,54.02107620239258,0.03762716769399321,0.010231051511439437
493,493,493,493,2021-01-20,54.75205612182617,52.34518051147461,55.411720275878906,0.04598084459416385,-0.011904776656787686
494,494,494,494,2021-01-21,56.10704040527344,52.62151718139648,53.55752944946289,0.06623760413181734,0.047603221844209065
495,495,495,495,2021-01-22,53.4862174987793,53.38815307617188,53.62884521484375,0.001836819911479326,-0.002659533605339992
496,496,496,496,2021-01-25,54.547019958496094,53.4505615234375,53.37032699584961,0.02051350638435867,0.02204770007757295
497,497,497,497,2021-01-26,57.818607330322266,53.94084930419922,53.58427810668945,0.07188907991148685,0.07902185815029572
498,498,498,498,2021-01-27,63.93385314941406,54.573768615722656,52.59477615356445,0.17151251912983656,0.21559321714274726
499,499,499,499,2021-01-28,59.41426086425781,54.75205612182617,52.34518051147461,0.08515122668741415,0.13504739660289422
500,500,500,500,2021-01-29,58.94181442260742,56.10704040527344,52.62151718139648,0.05052439046611257,0.12010860917262556
501,501,501,501,2021-02-01,59.49450302124024,53.4862174987793,53.38815307617188,0.11233334124997851,0.11437649727938859
502,502,502,502,2021-02-02,59.53015899658203,54.547019958496094,53.4505615234375,0.09135492721467697,0.11374244348169649
503,503,503,503,2021-02-03,60.13633728027344,57.818607330322266,53.94084930419922,0.0400862292775368,0.11485707132890677
504,504,504,504,2021-02-04,60.36811447143555,63.93385314941406,54.573768615722656,-0.05577231000993088,0.10617455973241219
505,505,505,505,2021-02-05,61.90137481689453,59.41426086425781,54.75205612182617,0.04186055530201682,0.13057625962321406
506,506,506,506,2021-02-08,63.657508850097656,58.94181442260742,56.10704040527344,0.0800059257368484,0.13457256683449237
507,507,507,507,2021-02-09,64.50437927246094,59.49450302124024,53.4862174987793,0.08420738046054632,0.20600001811556612
508,508,508,508,2021-02-10,63.28310394287109,59.53015899658203,54.547019958496094,0.06304275025545514,0.16015694333113206
509,509,509,509,2021-02-11,64.59352111816406,60.13633728027344,57.818607330322266,0.0741179799015248,0.11717531951498206
510,510,510,510,2021-02-12,64.37066650390625,60.36811447143555,63.93385314941406,0.06630241920781854,0.006832270119421002
511,511,511,511,2021-02-16,63.29201126098633,61.90137481689453,59.41426086425781,0.02246535635444813,0.06526632394851983
512,512,512,512,2021-02-17,63.657508850097656,63.657508850097656,58.94181442260742,0.0,0.0800059257368484
513,513,513,513,2021-02-18,64.60242462158203,64.50437927246094,59.49450302124024,0.001519979732026444,0.08585535370415998
514,514,514,514,2021-02-19,65.19969177246094,63.28310394287109,59.53015899658203,0.030285932739962496,0.0952379914893966
515,515,515,515,2021-02-22,65.50279998779297,64.59352111816406,60.13633728027344,0.014076936105797966,0.08923827007468743
516,516,516,516,2021-02-23,64.37066650390625,64.37066650390625,60.36811447143555,0.0,0.06630241920781854
517,517,517,517,2021-02-24,66.26941680908203,63.29201126098633,61.90137481689453,0.047042359513877585,0.07056453923855899
518,518,518,518,2021-02-25,64.94119262695312,63.657508850097656,63.657508850097656,0.02016547301400573,0.02016547301400573
519,519,519,519,2021-02-26,65.27992248535156,64.60242462158203,64.50437927246094,0.010487189416466425,0.0120231094638521
520,520,520,520,2021-03-01,65.79695129394531,65.19969177246094,63.28310394287109,0.00916046541398896,0.03972383139334634
521,521,521,521,2021-03-02,64.64700317382812,65.50279998779297,64.59352111816406,-0.01306504171003875,0.00082797863838735
522,522,522,522,2021-03-03,67.69570922851562,64.37066650390625,64.37066650390625,0.051654626325915,0.051654626325915
523,523,523,523,2021-03-04,63.83578872680664,66.26941680908203,63.29201126098633,-0.036723245796571824,0.008591565586026917
524,524,524,524,2021-03-05,65.41364288330078,64.94119262695312,63.657508850097656,0.007275047427317771,0.02758722521389445
525,525,525,525,2021-03-08,66.46552276611328,65.27992248535156,64.60242462158203,0.018161790572403858,0.028839446126745383
526,526,526,526,2021-03-09,66.99149322509766,65.79695129394531,65.19969177246094,0.01815497386521403,0.027481747289387348
527,527,527,527,2021-03-10,66.79536437988281,64.64700317382812,65.50279998779297,0.033232185570582384,0.01973296396994817
528,528,528,528,2021-03-11,68.86349487304688,67.69570922851562,64.37066650390625,0.01725051200201233,0.0697962070793221
529,529,529,529,2021-03-12,68.44452667236328,63.83578872680664,66.26941680908203,0.07219677296195592,0.032822227326182896
530,530,530,530,2021-03-15,67.22325897216797,65.41364288330078,64.94119262695312,0.027664199838183245,0.035140505631362506
531,531,531,531,2021-03-16,67.28565979003906,66.46552276611328,65.27992248535156,0.01233928493742198,0.030725179018672666
532,532,532,532,2021-03-17,69.5142593383789,66.99149322509766,65.79695129394531,0.03765800688759868,0.05649666088367322
533,533,533,533,2021-03-18,65.85044860839844,66.79536437988281,64.64700317382812,-0.014146427379456927,0.01861564149129058
534,534,534,534,2021-03-19,66.52792358398438,68.86349487304688,67.69570922851562,-0.03391595639123801,-0.01725051200201244
535,535,535,535,2021-03-22,67.69570922851562,68.44452667236328,63.83578872680664,-0.010940501457949559,0.06046640260415681
536,536,536,536,2021-03-23,65.29439544677734,67.22325897216797,65.41364288330078,-0.028693395037411418,-0.0018229750135789757
537,537,537,537,2021-03-24,64.1521987915039,67.28565979003906,66.46552276611328,-0.04656952177199325,-0.03480487143311539
538,538,538,538,2021-03-25,65.63615417480469,69.5142593383789,66.99149322509766,-0.05578862812443308,-0.020231509778993906
539,539,539,539,2021-03-26,68.3702392578125,65.85044860839844,66.79536437988281,0.038265352820887166,0.02357760740660031
540,540,540,540,2021-03-29,67.65975952148438,66.52792358398438,68.86349487304688,0.017012945490041842,-0.01748002121852288
541,541,541,541,2021-03-30,68.08244323730469,67.69570922851562,68.44452667236328,0.005712828969463901,-0.005290173702155121
542,542,542,542,2021-03-31,69.02679443359375,65.29439544677734,67.22325897216797,0.057162624162111264,0.026829039368241325
543,543,543,543,2021-04-01,70.5916976928711,64.1521987915039,67.28565979003906,0.1003784597047983,0.049134361068143395
544,544,544,544,2021-04-05,71.23023223876953,65.63615417480469,69.5142593383789,0.08522860813975308,0.024685192890248286
545,545,545,545,2021-04-06,70.79855346679688,68.3702392578125,65.85044860839844,0.03551712317149591,0.07514155124172328
546,546,546,546,2021-04-07,71.01439666748047,67.65975952148438,66.52792358398438,0.049580979443636375,0.0674374434342957
547,547,547,547,2021-04-08,71.94975280761719,68.08244323730469,67.69570922851562,0.05680333117354208,0.0628406678588962
548,548,548,548,2021-04-09,72.42640686035156,69.02679443359375,65.29439544677734,0.049250620062160966,0.10922853890863649
549,549,549,549,2021-04-12,71.8687973022461,70.5916976928711,64.1521987915039,0.018091357073339864,0.12028579933512962
550,550,550,550,2021-04-13,71.93177032470703,71.23023223876953,65.63615417480469,0.009848881070412485,0.09591689563553074
551,551,551,551,2021-04-14,72.20156860351562,70.79855346679688,68.3702392578125,0.01981700286259014,0.0560379689656465
552,552,552,552,2021-04-15,73.14590454101562,71.01439666748047,67.65975952148438,0.030015151484223512,0.08108431153659668
553,553,553,553,2021-04-16,73.81145477294922,71.94975280761719,68.08244323730469,0.025875029345965084,0.08414814838057127
554,554,554,554,2021-04-19,74.04528045654297,72.42640686035156,69.02679443359375,0.022351979980351988,0.0727034489161622
555,555,555,555,2021-04-20,74.11724090576172,71.8687973022461,70.5916976928711,0.03128539349364279,0.0499427457918562
556,556,556,556,2021-04-21,75.43931579589844,71.93177032470703,71.23023223876953,0.04876211798149832,0.05909125135265203
557,557,557,557,2021-04-22,75.61918640136719,72.20156860351562,70.79855346679688,0.0473343981848775,0.06808942695179643
558,558,558,558,2021-04-23,80.17899322509766,73.14590454101562,71.01439666748047,0.09615150333041989,0.12905265675254163
559,559,559,559,2021-04-26,83.88440704345703,73.81145477294922,71.94975280761719,0.13646868635082643,0.16587484696092436
560,560,560,560,2021-04-27,84.74781036376953,74.04528045654297,72.42640686035156,0.14454033857712045,0.17012308131170162
561,561,561,561,2021-04-28,85.62019348144531,74.11724090576172,71.8687973022461,0.15519941696574113,0.19134028528914104
562,562,562,562,2021-04-29,87.086181640625,75.43931579589844,71.93177032470703,0.15438721470164496,0.2106775802612597
563,563,563,563,2021-04-30,83.49768829345703,75.61918640136719,72.20156860351562,0.10418654665593441,0.1564525523257312
564,564,564,564,2021-05-03,82.3824462890625,80.17899322509766,73.14590454101562,0.027481675378222548,0.12627558311029707
565,565,565,565,2021-05-04,79.57643127441406,83.88440704345703,73.81145477294922,-0.05135609728767809,0.07810408993019369
566,566,566,566,2021-05-05,79.53145599365234,84.74781036376953,74.04528045654297,-0.061551494342173885,0.07409217040280103
567,567,567,567,2021-05-06,80.9344711303711,85.62019348144531,74.11724090576172,-0.054726836748969276,0.09197900706095252
568,568,568,568,2021-05-07,82.34648895263672,87.086181640625,75.43931579589844,-0.05442531293365671,0.09155932929489552
569,569,569,569,2021-05-10,80.9344711303711,83.49768829345703,75.61918640136719,-0.03069806141311815,0.07029016023515178
570,570,570,570,2021-05-11,78.61479949951172,82.3824462890625,80.17899322509766,-0.045733611458087964,-0.019508772343830194
571,571,571,571,2021-05-12,76.48543548583984,79.57643127441406,83.88440704345703,-0.038843106420733076,-0.08820437335611242
572,572,572,572,2021-05-13,78.9500732421875,79.53145599365234,84.74781036376953,-0.007310098176892987,-0.06841164505249109
573,573,573,573,2021-05-14,88.77239227294922,80.9344711303711,85.62019348144531,0.09684280422309333,0.03681606713709451
574,574,574,574,2021-05-17,94.44469451904295,82.34648895263672,87.086181640625,0.14691829269569423,0.08449690570639579
575,575,575,575,2021-05-18,91.67198181152344,80.9344711303711,83.49768829345703,0.13266918942184858,0.09789844108423007
576,576,576,576,2021-05-19,90.2131118774414,78.61479949951172,82.3824462890625,0.1475334472868779,0.09505259847349956
577,577,577,577,2021-05-20,87.7303695678711,76.48543548583984,79.57643127441406,0.14702059301359527,0.1024667500523957
578,578,578,578,2021-05-21,85.10262298583984,78.9500732421875,79.53145599365234,0.07792962680070947,0.0700498554010145
579,579,579,579,2021-05-24,88.93550109863281,88.77239227294922,80.9344711303711,0.001837382338216953,0.09885812381937331
580,580,580,580,2021-05-25,84.72205352783203,94.44469451904295,82.34648895263672,-0.10294533791149629,0.028848401497259646
581,581,581,581,2021-05-26,87.70317077636719,91.67198181152344,80.9344711303711,-0.04329361007288013,0.08363185119345395
582,582,582,582,2021-05-27,87.37698364257812,90.2131118774414,78.61479949951172,-0.03143809337512149,0.11145718361999801
583,583,583,583,2021-05-28,86.76081848144531,87.7303695678711,76.48543548583984,-0.01105148754304186,0.134344309218293
584,584,584,584,2021-06-01,89.02611541748047,85.10262298583984,78.9500732421875,0.04610307290168314,0.12762549496798647
585,585,585,585,2021-06-02,88.82675170898438,88.93550109863281,88.77239227294922,-0.0012227894182305077,0.0006123461883060788
586,586,586,586,2021-06-03,88.40995025634766,84.72205352783203,94.44469451904295,0.04352935953451742,-0.06389712300333084
587,587,587,587,2021-06-04,89.81443786621094,87.70317077636719,91.67198181152344,0.0240728706973119,-0.020262940852872502
588,588,588,588,2021-06-07,89.38855743408203,87.37698364257812,90.2131118774414,0.02302178111037101,-0.009140073168959817
589,589,589,589,2021-06-08,91.3638916015625,86.76081848144531,87.7303695678711,0.05305474522582565,0.041416923826821384
590,590,590,590,2021-06-09,90.00472259521484,89.02611541748047,85.10262298583984,0.010992360760045283,0.057602215271210344
591,591,591,591,2021-06-10,88.31027221679688,88.82675170898438,88.93550109863281,-0.005814458845456838,-0.00703013840493838
592,592,592,592,2021-06-11,87.68505859375,88.40995025634766,84.72205352783203,-0.008199209031289012,0.034973244185406704
593,593,593,593,2021-06-14,85.77314758300781,89.81443786621094,87.70317077636719,-0.04499599818486977,-0.022006310333758772
594,594,594,594,2021-06-15,85.12073516845703,89.38855743408203,87.37698364257812,-0.047744615061857676,-0.025822000028639547
595,595,595,595,2021-06-16,83.98808288574219,91.3638916015625,86.76081848144531,-0.080730019119437,-0.03195838449006916
596,596,596,596,2021-06-17,80.4814224243164,90.00472259521484,89.02611541748047,-0.10580889420356654,-0.09597962298022822
597,597,597,597,2021-06-18,77.29187774658203,88.31027221679688,88.82675170898438,-0.12476911455063,-0.1298581085143481
598,598,598,598,2021-06-21,77.30091857910156,87.68505859375,88.40995025634766,-0.11842542140227974,-0.125653635648873
599,599,599,599,2021-06-22,76.56698608398438,85.77314758300781,89.81443786621094,-0.10733151060026203,-0.14749802032898296
600,600,600,600,2021-06-23,76.80257415771484,85.12073516845703,89.38855743408203,-0.09772191222597226,-0.14080083220549222
601,601,601,601,2021-06-24,78.27953338623047,83.98808288574219,91.3638916015625,-0.06796856534131945,-0.14321148088123103
602,602,602,602,2021-06-25,78.37923431396484,80.4814224243164,90.00472259521484,-0.026120165959149566,-0.12916531428616473
603,603,603,603,2021-06-28,78.11643981933594,77.29187774658203,88.31027221679688,0.01066815940812571,-0.11543201194574104
604,604,604,604,2021-06-29,79.44843292236328,77.30091857910156,87.68505859375,0.02778122670126071,-0.09393419818018811
605,605,605,605,2021-06-30,79.67497253417969,76.56698608398438,85.77314758300781,0.04059173031554675,-0.07109655201736131
606,606,606,606,2021-07-01,78.48794555664062,76.80257415771484,85.12073516845703,0.02194420457138402,-0.0779221372875819
607,607,607,607,2021-07-02,78.85945129394531,78.27953338623047,83.98808288574219,0.007408295407862697,-0.06106380114395382
608,608,608,608,2021-07-06,77.59089660644531,78.37923431396484,80.4814224243164,-0.010057991946714862,-0.03591544148700032
609,609,609,609,2021-07-07,79.5752944946289,78.11643981933594,77.29187774658203,0.01867538611164221,0.029542777515815466
610,610,610,610,2021-07-08,78.37923431396484,79.44843292236328,77.30091857910156,-0.01345776837968915,0.013949585007322352
611,611,611,611,2021-07-09,79.7021484375,79.67497253417969,76.56698608398438,0.0003410845646498739,0.04094666009285963
612,612,612,612,2021-07-12,80.62638854980469,78.48794555664062,76.80257415771484,0.02724549582739244,0.049787581132861636
613,613,613,613,2021-07-13,80.19145202636719,78.85945129394531,78.27953338623047,0.016890819179769645,0.024424246765796687
614,614,614,614,2021-07-14,81.20630645751953,77.59089660644531,78.37923431396484,0.04659579936821978,0.03606914724670873
615,615,615,615,2021-07-15,78.06208038330078,79.5752944946289,78.11643981933594,-0.019016129578135144,-0.000695877028713543
616,616,616,616,2021-07-16,76.53072357177734,78.37923431396484,79.44843292236328,-0.0235841898478224,-0.036724567663116936
617,617,617,617,2021-07-19,76.37670135498047,79.7021484375,79.67497253417969,-0.041723430895056035,-0.041396577548668656
618,618,618,618,2021-07-20,77.46404266357422,80.62638854980469,78.48794555664062,-0.03922221921520175,-0.013045352197778026
619,619,619,619,2021-07-21,74.84535217285156,80.19145202636719,78.85945129394531,-0.06666670472256586,-0.05090194079757626
620,620,620,620,2021-07-22,75.33467102050781,81.20630645751953,77.59089660644531,-0.07230516561029998,-0.02907848323214346
621,621,621,621,2021-07-23,77.45497131347656,78.06208038330078,79.5752944946289,-0.007777259673879877,-0.026645495874293768
622,622,622,622,2021-07-26,78.17081451416016,76.53072357177734,78.37923431396484,0.02143049047281753,-0.002659120130847681
623,623,623,623,2021-07-27,77.18315124511719,76.37670135498047,79.7021484375,0.01055884681885555,-0.03160513539177845
624,624,624,624,2021-07-28,78.46983337402344,77.46404266357422,80.62638854980469,0.012983968766222986,-0.026747510518210782
625,625,625,625,2021-07-29,79.01349639892578,74.84535217285156,80.19145202636719,0.055690087695066115,-0.014689291659840342
626,626,626,626,2021-07-30,79.64776611328125,75.33467102050781,81.20630645751953,0.05725245805612289,-0.019192356015521828
627,627,627,627,2021-08-02,80.19145202636719,77.45497131347656,78.06208038330078,0.03532995579864728,0.027277925884254595
628,628,628,628,2021-08-03,81.93119812011719,78.17081451416016,76.53072357177734,0.0481047003197832,0.07056609811450154
629,629,629,629,2021-08-04,80.93446350097656,77.18315124511719,76.37670135498047,0.04860273512215141,0.05967477077613914
630,630,630,630,2021-08-05,82.36614990234375,78.46983337402344,77.46404266357422,0.04965368678366722,0.06328235746821709
631,631,631,631,2021-08-06,83.498779296875,79.01349639892578,74.84535217285156,0.056766034948052324,0.11561742810747666
632,632,632,632,2021-08-09,83.83403778076172,79.64776611328125,75.33467102050781,0.05255981268233478,0.11282144920949055
633,633,633,633,2021-08-10,84.06057739257812,80.19145202636719,77.45497131347656,0.04824860092243699,0.0852831776590206
634,634,634,634,2021-08-11,85.29289245605469,81.93119812011719,78.17081451416016,0.04103069908741008,0.0911091688907042
635,635,635,635,2021-08-12,82.30270385742188,80.93446350097656,77.18315124511719,0.01690553439486009,0.06632992472730326
636,636,636,636,2021-08-13,81.85871124267578,82.36614990234375,78.46983337402344,-0.006160767017392543,0.04318701497044586
637,637,637,637,2021-08-16,82.19398498535156,83.498779296875,79.01349639892578,-0.015626507626947617,0.04025247244303731
638,638,638,638,2021-08-17,81.74091339111328,83.83403778076172,79.64776611328125,-0.024967476755948015,0.026280050024943602
639,639,639,639,2021-08-18,80.67169189453125,84.06057739257812,80.19145202636719,-0.040314801577202686,0.0059886665726684996
640,640,640,640,2021-08-19,79.86526489257812,85.29289245605469,81.93119812011719,-0.06363516826766114,-0.02521546462081825
641,641,641,641,2021-08-20,81.04320526123047,82.30270385742188,80.93446350097656,-0.015303246882062527,0.001343577946279817
642,642,642,642,2021-08-23,83.05479431152344,81.85871124267578,82.36614990234375,0.014611555089131478,0.008360769685072933
643,643,643,643,2021-08-24,77.9896011352539,82.19398498535156,83.498779296875,-0.051151965084147655,-0.06597914613857447
644,644,644,644,2021-08-25,78.73261260986328,81.74091339111328,83.83403778076172,-0.03680287699815521,-0.06085147877809982
645,645,645,645,2021-08-26,76.78445434570312,80.67169189453125,84.06057739257812,-0.04818589343471602,-0.08655809027927786
646,646,646,646,2021-08-27,78.2070541381836,79.86526489257812,85.29289245605469,-0.020762602573532907,-0.0830765391327527
647,647,647,647,2021-08-30,78.68730163574219,81.04320526123047,82.30270385742188,-0.02906972420321219,-0.043928109918999425
648,648,648,648,2021-08-31,79.36688232421875,83.05479431152344,81.85871124267578,-0.04440336067141415,-0.030440607732875602
649,649,649,649,2021-09-01,79.00443267822266,77.9896011352539,82.19398498535156,0.013012395603982707,-0.038805179085760866
650,650,650,650,2021-09-02,81.09756469726562,78.73261260986328,81.74091339111328,0.03003776972474137,-0.00787058361789239
651,651,651,651,2021-09-03,81.84058380126953,76.78445434570312,80.67169189453125,0.0658483478023093,0.014489492897539202
652,652,652,652,2021-09-07,79.79275512695312,78.2070541381836,79.86526489257812,0.020275677254992353,-0.0009079011472951093
653,653,653,653,2021-09-08,76.4129409790039,78.68730163574219,81.04320526123047,-0.028903782560326108,-0.0571332817760799
654,654,654,654,2021-09-09,79.1403579711914,79.36688232421875,83.05479431152344,-0.00285414200978662,-0.047130769184132726
655,655,655,655,2021-09-10,76.04143524169922,79.00443267822266,77.9896011352539,-0.03750419231021429,-0.024979816093379847
656,656,656,656,2021-09-13,76.05956268310547,81.09756469726562,78.73261260986328,-0.06212272875229785,-0.03395098724849055
657,657,657,657,2021-09-14,74.96316528320312,81.84058380126953,76.78445434570312,-0.08403432867447025,-0.023719502574050866
658,658,658,658,2021-09-15,76.43106079101562,79.79275512695312,78.2070541381836,-0.04213032036040021,-0.02270886388368465
659,659,659,659,2021-09-16,76.85693359375,76.4129409790039,78.68730163574219,0.005810437460692652,-0.023261288720577755
660,660,660,660,2021-09-17,75.87833404541016,79.1403579711914,79.36688232421875,-0.04121821039738904,-0.04395470978131222
661,661,661,661,2021-09-20,75.16249084472656,76.04143524169922,79.00443267822266,-0.011558756014782179,-0.0486294465165511
662,662,662,662,2021-09-21,74.513916015625,76.05956268310547,81.09756469726562,-0.02032152977161139,-0.08118182964207565
663,663,663,663,2021-09-22,75.7654037475586,74.96316528320312,81.84058380126953,0.010701768813052404,-0.07423187581925217
664,664,664,664,2021-09-23,77.68374633789062,76.43106079101562,79.79275512695312,0.016389744351451574,-0.026431081189100314
665,665,665,665,2021-09-24,78.6337890625,76.85693359375,76.4129409790039,0.02311900027318403,0.029063769239117798
666,666,666,666,2021-09-27,79.3919906616211,75.87833404541016,79.1403579711914,0.0463064544104006,0.0031795748323666384
667,667,667,667,2021-09-28,76.91639709472656,75.16249084472656,76.04143524169922,0.023334860650417788,0.01150638267473858
668,668,668,668,2021-09-29,75.91157531738281,74.513916015625,76.05956268310547,0.018757023875442647,-0.0019456773152802809
669,669,669,669,2021-09-30,75.38172912597656,75.7654037475586,74.96316528320312,-0.005063981746344148,0.0055835935047852114
670,670,670,670,2021-10-01,77.1082534790039,77.68374633789062,76.43106079101562,-0.007408150173185191,0.008860176490810723
671,671,671,671,2021-10-04,76.86160278320312,78.6337890625,76.85693359375,-0.02253721078973192,6.0751701047578877e-05
672,672,672,672,2021-10-05,77.78424835205078,79.3919906616211,75.87833404541016,-0.02025068645051009,0.025118030470990815
673,673,673,673,2021-10-06,73.636962890625,76.91639709472656,75.16249084472656,-0.04263634709856168,-0.020296399666331677
674,674,674,674,2021-10-07,74.70574951171875,75.91157531738281,74.513916015625,-0.015884610490858098,0.0025744653663555273
675,675,675,675,2021-10-08,73.01578521728516,75.38172912597656,75.7654037475586,-0.0313861719029751,-0.03629121464771501
676,676,676,676,2021-10-11,74.5687255859375,77.1082534790039,77.68374633789062,-0.032934579354179094,-0.040098745217617804
677,677,677,677,2021-10-12,72.17536926269531,76.86160278320312,78.6337890625,-0.06096976059328174,-0.08213288303672339
678,678,678,678,2021-10-13,72.68692016601562,77.78424835205078,79.3919906616211,-0.065531624898716,-0.08445525096080964
679,679,679,679,2021-10-14,75.36347198486328,73.636962890625,76.91639709472656,0.023446228992397566,-0.02018977966363622
680,680,680,680,2021-10-15,74.89759063720703,74.70574951171875,75.91157531738281,0.0025679566397789344,-0.013357444842059474
681,681,681,681,2021-10-18,74.21245574951172,73.01578521728516,75.38172912597656,0.01638920308348979,-0.015511363164816494
682,682,682,682,2021-10-19,74.10285186767578,74.5687255859375,77.1082534790039,-0.0062475751677534275,-0.0389763932617988
683,683,683,683,2021-10-20,73.56387329101562,72.17536926269531,76.86160278320312,0.019237920671615782,-0.04290477133932691
684,684,684,684,2021-10-21,75.12594604492188,72.68692016601562,77.78424835205078,0.03355522387433063,-0.03417532936871037
685,685,685,685,2021-10-22,79.68431854248047,75.36347198486328,73.636962890625,0.0573334328132471,0.08212391460030433
686,686,686,686,2021-10-25,81.44735717773438,74.89759063720703,74.70574951171875,0.08744962935127587,0.09024215284739356
687,687,687,687,2021-10-26,80.45164489746094,74.21245574951172,73.01578521728516,0.08407199418125,0.10183907025101036
688,688,688,688,2021-10-27,80.41510009765625,74.10285186767578,74.5687255859375,0.08518225777939215,0.07840250005320315
689,689,689,689,2021-10-28,81.80362701416016,73.56387329101562,72.17536926269531,0.11200815501582428,0.13340087968820846
690,690,690,690,2021-10-29,81.36514282226562,75.12594604492188,72.68692016601562,0.08304982640235892,0.11939180579434505
691,691,691,691,2021-11-01,83.9503402709961,79.68431854248047,75.36347198486328,0.05353652772021089,0.1139393934485593
692,692,692,692,2021-11-02,83.87726593017578,81.44735717773438,74.89759063720703,0.029834101886680786,0.11989271238997512
693,693,693,693,2021-11-03,85.3753890991211,80.45164489746094,74.21245574951172,0.06120128690887161,0.15041859532700919
694,694,694,694,2021-11-04,87.05622863769531,80.41510009765625,74.10285186767578,0.08258559066610704,0.17480267551848283
695,695,695,695,2021-11-05,88.38079071044922,81.80362701416016,73.56387329101562,0.08040185913945552,0.2014156780573324
696,696,696,696,2021-11-08,89.26689147949219,81.36514282226562,75.12594604492188,0.09711466585251594,0.18822984839504953
697,697,697,697,2021-11-09,90.7010726928711,83.9503402709961,79.68431854248047,0.08041340154290366,0.13825498356389265
698,698,698,698,2021-11-10,90.45442199707033,83.87726593017578,81.44735717773438,0.07841404931307294,0.1105875639363072
699,699,699,699,2021-11-11,96.15465545654295,85.3753890991211,80.45164489746094,0.12625730284997116,0.19518569917490414
700,700,700,700,2021-11-12,98.76724243164062,87.05622863769531,80.41510009765625,0.13452241128757603,0.22821761474769664
701,701,701,701,2021-11-15,96.5200424194336,88.38079071044922,81.80362701416016,0.09209299490938005,0.17989930205326998
702,702,702,702,2021-11-16,94.69305419921876,89.26689147949219,81.36514282226562,0.06078583705329499,0.16380369915980708
703,703,703,703,2021-11-17,92.16266632080078,90.7010726928711,83.9503402709961,0.016114402890017532,0.09782361838314024
704,704,704,704,2021-11-18,92.49152374267578,90.45442199707033,83.87726593017578,0.022520753553335826,0.1027007463461076
705,705,705,705,2021-11-19,92.06218719482422,96.15465545654295,85.3753890991211,-0.04256131169403776,0.07832231473568729
706,706,706,706,2021-11-22,92.82952117919922,98.76724243164062,87.05622863769531,-0.06011832573488174,0.06631682341226619
707,707,707,707,2021-11-23,92.7929916381836,96.5200424194336,88.38079071044922,-0.03861426795746603,0.049922623369477614
708,708,708,708,2021-11-24,92.29969787597656,94.69305419921876,89.26689147949219,-0.025274887830811443,0.03397459400925951
709,709,709,709,2021-11-26,90.08902740478516,92.16266632080078,90.7010726928711,-0.022499771315183992,-0.0067479388050726286
710,710,710,710,2021-11-29,95.0584487915039,92.49152374267578,90.45442199707033,0.027753084228233416,0.05089885815181816
711,711,711,711,2021-11-30,93.7886962890625,92.06218719482422,96.15465545654295,0.018753726658531367,-0.02460576824124494
712,712,712,712,2021-12-01,94.85747528076172,92.82952117919922,98.76724243164062,0.021846004113796003,-0.039585666812404496
713,713,713,713,2021-12-02,96.0176239013672,92.7929916381836,96.5200424194336,0.03475081691252102,-0.005205328400946008
714,714,714,714,2021-12-03,96.29167938232422,92.29969787597656,94.69305419921876,0.04325021206149238,0.0168821799721679
715,715,715,715,2021-12-06,94.62911224365234,90.08902740478516,92.16266632080078,0.05039553616743819,0.026761876813180763
716,716,716,716,2021-12-07,99.13264465332033,95.0584487915039,92.49152374267578,0.04285990265581274,0.0718024813724667
717,717,717,717,2021-12-08,96.55657958984376,93.7886962890625,92.06218719482422,0.029511907194556652,0.04881909209378654
718,718,718,718,2021-12-09,94.02619934082033,94.85747528076172,92.82952117919922,-0.00876342046297307,0.012891137931337893
719,719,719,719,2021-12-10,94.92144012451172,96.0176239013672,92.7929916381836,-0.011416485144243094,0.022937599583245705
720,720,720,720,2021-12-13,92.88433837890624,96.29167938232422,92.29969787597656,-0.03538562236399678,0.006334154026324645
721,721,721,721,2021-12-14,93.5785903930664,94.62911224365234,90.08902740478516,-0.011101465771770513,0.03873460607585488
722,722,722,722,2021-12-15,95.48779296875,99.13264465332033,95.0584487915039,-0.03676742103791186,0.00451663353131071
723,723,723,723,2021-12-16,95.5608901977539,96.55657958984376,93.7886962890625,-0.010311978700150548,0.01889560233601495
724,724,724,724,2021-12-17,95.4695281982422,94.02619934082033,94.85747528076172,0.015350283937248133,0.0064523424819067365
725,725,725,725,2021-12-20,96.035888671875,94.92144012451172,96.0176239013672,0.01174074630453803,0.0001902231045267655
