,Date,INCY
521,2021-03-01 00:00:00-05:00,79.62999725341797
522,2021-03-02 00:00:00-05:00,78.55999755859375
523,2021-03-03 00:00:00-05:00,76.0199966430664
524,2021-03-04 00:00:00-05:00,77.5
525,2021-03-05 00:00:00-05:00,80.26000213623047
526,2021-03-08 00:00:00-05:00,77.83999633789062
527,2021-03-09 00:00:00-05:00,79.11000061035156
528,2021-03-10 00:00:00-05:00,78.3499984741211
529,2021-03-11 00:00:00-05:00,79.4800033569336
530,2021-03-12 00:00:00-05:00,79.01000213623047
531,2021-03-15 00:00:00-04:00,80.6500015258789
532,2021-03-16 00:00:00-04:00,80.27999877929688
533,2021-03-17 00:00:00-04:00,80.19999694824219
534,2021-03-18 00:00:00-04:00,78.25
535,2021-03-19 00:00:00-04:00,79.37000274658203
536,2021-03-22 00:00:00-04:00,81.66999816894531
537,2021-03-23 00:00:00-04:00,79.8499984741211
538,2021-03-24 00:00:00-04:00,78.4800033569336
539,2021-03-25 00:00:00-04:00,79.77999877929688
540,2021-03-26 00:00:00-04:00,81.75
541,2021-03-29 00:00:00-04:00,81.0999984741211
542,2021-03-30 00:00:00-04:00,80.2300033569336
543,2021-03-31 00:00:00-04:00,81.2699966430664
544,2021-04-01 00:00:00-04:00,83.01000213623047
545,2021-04-05 00:00:00-04:00,83.25
546,2021-04-06 00:00:00-04:00,83.18000030517578
547,2021-04-07 00:00:00-04:00,81.37999725341797
548,2021-04-08 00:00:00-04:00,80.83000183105469
549,2021-04-09 00:00:00-04:00,79.95999908447266
550,2021-04-12 00:00:00-04:00,79.87000274658203
551,2021-04-13 00:00:00-04:00,80.6500015258789
552,2021-04-14 00:00:00-04:00,82.20999908447266
553,2021-04-15 00:00:00-04:00,83.19999694824219
554,2021-04-16 00:00:00-04:00,82.68000030517578
555,2021-04-19 00:00:00-04:00,82.66999816894531
556,2021-04-20 00:00:00-04:00,84.56999969482422
557,2021-04-21 00:00:00-04:00,84.72000122070312
558,2021-04-22 00:00:00-04:00,84.18000030517578
559,2021-04-23 00:00:00-04:00,85.58000183105469
560,2021-04-26 00:00:00-04:00,85.61000061035156
561,2021-04-27 00:00:00-04:00,84.62999725341797
562,2021-04-28 00:00:00-04:00,84.88999938964844
563,2021-04-29 00:00:00-04:00,84.88999938964844
564,2021-04-30 00:00:00-04:00,85.37999725341797
565,2021-05-03 00:00:00-04:00,85.5199966430664
566,2021-05-04 00:00:00-04:00,81.02999877929688
567,2021-05-05 00:00:00-04:00,81.27999877929688
568,2021-05-06 00:00:00-04:00,82.30999755859375
569,2021-05-07 00:00:00-04:00,82.73999786376953
570,2021-05-10 00:00:00-04:00,81.38999938964844
571,2021-05-11 00:00:00-04:00,80.63999938964844
572,2021-05-12 00:00:00-04:00,82.37000274658203
573,2021-05-13 00:00:00-04:00,83.2300033569336
574,2021-05-14 00:00:00-04:00,82.62000274658203
575,2021-05-17 00:00:00-04:00,82.2699966430664
576,2021-05-18 00:00:00-04:00,81.77999877929688
577,2021-05-19 00:00:00-04:00,81.70999908447266
578,2021-05-20 00:00:00-04:00,83.51000213623047
579,2021-05-21 00:00:00-04:00,82.76000213623047
580,2021-05-24 00:00:00-04:00,82.91000366210938
581,2021-05-25 00:00:00-04:00,82.68000030517578
582,2021-05-26 00:00:00-04:00,83.16000366210938
583,2021-05-27 00:00:00-04:00,82.68000030517578
584,2021-05-28 00:00:00-04:00,83.77999877929688
585,2021-06-01 00:00:00-04:00,82.88999938964844
586,2021-06-02 00:00:00-04:00,82.26000213623047
587,2021-06-03 00:00:00-04:00,82.9000015258789
588,2021-06-04 00:00:00-04:00,83.33000183105469
589,2021-06-07 00:00:00-04:00,85.11000061035156
590,2021-06-08 00:00:00-04:00,84.80999755859375
591,2021-06-09 00:00:00-04:00,86.19999694824219
592,2021-06-10 00:00:00-04:00,87.52999877929688
593,2021-06-11 00:00:00-04:00,82.58000183105469
594,2021-06-14 00:00:00-04:00,82.63999938964844
595,2021-06-15 00:00:00-04:00,82.76000213623047
596,2021-06-16 00:00:00-04:00,83.12000274658203
597,2021-06-17 00:00:00-04:00,83.12999725341797
598,2021-06-18 00:00:00-04:00,83.95999908447266
599,2021-06-21 00:00:00-04:00,84.93000030517578
600,2021-06-22 00:00:00-04:00,85.08999633789062
601,2021-06-23 00:00:00-04:00,85.12999725341797
602,2021-06-24 00:00:00-04:00,86.12999725341797
603,2021-06-25 00:00:00-04:00,86.83000183105469
604,2021-06-28 00:00:00-04:00,85.61000061035156
605,2021-06-29 00:00:00-04:00,84.69999694824219
606,2021-06-30 00:00:00-04:00,84.12999725341797
607,2021-07-01 00:00:00-04:00,84.0199966430664
608,2021-07-02 00:00:00-04:00,83.58000183105469
609,2021-07-06 00:00:00-04:00,83.33999633789062
610,2021-07-07 00:00:00-04:00,82.12999725341797
611,2021-07-08 00:00:00-04:00,81.43000030517578
612,2021-07-09 00:00:00-04:00,82.04000091552734
613,2021-07-12 00:00:00-04:00,81.18000030517578
614,2021-07-13 00:00:00-04:00,80.62000274658203
615,2021-07-14 00:00:00-04:00,79.87000274658203
616,2021-07-15 00:00:00-04:00,79.98999786376953
617,2021-07-16 00:00:00-04:00,78.33000183105469
618,2021-07-19 00:00:00-04:00,77.55999755859375
619,2021-07-20 00:00:00-04:00,79.20999908447266
620,2021-07-21 00:00:00-04:00,79.13999938964844
621,2021-07-22 00:00:00-04:00,78.62000274658203
622,2021-07-23 00:00:00-04:00,79.30000305175781
623,2021-07-26 00:00:00-04:00,77.30999755859375
624,2021-07-27 00:00:00-04:00,76.33999633789062
625,2021-07-28 00:00:00-04:00,78.01000213623047
626,2021-07-29 00:00:00-04:00,77.4000015258789
627,2021-07-30 00:00:00-04:00,77.3499984741211
628,2021-08-02 00:00:00-04:00,78.47000122070312
629,2021-08-03 00:00:00-04:00,77.94999694824219
630,2021-08-04 00:00:00-04:00,77.33999633789062
631,2021-08-05 00:00:00-04:00,76.91999816894531
632,2021-08-06 00:00:00-04:00,76.30000305175781
633,2021-08-09 00:00:00-04:00,75.30999755859375
634,2021-08-10 00:00:00-04:00,73.62000274658203
635,2021-08-11 00:00:00-04:00,72.9000015258789
636,2021-08-12 00:00:00-04:00,72.9000015258789
637,2021-08-13 00:00:00-04:00,73.47000122070312
638,2021-08-16 00:00:00-04:00,73.98999786376953
639,2021-08-17 00:00:00-04:00,75.66000366210938
640,2021-08-18 00:00:00-04:00,74.54000091552734
641,2021-08-19 00:00:00-04:00,74.51000213623047
642,2021-08-20 00:00:00-04:00,74.9000015258789
643,2021-08-23 00:00:00-04:00,75.52999877929688
644,2021-08-24 00:00:00-04:00,75.54000091552734
645,2021-08-25 00:00:00-04:00,75.76000213623047
646,2021-08-26 00:00:00-04:00,75.1500015258789
647,2021-08-27 00:00:00-04:00,75.68000030517578
648,2021-08-30 00:00:00-04:00,76.05000305175781
649,2021-08-31 00:00:00-04:00,76.48999786376953
650,2021-09-01 00:00:00-04:00,77.02999877929688
651,2021-09-02 00:00:00-04:00,77.2300033569336
652,2021-09-03 00:00:00-04:00,76.08999633789062
653,2021-09-07 00:00:00-04:00,74.69999694824219
654,2021-09-08 00:00:00-04:00,74.05999755859375
655,2021-09-09 00:00:00-04:00,72.69000244140625
656,2021-09-10 00:00:00-04:00,71.12000274658203
657,2021-09-13 00:00:00-04:00,72.44999694824219
658,2021-09-14 00:00:00-04:00,72.23999786376953
659,2021-09-15 00:00:00-04:00,73.44000244140625
660,2021-09-16 00:00:00-04:00,75.04000091552734
661,2021-09-17 00:00:00-04:00,75.98999786376953
662,2021-09-20 00:00:00-04:00,75.91000366210938
663,2021-09-21 00:00:00-04:00,76.05999755859375
664,2021-09-22 00:00:00-04:00,69.58999633789062
665,2021-09-23 00:00:00-04:00,69.77999877929688
666,2021-09-24 00:00:00-04:00,69.0
667,2021-09-27 00:00:00-04:00,69.26000213623047
668,2021-09-28 00:00:00-04:00,68.68000030517578
669,2021-09-29 00:00:00-04:00,68.66999816894531
670,2021-09-30 00:00:00-04:00,68.77999877929688
671,2021-10-01 00:00:00-04:00,68.20999908447266
672,2021-10-04 00:00:00-04:00,66.31999969482422
673,2021-10-05 00:00:00-04:00,65.33000183105469
674,2021-10-06 00:00:00-04:00,65.81999969482422
675,2021-10-07 00:00:00-04:00,65.6500015258789
676,2021-10-08 00:00:00-04:00,65.88999938964844
677,2021-10-11 00:00:00-04:00,64.80999755859375
678,2021-10-12 00:00:00-04:00,64.36000061035156
679,2021-10-13 00:00:00-04:00,64.22000122070312
680,2021-10-14 00:00:00-04:00,65.77999877929688
681,2021-10-15 00:00:00-04:00,65.55999755859375
682,2021-10-18 00:00:00-04:00,64.58000183105469
683,2021-10-19 00:00:00-04:00,65.47000122070312
684,2021-10-20 00:00:00-04:00,65.6500015258789
685,2021-10-21 00:00:00-04:00,65.87000274658203
686,2021-10-22 00:00:00-04:00,65.79000091552734
687,2021-10-25 00:00:00-04:00,66.75
688,2021-10-26 00:00:00-04:00,66.55000305175781
689,2021-10-27 00:00:00-04:00,64.97000122070312
690,2021-10-28 00:00:00-04:00,65.73999786376953
691,2021-10-29 00:00:00-04:00,66.9800033569336
692,2021-11-01 00:00:00-04:00,69.3499984741211
693,2021-11-02 00:00:00-04:00,63.47999954223633
694,2021-11-03 00:00:00-04:00,66.79000091552734
695,2021-11-04 00:00:00-04:00,67.48999786376953
696,2021-11-05 00:00:00-04:00,67.86000061035156
697,2021-11-08 00:00:00-05:00,66.48999786376953
698,2021-11-09 00:00:00-05:00,66.52999877929688
699,2021-11-10 00:00:00-05:00,65.38999938964844
700,2021-11-11 00:00:00-05:00,65.11000061035156
701,2021-11-12 00:00:00-05:00,65.61000061035156
702,2021-11-15 00:00:00-05:00,65.19000244140625
703,2021-11-16 00:00:00-05:00,65.72000122070312
704,2021-11-17 00:00:00-05:00,65.0199966430664
705,2021-11-18 00:00:00-05:00,65.12999725341797
706,2021-11-19 00:00:00-05:00,64.51000213623047
707,2021-11-22 00:00:00-05:00,63.34000015258789
708,2021-11-23 00:00:00-05:00,63.810001373291016
709,2021-11-24 00:00:00-05:00,66.73999786376953
710,2021-11-26 00:00:00-05:00,68.37999725341797
711,2021-11-29 00:00:00-05:00,70.37000274658203
712,2021-11-30 00:00:00-05:00,67.72000122070312
713,2021-12-01 00:00:00-05:00,64.95999908447266
714,2021-12-02 00:00:00-05:00,66.62999725341797
715,2021-12-03 00:00:00-05:00,65.77999877929688
716,2021-12-06 00:00:00-05:00,65.01000213623047
717,2021-12-07 00:00:00-05:00,66.7300033569336
718,2021-12-08 00:00:00-05:00,67.33000183105469
719,2021-12-09 00:00:00-05:00,66.47000122070312
720,2021-12-10 00:00:00-05:00,65.4000015258789
721,2021-12-13 00:00:00-05:00,67.80999755859375
722,2021-12-14 00:00:00-05:00,68.58999633789062
723,2021-12-15 00:00:00-05:00,71.98999786376953
724,2021-12-16 00:00:00-05:00,72.0
725,2021-12-17 00:00:00-05:00,72.88999938964844
726,2021-12-20 00:00:00-05:00,73.44999694824219
727,2021-12-21 00:00:00-05:00,73.68000030517578
728,2021-12-22 00:00:00-05:00,73.37000274658203
729,2021-12-23 00:00:00-05:00,73.47000122070312
730,2021-12-27 00:00:00-05:00,73.9800033569336
731,2021-12-28 00:00:00-05:00,73.30000305175781
732,2021-12-29 00:00:00-05:00,73.79000091552734
733,2021-12-30 00:00:00-05:00,74.11000061035156
734,2021-12-31 00:00:00-05:00,73.4000015258789
735,2022-01-03 00:00:00-05:00,73.97000122070312
736,2022-01-04 00:00:00-05:00,71.80999755859375
737,2022-01-05 00:00:00-05:00,70.44999694824219
738,2022-01-06 00:00:00-05:00,72.62999725341797
739,2022-01-07 00:00:00-05:00,73.19000244140625
740,2022-01-10 00:00:00-05:00,74.66000366210938
741,2022-01-11 00:00:00-05:00,74.44000244140625
742,2022-01-12 00:00:00-05:00,73.62000274658203
743,2022-01-13 00:00:00-05:00,73.6500015258789
744,2022-01-14 00:00:00-05:00,74.87999725341797
745,2022-01-18 00:00:00-05:00,75.01000213623047
746,2022-01-19 00:00:00-05:00,74.77999877929688
747,2022-01-20 00:00:00-05:00,74.76000213623047
748,2022-01-21 00:00:00-05:00,74.79000091552734
749,2022-01-24 00:00:00-05:00,75.33999633789062
750,2022-01-25 00:00:00-05:00,74.1500015258789
751,2022-01-26 00:00:00-05:00,73.5199966430664
752,2022-01-27 00:00:00-05:00,71.58999633789062
753,2022-01-28 00:00:00-05:00,74.2300033569336
754,2022-01-31 00:00:00-05:00,74.33000183105469
755,2022-02-01 00:00:00-05:00,75.19000244140625
756,2022-02-02 00:00:00-05:00,74.38999938964844
757,2022-02-03 00:00:00-05:00,73.05000305175781
758,2022-02-04 00:00:00-05:00,72.69000244140625
759,2022-02-07 00:00:00-05:00,73.3499984741211
760,2022-02-08 00:00:00-05:00,70.06999969482422
761,2022-02-09 00:00:00-05:00,68.27999877929688
762,2022-02-10 00:00:00-05:00,66.9000015258789
763,2022-02-11 00:00:00-05:00,66.76000213623047
764,2022-02-14 00:00:00-05:00,66.0199966430664
765,2022-02-15 00:00:00-05:00,67.5
766,2022-02-16 00:00:00-05:00,67.83000183105469
767,2022-02-17 00:00:00-05:00,67.83000183105469
768,2022-02-18 00:00:00-05:00,68.52999877929688
769,2022-02-22 00:00:00-05:00,68.16999816894531
770,2022-02-23 00:00:00-05:00,67.98999786376953
771,2022-02-24 00:00:00-05:00,67.83999633789062
772,2022-02-25 00:00:00-05:00,68.41999816894531
773,2022-02-28 00:00:00-05:00,68.30000305175781
774,2022-03-01 00:00:00-05:00,68.69999694824219
775,2022-03-02 00:00:00-05:00,69.58000183105469
776,2022-03-03 00:00:00-05:00,69.45999908447266
777,2022-03-04 00:00:00-05:00,70.05000305175781
778,2022-03-07 00:00:00-05:00,70.62000274658203
779,2022-03-08 00:00:00-05:00,71.1500015258789
780,2022-03-09 00:00:00-05:00,72.01000213623047
781,2022-03-10 00:00:00-05:00,73.47000122070312
782,2022-03-11 00:00:00-05:00,73.94000244140625
783,2022-03-14 00:00:00-04:00,72.19000244140625
784,2022-03-15 00:00:00-04:00,73.30999755859375
785,2022-03-16 00:00:00-04:00,74.5999984741211
786,2022-03-17 00:00:00-04:00,74.3499984741211
787,2022-03-18 00:00:00-04:00,75.19999694824219
788,2022-03-21 00:00:00-04:00,76.58000183105469
789,2022-03-22 00:00:00-04:00,78.05000305175781
790,2022-03-23 00:00:00-04:00,77.0999984741211
791,2022-03-24 00:00:00-04:00,78.19000244140625
792,2022-03-25 00:00:00-04:00,78.45999908447266
793,2022-03-28 00:00:00-04:00,78.94999694824219
794,2022-03-29 00:00:00-04:00,79.70999908447266
795,2022-03-30 00:00:00-04:00,79.66999816894531
796,2022-03-31 00:00:00-04:00,79.41999816894531
797,2022-04-01 00:00:00-04:00,79.94000244140625
798,2022-04-04 00:00:00-04:00,80.91000366210938
799,2022-04-05 00:00:00-04:00,80.69999694824219
800,2022-04-06 00:00:00-04:00,81.87000274658203
801,2022-04-07 00:00:00-04:00,82.18000030517578
802,2022-04-08 00:00:00-04:00,83.18000030517578
803,2022-04-11 00:00:00-04:00,80.94999694824219
804,2022-04-12 00:00:00-04:00,80.06999969482422
805,2022-04-13 00:00:00-04:00,81.98999786376953
806,2022-04-14 00:00:00-04:00,81.73999786376953
807,2022-04-18 00:00:00-04:00,80.33000183105469
808,2022-04-19 00:00:00-04:00,79.47000122070312
809,2022-04-20 00:00:00-04:00,78.70999908447266
810,2022-04-21 00:00:00-04:00,76.86000061035156
811,2022-04-22 00:00:00-04:00,76.58000183105469
812,2022-04-25 00:00:00-04:00,76.55999755859375
813,2022-04-26 00:00:00-04:00,74.1500015258789
814,2022-04-27 00:00:00-04:00,74.43000030517578
815,2022-04-28 00:00:00-04:00,75.4000015258789
816,2022-04-29 00:00:00-04:00,74.95999908447266
817,2022-05-02 00:00:00-04:00,76.05000305175781
818,2022-05-03 00:00:00-04:00,77.18000030517578
819,2022-05-04 00:00:00-04:00,80.72000122070312
820,2022-05-05 00:00:00-04:00,77.27999877929688
821,2022-05-06 00:00:00-04:00,75.19999694824219
822,2022-05-09 00:00:00-04:00,72.6500015258789
823,2022-05-10 00:00:00-04:00,76.13999938964844
824,2022-05-11 00:00:00-04:00,73.91000366210938
825,2022-05-12 00:00:00-04:00,75.51000213623047
826,2022-05-13 00:00:00-04:00,74.9000015258789
827,2022-05-16 00:00:00-04:00,74.51000213623047
828,2022-05-17 00:00:00-04:00,75.51000213623047
829,2022-05-18 00:00:00-04:00,73.38999938964844
830,2022-05-19 00:00:00-04:00,74.33999633789062
831,2022-05-20 00:00:00-04:00,74.87999725341797
832,2022-05-23 00:00:00-04:00,76.91000366210938
833,2022-05-24 00:00:00-04:00,75.11000061035156
834,2022-05-25 00:00:00-04:00,76.51000213623047
835,2022-05-26 00:00:00-04:00,76.0199966430664
836,2022-05-27 00:00:00-04:00,77.19000244140625
837,2022-05-31 00:00:00-04:00,75.88999938964844
838,2022-06-01 00:00:00-04:00,74.9800033569336
839,2022-06-02 00:00:00-04:00,74.62999725341797
840,2022-06-03 00:00:00-04:00,73.95999908447266
841,2022-06-06 00:00:00-04:00,73.88999938964844
842,2022-06-07 00:00:00-04:00,74.91000366210938
843,2022-06-08 00:00:00-04:00,74.98999786376953
844,2022-06-09 00:00:00-04:00,72.77999877929688
845,2022-06-10 00:00:00-04:00,70.4000015258789
846,2022-06-13 00:00:00-04:00,67.75
847,2022-06-14 00:00:00-04:00,66.18000030517578
848,2022-06-15 00:00:00-04:00,68.55000305175781
849,2022-06-16 00:00:00-04:00,68.04000091552734
850,2022-06-17 00:00:00-04:00,71.2699966430664
851,2022-06-21 00:00:00-04:00,73.13999938964844
852,2022-06-22 00:00:00-04:00,73.75
853,2022-06-23 00:00:00-04:00,74.77999877929688
854,2022-06-24 00:00:00-04:00,78.19000244140625
855,2022-06-27 00:00:00-04:00,77.36000061035156
856,2022-06-28 00:00:00-04:00,75.62999725341797
857,2022-06-29 00:00:00-04:00,75.88999938964844
858,2022-06-30 00:00:00-04:00,75.97000122070312
859,2022-07-01 00:00:00-04:00,77.66999816894531
860,2022-07-05 00:00:00-04:00,79.25
861,2022-07-06 00:00:00-04:00,79.72000122070312
862,2022-07-07 00:00:00-04:00,80.77999877929688
863,2022-07-08 00:00:00-04:00,80.4800033569336
864,2022-07-11 00:00:00-04:00,80.95999908447266
865,2022-07-12 00:00:00-04:00,80.41999816894531
866,2022-07-13 00:00:00-04:00,79.41000366210938
867,2022-07-14 00:00:00-04:00,79.62999725341797
868,2022-07-15 00:00:00-04:00,80.02999877929688
869,2022-07-18 00:00:00-04:00,78.86000061035156
870,2022-07-19 00:00:00-04:00,81.36000061035156
871,2022-07-20 00:00:00-04:00,82.48999786376953
872,2022-07-21 00:00:00-04:00,82.86000061035156
873,2022-07-22 00:00:00-04:00,80.9000015258789
874,2022-07-25 00:00:00-04:00,80.62000274658203
875,2022-07-26 00:00:00-04:00,79.83999633789062
876,2022-07-27 00:00:00-04:00,80.68000030517578
877,2022-07-28 00:00:00-04:00,78.81999969482422
878,2022-07-29 00:00:00-04:00,77.68000030517578
879,2022-08-01 00:00:00-04:00,77.4000015258789
880,2022-08-02 00:00:00-04:00,72.58000183105469
881,2022-08-03 00:00:00-04:00,72.54000091552734
882,2022-08-04 00:00:00-04:00,71.91000366210938
883,2022-08-05 00:00:00-04:00,72.16000366210938
884,2022-08-08 00:00:00-04:00,74.0
885,2022-08-09 00:00:00-04:00,73.7300033569336
886,2022-08-10 00:00:00-04:00,74.12999725341797
887,2022-08-11 00:00:00-04:00,73.76000213623047
888,2022-08-12 00:00:00-04:00,73.98999786376953
889,2022-08-15 00:00:00-04:00,75.27999877929688
890,2022-08-16 00:00:00-04:00,74.95999908447266
891,2022-08-17 00:00:00-04:00,73.86000061035156
892,2022-08-18 00:00:00-04:00,73.62000274658203
893,2022-08-19 00:00:00-04:00,74.54000091552734
894,2022-08-22 00:00:00-04:00,73.58999633789062
895,2022-08-23 00:00:00-04:00,72.98999786376953
896,2022-08-24 00:00:00-04:00,72.97000122070312
897,2022-08-25 00:00:00-04:00,72.68000030517578
898,2022-08-26 00:00:00-04:00,71.4800033569336
899,2022-08-29 00:00:00-04:00,70.51000213623047
900,2022-08-30 00:00:00-04:00,69.95999908447266
901,2022-08-31 00:00:00-04:00,70.43000030517578
902,2022-09-01 00:00:00-04:00,71.3499984741211
903,2022-09-02 00:00:00-04:00,70.20999908447266
904,2022-09-06 00:00:00-04:00,69.11000061035156
905,2022-09-07 00:00:00-04:00,71.41000366210938
906,2022-09-08 00:00:00-04:00,71.72000122070312
907,2022-09-09 00:00:00-04:00,72.19999694824219
908,2022-09-12 00:00:00-04:00,70.52999877929688
909,2022-09-13 00:00:00-04:00,68.13999938964844
910,2022-09-14 00:00:00-04:00,68.41999816894531
911,2022-09-15 00:00:00-04:00,68.9800033569336
912,2022-09-16 00:00:00-04:00,68.83000183105469
913,2022-09-19 00:00:00-04:00,68.80999755859375
914,2022-09-20 00:00:00-04:00,68.26000213623047
915,2022-09-21 00:00:00-04:00,66.83000183105469
916,2022-09-22 00:00:00-04:00,67.41000366210938
917,2022-09-23 00:00:00-04:00,66.88999938964844
918,2022-09-26 00:00:00-04:00,66.18000030517578
919,2022-09-27 00:00:00-04:00,66.44000244140625
920,2022-09-28 00:00:00-04:00,67.66000366210938
921,2022-09-29 00:00:00-04:00,66.61000061035156
922,2022-09-30 00:00:00-04:00,66.63999938964844
923,2022-10-03 00:00:00-04:00,68.83000183105469
924,2022-10-04 00:00:00-04:00,69.55999755859375
925,2022-10-05 00:00:00-04:00,69.5
926,2022-10-06 00:00:00-04:00,69.63999938964844
927,2022-10-07 00:00:00-04:00,68.41999816894531
928,2022-10-10 00:00:00-04:00,67.58000183105469
929,2022-10-11 00:00:00-04:00,67.25
930,2022-10-12 00:00:00-04:00,67.51000213623047
931,2022-10-13 00:00:00-04:00,68.41999816894531
932,2022-10-14 00:00:00-04:00,69.0999984741211
933,2022-10-17 00:00:00-04:00,70.36000061035156
934,2022-10-18 00:00:00-04:00,71.11000061035156
935,2022-10-19 00:00:00-04:00,69.58999633789062
936,2022-10-20 00:00:00-04:00,68.95999908447266
937,2022-10-21 00:00:00-04:00,70.58000183105469
938,2022-10-24 00:00:00-04:00,72.47000122070312
939,2022-10-25 00:00:00-04:00,72.41999816894531
940,2022-10-26 00:00:00-04:00,73.62000274658203
941,2022-10-27 00:00:00-04:00,72.86000061035156
942,2022-10-28 00:00:00-04:00,74.5999984741211
943,2022-10-31 00:00:00-04:00,74.33999633789062
944,2022-11-01 00:00:00-04:00,76.94999694824219
945,2022-11-02 00:00:00-04:00,77.1500015258789
946,2022-11-03 00:00:00-04:00,76.9000015258789
947,2022-11-04 00:00:00-04:00,77.30000305175781
948,2022-11-07 00:00:00-05:00,75.9000015258789
949,2022-11-08 00:00:00-05:00,76.69000244140625
950,2022-11-09 00:00:00-05:00,77.22000122070312
951,2022-11-10 00:00:00-05:00,77.77999877929688
952,2022-11-11 00:00:00-05:00,77.52999877929688
953,2022-11-14 00:00:00-05:00,77.08999633789062
954,2022-11-15 00:00:00-05:00,76.62000274658203
955,2022-11-16 00:00:00-05:00,76.70999908447266
956,2022-11-17 00:00:00-05:00,77.95999908447266
957,2022-11-18 00:00:00-05:00,77.44999694824219
958,2022-11-21 00:00:00-05:00,78.41000366210938
959,2022-11-22 00:00:00-05:00,78.2699966430664
960,2022-11-23 00:00:00-05:00,77.76000213623047
961,2022-11-25 00:00:00-05:00,78.26000213623047
962,2022-11-28 00:00:00-05:00,77.83000183105469
963,2022-11-29 00:00:00-05:00,77.80000305175781
964,2022-11-30 00:00:00-05:00,79.66999816894531
965,2022-12-01 00:00:00-05:00,80.68000030517578
966,2022-12-02 00:00:00-05:00,83.12999725341797
967,2022-12-05 00:00:00-05:00,84.08000183105469
968,2022-12-06 00:00:00-05:00,82.54000091552734
969,2022-12-07 00:00:00-05:00,84.02999877929688
970,2022-12-08 00:00:00-05:00,84.11000061035156
971,2022-12-09 00:00:00-05:00,82.33999633789062
972,2022-12-12 00:00:00-05:00,82.36000061035156
973,2022-12-13 00:00:00-05:00,82.91000366210938
974,2022-12-14 00:00:00-05:00,82.66999816894531
975,2022-12-15 00:00:00-05:00,82.2300033569336
976,2022-12-16 00:00:00-05:00,82.02999877929688
977,2022-12-19 00:00:00-05:00,80.58999633789062
978,2022-12-20 00:00:00-05:00,81.06999969482422
979,2022-12-21 00:00:00-05:00,80.5199966430664
980,2022-12-22 00:00:00-05:00,81.12000274658203
981,2022-12-23 00:00:00-05:00,81.36000061035156
982,2022-12-27 00:00:00-05:00,79.58999633789062
983,2022-12-28 00:00:00-05:00,79.44000244140625
984,2022-12-29 00:00:00-05:00,79.4800033569336
985,2022-12-30 00:00:00-05:00,80.31999969482422
986,2023-01-03 00:00:00-05:00,79.55000305175781
987,2023-01-04 00:00:00-05:00,79.08000183105469
988,2023-01-05 00:00:00-05:00,80.16000366210938
989,2023-01-06 00:00:00-05:00,80.87000274658203
990,2023-01-09 00:00:00-05:00,78.81999969482422
991,2023-01-10 00:00:00-05:00,79.55000305175781
992,2023-01-11 00:00:00-05:00,79.68000030517578
993,2023-01-12 00:00:00-05:00,80.44999694824219
994,2023-01-13 00:00:00-05:00,80.83000183105469
995,2023-01-17 00:00:00-05:00,81.26000213623047
996,2023-01-18 00:00:00-05:00,82.2699966430664
997,2023-01-19 00:00:00-05:00,83.87999725341797
998,2023-01-20 00:00:00-05:00,83.19999694824219
999,2023-01-23 00:00:00-05:00,83.4800033569336
1000,2023-01-24 00:00:00-05:00,83.63999938964844
1001,2023-01-25 00:00:00-05:00,84.97000122070312
1002,2023-01-26 00:00:00-05:00,86.01000213623047
1003,2023-01-27 00:00:00-05:00,85.69999694824219
1004,2023-01-30 00:00:00-05:00,83.6500015258789
1005,2023-01-31 00:00:00-05:00,85.13999938964844
1006,2023-02-01 00:00:00-05:00,85.5999984741211
1007,2023-02-02 00:00:00-05:00,84.48999786376953
1008,2023-02-03 00:00:00-05:00,83.61000061035156
1009,2023-02-06 00:00:00-05:00,84.36000061035156
1010,2023-02-07 00:00:00-05:00,80.95999908447266
1011,2023-02-08 00:00:00-05:00,80.5
1012,2023-02-09 00:00:00-05:00,81.23999786376953
1013,2023-02-10 00:00:00-05:00,79.26000213623047
1014,2023-02-13 00:00:00-05:00,80.08000183105469
1015,2023-02-14 00:00:00-05:00,79.36000061035156
1016,2023-02-15 00:00:00-05:00,79.3499984741211
1017,2023-02-16 00:00:00-05:00,78.23999786376953
1018,2023-02-17 00:00:00-05:00,79.0
1019,2023-02-21 00:00:00-05:00,78.48999786376953
1020,2023-02-22 00:00:00-05:00,78.51000213623047
1021,2023-02-23 00:00:00-05:00,77.66000366210938
1022,2023-02-24 00:00:00-05:00,77.0199966430664
1023,2023-02-27 00:00:00-05:00,76.61000061035156
1024,2023-02-28 00:00:00-05:00,76.9800033569336
1025,2023-03-01 00:00:00-05:00,77.83000183105469
1026,2023-03-02 00:00:00-05:00,77.30999755859375
1027,2023-03-03 00:00:00-05:00,77.55999755859375
1028,2023-03-06 00:00:00-05:00,75.8499984741211
1029,2023-03-07 00:00:00-05:00,74.37999725341797
1030,2023-03-08 00:00:00-05:00,73.79000091552734
1031,2023-03-09 00:00:00-05:00,72.86000061035156
1032,2023-03-10 00:00:00-05:00,72.01000213623047
1033,2023-03-13 00:00:00-04:00,73.18000030517578
1034,2023-03-14 00:00:00-04:00,74.0
1035,2023-03-15 00:00:00-04:00,72.47000122070312
1036,2023-03-16 00:00:00-04:00,73.97000122070312
1037,2023-03-17 00:00:00-04:00,73.62000274658203
1038,2023-03-20 00:00:00-04:00,74.22000122070312
1039,2023-03-21 00:00:00-04:00,73.48999786376953
