,Date,EQT
517,2021-02-23 00:00:00-05:00,17.079877853393555
518,2021-02-24 00:00:00-05:00,18.00887107849121
519,2021-02-25 00:00:00-05:00,17.5637264251709
520,2021-02-26 00:00:00-05:00,17.215356826782227
521,2021-03-01 00:00:00-05:00,17.8443660736084
522,2021-03-02 00:00:00-05:00,17.8443660736084
523,2021-03-03 00:00:00-05:00,17.825008392333984
524,2021-03-04 00:00:00-05:00,17.71856117248535
525,2021-03-05 00:00:00-05:00,17.399219512939453
526,2021-03-08 00:00:00-05:00,16.80892562866211
527,2021-03-09 00:00:00-05:00,17.147619247436523
528,2021-03-10 00:00:00-05:00,18.16370391845703
529,2021-03-11 00:00:00-05:00,18.81205940246582
530,2021-03-12 00:00:00-05:00,18.144346237182617
531,2021-03-15 00:00:00-04:00,18.076610565185547
532,2021-03-16 00:00:00-04:00,18.03790283203125
533,2021-03-17 00:00:00-04:00,18.241119384765625
534,2021-03-18 00:00:00-04:00,17.031496047973633
535,2021-03-19 00:00:00-04:00,17.87339210510254
536,2021-03-22 00:00:00-04:00,17.87339210510254
537,2021-03-23 00:00:00-04:00,17.360511779785156
538,2021-03-24 00:00:00-04:00,16.973432540893555
539,2021-03-25 00:00:00-04:00,17.98951530456543
540,2021-03-26 00:00:00-04:00,19.073339462280273
541,2021-03-29 00:00:00-04:00,18.647550582885742
542,2021-03-30 00:00:00-04:00,17.641149520874023
543,2021-03-31 00:00:00-04:00,17.979839324951172
544,2021-04-01 00:00:00-04:00,18.347562789916992
545,2021-04-05 00:00:00-04:00,17.51534652709961
546,2021-04-06 00:00:00-04:00,17.854036331176758
547,2021-04-07 00:00:00-04:00,17.476640701293945
548,2021-04-08 00:00:00-04:00,17.147619247436523
549,2021-04-09 00:00:00-04:00,16.63473892211914
550,2021-04-12 00:00:00-04:00,16.257335662841797
551,2021-04-13 00:00:00-04:00,16.325077056884766
552,2021-04-14 00:00:00-04:00,17.05084991455078
553,2021-04-15 00:00:00-04:00,17.09923553466797
554,2021-04-16 00:00:00-04:00,16.983112335205078
555,2021-04-19 00:00:00-04:00,16.95408058166504
556,2021-04-20 00:00:00-04:00,16.818601608276367
557,2021-04-21 00:00:00-04:00,16.818601608276367
558,2021-04-22 00:00:00-04:00,17.15729522705078
559,2021-04-23 00:00:00-04:00,17.147619247436523
560,2021-04-26 00:00:00-04:00,17.728233337402344
561,2021-04-27 00:00:00-04:00,18.03790283203125
562,2021-04-28 00:00:00-04:00,18.908832550048828
563,2021-04-29 00:00:00-04:00,18.70561408996582
564,2021-04-30 00:00:00-04:00,18.483041763305664
565,2021-05-03 00:00:00-04:00,19.11204719543457
566,2021-05-04 00:00:00-04:00,19.26688003540039
567,2021-05-05 00:00:00-04:00,19.528156280517578
568,2021-05-06 00:00:00-04:00,17.815330505371094
569,2021-05-07 00:00:00-04:00,20.021684646606445
570,2021-05-10 00:00:00-04:00,20.273284912109375
571,2021-05-11 00:00:00-04:00,20.25393295288086
572,2021-05-12 00:00:00-04:00,20.19586944580078
573,2021-05-13 00:00:00-04:00,19.48944854736328
574,2021-05-14 00:00:00-04:00,20.699071884155273
575,2021-05-17 00:00:00-04:00,22.38286590576172
576,2021-05-18 00:00:00-04:00,21.986108779907227
577,2021-05-19 00:00:00-04:00,21.637739181518555
578,2021-05-20 00:00:00-04:00,21.29904556274414
579,2021-05-21 00:00:00-04:00,21.657094955444336
580,2021-05-24 00:00:00-04:00,20.708751678466797
581,2021-05-25 00:00:00-04:00,19.95394515991211
582,2021-05-26 00:00:00-04:00,20.54424285888672
583,2021-05-27 00:00:00-04:00,20.089426040649414
584,2021-05-28 00:00:00-04:00,20.205543518066406
585,2021-06-01 00:00:00-04:00,21.066795349121094
586,2021-06-02 00:00:00-04:00,21.028087615966797
587,2021-06-03 00:00:00-04:00,20.718425750732422
588,2021-06-04 00:00:00-04:00,20.75713348388672
589,2021-06-07 00:00:00-04:00,21.134538650512695
590,2021-06-08 00:00:00-04:00,21.77322006225586
591,2021-06-09 00:00:00-04:00,21.676448822021484
592,2021-06-10 00:00:00-04:00,21.802249908447266
593,2021-06-11 00:00:00-04:00,22.276418685913086
594,2021-06-14 00:00:00-04:00,21.676448822021484
595,2021-06-15 00:00:00-04:00,21.14421272277832
596,2021-06-16 00:00:00-04:00,20.592622756958008
597,2021-06-17 00:00:00-04:00,19.828142166137695
598,2021-06-18 00:00:00-04:00,18.715290069580078
599,2021-06-21 00:00:00-04:00,19.750730514526367
600,2021-06-22 00:00:00-04:00,19.69266700744629
601,2021-06-23 00:00:00-04:00,20.002328872680664
602,2021-06-24 00:00:00-04:00,20.708751678466797
603,2021-06-25 00:00:00-04:00,21.318401336669922
604,2021-06-28 00:00:00-04:00,20.679719924926758
605,2021-06-29 00:00:00-04:00,20.47650146484375
606,2021-06-30 00:00:00-04:00,21.540971755981445
607,2021-07-01 00:00:00-04:00,21.424846649169922
608,2021-07-02 00:00:00-04:00,20.911968231201172
609,2021-07-06 00:00:00-04:00,20.012008666992188
610,2021-07-07 00:00:00-04:00,19.88620948791504
611,2021-07-08 00:00:00-04:00,20.65068817138672
612,2021-07-09 00:00:00-04:00,21.00873565673828
613,2021-07-12 00:00:00-04:00,20.708751678466797
614,2021-07-13 00:00:00-04:00,20.699071884155273
615,2021-07-14 00:00:00-04:00,19.84749984741211
616,2021-07-15 00:00:00-04:00,19.315261840820312
617,2021-07-16 00:00:00-04:00,18.337890625
618,2021-07-19 00:00:00-04:00,18.192731857299805
619,2021-07-20 00:00:00-04:00,18.860445022583008
620,2021-07-21 00:00:00-04:00,19.80879020690918
621,2021-07-22 00:00:00-04:00,19.779760360717773
622,2021-07-23 00:00:00-04:00,19.566865921020508
623,2021-07-26 00:00:00-04:00,20.19586944580078
624,2021-07-27 00:00:00-04:00,19.663633346557617
625,2021-07-28 00:00:00-04:00,20.07974624633789
626,2021-07-29 00:00:00-04:00,18.086286544799805
627,2021-07-30 00:00:00-04:00,17.795976638793945
628,2021-08-02 00:00:00-04:00,16.95408058166504
629,2021-08-03 00:00:00-04:00,17.3121280670166
630,2021-08-04 00:00:00-04:00,17.61211395263672
631,2021-08-05 00:00:00-04:00,17.525020599365234
632,2021-08-06 00:00:00-04:00,17.950809478759766
633,2021-08-09 00:00:00-04:00,18.52174949645996
634,2021-08-10 00:00:00-04:00,18.744321823120117
635,2021-08-11 00:00:00-04:00,18.55078125
636,2021-08-12 00:00:00-04:00,18.13467025756836
637,2021-08-13 00:00:00-04:00,17.360511779785156
638,2021-08-16 00:00:00-04:00,16.79924774169922
639,2021-08-17 00:00:00-04:00,16.479907989501953
640,2021-08-18 00:00:00-04:00,15.889612197875977
641,2021-08-19 00:00:00-04:00,15.725103378295898
642,2021-08-20 00:00:00-04:00,15.66703987121582
643,2021-08-23 00:00:00-04:00,16.025087356567383
644,2021-08-24 00:00:00-04:00,16.054121017456055
645,2021-08-25 00:00:00-04:00,16.89601707458496
646,2021-08-26 00:00:00-04:00,16.78957176208496
647,2021-08-27 00:00:00-04:00,18.01854705810547
648,2021-08-30 00:00:00-04:00,17.525020599365234
649,2021-08-31 00:00:00-04:00,17.7379150390625
650,2021-09-01 00:00:00-04:00,18.144346237182617
651,2021-09-02 00:00:00-04:00,19.189462661743164
652,2021-09-03 00:00:00-04:00,19.866849899291992
653,2021-09-07 00:00:00-04:00,19.663633346557617
654,2021-09-08 00:00:00-04:00,19.80879020690918
655,2021-09-09 00:00:00-04:00,19.228174209594727
656,2021-09-10 00:00:00-04:00,18.773351669311523
657,2021-09-13 00:00:00-04:00,19.324939727783203
658,2021-09-14 00:00:00-04:00,18.899154663085938
659,2021-09-15 00:00:00-04:00,19.91523551940918
660,2021-09-16 00:00:00-04:00,18.734643936157227
661,2021-09-17 00:00:00-04:00,18.221763610839844
662,2021-09-20 00:00:00-04:00,18.154027938842773
663,2021-09-21 00:00:00-04:00,17.795976638793945
664,2021-09-22 00:00:00-04:00,18.29918098449707
665,2021-09-23 00:00:00-04:00,18.841089248657227
666,2021-09-24 00:00:00-04:00,19.34429359436035
667,2021-09-27 00:00:00-04:00,21.618385314941406
668,2021-09-28 00:00:00-04:00,21.36678695678711
669,2021-09-29 00:00:00-04:00,20.070066452026367
670,2021-09-30 00:00:00-04:00,19.799110412597656
671,2021-10-01 00:00:00-04:00,19.95394515991211
672,2021-10-04 00:00:00-04:00,20.786165237426758
673,2021-10-05 00:00:00-04:00,20.921642303466797
674,2021-10-06 00:00:00-04:00,20.311992645263672
675,2021-10-07 00:00:00-04:00,20.611980438232422
676,2021-10-08 00:00:00-04:00,20.205543518066406
677,2021-10-11 00:00:00-04:00,19.257200241088867
678,2021-10-12 00:00:00-04:00,19.189462661743164
679,2021-10-13 00:00:00-04:00,19.208816528320312
680,2021-10-14 00:00:00-04:00,19.770084381103516
681,2021-10-15 00:00:00-04:00,19.170106887817383
682,2021-10-18 00:00:00-04:00,19.412033081054688
683,2021-10-19 00:00:00-04:00,19.595895767211914
684,2021-10-20 00:00:00-04:00,20.679719924926758
685,2021-10-21 00:00:00-04:00,20.050716400146484
686,2021-10-22 00:00:00-04:00,20.708751678466797
687,2021-10-25 00:00:00-04:00,21.782894134521484
688,2021-10-26 00:00:00-04:00,21.802249908447266
689,2021-10-27 00:00:00-04:00,21.376462936401367
690,2021-10-28 00:00:00-04:00,19.992652893066406
691,2021-10-29 00:00:00-04:00,19.26688003540039
692,2021-11-01 00:00:00-04:00,19.95394515991211
693,2021-11-02 00:00:00-04:00,19.721698760986328
694,2021-11-03 00:00:00-04:00,19.770084381103516
695,2021-11-04 00:00:00-04:00,19.712018966674805
696,2021-11-05 00:00:00-04:00,19.91523551940918
697,2021-11-08 00:00:00-05:00,20.03135871887207
698,2021-11-09 00:00:00-05:00,19.663633346557617
699,2021-11-10 00:00:00-05:00,19.005598068237305
700,2021-11-11 00:00:00-05:00,20.515209197998047
701,2021-11-12 00:00:00-05:00,20.670042037963867
702,2021-11-15 00:00:00-05:00,21.15389060974121
703,2021-11-16 00:00:00-05:00,21.28936767578125
704,2021-11-17 00:00:00-05:00,20.699071884155273
705,2021-11-18 00:00:00-05:00,20.418441772460938
706,2021-11-19 00:00:00-05:00,20.147485733032227
707,2021-11-22 00:00:00-05:00,20.215225219726562
708,2021-11-23 00:00:00-05:00,20.447471618652344
709,2021-11-24 00:00:00-05:00,20.611980438232422
710,2021-11-26 00:00:00-05:00,20.311992645263672
711,2021-11-29 00:00:00-05:00,20.04103660583496
712,2021-11-30 00:00:00-05:00,18.802383422851562
713,2021-12-01 00:00:00-05:00,17.766944885253906
714,2021-12-02 00:00:00-05:00,17.950809478759766
715,2021-12-03 00:00:00-05:00,18.937862396240234
716,2021-12-06 00:00:00-05:00,19.092693328857422
717,2021-12-07 00:00:00-05:00,19.88620948791504
718,2021-12-08 00:00:00-05:00,20.292640686035156
719,2021-12-09 00:00:00-05:00,20.04103660583496
720,2021-12-10 00:00:00-05:00,20.186193466186523
721,2021-12-13 00:00:00-05:00,19.4700984954834
722,2021-12-14 00:00:00-05:00,20.582950592041016
723,2021-12-15 00:00:00-05:00,20.292640686035156
724,2021-12-16 00:00:00-05:00,20.708751678466797
725,2021-12-17 00:00:00-05:00,20.573274612426758
726,2021-12-20 00:00:00-05:00,20.563596725463867
727,2021-12-21 00:00:00-05:00,20.50553321838379
728,2021-12-22 00:00:00-05:00,21.463552474975586
729,2021-12-23 00:00:00-05:00,21.41516876220703
730,2021-12-27 00:00:00-05:00,22.082881927490234
731,2021-12-28 00:00:00-05:00,22.131269454956055
732,2021-12-29 00:00:00-05:00,22.06352996826172
733,2021-12-30 00:00:00-05:00,21.32807731628418
734,2021-12-31 00:00:00-05:00,21.105504989624023
735,2022-01-03 00:00:00-05:00,21.115182876586914
736,2022-01-04 00:00:00-05:00,21.686124801635742
737,2022-01-05 00:00:00-05:00,20.989381790161133
738,2022-01-06 00:00:00-05:00,21.07647705078125
739,2022-01-07 00:00:00-05:00,22.07320213317871
740,2022-01-10 00:00:00-05:00,22.25706672668457
741,2022-01-11 00:00:00-05:00,22.76994514465332
742,2022-01-12 00:00:00-05:00,23.863447189331055
743,2022-01-13 00:00:00-05:00,22.750593185424805
744,2022-01-14 00:00:00-05:00,23.02155113220215
745,2022-01-18 00:00:00-05:00,21.937726974487305
746,2022-01-19 00:00:00-05:00,21.48291015625
747,2022-01-20 00:00:00-05:00,20.437793731689453
748,2022-01-21 00:00:00-05:00,19.8958797454834
749,2022-01-24 00:00:00-05:00,19.982975006103516
750,2022-01-25 00:00:00-05:00,19.45074462890625
751,2022-01-26 00:00:00-05:00,19.102371215820312
752,2022-01-27 00:00:00-05:00,19.624927520751953
753,2022-01-28 00:00:00-05:00,20.457149505615234
754,2022-01-31 00:00:00-05:00,20.563596725463867
755,2022-02-01 00:00:00-05:00,21.086153030395508
756,2022-02-02 00:00:00-05:00,21.43452262878418
757,2022-02-03 00:00:00-05:00,20.660364151000977
758,2022-02-04 00:00:00-05:00,20.86357879638672
759,2022-02-07 00:00:00-05:00,20.48617935180664
760,2022-02-08 00:00:00-05:00,20.495859146118164
761,2022-02-09 00:00:00-05:00,20.80552101135254
762,2022-02-10 00:00:00-05:00,20.970029830932617
763,2022-02-11 00:00:00-05:00,22.318065643310547
764,2022-02-14 00:00:00-05:00,22.162336349487305
765,2022-02-15 00:00:00-05:00,22.483530044555664
766,2022-02-16 00:00:00-05:00,22.79499053955078
767,2022-02-17 00:00:00-05:00,22.590595245361328
768,2022-02-18 00:00:00-05:00,21.724348068237305
769,2022-02-22 00:00:00-05:00,21.043025970458984
770,2022-02-23 00:00:00-05:00,21.237689971923828
771,2022-02-24 00:00:00-05:00,21.636747360229492
772,2022-02-25 00:00:00-05:00,22.152605056762695
773,2022-02-28 00:00:00-05:00,22.522462844848633
774,2022-03-01 00:00:00-05:00,23.76830291748047
775,2022-03-02 00:00:00-05:00,24.216028213500977
776,2022-03-03 00:00:00-05:00,24.186826705932617
777,2022-03-04 00:00:00-05:00,25.656532287597656
778,2022-03-07 00:00:00-05:00,25.81226348876953
779,2022-03-08 00:00:00-05:00,24.92654800415039
780,2022-03-09 00:00:00-05:00,25.432666778564453
781,2022-03-10 00:00:00-05:00,26.259984970092773
782,2022-03-11 00:00:00-05:00,26.27945327758789
783,2022-03-14 00:00:00-04:00,24.74161720275879
784,2022-03-15 00:00:00-04:00,24.955745697021484
785,2022-03-16 00:00:00-04:00,25.374269485473633
786,2022-03-17 00:00:00-04:00,26.328115463256836
787,2022-03-18 00:00:00-04:00,26.396251678466797
788,2022-03-21 00:00:00-04:00,27.66155433654785
789,2022-03-22 00:00:00-04:00,27.44742774963379
790,2022-03-23 00:00:00-04:00,27.934083938598633
791,2022-03-24 00:00:00-04:00,29.919641494750977
792,2022-03-25 00:00:00-04:00,33.41383361816406
793,2022-03-28 00:00:00-04:00,33.968624114990234
794,2022-03-29 00:00:00-04:00,33.10237121582031
795,2022-03-30 00:00:00-04:00,33.25810623168945
796,2022-03-31 00:00:00-04:00,33.49169921875
797,2022-04-01 00:00:00-04:00,35.0684700012207
798,2022-04-04 00:00:00-04:00,35.38966369628906
799,2022-04-05 00:00:00-04:00,35.26313400268555
800,2022-04-06 00:00:00-04:00,36.32403564453125
801,2022-04-07 00:00:00-04:00,35.37019348144531
802,2022-04-08 00:00:00-04:00,37.28761672973633
803,2022-04-11 00:00:00-04:00,38.12466812133789
804,2022-04-12 00:00:00-04:00,39.02985382080078
805,2022-04-13 00:00:00-04:00,40.703948974609375
806,2022-04-14 00:00:00-04:00,41.22954177856445
807,2022-04-18 00:00:00-04:00,44.285743713378906
808,2022-04-19 00:00:00-04:00,42.79656982421875
809,2022-04-20 00:00:00-04:00,43.45842742919922
810,2022-04-21 00:00:00-04:00,40.9180793762207
811,2022-04-22 00:00:00-04:00,38.67946243286133
812,2022-04-25 00:00:00-04:00,38.640525817871094
813,2022-04-26 00:00:00-04:00,37.90080642700195
814,2022-04-27 00:00:00-04:00,38.51399230957031
815,2022-04-28 00:00:00-04:00,39.50677490234375
816,2022-04-29 00:00:00-04:00,38.689186096191406
817,2022-05-02 00:00:00-04:00,38.39720153808594
818,2022-05-03 00:00:00-04:00,40.93754577636719
819,2022-05-04 00:00:00-04:00,41.80379104614258
820,2022-05-05 00:00:00-04:00,40.8012809753418
821,2022-05-06 00:00:00-04:00,39.95449447631836
822,2022-05-09 00:00:00-04:00,35.57459259033203
823,2022-05-10 00:00:00-04:00,35.745506286621094
824,2022-05-11 00:00:00-04:00,36.9272575378418
825,2022-05-12 00:00:00-04:00,36.82958984375
826,2022-05-13 00:00:00-04:00,37.30814743041992
827,2022-05-16 00:00:00-04:00,38.831729888916016
828,2022-05-17 00:00:00-04:00,41.478458404541016
829,2022-05-18 00:00:00-04:00,39.49585723876953
830,2022-05-19 00:00:00-04:00,39.57398986816406
831,2022-05-20 00:00:00-04:00,39.89628219604492
832,2022-05-23 00:00:00-04:00,43.441532135009766
833,2022-05-24 00:00:00-04:00,44.06658935546875
834,2022-05-25 00:00:00-04:00,45.75619888305664
835,2022-05-26 00:00:00-04:00,46.293357849121094
836,2022-05-27 00:00:00-04:00,47.29931640625
837,2022-05-31 00:00:00-04:00,46.605892181396484
838,2022-06-01 00:00:00-04:00,48.6373291015625
839,2022-06-02 00:00:00-04:00,47.72903823852539
840,2022-06-03 00:00:00-04:00,46.86958312988281
841,2022-06-06 00:00:00-04:00,47.87553405761719
842,2022-06-07 00:00:00-04:00,48.61779022216797
843,2022-06-08 00:00:00-04:00,47.82670593261719
844,2022-06-09 00:00:00-04:00,46.94771957397461
845,2022-06-10 00:00:00-04:00,46.84028625488281
846,2022-06-13 00:00:00-04:00,44.01775360107422
847,2022-06-14 00:00:00-04:00,39.876747131347656
848,2022-06-15 00:00:00-04:00,40.27717971801758
849,2022-06-16 00:00:00-04:00,37.68904113769531
850,2022-06-17 00:00:00-04:00,35.10091781616211
851,2022-06-21 00:00:00-04:00,35.940834045410156
852,2022-06-22 00:00:00-04:00,34.2609977722168
853,2022-06-23 00:00:00-04:00,32.36628723144531
854,2022-06-24 00:00:00-04:00,34.27075958251953
855,2022-06-27 00:00:00-04:00,35.79433822631836
856,2022-06-28 00:00:00-04:00,37.34722137451172
857,2022-06-29 00:00:00-04:00,36.64402770996094
858,2022-06-30 00:00:00-04:00,33.59687423706055
859,2022-07-01 00:00:00-04:00,33.46990203857422
860,2022-07-05 00:00:00-04:00,31.4677677154541
861,2022-07-06 00:00:00-04:00,30.911075592041016
862,2022-07-07 00:00:00-04:00,33.733604431152344
863,2022-07-08 00:00:00-04:00,33.40153884887695
864,2022-07-11 00:00:00-04:00,33.75313186645508
865,2022-07-12 00:00:00-04:00,33.587100982666016
866,2022-07-13 00:00:00-04:00,35.80410385131836
867,2022-07-14 00:00:00-04:00,35.27671813964844
868,2022-07-15 00:00:00-04:00,35.76504135131836
869,2022-07-18 00:00:00-04:00,36.97608947753906
870,2022-07-19 00:00:00-04:00,38.22620391845703
871,2022-07-20 00:00:00-04:00,40.24787521362305
872,2022-07-21 00:00:00-04:00,41.44915771484375
873,2022-07-22 00:00:00-04:00,41.24406051635742
874,2022-07-25 00:00:00-04:00,43.92986297607422
875,2022-07-26 00:00:00-04:00,44.506080627441406
876,2022-07-27 00:00:00-04:00,44.379119873046875
877,2022-07-28 00:00:00-04:00,41.751922607421875
878,2022-07-29 00:00:00-04:00,43.00203323364258
879,2022-08-01 00:00:00-04:00,41.32219696044922
880,2022-08-02 00:00:00-04:00,40.90223693847656
881,2022-08-03 00:00:00-04:00,41.79098892211914
882,2022-08-04 00:00:00-04:00,40.28693771362305
883,2022-08-05 00:00:00-04:00,41.29289627075195
884,2022-08-08 00:00:00-04:00,40.51858901977539
885,2022-08-09 00:00:00-04:00,42.05739974975586
886,2022-08-10 00:00:00-04:00,42.645477294921875
887,2022-08-11 00:00:00-04:00,44.88997268676758
888,2022-08-12 00:00:00-04:00,45.27222442626953
889,2022-08-15 00:00:00-04:00,44.35090255737305
890,2022-08-16 00:00:00-04:00,46.25235366821289
891,2022-08-17 00:00:00-04:00,46.173946380615234
892,2022-08-18 00:00:00-04:00,47.281494140625
893,2022-08-19 00:00:00-04:00,46.75221633911133
894,2022-08-22 00:00:00-04:00,48.144004821777344
895,2022-08-23 00:00:00-04:00,46.889442443847656
896,2022-08-24 00:00:00-04:00,48.70267868041992
897,2022-08-25 00:00:00-04:00,48.496849060058594
898,2022-08-26 00:00:00-04:00,48.683082580566406
899,2022-08-29 00:00:00-04:00,49.01632308959961
900,2022-08-30 00:00:00-04:00,45.938716888427734
901,2022-08-31 00:00:00-04:00,46.85023498535156
902,2022-09-01 00:00:00-04:00,45.38984298706055
903,2022-09-02 00:00:00-04:00,46.3405647277832
904,2022-09-06 00:00:00-04:00,44.52732849121094
905,2022-09-07 00:00:00-04:00,45.08599853515625
906,2022-09-08 00:00:00-04:00,46.164146423339844
907,2022-09-09 00:00:00-04:00,47.389305114746094
908,2022-09-12 00:00:00-04:00,49.30055618286133
909,2022-09-13 00:00:00-04:00,46.95804977416992
910,2022-09-14 00:00:00-04:00,49.59459686279297
911,2022-09-15 00:00:00-04:00,47.13447570800781
912,2022-09-16 00:00:00-04:00,45.144805908203125
913,2022-09-19 00:00:00-04:00,46.399375915527344
914,2022-09-20 00:00:00-04:00,45.6348762512207
915,2022-09-21 00:00:00-04:00,44.48811721801758
916,2022-09-22 00:00:00-04:00,43.74322509765625
917,2022-09-23 00:00:00-04:00,40.440181732177734
918,2022-09-26 00:00:00-04:00,38.597537994384766
919,2022-09-27 00:00:00-04:00,38.50932693481445
920,2022-09-28 00:00:00-04:00,39.999122619628906
921,2022-09-29 00:00:00-04:00,38.74455642700195
922,2022-09-30 00:00:00-04:00,39.9403190612793
923,2022-10-03 00:00:00-04:00,40.920448303222656
924,2022-10-04 00:00:00-04:00,44.01765441894531
925,2022-10-05 00:00:00-04:00,44.43911361694336
926,2022-10-06 00:00:00-04:00,43.066932678222656
927,2022-10-07 00:00:00-04:00,42.31222915649414
928,2022-10-10 00:00:00-04:00,41.92018508911133
929,2022-10-11 00:00:00-04:00,42.6846809387207
930,2022-10-12 00:00:00-04:00,42.6846809387207
931,2022-10-13 00:00:00-04:00,43.48838424682617
932,2022-10-14 00:00:00-04:00,40.312767028808594
933,2022-10-17 00:00:00-04:00,40.9792594909668
934,2022-10-18 00:00:00-04:00,40.9792594909668
935,2022-10-19 00:00:00-04:00,41.37130355834961
936,2022-10-20 00:00:00-04:00,39.93051528930664
937,2022-10-21 00:00:00-04:00,37.127342224121094
938,2022-10-24 00:00:00-04:00,37.56840515136719
939,2022-10-25 00:00:00-04:00,38.81316375732422
940,2022-10-26 00:00:00-04:00,38.23488998413086
941,2022-10-27 00:00:00-04:00,38.323097229003906
942,2022-10-28 00:00:00-04:00,37.91144943237305
943,2022-10-31 00:00:00-04:00,41.008663177490234
944,2022-11-01 00:00:00-04:00,39.9403190612793
945,2022-11-02 00:00:00-04:00,39.66587829589844
946,2022-11-03 00:00:00-04:00,38.56813430786133
947,2022-11-04 00:00:00-04:00,40.26375961303711
948,2022-11-07 00:00:00-05:00,43.302162170410156
949,2022-11-08 00:00:00-05:00,43.21364974975586
950,2022-11-09 00:00:00-05:00,40.16489791870117
951,2022-11-10 00:00:00-05:00,42.19084548950195
952,2022-11-11 00:00:00-05:00,41.915470123291016
953,2022-11-14 00:00:00-05:00,41.66960144042969
954,2022-11-15 00:00:00-05:00,43.036624908447266
955,2022-11-16 00:00:00-05:00,40.80415344238281
956,2022-11-17 00:00:00-05:00,41.0008430480957
957,2022-11-18 00:00:00-05:00,40.35175704956055
958,2022-11-21 00:00:00-05:00,40.64680099487305
959,2022-11-22 00:00:00-05:00,43.05629348754883
960,2022-11-23 00:00:00-05:00,42.839935302734375
961,2022-11-25 00:00:00-05:00,42.318687438964844
962,2022-11-28 00:00:00-05:00,40.83366012573242
963,2022-11-29 00:00:00-05:00,41.954811096191406
964,2022-11-30 00:00:00-05:00,41.70894241333008
965,2022-12-01 00:00:00-05:00,40.83366012573242
966,2022-12-02 00:00:00-05:00,39.26993942260742
967,2022-12-05 00:00:00-05:00,36.45721435546875
968,2022-12-06 00:00:00-05:00,36.29985809326172
969,2022-12-07 00:00:00-05:00,36.122833251953125
970,2022-12-08 00:00:00-05:00,35.10002899169922
971,2022-12-09 00:00:00-05:00,35.08035659790039
972,2022-12-12 00:00:00-05:00,36.29985809326172
973,2022-12-13 00:00:00-05:00,36.49655532836914
974,2022-12-14 00:00:00-05:00,37.18498611450195
975,2022-12-15 00:00:00-05:00,37.59803771972656
976,2022-12-16 00:00:00-05:00,36.62440490722656
977,2022-12-19 00:00:00-05:00,35.513084411621094
978,2022-12-20 00:00:00-05:00,35.54258728027344
979,2022-12-21 00:00:00-05:00,36.03432083129883
980,2022-12-22 00:00:00-05:00,34.42143249511719
981,2022-12-23 00:00:00-05:00,35.61143493652344
982,2022-12-27 00:00:00-05:00,35.739280700683594
983,2022-12-28 00:00:00-05:00,32.94622802734375
984,2022-12-29 00:00:00-05:00,33.31011199951172
985,2022-12-30 00:00:00-05:00,33.270774841308594
986,2023-01-03 00:00:00-05:00,31.294002532958984
987,2023-01-04 00:00:00-05:00,32.66102600097656
988,2023-01-05 00:00:00-05:00,31.54970359802246
989,2023-01-06 00:00:00-05:00,32.78887176513672
990,2023-01-09 00:00:00-05:00,34.096885681152344
991,2023-01-10 00:00:00-05:00,33.4773063659668
992,2023-01-11 00:00:00-05:00,32.84788131713867
993,2023-01-12 00:00:00-05:00,34.38209533691406
994,2023-01-13 00:00:00-05:00,34.23457336425781
995,2023-01-17 00:00:00-05:00,34.60829162597656
996,2023-01-18 00:00:00-05:00,33.09375
997,2023-01-19 00:00:00-05:00,33.36912155151367
998,2023-01-20 00:00:00-05:00,33.3887939453125
999,2023-01-23 00:00:00-05:00,34.657466888427734
1000,2023-01-24 00:00:00-05:00,33.64448928833008
1001,2023-01-25 00:00:00-05:00,32.67085647583008
1002,2023-01-26 00:00:00-05:00,32.55284118652344
1003,2023-01-27 00:00:00-05:00,32.38565444946289
1004,2023-01-30 00:00:00-05:00,31.618547439575195
1005,2023-01-31 00:00:00-05:00,32.129947662353516
1006,2023-02-01 00:00:00-05:00,31.107139587402344
1007,2023-02-02 00:00:00-05:00,31.313669204711914
1008,2023-02-03 00:00:00-05:00,30.743257522583008
1009,2023-02-06 00:00:00-05:00,29.484416961669922
1010,2023-02-07 00:00:00-05:00,30.15317726135254
1011,2023-02-08 00:00:00-05:00,29.31722640991211
1012,2023-02-09 00:00:00-05:00,29.995819091796875
1013,2023-02-10 00:00:00-05:00,31.1464786529541
1014,2023-02-13 00:00:00-05:00,30.349872589111328
1015,2023-02-14 00:00:00-05:00,30.56623077392578
1016,2023-02-15 00:00:00-05:00,30.11383819580078
1017,2023-02-16 00:00:00-05:00,31.3038330078125
1018,2023-02-17 00:00:00-05:00,30.87894058227539
1019,2023-02-21 00:00:00-05:00,30.07855796813965
1020,2023-02-22 00:00:00-05:00,31.600271224975586
1021,2023-02-23 00:00:00-05:00,32.104217529296875
1022,2023-02-24 00:00:00-05:00,34.31761932373047
1023,2023-02-27 00:00:00-05:00,33.131866455078125
1024,2023-02-28 00:00:00-05:00,32.78602600097656
1025,2023-03-01 00:00:00-05:00,32.904598236083984
1026,2023-03-02 00:00:00-05:00,32.96388244628906
1027,2023-03-03 00:00:00-05:00,33.94213104248047
1028,2023-03-06 00:00:00-05:00,32.55875778198242
1029,2023-03-07 00:00:00-05:00,32.55875778198242
1030,2023-03-08 00:00:00-05:00,31.778135299682617
1031,2023-03-09 00:00:00-05:00,30.967870712280273
1032,2023-03-10 00:00:00-05:00,30.048913955688477
1033,2023-03-13 00:00:00-04:00,29.920459747314453
