,Date,WBA
518,2021-02-24 00:00:00-05:00,42.631710052490234
519,2021-02-25 00:00:00-05:00,41.85139083862305
520,2021-02-26 00:00:00-05:00,41.55659866333008
521,2021-03-01 00:00:00-05:00,41.487239837646484
522,2021-03-02 00:00:00-05:00,41.13175964355469
523,2021-03-03 00:00:00-05:00,41.29648971557617
524,2021-03-04 00:00:00-05:00,40.628883361816406
525,2021-03-05 00:00:00-05:00,40.92367172241211
526,2021-03-08 00:00:00-05:00,42.03346252441406
527,2021-03-09 00:00:00-05:00,42.0161247253418
528,2021-03-10 00:00:00-05:00,43.80220413208008
529,2021-03-11 00:00:00-05:00,44.669227600097656
530,2021-03-12 00:00:00-05:00,46.13450241088867
531,2021-03-15 00:00:00-04:00,47.72983169555664
532,2021-03-16 00:00:00-04:00,47.43503952026367
533,2021-03-17 00:00:00-04:00,46.906158447265625
534,2021-03-18 00:00:00-04:00,45.69231033325195
535,2021-03-19 00:00:00-04:00,45.5535888671875
536,2021-03-22 00:00:00-04:00,46.04780578613281
537,2021-03-23 00:00:00-04:00,45.11140823364258
538,2021-03-24 00:00:00-04:00,44.894649505615234
539,2021-03-25 00:00:00-04:00,44.83395767211914
540,2021-03-26 00:00:00-04:00,45.11140823364258
541,2021-03-29 00:00:00-04:00,45.82236862182617
542,2021-03-30 00:00:00-04:00,45.935089111328125
543,2021-03-31 00:00:00-04:00,47.59977340698242
544,2021-04-01 00:00:00-04:00,47.4697151184082
545,2021-04-05 00:00:00-04:00,49.24713134765625
546,2021-04-06 00:00:00-04:00,48.293399810791016
547,2021-04-07 00:00:00-04:00,48.189353942871094
548,2021-04-08 00:00:00-04:00,47.504398345947266
549,2021-04-09 00:00:00-04:00,46.97552490234375
550,2021-04-12 00:00:00-04:00,47.426368713378906
551,2021-04-13 00:00:00-04:00,47.339664459228516
552,2021-04-14 00:00:00-04:00,47.226959228515625
553,2021-04-15 00:00:00-04:00,46.57668685913086
554,2021-04-16 00:00:00-04:00,46.2125358581543
555,2021-04-19 00:00:00-04:00,46.63737869262695
556,2021-04-20 00:00:00-04:00,46.247215270996094
557,2021-04-21 00:00:00-04:00,46.8628044128418
558,2021-04-22 00:00:00-04:00,45.58827209472656
559,2021-04-23 00:00:00-04:00,45.96977233886719
560,2021-04-26 00:00:00-04:00,45.71833038330078
561,2021-04-27 00:00:00-04:00,45.527584075927734
562,2021-04-28 00:00:00-04:00,45.432212829589844
563,2021-04-29 00:00:00-04:00,45.726993560791016
564,2021-04-30 00:00:00-04:00,46.03913497924805
565,2021-05-03 00:00:00-04:00,47.079559326171875
566,2021-05-04 00:00:00-04:00,46.92349624633789
567,2021-05-05 00:00:00-04:00,47.226959228515625
568,2021-05-06 00:00:00-04:00,47.218284606933594
569,2021-05-07 00:00:00-04:00,47.27897644042969
570,2021-05-10 00:00:00-04:00,47.78185272216797
571,2021-05-11 00:00:00-04:00,47.02753829956055
572,2021-05-12 00:00:00-04:00,45.98710250854492
573,2021-05-13 00:00:00-04:00,46.94083786010742
574,2021-05-14 00:00:00-04:00,47.43503952026367
575,2021-05-17 00:00:00-04:00,47.946590423583984
576,2021-05-18 00:00:00-04:00,47.91191101074219
577,2021-05-19 00:00:00-04:00,47.52174758911133
578,2021-05-20 00:00:00-04:00,47.74736404418945
579,2021-05-21 00:00:00-04:00,47.99222183227539
580,2021-05-24 00:00:00-04:00,47.94849395751953
581,2021-05-25 00:00:00-04:00,47.388824462890625
582,2021-05-26 00:00:00-04:00,45.482425689697266
583,2021-05-27 00:00:00-04:00,46.38315200805664
584,2021-05-28 00:00:00-04:00,46.05084228515625
585,2021-06-01 00:00:00-04:00,46.208255767822266
586,2021-06-02 00:00:00-04:00,47.07400131225586
587,2021-06-03 00:00:00-04:00,47.89603042602539
588,2021-06-04 00:00:00-04:00,47.96598815917969
589,2021-06-07 00:00:00-04:00,47.71238708496094
590,2021-06-08 00:00:00-04:00,47.22267150878906
591,2021-06-09 00:00:00-04:00,46.72420883178711
592,2021-06-10 00:00:00-04:00,48.368255615234375
593,2021-06-11 00:00:00-04:00,48.368255615234375
594,2021-06-14 00:00:00-04:00,47.59870147705078
595,2021-06-15 00:00:00-04:00,47.43254089355469
596,2021-06-16 00:00:00-04:00,46.619266510009766
597,2021-06-17 00:00:00-04:00,46.18202590942383
598,2021-06-18 00:00:00-04:00,44.45927047729492
599,2021-06-21 00:00:00-04:00,45.412471771240234
600,2021-06-22 00:00:00-04:00,45.272544860839844
601,2021-06-23 00:00:00-04:00,45.543636322021484
602,2021-06-24 00:00:00-04:00,45.56113052368164
603,2021-06-25 00:00:00-04:00,45.61359405517578
604,2021-06-28 00:00:00-04:00,45.657318115234375
605,2021-06-29 00:00:00-04:00,45.46493911743164
606,2021-06-30 00:00:00-04:00,46.00712203979492
607,2021-07-01 00:00:00-04:00,42.59659957885742
608,2021-07-02 00:00:00-04:00,42.12437438964844
609,2021-07-06 00:00:00-04:00,41.713356018066406
610,2021-07-07 00:00:00-04:00,41.52971267700195
611,2021-07-08 00:00:00-04:00,40.85634994506836
612,2021-07-09 00:00:00-04:00,41.459747314453125
613,2021-07-12 00:00:00-04:00,41.582183837890625
614,2021-07-13 00:00:00-04:00,41.38105392456055
615,2021-07-14 00:00:00-04:00,40.996273040771484
616,2021-07-15 00:00:00-04:00,40.445335388183594
617,2021-07-16 00:00:00-04:00,40.24420928955078
618,2021-07-19 00:00:00-04:00,39.859439849853516
619,2021-07-20 00:00:00-04:00,40.27918243408203
620,2021-07-21 00:00:00-04:00,40.81262969970703
621,2021-07-22 00:00:00-04:00,40.65522766113281
622,2021-07-23 00:00:00-04:00,40.69020080566406
623,2021-07-26 00:00:00-04:00,41.3198356628418
624,2021-07-27 00:00:00-04:00,40.94380187988281
625,2021-07-28 00:00:00-04:00,41.19740676879883
626,2021-07-29 00:00:00-04:00,41.136192321777344
627,2021-07-30 00:00:00-04:00,41.23238754272461
628,2021-08-02 00:00:00-04:00,40.95254898071289
629,2021-08-03 00:00:00-04:00,41.52971267700195
630,2021-08-04 00:00:00-04:00,40.698944091796875
631,2021-08-05 00:00:00-04:00,41.03999710083008
632,2021-08-06 00:00:00-04:00,41.18865966796875
633,2021-08-09 00:00:00-04:00,41.485992431640625
634,2021-08-10 00:00:00-04:00,42.35173034667969
635,2021-08-11 00:00:00-04:00,43.479835510253906
636,2021-08-12 00:00:00-04:00,43.13003921508789
637,2021-08-13 00:00:00-04:00,43.10380172729492
638,2021-08-16 00:00:00-04:00,42.972625732421875
639,2021-08-17 00:00:00-04:00,42.972625732421875
640,2021-08-18 00:00:00-04:00,42.8676872253418
641,2021-08-19 00:00:00-04:00,41.99164581298828
642,2021-08-20 00:00:00-04:00,42.65398025512695
643,2021-08-23 00:00:00-04:00,42.83942794799805
644,2021-08-24 00:00:00-04:00,42.689300537109375
645,2021-08-25 00:00:00-04:00,42.96306610107422
646,2021-08-26 00:00:00-04:00,42.24774932861328
647,2021-08-27 00:00:00-04:00,42.81294250488281
648,2021-08-30 00:00:00-04:00,42.945404052734375
649,2021-08-31 00:00:00-04:00,44.81758499145508
650,2021-09-01 00:00:00-04:00,44.41136169433594
651,2021-09-02 00:00:00-04:00,45.7271842956543
652,2021-09-03 00:00:00-04:00,45.294464111328125
653,2021-09-07 00:00:00-04:00,45.03836441040039
654,2021-09-08 00:00:00-04:00,45.11783981323242
655,2021-09-09 00:00:00-04:00,44.65863037109375
656,2021-09-10 00:00:00-04:00,43.669551849365234
657,2021-09-13 00:00:00-04:00,43.431114196777344
658,2021-09-14 00:00:00-04:00,42.58332824707031
659,2021-09-15 00:00:00-04:00,44.261226654052734
660,2021-09-16 00:00:00-04:00,44.102264404296875
661,2021-09-17 00:00:00-04:00,43.819679260253906
662,2021-09-20 00:00:00-04:00,42.74229431152344
663,2021-09-21 00:00:00-04:00,42.406707763671875
664,2021-09-22 00:00:00-04:00,42.39787673950195
665,2021-09-23 00:00:00-04:00,42.7952766418457
666,2021-09-24 00:00:00-04:00,42.662811279296875
667,2021-09-27 00:00:00-04:00,43.09552764892578
668,2021-09-28 00:00:00-04:00,42.468528747558594
669,2021-09-29 00:00:00-04:00,43.016048431396484
670,2021-09-30 00:00:00-04:00,41.55009460449219
671,2021-10-01 00:00:00-04:00,41.329322814941406
672,2021-10-04 00:00:00-04:00,41.232177734375
673,2021-10-05 00:00:00-04:00,41.58542251586914
674,2021-10-06 00:00:00-04:00,41.42646026611328
675,2021-10-07 00:00:00-04:00,42.2565803527832
676,2021-10-08 00:00:00-04:00,41.84152603149414
677,2021-10-11 00:00:00-04:00,41.87684631347656
678,2021-10-12 00:00:00-04:00,41.87684631347656
679,2021-10-13 00:00:00-04:00,41.73554611206055
680,2021-10-14 00:00:00-04:00,44.83524703979492
681,2021-10-15 00:00:00-04:00,43.201499938964844
682,2021-10-18 00:00:00-04:00,42.74229431152344
683,2021-10-19 00:00:00-04:00,42.39787673950195
684,2021-10-20 00:00:00-04:00,42.73345184326172
685,2021-10-21 00:00:00-04:00,43.39578628540039
686,2021-10-22 00:00:00-04:00,43.27214813232422
687,2021-10-25 00:00:00-04:00,43.46643829345703
688,2021-10-26 00:00:00-04:00,42.662811279296875
689,2021-10-27 00:00:00-04:00,41.611907958984375
690,2021-10-28 00:00:00-04:00,41.59425354003906
691,2021-10-29 00:00:00-04:00,41.52360534667969
692,2021-11-01 00:00:00-04:00,41.788536071777344
693,2021-11-02 00:00:00-04:00,42.168270111083984
694,2021-11-03 00:00:00-04:00,43.47526168823242
695,2021-11-04 00:00:00-04:00,43.722530364990234
696,2021-11-05 00:00:00-04:00,44.33187484741211
697,2021-11-08 00:00:00-05:00,44.06694793701172
698,2021-11-09 00:00:00-05:00,43.36045455932617
699,2021-11-10 00:00:00-05:00,43.24565887451172
700,2021-11-11 00:00:00-05:00,44.102264404296875
701,2021-11-12 00:00:00-05:00,44.17182159423828
702,2021-11-15 00:00:00-05:00,43.886497497558594
703,2021-11-16 00:00:00-05:00,43.30693054199219
704,2021-11-17 00:00:00-05:00,42.62928771972656
705,2021-11-18 00:00:00-05:00,42.63819885253906
706,2021-11-19 00:00:00-05:00,41.88922119140625
707,2021-11-22 00:00:00-05:00,42.192378997802734
708,2021-11-23 00:00:00-05:00,42.254791259765625
709,2021-11-24 00:00:00-05:00,41.56822967529297
710,2021-11-26 00:00:00-05:00,40.92625427246094
711,2021-11-29 00:00:00-05:00,41.08674621582031
712,2021-11-30 00:00:00-05:00,39.9454460144043
713,2021-12-01 00:00:00-05:00,38.982479095458984
714,2021-12-02 00:00:00-05:00,39.78495407104492
715,2021-12-03 00:00:00-05:00,41.487979888916016
716,2021-12-06 00:00:00-05:00,43.06618881225586
717,2021-12-07 00:00:00-05:00,43.0037727355957
718,2021-12-08 00:00:00-05:00,43.24451446533203
719,2021-12-09 00:00:00-05:00,43.8419075012207
720,2021-12-10 00:00:00-05:00,44.13615036010742
721,2021-12-13 00:00:00-05:00,43.815155029296875
722,2021-12-14 00:00:00-05:00,43.97565841674805
723,2021-12-15 00:00:00-05:00,44.27881622314453
724,2021-12-16 00:00:00-05:00,43.922157287597656
725,2021-12-17 00:00:00-05:00,43.55658721923828
726,2021-12-20 00:00:00-05:00,43.53875732421875
727,2021-12-21 00:00:00-05:00,44.546302795410156
728,2021-12-22 00:00:00-05:00,44.94754409790039
729,2021-12-23 00:00:00-05:00,45.00995635986328
730,2021-12-27 00:00:00-05:00,45.23286819458008
731,2021-12-28 00:00:00-05:00,45.857017517089844
732,2021-12-29 00:00:00-05:00,46.588157653808594
733,2021-12-30 00:00:00-05:00,46.35633850097656
734,2021-12-31 00:00:00-05:00,46.50790786743164
735,2022-01-03 00:00:00-05:00,47.310394287109375
736,2022-01-04 00:00:00-05:00,47.68488311767578
737,2022-01-05 00:00:00-05:00,48.148529052734375
738,2022-01-06 00:00:00-05:00,46.75757598876953
739,2022-01-07 00:00:00-05:00,48.00586700439453
740,2022-01-10 00:00:00-05:00,47.90779113769531
741,2022-01-11 00:00:00-05:00,48.442771911621094
742,2022-01-12 00:00:00-05:00,48.06827926635742
743,2022-01-13 00:00:00-05:00,48.31794357299805
744,2022-01-14 00:00:00-05:00,48.416019439697266
745,2022-01-18 00:00:00-05:00,47.72054672241211
746,2022-01-19 00:00:00-05:00,47.72945785522461
747,2022-01-20 00:00:00-05:00,47.417388916015625
748,2022-01-21 00:00:00-05:00,46.81106948852539
749,2022-01-24 00:00:00-05:00,46.70407485961914
750,2022-01-25 00:00:00-05:00,45.46469497680664
751,2022-01-26 00:00:00-05:00,44.36798095703125
752,2022-01-27 00:00:00-05:00,44.581974029541016
753,2022-01-28 00:00:00-05:00,44.992130279541016
754,2022-01-31 00:00:00-05:00,44.36798095703125
755,2022-02-01 00:00:00-05:00,44.35906219482422
756,2022-02-02 00:00:00-05:00,44.94754409790039
757,2022-02-03 00:00:00-05:00,44.13615036010742
758,2022-02-04 00:00:00-05:00,43.333675384521484
759,2022-02-07 00:00:00-05:00,43.77058029174805
760,2022-02-08 00:00:00-05:00,44.39472961425781
761,2022-02-09 00:00:00-05:00,44.57305908203125
762,2022-02-10 00:00:00-05:00,43.886497497558594
763,2022-02-11 00:00:00-05:00,43.42284393310547
764,2022-02-14 00:00:00-05:00,42.22804641723633
765,2022-02-15 00:00:00-05:00,43.06618881225586
766,2022-02-16 00:00:00-05:00,42.69169998168945
767,2022-02-17 00:00:00-05:00,42.15852355957031
768,2022-02-18 00:00:00-05:00,41.978397369384766
769,2022-02-22 00:00:00-05:00,41.2398796081543
770,2022-02-23 00:00:00-05:00,40.94267272949219
771,2022-02-24 00:00:00-05:00,40.77155303955078
772,2022-02-25 00:00:00-05:00,41.6091423034668
773,2022-02-28 00:00:00-05:00,41.510066986083984
774,2022-03-01 00:00:00-05:00,40.537384033203125
775,2022-03-02 00:00:00-05:00,41.564109802246094
776,2022-03-03 00:00:00-05:00,42.07746505737305
777,2022-03-04 00:00:00-05:00,42.97809982299805
778,2022-03-07 00:00:00-05:00,42.320640563964844
779,2022-03-08 00:00:00-05:00,42.752933502197266
780,2022-03-09 00:00:00-05:00,43.338348388671875
781,2022-03-10 00:00:00-05:00,43.29331970214844
782,2022-03-11 00:00:00-05:00,42.725921630859375
783,2022-03-14 00:00:00-04:00,43.14921569824219
784,2022-03-15 00:00:00-04:00,43.38338088989258
785,2022-03-16 00:00:00-04:00,42.6718864440918
786,2022-03-17 00:00:00-04:00,42.76194763183594
787,2022-03-18 00:00:00-04:00,42.65386962890625
788,2022-03-21 00:00:00-04:00,42.6718864440918
789,2022-03-22 00:00:00-04:00,42.716915130615234
790,2022-03-23 00:00:00-04:00,42.09548568725586
791,2022-03-24 00:00:00-04:00,42.347660064697266
792,2022-03-25 00:00:00-04:00,42.437713623046875
793,2022-03-28 00:00:00-04:00,42.500762939453125
794,2022-03-29 00:00:00-04:00,43.06815719604492
795,2022-03-30 00:00:00-04:00,42.743934631347656
796,2022-03-31 00:00:00-04:00,40.32123565673828
797,2022-04-01 00:00:00-04:00,39.50166702270508
798,2022-04-04 00:00:00-04:00,39.087379455566406
799,2022-04-05 00:00:00-04:00,39.16843032836914
800,2022-04-06 00:00:00-04:00,39.90694808959961
801,2022-04-07 00:00:00-04:00,40.62745666503906
802,2022-04-08 00:00:00-04:00,40.90664291381836
803,2022-04-11 00:00:00-04:00,40.01502227783203
804,2022-04-12 00:00:00-04:00,39.83489227294922
805,2022-04-13 00:00:00-04:00,40.168128967285156
806,2022-04-14 00:00:00-04:00,40.357261657714844
807,2022-04-18 00:00:00-04:00,40.078067779541016
808,2022-04-19 00:00:00-04:00,41.06875228881836
809,2022-04-20 00:00:00-04:00,41.91535568237305
810,2022-04-21 00:00:00-04:00,42.15852355957031
811,2022-04-22 00:00:00-04:00,41.01472473144531
812,2022-04-25 00:00:00-04:00,40.8796272277832
813,2022-04-26 00:00:00-04:00,40.41130065917969
814,2022-04-27 00:00:00-04:00,39.83489227294922
815,2022-04-28 00:00:00-04:00,40.105079650878906
816,2022-04-29 00:00:00-04:00,38.186744689941406
817,2022-05-02 00:00:00-04:00,38.29481887817383
818,2022-05-03 00:00:00-04:00,38.67308044433594
819,2022-05-04 00:00:00-04:00,40.04204177856445
820,2022-05-05 00:00:00-04:00,39.42961120605469
821,2022-05-06 00:00:00-04:00,39.618751525878906
822,2022-05-09 00:00:00-04:00,39.492652893066406
823,2022-05-10 00:00:00-04:00,39.006317138671875
824,2022-05-11 00:00:00-04:00,39.04233932495117
825,2022-05-12 00:00:00-04:00,38.87122344970703
826,2022-05-13 00:00:00-04:00,39.22246551513672
827,2022-05-16 00:00:00-04:00,39.76285171508789
828,2022-05-17 00:00:00-04:00,40.47434616088867
829,2022-05-18 00:00:00-04:00,37.07896041870117
830,2022-05-19 00:00:00-04:00,37.004249572753906
831,2022-05-20 00:00:00-04:00,37.32316970825195
832,2022-05-23 00:00:00-04:00,38.407508850097656
833,2022-05-24 00:00:00-04:00,38.34373092651367
834,2022-05-25 00:00:00-04:00,38.68998336791992
835,2022-05-26 00:00:00-04:00,39.21849060058594
836,2022-05-27 00:00:00-04:00,39.82899856567383
837,2022-05-31 00:00:00-04:00,39.9383430480957
838,2022-06-01 00:00:00-04:00,39.418949127197266
839,2022-06-02 00:00:00-04:00,39.57386016845703
840,2022-06-03 00:00:00-04:00,39.30961227416992
841,2022-06-06 00:00:00-04:00,39.537410736083984
842,2022-06-07 00:00:00-04:00,39.18204116821289
843,2022-06-08 00:00:00-04:00,38.81755447387695
844,2022-06-09 00:00:00-04:00,38.015689849853516
845,2022-06-10 00:00:00-04:00,37.85167694091797
846,2022-06-13 00:00:00-04:00,36.70354461669922
847,2022-06-14 00:00:00-04:00,36.630653381347656
848,2022-06-15 00:00:00-04:00,37.11359405517578
849,2022-06-16 00:00:00-04:00,36.147708892822266
850,2022-06-17 00:00:00-04:00,35.82878112792969
851,2022-06-21 00:00:00-04:00,36.53952407836914
852,2022-06-22 00:00:00-04:00,36.858455657958984
853,2022-06-23 00:00:00-04:00,37.2593879699707
854,2022-06-24 00:00:00-04:00,37.951904296875
855,2022-06-27 00:00:00-04:00,38.4439582824707
856,2022-06-28 00:00:00-04:00,37.32316970825195
857,2022-06-29 00:00:00-04:00,37.24116134643555
858,2022-06-30 00:00:00-04:00,34.53486633300781
859,2022-07-01 00:00:00-04:00,35.13626480102539
860,2022-07-05 00:00:00-04:00,35.09070587158203
861,2022-07-06 00:00:00-04:00,34.42551803588867
862,2022-07-07 00:00:00-04:00,34.81734848022461
863,2022-07-08 00:00:00-04:00,34.2159423828125
864,2022-07-11 00:00:00-04:00,34.10660171508789
865,2022-07-12 00:00:00-04:00,34.59865951538086
866,2022-07-13 00:00:00-04:00,33.9334716796875
867,2022-07-14 00:00:00-04:00,33.58720779418945
868,2022-07-15 00:00:00-04:00,34.6533203125
869,2022-07-18 00:00:00-04:00,34.91756820678711
870,2022-07-19 00:00:00-04:00,35.17271423339844
871,2022-07-20 00:00:00-04:00,35.46430206298828
872,2022-07-21 00:00:00-04:00,35.04514694213867
873,2022-07-22 00:00:00-04:00,35.227386474609375
874,2022-07-25 00:00:00-04:00,35.30939865112305
875,2022-07-26 00:00:00-04:00,35.400516510009766
876,2022-07-27 00:00:00-04:00,35.7376708984375
877,2022-07-28 00:00:00-04:00,35.93812942504883
878,2022-07-29 00:00:00-04:00,36.10214614868164
879,2022-08-01 00:00:00-04:00,36.34817886352539
880,2022-08-02 00:00:00-04:00,35.582759857177734
881,2022-08-03 00:00:00-04:00,35.710330963134766
882,2022-08-04 00:00:00-04:00,35.518978118896484
883,2022-08-05 00:00:00-04:00,35.5280876159668
884,2022-08-08 00:00:00-04:00,35.974578857421875
885,2022-08-09 00:00:00-04:00,35.65565490722656
886,2022-08-10 00:00:00-04:00,36.3572883605957
887,2022-08-11 00:00:00-04:00,36.5121955871582
888,2022-08-12 00:00:00-04:00,36.98602294921875
889,2022-08-15 00:00:00-04:00,37.42340850830078
890,2022-08-16 00:00:00-04:00,38.30727767944336
891,2022-08-17 00:00:00-04:00,37.24116134643555
892,2022-08-18 00:00:00-04:00,35.2587776184082
893,2022-08-19 00:00:00-04:00,35.24033737182617
894,2022-08-22 00:00:00-04:00,34.40127944946289
895,2022-08-23 00:00:00-04:00,34.52114486694336
896,2022-08-24 00:00:00-04:00,33.903377532958984
897,2022-08-25 00:00:00-04:00,33.9310417175293
898,2022-08-26 00:00:00-04:00,33.19341278076172
899,2022-08-29 00:00:00-04:00,33.15652847290039
900,2022-08-30 00:00:00-04:00,32.437339782714844
901,2022-08-31 00:00:00-04:00,32.326690673828125
902,2022-09-01 00:00:00-04:00,32.51110076904297
903,2022-09-02 00:00:00-04:00,32.520320892333984
904,2022-09-06 00:00:00-04:00,32.56642150878906
905,2022-09-07 00:00:00-04:00,33.26717758178711
906,2022-09-08 00:00:00-04:00,33.15652847290039
907,2022-09-09 00:00:00-04:00,33.41469955444336
908,2022-09-12 00:00:00-04:00,33.77429962158203
909,2022-09-13 00:00:00-04:00,32.031639099121094
910,2022-09-14 00:00:00-04:00,32.05929946899414
911,2022-09-15 00:00:00-04:00,31.561399459838867
912,2022-09-16 00:00:00-04:00,31.598281860351562
913,2022-09-19 00:00:00-04:00,31.487642288208008
914,2022-09-20 00:00:00-04:00,31.340112686157227
915,2022-09-21 00:00:00-04:00,30.82377052307129
916,2022-09-22 00:00:00-04:00,30.72234344482422
917,2022-09-23 00:00:00-04:00,30.270549774169922
918,2022-09-26 00:00:00-04:00,30.14145851135254
919,2022-09-27 00:00:00-04:00,29.901729583740234
920,2022-09-28 00:00:00-04:00,30.6117000579834
921,2022-09-29 00:00:00-04:00,29.090335845947266
922,2022-09-30 00:00:00-04:00,28.952028274536133
923,2022-10-03 00:00:00-04:00,29.901729583740234
924,2022-10-04 00:00:00-04:00,30.78688621520996
925,2022-10-05 00:00:00-04:00,30.574819564819336
926,2022-10-06 00:00:00-04:00,29.735763549804688
927,2022-10-07 00:00:00-04:00,28.140636444091797
928,2022-10-10 00:00:00-04:00,29.35772705078125
929,2022-10-11 00:00:00-04:00,30.067697525024414
930,2022-10-12 00:00:00-04:00,29.449932098388672
931,2022-10-13 00:00:00-04:00,31.02661895751953
932,2022-10-14 00:00:00-04:00,30.648584365844727
933,2022-10-17 00:00:00-04:00,30.42729377746582
934,2022-10-18 00:00:00-04:00,30.519495010375977
935,2022-10-19 00:00:00-04:00,30.78688621520996
936,2022-10-20 00:00:00-04:00,30.759227752685547
937,2022-10-21 00:00:00-04:00,31.62594223022461
938,2022-10-24 00:00:00-04:00,31.98553466796875
939,2022-10-25 00:00:00-04:00,32.750831604003906
940,2022-10-26 00:00:00-04:00,32.74161148071289
941,2022-10-27 00:00:00-04:00,32.88914108276367
942,2022-10-28 00:00:00-04:00,33.72819900512695
943,2022-10-31 00:00:00-04:00,33.6544303894043
944,2022-11-01 00:00:00-04:00,33.43313980102539
945,2022-11-02 00:00:00-04:00,33.01822280883789
946,2022-11-03 00:00:00-04:00,32.953678131103516
947,2022-11-04 00:00:00-04:00,34.179988861083984
948,2022-11-07 00:00:00-05:00,35.58149337768555
949,2022-11-08 00:00:00-05:00,35.30488204956055
950,2022-11-09 00:00:00-05:00,34.0140266418457
951,2022-11-10 00:00:00-05:00,35.489288330078125
952,2022-11-11 00:00:00-05:00,38.0433349609375
953,2022-11-14 00:00:00-05:00,37.81944274902344
954,2022-11-15 00:00:00-05:00,37.92205810546875
955,2022-11-16 00:00:00-05:00,37.67950439453125
956,2022-11-17 00:00:00-05:00,37.436954498291016
957,2022-11-18 00:00:00-05:00,37.08245849609375
958,2022-11-21 00:00:00-05:00,37.8660888671875
959,2022-11-22 00:00:00-05:00,38.985557556152344
960,2022-11-23 00:00:00-05:00,38.95756912231445
961,2022-11-25 00:00:00-05:00,38.86427688598633
962,2022-11-28 00:00:00-05:00,38.07132339477539
963,2022-11-29 00:00:00-05:00,38.323204040527344
964,2022-11-30 00:00:00-05:00,38.71501541137695
965,2022-12-01 00:00:00-05:00,38.53776931762695
966,2022-12-02 00:00:00-05:00,38.69635772705078
967,2022-12-05 00:00:00-05:00,38.44447708129883
968,2022-12-06 00:00:00-05:00,37.8660888671875
969,2022-12-07 00:00:00-05:00,37.92205810546875
970,2022-12-08 00:00:00-05:00,38.15528106689453
971,2022-12-09 00:00:00-05:00,37.71682357788086
972,2022-12-12 00:00:00-05:00,38.30454635620117
973,2022-12-13 00:00:00-05:00,38.27655792236328
974,2022-12-14 00:00:00-05:00,37.90340042114258
975,2022-12-15 00:00:00-05:00,36.87721633911133
976,2022-12-16 00:00:00-05:00,36.42943572998047
977,2022-12-19 00:00:00-05:00,36.68130874633789
978,2022-12-20 00:00:00-05:00,36.87721633911133
979,2022-12-21 00:00:00-05:00,36.00962829589844
980,2022-12-22 00:00:00-05:00,35.8603630065918
981,2022-12-23 00:00:00-05:00,36.037620544433594
982,2022-12-27 00:00:00-05:00,35.73909378051758
983,2022-12-28 00:00:00-05:00,35.058082580566406
984,2022-12-29 00:00:00-05:00,34.955467224121094
985,2022-12-30 00:00:00-05:00,34.85284423828125
986,2023-01-03 00:00:00-05:00,34.694252014160156
987,2023-01-04 00:00:00-05:00,34.97412109375
988,2023-01-05 00:00:00-05:00,32.82846450805664
989,2023-01-06 00:00:00-05:00,34.153175354003906
990,2023-01-09 00:00:00-05:00,33.910621643066406
991,2023-01-10 00:00:00-05:00,34.23713684082031
992,2023-01-11 00:00:00-05:00,34.62895202636719
993,2023-01-12 00:00:00-05:00,34.1998176574707
994,2023-01-13 00:00:00-05:00,34.311763763427734
995,2023-01-17 00:00:00-05:00,33.8919677734375
996,2023-01-18 00:00:00-05:00,33.22028350830078
997,2023-01-19 00:00:00-05:00,33.03370666503906
998,2023-01-20 00:00:00-05:00,33.47216796875
999,2023-01-23 00:00:00-05:00,34.20914840698242
1000,2023-01-24 00:00:00-05:00,33.490821838378906
1001,2023-01-25 00:00:00-05:00,33.84531784057617
1002,2023-01-26 00:00:00-05:00,34.05055618286133
1003,2023-01-27 00:00:00-05:00,34.675594329833984
1004,2023-01-30 00:00:00-05:00,34.07854080200195
1005,2023-01-31 00:00:00-05:00,34.38639831542969
1006,2023-02-01 00:00:00-05:00,34.6849250793457
1007,2023-02-02 00:00:00-05:00,35.179359436035156
1008,2023-02-03 00:00:00-05:00,34.6009635925293
1009,2023-02-06 00:00:00-05:00,33.84531784057617
1010,2023-02-07 00:00:00-05:00,34.27444839477539
1011,2023-02-08 00:00:00-05:00,34.106529235839844
1012,2023-02-09 00:00:00-05:00,33.4068603515625
1013,2023-02-10 00:00:00-05:00,34.09720230102539
1014,2023-02-13 00:00:00-05:00,34.61962127685547
1015,2023-02-14 00:00:00-05:00,34.28377914428711
1016,2023-02-15 00:00:00-05:00,34.52009201049805
1017,2023-02-16 00:00:00-05:00,34.33103942871094
1018,2023-02-17 00:00:00-05:00,34.746944427490234
1019,2023-02-21 00:00:00-05:00,34.179805755615234
1020,2023-02-22 00:00:00-05:00,34.10418701171875
1021,2023-02-23 00:00:00-05:00,34.2270622253418
1022,2023-02-24 00:00:00-05:00,33.839515686035156
1023,2023-02-27 00:00:00-05:00,33.451969146728516
1024,2023-02-28 00:00:00-05:00,33.58430099487305
1025,2023-03-01 00:00:00-05:00,33.272377014160156
1026,2023-03-02 00:00:00-05:00,33.44252014160156
1027,2023-03-03 00:00:00-05:00,34.11363983154297
1028,2023-03-06 00:00:00-05:00,33.50868606567383
1029,2023-03-07 00:00:00-05:00,32.270423889160156
1030,2023-03-08 00:00:00-05:00,32.591800689697266
1031,2023-03-09 00:00:00-05:00,31.46697425842285
1032,2023-03-10 00:00:00-05:00,31.438615798950195
1033,2023-03-13 00:00:00-04:00,31.731637954711914
1034,2023-03-14 00:00:00-04:00,31.46697425842285
