,Date,TRGP
518,2021-02-24 00:00:00-05:00,30.727703094482422
519,2021-02-25 00:00:00-05:00,30.114091873168945
520,2021-02-26 00:00:00-05:00,29.19839859008789
521,2021-03-01 00:00:00-05:00,30.265138626098633
522,2021-03-02 00:00:00-05:00,30.368976593017578
523,2021-03-03 00:00:00-05:00,30.472816467285156
524,2021-03-04 00:00:00-05:00,31.530120849609375
525,2021-03-05 00:00:00-05:00,32.61574172973633
526,2021-03-08 00:00:00-05:00,32.39861297607422
527,2021-03-09 00:00:00-05:00,31.52066993713379
528,2021-03-10 00:00:00-05:00,32.47413635253906
529,2021-03-11 00:00:00-05:00,32.51189422607422
530,2021-03-12 00:00:00-05:00,32.82341766357422
531,2021-03-15 00:00:00-04:00,32.07765197753906
532,2021-03-16 00:00:00-04:00,31.095874786376953
533,2021-03-17 00:00:00-04:00,31.473474502563477
534,2021-03-18 00:00:00-04:00,30.576658248901367
535,2021-03-19 00:00:00-04:00,30.633304595947266
536,2021-03-22 00:00:00-04:00,30.21793556213379
537,2021-03-23 00:00:00-04:00,29.00015640258789
538,2021-03-24 00:00:00-04:00,29.481599807739258
539,2021-03-25 00:00:00-04:00,30.066896438598633
540,2021-03-26 00:00:00-04:00,30.633304595947266
541,2021-03-29 00:00:00-04:00,29.896968841552734
542,2021-03-30 00:00:00-04:00,29.991371154785156
543,2021-03-31 00:00:00-04:00,29.97249412536621
544,2021-04-01 00:00:00-04:00,30.30289649963379
545,2021-04-05 00:00:00-04:00,29.528804779052734
546,2021-04-06 00:00:00-04:00,29.4155216217041
547,2021-04-07 00:00:00-04:00,30.416183471679688
548,2021-04-08 00:00:00-04:00,29.745927810668945
549,2021-04-09 00:00:00-04:00,29.302244186401367
550,2021-04-12 00:00:00-04:00,29.528804779052734
551,2021-04-13 00:00:00-04:00,29.868648529052734
552,2021-04-14 00:00:00-04:00,31.001468658447266
553,2021-04-15 00:00:00-04:00,31.473474502563477
554,2021-04-16 00:00:00-04:00,31.51124382019043
555,2021-04-19 00:00:00-04:00,31.133630752563477
556,2021-04-20 00:00:00-04:00,30.425621032714844
557,2021-04-21 00:00:00-04:00,30.878740310668945
558,2021-04-22 00:00:00-04:00,30.935386657714844
559,2021-04-23 00:00:00-04:00,32.039878845214844
560,2021-04-26 00:00:00-04:00,32.275882720947266
561,2021-04-27 00:00:00-04:00,32.011566162109375
562,2021-04-28 00:00:00-04:00,32.596858978271484
563,2021-04-29 00:00:00-04:00,32.9471549987793
564,2021-04-30 00:00:00-04:00,32.84300231933594
565,2021-05-03 00:00:00-04:00,33.64775848388672
566,2021-05-04 00:00:00-04:00,33.59095001220703
567,2021-05-05 00:00:00-04:00,34.4903678894043
568,2021-05-06 00:00:00-04:00,35.18149948120117
569,2021-05-07 00:00:00-04:00,36.19453048706055
570,2021-05-10 00:00:00-04:00,35.721153259277344
571,2021-05-11 00:00:00-04:00,35.55073165893555
572,2021-05-12 00:00:00-04:00,35.74009323120117
573,2021-05-13 00:00:00-04:00,35.48446273803711
574,2021-05-14 00:00:00-04:00,36.469093322753906
575,2021-05-17 00:00:00-04:00,36.97087097167969
576,2021-05-18 00:00:00-04:00,36.469093322753906
577,2021-05-19 00:00:00-04:00,36.09038543701172
578,2021-05-20 00:00:00-04:00,36.5921630859375
579,2021-05-21 00:00:00-04:00,36.50696563720703
580,2021-05-24 00:00:00-04:00,36.5921630859375
581,2021-05-25 00:00:00-04:00,35.29511260986328
582,2021-05-26 00:00:00-04:00,35.8631706237793
583,2021-05-27 00:00:00-04:00,36.696311950683594
584,2021-05-28 00:00:00-04:00,36.79098892211914
585,2021-06-01 00:00:00-04:00,37.756683349609375
586,2021-06-02 00:00:00-04:00,38.42888259887695
587,2021-06-03 00:00:00-04:00,39.00640869140625
588,2021-06-04 00:00:00-04:00,43.796993255615234
589,2021-06-07 00:00:00-04:00,44.819496154785156
590,2021-06-08 00:00:00-04:00,44.620670318603516
591,2021-06-09 00:00:00-04:00,42.802894592285156
592,2021-06-10 00:00:00-04:00,44.07155227661133
593,2021-06-11 00:00:00-04:00,44.43132400512695
594,2021-06-14 00:00:00-04:00,44.563865661621094
595,2021-06-15 00:00:00-04:00,45.16032791137695
596,2021-06-16 00:00:00-04:00,46.35323715209961
597,2021-06-17 00:00:00-04:00,42.94491195678711
598,2021-06-18 00:00:00-04:00,41.827735900878906
599,2021-06-21 00:00:00-04:00,43.276275634765625
600,2021-06-22 00:00:00-04:00,42.97331237792969
601,2021-06-23 00:00:00-04:00,42.84076690673828
602,2021-06-24 00:00:00-04:00,43.16266632080078
603,2021-06-25 00:00:00-04:00,42.89756774902344
604,2021-06-28 00:00:00-04:00,41.70466232299805
605,2021-06-29 00:00:00-04:00,41.56264877319336
606,2021-06-30 00:00:00-04:00,42.08335876464844
607,2021-07-01 00:00:00-04:00,42.39579391479492
608,2021-07-02 00:00:00-04:00,42.414730072021484
609,2021-07-06 00:00:00-04:00,41.63838577270508
610,2021-07-07 00:00:00-04:00,40.84310531616211
611,2021-07-08 00:00:00-04:00,41.00406265258789
612,2021-07-09 00:00:00-04:00,42.64194869995117
613,2021-07-12 00:00:00-04:00,42.28218460083008
614,2021-07-13 00:00:00-04:00,42.026554107666016
615,2021-07-14 00:00:00-04:00,40.73897171020508
616,2021-07-15 00:00:00-04:00,39.744873046875
617,2021-07-16 00:00:00-04:00,39.129478454589844
618,2021-07-19 00:00:00-04:00,37.908164978027344
619,2021-07-20 00:00:00-04:00,39.262020111083984
620,2021-07-21 00:00:00-04:00,40.549617767333984
621,2021-07-22 00:00:00-04:00,40.549617767333984
622,2021-07-23 00:00:00-04:00,40.25612258911133
623,2021-07-26 00:00:00-04:00,41.174476623535156
624,2021-07-27 00:00:00-04:00,39.83955001831055
625,2021-07-28 00:00:00-04:00,40.57801818847656
626,2021-07-29 00:00:00-04:00,40.73934555053711
627,2021-07-30 00:00:00-04:00,39.961181640625
628,2021-08-02 00:00:00-04:00,39.4107780456543
629,2021-08-03 00:00:00-04:00,39.970672607421875
630,2021-08-04 00:00:00-04:00,39.296905517578125
631,2021-08-05 00:00:00-04:00,40.236392974853516
632,2021-08-06 00:00:00-04:00,40.691890716552734
633,2021-08-09 00:00:00-04:00,40.46413803100586
634,2021-08-10 00:00:00-04:00,42.13433074951172
635,2021-08-11 00:00:00-04:00,41.93504333496094
636,2021-08-12 00:00:00-04:00,42.058414459228516
637,2021-08-13 00:00:00-04:00,41.69779586791992
638,2021-08-16 00:00:00-04:00,40.82474899291992
639,2021-08-17 00:00:00-04:00,41.02403259277344
640,2021-08-18 00:00:00-04:00,40.2933235168457
641,2021-08-19 00:00:00-04:00,39.02170181274414
642,2021-08-20 00:00:00-04:00,39.71445083618164
643,2021-08-23 00:00:00-04:00,40.872196197509766
644,2021-08-24 00:00:00-04:00,41.66933059692383
645,2021-08-25 00:00:00-04:00,42.09637451171875
646,2021-08-26 00:00:00-04:00,41.346683502197266
647,2021-08-27 00:00:00-04:00,42.84606170654297
648,2021-08-30 00:00:00-04:00,41.92556381225586
649,2021-08-31 00:00:00-04:00,41.6788215637207
650,2021-09-01 00:00:00-04:00,41.555458068847656
651,2021-09-02 00:00:00-04:00,42.75115966796875
652,2021-09-03 00:00:00-04:00,42.75115966796875
653,2021-09-07 00:00:00-04:00,42.1533088684082
654,2021-09-08 00:00:00-04:00,42.0394401550293
655,2021-09-09 00:00:00-04:00,41.716773986816406
656,2021-09-10 00:00:00-04:00,41.27076721191406
657,2021-09-13 00:00:00-04:00,42.45697784423828
658,2021-09-14 00:00:00-04:00,41.94453430175781
659,2021-09-15 00:00:00-04:00,44.326446533203125
660,2021-09-16 00:00:00-04:00,43.8614616394043
661,2021-09-17 00:00:00-04:00,42.74167251586914
662,2021-09-20 00:00:00-04:00,41.868621826171875
663,2021-09-21 00:00:00-04:00,42.45697784423828
664,2021-09-22 00:00:00-04:00,43.67166519165039
665,2021-09-23 00:00:00-04:00,45.01921081542969
666,2021-09-24 00:00:00-04:00,45.000221252441406
667,2021-09-27 00:00:00-04:00,46.936126708984375
668,2021-09-28 00:00:00-04:00,46.80327606201172
669,2021-09-29 00:00:00-04:00,46.974082946777344
670,2021-09-30 00:00:00-04:00,46.698883056640625
671,2021-10-01 00:00:00-04:00,48.17927932739258
672,2021-10-04 00:00:00-04:00,49.412940979003906
673,2021-10-05 00:00:00-04:00,49.5552864074707
674,2021-10-06 00:00:00-04:00,49.23263931274414
675,2021-10-07 00:00:00-04:00,49.640689849853516
676,2021-10-08 00:00:00-04:00,50.02028274536133
677,2021-10-11 00:00:00-04:00,50.3144645690918
678,2021-10-12 00:00:00-04:00,51.02619171142578
679,2021-10-13 00:00:00-04:00,51.46271896362305
680,2021-10-14 00:00:00-04:00,52.39271545410156
681,2021-10-15 00:00:00-04:00,52.86719512939453
682,2021-10-18 00:00:00-04:00,53.48402404785156
683,2021-10-19 00:00:00-04:00,53.33219909667969
684,2021-10-20 00:00:00-04:00,53.873111724853516
685,2021-10-21 00:00:00-04:00,52.857704162597656
686,2021-10-22 00:00:00-04:00,53.341678619384766
687,2021-10-25 00:00:00-04:00,53.89208984375
688,2021-10-26 00:00:00-04:00,53.32270431518555
689,2021-10-27 00:00:00-04:00,52.02260971069336
690,2021-10-28 00:00:00-04:00,52.5169792175293
691,2021-10-29 00:00:00-04:00,51.975074768066406
692,2021-11-01 00:00:00-04:00,53.0969123840332
693,2021-11-02 00:00:00-04:00,52.85923385620117
694,2021-11-03 00:00:00-04:00,52.26979446411133
695,2021-11-04 00:00:00-04:00,53.220497131347656
696,2021-11-05 00:00:00-04:00,53.88599395751953
697,2021-11-08 00:00:00-05:00,54.979305267333984
698,2021-11-09 00:00:00-05:00,54.418392181396484
699,2021-11-10 00:00:00-05:00,52.1271858215332
700,2021-11-11 00:00:00-05:00,52.526485443115234
701,2021-11-12 00:00:00-05:00,51.547264099121094
702,2021-11-15 00:00:00-05:00,52.421913146972656
703,2021-11-16 00:00:00-05:00,51.984588623046875
704,2021-11-17 00:00:00-05:00,51.92753982543945
705,2021-11-18 00:00:00-05:00,51.87050247192383
706,2021-11-19 00:00:00-05:00,50.9102783203125
707,2021-11-22 00:00:00-05:00,51.157470703125
708,2021-11-23 00:00:00-05:00,52.83070755004883
709,2021-11-24 00:00:00-05:00,53.87648010253906
710,2021-11-26 00:00:00-05:00,51.784934997558594
711,2021-11-29 00:00:00-05:00,51.30007553100586
712,2021-11-30 00:00:00-05:00,49.08492660522461
713,2021-12-01 00:00:00-05:00,48.3433837890625
714,2021-12-02 00:00:00-05:00,49.855003356933594
715,2021-12-03 00:00:00-05:00,48.71416091918945
716,2021-12-06 00:00:00-05:00,49.67436218261719
717,2021-12-07 00:00:00-05:00,50.74866485595703
718,2021-12-08 00:00:00-05:00,50.491973876953125
719,2021-12-09 00:00:00-05:00,49.607818603515625
720,2021-12-10 00:00:00-05:00,49.63633346557617
721,2021-12-13 00:00:00-05:00,48.1912727355957
722,2021-12-14 00:00:00-05:00,47.915565490722656
723,2021-12-15 00:00:00-05:00,48.40992736816406
724,2021-12-16 00:00:00-05:00,47.90605926513672
725,2021-12-17 00:00:00-05:00,47.32612228393555
726,2021-12-20 00:00:00-05:00,46.56555938720703
727,2021-12-21 00:00:00-05:00,48.05816650390625
728,2021-12-22 00:00:00-05:00,48.37189483642578
729,2021-12-23 00:00:00-05:00,48.305355072021484
730,2021-12-27 00:00:00-05:00,49.950069427490234
731,2021-12-28 00:00:00-05:00,49.75993347167969
732,2021-12-29 00:00:00-05:00,49.3796501159668
733,2021-12-30 00:00:00-05:00,48.96133804321289
734,2021-12-31 00:00:00-05:00,49.66486358642578
735,2022-01-03 00:00:00-05:00,50.615570068359375
736,2022-01-04 00:00:00-05:00,51.68986892700195
737,2022-01-05 00:00:00-05:00,51.395145416259766
738,2022-01-06 00:00:00-05:00,52.82120895385742
739,2022-01-07 00:00:00-05:00,53.153953552246094
740,2022-01-10 00:00:00-05:00,51.87999725341797
741,2022-01-11 00:00:00-05:00,53.61980056762695
742,2022-01-12 00:00:00-05:00,54.16169738769531
743,2022-01-13 00:00:00-05:00,54.2947998046875
744,2022-01-14 00:00:00-05:00,54.931766510009766
745,2022-01-18 00:00:00-05:00,54.59902572631836
746,2022-01-19 00:00:00-05:00,53.53424072265625
747,2022-01-20 00:00:00-05:00,52.82120895385742
748,2022-01-21 00:00:00-05:00,52.71662902832031
749,2022-01-24 00:00:00-05:00,52.82120895385742
750,2022-01-25 00:00:00-05:00,54.066627502441406
751,2022-01-26 00:00:00-05:00,54.53247833251953
752,2022-01-27 00:00:00-05:00,54.89374923706055
753,2022-01-28 00:00:00-05:00,55.42938995361328
754,2022-01-31 00:00:00-05:00,56.51023864746094
755,2022-02-01 00:00:00-05:00,58.088462829589844
756,2022-02-02 00:00:00-05:00,58.59540939331055
757,2022-02-03 00:00:00-05:00,57.6963005065918
758,2022-02-04 00:00:00-05:00,58.404117584228516
759,2022-02-07 00:00:00-05:00,58.834537506103516
760,2022-02-08 00:00:00-05:00,58.77714920043945
761,2022-02-09 00:00:00-05:00,59.68583297729492
762,2022-02-10 00:00:00-05:00,59.42756652832031
763,2022-02-11 00:00:00-05:00,61.27362060546875
764,2022-02-14 00:00:00-05:00,59.819740295410156
765,2022-02-15 00:00:00-05:00,59.724082946777344
766,2022-02-16 00:00:00-05:00,60.2406005859375
767,2022-02-17 00:00:00-05:00,59.74321365356445
768,2022-02-18 00:00:00-05:00,59.38930892944336
769,2022-02-22 00:00:00-05:00,58.14585494995117
770,2022-02-23 00:00:00-05:00,58.48063659667969
771,2022-02-24 00:00:00-05:00,59.39887619018555
772,2022-02-25 00:00:00-05:00,60.96754455566406
773,2022-02-28 00:00:00-05:00,62.526641845703125
774,2022-03-01 00:00:00-05:00,62.698814392089844
775,2022-03-02 00:00:00-05:00,64.65007019042969
776,2022-03-03 00:00:00-05:00,65.05181884765625
777,2022-03-04 00:00:00-05:00,66.50569915771484
778,2022-03-07 00:00:00-05:00,65.6352767944336
779,2022-03-08 00:00:00-05:00,64.09529876708984
780,2022-03-09 00:00:00-05:00,65.34832763671875
781,2022-03-10 00:00:00-05:00,66.64917755126953
782,2022-03-11 00:00:00-05:00,65.53007507324219
783,2022-03-14 00:00:00-04:00,62.74663162231445
784,2022-03-15 00:00:00-04:00,62.115352630615234
785,2022-03-16 00:00:00-04:00,62.813594818115234
786,2022-03-17 00:00:00-04:00,64.6883316040039
787,2022-03-18 00:00:00-04:00,66.24745178222656
788,2022-03-21 00:00:00-04:00,68.51435089111328
789,2022-03-22 00:00:00-04:00,68.03609466552734
790,2022-03-23 00:00:00-04:00,69.08826446533203
791,2022-03-24 00:00:00-04:00,69.7099838256836
792,2022-03-25 00:00:00-04:00,72.35950469970703
793,2022-03-28 00:00:00-04:00,71.45081329345703
794,2022-03-29 00:00:00-04:00,71.58473205566406
795,2022-03-30 00:00:00-04:00,72.93340301513672
796,2022-03-31 00:00:00-04:00,72.18732452392578
797,2022-04-01 00:00:00-04:00,73.97598266601562
798,2022-04-04 00:00:00-04:00,73.64122009277344
799,2022-04-05 00:00:00-04:00,72.41688537597656
800,2022-04-06 00:00:00-04:00,73.0864486694336
801,2022-04-07 00:00:00-04:00,72.59861755371094
802,2022-04-08 00:00:00-04:00,73.9090347290039
803,2022-04-11 00:00:00-04:00,72.46471405029297
804,2022-04-12 00:00:00-04:00,73.60295104980469
805,2022-04-13 00:00:00-04:00,74.59771728515625
806,2022-04-14 00:00:00-04:00,75.21944427490234
807,2022-04-18 00:00:00-04:00,75.37249755859375
808,2022-04-19 00:00:00-04:00,75.61161041259766
809,2022-04-20 00:00:00-04:00,77.12288665771484
810,2022-04-21 00:00:00-04:00,75.20986938476562
811,2022-04-22 00:00:00-04:00,72.85688018798828
812,2022-04-25 00:00:00-04:00,69.89173126220703
813,2022-04-26 00:00:00-04:00,70.36039733886719
814,2022-04-27 00:00:00-04:00,71.89081573486328
815,2022-04-28 00:00:00-04:00,73.28423309326172
816,2022-04-29 00:00:00-04:00,70.54544830322266
817,2022-05-02 00:00:00-04:00,71.36227416992188
818,2022-05-03 00:00:00-04:00,73.38034057617188
819,2022-05-04 00:00:00-04:00,74.97555541992188
820,2022-05-05 00:00:00-04:00,71.78510284423828
821,2022-05-06 00:00:00-04:00,72.52505493164062
822,2022-05-09 00:00:00-04:00,64.9525375366211
823,2022-05-10 00:00:00-04:00,65.36576843261719
824,2022-05-11 00:00:00-04:00,66.10572052001953
825,2022-05-12 00:00:00-04:00,65.66366577148438
826,2022-05-13 00:00:00-04:00,68.49856567382812
827,2022-05-16 00:00:00-04:00,69.32499694824219
828,2022-05-17 00:00:00-04:00,70.11299133300781
829,2022-05-18 00:00:00-04:00,67.04747772216797
830,2022-05-19 00:00:00-04:00,66.2210464477539
831,2022-05-20 00:00:00-04:00,66.7303695678711
832,2022-05-23 00:00:00-04:00,66.55738067626953
833,2022-05-24 00:00:00-04:00,66.27869415283203
834,2022-05-25 00:00:00-04:00,67.7393798828125
835,2022-05-26 00:00:00-04:00,68.27753448486328
836,2022-05-27 00:00:00-04:00,69.97847747802734
837,2022-05-31 00:00:00-04:00,69.20968627929688
838,2022-06-01 00:00:00-04:00,72.14065551757812
839,2022-06-02 00:00:00-04:00,73.6878433227539
840,2022-06-03 00:00:00-04:00,74.33169555664062
841,2022-06-06 00:00:00-04:00,73.38994598388672
842,2022-06-07 00:00:00-04:00,77.24346160888672
843,2022-06-08 00:00:00-04:00,74.72570037841797
844,2022-06-09 00:00:00-04:00,72.15028381347656
845,2022-06-10 00:00:00-04:00,69.60367584228516
846,2022-06-13 00:00:00-04:00,64.91410827636719
847,2022-06-14 00:00:00-04:00,63.712890625
848,2022-06-15 00:00:00-04:00,64.12611389160156
849,2022-06-16 00:00:00-04:00,59.820919036865234
850,2022-06-17 00:00:00-04:00,58.283355712890625
851,2022-06-21 00:00:00-04:00,60.993316650390625
852,2022-06-22 00:00:00-04:00,57.677940368652344
853,2022-06-23 00:00:00-04:00,55.88090896606445
854,2022-06-24 00:00:00-04:00,55.87129592895508
855,2022-06-27 00:00:00-04:00,58.37945556640625
856,2022-06-28 00:00:00-04:00,60.05155944824219
857,2022-06-29 00:00:00-04:00,58.27375030517578
858,2022-06-30 00:00:00-04:00,57.341590881347656
859,2022-07-01 00:00:00-04:00,58.61970138549805
860,2022-07-05 00:00:00-04:00,56.659297943115234
861,2022-07-06 00:00:00-04:00,54.08387756347656
862,2022-07-07 00:00:00-04:00,57.485740661621094
863,2022-07-08 00:00:00-04:00,57.3896484375
864,2022-07-11 00:00:00-04:00,56.63047409057617
865,2022-07-12 00:00:00-04:00,56.74578094482422
866,2022-07-13 00:00:00-04:00,56.428672790527344
867,2022-07-14 00:00:00-04:00,55.5445671081543
868,2022-07-15 00:00:00-04:00,56.56320571899414
869,2022-07-18 00:00:00-04:00,58.14881896972656
870,2022-07-19 00:00:00-04:00,60.195701599121094
871,2022-07-20 00:00:00-04:00,60.714630126953125
872,2022-07-21 00:00:00-04:00,60.25336456298828
873,2022-07-22 00:00:00-04:00,59.3019905090332
874,2022-07-25 00:00:00-04:00,61.64677810668945
875,2022-07-26 00:00:00-04:00,62.85762023925781
876,2022-07-27 00:00:00-04:00,64.0204086303711
877,2022-07-28 00:00:00-04:00,65.06372833251953
878,2022-07-29 00:00:00-04:00,66.76399230957031
879,2022-08-01 00:00:00-04:00,66.09741973876953
880,2022-08-02 00:00:00-04:00,65.65303039550781
881,2022-08-03 00:00:00-04:00,65.30524444580078
882,2022-08-04 00:00:00-04:00,61.76948928833008
883,2022-08-05 00:00:00-04:00,61.55696105957031
884,2022-08-08 00:00:00-04:00,62.79351043701172
885,2022-08-09 00:00:00-04:00,64.7256088256836
886,2022-08-10 00:00:00-04:00,65.2472915649414
887,2022-08-11 00:00:00-04:00,68.00054168701172
888,2022-08-12 00:00:00-04:00,67.16973114013672
889,2022-08-15 00:00:00-04:00,65.85589599609375
890,2022-08-16 00:00:00-04:00,65.91387176513672
891,2022-08-17 00:00:00-04:00,65.15068817138672
892,2022-08-18 00:00:00-04:00,67.7107162475586
893,2022-08-19 00:00:00-04:00,66.55146026611328
894,2022-08-22 00:00:00-04:00,65.57574462890625
895,2022-08-23 00:00:00-04:00,67.34362030029297
896,2022-08-24 00:00:00-04:00,68.84100341796875
897,2022-08-25 00:00:00-04:00,69.74909973144531
898,2022-08-26 00:00:00-04:00,67.82665252685547
899,2022-08-29 00:00:00-04:00,68.69610595703125
900,2022-08-30 00:00:00-04:00,65.78826904296875
901,2022-08-31 00:00:00-04:00,65.91387176513672
902,2022-09-01 00:00:00-04:00,65.34387969970703
903,2022-09-02 00:00:00-04:00,67.25668334960938
904,2022-09-06 00:00:00-04:00,65.73997497558594
905,2022-09-07 00:00:00-04:00,65.86555480957031
906,2022-09-08 00:00:00-04:00,67.75901794433594
907,2022-09-09 00:00:00-04:00,69.42064666748047
908,2022-09-12 00:00:00-04:00,70.2514419555664
909,2022-09-13 00:00:00-04:00,66.71568298339844
910,2022-09-14 00:00:00-04:00,69.99061584472656
911,2022-09-15 00:00:00-04:00,69.70079040527344
912,2022-09-16 00:00:00-04:00,66.40655517578125
913,2022-09-19 00:00:00-04:00,67.00550842285156
914,2022-09-20 00:00:00-04:00,66.19401550292969
915,2022-09-21 00:00:00-04:00,64.61934661865234
916,2022-09-22 00:00:00-04:00,63.22823715209961
917,2022-09-23 00:00:00-04:00,57.72172546386719
918,2022-09-26 00:00:00-04:00,55.335567474365234
919,2022-09-27 00:00:00-04:00,56.224342346191406
920,2022-09-28 00:00:00-04:00,59.02589797973633
921,2022-09-29 00:00:00-04:00,58.736083984375
922,2022-09-30 00:00:00-04:00,58.29169464111328
923,2022-10-03 00:00:00-04:00,60.842079162597656
924,2022-10-04 00:00:00-04:00,63.15095138549805
925,2022-10-05 00:00:00-04:00,63.88513946533203
926,2022-10-06 00:00:00-04:00,62.66792297363281
927,2022-10-07 00:00:00-04:00,61.60526657104492
928,2022-10-10 00:00:00-04:00,61.20917892456055
929,2022-10-11 00:00:00-04:00,63.614654541015625
930,2022-10-12 00:00:00-04:00,62.63893508911133
931,2022-10-13 00:00:00-04:00,66.05876922607422
932,2022-10-14 00:00:00-04:00,62.75486755371094
933,2022-10-17 00:00:00-04:00,63.83684539794922
934,2022-10-18 00:00:00-04:00,64.8608627319336
935,2022-10-19 00:00:00-04:00,64.84154510498047
936,2022-10-20 00:00:00-04:00,63.537376403808594
937,2022-10-21 00:00:00-04:00,65.48880004882812
938,2022-10-24 00:00:00-04:00,64.02040100097656
939,2022-10-25 00:00:00-04:00,64.45512390136719
940,2022-10-26 00:00:00-04:00,65.02508544921875
941,2022-10-27 00:00:00-04:00,65.5950698852539
942,2022-10-28 00:00:00-04:00,65.21635437011719
943,2022-10-31 00:00:00-04:00,66.3913345336914
944,2022-11-01 00:00:00-04:00,66.51756286621094
945,2022-11-02 00:00:00-04:00,65.06097412109375
946,2022-11-03 00:00:00-04:00,67.67313385009766
947,2022-11-04 00:00:00-04:00,68.33345794677734
948,2022-11-07 00:00:00-05:00,69.27537536621094
949,2022-11-08 00:00:00-05:00,70.10078430175781
950,2022-11-09 00:00:00-05:00,66.33306121826172
951,2022-11-10 00:00:00-05:00,69.51814270019531
952,2022-11-11 00:00:00-05:00,70.53775024414062
953,2022-11-14 00:00:00-05:00,69.82888793945312
954,2022-11-15 00:00:00-05:00,72.04290008544922
955,2022-11-16 00:00:00-05:00,70.06193542480469
956,2022-11-17 00:00:00-05:00,68.91608428955078
957,2022-11-18 00:00:00-05:00,70.23672485351562
958,2022-11-21 00:00:00-05:00,68.58592224121094
959,2022-11-22 00:00:00-05:00,71.88753509521484
960,2022-11-23 00:00:00-05:00,71.26605224609375
961,2022-11-25 00:00:00-05:00,71.1883544921875
962,2022-11-28 00:00:00-05:00,70.19788360595703
963,2022-11-29 00:00:00-05:00,71.58650207519531
964,2022-11-30 00:00:00-05:00,72.23711395263672
965,2022-12-01 00:00:00-05:00,72.78089904785156
966,2022-12-02 00:00:00-05:00,73.01396179199219
967,2022-12-05 00:00:00-05:00,69.91627502441406
968,2022-12-06 00:00:00-05:00,67.63429260253906
969,2022-12-07 00:00:00-05:00,66.5855484008789
970,2022-12-08 00:00:00-05:00,66.29422760009766
971,2022-12-09 00:00:00-05:00,66.63410186767578
972,2022-12-12 00:00:00-05:00,68.38200378417969
973,2022-12-13 00:00:00-05:00,70.6348648071289
974,2022-12-14 00:00:00-05:00,71.14952850341797
975,2022-12-15 00:00:00-05:00,69.05204010009766
976,2022-12-16 00:00:00-05:00,68.0712661743164
977,2022-12-19 00:00:00-05:00,67.04194641113281
978,2022-12-20 00:00:00-05:00,67.7605209350586
979,2022-12-21 00:00:00-05:00,69.99396514892578
980,2022-12-22 00:00:00-05:00,68.66361999511719
981,2022-12-23 00:00:00-05:00,71.23692321777344
982,2022-12-27 00:00:00-05:00,71.75157928466797
983,2022-12-28 00:00:00-05:00,69.86772918701172
984,2022-12-29 00:00:00-05:00,71.5088119506836
985,2022-12-30 00:00:00-05:00,71.37285614013672
986,2023-01-03 00:00:00-05:00,68.6053466796875
987,2023-01-04 00:00:00-05:00,68.97435760498047
988,2023-01-05 00:00:00-05:00,68.87724304199219
989,2023-01-06 00:00:00-05:00,70.98443603515625
990,2023-01-09 00:00:00-05:00,72.75177001953125
991,2023-01-10 00:00:00-05:00,72.23711395263672
992,2023-01-11 00:00:00-05:00,72.48959350585938
993,2023-01-12 00:00:00-05:00,73.22760009765625
994,2023-01-13 00:00:00-05:00,73.21788024902344
995,2023-01-17 00:00:00-05:00,72.96539306640625
996,2023-01-18 00:00:00-05:00,71.29518127441406
997,2023-01-19 00:00:00-05:00,72.7032241821289
998,2023-01-20 00:00:00-05:00,73.47035217285156
999,2023-01-23 00:00:00-05:00,73.4120864868164
1000,2023-01-24 00:00:00-05:00,72.91683959960938
1001,2023-01-25 00:00:00-05:00,73.13047790527344
1002,2023-01-26 00:00:00-05:00,73.84907531738281
1003,2023-01-27 00:00:00-05:00,73.16931915283203
1004,2023-01-30 00:00:00-05:00,72.03763580322266
1005,2023-01-31 00:00:00-05:00,73.18883514404297
1006,2023-02-01 00:00:00-05:00,72.75958251953125
1007,2023-02-02 00:00:00-05:00,72.94493865966797
1008,2023-02-03 00:00:00-05:00,71.6181411743164
1009,2023-02-06 00:00:00-05:00,70.7596206665039
1010,2023-02-07 00:00:00-05:00,72.77909088134766
1011,2023-02-08 00:00:00-05:00,73.33517456054688
1012,2023-02-09 00:00:00-05:00,72.56446075439453
1013,2023-02-10 00:00:00-05:00,74.8766098022461
1014,2023-02-13 00:00:00-05:00,74.76929473876953
1015,2023-02-14 00:00:00-05:00,75.33513641357422
1016,2023-02-15 00:00:00-05:00,74.6327133178711
1017,2023-02-16 00:00:00-05:00,74.22296905517578
1018,2023-02-17 00:00:00-05:00,72.13520812988281
1019,2023-02-21 00:00:00-05:00,71.50106048583984
1020,2023-02-22 00:00:00-05:00,73.71565246582031
1021,2023-02-23 00:00:00-05:00,74.60343933105469
1022,2023-02-24 00:00:00-05:00,73.91078186035156
1023,2023-02-27 00:00:00-05:00,73.42298126220703
1024,2023-02-28 00:00:00-05:00,72.29129028320312
1025,2023-03-01 00:00:00-05:00,74.42784118652344
1026,2023-03-02 00:00:00-05:00,75.3644027709961
1027,2023-03-03 00:00:00-05:00,77.30583190917969
1028,2023-03-06 00:00:00-05:00,76.55462646484375
1029,2023-03-07 00:00:00-05:00,75.1497802734375
1030,2023-03-08 00:00:00-05:00,74.58393859863281
1031,2023-03-09 00:00:00-05:00,73.36444854736328
1032,2023-03-10 00:00:00-05:00,71.75471496582031
1033,2023-03-13 00:00:00-04:00,70.44742584228516
1034,2023-03-14 00:00:00-04:00,70.60352325439453
