,Date,PWR
518,2021-02-24 00:00:00-05:00,80.60955047607422
519,2021-02-25 00:00:00-05:00,84.06724548339844
520,2021-02-26 00:00:00-05:00,83.31209564208984
521,2021-03-01 00:00:00-05:00,85.15023040771484
522,2021-03-02 00:00:00-05:00,83.66979217529297
523,2021-03-03 00:00:00-05:00,82.19929504394531
524,2021-03-04 00:00:00-05:00,81.30506134033203
525,2021-03-05 00:00:00-05:00,82.58678436279297
526,2021-03-08 00:00:00-05:00,82.80538177490234
527,2021-03-09 00:00:00-05:00,82.69608306884766
528,2021-03-10 00:00:00-05:00,84.94158172607422
529,2021-03-11 00:00:00-05:00,86.84925842285156
530,2021-03-12 00:00:00-05:00,88.07137298583984
531,2021-03-15 00:00:00-04:00,88.28002166748047
532,2021-03-16 00:00:00-04:00,86.70024108886719
533,2021-03-17 00:00:00-04:00,87.36591339111328
534,2021-03-18 00:00:00-04:00,85.25952911376953
535,2021-03-19 00:00:00-04:00,84.91177368164062
536,2021-03-22 00:00:00-04:00,84.50439453125
537,2021-03-23 00:00:00-04:00,81.86145782470703
538,2021-03-24 00:00:00-04:00,81.75216674804688
539,2021-03-25 00:00:00-04:00,82.94447326660156
540,2021-03-26 00:00:00-04:00,86.58100891113281
541,2021-03-29 00:00:00-04:00,83.77908325195312
542,2021-03-30 00:00:00-04:00,87.00823974609375
543,2021-03-31 00:00:00-04:00,87.41561889648438
544,2021-04-01 00:00:00-04:00,88.59796905517578
545,2021-04-05 00:00:00-04:00,91.40177154541016
546,2021-04-06 00:00:00-04:00,91.6205062866211
547,2021-04-07 00:00:00-04:00,90.57654571533203
548,2021-04-08 00:00:00-04:00,90.9941177368164
549,2021-04-09 00:00:00-04:00,93.18148040771484
550,2021-04-12 00:00:00-04:00,92.71418762207031
551,2021-04-13 00:00:00-04:00,93.51953125
552,2021-04-14 00:00:00-04:00,93.46981811523438
553,2021-04-15 00:00:00-04:00,94.7325210571289
554,2021-04-16 00:00:00-04:00,95.15010833740234
555,2021-04-19 00:00:00-04:00,95.27935791015625
556,2021-04-20 00:00:00-04:00,93.2113037109375
557,2021-04-21 00:00:00-04:00,95.02084350585938
558,2021-04-22 00:00:00-04:00,95.36883544921875
559,2021-04-23 00:00:00-04:00,97.0789566040039
560,2021-04-26 00:00:00-04:00,97.15850067138672
561,2021-04-27 00:00:00-04:00,97.6158447265625
562,2021-04-28 00:00:00-04:00,97.28775024414062
563,2021-04-29 00:00:00-04:00,98.1726303100586
564,2021-04-30 00:00:00-04:00,96.0846939086914
565,2021-05-03 00:00:00-04:00,96.62161254882812
566,2021-05-04 00:00:00-04:00,97.08890533447266
567,2021-05-05 00:00:00-04:00,96.82044982910156
568,2021-05-06 00:00:00-04:00,98.02349853515625
569,2021-05-07 00:00:00-04:00,99.60435485839844
570,2021-05-10 00:00:00-04:00,100.02193450927734
571,2021-05-11 00:00:00-04:00,98.02349853515625
572,2021-05-12 00:00:00-04:00,94.12602996826172
573,2021-05-13 00:00:00-04:00,95.46826934814453
574,2021-05-14 00:00:00-04:00,96.86022186279297
575,2021-05-17 00:00:00-04:00,96.22390747070312
576,2021-05-18 00:00:00-04:00,92.65453338623047
577,2021-05-19 00:00:00-04:00,90.74555969238281
578,2021-05-20 00:00:00-04:00,90.4174575805664
579,2021-05-21 00:00:00-04:00,92.08781433105469
580,2021-05-24 00:00:00-04:00,91.94859313964844
581,2021-05-25 00:00:00-04:00,93.28091430664062
582,2021-05-26 00:00:00-04:00,93.75814056396484
583,2021-05-27 00:00:00-04:00,95.03079223632812
584,2021-05-28 00:00:00-04:00,94.8021240234375
585,2021-06-01 00:00:00-04:00,95.89579010009766
586,2021-06-02 00:00:00-04:00,93.01245880126953
587,2021-06-03 00:00:00-04:00,92.92295837402344
588,2021-06-04 00:00:00-04:00,92.62470245361328
589,2021-06-07 00:00:00-04:00,91.70999908447266
590,2021-06-08 00:00:00-04:00,93.97688293457031
591,2021-06-09 00:00:00-04:00,92.3065414428711
592,2021-06-10 00:00:00-04:00,91.14325714111328
593,2021-06-11 00:00:00-04:00,91.59068298339844
594,2021-06-14 00:00:00-04:00,91.18302917480469
595,2021-06-15 00:00:00-04:00,91.52108001708984
596,2021-06-16 00:00:00-04:00,90.57654571533203
597,2021-06-17 00:00:00-04:00,86.64923858642578
598,2021-06-18 00:00:00-04:00,85.41637420654297
599,2021-06-21 00:00:00-04:00,87.70314025878906
600,2021-06-22 00:00:00-04:00,88.428955078125
601,2021-06-23 00:00:00-04:00,89.30388641357422
602,2021-06-24 00:00:00-04:00,91.53101348876953
603,2021-06-25 00:00:00-04:00,91.77960205078125
604,2021-06-28 00:00:00-04:00,90.6660385131836
605,2021-06-29 00:00:00-04:00,90.18876647949219
606,2021-06-30 00:00:00-04:00,90.10919952392578
607,2021-07-01 00:00:00-04:00,90.2982177734375
608,2021-07-02 00:00:00-04:00,89.07447052001953
609,2021-07-06 00:00:00-04:00,87.54230499267578
610,2021-07-07 00:00:00-04:00,87.52241516113281
611,2021-07-08 00:00:00-04:00,86.8160400390625
612,2021-07-09 00:00:00-04:00,89.33316040039062
613,2021-07-12 00:00:00-04:00,90.16887664794922
614,2021-07-13 00:00:00-04:00,89.2834243774414
615,2021-07-14 00:00:00-04:00,88.35813903808594
616,2021-07-15 00:00:00-04:00,87.88057708740234
617,2021-07-16 00:00:00-04:00,87.49256896972656
618,2021-07-19 00:00:00-04:00,85.00528717041016
619,2021-07-20 00:00:00-04:00,87.8507308959961
620,2021-07-21 00:00:00-04:00,89.0943832397461
621,2021-07-22 00:00:00-04:00,88.76605224609375
622,2021-07-23 00:00:00-04:00,89.3132553100586
623,2021-07-26 00:00:00-04:00,87.73133850097656
624,2021-07-27 00:00:00-04:00,87.64179229736328
625,2021-07-28 00:00:00-04:00,89.20381164550781
626,2021-07-29 00:00:00-04:00,90.98470306396484
627,2021-07-30 00:00:00-04:00,90.43749237060547
628,2021-08-02 00:00:00-04:00,88.64666748046875
629,2021-08-03 00:00:00-04:00,90.7160873413086
630,2021-08-04 00:00:00-04:00,88.58696746826172
631,2021-08-05 00:00:00-04:00,92.0592041015625
632,2021-08-06 00:00:00-04:00,91.88013458251953
633,2021-08-09 00:00:00-04:00,91.61151123046875
634,2021-08-10 00:00:00-04:00,93.76051330566406
635,2021-08-11 00:00:00-04:00,96.645751953125
636,2021-08-12 00:00:00-04:00,97.85955047607422
637,2021-08-13 00:00:00-04:00,96.97407531738281
638,2021-08-16 00:00:00-04:00,96.47661590576172
639,2021-08-17 00:00:00-04:00,94.56639099121094
640,2021-08-18 00:00:00-04:00,95.7503433227539
641,2021-08-19 00:00:00-04:00,95.39217376708984
642,2021-08-20 00:00:00-04:00,95.81004333496094
643,2021-08-23 00:00:00-04:00,97.01388549804688
644,2021-08-24 00:00:00-04:00,98.5460433959961
645,2021-08-25 00:00:00-04:00,101.6700668334961
646,2021-08-26 00:00:00-04:00,101.07311248779297
647,2021-08-27 00:00:00-04:00,102.82416534423828
648,2021-08-30 00:00:00-04:00,102.88385009765625
649,2021-08-31 00:00:00-04:00,101.58052062988281
650,2021-09-01 00:00:00-04:00,101.252197265625
651,2021-09-02 00:00:00-04:00,113.45977783203125
652,2021-09-03 00:00:00-04:00,115.40979766845703
653,2021-09-07 00:00:00-04:00,114.67357635498047
654,2021-09-08 00:00:00-04:00,115.12127685546875
655,2021-09-09 00:00:00-04:00,113.91742706298828
656,2021-09-10 00:00:00-04:00,115.21082305908203
657,2021-09-13 00:00:00-04:00,114.57408905029297
658,2021-09-14 00:00:00-04:00,115.40979766845703
659,2021-09-15 00:00:00-04:00,117.5687484741211
660,2021-09-16 00:00:00-04:00,116.27538299560547
661,2021-09-17 00:00:00-04:00,117.81748962402344
662,2021-09-20 00:00:00-04:00,116.11619567871094
663,2021-09-21 00:00:00-04:00,114.28555297851562
664,2021-09-22 00:00:00-04:00,115.28046417236328
665,2021-09-23 00:00:00-04:00,118.00652313232422
666,2021-09-24 00:00:00-04:00,116.69322967529297
667,2021-09-27 00:00:00-04:00,116.43456268310547
668,2021-09-28 00:00:00-04:00,115.24066162109375
669,2021-09-29 00:00:00-04:00,115.26057434082031
670,2021-09-30 00:00:00-04:00,113.299560546875
671,2021-10-01 00:00:00-04:00,116.13653564453125
672,2021-10-04 00:00:00-04:00,112.6226806640625
673,2021-10-05 00:00:00-04:00,112.1448745727539
674,2021-10-06 00:00:00-04:00,111.19920349121094
675,2021-10-07 00:00:00-04:00,112.87153625488281
676,2021-10-08 00:00:00-04:00,112.25436401367188
677,2021-10-11 00:00:00-04:00,110.39292907714844
678,2021-10-12 00:00:00-04:00,111.1295394897461
679,2021-10-13 00:00:00-04:00,110.49247741699219
680,2021-10-14 00:00:00-04:00,112.6226806640625
681,2021-10-15 00:00:00-04:00,111.82633972167969
682,2021-10-18 00:00:00-04:00,112.15483093261719
683,2021-10-19 00:00:00-04:00,112.732177734375
684,2021-10-20 00:00:00-04:00,113.79727172851562
685,2021-10-21 00:00:00-04:00,116.06686401367188
686,2021-10-22 00:00:00-04:00,117.52017211914062
687,2021-10-25 00:00:00-04:00,119.96893310546875
688,2021-10-26 00:00:00-04:00,119.1526870727539
689,2021-10-27 00:00:00-04:00,115.93744659423828
690,2021-10-28 00:00:00-04:00,120.95441436767578
691,2021-10-29 00:00:00-04:00,120.7254638671875
692,2021-11-01 00:00:00-04:00,120.42684173583984
693,2021-11-02 00:00:00-04:00,120.1281967163086
694,2021-11-03 00:00:00-04:00,116.28585815429688
695,2021-11-04 00:00:00-04:00,112.76203918457031
696,2021-11-05 00:00:00-04:00,116.88310241699219
697,2021-11-08 00:00:00-05:00,119.25223541259766
698,2021-11-09 00:00:00-05:00,117.66948699951172
699,2021-11-10 00:00:00-05:00,115.50941467285156
700,2021-11-11 00:00:00-05:00,116.00713348388672
701,2021-11-12 00:00:00-05:00,116.44512939453125
702,2021-11-15 00:00:00-05:00,118.13734436035156
703,2021-11-16 00:00:00-05:00,118.94364166259766
704,2021-11-17 00:00:00-05:00,117.95816802978516
705,2021-11-18 00:00:00-05:00,118.5156021118164
706,2021-11-19 00:00:00-05:00,120.50647735595703
707,2021-11-22 00:00:00-05:00,120.01871490478516
708,2021-11-23 00:00:00-05:00,120.27751922607422
709,2021-11-24 00:00:00-05:00,121.4222640991211
710,2021-11-26 00:00:00-05:00,117.00257110595703
711,2021-11-29 00:00:00-05:00,121.12362670898438
712,2021-11-30 00:00:00-05:00,113.25975036621094
713,2021-12-01 00:00:00-05:00,110.00470733642578
714,2021-12-02 00:00:00-05:00,113.07061767578125
715,2021-12-03 00:00:00-05:00,112.09510040283203
716,2021-12-06 00:00:00-05:00,112.4435043334961
717,2021-12-07 00:00:00-05:00,116.46502685546875
718,2021-12-08 00:00:00-05:00,115.5293197631836
719,2021-12-09 00:00:00-05:00,113.14029693603516
720,2021-12-10 00:00:00-05:00,113.83709716796875
721,2021-12-13 00:00:00-05:00,111.49784851074219
722,2021-12-14 00:00:00-05:00,110.25357055664062
723,2021-12-15 00:00:00-05:00,111.64716339111328
724,2021-12-16 00:00:00-05:00,110.84087371826172
725,2021-12-17 00:00:00-05:00,108.36224365234375
726,2021-12-20 00:00:00-05:00,106.9487533569336
727,2021-12-21 00:00:00-05:00,110.32324981689453
728,2021-12-22 00:00:00-05:00,111.01008605957031
729,2021-12-23 00:00:00-05:00,111.36844635009766
730,2021-12-27 00:00:00-05:00,113.85700225830078
731,2021-12-28 00:00:00-05:00,113.77738952636719
732,2021-12-29 00:00:00-05:00,113.7574691772461
733,2021-12-30 00:00:00-05:00,112.31410217285156
734,2021-12-31 00:00:00-05:00,114.13573455810547
735,2022-01-03 00:00:00-05:00,111.8249282836914
736,2022-01-04 00:00:00-05:00,115.68953704833984
737,2022-01-05 00:00:00-05:00,108.8866195678711
738,2022-01-06 00:00:00-05:00,109.55396270751953
739,2022-01-07 00:00:00-05:00,106.26704406738281
740,2022-01-10 00:00:00-05:00,107.34275817871094
741,2022-01-11 00:00:00-05:00,109.54400634765625
742,2022-01-12 00:00:00-05:00,109.70336151123047
743,2022-01-13 00:00:00-05:00,106.85470581054688
744,2022-01-14 00:00:00-05:00,106.21725463867188
745,2022-01-18 00:00:00-05:00,105.1813735961914
746,2022-01-19 00:00:00-05:00,101.75502014160156
747,2022-01-20 00:00:00-05:00,99.58364868164062
748,2022-01-21 00:00:00-05:00,97.88041687011719
749,2022-01-24 00:00:00-05:00,99.08563232421875
750,2022-01-25 00:00:00-05:00,96.67521667480469
751,2022-01-26 00:00:00-05:00,96.67521667480469
752,2022-01-27 00:00:00-05:00,96.5058822631836
753,2022-01-28 00:00:00-05:00,98.10951232910156
754,2022-01-31 00:00:00-05:00,102.31278991699219
755,2022-02-01 00:00:00-05:00,102.71118927001953
756,2022-02-02 00:00:00-05:00,103.39845275878906
757,2022-02-03 00:00:00-05:00,101.06774139404297
758,2022-02-04 00:00:00-05:00,99.55375671386719
759,2022-02-07 00:00:00-05:00,98.4780502319336
760,2022-02-08 00:00:00-05:00,101.84465026855469
761,2022-02-09 00:00:00-05:00,105.84870910644531
762,2022-02-10 00:00:00-05:00,102.46219635009766
763,2022-02-11 00:00:00-05:00,99.51393127441406
764,2022-02-14 00:00:00-05:00,99.06570434570312
765,2022-02-15 00:00:00-05:00,104.42436981201172
766,2022-02-16 00:00:00-05:00,106.55590057373047
767,2022-02-17 00:00:00-05:00,102.5717544555664
768,2022-02-18 00:00:00-05:00,101.76495361328125
769,2022-02-22 00:00:00-05:00,100.37049865722656
770,2022-02-23 00:00:00-05:00,97.93022918701172
771,2022-02-24 00:00:00-05:00,108.30891418457031
772,2022-02-25 00:00:00-05:00,107.78102111816406
773,2022-02-28 00:00:00-05:00,108.50812530517578
774,2022-03-01 00:00:00-05:00,107.94039154052734
775,2022-03-02 00:00:00-05:00,109.80296325683594
776,2022-03-03 00:00:00-05:00,111.92453002929688
777,2022-03-04 00:00:00-05:00,108.73722076416016
778,2022-03-07 00:00:00-05:00,107.58181762695312
779,2022-03-08 00:00:00-05:00,116.36685180664062
780,2022-03-09 00:00:00-05:00,118.24935150146484
781,2022-03-10 00:00:00-05:00,120.57011413574219
782,2022-03-11 00:00:00-05:00,122.83111572265625
783,2022-03-14 00:00:00-04:00,122.11396789550781
784,2022-03-15 00:00:00-04:00,121.18766021728516
785,2022-03-16 00:00:00-04:00,122.35301208496094
786,2022-03-17 00:00:00-04:00,125.1618423461914
787,2022-03-18 00:00:00-04:00,126.05827331542969
788,2022-03-21 00:00:00-04:00,127.71170806884766
789,2022-03-22 00:00:00-04:00,129.22567749023438
790,2022-03-23 00:00:00-04:00,128.69776916503906
791,2022-03-24 00:00:00-04:00,132.04444885253906
792,2022-03-25 00:00:00-04:00,133.76759338378906
793,2022-03-28 00:00:00-04:00,135.00267028808594
794,2022-03-29 00:00:00-04:00,133.92697143554688
795,2022-03-30 00:00:00-04:00,131.63607788085938
796,2022-03-31 00:00:00-04:00,131.0882568359375
797,2022-04-01 00:00:00-04:00,131.0982208251953
798,2022-04-04 00:00:00-04:00,130.91891479492188
799,2022-04-05 00:00:00-04:00,129.58424377441406
800,2022-04-06 00:00:00-04:00,128.89698791503906
801,2022-04-07 00:00:00-04:00,131.8352813720703
802,2022-04-08 00:00:00-04:00,133.52943420410156
803,2022-04-11 00:00:00-04:00,132.57273864746094
804,2022-04-12 00:00:00-04:00,133.4596710205078
805,2022-04-13 00:00:00-04:00,134.27685546875
806,2022-04-14 00:00:00-04:00,134.67547607421875
807,2022-04-18 00:00:00-04:00,135.9012451171875
808,2022-04-19 00:00:00-04:00,138.43252563476562
809,2022-04-20 00:00:00-04:00,137.36618041992188
810,2022-04-21 00:00:00-04:00,124.83941650390625
811,2022-04-22 00:00:00-04:00,120.12566375732422
812,2022-04-25 00:00:00-04:00,120.25521087646484
813,2022-04-26 00:00:00-04:00,116.6676025390625
814,2022-04-27 00:00:00-04:00,117.39508056640625
815,2022-04-28 00:00:00-04:00,118.43151092529297
816,2022-04-29 00:00:00-04:00,115.58133697509766
817,2022-05-02 00:00:00-04:00,115.83049011230469
818,2022-05-03 00:00:00-04:00,118.6009292602539
819,2022-05-04 00:00:00-04:00,120.86312866210938
820,2022-05-05 00:00:00-04:00,120.5741195678711
821,2022-05-06 00:00:00-04:00,117.1858139038086
822,2022-05-09 00:00:00-04:00,109.45247650146484
823,2022-05-10 00:00:00-04:00,111.43563842773438
824,2022-05-11 00:00:00-04:00,108.38616943359375
825,2022-05-12 00:00:00-04:00,108.55558013916016
826,2022-05-13 00:00:00-04:00,112.18305969238281
827,2022-05-16 00:00:00-04:00,111.80437469482422
828,2022-05-17 00:00:00-04:00,113.26932525634766
829,2022-05-18 00:00:00-04:00,110.2397689819336
830,2022-05-19 00:00:00-04:00,113.13976287841797
831,2022-05-20 00:00:00-04:00,112.61157989501953
832,2022-05-23 00:00:00-04:00,116.02980041503906
833,2022-05-24 00:00:00-04:00,115.51158905029297
834,2022-05-25 00:00:00-04:00,117.9531478881836
835,2022-05-26 00:00:00-04:00,120.21537017822266
836,2022-05-27 00:00:00-04:00,123.08545684814453
837,2022-05-31 00:00:00-04:00,118.5909652709961
838,2022-06-01 00:00:00-04:00,119.3682861328125
839,2022-06-02 00:00:00-04:00,124.14180755615234
840,2022-06-03 00:00:00-04:00,128.6761932373047
841,2022-06-06 00:00:00-04:00,130.94833374023438
842,2022-06-07 00:00:00-04:00,133.28030395507812
843,2022-06-08 00:00:00-04:00,129.99163818359375
844,2022-06-09 00:00:00-04:00,130.31053161621094
845,2022-06-10 00:00:00-04:00,126.16483306884766
846,2022-06-13 00:00:00-04:00,125.37755584716797
847,2022-06-14 00:00:00-04:00,123.12532806396484
848,2022-06-15 00:00:00-04:00,123.69336700439453
849,2022-06-16 00:00:00-04:00,114.33563232421875
850,2022-06-17 00:00:00-04:00,113.45865631103516
851,2022-06-21 00:00:00-04:00,118.82017517089844
852,2022-06-22 00:00:00-04:00,118.45146179199219
853,2022-06-23 00:00:00-04:00,120.34491729736328
854,2022-06-24 00:00:00-04:00,125.54695892333984
855,2022-06-27 00:00:00-04:00,127.47035217285156
856,2022-06-28 00:00:00-04:00,123.67343139648438
857,2022-06-29 00:00:00-04:00,119.33837890625
858,2022-06-30 00:00:00-04:00,124.98222351074219
859,2022-07-01 00:00:00-04:00,125.77994537353516
860,2022-07-05 00:00:00-04:00,126.88677215576172
861,2022-07-06 00:00:00-04:00,125.92951965332031
862,2022-07-07 00:00:00-04:00,131.8725128173828
863,2022-07-08 00:00:00-04:00,131.57334899902344
864,2022-07-11 00:00:00-04:00,130.77561950683594
865,2022-07-12 00:00:00-04:00,127.35543823242188
866,2022-07-13 00:00:00-04:00,127.534912109375
867,2022-07-14 00:00:00-04:00,127.67451477050781
868,2022-07-15 00:00:00-04:00,127.64459228515625
869,2022-07-18 00:00:00-04:00,126.59760284423828
870,2022-07-19 00:00:00-04:00,130.73574829101562
871,2022-07-20 00:00:00-04:00,131.92237854003906
872,2022-07-21 00:00:00-04:00,132.75994873046875
873,2022-07-22 00:00:00-04:00,132.68019104003906
874,2022-07-25 00:00:00-04:00,133.29840087890625
875,2022-07-26 00:00:00-04:00,132.89956665039062
876,2022-07-27 00:00:00-04:00,133.5876007080078
877,2022-07-28 00:00:00-04:00,144.8752899169922
878,2022-07-29 00:00:00-04:00,138.33399963378906
879,2022-08-01 00:00:00-04:00,138.3240509033203
880,2022-08-02 00:00:00-04:00,137.9152069091797
881,2022-08-03 00:00:00-04:00,136.6687774658203
882,2022-08-04 00:00:00-04:00,133.02920532226562
883,2022-08-05 00:00:00-04:00,136.51922607421875
884,2022-08-08 00:00:00-04:00,136.86817932128906
885,2022-08-09 00:00:00-04:00,135.45223999023438
886,2022-08-10 00:00:00-04:00,139.8496551513672
887,2022-08-11 00:00:00-04:00,140.84681701660156
888,2022-08-12 00:00:00-04:00,143.05050659179688
889,2022-08-15 00:00:00-04:00,142.56190490722656
890,2022-08-16 00:00:00-04:00,142.02345275878906
891,2022-08-17 00:00:00-04:00,143.7086181640625
892,2022-08-18 00:00:00-04:00,144.0675811767578
893,2022-08-19 00:00:00-04:00,141.6146240234375
894,2022-08-22 00:00:00-04:00,139.61036682128906
895,2022-08-23 00:00:00-04:00,140.81689453125
896,2022-08-24 00:00:00-04:00,144.69580078125
897,2022-08-25 00:00:00-04:00,147.32826232910156
898,2022-08-26 00:00:00-04:00,144.2171630859375
899,2022-08-29 00:00:00-04:00,144.4564666748047
900,2022-08-30 00:00:00-04:00,140.3582000732422
901,2022-08-31 00:00:00-04:00,140.89666748046875
902,2022-09-01 00:00:00-04:00,138.70294189453125
903,2022-09-02 00:00:00-04:00,140.19869995117188
904,2022-09-06 00:00:00-04:00,139.85964965820312
905,2022-09-07 00:00:00-04:00,142.02345275878906
906,2022-09-08 00:00:00-04:00,146.19149780273438
907,2022-09-09 00:00:00-04:00,146.34107971191406
908,2022-09-12 00:00:00-04:00,145.2442169189453
909,2022-09-13 00:00:00-04:00,141.04623413085938
910,2022-09-14 00:00:00-04:00,141.96360778808594
911,2022-09-15 00:00:00-04:00,138.4835662841797
912,2022-09-16 00:00:00-04:00,137.02774047851562
913,2022-09-19 00:00:00-04:00,140.87672424316406
914,2022-09-20 00:00:00-04:00,138.1744842529297
915,2022-09-21 00:00:00-04:00,136.14027404785156
916,2022-09-22 00:00:00-04:00,135.3226318359375
917,2022-09-23 00:00:00-04:00,128.39247131347656
918,2022-09-26 00:00:00-04:00,125.38108825683594
919,2022-09-27 00:00:00-04:00,125.1916275024414
920,2022-09-28 00:00:00-04:00,129.82835388183594
921,2022-09-29 00:00:00-04:00,127.56483459472656
922,2022-09-30 00:00:00-04:00,127.09591674804688
923,2022-10-03 00:00:00-04:00,131.04678344726562
924,2022-10-04 00:00:00-04:00,135.71597290039062
925,2022-10-05 00:00:00-04:00,134.2393798828125
926,2022-10-06 00:00:00-04:00,131.91477966308594
927,2022-10-07 00:00:00-04:00,128.23329162597656
928,2022-10-10 00:00:00-04:00,128.73211669921875
929,2022-10-11 00:00:00-04:00,129.1411895751953
930,2022-10-12 00:00:00-04:00,126.06829071044922
931,2022-10-13 00:00:00-04:00,129.909423828125
932,2022-10-14 00:00:00-04:00,123.12511444091797
933,2022-10-17 00:00:00-04:00,129.39060974121094
934,2022-10-18 00:00:00-04:00,133.11199951171875
935,2022-10-19 00:00:00-04:00,132.2639617919922
936,2022-10-20 00:00:00-04:00,130.4381866455078
937,2022-10-21 00:00:00-04:00,133.10203552246094
938,2022-10-24 00:00:00-04:00,137.09278869628906
939,2022-10-25 00:00:00-04:00,142.0214080810547
940,2022-10-26 00:00:00-04:00,140.1656951904297
941,2022-10-27 00:00:00-04:00,139.93621826171875
942,2022-10-28 00:00:00-04:00,140.8540802001953
943,2022-10-31 00:00:00-04:00,141.71209716796875
944,2022-11-01 00:00:00-04:00,141.9415740966797
945,2022-11-02 00:00:00-04:00,136.46421813964844
946,2022-11-03 00:00:00-04:00,144.07662963867188
947,2022-11-04 00:00:00-04:00,146.43118286132812
948,2022-11-07 00:00:00-05:00,146.9100799560547
949,2022-11-08 00:00:00-05:00,147.41888427734375
950,2022-11-09 00:00:00-05:00,142.70977783203125
951,2022-11-10 00:00:00-05:00,146.7205047607422
952,2022-11-11 00:00:00-05:00,144.13648986816406
953,2022-11-14 00:00:00-05:00,141.86175537109375
954,2022-11-15 00:00:00-05:00,143.71746826171875
955,2022-11-16 00:00:00-05:00,146.3912811279297
956,2022-11-17 00:00:00-05:00,148.40663146972656
957,2022-11-18 00:00:00-05:00,148.3168182373047
958,2022-11-21 00:00:00-05:00,148.59619140625
959,2022-11-22 00:00:00-05:00,147.4488067626953
960,2022-11-23 00:00:00-05:00,145.8624725341797
961,2022-11-25 00:00:00-05:00,148.17713928222656
962,2022-11-28 00:00:00-05:00,143.22857666015625
963,2022-11-29 00:00:00-05:00,144.21630859375
964,2022-11-30 00:00:00-05:00,149.53399658203125
965,2022-12-01 00:00:00-05:00,151.37973022460938
966,2022-12-02 00:00:00-05:00,152.71664428710938
967,2022-12-05 00:00:00-05:00,150.4718475341797
968,2022-12-06 00:00:00-05:00,149.24465942382812
969,2022-12-07 00:00:00-05:00,147.96762084960938
970,2022-12-08 00:00:00-05:00,149.96299743652344
971,2022-12-09 00:00:00-05:00,147.79800415039062
972,2022-12-12 00:00:00-05:00,149.91311645507812
973,2022-12-13 00:00:00-05:00,152.1878662109375
974,2022-12-14 00:00:00-05:00,151.73890686035156
975,2022-12-15 00:00:00-05:00,144.48570251464844
976,2022-12-16 00:00:00-05:00,142.93927001953125
977,2022-12-19 00:00:00-05:00,142.03135681152344
978,2022-12-20 00:00:00-05:00,142.3306427001953
979,2022-12-21 00:00:00-05:00,144.37594604492188
980,2022-12-22 00:00:00-05:00,142.2608184814453
981,2022-12-23 00:00:00-05:00,143.86712646484375
982,2022-12-27 00:00:00-05:00,143.6376495361328
983,2022-12-28 00:00:00-05:00,140.9937744140625
984,2022-12-29 00:00:00-05:00,142.3705596923828
985,2022-12-30 00:00:00-05:00,142.25079345703125
986,2023-01-03 00:00:00-05:00,140.3640899658203
987,2023-01-04 00:00:00-05:00,138.30770874023438
988,2023-01-05 00:00:00-05:00,135.33291625976562
989,2023-01-06 00:00:00-05:00,138.87669372558594
990,2023-01-09 00:00:00-05:00,138.39755249023438
991,2023-01-10 00:00:00-05:00,139.26602172851562
992,2023-01-11 00:00:00-05:00,140.44395446777344
993,2023-01-12 00:00:00-05:00,147.55149841308594
994,2023-01-13 00:00:00-05:00,148.2402801513672
995,2023-01-17 00:00:00-05:00,148.01071166992188
996,2023-01-18 00:00:00-05:00,144.0476531982422
997,2023-01-19 00:00:00-05:00,143.23907470703125
998,2023-01-20 00:00:00-05:00,145.9842529296875
999,2023-01-23 00:00:00-05:00,149.28846740722656
1000,2023-01-24 00:00:00-05:00,151.24502563476562
1001,2023-01-25 00:00:00-05:00,148.62962341308594
1002,2023-01-26 00:00:00-05:00,149.7975616455078
1003,2023-01-27 00:00:00-05:00,149.73768615722656
1004,2023-01-30 00:00:00-05:00,148.83926391601562
1005,2023-01-31 00:00:00-05:00,151.92384338378906
1006,2023-02-01 00:00:00-05:00,152.60264587402344
1007,2023-02-02 00:00:00-05:00,151.41473388671875
1008,2023-02-03 00:00:00-05:00,152.1634063720703
1009,2023-02-06 00:00:00-05:00,152.4529266357422
1010,2023-02-07 00:00:00-05:00,153.3014373779297
1011,2023-02-08 00:00:00-05:00,152.09353637695312
1012,2023-02-09 00:00:00-05:00,152.19338989257812
1013,2023-02-10 00:00:00-05:00,151.0753173828125
1014,2023-02-13 00:00:00-05:00,154.02017211914062
1015,2023-02-14 00:00:00-05:00,153.93032836914062
1016,2023-02-15 00:00:00-05:00,155.72718811035156
1017,2023-02-16 00:00:00-05:00,155.0483856201172
1018,2023-02-17 00:00:00-05:00,154.6291046142578
1019,2023-02-21 00:00:00-05:00,148.43995666503906
1020,2023-02-22 00:00:00-05:00,148.14047241210938
1021,2023-02-23 00:00:00-05:00,159.34085083007812
1022,2023-02-24 00:00:00-05:00,160.3590545654297
1023,2023-02-27 00:00:00-05:00,162.6151123046875
1024,2023-02-28 00:00:00-05:00,161.11770629882812
1025,2023-03-01 00:00:00-05:00,159.37078857421875
1026,2023-03-02 00:00:00-05:00,159.77011108398438
1027,2023-03-03 00:00:00-05:00,162.83473205566406
1028,2023-03-06 00:00:00-05:00,163.08428955078125
1029,2023-03-07 00:00:00-05:00,162.68499755859375
1030,2023-03-08 00:00:00-05:00,162.14593505859375
1031,2023-03-09 00:00:00-05:00,160.2692108154297
1032,2023-03-10 00:00:00-05:00,157.0748291015625
1033,2023-03-13 00:00:00-04:00,155.597412109375
1034,2023-03-14 00:00:00-04:00,159.4606475830078
