,Date,TSN
518,2021-02-24 00:00:00-05:00,63.36760711669922
519,2021-02-25 00:00:00-05:00,62.85234451293945
520,2021-02-26 00:00:00-05:00,62.671749114990234
521,2021-03-01 00:00:00-05:00,63.47748947143555
522,2021-03-02 00:00:00-05:00,63.607154846191406
523,2021-03-03 00:00:00-05:00,64.79261779785156
524,2021-03-04 00:00:00-05:00,66.85790252685547
525,2021-03-05 00:00:00-05:00,67.33948516845703
526,2021-03-08 00:00:00-05:00,68.24710845947266
527,2021-03-09 00:00:00-05:00,67.04312896728516
528,2021-03-10 00:00:00-05:00,68.58051300048828
529,2021-03-11 00:00:00-05:00,68.51567840576172
530,2021-03-12 00:00:00-05:00,69.93267822265625
531,2021-03-15 00:00:00-04:00,70.92363739013672
532,2021-03-16 00:00:00-04:00,70.62728118896484
533,2021-03-17 00:00:00-04:00,70.73841857910156
534,2021-03-18 00:00:00-04:00,71.2477798461914
535,2021-03-19 00:00:00-04:00,71.08108520507812
536,2021-03-22 00:00:00-04:00,69.8956298828125
537,2021-03-23 00:00:00-04:00,67.98779296875
538,2021-03-24 00:00:00-04:00,68.13597106933594
539,2021-03-25 00:00:00-04:00,69.78447723388672
540,2021-03-26 00:00:00-04:00,70.36796569824219
541,2021-03-29 00:00:00-04:00,70.75692749023438
542,2021-03-30 00:00:00-04:00,70.34016418457031
543,2021-03-31 00:00:00-04:00,68.81204223632812
544,2021-04-01 00:00:00-04:00,69.33995056152344
545,2021-04-05 00:00:00-04:00,69.10841369628906
546,2021-04-06 00:00:00-04:00,70.28459167480469
547,2021-04-07 00:00:00-04:00,70.1271743774414
548,2021-04-08 00:00:00-04:00,70.69210815429688
549,2021-04-09 00:00:00-04:00,70.90511322021484
550,2021-04-12 00:00:00-04:00,71.83126068115234
551,2021-04-13 00:00:00-04:00,71.28483581542969
552,2021-04-14 00:00:00-04:00,72.47955322265625
553,2021-04-15 00:00:00-04:00,72.51660919189453
554,2021-04-16 00:00:00-04:00,73.09080505371094
555,2021-04-19 00:00:00-04:00,72.74813079833984
556,2021-04-20 00:00:00-04:00,72.72959899902344
557,2021-04-21 00:00:00-04:00,73.70206451416016
558,2021-04-22 00:00:00-04:00,73.20194244384766
559,2021-04-23 00:00:00-04:00,72.88704681396484
560,2021-04-26 00:00:00-04:00,72.19245147705078
561,2021-04-27 00:00:00-04:00,71.0255126953125
562,2021-04-28 00:00:00-04:00,71.61824798583984
563,2021-04-29 00:00:00-04:00,71.59046173095703
564,2021-04-30 00:00:00-04:00,71.72938537597656
565,2021-05-03 00:00:00-04:00,72.70182800292969
566,2021-05-04 00:00:00-04:00,72.03499603271484
567,2021-05-05 00:00:00-04:00,72.11835479736328
568,2021-05-06 00:00:00-04:00,72.59994506835938
569,2021-05-07 00:00:00-04:00,72.9981918334961
570,2021-05-10 00:00:00-04:00,72.9981918334961
571,2021-05-11 00:00:00-04:00,73.57238006591797
572,2021-05-12 00:00:00-04:00,73.31309509277344
573,2021-05-13 00:00:00-04:00,74.60966491699219
574,2021-05-14 00:00:00-04:00,74.4059066772461
575,2021-05-17 00:00:00-04:00,74.65596771240234
576,2021-05-18 00:00:00-04:00,73.96138000488281
577,2021-05-19 00:00:00-04:00,73.75762176513672
578,2021-05-20 00:00:00-04:00,74.62818908691406
579,2021-05-21 00:00:00-04:00,74.73007202148438
580,2021-05-24 00:00:00-04:00,74.60966491699219
581,2021-05-25 00:00:00-04:00,74.28551483154297
582,2021-05-26 00:00:00-04:00,73.72057342529297
583,2021-05-27 00:00:00-04:00,73.63722229003906
584,2021-05-28 00:00:00-04:00,74.04235076904297
585,2021-06-01 00:00:00-04:00,74.6011734008789
586,2021-06-02 00:00:00-04:00,74.7594985961914
587,2021-06-03 00:00:00-04:00,73.73501586914062
588,2021-06-04 00:00:00-04:00,73.25071716308594
589,2021-06-07 00:00:00-04:00,72.95268249511719
590,2021-06-08 00:00:00-04:00,72.94337463378906
591,2021-06-09 00:00:00-04:00,72.0865249633789
592,2021-06-10 00:00:00-04:00,71.65811157226562
593,2021-06-11 00:00:00-04:00,72.05857849121094
594,2021-06-14 00:00:00-04:00,72.03996276855469
595,2021-06-15 00:00:00-04:00,70.5218505859375
596,2021-06-16 00:00:00-04:00,69.51600646972656
597,2021-06-17 00:00:00-04:00,68.80815887451172
598,2021-06-18 00:00:00-04:00,67.76506805419922
599,2021-06-21 00:00:00-04:00,68.51945495605469
600,2021-06-22 00:00:00-04:00,69.11550903320312
601,2021-06-23 00:00:00-04:00,68.76160430908203
602,2021-06-24 00:00:00-04:00,69.18070983886719
603,2021-06-25 00:00:00-04:00,69.38560485839844
604,2021-06-28 00:00:00-04:00,68.54737854003906
605,2021-06-29 00:00:00-04:00,68.28662109375
606,2021-06-30 00:00:00-04:00,68.6964111328125
607,2021-07-01 00:00:00-04:00,68.77091217041016
608,2021-07-02 00:00:00-04:00,68.5660171508789
609,2021-07-06 00:00:00-04:00,68.01651000976562
610,2021-07-07 00:00:00-04:00,68.35181427001953
611,2021-07-08 00:00:00-04:00,67.65328979492188
612,2021-07-09 00:00:00-04:00,68.5008316040039
613,2021-07-12 00:00:00-04:00,67.5694808959961
614,2021-07-13 00:00:00-04:00,66.843017578125
615,2021-07-14 00:00:00-04:00,66.28421783447266
616,2021-07-15 00:00:00-04:00,66.843017578125
617,2021-07-16 00:00:00-04:00,66.49842834472656
618,2021-07-19 00:00:00-04:00,66.05137634277344
619,2021-07-20 00:00:00-04:00,66.44253540039062
620,2021-07-21 00:00:00-04:00,66.56360626220703
621,2021-07-22 00:00:00-04:00,65.86510467529297
622,2021-07-23 00:00:00-04:00,66.42391204833984
623,2021-07-26 00:00:00-04:00,66.35871887207031
624,2021-07-27 00:00:00-04:00,66.843017578125
625,2021-07-28 00:00:00-04:00,66.69401550292969
626,2021-07-29 00:00:00-04:00,66.98272705078125
627,2021-07-30 00:00:00-04:00,66.55430603027344
628,2021-08-02 00:00:00-04:00,66.82440185546875
629,2021-08-03 00:00:00-04:00,66.7871322631836
630,2021-08-04 00:00:00-04:00,65.5298080444336
631,2021-08-05 00:00:00-04:00,65.3249282836914
632,2021-08-06 00:00:00-04:00,66.23765563964844
633,2021-08-09 00:00:00-04:00,71.9933853149414
634,2021-08-10 00:00:00-04:00,74.08892059326172
635,2021-08-11 00:00:00-04:00,74.67568969726562
636,2021-08-12 00:00:00-04:00,74.5452880859375
637,2021-08-13 00:00:00-04:00,76.28692626953125
638,2021-08-16 00:00:00-04:00,75.54183959960938
639,2021-08-17 00:00:00-04:00,75.21586608886719
640,2021-08-18 00:00:00-04:00,74.64774322509766
641,2021-08-19 00:00:00-04:00,74.77812957763672
642,2021-08-20 00:00:00-04:00,74.45215606689453
643,2021-08-23 00:00:00-04:00,74.07030487060547
644,2021-08-24 00:00:00-04:00,73.68844604492188
645,2021-08-25 00:00:00-04:00,73.30659484863281
646,2021-08-26 00:00:00-04:00,72.73847198486328
647,2021-08-27 00:00:00-04:00,73.12033081054688
648,2021-08-30 00:00:00-04:00,72.81298065185547
649,2021-08-31 00:00:00-04:00,73.54827117919922
650,2021-09-01 00:00:00-04:00,73.3890380859375
651,2021-09-02 00:00:00-04:00,73.52017211914062
652,2021-09-03 00:00:00-04:00,73.27664184570312
653,2021-09-07 00:00:00-04:00,72.39616394042969
654,2021-09-08 00:00:00-04:00,71.3470687866211
655,2021-09-09 00:00:00-04:00,70.79443359375
656,2021-09-10 00:00:00-04:00,70.06381225585938
657,2021-09-13 00:00:00-04:00,71.59060668945312
658,2021-09-14 00:00:00-04:00,70.6539306640625
659,2021-09-15 00:00:00-04:00,71.38453674316406
660,2021-09-16 00:00:00-04:00,71.0005111694336
661,2021-09-17 00:00:00-04:00,71.00985717773438
662,2021-09-20 00:00:00-04:00,70.90682983398438
663,2021-09-21 00:00:00-04:00,70.73823547363281
664,2021-09-22 00:00:00-04:00,70.70075988769531
665,2021-09-23 00:00:00-04:00,71.29087829589844
666,2021-09-24 00:00:00-04:00,71.39391326904297
667,2021-09-27 00:00:00-04:00,71.99337768554688
668,2021-09-28 00:00:00-04:00,72.87387084960938
669,2021-09-29 00:00:00-04:00,75.39353942871094
670,2021-09-30 00:00:00-04:00,73.94168090820312
671,2021-10-01 00:00:00-04:00,73.35157012939453
672,2021-10-04 00:00:00-04:00,73.13613891601562
673,2021-10-05 00:00:00-04:00,73.35157012939453
674,2021-10-06 00:00:00-04:00,73.6419448852539
675,2021-10-07 00:00:00-04:00,73.69813537597656
676,2021-10-08 00:00:00-04:00,73.59510040283203
677,2021-10-11 00:00:00-04:00,73.37966918945312
678,2021-10-12 00:00:00-04:00,74.2226791381836
679,2021-10-13 00:00:00-04:00,74.28824615478516
680,2021-10-14 00:00:00-04:00,74.653564453125
681,2021-10-15 00:00:00-04:00,74.63482666015625
682,2021-10-18 00:00:00-04:00,74.4006576538086
683,2021-10-19 00:00:00-04:00,75.02822875976562
684,2021-10-20 00:00:00-04:00,76.08668518066406
685,2021-10-21 00:00:00-04:00,76.0492172241211
686,2021-10-22 00:00:00-04:00,77.2762680053711
687,2021-10-25 00:00:00-04:00,78.01624298095703
688,2021-10-26 00:00:00-04:00,77.26690673828125
689,2021-10-27 00:00:00-04:00,75.5246810913086
690,2021-10-28 00:00:00-04:00,75.880615234375
691,2021-10-29 00:00:00-04:00,74.90646362304688
692,2021-11-01 00:00:00-04:00,75.71200561523438
693,2021-11-02 00:00:00-04:00,76.3676986694336
694,2021-11-03 00:00:00-04:00,76.54566192626953
695,2021-11-04 00:00:00-04:00,75.93680572509766
696,2021-11-05 00:00:00-04:00,76.39579010009766
697,2021-11-08 00:00:00-05:00,76.21782684326172
698,2021-11-09 00:00:00-05:00,76.35830688476562
699,2021-11-10 00:00:00-05:00,77.31372833251953
700,2021-11-11 00:00:00-05:00,77.86638641357422
701,2021-11-12 00:00:00-05:00,76.08668518066406
702,2021-11-15 00:00:00-05:00,78.7843246459961
703,2021-11-16 00:00:00-05:00,78.28788757324219
704,2021-11-17 00:00:00-05:00,77.3605728149414
705,2021-11-18 00:00:00-05:00,77.33246612548828
706,2021-11-19 00:00:00-05:00,76.34894561767578
707,2021-11-22 00:00:00-05:00,77.86638641357422
708,2021-11-23 00:00:00-05:00,77.96941375732422
709,2021-11-24 00:00:00-05:00,77.96941375732422
710,2021-11-26 00:00:00-05:00,76.1897201538086
711,2021-11-29 00:00:00-05:00,76.6955337524414
712,2021-11-30 00:00:00-05:00,74.37828063964844
713,2021-12-01 00:00:00-05:00,73.71887969970703
714,2021-12-02 00:00:00-05:00,76.10208129882812
715,2021-12-03 00:00:00-05:00,77.80704498291016
716,2021-12-06 00:00:00-05:00,78.63597869873047
717,2021-12-07 00:00:00-05:00,79.0975570678711
718,2021-12-08 00:00:00-05:00,78.6830825805664
719,2021-12-09 00:00:00-05:00,78.89031982421875
720,2021-12-10 00:00:00-05:00,79.22944641113281
721,2021-12-13 00:00:00-05:00,80.00186157226562
722,2021-12-14 00:00:00-05:00,80.77427673339844
723,2021-12-15 00:00:00-05:00,80.92498779296875
724,2021-12-16 00:00:00-05:00,81.19816589355469
725,2021-12-17 00:00:00-05:00,80.47284698486328
726,2021-12-20 00:00:00-05:00,79.91708374023438
727,2021-12-21 00:00:00-05:00,80.3221206665039
728,2021-12-22 00:00:00-05:00,80.00186157226562
729,2021-12-23 00:00:00-05:00,80.27503967285156
730,2021-12-27 00:00:00-05:00,81.16049194335938
731,2021-12-28 00:00:00-05:00,81.6408920288086
732,2021-12-29 00:00:00-05:00,81.40538787841797
733,2021-12-30 00:00:00-05:00,81.31120300292969
734,2021-12-31 00:00:00-05:00,82.10245513916016
735,2022-01-03 00:00:00-05:00,82.705322265625
736,2022-01-04 00:00:00-05:00,84.3443603515625
737,2022-01-05 00:00:00-05:00,84.513916015625
738,2022-01-06 00:00:00-05:00,85.56891632080078
739,2022-01-07 00:00:00-05:00,85.72904968261719
740,2022-01-10 00:00:00-05:00,85.50296783447266
741,2022-01-11 00:00:00-05:00,85.71021270751953
742,2022-01-12 00:00:00-05:00,85.48413848876953
743,2022-01-13 00:00:00-05:00,87.8013916015625
744,2022-01-14 00:00:00-05:00,88.3194808959961
745,2022-01-18 00:00:00-05:00,88.28179168701172
746,2022-01-19 00:00:00-05:00,87.33041381835938
747,2022-01-20 00:00:00-05:00,85.2109603881836
748,2022-01-21 00:00:00-05:00,84.71172332763672
749,2022-01-24 00:00:00-05:00,85.38994598388672
750,2022-01-25 00:00:00-05:00,85.05083465576172
751,2022-01-26 00:00:00-05:00,85.32400512695312
752,2022-01-27 00:00:00-05:00,84.79649353027344
753,2022-01-28 00:00:00-05:00,86.00223541259766
754,2022-01-31 00:00:00-05:00,85.61602020263672
755,2022-02-01 00:00:00-05:00,85.77616119384766
756,2022-02-02 00:00:00-05:00,86.06818389892578
757,2022-02-03 00:00:00-05:00,85.07908630371094
758,2022-02-04 00:00:00-05:00,83.1668930053711
759,2022-02-07 00:00:00-05:00,93.34020233154297
760,2022-02-08 00:00:00-05:00,92.98226928710938
761,2022-02-09 00:00:00-05:00,92.99168395996094
762,2022-02-10 00:00:00-05:00,92.2004165649414
763,2022-02-11 00:00:00-05:00,92.30403137207031
764,2022-02-14 00:00:00-05:00,89.3744888305664
765,2022-02-15 00:00:00-05:00,88.50788116455078
766,2022-02-16 00:00:00-05:00,88.96943664550781
767,2022-02-17 00:00:00-05:00,87.8013916015625
768,2022-02-18 00:00:00-05:00,86.91594696044922
769,2022-02-22 00:00:00-05:00,87.07608032226562
770,2022-02-23 00:00:00-05:00,86.65218353271484
771,2022-02-24 00:00:00-05:00,85.08850860595703
772,2022-02-25 00:00:00-05:00,87.9521255493164
773,2022-02-28 00:00:00-05:00,87.7154541015625
774,2022-03-01 00:00:00-05:00,88.82301330566406
775,2022-03-02 00:00:00-05:00,89.96846008300781
776,2022-03-03 00:00:00-05:00,90.25244903564453
777,2022-03-04 00:00:00-05:00,88.52010345458984
778,2022-03-07 00:00:00-05:00,87.62078857421875
779,2022-03-08 00:00:00-05:00,87.39360046386719
780,2022-03-09 00:00:00-05:00,85.80325317382812
781,2022-03-10 00:00:00-05:00,85.15006256103516
782,2022-03-11 00:00:00-05:00,82.96332550048828
783,2022-03-14 00:00:00-04:00,80.93753051757812
784,2022-03-15 00:00:00-04:00,81.12684631347656
785,2022-03-16 00:00:00-04:00,82.56575012207031
786,2022-03-17 00:00:00-04:00,83.87210845947266
787,2022-03-18 00:00:00-04:00,82.49002075195312
788,2022-03-21 00:00:00-04:00,81.95989227294922
789,2022-03-22 00:00:00-04:00,82.14923095703125
790,2022-03-23 00:00:00-04:00,81.15525817871094
791,2022-03-24 00:00:00-04:00,81.72323608398438
792,2022-03-25 00:00:00-04:00,82.29122924804688
793,2022-03-28 00:00:00-04:00,82.13976287841797
794,2022-03-29 00:00:00-04:00,84.08036041259766
795,2022-03-30 00:00:00-04:00,83.97624206542969
796,2022-03-31 00:00:00-04:00,84.8471450805664
797,2022-04-01 00:00:00-04:00,86.18191528320312
798,2022-04-04 00:00:00-04:00,85.0553970336914
799,2022-04-05 00:00:00-04:00,85.37726593017578
800,2022-04-06 00:00:00-04:00,86.04937744140625
801,2022-04-07 00:00:00-04:00,86.56056213378906
802,2022-04-08 00:00:00-04:00,87.5072021484375
803,2022-04-11 00:00:00-04:00,88.81356048583984
804,2022-04-12 00:00:00-04:00,88.45382690429688
805,2022-04-13 00:00:00-04:00,89.44779968261719
806,2022-04-14 00:00:00-04:00,90.35658264160156
807,2022-04-18 00:00:00-04:00,90.0063247680664
808,2022-04-19 00:00:00-04:00,92.27825927734375
809,2022-04-20 00:00:00-04:00,93.14915466308594
810,2022-04-21 00:00:00-04:00,92.57170867919922
811,2022-04-22 00:00:00-04:00,89.8548583984375
812,2022-04-25 00:00:00-04:00,89.46674346923828
813,2022-04-26 00:00:00-04:00,87.63973236083984
814,2022-04-27 00:00:00-04:00,88.62422943115234
815,2022-04-28 00:00:00-04:00,90.58377075195312
816,2022-04-29 00:00:00-04:00,88.18878936767578
817,2022-05-02 00:00:00-04:00,87.9426498413086
818,2022-05-03 00:00:00-04:00,85.29206848144531
819,2022-05-04 00:00:00-04:00,87.30841064453125
820,2022-05-05 00:00:00-04:00,86.04937744140625
821,2022-05-06 00:00:00-04:00,85.9736328125
822,2022-05-09 00:00:00-04:00,87.88585662841797
823,2022-05-10 00:00:00-04:00,87.17585754394531
824,2022-05-11 00:00:00-04:00,85.38672637939453
825,2022-05-12 00:00:00-04:00,84.76194763183594
826,2022-05-13 00:00:00-04:00,85.19739532470703
827,2022-05-16 00:00:00-04:00,85.94523620605469
828,2022-05-17 00:00:00-04:00,86.87294006347656
829,2022-05-18 00:00:00-04:00,80.22754669189453
830,2022-05-19 00:00:00-04:00,79.63117980957031
831,2022-05-20 00:00:00-04:00,80.72926330566406
832,2022-05-23 00:00:00-04:00,82.67933654785156
833,2022-05-24 00:00:00-04:00,84.01410675048828
834,2022-05-25 00:00:00-04:00,84.30755615234375
835,2022-05-26 00:00:00-04:00,84.97019958496094
836,2022-05-27 00:00:00-04:00,86.18191528320312
837,2022-05-31 00:00:00-04:00,85.25900268554688
838,2022-06-01 00:00:00-04:00,83.8603744506836
839,2022-06-02 00:00:00-04:00,83.7366943359375
840,2022-06-03 00:00:00-04:00,83.16581726074219
841,2022-06-06 00:00:00-04:00,83.23242950439453
842,2022-06-07 00:00:00-04:00,84.08872985839844
843,2022-06-08 00:00:00-04:00,83.0706787109375
844,2022-06-09 00:00:00-04:00,81.16779327392578
845,2022-06-10 00:00:00-04:00,80.0545883178711
846,2022-06-13 00:00:00-04:00,79.264892578125
847,2022-06-14 00:00:00-04:00,79.84528350830078
848,2022-06-15 00:00:00-04:00,80.02605438232422
849,2022-06-16 00:00:00-04:00,78.54180145263672
850,2022-06-17 00:00:00-04:00,79.03654479980469
851,2022-06-21 00:00:00-04:00,79.93092346191406
852,2022-06-22 00:00:00-04:00,79.74061584472656
853,2022-06-23 00:00:00-04:00,79.88333129882812
854,2022-06-24 00:00:00-04:00,81.63400268554688
855,2022-06-27 00:00:00-04:00,81.64350891113281
856,2022-06-28 00:00:00-04:00,81.46273803710938
857,2022-06-29 00:00:00-04:00,82.10972595214844
858,2022-06-30 00:00:00-04:00,81.88137817382812
859,2022-07-01 00:00:00-04:00,81.1106948852539
860,2022-07-05 00:00:00-04:00,81.62447357177734
861,2022-07-06 00:00:00-04:00,81.51982879638672
862,2022-07-07 00:00:00-04:00,81.89087677001953
863,2022-07-08 00:00:00-04:00,80.02605438232422
864,2022-07-11 00:00:00-04:00,77.83772277832031
865,2022-07-12 00:00:00-04:00,78.70355224609375
866,2022-07-13 00:00:00-04:00,78.99848175048828
867,2022-07-14 00:00:00-04:00,77.58084106445312
868,2022-07-15 00:00:00-04:00,77.951904296875
869,2022-07-18 00:00:00-04:00,77.90433502197266
870,2022-07-19 00:00:00-04:00,79.44567108154297
871,2022-07-20 00:00:00-04:00,78.35150909423828
872,2022-07-21 00:00:00-04:00,78.22782897949219
873,2022-07-22 00:00:00-04:00,78.09461975097656
874,2022-07-25 00:00:00-04:00,79.6264419555664
875,2022-07-26 00:00:00-04:00,80.12120056152344
876,2022-07-27 00:00:00-04:00,81.51982879638672
877,2022-07-28 00:00:00-04:00,82.96601867675781
878,2022-07-29 00:00:00-04:00,83.7366943359375
879,2022-08-01 00:00:00-04:00,83.888916015625
880,2022-08-02 00:00:00-04:00,83.26097106933594
881,2022-08-03 00:00:00-04:00,83.30854034423828
882,2022-08-04 00:00:00-04:00,82.36661529541016
883,2022-08-05 00:00:00-04:00,83.20387268066406
884,2022-08-08 00:00:00-04:00,76.21075439453125
885,2022-08-09 00:00:00-04:00,76.03949737548828
886,2022-08-10 00:00:00-04:00,75.50669860839844
887,2022-08-11 00:00:00-04:00,76.77210998535156
888,2022-08-12 00:00:00-04:00,77.81871032714844
889,2022-08-15 00:00:00-04:00,78.06607818603516
890,2022-08-16 00:00:00-04:00,78.1041259765625
891,2022-08-17 00:00:00-04:00,77.15267944335938
892,2022-08-18 00:00:00-04:00,77.80918884277344
893,2022-08-19 00:00:00-04:00,77.78064727783203
894,2022-08-22 00:00:00-04:00,76.54375457763672
895,2022-08-23 00:00:00-04:00,75.9538803100586
896,2022-08-24 00:00:00-04:00,75.6684341430664
897,2022-08-25 00:00:00-04:00,76.1536636352539
898,2022-08-26 00:00:00-04:00,74.50765991210938
899,2022-08-29 00:00:00-04:00,73.88923645019531
900,2022-08-30 00:00:00-04:00,73.01390075683594
901,2022-08-31 00:00:00-04:00,72.15243530273438
902,2022-09-01 00:00:00-04:00,71.61640930175781
903,2022-09-02 00:00:00-04:00,71.42498779296875
904,2022-09-06 00:00:00-04:00,69.93177032470703
905,2022-09-07 00:00:00-04:00,70.71666717529297
906,2022-09-08 00:00:00-04:00,70.77410125732422
907,2022-09-09 00:00:00-04:00,72.33429718017578
908,2022-09-12 00:00:00-04:00,72.3247299194336
909,2022-09-13 00:00:00-04:00,70.09449768066406
910,2022-09-14 00:00:00-04:00,69.19474029541016
911,2022-09-15 00:00:00-04:00,69.01287841796875
912,2022-09-16 00:00:00-04:00,68.9267349243164
913,2022-09-19 00:00:00-04:00,69.33832550048828
914,2022-09-20 00:00:00-04:00,68.75444793701172
915,2022-09-21 00:00:00-04:00,68.26628112792969
916,2022-09-22 00:00:00-04:00,67.96955108642578
917,2022-09-23 00:00:00-04:00,66.94536590576172
918,2022-09-26 00:00:00-04:00,65.99774169921875
919,2022-09-27 00:00:00-04:00,65.62444305419922
920,2022-09-28 00:00:00-04:00,65.65316772460938
921,2022-09-29 00:00:00-04:00,63.9876708984375
922,2022-09-30 00:00:00-04:00,63.107059478759766
923,2022-10-03 00:00:00-04:00,63.863243103027344
924,2022-10-04 00:00:00-04:00,64.57154846191406
925,2022-10-05 00:00:00-04:00,63.78665542602539
926,2022-10-06 00:00:00-04:00,62.714603424072266
927,2022-10-07 00:00:00-04:00,61.15440368652344
928,2022-10-10 00:00:00-04:00,61.35541915893555
929,2022-10-11 00:00:00-04:00,61.21183776855469
930,2022-10-12 00:00:00-04:00,61.04911422729492
931,2022-10-13 00:00:00-04:00,62.64760208129883
932,2022-10-14 00:00:00-04:00,62.06372833251953
933,2022-10-17 00:00:00-04:00,62.99219512939453
934,2022-10-18 00:00:00-04:00,62.88690948486328
935,2022-10-19 00:00:00-04:00,62.236019134521484
936,2022-10-20 00:00:00-04:00,61.834007263183594
937,2022-10-21 00:00:00-04:00,62.33174514770508
938,2022-10-24 00:00:00-04:00,62.33174514770508
939,2022-10-25 00:00:00-04:00,64.15996551513672
940,2022-10-26 00:00:00-04:00,64.91613006591797
941,2022-10-27 00:00:00-04:00,64.5045394897461
942,2022-10-28 00:00:00-04:00,65.70101928710938
943,2022-10-31 00:00:00-04:00,65.42344665527344
944,2022-11-01 00:00:00-04:00,65.08843231201172
945,2022-11-02 00:00:00-04:00,64.55241394042969
946,2022-11-03 00:00:00-04:00,63.71007537841797
947,2022-11-04 00:00:00-04:00,64.41841125488281
948,2022-11-07 00:00:00-05:00,64.38011932373047
949,2022-11-08 00:00:00-05:00,64.82998657226562
950,2022-11-09 00:00:00-05:00,61.36498260498047
951,2022-11-10 00:00:00-05:00,63.6143684387207
952,2022-11-11 00:00:00-05:00,64.52368927001953
953,2022-11-14 00:00:00-05:00,62.054161071777344
954,2022-11-15 00:00:00-05:00,61.58513641357422
955,2022-11-16 00:00:00-05:00,61.76700973510742
956,2022-11-17 00:00:00-05:00,62.59018325805664
957,2022-11-18 00:00:00-05:00,62.714603424072266
958,2022-11-21 00:00:00-05:00,63.89194869995117
959,2022-11-22 00:00:00-05:00,64.43754577636719
960,2022-11-23 00:00:00-05:00,64.26525115966797
961,2022-11-25 00:00:00-05:00,64.44711303710938
962,2022-11-28 00:00:00-05:00,62.72418975830078
963,2022-11-29 00:00:00-05:00,63.604793548583984
964,2022-11-30 00:00:00-05:00,63.90367889404297
965,2022-12-01 00:00:00-05:00,63.13236999511719
966,2022-12-02 00:00:00-05:00,63.65300369262695
967,2022-12-05 00:00:00-05:00,62.447818756103516
968,2022-12-06 00:00:00-05:00,61.85005187988281
969,2022-12-07 00:00:00-05:00,61.45475387573242
970,2022-12-08 00:00:00-05:00,61.57044982910156
971,2022-12-09 00:00:00-05:00,61.46438980102539
972,2022-12-12 00:00:00-05:00,62.216426849365234
973,2022-12-13 00:00:00-05:00,62.26463317871094
974,2022-12-14 00:00:00-05:00,62.04287338256836
975,2022-12-15 00:00:00-05:00,60.326698303222656
976,2022-12-16 00:00:00-05:00,59.622867584228516
977,2022-12-19 00:00:00-05:00,58.62980270385742
978,2022-12-20 00:00:00-05:00,59.17936325073242
979,2022-12-21 00:00:00-05:00,58.58158874511719
980,2022-12-22 00:00:00-05:00,58.697288513183594
981,2022-12-23 00:00:00-05:00,59.15043258666992
982,2022-12-27 00:00:00-05:00,59.47824478149414
983,2022-12-28 00:00:00-05:00,58.99617004394531
984,2022-12-29 00:00:00-05:00,59.57466506958008
985,2022-12-30 00:00:00-05:00,60.01816940307617
986,2023-01-03 00:00:00-05:00,61.319766998291016
987,2023-01-04 00:00:00-05:00,62.1971435546875
988,2023-01-05 00:00:00-05:00,62.052520751953125
989,2023-01-06 00:00:00-05:00,63.701210021972656
990,2023-01-09 00:00:00-05:00,63.35411834716797
991,2023-01-10 00:00:00-05:00,63.22877502441406
992,2023-01-11 00:00:00-05:00,63.450531005859375
993,2023-01-12 00:00:00-05:00,62.50566864013672
994,2023-01-13 00:00:00-05:00,62.650291442871094
995,2023-01-17 00:00:00-05:00,63.016666412353516
996,2023-01-18 00:00:00-05:00,61.58008575439453
997,2023-01-19 00:00:00-05:00,61.21371078491211
998,2023-01-20 00:00:00-05:00,62.38032531738281
999,2023-01-23 00:00:00-05:00,63.778343200683594
1000,2023-01-24 00:00:00-05:00,62.900962829589844
1001,2023-01-25 00:00:00-05:00,63.450531005859375
1002,2023-01-26 00:00:00-05:00,63.142005920410156
1003,2023-01-27 00:00:00-05:00,63.3637580871582
1004,2023-01-30 00:00:00-05:00,61.801841735839844
1005,2023-01-31 00:00:00-05:00,63.39268493652344
1006,2023-02-01 00:00:00-05:00,62.79491424560547
1007,2023-02-02 00:00:00-05:00,62.79491424560547
1008,2023-02-03 00:00:00-05:00,61.734352111816406
1009,2023-02-06 00:00:00-05:00,58.89011764526367
1010,2023-02-07 00:00:00-05:00,59.20828628540039
1011,2023-02-08 00:00:00-05:00,57.829551696777344
1012,2023-02-09 00:00:00-05:00,58.46589279174805
1013,2023-02-10 00:00:00-05:00,58.224849700927734
1014,2023-02-13 00:00:00-05:00,58.774417877197266
1015,2023-02-14 00:00:00-05:00,58.70692825317383
1016,2023-02-15 00:00:00-05:00,59.054019927978516
1017,2023-02-16 00:00:00-05:00,58.514095306396484
1018,2023-02-17 00:00:00-05:00,59.169715881347656
1019,2023-02-21 00:00:00-05:00,58.54302215576172
1020,2023-02-22 00:00:00-05:00,59.52645492553711
1021,2023-02-23 00:00:00-05:00,60.12422180175781
1022,2023-02-24 00:00:00-05:00,59.03473663330078
1023,2023-02-27 00:00:00-05:00,58.244136810302734
1024,2023-02-28 00:00:00-05:00,57.57354736328125
1025,2023-03-01 00:00:00-05:00,57.62214660644531
1026,2023-03-02 00:00:00-05:00,57.39860916137695
1027,2023-03-03 00:00:00-05:00,57.56382751464844
1028,2023-03-06 00:00:00-05:00,57.09733200073242
1029,2023-03-07 00:00:00-05:00,56.72801971435547
1030,2023-03-08 00:00:00-05:00,56.86408233642578
1031,2023-03-09 00:00:00-05:00,56.018558502197266
1032,2023-03-10 00:00:00-05:00,55.37712478637695
1033,2023-03-13 00:00:00-04:00,55.60065460205078
1034,2023-03-14 00:00:00-04:00,55.68811798095703
