,Date,RJF
518,2021-02-24 00:00:00-05:00,78.29479217529297
519,2021-02-25 00:00:00-05:00,76.87124633789062
520,2021-02-26 00:00:00-05:00,74.52210235595703
521,2021-03-01 00:00:00-05:00,77.26065063476562
522,2021-03-02 00:00:00-05:00,75.498779296875
523,2021-03-03 00:00:00-05:00,75.72859191894531
524,2021-03-04 00:00:00-05:00,74.49018096923828
525,2021-03-05 00:00:00-05:00,75.05193328857422
526,2021-03-08 00:00:00-05:00,75.07109069824219
527,2021-03-09 00:00:00-05:00,74.26036834716797
528,2021-03-10 00:00:00-05:00,74.96256256103516
529,2021-03-11 00:00:00-05:00,75.17322540283203
530,2021-03-12 00:00:00-05:00,76.44355773925781
531,2021-03-15 00:00:00-04:00,76.78827667236328
532,2021-03-16 00:00:00-04:00,75.88819122314453
533,2021-03-17 00:00:00-04:00,76.7818832397461
534,2021-03-18 00:00:00-04:00,76.8201904296875
535,2021-03-19 00:00:00-04:00,76.41802215576172
536,2021-03-22 00:00:00-04:00,76.32228088378906
537,2021-03-23 00:00:00-04:00,75.3200454711914
538,2021-03-24 00:00:00-04:00,75.68389892578125
539,2021-03-25 00:00:00-04:00,77.39472198486328
540,2021-03-26 00:00:00-04:00,78.89485168457031
541,2021-03-29 00:00:00-04:00,77.46493530273438
542,2021-03-30 00:00:00-04:00,78.37779235839844
543,2021-03-31 00:00:00-04:00,78.48665618896484
544,2021-04-01 00:00:00-04:00,81.01619720458984
545,2021-04-05 00:00:00-04:00,82.55314636230469
546,2021-04-06 00:00:00-04:00,81.54132843017578
547,2021-04-07 00:00:00-04:00,81.52852630615234
548,2021-04-08 00:00:00-04:00,80.60636138916016
549,2021-04-09 00:00:00-04:00,81.34920501708984
550,2021-04-12 00:00:00-04:00,82.09848022460938
551,2021-04-13 00:00:00-04:00,81.24034881591797
552,2021-04-14 00:00:00-04:00,82.83492279052734
553,2021-04-15 00:00:00-04:00,83.25118255615234
554,2021-04-16 00:00:00-04:00,83.09749603271484
555,2021-04-19 00:00:00-04:00,82.87335205078125
556,2021-04-20 00:00:00-04:00,81.14429473876953
557,2021-04-21 00:00:00-04:00,81.42607116699219
558,2021-04-22 00:00:00-04:00,80.98418426513672
559,2021-04-23 00:00:00-04:00,82.9630126953125
560,2021-04-26 00:00:00-04:00,83.199951171875
561,2021-04-27 00:00:00-04:00,83.65462493896484
562,2021-04-28 00:00:00-04:00,84.00045776367188
563,2021-04-29 00:00:00-04:00,84.57679748535156
564,2021-04-30 00:00:00-04:00,83.75069427490234
565,2021-05-03 00:00:00-04:00,84.45511627197266
566,2021-05-04 00:00:00-04:00,84.8649673461914
567,2021-05-05 00:00:00-04:00,86.42753601074219
568,2021-05-06 00:00:00-04:00,87.38172149658203
569,2021-05-07 00:00:00-04:00,87.50338745117188
570,2021-05-10 00:00:00-04:00,86.48516845703125
571,2021-05-11 00:00:00-04:00,85.3388671875
572,2021-05-12 00:00:00-04:00,82.84132385253906
573,2021-05-13 00:00:00-04:00,84.4359130859375
574,2021-05-14 00:00:00-04:00,85.92162322998047
575,2021-05-17 00:00:00-04:00,85.76152801513672
576,2021-05-18 00:00:00-04:00,84.58960723876953
577,2021-05-19 00:00:00-04:00,84.74330139160156
578,2021-05-20 00:00:00-04:00,85.21719360351562
579,2021-05-21 00:00:00-04:00,85.4925537109375
580,2021-05-24 00:00:00-04:00,86.15216064453125
581,2021-05-25 00:00:00-04:00,84.39749145507812
582,2021-05-26 00:00:00-04:00,85.21077728271484
583,2021-05-27 00:00:00-04:00,84.39749145507812
584,2021-05-28 00:00:00-04:00,84.9098129272461
585,2021-06-01 00:00:00-04:00,85.21719360351562
586,2021-06-02 00:00:00-04:00,84.66004943847656
587,2021-06-03 00:00:00-04:00,85.10831451416016
588,2021-06-04 00:00:00-04:00,84.80733489990234
589,2021-06-07 00:00:00-04:00,83.68025207519531
590,2021-06-08 00:00:00-04:00,84.29500579833984
591,2021-06-09 00:00:00-04:00,82.75167846679688
592,2021-06-10 00:00:00-04:00,82.5211410522461
593,2021-06-11 00:00:00-04:00,83.95561218261719
594,2021-06-14 00:00:00-04:00,82.61720275878906
595,2021-06-15 00:00:00-04:00,83.36004638671875
596,2021-06-16 00:00:00-04:00,83.8915786743164
597,2021-06-17 00:00:00-04:00,81.57334899902344
598,2021-06-18 00:00:00-04:00,79.4472427368164
599,2021-06-21 00:00:00-04:00,82.1048812866211
600,2021-06-22 00:00:00-04:00,81.74626922607422
601,2021-06-23 00:00:00-04:00,83.08468627929688
602,2021-06-24 00:00:00-04:00,84.22457122802734
603,2021-06-25 00:00:00-04:00,84.57039642333984
604,2021-06-28 00:00:00-04:00,82.50191497802734
605,2021-06-29 00:00:00-04:00,83.45609283447266
606,2021-06-30 00:00:00-04:00,83.43685150146484
607,2021-07-01 00:00:00-04:00,84.67007446289062
608,2021-07-02 00:00:00-04:00,84.55448150634766
609,2021-07-06 00:00:00-04:00,83.9314193725586
610,2021-07-07 00:00:00-04:00,83.98922729492188
611,2021-07-08 00:00:00-04:00,81.73470306396484
612,2021-07-09 00:00:00-04:00,84.79855346679688
613,2021-07-12 00:00:00-04:00,86.0767593383789
614,2021-07-13 00:00:00-04:00,85.74275207519531
615,2021-07-14 00:00:00-04:00,84.26543426513672
616,2021-07-15 00:00:00-04:00,84.6893539428711
617,2021-07-16 00:00:00-04:00,82.63394165039062
618,2021-07-19 00:00:00-04:00,79.66644287109375
619,2021-07-20 00:00:00-04:00,81.65120697021484
620,2021-07-21 00:00:00-04:00,83.83507537841797
621,2021-07-22 00:00:00-04:00,82.49263000488281
622,2021-07-23 00:00:00-04:00,82.53760528564453
623,2021-07-26 00:00:00-04:00,83.5010757446289
624,2021-07-27 00:00:00-04:00,82.8587646484375
625,2021-07-28 00:00:00-04:00,83.62310791015625
626,2021-07-29 00:00:00-04:00,84.14338684082031
627,2021-07-30 00:00:00-04:00,83.16706085205078
628,2021-08-02 00:00:00-04:00,83.73873138427734
629,2021-08-03 00:00:00-04:00,83.19275665283203
630,2021-08-04 00:00:00-04:00,82.4862060546875
631,2021-08-05 00:00:00-04:00,83.80296325683594
632,2021-08-06 00:00:00-04:00,85.99325561523438
633,2021-08-09 00:00:00-04:00,86.98883819580078
634,2021-08-10 00:00:00-04:00,88.11289978027344
635,2021-08-11 00:00:00-04:00,88.9478988647461
636,2021-08-12 00:00:00-04:00,89.38468933105469
637,2021-08-13 00:00:00-04:00,89.24336242675781
638,2021-08-16 00:00:00-04:00,88.51113891601562
639,2021-08-17 00:00:00-04:00,87.419189453125
640,2021-08-18 00:00:00-04:00,86.67410278320312
641,2021-08-19 00:00:00-04:00,85.5307846069336
642,2021-08-20 00:00:00-04:00,87.24576568603516
643,2021-08-23 00:00:00-04:00,87.93305206298828
644,2021-08-24 00:00:00-04:00,88.27348327636719
645,2021-08-25 00:00:00-04:00,90.0270004272461
646,2021-08-26 00:00:00-04:00,89.66088104248047
647,2021-08-27 00:00:00-04:00,91.8447494506836
648,2021-08-30 00:00:00-04:00,90.18115234375
649,2021-08-31 00:00:00-04:00,89.85999298095703
650,2021-09-01 00:00:00-04:00,89.95633697509766
651,2021-09-02 00:00:00-04:00,89.99488830566406
652,2021-09-03 00:00:00-04:00,89.30760192871094
653,2021-09-07 00:00:00-04:00,88.98001861572266
654,2021-09-08 00:00:00-04:00,88.1064682006836
655,2021-09-09 00:00:00-04:00,88.55608367919922
656,2021-09-10 00:00:00-04:00,87.1879653930664
657,2021-09-13 00:00:00-04:00,87.63115692138672
658,2021-09-14 00:00:00-04:00,86.19236755371094
659,2021-09-15 00:00:00-04:00,87.25861358642578
660,2021-09-16 00:00:00-04:00,86.35936737060547
661,2021-09-17 00:00:00-04:00,85.8840560913086
662,2021-09-20 00:00:00-04:00,84.05345153808594
663,2021-09-21 00:00:00-04:00,82.76241302490234
664,2021-09-22 00:00:00-04:00,83.74514770507812
665,2021-09-23 00:00:00-04:00,88.25420379638672
666,2021-09-24 00:00:00-04:00,89.72831726074219
667,2021-09-27 00:00:00-04:00,91.01937866210938
668,2021-09-28 00:00:00-04:00,89.76687622070312
669,2021-09-29 00:00:00-04:00,90.1618881225586
670,2021-09-30 00:00:00-04:00,89.1570816040039
671,2021-10-01 00:00:00-04:00,91.47586059570312
672,2021-10-04 00:00:00-04:00,90.2198486328125
673,2021-10-05 00:00:00-04:00,91.3405990600586
674,2021-10-06 00:00:00-04:00,91.27296447753906
675,2021-10-07 00:00:00-04:00,92.61592864990234
676,2021-10-08 00:00:00-04:00,93.09901428222656
677,2021-10-11 00:00:00-04:00,93.25358581542969
678,2021-10-12 00:00:00-04:00,93.7656478881836
679,2021-10-13 00:00:00-04:00,93.2149429321289
680,2021-10-14 00:00:00-04:00,94.79943084716797
681,2021-10-15 00:00:00-04:00,96.81871795654297
682,2021-10-18 00:00:00-04:00,96.97329711914062
683,2021-10-19 00:00:00-04:00,96.97329711914062
684,2021-10-20 00:00:00-04:00,98.22930908203125
685,2021-10-21 00:00:00-04:00,98.28726196289062
686,2021-10-22 00:00:00-04:00,99.06019592285156
687,2021-10-25 00:00:00-04:00,98.54814147949219
688,2021-10-26 00:00:00-04:00,98.88629150390625
689,2021-10-27 00:00:00-04:00,96.49021911621094
690,2021-10-28 00:00:00-04:00,96.21004486083984
691,2021-10-29 00:00:00-04:00,95.2535400390625
692,2021-11-01 00:00:00-04:00,96.239013671875
693,2021-11-02 00:00:00-04:00,97.50466918945312
694,2021-11-03 00:00:00-04:00,98.61577606201172
695,2021-11-04 00:00:00-04:00,97.06991577148438
696,2021-11-05 00:00:00-04:00,96.61581420898438
697,2021-11-08 00:00:00-05:00,97.04093933105469
698,2021-11-09 00:00:00-05:00,96.51921081542969
699,2021-11-10 00:00:00-05:00,96.17138671875
700,2021-11-11 00:00:00-05:00,97.34043884277344
701,2021-11-12 00:00:00-05:00,96.59649658203125
702,2021-11-15 00:00:00-05:00,95.9781494140625
703,2021-11-16 00:00:00-05:00,96.21004486083984
704,2021-11-17 00:00:00-05:00,95.20523071289062
705,2021-11-18 00:00:00-05:00,94.57722473144531
706,2021-11-19 00:00:00-05:00,94.81877136230469
707,2021-11-22 00:00:00-05:00,95.30184173583984
708,2021-11-23 00:00:00-05:00,97.30179595947266
709,2021-11-24 00:00:00-05:00,99.03121948242188
710,2021-11-26 00:00:00-05:00,95.20523071289062
711,2021-11-29 00:00:00-05:00,97.16653442382812
712,2021-11-30 00:00:00-05:00,94.96369171142578
713,2021-12-01 00:00:00-05:00,91.69808959960938
714,2021-12-02 00:00:00-05:00,94.75113677978516
715,2021-12-03 00:00:00-05:00,92.47100067138672
716,2021-12-06 00:00:00-05:00,94.52891540527344
717,2021-12-07 00:00:00-05:00,95.55305480957031
718,2021-12-08 00:00:00-05:00,95.4660873413086
719,2021-12-09 00:00:00-05:00,94.62554168701172
720,2021-12-10 00:00:00-05:00,94.29704284667969
721,2021-12-13 00:00:00-05:00,93.07002258300781
722,2021-12-14 00:00:00-05:00,93.13765716552734
723,2021-12-15 00:00:00-05:00,94.38400268554688
724,2021-12-16 00:00:00-05:00,95.58203125
725,2021-12-17 00:00:00-05:00,94.08447265625
726,2021-12-20 00:00:00-05:00,91.62078094482422
727,2021-12-21 00:00:00-05:00,93.70767211914062
728,2021-12-22 00:00:00-05:00,94.67384338378906
729,2021-12-23 00:00:00-05:00,96.03612518310547
730,2021-12-27 00:00:00-05:00,97.60131072998047
731,2021-12-28 00:00:00-05:00,98.77034759521484
732,2021-12-29 00:00:00-05:00,98.69306182861328
733,2021-12-30 00:00:00-05:00,97.60131072998047
734,2021-12-31 00:00:00-05:00,97.00228118896484
735,2022-01-03 00:00:00-05:00,99.71671295166016
736,2022-01-04 00:00:00-05:00,104.20523071289062
737,2022-01-05 00:00:00-05:00,101.8204116821289
738,2022-01-06 00:00:00-05:00,103.26485443115234
739,2022-01-07 00:00:00-05:00,105.7369613647461
740,2022-01-10 00:00:00-05:00,104.39911651611328
741,2022-01-11 00:00:00-05:00,105.52367401123047
742,2022-01-12 00:00:00-05:00,106.2216567993164
743,2022-01-13 00:00:00-05:00,105.05834197998047
744,2022-01-14 00:00:00-05:00,105.12621307373047
745,2022-01-18 00:00:00-05:00,101.73314666748047
746,2022-01-19 00:00:00-05:00,99.08658599853516
747,2022-01-20 00:00:00-05:00,98.543701171875
748,2022-01-21 00:00:00-05:00,95.16034698486328
749,2022-01-24 00:00:00-05:00,94.65624237060547
750,2022-01-25 00:00:00-05:00,93.85159301757812
751,2022-01-26 00:00:00-05:00,95.45117950439453
752,2022-01-27 00:00:00-05:00,97.82630920410156
753,2022-01-28 00:00:00-05:00,100.90912628173828
754,2022-01-31 00:00:00-05:00,102.63473510742188
755,2022-02-01 00:00:00-05:00,105.74664306640625
756,2022-02-02 00:00:00-05:00,106.35738372802734
757,2022-02-03 00:00:00-05:00,104.74812316894531
758,2022-02-04 00:00:00-05:00,107.5691909790039
759,2022-02-07 00:00:00-05:00,108.64527130126953
760,2022-02-08 00:00:00-05:00,111.27244567871094
761,2022-02-09 00:00:00-05:00,111.91229248046875
762,2022-02-10 00:00:00-05:00,110.14791107177734
763,2022-02-11 00:00:00-05:00,107.87940979003906
764,2022-02-14 00:00:00-05:00,106.1344223022461
765,2022-02-15 00:00:00-05:00,108.92640686035156
766,2022-02-16 00:00:00-05:00,109.34326934814453
767,2022-02-17 00:00:00-05:00,105.64970397949219
768,2022-02-18 00:00:00-05:00,105.20375061035156
769,2022-02-22 00:00:00-05:00,105.43641662597656
770,2022-02-23 00:00:00-05:00,103.63326263427734
771,2022-02-24 00:00:00-05:00,103.89501190185547
772,2022-02-25 00:00:00-05:00,108.8585433959961
773,2022-02-28 00:00:00-05:00,106.2992172241211
774,2022-03-01 00:00:00-05:00,99.54222106933594
775,2022-03-02 00:00:00-05:00,102.55717468261719
776,2022-03-03 00:00:00-05:00,100.75401306152344
777,2022-03-04 00:00:00-05:00,96.83746337890625
778,2022-03-07 00:00:00-05:00,91.8933334350586
779,2022-03-08 00:00:00-05:00,90.11925506591797
780,2022-03-09 00:00:00-05:00,92.95001220703125
781,2022-03-10 00:00:00-05:00,93.34749603271484
782,2022-03-11 00:00:00-05:00,93.19237518310547
783,2022-03-14 00:00:00-04:00,95.44148254394531
784,2022-03-15 00:00:00-04:00,96.43031311035156
785,2022-03-16 00:00:00-04:00,100.61830139160156
786,2022-03-17 00:00:00-04:00,101.52957916259766
787,2022-03-18 00:00:00-04:00,102.5474853515625
788,2022-03-21 00:00:00-04:00,102.5474853515625
789,2022-03-22 00:00:00-04:00,104.3118667602539
790,2022-03-23 00:00:00-04:00,102.46991729736328
791,2022-03-24 00:00:00-04:00,103.87562561035156
792,2022-03-25 00:00:00-04:00,105.97930145263672
793,2022-03-28 00:00:00-04:00,107.91818237304688
794,2022-03-29 00:00:00-04:00,109.28510284423828
795,2022-03-30 00:00:00-04:00,108.56771087646484
796,2022-03-31 00:00:00-04:00,106.5512924194336
797,2022-04-01 00:00:00-04:00,105.93864440917969
798,2022-04-04 00:00:00-04:00,104.88838958740234
799,2022-04-05 00:00:00-04:00,105.72468566894531
800,2022-04-06 00:00:00-04:00,103.94511413574219
801,2022-04-07 00:00:00-04:00,103.60476684570312
802,2022-04-08 00:00:00-04:00,105.62744903564453
803,2022-04-11 00:00:00-04:00,105.12178039550781
804,2022-04-12 00:00:00-04:00,105.19957733154297
805,2022-04-13 00:00:00-04:00,108.56424713134766
806,2022-04-14 00:00:00-04:00,108.71983337402344
807,2022-04-18 00:00:00-04:00,107.86408233642578
808,2022-04-19 00:00:00-04:00,109.9354019165039
809,2022-04-20 00:00:00-04:00,110.65501403808594
810,2022-04-21 00:00:00-04:00,106.73603820800781
811,2022-04-22 00:00:00-04:00,100.6679458618164
812,2022-04-25 00:00:00-04:00,101.10555267333984
813,2022-04-26 00:00:00-04:00,97.27410888671875
814,2022-04-27 00:00:00-04:00,97.65336608886719
815,2022-04-28 00:00:00-04:00,101.17362976074219
816,2022-04-29 00:00:00-04:00,94.77491760253906
817,2022-05-02 00:00:00-04:00,95.71819305419922
818,2022-05-03 00:00:00-04:00,97.58528900146484
819,2022-05-04 00:00:00-04:00,100.38594818115234
820,2022-05-05 00:00:00-04:00,96.53504180908203
821,2022-05-06 00:00:00-04:00,94.5415267944336
822,2022-05-09 00:00:00-04:00,91.05043029785156
823,2022-05-10 00:00:00-04:00,91.15740203857422
824,2022-05-11 00:00:00-04:00,90.38916015625
825,2022-05-12 00:00:00-04:00,89.46533966064453
826,2022-05-13 00:00:00-04:00,92.37297058105469
827,2022-05-16 00:00:00-04:00,91.55609893798828
828,2022-05-17 00:00:00-04:00,94.2497787475586
829,2022-05-18 00:00:00-04:00,89.45561218261719
830,2022-05-19 00:00:00-04:00,89.01802062988281
831,2022-05-20 00:00:00-04:00,89.24166870117188
832,2022-05-23 00:00:00-04:00,91.59500122070312
833,2022-05-24 00:00:00-04:00,90.55448150634766
834,2022-05-25 00:00:00-04:00,90.53501892089844
835,2022-05-26 00:00:00-04:00,93.48155212402344
836,2022-05-27 00:00:00-04:00,96.4572525024414
837,2022-05-31 00:00:00-04:00,95.77653503417969
838,2022-06-01 00:00:00-04:00,95.04720306396484
839,2022-06-02 00:00:00-04:00,95.65011596679688
840,2022-06-03 00:00:00-04:00,93.32597351074219
841,2022-06-06 00:00:00-04:00,94.67768096923828
842,2022-06-07 00:00:00-04:00,95.93212890625
843,2022-06-08 00:00:00-04:00,93.8316421508789
844,2022-06-09 00:00:00-04:00,91.01152801513672
845,2022-06-10 00:00:00-04:00,86.88834381103516
846,2022-06-13 00:00:00-04:00,83.0958023071289
847,2022-06-14 00:00:00-04:00,84.38914489746094
848,2022-06-15 00:00:00-04:00,85.55609893798828
849,2022-06-16 00:00:00-04:00,84.10714721679688
850,2022-06-17 00:00:00-04:00,85.08932495117188
851,2022-06-21 00:00:00-04:00,87.53015899658203
852,2022-06-22 00:00:00-04:00,86.2270736694336
853,2022-06-23 00:00:00-04:00,85.3907699584961
854,2022-06-24 00:00:00-04:00,89.9515609741211
855,2022-06-27 00:00:00-04:00,90.03907012939453
856,2022-06-28 00:00:00-04:00,89.30973815917969
857,2022-06-29 00:00:00-04:00,87.74411010742188
858,2022-06-30 00:00:00-04:00,87.27557373046875
859,2022-07-01 00:00:00-04:00,86.96319580078125
860,2022-07-05 00:00:00-04:00,88.5250015258789
861,2022-07-06 00:00:00-04:00,87.4219741821289
862,2022-07-07 00:00:00-04:00,88.5640640258789
863,2022-07-08 00:00:00-04:00,88.51524353027344
864,2022-07-11 00:00:00-04:00,87.79292297363281
865,2022-07-12 00:00:00-04:00,87.51959991455078
866,2022-07-13 00:00:00-04:00,87.129150390625
867,2022-07-14 00:00:00-04:00,85.21592712402344
868,2022-07-15 00:00:00-04:00,88.02718353271484
869,2022-07-18 00:00:00-04:00,87.4415054321289
870,2022-07-19 00:00:00-04:00,91.48268127441406
871,2022-07-20 00:00:00-04:00,93.21041870117188
872,2022-07-21 00:00:00-04:00,94.14749908447266
873,2022-07-22 00:00:00-04:00,93.44469451904297
874,2022-07-25 00:00:00-04:00,94.62580108642578
875,2022-07-26 00:00:00-04:00,92.00001525878906
876,2022-07-27 00:00:00-04:00,93.58135223388672
877,2022-07-28 00:00:00-04:00,93.10303497314453
878,2022-07-29 00:00:00-04:00,96.1192855834961
879,2022-08-01 00:00:00-04:00,96.30474090576172
880,2022-08-02 00:00:00-04:00,95.6702651977539
881,2022-08-03 00:00:00-04:00,97.72012329101562
882,2022-08-04 00:00:00-04:00,97.93488311767578
883,2022-08-05 00:00:00-04:00,99.85784912109375
884,2022-08-08 00:00:00-04:00,99.52597045898438
885,2022-08-09 00:00:00-04:00,101.16586303710938
886,2022-08-10 00:00:00-04:00,103.52808380126953
887,2022-08-11 00:00:00-04:00,104.87515258789062
888,2022-08-12 00:00:00-04:00,106.72978973388672
889,2022-08-15 00:00:00-04:00,107.39356231689453
890,2022-08-16 00:00:00-04:00,108.18421936035156
891,2022-08-17 00:00:00-04:00,108.1549301147461
892,2022-08-18 00:00:00-04:00,108.33064270019531
893,2022-08-19 00:00:00-04:00,106.29053497314453
894,2022-08-22 00:00:00-04:00,103.56713104248047
895,2022-08-23 00:00:00-04:00,103.95758056640625
896,2022-08-24 00:00:00-04:00,104.60182189941406
897,2022-08-25 00:00:00-04:00,106.11483001708984
898,2022-08-26 00:00:00-04:00,104.23089599609375
899,2022-08-29 00:00:00-04:00,103.05953979492188
900,2022-08-30 00:00:00-04:00,102.02484130859375
901,2022-08-31 00:00:00-04:00,101.87843322753906
902,2022-09-01 00:00:00-04:00,102.06389617919922
903,2022-09-02 00:00:00-04:00,101.02920532226562
904,2022-09-06 00:00:00-04:00,100.93158721923828
905,2022-09-07 00:00:00-04:00,103.20597076416016
906,2022-09-08 00:00:00-04:00,104.88489532470703
907,2022-09-09 00:00:00-04:00,105.83174133300781
908,2022-09-12 00:00:00-04:00,107.1788101196289
909,2022-09-13 00:00:00-04:00,104.48468780517578
910,2022-09-14 00:00:00-04:00,104.68968200683594
911,2022-09-15 00:00:00-04:00,105.35343933105469
912,2022-09-16 00:00:00-04:00,104.29922485351562
913,2022-09-19 00:00:00-04:00,106.85668182373047
914,2022-09-20 00:00:00-04:00,105.81221771240234
915,2022-09-21 00:00:00-04:00,104.4261245727539
916,2022-09-22 00:00:00-04:00,102.90335845947266
917,2022-09-23 00:00:00-04:00,99.53572845458984
918,2022-09-26 00:00:00-04:00,98.3350830078125
919,2022-09-27 00:00:00-04:00,97.61274719238281
920,2022-09-28 00:00:00-04:00,98.55960083007812
921,2022-09-29 00:00:00-04:00,95.9338150024414
922,2022-09-30 00:00:00-04:00,96.79578399658203
923,2022-10-03 00:00:00-04:00,99.342529296875
924,2022-10-04 00:00:00-04:00,105.31758117675781
925,2022-10-05 00:00:00-04:00,105.92488098144531
926,2022-10-06 00:00:00-04:00,106.00324249267578
927,2022-10-07 00:00:00-04:00,104.92578125
928,2022-10-10 00:00:00-04:00,105.15106201171875
929,2022-10-11 00:00:00-04:00,102.48677825927734
930,2022-10-12 00:00:00-04:00,101.19381713867188
931,2022-10-13 00:00:00-04:00,104.33806610107422
932,2022-10-14 00:00:00-04:00,98.52953338623047
933,2022-10-17 00:00:00-04:00,98.80380249023438
934,2022-10-18 00:00:00-04:00,100.65508270263672
935,2022-10-19 00:00:00-04:00,97.95161437988281
936,2022-10-20 00:00:00-04:00,96.05135345458984
937,2022-10-21 00:00:00-04:00,98.92134094238281
938,2022-10-24 00:00:00-04:00,100.1065444946289
939,2022-10-25 00:00:00-04:00,102.63369750976562
940,2022-10-26 00:00:00-04:00,104.72987365722656
941,2022-10-27 00:00:00-04:00,111.62566375732422
942,2022-10-28 00:00:00-04:00,116.79750061035156
943,2022-10-31 00:00:00-04:00,115.72003173828125
944,2022-11-01 00:00:00-04:00,115.39680480957031
945,2022-11-02 00:00:00-04:00,114.9756088256836
946,2022-11-03 00:00:00-04:00,115.60249328613281
947,2022-11-04 00:00:00-04:00,117.97293853759766
948,2022-11-07 00:00:00-05:00,119.01121520996094
949,2022-11-08 00:00:00-05:00,120.52947998046875
950,2022-11-09 00:00:00-05:00,119.03079223632812
951,2022-11-10 00:00:00-05:00,121.44041442871094
952,2022-11-11 00:00:00-05:00,120.87229919433594
953,2022-11-14 00:00:00-05:00,119.34425354003906
954,2022-11-15 00:00:00-05:00,120.34336853027344
955,2022-11-16 00:00:00-05:00,118.06108093261719
956,2022-11-17 00:00:00-05:00,117.11095428466797
957,2022-11-18 00:00:00-05:00,119.099365234375
958,2022-11-21 00:00:00-05:00,120.52947998046875
959,2022-11-22 00:00:00-05:00,120.98983764648438
960,2022-11-23 00:00:00-05:00,117.90436553955078
961,2022-11-25 00:00:00-05:00,117.11095428466797
962,2022-11-28 00:00:00-05:00,113.47694396972656
963,2022-11-29 00:00:00-05:00,113.00679016113281
964,2022-11-30 00:00:00-05:00,114.50543975830078
965,2022-12-01 00:00:00-05:00,115.00499725341797
966,2022-12-02 00:00:00-05:00,116.71916198730469
967,2022-12-05 00:00:00-05:00,113.79039764404297
968,2022-12-06 00:00:00-05:00,113.69245147705078
969,2022-12-07 00:00:00-05:00,111.57669830322266
970,2022-12-08 00:00:00-05:00,111.3318099975586
971,2022-12-09 00:00:00-05:00,111.13590240478516
972,2022-12-12 00:00:00-05:00,112.23297119140625
973,2022-12-13 00:00:00-05:00,109.23564147949219
974,2022-12-14 00:00:00-05:00,108.02104187011719
975,2022-12-15 00:00:00-05:00,105.65061950683594
976,2022-12-16 00:00:00-05:00,104.5633544921875
977,2022-12-19 00:00:00-05:00,102.99613952636719
978,2022-12-20 00:00:00-05:00,103.43690490722656
979,2022-12-21 00:00:00-05:00,104.55355072021484
980,2022-12-22 00:00:00-05:00,103.9168701171875
981,2022-12-23 00:00:00-05:00,105.15106201171875
982,2022-12-27 00:00:00-05:00,104.35765838623047
983,2022-12-28 00:00:00-05:00,104.08338928222656
984,2022-12-29 00:00:00-05:00,105.7779541015625
985,2022-12-30 00:00:00-05:00,105.0699462890625
986,2023-01-03 00:00:00-05:00,104.34227752685547
987,2023-01-04 00:00:00-05:00,103.78178405761719
988,2023-01-05 00:00:00-05:00,105.46328735351562
989,2023-01-06 00:00:00-05:00,108.344482421875
990,2023-01-09 00:00:00-05:00,108.82630157470703
991,2023-01-10 00:00:00-05:00,109.1213150024414
992,2023-01-11 00:00:00-05:00,109.93748474121094
993,2023-01-12 00:00:00-05:00,111.93366241455078
994,2023-01-13 00:00:00-05:00,113.62501525878906
995,2023-01-17 00:00:00-05:00,115.0606918334961
996,2023-01-18 00:00:00-05:00,112.51383972167969
997,2023-01-19 00:00:00-05:00,110.56682586669922
998,2023-01-20 00:00:00-05:00,111.78617095947266
999,2023-01-23 00:00:00-05:00,114.27400970458984
1000,2023-01-24 00:00:00-05:00,115.05085754394531
1001,2023-01-25 00:00:00-05:00,116.14236450195312
1002,2023-01-26 00:00:00-05:00,111.49115753173828
1003,2023-01-27 00:00:00-05:00,109.9079818725586
1004,2023-01-30 00:00:00-05:00,109.88832092285156
1005,2023-01-31 00:00:00-05:00,110.89132690429688
1006,2023-02-01 00:00:00-05:00,110.23248291015625
1007,2023-02-02 00:00:00-05:00,107.01696014404297
1008,2023-02-03 00:00:00-05:00,110.0063247680664
1009,2023-02-06 00:00:00-05:00,110.399658203125
1010,2023-02-07 00:00:00-05:00,112.02216339111328
1011,2023-02-08 00:00:00-05:00,111.47149658203125
1012,2023-02-09 00:00:00-05:00,109.14097595214844
1013,2023-02-10 00:00:00-05:00,109.4654769897461
1014,2023-02-13 00:00:00-05:00,111.5304946899414
1015,2023-02-14 00:00:00-05:00,112.33683013916016
1016,2023-02-15 00:00:00-05:00,111.97300720214844
1017,2023-02-16 00:00:00-05:00,112.12049102783203
1018,2023-02-17 00:00:00-05:00,110.30132293701172
1019,2023-02-21 00:00:00-05:00,108.47230529785156
1020,2023-02-22 00:00:00-05:00,107.69546508789062
1021,2023-02-23 00:00:00-05:00,105.46328735351562
1022,2023-02-24 00:00:00-05:00,105.97461700439453
1023,2023-02-27 00:00:00-05:00,105.83695220947266
1024,2023-02-28 00:00:00-05:00,106.65312194824219
1025,2023-03-01 00:00:00-05:00,105.04045104980469
1026,2023-03-02 00:00:00-05:00,104.82411193847656
1027,2023-03-03 00:00:00-05:00,106.14179229736328
1028,2023-03-06 00:00:00-05:00,105.27644348144531
1029,2023-03-07 00:00:00-05:00,103.77193450927734
1030,2023-03-08 00:00:00-05:00,104.7552719116211
1031,2023-03-09 00:00:00-05:00,98.45207977294922
1032,2023-03-10 00:00:00-05:00,93.26986694335938
1033,2023-03-13 00:00:00-04:00,87.82215881347656
1034,2023-03-14 00:00:00-04:00,90.7820053100586
