,Date,DTE
518,2021-02-24 00:00:00-05:00,95.82030487060547
519,2021-02-25 00:00:00-05:00,93.76314544677734
520,2021-02-26 00:00:00-05:00,91.04090118408203
521,2021-03-01 00:00:00-05:00,92.108154296875
522,2021-03-02 00:00:00-05:00,91.2342529296875
523,2021-03-03 00:00:00-05:00,91.10277557373047
524,2021-03-04 00:00:00-05:00,92.85831451416016
525,2021-03-05 00:00:00-05:00,95.24803161621094
526,2021-03-08 00:00:00-05:00,96.46995544433594
527,2021-03-09 00:00:00-05:00,96.38487243652344
528,2021-03-10 00:00:00-05:00,97.62226104736328
529,2021-03-11 00:00:00-05:00,97.3670425415039
530,2021-03-12 00:00:00-05:00,99.35236358642578
531,2021-03-15 00:00:00-04:00,102.19190979003906
532,2021-03-16 00:00:00-04:00,101.32601928710938
533,2021-03-17 00:00:00-04:00,101.04518127441406
534,2021-03-18 00:00:00-04:00,101.40402221679688
535,2021-03-19 00:00:00-04:00,101.35720825195312
536,2021-03-22 00:00:00-04:00,99.58641815185547
537,2021-03-23 00:00:00-04:00,100.46012878417969
538,2021-03-24 00:00:00-04:00,101.82527160644531
539,2021-03-25 00:00:00-04:00,103.51806640625
540,2021-03-26 00:00:00-04:00,103.9393081665039
541,2021-03-29 00:00:00-04:00,104.54777526855469
542,2021-03-30 00:00:00-04:00,104.16553497314453
543,2021-03-31 00:00:00-04:00,103.8613052368164
544,2021-04-01 00:00:00-04:00,103.77549743652344
545,2021-04-05 00:00:00-04:00,104.85983276367188
546,2021-04-06 00:00:00-04:00,105.41368865966797
547,2021-04-07 00:00:00-04:00,105.85833740234375
548,2021-04-08 00:00:00-04:00,105.27327728271484
549,2021-04-09 00:00:00-04:00,105.6711196899414
550,2021-04-12 00:00:00-04:00,105.80372619628906
551,2021-04-13 00:00:00-04:00,107.3639144897461
552,2021-04-14 00:00:00-04:00,108.21421813964844
553,2021-04-15 00:00:00-04:00,108.80706787109375
554,2021-04-16 00:00:00-04:00,109.7431869506836
555,2021-04-19 00:00:00-04:00,108.97869873046875
556,2021-04-20 00:00:00-04:00,110.5154800415039
557,2021-04-21 00:00:00-04:00,109.32193756103516
558,2021-04-22 00:00:00-04:00,107.77735137939453
559,2021-04-23 00:00:00-04:00,107.51993560791016
560,2021-04-26 00:00:00-04:00,107.28590393066406
561,2021-04-27 00:00:00-04:00,106.28738403320312
562,2021-04-28 00:00:00-04:00,106.5448226928711
563,2021-04-29 00:00:00-04:00,108.86949920654297
564,2021-04-30 00:00:00-04:00,109.22834014892578
565,2021-05-03 00:00:00-04:00,109.55596923828125
566,2021-05-04 00:00:00-04:00,109.70417785644531
567,2021-05-05 00:00:00-04:00,108.33901977539062
568,2021-05-06 00:00:00-04:00,110.22683715820312
569,2021-05-07 00:00:00-04:00,110.53108215332031
570,2021-05-10 00:00:00-04:00,112.45011138916016
571,2021-05-11 00:00:00-04:00,110.95233154296875
572,2021-05-12 00:00:00-04:00,108.12059020996094
573,2021-05-13 00:00:00-04:00,109.41555786132812
574,2021-05-14 00:00:00-04:00,110.08642578125
575,2021-05-17 00:00:00-04:00,109.81340789794922
576,2021-05-18 00:00:00-04:00,107.52771759033203
577,2021-05-19 00:00:00-04:00,108.27662658691406
578,2021-05-20 00:00:00-04:00,109.49356079101562
579,2021-05-21 00:00:00-04:00,109.73538970947266
580,2021-05-24 00:00:00-04:00,110.90552520751953
581,2021-05-25 00:00:00-04:00,108.25321960449219
582,2021-05-26 00:00:00-04:00,107.51993560791016
583,2021-05-27 00:00:00-04:00,107.6057357788086
584,2021-05-28 00:00:00-04:00,107.6447525024414
585,2021-06-01 00:00:00-04:00,107.7071533203125
586,2021-06-02 00:00:00-04:00,107.2156982421875
587,2021-06-03 00:00:00-04:00,107.38732147216797
588,2021-06-04 00:00:00-04:00,107.13768768310547
589,2021-06-07 00:00:00-04:00,107.5355224609375
590,2021-06-08 00:00:00-04:00,107.24690246582031
591,2021-06-09 00:00:00-04:00,108.4248275756836
592,2021-06-10 00:00:00-04:00,107.77735137939453
593,2021-06-11 00:00:00-04:00,108.14400482177734
594,2021-06-14 00:00:00-04:00,107.948974609375
595,2021-06-15 00:00:00-04:00,107.3639144897461
596,2021-06-16 00:00:00-04:00,105.75691986083984
597,2021-06-17 00:00:00-04:00,104.93002319335938
598,2021-06-18 00:00:00-04:00,103.68352508544922
599,2021-06-21 00:00:00-04:00,104.52501678466797
600,2021-06-22 00:00:00-04:00,103.61273956298828
601,2021-06-23 00:00:00-04:00,102.67688751220703
602,2021-06-24 00:00:00-04:00,102.41737365722656
603,2021-06-25 00:00:00-04:00,103.23524475097656
604,2021-06-28 00:00:00-04:00,103.0229263305664
605,2021-06-29 00:00:00-04:00,101.83540344238281
606,2021-06-30 00:00:00-04:00,101.92191314697266
607,2021-07-01 00:00:00-04:00,103.38389587402344
608,2021-07-02 00:00:00-04:00,103.25452423095703
609,2021-07-06 00:00:00-04:00,103.77200317382812
610,2021-07-07 00:00:00-04:00,105.30593872070312
611,2021-07-08 00:00:00-04:00,105.5554428100586
612,2021-07-09 00:00:00-04:00,106.82140350341797
613,2021-07-12 00:00:00-04:00,107.19102478027344
614,2021-07-13 00:00:00-04:00,106.17456817626953
615,2021-07-14 00:00:00-04:00,106.17456817626953
616,2021-07-15 00:00:00-04:00,106.9969711303711
617,2021-07-16 00:00:00-04:00,108.16128540039062
618,2021-07-19 00:00:00-04:00,105.25048828125
619,2021-07-20 00:00:00-04:00,107.30191040039062
620,2021-07-21 00:00:00-04:00,106.30392456054688
621,2021-07-22 00:00:00-04:00,106.15607452392578
622,2021-07-23 00:00:00-04:00,107.523681640625
623,2021-07-26 00:00:00-04:00,107.08013916015625
624,2021-07-27 00:00:00-04:00,109.68598937988281
625,2021-07-28 00:00:00-04:00,108.75269317626953
626,2021-07-29 00:00:00-04:00,109.1592788696289
627,2021-07-30 00:00:00-04:00,108.4107894897461
628,2021-08-02 00:00:00-04:00,108.66951751708984
629,2021-08-03 00:00:00-04:00,109.1592788696289
630,2021-08-04 00:00:00-04:00,108.8450927734375
631,2021-08-05 00:00:00-04:00,110.26815032958984
632,2021-08-06 00:00:00-04:00,110.4991683959961
633,2021-08-09 00:00:00-04:00,110.79488372802734
634,2021-08-10 00:00:00-04:00,110.88728332519531
635,2021-08-11 00:00:00-04:00,111.05360412597656
636,2021-08-12 00:00:00-04:00,110.84105682373047
637,2021-08-13 00:00:00-04:00,111.16448974609375
638,2021-08-16 00:00:00-04:00,110.88728332519531
639,2021-08-17 00:00:00-04:00,111.17371368408203
640,2021-08-18 00:00:00-04:00,111.01664733886719
641,2021-08-19 00:00:00-04:00,111.04434967041016
642,2021-08-20 00:00:00-04:00,112.2548828125
643,2021-08-23 00:00:00-04:00,111.949951171875
644,2021-08-24 00:00:00-04:00,111.34005737304688
645,2021-08-25 00:00:00-04:00,111.6080322265625
646,2021-08-26 00:00:00-04:00,111.34005737304688
647,2021-08-27 00:00:00-04:00,111.48790740966797
648,2021-08-30 00:00:00-04:00,111.25689697265625
649,2021-08-31 00:00:00-04:00,111.2014389038086
650,2021-09-01 00:00:00-04:00,112.15322875976562
651,2021-09-02 00:00:00-04:00,112.85550689697266
652,2021-09-03 00:00:00-04:00,111.58030700683594
653,2021-09-07 00:00:00-04:00,110.22195434570312
654,2021-09-08 00:00:00-04:00,112.11627197265625
655,2021-09-09 00:00:00-04:00,111.41397857666016
656,2021-09-10 00:00:00-04:00,109.75066375732422
657,2021-09-13 00:00:00-04:00,109.08535766601562
658,2021-09-14 00:00:00-04:00,108.5031967163086
659,2021-09-15 00:00:00-04:00,108.00420379638672
660,2021-09-16 00:00:00-04:00,108.632568359375
661,2021-09-17 00:00:00-04:00,106.08739471435547
662,2021-09-20 00:00:00-04:00,106.0222396850586
663,2021-09-21 00:00:00-04:00,105.51042175292969
664,2021-09-22 00:00:00-04:00,106.04086303710938
665,2021-09-23 00:00:00-04:00,105.854736328125
666,2021-09-24 00:00:00-04:00,105.81752014160156
667,2021-09-27 00:00:00-04:00,104.78455352783203
668,2021-09-28 00:00:00-04:00,103.69578552246094
669,2021-09-29 00:00:00-04:00,105.27777099609375
670,2021-09-30 00:00:00-04:00,103.95632934570312
671,2021-10-01 00:00:00-04:00,103.91912078857422
672,2021-10-04 00:00:00-04:00,105.16610717773438
673,2021-10-05 00:00:00-04:00,105.8919677734375
674,2021-10-06 00:00:00-04:00,107.27853393554688
675,2021-10-07 00:00:00-04:00,107.07380676269531
676,2021-10-08 00:00:00-04:00,106.20835876464844
677,2021-10-11 00:00:00-04:00,104.36580657958984
678,2021-10-12 00:00:00-04:00,104.97068786621094
679,2021-10-13 00:00:00-04:00,106.05946350097656
680,2021-10-14 00:00:00-04:00,107.07380676269531
681,2021-10-15 00:00:00-04:00,107.05520629882812
682,2021-10-18 00:00:00-04:00,105.81752014160156
683,2021-10-19 00:00:00-04:00,106.52478790283203
684,2021-10-20 00:00:00-04:00,107.45536041259766
685,2021-10-21 00:00:00-04:00,107.39022064208984
686,2021-10-22 00:00:00-04:00,107.94857788085938
687,2021-10-25 00:00:00-04:00,107.62286376953125
688,2021-10-26 00:00:00-04:00,108.29290008544922
689,2021-10-27 00:00:00-04:00,105.91987609863281
690,2021-10-28 00:00:00-04:00,106.46894073486328
691,2021-10-29 00:00:00-04:00,105.48250579833984
692,2021-11-01 00:00:00-04:00,105.12887573242188
693,2021-11-02 00:00:00-04:00,105.23124694824219
694,2021-11-03 00:00:00-04:00,105.39875030517578
695,2021-11-04 00:00:00-04:00,105.52904510498047
696,2021-11-05 00:00:00-04:00,106.20835876464844
697,2021-11-08 00:00:00-05:00,104.53330993652344
698,2021-11-09 00:00:00-05:00,104.69149780273438
699,2021-11-10 00:00:00-05:00,105.31501007080078
700,2021-11-11 00:00:00-05:00,104.68218231201172
701,2021-11-12 00:00:00-05:00,104.18899536132812
702,2021-11-15 00:00:00-05:00,105.3429183959961
703,2021-11-16 00:00:00-05:00,104.96137237548828
704,2021-11-17 00:00:00-05:00,104.92415618896484
705,2021-11-18 00:00:00-05:00,103.64923858642578
706,2021-11-19 00:00:00-05:00,103.46312713623047
707,2021-11-22 00:00:00-05:00,105.10096740722656
708,2021-11-23 00:00:00-05:00,104.45885467529297
709,2021-11-24 00:00:00-05:00,104.39371490478516
710,2021-11-26 00:00:00-05:00,102.9792251586914
711,2021-11-29 00:00:00-05:00,103.7516098022461
712,2021-11-30 00:00:00-05:00,100.82023620605469
713,2021-12-01 00:00:00-05:00,101.57402038574219
714,2021-12-02 00:00:00-05:00,102.36502838134766
715,2021-12-03 00:00:00-05:00,104.12384033203125
716,2021-12-06 00:00:00-05:00,106.26420593261719
717,2021-12-07 00:00:00-05:00,107.02729797363281
718,2021-12-08 00:00:00-05:00,106.5713119506836
719,2021-12-09 00:00:00-05:00,107.23200988769531
720,2021-12-10 00:00:00-05:00,108.1533203125
721,2021-12-13 00:00:00-05:00,109.03736114501953
722,2021-12-14 00:00:00-05:00,109.30724334716797
723,2021-12-15 00:00:00-05:00,111.29869842529297
724,2021-12-16 00:00:00-05:00,111.97802734375
725,2021-12-17 00:00:00-05:00,109.3108901977539
726,2021-12-20 00:00:00-05:00,109.80775451660156
727,2021-12-21 00:00:00-05:00,109.19840240478516
728,2021-12-22 00:00:00-05:00,109.40464782714844
729,2021-12-23 00:00:00-05:00,109.51714324951172
730,2021-12-27 00:00:00-05:00,110.48273468017578
731,2021-12-28 00:00:00-05:00,111.30772399902344
732,2021-12-29 00:00:00-05:00,111.9170913696289
733,2021-12-30 00:00:00-05:00,111.86085510253906
734,2021-12-31 00:00:00-05:00,112.06708526611328
735,2022-01-03 00:00:00-05:00,111.72959899902344
736,2022-01-04 00:00:00-05:00,111.9170913696289
737,2022-01-05 00:00:00-05:00,111.79521179199219
738,2022-01-06 00:00:00-05:00,112.09522247314453
739,2022-01-07 00:00:00-05:00,112.20771789550781
740,2022-01-10 00:00:00-05:00,112.63896942138672
741,2022-01-11 00:00:00-05:00,111.35460662841797
742,2022-01-12 00:00:00-05:00,111.7577133178711
743,2022-01-13 00:00:00-05:00,112.33897399902344
744,2022-01-14 00:00:00-05:00,111.9170913696289
745,2022-01-18 00:00:00-05:00,110.9796142578125
746,2022-01-19 00:00:00-05:00,111.2514877319336
747,2022-01-20 00:00:00-05:00,110.96086883544922
748,2022-01-21 00:00:00-05:00,111.05461120605469
749,2022-01-24 00:00:00-05:00,109.57337951660156
750,2022-01-25 00:00:00-05:00,110.27650451660156
751,2022-01-26 00:00:00-05:00,110.79210662841797
752,2022-01-27 00:00:00-05:00,112.32020568847656
753,2022-01-28 00:00:00-05:00,112.72334289550781
754,2022-01-31 00:00:00-05:00,112.90145874023438
755,2022-02-01 00:00:00-05:00,111.07337951660156
756,2022-02-02 00:00:00-05:00,112.7139663696289
757,2022-02-03 00:00:00-05:00,112.5545883178711
758,2022-02-04 00:00:00-05:00,112.49833679199219
759,2022-02-07 00:00:00-05:00,112.12335205078125
760,2022-02-08 00:00:00-05:00,112.4327163696289
761,2022-02-09 00:00:00-05:00,112.98584747314453
762,2022-02-10 00:00:00-05:00,108.63590240478516
763,2022-02-11 00:00:00-05:00,108.89839935302734
764,2022-02-14 00:00:00-05:00,108.79527282714844
765,2022-02-15 00:00:00-05:00,109.03901672363281
766,2022-02-16 00:00:00-05:00,109.20774841308594
767,2022-02-17 00:00:00-05:00,111.13898468017578
768,2022-02-18 00:00:00-05:00,111.88897705078125
769,2022-02-22 00:00:00-05:00,110.9327392578125
770,2022-02-23 00:00:00-05:00,109.92963409423828
771,2022-02-24 00:00:00-05:00,110.37962341308594
772,2022-02-25 00:00:00-05:00,114.3264389038086
773,2022-02-28 00:00:00-05:00,113.98894500732422
774,2022-03-01 00:00:00-05:00,112.49833679199219
775,2022-03-02 00:00:00-05:00,114.72017669677734
776,2022-03-03 00:00:00-05:00,117.38263702392578
777,2022-03-04 00:00:00-05:00,119.88573455810547
778,2022-03-07 00:00:00-05:00,119.16386413574219
779,2022-03-08 00:00:00-05:00,118.28263092041016
780,2022-03-09 00:00:00-05:00,117.21389770507812
781,2022-03-10 00:00:00-05:00,119.34198760986328
782,2022-03-11 00:00:00-05:00,119.03262329101562
783,2022-03-14 00:00:00-04:00,118.61075592041016
784,2022-03-15 00:00:00-04:00,119.77324676513672
785,2022-03-16 00:00:00-04:00,119.80134582519531
786,2022-03-17 00:00:00-04:00,119.79197692871094
787,2022-03-18 00:00:00-04:00,119.0131607055664
788,2022-03-21 00:00:00-04:00,119.98550415039062
789,2022-03-22 00:00:00-04:00,118.6733169555664
790,2022-03-23 00:00:00-04:00,119.85334014892578
791,2022-03-24 00:00:00-04:00,120.63687133789062
792,2022-03-25 00:00:00-04:00,122.58158111572266
793,2022-03-28 00:00:00-04:00,122.43997192382812
794,2022-03-29 00:00:00-04:00,123.28014373779297
795,2022-03-30 00:00:00-04:00,125.13987731933594
796,2022-03-31 00:00:00-04:00,124.80947875976562
797,2022-04-01 00:00:00-04:00,127.38665008544922
798,2022-04-04 00:00:00-04:00,126.14999389648438
799,2022-04-05 00:00:00-04:00,126.77305603027344
800,2022-04-06 00:00:00-04:00,129.90721130371094
801,2022-04-07 00:00:00-04:00,128.69883728027344
802,2022-04-08 00:00:00-04:00,129.66177368164062
803,2022-04-11 00:00:00-04:00,129.1991729736328
804,2022-04-12 00:00:00-04:00,130.13380432128906
805,2022-04-13 00:00:00-04:00,128.98207092285156
806,2022-04-14 00:00:00-04:00,129.49183654785156
807,2022-04-18 00:00:00-04:00,129.49183654785156
808,2022-04-19 00:00:00-04:00,130.05825805664062
809,2022-04-20 00:00:00-04:00,131.33267211914062
810,2022-04-21 00:00:00-04:00,130.53968811035156
811,2022-04-22 00:00:00-04:00,129.15199279785156
812,2022-04-25 00:00:00-04:00,128.1041259765625
813,2022-04-26 00:00:00-04:00,126.99015808105469
814,2022-04-27 00:00:00-04:00,126.84854125976562
815,2022-04-28 00:00:00-04:00,127.9341812133789
816,2022-04-29 00:00:00-04:00,123.70494842529297
817,2022-05-02 00:00:00-04:00,121.5337142944336
818,2022-05-03 00:00:00-04:00,122.35502624511719
819,2022-05-04 00:00:00-04:00,123.44062805175781
820,2022-05-05 00:00:00-04:00,121.61866760253906
821,2022-05-06 00:00:00-04:00,122.42108917236328
822,2022-05-09 00:00:00-04:00,122.2700424194336
823,2022-05-10 00:00:00-04:00,121.2221908569336
824,2022-05-11 00:00:00-04:00,122.82701873779297
825,2022-05-12 00:00:00-04:00,121.5053939819336
826,2022-05-13 00:00:00-04:00,122.5438003540039
827,2022-05-16 00:00:00-04:00,123.07246398925781
828,2022-05-17 00:00:00-04:00,122.35502624511719
829,2022-05-18 00:00:00-04:00,121.12776947021484
830,2022-05-19 00:00:00-04:00,121.6092300415039
831,2022-05-20 00:00:00-04:00,121.51483917236328
832,2022-05-23 00:00:00-04:00,123.46895599365234
833,2022-05-24 00:00:00-04:00,126.6314468383789
834,2022-05-25 00:00:00-04:00,125.57415008544922
835,2022-05-26 00:00:00-04:00,125.73460388183594
836,2022-05-27 00:00:00-04:00,126.78248596191406
837,2022-05-31 00:00:00-04:00,125.28148651123047
838,2022-06-01 00:00:00-04:00,125.13987731933594
839,2022-06-02 00:00:00-04:00,125.35701751708984
840,2022-06-03 00:00:00-04:00,124.69618225097656
841,2022-06-06 00:00:00-04:00,125.14932250976562
842,2022-06-07 00:00:00-04:00,126.54647827148438
843,2022-06-08 00:00:00-04:00,124.04480743408203
844,2022-06-09 00:00:00-04:00,121.25050354003906
845,2022-06-10 00:00:00-04:00,120.36312103271484
846,2022-06-13 00:00:00-04:00,115.180419921875
847,2022-06-14 00:00:00-04:00,112.4427490234375
848,2022-06-15 00:00:00-04:00,112.53714752197266
849,2022-06-16 00:00:00-04:00,110.90604400634766
850,2022-06-17 00:00:00-04:00,110.05957794189453
851,2022-06-21 00:00:00-04:00,111.41011810302734
852,2022-06-22 00:00:00-04:00,112.13294219970703
853,2022-06-23 00:00:00-04:00,114.48212432861328
854,2022-06-24 00:00:00-04:00,116.89788055419922
855,2022-06-27 00:00:00-04:00,118.26744842529297
856,2022-06-28 00:00:00-04:00,119.1043930053711
857,2022-06-29 00:00:00-04:00,119.88427734375
858,2022-06-30 00:00:00-04:00,120.550048828125
859,2022-07-01 00:00:00-04:00,122.8421630859375
860,2022-07-05 00:00:00-04:00,118.11526489257812
861,2022-07-06 00:00:00-04:00,119.98890686035156
862,2022-07-07 00:00:00-04:00,119.20902252197266
863,2022-07-08 00:00:00-04:00,118.74298095703125
864,2022-07-11 00:00:00-04:00,119.83673095703125
865,2022-07-12 00:00:00-04:00,119.08536529541016
866,2022-07-13 00:00:00-04:00,118.41962432861328
867,2022-07-14 00:00:00-04:00,118.41962432861328
868,2022-07-15 00:00:00-04:00,119.05684661865234
869,2022-07-18 00:00:00-04:00,117.62071228027344
870,2022-07-19 00:00:00-04:00,118.02014923095703
871,2022-07-20 00:00:00-04:00,115.51880645751953
872,2022-07-21 00:00:00-04:00,115.57586669921875
873,2022-07-22 00:00:00-04:00,117.69678497314453
874,2022-07-25 00:00:00-04:00,118.80006408691406
875,2022-07-26 00:00:00-04:00,120.07450103759766
876,2022-07-27 00:00:00-04:00,120.44542694091797
877,2022-07-28 00:00:00-04:00,122.88970947265625
878,2022-07-29 00:00:00-04:00,123.92640686035156
879,2022-08-01 00:00:00-04:00,124.04052734375
880,2022-08-02 00:00:00-04:00,123.54595947265625
881,2022-08-03 00:00:00-04:00,124.04052734375
882,2022-08-04 00:00:00-04:00,122.68999481201172
883,2022-08-05 00:00:00-04:00,122.78510284423828
884,2022-08-08 00:00:00-04:00,123.40331268310547
885,2022-08-09 00:00:00-04:00,126.06635284423828
886,2022-08-10 00:00:00-04:00,125.79051971435547
887,2022-08-11 00:00:00-04:00,126.80819702148438
888,2022-08-12 00:00:00-04:00,128.3109130859375
889,2022-08-15 00:00:00-04:00,129.40464782714844
890,2022-08-16 00:00:00-04:00,129.4331817626953
891,2022-08-17 00:00:00-04:00,128.3679656982422
892,2022-08-18 00:00:00-04:00,128.81497192382812
893,2022-08-19 00:00:00-04:00,129.48074340820312
894,2022-08-22 00:00:00-04:00,128.05409240722656
895,2022-08-23 00:00:00-04:00,127.33129119873047
896,2022-08-24 00:00:00-04:00,127.69268035888672
897,2022-08-25 00:00:00-04:00,128.19676208496094
898,2022-08-26 00:00:00-04:00,126.70355987548828
899,2022-08-29 00:00:00-04:00,126.96988677978516
900,2022-08-30 00:00:00-04:00,125.02014923095703
901,2022-08-31 00:00:00-04:00,123.96443939208984
902,2022-09-01 00:00:00-04:00,126.2470474243164
903,2022-09-02 00:00:00-04:00,124.72530364990234
904,2022-09-06 00:00:00-04:00,124.7823715209961
905,2022-09-07 00:00:00-04:00,128.67230224609375
906,2022-09-08 00:00:00-04:00,128.09214782714844
907,2022-09-09 00:00:00-04:00,128.87203979492188
908,2022-09-12 00:00:00-04:00,129.3190460205078
909,2022-09-13 00:00:00-04:00,126.47530364990234
910,2022-09-14 00:00:00-04:00,127.49295806884766
911,2022-09-15 00:00:00-04:00,124.21173095703125
912,2022-09-16 00:00:00-04:00,124.38887023925781
913,2022-09-19 00:00:00-04:00,125.34644317626953
914,2022-09-20 00:00:00-04:00,123.21105194091797
915,2022-09-21 00:00:00-04:00,121.21929931640625
916,2022-09-22 00:00:00-04:00,121.20972442626953
917,2022-09-23 00:00:00-04:00,120.32876586914062
918,2022-09-26 00:00:00-04:00,117.79119110107422
919,2022-09-27 00:00:00-04:00,116.5367660522461
920,2022-09-28 00:00:00-04:00,117.93482971191406
921,2022-09-29 00:00:00-04:00,113.20440673828125
922,2022-09-30 00:00:00-04:00,110.16889953613281
923,2022-10-03 00:00:00-04:00,111.9691390991211
924,2022-10-04 00:00:00-04:00,113.59700012207031
925,2022-10-05 00:00:00-04:00,111.18392944335938
926,2022-10-06 00:00:00-04:00,106.01302337646484
927,2022-10-07 00:00:00-04:00,102.92963409423828
928,2022-10-10 00:00:00-04:00,101.84757995605469
929,2022-10-11 00:00:00-04:00,101.79013061523438
930,2022-10-12 00:00:00-04:00,98.63970184326172
931,2022-10-13 00:00:00-04:00,101.99121856689453
932,2022-10-14 00:00:00-04:00,100.06649017333984
933,2022-10-17 00:00:00-04:00,102.4604263305664
934,2022-10-18 00:00:00-04:00,105.2278060913086
935,2022-10-19 00:00:00-04:00,104.02127075195312
936,2022-10-20 00:00:00-04:00,101.39751434326172
937,2022-10-21 00:00:00-04:00,102.89132690429688
938,2022-10-24 00:00:00-04:00,102.93921661376953
939,2022-10-25 00:00:00-04:00,104.50005340576172
940,2022-10-26 00:00:00-04:00,104.5958251953125
941,2022-10-27 00:00:00-04:00,104.64369201660156
942,2022-10-28 00:00:00-04:00,108.81871795654297
943,2022-10-31 00:00:00-04:00,107.35363006591797
944,2022-11-01 00:00:00-04:00,107.75580596923828
945,2022-11-02 00:00:00-04:00,106.30986785888672
946,2022-11-03 00:00:00-04:00,107.1142349243164
947,2022-11-04 00:00:00-04:00,107.62174987792969
948,2022-11-07 00:00:00-05:00,105.97471618652344
949,2022-11-08 00:00:00-05:00,106.53011322021484
950,2022-11-09 00:00:00-05:00,106.07047271728516
951,2022-11-10 00:00:00-05:00,110.63809967041016
952,2022-11-11 00:00:00-05:00,109.41241455078125
953,2022-11-14 00:00:00-05:00,108.25375366210938
954,2022-11-15 00:00:00-05:00,109.62309265136719
955,2022-11-16 00:00:00-05:00,110.29338836669922
956,2022-11-17 00:00:00-05:00,108.4356918334961
957,2022-11-18 00:00:00-05:00,109.73799133300781
958,2022-11-21 00:00:00-05:00,108.20587158203125
959,2022-11-22 00:00:00-05:00,108.84745025634766
960,2022-11-23 00:00:00-05:00,109.63265991210938
961,2022-11-25 00:00:00-05:00,109.91034698486328
962,2022-11-28 00:00:00-05:00,110.40829467773438
963,2022-11-29 00:00:00-05:00,109.28792572021484
964,2022-11-30 00:00:00-05:00,111.08818054199219
965,2022-12-01 00:00:00-05:00,111.19349670410156
966,2022-12-02 00:00:00-05:00,110.178466796875
967,2022-12-05 00:00:00-05:00,109.22089385986328
968,2022-12-06 00:00:00-05:00,110.95411682128906
969,2022-12-07 00:00:00-05:00,109.5560531616211
970,2022-12-08 00:00:00-05:00,112.66816711425781
971,2022-12-09 00:00:00-05:00,112.21810150146484
972,2022-12-12 00:00:00-05:00,115.05252838134766
973,2022-12-13 00:00:00-05:00,115.349365234375
974,2022-12-14 00:00:00-05:00,115.48344421386719
975,2022-12-15 00:00:00-05:00,114.05664825439453
976,2022-12-16 00:00:00-05:00,111.8007583618164
977,2022-12-19 00:00:00-05:00,111.1829605102539
978,2022-12-20 00:00:00-05:00,111.462890625
979,2022-12-21 00:00:00-05:00,113.3548812866211
980,2022-12-22 00:00:00-05:00,112.69847106933594
981,2022-12-23 00:00:00-05:00,114.42636108398438
982,2022-12-27 00:00:00-05:00,115.09242248535156
983,2022-12-28 00:00:00-05:00,114.11746978759766
984,2022-12-29 00:00:00-05:00,115.04415130615234
985,2022-12-30 00:00:00-05:00,113.45140838623047
986,2023-01-03 00:00:00-05:00,113.76995849609375
987,2023-01-04 00:00:00-05:00,115.41095733642578
988,2023-01-05 00:00:00-05:00,112.53437805175781
989,2023-01-06 00:00:00-05:00,115.29512023925781
990,2023-01-09 00:00:00-05:00,116.27973175048828
991,2023-01-10 00:00:00-05:00,115.8550033569336
992,2023-01-11 00:00:00-05:00,116.53071594238281
993,2023-01-12 00:00:00-05:00,115.24685668945312
994,2023-01-13 00:00:00-05:00,113.83753204345703
995,2023-01-17 00:00:00-05:00,113.23904418945312
996,2023-01-18 00:00:00-05:00,109.94738006591797
997,2023-01-19 00:00:00-05:00,108.65387725830078
998,2023-01-20 00:00:00-05:00,110.01495361328125
999,2023-01-23 00:00:00-05:00,109.82188415527344
1000,2023-01-24 00:00:00-05:00,109.49369049072266
1001,2023-01-25 00:00:00-05:00,109.4743881225586
1002,2023-01-26 00:00:00-05:00,109.41646575927734
1003,2023-01-27 00:00:00-05:00,109.64813232421875
1004,2023-01-30 00:00:00-05:00,110.36246490478516
1005,2023-01-31 00:00:00-05:00,112.33167266845703
1006,2023-02-01 00:00:00-05:00,112.15791320800781
1007,2023-02-02 00:00:00-05:00,110.7292709350586
1008,2023-02-03 00:00:00-05:00,108.8469467163086
1009,2023-02-06 00:00:00-05:00,109.87016296386719
1010,2023-02-07 00:00:00-05:00,109.76396942138672
1011,2023-02-08 00:00:00-05:00,108.38359832763672
1012,2023-02-09 00:00:00-05:00,108.11331939697266
1013,2023-02-10 00:00:00-05:00,109.7350082397461
1014,2023-02-13 00:00:00-05:00,110.08251953125
1015,2023-02-14 00:00:00-05:00,109.75431823730469
1016,2023-02-15 00:00:00-05:00,110.24662017822266
1017,2023-02-16 00:00:00-05:00,109.46472930908203
1018,2023-02-17 00:00:00-05:00,111.29879760742188
1019,2023-02-21 00:00:00-05:00,109.31027221679688
1020,2023-02-22 00:00:00-05:00,108.89520263671875
1021,2023-02-23 00:00:00-05:00,108.42221069335938
1022,2023-02-24 00:00:00-05:00,109.07859802246094
1023,2023-02-27 00:00:00-05:00,107.66928100585938
1024,2023-02-28 00:00:00-05:00,105.90277862548828
1025,2023-03-01 00:00:00-05:00,103.15168762207031
1026,2023-03-02 00:00:00-05:00,104.5996322631836
1027,2023-03-03 00:00:00-05:00,105.5552749633789
1028,2023-03-06 00:00:00-05:00,105.14019775390625
1029,2023-03-07 00:00:00-05:00,102.61111450195312
1030,2023-03-08 00:00:00-05:00,103.6053695678711
1031,2023-03-09 00:00:00-05:00,103.02619171142578
1032,2023-03-10 00:00:00-05:00,100.85428619384766
1033,2023-03-13 00:00:00-04:00,103.16133880615234
1034,2023-03-14 00:00:00-04:00,103.75017547607422
