,Date,XRAY
518,2021-02-24 00:00:00-05:00,52.05008316040039
519,2021-02-25 00:00:00-05:00,50.536781311035156
520,2021-02-26 00:00:00-05:00,51.15367126464844
521,2021-03-01 00:00:00-05:00,57.553890228271484
522,2021-03-02 00:00:00-05:00,57.12978744506836
523,2021-03-03 00:00:00-05:00,57.978004455566406
524,2021-03-04 00:00:00-05:00,56.59000778198242
525,2021-03-05 00:00:00-05:00,57.83342742919922
526,2021-03-08 00:00:00-05:00,59.66482162475586
527,2021-03-09 00:00:00-05:00,57.698490142822266
528,2021-03-10 00:00:00-05:00,59.81903839111328
529,2021-03-11 00:00:00-05:00,60.021461486816406
530,2021-03-12 00:00:00-05:00,60.60942840576172
531,2021-03-15 00:00:00-04:00,61.59259033203125
532,2021-03-16 00:00:00-04:00,61.08174133300781
533,2021-03-17 00:00:00-04:00,61.20704650878906
534,2021-03-18 00:00:00-04:00,60.773292541503906
535,2021-03-19 00:00:00-04:00,60.49375915527344
536,2021-03-22 00:00:00-04:00,60.18531036376953
537,2021-03-23 00:00:00-04:00,57.76594924926758
538,2021-03-24 00:00:00-04:00,58.17078399658203
539,2021-03-25 00:00:00-04:00,58.46043395996094
540,2021-03-26 00:00:00-04:00,59.16524887084961
541,2021-03-29 00:00:00-04:00,59.91832733154297
542,2021-03-30 00:00:00-04:00,61.34724807739258
543,2021-03-31 00:00:00-04:00,61.607933044433594
544,2021-04-01 00:00:00-04:00,61.250701904296875
545,2021-04-05 00:00:00-04:00,62.15825653076172
546,2021-04-06 00:00:00-04:00,61.945858001708984
547,2021-04-07 00:00:00-04:00,61.733455657958984
548,2021-04-08 00:00:00-04:00,61.93620681762695
549,2021-04-09 00:00:00-04:00,61.98447036743164
550,2021-04-12 00:00:00-04:00,61.93620681762695
551,2021-04-13 00:00:00-04:00,61.646549224853516
552,2021-04-14 00:00:00-04:00,62.96927261352539
553,2021-04-15 00:00:00-04:00,62.592735290527344
554,2021-04-16 00:00:00-04:00,63.16236877441406
555,2021-04-19 00:00:00-04:00,63.268577575683594
556,2021-04-20 00:00:00-04:00,63.22030258178711
557,2021-04-21 00:00:00-04:00,63.86719512939453
558,2021-04-22 00:00:00-04:00,63.0465202331543
559,2021-04-23 00:00:00-04:00,63.91545486450195
560,2021-04-26 00:00:00-04:00,64.02165222167969
561,2021-04-27 00:00:00-04:00,63.97340393066406
562,2021-04-28 00:00:00-04:00,63.51960754394531
563,2021-04-29 00:00:00-04:00,63.9926872253418
564,2021-04-30 00:00:00-04:00,65.18024444580078
565,2021-05-03 00:00:00-04:00,65.6629867553711
566,2021-05-04 00:00:00-04:00,66.57054901123047
567,2021-05-05 00:00:00-04:00,65.25748443603516
568,2021-05-06 00:00:00-04:00,65.06438446044922
569,2021-05-07 00:00:00-04:00,66.10711669921875
570,2021-05-10 00:00:00-04:00,66.73468780517578
571,2021-05-11 00:00:00-04:00,64.49474334716797
572,2021-05-12 00:00:00-04:00,63.43271255493164
573,2021-05-13 00:00:00-04:00,64.3113021850586
574,2021-05-14 00:00:00-04:00,65.48921966552734
575,2021-05-17 00:00:00-04:00,66.57054901123047
576,2021-05-18 00:00:00-04:00,65.09333801269531
577,2021-05-19 00:00:00-04:00,65.29610443115234
578,2021-05-20 00:00:00-04:00,65.60505676269531
579,2021-05-21 00:00:00-04:00,65.15129089355469
580,2021-05-24 00:00:00-04:00,65.31542205810547
581,2021-05-25 00:00:00-04:00,64.7844009399414
582,2021-05-26 00:00:00-04:00,64.59129333496094
583,2021-05-27 00:00:00-04:00,64.18578338623047
584,2021-05-28 00:00:00-04:00,64.61060333251953
585,2021-06-01 00:00:00-04:00,65.0354232788086
586,2021-06-02 00:00:00-04:00,63.567867279052734
587,2021-06-03 00:00:00-04:00,64.27268981933594
588,2021-06-04 00:00:00-04:00,63.9926872253418
589,2021-06-07 00:00:00-04:00,63.258914947509766
590,2021-06-08 00:00:00-04:00,63.452022552490234
591,2021-06-09 00:00:00-04:00,63.42304992675781
592,2021-06-10 00:00:00-04:00,63.7899284362793
593,2021-06-11 00:00:00-04:00,63.30720138549805
594,2021-06-14 00:00:00-04:00,62.43824768066406
595,2021-06-15 00:00:00-04:00,63.61615753173828
596,2021-06-16 00:00:00-04:00,63.258914947509766
597,2021-06-17 00:00:00-04:00,62.863067626953125
598,2021-06-18 00:00:00-04:00,60.99967956542969
599,2021-06-21 00:00:00-04:00,62.74721145629883
600,2021-06-22 00:00:00-04:00,62.13895797729492
601,2021-06-23 00:00:00-04:00,61.85896301269531
602,2021-06-24 00:00:00-04:00,61.67519760131836
603,2021-06-25 00:00:00-04:00,62.07173538208008
604,2021-06-28 00:00:00-04:00,61.143272399902344
605,2021-06-29 00:00:00-04:00,61.172279357910156
606,2021-06-30 00:00:00-04:00,61.181949615478516
607,2021-07-01 00:00:00-04:00,61.926658630371094
608,2021-07-02 00:00:00-04:00,61.791259765625
609,2021-07-06 00:00:00-04:00,61.017539978027344
610,2021-07-07 00:00:00-04:00,61.5398063659668
611,2021-07-08 00:00:00-04:00,59.87630081176758
612,2021-07-09 00:00:00-04:00,60.36954879760742
613,2021-07-12 00:00:00-04:00,60.6500244140625
614,2021-07-13 00:00:00-04:00,59.963348388671875
615,2021-07-14 00:00:00-04:00,60.11809158325195
616,2021-07-15 00:00:00-04:00,59.76991653442383
617,2021-07-16 00:00:00-04:00,59.150936126708984
618,2021-07-19 00:00:00-04:00,58.696380615234375
619,2021-07-20 00:00:00-04:00,60.5242919921875
620,2021-07-21 00:00:00-04:00,61.665531158447266
621,2021-07-22 00:00:00-04:00,61.220638275146484
622,2021-07-23 00:00:00-04:00,61.5011100769043
623,2021-07-26 00:00:00-04:00,61.5398063659668
624,2021-07-27 00:00:00-04:00,62.67137145996094
625,2021-07-28 00:00:00-04:00,63.01954650878906
626,2021-07-29 00:00:00-04:00,63.25165939331055
627,2021-07-30 00:00:00-04:00,63.870635986328125
628,2021-08-02 00:00:00-04:00,64.51863098144531
629,2021-08-03 00:00:00-04:00,63.193634033203125
630,2021-08-04 00:00:00-04:00,62.18779754638672
631,2021-08-05 00:00:00-04:00,57.787254333496094
632,2021-08-06 00:00:00-04:00,58.30952072143555
633,2021-08-09 00:00:00-04:00,57.57448196411133
634,2021-08-10 00:00:00-04:00,56.33652877807617
635,2021-08-11 00:00:00-04:00,56.96518325805664
636,2021-08-12 00:00:00-04:00,57.061893463134766
637,2021-08-13 00:00:00-04:00,56.7620735168457
638,2021-08-16 00:00:00-04:00,58.56097412109375
639,2021-08-17 00:00:00-04:00,59.12192916870117
640,2021-08-18 00:00:00-04:00,58.25149154663086
641,2021-08-19 00:00:00-04:00,57.91298294067383
642,2021-08-20 00:00:00-04:00,57.893638610839844
643,2021-08-23 00:00:00-04:00,58.03871154785156
644,2021-08-24 00:00:00-04:00,58.580318450927734
645,2021-08-25 00:00:00-04:00,58.61900329589844
646,2021-08-26 00:00:00-04:00,58.40623474121094
647,2021-08-27 00:00:00-04:00,60.050384521484375
648,2021-08-30 00:00:00-04:00,59.266998291015625
649,2021-08-31 00:00:00-04:00,59.67319869995117
650,2021-09-01 00:00:00-04:00,59.41207504272461
651,2021-09-02 00:00:00-04:00,60.28250503540039
652,2021-09-03 00:00:00-04:00,60.37921905517578
653,2021-09-07 00:00:00-04:00,60.12776184082031
654,2021-09-08 00:00:00-04:00,60.26316452026367
655,2021-09-09 00:00:00-04:00,60.408233642578125
656,2021-09-10 00:00:00-04:00,58.889808654785156
657,2021-09-13 00:00:00-04:00,59.77959060668945
658,2021-09-14 00:00:00-04:00,59.79893112182617
659,2021-09-15 00:00:00-04:00,60.24382019042969
660,2021-09-16 00:00:00-04:00,60.166446685791016
661,2021-09-17 00:00:00-04:00,59.2186393737793
662,2021-09-20 00:00:00-04:00,57.69054412841797
663,2021-09-21 00:00:00-04:00,57.33268737792969
664,2021-09-22 00:00:00-04:00,57.777587890625
665,2021-09-23 00:00:00-04:00,57.74850845336914
666,2021-09-24 00:00:00-04:00,58.14577865600586
667,2021-09-27 00:00:00-04:00,58.84341049194336
668,2021-09-28 00:00:00-04:00,57.30281066894531
669,2021-09-29 00:00:00-04:00,56.61486053466797
670,2021-09-30 00:00:00-04:00,56.246665954589844
671,2021-10-01 00:00:00-04:00,57.23497772216797
672,2021-10-04 00:00:00-04:00,55.839717864990234
673,2021-10-05 00:00:00-04:00,55.79127502441406
674,2021-10-06 00:00:00-04:00,55.67499542236328
675,2021-10-07 00:00:00-04:00,56.198219299316406
676,2021-10-08 00:00:00-04:00,56.22728729248047
677,2021-10-11 00:00:00-04:00,55.39400100708008
678,2021-10-12 00:00:00-04:00,55.14208221435547
679,2021-10-13 00:00:00-04:00,54.48320007324219
680,2021-10-14 00:00:00-04:00,55.18083953857422
681,2021-10-15 00:00:00-04:00,56.05287551879883
682,2021-10-18 00:00:00-04:00,54.570411682128906
683,2021-10-19 00:00:00-04:00,55.76219940185547
684,2021-10-20 00:00:00-04:00,56.36293411254883
685,2021-10-21 00:00:00-04:00,56.469520568847656
686,2021-10-22 00:00:00-04:00,56.48889923095703
687,2021-10-25 00:00:00-04:00,55.49089813232422
688,2021-10-26 00:00:00-04:00,55.122703552246094
689,2021-10-27 00:00:00-04:00,54.71574783325195
690,2021-10-28 00:00:00-04:00,55.49089813232422
691,2021-10-29 00:00:00-04:00,55.43276596069336
692,2021-11-01 00:00:00-04:00,56.31449508666992
693,2021-11-02 00:00:00-04:00,57.02181625366211
694,2021-11-03 00:00:00-04:00,57.38032150268555
695,2021-11-04 00:00:00-04:00,53.233280181884766
696,2021-11-05 00:00:00-04:00,54.076255798339844
697,2021-11-08 00:00:00-05:00,54.24097442626953
698,2021-11-09 00:00:00-05:00,54.037498474121094
699,2021-11-10 00:00:00-05:00,53.998741149902344
700,2021-11-11 00:00:00-05:00,52.77787780761719
701,2021-11-12 00:00:00-05:00,53.22358703613281
702,2021-11-15 00:00:00-05:00,53.252655029296875
703,2021-11-16 00:00:00-05:00,53.00074005126953
704,2021-11-17 00:00:00-05:00,52.50657272338867
705,2021-11-18 00:00:00-05:00,51.90583801269531
706,2021-11-19 00:00:00-05:00,51.05317687988281
707,2021-11-22 00:00:00-05:00,50.73342514038086
708,2021-11-23 00:00:00-05:00,50.39429473876953
709,2021-11-24 00:00:00-05:00,49.667598724365234
710,2021-11-26 00:00:00-05:00,48.24326705932617
711,2021-11-29 00:00:00-05:00,47.17743682861328
712,2021-11-30 00:00:00-05:00,47.22588348388672
713,2021-12-01 00:00:00-05:00,46.809242248535156
714,2021-12-02 00:00:00-05:00,47.89445114135742
715,2021-12-03 00:00:00-05:00,49.144378662109375
716,2021-12-06 00:00:00-05:00,49.91952133178711
717,2021-12-07 00:00:00-05:00,51.00472640991211
718,2021-12-08 00:00:00-05:00,51.53764724731445
719,2021-12-09 00:00:00-05:00,51.411678314208984
720,2021-12-10 00:00:00-05:00,51.6345329284668
721,2021-12-13 00:00:00-05:00,51.77018737792969
722,2021-12-14 00:00:00-05:00,51.489200592041016
723,2021-12-15 00:00:00-05:00,52.33217239379883
724,2021-12-16 00:00:00-05:00,52.47751235961914
725,2021-12-17 00:00:00-05:00,51.75080871582031
726,2021-12-20 00:00:00-05:00,50.95627975463867
727,2021-12-21 00:00:00-05:00,51.32448196411133
728,2021-12-22 00:00:00-05:00,52.70036697387695
729,2021-12-23 00:00:00-05:00,53.70806121826172
730,2021-12-27 00:00:00-05:00,54.21190643310547
731,2021-12-28 00:00:00-05:00,54.2894172668457
732,2021-12-29 00:00:00-05:00,54.89016342163086
733,2021-12-30 00:00:00-05:00,54.56008529663086
734,2021-12-31 00:00:00-05:00,54.162044525146484
735,2022-01-03 00:00:00-05:00,55.229949951171875
736,2022-01-04 00:00:00-05:00,55.5114860534668
737,2022-01-05 00:00:00-05:00,54.61832809448242
738,2022-01-06 00:00:00-05:00,54.579490661621094
739,2022-01-07 00:00:00-05:00,54.75424575805664
740,2022-01-10 00:00:00-05:00,53.83196258544922
741,2022-01-11 00:00:00-05:00,54.68628692626953
742,2022-01-12 00:00:00-05:00,53.191226959228516
743,2022-01-13 00:00:00-05:00,52.42427444458008
744,2022-01-14 00:00:00-05:00,52.366031646728516
745,2022-01-18 00:00:00-05:00,51.608787536621094
746,2022-01-19 00:00:00-05:00,51.47287368774414
747,2022-01-20 00:00:00-05:00,51.75441360473633
748,2022-01-21 00:00:00-05:00,51.385501861572266
749,2022-01-24 00:00:00-05:00,52.30778121948242
750,2022-01-25 00:00:00-05:00,51.18162536621094
751,2022-01-26 00:00:00-05:00,50.97774887084961
752,2022-01-27 00:00:00-05:00,51.220455169677734
753,2022-01-28 00:00:00-05:00,51.880619049072266
754,2022-01-31 00:00:00-05:00,51.861202239990234
755,2022-02-01 00:00:00-05:00,51.560245513916016
756,2022-02-02 00:00:00-05:00,52.045650482177734
757,2022-02-03 00:00:00-05:00,51.06512451171875
758,2022-02-04 00:00:00-05:00,50.77388000488281
759,2022-02-07 00:00:00-05:00,50.59912872314453
760,2022-02-08 00:00:00-05:00,51.453453063964844
761,2022-02-09 00:00:00-05:00,52.78348159790039
762,2022-02-10 00:00:00-05:00,52.7252311706543
763,2022-02-11 00:00:00-05:00,52.39514923095703
764,2022-02-14 00:00:00-05:00,51.977699279785156
765,2022-02-15 00:00:00-05:00,54.86103057861328
766,2022-02-16 00:00:00-05:00,54.977535247802734
767,2022-02-17 00:00:00-05:00,53.929046630859375
768,2022-02-18 00:00:00-05:00,53.48246765136719
769,2022-02-22 00:00:00-05:00,53.77371597290039
770,2022-02-23 00:00:00-05:00,53.80284118652344
771,2022-02-24 00:00:00-05:00,54.63774490356445
772,2022-02-25 00:00:00-05:00,56.9774169921875
773,2022-02-28 00:00:00-05:00,52.56018829345703
774,2022-03-01 00:00:00-05:00,52.773773193359375
775,2022-03-02 00:00:00-05:00,50.948631286621094
776,2022-03-03 00:00:00-05:00,51.74470138549805
777,2022-03-04 00:00:00-05:00,51.03600311279297
778,2022-03-07 00:00:00-05:00,49.997222900390625
779,2022-03-08 00:00:00-05:00,48.96815490722656
780,2022-03-09 00:00:00-05:00,49.81277084350586
781,2022-03-10 00:00:00-05:00,49.20115280151367
782,2022-03-11 00:00:00-05:00,47.346885681152344
783,2022-03-14 00:00:00-04:00,46.29840087890625
784,2022-03-15 00:00:00-04:00,46.31782150268555
785,2022-03-16 00:00:00-04:00,47.201263427734375
786,2022-03-17 00:00:00-04:00,47.337181091308594
787,2022-03-18 00:00:00-04:00,47.24009704589844
788,2022-03-21 00:00:00-04:00,47.8128776550293
789,2022-03-22 00:00:00-04:00,48.2303352355957
790,2022-03-23 00:00:00-04:00,48.04587936401367
791,2022-03-24 00:00:00-04:00,47.87555694580078
792,2022-03-25 00:00:00-04:00,48.36219787597656
793,2022-03-28 00:00:00-04:00,48.508182525634766
794,2022-03-29 00:00:00-04:00,48.401123046875
795,2022-03-30 00:00:00-04:00,48.225929260253906
796,2022-03-31 00:00:00-04:00,47.90475082397461
797,2022-04-01 00:00:00-04:00,47.93395233154297
798,2022-04-04 00:00:00-04:00,47.37917709350586
799,2022-04-05 00:00:00-04:00,47.33051300048828
800,2022-04-06 00:00:00-04:00,46.980140686035156
801,2022-04-07 00:00:00-04:00,46.78548049926758
802,2022-04-08 00:00:00-04:00,46.766014099121094
803,2022-04-11 00:00:00-04:00,47.18452835083008
804,2022-04-12 00:00:00-04:00,47.15532684326172
805,2022-04-13 00:00:00-04:00,47.44730758666992
806,2022-04-14 00:00:00-04:00,47.758758544921875
807,2022-04-18 00:00:00-04:00,47.41811752319336
808,2022-04-19 00:00:00-04:00,41.07233810424805
809,2022-04-20 00:00:00-04:00,41.743900299072266
810,2022-04-21 00:00:00-04:00,40.96527862548828
811,2022-04-22 00:00:00-04:00,39.855743408203125
812,2022-04-25 00:00:00-04:00,40.42023849487305
813,2022-04-26 00:00:00-04:00,39.72921371459961
814,2022-04-27 00:00:00-04:00,39.21337890625
815,2022-04-28 00:00:00-04:00,39.116050720214844
816,2022-04-29 00:00:00-04:00,38.92140197753906
817,2022-05-02 00:00:00-04:00,38.59048080444336
818,2022-05-03 00:00:00-04:00,39.59295654296875
819,2022-05-04 00:00:00-04:00,40.82902526855469
820,2022-05-05 00:00:00-04:00,39.719478607177734
821,2022-05-06 00:00:00-04:00,39.5053596496582
822,2022-05-09 00:00:00-04:00,38.201171875
823,2022-05-10 00:00:00-04:00,35.40786361694336
824,2022-05-11 00:00:00-04:00,36.673118591308594
825,2022-05-12 00:00:00-04:00,36.83858108520508
826,2022-05-13 00:00:00-04:00,37.20842361450195
827,2022-05-16 00:00:00-04:00,37.23761749267578
828,2022-05-17 00:00:00-04:00,37.92864990234375
829,2022-05-18 00:00:00-04:00,36.614723205566406
830,2022-05-19 00:00:00-04:00,36.32273864746094
831,2022-05-20 00:00:00-04:00,36.74125289916992
832,2022-05-23 00:00:00-04:00,37.47121047973633
833,2022-05-24 00:00:00-04:00,37.08190155029297
834,2022-05-25 00:00:00-04:00,37.549076080322266
835,2022-05-26 00:00:00-04:00,37.90918731689453
836,2022-05-27 00:00:00-04:00,38.658607482910156
837,2022-05-31 00:00:00-04:00,38.50288772583008
838,2022-06-01 00:00:00-04:00,37.99678039550781
839,2022-06-02 00:00:00-04:00,40.68302536010742
840,2022-06-03 00:00:00-04:00,39.40803527832031
841,2022-06-06 00:00:00-04:00,39.34963607788086
842,2022-06-07 00:00:00-04:00,39.437232971191406
843,2022-06-08 00:00:00-04:00,38.93112564086914
844,2022-06-09 00:00:00-04:00,38.05517578125
845,2022-06-10 00:00:00-04:00,37.19869613647461
846,2022-06-13 00:00:00-04:00,35.758243560791016
847,2022-06-14 00:00:00-04:00,34.638973236083984
848,2022-06-15 00:00:00-04:00,34.41511917114258
849,2022-06-16 00:00:00-04:00,33.811683654785156
850,2022-06-17 00:00:00-04:00,34.38591766357422
851,2022-06-21 00:00:00-04:00,34.23992919921875
852,2022-06-22 00:00:00-04:00,34.580570220947266
853,2022-06-23 00:00:00-04:00,35.103118896484375
854,2022-06-24 00:00:00-04:00,35.90401840209961
855,2022-06-27 00:00:00-04:00,35.874717712402344
856,2022-06-28 00:00:00-04:00,34.99567794799805
857,2022-06-29 00:00:00-04:00,35.542640686035156
858,2022-06-30 00:00:00-04:00,34.89801025390625
859,2022-07-01 00:00:00-04:00,35.35706329345703
860,2022-07-05 00:00:00-04:00,35.2593879699707
861,2022-07-06 00:00:00-04:00,34.790565490722656
862,2022-07-07 00:00:00-04:00,34.63428497314453
863,2022-07-08 00:00:00-04:00,34.390113830566406
864,2022-07-11 00:00:00-04:00,33.95058822631836
865,2022-07-12 00:00:00-04:00,34.009193420410156
866,2022-07-13 00:00:00-04:00,33.85291290283203
867,2022-07-14 00:00:00-04:00,33.403629302978516
868,2022-07-15 00:00:00-04:00,34.09709930419922
869,2022-07-18 00:00:00-04:00,33.970130920410156
870,2022-07-19 00:00:00-04:00,35.04451370239258
871,2022-07-20 00:00:00-04:00,35.288692474365234
872,2022-07-21 00:00:00-04:00,35.62077713012695
873,2022-07-22 00:00:00-04:00,35.122642517089844
874,2022-07-25 00:00:00-04:00,34.91754150390625
875,2022-07-26 00:00:00-04:00,34.99567794799805
876,2022-07-27 00:00:00-04:00,35.64030838012695
877,2022-07-28 00:00:00-04:00,35.503562927246094
878,2022-07-29 00:00:00-04:00,35.317996978759766
879,2022-08-01 00:00:00-04:00,35.142181396484375
880,2022-08-02 00:00:00-04:00,34.741729736328125
881,2022-08-03 00:00:00-04:00,35.06405258178711
882,2022-08-04 00:00:00-04:00,35.07381057739258
883,2022-08-05 00:00:00-04:00,35.982154846191406
884,2022-08-08 00:00:00-04:00,36.128665924072266
885,2022-08-09 00:00:00-04:00,35.46450424194336
886,2022-08-10 00:00:00-04:00,36.1775016784668
887,2022-08-11 00:00:00-04:00,36.30447769165039
888,2022-08-12 00:00:00-04:00,36.773292541503906
889,2022-08-15 00:00:00-04:00,36.72446060180664
890,2022-08-16 00:00:00-04:00,35.923553466796875
891,2022-08-17 00:00:00-04:00,34.91754150390625
892,2022-08-18 00:00:00-04:00,35.513336181640625
893,2022-08-19 00:00:00-04:00,34.94683837890625
894,2022-08-22 00:00:00-04:00,33.6673469543457
895,2022-08-23 00:00:00-04:00,33.50130081176758
896,2022-08-24 00:00:00-04:00,33.55990982055664
897,2022-08-25 00:00:00-04:00,33.95058822631836
898,2022-08-26 00:00:00-04:00,32.82737350463867
899,2022-08-29 00:00:00-04:00,32.309715270996094
900,2022-08-30 00:00:00-04:00,32.1729736328125
901,2022-08-31 00:00:00-04:00,32.006935119628906
902,2022-09-01 00:00:00-04:00,31.420900344848633
903,2022-09-02 00:00:00-04:00,31.05951690673828
904,2022-09-06 00:00:00-04:00,30.336750030517578
905,2022-09-07 00:00:00-04:00,31.176721572875977
906,2022-09-08 00:00:00-04:00,32.143672943115234
907,2022-09-09 00:00:00-04:00,33.169219970703125
908,2022-09-12 00:00:00-04:00,33.364559173583984
909,2022-09-13 00:00:00-04:00,32.163204193115234
910,2022-09-14 00:00:00-04:00,31.801822662353516
911,2022-09-15 00:00:00-04:00,32.212039947509766
912,2022-09-16 00:00:00-04:00,31.303695678710938
913,2022-09-19 00:00:00-04:00,31.157190322875977
914,2022-09-20 00:00:00-04:00,30.121871948242188
915,2022-09-21 00:00:00-04:00,30.06327247619629
916,2022-09-22 00:00:00-04:00,28.86191177368164
917,2022-09-23 00:00:00-04:00,29.281898498535156
918,2022-09-26 00:00:00-04:00,28.9986515045166
919,2022-09-27 00:00:00-04:00,28.666566848754883
920,2022-09-28 00:00:00-04:00,29.086557388305664
921,2022-09-29 00:00:00-04:00,28.59123420715332
922,2022-09-30 00:00:00-04:00,27.806570053100586
923,2022-10-03 00:00:00-04:00,28.62066078186035
924,2022-10-04 00:00:00-04:00,29.35628318786621
925,2022-10-05 00:00:00-04:00,29.66033935546875
926,2022-10-06 00:00:00-04:00,28.856060028076172
927,2022-10-07 00:00:00-04:00,27.86541748046875
928,2022-10-10 00:00:00-04:00,27.541744232177734
929,2022-10-11 00:00:00-04:00,27.620210647583008
930,2022-10-12 00:00:00-04:00,27.482894897460938
931,2022-10-13 00:00:00-04:00,28.444107055664062
932,2022-10-14 00:00:00-04:00,27.934078216552734
933,2022-10-17 00:00:00-04:00,28.659893035888672
934,2022-10-18 00:00:00-04:00,28.836441040039062
935,2022-10-19 00:00:00-04:00,28.267559051513672
936,2022-10-20 00:00:00-04:00,28.09100914001465
937,2022-10-21 00:00:00-04:00,28.502958297729492
938,2022-10-24 00:00:00-04:00,28.944332122802734
939,2022-10-25 00:00:00-04:00,29.729000091552734
940,2022-10-26 00:00:00-04:00,30.288070678710938
941,2022-10-27 00:00:00-04:00,29.925167083740234
942,2022-10-28 00:00:00-04:00,30.268457412719727
943,2022-10-31 00:00:00-04:00,30.229223251342773
944,2022-11-01 00:00:00-04:00,30.405771255493164
945,2022-11-02 00:00:00-04:00,27.639829635620117
946,2022-11-03 00:00:00-04:00,26.315706253051758
947,2022-11-04 00:00:00-04:00,26.62957000732422
948,2022-11-07 00:00:00-05:00,27.49270248413086
949,2022-11-08 00:00:00-05:00,27.541744232177734
950,2022-11-09 00:00:00-05:00,28.189090728759766
951,2022-11-10 00:00:00-05:00,29.699575424194336
952,2022-11-11 00:00:00-05:00,31.435644149780273
953,2022-11-14 00:00:00-05:00,29.768230438232422
954,2022-11-15 00:00:00-05:00,30.739253997802734
955,2022-11-16 00:00:00-05:00,30.013439178466797
956,2022-11-17 00:00:00-05:00,30.101715087890625
957,2022-11-18 00:00:00-05:00,30.53327751159668
958,2022-11-21 00:00:00-05:00,30.013439178466797
959,2022-11-22 00:00:00-05:00,29.78784942626953
960,2022-11-23 00:00:00-05:00,30.38615608215332
961,2022-11-25 00:00:00-05:00,30.876571655273438
962,2022-11-28 00:00:00-05:00,29.876121520996094
963,2022-11-29 00:00:00-05:00,29.63091468811035
964,2022-11-30 00:00:00-05:00,29.67995834350586
965,2022-12-01 00:00:00-05:00,30.837339401245117
966,2022-12-02 00:00:00-05:00,31.072738647460938
967,2022-12-05 00:00:00-05:00,30.033056259155273
968,2022-12-06 00:00:00-05:00,29.532833099365234
969,2022-12-07 00:00:00-05:00,29.189542770385742
970,2022-12-08 00:00:00-05:00,29.699575424194336
971,2022-12-09 00:00:00-05:00,29.67995834350586
972,2022-12-12 00:00:00-05:00,29.934972763061523
973,2022-12-13 00:00:00-05:00,31.053119659423828
974,2022-12-14 00:00:00-05:00,31.435644149780273
975,2022-12-15 00:00:00-05:00,30.66078758239746
976,2022-12-16 00:00:00-05:00,29.934972763061523
977,2022-12-19 00:00:00-05:00,30.013439178466797
978,2022-12-20 00:00:00-05:00,30.288070678710938
979,2022-12-21 00:00:00-05:00,30.729446411132812
980,2022-12-22 00:00:00-05:00,30.876571655273438
981,2022-12-23 00:00:00-05:00,31.219863891601562
982,2022-12-27 00:00:00-05:00,31.45526123046875
983,2022-12-28 00:00:00-05:00,30.38615608215332
984,2022-12-29 00:00:00-05:00,31.78950309753418
985,2022-12-30 00:00:00-05:00,31.356189727783203
986,2023-01-03 00:00:00-05:00,32.19327163696289
987,2023-01-04 00:00:00-05:00,33.2667121887207
988,2023-01-05 00:00:00-05:00,32.587196350097656
989,2023-01-06 00:00:00-05:00,32.92203140258789
990,2023-01-09 00:00:00-05:00,32.48871612548828
991,2023-01-10 00:00:00-05:00,32.813697814941406
992,2023-01-11 00:00:00-05:00,34.576499938964844
993,2023-01-12 00:00:00-05:00,35.452980041503906
994,2023-01-13 00:00:00-05:00,35.9946174621582
995,2023-01-17 00:00:00-05:00,36.26051712036133
996,2023-01-18 00:00:00-05:00,36.35899353027344
997,2023-01-19 00:00:00-05:00,36.06355667114258
998,2023-01-20 00:00:00-05:00,36.408241271972656
999,2023-01-23 00:00:00-05:00,36.841552734375
1000,2023-01-24 00:00:00-05:00,35.34465026855469
1001,2023-01-25 00:00:00-05:00,36.03401184082031
1002,2023-01-26 00:00:00-05:00,36.29991149902344
1003,2023-01-27 00:00:00-05:00,36.437782287597656
1004,2023-01-30 00:00:00-05:00,35.97492218017578
1005,2023-01-31 00:00:00-05:00,36.27036666870117
1006,2023-02-01 00:00:00-05:00,36.91048812866211
1007,2023-02-02 00:00:00-05:00,39.05736541748047
1008,2023-02-03 00:00:00-05:00,37.855899810791016
1009,2023-02-06 00:00:00-05:00,37.51122283935547
1010,2023-02-07 00:00:00-05:00,38.05286407470703
1011,2023-02-08 00:00:00-05:00,37.422584533691406
1012,2023-02-09 00:00:00-05:00,36.053707122802734
1013,2023-02-10 00:00:00-05:00,35.34465026855469
1014,2023-02-13 00:00:00-05:00,36.3294563293457
1015,2023-02-14 00:00:00-05:00,36.42793655395508
1016,2023-02-15 00:00:00-05:00,36.03401184082031
1017,2023-02-16 00:00:00-05:00,35.256011962890625
1018,2023-02-17 00:00:00-05:00,35.295406341552734
1019,2023-02-21 00:00:00-05:00,34.862098693847656
1020,2023-02-22 00:00:00-05:00,34.606048583984375
1021,2023-02-23 00:00:00-05:00,34.68482971191406
1022,2023-02-24 00:00:00-05:00,33.80835723876953
1023,2023-02-27 00:00:00-05:00,34.02500915527344
1024,2023-02-28 00:00:00-05:00,37.49152374267578
1025,2023-03-01 00:00:00-05:00,36.79231643676758
1026,2023-03-02 00:00:00-05:00,37.10744857788086
1027,2023-03-03 00:00:00-05:00,38.151344299316406
1028,2023-03-06 00:00:00-05:00,38.67329025268555
1029,2023-03-07 00:00:00-05:00,38.003623962402344
1030,2023-03-08 00:00:00-05:00,37.37334442138672
1031,2023-03-09 00:00:00-05:00,36.52641677856445
1032,2023-03-10 00:00:00-05:00,36.36884689331055
1033,2023-03-13 00:00:00-04:00,36.97942352294922
1034,2023-03-14 00:00:00-04:00,37.55061340332031
