,Date,NEM
518,2021-02-24 00:00:00-05:00,50.80738067626953
519,2021-02-25 00:00:00-05:00,49.952880859375
520,2021-02-26 00:00:00-05:00,48.40408706665039
521,2021-03-01 00:00:00-05:00,48.6444206237793
522,2021-03-02 00:00:00-05:00,50.55814743041992
523,2021-03-03 00:00:00-05:00,49.73124313354492
524,2021-03-04 00:00:00-05:00,49.81214141845703
525,2021-03-05 00:00:00-05:00,50.99856948852539
526,2021-03-08 00:00:00-05:00,50.68398666381836
527,2021-03-09 00:00:00-05:00,51.45697021484375
528,2021-03-10 00:00:00-05:00,52.2928581237793
529,2021-03-11 00:00:00-05:00,52.53554153442383
530,2021-03-12 00:00:00-05:00,53.02090072631836
531,2021-03-15 00:00:00-04:00,55.20500564575195
532,2021-03-16 00:00:00-04:00,55.56452941894531
533,2021-03-17 00:00:00-04:00,56.59816360473633
534,2021-03-18 00:00:00-04:00,55.96000671386719
535,2021-03-19 00:00:00-04:00,55.663394927978516
536,2021-03-22 00:00:00-04:00,54.7286376953125
537,2021-03-23 00:00:00-04:00,54.03655242919922
538,2021-03-24 00:00:00-04:00,54.26125717163086
539,2021-03-25 00:00:00-04:00,53.820838928222656
540,2021-03-26 00:00:00-04:00,55.27690505981445
541,2021-03-29 00:00:00-04:00,55.87013244628906
542,2021-03-30 00:00:00-04:00,53.820838928222656
543,2021-03-31 00:00:00-04:00,54.17137145996094
544,2021-04-01 00:00:00-04:00,55.55554962158203
545,2021-04-05 00:00:00-04:00,56.16674041748047
546,2021-04-06 00:00:00-04:00,56.44536209106445
547,2021-04-07 00:00:00-04:00,55.73530197143555
548,2021-04-08 00:00:00-04:00,55.54655075073242
549,2021-04-09 00:00:00-04:00,55.2859001159668
550,2021-04-12 00:00:00-04:00,54.476966857910156
551,2021-04-13 00:00:00-04:00,55.95102310180664
552,2021-04-14 00:00:00-04:00,55.59149169921875
553,2021-04-15 00:00:00-04:00,58.22501754760742
554,2021-04-16 00:00:00-04:00,58.7912712097168
555,2021-04-19 00:00:00-04:00,58.287925720214844
556,2021-04-20 00:00:00-04:00,59.17774963378906
557,2021-04-21 00:00:00-04:00,60.05858612060547
558,2021-04-22 00:00:00-04:00,59.05191421508789
559,2021-04-23 00:00:00-04:00,59.06990051269531
560,2021-04-26 00:00:00-04:00,58.67442321777344
561,2021-04-27 00:00:00-04:00,57.71268844604492
562,2021-04-28 00:00:00-04:00,57.703697204589844
563,2021-04-29 00:00:00-04:00,56.00495147705078
564,2021-04-30 00:00:00-04:00,56.09482955932617
565,2021-05-03 00:00:00-04:00,57.93739318847656
566,2021-05-04 00:00:00-04:00,57.54192352294922
567,2021-05-05 00:00:00-04:00,58.27893829345703
568,2021-05-06 00:00:00-04:00,60.12150573730469
569,2021-05-07 00:00:00-04:00,60.5169792175293
570,2021-05-10 00:00:00-04:00,61.43376922607422
571,2021-05-11 00:00:00-04:00,61.82024002075195
572,2021-05-12 00:00:00-04:00,60.99334716796875
573,2021-05-13 00:00:00-04:00,61.946083068847656
574,2021-05-14 00:00:00-04:00,63.590919494628906
575,2021-05-17 00:00:00-04:00,66.51205444335938
576,2021-05-18 00:00:00-04:00,66.85360717773438
577,2021-05-19 00:00:00-04:00,66.20646667480469
578,2021-05-20 00:00:00-04:00,66.37723541259766
579,2021-05-21 00:00:00-04:00,66.0896224975586
580,2021-05-24 00:00:00-04:00,66.58395385742188
581,2021-05-25 00:00:00-04:00,65.79300689697266
582,2021-05-26 00:00:00-04:00,65.78401184082031
583,2021-05-27 00:00:00-04:00,65.69412994384766
584,2021-05-28 00:00:00-04:00,66.044677734375
585,2021-06-01 00:00:00-04:00,66.46710968017578
586,2021-06-02 00:00:00-04:00,65.83324432373047
587,2021-06-03 00:00:00-04:00,64.34812927246094
588,2021-06-04 00:00:00-04:00,64.70130920410156
589,2021-06-07 00:00:00-04:00,64.75563049316406
590,2021-06-08 00:00:00-04:00,63.32488250732422
591,2021-06-09 00:00:00-04:00,63.37920379638672
592,2021-06-10 00:00:00-04:00,64.34812927246094
593,2021-06-11 00:00:00-04:00,63.668975830078125
594,2021-06-14 00:00:00-04:00,63.23432159423828
595,2021-06-15 00:00:00-04:00,62.55515670776367
596,2021-06-16 00:00:00-04:00,61.98466491699219
597,2021-06-17 00:00:00-04:00,57.65614700317383
598,2021-06-18 00:00:00-04:00,56.705322265625
599,2021-06-21 00:00:00-04:00,57.438812255859375
600,2021-06-22 00:00:00-04:00,56.97698974609375
601,2021-06-23 00:00:00-04:00,56.741546630859375
602,2021-06-24 00:00:00-04:00,56.415550231933594
603,2021-06-25 00:00:00-04:00,56.75965881347656
604,2021-06-28 00:00:00-04:00,56.73250198364258
605,2021-06-29 00:00:00-04:00,56.66910934448242
606,2021-06-30 00:00:00-04:00,57.3935432434082
607,2021-07-01 00:00:00-04:00,56.92265319824219
608,2021-07-02 00:00:00-04:00,57.375423431396484
609,2021-07-06 00:00:00-04:00,57.85536575317383
610,2021-07-07 00:00:00-04:00,57.619930267333984
611,2021-07-08 00:00:00-04:00,56.83210372924805
612,2021-07-09 00:00:00-04:00,57.936866760253906
613,2021-07-12 00:00:00-04:00,57.22148895263672
614,2021-07-13 00:00:00-04:00,57.384483337402344
615,2021-07-14 00:00:00-04:00,57.375423431396484
616,2021-07-15 00:00:00-04:00,57.49314880371094
617,2021-07-16 00:00:00-04:00,55.899383544921875
618,2021-07-19 00:00:00-04:00,54.957618713378906
619,2021-07-20 00:00:00-04:00,54.73123550415039
620,2021-07-21 00:00:00-04:00,54.65878677368164
621,2021-07-22 00:00:00-04:00,54.52295684814453
622,2021-07-23 00:00:00-04:00,54.43240737915039
623,2021-07-26 00:00:00-04:00,54.68595886230469
624,2021-07-27 00:00:00-04:00,55.528114318847656
625,2021-07-28 00:00:00-04:00,56.035221099853516
626,2021-07-29 00:00:00-04:00,56.79588317871094
627,2021-07-30 00:00:00-04:00,56.886436462402344
628,2021-08-02 00:00:00-04:00,56.12577438354492
629,2021-08-03 00:00:00-04:00,56.73250198364258
630,2021-08-04 00:00:00-04:00,56.01710510253906
631,2021-08-05 00:00:00-04:00,55.46472930908203
632,2021-08-06 00:00:00-04:00,54.169795989990234
633,2021-08-09 00:00:00-04:00,53.2823600769043
634,2021-08-10 00:00:00-04:00,52.56697463989258
635,2021-08-11 00:00:00-04:00,53.662681579589844
636,2021-08-12 00:00:00-04:00,52.838645935058594
637,2021-08-13 00:00:00-04:00,53.2823600769043
638,2021-08-16 00:00:00-04:00,53.318580627441406
639,2021-08-17 00:00:00-04:00,53.300472259521484
640,2021-08-18 00:00:00-04:00,51.5346565246582
641,2021-08-19 00:00:00-04:00,51.18149185180664
642,2021-08-20 00:00:00-04:00,51.02754211425781
643,2021-08-23 00:00:00-04:00,52.322479248046875
644,2021-08-24 00:00:00-04:00,52.05080795288086
645,2021-08-25 00:00:00-04:00,51.5346565246582
646,2021-08-26 00:00:00-04:00,51.281105041503906
647,2021-08-27 00:00:00-04:00,52.69375228881836
648,2021-08-30 00:00:00-04:00,52.077980041503906
649,2021-08-31 00:00:00-04:00,52.51264953613281
650,2021-09-01 00:00:00-04:00,52.41303634643555
651,2021-09-02 00:00:00-04:00,53.164642333984375
652,2021-09-03 00:00:00-04:00,54.033966064453125
653,2021-09-07 00:00:00-04:00,52.775245666503906
654,2021-09-08 00:00:00-04:00,52.61983871459961
655,2021-09-09 00:00:00-04:00,52.39130401611328
656,2021-09-10 00:00:00-04:00,52.0987663269043
657,2021-09-13 00:00:00-04:00,52.144474029541016
658,2021-09-14 00:00:00-04:00,52.290740966796875
659,2021-09-15 00:00:00-04:00,52.75696563720703
660,2021-09-16 00:00:00-04:00,50.67264938354492
661,2021-09-17 00:00:00-04:00,50.480682373046875
662,2021-09-20 00:00:00-04:00,49.3745231628418
663,2021-09-21 00:00:00-04:00,49.831607818603516
664,2021-09-22 00:00:00-04:00,49.959598541259766
665,2021-09-23 00:00:00-04:00,49.411094665527344
666,2021-09-24 00:00:00-04:00,49.24654006958008
667,2021-09-27 00:00:00-04:00,49.27396011352539
668,2021-09-28 00:00:00-04:00,49.895606994628906
669,2021-09-29 00:00:00-04:00,49.10027313232422
670,2021-09-30 00:00:00-04:00,49.6396369934082
671,2021-10-01 00:00:00-04:00,48.96314239501953
672,2021-10-04 00:00:00-04:00,49.977882385253906
673,2021-10-05 00:00:00-04:00,49.2099723815918
674,2021-10-06 00:00:00-04:00,49.84989547729492
675,2021-10-07 00:00:00-04:00,49.923038482666016
676,2021-10-08 00:00:00-04:00,49.648780822753906
677,2021-10-11 00:00:00-04:00,49.548221588134766
678,2021-10-12 00:00:00-04:00,50.07844161987305
679,2021-10-13 00:00:00-04:00,51.53197479248047
680,2021-10-14 00:00:00-04:00,52.81182098388672
681,2021-10-15 00:00:00-04:00,52.13533401489258
682,2021-10-18 00:00:00-04:00,51.54111862182617
683,2021-10-19 00:00:00-04:00,52.0987663269043
684,2021-10-20 00:00:00-04:00,52.25417709350586
685,2021-10-21 00:00:00-04:00,52.2724609375
686,2021-10-22 00:00:00-04:00,52.665550231933594
687,2021-10-25 00:00:00-04:00,52.93980407714844
688,2021-10-26 00:00:00-04:00,52.747825622558594
689,2021-10-27 00:00:00-04:00,52.601558685302734
690,2021-10-28 00:00:00-04:00,50.20642852783203
691,2021-10-29 00:00:00-04:00,49.365379333496094
692,2021-11-01 00:00:00-04:00,49.6396369934082
693,2021-11-02 00:00:00-04:00,50.01445007324219
694,2021-11-03 00:00:00-04:00,50.389259338378906
695,2021-11-04 00:00:00-04:00,50.142433166503906
696,2021-11-05 00:00:00-04:00,51.522830963134766
697,2021-11-08 00:00:00-05:00,51.3674201965332
698,2021-11-09 00:00:00-05:00,51.879364013671875
699,2021-11-10 00:00:00-05:00,53.177486419677734
700,2021-11-11 00:00:00-05:00,53.79913330078125
701,2021-11-12 00:00:00-05:00,53.68942642211914
702,2021-11-15 00:00:00-05:00,53.90883255004883
703,2021-11-16 00:00:00-05:00,53.15006637573242
704,2021-11-17 00:00:00-05:00,52.97637176513672
705,2021-11-18 00:00:00-05:00,52.2633171081543
706,2021-11-19 00:00:00-05:00,51.696529388427734
707,2021-11-22 00:00:00-05:00,51.02004623413086
708,2021-11-23 00:00:00-05:00,50.72750473022461
709,2021-11-24 00:00:00-05:00,50.709224700927734
710,2021-11-26 00:00:00-05:00,51.13888168334961
711,2021-11-29 00:00:00-05:00,50.645225524902344
712,2021-11-30 00:00:00-05:00,50.20642852783203
713,2021-12-01 00:00:00-05:00,49.24654006958008
714,2021-12-02 00:00:00-05:00,48.698036193847656
715,2021-12-03 00:00:00-05:00,49.977882385253906
716,2021-12-06 00:00:00-05:00,51.03832244873047
717,2021-12-07 00:00:00-05:00,51.550262451171875
718,2021-12-08 00:00:00-05:00,52.030311584472656
719,2021-12-09 00:00:00-05:00,51.8918342590332
720,2021-12-10 00:00:00-05:00,51.790283203125
721,2021-12-13 00:00:00-05:00,52.7780876159668
722,2021-12-14 00:00:00-05:00,51.85491180419922
723,2021-12-15 00:00:00-05:00,50.063941955566406
724,2021-12-16 00:00:00-05:00,54.46750259399414
725,2021-12-17 00:00:00-05:00,54.68907165527344
726,2021-12-20 00:00:00-05:00,54.19978713989258
727,2021-12-21 00:00:00-05:00,53.71049499511719
728,2021-12-22 00:00:00-05:00,54.005916595458984
729,2021-12-23 00:00:00-05:00,54.956787109375
730,2021-12-27 00:00:00-05:00,55.55685043334961
731,2021-12-28 00:00:00-05:00,55.658409118652344
732,2021-12-29 00:00:00-05:00,55.96305465698242
733,2021-12-30 00:00:00-05:00,56.85853576660156
734,2021-12-31 00:00:00-05:00,57.25550079345703
735,2022-01-03 00:00:00-05:00,56.29539489746094
736,2022-01-04 00:00:00-05:00,55.78764343261719
737,2022-01-05 00:00:00-05:00,55.69533157348633
738,2022-01-06 00:00:00-05:00,54.1628532409668
739,2022-01-07 00:00:00-05:00,54.864471435546875
740,2022-01-10 00:00:00-05:00,55.78764343261719
741,2022-01-11 00:00:00-05:00,56.23077392578125
742,2022-01-12 00:00:00-05:00,56.79391098022461
743,2022-01-13 00:00:00-05:00,56.60927963256836
744,2022-01-14 00:00:00-05:00,56.51696014404297
745,2022-01-18 00:00:00-05:00,56.544654846191406
746,2022-01-19 00:00:00-05:00,59.96041488647461
747,2022-01-20 00:00:00-05:00,58.93568801879883
748,2022-01-21 00:00:00-05:00,58.24330520629883
749,2022-01-24 00:00:00-05:00,58.23407745361328
750,2022-01-25 00:00:00-05:00,58.42794418334961
751,2022-01-26 00:00:00-05:00,56.95085525512695
752,2022-01-27 00:00:00-05:00,55.999977111816406
753,2022-01-28 00:00:00-05:00,55.26144027709961
754,2022-01-31 00:00:00-05:00,56.470802307128906
755,2022-02-01 00:00:00-05:00,56.618507385253906
756,2022-02-02 00:00:00-05:00,57.33858108520508
757,2022-02-03 00:00:00-05:00,57.05239486694336
758,2022-02-04 00:00:00-05:00,56.24923324584961
759,2022-02-07 00:00:00-05:00,58.50178909301758
760,2022-02-08 00:00:00-05:00,58.67719268798828
761,2022-02-09 00:00:00-05:00,58.29869079589844
762,2022-02-10 00:00:00-05:00,55.87995910644531
763,2022-02-11 00:00:00-05:00,58.95414733886719
764,2022-02-14 00:00:00-05:00,59.40650177001953
765,2022-02-15 00:00:00-05:00,58.418704986572266
766,2022-02-16 00:00:00-05:00,59.34188461303711
767,2022-02-17 00:00:00-05:00,62.5452995300293
768,2022-02-18 00:00:00-05:00,62.47145462036133
769,2022-02-22 00:00:00-05:00,62.00986099243164
770,2022-02-23 00:00:00-05:00,63.00691223144531
771,2022-02-24 00:00:00-05:00,61.59443664550781
772,2022-02-25 00:00:00-05:00,62.68378829956055
773,2022-02-28 00:00:00-05:00,61.1143798828125
774,2022-03-01 00:00:00-05:00,63.7085075378418
775,2022-03-02 00:00:00-05:00,64.42860412597656
776,2022-03-03 00:00:00-05:00,65.2502212524414
777,2022-03-04 00:00:00-05:00,68.57366943359375
778,2022-03-07 00:00:00-05:00,71.8694076538086
779,2022-03-08 00:00:00-05:00,71.64784240722656
780,2022-03-09 00:00:00-05:00,70.6343994140625
781,2022-03-10 00:00:00-05:00,71.85238647460938
782,2022-03-11 00:00:00-05:00,71.48979187011719
783,2022-03-14 00:00:00-04:00,68.56101989746094
784,2022-03-15 00:00:00-04:00,68.21700286865234
785,2022-03-16 00:00:00-04:00,67.51039123535156
786,2022-03-17 00:00:00-04:00,68.16121673583984
787,2022-03-18 00:00:00-04:00,68.76557159423828
788,2022-03-21 00:00:00-04:00,70.94121551513672
789,2022-03-22 00:00:00-04:00,70.690185546875
790,2022-03-23 00:00:00-04:00,73.36791229248047
791,2022-03-24 00:00:00-04:00,72.73568725585938
792,2022-03-25 00:00:00-04:00,73.40510559082031
793,2022-03-28 00:00:00-04:00,72.65199279785156
794,2022-03-29 00:00:00-04:00,73.03319549560547
795,2022-03-30 00:00:00-04:00,74.34416961669922
796,2022-03-31 00:00:00-04:00,73.86998748779297
797,2022-04-01 00:00:00-04:00,76.96611022949219
798,2022-04-04 00:00:00-04:00,75.54356384277344
799,2022-04-05 00:00:00-04:00,74.2511978149414
800,2022-04-06 00:00:00-04:00,73.95367431640625
801,2022-04-07 00:00:00-04:00,75.33901977539062
802,2022-04-08 00:00:00-04:00,76.35246276855469
803,2022-04-11 00:00:00-04:00,75.62725067138672
804,2022-04-12 00:00:00-04:00,76.70578002929688
805,2022-04-13 00:00:00-04:00,78.37935638427734
806,2022-04-14 00:00:00-04:00,78.81635284423828
807,2022-04-18 00:00:00-04:00,79.42069244384766
808,2022-04-19 00:00:00-04:00,77.04049682617188
809,2022-04-20 00:00:00-04:00,76.78944396972656
810,2022-04-21 00:00:00-04:00,71.64784240722656
811,2022-04-22 00:00:00-04:00,69.2862319946289
812,2022-04-25 00:00:00-04:00,67.51039123535156
813,2022-04-26 00:00:00-04:00,67.06409454345703
814,2022-04-27 00:00:00-04:00,67.06409454345703
815,2022-04-28 00:00:00-04:00,68.1333236694336
816,2022-04-29 00:00:00-04:00,67.7335205078125
817,2022-05-02 00:00:00-04:00,67.2314453125
818,2022-05-03 00:00:00-04:00,67.16636657714844
819,2022-05-04 00:00:00-04:00,68.235595703125
820,2022-05-05 00:00:00-04:00,67.25933837890625
821,2022-05-06 00:00:00-04:00,67.75213623046875
822,2022-05-09 00:00:00-04:00,64.07953643798828
823,2022-05-10 00:00:00-04:00,63.475189208984375
824,2022-05-11 00:00:00-04:00,63.614654541015625
825,2022-05-12 00:00:00-04:00,60.760276794433594
826,2022-05-13 00:00:00-04:00,60.66729736328125
827,2022-05-16 00:00:00-04:00,60.853248596191406
828,2022-05-17 00:00:00-04:00,60.89973831176758
829,2022-05-18 00:00:00-04:00,59.393516540527344
830,2022-05-19 00:00:00-04:00,61.466896057128906
831,2022-05-20 00:00:00-04:00,62.47104263305664
832,2022-05-23 00:00:00-04:00,62.69418716430664
833,2022-05-24 00:00:00-04:00,64.17252349853516
834,2022-05-25 00:00:00-04:00,64.656005859375
835,2022-05-26 00:00:00-04:00,63.88429260253906
836,2022-05-27 00:00:00-04:00,63.88429260253906
837,2022-05-31 00:00:00-04:00,63.08469772338867
838,2022-06-01 00:00:00-04:00,63.05656433105469
839,2022-06-02 00:00:00-04:00,64.48136901855469
840,2022-06-03 00:00:00-04:00,63.57211685180664
841,2022-06-06 00:00:00-04:00,63.609615325927734
842,2022-06-07 00:00:00-04:00,64.0970458984375
843,2022-06-08 00:00:00-04:00,62.962825775146484
844,2022-06-09 00:00:00-04:00,60.535057067871094
845,2022-06-10 00:00:00-04:00,62.662872314453125
846,2022-06-13 00:00:00-04:00,60.600669860839844
847,2022-06-14 00:00:00-04:00,59.13838577270508
848,2022-06-15 00:00:00-04:00,58.75406265258789
849,2022-06-16 00:00:00-04:00,60.65690994262695
850,2022-06-17 00:00:00-04:00,59.76641845703125
851,2022-06-21 00:00:00-04:00,61.08810043334961
852,2022-06-22 00:00:00-04:00,60.535057067871094
853,2022-06-23 00:00:00-04:00,58.92279052734375
854,2022-06-24 00:00:00-04:00,60.16011047363281
855,2022-06-27 00:00:00-04:00,59.83203887939453
856,2022-06-28 00:00:00-04:00,59.01652145385742
857,2022-06-29 00:00:00-04:00,58.10728073120117
858,2022-06-30 00:00:00-04:00,55.932594299316406
859,2022-07-01 00:00:00-04:00,57.33863830566406
860,2022-07-05 00:00:00-04:00,55.970088958740234
861,2022-07-06 00:00:00-04:00,55.726375579833984
862,2022-07-07 00:00:00-04:00,56.12006378173828
863,2022-07-08 00:00:00-04:00,55.64201354980469
864,2022-07-11 00:00:00-04:00,55.10771560668945
865,2022-07-12 00:00:00-04:00,54.31094741821289
866,2022-07-13 00:00:00-04:00,54.545291900634766
867,2022-07-14 00:00:00-04:00,51.54572677612305
868,2022-07-15 00:00:00-04:00,51.302005767822266
869,2022-07-18 00:00:00-04:00,51.37699890136719
870,2022-07-19 00:00:00-04:00,51.227027893066406
871,2022-07-20 00:00:00-04:00,49.03358459472656
872,2022-07-21 00:00:00-04:00,48.82736587524414
873,2022-07-22 00:00:00-04:00,48.171207427978516
874,2022-07-25 00:00:00-04:00,41.797122955322266
875,2022-07-26 00:00:00-04:00,43.250038146972656
876,2022-07-27 00:00:00-04:00,42.753238677978516
877,2022-07-28 00:00:00-04:00,42.940711975097656
878,2022-07-29 00:00:00-04:00,42.443904876708984
879,2022-08-01 00:00:00-04:00,42.12519836425781
880,2022-08-02 00:00:00-04:00,42.031463623046875
881,2022-08-03 00:00:00-04:00,41.61902618408203
882,2022-08-04 00:00:00-04:00,42.443904876708984
883,2022-08-05 00:00:00-04:00,41.965850830078125
884,2022-08-08 00:00:00-04:00,41.9752197265625
885,2022-08-09 00:00:00-04:00,42.462650299072266
886,2022-08-10 00:00:00-04:00,42.87509536743164
887,2022-08-11 00:00:00-04:00,42.462650299072266
888,2022-08-12 00:00:00-04:00,43.63435745239258
889,2022-08-15 00:00:00-04:00,43.062564849853516
890,2022-08-16 00:00:00-04:00,43.16567611694336
891,2022-08-17 00:00:00-04:00,42.08770751953125
892,2022-08-18 00:00:00-04:00,41.853370666503906
893,2022-08-19 00:00:00-04:00,40.80352020263672
894,2022-08-22 00:00:00-04:00,41.07535171508789
895,2022-08-23 00:00:00-04:00,41.7596321105957
896,2022-08-24 00:00:00-04:00,41.99396896362305
897,2022-08-25 00:00:00-04:00,42.31267166137695
898,2022-08-26 00:00:00-04:00,40.51293182373047
899,2022-08-29 00:00:00-04:00,40.12860870361328
900,2022-08-30 00:00:00-04:00,39.55682373046875
901,2022-08-31 00:00:00-04:00,38.769432067871094
902,2022-09-01 00:00:00-04:00,38.34761428833008
903,2022-09-02 00:00:00-04:00,39.06001281738281
904,2022-09-06 00:00:00-04:00,39.09750747680664
905,2022-09-07 00:00:00-04:00,40.22787857055664
906,2022-09-08 00:00:00-04:00,40.265872955322266
907,2022-09-09 00:00:00-04:00,41.00678634643555
908,2022-09-12 00:00:00-04:00,41.747711181640625
909,2022-09-13 00:00:00-04:00,40.87380599975586
910,2022-09-14 00:00:00-04:00,40.77881622314453
911,2022-09-15 00:00:00-04:00,40.27537155151367
912,2022-09-16 00:00:00-04:00,41.51972961425781
913,2022-09-19 00:00:00-04:00,42.051673889160156
914,2022-09-20 00:00:00-04:00,40.655330657958984
915,2022-09-21 00:00:00-04:00,40.27537155151367
916,2022-09-22 00:00:00-04:00,40.370361328125
917,2022-09-23 00:00:00-04:00,39.18300247192383
918,2022-09-26 00:00:00-04:00,38.55607223510742
919,2022-09-27 00:00:00-04:00,38.252113342285156
920,2022-09-28 00:00:00-04:00,40.07589340209961
921,2022-09-29 00:00:00-04:00,39.667442321777344
922,2022-09-30 00:00:00-04:00,39.923912048339844
923,2022-10-03 00:00:00-04:00,41.51972961425781
924,2022-10-04 00:00:00-04:00,42.29864501953125
925,2022-10-05 00:00:00-04:00,41.70021438598633
926,2022-10-06 00:00:00-04:00,42.64060592651367
927,2022-10-07 00:00:00-04:00,40.46534729003906
928,2022-10-10 00:00:00-04:00,40.1613883972168
929,2022-10-11 00:00:00-04:00,39.72443771362305
930,2022-10-12 00:00:00-04:00,39.8099250793457
931,2022-10-13 00:00:00-04:00,39.534454345703125
932,2022-10-14 00:00:00-04:00,38.69855499267578
933,2022-10-17 00:00:00-04:00,39.239994049072266
934,2022-10-18 00:00:00-04:00,39.610450744628906
935,2022-10-19 00:00:00-04:00,38.34709930419922
936,2022-10-20 00:00:00-04:00,39.078514099121094
937,2022-10-21 00:00:00-04:00,40.24687576293945
938,2022-10-24 00:00:00-04:00,39.971412658691406
939,2022-10-25 00:00:00-04:00,40.579341888427734
940,2022-10-26 00:00:00-04:00,41.57672882080078
941,2022-10-27 00:00:00-04:00,40.902305603027344
942,2022-10-28 00:00:00-04:00,40.71232223510742
943,2022-10-31 00:00:00-04:00,40.19938278198242
944,2022-11-01 00:00:00-04:00,39.61994934082031
945,2022-11-02 00:00:00-04:00,37.549190521240234
946,2022-11-03 00:00:00-04:00,35.89637756347656
947,2022-11-04 00:00:00-04:00,38.93602752685547
948,2022-11-07 00:00:00-05:00,39.24949264526367
949,2022-11-08 00:00:00-05:00,41.5577278137207
950,2022-11-09 00:00:00-05:00,41.158775329589844
951,2022-11-10 00:00:00-05:00,44.08443832397461
952,2022-11-11 00:00:00-05:00,44.198421478271484
953,2022-11-14 00:00:00-05:00,43.9704475402832
954,2022-11-15 00:00:00-05:00,43.400516510009766
955,2022-11-16 00:00:00-05:00,43.210540771484375
956,2022-11-17 00:00:00-05:00,42.43162536621094
957,2022-11-18 00:00:00-05:00,42.86857604980469
958,2022-11-21 00:00:00-05:00,42.745094299316406
959,2022-11-22 00:00:00-05:00,43.8184700012207
960,2022-11-23 00:00:00-05:00,43.93245315551758
961,2022-11-25 00:00:00-05:00,43.55249786376953
962,2022-11-28 00:00:00-05:00,42.09916687011719
963,2022-11-29 00:00:00-05:00,43.46700668334961
964,2022-11-30 00:00:00-05:00,45.09132766723633
965,2022-12-01 00:00:00-05:00,46.13620376586914
966,2022-12-02 00:00:00-05:00,46.2311897277832
967,2022-12-05 00:00:00-05:00,45.09132766723633
968,2022-12-06 00:00:00-05:00,44.75886154174805
969,2022-12-07 00:00:00-05:00,45.35474395751953
970,2022-12-08 00:00:00-05:00,45.28746795654297
971,2022-12-09 00:00:00-05:00,44.5954704284668
972,2022-12-12 00:00:00-05:00,44.5954704284668
973,2022-12-13 00:00:00-05:00,45.316307067871094
974,2022-12-14 00:00:00-05:00,45.277862548828125
975,2022-12-15 00:00:00-05:00,43.797752380371094
976,2022-12-16 00:00:00-05:00,44.345584869384766
977,2022-12-19 00:00:00-05:00,43.82658004760742
978,2022-12-20 00:00:00-05:00,45.768028259277344
979,2022-12-21 00:00:00-05:00,45.47969436645508
980,2022-12-22 00:00:00-05:00,45.65269470214844
981,2022-12-23 00:00:00-05:00,45.98908233642578
982,2022-12-27 00:00:00-05:00,46.85408020019531
983,2022-12-28 00:00:00-05:00,45.527748107910156
984,2022-12-29 00:00:00-05:00,45.51813888549805
985,2022-12-30 00:00:00-05:00,45.36436080932617
986,2023-01-03 00:00:00-05:00,47.651798248291016
987,2023-01-04 00:00:00-05:00,49.506736755371094
988,2023-01-05 00:00:00-05:00,49.218406677246094
989,2023-01-06 00:00:00-05:00,50.640846252441406
990,2023-01-09 00:00:00-05:00,50.18912887573242
991,2023-01-10 00:00:00-05:00,51.08296203613281
992,2023-01-11 00:00:00-05:00,50.41979217529297
993,2023-01-12 00:00:00-05:00,51.3232421875
994,2023-01-13 00:00:00-05:00,52.23628616333008
995,2023-01-17 00:00:00-05:00,50.429405212402344
996,2023-01-18 00:00:00-05:00,49.525962829589844
997,2023-01-19 00:00:00-05:00,50.429405212402344
998,2023-01-20 00:00:00-05:00,51.26557159423828
999,2023-01-23 00:00:00-05:00,51.54429244995117
1000,2023-01-24 00:00:00-05:00,51.31362533569336
1001,2023-01-25 00:00:00-05:00,52.947513580322266
1002,2023-01-26 00:00:00-05:00,52.024845123291016
1003,2023-01-27 00:00:00-05:00,51.24634552001953
1004,2023-01-30 00:00:00-05:00,50.68890380859375
1005,2023-01-31 00:00:00-05:00,50.871517181396484
1006,2023-02-01 00:00:00-05:00,52.08251190185547
1007,2023-02-02 00:00:00-05:00,50.390960693359375
1008,2023-02-03 00:00:00-05:00,47.91129684448242
1009,2023-02-06 00:00:00-05:00,45.748802185058594
1010,2023-02-07 00:00:00-05:00,46.82524490356445
1011,2023-02-08 00:00:00-05:00,46.469635009765625
1012,2023-02-09 00:00:00-05:00,45.729583740234375
1013,2023-02-10 00:00:00-05:00,46.11402130126953
1014,2023-02-13 00:00:00-05:00,46.42158126831055
1015,2023-02-14 00:00:00-05:00,45.18174362182617
1016,2023-02-15 00:00:00-05:00,44.499359130859375
1017,2023-02-16 00:00:00-05:00,44.06686019897461
1018,2023-02-17 00:00:00-05:00,43.65357971191406
1019,2023-02-21 00:00:00-05:00,43.41330337524414
1020,2023-02-22 00:00:00-05:00,42.509864807128906
1021,2023-02-23 00:00:00-05:00,42.5386962890625
1022,2023-02-24 00:00:00-05:00,41.846702575683594
1023,2023-02-27 00:00:00-05:00,41.654476165771484
1024,2023-02-28 00:00:00-05:00,41.913978576660156
1025,2023-03-01 00:00:00-05:00,42.38492202758789
1026,2023-03-02 00:00:00-05:00,42.231143951416016
1027,2023-03-03 00:00:00-05:00,42.961585998535156
1028,2023-03-06 00:00:00-05:00,42.50025939941406
1029,2023-03-07 00:00:00-05:00,40.847145080566406
1030,2023-03-08 00:00:00-05:00,40.905357360839844
1031,2023-03-09 00:00:00-05:00,40.497859954833984
1032,2023-03-10 00:00:00-05:00,40.905357360839844
1033,2023-03-13 00:00:00-04:00,43.77727127075195
1034,2023-03-14 00:00:00-04:00,43.53470993041992
