,Date,OTIS
518,2022-04-07 00:00:00-04:00,75.4813003540039
519,2022-04-08 00:00:00-04:00,75.18926239013672
520,2022-04-11 00:00:00-04:00,74.34236907958984
521,2022-04-12 00:00:00-04:00,73.87510681152344
522,2022-04-13 00:00:00-04:00,73.82643127441406
523,2022-04-14 00:00:00-04:00,72.765380859375
524,2022-04-18 00:00:00-04:00,71.6653823852539
525,2022-04-19 00:00:00-04:00,73.36892700195312
526,2022-04-20 00:00:00-04:00,73.51493072509766
527,2022-04-21 00:00:00-04:00,73.2131576538086
528,2022-04-22 00:00:00-04:00,71.47068786621094
529,2022-04-25 00:00:00-04:00,72.6193618774414
530,2022-04-26 00:00:00-04:00,70.44856262207031
531,2022-04-27 00:00:00-04:00,71.61671447753906
532,2022-04-28 00:00:00-04:00,74.05033111572266
533,2022-04-29 00:00:00-04:00,70.90608978271484
534,2022-05-02 00:00:00-04:00,71.0131607055664
535,2022-05-03 00:00:00-04:00,71.37334442138672
536,2022-05-04 00:00:00-04:00,74.5662612915039
537,2022-05-05 00:00:00-04:00,72.6972427368164
538,2022-05-06 00:00:00-04:00,72.59989929199219
539,2022-05-09 00:00:00-04:00,71.36360931396484
540,2022-05-10 00:00:00-04:00,70.83794403076172
541,2022-05-11 00:00:00-04:00,70.96448516845703
542,2022-05-12 00:00:00-04:00,71.06183624267578
543,2022-05-13 00:00:00-04:00,73.1158218383789
544,2022-05-16 00:00:00-04:00,72.36625671386719
545,2022-05-17 00:00:00-04:00,73.45652770996094
546,2022-05-18 00:00:00-04:00,70.29280853271484
547,2022-05-19 00:00:00-04:00,70.9476547241211
548,2022-05-20 00:00:00-04:00,71.7784194946289
549,2022-05-23 00:00:00-04:00,72.19869995117188
550,2022-05-24 00:00:00-04:00,73.78204345703125
551,2022-05-25 00:00:00-04:00,71.86638641357422
552,2022-05-26 00:00:00-04:00,73.3813247680664
553,2022-05-27 00:00:00-04:00,74.57372283935547
554,2022-05-31 00:00:00-04:00,72.7166976928711
555,2022-06-01 00:00:00-04:00,72.29644012451172
556,2022-06-02 00:00:00-04:00,73.5376968383789
557,2022-06-03 00:00:00-04:00,73.48883056640625
558,2022-06-06 00:00:00-04:00,73.49859619140625
559,2022-06-07 00:00:00-04:00,74.75941467285156
560,2022-06-08 00:00:00-04:00,74.6128158569336
561,2022-06-09 00:00:00-04:00,74.28050994873047
562,2022-06-10 00:00:00-04:00,71.63182067871094
563,2022-06-13 00:00:00-04:00,69.49136352539062
564,2022-06-14 00:00:00-04:00,67.64413452148438
565,2022-06-15 00:00:00-04:00,68.18169403076172
566,2022-06-16 00:00:00-04:00,66.41262817382812
567,2022-06-17 00:00:00-04:00,66.34420776367188
568,2022-06-21 00:00:00-04:00,68.28919219970703
569,2022-06-22 00:00:00-04:00,67.20430755615234
570,2022-06-23 00:00:00-04:00,67.03815460205078
571,2022-06-24 00:00:00-04:00,69.25680541992188
572,2022-06-27 00:00:00-04:00,68.33805847167969
573,2022-06-28 00:00:00-04:00,68.21100616455078
574,2022-06-29 00:00:00-04:00,68.20124053955078
575,2022-06-30 00:00:00-04:00,69.07109069824219
576,2022-07-01 00:00:00-04:00,70.27326965332031
577,2022-07-05 00:00:00-04:00,69.75525665283203
578,2022-07-06 00:00:00-04:00,69.64775085449219
579,2022-07-07 00:00:00-04:00,68.50421905517578
580,2022-07-08 00:00:00-04:00,68.30874633789062
581,2022-07-11 00:00:00-04:00,67.43888092041016
582,2022-07-12 00:00:00-04:00,67.2824935913086
583,2022-07-13 00:00:00-04:00,66.85246276855469
584,2022-07-14 00:00:00-04:00,67.4291000366211
585,2022-07-15 00:00:00-04:00,67.93733978271484
586,2022-07-18 00:00:00-04:00,67.39977264404297
587,2022-07-19 00:00:00-04:00,70.21461486816406
588,2022-07-20 00:00:00-04:00,71.02584075927734
589,2022-07-21 00:00:00-04:00,71.29949951171875
590,2022-07-22 00:00:00-04:00,70.27326965332031
591,2022-07-25 00:00:00-04:00,70.75218200683594
592,2022-07-26 00:00:00-04:00,71.07472229003906
593,2022-07-27 00:00:00-04:00,74.7105484008789
594,2022-07-28 00:00:00-04:00,75.11125946044922
595,2022-07-29 00:00:00-04:00,76.40140533447266
596,2022-08-01 00:00:00-04:00,76.50891876220703
597,2022-08-02 00:00:00-04:00,75.70746612548828
598,2022-08-03 00:00:00-04:00,77.43741607666016
599,2022-08-04 00:00:00-04:00,77.7013168334961
600,2022-08-05 00:00:00-04:00,77.52538299560547
601,2022-08-08 00:00:00-04:00,77.48629760742188
602,2022-08-09 00:00:00-04:00,77.0758056640625
603,2022-08-10 00:00:00-04:00,78.09227752685547
604,2022-08-11 00:00:00-04:00,78.77642059326172
605,2022-08-12 00:00:00-04:00,79.90042114257812
606,2022-08-15 00:00:00-04:00,79.70494842529297
607,2022-08-16 00:00:00-04:00,79.48014068603516
608,2022-08-17 00:00:00-04:00,78.75688934326172
609,2022-08-18 00:00:00-04:00,78.87459564208984
610,2022-08-19 00:00:00-04:00,77.89368438720703
611,2022-08-22 00:00:00-04:00,75.85340881347656
612,2022-08-23 00:00:00-04:00,75.43162536621094
613,2022-08-24 00:00:00-04:00,75.89264678955078
614,2022-08-25 00:00:00-04:00,76.68717956542969
615,2022-08-26 00:00:00-04:00,73.79351043701172
616,2022-08-29 00:00:00-04:00,72.65565490722656
617,2022-08-30 00:00:00-04:00,71.46875762939453
618,2022-08-31 00:00:00-04:00,70.84098052978516
619,2022-09-01 00:00:00-04:00,71.33143615722656
620,2022-09-02 00:00:00-04:00,70.35053253173828
621,2022-09-06 00:00:00-04:00,70.70365142822266
622,2022-09-07 00:00:00-04:00,72.00826263427734
623,2022-09-08 00:00:00-04:00,71.51781463623047
624,2022-09-09 00:00:00-04:00,71.99844360351562
625,2022-09-12 00:00:00-04:00,72.39081573486328
626,2022-09-13 00:00:00-04:00,69.7619857788086
627,2022-09-14 00:00:00-04:00,68.5162353515625
628,2022-09-15 00:00:00-04:00,67.61380004882812
629,2022-09-16 00:00:00-04:00,66.50538635253906
630,2022-09-19 00:00:00-04:00,66.94678497314453
631,2022-09-20 00:00:00-04:00,66.32881164550781
632,2022-09-21 00:00:00-04:00,65.75006866455078
633,2022-09-22 00:00:00-04:00,64.20024108886719
634,2022-09-23 00:00:00-04:00,64.52394104003906
635,2022-09-26 00:00:00-04:00,64.12178039550781
636,2022-09-27 00:00:00-04:00,63.88636016845703
637,2022-09-28 00:00:00-04:00,64.5141372680664
638,2022-09-29 00:00:00-04:00,63.26839065551758
639,2022-09-30 00:00:00-04:00,62.581756591796875
640,2022-10-03 00:00:00-04:00,64.19044494628906
641,2022-10-04 00:00:00-04:00,65.76970672607422
642,2022-10-05 00:00:00-04:00,66.14244079589844
643,2022-10-06 00:00:00-04:00,65.52448272705078
644,2022-10-07 00:00:00-04:00,64.01388549804688
645,2022-10-10 00:00:00-04:00,63.76865768432617
646,2022-10-11 00:00:00-04:00,63.513614654541016
647,2022-10-12 00:00:00-04:00,63.34686279296875
648,2022-10-13 00:00:00-04:00,63.76865768432617
649,2022-10-14 00:00:00-04:00,62.89564895629883
650,2022-10-17 00:00:00-04:00,64.12178039550781
651,2022-10-18 00:00:00-04:00,65.43618774414062
652,2022-10-19 00:00:00-04:00,65.01439666748047
653,2022-10-20 00:00:00-04:00,63.513614654541016
654,2022-10-21 00:00:00-04:00,65.51466369628906
655,2022-10-24 00:00:00-04:00,65.79912567138672
656,2022-10-25 00:00:00-04:00,67.53532409667969
657,2022-10-26 00:00:00-04:00,67.03507232666016
658,2022-10-27 00:00:00-04:00,68.67318725585938
659,2022-10-28 00:00:00-04:00,70.32110595703125
660,2022-10-31 00:00:00-04:00,69.29114532470703
661,2022-11-01 00:00:00-04:00,70.14453125
662,2022-11-02 00:00:00-04:00,68.8693618774414
663,2022-11-03 00:00:00-04:00,68.8693618774414
664,2022-11-04 00:00:00-04:00,71.82188415527344
665,2022-11-07 00:00:00-05:00,72.33195495605469
666,2022-11-08 00:00:00-05:00,71.76303100585938
667,2022-11-09 00:00:00-05:00,71.2235336303711
668,2022-11-10 00:00:00-05:00,74.15643310546875
669,2022-11-11 00:00:00-05:00,75.89264678955078
670,2022-11-14 00:00:00-05:00,76.28499603271484
671,2022-11-15 00:00:00-05:00,77.2070541381836
672,2022-11-16 00:00:00-05:00,76.9029769897461
673,2022-11-17 00:00:00-05:00,76.15472412109375
674,2022-11-18 00:00:00-05:00,76.55838012695312
675,2022-11-21 00:00:00-05:00,76.98174285888672
676,2022-11-22 00:00:00-05:00,77.04080963134766
677,2022-11-23 00:00:00-05:00,76.89312744140625
678,2022-11-25 00:00:00-05:00,77.4543228149414
679,2022-11-28 00:00:00-05:00,75.16031646728516
680,2022-11-29 00:00:00-05:00,75.69197845458984
681,2022-11-30 00:00:00-05:00,76.88328552246094
682,2022-12-01 00:00:00-05:00,77.61184692382812
683,2022-12-02 00:00:00-05:00,78.51763916015625
684,2022-12-05 00:00:00-05:00,77.26726531982422
685,2022-12-06 00:00:00-05:00,77.96629333496094
686,2022-12-07 00:00:00-05:00,77.77921295166016
687,2022-12-08 00:00:00-05:00,78.50778198242188
688,2022-12-09 00:00:00-05:00,77.24755859375
689,2022-12-12 00:00:00-05:00,79.29542541503906
690,2022-12-13 00:00:00-05:00,79.69908905029297
691,2022-12-14 00:00:00-05:00,79.00990295410156
692,2022-12-15 00:00:00-05:00,77.60200500488281
693,2022-12-16 00:00:00-05:00,77.38540649414062
694,2022-12-19 00:00:00-05:00,76.66668701171875
695,2022-12-20 00:00:00-05:00,76.71591186523438
696,2022-12-21 00:00:00-05:00,77.80875396728516
697,2022-12-22 00:00:00-05:00,76.93251037597656
698,2022-12-23 00:00:00-05:00,77.14910888671875
699,2022-12-27 00:00:00-05:00,77.29679870605469
700,2022-12-28 00:00:00-05:00,76.20394134521484
701,2022-12-29 00:00:00-05:00,77.84813690185547
702,2022-12-30 00:00:00-05:00,77.0998764038086
703,2023-01-03 00:00:00-05:00,77.89736938476562
704,2023-01-04 00:00:00-05:00,79.52186584472656
705,2023-01-05 00:00:00-05:00,78.89175415039062
706,2023-01-06 00:00:00-05:00,80.58517456054688
707,2023-01-09 00:00:00-05:00,80.21105194091797
708,2023-01-10 00:00:00-05:00,80.40795135498047
709,2023-01-11 00:00:00-05:00,80.63440704345703
710,2023-01-12 00:00:00-05:00,81.61895751953125
711,2023-01-13 00:00:00-05:00,81.96354675292969
712,2023-01-17 00:00:00-05:00,81.69772338867188
713,2023-01-18 00:00:00-05:00,80.52610778808594
714,2023-01-19 00:00:00-05:00,78.41918182373047
715,2023-01-20 00:00:00-05:00,79.56124877929688
716,2023-01-23 00:00:00-05:00,80.09290313720703
717,2023-01-24 00:00:00-05:00,80.8411636352539
718,2023-01-25 00:00:00-05:00,79.70893859863281
719,2023-01-26 00:00:00-05:00,79.82707977294922
720,2023-01-27 00:00:00-05:00,79.94522094726562
721,2023-01-30 00:00:00-05:00,79.70893859863281
722,2023-01-31 00:00:00-05:00,80.95932006835938
723,2023-02-01 00:00:00-05:00,83.25330352783203
724,2023-02-02 00:00:00-05:00,82.56412506103516
725,2023-02-03 00:00:00-05:00,83.42068481445312
726,2023-02-06 00:00:00-05:00,82.3770523071289
727,2023-02-07 00:00:00-05:00,82.3376693725586
728,2023-02-08 00:00:00-05:00,82.23921966552734
729,2023-02-09 00:00:00-05:00,81.53033447265625
730,2023-02-10 00:00:00-05:00,81.93401336669922
731,2023-02-13 00:00:00-05:00,83.07608795166016
732,2023-02-14 00:00:00-05:00,83.02685546875
733,2023-02-15 00:00:00-05:00,83.26315307617188
734,2023-02-16 00:00:00-05:00,82.58147430419922
735,2023-02-17 00:00:00-05:00,83.73736572265625
736,2023-02-21 00:00:00-05:00,82.05786895751953
737,2023-02-22 00:00:00-05:00,82.36412811279297
738,2023-02-23 00:00:00-05:00,82.9568862915039
739,2023-02-24 00:00:00-05:00,82.62098693847656
740,2023-02-27 00:00:00-05:00,82.98653411865234
741,2023-02-28 00:00:00-05:00,83.59905242919922
742,2023-03-01 00:00:00-05:00,84.20169067382812
743,2023-03-02 00:00:00-05:00,84.63638305664062
744,2023-03-03 00:00:00-05:00,85.88117980957031
745,2023-03-06 00:00:00-05:00,85.60455322265625
746,2023-03-07 00:00:00-05:00,84.1127700805664
747,2023-03-08 00:00:00-05:00,84.31035614013672
748,2023-03-09 00:00:00-05:00,83.13471984863281
749,2023-03-10 00:00:00-05:00,81.15885162353516
750,2023-03-13 00:00:00-04:00,80.95137786865234
751,2023-03-14 00:00:00-04:00,82.42340850830078
752,2023-03-15 00:00:00-04:00,80.18080139160156
753,2023-03-16 00:00:00-04:00,80.52656555175781
754,2023-03-17 00:00:00-04:00,79.07430267333984
755,2023-03-20 00:00:00-04:00,80.7933120727539
756,2023-03-21 00:00:00-04:00,81.3169174194336
757,2023-03-22 00:00:00-04:00,79.66706085205078
758,2023-03-23 00:00:00-04:00,79.31140899658203
759,2023-03-24 00:00:00-04:00,79.52875518798828
760,2023-03-27 00:00:00-04:00,80.01284790039062
761,2023-03-28 00:00:00-04:00,80.7340316772461
762,2023-03-29 00:00:00-04:00,81.83065032958984
763,2023-03-30 00:00:00-04:00,82.12702941894531
764,2023-03-31 00:00:00-04:00,83.38170623779297
765,2023-04-03 00:00:00-04:00,83.18411254882812
766,2023-04-04 00:00:00-04:00,79.65719604492188
767,2023-04-05 00:00:00-04:00,78.4321517944336
768,2023-04-06 00:00:00-04:00,77.54300689697266
769,2023-04-10 00:00:00-04:00,78.17527770996094
770,2023-04-11 00:00:00-04:00,78.80755615234375
771,2023-04-12 00:00:00-04:00,79.75598907470703
772,2023-04-13 00:00:00-04:00,80.18080139160156
773,2023-04-14 00:00:00-04:00,80.27959442138672
774,2023-04-17 00:00:00-04:00,81.38607025146484
775,2023-04-18 00:00:00-04:00,81.29716491699219
776,2023-04-19 00:00:00-04:00,81.50463104248047
777,2023-04-20 00:00:00-04:00,81.7516098022461
778,2023-04-21 00:00:00-04:00,81.73185729980469
779,2023-04-24 00:00:00-04:00,82.0479965209961
780,2023-04-25 00:00:00-04:00,81.65281677246094
781,2023-04-26 00:00:00-04:00,80.89210510253906
782,2023-04-27 00:00:00-04:00,84.84384155273438
783,2023-04-28 00:00:00-04:00,84.2708511352539
784,2023-05-01 00:00:00-04:00,84.91300201416016
785,2023-05-02 00:00:00-04:00,85.2192611694336
786,2023-05-03 00:00:00-04:00,84.50794219970703
787,2023-05-04 00:00:00-04:00,84.2708511352539
788,2023-05-05 00:00:00-04:00,84.92288208007812
789,2023-05-08 00:00:00-04:00,84.72529602050781
790,2023-05-09 00:00:00-04:00,84.41902923583984
791,2023-05-10 00:00:00-04:00,84.41902923583984
792,2023-05-11 00:00:00-04:00,83.52001190185547
793,2023-05-12 00:00:00-04:00,83.38170623779297
794,2023-05-15 00:00:00-04:00,83.49037170410156
795,2023-05-16 00:00:00-04:00,81.93931579589844
796,2023-05-17 00:00:00-04:00,82.73954010009766
797,2023-05-18 00:00:00-04:00,83.82078552246094
798,2023-05-19 00:00:00-04:00,83.88030242919922
799,2023-05-22 00:00:00-04:00,83.4041519165039
800,2023-05-23 00:00:00-04:00,81.57894134521484
801,2023-05-24 00:00:00-04:00,80.44810485839844
802,2023-05-25 00:00:00-04:00,80.77545928955078
803,2023-05-26 00:00:00-04:00,81.13256072998047
804,2023-05-30 00:00:00-04:00,80.57707214355469
805,2023-05-31 00:00:00-04:00,78.87089538574219
806,2023-06-01 00:00:00-04:00,80.85481262207031
807,2023-06-02 00:00:00-04:00,84.91193389892578
808,2023-06-05 00:00:00-04:00,83.85054016113281
809,2023-06-06 00:00:00-04:00,84.83258056640625
810,2023-06-07 00:00:00-04:00,86.48916625976562
811,2023-06-08 00:00:00-04:00,85.39799499511719
812,2023-06-09 00:00:00-04:00,84.9714584350586
813,2023-06-12 00:00:00-04:00,85.80470275878906
814,2023-06-13 00:00:00-04:00,86.49906921386719
815,2023-06-14 00:00:00-04:00,86.80658721923828
816,2023-06-15 00:00:00-04:00,87.82830810546875
817,2023-06-16 00:00:00-04:00,87.90766143798828
818,2023-06-20 00:00:00-04:00,86.38004302978516
819,2023-06-21 00:00:00-04:00,86.30068969726562
820,2023-06-22 00:00:00-04:00,85.37816619873047
821,2023-06-23 00:00:00-04:00,85.67575073242188
822,2023-06-26 00:00:00-04:00,86.41972351074219
823,2023-06-27 00:00:00-04:00,87.03472900390625
824,2023-06-28 00:00:00-04:00,86.80658721923828
825,2023-06-29 00:00:00-04:00,87.89775085449219
826,2023-06-30 00:00:00-04:00,88.29452514648438
827,2023-07-03 00:00:00-04:00,87.89775085449219
828,2023-07-05 00:00:00-04:00,86.83634185791016
829,2023-07-06 00:00:00-04:00,85.69558715820312
830,2023-07-07 00:00:00-04:00,86.16181182861328
831,2023-07-10 00:00:00-04:00,86.57843780517578
832,2023-07-11 00:00:00-04:00,86.72723388671875
833,2023-07-12 00:00:00-04:00,87.99693298339844
834,2023-07-13 00:00:00-04:00,88.34412384033203
835,2023-07-14 00:00:00-04:00,88.0068588256836
836,2023-07-17 00:00:00-04:00,87.82830810546875
837,2023-07-18 00:00:00-04:00,87.8183822631836
838,2023-07-19 00:00:00-04:00,87.37200164794922
839,2023-07-20 00:00:00-04:00,86.16181182861328
840,2023-07-21 00:00:00-04:00,86.54867553710938
841,2023-07-24 00:00:00-04:00,86.52883911132812
842,2023-07-25 00:00:00-04:00,86.86610412597656
843,2023-07-26 00:00:00-04:00,90.0007095336914
844,2023-07-27 00:00:00-04:00,88.94922637939453
845,2023-07-28 00:00:00-04:00,89.326171875
846,2023-07-31 00:00:00-04:00,90.22885131835938
847,2023-08-01 00:00:00-04:00,89.50472259521484
848,2023-08-02 00:00:00-04:00,88.67147827148438
849,2023-08-03 00:00:00-04:00,88.89962768554688
850,2023-08-04 00:00:00-04:00,87.79855346679688
851,2023-08-07 00:00:00-04:00,89.47496032714844
852,2023-08-08 00:00:00-04:00,88.22509765625
853,2023-08-09 00:00:00-04:00,87.29264831542969
854,2023-08-10 00:00:00-04:00,87.07441711425781
855,2023-08-11 00:00:00-04:00,86.70738983154297
856,2023-08-14 00:00:00-04:00,86.35028839111328
857,2023-08-15 00:00:00-04:00,85.05081176757812
858,2023-08-16 00:00:00-04:00,84.58458709716797
859,2023-08-17 00:00:00-04:00,83.57869720458984
860,2023-08-18 00:00:00-04:00,83.38947296142578
861,2023-08-21 00:00:00-04:00,83.1803207397461
862,2023-08-22 00:00:00-04:00,82.61264038085938
863,2023-08-23 00:00:00-04:00,83.50897979736328
864,2023-08-24 00:00:00-04:00,82.50308227539062
865,2023-08-25 00:00:00-04:00,83.52890014648438
866,2023-08-28 00:00:00-04:00,84.29576873779297
867,2023-08-29 00:00:00-04:00,85.1622314453125
868,2023-08-30 00:00:00-04:00,85.3116226196289
869,2023-08-31 00:00:00-04:00,85.20207214355469
870,2023-09-01 00:00:00-04:00,85.81954193115234
871,2023-09-05 00:00:00-04:00,84.00695037841797
872,2023-09-06 00:00:00-04:00,84.04678344726562
873,2023-09-07 00:00:00-04:00,82.63256072998047
874,2023-09-08 00:00:00-04:00,82.37361907958984
875,2023-09-11 00:00:00-04:00,82.65247344970703
876,2023-09-12 00:00:00-04:00,82.25410461425781
877,2023-09-13 00:00:00-04:00,80.95939636230469
878,2023-09-14 00:00:00-04:00,81.34780883789062
879,2023-09-15 00:00:00-04:00,80.79008483886719
880,2023-09-18 00:00:00-04:00,81.0589828491211
881,2023-09-19 00:00:00-04:00,81.84577178955078
882,2023-09-20 00:00:00-04:00,81.36772155761719
883,2023-09-21 00:00:00-04:00,80.60086059570312
884,2023-09-22 00:00:00-04:00,80.49130249023438
885,2023-09-25 00:00:00-04:00,80.62077331542969
886,2023-09-26 00:00:00-04:00,78.967529296875
887,2023-09-27 00:00:00-04:00,79.02728271484375
888,2023-09-28 00:00:00-04:00,80.14273071289062
889,2023-09-29 00:00:00-04:00,79.9833755493164
890,2023-10-02 00:00:00-04:00,79.17667388916016
891,2023-10-03 00:00:00-04:00,79.07707977294922
892,2023-10-04 00:00:00-04:00,79.73439025878906
893,2023-10-05 00:00:00-04:00,78.8181381225586
894,2023-10-06 00:00:00-04:00,79.21651458740234
895,2023-10-09 00:00:00-04:00,79.62483978271484
896,2023-10-10 00:00:00-04:00,79.97341918945312
897,2023-10-11 00:00:00-04:00,80.71041107177734
898,2023-10-12 00:00:00-04:00,80.11285400390625
899,2023-10-13 00:00:00-04:00,79.67463684082031
900,2023-10-16 00:00:00-04:00,80.18257141113281
901,2023-10-17 00:00:00-04:00,80.74028778076172
902,2023-10-18 00:00:00-04:00,78.52931213378906
903,2023-10-19 00:00:00-04:00,77.85208129882812
904,2023-10-20 00:00:00-04:00,77.21468353271484
905,2023-10-23 00:00:00-04:00,76.59721374511719
906,2023-10-24 00:00:00-04:00,76.95574188232422
907,2023-10-25 00:00:00-04:00,75.1630630493164
908,2023-10-26 00:00:00-04:00,75.21286010742188
909,2023-10-27 00:00:00-04:00,75.83033752441406
910,2023-10-30 00:00:00-04:00,76.22871398925781
911,2023-10-31 00:00:00-04:00,76.89598846435547
912,2023-11-01 00:00:00-04:00,76.49761199951172
913,2023-11-02 00:00:00-04:00,78.33013153076172
914,2023-11-03 00:00:00-04:00,79.48541259765625
915,2023-11-06 00:00:00-05:00,79.99333953857422
916,2023-11-07 00:00:00-05:00,79.54517364501953
917,2023-11-08 00:00:00-05:00,80.52117919921875
918,2023-11-09 00:00:00-05:00,80.3219985961914
919,2023-11-10 00:00:00-05:00,81.69638061523438
920,2023-11-13 00:00:00-05:00,81.44740295410156
921,2023-11-14 00:00:00-05:00,83.59861755371094
922,2023-11-15 00:00:00-05:00,83.25999450683594
923,2023-11-16 00:00:00-05:00,83.91999816894531
924,2023-11-17 00:00:00-05:00,84.54000091552734
925,2023-11-20 00:00:00-05:00,84.80000305175781
926,2023-11-21 00:00:00-05:00,84.9000015258789
927,2023-11-22 00:00:00-05:00,84.94000244140625
928,2023-11-24 00:00:00-05:00,85.04000091552734
929,2023-11-27 00:00:00-05:00,85.19999694824219
930,2023-11-28 00:00:00-05:00,84.30000305175781
931,2023-11-29 00:00:00-05:00,84.33000183105469
932,2023-11-30 00:00:00-05:00,85.79000091552734
933,2023-12-01 00:00:00-05:00,86.75
934,2023-12-04 00:00:00-05:00,87.23999786376953
935,2023-12-05 00:00:00-05:00,85.83999633789062
936,2023-12-06 00:00:00-05:00,86.44999694824219
937,2023-12-07 00:00:00-05:00,86.66000366210938
938,2023-12-08 00:00:00-05:00,87.5
939,2023-12-11 00:00:00-05:00,88.51000213623047
940,2023-12-12 00:00:00-05:00,89.04000091552734
941,2023-12-13 00:00:00-05:00,89.41000366210938
942,2023-12-14 00:00:00-05:00,90.66999816894531
943,2023-12-15 00:00:00-05:00,90.19000244140625
944,2023-12-18 00:00:00-05:00,89.48999786376953
945,2023-12-19 00:00:00-05:00,89.81999969482422
946,2023-12-20 00:00:00-05:00,88.2699966430664
947,2023-12-21 00:00:00-05:00,88.4000015258789
948,2023-12-22 00:00:00-05:00,89.11000061035156
949,2023-12-26 00:00:00-05:00,89.62999725341797
950,2023-12-27 00:00:00-05:00,89.61000061035156
951,2023-12-28 00:00:00-05:00,89.66999816894531
952,2023-12-29 00:00:00-05:00,89.47000122070312
953,2024-01-02 00:00:00-05:00,88.43000030517578
954,2024-01-03 00:00:00-05:00,87.6500015258789
955,2024-01-04 00:00:00-05:00,87.68000030517578
956,2024-01-05 00:00:00-05:00,87.51000213623047
957,2024-01-08 00:00:00-05:00,87.55999755859375
958,2024-01-09 00:00:00-05:00,86.9000015258789
959,2024-01-10 00:00:00-05:00,87.0
960,2024-01-11 00:00:00-05:00,86.12000274658203
961,2024-01-12 00:00:00-05:00,86.20999908447266
962,2024-01-16 00:00:00-05:00,86.66000366210938
963,2024-01-17 00:00:00-05:00,85.44999694824219
964,2024-01-18 00:00:00-05:00,86.97000122070312
965,2024-01-19 00:00:00-05:00,87.77999877929688
966,2024-01-22 00:00:00-05:00,87.94000244140625
967,2024-01-23 00:00:00-05:00,88.33999633789062
968,2024-01-24 00:00:00-05:00,88.01000213623047
969,2024-01-25 00:00:00-05:00,88.9800033569336
970,2024-01-26 00:00:00-05:00,88.62999725341797
971,2024-01-29 00:00:00-05:00,89.31999969482422
972,2024-01-30 00:00:00-05:00,90.0
973,2024-01-31 00:00:00-05:00,88.44000244140625
974,2024-02-01 00:00:00-05:00,89.58000183105469
975,2024-02-02 00:00:00-05:00,90.97000122070312
