,Date,MCHP
518,2021-02-24 00:00:00-05:00,75.1983413696289
519,2021-02-25 00:00:00-05:00,70.64100646972656
520,2021-02-26 00:00:00-05:00,72.989013671875
521,2021-03-01 00:00:00-05:00,75.60481262207031
522,2021-03-02 00:00:00-05:00,72.73077392578125
523,2021-03-03 00:00:00-05:00,70.95182800292969
524,2021-03-04 00:00:00-05:00,66.99225616455078
525,2021-03-05 00:00:00-05:00,69.55068969726562
526,2021-03-08 00:00:00-05:00,65.39505767822266
527,2021-03-09 00:00:00-05:00,69.56025695800781
528,2021-03-10 00:00:00-05:00,67.58045959472656
529,2021-03-11 00:00:00-05:00,70.87533569335938
530,2021-03-12 00:00:00-05:00,70.51188659667969
531,2021-03-15 00:00:00-04:00,71.52090454101562
532,2021-03-16 00:00:00-04:00,71.68348693847656
533,2021-03-17 00:00:00-04:00,73.55806732177734
534,2021-03-18 00:00:00-04:00,69.57459259033203
535,2021-03-19 00:00:00-04:00,71.75999450683594
536,2021-03-22 00:00:00-04:00,74.055419921875
537,2021-03-23 00:00:00-04:00,71.72175598144531
538,2021-03-24 00:00:00-04:00,70.1819076538086
539,2021-03-25 00:00:00-04:00,70.37320709228516
540,2021-03-26 00:00:00-04:00,74.3232192993164
541,2021-03-29 00:00:00-04:00,72.1377944946289
542,2021-03-30 00:00:00-04:00,71.78392791748047
543,2021-03-31 00:00:00-04:00,74.22756958007812
544,2021-04-01 00:00:00-04:00,76.59471130371094
545,2021-04-05 00:00:00-04:00,78.34015655517578
546,2021-04-06 00:00:00-04:00,76.8672866821289
547,2021-04-07 00:00:00-04:00,76.37472534179688
548,2021-04-08 00:00:00-04:00,77.36940002441406
549,2021-04-09 00:00:00-04:00,77.34069061279297
550,2021-04-12 00:00:00-04:00,75.92520904541016
551,2021-04-13 00:00:00-04:00,75.25093078613281
552,2021-04-14 00:00:00-04:00,74.75359344482422
553,2021-04-15 00:00:00-04:00,76.7142562866211
554,2021-04-16 00:00:00-04:00,75.69567108154297
555,2021-04-19 00:00:00-04:00,73.65849304199219
556,2021-04-20 00:00:00-04:00,71.6021957397461
557,2021-04-21 00:00:00-04:00,73.95497131347656
558,2021-04-22 00:00:00-04:00,72.38645935058594
559,2021-04-23 00:00:00-04:00,74.78228759765625
560,2021-04-26 00:00:00-04:00,76.1117172241211
561,2021-04-27 00:00:00-04:00,75.3131103515625
562,2021-04-28 00:00:00-04:00,73.94064331054688
563,2021-04-29 00:00:00-04:00,74.55754089355469
564,2021-04-30 00:00:00-04:00,71.86998748779297
565,2021-05-03 00:00:00-04:00,70.8370590209961
566,2021-05-04 00:00:00-04:00,69.28289031982422
567,2021-05-05 00:00:00-04:00,69.64632415771484
568,2021-05-06 00:00:00-04:00,70.06237030029297
569,2021-05-07 00:00:00-04:00,71.61177062988281
570,2021-05-10 00:00:00-04:00,68.53209686279297
571,2021-05-11 00:00:00-04:00,69.58415985107422
572,2021-05-12 00:00:00-04:00,66.53797912597656
573,2021-05-13 00:00:00-04:00,67.9630355834961
574,2021-05-14 00:00:00-04:00,69.56504821777344
575,2021-05-17 00:00:00-04:00,68.63252258300781
576,2021-05-18 00:00:00-04:00,68.11127471923828
577,2021-05-19 00:00:00-04:00,70.29190063476562
578,2021-05-20 00:00:00-04:00,72.48491668701172
579,2021-05-21 00:00:00-04:00,71.84231567382812
580,2021-05-24 00:00:00-04:00,73.89961242675781
581,2021-05-25 00:00:00-04:00,74.21133422851562
582,2021-05-26 00:00:00-04:00,74.59017944335938
583,2021-05-27 00:00:00-04:00,74.69088745117188
584,2021-05-28 00:00:00-04:00,75.26634216308594
585,2021-06-01 00:00:00-04:00,74.48468017578125
586,2021-06-02 00:00:00-04:00,74.56619262695312
587,2021-06-03 00:00:00-04:00,72.75347137451172
588,2021-06-04 00:00:00-04:00,74.5134506225586
589,2021-06-07 00:00:00-04:00,73.64546203613281
590,2021-06-08 00:00:00-04:00,73.18507385253906
591,2021-06-09 00:00:00-04:00,72.80142211914062
592,2021-06-10 00:00:00-04:00,73.5831069946289
593,2021-06-11 00:00:00-04:00,73.89481353759766
594,2021-06-14 00:00:00-04:00,74.69566345214844
595,2021-06-15 00:00:00-04:00,73.82767486572266
596,2021-06-16 00:00:00-04:00,73.0795669555664
597,2021-06-17 00:00:00-04:00,72.0437240600586
598,2021-06-18 00:00:00-04:00,69.83296966552734
599,2021-06-21 00:00:00-04:00,70.85442352294922
600,2021-06-22 00:00:00-04:00,69.95767211914062
601,2021-06-23 00:00:00-04:00,70.23580932617188
602,2021-06-24 00:00:00-04:00,71.51142883300781
603,2021-06-25 00:00:00-04:00,71.34356689453125
604,2021-06-28 00:00:00-04:00,73.04600524902344
605,2021-06-29 00:00:00-04:00,73.28577423095703
606,2021-06-30 00:00:00-04:00,71.80875396728516
607,2021-07-01 00:00:00-04:00,70.8304443359375
608,2021-07-02 00:00:00-04:00,71.09422302246094
609,2021-07-06 00:00:00-04:00,70.07755279541016
610,2021-07-07 00:00:00-04:00,68.82110595703125
611,2021-07-08 00:00:00-04:00,67.62701416015625
612,2021-07-09 00:00:00-04:00,69.06568145751953
613,2021-07-12 00:00:00-04:00,70.10631561279297
614,2021-07-13 00:00:00-04:00,69.02251434326172
615,2021-07-14 00:00:00-04:00,68.83549499511719
616,2021-07-15 00:00:00-04:00,65.91500091552734
617,2021-07-16 00:00:00-04:00,64.14543151855469
618,2021-07-19 00:00:00-04:00,63.29182815551758
619,2021-07-20 00:00:00-04:00,65.71357727050781
620,2021-07-21 00:00:00-04:00,67.45438385009766
621,2021-07-22 00:00:00-04:00,66.3609848022461
622,2021-07-23 00:00:00-04:00,66.76380920410156
623,2021-07-26 00:00:00-04:00,66.84534454345703
624,2021-07-27 00:00:00-04:00,65.1956558227539
625,2021-07-28 00:00:00-04:00,66.12120819091797
626,2021-07-29 00:00:00-04:00,67.63180541992188
627,2021-07-30 00:00:00-04:00,68.63407897949219
628,2021-08-02 00:00:00-04:00,69.53086853027344
629,2021-08-03 00:00:00-04:00,70.40843963623047
630,2021-08-04 00:00:00-04:00,70.73932647705078
631,2021-08-05 00:00:00-04:00,71.82792663574219
632,2021-08-06 00:00:00-04:00,71.8039321899414
633,2021-08-09 00:00:00-04:00,71.69366455078125
634,2021-08-10 00:00:00-04:00,72.17321014404297
635,2021-08-11 00:00:00-04:00,72.1588363647461
636,2021-08-12 00:00:00-04:00,72.48491668701172
637,2021-08-13 00:00:00-04:00,72.68634033203125
638,2021-08-16 00:00:00-04:00,72.13003540039062
639,2021-08-17 00:00:00-04:00,69.86654663085938
640,2021-08-18 00:00:00-04:00,68.89783477783203
641,2021-08-19 00:00:00-04:00,69.38703918457031
642,2021-08-20 00:00:00-04:00,69.67082977294922
643,2021-08-23 00:00:00-04:00,71.13314056396484
644,2021-08-24 00:00:00-04:00,71.21490478515625
645,2021-08-25 00:00:00-04:00,72.8503646850586
646,2021-08-26 00:00:00-04:00,75.01016235351562
647,2021-08-27 00:00:00-04:00,76.66486358642578
648,2021-08-30 00:00:00-04:00,76.48687744140625
649,2021-08-31 00:00:00-04:00,75.69319915771484
650,2021-09-01 00:00:00-04:00,74.85140991210938
651,2021-09-02 00:00:00-04:00,75.16888427734375
652,2021-09-03 00:00:00-04:00,75.4382553100586
653,2021-09-07 00:00:00-04:00,75.05343627929688
654,2021-09-08 00:00:00-04:00,74.21647644042969
655,2021-09-09 00:00:00-04:00,75.02458953857422
656,2021-09-10 00:00:00-04:00,75.75092315673828
657,2021-09-13 00:00:00-04:00,77.29978942871094
658,2021-09-14 00:00:00-04:00,77.27574920654297
659,2021-09-15 00:00:00-04:00,78.01653289794922
660,2021-09-16 00:00:00-04:00,78.45906829833984
661,2021-09-17 00:00:00-04:00,77.4922103881836
662,2021-09-20 00:00:00-04:00,75.28434753417969
663,2021-09-21 00:00:00-04:00,75.6595230102539
664,2021-09-22 00:00:00-04:00,77.6798095703125
665,2021-09-23 00:00:00-04:00,79.44995880126953
666,2021-09-24 00:00:00-04:00,79.51249694824219
667,2021-09-27 00:00:00-04:00,79.88768005371094
668,2021-09-28 00:00:00-04:00,76.16458892822266
669,2021-09-29 00:00:00-04:00,73.6296157836914
670,2021-09-30 00:00:00-04:00,73.83165740966797
671,2021-10-01 00:00:00-04:00,73.45645904541016
672,2021-10-04 00:00:00-04:00,70.52704620361328
673,2021-10-05 00:00:00-04:00,71.20049285888672
674,2021-10-06 00:00:00-04:00,71.07061767578125
675,2021-10-07 00:00:00-04:00,71.79212951660156
676,2021-10-08 00:00:00-04:00,70.29615783691406
677,2021-10-11 00:00:00-04:00,69.22349548339844
678,2021-10-12 00:00:00-04:00,67.81892395019531
679,2021-10-13 00:00:00-04:00,67.58322143554688
680,2021-10-14 00:00:00-04:00,69.72856903076172
681,2021-10-15 00:00:00-04:00,70.01716613769531
682,2021-10-18 00:00:00-04:00,71.008056640625
683,2021-10-19 00:00:00-04:00,72.00859069824219
684,2021-10-20 00:00:00-04:00,72.03744506835938
685,2021-10-21 00:00:00-04:00,73.12455749511719
686,2021-10-22 00:00:00-04:00,72.34529876708984
687,2021-10-25 00:00:00-04:00,72.92253875732422
688,2021-10-26 00:00:00-04:00,70.98883056640625
689,2021-10-27 00:00:00-04:00,69.62273406982422
690,2021-10-28 00:00:00-04:00,71.60454559326172
691,2021-10-29 00:00:00-04:00,71.2774429321289
692,2021-11-01 00:00:00-04:00,73.98077392578125
693,2021-11-02 00:00:00-04:00,75.78939819335938
694,2021-11-03 00:00:00-04:00,76.7418212890625
695,2021-11-04 00:00:00-04:00,79.77223205566406
696,2021-11-05 00:00:00-04:00,82.50444030761719
697,2021-11-08 00:00:00-05:00,80.97478485107422
698,2021-11-09 00:00:00-05:00,79.77223205566406
699,2021-11-10 00:00:00-05:00,77.88665008544922
700,2021-11-11 00:00:00-05:00,80.33023071289062
701,2021-11-12 00:00:00-05:00,80.18592071533203
702,2021-11-15 00:00:00-05:00,80.05123901367188
703,2021-11-16 00:00:00-05:00,81.0613784790039
704,2021-11-17 00:00:00-05:00,79.71453094482422
705,2021-11-18 00:00:00-05:00,80.37247467041016
706,2021-11-19 00:00:00-05:00,79.76468658447266
707,2021-11-22 00:00:00-05:00,79.77434539794922
708,2021-11-23 00:00:00-05:00,80.37247467041016
709,2021-11-24 00:00:00-05:00,80.95132446289062
710,2021-11-26 00:00:00-05:00,77.2467269897461
711,2021-11-29 00:00:00-05:00,81.42403411865234
712,2021-11-30 00:00:00-05:00,80.48824310302734
713,2021-12-01 00:00:00-05:00,81.49156188964844
714,2021-12-02 00:00:00-05:00,81.26968383789062
715,2021-12-03 00:00:00-05:00,82.26335144042969
716,2021-12-06 00:00:00-05:00,80.98991394042969
717,2021-12-07 00:00:00-05:00,85.75572204589844
718,2021-12-08 00:00:00-05:00,84.26036834716797
719,2021-12-09 00:00:00-05:00,83.57540893554688
720,2021-12-10 00:00:00-05:00,84.05777740478516
721,2021-12-13 00:00:00-05:00,82.15724182128906
722,2021-12-14 00:00:00-05:00,81.89676666259766
723,2021-12-15 00:00:00-05:00,84.83922576904297
724,2021-12-16 00:00:00-05:00,81.54945373535156
725,2021-12-17 00:00:00-05:00,81.38544464111328
726,2021-12-20 00:00:00-05:00,79.68750762939453
727,2021-12-21 00:00:00-05:00,82.33089447021484
728,2021-12-22 00:00:00-05:00,83.32459259033203
729,2021-12-23 00:00:00-05:00,83.86483001708984
730,2021-12-27 00:00:00-05:00,86.19951629638672
731,2021-12-28 00:00:00-05:00,84.9260482788086
732,2021-12-29 00:00:00-05:00,85.1286392211914
733,2021-12-30 00:00:00-05:00,84.0095443725586
734,2021-12-31 00:00:00-05:00,83.99024963378906
735,2022-01-03 00:00:00-05:00,84.89710235595703
736,2022-01-04 00:00:00-05:00,84.38578796386719
737,2022-01-05 00:00:00-05:00,81.5398178100586
738,2022-01-06 00:00:00-05:00,82.29229736328125
739,2022-01-07 00:00:00-05:00,79.04113006591797
740,2022-01-10 00:00:00-05:00,80.00586700439453
741,2022-01-11 00:00:00-05:00,81.62664031982422
742,2022-01-12 00:00:00-05:00,82.22478485107422
743,2022-01-13 00:00:00-05:00,80.73908233642578
744,2022-01-14 00:00:00-05:00,81.31792449951172
745,2022-01-18 00:00:00-05:00,76.53280639648438
746,2022-01-19 00:00:00-05:00,73.95694732666016
747,2022-01-20 00:00:00-05:00,71.36180877685547
748,2022-01-21 00:00:00-05:00,70.74436950683594
749,2022-01-24 00:00:00-05:00,72.21076965332031
750,2022-01-25 00:00:00-05:00,69.98223114013672
751,2022-01-26 00:00:00-05:00,71.7669906616211
752,2022-01-27 00:00:00-05:00,68.53511810302734
753,2022-01-28 00:00:00-05:00,69.67350769042969
754,2022-01-31 00:00:00-05:00,74.74803924560547
755,2022-02-01 00:00:00-05:00,75.52947998046875
756,2022-02-02 00:00:00-05:00,76.25304412841797
757,2022-02-03 00:00:00-05:00,71.55474853515625
758,2022-02-04 00:00:00-05:00,70.59967041015625
759,2022-02-07 00:00:00-05:00,71.05308532714844
760,2022-02-08 00:00:00-05:00,72.77997589111328
761,2022-02-09 00:00:00-05:00,75.66454315185547
762,2022-02-10 00:00:00-05:00,72.28795623779297
763,2022-02-11 00:00:00-05:00,68.81490325927734
764,2022-02-14 00:00:00-05:00,68.6798324584961
765,2022-02-15 00:00:00-05:00,72.33619689941406
766,2022-02-16 00:00:00-05:00,72.83785247802734
767,2022-02-17 00:00:00-05:00,68.66053009033203
768,2022-02-18 00:00:00-05:00,69.49607849121094
769,2022-02-22 00:00:00-05:00,69.50575256347656
770,2022-02-23 00:00:00-05:00,68.06315612792969
771,2022-02-24 00:00:00-05:00,68.99262237548828
772,2022-02-25 00:00:00-05:00,69.85429382324219
773,2022-02-28 00:00:00-05:00,68.09220886230469
774,2022-03-01 00:00:00-05:00,65.73953247070312
775,2022-03-02 00:00:00-05:00,67.52098083496094
776,2022-03-03 00:00:00-05:00,66.84325408935547
777,2022-03-04 00:00:00-05:00,65.6039810180664
778,2022-03-07 00:00:00-05:00,63.06734848022461
779,2022-03-08 00:00:00-05:00,66.3494873046875
780,2022-03-09 00:00:00-05:00,68.62470245361328
781,2022-03-10 00:00:00-05:00,67.62748718261719
782,2022-03-11 00:00:00-05:00,66.84325408935547
783,2022-03-14 00:00:00-04:00,65.96221923828125
784,2022-03-15 00:00:00-04:00,69.34117126464844
785,2022-03-16 00:00:00-04:00,72.37156677246094
786,2022-03-17 00:00:00-04:00,73.02024841308594
787,2022-03-18 00:00:00-04:00,74.83074951171875
788,2022-03-21 00:00:00-04:00,74.1336669921875
789,2022-03-22 00:00:00-04:00,73.95939636230469
790,2022-03-23 00:00:00-04:00,71.42276000976562
791,2022-03-24 00:00:00-04:00,75.20834350585938
792,2022-03-25 00:00:00-04:00,74.70489501953125
793,2022-03-28 00:00:00-04:00,74.98564910888672
794,2022-03-29 00:00:00-04:00,77.24151611328125
795,2022-03-30 00:00:00-04:00,73.95939636230469
796,2022-03-31 00:00:00-04:00,72.7491683959961
797,2022-04-01 00:00:00-04:00,71.61639404296875
798,2022-04-04 00:00:00-04:00,72.01335144042969
799,2022-04-05 00:00:00-04:00,67.85984802246094
800,2022-04-06 00:00:00-04:00,66.1074447631836
801,2022-04-07 00:00:00-04:00,66.02030181884766
802,2022-04-08 00:00:00-04:00,64.20979309082031
803,2022-04-11 00:00:00-04:00,63.71602249145508
804,2022-04-12 00:00:00-04:00,63.3868522644043
805,2022-04-13 00:00:00-04:00,64.63581085205078
806,2022-04-14 00:00:00-04:00,63.14480209350586
807,2022-04-18 00:00:00-04:00,65.10052490234375
808,2022-04-19 00:00:00-04:00,66.70771789550781
809,2022-04-20 00:00:00-04:00,66.94975280761719
810,2022-04-21 00:00:00-04:00,65.46842956542969
811,2022-04-22 00:00:00-04:00,63.96775436401367
812,2022-04-25 00:00:00-04:00,65.93317413330078
813,2022-04-26 00:00:00-04:00,63.09639358520508
814,2022-04-27 00:00:00-04:00,62.341209411621094
815,2022-04-28 00:00:00-04:00,66.01062774658203
816,2022-04-29 00:00:00-04:00,63.125431060791016
817,2022-05-02 00:00:00-04:00,65.70079803466797
818,2022-05-03 00:00:00-04:00,66.02030181884766
819,2022-05-04 00:00:00-04:00,68.450439453125
820,2022-05-05 00:00:00-04:00,65.93317413330078
821,2022-05-06 00:00:00-04:00,65.41034698486328
822,2022-05-09 00:00:00-04:00,62.26375198364258
823,2022-05-10 00:00:00-04:00,66.0783920288086
824,2022-05-11 00:00:00-04:00,62.505802154541016
825,2022-05-12 00:00:00-04:00,63.34811782836914
826,2022-05-13 00:00:00-04:00,64.89720916748047
827,2022-05-16 00:00:00-04:00,63.83220672607422
828,2022-05-17 00:00:00-04:00,66.99816131591797
829,2022-05-18 00:00:00-04:00,64.03553009033203
830,2022-05-19 00:00:00-04:00,64.1774673461914
831,2022-05-20 00:00:00-04:00,64.81915283203125
832,2022-05-23 00:00:00-04:00,65.1399917602539
833,2022-05-24 00:00:00-04:00,65.23722839355469
834,2022-05-25 00:00:00-04:00,66.17056274414062
835,2022-05-26 00:00:00-04:00,68.11504364013672
836,2022-05-27 00:00:00-04:00,70.76924896240234
837,2022-05-31 00:00:00-04:00,70.63314819335938
838,2022-06-01 00:00:00-04:00,69.18450927734375
839,2022-06-02 00:00:00-04:00,71.2845458984375
840,2022-06-03 00:00:00-04:00,69.26228332519531
841,2022-06-06 00:00:00-04:00,68.28032684326172
842,2022-06-07 00:00:00-04:00,68.71783447265625
843,2022-06-08 00:00:00-04:00,66.9969711303711
844,2022-06-09 00:00:00-04:00,64.78026580810547
845,2022-06-10 00:00:00-04:00,62.369117736816406
846,2022-06-13 00:00:00-04:00,58.31488037109375
847,2022-06-14 00:00:00-04:00,59.25794982910156
848,2022-06-15 00:00:00-04:00,59.84129333496094
849,2022-06-16 00:00:00-04:00,55.54399871826172
850,2022-06-17 00:00:00-04:00,56.000953674316406
851,2022-06-21 00:00:00-04:00,57.702362060546875
852,2022-06-22 00:00:00-04:00,57.32319641113281
853,2022-06-23 00:00:00-04:00,56.302345275878906
854,2022-06-24 00:00:00-04:00,58.89822006225586
855,2022-06-27 00:00:00-04:00,58.98572540283203
856,2022-06-28 00:00:00-04:00,57.79959487915039
857,2022-06-29 00:00:00-04:00,56.43845748901367
858,2022-06-30 00:00:00-04:00,56.467628479003906
859,2022-07-01 00:00:00-04:00,54.60092544555664
860,2022-07-05 00:00:00-04:00,54.581478118896484
861,2022-07-06 00:00:00-04:00,54.59120559692383
862,2022-07-07 00:00:00-04:00,57.11902618408203
863,2022-07-08 00:00:00-04:00,57.79959487915039
864,2022-07-11 00:00:00-04:00,57.23569107055664
865,2022-07-12 00:00:00-04:00,57.5565299987793
866,2022-07-13 00:00:00-04:00,57.69264221191406
867,2022-07-14 00:00:00-04:00,59.238502502441406
868,2022-07-15 00:00:00-04:00,60.648250579833984
869,2022-07-18 00:00:00-04:00,60.035736083984375
870,2022-07-19 00:00:00-04:00,62.72883987426758
871,2022-07-20 00:00:00-04:00,63.73024368286133
872,2022-07-21 00:00:00-04:00,64.36219787597656
873,2022-07-22 00:00:00-04:00,62.92329025268555
874,2022-07-25 00:00:00-04:00,62.806617736816406
875,2022-07-26 00:00:00-04:00,61.72743225097656
876,2022-07-27 00:00:00-04:00,64.81915283203125
877,2022-07-28 00:00:00-04:00,65.4997329711914
878,2022-07-29 00:00:00-04:00,66.94835662841797
879,2022-08-01 00:00:00-04:00,67.24002838134766
880,2022-08-02 00:00:00-04:00,67.34696960449219
881,2022-08-03 00:00:00-04:00,71.18732452392578
882,2022-08-04 00:00:00-04:00,70.7400894165039
883,2022-08-05 00:00:00-04:00,69.47618103027344
884,2022-08-08 00:00:00-04:00,68.93172454833984
885,2022-08-09 00:00:00-04:00,66.11222839355469
886,2022-08-10 00:00:00-04:00,68.7275619506836
887,2022-08-11 00:00:00-04:00,69.38867950439453
888,2022-08-12 00:00:00-04:00,71.6637191772461
889,2022-08-15 00:00:00-04:00,72.21788024902344
890,2022-08-16 00:00:00-04:00,72.03315734863281
891,2022-08-17 00:00:00-04:00,69.6998062133789
892,2022-08-18 00:00:00-04:00,70.97000122070312
893,2022-08-19 00:00:00-04:00,69.16378784179688
894,2022-08-22 00:00:00-04:00,66.47884368896484
895,2022-08-23 00:00:00-04:00,67.4844741821289
896,2022-08-24 00:00:00-04:00,66.89866638183594
897,2022-08-25 00:00:00-04:00,68.9099349975586
898,2022-08-26 00:00:00-04:00,64.39925384521484
899,2022-08-29 00:00:00-04:00,63.1788330078125
900,2022-08-30 00:00:00-04:00,63.549835205078125
901,2022-08-31 00:00:00-04:00,63.7060546875
902,2022-09-01 00:00:00-04:00,63.39362335205078
903,2022-09-02 00:00:00-04:00,62.97380065917969
904,2022-09-06 00:00:00-04:00,62.24154281616211
905,2022-09-07 00:00:00-04:00,63.49126052856445
906,2022-09-08 00:00:00-04:00,64.18446350097656
907,2022-09-09 00:00:00-04:00,65.37559509277344
908,2022-09-12 00:00:00-04:00,65.82471466064453
909,2022-09-13 00:00:00-04:00,61.66550827026367
910,2022-09-14 00:00:00-04:00,64.1356430053711
911,2022-09-15 00:00:00-04:00,63.071434020996094
912,2022-09-16 00:00:00-04:00,64.1454086303711
913,2022-09-19 00:00:00-04:00,65.3072509765625
914,2022-09-20 00:00:00-04:00,63.823219299316406
915,2022-09-21 00:00:00-04:00,63.198368072509766
916,2022-09-22 00:00:00-04:00,61.811954498291016
917,2022-09-23 00:00:00-04:00,60.70869827270508
918,2022-09-26 00:00:00-04:00,60.00572967529297
919,2022-09-27 00:00:00-04:00,61.03089141845703
920,2022-09-28 00:00:00-04:00,62.387996673583984
921,2022-09-29 00:00:00-04:00,60.523193359375
922,2022-09-30 00:00:00-04:00,59.585906982421875
923,2022-10-03 00:00:00-04:00,62.15367126464844
924,2022-10-04 00:00:00-04:00,65.12174224853516
925,2022-10-05 00:00:00-04:00,65.79542541503906
926,2022-10-06 00:00:00-04:00,65.53180694580078
927,2022-10-07 00:00:00-04:00,62.30989074707031
928,2022-10-10 00:00:00-04:00,59.78117370605469
929,2022-10-11 00:00:00-04:00,58.140926361083984
930,2022-10-12 00:00:00-04:00,56.47138595581055
931,2022-10-13 00:00:00-04:00,58.03352737426758
932,2022-10-14 00:00:00-04:00,55.95393371582031
933,2022-10-17 00:00:00-04:00,57.54536056518555
934,2022-10-18 00:00:00-04:00,57.8675537109375
935,2022-10-19 00:00:00-04:00,57.9163703918457
936,2022-10-20 00:00:00-04:00,57.8577880859375
937,2022-10-21 00:00:00-04:00,60.386505126953125
938,2022-10-24 00:00:00-04:00,60.95277786254883
939,2022-10-25 00:00:00-04:00,62.95427322387695
940,2022-10-26 00:00:00-04:00,61.0894660949707
941,2022-10-27 00:00:00-04:00,59.79094314575195
942,2022-10-28 00:00:00-04:00,61.5092887878418
943,2022-10-31 00:00:00-04:00,60.27910614013672
944,2022-11-01 00:00:00-04:00,60.884437561035156
945,2022-11-02 00:00:00-04:00,59.20513916015625
946,2022-11-03 00:00:00-04:00,58.05305480957031
947,2022-11-04 00:00:00-04:00,62.34894561767578
948,2022-11-07 00:00:00-05:00,63.979427337646484
949,2022-11-08 00:00:00-05:00,66.15665435791016
950,2022-11-09 00:00:00-05:00,64.92646789550781
951,2022-11-10 00:00:00-05:00,72.17090606689453
952,2022-11-11 00:00:00-05:00,74.03570556640625
953,2022-11-14 00:00:00-05:00,73.11795043945312
954,2022-11-15 00:00:00-05:00,75.11943817138672
955,2022-11-16 00:00:00-05:00,71.89752197265625
956,2022-11-17 00:00:00-05:00,72.04398345947266
957,2022-11-18 00:00:00-05:00,72.41499328613281
958,2022-11-21 00:00:00-05:00,70.85375213623047
959,2022-11-22 00:00:00-05:00,73.72712707519531
960,2022-11-23 00:00:00-05:00,75.13931274414062
961,2022-11-25 00:00:00-05:00,74.2076644897461
962,2022-11-28 00:00:00-05:00,72.90335845947266
963,2022-11-29 00:00:00-05:00,72.78569030761719
964,2022-11-30 00:00:00-05:00,77.65962982177734
965,2022-12-01 00:00:00-05:00,76.80644226074219
966,2022-12-02 00:00:00-05:00,75.81597137451172
967,2022-12-05 00:00:00-05:00,75.1000747680664
968,2022-12-06 00:00:00-05:00,73.68790435791016
969,2022-12-07 00:00:00-05:00,73.77616882324219
970,2022-12-08 00:00:00-05:00,75.33544158935547
971,2022-12-09 00:00:00-05:00,74.4135971069336
972,2022-12-12 00:00:00-05:00,75.83557891845703
973,2022-12-13 00:00:00-05:00,75.9140396118164
974,2022-12-14 00:00:00-05:00,74.63916015625
975,2022-12-15 00:00:00-05:00,71.30486297607422
976,2022-12-16 00:00:00-05:00,71.26563262939453
977,2022-12-19 00:00:00-05:00,70.0986328125
978,2022-12-20 00:00:00-05:00,69.8436508178711
979,2022-12-21 00:00:00-05:00,71.5500259399414
980,2022-12-22 00:00:00-05:00,68.55897521972656
981,2022-12-23 00:00:00-05:00,68.5785903930664
982,2022-12-27 00:00:00-05:00,67.69597625732422
983,2022-12-28 00:00:00-05:00,66.55840301513672
984,2022-12-29 00:00:00-05:00,69.08853149414062
985,2022-12-30 00:00:00-05:00,68.89239501953125
986,2023-01-03 00:00:00-05:00,67.7646255493164
987,2023-01-04 00:00:00-05:00,69.42196655273438
988,2023-01-05 00:00:00-05:00,67.7646255493164
989,2023-01-06 00:00:00-05:00,71.36370086669922
990,2023-01-09 00:00:00-05:00,72.3738021850586
991,2023-01-10 00:00:00-05:00,73.99190521240234
992,2023-01-11 00:00:00-05:00,73.94287872314453
993,2023-01-12 00:00:00-05:00,73.78597259521484
994,2023-01-13 00:00:00-05:00,73.47215270996094
995,2023-01-17 00:00:00-05:00,73.05046844482422
996,2023-01-18 00:00:00-05:00,72.47186279296875
997,2023-01-19 00:00:00-05:00,70.36341857910156
998,2023-01-20 00:00:00-05:00,72.17766571044922
999,2023-01-23 00:00:00-05:00,74.83528900146484
1000,2023-01-24 00:00:00-05:00,74.2566909790039
1001,2023-01-25 00:00:00-05:00,74.65876770019531
1002,2023-01-26 00:00:00-05:00,76.74760437011719
1003,2023-01-27 00:00:00-05:00,76.17881774902344
1004,2023-01-30 00:00:00-05:00,74.21746826171875
1005,2023-01-31 00:00:00-05:00,76.11997985839844
1006,2023-02-01 00:00:00-05:00,79.59156799316406
1007,2023-02-02 00:00:00-05:00,82.89643859863281
1008,2023-02-03 00:00:00-05:00,83.69078063964844
1009,2023-02-06 00:00:00-05:00,82.83759307861328
1010,2023-02-07 00:00:00-05:00,84.84797668457031
1011,2023-02-08 00:00:00-05:00,83.15142059326172
1012,2023-02-09 00:00:00-05:00,83.24948120117188
1013,2023-02-10 00:00:00-05:00,81.00373840332031
1014,2023-02-13 00:00:00-05:00,82.70030975341797
1015,2023-02-14 00:00:00-05:00,83.23967742919922
1016,2023-02-15 00:00:00-05:00,84.24977111816406
1017,2023-02-16 00:00:00-05:00,83.00431060791016
1018,2023-02-17 00:00:00-05:00,82.00765228271484
1019,2023-02-21 00:00:00-05:00,79.4569091796875
1020,2023-02-22 00:00:00-05:00,78.57056427001953
1021,2023-02-23 00:00:00-05:00,79.96903228759766
1022,2023-02-24 00:00:00-05:00,78.47207641601562
1023,2023-02-27 00:00:00-05:00,79.39783477783203
1024,2023-02-28 00:00:00-05:00,79.80160522460938
1025,2023-03-01 00:00:00-05:00,79.5553970336914
1026,2023-03-02 00:00:00-05:00,79.8213119506836
1027,2023-03-03 00:00:00-05:00,81.34780883789062
1028,2023-03-06 00:00:00-05:00,80.72736358642578
1029,2023-03-07 00:00:00-05:00,80.865234375
1030,2023-03-08 00:00:00-05:00,83.23869323730469
1031,2023-03-09 00:00:00-05:00,81.99781036376953
1032,2023-03-10 00:00:00-05:00,80.33342742919922
1033,2023-03-13 00:00:00-04:00,80.04782104492188
1034,2023-03-14 00:00:00-04:00,81.97811126708984
