,Date,YUM
518,2021-02-24 00:00:00-05:00,99.62232971191406
519,2021-02-25 00:00:00-05:00,99.64134216308594
520,2021-02-26 00:00:00-05:00,98.52788543701172
521,2021-03-01 00:00:00-05:00,99.46053314208984
522,2021-03-02 00:00:00-05:00,99.6794204711914
523,2021-03-03 00:00:00-05:00,98.50884246826172
524,2021-03-04 00:00:00-05:00,98.5659408569336
525,2021-03-05 00:00:00-05:00,99.28922271728516
526,2021-03-08 00:00:00-05:00,99.1083984375
527,2021-03-09 00:00:00-05:00,97.71895599365234
528,2021-03-10 00:00:00-05:00,99.55569458007812
529,2021-03-11 00:00:00-05:00,99.5747299194336
530,2021-03-12 00:00:00-05:00,99.74602508544922
531,2021-03-15 00:00:00-04:00,102.77238464355469
532,2021-03-16 00:00:00-04:00,103.54325866699219
533,2021-03-17 00:00:00-04:00,105.65599060058594
534,2021-03-18 00:00:00-04:00,103.0769271850586
535,2021-03-19 00:00:00-04:00,102.74383544921875
536,2021-03-22 00:00:00-04:00,103.49567413330078
537,2021-03-23 00:00:00-04:00,102.78191375732422
538,2021-03-24 00:00:00-04:00,101.90635681152344
539,2021-03-25 00:00:00-04:00,102.19186401367188
540,2021-03-26 00:00:00-04:00,102.8390121459961
541,2021-03-29 00:00:00-04:00,103.9334487915039
542,2021-03-30 00:00:00-04:00,104.46639251708984
543,2021-03-31 00:00:00-04:00,102.95321655273438
544,2021-04-01 00:00:00-04:00,104.49494934082031
545,2021-04-05 00:00:00-04:00,105.29434967041016
546,2021-04-06 00:00:00-04:00,108.56816101074219
547,2021-04-07 00:00:00-04:00,108.53960418701172
548,2021-04-08 00:00:00-04:00,109.12013244628906
549,2021-04-09 00:00:00-04:00,109.4056396484375
550,2021-04-12 00:00:00-04:00,110.79509735107422
551,2021-04-13 00:00:00-04:00,111.77533721923828
552,2021-04-14 00:00:00-04:00,112.4510269165039
553,2021-04-15 00:00:00-04:00,111.92760467529297
554,2021-04-16 00:00:00-04:00,112.3558349609375
555,2021-04-19 00:00:00-04:00,112.02275848388672
556,2021-04-20 00:00:00-04:00,112.26067352294922
557,2021-04-21 00:00:00-04:00,111.77533721923828
558,2021-04-22 00:00:00-04:00,112.12745666503906
559,2021-04-23 00:00:00-04:00,112.03227996826172
560,2021-04-26 00:00:00-04:00,110.09085083007812
561,2021-04-27 00:00:00-04:00,110.78558349609375
562,2021-04-28 00:00:00-04:00,111.88953399658203
563,2021-04-29 00:00:00-04:00,113.164794921875
564,2021-04-30 00:00:00-04:00,113.74530029296875
565,2021-05-03 00:00:00-04:00,114.18309020996094
566,2021-05-04 00:00:00-04:00,113.6025619506836
567,2021-05-05 00:00:00-04:00,115.23946380615234
568,2021-05-06 00:00:00-04:00,115.42977905273438
569,2021-05-07 00:00:00-04:00,115.37269592285156
570,2021-05-10 00:00:00-04:00,116.02935791015625
571,2021-05-11 00:00:00-04:00,113.39319610595703
572,2021-05-12 00:00:00-04:00,111.48982238769531
573,2021-05-13 00:00:00-04:00,112.38439178466797
574,2021-05-14 00:00:00-04:00,113.50740051269531
575,2021-05-17 00:00:00-04:00,112.91734313964844
576,2021-05-18 00:00:00-04:00,113.52642059326172
577,2021-05-19 00:00:00-04:00,112.97445678710938
578,2021-05-20 00:00:00-04:00,114.14503479003906
579,2021-05-21 00:00:00-04:00,113.92613983154297
580,2021-05-24 00:00:00-04:00,114.69699096679688
581,2021-05-25 00:00:00-04:00,114.77313232421875
582,2021-05-26 00:00:00-04:00,114.66844940185547
583,2021-05-27 00:00:00-04:00,114.76399993896484
584,2021-05-28 00:00:00-04:00,114.64933776855469
585,2021-06-01 00:00:00-04:00,114.58244323730469
586,2021-06-02 00:00:00-04:00,113.95171356201172
587,2021-06-03 00:00:00-04:00,113.45477294921875
588,2021-06-04 00:00:00-04:00,113.50255584716797
589,2021-06-07 00:00:00-04:00,113.07249450683594
590,2021-06-08 00:00:00-04:00,113.77970123291016
591,2021-06-09 00:00:00-04:00,112.31755828857422
592,2021-06-10 00:00:00-04:00,113.44522857666016
593,2021-06-11 00:00:00-04:00,114.3435287475586
594,2021-06-14 00:00:00-04:00,112.82404327392578
595,2021-06-15 00:00:00-04:00,113.3114242553711
596,2021-06-16 00:00:00-04:00,112.90050506591797
597,2021-06-17 00:00:00-04:00,111.65814971923828
598,2021-06-18 00:00:00-04:00,109.55572509765625
599,2021-06-21 00:00:00-04:00,111.58170318603516
600,2021-06-22 00:00:00-04:00,112.28888702392578
601,2021-06-23 00:00:00-04:00,111.75370788574219
602,2021-06-24 00:00:00-04:00,111.80149841308594
603,2021-06-25 00:00:00-04:00,112.04996490478516
604,2021-06-28 00:00:00-04:00,110.96051788330078
605,2021-06-29 00:00:00-04:00,110.4349136352539
606,2021-06-30 00:00:00-04:00,109.92842102050781
607,2021-07-01 00:00:00-04:00,110.8649673461914
608,2021-07-02 00:00:00-04:00,111.76326751708984
609,2021-07-06 00:00:00-04:00,111.09432983398438
610,2021-07-07 00:00:00-04:00,112.59468841552734
611,2021-07-08 00:00:00-04:00,112.11686706542969
612,2021-07-09 00:00:00-04:00,113.32098388671875
613,2021-07-12 00:00:00-04:00,112.64247131347656
614,2021-07-13 00:00:00-04:00,111.89706420898438
615,2021-07-14 00:00:00-04:00,111.92573547363281
616,2021-07-15 00:00:00-04:00,111.80149841308594
617,2021-07-16 00:00:00-04:00,110.71206665039062
618,2021-07-19 00:00:00-04:00,108.41849517822266
619,2021-07-20 00:00:00-04:00,111.0083236694336
620,2021-07-21 00:00:00-04:00,111.59126281738281
621,2021-07-22 00:00:00-04:00,114.92648315429688
622,2021-07-23 00:00:00-04:00,117.34426879882812
623,2021-07-26 00:00:00-04:00,117.97500610351562
624,2021-07-27 00:00:00-04:00,119.91497039794922
625,2021-07-28 00:00:00-04:00,117.17224884033203
626,2021-07-29 00:00:00-04:00,124.5307388305664
627,2021-07-30 00:00:00-04:00,125.56285858154297
628,2021-08-02 00:00:00-04:00,126.5185317993164
629,2021-08-03 00:00:00-04:00,127.50285339355469
630,2021-08-04 00:00:00-04:00,127.59838104248047
631,2021-08-05 00:00:00-04:00,127.71305847167969
632,2021-08-06 00:00:00-04:00,128.08575439453125
633,2021-08-09 00:00:00-04:00,127.29261016845703
634,2021-08-10 00:00:00-04:00,127.14925384521484
635,2021-08-11 00:00:00-04:00,128.1049041748047
636,2021-08-12 00:00:00-04:00,127.44548797607422
637,2021-08-13 00:00:00-04:00,128.9745330810547
638,2021-08-16 00:00:00-04:00,129.12744140625
639,2021-08-17 00:00:00-04:00,128.93630981445312
640,2021-08-18 00:00:00-04:00,128.4298095703125
641,2021-08-19 00:00:00-04:00,128.01889038085938
642,2021-08-20 00:00:00-04:00,128.49671936035156
643,2021-08-23 00:00:00-04:00,128.9171600341797
644,2021-08-24 00:00:00-04:00,127.61749267578125
645,2021-08-25 00:00:00-04:00,128.4775848388672
646,2021-08-26 00:00:00-04:00,126.04116821289062
647,2021-08-27 00:00:00-04:00,126.32894134521484
648,2021-08-30 00:00:00-04:00,125.36013793945312
649,2021-08-31 00:00:00-04:00,125.68627166748047
650,2021-09-01 00:00:00-04:00,126.18504333496094
651,2021-09-02 00:00:00-04:00,125.91648864746094
652,2021-09-03 00:00:00-04:00,125.58075714111328
653,2021-09-07 00:00:00-04:00,123.57600402832031
654,2021-09-08 00:00:00-04:00,124.88053131103516
655,2021-09-09 00:00:00-04:00,123.97886657714844
656,2021-09-10 00:00:00-04:00,124.59276580810547
657,2021-09-13 00:00:00-04:00,123.78702545166016
658,2021-09-14 00:00:00-04:00,123.7294692993164
659,2021-09-15 00:00:00-04:00,123.24987030029297
660,2021-09-16 00:00:00-04:00,122.72230529785156
661,2021-09-17 00:00:00-04:00,121.90694427490234
662,2021-09-20 00:00:00-04:00,120.46812438964844
663,2021-09-21 00:00:00-04:00,119.75830078125
664,2021-09-22 00:00:00-04:00,120.42976379394531
665,2021-09-23 00:00:00-04:00,119.88300323486328
666,2021-09-24 00:00:00-04:00,120.4009780883789
667,2021-09-27 00:00:00-04:00,120.44893646240234
668,2021-09-28 00:00:00-04:00,117.54251861572266
669,2021-09-29 00:00:00-04:00,118.02213287353516
670,2021-09-30 00:00:00-04:00,117.32189178466797
671,2021-10-01 00:00:00-04:00,118.59764862060547
672,2021-10-04 00:00:00-04:00,118.02213287353516
673,2021-10-05 00:00:00-04:00,118.55928802490234
674,2021-10-06 00:00:00-04:00,118.61683654785156
675,2021-10-07 00:00:00-04:00,120.11321258544922
676,2021-10-08 00:00:00-04:00,118.35785675048828
677,2021-10-11 00:00:00-04:00,117.02454376220703
678,2021-10-12 00:00:00-04:00,117.36984252929688
679,2021-10-13 00:00:00-04:00,118.4825439453125
680,2021-10-14 00:00:00-04:00,119.95015716552734
681,2021-10-15 00:00:00-04:00,120.10362243652344
682,2021-10-18 00:00:00-04:00,121.29305267333984
683,2021-10-19 00:00:00-04:00,120.58323669433594
684,2021-10-20 00:00:00-04:00,120.74629974365234
685,2021-10-21 00:00:00-04:00,121.6095962524414
686,2021-10-22 00:00:00-04:00,121.40816497802734
687,2021-10-25 00:00:00-04:00,120.8038558959961
688,2021-10-26 00:00:00-04:00,121.03406524658203
689,2021-10-27 00:00:00-04:00,120.65995788574219
690,2021-10-28 00:00:00-04:00,120.74629974365234
691,2021-10-29 00:00:00-04:00,119.84464263916016
692,2021-11-01 00:00:00-04:00,121.36979675292969
693,2021-11-02 00:00:00-04:00,119.34584045410156
694,2021-11-03 00:00:00-04:00,118.99093627929688
695,2021-11-04 00:00:00-04:00,120.285888671875
696,2021-11-05 00:00:00-04:00,121.51368713378906
697,2021-11-08 00:00:00-05:00,121.07243347167969
698,2021-11-09 00:00:00-05:00,121.04365539550781
699,2021-11-10 00:00:00-05:00,120.66956329345703
700,2021-11-11 00:00:00-05:00,119.34584045410156
701,2021-11-12 00:00:00-05:00,120.11321258544922
702,2021-11-15 00:00:00-05:00,121.42733764648438
703,2021-11-16 00:00:00-05:00,121.88776397705078
704,2021-11-17 00:00:00-05:00,122.34819793701172
705,2021-11-18 00:00:00-05:00,121.83021545410156
706,2021-11-19 00:00:00-05:00,121.78226470947266
707,2021-11-22 00:00:00-05:00,121.31224060058594
708,2021-11-23 00:00:00-05:00,121.42733764648438
709,2021-11-24 00:00:00-05:00,122.18814086914062
710,2021-11-26 00:00:00-05:00,119.60723114013672
711,2021-11-29 00:00:00-05:00,120.61840057373047
712,2021-11-30 00:00:00-05:00,118.29753112792969
713,2021-12-01 00:00:00-05:00,118.66346740722656
714,2021-12-02 00:00:00-05:00,121.85107421875
715,2021-12-03 00:00:00-05:00,120.21394348144531
716,2021-12-06 00:00:00-05:00,124.10453796386719
717,2021-12-07 00:00:00-05:00,126.44469451904297
718,2021-12-08 00:00:00-05:00,126.86842346191406
719,2021-12-09 00:00:00-05:00,128.19737243652344
720,2021-12-10 00:00:00-05:00,128.91964721679688
721,2021-12-13 00:00:00-05:00,127.25360870361328
722,2021-12-14 00:00:00-05:00,127.10917663574219
723,2021-12-15 00:00:00-05:00,127.52324676513672
724,2021-12-16 00:00:00-05:00,128.64999389648438
725,2021-12-17 00:00:00-05:00,127.05137634277344
726,2021-12-20 00:00:00-05:00,126.70469665527344
727,2021-12-21 00:00:00-05:00,128.4381103515625
728,2021-12-22 00:00:00-05:00,129.65155029296875
729,2021-12-23 00:00:00-05:00,130.33529663085938
730,2021-12-27 00:00:00-05:00,132.9065704345703
731,2021-12-28 00:00:00-05:00,132.877685546875
732,2021-12-29 00:00:00-05:00,133.5325164794922
733,2021-12-30 00:00:00-05:00,133.2725067138672
734,2021-12-31 00:00:00-05:00,133.72515869140625
735,2022-01-03 00:00:00-05:00,131.4812774658203
736,2022-01-04 00:00:00-05:00,132.18429565429688
737,2022-01-05 00:00:00-05:00,130.50865173339844
738,2022-01-06 00:00:00-05:00,131.8568572998047
739,2022-01-07 00:00:00-05:00,130.3449249267578
740,2022-01-10 00:00:00-05:00,128.5248260498047
741,2022-01-11 00:00:00-05:00,125.82835388183594
742,2022-01-12 00:00:00-05:00,124.37417602539062
743,2022-01-13 00:00:00-05:00,124.04676818847656
744,2022-01-14 00:00:00-05:00,122.3614730834961
745,2022-01-18 00:00:00-05:00,121.70661926269531
746,2022-01-19 00:00:00-05:00,119.8961410522461
747,2022-01-20 00:00:00-05:00,119.04867553710938
748,2022-01-21 00:00:00-05:00,119.64575958251953
749,2022-01-24 00:00:00-05:00,121.66810607910156
750,2022-01-25 00:00:00-05:00,117.5367431640625
751,2022-01-26 00:00:00-05:00,115.69737243652344
752,2022-01-27 00:00:00-05:00,115.38920593261719
753,2022-01-28 00:00:00-05:00,117.71971893310547
754,2022-01-31 00:00:00-05:00,120.54136657714844
755,2022-02-01 00:00:00-05:00,119.01016235351562
756,2022-02-02 00:00:00-05:00,120.56063079833984
757,2022-02-03 00:00:00-05:00,120.71470642089844
758,2022-02-04 00:00:00-05:00,120.63766479492188
759,2022-02-07 00:00:00-05:00,120.45470428466797
760,2022-02-08 00:00:00-05:00,120.3487777709961
761,2022-02-09 00:00:00-05:00,122.9778060913086
762,2022-02-10 00:00:00-05:00,119.55908203125
763,2022-02-11 00:00:00-05:00,117.55599975585938
764,2022-02-14 00:00:00-05:00,116.91077423095703
765,2022-02-15 00:00:00-05:00,118.45160675048828
766,2022-02-16 00:00:00-05:00,118.78866577148438
767,2022-02-17 00:00:00-05:00,119.4659194946289
768,2022-02-18 00:00:00-05:00,121.71048736572266
769,2022-02-22 00:00:00-05:00,120.03672790527344
770,2022-02-23 00:00:00-05:00,117.63734436035156
771,2022-02-24 00:00:00-05:00,117.41482543945312
772,2022-02-25 00:00:00-05:00,119.69811248779297
773,2022-02-28 00:00:00-05:00,118.59517669677734
774,2022-03-01 00:00:00-05:00,116.1183853149414
775,2022-03-02 00:00:00-05:00,118.03402709960938
776,2022-03-03 00:00:00-05:00,115.80879974365234
777,2022-03-04 00:00:00-05:00,114.87032318115234
778,2022-03-07 00:00:00-05:00,109.6168441772461
779,2022-03-08 00:00:00-05:00,111.4937744140625
780,2022-03-09 00:00:00-05:00,112.24840545654297
781,2022-03-10 00:00:00-05:00,112.054931640625
782,2022-03-11 00:00:00-05:00,112.48062133789062
783,2022-03-14 00:00:00-04:00,109.73294067382812
784,2022-03-15 00:00:00-04:00,110.9229507446289
785,2022-03-16 00:00:00-04:00,115.66365814208984
786,2022-03-17 00:00:00-04:00,115.16057586669922
787,2022-03-18 00:00:00-04:00,118.02434539794922
788,2022-03-21 00:00:00-04:00,114.6865005493164
789,2022-03-22 00:00:00-04:00,114.81227111816406
790,2022-03-23 00:00:00-04:00,112.19036865234375
791,2022-03-24 00:00:00-04:00,115.80879974365234
792,2022-03-25 00:00:00-04:00,115.73139190673828
793,2022-03-28 00:00:00-04:00,117.2503662109375
794,2022-03-29 00:00:00-04:00,118.24687957763672
795,2022-03-30 00:00:00-04:00,116.91172790527344
796,2022-03-31 00:00:00-04:00,114.67681884765625
797,2022-04-01 00:00:00-04:00,114.95740509033203
798,2022-04-04 00:00:00-04:00,113.87379455566406
799,2022-04-05 00:00:00-04:00,113.81575775146484
800,2022-04-06 00:00:00-04:00,114.7638931274414
801,2022-04-07 00:00:00-04:00,116.48604583740234
802,2022-04-08 00:00:00-04:00,115.2960205078125
803,2022-04-11 00:00:00-04:00,114.46397399902344
804,2022-04-12 00:00:00-04:00,115.99260711669922
805,2022-04-13 00:00:00-04:00,117.90824890136719
806,2022-04-14 00:00:00-04:00,118.97248077392578
807,2022-04-18 00:00:00-04:00,119.16598510742188
808,2022-04-19 00:00:00-04:00,120.58819580078125
809,2022-04-20 00:00:00-04:00,121.61373901367188
810,2022-04-21 00:00:00-04:00,120.39471435546875
811,2022-04-22 00:00:00-04:00,118.4210205078125
812,2022-04-25 00:00:00-04:00,117.32775115966797
813,2022-04-26 00:00:00-04:00,112.89663696289062
814,2022-04-27 00:00:00-04:00,113.09980010986328
815,2022-04-28 00:00:00-04:00,115.63462829589844
816,2022-04-29 00:00:00-04:00,113.20623016357422
817,2022-05-02 00:00:00-04:00,111.99687194824219
818,2022-05-03 00:00:00-04:00,111.32929992675781
819,2022-05-04 00:00:00-04:00,114.63812255859375
820,2022-05-05 00:00:00-04:00,111.8614273071289
821,2022-05-06 00:00:00-04:00,111.63890838623047
822,2022-05-09 00:00:00-04:00,106.52086639404297
823,2022-05-10 00:00:00-04:00,107.14006042480469
824,2022-05-11 00:00:00-04:00,105.3598861694336
825,2022-05-12 00:00:00-04:00,106.91753387451172
826,2022-05-13 00:00:00-04:00,109.16212463378906
827,2022-05-16 00:00:00-04:00,108.53324890136719
828,2022-05-17 00:00:00-04:00,108.8138198852539
829,2022-05-18 00:00:00-04:00,105.90166473388672
830,2022-05-19 00:00:00-04:00,106.39508819580078
831,2022-05-20 00:00:00-04:00,108.28170013427734
832,2022-05-23 00:00:00-04:00,110.11992645263672
833,2022-05-24 00:00:00-04:00,110.36180877685547
834,2022-05-25 00:00:00-04:00,111.83238220214844
835,2022-05-26 00:00:00-04:00,114.4964599609375
836,2022-05-27 00:00:00-04:00,116.45075988769531
837,2022-05-31 00:00:00-04:00,118.1036376953125
838,2022-06-01 00:00:00-04:00,116.11045837402344
839,2022-06-02 00:00:00-04:00,116.96607971191406
840,2022-06-03 00:00:00-04:00,115.33263397216797
841,2022-06-06 00:00:00-04:00,116.07157135009766
842,2022-06-07 00:00:00-04:00,116.8785629272461
843,2022-06-08 00:00:00-04:00,117.17024993896484
844,2022-06-09 00:00:00-04:00,114.06865692138672
845,2022-06-10 00:00:00-04:00,111.23931121826172
846,2022-06-13 00:00:00-04:00,108.01130676269531
847,2022-06-14 00:00:00-04:00,107.17514038085938
848,2022-06-15 00:00:00-04:00,108.79885864257812
849,2022-06-16 00:00:00-04:00,106.1153564453125
850,2022-06-17 00:00:00-04:00,106.46537780761719
851,2022-06-21 00:00:00-04:00,108.47799682617188
852,2022-06-22 00:00:00-04:00,108.37105560302734
853,2022-06-23 00:00:00-04:00,109.2169418334961
854,2022-06-24 00:00:00-04:00,111.24903106689453
855,2022-06-27 00:00:00-04:00,113.01858520507812
856,2022-06-28 00:00:00-04:00,110.3350830078125
857,2022-06-29 00:00:00-04:00,110.67536926269531
858,2022-06-30 00:00:00-04:00,110.36425018310547
859,2022-07-01 00:00:00-04:00,113.4755630493164
860,2022-07-05 00:00:00-04:00,114.07838439941406
861,2022-07-06 00:00:00-04:00,113.59223175048828
862,2022-07-07 00:00:00-04:00,114.47701263427734
863,2022-07-08 00:00:00-04:00,114.02975463867188
864,2022-07-11 00:00:00-04:00,113.31028747558594
865,2022-07-12 00:00:00-04:00,112.61995697021484
866,2022-07-13 00:00:00-04:00,113.76724243164062
867,2022-07-14 00:00:00-04:00,113.61167907714844
868,2022-07-15 00:00:00-04:00,114.87564086914062
869,2022-07-18 00:00:00-04:00,115.1965103149414
870,2022-07-19 00:00:00-04:00,116.58687591552734
871,2022-07-20 00:00:00-04:00,117.4619369506836
872,2022-07-21 00:00:00-04:00,116.9174575805664
873,2022-07-22 00:00:00-04:00,116.1396255493164
874,2022-07-25 00:00:00-04:00,113.80614471435547
875,2022-07-26 00:00:00-04:00,114.57423400878906
876,2022-07-27 00:00:00-04:00,117.17024993896484
877,2022-07-28 00:00:00-04:00,119.30927276611328
878,2022-07-29 00:00:00-04:00,119.14398956298828
879,2022-08-01 00:00:00-04:00,119.33843994140625
880,2022-08-02 00:00:00-04:00,118.74535369873047
881,2022-08-03 00:00:00-04:00,116.48965454101562
882,2022-08-04 00:00:00-04:00,116.6938247680664
883,2022-08-05 00:00:00-04:00,115.13817596435547
884,2022-08-08 00:00:00-04:00,115.21595764160156
885,2022-08-09 00:00:00-04:00,113.68946075439453
886,2022-08-10 00:00:00-04:00,115.87710571289062
887,2022-08-11 00:00:00-04:00,114.44783782958984
888,2022-08-12 00:00:00-04:00,114.88536834716797
889,2022-08-15 00:00:00-04:00,114.96316528320312
890,2022-08-16 00:00:00-04:00,115.7409896850586
891,2022-08-17 00:00:00-04:00,115.80905151367188
892,2022-08-18 00:00:00-04:00,114.68119049072266
893,2022-08-19 00:00:00-04:00,113.41722106933594
894,2022-08-22 00:00:00-04:00,111.5601577758789
895,2022-08-23 00:00:00-04:00,111.5309829711914
896,2022-08-24 00:00:00-04:00,111.49209594726562
897,2022-08-25 00:00:00-04:00,113.58250427246094
898,2022-08-26 00:00:00-04:00,109.58636474609375
899,2022-08-29 00:00:00-04:00,109.63521575927734
900,2022-08-30 00:00:00-04:00,108.23802947998047
901,2022-08-31 00:00:00-04:00,108.6874771118164
902,2022-09-01 00:00:00-04:00,111.63817596435547
903,2022-09-02 00:00:00-04:00,110.1530532836914
904,2022-09-06 00:00:00-04:00,109.97718048095703
905,2022-09-07 00:00:00-04:00,112.6738510131836
906,2022-09-08 00:00:00-04:00,113.68998718261719
907,2022-09-09 00:00:00-04:00,113.42618560791016
908,2022-09-12 00:00:00-04:00,114.56932830810547
909,2022-09-13 00:00:00-04:00,110.97378540039062
910,2022-09-14 00:00:00-04:00,112.1853256225586
911,2022-09-15 00:00:00-04:00,112.51752471923828
912,2022-09-16 00:00:00-04:00,113.06468200683594
913,2022-09-19 00:00:00-04:00,113.49458312988281
914,2022-09-20 00:00:00-04:00,112.60546112060547
915,2022-09-21 00:00:00-04:00,109.98695373535156
916,2022-09-22 00:00:00-04:00,108.247802734375
917,2022-09-23 00:00:00-04:00,108.11101531982422
918,2022-09-26 00:00:00-04:00,106.65520477294922
919,2022-09-27 00:00:00-04:00,105.29708099365234
920,2022-09-28 00:00:00-04:00,105.6390609741211
921,2022-09-29 00:00:00-04:00,104.74994659423828
922,2022-09-30 00:00:00-04:00,103.89990997314453
923,2022-10-03 00:00:00-04:00,106.60635375976562
924,2022-10-04 00:00:00-04:00,108.85357666015625
925,2022-10-05 00:00:00-04:00,109.75245666503906
926,2022-10-06 00:00:00-04:00,107.59317779541016
927,2022-10-07 00:00:00-04:00,106.43047332763672
928,2022-10-10 00:00:00-04:00,105.3166275024414
929,2022-10-11 00:00:00-04:00,102.83491516113281
930,2022-10-12 00:00:00-04:00,103.1182632446289
931,2022-10-13 00:00:00-04:00,107.16326904296875
932,2022-10-14 00:00:00-04:00,104.32003784179688
933,2022-10-17 00:00:00-04:00,107.45638275146484
934,2022-10-18 00:00:00-04:00,108.92196655273438
935,2022-10-19 00:00:00-04:00,107.91559600830078
936,2022-10-20 00:00:00-04:00,107.14373016357422
937,2022-10-21 00:00:00-04:00,108.48228454589844
938,2022-10-24 00:00:00-04:00,106.2741470336914
939,2022-10-25 00:00:00-04:00,108.6874771118164
940,2022-10-26 00:00:00-04:00,109.69383239746094
941,2022-10-27 00:00:00-04:00,111.29621124267578
942,2022-10-28 00:00:00-04:00,115.17510986328125
943,2022-10-31 00:00:00-04:00,115.53662109375
944,2022-11-01 00:00:00-04:00,115.43891143798828
945,2022-11-02 00:00:00-04:00,114.67681121826172
946,2022-11-03 00:00:00-04:00,116.75794219970703
947,2022-11-04 00:00:00-04:00,118.9856185913086
948,2022-11-07 00:00:00-05:00,119.6988754272461
949,2022-11-08 00:00:00-05:00,119.57184600830078
950,2022-11-09 00:00:00-05:00,119.24942779541016
951,2022-11-10 00:00:00-05:00,121.28169250488281
952,2022-11-11 00:00:00-05:00,120.50006103515625
953,2022-11-14 00:00:00-05:00,119.78680419921875
954,2022-11-15 00:00:00-05:00,120.48050689697266
955,2022-11-16 00:00:00-05:00,121.11559295654297
956,2022-11-17 00:00:00-05:00,119.95289611816406
957,2022-11-18 00:00:00-05:00,121.75067901611328
958,2022-11-21 00:00:00-05:00,121.1742172241211
959,2022-11-22 00:00:00-05:00,122.07311248779297
960,2022-11-23 00:00:00-05:00,123.60430145263672
961,2022-11-25 00:00:00-05:00,124.19322204589844
962,2022-11-28 00:00:00-05:00,124.11470031738281
963,2022-11-29 00:00:00-05:00,123.71226501464844
964,2022-11-30 00:00:00-05:00,126.28389739990234
965,2022-12-01 00:00:00-05:00,126.8041000366211
966,2022-12-02 00:00:00-05:00,127.2850341796875
967,2022-12-05 00:00:00-05:00,128.49234008789062
968,2022-12-06 00:00:00-05:00,128.20767211914062
969,2022-12-07 00:00:00-05:00,125.90109252929688
970,2022-12-08 00:00:00-05:00,127.45191192626953
971,2022-12-09 00:00:00-05:00,125.35142517089844
972,2022-12-12 00:00:00-05:00,127.24577331542969
973,2022-12-13 00:00:00-05:00,127.74635314941406
974,2022-12-14 00:00:00-05:00,128.79660034179688
975,2022-12-15 00:00:00-05:00,128.04083251953125
976,2022-12-16 00:00:00-05:00,126.98075103759766
977,2022-12-19 00:00:00-05:00,126.00906372070312
978,2022-12-20 00:00:00-05:00,126.21516418457031
979,2022-12-21 00:00:00-05:00,126.40166473388672
980,2022-12-22 00:00:00-05:00,126.4409408569336
981,2022-12-23 00:00:00-05:00,126.51945495605469
982,2022-12-27 00:00:00-05:00,127.50098419189453
983,2022-12-28 00:00:00-05:00,126.92188262939453
984,2022-12-29 00:00:00-05:00,127.5893325805664
985,2022-12-30 00:00:00-05:00,125.71459197998047
986,2023-01-03 00:00:00-05:00,124.61528015136719
987,2023-01-04 00:00:00-05:00,126.30351257324219
988,2023-01-05 00:00:00-05:00,125.34160614013672
989,2023-01-06 00:00:00-05:00,127.88377380371094
990,2023-01-09 00:00:00-05:00,127.36355590820312
991,2023-01-10 00:00:00-05:00,127.01020050048828
992,2023-01-11 00:00:00-05:00,127.29485321044922
993,2023-01-12 00:00:00-05:00,126.5096435546875
994,2023-01-13 00:00:00-05:00,127.81507873535156
995,2023-01-17 00:00:00-05:00,127.92303466796875
996,2023-01-18 00:00:00-05:00,126.3427734375
997,2023-01-19 00:00:00-05:00,123.72208404541016
998,2023-01-20 00:00:00-05:00,124.29137420654297
999,2023-01-23 00:00:00-05:00,124.33063507080078
1000,2023-01-24 00:00:00-05:00,126.13665008544922
1001,2023-01-25 00:00:00-05:00,126.81390380859375
1002,2023-01-26 00:00:00-05:00,126.65685272216797
1003,2023-01-27 00:00:00-05:00,125.76367950439453
1004,2023-01-30 00:00:00-05:00,126.65685272216797
1005,2023-01-31 00:00:00-05:00,128.09970092773438
1006,2023-02-01 00:00:00-05:00,126.62741088867188
1007,2023-02-02 00:00:00-05:00,125.84220886230469
1008,2023-02-03 00:00:00-05:00,124.66436004638672
1009,2023-02-06 00:00:00-05:00,126.6764907836914
1010,2023-02-07 00:00:00-05:00,126.95132446289062
1011,2023-02-08 00:00:00-05:00,128.99288940429688
1012,2023-02-09 00:00:00-05:00,128.73773193359375
1013,2023-02-10 00:00:00-05:00,128.88494873046875
1014,2023-02-13 00:00:00-05:00,130.07261657714844
1015,2023-02-14 00:00:00-05:00,128.41380310058594
1016,2023-02-15 00:00:00-05:00,129.23829650878906
1017,2023-02-16 00:00:00-05:00,129.28736877441406
1018,2023-02-17 00:00:00-05:00,129.60147094726562
1019,2023-02-21 00:00:00-05:00,128.7879638671875
1020,2023-02-22 00:00:00-05:00,127.506103515625
1021,2023-02-23 00:00:00-05:00,126.87503051757812
1022,2023-02-24 00:00:00-05:00,125.0606918334961
1023,2023-02-27 00:00:00-05:00,124.80432891845703
1024,2023-02-28 00:00:00-05:00,125.38610076904297
1025,2023-03-01 00:00:00-05:00,124.43948364257812
1026,2023-03-02 00:00:00-05:00,126.8848876953125
1027,2023-03-03 00:00:00-05:00,127.861083984375
1028,2023-03-06 00:00:00-05:00,127.49624633789062
1029,2023-03-07 00:00:00-05:00,125.1494369506836
1030,2023-03-08 00:00:00-05:00,125.01139831542969
1031,2023-03-09 00:00:00-05:00,124.29158782958984
1032,2023-03-10 00:00:00-05:00,122.84208679199219
1033,2023-03-13 00:00:00-04:00,123.14775848388672
1034,2023-03-14 00:00:00-04:00,124.93250274658203
