,Date,ACGL
521,2021-03-01 00:00:00-05:00,35.90999984741211
522,2021-03-02 00:00:00-05:00,36.369998931884766
523,2021-03-03 00:00:00-05:00,36.209999084472656
524,2021-03-04 00:00:00-05:00,35.70000076293945
525,2021-03-05 00:00:00-05:00,36.369998931884766
526,2021-03-08 00:00:00-05:00,37.220001220703125
527,2021-03-09 00:00:00-05:00,36.7400016784668
528,2021-03-10 00:00:00-05:00,37.099998474121094
529,2021-03-11 00:00:00-05:00,36.9900016784668
530,2021-03-12 00:00:00-05:00,37.619998931884766
531,2021-03-15 00:00:00-04:00,38.09000015258789
532,2021-03-16 00:00:00-04:00,37.86000061035156
533,2021-03-17 00:00:00-04:00,37.599998474121094
534,2021-03-18 00:00:00-04:00,37.630001068115234
535,2021-03-19 00:00:00-04:00,36.90999984741211
536,2021-03-22 00:00:00-04:00,36.630001068115234
537,2021-03-23 00:00:00-04:00,36.77000045776367
538,2021-03-24 00:00:00-04:00,37.25
539,2021-03-25 00:00:00-04:00,38.209999084472656
540,2021-03-26 00:00:00-04:00,38.779998779296875
541,2021-03-29 00:00:00-04:00,38.849998474121094
542,2021-03-30 00:00:00-04:00,39.15999984741211
543,2021-03-31 00:00:00-04:00,38.369998931884766
544,2021-04-01 00:00:00-04:00,39.40999984741211
545,2021-04-05 00:00:00-04:00,39.619998931884766
546,2021-04-06 00:00:00-04:00,39.93000030517578
547,2021-04-07 00:00:00-04:00,40.27000045776367
548,2021-04-08 00:00:00-04:00,40.060001373291016
549,2021-04-09 00:00:00-04:00,40.060001373291016
550,2021-04-12 00:00:00-04:00,40.0
551,2021-04-13 00:00:00-04:00,39.849998474121094
552,2021-04-14 00:00:00-04:00,40.11000061035156
553,2021-04-15 00:00:00-04:00,40.310001373291016
554,2021-04-16 00:00:00-04:00,40.08000183105469
555,2021-04-19 00:00:00-04:00,39.70000076293945
556,2021-04-20 00:00:00-04:00,39.2400016784668
557,2021-04-21 00:00:00-04:00,39.88999938964844
558,2021-04-22 00:00:00-04:00,39.63999938964844
559,2021-04-23 00:00:00-04:00,39.9900016784668
560,2021-04-26 00:00:00-04:00,40.150001525878906
561,2021-04-27 00:00:00-04:00,40.4900016784668
562,2021-04-28 00:00:00-04:00,39.4900016784668
563,2021-04-29 00:00:00-04:00,40.13999938964844
564,2021-04-30 00:00:00-04:00,39.709999084472656
565,2021-05-03 00:00:00-04:00,40.13999938964844
566,2021-05-04 00:00:00-04:00,40.2599983215332
567,2021-05-05 00:00:00-04:00,40.189998626708984
568,2021-05-06 00:00:00-04:00,39.77000045776367
569,2021-05-07 00:00:00-04:00,40.790000915527344
570,2021-05-10 00:00:00-04:00,39.91999816894531
571,2021-05-11 00:00:00-04:00,39.58000183105469
572,2021-05-12 00:00:00-04:00,39.130001068115234
573,2021-05-13 00:00:00-04:00,39.91999816894531
574,2021-05-14 00:00:00-04:00,40.189998626708984
575,2021-05-17 00:00:00-04:00,40.41999816894531
576,2021-05-18 00:00:00-04:00,40.16999816894531
577,2021-05-19 00:00:00-04:00,40.0
578,2021-05-20 00:00:00-04:00,40.27000045776367
579,2021-05-21 00:00:00-04:00,39.93000030517578
580,2021-05-24 00:00:00-04:00,39.93000030517578
581,2021-05-25 00:00:00-04:00,39.16999816894531
582,2021-05-26 00:00:00-04:00,38.9900016784668
583,2021-05-27 00:00:00-04:00,39.68000030517578
584,2021-05-28 00:00:00-04:00,39.88999938964844
585,2021-06-01 00:00:00-04:00,39.86000061035156
586,2021-06-02 00:00:00-04:00,39.45000076293945
587,2021-06-03 00:00:00-04:00,39.47999954223633
588,2021-06-04 00:00:00-04:00,39.63999938964844
589,2021-06-07 00:00:00-04:00,39.709999084472656
590,2021-06-08 00:00:00-04:00,39.56999969482422
591,2021-06-09 00:00:00-04:00,39.060001373291016
592,2021-06-10 00:00:00-04:00,39.0099983215332
593,2021-06-11 00:00:00-04:00,39.290000915527344
594,2021-06-14 00:00:00-04:00,39.13999938964844
595,2021-06-15 00:00:00-04:00,39.529998779296875
596,2021-06-16 00:00:00-04:00,39.38999938964844
597,2021-06-17 00:00:00-04:00,38.5099983215332
598,2021-06-18 00:00:00-04:00,37.119998931884766
599,2021-06-21 00:00:00-04:00,37.900001525878906
600,2021-06-22 00:00:00-04:00,38.0099983215332
601,2021-06-23 00:00:00-04:00,38.38999938964844
602,2021-06-24 00:00:00-04:00,38.84000015258789
603,2021-06-25 00:00:00-04:00,39.29999923706055
604,2021-06-28 00:00:00-04:00,38.7599983215332
605,2021-06-29 00:00:00-04:00,38.88999938964844
606,2021-06-30 00:00:00-04:00,38.939998626708984
607,2021-07-01 00:00:00-04:00,39.95000076293945
608,2021-07-02 00:00:00-04:00,39.5099983215332
609,2021-07-06 00:00:00-04:00,38.79999923706055
610,2021-07-07 00:00:00-04:00,39.02000045776367
611,2021-07-08 00:00:00-04:00,37.619998931884766
612,2021-07-09 00:00:00-04:00,38.5
613,2021-07-12 00:00:00-04:00,38.380001068115234
614,2021-07-13 00:00:00-04:00,37.540000915527344
615,2021-07-14 00:00:00-04:00,37.75
616,2021-07-15 00:00:00-04:00,37.97999954223633
617,2021-07-16 00:00:00-04:00,38.08000183105469
618,2021-07-19 00:00:00-04:00,36.81999969482422
619,2021-07-20 00:00:00-04:00,37.88999938964844
620,2021-07-21 00:00:00-04:00,38.47999954223633
621,2021-07-22 00:00:00-04:00,38.130001068115234
622,2021-07-23 00:00:00-04:00,38.529998779296875
623,2021-07-26 00:00:00-04:00,38.709999084472656
624,2021-07-27 00:00:00-04:00,38.529998779296875
625,2021-07-28 00:00:00-04:00,38.060001373291016
626,2021-07-29 00:00:00-04:00,38.5
627,2021-07-30 00:00:00-04:00,39.0
628,2021-08-02 00:00:00-04:00,39.209999084472656
629,2021-08-03 00:00:00-04:00,39.34000015258789
630,2021-08-04 00:00:00-04:00,39.41999816894531
631,2021-08-05 00:00:00-04:00,39.9900016784668
632,2021-08-06 00:00:00-04:00,40.58000183105469
633,2021-08-09 00:00:00-04:00,40.540000915527344
634,2021-08-10 00:00:00-04:00,40.779998779296875
635,2021-08-11 00:00:00-04:00,41.52000045776367
636,2021-08-12 00:00:00-04:00,41.65999984741211
637,2021-08-13 00:00:00-04:00,41.779998779296875
638,2021-08-16 00:00:00-04:00,41.810001373291016
639,2021-08-17 00:00:00-04:00,41.900001525878906
640,2021-08-18 00:00:00-04:00,41.68000030517578
641,2021-08-19 00:00:00-04:00,41.65999984741211
642,2021-08-20 00:00:00-04:00,42.099998474121094
643,2021-08-23 00:00:00-04:00,42.099998474121094
644,2021-08-24 00:00:00-04:00,42.040000915527344
645,2021-08-25 00:00:00-04:00,42.08000183105469
646,2021-08-26 00:00:00-04:00,41.38999938964844
647,2021-08-27 00:00:00-04:00,41.75
648,2021-08-30 00:00:00-04:00,41.25
649,2021-08-31 00:00:00-04:00,41.099998474121094
650,2021-09-01 00:00:00-04:00,40.470001220703125
651,2021-09-02 00:00:00-04:00,39.61000061035156
652,2021-09-03 00:00:00-04:00,39.43000030517578
653,2021-09-07 00:00:00-04:00,39.0
654,2021-09-08 00:00:00-04:00,39.970001220703125
655,2021-09-09 00:00:00-04:00,39.52000045776367
656,2021-09-10 00:00:00-04:00,38.939998626708984
657,2021-09-13 00:00:00-04:00,39.88999938964844
658,2021-09-14 00:00:00-04:00,39.2599983215332
659,2021-09-15 00:00:00-04:00,39.34000015258789
660,2021-09-16 00:00:00-04:00,39.15999984741211
661,2021-09-17 00:00:00-04:00,39.29999923706055
662,2021-09-20 00:00:00-04:00,38.849998474121094
663,2021-09-21 00:00:00-04:00,38.72999954223633
664,2021-09-22 00:00:00-04:00,39.02000045776367
665,2021-09-23 00:00:00-04:00,39.0
666,2021-09-24 00:00:00-04:00,39.18000030517578
667,2021-09-27 00:00:00-04:00,39.36000061035156
668,2021-09-28 00:00:00-04:00,38.38999938964844
669,2021-09-29 00:00:00-04:00,38.84000015258789
670,2021-09-30 00:00:00-04:00,38.18000030517578
671,2021-10-01 00:00:00-04:00,38.18000030517578
672,2021-10-04 00:00:00-04:00,38.189998626708984
673,2021-10-05 00:00:00-04:00,39.599998474121094
674,2021-10-06 00:00:00-04:00,39.9900016784668
675,2021-10-07 00:00:00-04:00,40.709999084472656
676,2021-10-08 00:00:00-04:00,40.95000076293945
677,2021-10-11 00:00:00-04:00,40.16999816894531
678,2021-10-12 00:00:00-04:00,40.849998474121094
679,2021-10-13 00:00:00-04:00,41.810001373291016
680,2021-10-14 00:00:00-04:00,42.79999923706055
681,2021-10-15 00:00:00-04:00,42.470001220703125
682,2021-10-18 00:00:00-04:00,42.349998474121094
683,2021-10-19 00:00:00-04:00,42.06999969482422
684,2021-10-20 00:00:00-04:00,42.63999938964844
685,2021-10-21 00:00:00-04:00,42.90999984741211
686,2021-10-22 00:00:00-04:00,43.209999084472656
687,2021-10-25 00:00:00-04:00,43.34000015258789
688,2021-10-26 00:00:00-04:00,43.150001525878906
689,2021-10-27 00:00:00-04:00,42.33000183105469
690,2021-10-28 00:00:00-04:00,42.040000915527344
691,2021-10-29 00:00:00-04:00,41.81999969482422
692,2021-11-01 00:00:00-04:00,42.56999969482422
693,2021-11-02 00:00:00-04:00,43.15999984741211
694,2021-11-03 00:00:00-04:00,43.25
695,2021-11-04 00:00:00-04:00,42.18000030517578
696,2021-11-05 00:00:00-04:00,43.36000061035156
697,2021-11-08 00:00:00-05:00,42.619998931884766
698,2021-11-09 00:00:00-05:00,42.02000045776367
699,2021-11-10 00:00:00-05:00,41.7599983215332
700,2021-11-11 00:00:00-05:00,41.470001220703125
701,2021-11-12 00:00:00-05:00,42.02000045776367
702,2021-11-15 00:00:00-05:00,42.36000061035156
703,2021-11-16 00:00:00-05:00,42.689998626708984
704,2021-11-17 00:00:00-05:00,42.150001525878906
705,2021-11-18 00:00:00-05:00,41.66999816894531
706,2021-11-19 00:00:00-05:00,42.060001373291016
707,2021-11-22 00:00:00-05:00,43.11000061035156
708,2021-11-23 00:00:00-05:00,43.7400016784668
709,2021-11-24 00:00:00-05:00,43.790000915527344
710,2021-11-26 00:00:00-05:00,41.88999938964844
711,2021-11-29 00:00:00-05:00,41.72999954223633
712,2021-11-30 00:00:00-05:00,40.380001068115234
713,2021-12-01 00:00:00-05:00,40.72999954223633
714,2021-12-02 00:00:00-05:00,42.290000915527344
715,2021-12-03 00:00:00-05:00,42.25
716,2021-12-06 00:00:00-05:00,43.13999938964844
717,2021-12-07 00:00:00-05:00,43.36000061035156
718,2021-12-08 00:00:00-05:00,43.38999938964844
719,2021-12-09 00:00:00-05:00,43.470001220703125
720,2021-12-10 00:00:00-05:00,43.43000030517578
721,2021-12-13 00:00:00-05:00,43.349998474121094
722,2021-12-14 00:00:00-05:00,43.75
723,2021-12-15 00:00:00-05:00,43.939998626708984
724,2021-12-16 00:00:00-05:00,44.09000015258789
725,2021-12-17 00:00:00-05:00,43.220001220703125
726,2021-12-20 00:00:00-05:00,42.43000030517578
727,2021-12-21 00:00:00-05:00,42.93000030517578
728,2021-12-22 00:00:00-05:00,43.29999923706055
729,2021-12-23 00:00:00-05:00,43.47999954223633
730,2021-12-27 00:00:00-05:00,43.93000030517578
731,2021-12-28 00:00:00-05:00,44.27000045776367
732,2021-12-29 00:00:00-05:00,44.599998474121094
733,2021-12-30 00:00:00-05:00,44.33000183105469
734,2021-12-31 00:00:00-05:00,44.45000076293945
735,2022-01-03 00:00:00-05:00,44.54999923706055
736,2022-01-04 00:00:00-05:00,45.130001068115234
737,2022-01-05 00:00:00-05:00,44.599998474121094
738,2022-01-06 00:00:00-05:00,44.86000061035156
739,2022-01-07 00:00:00-05:00,45.06999969482422
740,2022-01-10 00:00:00-05:00,46.02000045776367
741,2022-01-11 00:00:00-05:00,46.369998931884766
742,2022-01-12 00:00:00-05:00,46.470001220703125
743,2022-01-13 00:00:00-05:00,46.7400016784668
744,2022-01-14 00:00:00-05:00,47.40999984741211
745,2022-01-18 00:00:00-05:00,46.59000015258789
746,2022-01-19 00:00:00-05:00,45.91999816894531
747,2022-01-20 00:00:00-05:00,45.630001068115234
748,2022-01-21 00:00:00-05:00,45.189998626708984
749,2022-01-24 00:00:00-05:00,45.70000076293945
750,2022-01-25 00:00:00-05:00,45.25
751,2022-01-26 00:00:00-05:00,45.029998779296875
752,2022-01-27 00:00:00-05:00,44.779998779296875
753,2022-01-28 00:00:00-05:00,45.380001068115234
754,2022-01-31 00:00:00-05:00,46.31999969482422
755,2022-02-01 00:00:00-05:00,47.31999969482422
756,2022-02-02 00:00:00-05:00,47.939998626708984
757,2022-02-03 00:00:00-05:00,47.790000915527344
758,2022-02-04 00:00:00-05:00,47.63999938964844
759,2022-02-07 00:00:00-05:00,47.59000015258789
760,2022-02-08 00:00:00-05:00,48.20000076293945
761,2022-02-09 00:00:00-05:00,48.2599983215332
762,2022-02-10 00:00:00-05:00,47.38999938964844
763,2022-02-11 00:00:00-05:00,46.560001373291016
764,2022-02-14 00:00:00-05:00,46.41999816894531
765,2022-02-15 00:00:00-05:00,47.68000030517578
766,2022-02-16 00:00:00-05:00,47.650001525878906
767,2022-02-17 00:00:00-05:00,46.970001220703125
768,2022-02-18 00:00:00-05:00,47.099998474121094
769,2022-02-22 00:00:00-05:00,46.83000183105469
770,2022-02-23 00:00:00-05:00,46.290000915527344
771,2022-02-24 00:00:00-05:00,45.93000030517578
772,2022-02-25 00:00:00-05:00,47.540000915527344
773,2022-02-28 00:00:00-05:00,47.11000061035156
774,2022-03-01 00:00:00-05:00,45.83000183105469
775,2022-03-02 00:00:00-05:00,47.119998931884766
776,2022-03-03 00:00:00-05:00,46.560001373291016
777,2022-03-04 00:00:00-05:00,46.02000045776367
778,2022-03-07 00:00:00-05:00,44.27000045776367
779,2022-03-08 00:00:00-05:00,44.06999969482422
780,2022-03-09 00:00:00-05:00,45.560001373291016
781,2022-03-10 00:00:00-05:00,45.20000076293945
782,2022-03-11 00:00:00-05:00,45.72999954223633
783,2022-03-14 00:00:00-04:00,46.33000183105469
784,2022-03-15 00:00:00-04:00,46.810001373291016
785,2022-03-16 00:00:00-04:00,46.650001525878906
786,2022-03-17 00:00:00-04:00,46.5
787,2022-03-18 00:00:00-04:00,45.84000015258789
788,2022-03-21 00:00:00-04:00,47.150001525878906
789,2022-03-22 00:00:00-04:00,47.11000061035156
790,2022-03-23 00:00:00-04:00,46.599998474121094
791,2022-03-24 00:00:00-04:00,47.130001068115234
792,2022-03-25 00:00:00-04:00,47.66999816894531
793,2022-03-28 00:00:00-04:00,47.599998474121094
794,2022-03-29 00:00:00-04:00,48.560001373291016
795,2022-03-30 00:00:00-04:00,48.439998626708984
796,2022-03-31 00:00:00-04:00,48.41999816894531
797,2022-04-01 00:00:00-04:00,48.619998931884766
798,2022-04-04 00:00:00-04:00,47.08000183105469
799,2022-04-05 00:00:00-04:00,47.4900016784668
800,2022-04-06 00:00:00-04:00,47.29999923706055
801,2022-04-07 00:00:00-04:00,47.36000061035156
802,2022-04-08 00:00:00-04:00,48.31999969482422
803,2022-04-11 00:00:00-04:00,48.02000045776367
804,2022-04-12 00:00:00-04:00,47.689998626708984
805,2022-04-13 00:00:00-04:00,47.83000183105469
806,2022-04-14 00:00:00-04:00,48.97999954223633
807,2022-04-18 00:00:00-04:00,48.63999938964844
808,2022-04-19 00:00:00-04:00,48.91999816894531
809,2022-04-20 00:00:00-04:00,49.959999084472656
810,2022-04-21 00:00:00-04:00,49.25
811,2022-04-22 00:00:00-04:00,47.310001373291016
812,2022-04-25 00:00:00-04:00,46.72999954223633
813,2022-04-26 00:00:00-04:00,46.5099983215332
814,2022-04-27 00:00:00-04:00,47.93000030517578
815,2022-04-28 00:00:00-04:00,46.7599983215332
816,2022-04-29 00:00:00-04:00,45.66999816894531
817,2022-05-02 00:00:00-04:00,45.880001068115234
818,2022-05-03 00:00:00-04:00,46.43000030517578
819,2022-05-04 00:00:00-04:00,47.310001373291016
820,2022-05-05 00:00:00-04:00,46.45000076293945
821,2022-05-06 00:00:00-04:00,46.540000915527344
822,2022-05-09 00:00:00-04:00,45.220001220703125
823,2022-05-10 00:00:00-04:00,45.790000915527344
824,2022-05-11 00:00:00-04:00,45.72999954223633
825,2022-05-12 00:00:00-04:00,45.2400016784668
826,2022-05-13 00:00:00-04:00,46.02000045776367
827,2022-05-16 00:00:00-04:00,46.11000061035156
828,2022-05-17 00:00:00-04:00,46.880001068115234
829,2022-05-18 00:00:00-04:00,45.81999969482422
830,2022-05-19 00:00:00-04:00,45.220001220703125
831,2022-05-20 00:00:00-04:00,45.41999816894531
832,2022-05-23 00:00:00-04:00,46.310001373291016
833,2022-05-24 00:00:00-04:00,46.130001068115234
834,2022-05-25 00:00:00-04:00,46.40999984741211
835,2022-05-26 00:00:00-04:00,47.06999969482422
836,2022-05-27 00:00:00-04:00,47.459999084472656
837,2022-05-31 00:00:00-04:00,47.459999084472656
838,2022-06-01 00:00:00-04:00,46.77000045776367
839,2022-06-02 00:00:00-04:00,47.470001220703125
840,2022-06-03 00:00:00-04:00,46.720001220703125
841,2022-06-06 00:00:00-04:00,47.099998474121094
842,2022-06-07 00:00:00-04:00,47.41999816894531
843,2022-06-08 00:00:00-04:00,46.810001373291016
844,2022-06-09 00:00:00-04:00,45.810001373291016
845,2022-06-10 00:00:00-04:00,45.22999954223633
846,2022-06-13 00:00:00-04:00,43.9900016784668
847,2022-06-14 00:00:00-04:00,44.54999923706055
848,2022-06-15 00:00:00-04:00,43.9900016784668
849,2022-06-16 00:00:00-04:00,42.22999954223633
850,2022-06-17 00:00:00-04:00,43.400001525878906
851,2022-06-21 00:00:00-04:00,43.72999954223633
852,2022-06-22 00:00:00-04:00,43.5099983215332
853,2022-06-23 00:00:00-04:00,43.58000183105469
854,2022-06-24 00:00:00-04:00,44.86000061035156
855,2022-06-27 00:00:00-04:00,44.970001220703125
856,2022-06-28 00:00:00-04:00,44.72999954223633
857,2022-06-29 00:00:00-04:00,44.630001068115234
858,2022-06-30 00:00:00-04:00,45.4900016784668
859,2022-07-01 00:00:00-04:00,45.95000076293945
860,2022-07-05 00:00:00-04:00,44.439998626708984
861,2022-07-06 00:00:00-04:00,44.7400016784668
862,2022-07-07 00:00:00-04:00,44.79999923706055
863,2022-07-08 00:00:00-04:00,44.470001220703125
864,2022-07-11 00:00:00-04:00,44.59000015258789
865,2022-07-12 00:00:00-04:00,44.18000030517578
866,2022-07-13 00:00:00-04:00,44.209999084472656
867,2022-07-14 00:00:00-04:00,42.470001220703125
868,2022-07-15 00:00:00-04:00,43.130001068115234
869,2022-07-18 00:00:00-04:00,43.09000015258789
870,2022-07-19 00:00:00-04:00,43.880001068115234
871,2022-07-20 00:00:00-04:00,43.7599983215332
872,2022-07-21 00:00:00-04:00,43.849998474121094
873,2022-07-22 00:00:00-04:00,43.66999816894531
874,2022-07-25 00:00:00-04:00,44.08000183105469
875,2022-07-26 00:00:00-04:00,44.2400016784668
876,2022-07-27 00:00:00-04:00,44.279998779296875
877,2022-07-28 00:00:00-04:00,43.290000915527344
878,2022-07-29 00:00:00-04:00,44.400001525878906
879,2022-08-01 00:00:00-04:00,43.4900016784668
880,2022-08-02 00:00:00-04:00,43.43000030517578
881,2022-08-03 00:00:00-04:00,43.5
882,2022-08-04 00:00:00-04:00,43.54999923706055
883,2022-08-05 00:00:00-04:00,43.810001373291016
884,2022-08-08 00:00:00-04:00,44.150001525878906
885,2022-08-09 00:00:00-04:00,44.650001525878906
886,2022-08-10 00:00:00-04:00,45.22999954223633
887,2022-08-11 00:00:00-04:00,45.97999954223633
888,2022-08-12 00:00:00-04:00,47.040000915527344
889,2022-08-15 00:00:00-04:00,46.9900016784668
890,2022-08-16 00:00:00-04:00,47.5099983215332
891,2022-08-17 00:00:00-04:00,47.52000045776367
892,2022-08-18 00:00:00-04:00,47.83000183105469
893,2022-08-19 00:00:00-04:00,47.279998779296875
894,2022-08-22 00:00:00-04:00,46.43000030517578
895,2022-08-23 00:00:00-04:00,46.4900016784668
896,2022-08-24 00:00:00-04:00,46.68000030517578
897,2022-08-25 00:00:00-04:00,47.290000915527344
898,2022-08-26 00:00:00-04:00,46.5
899,2022-08-29 00:00:00-04:00,46.2400016784668
900,2022-08-30 00:00:00-04:00,45.7400016784668
901,2022-08-31 00:00:00-04:00,45.720001220703125
902,2022-09-01 00:00:00-04:00,45.720001220703125
903,2022-09-02 00:00:00-04:00,45.5
904,2022-09-06 00:00:00-04:00,45.040000915527344
905,2022-09-07 00:00:00-04:00,46.13999938964844
906,2022-09-08 00:00:00-04:00,46.470001220703125
907,2022-09-09 00:00:00-04:00,46.52000045776367
908,2022-09-12 00:00:00-04:00,47.09000015258789
909,2022-09-13 00:00:00-04:00,47.04999923706055
910,2022-09-14 00:00:00-04:00,47.02000045776367
911,2022-09-15 00:00:00-04:00,47.279998779296875
912,2022-09-16 00:00:00-04:00,46.52000045776367
913,2022-09-19 00:00:00-04:00,47.47999954223633
914,2022-09-20 00:00:00-04:00,46.43000030517578
915,2022-09-21 00:00:00-04:00,44.79999923706055
916,2022-09-22 00:00:00-04:00,43.93000030517578
917,2022-09-23 00:00:00-04:00,43.099998474121094
918,2022-09-26 00:00:00-04:00,41.66999816894531
919,2022-09-27 00:00:00-04:00,43.099998474121094
920,2022-09-28 00:00:00-04:00,44.470001220703125
921,2022-09-29 00:00:00-04:00,45.83000183105469
922,2022-09-30 00:00:00-04:00,45.540000915527344
923,2022-10-03 00:00:00-04:00,46.33000183105469
924,2022-10-04 00:00:00-04:00,48.689998626708984
925,2022-10-05 00:00:00-04:00,47.959999084472656
926,2022-10-06 00:00:00-04:00,48.0
927,2022-10-07 00:00:00-04:00,45.66999816894531
928,2022-10-10 00:00:00-04:00,46.63999938964844
929,2022-10-11 00:00:00-04:00,46.59000015258789
930,2022-10-12 00:00:00-04:00,45.560001373291016
931,2022-10-13 00:00:00-04:00,47.529998779296875
932,2022-10-14 00:00:00-04:00,47.0
933,2022-10-17 00:00:00-04:00,48.08000183105469
934,2022-10-18 00:00:00-04:00,48.63999938964844
935,2022-10-19 00:00:00-04:00,48.720001220703125
936,2022-10-20 00:00:00-04:00,47.52000045776367
937,2022-10-21 00:00:00-04:00,48.22999954223633
938,2022-10-24 00:00:00-04:00,49.34000015258789
939,2022-10-25 00:00:00-04:00,49.220001220703125
940,2022-10-26 00:00:00-04:00,48.790000915527344
941,2022-10-27 00:00:00-04:00,51.689998626708984
942,2022-10-28 00:00:00-04:00,56.68000030517578
943,2022-10-31 00:00:00-04:00,57.5
944,2022-11-01 00:00:00-04:00,55.439998626708984
945,2022-11-02 00:00:00-04:00,56.220001220703125
946,2022-11-03 00:00:00-04:00,56.529998779296875
947,2022-11-04 00:00:00-04:00,56.86000061035156
948,2022-11-07 00:00:00-05:00,58.0099983215332
949,2022-11-08 00:00:00-05:00,57.720001220703125
950,2022-11-09 00:00:00-05:00,57.560001373291016
951,2022-11-10 00:00:00-05:00,58.400001525878906
952,2022-11-11 00:00:00-05:00,56.77000045776367
953,2022-11-14 00:00:00-05:00,56.36000061035156
954,2022-11-15 00:00:00-05:00,56.209999084472656
955,2022-11-16 00:00:00-05:00,56.52000045776367
956,2022-11-17 00:00:00-05:00,56.54999923706055
957,2022-11-18 00:00:00-05:00,57.66999816894531
958,2022-11-21 00:00:00-05:00,57.15999984741211
959,2022-11-22 00:00:00-05:00,57.779998779296875
960,2022-11-23 00:00:00-05:00,58.04999923706055
961,2022-11-25 00:00:00-05:00,58.72999954223633
962,2022-11-28 00:00:00-05:00,58.02000045776367
963,2022-11-29 00:00:00-05:00,58.97999954223633
964,2022-11-30 00:00:00-05:00,59.90999984741211
965,2022-12-01 00:00:00-05:00,59.7599983215332
966,2022-12-02 00:00:00-05:00,60.599998474121094
967,2022-12-05 00:00:00-05:00,59.16999816894531
968,2022-12-06 00:00:00-05:00,60.540000915527344
969,2022-12-07 00:00:00-05:00,60.150001525878906
970,2022-12-08 00:00:00-05:00,60.560001373291016
971,2022-12-09 00:00:00-05:00,60.040000915527344
972,2022-12-12 00:00:00-05:00,60.0
973,2022-12-13 00:00:00-05:00,59.900001525878906
974,2022-12-14 00:00:00-05:00,60.31999969482422
975,2022-12-15 00:00:00-05:00,60.75
976,2022-12-16 00:00:00-05:00,61.029998779296875
977,2022-12-19 00:00:00-05:00,60.540000915527344
978,2022-12-20 00:00:00-05:00,62.2400016784668
979,2022-12-21 00:00:00-05:00,63.36000061035156
980,2022-12-22 00:00:00-05:00,62.849998474121094
981,2022-12-23 00:00:00-05:00,63.380001068115234
982,2022-12-27 00:00:00-05:00,63.619998931884766
983,2022-12-28 00:00:00-05:00,62.599998474121094
984,2022-12-29 00:00:00-05:00,63.11000061035156
985,2022-12-30 00:00:00-05:00,62.779998779296875
986,2023-01-03 00:00:00-05:00,62.459999084472656
987,2023-01-04 00:00:00-05:00,62.77000045776367
988,2023-01-05 00:00:00-05:00,62.939998626708984
989,2023-01-06 00:00:00-05:00,63.900001525878906
990,2023-01-09 00:00:00-05:00,62.66999816894531
991,2023-01-10 00:00:00-05:00,63.06999969482422
992,2023-01-11 00:00:00-05:00,62.849998474121094
993,2023-01-12 00:00:00-05:00,63.06999969482422
994,2023-01-13 00:00:00-05:00,63.7599983215332
995,2023-01-17 00:00:00-05:00,64.0
996,2023-01-18 00:00:00-05:00,63.52000045776367
997,2023-01-19 00:00:00-05:00,63.38999938964844
998,2023-01-20 00:00:00-05:00,62.459999084472656
999,2023-01-23 00:00:00-05:00,63.130001068115234
1000,2023-01-24 00:00:00-05:00,64.04000091552734
1001,2023-01-25 00:00:00-05:00,64.80000305175781
1002,2023-01-26 00:00:00-05:00,64.75
1003,2023-01-27 00:00:00-05:00,64.05999755859375
1004,2023-01-30 00:00:00-05:00,63.9900016784668
1005,2023-01-31 00:00:00-05:00,64.3499984741211
1006,2023-02-01 00:00:00-05:00,64.18000030517578
1007,2023-02-02 00:00:00-05:00,61.349998474121094
1008,2023-02-03 00:00:00-05:00,61.2599983215332
1009,2023-02-06 00:00:00-05:00,62.15999984741211
1010,2023-02-07 00:00:00-05:00,63.369998931884766
1011,2023-02-08 00:00:00-05:00,64.16999816894531
1012,2023-02-09 00:00:00-05:00,64.0999984741211
1013,2023-02-10 00:00:00-05:00,64.22000122070312
1014,2023-02-13 00:00:00-05:00,65.25
1015,2023-02-14 00:00:00-05:00,66.27999877929688
1016,2023-02-15 00:00:00-05:00,67.9800033569336
1017,2023-02-16 00:00:00-05:00,67.0999984741211
1018,2023-02-17 00:00:00-05:00,67.80999755859375
1019,2023-02-21 00:00:00-05:00,67.55000305175781
1020,2023-02-22 00:00:00-05:00,67.94000244140625
1021,2023-02-23 00:00:00-05:00,68.37999725341797
1022,2023-02-24 00:00:00-05:00,69.16999816894531
1023,2023-02-27 00:00:00-05:00,69.20999908447266
1024,2023-02-28 00:00:00-05:00,70.0
1025,2023-03-01 00:00:00-05:00,70.97000122070312
1026,2023-03-02 00:00:00-05:00,70.9000015258789
1027,2023-03-03 00:00:00-05:00,71.30000305175781
1028,2023-03-06 00:00:00-05:00,71.69999694824219
1029,2023-03-07 00:00:00-05:00,70.98999786376953
1030,2023-03-08 00:00:00-05:00,70.29000091552734
1031,2023-03-09 00:00:00-05:00,68.37999725341797
1032,2023-03-10 00:00:00-05:00,66.61000061035156
1033,2023-03-13 00:00:00-04:00,65.18000030517578
1034,2023-03-14 00:00:00-04:00,67.33999633789062
1035,2023-03-15 00:00:00-04:00,62.7400016784668
1036,2023-03-16 00:00:00-04:00,66.06999969482422
1037,2023-03-17 00:00:00-04:00,63.150001525878906
1038,2023-03-20 00:00:00-04:00,65.61000061035156
1039,2023-03-21 00:00:00-04:00,67.20999908447266
1040,2023-03-22 00:00:00-04:00,65.87000274658203
