,Date,MPC
1035,2023-03-15 00:00:00-04:00,120.57908630371094
1036,2023-03-16 00:00:00-04:00,123.00659942626953
1037,2023-03-17 00:00:00-04:00,121.53239440917969
1038,2023-03-20 00:00:00-04:00,124.07783508300781
1039,2023-03-21 00:00:00-04:00,126.08272552490234
1040,2023-03-22 00:00:00-04:00,124.79528045654297
1041,2023-03-23 00:00:00-04:00,123.97955322265625
1042,2023-03-24 00:00:00-04:00,122.55449676513672
1043,2023-03-27 00:00:00-04:00,126.69207000732422
1044,2023-03-28 00:00:00-04:00,129.30630493164062
1045,2023-03-29 00:00:00-04:00,131.7731170654297
1046,2023-03-30 00:00:00-04:00,131.63551330566406
1047,2023-03-31 00:00:00-04:00,132.51022338867188
1048,2023-04-03 00:00:00-04:00,133.3062744140625
1049,2023-04-04 00:00:00-04:00,123.65523529052734
1050,2023-04-05 00:00:00-04:00,130.42669677734375
1051,2023-04-06 00:00:00-04:00,126.46601867675781
1052,2023-04-10 00:00:00-04:00,128.98199462890625
1053,2023-04-11 00:00:00-04:00,129.91563415527344
1054,2023-04-12 00:00:00-04:00,127.97953033447266
1055,2023-04-13 00:00:00-04:00,128.23504638671875
1056,2023-04-14 00:00:00-04:00,128.52989196777344
1057,2023-04-17 00:00:00-04:00,127.07536315917969
1058,2023-04-18 00:00:00-04:00,126.83949279785156
1059,2023-04-19 00:00:00-04:00,124.21542358398438
1060,2023-04-20 00:00:00-04:00,123.52747344970703
1061,2023-04-21 00:00:00-04:00,121.40463256835938
1062,2023-04-24 00:00:00-04:00,124.33336639404297
1063,2023-04-25 00:00:00-04:00,121.03118133544922
1064,2023-04-26 00:00:00-04:00,120.42184448242188
1065,2023-04-27 00:00:00-04:00,119.34076690673828
1066,2023-04-28 00:00:00-04:00,119.90096282958984
1067,2023-05-01 00:00:00-04:00,120.3530502319336
1068,2023-05-02 00:00:00-04:00,114.95750427246094
1069,2023-05-03 00:00:00-04:00,108.17621612548828
1070,2023-05-04 00:00:00-04:00,103.25241088867188
1071,2023-05-05 00:00:00-04:00,105.06075286865234
1072,2023-05-08 00:00:00-04:00,106.83961486816406
1073,2023-05-09 00:00:00-04:00,109.03125
1074,2023-05-10 00:00:00-04:00,109.79783630371094
1075,2023-05-11 00:00:00-04:00,108.20570373535156
1076,2023-05-12 00:00:00-04:00,107.9894790649414
1077,2023-05-15 00:00:00-04:00,108.72657775878906
1078,2023-05-16 00:00:00-04:00,105.62944030761719
1079,2023-05-17 00:00:00-04:00,109.46870422363281
1080,2023-05-18 00:00:00-04:00,109.8150405883789
1081,2023-05-19 00:00:00-04:00,109.15206909179688
1082,2023-05-22 00:00:00-04:00,109.46870422363281
1083,2023-05-23 00:00:00-04:00,108.76616668701172
1084,2023-05-24 00:00:00-04:00,109.3796615600586
1085,2023-05-25 00:00:00-04:00,108.370361328125
1086,2023-05-26 00:00:00-04:00,107.66780853271484
1087,2023-05-30 00:00:00-04:00,106.65852355957031
1088,2023-05-31 00:00:00-04:00,103.80875396728516
1089,2023-06-01 00:00:00-04:00,104.75867462158203
1090,2023-06-02 00:00:00-04:00,107.76677703857422
1091,2023-06-05 00:00:00-04:00,107.54907989501953
1092,2023-06-06 00:00:00-04:00,107.88551330566406
1093,2023-06-07 00:00:00-04:00,112.92208099365234
1094,2023-06-08 00:00:00-04:00,111.24981689453125
1095,2023-06-09 00:00:00-04:00,111.82373046875
1096,2023-06-12 00:00:00-04:00,111.19044494628906
1097,2023-06-13 00:00:00-04:00,111.31908416748047
1098,2023-06-14 00:00:00-04:00,110.46810913085938
1099,2023-06-15 00:00:00-04:00,112.63512420654297
1100,2023-06-16 00:00:00-04:00,112.10079193115234
1101,2023-06-20 00:00:00-04:00,109.77545928955078
1102,2023-06-21 00:00:00-04:00,110.82433319091797
1103,2023-06-22 00:00:00-04:00,110.25041198730469
1104,2023-06-23 00:00:00-04:00,110.46810913085938
1105,2023-06-26 00:00:00-04:00,111.8534164428711
1106,2023-06-27 00:00:00-04:00,112.78355407714844
1107,2023-06-28 00:00:00-04:00,113.89178466796875
1108,2023-06-29 00:00:00-04:00,115.11876678466797
1109,2023-06-30 00:00:00-04:00,115.37604522705078
1110,2023-07-03 00:00:00-04:00,116.3061752319336
1111,2023-07-05 00:00:00-04:00,114.99014282226562
1112,2023-07-06 00:00:00-04:00,112.15026092529297
1113,2023-07-07 00:00:00-04:00,116.78113555908203
1114,2023-07-10 00:00:00-04:00,116.60302734375
1115,2023-07-11 00:00:00-04:00,118.75025177001953
1116,2023-07-12 00:00:00-04:00,118.70077514648438
1117,2023-07-13 00:00:00-04:00,118.66119384765625
1118,2023-07-14 00:00:00-04:00,117.16705322265625
1119,2023-07-17 00:00:00-04:00,116.88998413085938
1120,2023-07-18 00:00:00-04:00,118.17633819580078
1121,2023-07-19 00:00:00-04:00,120.82820892333984
1122,2023-07-20 00:00:00-04:00,122.94573974609375
1123,2023-07-21 00:00:00-04:00,124.499267578125
1124,2023-07-24 00:00:00-04:00,127.04228210449219
1125,2023-07-25 00:00:00-04:00,127.25997161865234
1126,2023-07-26 00:00:00-04:00,128.98171997070312
1127,2023-07-27 00:00:00-04:00,128.21978759765625
1128,2023-07-28 00:00:00-04:00,130.44618225097656
1129,2023-07-31 00:00:00-04:00,131.62368774414062
1130,2023-08-01 00:00:00-04:00,133.52354431152344
1131,2023-08-02 00:00:00-04:00,134.44375610351562
1132,2023-08-03 00:00:00-04:00,134.7900848388672
1133,2023-08-04 00:00:00-04:00,136.50193786621094
1134,2023-08-07 00:00:00-04:00,138.53041076660156
1135,2023-08-08 00:00:00-04:00,140.29173278808594
1136,2023-08-09 00:00:00-04:00,142.5379180908203
1137,2023-08-10 00:00:00-04:00,143.75498962402344
1138,2023-08-11 00:00:00-04:00,148.17807006835938
1139,2023-08-14 00:00:00-04:00,146.9807586669922
1140,2023-08-15 00:00:00-04:00,141.83908081054688
1141,2023-08-16 00:00:00-04:00,140.62574768066406
1142,2023-08-17 00:00:00-04:00,141.7097930908203
1143,2023-08-18 00:00:00-04:00,143.828125
1144,2023-08-21 00:00:00-04:00,142.0678253173828
1145,2023-08-22 00:00:00-04:00,142.16726684570312
1146,2023-08-23 00:00:00-04:00,142.46563720703125
1147,2023-08-24 00:00:00-04:00,142.813720703125
1148,2023-08-25 00:00:00-04:00,143.19163513183594
1149,2023-08-28 00:00:00-04:00,142.24684143066406
1150,2023-08-29 00:00:00-04:00,142.4855194091797
1151,2023-08-30 00:00:00-04:00,142.35623168945312
1152,2023-08-31 00:00:00-04:00,141.98826599121094
1153,2023-09-01 00:00:00-04:00,145.16079711914062
1154,2023-09-05 00:00:00-04:00,146.21499633789062
1155,2023-09-06 00:00:00-04:00,147.08023071289062
1156,2023-09-07 00:00:00-04:00,150.0637969970703
1157,2023-09-08 00:00:00-04:00,154.4595947265625
1158,2023-09-11 00:00:00-04:00,153.2263946533203
1159,2023-09-12 00:00:00-04:00,154.97674560546875
1160,2023-09-13 00:00:00-04:00,154.628662109375
1161,2023-09-14 00:00:00-04:00,155.33477783203125
1162,2023-09-15 00:00:00-04:00,152.96780395507812
1163,2023-09-18 00:00:00-04:00,155.48394775390625
1164,2023-09-19 00:00:00-04:00,151.31689453125
1165,2023-09-20 00:00:00-04:00,151.83404541015625
1166,2023-09-21 00:00:00-04:00,153.9225616455078
1167,2023-09-22 00:00:00-04:00,152.61973571777344
1168,2023-09-25 00:00:00-04:00,153.3556671142578
1169,2023-09-26 00:00:00-04:00,150.19308471679688
1170,2023-09-27 00:00:00-04:00,151.59535217285156
1171,2023-09-28 00:00:00-04:00,153.58441162109375
1172,2023-09-29 00:00:00-04:00,150.51133728027344
1173,2023-10-02 00:00:00-04:00,149.1985626220703
1174,2023-10-03 00:00:00-04:00,146.463623046875
1175,2023-10-04 00:00:00-04:00,141.1130828857422
1176,2023-10-05 00:00:00-04:00,141.50094604492188
1177,2023-10-06 00:00:00-04:00,142.39601135253906
1178,2023-10-09 00:00:00-04:00,145.7674560546875
1179,2023-10-10 00:00:00-04:00,148.0946502685547
1180,2023-10-11 00:00:00-04:00,147.706787109375
1181,2023-10-12 00:00:00-04:00,146.7818603515625
1182,2023-10-13 00:00:00-04:00,147.38851928710938
1183,2023-10-16 00:00:00-04:00,149.924560546875
1184,2023-10-17 00:00:00-04:00,150.51133728027344
1185,2023-10-18 00:00:00-04:00,153.14683532714844
1186,2023-10-19 00:00:00-04:00,152.00311279296875
1187,2023-10-20 00:00:00-04:00,150.03396606445312
1188,2023-10-23 00:00:00-04:00,148.63168334960938
1189,2023-10-24 00:00:00-04:00,147.81617736816406
1190,2023-10-25 00:00:00-04:00,146.54318237304688
1191,2023-10-26 00:00:00-04:00,147.24929809570312
1192,2023-10-27 00:00:00-04:00,145.20057678222656
1193,2023-10-30 00:00:00-04:00,146.0558624267578
1194,2023-10-31 00:00:00-04:00,150.4218292236328
1195,2023-11-01 00:00:00-04:00,154.3601531982422
1196,2023-11-02 00:00:00-04:00,154.91708374023438
1197,2023-11-03 00:00:00-04:00,149.95440673828125
1198,2023-11-06 00:00:00-05:00,149.09910583496094
1199,2023-11-07 00:00:00-05:00,145.3596954345703
1200,2023-11-08 00:00:00-05:00,142.71426391601562
1201,2023-11-09 00:00:00-05:00,141.02357482910156
1202,2023-11-10 00:00:00-05:00,144.33534240722656
1203,2023-11-13 00:00:00-05:00,145.95640563964844
1204,2023-11-14 00:00:00-05:00,149.84500122070312
1205,2023-11-15 00:00:00-05:00,150.3300018310547
1206,2023-11-16 00:00:00-05:00,145.10000610351562
1207,2023-11-17 00:00:00-05:00,147.89999389648438
1208,2023-11-20 00:00:00-05:00,148.99000549316406
1209,2023-11-21 00:00:00-05:00,147.6300048828125
1210,2023-11-22 00:00:00-05:00,149.2100067138672
1211,2023-11-24 00:00:00-05:00,149.5
1212,2023-11-27 00:00:00-05:00,150.5500030517578
1213,2023-11-28 00:00:00-05:00,149.99000549316406
1214,2023-11-29 00:00:00-05:00,147.4199981689453
1215,2023-11-30 00:00:00-05:00,149.19000244140625
1216,2023-12-01 00:00:00-05:00,151.4199981689453
1217,2023-12-04 00:00:00-05:00,151.38999938964844
1218,2023-12-05 00:00:00-05:00,148.9199981689453
1219,2023-12-06 00:00:00-05:00,143.17999267578125
1220,2023-12-07 00:00:00-05:00,141.5800018310547
1221,2023-12-08 00:00:00-05:00,143.02000427246094
1222,2023-12-11 00:00:00-05:00,143.85000610351562
1223,2023-12-12 00:00:00-05:00,143.3699951171875
1224,2023-12-13 00:00:00-05:00,146.66000366210938
1225,2023-12-14 00:00:00-05:00,150.88999938964844
1226,2023-12-15 00:00:00-05:00,148.3800048828125
1227,2023-12-18 00:00:00-05:00,151.80999755859375
1228,2023-12-19 00:00:00-05:00,153.77000427246094
1229,2023-12-20 00:00:00-05:00,153.6300048828125
1230,2023-12-21 00:00:00-05:00,152.66000366210938
1231,2023-12-22 00:00:00-05:00,150.8699951171875
1232,2023-12-26 00:00:00-05:00,152.0800018310547
1233,2023-12-27 00:00:00-05:00,149.8800048828125
1234,2023-12-28 00:00:00-05:00,146.8800048828125
1235,2023-12-29 00:00:00-05:00,148.36000061035156
1236,2024-01-02 00:00:00-05:00,152.36000061035156
1237,2024-01-03 00:00:00-05:00,157.88999938964844
1238,2024-01-04 00:00:00-05:00,153.39999389648438
1239,2024-01-05 00:00:00-05:00,152.5
1240,2024-01-08 00:00:00-05:00,156.25999450683594
1241,2024-01-09 00:00:00-05:00,154.30999755859375
1242,2024-01-10 00:00:00-05:00,152.83999633789062
1243,2024-01-11 00:00:00-05:00,155.38999938964844
1244,2024-01-12 00:00:00-05:00,157.4600067138672
1245,2024-01-16 00:00:00-05:00,154.1199951171875
1246,2024-01-17 00:00:00-05:00,152.0
1247,2024-01-18 00:00:00-05:00,151.8000030517578
1248,2024-01-19 00:00:00-05:00,152.97999572753906
1249,2024-01-22 00:00:00-05:00,154.44000244140625
1250,2024-01-23 00:00:00-05:00,153.97000122070312
1251,2024-01-24 00:00:00-05:00,155.10000610351562
1252,2024-01-25 00:00:00-05:00,157.27000427246094
1253,2024-01-26 00:00:00-05:00,160.52000427246094
1254,2024-01-29 00:00:00-05:00,160.13999938964844
1255,2024-01-30 00:00:00-05:00,169.88999938964844
1256,2024-01-31 00:00:00-05:00,165.60000610351562
1257,2024-02-01 00:00:00-05:00,167.52999877929688
1258,2024-02-02 00:00:00-05:00,166.3300018310547
