,Date,FTV
518,2021-02-24 00:00:00-05:00,66.79729461669922
519,2021-02-25 00:00:00-05:00,65.55169677734375
520,2021-02-26 00:00:00-05:00,65.06731414794922
521,2021-03-01 00:00:00-05:00,67.20260620117188
522,2021-03-02 00:00:00-05:00,67.31133270263672
523,2021-03-03 00:00:00-05:00,66.95548248291016
524,2021-03-04 00:00:00-05:00,65.69010162353516
525,2021-03-05 00:00:00-05:00,66.35244750976562
526,2021-03-08 00:00:00-05:00,68.0527572631836
527,2021-03-09 00:00:00-05:00,68.40866088867188
528,2021-03-10 00:00:00-05:00,68.66568756103516
529,2021-03-11 00:00:00-05:00,67.40030670166016
530,2021-03-12 00:00:00-05:00,66.81706237792969
531,2021-03-15 00:00:00-04:00,67.95391082763672
532,2021-03-16 00:00:00-04:00,66.12507629394531
533,2021-03-17 00:00:00-04:00,66.70832061767578
534,2021-03-18 00:00:00-04:00,67.36077880859375
535,2021-03-19 00:00:00-04:00,66.90604400634766
536,2021-03-22 00:00:00-04:00,67.42999267578125
537,2021-03-23 00:00:00-04:00,66.9258041381836
538,2021-03-24 00:00:00-04:00,68.46796417236328
539,2021-03-25 00:00:00-04:00,69.42687225341797
540,2021-03-26 00:00:00-04:00,70.44510650634766
541,2021-03-29 00:00:00-04:00,69.61470031738281
542,2021-03-30 00:00:00-04:00,70.59337615966797
543,2021-03-31 00:00:00-04:00,69.83218383789062
544,2021-04-01 00:00:00-04:00,70.08921813964844
545,2021-04-05 00:00:00-04:00,71.1173324584961
546,2021-04-06 00:00:00-04:00,70.38578796386719
547,2021-04-07 00:00:00-04:00,70.58349609375
548,2021-04-08 00:00:00-04:00,69.44664764404297
549,2021-04-09 00:00:00-04:00,70.14852905273438
550,2021-04-12 00:00:00-04:00,72.71878814697266
551,2021-04-13 00:00:00-04:00,72.13555145263672
552,2021-04-14 00:00:00-04:00,71.54240417480469
553,2021-04-15 00:00:00-04:00,71.38423156738281
554,2021-04-16 00:00:00-04:00,71.55229187011719
555,2021-04-19 00:00:00-04:00,71.52262878417969
556,2021-04-20 00:00:00-04:00,71.730224609375
557,2021-04-21 00:00:00-04:00,73.0647964477539
558,2021-04-22 00:00:00-04:00,72.67926025390625
559,2021-04-23 00:00:00-04:00,73.11422729492188
560,2021-04-26 00:00:00-04:00,72.83741760253906
561,2021-04-27 00:00:00-04:00,73.35147857666016
562,2021-04-28 00:00:00-04:00,73.38114929199219
563,2021-04-29 00:00:00-04:00,74.00393676757812
564,2021-04-30 00:00:00-04:00,70.01012420654297
565,2021-05-03 00:00:00-04:00,70.43521881103516
566,2021-05-04 00:00:00-04:00,71.01846313476562
567,2021-05-05 00:00:00-04:00,70.87019348144531
568,2021-05-06 00:00:00-04:00,71.6214828491211
569,2021-05-07 00:00:00-04:00,71.98726654052734
570,2021-05-10 00:00:00-04:00,70.81085968017578
571,2021-05-11 00:00:00-04:00,69.34779357910156
572,2021-05-12 00:00:00-04:00,67.5980224609375
573,2021-05-13 00:00:00-04:00,68.67557525634766
574,2021-05-14 00:00:00-04:00,69.80253601074219
575,2021-05-17 00:00:00-04:00,69.77286529541016
576,2021-05-18 00:00:00-04:00,68.44820404052734
577,2021-05-19 00:00:00-04:00,68.32957458496094
578,2021-05-20 00:00:00-04:00,69.69379425048828
579,2021-05-21 00:00:00-04:00,70.75155639648438
580,2021-05-24 00:00:00-04:00,71.1370849609375
581,2021-05-25 00:00:00-04:00,70.81085968017578
582,2021-05-26 00:00:00-04:00,71.12721252441406
583,2021-05-27 00:00:00-04:00,71.51313018798828
584,2021-05-28 00:00:00-04:00,71.76050567626953
585,2021-06-01 00:00:00-04:00,71.4339599609375
586,2021-06-02 00:00:00-04:00,72.67086791992188
587,2021-06-03 00:00:00-04:00,72.77971649169922
588,2021-06-04 00:00:00-04:00,72.69065856933594
589,2021-06-07 00:00:00-04:00,71.97821044921875
590,2021-06-08 00:00:00-04:00,71.27564239501953
591,2021-06-09 00:00:00-04:00,70.32569122314453
592,2021-06-10 00:00:00-04:00,69.73197174072266
593,2021-06-11 00:00:00-04:00,70.69182586669922
594,2021-06-14 00:00:00-04:00,70.36527252197266
595,2021-06-15 00:00:00-04:00,70.77098083496094
596,2021-06-16 00:00:00-04:00,69.44502258300781
597,2021-06-17 00:00:00-04:00,68.77213287353516
598,2021-06-18 00:00:00-04:00,68.2279052734375
599,2021-06-21 00:00:00-04:00,68.79193115234375
600,2021-06-22 00:00:00-04:00,68.86119842529297
601,2021-06-23 00:00:00-04:00,68.34663391113281
602,2021-06-24 00:00:00-04:00,68.75234985351562
603,2021-06-25 00:00:00-04:00,69.1976318359375
604,2021-06-28 00:00:00-04:00,69.47469329833984
605,2021-06-29 00:00:00-04:00,69.43511199951172
606,2021-06-30 00:00:00-04:00,69.0096206665039
607,2021-07-01 00:00:00-04:00,69.8507080078125
608,2021-07-02 00:00:00-04:00,69.97935485839844
609,2021-07-06 00:00:00-04:00,69.0096206665039
610,2021-07-07 00:00:00-04:00,69.95956420898438
611,2021-07-08 00:00:00-04:00,68.84140014648438
612,2021-07-09 00:00:00-04:00,69.93978881835938
613,2021-07-12 00:00:00-04:00,69.71217346191406
614,2021-07-13 00:00:00-04:00,69.84082794189453
615,2021-07-14 00:00:00-04:00,70.02883911132812
616,2021-07-15 00:00:00-04:00,69.66270446777344
617,2021-07-16 00:00:00-04:00,69.17784881591797
618,2021-07-19 00:00:00-04:00,67.65396881103516
619,2021-07-20 00:00:00-04:00,69.06900024414062
620,2021-07-21 00:00:00-04:00,68.83149719238281
621,2021-07-22 00:00:00-04:00,68.43569946289062
622,2021-07-23 00:00:00-04:00,68.58412170410156
623,2021-07-26 00:00:00-04:00,68.24769592285156
624,2021-07-27 00:00:00-04:00,68.04978942871094
625,2021-07-28 00:00:00-04:00,68.11905670166016
626,2021-07-29 00:00:00-04:00,68.31696319580078
627,2021-07-30 00:00:00-04:00,71.89904022216797
628,2021-08-02 00:00:00-04:00,72.73023986816406
629,2021-08-03 00:00:00-04:00,73.7890396118164
630,2021-08-04 00:00:00-04:00,72.82918548583984
631,2021-08-05 00:00:00-04:00,72.74014282226562
632,2021-08-06 00:00:00-04:00,73.70988464355469
633,2021-08-09 00:00:00-04:00,73.37344360351562
634,2021-08-10 00:00:00-04:00,73.72966766357422
635,2021-08-11 00:00:00-04:00,74.19474792480469
636,2021-08-12 00:00:00-04:00,74.81815338134766
637,2021-08-13 00:00:00-04:00,75.16448974609375
638,2021-08-16 00:00:00-04:00,74.86763763427734
639,2021-08-17 00:00:00-04:00,73.97705841064453
640,2021-08-18 00:00:00-04:00,73.1458511352539
641,2021-08-19 00:00:00-04:00,72.69065856933594
642,2021-08-20 00:00:00-04:00,72.66098022460938
643,2021-08-23 00:00:00-04:00,72.34434509277344
644,2021-08-24 00:00:00-04:00,72.92814636230469
645,2021-08-25 00:00:00-04:00,73.58125305175781
646,2021-08-26 00:00:00-04:00,72.69065856933594
647,2021-08-27 00:00:00-04:00,73.29427337646484
648,2021-08-30 00:00:00-04:00,73.34375762939453
649,2021-08-31 00:00:00-04:00,73.09637451171875
650,2021-09-01 00:00:00-04:00,73.13595581054688
651,2021-09-02 00:00:00-04:00,74.1650619506836
652,2021-09-03 00:00:00-04:00,74.70929718017578
653,2021-09-07 00:00:00-04:00,72.9974136352539
654,2021-09-08 00:00:00-04:00,73.38333892822266
655,2021-09-09 00:00:00-04:00,75.05721282958984
656,2021-09-10 00:00:00-04:00,74.5916976928711
657,2021-09-13 00:00:00-04:00,74.1559066772461
658,2021-09-14 00:00:00-04:00,74.26484680175781
659,2021-09-15 00:00:00-04:00,73.98751831054688
660,2021-09-16 00:00:00-04:00,73.50218200683594
661,2021-09-17 00:00:00-04:00,72.04621124267578
662,2021-09-20 00:00:00-04:00,71.04584503173828
663,2021-09-21 00:00:00-04:00,71.54106903076172
664,2021-09-22 00:00:00-04:00,72.50181579589844
665,2021-09-23 00:00:00-04:00,72.90791320800781
666,2021-09-24 00:00:00-04:00,72.56124877929688
667,2021-09-27 00:00:00-04:00,72.59098052978516
668,2021-09-28 00:00:00-04:00,71.80850219726562
669,2021-09-29 00:00:00-04:00,71.64012145996094
670,2021-09-30 00:00:00-04:00,69.89690399169922
671,2021-10-01 00:00:00-04:00,70.34261322021484
672,2021-10-04 00:00:00-04:00,70.41194915771484
673,2021-10-05 00:00:00-04:00,70.26337432861328
674,2021-10-06 00:00:00-04:00,69.74833679199219
675,2021-10-07 00:00:00-04:00,70.74871063232422
676,2021-10-08 00:00:00-04:00,70.08509063720703
677,2021-10-11 00:00:00-04:00,69.7978515625
678,2021-10-12 00:00:00-04:00,69.28280639648438
679,2021-10-13 00:00:00-04:00,70.39213562011719
680,2021-10-14 00:00:00-04:00,71.62031555175781
681,2021-10-15 00:00:00-04:00,71.96697235107422
682,2021-10-18 00:00:00-04:00,71.92736053466797
683,2021-10-19 00:00:00-04:00,73.14562225341797
684,2021-10-20 00:00:00-04:00,73.71017456054688
685,2021-10-21 00:00:00-04:00,74.13607788085938
686,2021-10-22 00:00:00-04:00,73.69036865234375
687,2021-10-25 00:00:00-04:00,73.67057037353516
688,2021-10-26 00:00:00-04:00,73.76962280273438
689,2021-10-27 00:00:00-04:00,73.36351776123047
690,2021-10-28 00:00:00-04:00,74.24504089355469
691,2021-10-29 00:00:00-04:00,74.9878921508789
692,2021-11-01 00:00:00-04:00,75.86939239501953
693,2021-11-02 00:00:00-04:00,76.25566864013672
694,2021-11-03 00:00:00-04:00,75.99816131591797
695,2021-11-04 00:00:00-04:00,77.31546783447266
696,2021-11-05 00:00:00-04:00,77.95925903320312
697,2021-11-08 00:00:00-05:00,77.36499786376953
698,2021-11-09 00:00:00-05:00,77.8800277709961
699,2021-11-10 00:00:00-05:00,77.84039306640625
700,2021-11-11 00:00:00-05:00,76.87967681884766
701,2021-11-12 00:00:00-05:00,77.50365447998047
702,2021-11-15 00:00:00-05:00,77.28575134277344
703,2021-11-16 00:00:00-05:00,77.81069946289062
704,2021-11-17 00:00:00-05:00,78.31583404541016
705,2021-11-18 00:00:00-05:00,78.0186996459961
706,2021-11-19 00:00:00-05:00,78.3752670288086
707,2021-11-22 00:00:00-05:00,77.90973663330078
708,2021-11-23 00:00:00-05:00,77.62251281738281
709,2021-11-24 00:00:00-05:00,77.35484313964844
710,2021-11-26 00:00:00-05:00,75.06483459472656
711,2021-11-29 00:00:00-05:00,75.57041931152344
712,2021-11-30 00:00:00-05:00,73.23084259033203
713,2021-12-01 00:00:00-05:00,72.90370178222656
714,2021-12-02 00:00:00-05:00,73.60755157470703
715,2021-12-03 00:00:00-05:00,73.88512420654297
716,2021-12-06 00:00:00-05:00,73.87521362304688
717,2021-12-07 00:00:00-05:00,74.4501953125
718,2021-12-08 00:00:00-05:00,74.99544525146484
719,2021-12-09 00:00:00-05:00,74.48986053466797
720,2021-12-10 00:00:00-05:00,74.50968933105469
721,2021-12-13 00:00:00-05:00,74.2717514038086
722,2021-12-14 00:00:00-05:00,73.36962890625
723,2021-12-15 00:00:00-05:00,74.6385498046875
724,2021-12-16 00:00:00-05:00,74.68812561035156
725,2021-12-17 00:00:00-05:00,72.25932312011719
726,2021-12-20 00:00:00-05:00,70.88134002685547
727,2021-12-21 00:00:00-05:00,71.96190643310547
728,2021-12-22 00:00:00-05:00,72.02140045166016
729,2021-12-23 00:00:00-05:00,73.85539245605469
730,2021-12-27 00:00:00-05:00,74.71786499023438
731,2021-12-28 00:00:00-05:00,74.9756088256836
732,2021-12-29 00:00:00-05:00,75.154052734375
733,2021-12-30 00:00:00-05:00,75.37215423583984
734,2021-12-31 00:00:00-05:00,75.6299057006836
735,2022-01-03 00:00:00-05:00,72.93342590332031
736,2022-01-04 00:00:00-05:00,73.23084259033203
737,2022-01-05 00:00:00-05:00,71.68434143066406
738,2022-01-06 00:00:00-05:00,71.82312774658203
739,2022-01-07 00:00:00-05:00,71.32744598388672
740,2022-01-10 00:00:00-05:00,71.46623992919922
741,2022-01-11 00:00:00-05:00,72.78473663330078
742,2022-01-12 00:00:00-05:00,73.11187744140625
743,2022-01-13 00:00:00-05:00,72.89378356933594
744,2022-01-14 00:00:00-05:00,71.87269592285156
745,2022-01-18 00:00:00-05:00,72.13044738769531
746,2022-01-19 00:00:00-05:00,71.61493682861328
747,2022-01-20 00:00:00-05:00,70.6929931640625
748,2022-01-21 00:00:00-05:00,71.13910675048828
749,2022-01-24 00:00:00-05:00,71.33737182617188
750,2022-01-25 00:00:00-05:00,69.27536010742188
751,2022-01-26 00:00:00-05:00,69.02752685546875
752,2022-01-27 00:00:00-05:00,68.06591033935547
753,2022-01-28 00:00:00-05:00,69.1068344116211
754,2022-01-31 00:00:00-05:00,69.92964935302734
755,2022-02-01 00:00:00-05:00,70.01886749267578
756,2022-02-02 00:00:00-05:00,71.00031280517578
757,2022-02-03 00:00:00-05:00,65.47850799560547
758,2022-02-04 00:00:00-05:00,63.83285903930664
759,2022-02-07 00:00:00-05:00,63.32727813720703
760,2022-02-08 00:00:00-05:00,65.00264739990234
761,2022-02-09 00:00:00-05:00,65.90479278564453
762,2022-02-10 00:00:00-05:00,65.1910171508789
763,2022-02-11 00:00:00-05:00,64.6953353881836
764,2022-02-14 00:00:00-05:00,64.48714447021484
765,2022-02-15 00:00:00-05:00,65.12162017822266
766,2022-02-16 00:00:00-05:00,64.79447174072266
767,2022-02-17 00:00:00-05:00,62.82168197631836
768,2022-02-18 00:00:00-05:00,63.198402404785156
769,2022-02-22 00:00:00-05:00,63.14883804321289
770,2022-02-23 00:00:00-05:00,62.018699645996094
771,2022-02-24 00:00:00-05:00,63.884521484375
772,2022-02-25 00:00:00-05:00,64.99606323242188
773,2022-02-28 00:00:00-05:00,64.26165008544922
774,2022-03-01 00:00:00-05:00,62.88214111328125
775,2022-03-02 00:00:00-05:00,63.71580123901367
776,2022-03-03 00:00:00-05:00,62.40575408935547
777,2022-03-04 00:00:00-05:00,60.142948150634766
778,2022-03-07 00:00:00-05:00,57.34422302246094
779,2022-03-08 00:00:00-05:00,55.86546325683594
780,2022-03-09 00:00:00-05:00,58.04887008666992
781,2022-03-10 00:00:00-05:00,56.054019927978516
782,2022-03-11 00:00:00-05:00,55.81584167480469
783,2022-03-14 00:00:00-04:00,56.53040313720703
784,2022-03-15 00:00:00-04:00,56.5601806640625
785,2022-03-16 00:00:00-04:00,59.13064956665039
786,2022-03-17 00:00:00-04:00,60.53993225097656
787,2022-03-18 00:00:00-04:00,61.43315505981445
788,2022-03-21 00:00:00-04:00,60.91707229614258
789,2022-03-22 00:00:00-04:00,60.95677185058594
790,2022-03-23 00:00:00-04:00,59.85514450073242
791,2022-03-24 00:00:00-04:00,60.857521057128906
792,2022-03-25 00:00:00-04:00,61.08578872680664
793,2022-03-28 00:00:00-04:00,61.611793518066406
794,2022-03-29 00:00:00-04:00,62.802738189697266
795,2022-03-30 00:00:00-04:00,61.661407470703125
796,2022-03-31 00:00:00-04:00,60.47046661376953
797,2022-04-01 00:00:00-04:00,60.1727294921875
798,2022-04-04 00:00:00-04:00,60.45061492919922
799,2022-04-05 00:00:00-04:00,59.39860534667969
800,2022-04-06 00:00:00-04:00,58.83290481567383
801,2022-04-07 00:00:00-04:00,59.29936599731445
802,2022-04-08 00:00:00-04:00,59.01155090332031
803,2022-04-11 00:00:00-04:00,58.40614700317383
804,2022-04-12 00:00:00-04:00,58.1679573059082
805,2022-04-13 00:00:00-04:00,58.70389175415039
806,2022-04-14 00:00:00-04:00,57.7412109375
807,2022-04-18 00:00:00-04:00,57.42361831665039
808,2022-04-19 00:00:00-04:00,58.63441848754883
809,2022-04-20 00:00:00-04:00,59.507781982421875
810,2022-04-21 00:00:00-04:00,59.24974060058594
811,2022-04-22 00:00:00-04:00,57.364070892333984
812,2022-04-25 00:00:00-04:00,57.413692474365234
813,2022-04-26 00:00:00-04:00,56.48078155517578
814,2022-04-27 00:00:00-04:00,57.294593811035156
815,2022-04-28 00:00:00-04:00,58.197731018066406
816,2022-04-29 00:00:00-04:00,57.06633377075195
817,2022-05-02 00:00:00-04:00,58.32675552368164
818,2022-05-03 00:00:00-04:00,59.14056396484375
819,2022-05-04 00:00:00-04:00,62.237037658691406
820,2022-05-05 00:00:00-04:00,60.61933135986328
821,2022-05-06 00:00:00-04:00,60.32159423828125
822,2022-05-09 00:00:00-04:00,58.783287048339844
823,2022-05-10 00:00:00-04:00,57.96946716308594
824,2022-05-11 00:00:00-04:00,57.14572525024414
825,2022-05-12 00:00:00-04:00,57.096107482910156
826,2022-05-13 00:00:00-04:00,58.05879211425781
827,2022-05-16 00:00:00-04:00,57.6816520690918
828,2022-05-17 00:00:00-04:00,59.150489807128906
829,2022-05-18 00:00:00-04:00,57.35414505004883
830,2022-05-19 00:00:00-04:00,58.13819122314453
831,2022-05-20 00:00:00-04:00,57.830528259277344
832,2022-05-23 00:00:00-04:00,58.227508544921875
833,2022-05-24 00:00:00-04:00,58.525245666503906
834,2022-05-25 00:00:00-04:00,58.693965911865234
835,2022-05-26 00:00:00-04:00,60.21422576904297
836,2022-05-27 00:00:00-04:00,61.60530471801758
837,2022-05-31 00:00:00-04:00,61.376773834228516
838,2022-06-01 00:00:00-04:00,60.97931671142578
839,2022-06-02 00:00:00-04:00,62.73805618286133
840,2022-06-03 00:00:00-04:00,62.181617736816406
841,2022-06-06 00:00:00-04:00,62.59894561767578
842,2022-06-07 00:00:00-04:00,63.264671325683594
843,2022-06-08 00:00:00-04:00,62.56913757324219
844,2022-06-09 00:00:00-04:00,60.74085235595703
845,2022-06-10 00:00:00-04:00,58.783390045166016
846,2022-06-13 00:00:00-04:00,56.71662902832031
847,2022-06-14 00:00:00-04:00,55.71305847167969
848,2022-06-15 00:00:00-04:00,56.2794303894043
849,2022-06-16 00:00:00-04:00,53.40782928466797
850,2022-06-17 00:00:00-04:00,53.21904373168945
851,2022-06-21 00:00:00-04:00,53.72578811645508
852,2022-06-22 00:00:00-04:00,54.19279861450195
853,2022-06-23 00:00:00-04:00,54.42134094238281
854,2022-06-24 00:00:00-04:00,55.921722412109375
855,2022-06-27 00:00:00-04:00,55.34541702270508
856,2022-06-28 00:00:00-04:00,54.580322265625
857,2022-06-29 00:00:00-04:00,54.182857513427734
858,2022-06-30 00:00:00-04:00,54.03382110595703
859,2022-07-01 00:00:00-04:00,54.52069854736328
860,2022-07-05 00:00:00-04:00,54.57038116455078
861,2022-07-06 00:00:00-04:00,54.729366302490234
862,2022-07-07 00:00:00-04:00,55.56401443481445
863,2022-07-08 00:00:00-04:00,55.6534423828125
864,2022-07-11 00:00:00-04:00,55.13675308227539
865,2022-07-12 00:00:00-04:00,54.41139602661133
866,2022-07-13 00:00:00-04:00,53.93445587158203
867,2022-07-14 00:00:00-04:00,53.31840515136719
868,2022-07-15 00:00:00-04:00,54.55051040649414
869,2022-07-18 00:00:00-04:00,53.924522399902344
870,2022-07-19 00:00:00-04:00,56.239688873291016
871,2022-07-20 00:00:00-04:00,56.825931549072266
872,2022-07-21 00:00:00-04:00,58.41574478149414
873,2022-07-22 00:00:00-04:00,58.048095703125
874,2022-07-25 00:00:00-04:00,57.938804626464844
875,2022-07-26 00:00:00-04:00,57.8493766784668
876,2022-07-27 00:00:00-04:00,59.12122344970703
877,2022-07-28 00:00:00-04:00,62.072322845458984
878,2022-07-29 00:00:00-04:00,64.03971099853516
879,2022-08-01 00:00:00-04:00,64.01983642578125
880,2022-08-02 00:00:00-04:00,63.76149368286133
881,2022-08-03 00:00:00-04:00,64.86442565917969
882,2022-08-04 00:00:00-04:00,65.17244720458984
883,2022-08-05 00:00:00-04:00,64.8544921875
884,2022-08-08 00:00:00-04:00,65.04328918457031
885,2022-08-09 00:00:00-04:00,64.52659606933594
886,2022-08-10 00:00:00-04:00,66.22571563720703
887,2022-08-11 00:00:00-04:00,66.8517074584961
888,2022-08-12 00:00:00-04:00,68.07386016845703
889,2022-08-15 00:00:00-04:00,68.05399322509766
890,2022-08-16 00:00:00-04:00,68.2229232788086
891,2022-08-17 00:00:00-04:00,67.60686492919922
892,2022-08-18 00:00:00-04:00,67.89501190185547
893,2022-08-19 00:00:00-04:00,67.12992095947266
894,2022-08-22 00:00:00-04:00,65.251953125
895,2022-08-23 00:00:00-04:00,65.37118530273438
896,2022-08-24 00:00:00-04:00,65.52023315429688
897,2022-08-25 00:00:00-04:00,66.5536117553711
898,2022-08-26 00:00:00-04:00,64.32786560058594
899,2022-08-29 00:00:00-04:00,63.80124282836914
900,2022-08-30 00:00:00-04:00,63.28398513793945
901,2022-08-31 00:00:00-04:00,62.99551773071289
902,2022-09-01 00:00:00-04:00,62.93583679199219
903,2022-09-02 00:00:00-04:00,62.23952865600586
904,2022-09-06 00:00:00-04:00,62.73689270019531
905,2022-09-07 00:00:00-04:00,64.49754333496094
906,2022-09-08 00:00:00-04:00,64.92527770996094
907,2022-09-09 00:00:00-04:00,65.67131042480469
908,2022-09-12 00:00:00-04:00,66.56656646728516
909,2022-09-13 00:00:00-04:00,63.841026306152344
910,2022-09-14 00:00:00-04:00,63.74156188964844
911,2022-09-15 00:00:00-04:00,63.94050216674805
912,2022-09-16 00:00:00-04:00,62.38874435424805
913,2022-09-19 00:00:00-04:00,63.57246017456055
914,2022-09-20 00:00:00-04:00,62.93583679199219
915,2022-09-21 00:00:00-04:00,61.89138412475586
916,2022-09-22 00:00:00-04:00,60.56840515136719
917,2022-09-23 00:00:00-04:00,59.55379104614258
918,2022-09-26 00:00:00-04:00,58.897281646728516
919,2022-09-27 00:00:00-04:00,58.310394287109375
920,2022-09-28 00:00:00-04:00,60.071048736572266
921,2022-09-29 00:00:00-04:00,58.897281646728516
922,2022-09-30 00:00:00-04:00,57.992088317871094
923,2022-10-03 00:00:00-04:00,60.30978012084961
924,2022-10-04 00:00:00-04:00,61.94112014770508
925,2022-10-05 00:00:00-04:00,61.57307434082031
926,2022-10-06 00:00:00-04:00,61.115501403808594
927,2022-10-07 00:00:00-04:00,59.742794036865234
928,2022-10-10 00:00:00-04:00,59.26532745361328
929,2022-10-11 00:00:00-04:00,58.7878532409668
930,2022-10-12 00:00:00-04:00,58.69832992553711
931,2022-10-13 00:00:00-04:00,59.98151779174805
932,2022-10-14 00:00:00-04:00,58.559078216552734
933,2022-10-17 00:00:00-04:00,60.23019790649414
934,2022-10-18 00:00:00-04:00,61.3343391418457
935,2022-10-19 00:00:00-04:00,60.34956741333008
936,2022-10-20 00:00:00-04:00,59.26532745361328
937,2022-10-21 00:00:00-04:00,61.12545394897461
938,2022-10-24 00:00:00-04:00,62.42852783203125
939,2022-10-25 00:00:00-04:00,63.57246017456055
940,2022-10-26 00:00:00-04:00,62.30916213989258
941,2022-10-27 00:00:00-04:00,62.23952865600586
942,2022-10-28 00:00:00-04:00,63.870872497558594
943,2022-10-31 00:00:00-04:00,63.56251525878906
944,2022-11-01 00:00:00-04:00,63.602298736572266
945,2022-11-02 00:00:00-04:00,61.921226501464844
946,2022-11-03 00:00:00-04:00,62.100276947021484
947,2022-11-04 00:00:00-04:00,64.24886322021484
948,2022-11-07 00:00:00-05:00,64.1991195678711
949,2022-11-08 00:00:00-05:00,64.2588119506836
950,2022-11-09 00:00:00-05:00,64.00018310546875
951,2022-11-10 00:00:00-05:00,67.5413818359375
952,2022-11-11 00:00:00-05:00,68.10836791992188
953,2022-11-14 00:00:00-05:00,66.5566177368164
954,2022-11-15 00:00:00-05:00,66.38751220703125
955,2022-11-16 00:00:00-05:00,66.69588470458984
956,2022-11-17 00:00:00-05:00,66.04930114746094
957,2022-11-18 00:00:00-05:00,66.25819396972656
958,2022-11-21 00:00:00-05:00,66.85502624511719
959,2022-11-22 00:00:00-05:00,67.4021224975586
960,2022-11-23 00:00:00-05:00,67.53144073486328
961,2022-11-25 00:00:00-05:00,67.71048736572266
962,2022-11-28 00:00:00-05:00,65.30326843261719
963,2022-11-29 00:00:00-05:00,65.32318115234375
964,2022-11-30 00:00:00-05:00,67.26496124267578
965,2022-12-01 00:00:00-05:00,67.603515625
966,2022-12-02 00:00:00-05:00,67.95204162597656
967,2022-12-05 00:00:00-05:00,66.93634033203125
968,2022-12-06 00:00:00-05:00,66.24925994873047
969,2022-12-07 00:00:00-05:00,66.12976837158203
970,2022-12-08 00:00:00-05:00,66.27912902832031
971,2022-12-09 00:00:00-05:00,65.44268035888672
972,2022-12-12 00:00:00-05:00,66.74715423583984
973,2022-12-13 00:00:00-05:00,67.47406768798828
974,2022-12-14 00:00:00-05:00,66.57786560058594
975,2022-12-15 00:00:00-05:00,64.09837341308594
976,2022-12-16 00:00:00-05:00,63.57060623168945
977,2022-12-19 00:00:00-05:00,63.34157943725586
978,2022-12-20 00:00:00-05:00,63.55069351196289
979,2022-12-21 00:00:00-05:00,64.79541778564453
980,2022-12-22 00:00:00-05:00,63.670188903808594
981,2022-12-23 00:00:00-05:00,63.879310607910156
982,2022-12-27 00:00:00-05:00,64.048583984375
983,2022-12-28 00:00:00-05:00,63.1822509765625
984,2022-12-29 00:00:00-05:00,64.47676849365234
985,2022-12-30 00:00:00-05:00,63.97887420654297
986,2023-01-03 00:00:00-05:00,63.9987907409668
987,2023-01-04 00:00:00-05:00,64.94479370117188
988,2023-01-05 00:00:00-05:00,63.66022872924805
989,2023-01-06 00:00:00-05:00,65.26344299316406
990,2023-01-09 00:00:00-05:00,65.53228759765625
991,2023-01-10 00:00:00-05:00,65.84098815917969
992,2023-01-11 00:00:00-05:00,66.72723388671875
993,2023-01-12 00:00:00-05:00,66.79694366455078
994,2023-01-13 00:00:00-05:00,67.14546203613281
995,2023-01-17 00:00:00-05:00,67.04588317871094
996,2023-01-18 00:00:00-05:00,66.06005859375
997,2023-01-19 00:00:00-05:00,64.84520721435547
998,2023-01-20 00:00:00-05:00,65.17381286621094
999,2023-01-23 00:00:00-05:00,66.58782958984375
1000,2023-01-24 00:00:00-05:00,66.95626068115234
1001,2023-01-25 00:00:00-05:00,66.4782943725586
1002,2023-01-26 00:00:00-05:00,66.63761901855469
1003,2023-01-27 00:00:00-05:00,66.72723388671875
1004,2023-01-30 00:00:00-05:00,65.95053100585938
1005,2023-01-31 00:00:00-05:00,67.74292755126953
1006,2023-02-01 00:00:00-05:00,65.592041015625
1007,2023-02-02 00:00:00-05:00,67.52386474609375
1008,2023-02-03 00:00:00-05:00,68.78849792480469
1009,2023-02-06 00:00:00-05:00,68.64908599853516
1010,2023-02-07 00:00:00-05:00,69.03743743896484
1011,2023-02-08 00:00:00-05:00,68.80840301513672
1012,2023-02-09 00:00:00-05:00,67.93212890625
1013,2023-02-10 00:00:00-05:00,67.8425064086914
1014,2023-02-13 00:00:00-05:00,68.88807678222656
1015,2023-02-14 00:00:00-05:00,68.72874450683594
1016,2023-02-15 00:00:00-05:00,69.24655151367188
1017,2023-02-16 00:00:00-05:00,68.41010284423828
1018,2023-02-17 00:00:00-05:00,69.06731414794922
1019,2023-02-21 00:00:00-05:00,66.67744445800781
1020,2023-02-22 00:00:00-05:00,65.85094451904297
1021,2023-02-23 00:00:00-05:00,66.88765716552734
1022,2023-02-24 00:00:00-05:00,66.79794311523438
1023,2023-02-27 00:00:00-05:00,66.40917205810547
1024,2023-02-28 00:00:00-05:00,66.44905090332031
1025,2023-03-01 00:00:00-05:00,66.56867218017578
1026,2023-03-02 00:00:00-05:00,67.47578430175781
1027,2023-03-03 00:00:00-05:00,67.93433380126953
1028,2023-03-06 00:00:00-05:00,67.6751480102539
1029,2023-03-07 00:00:00-05:00,66.95743560791016
1030,2023-03-08 00:00:00-05:00,66.9375
1031,2023-03-09 00:00:00-05:00,65.94065856933594
1032,2023-03-10 00:00:00-05:00,64.21613311767578
1033,2023-03-13 00:00:00-04:00,63.757591247558594
1034,2023-03-14 00:00:00-04:00,66.01044464111328
