,Date,ENPH
521,2021-03-01 00:00:00-05:00,186.4499969482422
522,2021-03-02 00:00:00-05:00,171.69000244140625
523,2021-03-03 00:00:00-05:00,161.1199951171875
524,2021-03-04 00:00:00-05:00,149.8800048828125
525,2021-03-05 00:00:00-05:00,143.5500030517578
526,2021-03-08 00:00:00-05:00,132.05999755859375
527,2021-03-09 00:00:00-05:00,148.6999969482422
528,2021-03-10 00:00:00-05:00,152.42999267578125
529,2021-03-11 00:00:00-05:00,165.33999633789062
530,2021-03-12 00:00:00-05:00,164.7100067138672
531,2021-03-15 00:00:00-04:00,174.16000366210938
532,2021-03-16 00:00:00-04:00,166.30999755859375
533,2021-03-17 00:00:00-04:00,163.82000732421875
534,2021-03-18 00:00:00-04:00,148.47999572753906
535,2021-03-19 00:00:00-04:00,154.9499969482422
536,2021-03-22 00:00:00-04:00,161.11000061035156
537,2021-03-23 00:00:00-04:00,155.97000122070312
538,2021-03-24 00:00:00-04:00,147.97999572753906
539,2021-03-25 00:00:00-04:00,148.47999572753906
540,2021-03-26 00:00:00-04:00,152.07000732421875
541,2021-03-29 00:00:00-04:00,142.13999938964844
542,2021-03-30 00:00:00-04:00,150.60000610351562
543,2021-03-31 00:00:00-04:00,162.16000366210938
544,2021-04-01 00:00:00-04:00,162.69000244140625
545,2021-04-05 00:00:00-04:00,149.4199981689453
546,2021-04-06 00:00:00-04:00,157.9199981689453
547,2021-04-07 00:00:00-04:00,150.00999450683594
548,2021-04-08 00:00:00-04:00,153.1300048828125
549,2021-04-09 00:00:00-04:00,151.35000610351562
550,2021-04-12 00:00:00-04:00,151.8699951171875
551,2021-04-13 00:00:00-04:00,153.08999633789062
552,2021-04-14 00:00:00-04:00,151.91000366210938
553,2021-04-15 00:00:00-04:00,145.7899932861328
554,2021-04-16 00:00:00-04:00,150.00999450683594
555,2021-04-19 00:00:00-04:00,141.13999938964844
556,2021-04-20 00:00:00-04:00,147.0
557,2021-04-21 00:00:00-04:00,155.0800018310547
558,2021-04-22 00:00:00-04:00,160.8800048828125
559,2021-04-23 00:00:00-04:00,166.97000122070312
560,2021-04-26 00:00:00-04:00,172.64999389648438
561,2021-04-27 00:00:00-04:00,171.10000610351562
562,2021-04-28 00:00:00-04:00,146.91000366210938
563,2021-04-29 00:00:00-04:00,143.39999389648438
564,2021-04-30 00:00:00-04:00,139.25
565,2021-05-03 00:00:00-04:00,136.41000366210938
566,2021-05-04 00:00:00-04:00,127.83000183105469
567,2021-05-05 00:00:00-04:00,126.87999725341797
568,2021-05-06 00:00:00-04:00,121.94000244140625
569,2021-05-07 00:00:00-04:00,122.95999908447266
570,2021-05-10 00:00:00-04:00,118.12000274658203
571,2021-05-11 00:00:00-04:00,121.41999816894531
572,2021-05-12 00:00:00-04:00,117.16999816894531
573,2021-05-13 00:00:00-04:00,114.61000061035156
574,2021-05-14 00:00:00-04:00,119.77999877929688
575,2021-05-17 00:00:00-04:00,118.41999816894531
576,2021-05-18 00:00:00-04:00,122.51000213623047
577,2021-05-19 00:00:00-04:00,130.6699981689453
578,2021-05-20 00:00:00-04:00,141.82000732421875
579,2021-05-21 00:00:00-04:00,142.27999877929688
580,2021-05-24 00:00:00-04:00,140.8699951171875
581,2021-05-25 00:00:00-04:00,138.52999877929688
582,2021-05-26 00:00:00-04:00,143.0399932861328
583,2021-05-27 00:00:00-04:00,142.30999755859375
584,2021-05-28 00:00:00-04:00,143.0500030517578
585,2021-06-01 00:00:00-04:00,139.44000244140625
586,2021-06-02 00:00:00-04:00,139.1699981689453
587,2021-06-03 00:00:00-04:00,134.1300048828125
588,2021-06-04 00:00:00-04:00,134.6999969482422
589,2021-06-07 00:00:00-04:00,137.47000122070312
590,2021-06-08 00:00:00-04:00,139.14999389648438
591,2021-06-09 00:00:00-04:00,136.97000122070312
592,2021-06-10 00:00:00-04:00,143.5
593,2021-06-11 00:00:00-04:00,147.1300048828125
594,2021-06-14 00:00:00-04:00,147.64999389648438
595,2021-06-15 00:00:00-04:00,144.9199981689453
596,2021-06-16 00:00:00-04:00,152.02000427246094
597,2021-06-17 00:00:00-04:00,161.99000549316406
598,2021-06-18 00:00:00-04:00,165.85000610351562
599,2021-06-21 00:00:00-04:00,163.0800018310547
600,2021-06-22 00:00:00-04:00,167.3000030517578
601,2021-06-23 00:00:00-04:00,170.24000549316406
602,2021-06-24 00:00:00-04:00,170.77000427246094
603,2021-06-25 00:00:00-04:00,175.38999938964844
604,2021-06-28 00:00:00-04:00,188.3300018310547
605,2021-06-29 00:00:00-04:00,185.7100067138672
606,2021-06-30 00:00:00-04:00,183.6300048828125
607,2021-07-01 00:00:00-04:00,183.11000061035156
608,2021-07-02 00:00:00-04:00,186.41000366210938
609,2021-07-06 00:00:00-04:00,188.80999755859375
610,2021-07-07 00:00:00-04:00,181.8300018310547
611,2021-07-08 00:00:00-04:00,179.72000122070312
612,2021-07-09 00:00:00-04:00,183.8000030517578
613,2021-07-12 00:00:00-04:00,185.72000122070312
614,2021-07-13 00:00:00-04:00,184.05999755859375
615,2021-07-14 00:00:00-04:00,170.7899932861328
616,2021-07-15 00:00:00-04:00,165.2899932861328
617,2021-07-16 00:00:00-04:00,163.4499969482422
618,2021-07-19 00:00:00-04:00,165.27999877929688
619,2021-07-20 00:00:00-04:00,172.08999633789062
620,2021-07-21 00:00:00-04:00,179.7899932861328
621,2021-07-22 00:00:00-04:00,178.94000244140625
622,2021-07-23 00:00:00-04:00,178.17999267578125
623,2021-07-26 00:00:00-04:00,176.67999267578125
624,2021-07-27 00:00:00-04:00,172.86000061035156
625,2021-07-28 00:00:00-04:00,181.4199981689453
626,2021-07-29 00:00:00-04:00,182.05999755859375
627,2021-07-30 00:00:00-04:00,189.60000610351562
628,2021-08-02 00:00:00-04:00,183.11000061035156
629,2021-08-03 00:00:00-04:00,192.6199951171875
630,2021-08-04 00:00:00-04:00,193.92999267578125
631,2021-08-05 00:00:00-04:00,183.4499969482422
632,2021-08-06 00:00:00-04:00,179.74000549316406
633,2021-08-09 00:00:00-04:00,185.55999755859375
634,2021-08-10 00:00:00-04:00,184.08999633789062
635,2021-08-11 00:00:00-04:00,182.2899932861328
636,2021-08-12 00:00:00-04:00,181.2899932861328
637,2021-08-13 00:00:00-04:00,175.0
638,2021-08-16 00:00:00-04:00,167.5399932861328
639,2021-08-17 00:00:00-04:00,163.47999572753906
640,2021-08-18 00:00:00-04:00,162.47000122070312
641,2021-08-19 00:00:00-04:00,162.88999938964844
642,2021-08-20 00:00:00-04:00,165.99000549316406
643,2021-08-23 00:00:00-04:00,172.24000549316406
644,2021-08-24 00:00:00-04:00,172.9199981689453
645,2021-08-25 00:00:00-04:00,172.91000366210938
646,2021-08-26 00:00:00-04:00,172.42999267578125
647,2021-08-27 00:00:00-04:00,174.99000549316406
648,2021-08-30 00:00:00-04:00,177.77999877929688
649,2021-08-31 00:00:00-04:00,173.72999572753906
650,2021-09-01 00:00:00-04:00,176.42999267578125
651,2021-09-02 00:00:00-04:00,176.88999938964844
652,2021-09-03 00:00:00-04:00,173.94000244140625
653,2021-09-07 00:00:00-04:00,168.72999572753906
654,2021-09-08 00:00:00-04:00,163.3800048828125
655,2021-09-09 00:00:00-04:00,161.36000061035156
656,2021-09-10 00:00:00-04:00,158.22000122070312
657,2021-09-13 00:00:00-04:00,160.08999633789062
658,2021-09-14 00:00:00-04:00,157.9499969482422
659,2021-09-15 00:00:00-04:00,155.52999877929688
660,2021-09-16 00:00:00-04:00,156.7899932861328
661,2021-09-17 00:00:00-04:00,160.88999938964844
662,2021-09-20 00:00:00-04:00,152.44000244140625
663,2021-09-21 00:00:00-04:00,154.2899932861328
664,2021-09-22 00:00:00-04:00,158.2100067138672
665,2021-09-23 00:00:00-04:00,158.32000732421875
666,2021-09-24 00:00:00-04:00,153.66000366210938
667,2021-09-27 00:00:00-04:00,155.05999755859375
668,2021-09-28 00:00:00-04:00,150.7100067138672
669,2021-09-29 00:00:00-04:00,148.39999389648438
670,2021-09-30 00:00:00-04:00,149.97000122070312
671,2021-10-01 00:00:00-04:00,155.36000061035156
672,2021-10-04 00:00:00-04:00,145.02999877929688
673,2021-10-05 00:00:00-04:00,147.41000366210938
674,2021-10-06 00:00:00-04:00,153.5800018310547
675,2021-10-07 00:00:00-04:00,157.22999572753906
676,2021-10-08 00:00:00-04:00,154.36000061035156
677,2021-10-11 00:00:00-04:00,161.25999450683594
678,2021-10-12 00:00:00-04:00,169.83999633789062
679,2021-10-13 00:00:00-04:00,173.2100067138672
680,2021-10-14 00:00:00-04:00,173.77999877929688
681,2021-10-15 00:00:00-04:00,172.9199981689453
682,2021-10-18 00:00:00-04:00,179.97000122070312
683,2021-10-19 00:00:00-04:00,187.05999755859375
684,2021-10-20 00:00:00-04:00,180.10000610351562
685,2021-10-21 00:00:00-04:00,179.8000030517578
686,2021-10-22 00:00:00-04:00,176.6999969482422
687,2021-10-25 00:00:00-04:00,179.42999267578125
688,2021-10-26 00:00:00-04:00,173.4600067138672
689,2021-10-27 00:00:00-04:00,216.22000122070312
690,2021-10-28 00:00:00-04:00,224.4600067138672
691,2021-10-29 00:00:00-04:00,231.6300048828125
692,2021-11-01 00:00:00-04:00,239.52999877929688
693,2021-11-02 00:00:00-04:00,237.61000061035156
694,2021-11-03 00:00:00-04:00,236.5800018310547
695,2021-11-04 00:00:00-04:00,242.60000610351562
696,2021-11-05 00:00:00-04:00,237.89999389648438
697,2021-11-08 00:00:00-05:00,241.6199951171875
698,2021-11-09 00:00:00-05:00,239.38999938964844
699,2021-11-10 00:00:00-05:00,231.47999572753906
700,2021-11-11 00:00:00-05:00,250.49000549316406
701,2021-11-12 00:00:00-05:00,251.6199951171875
702,2021-11-15 00:00:00-05:00,244.7100067138672
703,2021-11-16 00:00:00-05:00,251.58999633789062
704,2021-11-17 00:00:00-05:00,254.86000061035156
705,2021-11-18 00:00:00-05:00,254.47999572753906
706,2021-11-19 00:00:00-05:00,267.739990234375
707,2021-11-22 00:00:00-05:00,261.1199951171875
708,2021-11-23 00:00:00-05:00,250.5
709,2021-11-24 00:00:00-05:00,255.10000610351562
710,2021-11-26 00:00:00-05:00,247.4199981689453
711,2021-11-29 00:00:00-05:00,256.7099914550781
712,2021-11-30 00:00:00-05:00,250.0
713,2021-12-01 00:00:00-05:00,236.86000061035156
714,2021-12-02 00:00:00-05:00,235.0
715,2021-12-03 00:00:00-05:00,217.10000610351562
716,2021-12-06 00:00:00-05:00,212.94000244140625
717,2021-12-07 00:00:00-05:00,222.55999755859375
718,2021-12-08 00:00:00-05:00,225.61000061035156
719,2021-12-09 00:00:00-05:00,216.35000610351562
720,2021-12-10 00:00:00-05:00,215.02000427246094
721,2021-12-13 00:00:00-05:00,213.52000427246094
722,2021-12-14 00:00:00-05:00,202.32000732421875
723,2021-12-15 00:00:00-05:00,204.0399932861328
724,2021-12-16 00:00:00-05:00,190.85000610351562
725,2021-12-17 00:00:00-05:00,189.11000061035156
726,2021-12-20 00:00:00-05:00,178.72999572753906
727,2021-12-21 00:00:00-05:00,189.0
728,2021-12-22 00:00:00-05:00,189.3300018310547
729,2021-12-23 00:00:00-05:00,188.1699981689453
730,2021-12-27 00:00:00-05:00,188.69000244140625
731,2021-12-28 00:00:00-05:00,186.7899932861328
732,2021-12-29 00:00:00-05:00,185.47000122070312
733,2021-12-30 00:00:00-05:00,186.41000366210938
734,2021-12-31 00:00:00-05:00,182.94000244140625
735,2022-01-03 00:00:00-05:00,184.4499969482422
736,2022-01-04 00:00:00-05:00,178.27999877929688
737,2022-01-05 00:00:00-05:00,157.1999969482422
738,2022-01-06 00:00:00-05:00,151.49000549316406
739,2022-01-07 00:00:00-05:00,145.1300048828125
740,2022-01-10 00:00:00-05:00,147.1300048828125
741,2022-01-11 00:00:00-05:00,148.50999450683594
742,2022-01-12 00:00:00-05:00,149.27999877929688
743,2022-01-13 00:00:00-05:00,143.49000549316406
744,2022-01-14 00:00:00-05:00,142.83999633789062
745,2022-01-18 00:00:00-05:00,135.9199981689453
746,2022-01-19 00:00:00-05:00,134.5800018310547
747,2022-01-20 00:00:00-05:00,134.69000244140625
748,2022-01-21 00:00:00-05:00,126.0199966430664
749,2022-01-24 00:00:00-05:00,128.10000610351562
750,2022-01-25 00:00:00-05:00,122.6500015258789
751,2022-01-26 00:00:00-05:00,121.75
752,2022-01-27 00:00:00-05:00,119.97000122070312
753,2022-01-28 00:00:00-05:00,123.86000061035156
754,2022-01-31 00:00:00-05:00,140.47000122070312
755,2022-02-01 00:00:00-05:00,142.6699981689453
756,2022-02-02 00:00:00-05:00,139.50999450683594
757,2022-02-03 00:00:00-05:00,132.91000366210938
758,2022-02-04 00:00:00-05:00,141.22999572753906
759,2022-02-07 00:00:00-05:00,140.77000427246094
760,2022-02-08 00:00:00-05:00,144.5
761,2022-02-09 00:00:00-05:00,161.88999938964844
762,2022-02-10 00:00:00-05:00,154.63999938964844
763,2022-02-11 00:00:00-05:00,145.69000244140625
764,2022-02-14 00:00:00-05:00,143.92999267578125
765,2022-02-15 00:00:00-05:00,154.2899932861328
766,2022-02-16 00:00:00-05:00,154.02999877929688
767,2022-02-17 00:00:00-05:00,148.3699951171875
768,2022-02-18 00:00:00-05:00,140.35000610351562
769,2022-02-22 00:00:00-05:00,133.02999877929688
770,2022-02-23 00:00:00-05:00,126.55999755859375
771,2022-02-24 00:00:00-05:00,147.35000610351562
772,2022-02-25 00:00:00-05:00,153.72999572753906
773,2022-02-28 00:00:00-05:00,166.6999969482422
774,2022-03-01 00:00:00-05:00,170.60000610351562
775,2022-03-02 00:00:00-05:00,163.88999938964844
776,2022-03-03 00:00:00-05:00,159.02999877929688
777,2022-03-04 00:00:00-05:00,158.14999389648438
778,2022-03-07 00:00:00-05:00,158.80999755859375
779,2022-03-08 00:00:00-05:00,175.99000549316406
780,2022-03-09 00:00:00-05:00,179.8699951171875
781,2022-03-10 00:00:00-05:00,178.72000122070312
782,2022-03-11 00:00:00-05:00,171.07000732421875
783,2022-03-14 00:00:00-04:00,157.63999938964844
784,2022-03-15 00:00:00-04:00,164.63999938964844
785,2022-03-16 00:00:00-04:00,177.2100067138672
786,2022-03-17 00:00:00-04:00,180.85000610351562
787,2022-03-18 00:00:00-04:00,184.52000427246094
788,2022-03-21 00:00:00-04:00,185.4499969482422
789,2022-03-22 00:00:00-04:00,189.25
790,2022-03-23 00:00:00-04:00,190.19000244140625
791,2022-03-24 00:00:00-04:00,197.83999633789062
792,2022-03-25 00:00:00-04:00,193.80999755859375
793,2022-03-28 00:00:00-04:00,195.52000427246094
794,2022-03-29 00:00:00-04:00,202.36000061035156
795,2022-03-30 00:00:00-04:00,196.64999389648438
796,2022-03-31 00:00:00-04:00,201.77999877929688
797,2022-04-01 00:00:00-04:00,205.88999938964844
798,2022-04-04 00:00:00-04:00,216.3800048828125
799,2022-04-05 00:00:00-04:00,211.22999572753906
800,2022-04-06 00:00:00-04:00,203.99000549316406
801,2022-04-07 00:00:00-04:00,206.9499969482422
802,2022-04-08 00:00:00-04:00,195.13999938964844
803,2022-04-11 00:00:00-04:00,187.8800048828125
804,2022-04-12 00:00:00-04:00,185.9499969482422
805,2022-04-13 00:00:00-04:00,193.22999572753906
806,2022-04-14 00:00:00-04:00,190.50999450683594
807,2022-04-18 00:00:00-04:00,190.02999877929688
808,2022-04-19 00:00:00-04:00,195.60000610351562
809,2022-04-20 00:00:00-04:00,178.52999877929688
810,2022-04-21 00:00:00-04:00,156.55999755859375
811,2022-04-22 00:00:00-04:00,153.6300048828125
812,2022-04-25 00:00:00-04:00,157.60000610351562
813,2022-04-26 00:00:00-04:00,153.8300018310547
814,2022-04-27 00:00:00-04:00,165.7100067138672
815,2022-04-28 00:00:00-04:00,164.47000122070312
816,2022-04-29 00:00:00-04:00,161.39999389648438
817,2022-05-02 00:00:00-04:00,168.3300018310547
818,2022-05-03 00:00:00-04:00,174.52999877929688
819,2022-05-04 00:00:00-04:00,191.94000244140625
820,2022-05-05 00:00:00-04:00,181.13999938964844
821,2022-05-06 00:00:00-04:00,165.88999938964844
822,2022-05-09 00:00:00-04:00,150.50999450683594
823,2022-05-10 00:00:00-04:00,151.64999389648438
824,2022-05-11 00:00:00-04:00,137.5500030517578
825,2022-05-12 00:00:00-04:00,140.94000244140625
826,2022-05-13 00:00:00-04:00,157.7899932861328
827,2022-05-16 00:00:00-04:00,151.02999877929688
828,2022-05-17 00:00:00-04:00,158.11000061035156
829,2022-05-18 00:00:00-04:00,156.1699981689453
830,2022-05-19 00:00:00-04:00,165.5399932861328
831,2022-05-20 00:00:00-04:00,168.25
832,2022-05-23 00:00:00-04:00,169.5500030517578
833,2022-05-24 00:00:00-04:00,162.50999450683594
834,2022-05-25 00:00:00-04:00,169.27999877929688
835,2022-05-26 00:00:00-04:00,178.77999877929688
836,2022-05-27 00:00:00-04:00,188.9499969482422
837,2022-05-31 00:00:00-04:00,186.19000244140625
838,2022-06-01 00:00:00-04:00,182.49000549316406
839,2022-06-02 00:00:00-04:00,198.92999267578125
840,2022-06-03 00:00:00-04:00,196.33999633789062
841,2022-06-06 00:00:00-04:00,206.97000122070312
842,2022-06-07 00:00:00-04:00,209.6300048828125
843,2022-06-08 00:00:00-04:00,204.77000427246094
844,2022-06-09 00:00:00-04:00,200.50999450683594
845,2022-06-10 00:00:00-04:00,196.19000244140625
846,2022-06-13 00:00:00-04:00,178.24000549316406
847,2022-06-14 00:00:00-04:00,179.52000427246094
848,2022-06-15 00:00:00-04:00,188.47999572753906
849,2022-06-16 00:00:00-04:00,169.60000610351562
850,2022-06-17 00:00:00-04:00,184.75
851,2022-06-21 00:00:00-04:00,193.2899932861328
852,2022-06-22 00:00:00-04:00,193.42999267578125
853,2022-06-23 00:00:00-04:00,200.6699981689453
854,2022-06-24 00:00:00-04:00,198.38999938964844
855,2022-06-27 00:00:00-04:00,206.1699981689453
856,2022-06-28 00:00:00-04:00,190.64999389648438
857,2022-06-29 00:00:00-04:00,184.63999938964844
858,2022-06-30 00:00:00-04:00,195.24000549316406
859,2022-07-01 00:00:00-04:00,195.72000122070312
860,2022-07-05 00:00:00-04:00,192.58999633789062
861,2022-07-06 00:00:00-04:00,194.92999267578125
862,2022-07-07 00:00:00-04:00,206.83999633789062
863,2022-07-08 00:00:00-04:00,216.4499969482422
864,2022-07-11 00:00:00-04:00,206.05999755859375
865,2022-07-12 00:00:00-04:00,189.47000122070312
866,2022-07-13 00:00:00-04:00,192.6300048828125
867,2022-07-14 00:00:00-04:00,196.9199981689453
868,2022-07-15 00:00:00-04:00,194.91000366210938
869,2022-07-18 00:00:00-04:00,206.42999267578125
870,2022-07-19 00:00:00-04:00,213.33999633789062
871,2022-07-20 00:00:00-04:00,218.8300018310547
872,2022-07-21 00:00:00-04:00,219.77999877929688
873,2022-07-22 00:00:00-04:00,211.5399932861328
874,2022-07-25 00:00:00-04:00,218.5500030517578
875,2022-07-26 00:00:00-04:00,216.10000610351562
876,2022-07-27 00:00:00-04:00,254.77000427246094
877,2022-07-28 00:00:00-04:00,274.17999267578125
878,2022-07-29 00:00:00-04:00,284.17999267578125
879,2022-08-01 00:00:00-04:00,280.8900146484375
880,2022-08-02 00:00:00-04:00,292.260009765625
881,2022-08-03 00:00:00-04:00,290.25
882,2022-08-04 00:00:00-04:00,295.82000732421875
883,2022-08-05 00:00:00-04:00,300.9100036621094
884,2022-08-08 00:00:00-04:00,287.739990234375
885,2022-08-09 00:00:00-04:00,290.82000732421875
886,2022-08-10 00:00:00-04:00,303.25
887,2022-08-11 00:00:00-04:00,292.8999938964844
888,2022-08-12 00:00:00-04:00,299.260009765625
889,2022-08-15 00:00:00-04:00,301.1300048828125
890,2022-08-16 00:00:00-04:00,292.94000244140625
891,2022-08-17 00:00:00-04:00,293.1300048828125
892,2022-08-18 00:00:00-04:00,294.0
893,2022-08-19 00:00:00-04:00,283.70001220703125
894,2022-08-22 00:00:00-04:00,280.760009765625
895,2022-08-23 00:00:00-04:00,285.4100036621094
896,2022-08-24 00:00:00-04:00,293.0899963378906
897,2022-08-25 00:00:00-04:00,299.80999755859375
898,2022-08-26 00:00:00-04:00,288.5899963378906
899,2022-08-29 00:00:00-04:00,284.82000732421875
900,2022-08-30 00:00:00-04:00,285.7699890136719
901,2022-08-31 00:00:00-04:00,286.44000244140625
902,2022-09-01 00:00:00-04:00,281.8599853515625
903,2022-09-02 00:00:00-04:00,279.07000732421875
904,2022-09-06 00:00:00-04:00,292.82000732421875
905,2022-09-07 00:00:00-04:00,316.30999755859375
906,2022-09-08 00:00:00-04:00,317.4100036621094
907,2022-09-09 00:00:00-04:00,305.70001220703125
908,2022-09-12 00:00:00-04:00,308.92999267578125
909,2022-09-13 00:00:00-04:00,305.5
910,2022-09-14 00:00:00-04:00,320.6199951171875
911,2022-09-15 00:00:00-04:00,312.17999267578125
912,2022-09-16 00:00:00-04:00,318.010009765625
913,2022-09-19 00:00:00-04:00,316.2300109863281
914,2022-09-20 00:00:00-04:00,304.7099914550781
915,2022-09-21 00:00:00-04:00,304.55999755859375
916,2022-09-22 00:00:00-04:00,283.6300048828125
917,2022-09-23 00:00:00-04:00,279.489990234375
918,2022-09-26 00:00:00-04:00,274.9200134277344
919,2022-09-27 00:00:00-04:00,284.80999755859375
920,2022-09-28 00:00:00-04:00,292.30999755859375
921,2022-09-29 00:00:00-04:00,277.8399963378906
922,2022-09-30 00:00:00-04:00,277.4700012207031
923,2022-10-03 00:00:00-04:00,286.6099853515625
924,2022-10-04 00:00:00-04:00,288.25
925,2022-10-05 00:00:00-04:00,261.6000061035156
926,2022-10-06 00:00:00-04:00,257.45001220703125
927,2022-10-07 00:00:00-04:00,255.14999389648438
928,2022-10-10 00:00:00-04:00,258.17999267578125
929,2022-10-11 00:00:00-04:00,255.8000030517578
930,2022-10-12 00:00:00-04:00,248.1300048828125
931,2022-10-13 00:00:00-04:00,248.6999969482422
932,2022-10-14 00:00:00-04:00,237.8699951171875
933,2022-10-17 00:00:00-04:00,242.2899932861328
934,2022-10-18 00:00:00-04:00,251.4199981689453
935,2022-10-19 00:00:00-04:00,243.19000244140625
936,2022-10-20 00:00:00-04:00,244.2899932861328
937,2022-10-21 00:00:00-04:00,252.0
938,2022-10-24 00:00:00-04:00,253.3000030517578
939,2022-10-25 00:00:00-04:00,265.5899963378906
940,2022-10-26 00:00:00-04:00,291.8699951171875
941,2022-10-27 00:00:00-04:00,306.0799865722656
942,2022-10-28 00:00:00-04:00,305.25
943,2022-10-31 00:00:00-04:00,307.0
944,2022-11-01 00:00:00-04:00,299.4800109863281
945,2022-11-02 00:00:00-04:00,289.5
946,2022-11-03 00:00:00-04:00,296.1099853515625
947,2022-11-04 00:00:00-04:00,282.44000244140625
948,2022-11-07 00:00:00-05:00,268.8299865722656
949,2022-11-08 00:00:00-05:00,280.07000732421875
950,2022-11-09 00:00:00-05:00,284.75
951,2022-11-10 00:00:00-05:00,309.25
952,2022-11-11 00:00:00-05:00,292.010009765625
953,2022-11-14 00:00:00-05:00,297.94000244140625
954,2022-11-15 00:00:00-05:00,300.7300109863281
955,2022-11-16 00:00:00-05:00,305.17999267578125
956,2022-11-17 00:00:00-05:00,312.9599914550781
957,2022-11-18 00:00:00-05:00,311.94000244140625
958,2022-11-21 00:00:00-05:00,308.1000061035156
959,2022-11-22 00:00:00-05:00,320.44000244140625
960,2022-11-23 00:00:00-05:00,315.7799987792969
961,2022-11-25 00:00:00-05:00,319.4200134277344
962,2022-11-28 00:00:00-05:00,312.2099914550781
963,2022-11-29 00:00:00-05:00,303.3900146484375
964,2022-11-30 00:00:00-05:00,320.5899963378906
965,2022-12-01 00:00:00-05:00,314.0
966,2022-12-02 00:00:00-05:00,336.0
967,2022-12-05 00:00:00-05:00,335.82000732421875
968,2022-12-06 00:00:00-05:00,309.7300109863281
969,2022-12-07 00:00:00-05:00,317.04998779296875
970,2022-12-08 00:00:00-05:00,319.8699951171875
971,2022-12-09 00:00:00-05:00,319.54998779296875
972,2022-12-12 00:00:00-05:00,320.8599853515625
973,2022-12-13 00:00:00-05:00,325.989990234375
974,2022-12-14 00:00:00-05:00,332.79998779296875
975,2022-12-15 00:00:00-05:00,314.05999755859375
976,2022-12-16 00:00:00-05:00,303.3900146484375
977,2022-12-19 00:00:00-05:00,305.010009765625
978,2022-12-20 00:00:00-05:00,302.07000732421875
979,2022-12-21 00:00:00-05:00,317.1000061035156
980,2022-12-22 00:00:00-05:00,298.8699951171875
981,2022-12-23 00:00:00-05:00,293.95001220703125
982,2022-12-27 00:00:00-05:00,274.5400085449219
983,2022-12-28 00:00:00-05:00,267.3800048828125
984,2022-12-29 00:00:00-05:00,265.489990234375
985,2022-12-30 00:00:00-05:00,264.9599914550781
986,2023-01-03 00:00:00-05:00,253.30999755859375
987,2023-01-04 00:00:00-05:00,251.63999938964844
988,2023-01-05 00:00:00-05:00,240.3699951171875
989,2023-01-06 00:00:00-05:00,233.64999389648438
990,2023-01-09 00:00:00-05:00,227.94000244140625
991,2023-01-10 00:00:00-05:00,229.8300018310547
992,2023-01-11 00:00:00-05:00,238.82000732421875
993,2023-01-12 00:00:00-05:00,241.72000122070312
994,2023-01-13 00:00:00-05:00,245.8300018310547
995,2023-01-17 00:00:00-05:00,251.05999755859375
996,2023-01-18 00:00:00-05:00,250.30999755859375
997,2023-01-19 00:00:00-05:00,222.97000122070312
998,2023-01-20 00:00:00-05:00,222.5399932861328
999,2023-01-23 00:00:00-05:00,228.44000244140625
1000,2023-01-24 00:00:00-05:00,219.47000122070312
1001,2023-01-25 00:00:00-05:00,210.32000732421875
1002,2023-01-26 00:00:00-05:00,208.02000427246094
1003,2023-01-27 00:00:00-05:00,210.08999633789062
1004,2023-01-30 00:00:00-05:00,212.22000122070312
1005,2023-01-31 00:00:00-05:00,221.3800048828125
1006,2023-02-01 00:00:00-05:00,227.13999938964844
1007,2023-02-02 00:00:00-05:00,227.6999969482422
1008,2023-02-03 00:00:00-05:00,222.92999267578125
1009,2023-02-06 00:00:00-05:00,222.99000549316406
1010,2023-02-07 00:00:00-05:00,228.4600067138672
1011,2023-02-08 00:00:00-05:00,218.8699951171875
1012,2023-02-09 00:00:00-05:00,209.60000610351562
1013,2023-02-10 00:00:00-05:00,212.07000732421875
1014,2023-02-13 00:00:00-05:00,212.57000732421875
1015,2023-02-14 00:00:00-05:00,208.35000610351562
1016,2023-02-15 00:00:00-05:00,217.8699951171875
1017,2023-02-16 00:00:00-05:00,202.8000030517578
1018,2023-02-17 00:00:00-05:00,204.99000549316406
1019,2023-02-21 00:00:00-05:00,201.64999389648438
1020,2023-02-22 00:00:00-05:00,203.57000732421875
1021,2023-02-23 00:00:00-05:00,204.7100067138672
1022,2023-02-24 00:00:00-05:00,198.9600067138672
1023,2023-02-27 00:00:00-05:00,210.77999877929688
1024,2023-02-28 00:00:00-05:00,210.52999877929688
1025,2023-03-01 00:00:00-05:00,212.9499969482422
1026,2023-03-02 00:00:00-05:00,211.55999755859375
1027,2023-03-03 00:00:00-05:00,217.16000366210938
1028,2023-03-06 00:00:00-05:00,225.35000610351562
1029,2023-03-07 00:00:00-05:00,224.2100067138672
1030,2023-03-08 00:00:00-05:00,218.30999755859375
1031,2023-03-09 00:00:00-05:00,215.85000610351562
1032,2023-03-10 00:00:00-05:00,210.22000122070312
1033,2023-03-13 00:00:00-04:00,211.52999877929688
1034,2023-03-14 00:00:00-04:00,213.00999450683594
1035,2023-03-15 00:00:00-04:00,205.75999450683594
1036,2023-03-16 00:00:00-04:00,201.10000610351562
1037,2023-03-17 00:00:00-04:00,183.63999938964844
1038,2023-03-20 00:00:00-04:00,192.50999450683594
1039,2023-03-21 00:00:00-04:00,207.6300048828125
1040,2023-03-22 00:00:00-04:00,202.14999389648438
