,Date,RSG
518,2021-02-24 00:00:00-05:00,85.77798461914062
519,2021-02-25 00:00:00-05:00,86.5918197631836
520,2021-02-26 00:00:00-05:00,85.29926300048828
521,2021-03-01 00:00:00-05:00,86.88862609863281
522,2021-03-02 00:00:00-05:00,87.71202087402344
523,2021-03-03 00:00:00-05:00,87.47266387939453
524,2021-03-04 00:00:00-05:00,87.50138854980469
525,2021-03-05 00:00:00-05:00,90.43119812011719
526,2021-03-08 00:00:00-05:00,91.57054901123047
527,2021-03-09 00:00:00-05:00,90.60353088378906
528,2021-03-10 00:00:00-05:00,91.77162170410156
529,2021-03-11 00:00:00-05:00,91.14927673339844
530,2021-03-12 00:00:00-05:00,92.08758544921875
531,2021-03-15 00:00:00-04:00,92.46098327636719
532,2021-03-16 00:00:00-04:00,92.48970794677734
533,2021-03-17 00:00:00-04:00,90.22056579589844
534,2021-03-18 00:00:00-04:00,92.60459899902344
535,2021-03-19 00:00:00-04:00,91.92481994628906
536,2021-03-22 00:00:00-04:00,92.54716491699219
537,2021-03-23 00:00:00-04:00,92.70035552978516
538,2021-03-24 00:00:00-04:00,94.04080200195312
539,2021-03-25 00:00:00-04:00,94.8737564086914
540,2021-03-26 00:00:00-04:00,96.98014831542969
541,2021-03-29 00:00:00-04:00,96.81739044189453
542,2021-03-30 00:00:00-04:00,96.1567611694336
543,2021-03-31 00:00:00-04:00,95.52696228027344
544,2021-04-01 00:00:00-04:00,95.8827133178711
545,2021-04-05 00:00:00-04:00,97.16152954101562
546,2021-04-06 00:00:00-04:00,97.67115783691406
547,2021-04-07 00:00:00-04:00,98.44035339355469
548,2021-04-08 00:00:00-04:00,98.4115219116211
549,2021-04-09 00:00:00-04:00,99.56534576416016
550,2021-04-12 00:00:00-04:00,99.31535339355469
551,2021-04-13 00:00:00-04:00,99.64225769042969
552,2021-04-14 00:00:00-04:00,99.47880554199219
553,2021-04-15 00:00:00-04:00,100.19993591308594
554,2021-04-16 00:00:00-04:00,100.30569458007812
555,2021-04-19 00:00:00-04:00,100.64224243164062
556,2021-04-20 00:00:00-04:00,100.96916198730469
557,2021-04-21 00:00:00-04:00,101.81529235839844
558,2021-04-22 00:00:00-04:00,101.54605865478516
559,2021-04-23 00:00:00-04:00,102.29605102539062
560,2021-04-26 00:00:00-04:00,100.6037826538086
561,2021-04-27 00:00:00-04:00,100.8633804321289
562,2021-04-28 00:00:00-04:00,100.64224243164062
563,2021-04-29 00:00:00-04:00,101.99797058105469
564,2021-04-30 00:00:00-04:00,102.20951843261719
565,2021-05-03 00:00:00-04:00,103.8344955444336
566,2021-05-04 00:00:00-04:00,104.51717376708984
567,2021-05-05 00:00:00-04:00,105.1517562866211
568,2021-05-06 00:00:00-04:00,106.50748443603516
569,2021-05-07 00:00:00-04:00,106.61326599121094
570,2021-05-10 00:00:00-04:00,107.73824310302734
571,2021-05-11 00:00:00-04:00,105.67098999023438
572,2021-05-12 00:00:00-04:00,103.69986724853516
573,2021-05-13 00:00:00-04:00,106.01712036132812
574,2021-05-14 00:00:00-04:00,106.8248062133789
575,2021-05-17 00:00:00-04:00,105.79598999023438
576,2021-05-18 00:00:00-04:00,105.01715087890625
577,2021-05-19 00:00:00-04:00,104.02680206298828
578,2021-05-20 00:00:00-04:00,105.21906280517578
579,2021-05-21 00:00:00-04:00,105.286376953125
580,2021-05-24 00:00:00-04:00,105.18059539794922
581,2021-05-25 00:00:00-04:00,104.44984436035156
582,2021-05-26 00:00:00-04:00,103.80563354492188
583,2021-05-27 00:00:00-04:00,104.80561065673828
584,2021-05-28 00:00:00-04:00,104.97868347167969
585,2021-06-01 00:00:00-04:00,104.19985961914062
586,2021-06-02 00:00:00-04:00,104.76715850830078
587,2021-06-03 00:00:00-04:00,104.6998519897461
588,2021-06-04 00:00:00-04:00,105.02677154541016
589,2021-06-07 00:00:00-04:00,104.3825454711914
590,2021-06-08 00:00:00-04:00,104.81523895263672
591,2021-06-09 00:00:00-04:00,105.02677154541016
592,2021-06-10 00:00:00-04:00,104.90177154541016
593,2021-06-11 00:00:00-04:00,105.35368347167969
594,2021-06-14 00:00:00-04:00,105.42098236083984
595,2021-06-15 00:00:00-04:00,106.36328125
596,2021-06-16 00:00:00-04:00,104.9979019165039
597,2021-06-17 00:00:00-04:00,104.44024658203125
598,2021-06-18 00:00:00-04:00,102.4210433959961
599,2021-06-21 00:00:00-04:00,104.25755310058594
600,2021-06-22 00:00:00-04:00,104.58446502685547
601,2021-06-23 00:00:00-04:00,103.69986724853516
602,2021-06-24 00:00:00-04:00,104.16140747070312
603,2021-06-25 00:00:00-04:00,104.6133041381836
604,2021-06-28 00:00:00-04:00,104.59407806396484
605,2021-06-29 00:00:00-04:00,105.4594497680664
606,2021-06-30 00:00:00-04:00,106.18822479248047
607,2021-07-01 00:00:00-04:00,106.76737213134766
608,2021-07-02 00:00:00-04:00,107.53959655761719
609,2021-07-06 00:00:00-04:00,108.32144927978516
610,2021-07-07 00:00:00-04:00,110.03960418701172
611,2021-07-08 00:00:00-04:00,108.49518585205078
612,2021-07-09 00:00:00-04:00,108.75581359863281
613,2021-07-12 00:00:00-04:00,108.73650360107422
614,2021-07-13 00:00:00-04:00,108.69789123535156
615,2021-07-14 00:00:00-04:00,109.89482116699219
616,2021-07-15 00:00:00-04:00,110.55119323730469
617,2021-07-16 00:00:00-04:00,111.23653411865234
618,2021-07-19 00:00:00-04:00,109.77899169921875
619,2021-07-20 00:00:00-04:00,111.10139465332031
620,2021-07-21 00:00:00-04:00,110.8890380859375
621,2021-07-22 00:00:00-04:00,111.0241470336914
622,2021-07-23 00:00:00-04:00,112.14388275146484
623,2021-07-26 00:00:00-04:00,111.79637908935547
624,2021-07-27 00:00:00-04:00,112.07630157470703
625,2021-07-28 00:00:00-04:00,111.34271240234375
626,2021-07-29 00:00:00-04:00,111.46818542480469
627,2021-07-30 00:00:00-04:00,114.24813842773438
628,2021-08-02 00:00:00-04:00,113.9006576538086
629,2021-08-03 00:00:00-04:00,115.58019256591797
630,2021-08-04 00:00:00-04:00,115.02033996582031
631,2021-08-05 00:00:00-04:00,114.1226577758789
632,2021-08-06 00:00:00-04:00,114.19988250732422
633,2021-08-09 00:00:00-04:00,113.72689056396484
634,2021-08-10 00:00:00-04:00,113.360107421875
635,2021-08-11 00:00:00-04:00,115.51262664794922
636,2021-08-12 00:00:00-04:00,115.91802978515625
637,2021-08-13 00:00:00-04:00,116.38135528564453
638,2021-08-16 00:00:00-04:00,117.49140167236328
639,2021-08-17 00:00:00-04:00,117.19218444824219
640,2021-08-18 00:00:00-04:00,115.24235534667969
641,2021-08-19 00:00:00-04:00,116.9122543334961
642,2021-08-20 00:00:00-04:00,117.85820770263672
643,2021-08-23 00:00:00-04:00,117.35628509521484
644,2021-08-24 00:00:00-04:00,118.1864013671875
645,2021-08-25 00:00:00-04:00,118.39875793457031
646,2021-08-26 00:00:00-04:00,118.78485870361328
647,2021-08-27 00:00:00-04:00,119.2674789428711
648,2021-08-30 00:00:00-04:00,119.95281219482422
649,2021-08-31 00:00:00-04:00,119.81767272949219
650,2021-09-01 00:00:00-04:00,120.48371887207031
651,2021-09-02 00:00:00-04:00,121.71925354003906
652,2021-09-03 00:00:00-04:00,121.11113739013672
653,2021-09-07 00:00:00-04:00,119.05512237548828
654,2021-09-08 00:00:00-04:00,120.29066467285156
655,2021-09-09 00:00:00-04:00,119.68254852294922
656,2021-09-10 00:00:00-04:00,119.92386627197266
657,2021-09-13 00:00:00-04:00,120.49337768554688
658,2021-09-14 00:00:00-04:00,120.60920715332031
659,2021-09-15 00:00:00-04:00,120.92771911621094
660,2021-09-16 00:00:00-04:00,119.740478515625
661,2021-09-17 00:00:00-04:00,119.15165710449219
662,2021-09-20 00:00:00-04:00,119.2578353881836
663,2021-09-21 00:00:00-04:00,119.2288818359375
664,2021-09-22 00:00:00-04:00,120.1651840209961
665,2021-09-23 00:00:00-04:00,120.2520523071289
666,2021-09-24 00:00:00-04:00,120.47406005859375
667,2021-09-27 00:00:00-04:00,118.54354095458984
668,2021-09-28 00:00:00-04:00,116.67095184326172
669,2021-09-29 00:00:00-04:00,118.23465728759766
670,2021-09-30 00:00:00-04:00,116.32593536376953
671,2021-10-01 00:00:00-04:00,116.97509002685547
672,2021-10-04 00:00:00-04:00,116.2774887084961
673,2021-10-05 00:00:00-04:00,117.61456298828125
674,2021-10-06 00:00:00-04:00,119.66861724853516
675,2021-10-07 00:00:00-04:00,121.16072845458984
676,2021-10-08 00:00:00-04:00,121.73238372802734
677,2021-10-11 00:00:00-04:00,122.2168197631836
678,2021-10-12 00:00:00-04:00,122.29432678222656
679,2021-10-13 00:00:00-04:00,122.61406707763672
680,2021-10-14 00:00:00-04:00,124.64876556396484
681,2021-10-15 00:00:00-04:00,123.75738525390625
682,2021-10-18 00:00:00-04:00,123.41825866699219
683,2021-10-19 00:00:00-04:00,124.40653991699219
684,2021-10-20 00:00:00-04:00,125.4723129272461
685,2021-10-21 00:00:00-04:00,127.20664978027344
686,2021-10-22 00:00:00-04:00,129.1250762939453
687,2021-10-25 00:00:00-04:00,127.17759704589844
688,2021-10-26 00:00:00-04:00,126.36370086669922
689,2021-10-27 00:00:00-04:00,125.11383056640625
690,2021-10-28 00:00:00-04:00,125.88894653320312
691,2021-10-29 00:00:00-04:00,130.41371154785156
692,2021-11-01 00:00:00-04:00,128.52435302734375
693,2021-11-02 00:00:00-04:00,130.02613830566406
694,2021-11-03 00:00:00-04:00,128.2918243408203
695,2021-11-04 00:00:00-04:00,129.38665771484375
696,2021-11-05 00:00:00-04:00,128.63092041015625
697,2021-11-08 00:00:00-05:00,128.9409942626953
698,2021-11-09 00:00:00-05:00,128.9990997314453
699,2021-11-10 00:00:00-05:00,130.25868225097656
700,2021-11-11 00:00:00-05:00,129.4545135498047
701,2021-11-12 00:00:00-05:00,131.0725555419922
702,2021-11-15 00:00:00-05:00,131.05319213867188
703,2021-11-16 00:00:00-05:00,132.17709350585938
704,2021-11-17 00:00:00-05:00,133.17506408691406
705,2021-11-18 00:00:00-05:00,133.16537475585938
706,2021-11-19 00:00:00-05:00,132.20616149902344
707,2021-11-22 00:00:00-05:00,132.7100067138672
708,2021-11-23 00:00:00-05:00,133.59170532226562
709,2021-11-24 00:00:00-05:00,134.08584594726562
710,2021-11-26 00:00:00-05:00,130.82066345214844
711,2021-11-29 00:00:00-05:00,133.93080139160156
712,2021-11-30 00:00:00-05:00,128.14649963378906
713,2021-12-01 00:00:00-05:00,127.82674407958984
714,2021-12-02 00:00:00-05:00,131.78956604003906
715,2021-12-03 00:00:00-05:00,131.18882751464844
716,2021-12-06 00:00:00-05:00,131.0628662109375
717,2021-12-07 00:00:00-05:00,131.3826141357422
718,2021-12-08 00:00:00-05:00,131.0628662109375
719,2021-12-09 00:00:00-05:00,130.3168182373047
720,2021-12-10 00:00:00-05:00,131.27603149414062
721,2021-12-13 00:00:00-05:00,131.92518615722656
722,2021-12-14 00:00:00-05:00,131.25665283203125
723,2021-12-15 00:00:00-05:00,132.8843994140625
724,2021-12-16 00:00:00-05:00,134.76405334472656
725,2021-12-17 00:00:00-05:00,130.78187561035156
726,2021-12-20 00:00:00-05:00,129.5610809326172
727,2021-12-21 00:00:00-05:00,129.23167419433594
728,2021-12-22 00:00:00-05:00,129.90020751953125
729,2021-12-23 00:00:00-05:00,131.20819091796875
730,2021-12-27 00:00:00-05:00,133.01034545898438
731,2021-12-28 00:00:00-05:00,134.1149139404297
732,2021-12-29 00:00:00-05:00,135.07411193847656
733,2021-12-30 00:00:00-05:00,134.26991271972656
734,2021-12-31 00:00:00-05:00,135.56283569335938
735,2022-01-03 00:00:00-05:00,131.6354522705078
736,2022-01-04 00:00:00-05:00,132.77285766601562
737,2022-01-05 00:00:00-05:00,130.42031860351562
738,2022-01-06 00:00:00-05:00,130.67306518554688
739,2022-01-07 00:00:00-05:00,130.04119873046875
740,2022-01-10 00:00:00-05:00,127.96083068847656
741,2022-01-11 00:00:00-05:00,128.417724609375
742,2022-01-12 00:00:00-05:00,128.1455535888672
743,2022-01-13 00:00:00-05:00,126.99842834472656
744,2022-01-14 00:00:00-05:00,126.24018096923828
745,2022-01-18 00:00:00-05:00,125.0250015258789
746,2022-01-19 00:00:00-05:00,125.54995727539062
747,2022-01-20 00:00:00-05:00,124.77226257324219
748,2022-01-21 00:00:00-05:00,124.42230224609375
749,2022-01-24 00:00:00-05:00,124.04315948486328
750,2022-01-25 00:00:00-05:00,121.35037994384766
751,2022-01-26 00:00:00-05:00,121.60314178466797
752,2022-01-27 00:00:00-05:00,120.14493560791016
753,2022-01-28 00:00:00-05:00,123.05159759521484
754,2022-01-31 00:00:00-05:00,124.10149383544922
755,2022-02-01 00:00:00-05:00,122.46833038330078
756,2022-02-02 00:00:00-05:00,125.10279083251953
757,2022-02-03 00:00:00-05:00,123.53765869140625
758,2022-02-04 00:00:00-05:00,122.93494415283203
759,2022-02-07 00:00:00-05:00,122.89604949951172
760,2022-02-08 00:00:00-05:00,123.4112777709961
761,2022-02-09 00:00:00-05:00,124.08204650878906
762,2022-02-10 00:00:00-05:00,122.22528839111328
763,2022-02-11 00:00:00-05:00,116.83000183105469
764,2022-02-14 00:00:00-05:00,115.2648696899414
765,2022-02-15 00:00:00-05:00,115.15794372558594
766,2022-02-16 00:00:00-05:00,114.27332305908203
767,2022-02-17 00:00:00-05:00,113.47616577148438
768,2022-02-18 00:00:00-05:00,114.26358795166016
769,2022-02-22 00:00:00-05:00,113.89419555664062
770,2022-02-23 00:00:00-05:00,112.7276382446289
771,2022-02-24 00:00:00-05:00,114.19554901123047
772,2022-02-25 00:00:00-05:00,117.52021026611328
773,2022-02-28 00:00:00-05:00,116.9272232055664
774,2022-03-01 00:00:00-05:00,117.84101104736328
775,2022-03-02 00:00:00-05:00,121.36981964111328
776,2022-03-03 00:00:00-05:00,122.73079681396484
777,2022-03-04 00:00:00-05:00,126.34709167480469
778,2022-03-07 00:00:00-05:00,124.39312744140625
779,2022-03-08 00:00:00-05:00,119.67832946777344
780,2022-03-09 00:00:00-05:00,122.26417541503906
781,2022-03-10 00:00:00-05:00,123.25575256347656
782,2022-03-11 00:00:00-05:00,123.0127182006836
783,2022-03-14 00:00:00-04:00,124.888916015625
784,2022-03-15 00:00:00-04:00,125.46247863769531
785,2022-03-16 00:00:00-04:00,126.40543365478516
786,2022-03-17 00:00:00-04:00,127.86360931396484
787,2022-03-18 00:00:00-04:00,127.82475280761719
788,2022-03-21 00:00:00-04:00,127.86360931396484
789,2022-03-22 00:00:00-04:00,125.90965270996094
790,2022-03-23 00:00:00-04:00,125.87077331542969
791,2022-03-24 00:00:00-04:00,126.56095886230469
792,2022-03-25 00:00:00-04:00,127.83446502685547
793,2022-03-28 00:00:00-04:00,129.35096740722656
794,2022-03-29 00:00:00-04:00,129.90509033203125
795,2022-03-30 00:00:00-04:00,130.93556213378906
796,2022-03-31 00:00:00-04:00,129.24798583984375
797,2022-04-01 00:00:00-04:00,129.97958374023438
798,2022-04-04 00:00:00-04:00,128.89682006835938
799,2022-04-05 00:00:00-04:00,129.99908447265625
800,2022-04-06 00:00:00-04:00,130.1649169921875
801,2022-04-07 00:00:00-04:00,131.9597625732422
802,2022-04-08 00:00:00-04:00,132.4962921142578
803,2022-04-11 00:00:00-04:00,132.43771362304688
804,2022-04-12 00:00:00-04:00,130.62338256835938
805,2022-04-13 00:00:00-04:00,129.8820343017578
806,2022-04-14 00:00:00-04:00,129.4528350830078
807,2022-04-18 00:00:00-04:00,129.05291748046875
808,2022-04-19 00:00:00-04:00,130.43804931640625
809,2022-04-20 00:00:00-04:00,131.02333068847656
810,2022-04-21 00:00:00-04:00,131.50128173828125
811,2022-04-22 00:00:00-04:00,129.15045166015625
812,2022-04-25 00:00:00-04:00,129.19920349121094
813,2022-04-26 00:00:00-04:00,131.66712951660156
814,2022-04-27 00:00:00-04:00,133.69607543945312
815,2022-04-28 00:00:00-04:00,134.72030639648438
816,2022-04-29 00:00:00-04:00,130.9745330810547
817,2022-05-02 00:00:00-04:00,127.77506256103516
818,2022-05-03 00:00:00-04:00,128.00914001464844
819,2022-05-04 00:00:00-04:00,130.291748046875
820,2022-05-05 00:00:00-04:00,127.13123321533203
821,2022-05-06 00:00:00-04:00,131.87197875976562
822,2022-05-09 00:00:00-04:00,127.73602294921875
823,2022-05-10 00:00:00-04:00,125.94119262695312
824,2022-05-11 00:00:00-04:00,125.970458984375
825,2022-05-12 00:00:00-04:00,124.58531188964844
826,2022-05-13 00:00:00-04:00,127.6775131225586
827,2022-05-16 00:00:00-04:00,127.6092300415039
828,2022-05-17 00:00:00-04:00,129.08216857910156
829,2022-05-18 00:00:00-04:00,124.94622039794922
830,2022-05-19 00:00:00-04:00,124.38046264648438
831,2022-05-20 00:00:00-04:00,126.27286529541016
832,2022-05-23 00:00:00-04:00,127.74581146240234
833,2022-05-24 00:00:00-04:00,130.1746826171875
834,2022-05-25 00:00:00-04:00,129.68692016601562
835,2022-05-26 00:00:00-04:00,130.8477325439453
836,2022-05-27 00:00:00-04:00,133.51072692871094
837,2022-05-31 00:00:00-04:00,130.5550994873047
838,2022-06-01 00:00:00-04:00,130.68191528320312
839,2022-06-02 00:00:00-04:00,132.0670623779297
840,2022-06-03 00:00:00-04:00,131.1111297607422
841,2022-06-06 00:00:00-04:00,129.96981811523438
842,2022-06-07 00:00:00-04:00,132.0475311279297
843,2022-06-08 00:00:00-04:00,128.9358367919922
844,2022-06-09 00:00:00-04:00,125.32664489746094
845,2022-06-10 00:00:00-04:00,123.43426513671875
846,2022-06-13 00:00:00-04:00,121.14195251464844
847,2022-06-14 00:00:00-04:00,120.03968048095703
848,2022-06-15 00:00:00-04:00,120.33232116699219
849,2022-06-16 00:00:00-04:00,118.7715835571289
850,2022-06-17 00:00:00-04:00,117.76687622070312
851,2022-06-21 00:00:00-04:00,121.47359466552734
852,2022-06-22 00:00:00-04:00,121.90281677246094
853,2022-06-23 00:00:00-04:00,123.60009765625
854,2022-06-24 00:00:00-04:00,126.71178436279297
855,2022-06-27 00:00:00-04:00,126.22408294677734
856,2022-06-28 00:00:00-04:00,124.7706527709961
857,2022-06-29 00:00:00-04:00,127.01420593261719
858,2022-06-30 00:00:00-04:00,128.11056518554688
859,2022-07-01 00:00:00-04:00,130.23483276367188
860,2022-07-05 00:00:00-04:00,126.82819366455078
861,2022-07-06 00:00:00-04:00,129.04054260253906
862,2022-07-07 00:00:00-04:00,127.17082977294922
863,2022-07-08 00:00:00-04:00,127.12189483642578
864,2022-07-11 00:00:00-04:00,127.37641143798828
865,2022-07-12 00:00:00-04:00,125.69266510009766
866,2022-07-13 00:00:00-04:00,124.95848083496094
867,2022-07-14 00:00:00-04:00,125.66328430175781
868,2022-07-15 00:00:00-04:00,126.28001403808594
869,2022-07-18 00:00:00-04:00,124.07745361328125
870,2022-07-19 00:00:00-04:00,126.17232513427734
871,2022-07-20 00:00:00-04:00,126.5443115234375
872,2022-07-21 00:00:00-04:00,128.4727783203125
873,2022-07-22 00:00:00-04:00,128.25741577148438
874,2022-07-25 00:00:00-04:00,129.2657012939453
875,2022-07-26 00:00:00-04:00,128.727294921875
876,2022-07-27 00:00:00-04:00,130.13693237304688
877,2022-07-28 00:00:00-04:00,134.3658447265625
878,2022-07-29 00:00:00-04:00,135.736328125
879,2022-08-01 00:00:00-04:00,134.82594299316406
880,2022-08-02 00:00:00-04:00,135.31536865234375
881,2022-08-03 00:00:00-04:00,137.43963623046875
882,2022-08-04 00:00:00-04:00,138.5555877685547
883,2022-08-05 00:00:00-04:00,138.9080047607422
884,2022-08-08 00:00:00-04:00,139.82818603515625
885,2022-08-09 00:00:00-04:00,139.80862426757812
886,2022-08-10 00:00:00-04:00,139.92608642578125
887,2022-08-11 00:00:00-04:00,138.8101043701172
888,2022-08-12 00:00:00-04:00,141.6587677001953
889,2022-08-15 00:00:00-04:00,142.91177368164062
890,2022-08-16 00:00:00-04:00,144.0179443359375
891,2022-08-17 00:00:00-04:00,144.82064819335938
892,2022-08-18 00:00:00-04:00,144.20394897460938
893,2022-08-19 00:00:00-04:00,143.352294921875
894,2022-08-22 00:00:00-04:00,143.26419067382812
895,2022-08-23 00:00:00-04:00,142.6670379638672
896,2022-08-24 00:00:00-04:00,143.5872039794922
897,2022-08-25 00:00:00-04:00,144.44866943359375
898,2022-08-26 00:00:00-04:00,141.62939453125
899,2022-08-29 00:00:00-04:00,142.40272521972656
900,2022-08-30 00:00:00-04:00,140.80711364746094
901,2022-08-31 00:00:00-04:00,139.71072387695312
902,2022-09-01 00:00:00-04:00,140.93435668945312
903,2022-09-02 00:00:00-04:00,139.7792510986328
904,2022-09-06 00:00:00-04:00,141.01268005371094
905,2022-09-07 00:00:00-04:00,144.3507843017578
906,2022-09-08 00:00:00-04:00,144.87937927246094
907,2022-09-09 00:00:00-04:00,144.59552001953125
908,2022-09-12 00:00:00-04:00,144.977294921875
909,2022-09-13 00:00:00-04:00,143.2250213623047
910,2022-09-14 00:00:00-04:00,142.88241577148438
911,2022-09-15 00:00:00-04:00,142.59854125976562
912,2022-09-16 00:00:00-04:00,140.61131286621094
913,2022-09-19 00:00:00-04:00,142.9019775390625
914,2022-09-20 00:00:00-04:00,141.2965545654297
915,2022-09-21 00:00:00-04:00,140.23931884765625
916,2022-09-22 00:00:00-04:00,138.57518005371094
917,2022-09-23 00:00:00-04:00,137.54733276367188
918,2022-09-26 00:00:00-04:00,137.11660766601562
919,2022-09-27 00:00:00-04:00,135.67759704589844
920,2022-09-28 00:00:00-04:00,137.09701538085938
921,2022-09-29 00:00:00-04:00,134.5518341064453
922,2022-09-30 00:00:00-04:00,133.6528778076172
923,2022-10-03 00:00:00-04:00,136.85569763183594
924,2022-10-04 00:00:00-04:00,140.01919555664062
925,2022-10-05 00:00:00-04:00,138.69287109375
926,2022-10-06 00:00:00-04:00,131.0690460205078
927,2022-10-07 00:00:00-04:00,126.96238708496094
928,2022-10-10 00:00:00-04:00,127.817138671875
929,2022-10-11 00:00:00-04:00,127.36520385742188
930,2022-10-12 00:00:00-04:00,126.1960678100586
931,2022-10-13 00:00:00-04:00,128.38694763183594
932,2022-10-14 00:00:00-04:00,125.213623046875
933,2022-10-17 00:00:00-04:00,128.4851837158203
934,2022-10-18 00:00:00-04:00,131.30482482910156
935,2022-10-19 00:00:00-04:00,131.6290283203125
936,2022-10-20 00:00:00-04:00,129.96868896484375
937,2022-10-21 00:00:00-04:00,131.19676208496094
938,2022-10-24 00:00:00-04:00,132.19888305664062
939,2022-10-25 00:00:00-04:00,132.7588653564453
940,2022-10-26 00:00:00-04:00,131.2753448486328
941,2022-10-27 00:00:00-04:00,132.27748107910156
942,2022-10-28 00:00:00-04:00,130.84307861328125
943,2022-10-31 00:00:00-04:00,130.2928924560547
944,2022-11-01 00:00:00-04:00,128.87815856933594
945,2022-11-02 00:00:00-04:00,128.03326416015625
946,2022-11-03 00:00:00-04:00,129.45782470703125
947,2022-11-04 00:00:00-04:00,127.6304702758789
948,2022-11-07 00:00:00-05:00,129.18272399902344
949,2022-11-08 00:00:00-05:00,130.1946563720703
950,2022-11-09 00:00:00-05:00,129.7525634765625
951,2022-11-10 00:00:00-05:00,132.48379516601562
952,2022-11-11 00:00:00-05:00,128.76028442382812
953,2022-11-14 00:00:00-05:00,127.69921875
954,2022-11-15 00:00:00-05:00,126.5595932006836
955,2022-11-16 00:00:00-05:00,128.52450561523438
956,2022-11-17 00:00:00-05:00,129.59536743164062
957,2022-11-18 00:00:00-05:00,131.54063415527344
958,2022-11-21 00:00:00-05:00,132.28729248046875
959,2022-11-22 00:00:00-05:00,133.01429748535156
960,2022-11-23 00:00:00-05:00,133.54481506347656
961,2022-11-25 00:00:00-05:00,134.47816467285156
962,2022-11-28 00:00:00-05:00,134.12448120117188
963,2022-11-29 00:00:00-05:00,134.252197265625
964,2022-11-30 00:00:00-05:00,136.84585571289062
965,2022-12-01 00:00:00-05:00,137.2978057861328
966,2022-12-02 00:00:00-05:00,138.05430603027344
967,2022-12-05 00:00:00-05:00,136.6690216064453
968,2022-12-06 00:00:00-05:00,134.497802734375
969,2022-12-07 00:00:00-05:00,133.191162109375
970,2022-12-08 00:00:00-05:00,133.95745849609375
971,2022-12-09 00:00:00-05:00,133.42694091796875
972,2022-12-12 00:00:00-05:00,134.41921997070312
973,2022-12-13 00:00:00-05:00,134.00656127929688
974,2022-12-14 00:00:00-05:00,133.54481506347656
975,2022-12-15 00:00:00-05:00,131.05921936035156
976,2022-12-16 00:00:00-05:00,129.24169921875
977,2022-12-19 00:00:00-05:00,127.3750228881836
978,2022-12-20 00:00:00-05:00,127.75818634033203
979,2022-12-21 00:00:00-05:00,129.17291259765625
980,2022-12-22 00:00:00-05:00,127.16870880126953
981,2022-12-23 00:00:00-05:00,128.47537231445312
982,2022-12-27 00:00:00-05:00,128.6227264404297
983,2022-12-28 00:00:00-05:00,127.13924407958984
984,2022-12-29 00:00:00-05:00,128.45571899414062
985,2022-12-30 00:00:00-05:00,127.20820617675781
986,2023-01-03 00:00:00-05:00,126.9024658203125
987,2023-01-04 00:00:00-05:00,126.4784164428711
988,2023-01-05 00:00:00-05:00,123.78612518310547
989,2023-01-06 00:00:00-05:00,126.58690643310547
990,2023-01-09 00:00:00-05:00,125.96560668945312
991,2023-01-10 00:00:00-05:00,123.44096374511719
992,2023-01-11 00:00:00-05:00,125.16678619384766
993,2023-01-12 00:00:00-05:00,121.56720733642578
994,2023-01-13 00:00:00-05:00,123.16482543945312
995,2023-01-17 00:00:00-05:00,123.94392395019531
996,2023-01-18 00:00:00-05:00,120.44295501708984
997,2023-01-19 00:00:00-05:00,119.94000244140625
998,2023-01-20 00:00:00-05:00,121.44886779785156
999,2023-01-23 00:00:00-05:00,121.61652374267578
1000,2023-01-24 00:00:00-05:00,121.50804138183594
1001,2023-01-25 00:00:00-05:00,122.56324768066406
1002,2023-01-26 00:00:00-05:00,122.15892791748047
1003,2023-01-27 00:00:00-05:00,122.13919067382812
1004,2023-01-30 00:00:00-05:00,122.40547180175781
1005,2023-01-31 00:00:00-05:00,123.09579467773438
1006,2023-02-01 00:00:00-05:00,123.06621551513672
1007,2023-02-02 00:00:00-05:00,120.84729766845703
1008,2023-02-03 00:00:00-05:00,121.37984466552734
1009,2023-02-06 00:00:00-05:00,122.17864227294922
1010,2023-02-07 00:00:00-05:00,122.5731201171875
1011,2023-02-08 00:00:00-05:00,122.70133209228516
1012,2023-02-09 00:00:00-05:00,123.70722961425781
1013,2023-02-10 00:00:00-05:00,125.60071563720703
1014,2023-02-13 00:00:00-05:00,124.2989501953125
1015,2023-02-14 00:00:00-05:00,123.13524627685547
1016,2023-02-15 00:00:00-05:00,124.07211303710938
1017,2023-02-16 00:00:00-05:00,128.1943817138672
1018,2023-02-17 00:00:00-05:00,130.13717651367188
1019,2023-02-21 00:00:00-05:00,128.5198211669922
1020,2023-02-22 00:00:00-05:00,127.45476531982422
1021,2023-02-23 00:00:00-05:00,126.9419174194336
1022,2023-02-24 00:00:00-05:00,127.81962585449219
1023,2023-02-27 00:00:00-05:00,127.46460723876953
1024,2023-02-28 00:00:00-05:00,127.14903259277344
1025,2023-03-01 00:00:00-05:00,126.84330749511719
1026,2023-03-02 00:00:00-05:00,127.34626007080078
1027,2023-03-03 00:00:00-05:00,127.15888214111328
1028,2023-03-06 00:00:00-05:00,127.64210510253906
1029,2023-03-07 00:00:00-05:00,125.83739471435547
1030,2023-03-08 00:00:00-05:00,126.212158203125
1031,2023-03-09 00:00:00-05:00,126.5474624633789
1032,2023-03-10 00:00:00-05:00,125.29499816894531
1033,2023-03-13 00:00:00-04:00,126.62635040283203
1034,2023-03-14 00:00:00-04:00,130.20620727539062
