,Date,SBUX
518,2021-02-24 00:00:00-05:00,98.6559829711914
519,2021-02-25 00:00:00-05:00,97.7958984375
520,2021-02-26 00:00:00-05:00,102.10582733154297
521,2021-03-01 00:00:00-05:00,101.00943756103516
522,2021-03-02 00:00:00-05:00,101.32132720947266
523,2021-03-03 00:00:00-05:00,100.39508819580078
524,2021-03-04 00:00:00-05:00,99.13802337646484
525,2021-03-05 00:00:00-05:00,99.43101501464844
526,2021-03-08 00:00:00-05:00,99.27033233642578
527,2021-03-09 00:00:00-05:00,100.70699310302734
528,2021-03-10 00:00:00-05:00,101.8695297241211
529,2021-03-11 00:00:00-05:00,101.43476104736328
530,2021-03-12 00:00:00-05:00,101.89788818359375
531,2021-03-15 00:00:00-04:00,102.9281005859375
532,2021-03-16 00:00:00-04:00,105.23430633544922
533,2021-03-17 00:00:00-04:00,104.40257263183594
534,2021-03-18 00:00:00-04:00,101.71830749511719
535,2021-03-19 00:00:00-04:00,100.50850677490234
536,2021-03-22 00:00:00-04:00,101.67105865478516
537,2021-03-23 00:00:00-04:00,100.42343139648438
538,2021-03-24 00:00:00-04:00,99.21363067626953
539,2021-03-25 00:00:00-04:00,101.46310424804688
540,2021-03-26 00:00:00-04:00,103.8732681274414
541,2021-03-29 00:00:00-04:00,103.14550018310547
542,2021-03-30 00:00:00-04:00,104.22299194335938
543,2021-03-31 00:00:00-04:00,103.27781677246094
544,2021-04-01 00:00:00-04:00,103.38179016113281
545,2021-04-05 00:00:00-04:00,104.93185424804688
546,2021-04-06 00:00:00-04:00,106.9450454711914
547,2021-04-07 00:00:00-04:00,106.98285675048828
548,2021-04-08 00:00:00-04:00,106.84107971191406
549,2021-04-09 00:00:00-04:00,106.9734115600586
550,2021-04-12 00:00:00-04:00,107.56886291503906
551,2021-04-13 00:00:00-04:00,109.03386688232422
552,2021-04-14 00:00:00-04:00,108.8448257446289
553,2021-04-15 00:00:00-04:00,110.26258087158203
554,2021-04-16 00:00:00-04:00,111.85043334960938
555,2021-04-19 00:00:00-04:00,111.15101623535156
556,2021-04-20 00:00:00-04:00,109.89395141601562
557,2021-04-21 00:00:00-04:00,110.33818054199219
558,2021-04-22 00:00:00-04:00,109.56314849853516
559,2021-04-23 00:00:00-04:00,111.11322021484375
560,2021-04-26 00:00:00-04:00,109.56314849853516
561,2021-04-27 00:00:00-04:00,109.78053283691406
562,2021-04-28 00:00:00-04:00,106.2362060546875
563,2021-04-29 00:00:00-04:00,108.34388732910156
564,2021-04-30 00:00:00-04:00,108.21156311035156
565,2021-05-03 00:00:00-04:00,109.37410736083984
566,2021-05-04 00:00:00-04:00,107.85240936279297
567,2021-05-05 00:00:00-04:00,107.25694274902344
568,2021-05-06 00:00:00-04:00,108.4478530883789
569,2021-05-07 00:00:00-04:00,108.06979370117188
570,2021-05-10 00:00:00-04:00,108.0320053100586
571,2021-05-11 00:00:00-04:00,107.3231201171875
572,2021-05-12 00:00:00-04:00,104.18218231201172
573,2021-05-13 00:00:00-04:00,104.84642028808594
574,2021-05-14 00:00:00-04:00,105.52014923095703
575,2021-05-17 00:00:00-04:00,105.3114013671875
576,2021-05-18 00:00:00-04:00,105.39682006835938
577,2021-05-19 00:00:00-04:00,104.06831359863281
578,2021-05-20 00:00:00-04:00,105.71943664550781
579,2021-05-21 00:00:00-04:00,105.25445556640625
580,2021-05-24 00:00:00-04:00,106.77273559570312
581,2021-05-25 00:00:00-04:00,106.87712860107422
582,2021-05-26 00:00:00-04:00,107.08588409423828
583,2021-05-27 00:00:00-04:00,107.71217346191406
584,2021-05-28 00:00:00-04:00,108.06327056884766
585,2021-06-01 00:00:00-04:00,107.55085754394531
586,2021-06-02 00:00:00-04:00,107.22821044921875
587,2021-06-03 00:00:00-04:00,105.44425964355469
588,2021-06-04 00:00:00-04:00,106.26980590820312
589,2021-06-07 00:00:00-04:00,105.64351654052734
590,2021-06-08 00:00:00-04:00,105.82382202148438
591,2021-06-09 00:00:00-04:00,105.70044708251953
592,2021-06-10 00:00:00-04:00,106.47857666015625
593,2021-06-11 00:00:00-04:00,106.81069946289062
594,2021-06-14 00:00:00-04:00,106.70630645751953
595,2021-06-15 00:00:00-04:00,106.17491149902344
596,2021-06-16 00:00:00-04:00,105.6719970703125
597,2021-06-17 00:00:00-04:00,105.70044708251953
598,2021-06-18 00:00:00-04:00,104.09676361083984
599,2021-06-21 00:00:00-04:00,105.30189514160156
600,2021-06-22 00:00:00-04:00,106.13697052001953
601,2021-06-23 00:00:00-04:00,105.86177062988281
602,2021-06-24 00:00:00-04:00,106.26980590820312
603,2021-06-25 00:00:00-04:00,107.26617431640625
604,2021-06-28 00:00:00-04:00,106.50704193115234
605,2021-06-29 00:00:00-04:00,106.53549194335938
606,2021-06-30 00:00:00-04:00,106.09900665283203
607,2021-07-01 00:00:00-04:00,107.6172866821289
608,2021-07-02 00:00:00-04:00,109.09759521484375
609,2021-07-06 00:00:00-04:00,109.81877899169922
610,2021-07-07 00:00:00-04:00,111.1567611694336
611,2021-07-08 00:00:00-04:00,110.06549072265625
612,2021-07-09 00:00:00-04:00,111.46989440917969
613,2021-07-12 00:00:00-04:00,112.40933227539062
614,2021-07-13 00:00:00-04:00,113.44365692138672
615,2021-07-14 00:00:00-04:00,113.6808853149414
616,2021-07-15 00:00:00-04:00,112.89330291748047
617,2021-07-16 00:00:00-04:00,112.66554260253906
618,2021-07-19 00:00:00-04:00,109.42971801757812
619,2021-07-20 00:00:00-04:00,111.42245483398438
620,2021-07-21 00:00:00-04:00,113.17797088623047
621,2021-07-22 00:00:00-04:00,116.3663330078125
622,2021-07-23 00:00:00-04:00,119.53575897216797
623,2021-07-26 00:00:00-04:00,119.62113952636719
624,2021-07-27 00:00:00-04:00,119.59268188476562
625,2021-07-28 00:00:00-04:00,116.1575927734375
626,2021-07-29 00:00:00-04:00,116.12911987304688
627,2021-07-30 00:00:00-04:00,115.22763061523438
628,2021-08-02 00:00:00-04:00,114.22178649902344
629,2021-08-03 00:00:00-04:00,113.04511260986328
630,2021-08-04 00:00:00-04:00,112.2100601196289
631,2021-08-05 00:00:00-04:00,112.95023345947266
632,2021-08-06 00:00:00-04:00,112.96920013427734
633,2021-08-09 00:00:00-04:00,111.91590118408203
634,2021-08-10 00:00:00-04:00,110.445068359375
635,2021-08-11 00:00:00-04:00,110.97852325439453
636,2021-08-12 00:00:00-04:00,110.26407623291016
637,2021-08-13 00:00:00-04:00,111.2261962890625
638,2021-08-16 00:00:00-04:00,111.96924591064453
639,2021-08-17 00:00:00-04:00,111.04521179199219
640,2021-08-18 00:00:00-04:00,110.1973876953125
641,2021-08-19 00:00:00-04:00,108.90185546875
642,2021-08-20 00:00:00-04:00,109.19715881347656
643,2021-08-23 00:00:00-04:00,109.69252014160156
644,2021-08-24 00:00:00-04:00,109.62581634521484
645,2021-08-25 00:00:00-04:00,110.09259796142578
646,2021-08-26 00:00:00-04:00,108.90185546875
647,2021-08-27 00:00:00-04:00,109.6639404296875
648,2021-08-30 00:00:00-04:00,110.1307144165039
649,2021-08-31 00:00:00-04:00,111.92161560058594
650,2021-09-01 00:00:00-04:00,111.88350677490234
651,2021-09-02 00:00:00-04:00,111.80730438232422
652,2021-09-03 00:00:00-04:00,111.63581848144531
653,2021-09-07 00:00:00-04:00,110.30217742919922
654,2021-09-08 00:00:00-04:00,112.44554138183594
655,2021-09-09 00:00:00-04:00,113.16000366210938
656,2021-09-10 00:00:00-04:00,113.68390655517578
657,2021-09-13 00:00:00-04:00,113.5315170288086
658,2021-09-14 00:00:00-04:00,113.2266845703125
659,2021-09-15 00:00:00-04:00,109.2066879272461
660,2021-09-16 00:00:00-04:00,109.2352523803711
661,2021-09-17 00:00:00-04:00,108.03497314453125
662,2021-09-20 00:00:00-04:00,106.52033996582031
663,2021-09-21 00:00:00-04:00,106.9013671875
664,2021-09-22 00:00:00-04:00,107.7110824584961
665,2021-09-23 00:00:00-04:00,108.73037719726562
666,2021-09-24 00:00:00-04:00,108.70179748535156
667,2021-09-27 00:00:00-04:00,108.29218292236328
668,2021-09-28 00:00:00-04:00,106.41554260253906
669,2021-09-29 00:00:00-04:00,106.853759765625
670,2021-09-30 00:00:00-04:00,105.08189392089844
671,2021-10-01 00:00:00-04:00,107.56819915771484
672,2021-10-04 00:00:00-04:00,106.1773910522461
673,2021-10-05 00:00:00-04:00,105.59629821777344
674,2021-10-06 00:00:00-04:00,106.34886932373047
675,2021-10-07 00:00:00-04:00,106.89185333251953
676,2021-10-08 00:00:00-04:00,105.94877624511719
677,2021-10-11 00:00:00-04:00,105.68203735351562
678,2021-10-12 00:00:00-04:00,105.73919677734375
679,2021-10-13 00:00:00-04:00,105.51058197021484
680,2021-10-14 00:00:00-04:00,106.5679702758789
681,2021-10-15 00:00:00-04:00,106.1678695678711
682,2021-10-18 00:00:00-04:00,107.99687957763672
683,2021-10-19 00:00:00-04:00,108.11117553710938
684,2021-10-20 00:00:00-04:00,108.46365356445312
685,2021-10-21 00:00:00-04:00,109.01616668701172
686,2021-10-22 00:00:00-04:00,109.12096405029297
687,2021-10-25 00:00:00-04:00,109.27336120605469
688,2021-10-26 00:00:00-04:00,109.47340393066406
689,2021-10-27 00:00:00-04:00,108.13023376464844
690,2021-10-28 00:00:00-04:00,107.83493041992188
691,2021-10-29 00:00:00-04:00,101.04285430908203
692,2021-11-01 00:00:00-04:00,104.59607696533203
693,2021-11-02 00:00:00-04:00,106.1678695678711
694,2021-11-03 00:00:00-04:00,107.27288818359375
695,2021-11-04 00:00:00-04:00,106.84423065185547
696,2021-11-05 00:00:00-04:00,111.36910247802734
697,2021-11-08 00:00:00-05:00,109.70203399658203
698,2021-11-09 00:00:00-05:00,108.72086334228516
699,2021-11-10 00:00:00-05:00,108.34772491455078
700,2021-11-11 00:00:00-05:00,106.61608123779297
701,2021-11-12 00:00:00-05:00,106.88396453857422
702,2021-11-15 00:00:00-05:00,107.02747344970703
703,2021-11-16 00:00:00-05:00,107.37189483642578
704,2021-11-17 00:00:00-05:00,107.64933013916016
705,2021-11-18 00:00:00-05:00,108.01287841796875
706,2021-11-19 00:00:00-05:00,105.98465728759766
707,2021-11-22 00:00:00-05:00,106.62564849853516
708,2021-11-23 00:00:00-05:00,108.6634521484375
709,2021-11-24 00:00:00-05:00,109.03656768798828
710,2021-11-26 00:00:00-05:00,105.86984252929688
711,2021-11-29 00:00:00-05:00,105.93681335449219
712,2021-11-30 00:00:00-05:00,104.89398956298828
713,2021-12-01 00:00:00-05:00,103.95642852783203
714,2021-12-02 00:00:00-05:00,106.5969467163086
715,2021-12-03 00:00:00-05:00,106.42473602294922
716,2021-12-06 00:00:00-05:00,108.45297241210938
717,2021-12-07 00:00:00-05:00,111.22744750976562
718,2021-12-08 00:00:00-05:00,111.21786499023438
719,2021-12-09 00:00:00-05:00,110.3568344116211
720,2021-12-10 00:00:00-05:00,111.6771011352539
721,2021-12-13 00:00:00-05:00,110.5577392578125
722,2021-12-14 00:00:00-05:00,109.7445297241211
723,2021-12-15 00:00:00-05:00,109.71582794189453
724,2021-12-16 00:00:00-05:00,108.6729965209961
725,2021-12-17 00:00:00-05:00,103.92771911621094
726,2021-12-20 00:00:00-05:00,103.41107940673828
727,2021-12-21 00:00:00-05:00,105.59239959716797
728,2021-12-22 00:00:00-05:00,106.90309143066406
729,2021-12-23 00:00:00-05:00,107.50582122802734
730,2021-12-27 00:00:00-05:00,109.27574157714844
731,2021-12-28 00:00:00-05:00,110.56729888916016
732,2021-12-29 00:00:00-05:00,111.34224700927734
733,2021-12-30 00:00:00-05:00,111.20829010009766
734,2021-12-31 00:00:00-05:00,111.90670776367188
735,2022-01-03 00:00:00-05:00,111.6292495727539
736,2022-01-04 00:00:00-05:00,109.29487609863281
737,2022-01-05 00:00:00-05:00,105.65937805175781
738,2022-01-06 00:00:00-05:00,106.32906341552734
739,2022-01-07 00:00:00-05:00,102.91361236572266
740,2022-01-10 00:00:00-05:00,101.44026947021484
741,2022-01-11 00:00:00-05:00,99.53640747070312
742,2022-01-12 00:00:00-05:00,99.37376403808594
743,2022-01-13 00:00:00-05:00,97.96739959716797
744,2022-01-14 00:00:00-05:00,95.78609466552734
745,2022-01-18 00:00:00-05:00,93.49954223632812
746,2022-01-19 00:00:00-05:00,92.6767807006836
747,2022-01-20 00:00:00-05:00,91.5765609741211
748,2022-01-21 00:00:00-05:00,92.14102172851562
749,2022-01-24 00:00:00-05:00,93.8535385131836
750,2022-01-25 00:00:00-05:00,92.81070709228516
751,2022-01-26 00:00:00-05:00,91.44261932373047
752,2022-01-27 00:00:00-05:00,91.1938705444336
753,2022-01-28 00:00:00-05:00,93.00205993652344
754,2022-01-31 00:00:00-05:00,94.06401062011719
755,2022-02-01 00:00:00-05:00,94.48495483398438
756,2022-02-02 00:00:00-05:00,93.49954223632812
757,2022-02-03 00:00:00-05:00,91.78703308105469
758,2022-02-04 00:00:00-05:00,90.88773345947266
759,2022-02-07 00:00:00-05:00,91.06950378417969
760,2022-02-08 00:00:00-05:00,90.81118774414062
761,2022-02-09 00:00:00-05:00,92.92552947998047
762,2022-02-10 00:00:00-05:00,91.64663696289062
763,2022-02-11 00:00:00-05:00,90.12737274169922
764,2022-02-14 00:00:00-05:00,90.05044555664062
765,2022-02-15 00:00:00-05:00,90.87738800048828
766,2022-02-16 00:00:00-05:00,91.52163696289062
767,2022-02-17 00:00:00-05:00,89.47350311279297
768,2022-02-18 00:00:00-05:00,89.75235748291016
769,2022-02-22 00:00:00-05:00,89.53120422363281
770,2022-02-23 00:00:00-05:00,86.20418548583984
771,2022-02-24 00:00:00-05:00,87.51191711425781
772,2022-02-25 00:00:00-05:00,89.02156829833984
773,2022-02-28 00:00:00-05:00,88.26192474365234
774,2022-03-01 00:00:00-05:00,86.67536163330078
775,2022-03-02 00:00:00-05:00,89.20426940917969
776,2022-03-03 00:00:00-05:00,88.01191711425781
777,2022-03-04 00:00:00-05:00,86.56958770751953
778,2022-03-07 00:00:00-05:00,81.21367645263672
779,2022-03-08 00:00:00-05:00,80.77135467529297
780,2022-03-09 00:00:00-05:00,84.23297882080078
781,2022-03-10 00:00:00-05:00,83.80989837646484
782,2022-03-11 00:00:00-05:00,79.5501708984375
783,2022-03-14 00:00:00-04:00,76.24238586425781
784,2022-03-15 00:00:00-04:00,79.92517852783203
785,2022-03-16 00:00:00-04:00,84.05028533935547
786,2022-03-17 00:00:00-04:00,84.29067993164062
787,2022-03-18 00:00:00-04:00,86.15612030029297
788,2022-03-21 00:00:00-04:00,83.52142333984375
789,2022-03-22 00:00:00-04:00,84.51183319091797
790,2022-03-23 00:00:00-04:00,82.9060287475586
791,2022-03-24 00:00:00-04:00,83.77143096923828
792,2022-03-25 00:00:00-04:00,84.08875274658203
793,2022-03-28 00:00:00-04:00,84.98300170898438
794,2022-03-29 00:00:00-04:00,87.72345733642578
795,2022-03-30 00:00:00-04:00,87.53114318847656
796,2022-03-31 00:00:00-04:00,87.47344207763672
797,2022-04-01 00:00:00-04:00,87.97346496582031
798,2022-04-04 00:00:00-04:00,84.70414733886719
799,2022-04-05 00:00:00-04:00,80.8867416381836
800,2022-04-06 00:00:00-04:00,80.15596008300781
801,2022-04-07 00:00:00-04:00,79.92517852783203
802,2022-04-08 00:00:00-04:00,78.38667297363281
803,2022-04-11 00:00:00-04:00,77.57896423339844
804,2022-04-12 00:00:00-04:00,76.72317504882812
805,2022-04-13 00:00:00-04:00,77.80972290039062
806,2022-04-14 00:00:00-04:00,76.44432067871094
807,2022-04-18 00:00:00-04:00,76.54046630859375
808,2022-04-19 00:00:00-04:00,78.09820556640625
809,2022-04-20 00:00:00-04:00,77.08856201171875
810,2022-04-21 00:00:00-04:00,75.9250717163086
811,2022-04-22 00:00:00-04:00,74.925048828125
812,2022-04-25 00:00:00-04:00,74.98273468017578
813,2022-04-26 00:00:00-04:00,72.72306060791016
814,2022-04-27 00:00:00-04:00,71.86727142333984
815,2022-04-28 00:00:00-04:00,73.63655090332031
816,2022-04-29 00:00:00-04:00,71.7711181640625
817,2022-05-02 00:00:00-04:00,72.47306060791016
818,2022-05-03 00:00:00-04:00,71.47303771972656
819,2022-05-04 00:00:00-04:00,78.50206756591797
820,2022-05-05 00:00:00-04:00,74.501953125
821,2022-05-06 00:00:00-04:00,73.57886505126953
822,2022-05-09 00:00:00-04:00,70.66532135009766
823,2022-05-10 00:00:00-04:00,69.09796905517578
824,2022-05-11 00:00:00-04:00,67.36715698242188
825,2022-05-12 00:00:00-04:00,67.68670654296875
826,2022-05-13 00:00:00-04:00,73.20622253417969
827,2022-05-16 00:00:00-04:00,70.12690734863281
828,2022-05-17 00:00:00-04:00,71.38575744628906
829,2022-05-18 00:00:00-04:00,69.02301025390625
830,2022-05-19 00:00:00-04:00,69.65243530273438
831,2022-05-20 00:00:00-04:00,71.06620025634766
832,2022-05-23 00:00:00-04:00,71.09525299072266
833,2022-05-24 00:00:00-04:00,70.41741943359375
834,2022-05-25 00:00:00-04:00,70.18501281738281
835,2022-05-26 00:00:00-04:00,72.13136291503906
836,2022-05-27 00:00:00-04:00,74.28106689453125
837,2022-05-31 00:00:00-04:00,76.01439666748047
838,2022-06-01 00:00:00-04:00,73.86468505859375
839,2022-06-02 00:00:00-04:00,76.90526580810547
840,2022-06-03 00:00:00-04:00,76.54698944091797
841,2022-06-06 00:00:00-04:00,76.47920227050781
842,2022-06-07 00:00:00-04:00,76.95368194580078
843,2022-06-08 00:00:00-04:00,75.98535919189453
844,2022-06-09 00:00:00-04:00,76.41142272949219
845,2022-06-10 00:00:00-04:00,73.27400207519531
846,2022-06-13 00:00:00-04:00,70.06881713867188
847,2022-06-14 00:00:00-04:00,70.02039337158203
848,2022-06-15 00:00:00-04:00,71.84087371826172
849,2022-06-16 00:00:00-04:00,68.70346069335938
850,2022-06-17 00:00:00-04:00,69.59432983398438
851,2022-06-21 00:00:00-04:00,70.64981842041016
852,2022-06-22 00:00:00-04:00,70.97904968261719
853,2022-06-23 00:00:00-04:00,72.81888580322266
854,2022-06-24 00:00:00-04:00,75.63674926757812
855,2022-06-27 00:00:00-04:00,75.22036743164062
856,2022-06-28 00:00:00-04:00,73.92278289794922
857,2022-06-29 00:00:00-04:00,74.00993347167969
858,2022-06-30 00:00:00-04:00,73.9712142944336
859,2022-07-01 00:00:00-04:00,76.75033569335938
860,2022-07-05 00:00:00-04:00,77.00209045410156
861,2022-07-06 00:00:00-04:00,76.36299896240234
862,2022-07-07 00:00:00-04:00,76.73097229003906
863,2022-07-08 00:00:00-04:00,76.76969909667969
864,2022-07-11 00:00:00-04:00,75.43339538574219
865,2022-07-12 00:00:00-04:00,75.2978286743164
866,2022-07-13 00:00:00-04:00,75.45276641845703
867,2022-07-14 00:00:00-04:00,75.7238998413086
868,2022-07-15 00:00:00-04:00,77.09893035888672
869,2022-07-18 00:00:00-04:00,77.68961334228516
870,2022-07-19 00:00:00-04:00,79.9361572265625
871,2022-07-20 00:00:00-04:00,80.63335418701172
872,2022-07-21 00:00:00-04:00,80.89481353759766
873,2022-07-22 00:00:00-04:00,80.94322967529297
874,2022-07-25 00:00:00-04:00,78.91940307617188
875,2022-07-26 00:00:00-04:00,77.76708221435547
876,2022-07-27 00:00:00-04:00,80.33317565917969
877,2022-07-28 00:00:00-04:00,81.98902130126953
878,2022-07-29 00:00:00-04:00,82.09554290771484
879,2022-08-01 00:00:00-04:00,82.221435546875
880,2022-08-02 00:00:00-04:00,81.0594253540039
881,2022-08-03 00:00:00-04:00,84.50670623779297
882,2022-08-04 00:00:00-04:00,84.12904357910156
883,2022-08-05 00:00:00-04:00,83.01547241210938
884,2022-08-08 00:00:00-04:00,83.00578308105469
885,2022-08-09 00:00:00-04:00,82.15364074707031
886,2022-08-10 00:00:00-04:00,83.75139617919922
887,2022-08-11 00:00:00-04:00,84.98819732666016
888,2022-08-12 00:00:00-04:00,86.00100708007812
889,2022-08-15 00:00:00-04:00,86.82878875732422
890,2022-08-16 00:00:00-04:00,87.0625
891,2022-08-17 00:00:00-04:00,86.03996276855469
892,2022-08-18 00:00:00-04:00,86.23473358154297
893,2022-08-19 00:00:00-04:00,84.64734649658203
894,2022-08-22 00:00:00-04:00,82.7288589477539
895,2022-08-23 00:00:00-04:00,82.47565460205078
896,2022-08-24 00:00:00-04:00,83.80010223388672
897,2022-08-25 00:00:00-04:00,85.10506439208984
898,2022-08-26 00:00:00-04:00,81.86212158203125
899,2022-08-29 00:00:00-04:00,81.92057037353516
900,2022-08-30 00:00:00-04:00,81.22913360595703
901,2022-08-31 00:00:00-04:00,81.87187194824219
902,2022-09-01 00:00:00-04:00,83.16709899902344
903,2022-09-02 00:00:00-04:00,80.77140808105469
904,2022-09-06 00:00:00-04:00,82.31009674072266
905,2022-09-07 00:00:00-04:00,86.00100708007812
906,2022-09-08 00:00:00-04:00,87.12093353271484
907,2022-09-09 00:00:00-04:00,86.3710708618164
908,2022-09-12 00:00:00-04:00,86.74114227294922
909,2022-09-13 00:00:00-04:00,85.54329681396484
910,2022-09-14 00:00:00-04:00,90.2762222290039
911,2022-09-15 00:00:00-04:00,89.80877685546875
912,2022-09-16 00:00:00-04:00,88.92257690429688
913,2022-09-19 00:00:00-04:00,89.7308578491211
914,2022-09-20 00:00:00-04:00,88.41616821289062
915,2022-09-21 00:00:00-04:00,86.28341674804688
916,2022-09-22 00:00:00-04:00,82.48539733886719
917,2022-09-23 00:00:00-04:00,81.96924591064453
918,2022-09-26 00:00:00-04:00,82.59252166748047
919,2022-09-27 00:00:00-04:00,82.07637786865234
920,2022-09-28 00:00:00-04:00,84.8323974609375
921,2022-09-29 00:00:00-04:00,84.30650329589844
922,2022-09-30 00:00:00-04:00,82.05690002441406
923,2022-10-03 00:00:00-04:00,83.38134765625
924,2022-10-04 00:00:00-04:00,86.19578552246094
925,2022-10-05 00:00:00-04:00,87.76368713378906
926,2022-10-06 00:00:00-04:00,87.01380920410156
927,2022-10-07 00:00:00-04:00,84.75447845458984
928,2022-10-10 00:00:00-04:00,84.78369140625
929,2022-10-11 00:00:00-04:00,83.9559097290039
930,2022-10-12 00:00:00-04:00,84.59867095947266
931,2022-10-13 00:00:00-04:00,87.03329467773438
932,2022-10-14 00:00:00-04:00,84.11174011230469
933,2022-10-17 00:00:00-04:00,86.5755844116211
934,2022-10-18 00:00:00-04:00,86.6340103149414
935,2022-10-19 00:00:00-04:00,85.23165893554688
936,2022-10-20 00:00:00-04:00,84.520751953125
937,2022-10-21 00:00:00-04:00,86.29315948486328
938,2022-10-24 00:00:00-04:00,81.56997680664062
939,2022-10-25 00:00:00-04:00,82.98206329345703
940,2022-10-26 00:00:00-04:00,83.64427185058594
941,2022-10-27 00:00:00-04:00,83.05022430419922
942,2022-10-28 00:00:00-04:00,84.82264709472656
943,2022-10-31 00:00:00-04:00,84.32598114013672
944,2022-11-01 00:00:00-04:00,84.82264709472656
945,2022-11-02 00:00:00-04:00,82.3685302734375
946,2022-11-03 00:00:00-04:00,82.4659194946289
947,2022-11-04 00:00:00-04:00,89.45819091796875
948,2022-11-07 00:00:00-05:00,88.08505249023438
949,2022-11-08 00:00:00-05:00,90.32491302490234
950,2022-11-09 00:00:00-05:00,89.74703979492188
951,2022-11-10 00:00:00-05:00,94.28189849853516
952,2022-11-11 00:00:00-05:00,95.37886810302734
953,2022-11-14 00:00:00-05:00,95.41806030273438
954,2022-11-15 00:00:00-05:00,95.81964111328125
955,2022-11-16 00:00:00-05:00,95.07525634765625
956,2022-11-17 00:00:00-05:00,94.97731018066406
957,2022-11-18 00:00:00-05:00,95.93716430664062
958,2022-11-21 00:00:00-05:00,96.299560546875
959,2022-11-22 00:00:00-05:00,96.40731048583984
960,2022-11-23 00:00:00-05:00,97.47490692138672
961,2022-11-25 00:00:00-05:00,97.51409149169922
962,2022-11-28 00:00:00-05:00,96.63258361816406
963,2022-11-29 00:00:00-05:00,96.63258361816406
964,2022-11-30 00:00:00-05:00,100.09983825683594
965,2022-12-01 00:00:00-05:00,101.24579620361328
966,2022-12-02 00:00:00-05:00,102.89127349853516
967,2022-12-05 00:00:00-05:00,101.42208862304688
968,2022-12-06 00:00:00-05:00,99.9822998046875
969,2022-12-07 00:00:00-05:00,99.77661895751953
970,2022-12-08 00:00:00-05:00,101.60819244384766
971,2022-12-09 00:00:00-05:00,99.69825744628906
972,2022-12-12 00:00:00-05:00,100.58956146240234
973,2022-12-13 00:00:00-05:00,100.01168823242188
974,2022-12-14 00:00:00-05:00,100.09003448486328
975,2022-12-15 00:00:00-05:00,97.93524932861328
976,2022-12-16 00:00:00-05:00,96.79908752441406
977,2022-12-19 00:00:00-05:00,96.27997589111328
978,2022-12-20 00:00:00-05:00,95.98614501953125
979,2022-12-21 00:00:00-05:00,96.64236450195312
980,2022-12-22 00:00:00-05:00,95.7510757446289
981,2022-12-23 00:00:00-05:00,96.25059509277344
982,2022-12-27 00:00:00-05:00,97.16148376464844
983,2022-12-28 00:00:00-05:00,96.57381439208984
984,2022-12-29 00:00:00-05:00,97.71976470947266
985,2022-12-30 00:00:00-05:00,97.16148376464844
986,2023-01-03 00:00:00-05:00,98.75799560546875
987,2023-01-04 00:00:00-05:00,102.31339263916016
988,2023-01-05 00:00:00-05:00,102.28401184082031
989,2023-01-06 00:00:00-05:00,104.49756622314453
990,2023-01-09 00:00:00-05:00,102.58763885498047
991,2023-01-10 00:00:00-05:00,103.82174682617188
992,2023-01-11 00:00:00-05:00,104.1155776977539
993,2023-01-12 00:00:00-05:00,103.67481994628906
994,2023-01-13 00:00:00-05:00,105.02647399902344
995,2023-01-17 00:00:00-05:00,104.55633544921875
996,2023-01-18 00:00:00-05:00,102.84230041503906
997,2023-01-19 00:00:00-05:00,102.11750793457031
998,2023-01-20 00:00:00-05:00,102.88148498535156
999,2023-01-23 00:00:00-05:00,104.02742767333984
1000,2023-01-24 00:00:00-05:00,104.44859313964844
1001,2023-01-25 00:00:00-05:00,104.78160858154297
1002,2023-01-26 00:00:00-05:00,106.5250244140625
1003,2023-01-27 00:00:00-05:00,106.7796859741211
1004,2023-01-30 00:00:00-05:00,106.17243194580078
1005,2023-01-31 00:00:00-05:00,106.897216796875
1006,2023-02-01 00:00:00-05:00,107.72975158691406
1007,2023-02-02 00:00:00-05:00,106.90702056884766
1008,2023-02-03 00:00:00-05:00,102.15668487548828
1009,2023-02-06 00:00:00-05:00,102.86188507080078
1010,2023-02-07 00:00:00-05:00,104.63469696044922
1011,2023-02-08 00:00:00-05:00,104.1155776977539
1012,2023-02-09 00:00:00-05:00,104.39120483398438
1013,2023-02-10 00:00:00-05:00,105.41492462158203
1014,2023-02-13 00:00:00-05:00,106.82256317138672
1015,2023-02-14 00:00:00-05:00,106.291015625
1016,2023-02-15 00:00:00-05:00,107.29505920410156
1017,2023-02-16 00:00:00-05:00,105.85789489746094
1018,2023-02-17 00:00:00-05:00,105.42477416992188
1019,2023-02-21 00:00:00-05:00,103.14105987548828
1020,2023-02-22 00:00:00-05:00,103.13121795654297
1021,2023-02-23 00:00:00-05:00,101.89093017578125
1022,2023-02-24 00:00:00-05:00,100.01080322265625
1023,2023-02-27 00:00:00-05:00,100.8376693725586
1024,2023-02-28 00:00:00-05:00,100.49313354492188
1025,2023-03-01 00:00:00-05:00,99.84346771240234
1026,2023-03-02 00:00:00-05:00,101.39875793457031
1027,2023-03-03 00:00:00-05:00,102.91466522216797
1028,2023-03-06 00:00:00-05:00,103.3477783203125
1029,2023-03-07 00:00:00-05:00,101.72358703613281
1030,2023-03-08 00:00:00-05:00,100.896728515625
1031,2023-03-09 00:00:00-05:00,98.73114013671875
1032,2023-03-10 00:00:00-05:00,97.82552337646484
1033,2023-03-13 00:00:00-04:00,97.53022003173828
1034,2023-03-14 00:00:00-04:00,97.90428161621094
