,Date,INTC
518,2021-02-24 00:00:00-05:00,58.241817474365234
519,2021-02-25 00:00:00-05:00,55.6702995300293
520,2021-02-26 00:00:00-05:00,56.02053451538086
521,2021-03-01 00:00:00-05:00,57.95609664916992
522,2021-03-02 00:00:00-05:00,56.444515228271484
523,2021-03-03 00:00:00-05:00,55.209449768066406
524,2021-03-04 00:00:00-05:00,53.76239013671875
525,2021-03-05 00:00:00-05:00,55.983673095703125
526,2021-03-08 00:00:00-05:00,55.16336441040039
527,2021-03-09 00:00:00-05:00,57.762542724609375
528,2021-03-10 00:00:00-05:00,57.37542724609375
529,2021-03-11 00:00:00-05:00,58.35242462158203
530,2021-03-12 00:00:00-05:00,57.974525451660156
531,2021-03-15 00:00:00-04:00,58.794830322265625
532,2021-03-16 00:00:00-04:00,59.707305908203125
533,2021-03-17 00:00:00-04:00,60.62900161743164
534,2021-03-18 00:00:00-04:00,58.73953628540039
535,2021-03-19 00:00:00-04:00,58.76718521118164
536,2021-03-22 00:00:00-04:00,60.490745544433594
537,2021-03-23 00:00:00-04:00,58.50910949707031
538,2021-03-24 00:00:00-04:00,57.1818733215332
539,2021-03-25 00:00:00-04:00,57.16343688964844
540,2021-03-26 00:00:00-04:00,59.79026412963867
541,2021-03-29 00:00:00-04:00,59.449241638183594
542,2021-03-30 00:00:00-04:00,58.77640151977539
543,2021-03-31 00:00:00-04:00,58.9883918762207
544,2021-04-01 00:00:00-04:00,59.495330810546875
545,2021-04-05 00:00:00-04:00,61.329498291015625
546,2021-04-06 00:00:00-04:00,60.42623519897461
547,2021-04-07 00:00:00-04:00,61.06220245361328
548,2021-04-08 00:00:00-04:00,61.799556732177734
549,2021-04-09 00:00:00-04:00,62.91481018066406
550,2021-04-12 00:00:00-04:00,60.28797912597656
551,2021-04-13 00:00:00-04:00,60.11286163330078
552,2021-04-14 00:00:00-04:00,59.163509368896484
553,2021-04-15 00:00:00-04:00,59.92852020263672
554,2021-04-16 00:00:00-04:00,59.67966079711914
555,2021-04-19 00:00:00-04:00,58.64737319946289
556,2021-04-20 00:00:00-04:00,57.79018783569336
557,2021-04-21 00:00:00-04:00,58.711883544921875
558,2021-04-22 00:00:00-04:00,57.67037582397461
559,2021-04-23 00:00:00-04:00,54.60113525390625
560,2021-04-26 00:00:00-04:00,54.15871810913086
561,2021-04-27 00:00:00-04:00,53.430580139160156
562,2021-04-28 00:00:00-04:00,53.10798263549805
563,2021-04-29 00:00:00-04:00,53.716304779052734
564,2021-04-30 00:00:00-04:00,53.0250358581543
565,2021-05-03 00:00:00-04:00,52.77617263793945
566,2021-05-04 00:00:00-04:00,52.44437026977539
567,2021-05-05 00:00:00-04:00,52.39827346801758
568,2021-05-06 00:00:00-04:00,53.03630828857422
569,2021-05-07 00:00:00-04:00,53.4814453125
570,2021-05-10 00:00:00-04:00,51.90492248535156
571,2021-05-11 00:00:00-04:00,51.0424690246582
572,2021-05-12 00:00:00-04:00,49.72560501098633
573,2021-05-13 00:00:00-04:00,50.08727264404297
574,2021-05-14 00:00:00-04:00,51.329952239990234
575,2021-05-17 00:00:00-04:00,51.31140899658203
576,2021-05-18 00:00:00-04:00,50.856998443603516
577,2021-05-19 00:00:00-04:00,51.339229583740234
578,2021-05-20 00:00:00-04:00,51.886383056640625
579,2021-05-21 00:00:00-04:00,52.00693893432617
580,2021-05-24 00:00:00-04:00,52.823020935058594
581,2021-05-25 00:00:00-04:00,52.73955535888672
582,2021-05-26 00:00:00-04:00,52.785919189453125
583,2021-05-27 00:00:00-04:00,53.5370979309082
584,2021-05-28 00:00:00-04:00,52.97139358520508
585,2021-06-01 00:00:00-04:00,52.75810623168945
586,2021-06-02 00:00:00-04:00,53.30525588989258
587,2021-06-03 00:00:00-04:00,52.15531539916992
588,2021-06-04 00:00:00-04:00,53.203243255615234
589,2021-06-07 00:00:00-04:00,52.943572998046875
590,2021-06-08 00:00:00-04:00,52.8601188659668
591,2021-06-09 00:00:00-04:00,52.8601188659668
592,2021-06-10 00:00:00-04:00,53.21251678466797
593,2021-06-11 00:00:00-04:00,53.64837646484375
594,2021-06-14 00:00:00-04:00,53.963680267333984
595,2021-06-15 00:00:00-04:00,53.77821350097656
596,2021-06-16 00:00:00-04:00,53.06413650512695
597,2021-06-17 00:00:00-04:00,53.02703857421875
598,2021-06-18 00:00:00-04:00,51.626708984375
599,2021-06-21 00:00:00-04:00,51.81218338012695
600,2021-06-22 00:00:00-04:00,51.81218338012695
601,2021-06-23 00:00:00-04:00,51.24648666381836
602,2021-06-24 00:00:00-04:00,51.997657775878906
603,2021-06-25 00:00:00-04:00,51.84928512573242
604,2021-06-28 00:00:00-04:00,53.30525588989258
605,2021-06-29 00:00:00-04:00,52.62826919555664
606,2021-06-30 00:00:00-04:00,52.062564849853516
607,2021-07-01 00:00:00-04:00,51.9420166015625
608,2021-07-02 00:00:00-04:00,52.63754653930664
609,2021-07-06 00:00:00-04:00,52.016204833984375
610,2021-07-07 00:00:00-04:00,51.89564514160156
611,2021-07-08 00:00:00-04:00,51.36704635620117
612,2021-07-09 00:00:00-04:00,51.9234733581543
613,2021-07-12 00:00:00-04:00,52.60972213745117
614,2021-07-13 00:00:00-04:00,52.73955535888672
615,2021-07-14 00:00:00-04:00,52.414974212646484
616,2021-07-15 00:00:00-04:00,51.75654983520508
617,2021-07-16 00:00:00-04:00,50.97755432128906
618,2021-07-19 00:00:00-04:00,50.67151641845703
619,2021-07-20 00:00:00-04:00,51.22793960571289
620,2021-07-21 00:00:00-04:00,52.146034240722656
621,2021-07-22 00:00:00-04:00,51.89564514160156
622,2021-07-23 00:00:00-04:00,49.150634765625
623,2021-07-26 00:00:00-04:00,50.36548614501953
624,2021-07-27 00:00:00-04:00,49.31755828857422
625,2021-07-28 00:00:00-04:00,49.215545654296875
626,2021-07-29 00:00:00-04:00,49.7997932434082
627,2021-07-30 00:00:00-04:00,49.81834030151367
628,2021-08-02 00:00:00-04:00,49.78124237060547
629,2021-08-03 00:00:00-04:00,50.133644104003906
630,2021-08-04 00:00:00-04:00,49.985267639160156
631,2021-08-05 00:00:00-04:00,50.300758361816406
632,2021-08-06 00:00:00-04:00,50.32875442504883
633,2021-08-09 00:00:00-04:00,50.450096130371094
634,2021-08-10 00:00:00-04:00,50.3474235534668
635,2021-08-11 00:00:00-04:00,50.53410339355469
636,2021-08-12 00:00:00-04:00,49.974063873291016
637,2021-08-13 00:00:00-04:00,49.927391052246094
638,2021-08-16 00:00:00-04:00,49.90872573852539
639,2021-08-17 00:00:00-04:00,49.18067932128906
640,2021-08-18 00:00:00-04:00,48.71397399902344
641,2021-08-19 00:00:00-04:00,48.94732666015625
642,2021-08-20 00:00:00-04:00,48.545963287353516
643,2021-08-23 00:00:00-04:00,49.68471145629883
644,2021-08-24 00:00:00-04:00,50.2260856628418
645,2021-08-25 00:00:00-04:00,50.2260856628418
646,2021-08-26 00:00:00-04:00,49.59136962890625
647,2021-08-27 00:00:00-04:00,50.300758361816406
648,2021-08-30 00:00:00-04:00,50.3474235534668
649,2021-08-31 00:00:00-04:00,50.45943069458008
650,2021-09-01 00:00:00-04:00,50.095401763916016
651,2021-09-02 00:00:00-04:00,50.15140914916992
652,2021-09-03 00:00:00-04:00,49.94606018066406
653,2021-09-07 00:00:00-04:00,50.07673645019531
654,2021-09-08 00:00:00-04:00,50.00206756591797
655,2021-09-09 00:00:00-04:00,49.84339141845703
656,2021-09-10 00:00:00-04:00,50.25408172607422
657,2021-09-13 00:00:00-04:00,51.327491760253906
658,2021-09-14 00:00:00-04:00,50.888797760009766
659,2021-09-15 00:00:00-04:00,51.44882583618164
660,2021-09-16 00:00:00-04:00,51.17814636230469
661,2021-09-17 00:00:00-04:00,50.6461067199707
662,2021-09-20 00:00:00-04:00,49.45135498046875
663,2021-09-21 00:00:00-04:00,49.34868621826172
664,2021-09-22 00:00:00-04:00,49.93672561645508
665,2021-09-23 00:00:00-04:00,50.431427001953125
666,2021-09-24 00:00:00-04:00,50.6087760925293
667,2021-09-27 00:00:00-04:00,51.019466400146484
668,2021-09-28 00:00:00-04:00,50.40342330932617
669,2021-09-29 00:00:00-04:00,49.927391052246094
670,2021-09-30 00:00:00-04:00,49.731380462646484
671,2021-10-01 00:00:00-04:00,50.27274703979492
672,2021-10-04 00:00:00-04:00,49.90872573852539
673,2021-10-05 00:00:00-04:00,50.35675811767578
674,2021-10-06 00:00:00-04:00,50.384761810302734
675,2021-10-07 00:00:00-04:00,50.571434020996094
676,2021-10-08 00:00:00-04:00,50.2260856628418
677,2021-10-11 00:00:00-04:00,49.88072967529297
678,2021-10-12 00:00:00-04:00,48.6953125
679,2021-10-13 00:00:00-04:00,48.77931594848633
680,2021-10-14 00:00:00-04:00,50.310089111328125
681,2021-10-15 00:00:00-04:00,50.83279037475586
682,2021-10-18 00:00:00-04:00,50.842124938964844
683,2021-10-19 00:00:00-04:00,51.532833099365234
684,2021-10-20 00:00:00-04:00,51.68217849731445
685,2021-10-21 00:00:00-04:00,52.27022171020508
686,2021-10-22 00:00:00-04:00,46.16580581665039
687,2021-10-25 00:00:00-04:00,46.1191291809082
688,2021-10-26 00:00:00-04:00,45.064395904541016
689,2021-10-27 00:00:00-04:00,44.70037078857422
690,2021-10-28 00:00:00-04:00,44.87771987915039
691,2021-10-29 00:00:00-04:00,45.736446380615234
692,2021-11-01 00:00:00-04:00,46.24980545043945
693,2021-11-02 00:00:00-04:00,46.53916549682617
694,2021-11-03 00:00:00-04:00,47.03386688232422
695,2021-11-04 00:00:00-04:00,47.2857551574707
696,2021-11-05 00:00:00-04:00,47.85908126831055
697,2021-11-08 00:00:00-05:00,48.45121383666992
698,2021-11-09 00:00:00-05:00,48.122257232666016
699,2021-11-10 00:00:00-05:00,47.708702087402344
700,2021-11-11 00:00:00-05:00,47.492530822753906
701,2021-11-12 00:00:00-05:00,47.2857551574707
702,2021-11-15 00:00:00-05:00,47.29515838623047
703,2021-11-16 00:00:00-05:00,47.567726135253906
704,2021-11-17 00:00:00-05:00,47.21056365966797
705,2021-11-18 00:00:00-05:00,46.69362258911133
706,2021-11-19 00:00:00-05:00,46.543243408203125
707,2021-11-22 00:00:00-05:00,46.83460998535156
708,2021-11-23 00:00:00-05:00,46.14849090576172
709,2021-11-24 00:00:00-05:00,46.76881408691406
710,2021-11-26 00:00:00-05:00,45.84772872924805
711,2021-11-29 00:00:00-05:00,46.994388580322266
712,2021-11-30 00:00:00-05:00,46.24248123168945
713,2021-12-01 00:00:00-05:00,45.67855453491211
714,2021-12-02 00:00:00-05:00,46.52444839477539
715,2021-12-03 00:00:00-05:00,46.28947448730469
716,2021-12-06 00:00:00-05:00,47.92487716674805
717,2021-12-07 00:00:00-05:00,49.40989685058594
718,2021-12-08 00:00:00-05:00,48.63918685913086
719,2021-12-09 00:00:00-05:00,47.445533752441406
720,2021-12-10 00:00:00-05:00,47.548927307128906
721,2021-12-13 00:00:00-05:00,46.994388580322266
722,2021-12-14 00:00:00-05:00,46.71242904663086
723,2021-12-15 00:00:00-05:00,47.62411117553711
724,2021-12-16 00:00:00-05:00,47.774497985839844
725,2021-12-17 00:00:00-05:00,47.57712173461914
726,2021-12-20 00:00:00-05:00,46.618431091308594
727,2021-12-21 00:00:00-05:00,47.718101501464844
728,2021-12-22 00:00:00-05:00,47.90608215332031
729,2021-12-23 00:00:00-05:00,48.22563552856445
730,2021-12-27 00:00:00-05:00,48.81776809692383
731,2021-12-28 00:00:00-05:00,48.648582458496094
732,2021-12-29 00:00:00-05:00,48.714385986328125
733,2021-12-30 00:00:00-05:00,48.629791259765625
734,2021-12-31 00:00:00-05:00,48.40422058105469
735,2022-01-03 00:00:00-05:00,50.01143264770508
736,2022-01-04 00:00:00-05:00,49.94563293457031
737,2022-01-05 00:00:00-05:00,50.63175582885742
738,2022-01-06 00:00:00-05:00,50.763336181640625
739,2022-01-07 00:00:00-05:00,50.227603912353516
740,2022-01-10 00:00:00-05:00,51.891204833984375
741,2022-01-11 00:00:00-05:00,52.54912185668945
742,2022-01-12 00:00:00-05:00,52.38934326171875
743,2022-01-13 00:00:00-05:00,51.63743209838867
744,2022-01-14 00:00:00-05:00,52.351749420166016
745,2022-01-18 00:00:00-05:00,51.46825408935547
746,2022-01-19 00:00:00-05:00,50.396785736083984
747,2022-01-20 00:00:00-05:00,48.91176223754883
748,2022-01-21 00:00:00-05:00,48.91176223754883
749,2022-01-24 00:00:00-05:00,48.81776809692383
750,2022-01-25 00:00:00-05:00,47.93427658081055
751,2022-01-26 00:00:00-05:00,48.58279800415039
752,2022-01-27 00:00:00-05:00,45.1616096496582
753,2022-01-28 00:00:00-05:00,44.86083984375
754,2022-01-31 00:00:00-05:00,45.885318756103516
755,2022-02-01 00:00:00-05:00,46.007511138916016
756,2022-02-02 00:00:00-05:00,46.533843994140625
757,2022-02-03 00:00:00-05:00,45.37778091430664
758,2022-02-04 00:00:00-05:00,45.467750549316406
759,2022-02-07 00:00:00-05:00,45.62874984741211
760,2022-02-08 00:00:00-05:00,46.22538757324219
761,2022-02-09 00:00:00-05:00,47.26714324951172
762,2022-02-10 00:00:00-05:00,46.272743225097656
763,2022-02-11 00:00:00-05:00,45.10787582397461
764,2022-02-14 00:00:00-05:00,45.060523986816406
765,2022-02-15 00:00:00-05:00,45.87498092651367
766,2022-02-16 00:00:00-05:00,45.67610168457031
767,2022-02-17 00:00:00-05:00,45.05105209350586
768,2022-02-18 00:00:00-05:00,42.65502166748047
769,2022-02-22 00:00:00-05:00,42.323551177978516
770,2022-02-23 00:00:00-05:00,42.285675048828125
771,2022-02-24 00:00:00-05:00,44.24605941772461
772,2022-02-25 00:00:00-05:00,45.18363571166992
773,2022-02-28 00:00:00-05:00,45.174163818359375
774,2022-03-01 00:00:00-05:00,44.34076690673828
775,2022-03-02 00:00:00-05:00,46.28221893310547
776,2022-03-03 00:00:00-05:00,45.391990661621094
777,2022-03-04 00:00:00-05:00,45.524574279785156
778,2022-03-07 00:00:00-05:00,45.15522766113281
779,2022-03-08 00:00:00-05:00,44.98475646972656
780,2022-03-09 00:00:00-05:00,45.10787582397461
781,2022-03-10 00:00:00-05:00,44.189239501953125
782,2022-03-11 00:00:00-05:00,43.40319061279297
783,2022-03-14 00:00:00-04:00,42.048912048339844
784,2022-03-15 00:00:00-04:00,42.43720245361328
785,2022-03-16 00:00:00-04:00,44.160823822021484
786,2022-03-17 00:00:00-04:00,44.64381790161133
787,2022-03-18 00:00:00-04:00,44.93740463256836
788,2022-03-21 00:00:00-04:00,44.88058090209961
789,2022-03-22 00:00:00-04:00,45.82762908935547
790,2022-03-23 00:00:00-04:00,45.713985443115234
791,2022-03-24 00:00:00-04:00,48.8865966796875
792,2022-03-25 00:00:00-04:00,49.085472106933594
793,2022-03-28 00:00:00-04:00,48.782413482666016
794,2022-03-29 00:00:00-04:00,49.48323440551758
795,2022-03-30 00:00:00-04:00,48.70665740966797
796,2022-03-31 00:00:00-04:00,46.93567657470703
797,2022-04-01 00:00:00-04:00,45.56245803833008
798,2022-04-04 00:00:00-04:00,46.59474182128906
799,2022-04-05 00:00:00-04:00,45.581398010253906
800,2022-04-06 00:00:00-04:00,45.022640228271484
801,2022-04-07 00:00:00-04:00,45.04158401489258
802,2022-04-08 00:00:00-04:00,44.530181884765625
803,2022-04-11 00:00:00-04:00,44.10400390625
804,2022-04-12 00:00:00-04:00,44.03771209716797
805,2022-04-13 00:00:00-04:00,44.52070617675781
806,2022-04-14 00:00:00-04:00,43.25165939331055
807,2022-04-18 00:00:00-04:00,44.17029571533203
808,2022-04-19 00:00:00-04:00,45.391990661621094
809,2022-04-20 00:00:00-04:00,45.56245803833008
810,2022-04-21 00:00:00-04:00,44.98475646972656
811,2022-04-22 00:00:00-04:00,44.07558822631836
812,2022-04-25 00:00:00-04:00,44.568058013916016
813,2022-04-26 00:00:00-04:00,43.109596252441406
814,2022-04-27 00:00:00-04:00,42.82548904418945
815,2022-04-28 00:00:00-04:00,44.359710693359375
816,2022-04-29 00:00:00-04:00,41.281803131103516
817,2022-05-02 00:00:00-04:00,42.579254150390625
818,2022-05-03 00:00:00-04:00,42.6739616394043
819,2022-05-04 00:00:00-04:00,44.07558822631836
820,2022-05-05 00:00:00-04:00,42.572200775146484
821,2022-05-06 00:00:00-04:00,42.28584289550781
822,2022-05-09 00:00:00-04:00,41.11176300048828
823,2022-05-10 00:00:00-04:00,42.00902557373047
824,2022-05-11 00:00:00-04:00,40.8826789855957
825,2022-05-12 00:00:00-04:00,40.8922233581543
826,2022-05-13 00:00:00-04:00,41.6176643371582
827,2022-05-16 00:00:00-04:00,41.12131118774414
828,2022-05-17 00:00:00-04:00,42.38129806518555
829,2022-05-18 00:00:00-04:00,40.42449951171875
830,2022-05-19 00:00:00-04:00,40.09995651245117
831,2022-05-20 00:00:00-04:00,39.75632858276367
832,2022-05-23 00:00:00-04:00,40.09041213989258
833,2022-05-24 00:00:00-04:00,39.77541732788086
834,2022-05-25 00:00:00-04:00,40.28132247924805
835,2022-05-26 00:00:00-04:00,41.50312423706055
836,2022-05-27 00:00:00-04:00,42.52447509765625
837,2022-05-31 00:00:00-04:00,42.400386810302734
838,2022-06-01 00:00:00-04:00,42.10447692871094
839,2022-06-02 00:00:00-04:00,42.80128479003906
840,2022-06-03 00:00:00-04:00,41.41721725463867
841,2022-06-06 00:00:00-04:00,41.36948776245117
842,2022-06-07 00:00:00-04:00,41.550846099853516
843,2022-06-08 00:00:00-04:00,39.35541915893555
844,2022-06-09 00:00:00-04:00,38.19089126586914
845,2022-06-10 00:00:00-04:00,37.39863204956055
846,2022-06-13 00:00:00-04:00,36.052738189697266
847,2022-06-14 00:00:00-04:00,36.20546340942383
848,2022-06-15 00:00:00-04:00,36.89272689819336
849,2022-06-16 00:00:00-04:00,35.64228439331055
850,2022-06-17 00:00:00-04:00,35.28911590576172
851,2022-06-21 00:00:00-04:00,36.01455307006836
852,2022-06-22 00:00:00-04:00,35.68046569824219
853,2022-06-23 00:00:00-04:00,35.709102630615234
854,2022-06-24 00:00:00-04:00,36.85454177856445
855,2022-06-27 00:00:00-04:00,36.873634338378906
856,2022-06-28 00:00:00-04:00,36.06228256225586
857,2022-06-29 00:00:00-04:00,35.59456253051758
858,2022-06-30 00:00:00-04:00,35.709102630615234
859,2022-07-01 00:00:00-04:00,34.68775177001953
860,2022-07-05 00:00:00-04:00,35.02183532714844
861,2022-07-06 00:00:00-04:00,35.30820083618164
862,2022-07-07 00:00:00-04:00,36.405914306640625
863,2022-07-08 00:00:00-04:00,36.26272964477539
864,2022-07-11 00:00:00-04:00,35.50865173339844
865,2022-07-12 00:00:00-04:00,35.5181999206543
866,2022-07-13 00:00:00-04:00,35.5181999206543
867,2022-07-14 00:00:00-04:00,35.99546432495117
868,2022-07-15 00:00:00-04:00,36.86408996582031
869,2022-07-18 00:00:00-04:00,36.95000076293945
870,2022-07-19 00:00:00-04:00,38.3913459777832
871,2022-07-20 00:00:00-04:00,38.71588897705078
872,2022-07-21 00:00:00-04:00,38.763614654541016
873,2022-07-22 00:00:00-04:00,37.417724609375
874,2022-07-25 00:00:00-04:00,37.37954330444336
875,2022-07-26 00:00:00-04:00,37.18863296508789
876,2022-07-27 00:00:00-04:00,38.3531608581543
877,2022-07-28 00:00:00-04:00,37.90452575683594
878,2022-07-29 00:00:00-04:00,34.65911865234375
879,2022-08-01 00:00:00-04:00,35.279563903808594
880,2022-08-02 00:00:00-04:00,34.37275314331055
881,2022-08-03 00:00:00-04:00,34.85956954956055
882,2022-08-04 00:00:00-04:00,34.38230514526367
883,2022-08-05 00:00:00-04:00,34.121978759765625
884,2022-08-08 00:00:00-04:00,34.11233901977539
885,2022-08-09 00:00:00-04:00,33.28315353393555
886,2022-08-10 00:00:00-04:00,34.102691650390625
887,2022-08-11 00:00:00-04:00,34.31481170654297
888,2022-08-12 00:00:00-04:00,34.81618118286133
889,2022-08-15 00:00:00-04:00,35.037940979003906
890,2022-08-16 00:00:00-04:00,34.893310546875
891,2022-08-17 00:00:00-04:00,34.498008728027344
892,2022-08-18 00:00:00-04:00,34.902957916259766
893,2022-08-19 00:00:00-04:00,34.11233901977539
894,2022-08-22 00:00:00-04:00,32.62751770019531
895,2022-08-23 00:00:00-04:00,32.733577728271484
896,2022-08-24 00:00:00-04:00,32.64679718017578
897,2022-08-25 00:00:00-04:00,33.639892578125
898,2022-08-26 00:00:00-04:00,32.16471481323242
899,2022-08-29 00:00:00-04:00,31.759761810302734
900,2022-08-30 00:00:00-04:00,31.104124069213867
901,2022-08-31 00:00:00-04:00,30.776309967041016
902,2022-09-01 00:00:00-04:00,30.62204360961914
903,2022-09-02 00:00:00-04:00,30.101388931274414
904,2022-09-06 00:00:00-04:00,29.27220344543457
905,2022-09-07 00:00:00-04:00,29.55181312561035
906,2022-09-08 00:00:00-04:00,29.648229598999023
907,2022-09-09 00:00:00-04:00,30.332788467407227
908,2022-09-12 00:00:00-04:00,30.4292049407959
909,2022-09-13 00:00:00-04:00,28.240541458129883
910,2022-09-14 00:00:00-04:00,28.134483337402344
911,2022-09-15 00:00:00-04:00,27.806665420532227
912,2022-09-16 00:00:00-04:00,28.192333221435547
913,2022-09-19 00:00:00-04:00,28.385168075561523
914,2022-09-20 00:00:00-04:00,27.922365188598633
915,2022-09-21 00:00:00-04:00,27.44992446899414
916,2022-09-22 00:00:00-04:00,27.064252853393555
917,2022-09-23 00:00:00-04:00,26.53396224975586
918,2022-09-26 00:00:00-04:00,26.0036678314209
919,2022-09-27 00:00:00-04:00,25.926532745361328
920,2022-09-28 00:00:00-04:00,26.157934188842773
921,2022-09-29 00:00:00-04:00,25.43480682373047
922,2022-09-30 00:00:00-04:00,24.846664428710938
923,2022-10-03 00:00:00-04:00,26.0036678314209
924,2022-10-04 00:00:00-04:00,26.70751190185547
925,2022-10-05 00:00:00-04:00,26.649662017822266
926,2022-10-06 00:00:00-04:00,26.20614242553711
927,2022-10-07 00:00:00-04:00,24.798452377319336
928,2022-10-10 00:00:00-04:00,24.297086715698242
929,2022-10-11 00:00:00-04:00,24.142818450927734
930,2022-10-12 00:00:00-04:00,24.422428131103516
931,2022-10-13 00:00:00-04:00,25.473373413085938
932,2022-10-14 00:00:00-04:00,24.981645584106445
933,2022-10-17 00:00:00-04:00,25.473373413085938
934,2022-10-18 00:00:00-04:00,24.943078994750977
935,2022-10-19 00:00:00-04:00,25.068422317504883
936,2022-10-20 00:00:00-04:00,25.145553588867188
937,2022-10-21 00:00:00-04:00,26.0036678314209
938,2022-10-24 00:00:00-04:00,26.20614242553711
939,2022-10-25 00:00:00-04:00,26.42790412902832
940,2022-10-26 00:00:00-04:00,26.23506736755371
941,2022-10-27 00:00:00-04:00,25.32874870300293
942,2022-10-28 00:00:00-04:00,28.028423309326172
943,2022-10-31 00:00:00-04:00,27.41135597229004
944,2022-11-01 00:00:00-04:00,27.286012649536133
945,2022-11-02 00:00:00-04:00,26.437543869018555
946,2022-11-03 00:00:00-04:00,26.40861701965332
947,2022-11-04 00:00:00-04:00,27.556821823120117
948,2022-11-07 00:00:00-05:00,27.76202964782715
949,2022-11-08 00:00:00-05:00,27.830432891845703
950,2022-11-09 00:00:00-05:00,26.892332077026367
951,2022-11-10 00:00:00-05:00,29.081239700317383
952,2022-11-11 00:00:00-05:00,29.735958099365234
953,2022-11-14 00:00:00-05:00,29.65778350830078
954,2022-11-15 00:00:00-05:00,30.009571075439453
955,2022-11-16 00:00:00-05:00,28.85648536682129
956,2022-11-17 00:00:00-05:00,29.208274841308594
957,2022-11-18 00:00:00-05:00,29.188732147216797
958,2022-11-21 00:00:00-05:00,28.279943466186523
959,2022-11-22 00:00:00-05:00,29.139869689941406
960,2022-11-23 00:00:00-05:00,28.9932918548584
961,2022-11-25 00:00:00-05:00,28.670818328857422
962,2022-11-28 00:00:00-05:00,28.074731826782227
963,2022-11-29 00:00:00-05:00,28.240854263305664
964,2022-11-30 00:00:00-05:00,29.38416862487793
965,2022-12-01 00:00:00-05:00,29.149641036987305
966,2022-12-02 00:00:00-05:00,28.73922348022461
967,2022-12-05 00:00:00-05:00,28.504697799682617
968,2022-12-06 00:00:00-05:00,27.947696685791016
969,2022-12-07 00:00:00-05:00,27.683855056762695
970,2022-12-08 00:00:00-05:00,27.79134750366211
971,2022-12-09 00:00:00-05:00,27.59590721130371
972,2022-12-12 00:00:00-05:00,28.03564453125
973,2022-12-13 00:00:00-05:00,28.074731826782227
974,2022-12-14 00:00:00-05:00,27.615449905395508
975,2022-12-15 00:00:00-05:00,26.53076934814453
976,2022-12-16 00:00:00-05:00,26.306015014648438
977,2022-12-19 00:00:00-05:00,26.178979873657227
978,2022-12-20 00:00:00-05:00,25.836963653564453
979,2022-12-21 00:00:00-05:00,26.21806526184082
980,2022-12-22 00:00:00-05:00,25.377681732177734
981,2022-12-23 00:00:00-05:00,25.494945526123047
982,2022-12-27 00:00:00-05:00,25.348365783691406
983,2022-12-28 00:00:00-05:00,24.957489013671875
984,2022-12-29 00:00:00-05:00,25.612207412719727
985,2022-12-30 00:00:00-05:00,25.827190399169922
986,2023-01-03 00:00:00-05:00,26.120346069335938
987,2023-01-04 00:00:00-05:00,27.04867935180664
988,2023-01-05 00:00:00-05:00,26.931415557861328
989,2023-01-06 00:00:00-05:00,28.074731826782227
990,2023-01-09 00:00:00-05:00,28.641502380371094
991,2023-01-10 00:00:00-05:00,28.768537521362305
992,2023-01-11 00:00:00-05:00,29.169185638427734
993,2023-01-12 00:00:00-05:00,29.599151611328125
994,2023-01-13 00:00:00-05:00,29.42325782775879
995,2023-01-17 00:00:00-05:00,28.924888610839844
996,2023-01-18 00:00:00-05:00,28.15290641784668
997,2023-01-19 00:00:00-05:00,27.771800994873047
998,2023-01-20 00:00:00-05:00,28.55355453491211
999,2023-01-23 00:00:00-05:00,29.579607009887695
1000,2023-01-24 00:00:00-05:00,29.237590789794922
1001,2023-01-25 00:00:00-05:00,29.022607803344727
1002,2023-01-26 00:00:00-05:00,29.403715133666992
1003,2023-01-27 00:00:00-05:00,27.517730712890625
1004,2023-01-30 00:00:00-05:00,27.312522888183594
1005,2023-01-31 00:00:00-05:00,27.615449905395508
1006,2023-02-01 00:00:00-05:00,28.4069766998291
1007,2023-02-02 00:00:00-05:00,29.501432418823242
1008,2023-02-03 00:00:00-05:00,29.628463745117188
1009,2023-02-06 00:00:00-05:00,28.377256393432617
1010,2023-02-07 00:00:00-05:00,28.73332977294922
1011,2023-02-08 00:00:00-05:00,27.932161331176758
1012,2023-02-09 00:00:00-05:00,27.427719116210938
1013,2023-02-10 00:00:00-05:00,27.496957778930664
1014,2023-02-13 00:00:00-05:00,28.238780975341797
1015,2023-02-14 00:00:00-05:00,28.327800750732422
1016,2023-02-15 00:00:00-05:00,28.535511016845703
1017,2023-02-16 00:00:00-05:00,27.892597198486328
1018,2023-02-17 00:00:00-05:00,27.30902862548828
1019,2023-02-21 00:00:00-05:00,25.775924682617188
1020,2023-02-22 00:00:00-05:00,25.19235610961914
1021,2023-02-23 00:00:00-05:00,25.33083152770996
1022,2023-02-24 00:00:00-05:00,24.865951538085938
1023,2023-02-27 00:00:00-05:00,24.628568649291992
1024,2023-02-28 00:00:00-05:00,24.65824317932129
1025,2023-03-01 00:00:00-05:00,25.053882598876953
1026,2023-03-02 00:00:00-05:00,25.914400100708008
1027,2023-03-03 00:00:00-05:00,26.112218856811523
1028,2023-03-06 00:00:00-05:00,25.70668601989746
1029,2023-03-07 00:00:00-05:00,25.2517032623291
1030,2023-03-08 00:00:00-05:00,25.696796417236328
1031,2023-03-09 00:00:00-05:00,26.151784896850586
1032,2023-03-10 00:00:00-05:00,26.92327880859375
1033,2023-03-13 00:00:00-04:00,26.65622329711914
1034,2023-03-14 00:00:00-04:00,27.704669952392578
