,Date,JBL
518,2021-02-24 00:00:00-05:00,44.44060516357422
519,2021-02-25 00:00:00-05:00,42.27831268310547
520,2021-02-26 00:00:00-05:00,42.62388229370117
521,2021-03-01 00:00:00-05:00,44.58871078491211
522,2021-03-02 00:00:00-05:00,43.3841438293457
523,2021-03-03 00:00:00-05:00,42.821353912353516
524,2021-03-04 00:00:00-05:00,41.52791976928711
525,2021-03-05 00:00:00-05:00,42.81147384643555
526,2021-03-08 00:00:00-05:00,43.107688903808594
527,2021-03-09 00:00:00-05:00,43.99630355834961
528,2021-03-10 00:00:00-05:00,44.756561279296875
529,2021-03-11 00:00:00-05:00,47.10645294189453
530,2021-03-12 00:00:00-05:00,47.79759216308594
531,2021-03-15 00:00:00-04:00,48.2221565246582
532,2021-03-16 00:00:00-04:00,49.8315315246582
533,2021-03-17 00:00:00-04:00,50.37458038330078
534,2021-03-18 00:00:00-04:00,49.28848648071289
535,2021-03-19 00:00:00-04:00,50.404197692871094
536,2021-03-22 00:00:00-04:00,49.9105224609375
537,2021-03-23 00:00:00-04:00,47.85683822631836
538,2021-03-24 00:00:00-04:00,48.172786712646484
539,2021-03-25 00:00:00-04:00,48.90341567993164
540,2021-03-26 00:00:00-04:00,51.06571960449219
541,2021-03-29 00:00:00-04:00,50.47331237792969
542,2021-03-30 00:00:00-04:00,50.82875061035156
543,2021-03-31 00:00:00-04:00,51.50014877319336
544,2021-04-01 00:00:00-04:00,52.29990768432617
545,2021-04-05 00:00:00-04:00,53.020668029785156
546,2021-04-06 00:00:00-04:00,52.72446823120117
547,2021-04-07 00:00:00-04:00,52.50725173950195
548,2021-04-08 00:00:00-04:00,53.12928009033203
549,2021-04-09 00:00:00-04:00,52.76395797729492
550,2021-04-12 00:00:00-04:00,53.00092315673828
551,2021-04-13 00:00:00-04:00,52.76395797729492
552,2021-04-14 00:00:00-04:00,53.36624526977539
553,2021-04-15 00:00:00-04:00,53.00092315673828
554,2021-04-16 00:00:00-04:00,53.751312255859375
555,2021-04-19 00:00:00-04:00,53.6525764465332
556,2021-04-20 00:00:00-04:00,52.83306884765625
557,2021-04-21 00:00:00-04:00,53.36624526977539
558,2021-04-22 00:00:00-04:00,52.84295654296875
559,2021-04-23 00:00:00-04:00,53.54397201538086
560,2021-04-26 00:00:00-04:00,53.78093338012695
561,2021-04-27 00:00:00-04:00,53.603214263916016
562,2021-04-28 00:00:00-04:00,53.62295913696289
563,2021-04-29 00:00:00-04:00,53.34648513793945
564,2021-04-30 00:00:00-04:00,51.75685501098633
565,2021-05-03 00:00:00-04:00,51.9345817565918
566,2021-05-04 00:00:00-04:00,51.273067474365234
567,2021-05-05 00:00:00-04:00,51.70750045776367
568,2021-05-06 00:00:00-04:00,52.15180969238281
569,2021-05-07 00:00:00-04:00,54.136383056640625
570,2021-05-10 00:00:00-04:00,52.40851974487305
571,2021-05-11 00:00:00-04:00,52.882442474365234
572,2021-05-12 00:00:00-04:00,50.2560920715332
573,2021-05-13 00:00:00-04:00,52.075679779052734
574,2021-05-14 00:00:00-04:00,53.34147644042969
575,2021-05-17 00:00:00-04:00,53.40080642700195
576,2021-05-18 00:00:00-04:00,52.89646530151367
577,2021-05-19 00:00:00-04:00,53.57881546020508
578,2021-05-20 00:00:00-04:00,53.667816162109375
579,2021-05-21 00:00:00-04:00,53.73703384399414
580,2021-05-24 00:00:00-04:00,54.735836029052734
581,2021-05-25 00:00:00-04:00,54.8841667175293
582,2021-05-26 00:00:00-04:00,55.18083190917969
583,2021-05-27 00:00:00-04:00,55.65550994873047
584,2021-05-28 00:00:00-04:00,55.82362365722656
585,2021-06-01 00:00:00-04:00,55.82362365722656
586,2021-06-02 00:00:00-04:00,56.00162887573242
587,2021-06-03 00:00:00-04:00,56.01150894165039
588,2021-06-04 00:00:00-04:00,57.16853713989258
589,2021-06-07 00:00:00-04:00,57.33664321899414
590,2021-06-08 00:00:00-04:00,57.049861907958984
591,2021-06-09 00:00:00-04:00,56.664188385009766
592,2021-06-10 00:00:00-04:00,56.7037467956543
593,2021-06-11 00:00:00-04:00,57.24763870239258
594,2021-06-14 00:00:00-04:00,56.80263900756836
595,2021-06-15 00:00:00-04:00,56.02140808105469
596,2021-06-16 00:00:00-04:00,55.932403564453125
597,2021-06-17 00:00:00-04:00,57.18831253051758
598,2021-06-18 00:00:00-04:00,55.04238510131836
599,2021-06-21 00:00:00-04:00,56.090633392333984
600,2021-06-22 00:00:00-04:00,56.308189392089844
601,2021-06-23 00:00:00-04:00,55.942291259765625
602,2021-06-24 00:00:00-04:00,56.911415100097656
603,2021-06-25 00:00:00-04:00,56.81252670288086
604,2021-06-28 00:00:00-04:00,57.59376907348633
605,2021-06-29 00:00:00-04:00,57.692649841308594
606,2021-06-30 00:00:00-04:00,57.4750862121582
607,2021-07-01 00:00:00-04:00,57.4157600402832
608,2021-07-02 00:00:00-04:00,57.732208251953125
609,2021-07-06 00:00:00-04:00,56.446632385253906
610,2021-07-07 00:00:00-04:00,56.84218978881836
611,2021-07-08 00:00:00-04:00,55.77417755126953
612,2021-07-09 00:00:00-04:00,57.24763870239258
613,2021-07-12 00:00:00-04:00,57.29709243774414
614,2021-07-13 00:00:00-04:00,56.446632385253906
615,2021-07-14 00:00:00-04:00,56.40707778930664
616,2021-07-15 00:00:00-04:00,55.56650161743164
617,2021-07-16 00:00:00-04:00,54.26115417480469
618,2021-07-19 00:00:00-04:00,53.00524139404297
619,2021-07-20 00:00:00-04:00,54.50837707519531
620,2021-07-21 00:00:00-04:00,55.84340286254883
621,2021-07-22 00:00:00-04:00,55.00282669067383
622,2021-07-23 00:00:00-04:00,56.308189392089844
623,2021-07-26 00:00:00-04:00,56.832305908203125
624,2021-07-27 00:00:00-04:00,56.25873947143555
625,2021-07-28 00:00:00-04:00,57.19819641113281
626,2021-07-29 00:00:00-04:00,58.2859992980957
627,2021-07-30 00:00:00-04:00,58.879337310791016
628,2021-08-02 00:00:00-04:00,58.473880767822266
629,2021-08-03 00:00:00-04:00,59.344120025634766
630,2021-08-04 00:00:00-04:00,58.27610397338867
631,2021-08-05 00:00:00-04:00,58.33544158935547
632,2021-08-06 00:00:00-04:00,59.00789260864258
633,2021-08-09 00:00:00-04:00,58.592552185058594
634,2021-08-10 00:00:00-04:00,58.86944580078125
635,2021-08-11 00:00:00-04:00,59.68034744262695
636,2021-08-12 00:00:00-04:00,59.70015335083008
637,2021-08-13 00:00:00-04:00,60.036827087402344
638,2021-08-16 00:00:00-04:00,59.71995544433594
639,2021-08-17 00:00:00-04:00,58.789154052734375
640,2021-08-18 00:00:00-04:00,58.89807891845703
641,2021-08-19 00:00:00-04:00,57.68011474609375
642,2021-08-20 00:00:00-04:00,58.99709701538086
643,2021-08-23 00:00:00-04:00,59.145626068115234
644,2021-08-24 00:00:00-04:00,59.3040657043457
645,2021-08-25 00:00:00-04:00,60.106143951416016
646,2021-08-26 00:00:00-04:00,60.007118225097656
647,2021-08-27 00:00:00-04:00,61.34391784667969
648,2021-08-30 00:00:00-04:00,62.0766716003418
649,2021-08-31 00:00:00-04:00,61.17557144165039
650,2021-09-01 00:00:00-04:00,60.4923210144043
651,2021-09-02 00:00:00-04:00,60.878509521484375
652,2021-09-03 00:00:00-04:00,61.403324127197266
653,2021-09-07 00:00:00-04:00,62.34402847290039
654,2021-09-08 00:00:00-04:00,61.3934211730957
655,2021-09-09 00:00:00-04:00,61.3934211730957
656,2021-09-10 00:00:00-04:00,62.32422637939453
657,2021-09-13 00:00:00-04:00,62.235107421875
658,2021-09-14 00:00:00-04:00,61.76970672607422
659,2021-09-15 00:00:00-04:00,62.205406188964844
660,2021-09-16 00:00:00-04:00,62.33413314819336
661,2021-09-17 00:00:00-04:00,60.294281005859375
662,2021-09-20 00:00:00-04:00,58.50198745727539
663,2021-09-21 00:00:00-04:00,58.03658676147461
664,2021-09-22 00:00:00-04:00,59.73976516723633
665,2021-09-23 00:00:00-04:00,60.878509521484375
666,2021-09-24 00:00:00-04:00,61.60136795043945
667,2021-09-27 00:00:00-04:00,61.749900817871094
668,2021-09-28 00:00:00-04:00,60.34379196166992
669,2021-09-29 00:00:00-04:00,56.67008590698242
670,2021-09-30 00:00:00-04:00,57.79893112182617
671,2021-10-01 00:00:00-04:00,58.81886291503906
672,2021-10-04 00:00:00-04:00,58.51189422607422
673,2021-10-05 00:00:00-04:00,60.442813873291016
674,2021-10-06 00:00:00-04:00,60.68046188354492
675,2021-10-07 00:00:00-04:00,62.1657829284668
676,2021-10-08 00:00:00-04:00,61.99745559692383
677,2021-10-11 00:00:00-04:00,62.710411071777344
678,2021-10-12 00:00:00-04:00,61.3934211730957
679,2021-10-13 00:00:00-04:00,60.6606559753418
680,2021-10-14 00:00:00-04:00,62.35393524169922
681,2021-10-15 00:00:00-04:00,61.749900817871094
682,2021-10-18 00:00:00-04:00,61.522151947021484
683,2021-10-19 00:00:00-04:00,61.165672302246094
684,2021-10-20 00:00:00-04:00,60.34379196166992
685,2021-10-21 00:00:00-04:00,62.01725769042969
686,2021-10-22 00:00:00-04:00,61.01713943481445
687,2021-10-25 00:00:00-04:00,61.611270904541016
688,2021-10-26 00:00:00-04:00,60.92802047729492
689,2021-10-27 00:00:00-04:00,59.908103942871094
690,2021-10-28 00:00:00-04:00,59.43278884887695
691,2021-10-29 00:00:00-04:00,59.373382568359375
692,2021-11-01 00:00:00-04:00,61.274600982666016
693,2021-11-02 00:00:00-04:00,61.81922149658203
694,2021-11-03 00:00:00-04:00,62.5618782043457
695,2021-11-04 00:00:00-04:00,63.28474044799805
696,2021-11-05 00:00:00-04:00,64.5918197631836
697,2021-11-08 00:00:00-05:00,63.5817985534668
698,2021-11-09 00:00:00-05:00,62.95796585083008
699,2021-11-10 00:00:00-05:00,63.03717803955078
700,2021-11-11 00:00:00-05:00,63.87886047363281
701,2021-11-12 00:00:00-05:00,63.73014831542969
702,2021-11-15 00:00:00-05:00,63.313751220703125
703,2021-11-16 00:00:00-05:00,64.01766204833984
704,2021-11-17 00:00:00-05:00,63.591346740722656
705,2021-11-18 00:00:00-05:00,63.065879821777344
706,2021-11-19 00:00:00-05:00,61.59853744506836
707,2021-11-22 00:00:00-05:00,61.71751403808594
708,2021-11-23 00:00:00-05:00,61.31102752685547
709,2021-11-24 00:00:00-05:00,61.42999267578125
710,2021-11-26 00:00:00-05:00,59.37770080566406
711,2021-11-29 00:00:00-05:00,60.40880584716797
712,2021-11-30 00:00:00-05:00,57.959938049316406
713,2021-12-01 00:00:00-05:00,57.76164245605469
714,2021-12-02 00:00:00-05:00,58.84232711791992
715,2021-12-03 00:00:00-05:00,58.48540496826172
716,2021-12-06 00:00:00-05:00,59.1992301940918
717,2021-12-07 00:00:00-05:00,61.80674743652344
718,2021-12-08 00:00:00-05:00,62.064517974853516
719,2021-12-09 00:00:00-05:00,61.192047119140625
720,2021-12-10 00:00:00-05:00,64.84056854248047
721,2021-12-13 00:00:00-05:00,63.4822883605957
722,2021-12-14 00:00:00-05:00,62.7188720703125
723,2021-12-15 00:00:00-05:00,63.23442840576172
724,2021-12-16 00:00:00-05:00,63.898685455322266
725,2021-12-17 00:00:00-05:00,65.01902770996094
726,2021-12-20 00:00:00-05:00,63.05596923828125
727,2021-12-21 00:00:00-05:00,66.42688751220703
728,2021-12-22 00:00:00-05:00,67.78516387939453
729,2021-12-23 00:00:00-05:00,69.21284484863281
730,2021-12-27 00:00:00-05:00,70.69010162353516
731,2021-12-28 00:00:00-05:00,70.11507415771484
732,2021-12-29 00:00:00-05:00,70.89830017089844
733,2021-12-30 00:00:00-05:00,69.47061157226562
734,2021-12-31 00:00:00-05:00,69.74822235107422
735,2022-01-03 00:00:00-05:00,69.85729217529297
736,2022-01-04 00:00:00-05:00,70.68019104003906
737,2022-01-05 00:00:00-05:00,69.39131164550781
738,2022-01-06 00:00:00-05:00,69.56976318359375
739,2022-01-07 00:00:00-05:00,68.78651428222656
740,2022-01-10 00:00:00-05:00,68.43952178955078
741,2022-01-11 00:00:00-05:00,69.83745574951172
742,2022-01-12 00:00:00-05:00,69.64909362792969
743,2022-01-13 00:00:00-05:00,69.36155700683594
744,2022-01-14 00:00:00-05:00,70.11507415771484
745,2022-01-18 00:00:00-05:00,68.39986419677734
746,2022-01-19 00:00:00-05:00,66.27816772460938
747,2022-01-20 00:00:00-05:00,64.91988372802734
748,2022-01-21 00:00:00-05:00,63.1749382019043
749,2022-01-24 00:00:00-05:00,61.6381950378418
750,2022-01-25 00:00:00-05:00,59.665218353271484
751,2022-01-26 00:00:00-05:00,58.25736618041992
752,2022-01-27 00:00:00-05:00,57.721988677978516
753,2022-01-28 00:00:00-05:00,59.20915985107422
754,2022-01-31 00:00:00-05:00,60.964012145996094
755,2022-02-01 00:00:00-05:00,61.667938232421875
756,2022-02-02 00:00:00-05:00,62.44126510620117
757,2022-02-03 00:00:00-05:00,60.74590301513672
758,2022-02-04 00:00:00-05:00,60.10145568847656
759,2022-02-07 00:00:00-05:00,59.843685150146484
760,2022-02-08 00:00:00-05:00,61.17221450805664
761,2022-02-09 00:00:00-05:00,62.56024169921875
762,2022-02-10 00:00:00-05:00,61.40025329589844
763,2022-02-11 00:00:00-05:00,60.02214050292969
764,2022-02-14 00:00:00-05:00,59.9526481628418
765,2022-02-15 00:00:00-05:00,61.064537048339844
766,2022-02-16 00:00:00-05:00,60.70714569091797
767,2022-02-17 00:00:00-05:00,59.19815444946289
768,2022-02-18 00:00:00-05:00,59.128662109375
769,2022-02-22 00:00:00-05:00,57.937355041503906
770,2022-02-23 00:00:00-05:00,56.78575134277344
771,2022-02-24 00:00:00-05:00,56.4879264831543
772,2022-02-25 00:00:00-05:00,58.930110931396484
773,2022-02-28 00:00:00-05:00,57.39133834838867
774,2022-03-01 00:00:00-05:00,54.78038024902344
775,2022-03-02 00:00:00-05:00,57.37147903442383
776,2022-03-03 00:00:00-05:00,56.616981506347656
777,2022-03-04 00:00:00-05:00,54.393211364746094
778,2022-03-07 00:00:00-05:00,52.21906661987305
779,2022-03-08 00:00:00-05:00,52.83457946777344
780,2022-03-09 00:00:00-05:00,55.25690460205078
781,2022-03-10 00:00:00-05:00,55.117919921875
782,2022-03-11 00:00:00-05:00,55.23704528808594
783,2022-03-14 00:00:00-04:00,53.77769088745117
784,2022-03-15 00:00:00-04:00,55.405818939208984
785,2022-03-16 00:00:00-04:00,60.76670837402344
786,2022-03-17 00:00:00-04:00,61.66019058227539
787,2022-03-18 00:00:00-04:00,62.235992431640625
788,2022-03-21 00:00:00-04:00,61.97787857055664
789,2022-03-22 00:00:00-04:00,61.29287338256836
790,2022-03-23 00:00:00-04:00,60.60786437988281
791,2022-03-24 00:00:00-04:00,61.66019058227539
792,2022-03-25 00:00:00-04:00,61.99773025512695
793,2022-03-28 00:00:00-04:00,60.72700119018555
794,2022-03-29 00:00:00-04:00,61.42192840576172
795,2022-03-30 00:00:00-04:00,60.05192565917969
796,2022-03-31 00:00:00-04:00,61.28293991088867
797,2022-04-01 00:00:00-04:00,61.35243606567383
798,2022-04-04 00:00:00-04:00,61.48149871826172
799,2022-04-05 00:00:00-04:00,59.44635009765625
800,2022-04-06 00:00:00-04:00,57.04386901855469
801,2022-04-07 00:00:00-04:00,57.04386901855469
802,2022-04-08 00:00:00-04:00,57.103431701660156
803,2022-04-11 00:00:00-04:00,56.39857864379883
804,2022-04-12 00:00:00-04:00,56.89495849609375
805,2022-04-13 00:00:00-04:00,57.828155517578125
806,2022-04-14 00:00:00-04:00,56.53756332397461
807,2022-04-18 00:00:00-04:00,57.123291015625
808,2022-04-19 00:00:00-04:00,58.2451057434082
809,2022-04-20 00:00:00-04:00,59.16836929321289
810,2022-04-21 00:00:00-04:00,58.73155212402344
811,2022-04-22 00:00:00-04:00,57.04386901855469
812,2022-04-25 00:00:00-04:00,57.88771438598633
813,2022-04-26 00:00:00-04:00,56.229801177978516
814,2022-04-27 00:00:00-04:00,56.59712219238281
815,2022-04-28 00:00:00-04:00,58.95988845825195
816,2022-04-29 00:00:00-04:00,57.311912536621094
817,2022-05-02 00:00:00-04:00,57.669307708740234
818,2022-05-03 00:00:00-04:00,58.483367919921875
819,2022-05-04 00:00:00-04:00,59.9526481628418
820,2022-05-05 00:00:00-04:00,57.98698425292969
821,2022-05-06 00:00:00-04:00,57.669307708740234
822,2022-05-09 00:00:00-04:00,56.130531311035156
823,2022-05-10 00:00:00-04:00,57.40126419067383
824,2022-05-11 00:00:00-04:00,55.9716911315918
825,2022-05-12 00:00:00-04:00,55.87241744995117
826,2022-05-13 00:00:00-04:00,57.830928802490234
827,2022-05-16 00:00:00-04:00,57.48297119140625
828,2022-05-17 00:00:00-04:00,60.75379180908203
829,2022-05-18 00:00:00-04:00,58.04964828491211
830,2022-05-19 00:00:00-04:00,57.23442459106445
831,2022-05-20 00:00:00-04:00,57.1151237487793
832,2022-05-23 00:00:00-04:00,57.691741943359375
833,2022-05-24 00:00:00-04:00,56.29990768432617
834,2022-05-25 00:00:00-04:00,57.453147888183594
835,2022-05-26 00:00:00-04:00,59.411651611328125
836,2022-05-27 00:00:00-04:00,61.61872100830078
837,2022-05-31 00:00:00-04:00,61.161399841308594
838,2022-06-01 00:00:00-04:00,60.276588439941406
839,2022-06-02 00:00:00-04:00,61.82749938964844
840,2022-06-03 00:00:00-04:00,61.09181594848633
841,2022-06-06 00:00:00-04:00,61.8772087097168
842,2022-06-07 00:00:00-04:00,62.40411376953125
843,2022-06-08 00:00:00-04:00,61.34034729003906
844,2022-06-09 00:00:00-04:00,60.61460876464844
845,2022-06-10 00:00:00-04:00,59.01399612426758
846,2022-06-13 00:00:00-04:00,55.80282211303711
847,2022-06-14 00:00:00-04:00,56.916297912597656
848,2022-06-15 00:00:00-04:00,58.46720504760742
849,2022-06-16 00:00:00-04:00,52.7109489440918
850,2022-06-17 00:00:00-04:00,53.29751205444336
851,2022-06-21 00:00:00-04:00,54.112735748291016
852,2022-06-22 00:00:00-04:00,53.247806549072266
853,2022-06-23 00:00:00-04:00,52.581703186035156
854,2022-06-24 00:00:00-04:00,54.36127853393555
855,2022-06-27 00:00:00-04:00,54.828529357910156
856,2022-06-28 00:00:00-04:00,52.730831146240234
857,2022-06-29 00:00:00-04:00,51.686954498291016
858,2022-06-30 00:00:00-04:00,50.9114990234375
859,2022-07-01 00:00:00-04:00,50.792198181152344
860,2022-07-05 00:00:00-04:00,50.225521087646484
861,2022-07-06 00:00:00-04:00,50.484004974365234
862,2022-07-07 00:00:00-04:00,51.686954498291016
863,2022-07-08 00:00:00-04:00,51.75654602050781
864,2022-07-11 00:00:00-04:00,51.4085807800293
865,2022-07-12 00:00:00-04:00,51.428470611572266
866,2022-07-13 00:00:00-04:00,52.02497100830078
867,2022-07-14 00:00:00-04:00,51.63724136352539
868,2022-07-15 00:00:00-04:00,52.95949172973633
869,2022-07-18 00:00:00-04:00,52.46240997314453
870,2022-07-19 00:00:00-04:00,54.59987258911133
871,2022-07-20 00:00:00-04:00,55.78293991088867
872,2022-07-21 00:00:00-04:00,56.270076751708984
873,2022-07-22 00:00:00-04:00,54.50046157836914
874,2022-07-25 00:00:00-04:00,54.48057556152344
875,2022-07-26 00:00:00-04:00,54.35132598876953
876,2022-07-27 00:00:00-04:00,56.180606842041016
877,2022-07-28 00:00:00-04:00,57.8110466003418
878,2022-07-29 00:00:00-04:00,58.994110107421875
879,2022-08-01 00:00:00-04:00,58.89469528198242
880,2022-08-02 00:00:00-04:00,58.71574401855469
881,2022-08-03 00:00:00-04:00,60.06781005859375
882,2022-08-04 00:00:00-04:00,60.564903259277344
883,2022-08-05 00:00:00-04:00,60.76373291015625
884,2022-08-08 00:00:00-04:00,60.216941833496094
885,2022-08-09 00:00:00-04:00,58.52684783935547
886,2022-08-10 00:00:00-04:00,60.714027404785156
887,2022-08-11 00:00:00-04:00,61.370174407958984
888,2022-08-12 00:00:00-04:00,62.096866607666016
889,2022-08-15 00:00:00-04:00,61.90773010253906
890,2022-08-16 00:00:00-04:00,62.60455322265625
891,2022-08-17 00:00:00-04:00,62.7936897277832
892,2022-08-18 00:00:00-04:00,65.05338287353516
893,2022-08-19 00:00:00-04:00,62.89323425292969
894,2022-08-22 00:00:00-04:00,61.37017822265625
895,2022-08-23 00:00:00-04:00,61.7783203125
896,2022-08-24 00:00:00-04:00,61.828094482421875
897,2022-08-25 00:00:00-04:00,63.86879348754883
898,2022-08-26 00:00:00-04:00,61.85795593261719
899,2022-08-29 00:00:00-04:00,61.668819427490234
900,2022-08-30 00:00:00-04:00,60.703224182128906
901,2022-08-31 00:00:00-04:00,60.026309967041016
902,2022-09-01 00:00:00-04:00,58.02543258666992
903,2022-09-02 00:00:00-04:00,57.547611236572266
904,2022-09-06 00:00:00-04:00,56.91050720214844
905,2022-09-07 00:00:00-04:00,57.79647445678711
906,2022-09-08 00:00:00-04:00,58.722259521484375
907,2022-09-09 00:00:00-04:00,60.45435333251953
908,2022-09-12 00:00:00-04:00,61.1810417175293
909,2022-09-13 00:00:00-04:00,58.83175277709961
910,2022-09-14 00:00:00-04:00,58.8018913269043
911,2022-09-15 00:00:00-04:00,58.76206970214844
912,2022-09-16 00:00:00-04:00,58.13492965698242
913,2022-09-19 00:00:00-04:00,59.31953048706055
914,2022-09-20 00:00:00-04:00,58.73220443725586
915,2022-09-21 00:00:00-04:00,58.63266372680664
916,2022-09-22 00:00:00-04:00,57.29874038696289
917,2022-09-23 00:00:00-04:00,55.9847412109375
918,2022-09-26 00:00:00-04:00,55.90509796142578
919,2022-09-27 00:00:00-04:00,57.15937423706055
920,2022-09-28 00:00:00-04:00,59.84712600708008
921,2022-09-29 00:00:00-04:00,58.85165786743164
922,2022-09-30 00:00:00-04:00,57.448062896728516
923,2022-10-03 00:00:00-04:00,58.513206481933594
924,2022-10-04 00:00:00-04:00,60.96204376220703
925,2022-10-05 00:00:00-04:00,62.047096252441406
926,2022-10-06 00:00:00-04:00,61.40004348754883
927,2022-10-07 00:00:00-04:00,59.926761627197266
928,2022-10-10 00:00:00-04:00,59.06071472167969
929,2022-10-11 00:00:00-04:00,57.59738540649414
930,2022-10-12 00:00:00-04:00,56.860740661621094
931,2022-10-13 00:00:00-04:00,58.96116256713867
932,2022-10-14 00:00:00-04:00,58.65256881713867
933,2022-10-17 00:00:00-04:00,60.474266052246094
934,2022-10-18 00:00:00-04:00,60.52404022216797
935,2022-10-19 00:00:00-04:00,59.508670806884766
936,2022-10-20 00:00:00-04:00,59.43898391723633
937,2022-10-21 00:00:00-04:00,62.256141662597656
938,2022-10-24 00:00:00-04:00,62.594600677490234
939,2022-10-25 00:00:00-04:00,64.41629028320312
940,2022-10-26 00:00:00-04:00,63.848876953125
941,2022-10-27 00:00:00-04:00,63.689605712890625
942,2022-10-28 00:00:00-04:00,65.05338287353516
943,2022-10-31 00:00:00-04:00,63.958377838134766
944,2022-11-01 00:00:00-04:00,65.75021362304688
945,2022-11-02 00:00:00-04:00,63.38100814819336
946,2022-11-03 00:00:00-04:00,62.753868103027344
947,2022-11-04 00:00:00-04:00,63.689605712890625
948,2022-11-07 00:00:00-05:00,62.43532180786133
949,2022-11-08 00:00:00-05:00,63.26155471801758
950,2022-11-09 00:00:00-05:00,62.12672805786133
951,2022-11-10 00:00:00-05:00,64.09774017333984
952,2022-11-11 00:00:00-05:00,65.81989288330078
953,2022-11-14 00:00:00-05:00,66.27835845947266
954,2022-11-15 00:00:00-05:00,67.08565521240234
955,2022-11-16 00:00:00-05:00,66.44779205322266
956,2022-11-17 00:00:00-05:00,67.36471557617188
957,2022-11-18 00:00:00-05:00,69.1387939453125
958,2022-11-21 00:00:00-05:00,68.98929595947266
959,2022-11-22 00:00:00-05:00,70.53412628173828
960,2022-11-23 00:00:00-05:00,70.21519470214844
961,2022-11-25 00:00:00-05:00,70.39458465576172
962,2022-11-28 00:00:00-05:00,68.85972595214844
963,2022-11-29 00:00:00-05:00,68.66039276123047
964,2022-11-30 00:00:00-05:00,71.94939422607422
965,2022-12-01 00:00:00-05:00,72.30819702148438
966,2022-12-02 00:00:00-05:00,71.53079223632812
967,2022-12-05 00:00:00-05:00,70.64376068115234
968,2022-12-06 00:00:00-05:00,70.54409790039062
969,2022-12-07 00:00:00-05:00,70.34476470947266
970,2022-12-08 00:00:00-05:00,71.5108642578125
971,2022-12-09 00:00:00-05:00,71.23179626464844
972,2022-12-12 00:00:00-05:00,71.80986785888672
973,2022-12-13 00:00:00-05:00,72.6171646118164
974,2022-12-14 00:00:00-05:00,72.35802459716797
975,2022-12-15 00:00:00-05:00,68.12218475341797
976,2022-12-16 00:00:00-05:00,68.83979034423828
977,2022-12-19 00:00:00-05:00,68.0125503540039
978,2022-12-20 00:00:00-05:00,68.95939636230469
979,2022-12-21 00:00:00-05:00,70.0656967163086
980,2022-12-22 00:00:00-05:00,69.11885833740234
981,2022-12-23 00:00:00-05:00,68.77999114990234
982,2022-12-27 00:00:00-05:00,68.7201919555664
983,2022-12-28 00:00:00-05:00,67.04579162597656
984,2022-12-29 00:00:00-05:00,68.22185516357422
985,2022-12-30 00:00:00-05:00,67.97269439697266
986,2023-01-03 00:00:00-05:00,66.95609283447266
987,2023-01-04 00:00:00-05:00,65.780029296875
988,2023-01-05 00:00:00-05:00,65.22189331054688
989,2023-01-06 00:00:00-05:00,67.75342559814453
990,2023-01-09 00:00:00-05:00,71.06236267089844
991,2023-01-10 00:00:00-05:00,71.94939422607422
992,2023-01-11 00:00:00-05:00,74.7500228881836
993,2023-01-12 00:00:00-05:00,75.81646728515625
994,2023-01-13 00:00:00-05:00,77.40116119384766
995,2023-01-17 00:00:00-05:00,78.06893920898438
996,2023-01-18 00:00:00-05:00,78.12873077392578
997,2023-01-19 00:00:00-05:00,77.7998275756836
998,2023-01-20 00:00:00-05:00,79.1552963256836
999,2023-01-23 00:00:00-05:00,80.7698974609375
1000,2023-01-24 00:00:00-05:00,80.37123107910156
1001,2023-01-25 00:00:00-05:00,79.60380554199219
1002,2023-01-26 00:00:00-05:00,78.01909637451172
1003,2023-01-27 00:00:00-05:00,76.94268798828125
1004,2023-01-30 00:00:00-05:00,76.54402923583984
1005,2023-01-31 00:00:00-05:00,78.367919921875
1006,2023-02-01 00:00:00-05:00,79.72339630126953
1007,2023-02-02 00:00:00-05:00,81.078857421875
1008,2023-02-03 00:00:00-05:00,81.89612579345703
1009,2023-02-06 00:00:00-05:00,82.34463500976562
1010,2023-02-07 00:00:00-05:00,83.16189575195312
1011,2023-02-08 00:00:00-05:00,82.18516540527344
1012,2023-02-09 00:00:00-05:00,81.3579330444336
1013,2023-02-10 00:00:00-05:00,82.3745346069336
1014,2023-02-13 00:00:00-05:00,83.72003173828125
1015,2023-02-14 00:00:00-05:00,84.15898132324219
1016,2023-02-15 00:00:00-05:00,83.8896255493164
1017,2023-02-16 00:00:00-05:00,84.50814056396484
1018,2023-02-17 00:00:00-05:00,83.64021301269531
1019,2023-02-21 00:00:00-05:00,82.48298645019531
1020,2023-02-22 00:00:00-05:00,82.22360229492188
1021,2023-02-23 00:00:00-05:00,82.88203430175781
1022,2023-02-24 00:00:00-05:00,83.17134094238281
1023,2023-02-27 00:00:00-05:00,83.3110122680664
1024,2023-02-28 00:00:00-05:00,82.83214569091797
1025,2023-03-01 00:00:00-05:00,83.98939514160156
1026,2023-03-02 00:00:00-05:00,83.93951416015625
1027,2023-03-03 00:00:00-05:00,85.06681060791016
1028,2023-03-06 00:00:00-05:00,84.30863189697266
1029,2023-03-07 00:00:00-05:00,83.83975219726562
1030,2023-03-08 00:00:00-05:00,84.63783264160156
1031,2023-03-09 00:00:00-05:00,83.17134094238281
1032,2023-03-10 00:00:00-05:00,81.71482849121094
1033,2023-03-13 00:00:00-04:00,81.1561508178711
1034,2023-03-14 00:00:00-04:00,82.7523422241211
