,Date,KR
518,2021-02-24 00:00:00-05:00,30.907011032104492
519,2021-02-25 00:00:00-05:00,30.586143493652344
520,2021-02-26 00:00:00-05:00,30.397397994995117
521,2021-03-01 00:00:00-05:00,31.03913116455078
522,2021-03-02 00:00:00-05:00,30.727703094482422
523,2021-03-03 00:00:00-05:00,31.378875732421875
524,2021-03-04 00:00:00-05:00,32.17160415649414
525,2021-03-05 00:00:00-05:00,32.50191116333008
526,2021-03-08 00:00:00-05:00,32.78502655029297
527,2021-03-09 00:00:00-05:00,32.520782470703125
528,2021-03-10 00:00:00-05:00,33.25688934326172
529,2021-03-11 00:00:00-05:00,32.97376251220703
530,2021-03-12 00:00:00-05:00,33.46451187133789
531,2021-03-15 00:00:00-04:00,33.851436614990234
532,2021-03-16 00:00:00-04:00,33.80425262451172
533,2021-03-17 00:00:00-04:00,33.29463577270508
534,2021-03-18 00:00:00-04:00,32.73783493041992
535,2021-03-19 00:00:00-04:00,33.407875061035156
536,2021-03-22 00:00:00-04:00,34.15342330932617
537,2021-03-23 00:00:00-04:00,34.57809829711914
538,2021-03-24 00:00:00-04:00,33.700443267822266
539,2021-03-25 00:00:00-04:00,34.43654251098633
540,2021-03-26 00:00:00-04:00,35.13490295410156
541,2021-03-29 00:00:00-04:00,35.81438446044922
542,2021-03-30 00:00:00-04:00,35.93706512451172
543,2021-03-31 00:00:00-04:00,33.96467971801758
544,2021-04-01 00:00:00-04:00,33.926937103271484
545,2021-04-05 00:00:00-04:00,34.66304016113281
546,2021-04-06 00:00:00-04:00,34.81403732299805
547,2021-04-07 00:00:00-04:00,35.05940628051758
548,2021-04-08 00:00:00-04:00,35.13490295410156
549,2021-04-09 00:00:00-04:00,35.65394973754883
550,2021-04-12 00:00:00-04:00,35.83325958251953
551,2021-04-13 00:00:00-04:00,35.465206146240234
552,2021-04-14 00:00:00-04:00,35.14434051513672
553,2021-04-15 00:00:00-04:00,35.09714889526367
554,2021-04-16 00:00:00-04:00,35.02164840698242
555,2021-04-19 00:00:00-04:00,35.32365036010742
556,2021-04-20 00:00:00-04:00,35.63507080078125
557,2021-04-21 00:00:00-04:00,35.77663040161133
558,2021-04-22 00:00:00-04:00,35.32365036010742
559,2021-04-23 00:00:00-04:00,35.24814987182617
560,2021-04-26 00:00:00-04:00,34.483726501464844
561,2021-04-27 00:00:00-04:00,34.70078659057617
562,2021-04-28 00:00:00-04:00,34.58754348754883
563,2021-04-29 00:00:00-04:00,34.97447204589844
564,2021-04-30 00:00:00-04:00,34.483726501464844
565,2021-05-03 00:00:00-04:00,35.276458740234375
566,2021-05-04 00:00:00-04:00,33.87030792236328
567,2021-05-05 00:00:00-04:00,34.41767120361328
568,2021-05-06 00:00:00-04:00,35.56901931762695
569,2021-05-07 00:00:00-04:00,35.60676193237305
570,2021-05-10 00:00:00-04:00,36.673179626464844
571,2021-05-11 00:00:00-04:00,36.25792694091797
572,2021-05-12 00:00:00-04:00,34.56867218017578
573,2021-05-13 00:00:00-04:00,34.91007995605469
574,2021-05-14 00:00:00-04:00,35.27995681762695
575,2021-05-17 00:00:00-04:00,35.460147857666016
576,2021-05-18 00:00:00-04:00,35.27995681762695
577,2021-05-19 00:00:00-04:00,34.52124786376953
578,2021-05-20 00:00:00-04:00,34.48331069946289
579,2021-05-21 00:00:00-04:00,34.701438903808594
580,2021-05-24 00:00:00-04:00,34.71091842651367
581,2021-05-25 00:00:00-04:00,34.57815170288086
582,2021-05-26 00:00:00-04:00,34.51176452636719
583,2021-05-27 00:00:00-04:00,34.41692352294922
584,2021-05-28 00:00:00-04:00,35.071311950683594
585,2021-06-01 00:00:00-04:00,35.35582733154297
586,2021-06-02 00:00:00-04:00,35.99124526977539
587,2021-06-03 00:00:00-04:00,36.50337219238281
588,2021-06-04 00:00:00-04:00,36.61717224121094
589,2021-06-07 00:00:00-04:00,36.958595275878906
590,2021-06-08 00:00:00-04:00,36.88273239135742
591,2021-06-09 00:00:00-04:00,36.3042106628418
592,2021-06-10 00:00:00-04:00,36.78789520263672
593,2021-06-11 00:00:00-04:00,36.712013244628906
594,2021-06-14 00:00:00-04:00,36.41802215576172
595,2021-06-15 00:00:00-04:00,35.915374755859375
596,2021-06-16 00:00:00-04:00,35.61188507080078
597,2021-06-17 00:00:00-04:00,37.15775680541992
598,2021-06-18 00:00:00-04:00,36.74995422363281
599,2021-06-21 00:00:00-04:00,37.537113189697266
600,2021-06-22 00:00:00-04:00,37.774208068847656
601,2021-06-23 00:00:00-04:00,37.16724395751953
602,2021-06-24 00:00:00-04:00,37.12930679321289
603,2021-06-25 00:00:00-04:00,37.18620300292969
604,2021-06-28 00:00:00-04:00,37.32847213745117
605,2021-06-29 00:00:00-04:00,36.844791412353516
606,2021-06-30 00:00:00-04:00,36.332664489746094
607,2021-07-01 00:00:00-04:00,36.161956787109375
608,2021-07-02 00:00:00-04:00,36.38957214355469
609,2021-07-06 00:00:00-04:00,35.47911834716797
610,2021-07-07 00:00:00-04:00,35.69723892211914
611,2021-07-08 00:00:00-04:00,35.924861907958984
612,2021-07-09 00:00:00-04:00,36.294734954833984
613,2021-07-12 00:00:00-04:00,36.332664489746094
614,2021-07-13 00:00:00-04:00,36.10505294799805
615,2021-07-14 00:00:00-04:00,36.342140197753906
616,2021-07-15 00:00:00-04:00,36.83530807495117
617,2021-07-16 00:00:00-04:00,37.32847213745117
618,2021-07-19 00:00:00-04:00,38.95021057128906
619,2021-07-20 00:00:00-04:00,38.47601318359375
620,2021-07-21 00:00:00-04:00,38.039756774902344
621,2021-07-22 00:00:00-04:00,37.67937088012695
622,2021-07-23 00:00:00-04:00,37.83110809326172
623,2021-07-26 00:00:00-04:00,37.73627471923828
624,2021-07-27 00:00:00-04:00,37.9638786315918
625,2021-07-28 00:00:00-04:00,37.9638786315918
626,2021-07-29 00:00:00-04:00,38.61826705932617
627,2021-07-30 00:00:00-04:00,38.59930419921875
628,2021-08-02 00:00:00-04:00,38.8932991027832
629,2021-08-03 00:00:00-04:00,40.42020797729492
630,2021-08-04 00:00:00-04:00,39.7563362121582
631,2021-08-05 00:00:00-04:00,39.708919525146484
632,2021-08-06 00:00:00-04:00,39.59510803222656
633,2021-08-09 00:00:00-04:00,40.09775924682617
634,2021-08-10 00:00:00-04:00,40.57195281982422
635,2021-08-11 00:00:00-04:00,40.78059387207031
636,2021-08-12 00:00:00-04:00,40.637638092041016
637,2021-08-13 00:00:00-04:00,40.79965591430664
638,2021-08-16 00:00:00-04:00,41.40959930419922
639,2021-08-17 00:00:00-04:00,43.30614471435547
640,2021-08-18 00:00:00-04:00,44.087642669677734
641,2021-08-19 00:00:00-04:00,43.77313995361328
642,2021-08-20 00:00:00-04:00,44.73571014404297
643,2021-08-23 00:00:00-04:00,44.54510498046875
644,2021-08-24 00:00:00-04:00,43.60159683227539
645,2021-08-25 00:00:00-04:00,43.64924240112305
646,2021-08-26 00:00:00-04:00,43.04882049560547
647,2021-08-27 00:00:00-04:00,43.353797912597656
648,2021-08-30 00:00:00-04:00,44.03046417236328
649,2021-08-31 00:00:00-04:00,43.868438720703125
650,2021-09-01 00:00:00-04:00,43.592063903808594
651,2021-09-02 00:00:00-04:00,45.08833312988281
652,2021-09-03 00:00:00-04:00,44.45933532714844
653,2021-09-07 00:00:00-04:00,43.830318450927734
654,2021-09-08 00:00:00-04:00,44.116233825683594
655,2021-09-09 00:00:00-04:00,43.963748931884766
656,2021-09-10 00:00:00-04:00,40.666236877441406
657,2021-09-13 00:00:00-04:00,40.866363525390625
658,2021-09-14 00:00:00-04:00,39.82754898071289
659,2021-09-15 00:00:00-04:00,39.16995620727539
660,2021-09-16 00:00:00-04:00,38.95075225830078
661,2021-09-17 00:00:00-04:00,39.0174674987793
662,2021-09-20 00:00:00-04:00,38.51235580444336
663,2021-09-21 00:00:00-04:00,38.550479888916016
664,2021-09-22 00:00:00-04:00,38.2169075012207
665,2021-09-23 00:00:00-04:00,38.29315948486328
666,2021-09-24 00:00:00-04:00,38.10255432128906
667,2021-09-27 00:00:00-04:00,38.302677154541016
668,2021-09-28 00:00:00-04:00,38.60765838623047
669,2021-09-29 00:00:00-04:00,39.398685455322266
670,2021-09-30 00:00:00-04:00,38.53142166137695
671,2021-10-01 00:00:00-04:00,37.30198669433594
672,2021-10-04 00:00:00-04:00,37.768985748291016
673,2021-10-05 00:00:00-04:00,38.00724411010742
674,2021-10-06 00:00:00-04:00,37.692745208740234
675,2021-10-07 00:00:00-04:00,37.645084381103516
676,2021-10-08 00:00:00-04:00,37.61650085449219
677,2021-10-11 00:00:00-04:00,37.721336364746094
678,2021-10-12 00:00:00-04:00,37.9595947265625
679,2021-10-13 00:00:00-04:00,37.61650085449219
680,2021-10-14 00:00:00-04:00,37.282928466796875
681,2021-10-15 00:00:00-04:00,36.7778205871582
682,2021-10-18 00:00:00-04:00,37.36870574951172
683,2021-10-19 00:00:00-04:00,37.23527908325195
684,2021-10-20 00:00:00-04:00,37.47354507446289
685,2021-10-21 00:00:00-04:00,37.45448303222656
686,2021-10-22 00:00:00-04:00,38.3408088684082
687,2021-10-25 00:00:00-04:00,38.43611145019531
688,2021-10-26 00:00:00-04:00,38.083492279052734
689,2021-10-27 00:00:00-04:00,37.62602996826172
690,2021-10-28 00:00:00-04:00,37.82616424560547
691,2021-10-29 00:00:00-04:00,38.14067459106445
692,2021-11-01 00:00:00-04:00,38.550479888916016
693,2021-11-02 00:00:00-04:00,38.78873825073242
694,2021-11-03 00:00:00-04:00,40.933074951171875
695,2021-11-04 00:00:00-04:00,41.381004333496094
696,2021-11-05 00:00:00-04:00,40.33266830444336
697,2021-11-08 00:00:00-05:00,39.74177932739258
698,2021-11-09 00:00:00-05:00,39.96098327636719
699,2021-11-10 00:00:00-05:00,40.47562026977539
700,2021-11-11 00:00:00-05:00,40.285011291503906
701,2021-11-12 00:00:00-05:00,40.6393928527832
702,2021-11-15 00:00:00-05:00,40.85969161987305
703,2021-11-16 00:00:00-05:00,39.93062210083008
704,2021-11-17 00:00:00-05:00,38.93450927734375
705,2021-11-18 00:00:00-05:00,39.65286636352539
706,2021-11-19 00:00:00-05:00,39.164390563964844
707,2021-11-22 00:00:00-05:00,41.051246643066406
708,2021-11-23 00:00:00-05:00,41.24281311035156
709,2021-11-24 00:00:00-05:00,40.7447509765625
710,2021-11-26 00:00:00-05:00,41.319435119628906
711,2021-11-29 00:00:00-05:00,40.56277084350586
712,2021-11-30 00:00:00-05:00,39.77737045288086
713,2021-12-01 00:00:00-05:00,38.513084411621094
714,2021-12-02 00:00:00-05:00,42.765708923339844
715,2021-12-03 00:00:00-05:00,41.59719467163086
716,2021-12-06 00:00:00-05:00,43.20629119873047
717,2021-12-07 00:00:00-05:00,43.16798400878906
718,2021-12-08 00:00:00-05:00,41.003360748291016
719,2021-12-09 00:00:00-05:00,41.836639404296875
720,2021-12-10 00:00:00-05:00,42.71781539916992
721,2021-12-13 00:00:00-05:00,43.70435333251953
722,2021-12-14 00:00:00-05:00,43.656463623046875
723,2021-12-15 00:00:00-05:00,44.26945495605469
724,2021-12-16 00:00:00-05:00,43.9725341796875
725,2021-12-17 00:00:00-05:00,42.899803161621094
726,2021-12-20 00:00:00-05:00,43.589412689208984
727,2021-12-21 00:00:00-05:00,42.01862335205078
728,2021-12-22 00:00:00-05:00,41.68339538574219
729,2021-12-23 00:00:00-05:00,41.3864860534668
730,2021-12-27 00:00:00-05:00,41.89411544799805
731,2021-12-28 00:00:00-05:00,42.545413970947266
732,2021-12-29 00:00:00-05:00,42.823177337646484
733,2021-12-30 00:00:00-05:00,43.23503112792969
734,2021-12-31 00:00:00-05:00,43.3499641418457
735,2022-01-03 00:00:00-05:00,43.28291320800781
736,2022-01-04 00:00:00-05:00,44.2215576171875
737,2022-01-05 00:00:00-05:00,44.834556579589844
738,2022-01-06 00:00:00-05:00,45.1314697265625
739,2022-01-07 00:00:00-05:00,46.08926773071289
740,2022-01-10 00:00:00-05:00,47.02790832519531
741,2022-01-11 00:00:00-05:00,45.696571350097656
742,2022-01-12 00:00:00-05:00,45.1506233215332
743,2022-01-13 00:00:00-05:00,47.391876220703125
744,2022-01-14 00:00:00-05:00,47.04707336425781
745,2022-01-18 00:00:00-05:00,46.539432525634766
746,2022-01-19 00:00:00-05:00,46.52986145019531
747,2022-01-20 00:00:00-05:00,45.27513885498047
748,2022-01-21 00:00:00-05:00,44.93991470336914
749,2022-01-24 00:00:00-05:00,45.706153869628906
750,2022-01-25 00:00:00-05:00,43.17756271362305
751,2022-01-26 00:00:00-05:00,42.507102966308594
752,2022-01-27 00:00:00-05:00,43.48406219482422
753,2022-01-28 00:00:00-05:00,41.6355094909668
754,2022-01-31 00:00:00-05:00,41.75044250488281
755,2022-02-01 00:00:00-05:00,42.26764678955078
756,2022-02-02 00:00:00-05:00,42.23891830444336
757,2022-02-03 00:00:00-05:00,43.20629119873047
758,2022-02-04 00:00:00-05:00,42.880645751953125
759,2022-02-07 00:00:00-05:00,42.78485870361328
760,2022-02-08 00:00:00-05:00,43.579837799072266
761,2022-02-09 00:00:00-05:00,43.244606018066406
762,2022-02-10 00:00:00-05:00,43.26375961303711
763,2022-02-11 00:00:00-05:00,44.317344665527344
764,2022-02-14 00:00:00-05:00,43.96133804321289
765,2022-02-15 00:00:00-05:00,44.65409851074219
766,2022-02-16 00:00:00-05:00,42.88371658325195
767,2022-02-17 00:00:00-05:00,43.51874923706055
768,2022-02-18 00:00:00-05:00,43.86513137817383
769,2022-02-22 00:00:00-05:00,43.3359375
770,2022-02-23 00:00:00-05:00,42.84523391723633
771,2022-02-24 00:00:00-05:00,42.75863265991211
772,2022-02-25 00:00:00-05:00,44.70220947265625
773,2022-02-28 00:00:00-05:00,45.02934265136719
774,2022-03-01 00:00:00-05:00,46.52070236206055
775,2022-03-02 00:00:00-05:00,47.50210952758789
776,2022-03-03 00:00:00-05:00,53.01531982421875
777,2022-03-04 00:00:00-05:00,56.71003341674805
778,2022-03-07 00:00:00-05:00,55.63241195678711
779,2022-03-08 00:00:00-05:00,53.602237701416016
780,2022-03-09 00:00:00-05:00,53.24624252319336
781,2022-03-10 00:00:00-05:00,54.930030822753906
782,2022-03-11 00:00:00-05:00,53.77543258666992
783,2022-03-14 00:00:00-04:00,53.32320785522461
784,2022-03-15 00:00:00-04:00,54.064083099365234
785,2022-03-16 00:00:00-04:00,52.909481048583984
786,2022-03-17 00:00:00-04:00,53.554134368896484
787,2022-03-18 00:00:00-04:00,53.70807647705078
788,2022-03-21 00:00:00-04:00,53.5733757019043
789,2022-03-22 00:00:00-04:00,54.4296989440918
790,2022-03-23 00:00:00-04:00,54.31424331665039
791,2022-03-24 00:00:00-04:00,54.60289001464844
792,2022-03-25 00:00:00-04:00,54.84343719482422
793,2022-03-28 00:00:00-04:00,54.84343719482422
794,2022-03-29 00:00:00-04:00,54.256507873535156
795,2022-03-30 00:00:00-04:00,54.23727035522461
796,2022-03-31 00:00:00-04:00,55.199432373046875
797,2022-04-01 00:00:00-04:00,55.30527114868164
798,2022-04-04 00:00:00-04:00,55.266788482666016
799,2022-04-05 00:00:00-04:00,55.468841552734375
800,2022-04-06 00:00:00-04:00,56.50798416137695
801,2022-04-07 00:00:00-04:00,57.614471435546875
802,2022-04-08 00:00:00-04:00,59.33674621582031
803,2022-04-11 00:00:00-04:00,58.355342864990234
804,2022-04-12 00:00:00-04:00,56.5272216796875
805,2022-04-13 00:00:00-04:00,56.13274002075195
806,2022-04-14 00:00:00-04:00,56.11349105834961
807,2022-04-18 00:00:00-04:00,55.63241195678711
808,2022-04-19 00:00:00-04:00,55.603546142578125
809,2022-04-20 00:00:00-04:00,55.51695251464844
810,2022-04-21 00:00:00-04:00,55.978790283203125
811,2022-04-22 00:00:00-04:00,54.84343719482422
812,2022-04-25 00:00:00-04:00,54.545162200927734
813,2022-04-26 00:00:00-04:00,53.61185836791992
814,2022-04-27 00:00:00-04:00,53.4771614074707
815,2022-04-28 00:00:00-04:00,53.39056396484375
816,2022-04-29 00:00:00-04:00,51.91845703125
817,2022-05-02 00:00:00-04:00,51.687530517578125
818,2022-05-03 00:00:00-04:00,52.71704864501953
819,2022-05-04 00:00:00-04:00,53.659969329833984
820,2022-05-05 00:00:00-04:00,51.8126106262207
821,2022-05-06 00:00:00-04:00,51.8126106262207
822,2022-05-09 00:00:00-04:00,52.76515579223633
823,2022-05-10 00:00:00-04:00,53.10191345214844
824,2022-05-11 00:00:00-04:00,52.27445602416992
825,2022-05-12 00:00:00-04:00,52.37104034423828
826,2022-05-13 00:00:00-04:00,51.56934356689453
827,2022-05-16 00:00:00-04:00,51.38582229614258
828,2022-05-17 00:00:00-04:00,49.48299789428711
829,2022-05-18 00:00:00-04:00,46.26655960083008
830,2022-05-19 00:00:00-04:00,46.3631477355957
831,2022-05-20 00:00:00-04:00,47.000640869140625
832,2022-05-23 00:00:00-04:00,48.507450103759766
833,2022-05-24 00:00:00-04:00,49.75345230102539
834,2022-05-25 00:00:00-04:00,49.41538619995117
835,2022-05-26 00:00:00-04:00,50.361968994140625
836,2022-05-27 00:00:00-04:00,51.15400695800781
837,2022-05-31 00:00:00-04:00,51.163665771484375
838,2022-06-01 00:00:00-04:00,49.59891128540039
839,2022-06-02 00:00:00-04:00,51.07673645019531
840,2022-06-03 00:00:00-04:00,50.748329162597656
841,2022-06-06 00:00:00-04:00,50.37162780761719
842,2022-06-07 00:00:00-04:00,50.2557258605957
843,2022-06-08 00:00:00-04:00,49.47335433959961
844,2022-06-09 00:00:00-04:00,48.71028137207031
845,2022-06-10 00:00:00-04:00,49.3477783203125
846,2022-06-13 00:00:00-04:00,48.61369323730469
847,2022-06-14 00:00:00-04:00,48.67164993286133
848,2022-06-15 00:00:00-04:00,49.14493942260742
849,2022-06-16 00:00:00-04:00,48.12108612060547
850,2022-06-17 00:00:00-04:00,44.624534606933594
851,2022-06-21 00:00:00-04:00,46.74950408935547
852,2022-06-22 00:00:00-04:00,45.72565460205078
853,2022-06-23 00:00:00-04:00,46.102359771728516
854,2022-06-24 00:00:00-04:00,46.79780578613281
855,2022-06-27 00:00:00-04:00,47.03927993774414
856,2022-06-28 00:00:00-04:00,46.77848815917969
857,2022-06-29 00:00:00-04:00,46.46939468383789
858,2022-06-30 00:00:00-04:00,45.71599578857422
859,2022-07-01 00:00:00-04:00,46.49837112426758
860,2022-07-05 00:00:00-04:00,45.619407653808594
861,2022-07-06 00:00:00-04:00,45.78360366821289
862,2022-07-07 00:00:00-04:00,47.077911376953125
863,2022-07-08 00:00:00-04:00,46.38246536254883
864,2022-07-11 00:00:00-04:00,46.26655960083008
865,2022-07-12 00:00:00-04:00,45.976783752441406
866,2022-07-13 00:00:00-04:00,46.31485366821289
867,2022-07-14 00:00:00-04:00,45.88019943237305
868,2022-07-15 00:00:00-04:00,46.12166976928711
869,2022-07-18 00:00:00-04:00,45.909175872802734
870,2022-07-19 00:00:00-04:00,45.68701934814453
871,2022-07-20 00:00:00-04:00,45.59043502807617
872,2022-07-21 00:00:00-04:00,44.701805114746094
873,2022-07-22 00:00:00-04:00,44.663169860839844
874,2022-07-25 00:00:00-04:00,44.15123748779297
875,2022-07-26 00:00:00-04:00,44.45066833496094
876,2022-07-27 00:00:00-04:00,44.37339401245117
877,2022-07-28 00:00:00-04:00,44.469993591308594
878,2022-07-29 00:00:00-04:00,44.856346130371094
879,2022-08-01 00:00:00-04:00,45.146121978759766
880,2022-08-02 00:00:00-04:00,45.184749603271484
881,2022-08-03 00:00:00-04:00,45.3682746887207
882,2022-08-04 00:00:00-04:00,45.10747528076172
883,2022-08-05 00:00:00-04:00,45.63872528076172
884,2022-08-08 00:00:00-04:00,45.48418045043945
885,2022-08-09 00:00:00-04:00,45.27167892456055
886,2022-08-10 00:00:00-04:00,45.19440841674805
887,2022-08-11 00:00:00-04:00,45.58076858520508
888,2022-08-12 00:00:00-04:00,45.852718353271484
889,2022-08-15 00:00:00-04:00,46.15380859375
890,2022-08-16 00:00:00-04:00,47.66896057128906
891,2022-08-17 00:00:00-04:00,47.15419387817383
892,2022-08-18 00:00:00-04:00,48.19342803955078
893,2022-08-19 00:00:00-04:00,48.07688522338867
894,2022-08-22 00:00:00-04:00,48.679054260253906
895,2022-08-23 00:00:00-04:00,48.174007415771484
896,2022-08-24 00:00:00-04:00,48.23228454589844
897,2022-08-25 00:00:00-04:00,47.90205764770508
898,2022-08-26 00:00:00-04:00,46.98908233642578
899,2022-08-29 00:00:00-04:00,46.911380767822266
900,2022-08-30 00:00:00-04:00,46.14408874511719
901,2022-08-31 00:00:00-04:00,46.561729431152344
902,2022-09-01 00:00:00-04:00,47.21247100830078
903,2022-09-02 00:00:00-04:00,47.03764724731445
904,2022-09-06 00:00:00-04:00,47.12506103515625
905,2022-09-07 00:00:00-04:00,48.3876838684082
906,2022-09-08 00:00:00-04:00,46.96965789794922
907,2022-09-09 00:00:00-04:00,50.44673156738281
908,2022-09-12 00:00:00-04:00,49.08698654174805
909,2022-09-13 00:00:00-04:00,47.950618743896484
910,2022-09-14 00:00:00-04:00,47.532981872558594
911,2022-09-15 00:00:00-04:00,46.503456115722656
912,2022-09-16 00:00:00-04:00,45.92070388793945
913,2022-09-19 00:00:00-04:00,46.085819244384766
914,2022-09-20 00:00:00-04:00,45.5710563659668
915,2022-09-21 00:00:00-04:00,43.96849060058594
916,2022-09-22 00:00:00-04:00,44.1918830871582
917,2022-09-23 00:00:00-04:00,43.57028579711914
918,2022-09-26 00:00:00-04:00,43.70625305175781
919,2022-09-27 00:00:00-04:00,43.01667022705078
920,2022-09-28 00:00:00-04:00,44.143314361572266
921,2022-09-29 00:00:00-04:00,43.39546203613281
922,2022-09-30 00:00:00-04:00,42.492191314697266
923,2022-10-03 00:00:00-04:00,42.492191314697266
924,2022-10-04 00:00:00-04:00,43.41488265991211
925,2022-10-05 00:00:00-04:00,43.31775665283203
926,2022-10-06 00:00:00-04:00,42.46306228637695
927,2022-10-07 00:00:00-04:00,41.763755798339844
928,2022-10-10 00:00:00-04:00,42.98753356933594
929,2022-10-11 00:00:00-04:00,44.36670684814453
930,2022-10-12 00:00:00-04:00,44.71636199951172
931,2022-10-13 00:00:00-04:00,45.23112106323242
932,2022-10-14 00:00:00-04:00,41.91915512084961
933,2022-10-17 00:00:00-04:00,40.899349212646484
934,2022-10-18 00:00:00-04:00,41.91915512084961
935,2022-10-19 00:00:00-04:00,41.70547866821289
936,2022-10-20 00:00:00-04:00,40.957618713378906
937,2022-10-21 00:00:00-04:00,42.37564468383789
938,2022-10-24 00:00:00-04:00,42.72529602050781
939,2022-10-25 00:00:00-04:00,43.48286819458008
940,2022-10-26 00:00:00-04:00,44.13360595703125
941,2022-10-27 00:00:00-04:00,44.36670684814453
942,2022-10-28 00:00:00-04:00,45.42537307739258
943,2022-10-31 00:00:00-04:00,45.930423736572266
944,2022-11-01 00:00:00-04:00,45.813865661621094
945,2022-11-02 00:00:00-04:00,45.22140884399414
946,2022-11-03 00:00:00-04:00,45.862430572509766
947,2022-11-04 00:00:00-04:00,45.06601333618164
948,2022-11-07 00:00:00-05:00,45.50306701660156
949,2022-11-08 00:00:00-05:00,45.76530456542969
950,2022-11-09 00:00:00-05:00,46.678279876708984
951,2022-11-10 00:00:00-05:00,46.72684097290039
952,2022-11-11 00:00:00-05:00,45.74588394165039
953,2022-11-14 00:00:00-05:00,45.47242736816406
954,2022-11-15 00:00:00-05:00,45.775177001953125
955,2022-11-16 00:00:00-05:00,46.71276092529297
956,2022-11-17 00:00:00-05:00,47.05458068847656
957,2022-11-18 00:00:00-05:00,47.13270950317383
958,2022-11-21 00:00:00-05:00,46.9959831237793
959,2022-11-22 00:00:00-05:00,46.9569206237793
960,2022-11-23 00:00:00-05:00,46.7225227355957
961,2022-11-25 00:00:00-05:00,47.894493103027344
962,2022-11-28 00:00:00-05:00,47.68940353393555
963,2022-11-29 00:00:00-05:00,48.19725036621094
964,2022-11-30 00:00:00-05:00,48.04098892211914
965,2022-12-01 00:00:00-05:00,47.279205322265625
966,2022-12-02 00:00:00-05:00,46.458831787109375
967,2022-12-05 00:00:00-05:00,44.99386978149414
968,2022-12-06 00:00:00-05:00,45.247798919677734
969,2022-12-07 00:00:00-05:00,45.84354782104492
970,2022-12-08 00:00:00-05:00,46.35139846801758
971,2022-12-09 00:00:00-05:00,45.384525299072266
972,2022-12-12 00:00:00-05:00,45.618919372558594
973,2022-12-13 00:00:00-05:00,44.38835144042969
974,2022-12-14 00:00:00-05:00,43.71446228027344
975,2022-12-15 00:00:00-05:00,42.47413635253906
976,2022-12-16 00:00:00-05:00,43.28474807739258
977,2022-12-19 00:00:00-05:00,43.36287307739258
978,2022-12-20 00:00:00-05:00,43.53867721557617
979,2022-12-21 00:00:00-05:00,43.42147445678711
980,2022-12-22 00:00:00-05:00,44.19302749633789
981,2022-12-23 00:00:00-05:00,44.81807327270508
982,2022-12-27 00:00:00-05:00,44.876670837402344
983,2022-12-28 00:00:00-05:00,43.53867721557617
984,2022-12-29 00:00:00-05:00,43.577735900878906
985,2022-12-30 00:00:00-05:00,43.53867721557617
986,2023-01-03 00:00:00-05:00,43.43124008178711
987,2023-01-04 00:00:00-05:00,43.91956329345703
988,2023-01-05 00:00:00-05:00,44.10512924194336
989,2023-01-06 00:00:00-05:00,44.67158126831055
990,2023-01-09 00:00:00-05:00,45.111061096191406
991,2023-01-10 00:00:00-05:00,44.90597152709961
992,2023-01-11 00:00:00-05:00,44.54461669921875
993,2023-01-12 00:00:00-05:00,44.603206634521484
994,2023-01-13 00:00:00-05:00,44.16372299194336
995,2023-01-17 00:00:00-05:00,45.101295471191406
996,2023-01-18 00:00:00-05:00,44.202789306640625
997,2023-01-19 00:00:00-05:00,42.97222137451172
998,2023-01-20 00:00:00-05:00,43.41170883178711
999,2023-01-23 00:00:00-05:00,43.6558723449707
1000,2023-01-24 00:00:00-05:00,43.22614288330078
1001,2023-01-25 00:00:00-05:00,43.851200103759766
1002,2023-01-26 00:00:00-05:00,43.42147445678711
1003,2023-01-27 00:00:00-05:00,43.9976921081543
1004,2023-01-30 00:00:00-05:00,43.177310943603516
1005,2023-01-31 00:00:00-05:00,43.58750534057617
1006,2023-02-01 00:00:00-05:00,44.124656677246094
1007,2023-02-02 00:00:00-05:00,43.91956329345703
1008,2023-02-03 00:00:00-05:00,43.38241195678711
1009,2023-02-06 00:00:00-05:00,43.499610900878906
1010,2023-02-07 00:00:00-05:00,43.43124008178711
1011,2023-02-08 00:00:00-05:00,43.23591232299805
1012,2023-02-09 00:00:00-05:00,43.06011962890625
1013,2023-02-10 00:00:00-05:00,43.753536224365234
1014,2023-02-13 00:00:00-05:00,43.8414306640625
1015,2023-02-14 00:00:00-05:00,42.85910415649414
1016,2023-02-15 00:00:00-05:00,43.48779296875
1017,2023-02-16 00:00:00-05:00,43.07521057128906
1018,2023-02-17 00:00:00-05:00,43.222564697265625
1019,2023-02-21 00:00:00-05:00,43.831607818603516
1020,2023-02-22 00:00:00-05:00,43.831607818603516
1021,2023-02-23 00:00:00-05:00,43.1341552734375
1022,2023-02-24 00:00:00-05:00,42.97698211669922
1023,2023-02-27 00:00:00-05:00,42.64299011230469
1024,2023-02-28 00:00:00-05:00,42.37775802612305
1025,2023-03-01 00:00:00-05:00,42.613521575927734
1026,2023-03-02 00:00:00-05:00,44.9219970703125
1027,2023-03-03 00:00:00-05:00,45.167579650878906
1028,2023-03-06 00:00:00-05:00,45.65874099731445
1029,2023-03-07 00:00:00-05:00,46.081146240234375
1030,2023-03-08 00:00:00-05:00,46.61160659790039
1031,2023-03-09 00:00:00-05:00,46.415138244628906
1032,2023-03-10 00:00:00-05:00,46.26778793334961
1033,2023-03-13 00:00:00-04:00,46.02220916748047
1034,2023-03-14 00:00:00-04:00,46.346378326416016
