,Date,ZION
518,2021-02-24 00:00:00-05:00,51.656715393066406
519,2021-02-25 00:00:00-05:00,49.6461181640625
520,2021-02-26 00:00:00-05:00,48.3724479675293
521,2021-03-01 00:00:00-05:00,49.846275329589844
522,2021-03-02 00:00:00-05:00,49.34590530395508
523,2021-03-03 00:00:00-05:00,49.34590530395508
524,2021-03-04 00:00:00-05:00,49.09116744995117
525,2021-03-05 00:00:00-05:00,50.756046295166016
526,2021-03-08 00:00:00-05:00,52.420921325683594
527,2021-03-09 00:00:00-05:00,51.35649490356445
528,2021-03-10 00:00:00-05:00,52.439117431640625
529,2021-03-11 00:00:00-05:00,52.30265808105469
530,2021-03-12 00:00:00-05:00,53.730995178222656
531,2021-03-15 00:00:00-04:00,52.511905670166016
532,2021-03-16 00:00:00-04:00,51.31100845336914
533,2021-03-17 00:00:00-04:00,51.62942886352539
534,2021-03-18 00:00:00-04:00,52.129798889160156
535,2021-03-19 00:00:00-04:00,51.35649490356445
536,2021-03-22 00:00:00-04:00,50.29206466674805
537,2021-03-23 00:00:00-04:00,48.74545669555664
538,2021-03-24 00:00:00-04:00,48.22688293457031
539,2021-03-25 00:00:00-04:00,49.80080032348633
540,2021-03-26 00:00:00-04:00,50.810630798339844
541,2021-03-29 00:00:00-04:00,49.0274772644043
542,2021-03-30 00:00:00-04:00,50.86521911621094
543,2021-03-31 00:00:00-04:00,50.000938415527344
544,2021-04-01 00:00:00-04:00,50.41033935546875
545,2021-04-05 00:00:00-04:00,50.33755111694336
546,2021-04-06 00:00:00-04:00,50.428531646728516
547,2021-04-07 00:00:00-04:00,50.53770065307617
548,2021-04-08 00:00:00-04:00,50.037322998046875
549,2021-04-09 00:00:00-04:00,50.892513275146484
550,2021-04-12 00:00:00-04:00,51.474761962890625
551,2021-04-13 00:00:00-04:00,50.519508361816406
552,2021-04-14 00:00:00-04:00,51.16543960571289
553,2021-04-15 00:00:00-04:00,50.77424621582031
554,2021-04-16 00:00:00-04:00,51.056270599365234
555,2021-04-19 00:00:00-04:00,50.94709777832031
556,2021-04-20 00:00:00-04:00,47.626434326171875
557,2021-04-21 00:00:00-04:00,48.809146881103516
558,2021-04-22 00:00:00-04:00,47.8174934387207
559,2021-04-23 00:00:00-04:00,49.37319564819336
560,2021-04-26 00:00:00-04:00,49.68252182006836
561,2021-04-27 00:00:00-04:00,50.173797607421875
562,2021-04-28 00:00:00-04:00,50.2647705078125
563,2021-04-29 00:00:00-04:00,51.27461624145508
564,2021-04-30 00:00:00-04:00,50.76514434814453
565,2021-05-03 00:00:00-04:00,50.80153274536133
566,2021-05-04 00:00:00-04:00,52.1934814453125
567,2021-05-05 00:00:00-04:00,52.96678924560547
568,2021-05-06 00:00:00-04:00,53.840171813964844
569,2021-05-07 00:00:00-04:00,53.92204284667969
570,2021-05-10 00:00:00-04:00,53.6036262512207
571,2021-05-11 00:00:00-04:00,53.25791549682617
572,2021-05-12 00:00:00-04:00,52.29707336425781
573,2021-05-13 00:00:00-04:00,54.06319046020508
574,2021-05-14 00:00:00-04:00,55.088077545166016
575,2021-05-17 00:00:00-04:00,55.152137756347656
576,2021-05-18 00:00:00-04:00,53.30366897583008
577,2021-05-19 00:00:00-04:00,52.54414749145508
578,2021-05-20 00:00:00-04:00,52.1964111328125
579,2021-05-21 00:00:00-04:00,53.16639709472656
580,2021-05-24 00:00:00-04:00,52.644805908203125
581,2021-05-25 00:00:00-04:00,51.26302719116211
582,2021-05-26 00:00:00-04:00,51.903587341308594
583,2021-05-27 00:00:00-04:00,52.9559326171875
584,2021-05-28 00:00:00-04:00,52.965084075927734
585,2021-06-01 00:00:00-04:00,53.193851470947266
586,2021-06-02 00:00:00-04:00,53.23960876464844
587,2021-06-03 00:00:00-04:00,53.340274810791016
588,2021-06-04 00:00:00-04:00,53.193851470947266
589,2021-06-07 00:00:00-04:00,52.90102767944336
590,2021-06-08 00:00:00-04:00,52.891876220703125
591,2021-06-09 00:00:00-04:00,51.812076568603516
592,2021-06-10 00:00:00-04:00,50.40285110473633
593,2021-06-11 00:00:00-04:00,50.57672119140625
594,2021-06-14 00:00:00-04:00,49.432861328125
595,2021-06-15 00:00:00-04:00,49.89040756225586
596,2021-06-16 00:00:00-04:00,50.448604583740234
597,2021-06-17 00:00:00-04:00,47.236656188964844
598,2021-06-18 00:00:00-04:00,46.028743743896484
599,2021-06-21 00:00:00-04:00,48.20664596557617
600,2021-06-22 00:00:00-04:00,48.33476257324219
601,2021-06-23 00:00:00-04:00,48.627586364746094
602,2021-06-24 00:00:00-04:00,49.60672378540039
603,2021-06-25 00:00:00-04:00,50.76887893676758
604,2021-06-28 00:00:00-04:00,48.9112663269043
605,2021-06-29 00:00:00-04:00,48.224945068359375
606,2021-06-30 00:00:00-04:00,48.37136459350586
607,2021-07-01 00:00:00-04:00,49.24984359741211
608,2021-07-02 00:00:00-04:00,48.737388610839844
609,2021-07-06 00:00:00-04:00,47.32816696166992
610,2021-07-07 00:00:00-04:00,46.95298767089844
611,2021-07-08 00:00:00-04:00,45.60780715942383
612,2021-07-09 00:00:00-04:00,47.849769592285156
613,2021-07-12 00:00:00-04:00,48.124290466308594
614,2021-07-13 00:00:00-04:00,47.044490814208984
615,2021-07-14 00:00:00-04:00,46.99873733520508
616,2021-07-15 00:00:00-04:00,47.28240966796875
617,2021-07-16 00:00:00-04:00,45.38817596435547
618,2021-07-19 00:00:00-04:00,43.6495246887207
619,2021-07-20 00:00:00-04:00,45.93723678588867
620,2021-07-21 00:00:00-04:00,47.25495529174805
621,2021-07-22 00:00:00-04:00,46.04704666137695
622,2021-07-23 00:00:00-04:00,46.54119110107422
623,2021-07-26 00:00:00-04:00,47.10853958129883
624,2021-07-27 00:00:00-04:00,47.291561126708984
625,2021-07-28 00:00:00-04:00,47.913822174072266
626,2021-07-29 00:00:00-04:00,48.353057861328125
627,2021-07-30 00:00:00-04:00,47.72165298461914
628,2021-08-02 00:00:00-04:00,47.245811462402344
629,2021-08-03 00:00:00-04:00,48.26155090332031
630,2021-08-04 00:00:00-04:00,47.79485321044922
631,2021-08-05 00:00:00-04:00,48.60927963256836
632,2021-08-06 00:00:00-04:00,50.320491790771484
633,2021-08-09 00:00:00-04:00,49.91785430908203
634,2021-08-10 00:00:00-04:00,50.62247085571289
635,2021-08-11 00:00:00-04:00,51.56231689453125
636,2021-08-12 00:00:00-04:00,51.543888092041016
637,2021-08-13 00:00:00-04:00,51.0555305480957
638,2021-08-16 00:00:00-04:00,50.71461486816406
639,2021-08-17 00:00:00-04:00,50.088050842285156
640,2021-08-18 00:00:00-04:00,49.42463302612305
641,2021-08-19 00:00:00-04:00,48.99156188964844
642,2021-08-20 00:00:00-04:00,49.636558532714844
643,2021-08-23 00:00:00-04:00,50.53953552246094
644,2021-08-24 00:00:00-04:00,51.41488265991211
645,2021-08-25 00:00:00-04:00,52.2810173034668
646,2021-08-26 00:00:00-04:00,51.36881637573242
647,2021-08-27 00:00:00-04:00,53.94877243041992
648,2021-08-30 00:00:00-04:00,52.704864501953125
649,2021-08-31 00:00:00-04:00,53.349853515625
650,2021-09-01 00:00:00-04:00,52.67721939086914
651,2021-09-02 00:00:00-04:00,52.65879440307617
652,2021-09-03 00:00:00-04:00,52.63114929199219
653,2021-09-07 00:00:00-04:00,52.981285095214844
654,2021-09-08 00:00:00-04:00,52.05987548828125
655,2021-09-09 00:00:00-04:00,53.03657913208008
656,2021-09-10 00:00:00-04:00,52.870723724365234
657,2021-09-13 00:00:00-04:00,53.72763442993164
658,2021-09-14 00:00:00-04:00,52.39158630371094
659,2021-09-15 00:00:00-04:00,53.42356872558594
660,2021-09-16 00:00:00-04:00,53.16557312011719
661,2021-09-17 00:00:00-04:00,52.6035041809082
662,2021-09-20 00:00:00-04:00,51.295101165771484
663,2021-09-21 00:00:00-04:00,51.0186767578125
664,2021-09-22 00:00:00-04:00,52.437660217285156
665,2021-09-23 00:00:00-04:00,54.69511413574219
666,2021-09-24 00:00:00-04:00,55.51517868041992
667,2021-09-27 00:00:00-04:00,57.94771194458008
668,2021-09-28 00:00:00-04:00,57.80949401855469
669,2021-09-29 00:00:00-04:00,58.73091125488281
670,2021-09-30 00:00:00-04:00,57.02629852294922
671,2021-10-01 00:00:00-04:00,58.64798355102539
672,2021-10-04 00:00:00-04:00,58.786197662353516
673,2021-10-05 00:00:00-04:00,58.472923278808594
674,2021-10-06 00:00:00-04:00,57.86478042602539
675,2021-10-07 00:00:00-04:00,58.11355972290039
676,2021-10-08 00:00:00-04:00,58.48213195800781
677,2021-10-11 00:00:00-04:00,57.5330696105957
678,2021-10-12 00:00:00-04:00,57.7818489074707
679,2021-10-13 00:00:00-04:00,57.256649017333984
680,2021-10-14 00:00:00-04:00,57.717350006103516
681,2021-10-15 00:00:00-04:00,57.256649017333984
682,2021-10-18 00:00:00-04:00,57.33957290649414
683,2021-10-19 00:00:00-04:00,58.279415130615234
684,2021-10-20 00:00:00-04:00,59.984031677246094
685,2021-10-21 00:00:00-04:00,59.49568176269531
686,2021-10-22 00:00:00-04:00,61.17266082763672
687,2021-10-25 00:00:00-04:00,60.923885345458984
688,2021-10-26 00:00:00-04:00,60.15910720825195
689,2021-10-27 00:00:00-04:00,57.938499450683594
690,2021-10-28 00:00:00-04:00,57.92927932739258
691,2021-10-29 00:00:00-04:00,58.03985595703125
692,2021-11-01 00:00:00-04:00,59.14554977416992
693,2021-11-02 00:00:00-04:00,58.905975341796875
694,2021-11-03 00:00:00-04:00,60.610591888427734
695,2021-11-04 00:00:00-04:00,59.237693786621094
696,2021-11-05 00:00:00-04:00,59.71682357788086
697,2021-11-08 00:00:00-05:00,60.22359848022461
698,2021-11-09 00:00:00-05:00,60.381168365478516
699,2021-11-10 00:00:00-05:00,60.307010650634766
700,2021-11-11 00:00:00-05:00,61.066986083984375
701,2021-11-12 00:00:00-05:00,60.68700408935547
702,2021-11-15 00:00:00-05:00,61.493324279785156
703,2021-11-16 00:00:00-05:00,61.57673263549805
704,2021-11-17 00:00:00-05:00,61.43770217895508
705,2021-11-18 00:00:00-05:00,61.37283706665039
706,2021-11-19 00:00:00-05:00,60.62213134765625
707,2021-11-22 00:00:00-05:00,61.40064239501953
708,2021-11-23 00:00:00-05:00,62.66109085083008
709,2021-11-24 00:00:00-05:00,62.54987716674805
710,2021-11-26 00:00:00-05:00,59.4728889465332
711,2021-11-29 00:00:00-05:00,60.15872573852539
712,2021-11-30 00:00:00-05:00,58.462677001953125
713,2021-12-01 00:00:00-05:00,57.80464553833008
714,2021-12-02 00:00:00-05:00,59.36167907714844
715,2021-12-03 00:00:00-05:00,57.37831497192383
716,2021-12-06 00:00:00-05:00,59.194854736328125
717,2021-12-07 00:00:00-05:00,59.72313690185547
718,2021-12-08 00:00:00-05:00,58.72218322753906
719,2021-12-09 00:00:00-05:00,58.39780044555664
720,2021-12-10 00:00:00-05:00,58.583160400390625
721,2021-12-13 00:00:00-05:00,56.69248962402344
722,2021-12-14 00:00:00-05:00,57.71196746826172
723,2021-12-15 00:00:00-05:00,58.16610336303711
724,2021-12-16 00:00:00-05:00,58.82413101196289
725,2021-12-17 00:00:00-05:00,56.72029113769531
726,2021-12-20 00:00:00-05:00,55.05204391479492
727,2021-12-21 00:00:00-05:00,57.137351989746094
728,2021-12-22 00:00:00-05:00,57.33198165893555
729,2021-12-23 00:00:00-05:00,57.795379638671875
730,2021-12-27 00:00:00-05:00,58.39780044555664
731,2021-12-28 00:00:00-05:00,58.490478515625
732,2021-12-29 00:00:00-05:00,58.805599212646484
733,2021-12-30 00:00:00-05:00,58.50901794433594
734,2021-12-31 00:00:00-05:00,58.53682327270508
735,2022-01-03 00:00:00-05:00,59.53776931762695
736,2022-01-04 00:00:00-05:00,61.23381423950195
737,2022-01-05 00:00:00-05:00,61.37283706665039
738,2022-01-06 00:00:00-05:00,63.893733978271484
739,2022-01-07 00:00:00-05:00,64.95956420898438
740,2022-01-10 00:00:00-05:00,64.4683609008789
741,2022-01-11 00:00:00-05:00,65.08004760742188
742,2022-01-12 00:00:00-05:00,65.07078552246094
743,2022-01-13 00:00:00-05:00,64.93174743652344
744,2022-01-14 00:00:00-05:00,65.47856903076172
745,2022-01-18 00:00:00-05:00,64.34786224365234
746,2022-01-19 00:00:00-05:00,61.32649230957031
747,2022-01-20 00:00:00-05:00,59.52850341796875
748,2022-01-21 00:00:00-05:00,57.23003387451172
749,2022-01-24 00:00:00-05:00,58.17536544799805
750,2022-01-25 00:00:00-05:00,61.613807678222656
751,2022-01-26 00:00:00-05:00,62.281097412109375
752,2022-01-27 00:00:00-05:00,62.086463928222656
753,2022-01-28 00:00:00-05:00,63.161563873291016
754,2022-01-31 00:00:00-05:00,62.855709075927734
755,2022-02-01 00:00:00-05:00,63.99568176269531
756,2022-02-02 00:00:00-05:00,64.2273941040039
757,2022-02-03 00:00:00-05:00,63.85666275024414
758,2022-02-04 00:00:00-05:00,65.96050262451172
759,2022-02-07 00:00:00-05:00,66.4053726196289
760,2022-02-08 00:00:00-05:00,68.55554962158203
761,2022-02-09 00:00:00-05:00,67.60094451904297
762,2022-02-10 00:00:00-05:00,68.694580078125
763,2022-02-11 00:00:00-05:00,67.86044311523438
764,2022-02-14 00:00:00-05:00,67.06340789794922
765,2022-02-15 00:00:00-05:00,68.87066650390625
766,2022-02-16 00:00:00-05:00,68.85203552246094
767,2022-02-17 00:00:00-05:00,66.34613037109375
768,2022-02-18 00:00:00-05:00,65.88033294677734
769,2022-02-22 00:00:00-05:00,66.03870391845703
770,2022-02-23 00:00:00-05:00,64.93946075439453
771,2022-02-24 00:00:00-05:00,62.386966705322266
772,2022-02-25 00:00:00-05:00,66.1318588256836
773,2022-02-28 00:00:00-05:00,66.03870391845703
774,2022-03-01 00:00:00-05:00,60.49589157104492
775,2022-03-02 00:00:00-05:00,63.700469970703125
776,2022-03-03 00:00:00-05:00,63.346473693847656
777,2022-03-04 00:00:00-05:00,60.91509246826172
778,2022-03-07 00:00:00-05:00,57.97134017944336
779,2022-03-08 00:00:00-05:00,58.17628479003906
780,2022-03-09 00:00:00-05:00,60.67288589477539
781,2022-03-10 00:00:00-05:00,60.10462188720703
782,2022-03-11 00:00:00-05:00,59.81584548950195
783,2022-03-14 00:00:00-04:00,60.55178451538086
784,2022-03-15 00:00:00-04:00,60.88714599609375
785,2022-03-16 00:00:00-04:00,64.14762115478516
786,2022-03-17 00:00:00-04:00,63.6632194519043
787,2022-03-18 00:00:00-04:00,63.20674133300781
788,2022-03-21 00:00:00-04:00,63.12290954589844
789,2022-03-22 00:00:00-04:00,64.77177429199219
790,2022-03-23 00:00:00-04:00,63.0670051574707
791,2022-03-24 00:00:00-04:00,63.886783599853516
792,2022-03-25 00:00:00-04:00,66.21570587158203
793,2022-03-28 00:00:00-04:00,64.95809173583984
794,2022-03-29 00:00:00-04:00,64.96739959716797
795,2022-03-30 00:00:00-04:00,62.75959396362305
796,2022-03-31 00:00:00-04:00,61.073455810546875
797,2022-04-01 00:00:00-04:00,59.899688720703125
798,2022-04-04 00:00:00-04:00,59.713375091552734
799,2022-04-05 00:00:00-04:00,59.99284362792969
800,2022-04-06 00:00:00-04:00,59.312801361083984
801,2022-04-07 00:00:00-04:00,58.8563346862793
802,2022-04-08 00:00:00-04:00,59.51774215698242
803,2022-04-11 00:00:00-04:00,59.83448028564453
804,2022-04-12 00:00:00-04:00,58.89359664916992
805,2022-04-13 00:00:00-04:00,59.63884353637695
806,2022-04-14 00:00:00-04:00,58.6141242980957
807,2022-04-18 00:00:00-04:00,59.322113037109375
808,2022-04-19 00:00:00-04:00,61.04551315307617
809,2022-04-20 00:00:00-04:00,60.7567253112793
810,2022-04-21 00:00:00-04:00,57.97134017944336
811,2022-04-22 00:00:00-04:00,56.583316802978516
812,2022-04-25 00:00:00-04:00,56.909358978271484
813,2022-04-26 00:00:00-04:00,52.00932312011719
814,2022-04-27 00:00:00-04:00,52.177001953125
815,2022-04-28 00:00:00-04:00,54.021507263183594
816,2022-04-29 00:00:00-04:00,52.642784118652344
817,2022-05-02 00:00:00-04:00,53.10857009887695
818,2022-05-03 00:00:00-04:00,53.537086486816406
819,2022-05-04 00:00:00-04:00,55.40953826904297
820,2022-05-05 00:00:00-04:00,53.481197357177734
821,2022-05-06 00:00:00-04:00,52.08384704589844
822,2022-05-09 00:00:00-04:00,51.38517379760742
823,2022-05-10 00:00:00-04:00,50.202083587646484
824,2022-05-11 00:00:00-04:00,49.79219436645508
825,2022-05-12 00:00:00-04:00,49.82014083862305
826,2022-05-13 00:00:00-04:00,49.89466857910156
827,2022-05-16 00:00:00-04:00,49.30778121948242
828,2022-05-17 00:00:00-04:00,51.142974853515625
829,2022-05-18 00:00:00-04:00,49.71711349487305
830,2022-05-19 00:00:00-04:00,48.83534240722656
831,2022-05-20 00:00:00-04:00,48.769676208496094
832,2022-05-23 00:00:00-04:00,50.93659210205078
833,2022-05-24 00:00:00-04:00,50.22366714477539
834,2022-05-25 00:00:00-04:00,51.55570983886719
835,2022-05-26 00:00:00-04:00,52.897132873535156
836,2022-05-27 00:00:00-04:00,53.506874084472656
837,2022-05-31 00:00:00-04:00,53.506874084472656
838,2022-06-01 00:00:00-04:00,52.53129196166992
839,2022-06-02 00:00:00-04:00,53.56315612792969
840,2022-06-03 00:00:00-04:00,53.037837982177734
841,2022-06-06 00:00:00-04:00,53.36616897583008
842,2022-06-07 00:00:00-04:00,53.8351936340332
843,2022-06-08 00:00:00-04:00,53.02846145629883
844,2022-06-09 00:00:00-04:00,51.37748336791992
845,2022-06-10 00:00:00-04:00,49.52012252807617
846,2022-06-13 00:00:00-04:00,47.9254264831543
847,2022-06-14 00:00:00-04:00,48.610206604003906
848,2022-06-15 00:00:00-04:00,49.82967758178711
849,2022-06-16 00:00:00-04:00,48.48825454711914
850,2022-06-17 00:00:00-04:00,49.02295684814453
851,2022-06-21 00:00:00-04:00,49.735877990722656
852,2022-06-22 00:00:00-04:00,49.30437088012695
853,2022-06-23 00:00:00-04:00,47.69091033935547
854,2022-06-24 00:00:00-04:00,50.026676177978516
855,2022-06-27 00:00:00-04:00,49.35127258300781
856,2022-06-28 00:00:00-04:00,49.42631149291992
857,2022-06-29 00:00:00-04:00,48.75091552734375
858,2022-06-30 00:00:00-04:00,47.7471923828125
859,2022-07-01 00:00:00-04:00,48.19746017456055
860,2022-07-05 00:00:00-04:00,47.91604232788086
861,2022-07-06 00:00:00-04:00,47.28754425048828
862,2022-07-07 00:00:00-04:00,48.29126739501953
863,2022-07-08 00:00:00-04:00,47.87852478027344
864,2022-07-11 00:00:00-04:00,47.28754425048828
865,2022-07-12 00:00:00-04:00,47.09054946899414
866,2022-07-13 00:00:00-04:00,46.49957275390625
867,2022-07-14 00:00:00-04:00,45.53337478637695
868,2022-07-15 00:00:00-04:00,47.493919372558594
869,2022-07-18 00:00:00-04:00,47.71904373168945
870,2022-07-19 00:00:00-04:00,49.341888427734375
871,2022-07-20 00:00:00-04:00,49.970394134521484
872,2022-07-21 00:00:00-04:00,49.76401901245117
873,2022-07-22 00:00:00-04:00,49.491981506347656
874,2022-07-25 00:00:00-04:00,50.739601135253906
875,2022-07-26 00:00:00-04:00,49.47322463989258
876,2022-07-27 00:00:00-04:00,50.23304748535156
877,2022-07-28 00:00:00-04:00,50.167388916015625
878,2022-07-29 00:00:00-04:00,51.171104431152344
879,2022-08-01 00:00:00-04:00,50.589508056640625
880,2022-08-02 00:00:00-04:00,49.81092071533203
881,2022-08-03 00:00:00-04:00,50.617652893066406
882,2022-08-04 00:00:00-04:00,50.007911682128906
883,2022-08-05 00:00:00-04:00,50.655174255371094
884,2022-08-08 00:00:00-04:00,50.739601135253906
885,2022-08-09 00:00:00-04:00,51.246150970458984
886,2022-08-10 00:00:00-04:00,52.897132873535156
887,2022-08-11 00:00:00-04:00,53.7038688659668
888,2022-08-12 00:00:00-04:00,54.61378479003906
889,2022-08-15 00:00:00-04:00,55.00776290893555
890,2022-08-16 00:00:00-04:00,55.336090087890625
891,2022-08-17 00:00:00-04:00,55.42110061645508
892,2022-08-18 00:00:00-04:00,55.534461975097656
893,2022-08-19 00:00:00-04:00,54.42924880981445
894,2022-08-22 00:00:00-04:00,52.89895248413086
895,2022-08-23 00:00:00-04:00,53.078433990478516
896,2022-08-24 00:00:00-04:00,53.163448333740234
897,2022-08-25 00:00:00-04:00,54.136409759521484
898,2022-08-26 00:00:00-04:00,53.3145866394043
899,2022-08-29 00:00:00-04:00,52.66279983520508
900,2022-08-30 00:00:00-04:00,52.332191467285156
901,2022-08-31 00:00:00-04:00,51.98267364501953
902,2022-09-01 00:00:00-04:00,52.05824279785156
903,2022-09-02 00:00:00-04:00,51.992122650146484
904,2022-09-06 00:00:00-04:00,51.63315963745117
905,2022-09-07 00:00:00-04:00,53.22957229614258
906,2022-09-08 00:00:00-04:00,55.03380584716797
907,2022-09-09 00:00:00-04:00,55.42110061645508
908,2022-09-12 00:00:00-04:00,55.373870849609375
909,2022-09-13 00:00:00-04:00,54.12696838378906
910,2022-09-14 00:00:00-04:00,54.75041961669922
911,2022-09-15 00:00:00-04:00,55.704490661621094
912,2022-09-16 00:00:00-04:00,54.504817962646484
913,2022-09-19 00:00:00-04:00,55.147159576416016
914,2022-09-20 00:00:00-04:00,54.504817962646484
915,2022-09-21 00:00:00-04:00,53.938045501708984
916,2022-09-22 00:00:00-04:00,52.66279983520508
917,2022-09-23 00:00:00-04:00,51.500911712646484
918,2022-09-26 00:00:00-04:00,50.565731048583984
919,2022-09-27 00:00:00-04:00,49.838375091552734
920,2022-09-28 00:00:00-04:00,50.320133209228516
921,2022-09-29 00:00:00-04:00,48.91263961791992
922,2022-09-30 00:00:00-04:00,48.0435905456543
923,2022-10-03 00:00:00-04:00,49.31883239746094
924,2022-10-04 00:00:00-04:00,51.500911712646484
925,2022-10-05 00:00:00-04:00,50.55628967285156
926,2022-10-06 00:00:00-04:00,49.50775909423828
927,2022-10-07 00:00:00-04:00,47.58072280883789
928,2022-10-10 00:00:00-04:00,47.18397521972656
929,2022-10-11 00:00:00-04:00,46.45661926269531
930,2022-10-12 00:00:00-04:00,45.757598876953125
931,2022-10-13 00:00:00-04:00,47.769649505615234
932,2022-10-14 00:00:00-04:00,47.363460540771484
933,2022-10-17 00:00:00-04:00,49.00710678100586
934,2022-10-18 00:00:00-04:00,49.1015625
935,2022-10-19 00:00:00-04:00,46.49440383911133
936,2022-10-20 00:00:00-04:00,44.520145416259766
937,2022-10-21 00:00:00-04:00,45.171932220458984
938,2022-10-24 00:00:00-04:00,47.02339172363281
939,2022-10-25 00:00:00-04:00,48.657588958740234
940,2022-10-26 00:00:00-04:00,47.60906219482422
941,2022-10-27 00:00:00-04:00,47.59016799926758
942,2022-10-28 00:00:00-04:00,48.68593215942383
943,2022-10-31 00:00:00-04:00,49.063777923583984
944,2022-11-01 00:00:00-04:00,48.752052307128906
945,2022-11-02 00:00:00-04:00,46.749454498291016
946,2022-11-03 00:00:00-04:00,45.455318450927734
947,2022-11-04 00:00:00-04:00,47.00449752807617
948,2022-11-07 00:00:00-05:00,47.14619445800781
949,2022-11-08 00:00:00-05:00,47.901893615722656
950,2022-11-09 00:00:00-05:00,47.340023040771484
951,2022-11-10 00:00:00-05:00,51.30168533325195
952,2022-11-11 00:00:00-05:00,52.74922561645508
953,2022-11-14 00:00:00-05:00,50.768394470214844
954,2022-11-15 00:00:00-05:00,50.58744812011719
955,2022-11-16 00:00:00-05:00,49.40656661987305
956,2022-11-17 00:00:00-05:00,48.3399658203125
957,2022-11-18 00:00:00-05:00,48.26377487182617
958,2022-11-21 00:00:00-05:00,48.38758087158203
959,2022-11-22 00:00:00-05:00,48.81612777709961
960,2022-11-23 00:00:00-05:00,49.06372833251953
961,2022-11-25 00:00:00-05:00,49.28276443481445
962,2022-11-28 00:00:00-05:00,47.83523178100586
963,2022-11-29 00:00:00-05:00,48.59708786010742
964,2022-11-30 00:00:00-05:00,49.34942626953125
965,2022-12-01 00:00:00-05:00,49.51132583618164
966,2022-12-02 00:00:00-05:00,49.7589225769043
967,2022-12-05 00:00:00-05:00,46.11152267456055
968,2022-12-06 00:00:00-05:00,44.89255142211914
969,2022-12-07 00:00:00-05:00,44.80684280395508
970,2022-12-08 00:00:00-05:00,45.12110900878906
971,2022-12-09 00:00:00-05:00,45.22586441040039
972,2022-12-12 00:00:00-05:00,46.09248352050781
973,2022-12-13 00:00:00-05:00,45.97819519042969
974,2022-12-14 00:00:00-05:00,45.27347946166992
975,2022-12-15 00:00:00-05:00,44.65447235107422
976,2022-12-16 00:00:00-05:00,43.873565673828125
977,2022-12-19 00:00:00-05:00,43.55929946899414
978,2022-12-20 00:00:00-05:00,43.930702209472656
979,2022-12-21 00:00:00-05:00,45.30205154418945
980,2022-12-22 00:00:00-05:00,45.97819519042969
981,2022-12-23 00:00:00-05:00,46.140098571777344
982,2022-12-27 00:00:00-05:00,46.511505126953125
983,2022-12-28 00:00:00-05:00,45.6829833984375
984,2022-12-29 00:00:00-05:00,46.74005889892578
985,2022-12-30 00:00:00-05:00,46.816246032714844
986,2023-01-03 00:00:00-05:00,46.149620056152344
987,2023-01-04 00:00:00-05:00,47.83523178100586
988,2023-01-05 00:00:00-05:00,46.99718475341797
989,2023-01-06 00:00:00-05:00,48.81612777709961
990,2023-01-09 00:00:00-05:00,48.58756637573242
991,2023-01-10 00:00:00-05:00,48.60661315917969
992,2023-01-11 00:00:00-05:00,48.882789611816406
993,2023-01-12 00:00:00-05:00,48.997066497802734
994,2023-01-13 00:00:00-05:00,48.93992614746094
995,2023-01-17 00:00:00-05:00,48.43519592285156
996,2023-01-18 00:00:00-05:00,45.95915222167969
997,2023-01-19 00:00:00-05:00,47.15908432006836
998,2023-01-20 00:00:00-05:00,49.025634765625
999,2023-01-23 00:00:00-05:00,50.139854431152344
1000,2023-01-24 00:00:00-05:00,49.30181121826172
1001,2023-01-25 00:00:00-05:00,49.539894104003906
1002,2023-01-26 00:00:00-05:00,49.71131134033203
1003,2023-01-27 00:00:00-05:00,50.82552719116211
1004,2023-01-30 00:00:00-05:00,49.7398796081543
1005,2023-01-31 00:00:00-05:00,50.62554168701172
1006,2023-02-01 00:00:00-05:00,50.84457778930664
1007,2023-02-02 00:00:00-05:00,51.701663970947266
1008,2023-02-03 00:00:00-05:00,51.815948486328125
1009,2023-02-06 00:00:00-05:00,51.52072525024414
1010,2023-02-07 00:00:00-05:00,52.177833557128906
1011,2023-02-08 00:00:00-05:00,50.796958923339844
1012,2023-02-09 00:00:00-05:00,50.13032913208008
1013,2023-02-10 00:00:00-05:00,50.006526947021484
1014,2023-02-13 00:00:00-05:00,50.37793731689453
1015,2023-02-14 00:00:00-05:00,50.21604537963867
1016,2023-02-15 00:00:00-05:00,50.08167266845703
1017,2023-02-16 00:00:00-05:00,49.32344055175781
1018,2023-02-17 00:00:00-05:00,49.36183166503906
1019,2023-02-21 00:00:00-05:00,47.79737854003906
1020,2023-02-22 00:00:00-05:00,47.3366813659668
1021,2023-02-23 00:00:00-05:00,47.37507247924805
1022,2023-02-24 00:00:00-05:00,48.248477935791016
1023,2023-02-27 00:00:00-05:00,48.36365509033203
1024,2023-02-28 00:00:00-05:00,48.58440399169922
1025,2023-03-01 00:00:00-05:00,48.411643981933594
1026,2023-03-02 00:00:00-05:00,46.3672981262207
1027,2023-03-03 00:00:00-05:00,47.25030517578125
1028,2023-03-06 00:00:00-05:00,46.79920196533203
1029,2023-03-07 00:00:00-05:00,44.57249450683594
1030,2023-03-08 00:00:00-05:00,44.8028450012207
1031,2023-03-09 00:00:00-05:00,39.696781158447266
1032,2023-03-10 00:00:00-05:00,38.727394104003906
1033,2023-03-13 00:00:00-04:00,28.76481056213379
1034,2023-03-14 00:00:00-04:00,30.050920486450195
