,Date,GRMN
519,2021-02-25 00:00:00-05:00,115.35347747802734
520,2021-02-26 00:00:00-05:00,115.05662536621094
521,2021-03-01 00:00:00-05:00,118.99946594238281
522,2021-03-02 00:00:00-05:00,117.83052825927734
523,2021-03-03 00:00:00-05:00,114.87107849121094
524,2021-03-04 00:00:00-05:00,111.19728088378906
525,2021-03-05 00:00:00-05:00,113.5722427368164
526,2021-03-08 00:00:00-05:00,113.66502380371094
527,2021-03-09 00:00:00-05:00,116.17916870117188
528,2021-03-10 00:00:00-05:00,117.71918487548828
529,2021-03-11 00:00:00-05:00,118.48920440673828
530,2021-03-12 00:00:00-05:00,118.81546783447266
531,2021-03-15 00:00:00-04:00,119.42137908935547
532,2021-03-16 00:00:00-04:00,119.57984924316406
533,2021-03-17 00:00:00-04:00,117.85531616210938
534,2021-03-18 00:00:00-04:00,116.94178009033203
535,2021-03-19 00:00:00-04:00,117.18415069580078
536,2021-03-22 00:00:00-04:00,118.92731475830078
537,2021-03-23 00:00:00-04:00,117.60363006591797
538,2021-03-24 00:00:00-04:00,118.18159484863281
539,2021-03-25 00:00:00-04:00,118.89936065673828
540,2021-03-26 00:00:00-04:00,119.66374206542969
541,2021-03-29 00:00:00-04:00,121.15522766113281
542,2021-03-30 00:00:00-04:00,121.86367797851562
543,2021-03-31 00:00:00-04:00,122.90775299072266
544,2021-04-01 00:00:00-04:00,123.52296447753906
545,2021-04-05 00:00:00-04:00,126.71101379394531
546,2021-04-06 00:00:00-04:00,127.2610092163086
547,2021-04-07 00:00:00-04:00,126.14240264892578
548,2021-04-08 00:00:00-04:00,126.43136596679688
549,2021-04-09 00:00:00-04:00,128.31434631347656
550,2021-04-12 00:00:00-04:00,128.50079345703125
551,2021-04-13 00:00:00-04:00,129.26519775390625
552,2021-04-14 00:00:00-04:00,128.277099609375
553,2021-04-15 00:00:00-04:00,129.15333557128906
554,2021-04-16 00:00:00-04:00,131.06427001953125
555,2021-04-19 00:00:00-04:00,131.0177001953125
556,2021-04-20 00:00:00-04:00,128.8270721435547
557,2021-04-21 00:00:00-04:00,129.57281494140625
558,2021-04-22 00:00:00-04:00,129.72195434570312
559,2021-04-23 00:00:00-04:00,131.763427734375
560,2021-04-26 00:00:00-04:00,132.0430908203125
561,2021-04-27 00:00:00-04:00,131.5490264892578
562,2021-04-28 00:00:00-04:00,128.06268310546875
563,2021-04-29 00:00:00-04:00,129.2744903564453
564,2021-04-30 00:00:00-04:00,127.93218231201172
565,2021-05-03 00:00:00-04:00,128.53810119628906
566,2021-05-04 00:00:00-04:00,127.9507827758789
567,2021-05-05 00:00:00-04:00,130.13214111328125
568,2021-05-06 00:00:00-04:00,131.7540740966797
569,2021-05-07 00:00:00-04:00,133.8235321044922
570,2021-05-10 00:00:00-04:00,132.7235870361328
571,2021-05-11 00:00:00-04:00,131.0549774169922
572,2021-05-12 00:00:00-04:00,126.9161148071289
573,2021-05-13 00:00:00-04:00,128.7244873046875
574,2021-05-14 00:00:00-04:00,130.86854553222656
575,2021-05-17 00:00:00-04:00,130.59820556640625
576,2021-05-18 00:00:00-04:00,130.7566680908203
577,2021-05-19 00:00:00-04:00,128.799072265625
578,2021-05-20 00:00:00-04:00,129.83380126953125
579,2021-05-21 00:00:00-04:00,130.35581970214844
580,2021-05-24 00:00:00-04:00,130.4956512451172
581,2021-05-25 00:00:00-04:00,131.31597900390625
582,2021-05-26 00:00:00-04:00,131.97784423828125
583,2021-05-27 00:00:00-04:00,132.7235870361328
584,2021-05-28 00:00:00-04:00,132.59304809570312
585,2021-06-01 00:00:00-04:00,133.22695922851562
586,2021-06-02 00:00:00-04:00,132.25746154785156
587,2021-06-03 00:00:00-04:00,132.5744171142578
588,2021-06-04 00:00:00-04:00,133.8981170654297
589,2021-06-07 00:00:00-04:00,133.55320739746094
590,2021-06-08 00:00:00-04:00,132.8820343017578
591,2021-06-09 00:00:00-04:00,132.5277862548828
592,2021-06-10 00:00:00-04:00,132.92864990234375
593,2021-06-11 00:00:00-04:00,134.94215393066406
594,2021-06-14 00:00:00-04:00,133.6216583251953
595,2021-06-15 00:00:00-04:00,134.28659057617188
596,2021-06-16 00:00:00-04:00,132.8162841796875
597,2021-06-17 00:00:00-04:00,132.04833984375
598,2021-06-18 00:00:00-04:00,130.68099975585938
599,2021-06-21 00:00:00-04:00,132.99420166015625
600,2021-06-22 00:00:00-04:00,133.3219757080078
601,2021-06-23 00:00:00-04:00,132.8630828857422
602,2021-06-24 00:00:00-04:00,133.9588165283203
603,2021-06-25 00:00:00-04:00,135.20436096191406
604,2021-06-28 00:00:00-04:00,135.1107177734375
605,2021-06-29 00:00:00-04:00,136.1502685546875
606,2021-06-30 00:00:00-04:00,135.45724487304688
607,2021-07-01 00:00:00-04:00,136.815185546875
608,2021-07-02 00:00:00-04:00,137.66737365722656
609,2021-07-06 00:00:00-04:00,137.33029174804688
610,2021-07-07 00:00:00-04:00,138.44471740722656
611,2021-07-08 00:00:00-04:00,137.42393493652344
612,2021-07-09 00:00:00-04:00,139.36248779296875
613,2021-07-12 00:00:00-04:00,140.37393188476562
614,2021-07-13 00:00:00-04:00,139.6247100830078
615,2021-07-14 00:00:00-04:00,139.88693237304688
616,2021-07-15 00:00:00-04:00,139.64344787597656
617,2021-07-16 00:00:00-04:00,139.90565490722656
618,2021-07-19 00:00:00-04:00,138.2574005126953
619,2021-07-20 00:00:00-04:00,140.29901123046875
620,2021-07-21 00:00:00-04:00,142.3218536376953
621,2021-07-22 00:00:00-04:00,141.47900390625
622,2021-07-23 00:00:00-04:00,144.3447265625
623,2021-07-26 00:00:00-04:00,143.5580596923828
624,2021-07-27 00:00:00-04:00,142.3874053955078
625,2021-07-28 00:00:00-04:00,146.18031311035156
626,2021-07-29 00:00:00-04:00,147.80047607421875
627,2021-07-30 00:00:00-04:00,147.2198028564453
628,2021-08-02 00:00:00-04:00,147.82858276367188
629,2021-08-03 00:00:00-04:00,150.75987243652344
630,2021-08-04 00:00:00-04:00,151.97732543945312
631,2021-08-05 00:00:00-04:00,153.485107421875
632,2021-08-06 00:00:00-04:00,155.2082977294922
633,2021-08-09 00:00:00-04:00,154.9554443359375
634,2021-08-10 00:00:00-04:00,155.1427459716797
635,2021-08-11 00:00:00-04:00,156.61306762695312
636,2021-08-12 00:00:00-04:00,155.41432189941406
637,2021-08-13 00:00:00-04:00,156.88465881347656
638,2021-08-16 00:00:00-04:00,158.13021850585938
639,2021-08-17 00:00:00-04:00,156.3695831298828
640,2021-08-18 00:00:00-04:00,154.18751525878906
641,2021-08-19 00:00:00-04:00,156.2103729248047
642,2021-08-20 00:00:00-04:00,159.6099090576172
643,2021-08-23 00:00:00-04:00,160.47152709960938
644,2021-08-24 00:00:00-04:00,162.41943359375
645,2021-08-25 00:00:00-04:00,161.6514892578125
646,2021-08-26 00:00:00-04:00,161.9418182373047
647,2021-08-27 00:00:00-04:00,164.69517517089844
648,2021-08-30 00:00:00-04:00,167.05517578125
649,2021-08-31 00:00:00-04:00,163.35595703125
650,2021-09-01 00:00:00-04:00,164.3580322265625
651,2021-09-02 00:00:00-04:00,164.526611328125
652,2021-09-03 00:00:00-04:00,164.92933654785156
653,2021-09-07 00:00:00-04:00,163.4215087890625
654,2021-09-08 00:00:00-04:00,162.11976623535156
655,2021-09-09 00:00:00-04:00,162.11976623535156
656,2021-09-10 00:00:00-04:00,161.6327667236328
657,2021-09-13 00:00:00-04:00,160.37782287597656
658,2021-09-14 00:00:00-04:00,159.33424377441406
659,2021-09-15 00:00:00-04:00,159.01458740234375
660,2021-09-16 00:00:00-04:00,158.53504943847656
661,2021-09-17 00:00:00-04:00,157.25640869140625
662,2021-09-20 00:00:00-04:00,156.99314880371094
663,2021-09-21 00:00:00-04:00,156.3538360595703
664,2021-09-22 00:00:00-04:00,159.22142028808594
665,2021-09-23 00:00:00-04:00,161.53427124023438
666,2021-09-24 00:00:00-04:00,162.29583740234375
667,2021-09-27 00:00:00-04:00,152.88450622558594
668,2021-09-28 00:00:00-04:00,148.59722900390625
669,2021-09-29 00:00:00-04:00,148.55963134765625
670,2021-09-30 00:00:00-04:00,146.16217041015625
671,2021-10-01 00:00:00-04:00,145.83309936523438
672,2021-10-04 00:00:00-04:00,145.97409057617188
673,2021-10-05 00:00:00-04:00,147.87330627441406
674,2021-10-06 00:00:00-04:00,146.9425048828125
675,2021-10-07 00:00:00-04:00,147.2339630126953
676,2021-10-08 00:00:00-04:00,146.16217041015625
677,2021-10-11 00:00:00-04:00,144.37576293945312
678,2021-10-12 00:00:00-04:00,144.63905334472656
679,2021-10-13 00:00:00-04:00,145.51339721679688
680,2021-10-14 00:00:00-04:00,147.84510803222656
681,2021-10-15 00:00:00-04:00,146.79208374023438
682,2021-10-18 00:00:00-04:00,149.86648559570312
683,2021-10-19 00:00:00-04:00,149.9887237548828
684,2021-10-20 00:00:00-04:00,152.60243225097656
685,2021-10-21 00:00:00-04:00,154.19137573242188
686,2021-10-22 00:00:00-04:00,155.2725830078125
687,2021-10-25 00:00:00-04:00,154.247802734375
688,2021-10-26 00:00:00-04:00,150.71266174316406
689,2021-10-27 00:00:00-04:00,137.4653778076172
690,2021-10-28 00:00:00-04:00,136.37477111816406
691,2021-10-29 00:00:00-04:00,135.011474609375
692,2021-11-01 00:00:00-04:00,132.8772430419922
693,2021-11-02 00:00:00-04:00,135.62261962890625
694,2021-11-03 00:00:00-04:00,134.5789794921875
695,2021-11-04 00:00:00-04:00,134.16529846191406
696,2021-11-05 00:00:00-04:00,133.67637634277344
697,2021-11-08 00:00:00-05:00,137.70040893554688
698,2021-11-09 00:00:00-05:00,136.27133178710938
699,2021-11-10 00:00:00-05:00,134.47557067871094
700,2021-11-11 00:00:00-05:00,133.54476928710938
701,2021-11-12 00:00:00-05:00,134.5225830078125
702,2021-11-15 00:00:00-05:00,136.59100341796875
703,2021-11-16 00:00:00-05:00,137.18333435058594
704,2021-11-17 00:00:00-05:00,136.1679229736328
705,2021-11-18 00:00:00-05:00,135.89524841308594
706,2021-11-19 00:00:00-05:00,134.25933837890625
707,2021-11-22 00:00:00-05:00,133.97726440429688
708,2021-11-23 00:00:00-05:00,134.2405242919922
709,2021-11-24 00:00:00-05:00,134.55079650878906
710,2021-11-26 00:00:00-05:00,131.0532684326172
711,2021-11-29 00:00:00-05:00,130.91226196289062
712,2021-11-30 00:00:00-05:00,125.55315399169922
713,2021-12-01 00:00:00-05:00,124.32149505615234
714,2021-12-02 00:00:00-05:00,126.01384735107422
715,2021-12-03 00:00:00-05:00,126.98223876953125
716,2021-12-06 00:00:00-05:00,125.98564147949219
717,2021-12-07 00:00:00-05:00,129.7087860107422
718,2021-12-08 00:00:00-05:00,130.6584014892578
719,2021-12-09 00:00:00-05:00,127.2643051147461
720,2021-12-10 00:00:00-05:00,127.9694595336914
721,2021-12-13 00:00:00-05:00,126.63438415527344
722,2021-12-14 00:00:00-05:00,126.73831939697266
723,2021-12-15 00:00:00-05:00,127.9666748046875
724,2021-12-16 00:00:00-05:00,126.88948059082031
725,2021-12-17 00:00:00-05:00,124.94300842285156
726,2021-12-20 00:00:00-05:00,122.18394470214844
727,2021-12-21 00:00:00-05:00,125.51939392089844
728,2021-12-22 00:00:00-05:00,126.70997619628906
729,2021-12-23 00:00:00-05:00,127.06902313232422
730,2021-12-27 00:00:00-05:00,128.4485626220703
731,2021-12-28 00:00:00-05:00,128.2784881591797
732,2021-12-29 00:00:00-05:00,128.524169921875
733,2021-12-30 00:00:00-05:00,129.17613220214844
734,2021-12-31 00:00:00-05:00,128.6658935546875
735,2022-01-03 00:00:00-05:00,126.19026947021484
736,2022-01-04 00:00:00-05:00,126.20919036865234
737,2022-01-05 00:00:00-05:00,125.71782684326172
738,2022-01-06 00:00:00-05:00,125.46269226074219
739,2022-01-07 00:00:00-05:00,123.73355102539062
740,2022-01-10 00:00:00-05:00,122.8831558227539
741,2022-01-11 00:00:00-05:00,124.5177993774414
742,2022-01-12 00:00:00-05:00,124.72567749023438
743,2022-01-13 00:00:00-05:00,124.8674087524414
744,2022-01-14 00:00:00-05:00,125.08475494384766
745,2022-01-18 00:00:00-05:00,125.46269226074219
746,2022-01-19 00:00:00-05:00,123.99811553955078
747,2022-01-20 00:00:00-05:00,116.49568939208984
748,2022-01-21 00:00:00-05:00,114.74763488769531
749,2022-01-24 00:00:00-05:00,116.60907745361328
750,2022-01-25 00:00:00-05:00,114.68150329589844
751,2022-01-26 00:00:00-05:00,113.87834167480469
752,2022-01-27 00:00:00-05:00,112.30980682373047
753,2022-01-28 00:00:00-05:00,114.56810760498047
754,2022-01-31 00:00:00-05:00,117.56341552734375
755,2022-02-01 00:00:00-05:00,118.45161437988281
756,2022-02-02 00:00:00-05:00,120.21855926513672
757,2022-02-03 00:00:00-05:00,118.2059326171875
758,2022-02-04 00:00:00-05:00,117.8846664428711
759,2022-02-07 00:00:00-05:00,118.19648742675781
760,2022-02-08 00:00:00-05:00,119.39649963378906
761,2022-02-09 00:00:00-05:00,121.60753631591797
762,2022-02-10 00:00:00-05:00,117.36498260498047
763,2022-02-11 00:00:00-05:00,116.43899536132812
764,2022-02-14 00:00:00-05:00,114.10511016845703
765,2022-02-15 00:00:00-05:00,113.27359008789062
766,2022-02-16 00:00:00-05:00,112.99958801269531
767,2022-02-17 00:00:00-05:00,107.07511138916016
768,2022-02-18 00:00:00-05:00,108.208984375
769,2022-02-22 00:00:00-05:00,105.667236328125
770,2022-02-23 00:00:00-05:00,103.7396469116211
771,2022-02-24 00:00:00-05:00,104.32550048828125
772,2022-02-25 00:00:00-05:00,105.667236328125
773,2022-02-28 00:00:00-05:00,104.35382843017578
774,2022-03-01 00:00:00-05:00,103.93807220458984
775,2022-03-02 00:00:00-05:00,107.63260650634766
776,2022-03-03 00:00:00-05:00,105.87510681152344
777,2022-03-04 00:00:00-05:00,104.47665405273438
778,2022-03-07 00:00:00-05:00,102.65302276611328
779,2022-03-08 00:00:00-05:00,103.91917419433594
780,2022-03-09 00:00:00-05:00,104.61839294433594
781,2022-03-10 00:00:00-05:00,105.00580596923828
782,2022-03-11 00:00:00-05:00,103.74910736083984
783,2022-03-14 00:00:00-04:00,103.9677505493164
784,2022-03-15 00:00:00-04:00,104.281494140625
785,2022-03-16 00:00:00-04:00,106.4110336303711
786,2022-03-17 00:00:00-04:00,110.76521301269531
787,2022-03-18 00:00:00-04:00,113.71235656738281
788,2022-03-21 00:00:00-04:00,110.94584655761719
789,2022-03-22 00:00:00-04:00,112.69511413574219
790,2022-03-23 00:00:00-04:00,110.15676879882812
791,2022-03-24 00:00:00-04:00,111.05992126464844
792,2022-03-25 00:00:00-04:00,110.82225036621094
793,2022-03-28 00:00:00-04:00,113.00885009765625
794,2022-03-29 00:00:00-04:00,115.40458679199219
795,2022-03-30 00:00:00-04:00,114.35883331298828
796,2022-03-31 00:00:00-04:00,112.76166534423828
797,2022-04-01 00:00:00-04:00,110.38492584228516
798,2022-04-04 00:00:00-04:00,112.89476013183594
799,2022-04-05 00:00:00-04:00,111.26907348632812
800,2022-04-06 00:00:00-04:00,108.6451644897461
801,2022-04-07 00:00:00-04:00,109.66239929199219
802,2022-04-08 00:00:00-04:00,108.60713195800781
803,2022-04-11 00:00:00-04:00,106.23040771484375
804,2022-04-12 00:00:00-04:00,106.30645751953125
805,2022-04-13 00:00:00-04:00,107.49482727050781
806,2022-04-14 00:00:00-04:00,105.82160186767578
807,2022-04-18 00:00:00-04:00,105.11809539794922
808,2022-04-19 00:00:00-04:00,107.61842346191406
809,2022-04-20 00:00:00-04:00,109.02544403076172
810,2022-04-21 00:00:00-04:00,107.64693450927734
811,2022-04-22 00:00:00-04:00,105.05155181884766
812,2022-04-25 00:00:00-04:00,107.24765014648438
813,2022-04-26 00:00:00-04:00,104.5761947631836
814,2022-04-27 00:00:00-04:00,104.10086059570312
815,2022-04-28 00:00:00-04:00,105.18464660644531
816,2022-04-29 00:00:00-04:00,104.32902526855469
817,2022-05-02 00:00:00-04:00,106.29694366455078
818,2022-05-03 00:00:00-04:00,106.27793884277344
819,2022-05-04 00:00:00-04:00,108.56910705566406
820,2022-05-05 00:00:00-04:00,103.38783264160156
821,2022-05-06 00:00:00-04:00,100.80194854736328
822,2022-05-09 00:00:00-04:00,97.63613891601562
823,2022-05-10 00:00:00-04:00,96.24812316894531
824,2022-05-11 00:00:00-04:00,93.12034606933594
825,2022-05-12 00:00:00-04:00,94.5654067993164
826,2022-05-13 00:00:00-04:00,96.36221313476562
827,2022-05-16 00:00:00-04:00,96.27664184570312
828,2022-05-17 00:00:00-04:00,99.39492797851562
829,2022-05-18 00:00:00-04:00,96.2101058959961
830,2022-05-19 00:00:00-04:00,95.8108139038086
831,2022-05-20 00:00:00-04:00,95.6872329711914
832,2022-05-23 00:00:00-04:00,96.37173461914062
833,2022-05-24 00:00:00-04:00,94.06153869628906
834,2022-05-25 00:00:00-04:00,94.44182586669922
835,2022-05-26 00:00:00-04:00,97.43649291992188
836,2022-05-27 00:00:00-04:00,100.33611297607422
837,2022-05-31 00:00:00-04:00,100.41217803955078
838,2022-06-01 00:00:00-04:00,98.40620422363281
839,2022-06-02 00:00:00-04:00,101.71461486816406
840,2022-06-03 00:00:00-04:00,99.64210510253906
841,2022-06-06 00:00:00-04:00,99.45195770263672
842,2022-06-07 00:00:00-04:00,100.57379913330078
843,2022-06-08 00:00:00-04:00,98.4537353515625
844,2022-06-09 00:00:00-04:00,96.85657501220703
845,2022-06-10 00:00:00-04:00,95.00272369384766
846,2022-06-13 00:00:00-04:00,92.72106170654297
847,2022-06-14 00:00:00-04:00,91.95100402832031
848,2022-06-15 00:00:00-04:00,92.19818115234375
849,2022-06-16 00:00:00-04:00,88.87425994873047
850,2022-06-17 00:00:00-04:00,89.53520965576172
851,2022-06-21 00:00:00-04:00,91.62344360351562
852,2022-06-22 00:00:00-04:00,92.41850280761719
853,2022-06-23 00:00:00-04:00,94.71746063232422
854,2022-06-24 00:00:00-04:00,95.91484832763672
855,2022-06-27 00:00:00-04:00,95.93401336669922
856,2022-06-28 00:00:00-04:00,94.04693603515625
857,2022-06-29 00:00:00-04:00,94.86115264892578
858,2022-06-30 00:00:00-04:00,94.1139907836914
859,2022-07-01 00:00:00-04:00,94.34388732910156
860,2022-07-05 00:00:00-04:00,95.74242401123047
861,2022-07-06 00:00:00-04:00,96.37464904785156
862,2022-07-07 00:00:00-04:00,99.64108276367188
863,2022-07-08 00:00:00-04:00,98.6448745727539
864,2022-07-11 00:00:00-04:00,96.36505889892578
865,2022-07-12 00:00:00-04:00,97.4666519165039
866,2022-07-13 00:00:00-04:00,95.98190307617188
867,2022-07-14 00:00:00-04:00,93.83619689941406
868,2022-07-15 00:00:00-04:00,95.69452667236328
869,2022-07-18 00:00:00-04:00,95.56999969482422
870,2022-07-19 00:00:00-04:00,98.8939208984375
871,2022-07-20 00:00:00-04:00,101.74847412109375
872,2022-07-21 00:00:00-04:00,103.34817504882812
873,2022-07-22 00:00:00-04:00,100.53194427490234
874,2022-07-25 00:00:00-04:00,99.69857025146484
875,2022-07-26 00:00:00-04:00,98.18507385253906
876,2022-07-27 00:00:00-04:00,89.62142181396484
877,2022-07-28 00:00:00-04:00,93.91282653808594
878,2022-07-29 00:00:00-04:00,93.5105209350586
879,2022-08-01 00:00:00-04:00,94.13314056396484
880,2022-08-02 00:00:00-04:00,92.41850280761719
881,2022-08-03 00:00:00-04:00,93.70209503173828
882,2022-08-04 00:00:00-04:00,93.69251251220703
883,2022-08-05 00:00:00-04:00,93.49134063720703
884,2022-08-08 00:00:00-04:00,94.4013671875
885,2022-08-09 00:00:00-04:00,91.11576080322266
886,2022-08-10 00:00:00-04:00,94.1810302734375
887,2022-08-11 00:00:00-04:00,94.51630401611328
888,2022-08-12 00:00:00-04:00,95.85738372802734
889,2022-08-15 00:00:00-04:00,95.3401107788086
890,2022-08-16 00:00:00-04:00,95.39756774902344
891,2022-08-17 00:00:00-04:00,94.51630401611328
892,2022-08-18 00:00:00-04:00,94.91862487792969
893,2022-08-19 00:00:00-04:00,93.04113006591797
894,2022-08-22 00:00:00-04:00,90.33027648925781
895,2022-08-23 00:00:00-04:00,89.88006591796875
896,2022-08-24 00:00:00-04:00,89.94709777832031
897,2022-08-25 00:00:00-04:00,91.1349105834961
898,2022-08-26 00:00:00-04:00,87.60025024414062
899,2022-08-29 00:00:00-04:00,86.75729370117188
900,2022-08-30 00:00:00-04:00,85.73234558105469
901,2022-08-31 00:00:00-04:00,84.76484680175781
902,2022-09-01 00:00:00-04:00,85.63655090332031
903,2022-09-02 00:00:00-04:00,84.78401184082031
904,2022-09-06 00:00:00-04:00,84.09432220458984
905,2022-09-07 00:00:00-04:00,86.91056060791016
906,2022-09-08 00:00:00-04:00,86.13465881347656
907,2022-09-09 00:00:00-04:00,87.01592254638672
908,2022-09-12 00:00:00-04:00,89.02752685546875
909,2022-09-13 00:00:00-04:00,85.06181335449219
910,2022-09-14 00:00:00-04:00,85.33223724365234
911,2022-09-15 00:00:00-04:00,83.98005676269531
912,2022-09-16 00:00:00-04:00,82.80174255371094
913,2022-09-19 00:00:00-04:00,84.35674285888672
914,2022-09-20 00:00:00-04:00,82.54095458984375
915,2022-09-21 00:00:00-04:00,81.50749969482422
916,2022-09-22 00:00:00-04:00,80.1070327758789
917,2022-09-23 00:00:00-04:00,79.94283294677734
918,2022-09-26 00:00:00-04:00,79.51786804199219
919,2022-09-27 00:00:00-04:00,78.89006042480469
920,2022-09-28 00:00:00-04:00,81.03424072265625
921,2022-09-29 00:00:00-04:00,78.97698974609375
922,2022-09-30 00:00:00-04:00,77.56686401367188
923,2022-10-03 00:00:00-04:00,79.55650329589844
924,2022-10-04 00:00:00-04:00,80.64790344238281
925,2022-10-05 00:00:00-04:00,80.30986022949219
926,2022-10-06 00:00:00-04:00,79.65308380126953
927,2022-10-07 00:00:00-04:00,76.97769927978516
928,2022-10-10 00:00:00-04:00,76.86180114746094
929,2022-10-11 00:00:00-04:00,75.81868743896484
930,2022-10-12 00:00:00-04:00,75.78971862792969
931,2022-10-13 00:00:00-04:00,77.6827621459961
932,2022-10-14 00:00:00-04:00,76.7265853881836
933,2022-10-17 00:00:00-04:00,78.98664855957031
934,2022-10-18 00:00:00-04:00,80.08771514892578
935,2022-10-19 00:00:00-04:00,78.42646026611328
936,2022-10-20 00:00:00-04:00,78.09807586669922
937,2022-10-21 00:00:00-04:00,79.94283294677734
938,2022-10-24 00:00:00-04:00,79.83660125732422
939,2022-10-25 00:00:00-04:00,81.99042510986328
940,2022-10-26 00:00:00-04:00,82.01939392089844
941,2022-10-27 00:00:00-04:00,83.00456237792969
942,2022-10-28 00:00:00-04:00,85.46745300292969
943,2022-10-31 00:00:00-04:00,85.0328369140625
944,2022-11-01 00:00:00-04:00,84.5788803100586
945,2022-11-02 00:00:00-04:00,81.64270782470703
946,2022-11-03 00:00:00-04:00,81.15013885498047
947,2022-11-04 00:00:00-04:00,83.57441711425781
948,2022-11-07 00:00:00-05:00,83.6227035522461
949,2022-11-08 00:00:00-05:00,83.8641586303711
950,2022-11-09 00:00:00-05:00,82.65685272216797
951,2022-11-10 00:00:00-05:00,88.19113159179688
952,2022-11-11 00:00:00-05:00,90.55745697021484
953,2022-11-14 00:00:00-05:00,88.16216278076172
954,2022-11-15 00:00:00-05:00,89.36946868896484
955,2022-11-16 00:00:00-05:00,87.26392364501953
956,2022-11-17 00:00:00-05:00,87.68889617919922
957,2022-11-18 00:00:00-05:00,87.92070770263672
958,2022-11-21 00:00:00-05:00,87.36050415039062
959,2022-11-22 00:00:00-05:00,87.38949584960938
960,2022-11-23 00:00:00-05:00,87.55368041992188
961,2022-11-25 00:00:00-05:00,87.968994140625
962,2022-11-28 00:00:00-05:00,86.60714721679688
963,2022-11-29 00:00:00-05:00,86.74236297607422
964,2022-11-30 00:00:00-05:00,89.81375885009766
965,2022-12-01 00:00:00-05:00,91.13695526123047
966,2022-12-02 00:00:00-05:00,91.09833526611328
967,2022-12-05 00:00:00-05:00,90.69265747070312
968,2022-12-06 00:00:00-05:00,91.27217864990234
969,2022-12-07 00:00:00-05:00,91.11763763427734
970,2022-12-08 00:00:00-05:00,92.34426879882812
971,2022-12-09 00:00:00-05:00,91.78406524658203
972,2022-12-12 00:00:00-05:00,93.06864929199219
973,2022-12-13 00:00:00-05:00,93.55156707763672
974,2022-12-14 00:00:00-05:00,93.22068786621094
975,2022-12-15 00:00:00-05:00,90.23302459716797
976,2022-12-16 00:00:00-05:00,88.74407196044922
977,2022-12-19 00:00:00-05:00,87.87793731689453
978,2022-12-20 00:00:00-05:00,87.9460678100586
979,2022-12-21 00:00:00-05:00,89.59072875976562
980,2022-12-22 00:00:00-05:00,88.57862091064453
981,2022-12-23 00:00:00-05:00,88.81219482421875
982,2022-12-27 00:00:00-05:00,89.3182373046875
983,2022-12-28 00:00:00-05:00,87.82927703857422
984,2022-12-29 00:00:00-05:00,90.34980773925781
985,2022-12-30 00:00:00-05:00,89.81456756591797
986,2023-01-03 00:00:00-05:00,91.06023406982422
987,2023-01-04 00:00:00-05:00,92.97738647460938
988,2023-01-05 00:00:00-05:00,92.76329040527344
989,2023-01-06 00:00:00-05:00,95.4979248046875
990,2023-01-09 00:00:00-05:00,95.59524536132812
991,2023-01-10 00:00:00-05:00,96.2667236328125
992,2023-01-11 00:00:00-05:00,97.24964904785156
993,2023-01-12 00:00:00-05:00,95.51739501953125
994,2023-01-13 00:00:00-05:00,95.57577514648438
995,2023-01-17 00:00:00-05:00,95.15731048583984
996,2023-01-18 00:00:00-05:00,94.03816223144531
997,2023-01-19 00:00:00-05:00,92.78274536132812
998,2023-01-20 00:00:00-05:00,94.25225067138672
999,2023-01-23 00:00:00-05:00,95.86772918701172
1000,2023-01-24 00:00:00-05:00,95.52711486816406
1001,2023-01-25 00:00:00-05:00,95.97478485107422
1002,2023-01-26 00:00:00-05:00,95.67308807373047
1003,2023-01-27 00:00:00-05:00,96.04290771484375
1004,2023-01-30 00:00:00-05:00,94.74858093261719
1005,2023-01-31 00:00:00-05:00,96.22779846191406
1006,2023-02-01 00:00:00-05:00,98.39798736572266
1007,2023-02-02 00:00:00-05:00,100.21784210205078
1008,2023-02-03 00:00:00-05:00,98.81645965576172
1009,2023-02-06 00:00:00-05:00,95.8190689086914
1010,2023-02-07 00:00:00-05:00,96.1012954711914
1011,2023-02-08 00:00:00-05:00,94.38849639892578
1012,2023-02-09 00:00:00-05:00,93.65861511230469
1013,2023-02-10 00:00:00-05:00,93.33747863769531
1014,2023-02-13 00:00:00-05:00,95.12811279296875
1015,2023-02-14 00:00:00-05:00,94.69992065429688
1016,2023-02-15 00:00:00-05:00,95.54657745361328
1017,2023-02-16 00:00:00-05:00,94.5442123413086
1018,2023-02-17 00:00:00-05:00,94.407958984375
1019,2023-02-21 00:00:00-05:00,91.43977355957031
1020,2023-02-22 00:00:00-05:00,95.17677307128906
1021,2023-02-23 00:00:00-05:00,98.1936264038086
1022,2023-02-24 00:00:00-05:00,95.66336059570312
1023,2023-02-27 00:00:00-05:00,95.74121856689453
1024,2023-02-28 00:00:00-05:00,95.4979248046875
1025,2023-03-01 00:00:00-05:00,94.1549301147461
1026,2023-03-02 00:00:00-05:00,95.53684997558594
1027,2023-03-03 00:00:00-05:00,96.59761047363281
1028,2023-03-06 00:00:00-05:00,95.76068115234375
1029,2023-03-07 00:00:00-05:00,95.6438980102539
1030,2023-03-08 00:00:00-05:00,95.4979248046875
1031,2023-03-09 00:00:00-05:00,94.18413543701172
1032,2023-03-10 00:00:00-05:00,92.49081420898438
1033,2023-03-13 00:00:00-04:00,93.35693359375
1034,2023-03-14 00:00:00-04:00,95.15149688720703
1035,2023-03-15 00:00:00-04:00,94.03357696533203
