,Date,BWA
518,2021-02-24 00:00:00-05:00,38.51993179321289
519,2021-02-25 00:00:00-05:00,37.77465057373047
520,2021-02-26 00:00:00-05:00,37.84455490112305
521,2021-03-01 00:00:00-05:00,38.03799057006836
522,2021-03-02 00:00:00-05:00,38.87057113647461
523,2021-03-03 00:00:00-05:00,39.795658111572266
524,2021-03-04 00:00:00-05:00,39.11445236206055
525,2021-03-05 00:00:00-05:00,41.07395935058594
526,2021-03-08 00:00:00-05:00,41.805625915527344
527,2021-03-09 00:00:00-05:00,41.13283157348633
528,2021-03-10 00:00:00-05:00,41.96540832519531
529,2021-03-11 00:00:00-05:00,41.33466720581055
530,2021-03-12 00:00:00-05:00,42.32704162597656
531,2021-03-15 00:00:00-04:00,42.512054443359375
532,2021-03-16 00:00:00-04:00,41.01509475708008
533,2021-03-17 00:00:00-04:00,41.763580322265625
534,2021-03-18 00:00:00-04:00,40.50209045410156
535,2021-03-19 00:00:00-04:00,41.225341796875
536,2021-03-22 00:00:00-04:00,40.47686004638672
537,2021-03-23 00:00:00-04:00,37.255863189697266
538,2021-03-24 00:00:00-04:00,36.583072662353516
539,2021-03-25 00:00:00-04:00,36.75127029418945
540,2021-03-26 00:00:00-04:00,38.466888427734375
541,2021-03-29 00:00:00-04:00,38.09685516357422
542,2021-03-30 00:00:00-04:00,39.13127517700195
543,2021-03-31 00:00:00-04:00,38.98830795288086
544,2021-04-01 00:00:00-04:00,38.93784713745117
545,2021-04-05 00:00:00-04:00,39.34992599487305
546,2021-04-06 00:00:00-04:00,39.24900817871094
547,2021-04-07 00:00:00-04:00,38.26505661010742
548,2021-04-08 00:00:00-04:00,38.685546875
549,2021-04-09 00:00:00-04:00,39.0892219543457
550,2021-04-12 00:00:00-04:00,40.01430892944336
551,2021-04-13 00:00:00-04:00,39.67791748046875
552,2021-04-14 00:00:00-04:00,39.91339111328125
553,2021-04-15 00:00:00-04:00,40.26661682128906
554,2021-04-16 00:00:00-04:00,41.17488098144531
555,2021-04-19 00:00:00-04:00,41.477638244628906
556,2021-04-20 00:00:00-04:00,40.30866241455078
557,2021-04-21 00:00:00-04:00,42.1672477722168
558,2021-04-22 00:00:00-04:00,41.662654876708984
559,2021-04-23 00:00:00-04:00,42.865272521972656
560,2021-04-26 00:00:00-04:00,42.46159362792969
561,2021-04-27 00:00:00-04:00,42.14201736450195
562,2021-04-28 00:00:00-04:00,42.43636703491211
563,2021-04-29 00:00:00-04:00,41.51128005981445
564,2021-04-30 00:00:00-04:00,40.85530471801758
565,2021-05-03 00:00:00-04:00,41.42717742919922
566,2021-05-04 00:00:00-04:00,40.788028717041016
567,2021-05-05 00:00:00-04:00,42.99142074584961
568,2021-05-06 00:00:00-04:00,43.9249153137207
569,2021-05-07 00:00:00-04:00,45.24527359008789
570,2021-05-10 00:00:00-04:00,44.51361846923828
571,2021-05-11 00:00:00-04:00,43.4371452331543
572,2021-05-12 00:00:00-04:00,41.83926010131836
573,2021-05-13 00:00:00-04:00,42.68025207519531
574,2021-05-14 00:00:00-04:00,43.25212860107422
575,2021-05-17 00:00:00-04:00,43.4371452331543
576,2021-05-18 00:00:00-04:00,42.99983215332031
577,2021-05-19 00:00:00-04:00,42.06632995605469
578,2021-05-20 00:00:00-04:00,41.830848693847656
579,2021-05-21 00:00:00-04:00,42.478416442871094
580,2021-05-24 00:00:00-04:00,42.175655364990234
581,2021-05-25 00:00:00-04:00,41.88130569458008
582,2021-05-26 00:00:00-04:00,42.48683166503906
583,2021-05-27 00:00:00-04:00,43.24370574951172
584,2021-05-28 00:00:00-04:00,43.297000885009766
585,2021-06-01 00:00:00-04:00,44.706748962402344
586,2021-06-02 00:00:00-04:00,45.08661651611328
587,2021-06-03 00:00:00-04:00,45.837928771972656
588,2021-06-04 00:00:00-04:00,45.96455383300781
589,2021-06-07 00:00:00-04:00,44.8333740234375
590,2021-06-08 00:00:00-04:00,45.23857116699219
591,2021-06-09 00:00:00-04:00,44.84181594848633
592,2021-06-10 00:00:00-04:00,44.10738754272461
593,2021-06-11 00:00:00-04:00,44.664546966552734
594,2021-06-14 00:00:00-04:00,43.87102508544922
595,2021-06-15 00:00:00-04:00,43.97233581542969
596,2021-06-16 00:00:00-04:00,43.37297821044922
597,2021-06-17 00:00:00-04:00,41.743743896484375
598,2021-06-18 00:00:00-04:00,40.165157318115234
599,2021-06-21 00:00:00-04:00,40.941795349121094
600,2021-06-22 00:00:00-04:00,40.933345794677734
601,2021-06-23 00:00:00-04:00,40.89113998413086
602,2021-06-24 00:00:00-04:00,41.16972351074219
603,2021-06-25 00:00:00-04:00,41.32167053222656
604,2021-06-28 00:00:00-04:00,40.452171325683594
605,2021-06-29 00:00:00-04:00,40.8236083984375
606,2021-06-30 00:00:00-04:00,40.97555923461914
607,2021-07-01 00:00:00-04:00,41.47361755371094
608,2021-07-02 00:00:00-04:00,41.47361755371094
609,2021-07-06 00:00:00-04:00,40.36776351928711
610,2021-07-07 00:00:00-04:00,39.73464584350586
611,2021-07-08 00:00:00-04:00,39.35476303100586
612,2021-07-09 00:00:00-04:00,40.35087966918945
613,2021-07-12 00:00:00-04:00,40.621009826660156
614,2021-07-13 00:00:00-04:00,40.148277282714844
615,2021-07-14 00:00:00-04:00,40.04697799682617
616,2021-07-15 00:00:00-04:00,39.954124450683594
617,2021-07-16 00:00:00-04:00,38.806068420410156
618,2021-07-19 00:00:00-04:00,38.147621154785156
619,2021-07-20 00:00:00-04:00,39.70086669921875
620,2021-07-21 00:00:00-04:00,40.080753326416016
621,2021-07-22 00:00:00-04:00,39.228145599365234
622,2021-07-23 00:00:00-04:00,39.67555236816406
623,2021-07-26 00:00:00-04:00,40.30867385864258
624,2021-07-27 00:00:00-04:00,39.98788833618164
625,2021-07-28 00:00:00-04:00,40.2664680480957
626,2021-07-29 00:00:00-04:00,41.279457092285156
627,2021-07-30 00:00:00-04:00,41.34698486328125
628,2021-08-02 00:00:00-04:00,41.18659591674805
629,2021-08-03 00:00:00-04:00,41.66777038574219
630,2021-08-04 00:00:00-04:00,39.47294616699219
631,2021-08-05 00:00:00-04:00,39.270355224609375
632,2021-08-06 00:00:00-04:00,38.443077087402344
633,2021-08-09 00:00:00-04:00,38.476837158203125
634,2021-08-10 00:00:00-04:00,38.71320343017578
635,2021-08-11 00:00:00-04:00,39.506717681884766
636,2021-08-12 00:00:00-04:00,39.0593147277832
637,2021-08-13 00:00:00-04:00,38.50216293334961
638,2021-08-16 00:00:00-04:00,38.49373245239258
639,2021-08-17 00:00:00-04:00,37.72554016113281
640,2021-08-18 00:00:00-04:00,37.362548828125
641,2021-08-19 00:00:00-04:00,35.893707275390625
642,2021-08-20 00:00:00-04:00,35.859947204589844
643,2021-08-23 00:00:00-04:00,35.792415618896484
644,2021-08-24 00:00:00-04:00,36.628135681152344
645,2021-08-25 00:00:00-04:00,36.417091369628906
646,2021-08-26 00:00:00-04:00,35.902156829833984
647,2021-08-27 00:00:00-04:00,36.712547302246094
648,2021-08-30 00:00:00-04:00,36.26514434814453
649,2021-08-31 00:00:00-04:00,36.19146728515625
650,2021-09-01 00:00:00-04:00,36.089717864990234
651,2021-09-02 00:00:00-04:00,36.79352951049805
652,2021-09-03 00:00:00-04:00,36.581539154052734
653,2021-09-07 00:00:00-04:00,36.51369857788086
654,2021-09-08 00:00:00-04:00,35.818363189697266
655,2021-09-09 00:00:00-04:00,36.123626708984375
656,2021-09-10 00:00:00-04:00,36.34410858154297
657,2021-09-13 00:00:00-04:00,37.115760803222656
658,2021-09-14 00:00:00-04:00,36.4204216003418
659,2021-09-15 00:00:00-04:00,37.08183670043945
660,2021-09-16 00:00:00-04:00,36.65785598754883
661,2021-09-17 00:00:00-04:00,36.394981384277344
662,2021-09-20 00:00:00-04:00,35.07215118408203
663,2021-09-21 00:00:00-04:00,35.24174499511719
664,2021-09-22 00:00:00-04:00,36.20842742919922
665,2021-09-23 00:00:00-04:00,37.10728073120117
666,2021-09-24 00:00:00-04:00,37.16663360595703
667,2021-09-27 00:00:00-04:00,37.54822540283203
668,2021-09-28 00:00:00-04:00,37.92981719970703
669,2021-09-29 00:00:00-04:00,37.514305114746094
670,2021-09-30 00:00:00-04:00,36.640899658203125
671,2021-10-01 00:00:00-04:00,37.16663360595703
672,2021-10-04 00:00:00-04:00,37.77717590332031
673,2021-10-05 00:00:00-04:00,38.43859100341797
674,2021-10-06 00:00:00-04:00,37.18359375
675,2021-10-07 00:00:00-04:00,38.820186614990234
676,2021-10-08 00:00:00-04:00,39.55792236328125
677,2021-10-11 00:00:00-04:00,39.7868766784668
678,2021-10-12 00:00:00-04:00,40.126060485839844
679,2021-10-13 00:00:00-04:00,39.95647048950195
680,2021-10-14 00:00:00-04:00,40.69419860839844
681,2021-10-15 00:00:00-04:00,39.88014221191406
682,2021-10-18 00:00:00-04:00,38.921939849853516
683,2021-10-19 00:00:00-04:00,38.85410690307617
684,2021-10-20 00:00:00-04:00,38.820186614990234
685,2021-10-21 00:00:00-04:00,38.98978042602539
686,2021-10-22 00:00:00-04:00,38.226600646972656
687,2021-10-25 00:00:00-04:00,38.57427215576172
688,2021-10-26 00:00:00-04:00,37.3447151184082
689,2021-10-27 00:00:00-04:00,37.9128532409668
690,2021-10-28 00:00:00-04:00,38.43859100341797
691,2021-10-29 00:00:00-04:00,38.21812438964844
692,2021-11-01 00:00:00-04:00,39.507041931152344
693,2021-11-02 00:00:00-04:00,39.89711380004883
694,2021-11-03 00:00:00-04:00,39.86318588256836
695,2021-11-04 00:00:00-04:00,39.49007797241211
696,2021-11-05 00:00:00-04:00,39.76991653442383
697,2021-11-08 00:00:00-05:00,39.6596794128418
698,2021-11-09 00:00:00-05:00,39.430721282958984
699,2021-11-10 00:00:00-05:00,39.86318588256836
700,2021-11-11 00:00:00-05:00,40.058223724365234
701,2021-11-12 00:00:00-05:00,40.914676666259766
702,2021-11-15 00:00:00-05:00,41.1690673828125
703,2021-11-16 00:00:00-05:00,41.0418701171875
704,2021-11-17 00:00:00-05:00,40.677249908447266
705,2021-11-18 00:00:00-05:00,39.6766357421875
706,2021-11-19 00:00:00-05:00,38.88801956176758
707,2021-11-22 00:00:00-05:00,40.17694091796875
708,2021-11-23 00:00:00-05:00,40.482200622558594
709,2021-11-24 00:00:00-05:00,39.854705810546875
710,2021-11-26 00:00:00-05:00,38.35380554199219
711,2021-11-29 00:00:00-05:00,37.997650146484375
712,2021-11-30 00:00:00-05:00,36.85910415649414
713,2021-12-01 00:00:00-05:00,36.4843864440918
714,2021-12-02 00:00:00-05:00,37.702232360839844
715,2021-12-03 00:00:00-05:00,37.37009048461914
716,2021-12-06 00:00:00-05:00,38.14508819580078
717,2021-12-07 00:00:00-05:00,38.79233932495117
718,2021-12-08 00:00:00-05:00,39.34590530395508
719,2021-12-09 00:00:00-05:00,39.277767181396484
720,2021-12-10 00:00:00-05:00,39.23518753051758
721,2021-12-13 00:00:00-05:00,38.16212463378906
722,2021-12-14 00:00:00-05:00,37.983280181884766
723,2021-12-15 00:00:00-05:00,38.03437805175781
724,2021-12-16 00:00:00-05:00,37.65964889526367
725,2021-12-17 00:00:00-05:00,37.15718078613281
726,2021-12-20 00:00:00-05:00,35.73493194580078
727,2021-12-21 00:00:00-05:00,36.50993347167969
728,2021-12-22 00:00:00-05:00,36.65471267700195
729,2021-12-23 00:00:00-05:00,37.14866638183594
730,2021-12-27 00:00:00-05:00,37.76184844970703
731,2021-12-28 00:00:00-05:00,38.247283935546875
732,2021-12-29 00:00:00-05:00,38.21321487426758
733,2021-12-30 00:00:00-05:00,38.17063522338867
734,2021-12-31 00:00:00-05:00,38.383548736572266
735,2022-01-03 00:00:00-05:00,38.47723388671875
736,2022-01-04 00:00:00-05:00,40.81924819946289
737,2022-01-05 00:00:00-05:00,40.853309631347656
738,2022-01-06 00:00:00-05:00,41.47500991821289
739,2022-01-07 00:00:00-05:00,41.40687942504883
740,2022-01-10 00:00:00-05:00,40.921443939208984
741,2022-01-11 00:00:00-05:00,41.3728141784668
742,2022-01-12 00:00:00-05:00,40.74259567260742
743,2022-01-13 00:00:00-05:00,42.479949951171875
744,2022-01-14 00:00:00-05:00,42.377750396728516
745,2022-01-18 00:00:00-05:00,41.69643783569336
746,2022-01-19 00:00:00-05:00,39.58436965942383
747,2022-01-20 00:00:00-05:00,37.881080627441406
748,2022-01-21 00:00:00-05:00,37.40415954589844
749,2022-01-24 00:00:00-05:00,37.617069244384766
750,2022-01-25 00:00:00-05:00,37.60855484008789
751,2022-01-26 00:00:00-05:00,37.65964889526367
752,2022-01-27 00:00:00-05:00,37.03794860839844
753,2022-01-28 00:00:00-05:00,36.331092834472656
754,2022-01-31 00:00:00-05:00,37.344547271728516
755,2022-02-01 00:00:00-05:00,38.07695770263672
756,2022-02-02 00:00:00-05:00,38.4176139831543
757,2022-02-03 00:00:00-05:00,37.65964889526367
758,2022-02-04 00:00:00-05:00,36.88465881347656
759,2022-02-07 00:00:00-05:00,36.94427490234375
760,2022-02-08 00:00:00-05:00,37.89810562133789
761,2022-02-09 00:00:00-05:00,38.08546829223633
762,2022-02-10 00:00:00-05:00,37.52338790893555
763,2022-02-11 00:00:00-05:00,36.952789306640625
764,2022-02-14 00:00:00-05:00,36.41625213623047
765,2022-02-15 00:00:00-05:00,38.5623893737793
766,2022-02-16 00:00:00-05:00,38.51129150390625
767,2022-02-17 00:00:00-05:00,38.000308990478516
768,2022-02-18 00:00:00-05:00,37.097564697265625
769,2022-02-22 00:00:00-05:00,36.09263229370117
770,2022-02-23 00:00:00-05:00,36.03301239013672
771,2022-02-24 00:00:00-05:00,35.00252151489258
772,2022-02-25 00:00:00-05:00,35.896751403808594
773,2022-02-28 00:00:00-05:00,35.08663558959961
774,2022-03-01 00:00:00-05:00,33.22151184082031
775,2022-03-02 00:00:00-05:00,34.75296401977539
776,2022-03-03 00:00:00-05:00,34.145511627197266
777,2022-03-04 00:00:00-05:00,31.59593963623047
778,2022-03-07 00:00:00-05:00,29.961814880371094
779,2022-03-08 00:00:00-05:00,30.902931213378906
780,2022-03-09 00:00:00-05:00,32.04938507080078
781,2022-03-10 00:00:00-05:00,31.416271209716797
782,2022-03-11 00:00:00-05:00,31.074045181274414
783,2022-03-14 00:00:00-04:00,31.065486907958984
784,2022-03-15 00:00:00-04:00,31.245161056518555
785,2022-03-16 00:00:00-04:00,32.64828109741211
786,2022-03-17 00:00:00-04:00,32.81084060668945
787,2022-03-18 00:00:00-04:00,33.041839599609375
788,2022-03-21 00:00:00-04:00,32.836509704589844
789,2022-03-22 00:00:00-04:00,32.89640426635742
790,2022-03-23 00:00:00-04:00,32.0066032409668
791,2022-03-24 00:00:00-04:00,32.95627975463867
792,2022-03-25 00:00:00-04:00,33.01617431640625
793,2022-03-28 00:00:00-04:00,32.999061584472656
794,2022-03-29 00:00:00-04:00,34.290958404541016
795,2022-03-30 00:00:00-04:00,33.89740753173828
796,2022-03-31 00:00:00-04:00,33.28139877319336
797,2022-04-01 00:00:00-04:00,33.674957275390625
798,2022-04-04 00:00:00-04:00,33.187286376953125
799,2022-04-05 00:00:00-04:00,31.724273681640625
800,2022-04-06 00:00:00-04:00,31.844057083129883
801,2022-04-07 00:00:00-04:00,31.091157913208008
802,2022-04-08 00:00:00-04:00,31.151044845581055
803,2022-04-11 00:00:00-04:00,31.527496337890625
804,2022-04-12 00:00:00-04:00,31.7071590423584
805,2022-04-13 00:00:00-04:00,31.527496337890625
806,2022-04-14 00:00:00-04:00,31.664384841918945
807,2022-04-18 00:00:00-04:00,31.903932571411133
808,2022-04-19 00:00:00-04:00,32.87928009033203
809,2022-04-20 00:00:00-04:00,33.161617279052734
810,2022-04-21 00:00:00-04:00,33.144508361816406
811,2022-04-22 00:00:00-04:00,32.39161682128906
812,2022-04-25 00:00:00-04:00,32.27183151245117
813,2022-04-26 00:00:00-04:00,30.740375518798828
814,2022-04-27 00:00:00-04:00,31.416271209716797
815,2022-04-28 00:00:00-04:00,32.160614013671875
816,2022-04-29 00:00:00-04:00,31.5103816986084
817,2022-05-02 00:00:00-04:00,31.938167572021484
818,2022-05-03 00:00:00-04:00,32.63117218017578
819,2022-05-04 00:00:00-04:00,33.349849700927734
820,2022-05-05 00:00:00-04:00,32.596946716308594
821,2022-05-06 00:00:00-04:00,32.4857292175293
822,2022-05-09 00:00:00-04:00,31.501829147338867
823,2022-05-10 00:00:00-04:00,31.05693244934082
824,2022-05-11 00:00:00-04:00,30.83448600769043
825,2022-05-12 00:00:00-04:00,31.373493194580078
826,2022-05-13 00:00:00-04:00,32.85362243652344
827,2022-05-16 00:00:00-04:00,32.04083251953125
828,2022-05-17 00:00:00-04:00,33.76051330566406
829,2022-05-18 00:00:00-04:00,32.81084060668945
830,2022-05-19 00:00:00-04:00,33.24717330932617
831,2022-05-20 00:00:00-04:00,32.63972091674805
832,2022-05-23 00:00:00-04:00,32.6825065612793
833,2022-05-24 00:00:00-04:00,32.04083251953125
834,2022-05-25 00:00:00-04:00,32.92205810546875
835,2022-05-26 00:00:00-04:00,33.700626373291016
836,2022-05-27 00:00:00-04:00,33.99150848388672
837,2022-05-31 00:00:00-04:00,34.664794921875
838,2022-06-01 00:00:00-04:00,34.49284744262695
839,2022-06-02 00:00:00-04:00,34.58742141723633
840,2022-06-03 00:00:00-04:00,33.78786087036133
841,2022-06-06 00:00:00-04:00,34.45845413208008
842,2022-06-07 00:00:00-04:00,34.2435188293457
843,2022-06-08 00:00:00-04:00,34.1231575012207
844,2022-06-09 00:00:00-04:00,33.676090240478516
845,2022-06-10 00:00:00-04:00,32.24032211303711
846,2022-06-13 00:00:00-04:00,30.32309913635254
847,2022-06-14 00:00:00-04:00,30.142553329467773
848,2022-06-15 00:00:00-04:00,30.761568069458008
849,2022-06-16 00:00:00-04:00,28.3284969329834
850,2022-06-17 00:00:00-04:00,28.947513580322266
851,2022-06-21 00:00:00-04:00,30.434865951538086
852,2022-06-22 00:00:00-04:00,30.391878128051758
853,2022-06-23 00:00:00-04:00,29.936214447021484
854,2022-06-24 00:00:00-04:00,30.684192657470703
855,2022-06-27 00:00:00-04:00,30.72718048095703
856,2022-06-28 00:00:00-04:00,30.99370002746582
857,2022-06-29 00:00:00-04:00,30.202733993530273
858,2022-06-30 00:00:00-04:00,28.68958854675293
859,2022-07-01 00:00:00-04:00,29.291410446166992
860,2022-07-05 00:00:00-04:00,28.990501403808594
861,2022-07-06 00:00:00-04:00,28.216732025146484
862,2022-07-07 00:00:00-04:00,29.79865837097168
863,2022-07-08 00:00:00-04:00,29.618112564086914
864,2022-07-11 00:00:00-04:00,29.171045303344727
865,2022-07-12 00:00:00-04:00,29.669694900512695
866,2022-07-13 00:00:00-04:00,28.89592742919922
867,2022-07-14 00:00:00-04:00,28.405872344970703
868,2022-07-15 00:00:00-04:00,28.930320739746094
869,2022-07-18 00:00:00-04:00,29.36878776550293
870,2022-07-19 00:00:00-04:00,30.72718048095703
871,2022-07-20 00:00:00-04:00,31.105464935302734
872,2022-07-21 00:00:00-04:00,31.268815994262695
873,2022-07-22 00:00:00-04:00,31.303203582763672
874,2022-07-25 00:00:00-04:00,31.518142700195312
875,2022-07-26 00:00:00-04:00,31.34619140625
876,2022-07-27 00:00:00-04:00,32.0081901550293
877,2022-07-28 00:00:00-04:00,33.0054931640625
878,2022-07-29 00:00:00-04:00,33.065670013427734
879,2022-08-01 00:00:00-04:00,33.22903060913086
880,2022-08-02 00:00:00-04:00,33.151649475097656
881,2022-08-03 00:00:00-04:00,33.96841049194336
882,2022-08-04 00:00:00-04:00,32.97970199584961
883,2022-08-05 00:00:00-04:00,32.55842971801758
884,2022-08-08 00:00:00-04:00,33.03988265991211
885,2022-08-09 00:00:00-04:00,32.721778869628906
886,2022-08-10 00:00:00-04:00,33.658897399902344
887,2022-08-11 00:00:00-04:00,34.174739837646484
888,2022-08-12 00:00:00-04:00,34.40687942504883
889,2022-08-15 00:00:00-04:00,34.131752014160156
890,2022-08-16 00:00:00-04:00,34.174739837646484
891,2022-08-17 00:00:00-04:00,33.1430549621582
892,2022-08-18 00:00:00-04:00,33.96841049194336
893,2022-08-19 00:00:00-04:00,33.469757080078125
894,2022-08-22 00:00:00-04:00,31.54393196105957
895,2022-08-23 00:00:00-04:00,31.930814743041992
896,2022-08-24 00:00:00-04:00,32.27471923828125
897,2022-08-25 00:00:00-04:00,33.42677307128906
898,2022-08-26 00:00:00-04:00,32.644405364990234
899,2022-08-29 00:00:00-04:00,32.84214401245117
900,2022-08-30 00:00:00-04:00,32.89373016357422
901,2022-08-31 00:00:00-04:00,32.57670211791992
902,2022-09-01 00:00:00-04:00,32.29155349731445
903,2022-09-02 00:00:00-04:00,31.989112854003906
904,2022-09-06 00:00:00-04:00,31.48793601989746
905,2022-09-07 00:00:00-04:00,32.67176055908203
906,2022-09-08 00:00:00-04:00,32.58534622192383
907,2022-09-09 00:00:00-04:00,33.32847213745117
908,2022-09-12 00:00:00-04:00,34.07160186767578
909,2022-09-13 00:00:00-04:00,32.78409194946289
910,2022-09-14 00:00:00-04:00,32.04096603393555
911,2022-09-15 00:00:00-04:00,32.04096603393555
912,2022-09-16 00:00:00-04:00,31.954551696777344
913,2022-09-19 00:00:00-04:00,32.611270904541016
914,2022-09-20 00:00:00-04:00,31.470651626586914
915,2022-09-21 00:00:00-04:00,30.407806396484375
916,2022-09-22 00:00:00-04:00,29.99303436279297
917,2022-09-23 00:00:00-04:00,28.48949432373047
918,2022-09-26 00:00:00-04:00,28.817853927612305
919,2022-09-27 00:00:00-04:00,28.757366180419922
920,2022-09-28 00:00:00-04:00,28.98203468322754
921,2022-09-29 00:00:00-04:00,27.366161346435547
922,2022-09-30 00:00:00-04:00,27.13285255432129
923,2022-10-03 00:00:00-04:00,28.299392700195312
924,2022-10-04 00:00:00-04:00,29.6646785736084
925,2022-10-05 00:00:00-04:00,29.52642250061035
926,2022-10-06 00:00:00-04:00,29.5869083404541
927,2022-10-07 00:00:00-04:00,29.03388214111328
928,2022-10-10 00:00:00-04:00,28.38580322265625
929,2022-10-11 00:00:00-04:00,28.454933166503906
930,2022-10-12 00:00:00-04:00,28.187057495117188
931,2022-10-13 00:00:00-04:00,28.921545028686523
932,2022-10-14 00:00:00-04:00,28.696882247924805
933,2022-10-17 00:00:00-04:00,29.206703186035156
934,2022-10-18 00:00:00-04:00,29.474573135375977
935,2022-10-19 00:00:00-04:00,29.44001007080078
936,2022-10-20 00:00:00-04:00,29.18077850341797
937,2022-10-21 00:00:00-04:00,29.846139907836914
938,2022-10-24 00:00:00-04:00,30.796653747558594
939,2022-10-25 00:00:00-04:00,31.418806076049805
940,2022-10-26 00:00:00-04:00,31.5743465423584
941,2022-10-27 00:00:00-04:00,31.86814308166504
942,2022-10-28 00:00:00-04:00,32.69767761230469
943,2022-10-31 00:00:00-04:00,32.4298095703125
944,2022-11-01 00:00:00-04:00,32.239707946777344
945,2022-11-02 00:00:00-04:00,31.401525497436523
946,2022-11-03 00:00:00-04:00,31.358320236206055
947,2022-11-04 00:00:00-04:00,32.78409194946289
948,2022-11-07 00:00:00-05:00,33.06060791015625
949,2022-11-08 00:00:00-05:00,33.5704231262207
950,2022-11-09 00:00:00-05:00,33.30255126953125
951,2022-11-10 00:00:00-05:00,35.402320861816406
952,2022-11-11 00:00:00-05:00,36.655269622802734
953,2022-11-14 00:00:00-05:00,36.27506637573242
954,2022-11-15 00:00:00-05:00,36.97499465942383
955,2022-11-16 00:00:00-05:00,35.81708908081055
956,2022-11-17 00:00:00-05:00,35.70476150512695
957,2022-11-18 00:00:00-05:00,36.48245620727539
958,2022-11-21 00:00:00-05:00,36.2059440612793
959,2022-11-22 00:00:00-05:00,36.707122802734375
960,2022-11-23 00:00:00-05:00,36.30099105834961
961,2022-11-25 00:00:00-05:00,36.499732971191406
962,2022-11-28 00:00:00-05:00,35.886226654052734
963,2022-11-29 00:00:00-05:00,36.23186492919922
964,2022-11-30 00:00:00-05:00,36.90301513671875
965,2022-12-01 00:00:00-05:00,37.03322982788086
966,2022-12-02 00:00:00-05:00,37.05059051513672
967,2022-12-05 00:00:00-05:00,36.382144927978516
968,2022-12-06 00:00:00-05:00,35.59217834472656
969,2022-12-07 00:00:00-05:00,35.74843215942383
970,2022-12-08 00:00:00-05:00,35.3664665222168
971,2022-12-09 00:00:00-05:00,35.132083892822266
972,2022-12-12 00:00:00-05:00,35.887332916259766
973,2022-12-13 00:00:00-05:00,35.696346282958984
974,2022-12-14 00:00:00-05:00,35.731075286865234
975,2022-12-15 00:00:00-05:00,35.409873962402344
976,2022-12-16 00:00:00-05:00,35.19284439086914
977,2022-12-19 00:00:00-05:00,35.262298583984375
978,2022-12-20 00:00:00-05:00,35.1234016418457
979,2022-12-21 00:00:00-05:00,35.59217834472656
980,2022-12-22 00:00:00-05:00,34.35078811645508
981,2022-12-23 00:00:00-05:00,34.72407531738281
982,2022-12-27 00:00:00-05:00,34.85429000854492
983,2022-12-28 00:00:00-05:00,34.27265930175781
984,2022-12-29 00:00:00-05:00,35.1234016418457
985,2022-12-30 00:00:00-05:00,34.94110107421875
986,2023-01-03 00:00:00-05:00,34.95846176147461
987,2023-01-04 00:00:00-05:00,36.1217155456543
988,2023-01-05 00:00:00-05:00,36.46027755737305
989,2023-01-06 00:00:00-05:00,37.458595275878906
990,2023-01-09 00:00:00-05:00,36.66862106323242
991,2023-01-10 00:00:00-05:00,37.38914489746094
992,2023-01-11 00:00:00-05:00,37.81451416015625
993,2023-01-12 00:00:00-05:00,38.72602462768555
994,2023-01-13 00:00:00-05:00,38.6131706237793
995,2023-01-17 00:00:00-05:00,38.413509368896484
996,2023-01-18 00:00:00-05:00,38.06626892089844
997,2023-01-19 00:00:00-05:00,37.93605041503906
998,2023-01-20 00:00:00-05:00,38.54372024536133
999,2023-01-23 00:00:00-05:00,38.77811050415039
1000,2023-01-24 00:00:00-05:00,38.647891998291016
1001,2023-01-25 00:00:00-05:00,38.934364318847656
1002,2023-01-26 00:00:00-05:00,39.34238052368164
1003,2023-01-27 00:00:00-05:00,39.90664291381836
1004,2023-01-30 00:00:00-05:00,40.07158279418945
1005,2023-01-31 00:00:00-05:00,41.043853759765625
1006,2023-02-01 00:00:00-05:00,41.911956787109375
1007,2023-02-02 00:00:00-05:00,41.851192474365234
1008,2023-02-03 00:00:00-05:00,41.33032989501953
1009,2023-02-06 00:00:00-05:00,40.77474594116211
1010,2023-02-07 00:00:00-05:00,41.06990051269531
1011,2023-02-08 00:00:00-05:00,40.47958755493164
1012,2023-02-09 00:00:00-05:00,41.625484466552734
1013,2023-02-10 00:00:00-05:00,41.946678161621094
1014,2023-02-13 00:00:00-05:00,43.28356170654297
1015,2023-02-14 00:00:00-05:00,43.13597869873047
1016,2023-02-15 00:00:00-05:00,42.86687088012695
1017,2023-02-16 00:00:00-05:00,43.68288803100586
1018,2023-02-17 00:00:00-05:00,43.778377532958984
1019,2023-02-21 00:00:00-05:00,42.82347106933594
1020,2023-02-22 00:00:00-05:00,43.179386138916016
1021,2023-02-23 00:00:00-05:00,43.20542907714844
1022,2023-02-24 00:00:00-05:00,43.214111328125
1023,2023-02-27 00:00:00-05:00,43.54398727416992
1024,2023-02-28 00:00:00-05:00,43.816864013671875
1025,2023-03-01 00:00:00-05:00,44.139305114746094
1026,2023-03-02 00:00:00-05:00,44.18287658691406
1027,2023-03-03 00:00:00-05:00,44.27873229980469
1028,2023-03-06 00:00:00-05:00,43.80814743041992
1029,2023-03-07 00:00:00-05:00,43.555423736572266
1030,2023-03-08 00:00:00-05:00,43.633853912353516
1031,2023-03-09 00:00:00-05:00,42.68396759033203
1032,2023-03-10 00:00:00-05:00,41.777652740478516
1033,2023-03-13 00:00:00-04:00,40.40074920654297
1034,2023-03-14 00:00:00-04:00,41.49007034301758
