,Date,TMUS
518,2021-02-24 00:00:00-05:00,118.86112976074219
519,2021-02-25 00:00:00-05:00,120.36456298828125
520,2021-02-26 00:00:00-05:00,119.44857025146484
521,2021-03-01 00:00:00-05:00,123.03292083740234
522,2021-03-02 00:00:00-05:00,121.91778564453125
523,2021-03-03 00:00:00-05:00,118.32347106933594
524,2021-03-04 00:00:00-05:00,118.09447479248047
525,2021-03-05 00:00:00-05:00,124.13809204101562
526,2021-03-08 00:00:00-05:00,126.50775146484375
527,2021-03-09 00:00:00-05:00,125.7610092163086
528,2021-03-10 00:00:00-05:00,126.85623168945312
529,2021-03-11 00:00:00-05:00,125.44239807128906
530,2021-03-12 00:00:00-05:00,126.56748962402344
531,2021-03-15 00:00:00-04:00,125.0839614868164
532,2021-03-16 00:00:00-04:00,127.22461700439453
533,2021-03-17 00:00:00-04:00,126.74671173095703
534,2021-03-18 00:00:00-04:00,124.36709594726562
535,2021-03-19 00:00:00-04:00,123.65023040771484
536,2021-03-22 00:00:00-04:00,125.56188201904297
537,2021-03-23 00:00:00-04:00,123.84935760498047
538,2021-03-24 00:00:00-04:00,121.82817840576172
539,2021-03-25 00:00:00-04:00,122.94331359863281
540,2021-03-26 00:00:00-04:00,122.45543670654297
541,2021-03-29 00:00:00-04:00,122.92339324951172
542,2021-03-30 00:00:00-04:00,124.0982666015625
543,2021-03-31 00:00:00-04:00,124.74544525146484
544,2021-04-01 00:00:00-04:00,127.09518432617188
545,2021-04-05 00:00:00-04:00,130.82888793945312
546,2021-04-06 00:00:00-04:00,130.85874938964844
547,2021-04-07 00:00:00-04:00,129.45489501953125
548,2021-04-08 00:00:00-04:00,129.54449462890625
549,2021-04-09 00:00:00-04:00,128.4691925048828
550,2021-04-12 00:00:00-04:00,130.19166564941406
551,2021-04-13 00:00:00-04:00,130.22152709960938
552,2021-04-14 00:00:00-04:00,129.3354034423828
553,2021-04-15 00:00:00-04:00,130.89859008789062
554,2021-04-16 00:00:00-04:00,132.4717254638672
555,2021-04-19 00:00:00-04:00,131.41632080078125
556,2021-04-20 00:00:00-04:00,129.9825897216797
557,2021-04-21 00:00:00-04:00,131.54574584960938
558,2021-04-22 00:00:00-04:00,131.15745544433594
559,2021-04-23 00:00:00-04:00,132.7405548095703
560,2021-04-26 00:00:00-04:00,131.92410278320312
561,2021-04-27 00:00:00-04:00,132.34228515625
562,2021-04-28 00:00:00-04:00,131.5059356689453
563,2021-04-29 00:00:00-04:00,133.4275360107422
564,2021-04-30 00:00:00-04:00,131.55572509765625
565,2021-05-03 00:00:00-04:00,130.878662109375
566,2021-05-04 00:00:00-04:00,127.92157745361328
567,2021-05-05 00:00:00-04:00,133.54702758789062
568,2021-05-06 00:00:00-04:00,138.27638244628906
569,2021-05-07 00:00:00-04:00,138.5153350830078
570,2021-05-10 00:00:00-04:00,135.21971130371094
571,2021-05-11 00:00:00-04:00,137.40020751953125
572,2021-05-12 00:00:00-04:00,136.04611206054688
573,2021-05-13 00:00:00-04:00,137.51966857910156
574,2021-05-14 00:00:00-04:00,140.9049072265625
575,2021-05-17 00:00:00-04:00,139.59063720703125
576,2021-05-18 00:00:00-04:00,134.41323852539062
577,2021-05-19 00:00:00-04:00,133.7660675048828
578,2021-05-20 00:00:00-04:00,135.56820678710938
579,2021-05-21 00:00:00-04:00,135.45867919921875
580,2021-05-24 00:00:00-04:00,137.13136291503906
581,2021-05-25 00:00:00-04:00,136.16558837890625
582,2021-05-26 00:00:00-04:00,139.04302978515625
583,2021-05-27 00:00:00-04:00,140.69581604003906
584,2021-05-28 00:00:00-04:00,140.835205078125
585,2021-06-01 00:00:00-04:00,141.08412170410156
586,2021-06-02 00:00:00-04:00,140.36724853515625
587,2021-06-03 00:00:00-04:00,141.70143127441406
588,2021-06-04 00:00:00-04:00,143.88189697265625
589,2021-06-07 00:00:00-04:00,142.88624572753906
590,2021-06-08 00:00:00-04:00,144.75808715820312
591,2021-06-09 00:00:00-04:00,146.62991333007812
592,2021-06-10 00:00:00-04:00,145.8732147216797
593,2021-06-11 00:00:00-04:00,144.71826171875
594,2021-06-14 00:00:00-04:00,144.62864685058594
595,2021-06-15 00:00:00-04:00,145.04681396484375
596,2021-06-16 00:00:00-04:00,144.28016662597656
597,2021-06-17 00:00:00-04:00,145.8134765625
598,2021-06-18 00:00:00-04:00,144.07107543945312
599,2021-06-21 00:00:00-04:00,145.02691650390625
600,2021-06-22 00:00:00-04:00,145.18621826171875
601,2021-06-23 00:00:00-04:00,144.39964294433594
602,2021-06-24 00:00:00-04:00,144.96717834472656
603,2021-06-25 00:00:00-04:00,144.7082977294922
604,2021-06-28 00:00:00-04:00,144.4095916748047
605,2021-06-29 00:00:00-04:00,144.35983276367188
606,2021-06-30 00:00:00-04:00,144.2005157470703
607,2021-07-01 00:00:00-04:00,144.7082977294922
608,2021-07-02 00:00:00-04:00,145.65415954589844
609,2021-07-06 00:00:00-04:00,146.11216735839844
610,2021-07-07 00:00:00-04:00,147.3965606689453
611,2021-07-08 00:00:00-04:00,146.22169494628906
612,2021-07-09 00:00:00-04:00,145.37538146972656
613,2021-07-12 00:00:00-04:00,146.26150512695312
614,2021-07-13 00:00:00-04:00,147.12774658203125
615,2021-07-14 00:00:00-04:00,148.25282287597656
616,2021-07-15 00:00:00-04:00,147.69525146484375
617,2021-07-16 00:00:00-04:00,148.76060485839844
618,2021-07-19 00:00:00-04:00,143.98147583007812
619,2021-07-20 00:00:00-04:00,143.7723846435547
620,2021-07-21 00:00:00-04:00,143.941650390625
621,2021-07-22 00:00:00-04:00,144.12086486816406
622,2021-07-23 00:00:00-04:00,143.37411499023438
623,2021-07-26 00:00:00-04:00,144.33990478515625
624,2021-07-27 00:00:00-04:00,144.19056701660156
625,2021-07-28 00:00:00-04:00,144.48924255371094
626,2021-07-29 00:00:00-04:00,144.0013885498047
627,2021-07-30 00:00:00-04:00,143.39404296875
628,2021-08-02 00:00:00-04:00,144.28016662597656
629,2021-08-03 00:00:00-04:00,143.8719482421875
630,2021-08-04 00:00:00-04:00,141.60186767578125
631,2021-08-05 00:00:00-04:00,141.3131103515625
632,2021-08-06 00:00:00-04:00,141.61181640625
633,2021-08-09 00:00:00-04:00,142.36851501464844
634,2021-08-10 00:00:00-04:00,142.5775909423828
635,2021-08-11 00:00:00-04:00,143.9615478515625
636,2021-08-12 00:00:00-04:00,144.1109161376953
637,2021-08-13 00:00:00-04:00,144.31004333496094
638,2021-08-16 00:00:00-04:00,140.1183319091797
639,2021-08-17 00:00:00-04:00,140.05859375
640,2021-08-18 00:00:00-04:00,139.2222442626953
641,2021-08-19 00:00:00-04:00,140.2776336669922
642,2021-08-20 00:00:00-04:00,141.19363403320312
643,2021-08-23 00:00:00-04:00,141.9204559326172
644,2021-08-24 00:00:00-04:00,141.88064575195312
645,2021-08-25 00:00:00-04:00,139.2521209716797
646,2021-08-26 00:00:00-04:00,136.98202514648438
647,2021-08-27 00:00:00-04:00,137.77854919433594
648,2021-08-30 00:00:00-04:00,137.30062866210938
649,2021-08-31 00:00:00-04:00,136.42446899414062
650,2021-09-01 00:00:00-04:00,137.14134216308594
651,2021-09-02 00:00:00-04:00,135.538330078125
652,2021-09-03 00:00:00-04:00,135.4088897705078
653,2021-09-07 00:00:00-04:00,133.8855438232422
654,2021-09-08 00:00:00-04:00,133.08901977539062
655,2021-09-09 00:00:00-04:00,130.86871337890625
656,2021-09-10 00:00:00-04:00,130.241455078125
657,2021-09-13 00:00:00-04:00,129.45489501953125
658,2021-09-14 00:00:00-04:00,128.3596649169922
659,2021-09-15 00:00:00-04:00,126.51770782470703
660,2021-09-16 00:00:00-04:00,128.34971618652344
661,2021-09-17 00:00:00-04:00,127.44366455078125
662,2021-09-20 00:00:00-04:00,125.0839614868164
663,2021-09-21 00:00:00-04:00,124.35713958740234
664,2021-09-22 00:00:00-04:00,127.17484283447266
665,2021-09-23 00:00:00-04:00,130.3708953857422
666,2021-09-24 00:00:00-04:00,128.86744689941406
667,2021-09-27 00:00:00-04:00,127.22461700439453
668,2021-09-28 00:00:00-04:00,125.7610092163086
669,2021-09-29 00:00:00-04:00,127.5432357788086
670,2021-09-30 00:00:00-04:00,127.2047119140625
671,2021-10-01 00:00:00-04:00,126.20905303955078
672,2021-10-04 00:00:00-04:00,124.91470336914062
673,2021-10-05 00:00:00-04:00,124.85496520996094
674,2021-10-06 00:00:00-04:00,124.05844116210938
675,2021-10-07 00:00:00-04:00,122.64461517333984
676,2021-10-08 00:00:00-04:00,120.69313049316406
677,2021-10-11 00:00:00-04:00,116.68064880371094
678,2021-10-12 00:00:00-04:00,115.77460479736328
679,2021-10-13 00:00:00-04:00,115.95381927490234
680,2021-10-14 00:00:00-04:00,118.74165344238281
681,2021-10-15 00:00:00-04:00,117.04904174804688
682,2021-10-18 00:00:00-04:00,116.86981964111328
683,2021-10-19 00:00:00-04:00,118.04469299316406
684,2021-10-20 00:00:00-04:00,121.41000366210938
685,2021-10-21 00:00:00-04:00,116.34212493896484
686,2021-10-22 00:00:00-04:00,116.36204528808594
687,2021-10-25 00:00:00-04:00,115.4261245727539
688,2021-10-26 00:00:00-04:00,115.85425567626953
689,2021-10-27 00:00:00-04:00,116.11312866210938
690,2021-10-28 00:00:00-04:00,115.53564453125
691,2021-10-29 00:00:00-04:00,114.53003692626953
692,2021-11-01 00:00:00-04:00,115.35643005371094
693,2021-11-02 00:00:00-04:00,115.29669189453125
694,2021-11-03 00:00:00-04:00,121.41000366210938
695,2021-11-04 00:00:00-04:00,122.1169204711914
696,2021-11-05 00:00:00-04:00,122.13682556152344
697,2021-11-08 00:00:00-05:00,120.33470153808594
698,2021-11-09 00:00:00-05:00,119.33904266357422
699,2021-11-10 00:00:00-05:00,119.0303955078125
700,2021-11-11 00:00:00-05:00,117.95508575439453
701,2021-11-12 00:00:00-05:00,117.72608184814453
702,2021-11-15 00:00:00-05:00,117.25812530517578
703,2021-11-16 00:00:00-05:00,117.84556579589844
704,2021-11-17 00:00:00-05:00,116.68064880371094
705,2021-11-18 00:00:00-05:00,116.47156524658203
706,2021-11-19 00:00:00-05:00,115.11747741699219
707,2021-11-22 00:00:00-05:00,113.35516357421875
708,2021-11-23 00:00:00-05:00,114.95816802978516
709,2021-11-24 00:00:00-05:00,113.98242950439453
710,2021-11-26 00:00:00-05:00,113.03655242919922
711,2021-11-29 00:00:00-05:00,112.90711975097656
712,2021-11-30 00:00:00-05:00,108.33706665039062
713,2021-12-01 00:00:00-05:00,106.25615692138672
714,2021-12-02 00:00:00-05:00,109.88033294677734
715,2021-12-03 00:00:00-05:00,112.27985382080078
716,2021-12-06 00:00:00-05:00,115.12742614746094
717,2021-12-07 00:00:00-05:00,116.64082336425781
718,2021-12-08 00:00:00-05:00,114.25125122070312
719,2021-12-09 00:00:00-05:00,113.49455261230469
720,2021-12-10 00:00:00-05:00,114.27116394042969
721,2021-12-13 00:00:00-05:00,114.51012420654297
722,2021-12-14 00:00:00-05:00,116.80012512207031
723,2021-12-15 00:00:00-05:00,117.90530395507812
724,2021-12-16 00:00:00-05:00,120.05591583251953
725,2021-12-17 00:00:00-05:00,119.28926086425781
726,2021-12-20 00:00:00-05:00,118.47282409667969
727,2021-12-21 00:00:00-05:00,120.57365417480469
728,2021-12-22 00:00:00-05:00,120.03599548339844
729,2021-12-23 00:00:00-05:00,119.38883209228516
730,2021-12-27 00:00:00-05:00,118.06460571289062
731,2021-12-28 00:00:00-05:00,117.64643859863281
732,2021-12-29 00:00:00-05:00,117.12869262695312
733,2021-12-30 00:00:00-05:00,116.00360870361328
734,2021-12-31 00:00:00-05:00,115.47591400146484
735,2022-01-03 00:00:00-05:00,113.93264770507812
736,2022-01-04 00:00:00-05:00,113.56424713134766
737,2022-01-05 00:00:00-05:00,114.85860443115234
738,2022-01-06 00:00:00-05:00,115.06768798828125
739,2022-01-07 00:00:00-05:00,109.26302337646484
740,2022-01-10 00:00:00-05:00,105.28041076660156
741,2022-01-11 00:00:00-05:00,110.48768615722656
742,2022-01-12 00:00:00-05:00,110.36820220947266
743,2022-01-13 00:00:00-05:00,109.6413803100586
744,2022-01-14 00:00:00-05:00,108.04833221435547
745,2022-01-18 00:00:00-05:00,106.4453353881836
746,2022-01-19 00:00:00-05:00,104.9219741821289
747,2022-01-20 00:00:00-05:00,103.60771179199219
748,2022-01-21 00:00:00-05:00,101.1783218383789
749,2022-01-24 00:00:00-05:00,106.18646240234375
750,2022-01-25 00:00:00-05:00,105.2107162475586
751,2022-01-26 00:00:00-05:00,103.76702117919922
752,2022-01-27 00:00:00-05:00,105.56915283203125
753,2022-01-28 00:00:00-05:00,108.17776489257812
754,2022-01-31 00:00:00-05:00,107.6998519897461
755,2022-02-01 00:00:00-05:00,109.07386016845703
756,2022-02-02 00:00:00-05:00,109.10372924804688
757,2022-02-03 00:00:00-05:00,120.25504302978516
758,2022-02-04 00:00:00-05:00,120.41435241699219
759,2022-02-07 00:00:00-05:00,121.51953125
760,2022-02-08 00:00:00-05:00,124.89479064941406
761,2022-02-09 00:00:00-05:00,127.5233154296875
762,2022-02-10 00:00:00-05:00,124.58613586425781
763,2022-02-11 00:00:00-05:00,123.93896484375
764,2022-02-14 00:00:00-05:00,124.96449279785156
765,2022-02-15 00:00:00-05:00,126.4778823852539
766,2022-02-16 00:00:00-05:00,126.90601348876953
767,2022-02-17 00:00:00-05:00,124.00865936279297
768,2022-02-18 00:00:00-05:00,123.4411392211914
769,2022-02-22 00:00:00-05:00,122.97318267822266
770,2022-02-23 00:00:00-05:00,120.91217803955078
771,2022-02-24 00:00:00-05:00,123.12252807617188
772,2022-02-25 00:00:00-05:00,124.91470336914062
773,2022-02-28 00:00:00-05:00,122.67448425292969
774,2022-03-01 00:00:00-05:00,122.5948257446289
775,2022-03-02 00:00:00-05:00,125.06405639648438
776,2022-03-03 00:00:00-05:00,123.38139343261719
777,2022-03-04 00:00:00-05:00,122.69439697265625
778,2022-03-07 00:00:00-05:00,121.77839660644531
779,2022-03-08 00:00:00-05:00,118.76156616210938
780,2022-03-09 00:00:00-05:00,121.42991638183594
781,2022-03-10 00:00:00-05:00,123.0030517578125
782,2022-03-11 00:00:00-05:00,124.02857208251953
783,2022-03-14 00:00:00-04:00,123.53074645996094
784,2022-03-15 00:00:00-04:00,125.73114013671875
785,2022-03-16 00:00:00-04:00,127.2047119140625
786,2022-03-17 00:00:00-04:00,128.3895263671875
787,2022-03-18 00:00:00-04:00,126.62722778320312
788,2022-03-21 00:00:00-04:00,125.4224853515625
789,2022-03-22 00:00:00-04:00,125.14370727539062
790,2022-03-23 00:00:00-04:00,124.28744506835938
791,2022-03-24 00:00:00-04:00,125.14370727539062
792,2022-03-25 00:00:00-04:00,123.74979400634766
793,2022-03-28 00:00:00-04:00,125.94022369384766
794,2022-03-29 00:00:00-04:00,127.87178802490234
795,2022-03-30 00:00:00-04:00,128.05101013183594
796,2022-03-31 00:00:00-04:00,127.79215240478516
797,2022-04-01 00:00:00-04:00,130.19166564941406
798,2022-04-04 00:00:00-04:00,132.0137176513672
799,2022-04-05 00:00:00-04:00,131.38645935058594
800,2022-04-06 00:00:00-04:00,133.1288604736328
801,2022-04-07 00:00:00-04:00,132.70071411132812
802,2022-04-08 00:00:00-04:00,132.2626190185547
803,2022-04-11 00:00:00-04:00,129.8531494140625
804,2022-04-12 00:00:00-04:00,130.86871337890625
805,2022-04-13 00:00:00-04:00,134.26390075683594
806,2022-04-14 00:00:00-04:00,132.38211059570312
807,2022-04-18 00:00:00-04:00,130.19166564941406
808,2022-04-19 00:00:00-04:00,132.2626190185547
809,2022-04-20 00:00:00-04:00,132.12322998046875
810,2022-04-21 00:00:00-04:00,131.52584838867188
811,2022-04-22 00:00:00-04:00,128.07093811035156
812,2022-04-25 00:00:00-04:00,128.25013732910156
813,2022-04-26 00:00:00-04:00,124.41687774658203
814,2022-04-27 00:00:00-04:00,129.27566528320312
815,2022-04-28 00:00:00-04:00,131.7150115966797
816,2022-04-29 00:00:00-04:00,122.60478973388672
817,2022-05-02 00:00:00-04:00,125.85061645507812
818,2022-05-03 00:00:00-04:00,125.7012710571289
819,2022-05-04 00:00:00-04:00,131.79466247558594
820,2022-05-05 00:00:00-04:00,128.99688720703125
821,2022-05-06 00:00:00-04:00,126.24888610839844
822,2022-05-09 00:00:00-04:00,121.20092010498047
823,2022-05-10 00:00:00-04:00,122.46539306640625
824,2022-05-11 00:00:00-04:00,122.74417877197266
825,2022-05-12 00:00:00-04:00,123.49092102050781
826,2022-05-13 00:00:00-04:00,125.78092193603516
827,2022-05-16 00:00:00-04:00,125.99996948242188
828,2022-05-17 00:00:00-04:00,128.0609588623047
829,2022-05-18 00:00:00-04:00,124.6956558227539
830,2022-05-19 00:00:00-04:00,125.33287811279297
831,2022-05-20 00:00:00-04:00,125.4921875
832,2022-05-23 00:00:00-04:00,129.32545471191406
833,2022-05-24 00:00:00-04:00,128.65835571289062
834,2022-05-25 00:00:00-04:00,130.86871337890625
835,2022-05-26 00:00:00-04:00,132.16307067871094
836,2022-05-27 00:00:00-04:00,133.52711486816406
837,2022-05-31 00:00:00-04:00,132.71066284179688
838,2022-06-01 00:00:00-04:00,133.9751434326172
839,2022-06-02 00:00:00-04:00,135.2097625732422
840,2022-06-03 00:00:00-04:00,136.0162353515625
841,2022-06-06 00:00:00-04:00,136.5738067626953
842,2022-06-07 00:00:00-04:00,137.98764038085938
843,2022-06-08 00:00:00-04:00,134.62232971191406
844,2022-06-09 00:00:00-04:00,132.4418487548828
845,2022-06-10 00:00:00-04:00,129.9427490234375
846,2022-06-13 00:00:00-04:00,124.07836151123047
847,2022-06-14 00:00:00-04:00,124.35713958740234
848,2022-06-15 00:00:00-04:00,125.9700927734375
849,2022-06-16 00:00:00-04:00,123.73983001708984
850,2022-06-17 00:00:00-04:00,127.03544616699219
851,2022-06-21 00:00:00-04:00,131.09771728515625
852,2022-06-22 00:00:00-04:00,132.5911865234375
853,2022-06-23 00:00:00-04:00,135.34915161132812
854,2022-06-24 00:00:00-04:00,136.4842071533203
855,2022-06-27 00:00:00-04:00,135.946533203125
856,2022-06-28 00:00:00-04:00,132.45179748535156
857,2022-06-29 00:00:00-04:00,133.78598022460938
858,2022-06-30 00:00:00-04:00,133.95523071289062
859,2022-07-01 00:00:00-04:00,136.2153778076172
860,2022-07-05 00:00:00-04:00,136.9621124267578
861,2022-07-06 00:00:00-04:00,136.404541015625
862,2022-07-07 00:00:00-04:00,135.73745727539062
863,2022-07-08 00:00:00-04:00,135.13011169433594
864,2022-07-11 00:00:00-04:00,134.1444091796875
865,2022-07-12 00:00:00-04:00,133.85568237304688
866,2022-07-13 00:00:00-04:00,134.33358764648438
867,2022-07-14 00:00:00-04:00,135.07037353515625
868,2022-07-15 00:00:00-04:00,136.77293395996094
869,2022-07-18 00:00:00-04:00,133.8855438232422
870,2022-07-19 00:00:00-04:00,136.9222869873047
871,2022-07-20 00:00:00-04:00,136.8525848388672
872,2022-07-21 00:00:00-04:00,132.61111450195312
873,2022-07-22 00:00:00-04:00,131.90419006347656
874,2022-07-25 00:00:00-04:00,133.9751434326172
875,2022-07-26 00:00:00-04:00,133.32798767089844
876,2022-07-27 00:00:00-04:00,140.2975616455078
877,2022-07-28 00:00:00-04:00,141.08412170410156
878,2022-07-29 00:00:00-04:00,142.43820190429688
879,2022-08-01 00:00:00-04:00,143.16502380371094
880,2022-08-02 00:00:00-04:00,141.73129272460938
881,2022-08-03 00:00:00-04:00,143.07542419433594
882,2022-08-04 00:00:00-04:00,143.16502380371094
883,2022-08-05 00:00:00-04:00,143.9316864013672
884,2022-08-08 00:00:00-04:00,143.95159912109375
885,2022-08-09 00:00:00-04:00,144.94725036621094
886,2022-08-10 00:00:00-04:00,144.21046447753906
887,2022-08-11 00:00:00-04:00,142.98582458496094
888,2022-08-12 00:00:00-04:00,145.8234405517578
889,2022-08-15 00:00:00-04:00,146.05242919921875
890,2022-08-16 00:00:00-04:00,145.99269104003906
891,2022-08-17 00:00:00-04:00,144.91738891601562
892,2022-08-18 00:00:00-04:00,146.22169494628906
893,2022-08-19 00:00:00-04:00,145.7338104248047
894,2022-08-22 00:00:00-04:00,143.95159912109375
895,2022-08-23 00:00:00-04:00,143.23472595214844
896,2022-08-24 00:00:00-04:00,144.69834899902344
897,2022-08-25 00:00:00-04:00,146.4307861328125
898,2022-08-26 00:00:00-04:00,142.3983917236328
899,2022-08-29 00:00:00-04:00,144.26025390625
900,2022-08-30 00:00:00-04:00,144.8875274658203
901,2022-08-31 00:00:00-04:00,143.3343048095703
902,2022-09-01 00:00:00-04:00,143.29446411132812
903,2022-09-02 00:00:00-04:00,141.36289978027344
904,2022-09-06 00:00:00-04:00,141.293212890625
905,2022-09-07 00:00:00-04:00,144.8675994873047
906,2022-09-08 00:00:00-04:00,144.7381591796875
907,2022-09-09 00:00:00-04:00,145.0667266845703
908,2022-09-12 00:00:00-04:00,144.5191192626953
909,2022-09-13 00:00:00-04:00,137.14134216308594
910,2022-09-14 00:00:00-04:00,141.3131103515625
911,2022-09-15 00:00:00-04:00,140.40707397460938
912,2022-09-16 00:00:00-04:00,139.3417205810547
913,2022-09-19 00:00:00-04:00,140.0984344482422
914,2022-09-20 00:00:00-04:00,139.03306579589844
915,2022-09-21 00:00:00-04:00,136.17555236816406
916,2022-09-22 00:00:00-04:00,134.46302795410156
917,2022-09-23 00:00:00-04:00,131.75485229492188
918,2022-09-26 00:00:00-04:00,131.74488830566406
919,2022-09-27 00:00:00-04:00,132.1033172607422
920,2022-09-28 00:00:00-04:00,134.9309844970703
921,2022-09-29 00:00:00-04:00,134.0548095703125
922,2022-09-30 00:00:00-04:00,133.58685302734375
923,2022-10-03 00:00:00-04:00,138.29627990722656
924,2022-10-04 00:00:00-04:00,141.9204559326172
925,2022-10-05 00:00:00-04:00,140.6161651611328
926,2022-10-06 00:00:00-04:00,138.81402587890625
927,2022-10-07 00:00:00-04:00,136.99197387695312
928,2022-10-10 00:00:00-04:00,137.13136291503906
929,2022-10-11 00:00:00-04:00,136.55389404296875
930,2022-10-12 00:00:00-04:00,132.36219787597656
931,2022-10-13 00:00:00-04:00,132.5015869140625
932,2022-10-14 00:00:00-04:00,130.9483642578125
933,2022-10-17 00:00:00-04:00,133.25828552246094
934,2022-10-18 00:00:00-04:00,135.56820678710938
935,2022-10-19 00:00:00-04:00,135.1500244140625
936,2022-10-20 00:00:00-04:00,135.42881774902344
937,2022-10-21 00:00:00-04:00,135.8668975830078
938,2022-10-24 00:00:00-04:00,138.7144775390625
939,2022-10-25 00:00:00-04:00,140.01876831054688
940,2022-10-26 00:00:00-04:00,140.2278594970703
941,2022-10-27 00:00:00-04:00,140.01876831054688
942,2022-10-28 00:00:00-04:00,150.3437042236328
943,2022-10-31 00:00:00-04:00,150.90126037597656
944,2022-11-01 00:00:00-04:00,151.61813354492188
945,2022-11-02 00:00:00-04:00,149.3679656982422
946,2022-11-03 00:00:00-04:00,147.5260009765625
947,2022-11-04 00:00:00-04:00,148.18313598632812
948,2022-11-07 00:00:00-05:00,149.12899780273438
949,2022-11-08 00:00:00-05:00,149.24847412109375
950,2022-11-09 00:00:00-05:00,147.99395751953125
951,2022-11-10 00:00:00-05:00,149.79608154296875
952,2022-11-11 00:00:00-05:00,145.5546112060547
953,2022-11-14 00:00:00-05:00,144.82778930664062
954,2022-11-15 00:00:00-05:00,144.36978149414062
955,2022-11-16 00:00:00-05:00,144.25030517578125
956,2022-11-17 00:00:00-05:00,147.12774658203125
957,2022-11-18 00:00:00-05:00,148.18313598632812
958,2022-11-21 00:00:00-05:00,149.22857666015625
959,2022-11-22 00:00:00-05:00,150.94110107421875
960,2022-11-23 00:00:00-05:00,149.46751403808594
961,2022-11-25 00:00:00-05:00,150.3934783935547
962,2022-11-28 00:00:00-05:00,149.24847412109375
963,2022-11-29 00:00:00-05:00,147.9740447998047
964,2022-11-30 00:00:00-05:00,150.8017120361328
965,2022-12-01 00:00:00-05:00,151.15017700195312
966,2022-12-02 00:00:00-05:00,151.74757385253906
967,2022-12-05 00:00:00-05:00,149.96534729003906
968,2022-12-06 00:00:00-05:00,148.74069213867188
969,2022-12-07 00:00:00-05:00,148.14329528808594
970,2022-12-08 00:00:00-05:00,143.18495178222656
971,2022-12-09 00:00:00-05:00,140.95469665527344
972,2022-12-12 00:00:00-05:00,141.78106689453125
973,2022-12-13 00:00:00-05:00,139.968994140625
974,2022-12-14 00:00:00-05:00,141.7412567138672
975,2022-12-15 00:00:00-05:00,139.59063720703125
976,2022-12-16 00:00:00-05:00,141.7412567138672
977,2022-12-19 00:00:00-05:00,141.00445556640625
978,2022-12-20 00:00:00-05:00,139.7300262451172
979,2022-12-21 00:00:00-05:00,140.85511779785156
980,2022-12-22 00:00:00-05:00,138.92355346679688
981,2022-12-23 00:00:00-05:00,139.4114227294922
982,2022-12-27 00:00:00-05:00,140.37721252441406
983,2022-12-28 00:00:00-05:00,138.3759307861328
984,2022-12-29 00:00:00-05:00,138.7941131591797
985,2022-12-30 00:00:00-05:00,139.39151000976562
986,2023-01-03 00:00:00-05:00,138.4356689453125
987,2023-01-04 00:00:00-05:00,139.3516845703125
988,2023-01-05 00:00:00-05:00,143.85203552246094
989,2023-01-06 00:00:00-05:00,147.9242706298828
990,2023-01-09 00:00:00-05:00,148.12339782714844
991,2023-01-10 00:00:00-05:00,148.9099578857422
992,2023-01-11 00:00:00-05:00,148.15325927734375
993,2023-01-12 00:00:00-05:00,149.25843811035156
994,2023-01-13 00:00:00-05:00,149.02943420410156
995,2023-01-17 00:00:00-05:00,146.34117126464844
996,2023-01-18 00:00:00-05:00,145.26585388183594
997,2023-01-19 00:00:00-05:00,144.50917053222656
998,2023-01-20 00:00:00-05:00,144.48924255371094
999,2023-01-23 00:00:00-05:00,143.7425079345703
1000,2023-01-24 00:00:00-05:00,145.17625427246094
1001,2023-01-25 00:00:00-05:00,147.4264373779297
1002,2023-01-26 00:00:00-05:00,148.0437469482422
1003,2023-01-27 00:00:00-05:00,146.09225463867188
1004,2023-01-30 00:00:00-05:00,146.34117126464844
1005,2023-01-31 00:00:00-05:00,148.66104125976562
1006,2023-02-01 00:00:00-05:00,150.31382751464844
1007,2023-02-02 00:00:00-05:00,146.31129455566406
1008,2023-02-03 00:00:00-05:00,144.5589599609375
1009,2023-02-06 00:00:00-05:00,141.3529510498047
1010,2023-02-07 00:00:00-05:00,142.36851501464844
1011,2023-02-08 00:00:00-05:00,143.18495178222656
1012,2023-02-09 00:00:00-05:00,142.2291259765625
1013,2023-02-10 00:00:00-05:00,143.07542419433594
1014,2023-02-13 00:00:00-05:00,145.9429168701172
1015,2023-02-14 00:00:00-05:00,146.8489532470703
1016,2023-02-15 00:00:00-05:00,146.90869140625
1017,2023-02-16 00:00:00-05:00,146.09225463867188
1018,2023-02-17 00:00:00-05:00,148.7008819580078
1019,2023-02-21 00:00:00-05:00,146.45068359375
1020,2023-02-22 00:00:00-05:00,146.6896514892578
1021,2023-02-23 00:00:00-05:00,144.1009521484375
1022,2023-02-24 00:00:00-05:00,143.7823486328125
1023,2023-02-27 00:00:00-05:00,143.50355529785156
1024,2023-02-28 00:00:00-05:00,141.56202697753906
1025,2023-03-01 00:00:00-05:00,140.67588806152344
1026,2023-03-02 00:00:00-05:00,140.5364990234375
1027,2023-03-03 00:00:00-05:00,141.2832489013672
1028,2023-03-06 00:00:00-05:00,143.0953369140625
1029,2023-03-07 00:00:00-05:00,142.2490234375
1030,2023-03-08 00:00:00-05:00,142.55767822265625
1031,2023-03-09 00:00:00-05:00,140.4767608642578
1032,2023-03-10 00:00:00-05:00,138.90362548828125
1033,2023-03-13 00:00:00-04:00,139.1226806640625
1034,2023-03-14 00:00:00-04:00,142.38841247558594
