,Date,COP
518,2021-02-24 00:00:00-05:00,49.0112190246582
519,2021-02-25 00:00:00-05:00,47.540977478027344
520,2021-02-26 00:00:00-05:00,46.626548767089844
521,2021-03-01 00:00:00-05:00,47.16444778442383
522,2021-03-02 00:00:00-05:00,46.86860275268555
523,2021-03-03 00:00:00-05:00,48.10576629638672
524,2021-03-04 00:00:00-05:00,49.86288833618164
525,2021-03-05 00:00:00-05:00,52.30134963989258
526,2021-03-08 00:00:00-05:00,52.69580078125
527,2021-03-09 00:00:00-05:00,51.90689468383789
528,2021-03-10 00:00:00-05:00,53.26955795288086
529,2021-03-11 00:00:00-05:00,53.63712692260742
530,2021-03-12 00:00:00-05:00,53.063358306884766
531,2021-03-15 00:00:00-04:00,52.13997268676758
532,2021-03-16 00:00:00-04:00,50.72352600097656
533,2021-03-17 00:00:00-04:00,50.9476432800293
534,2021-03-18 00:00:00-04:00,47.8547477722168
535,2021-03-19 00:00:00-04:00,47.15548324584961
536,2021-03-22 00:00:00-04:00,46.83274841308594
537,2021-03-23 00:00:00-04:00,46.357601165771484
538,2021-03-24 00:00:00-04:00,47.702335357666016
539,2021-03-25 00:00:00-04:00,48.02508544921875
540,2021-03-26 00:00:00-04:00,49.34292221069336
541,2021-03-29 00:00:00-04:00,48.26713180541992
542,2021-03-30 00:00:00-04:00,47.89957809448242
543,2021-03-31 00:00:00-04:00,47.487186431884766
544,2021-04-01 00:00:00-04:00,48.428504943847656
545,2021-04-05 00:00:00-04:00,46.80584716796875
546,2021-04-06 00:00:00-04:00,47.137550354003906
547,2021-04-07 00:00:00-04:00,46.95825958251953
548,2021-04-08 00:00:00-04:00,45.936256408691406
549,2021-04-09 00:00:00-04:00,45.92728805541992
550,2021-04-12 00:00:00-04:00,45.59558868408203
551,2021-04-13 00:00:00-04:00,45.5328369140625
552,2021-04-14 00:00:00-04:00,47.23616409301758
553,2021-04-15 00:00:00-04:00,46.52793884277344
554,2021-04-16 00:00:00-04:00,45.801780700683594
555,2021-04-19 00:00:00-04:00,45.62247848510742
556,2021-04-20 00:00:00-04:00,43.61433792114258
557,2021-04-21 00:00:00-04:00,44.860469818115234
558,2021-04-22 00:00:00-04:00,44.34049606323242
559,2021-04-23 00:00:00-04:00,44.573585510253906
560,2021-04-26 00:00:00-04:00,45.048728942871094
561,2021-04-27 00:00:00-04:00,45.99004364013672
562,2021-04-28 00:00:00-04:00,47.5499382019043
563,2021-04-29 00:00:00-04:00,47.630619049072266
564,2021-04-30 00:00:00-04:00,45.84660339355469
565,2021-05-03 00:00:00-04:00,47.28098678588867
566,2021-05-04 00:00:00-04:00,47.12858963012695
567,2021-05-05 00:00:00-04:00,49.70152282714844
568,2021-05-06 00:00:00-04:00,49.93461608886719
569,2021-05-07 00:00:00-04:00,51.189693450927734
570,2021-05-10 00:00:00-04:00,51.100040435791016
571,2021-05-11 00:00:00-04:00,49.952537536621094
572,2021-05-12 00:00:00-04:00,49.92565155029297
573,2021-05-13 00:00:00-04:00,49.00410461425781
574,2021-05-14 00:00:00-04:00,51.06401443481445
575,2021-05-17 00:00:00-04:00,52.67218017578125
576,2021-05-18 00:00:00-04:00,51.75968933105469
577,2021-05-19 00:00:00-04:00,50.21476364135742
578,2021-05-20 00:00:00-04:00,50.04309844970703
579,2021-05-21 00:00:00-04:00,50.27799987792969
580,2021-05-24 00:00:00-04:00,50.68456268310547
581,2021-05-25 00:00:00-04:00,49.58232498168945
582,2021-05-26 00:00:00-04:00,50.0702018737793
583,2021-05-27 00:00:00-04:00,50.169578552246094
584,2021-05-28 00:00:00-04:00,50.359317779541016
585,2021-06-01 00:00:00-04:00,52.64508056640625
586,2021-06-02 00:00:00-04:00,53.29557800292969
587,2021-06-03 00:00:00-04:00,53.72923278808594
588,2021-06-04 00:00:00-04:00,54.07256317138672
589,2021-06-07 00:00:00-04:00,54.03641891479492
590,2021-06-08 00:00:00-04:00,54.63270950317383
591,2021-06-09 00:00:00-04:00,53.918975830078125
592,2021-06-10 00:00:00-04:00,54.36166763305664
593,2021-06-11 00:00:00-04:00,54.18098068237305
594,2021-06-14 00:00:00-04:00,54.488162994384766
595,2021-06-15 00:00:00-04:00,55.265132904052734
596,2021-06-16 00:00:00-04:00,55.229000091552734
597,2021-06-17 00:00:00-04:00,53.31364822387695
598,2021-06-18 00:00:00-04:00,51.97651290893555
599,2021-06-21 00:00:00-04:00,54.614646911621094
600,2021-06-22 00:00:00-04:00,54.92182159423828
601,2021-06-23 00:00:00-04:00,54.89472198486328
602,2021-06-24 00:00:00-04:00,55.46390151977539
603,2021-06-25 00:00:00-04:00,55.39162826538086
604,2021-06-28 00:00:00-04:00,53.83766555786133
605,2021-06-29 00:00:00-04:00,53.34978103637695
606,2021-06-30 00:00:00-04:00,55.021202087402344
607,2021-07-01 00:00:00-04:00,56.8100700378418
608,2021-07-02 00:00:00-04:00,56.69261932373047
609,2021-07-06 00:00:00-04:00,54.461055755615234
610,2021-07-07 00:00:00-04:00,53.31364822387695
611,2021-07-08 00:00:00-04:00,53.49433517456055
612,2021-07-09 00:00:00-04:00,54.325523376464844
613,2021-07-12 00:00:00-04:00,54.02738571166992
614,2021-07-13 00:00:00-04:00,53.72020721435547
615,2021-07-14 00:00:00-04:00,52.10299301147461
616,2021-07-15 00:00:00-04:00,51.5699577331543
617,2021-07-16 00:00:00-04:00,50.142478942871094
618,2021-07-19 00:00:00-04:00,48.516239166259766
619,2021-07-20 00:00:00-04:00,49.21190643310547
620,2021-07-21 00:00:00-04:00,51.5157470703125
621,2021-07-22 00:00:00-04:00,51.19953155517578
622,2021-07-23 00:00:00-04:00,50.38019943237305
623,2021-07-26 00:00:00-04:00,51.773075103759766
624,2021-07-27 00:00:00-04:00,51.28147506713867
625,2021-07-28 00:00:00-04:00,51.63651657104492
626,2021-07-29 00:00:00-04:00,51.96425247192383
627,2021-07-30 00:00:00-04:00,51.03566360473633
628,2021-08-02 00:00:00-04:00,50.41660690307617
629,2021-08-03 00:00:00-04:00,51.563690185546875
630,2021-08-04 00:00:00-04:00,50.00694274902344
631,2021-08-05 00:00:00-04:00,50.93552780151367
632,2021-08-06 00:00:00-04:00,51.43622970581055
633,2021-08-09 00:00:00-04:00,50.4803352355957
634,2021-08-10 00:00:00-04:00,51.41802215576172
635,2021-08-11 00:00:00-04:00,52.06439208984375
636,2021-08-12 00:00:00-04:00,51.92782974243164
637,2021-08-13 00:00:00-04:00,50.9537353515625
638,2021-08-16 00:00:00-04:00,49.8976936340332
639,2021-08-17 00:00:00-04:00,49.633697509765625
640,2021-08-18 00:00:00-04:00,48.732418060302734
641,2021-08-19 00:00:00-04:00,47.74010467529297
642,2021-08-20 00:00:00-04:00,48.04052734375
643,2021-08-23 00:00:00-04:00,49.87948989868164
644,2021-08-24 00:00:00-04:00,50.44391632080078
645,2021-08-25 00:00:00-04:00,50.99925994873047
646,2021-08-26 00:00:00-04:00,50.189022064208984
647,2021-08-27 00:00:00-04:00,51.654720306396484
648,2021-08-30 00:00:00-04:00,51.163116455078125
649,2021-08-31 00:00:00-04:00,50.55316162109375
650,2021-09-01 00:00:00-04:00,49.75204086303711
651,2021-09-02 00:00:00-04:00,51.52726745605469
652,2021-09-03 00:00:00-04:00,51.19953536987305
653,2021-09-07 00:00:00-04:00,50.96284103393555
654,2021-09-08 00:00:00-04:00,50.32558059692383
655,2021-09-09 00:00:00-04:00,50.598697662353516
656,2021-09-10 00:00:00-04:00,50.73524475097656
657,2021-09-13 00:00:00-04:00,52.42853546142578
658,2021-09-14 00:00:00-04:00,51.836795806884766
659,2021-09-15 00:00:00-04:00,54.00348663330078
660,2021-09-16 00:00:00-04:00,53.92155456542969
661,2021-09-17 00:00:00-04:00,53.63934326171875
662,2021-09-20 00:00:00-04:00,51.95514678955078
663,2021-09-21 00:00:00-04:00,54.012603759765625
664,2021-09-22 00:00:00-04:00,56.679988861083984
665,2021-09-23 00:00:00-04:00,58.00003433227539
666,2021-09-24 00:00:00-04:00,59.192630767822266
667,2021-09-27 00:00:00-04:00,60.73115158081055
668,2021-09-28 00:00:00-04:00,61.72347640991211
669,2021-09-29 00:00:00-04:00,61.94197463989258
670,2021-09-30 00:00:00-04:00,61.69615936279297
671,2021-10-01 00:00:00-04:00,63.81732940673828
672,2021-10-04 00:00:00-04:00,65.08277130126953
673,2021-10-05 00:00:00-04:00,65.30123901367188
674,2021-10-06 00:00:00-04:00,65.37406921386719
675,2021-10-07 00:00:00-04:00,65.10096740722656
676,2021-10-08 00:00:00-04:00,68.20536041259766
677,2021-10-11 00:00:00-04:00,67.34050750732422
678,2021-10-12 00:00:00-04:00,66.8306884765625
679,2021-10-13 00:00:00-04:00,66.66682434082031
680,2021-10-14 00:00:00-04:00,67.23124694824219
681,2021-10-15 00:00:00-04:00,67.49525451660156
682,2021-10-18 00:00:00-04:00,67.82300567626953
683,2021-10-19 00:00:00-04:00,68.56949615478516
684,2021-10-20 00:00:00-04:00,69.2067642211914
685,2021-10-21 00:00:00-04:00,67.90492248535156
686,2021-10-22 00:00:00-04:00,68.93364715576172
687,2021-10-25 00:00:00-04:00,69.66195678710938
688,2021-10-26 00:00:00-04:00,70.12623596191406
689,2021-10-27 00:00:00-04:00,68.16633605957031
690,2021-10-28 00:00:00-04:00,68.82573699951172
691,2021-10-29 00:00:00-04:00,68.2212905883789
692,2021-11-01 00:00:00-04:00,68.3128662109375
693,2021-11-02 00:00:00-04:00,66.8841552734375
694,2021-11-03 00:00:00-04:00,66.61856079101562
695,2021-11-04 00:00:00-04:00,67.14058685302734
696,2021-11-05 00:00:00-04:00,69.10049438476562
697,2021-11-08 00:00:00-05:00,69.54010772705078
698,2021-11-09 00:00:00-05:00,69.375244140625
699,2021-11-10 00:00:00-05:00,66.85667419433594
700,2021-11-11 00:00:00-05:00,66.06904602050781
701,2021-11-12 00:00:00-05:00,66.27053833007812
702,2021-11-15 00:00:00-05:00,66.6002426147461
703,2021-11-16 00:00:00-05:00,66.52696990966797
704,2021-11-17 00:00:00-05:00,65.91336059570312
705,2021-11-18 00:00:00-05:00,66.6002426147461
706,2021-11-19 00:00:00-05:00,63.75196838378906
707,2021-11-22 00:00:00-05:00,65.84007263183594
708,2021-11-23 00:00:00-05:00,67.57102966308594
709,2021-11-24 00:00:00-05:00,68.53267669677734
710,2021-11-26 00:00:00-05:00,65.46459197998047
711,2021-11-29 00:00:00-05:00,66.07820892333984
712,2021-11-30 00:00:00-05:00,64.22818756103516
713,2021-12-01 00:00:00-05:00,63.37647247314453
714,2021-12-02 00:00:00-05:00,65.26311492919922
715,2021-12-03 00:00:00-05:00,65.125732421875
716,2021-12-06 00:00:00-05:00,66.68267059326172
717,2021-12-07 00:00:00-05:00,68.29454040527344
718,2021-12-08 00:00:00-05:00,67.87326049804688
719,2021-12-09 00:00:00-05:00,66.4445571899414
720,2021-12-10 00:00:00-05:00,67.30545043945312
721,2021-12-13 00:00:00-05:00,65.04330444335938
722,2021-12-14 00:00:00-05:00,64.73191833496094
723,2021-12-15 00:00:00-05:00,64.75938415527344
724,2021-12-16 00:00:00-05:00,65.66607666015625
725,2021-12-17 00:00:00-05:00,62.83611297607422
726,2021-12-20 00:00:00-05:00,62.826961517333984
727,2021-12-21 00:00:00-05:00,64.73191833496094
728,2021-12-22 00:00:00-05:00,65.09825897216797
729,2021-12-23 00:00:00-05:00,65.1989974975586
730,2021-12-27 00:00:00-05:00,67.04898834228516
731,2021-12-28 00:00:00-05:00,66.96656799316406
732,2021-12-29 00:00:00-05:00,66.78340911865234
733,2021-12-30 00:00:00-05:00,66.19727325439453
734,2021-12-31 00:00:00-05:00,66.28909301757812
735,2022-01-03 00:00:00-05:00,67.74933624267578
736,2022-01-04 00:00:00-05:00,70.68819427490234
737,2022-01-05 00:00:00-05:00,69.47590637207031
738,2022-01-06 00:00:00-05:00,72.08413696289062
739,2022-01-07 00:00:00-05:00,74.05865478515625
740,2022-01-10 00:00:00-05:00,74.41681671142578
741,2022-01-11 00:00:00-05:00,76.76789093017578
742,2022-01-12 00:00:00-05:00,77.51180267333984
743,2022-01-13 00:00:00-05:00,76.7954330444336
744,2022-01-14 00:00:00-05:00,79.66079711914062
745,2022-01-18 00:00:00-05:00,80.36797332763672
746,2022-01-19 00:00:00-05:00,80.15672302246094
747,2022-01-20 00:00:00-05:00,78.64140319824219
748,2022-01-21 00:00:00-05:00,75.96888732910156
749,2022-01-24 00:00:00-05:00,76.2444076538086
750,2022-01-25 00:00:00-05:00,80.00059509277344
751,2022-01-26 00:00:00-05:00,79.95469665527344
752,2022-01-27 00:00:00-05:00,82.3425064086914
753,2022-01-28 00:00:00-05:00,81.93840026855469
754,2022-01-31 00:00:00-05:00,81.38737487792969
755,2022-02-01 00:00:00-05:00,84.0690689086914
756,2022-02-02 00:00:00-05:00,84.68437957763672
757,2022-02-03 00:00:00-05:00,83.45375061035156
758,2022-02-04 00:00:00-05:00,84.37213134765625
759,2022-02-07 00:00:00-05:00,85.35480499267578
760,2022-02-08 00:00:00-05:00,83.87620544433594
761,2022-02-09 00:00:00-05:00,85.3639907836914
762,2022-02-10 00:00:00-05:00,84.40885925292969
763,2022-02-11 00:00:00-05:00,86.3194808959961
764,2022-02-14 00:00:00-05:00,84.50116729736328
765,2022-02-15 00:00:00-05:00,82.77515411376953
766,2022-02-16 00:00:00-05:00,83.26433563232422
767,2022-02-17 00:00:00-05:00,84.14119720458984
768,2022-02-18 00:00:00-05:00,82.72898864746094
769,2022-02-22 00:00:00-05:00,81.06757354736328
770,2022-02-23 00:00:00-05:00,81.43679809570312
771,2022-02-24 00:00:00-05:00,80.97528839111328
772,2022-02-25 00:00:00-05:00,84.24272918701172
773,2022-02-28 00:00:00-05:00,87.5562973022461
774,2022-03-01 00:00:00-05:00,89.49462890625
775,2022-03-02 00:00:00-05:00,90.49147033691406
776,2022-03-03 00:00:00-05:00,89.90998077392578
777,2022-03-04 00:00:00-05:00,92.54976654052734
778,2022-03-07 00:00:00-05:00,93.4727783203125
779,2022-03-08 00:00:00-05:00,91.1929702758789
780,2022-03-09 00:00:00-05:00,88.80237579345703
781,2022-03-10 00:00:00-05:00,92.0421142578125
782,2022-03-11 00:00:00-05:00,90.83299255371094
783,2022-03-14 00:00:00-04:00,89.11620330810547
784,2022-03-15 00:00:00-04:00,87.731689453125
785,2022-03-16 00:00:00-04:00,87.51937866210938
786,2022-03-17 00:00:00-04:00,91.22066497802734
787,2022-03-18 00:00:00-04:00,91.93136596679688
788,2022-03-21 00:00:00-04:00,94.84805297851562
789,2022-03-22 00:00:00-04:00,93.93428039550781
790,2022-03-23 00:00:00-04:00,96.3340835571289
791,2022-03-24 00:00:00-04:00,96.49101257324219
792,2022-03-25 00:00:00-04:00,99.22310638427734
793,2022-03-28 00:00:00-04:00,95.53108215332031
794,2022-03-29 00:00:00-04:00,92.93742370605469
795,2022-03-30 00:00:00-04:00,93.5947265625
796,2022-03-31 00:00:00-04:00,92.57640838623047
797,2022-04-01 00:00:00-04:00,93.11333465576172
798,2022-04-04 00:00:00-04:00,93.08556365966797
799,2022-04-05 00:00:00-04:00,90.77117156982422
800,2022-04-06 00:00:00-04:00,90.29901885986328
801,2022-04-07 00:00:00-04:00,92.53936767578125
802,2022-04-08 00:00:00-04:00,95.39997100830078
803,2022-04-11 00:00:00-04:00,90.70634460449219
804,2022-04-12 00:00:00-04:00,92.57640838623047
805,2022-04-13 00:00:00-04:00,92.78932189941406
806,2022-04-14 00:00:00-04:00,93.84467315673828
807,2022-04-18 00:00:00-04:00,95.78881072998047
808,2022-04-19 00:00:00-04:00,94.02057647705078
809,2022-04-20 00:00:00-04:00,95.04817199707031
810,2022-04-21 00:00:00-04:00,91.34512329101562
811,2022-04-22 00:00:00-04:00,88.88261413574219
812,2022-04-25 00:00:00-04:00,84.85551452636719
813,2022-04-26 00:00:00-04:00,84.54075622558594
814,2022-04-27 00:00:00-04:00,86.1515884399414
815,2022-04-28 00:00:00-04:00,90.30827331542969
816,2022-04-29 00:00:00-04:00,88.4289779663086
817,2022-05-02 00:00:00-04:00,88.79927825927734
818,2022-05-03 00:00:00-04:00,91.5858154296875
819,2022-05-04 00:00:00-04:00,96.14984130859375
820,2022-05-05 00:00:00-04:00,95.22408294677734
821,2022-05-06 00:00:00-04:00,99.69551086425781
822,2022-05-09 00:00:00-04:00,89.9842529296875
823,2022-05-10 00:00:00-04:00,90.724853515625
824,2022-05-11 00:00:00-04:00,91.68765258789062
825,2022-05-12 00:00:00-04:00,92.2060775756836
826,2022-05-13 00:00:00-04:00,95.2703628540039
827,2022-05-16 00:00:00-04:00,98.10662841796875
828,2022-05-17 00:00:00-04:00,99.52010345458984
829,2022-05-18 00:00:00-04:00,97.15811920166016
830,2022-05-19 00:00:00-04:00,97.27899169921875
831,2022-05-20 00:00:00-04:00,97.66026306152344
832,2022-05-23 00:00:00-04:00,101.37992858886719
833,2022-05-24 00:00:00-04:00,101.8077163696289
834,2022-05-25 00:00:00-04:00,103.40717315673828
835,2022-05-26 00:00:00-04:00,105.22050476074219
836,2022-05-27 00:00:00-04:00,106.56890869140625
837,2022-05-31 00:00:00-04:00,104.48587799072266
838,2022-06-01 00:00:00-04:00,107.63829040527344
839,2022-06-02 00:00:00-04:00,106.90367126464844
840,2022-06-03 00:00:00-04:00,109.84222412109375
841,2022-06-06 00:00:00-04:00,109.15408325195312
842,2022-06-07 00:00:00-04:00,114.11054992675781
843,2022-06-08 00:00:00-04:00,113.32012176513672
844,2022-06-09 00:00:00-04:00,110.25139617919922
845,2022-06-10 00:00:00-04:00,108.64262390136719
846,2022-06-13 00:00:00-04:00,103.92792510986328
847,2022-06-14 00:00:00-04:00,103.67684173583984
848,2022-06-15 00:00:00-04:00,101.66822052001953
849,2022-06-16 00:00:00-04:00,95.24246215820312
850,2022-06-17 00:00:00-04:00,87.1707534790039
851,2022-06-21 00:00:00-04:00,92.32251739501953
852,2022-06-22 00:00:00-04:00,86.53841400146484
853,2022-06-23 00:00:00-04:00,81.73072814941406
854,2022-06-24 00:00:00-04:00,84.5390853881836
855,2022-06-27 00:00:00-04:00,86.43208312988281
856,2022-06-28 00:00:00-04:00,89.23412322998047
857,2022-06-29 00:00:00-04:00,85.71049499511719
858,2022-06-30 00:00:00-04:00,84.16421508789062
859,2022-07-01 00:00:00-04:00,85.26068115234375
860,2022-07-05 00:00:00-04:00,79.31922149658203
861,2022-07-06 00:00:00-04:00,78.10094451904297
862,2022-07-07 00:00:00-04:00,80.9217300415039
863,2022-07-08 00:00:00-04:00,81.0248031616211
864,2022-07-11 00:00:00-04:00,80.17203521728516
865,2022-07-12 00:00:00-04:00,78.20403289794922
866,2022-07-13 00:00:00-04:00,77.88540649414062
867,2022-07-14 00:00:00-04:00,76.47969818115234
868,2022-07-15 00:00:00-04:00,77.67924499511719
869,2022-07-18 00:00:00-04:00,79.72219848632812
870,2022-07-19 00:00:00-04:00,82.91783905029297
871,2022-07-20 00:00:00-04:00,85.00764465332031
872,2022-07-21 00:00:00-04:00,83.33954620361328
873,2022-07-22 00:00:00-04:00,82.58983612060547
874,2022-07-25 00:00:00-04:00,86.26341247558594
875,2022-07-26 00:00:00-04:00,85.36375427246094
876,2022-07-27 00:00:00-04:00,87.40672302246094
877,2022-07-28 00:00:00-04:00,88.14704132080078
878,2022-07-29 00:00:00-04:00,91.30520629882812
879,2022-08-01 00:00:00-04:00,89.12166595458984
880,2022-08-02 00:00:00-04:00,88.75617980957031
881,2022-08-03 00:00:00-04:00,85.57929992675781
882,2022-08-04 00:00:00-04:00,84.22982025146484
883,2022-08-05 00:00:00-04:00,87.01311492919922
884,2022-08-08 00:00:00-04:00,87.74408721923828
885,2022-08-09 00:00:00-04:00,89.50590515136719
886,2022-08-10 00:00:00-04:00,89.94636535644531
887,2022-08-11 00:00:00-04:00,94.0510025024414
888,2022-08-12 00:00:00-04:00,96.290771484375
889,2022-08-15 00:00:00-04:00,94.85990905761719
890,2022-08-16 00:00:00-04:00,94.22919464111328
891,2022-08-17 00:00:00-04:00,95.4153060913086
892,2022-08-18 00:00:00-04:00,98.7288589477539
893,2022-08-19 00:00:00-04:00,98.97364044189453
894,2022-08-22 00:00:00-04:00,99.06775665283203
895,2022-08-23 00:00:00-04:00,102.08948516845703
896,2022-08-24 00:00:00-04:00,104.0380859375
897,2022-08-25 00:00:00-04:00,105.50659942626953
898,2022-08-26 00:00:00-04:00,105.54424285888672
899,2022-08-29 00:00:00-04:00,106.76800537109375
900,2022-08-30 00:00:00-04:00,104.0192642211914
901,2022-08-31 00:00:00-04:00,103.03084564208984
902,2022-09-01 00:00:00-04:00,101.22344207763672
903,2022-09-02 00:00:00-04:00,103.79335021972656
904,2022-09-06 00:00:00-04:00,102.25892639160156
905,2022-09-07 00:00:00-04:00,100.49861145019531
906,2022-09-08 00:00:00-04:00,101.96710968017578
907,2022-09-09 00:00:00-04:00,105.4030532836914
908,2022-09-12 00:00:00-04:00,107.68110656738281
909,2022-09-13 00:00:00-04:00,105.74192810058594
910,2022-09-14 00:00:00-04:00,110.80640411376953
911,2022-09-15 00:00:00-04:00,108.7824935913086
912,2022-09-16 00:00:00-04:00,106.4950180053711
913,2022-09-19 00:00:00-04:00,106.2502670288086
914,2022-09-20 00:00:00-04:00,105.49717712402344
915,2022-09-21 00:00:00-04:00,104.57465362548828
916,2022-09-22 00:00:00-04:00,103.60506439208984
917,2022-09-23 00:00:00-04:00,94.69046020507812
918,2022-09-26 00:00:00-04:00,93.38198852539062
919,2022-09-27 00:00:00-04:00,92.96780395507812
920,2022-09-28 00:00:00-04:00,98.35336303710938
921,2022-09-29 00:00:00-04:00,98.98358917236328
922,2022-09-30 00:00:00-04:00,97.72313690185547
923,2022-10-03 00:00:00-04:00,105.00892639160156
924,2022-10-04 00:00:00-04:00,110.404052734375
925,2022-10-05 00:00:00-04:00,110.70006561279297
926,2022-10-06 00:00:00-04:00,112.34246063232422
927,2022-10-07 00:00:00-04:00,113.16366577148438
928,2022-10-10 00:00:00-04:00,111.53081512451172
929,2022-10-11 00:00:00-04:00,110.3658447265625
930,2022-10-12 00:00:00-04:00,111.05335998535156
931,2022-10-13 00:00:00-04:00,117.20282745361328
932,2022-10-14 00:00:00-04:00,112.63847351074219
933,2022-10-17 00:00:00-04:00,113.02042388916016
934,2022-10-18 00:00:00-04:00,112.5716323852539
935,2022-10-19 00:00:00-04:00,115.6463623046875
936,2022-10-20 00:00:00-04:00,116.31477355957031
937,2022-10-21 00:00:00-04:00,118.8738784790039
938,2022-10-24 00:00:00-04:00,119.49456024169922
939,2022-10-25 00:00:00-04:00,118.34869384765625
940,2022-10-26 00:00:00-04:00,120.86004638671875
941,2022-10-27 00:00:00-04:00,120.92688751220703
942,2022-10-28 00:00:00-04:00,121.43299102783203
943,2022-10-31 00:00:00-04:00,120.40170288085938
944,2022-11-01 00:00:00-04:00,122.01547241210938
945,2022-11-02 00:00:00-04:00,120.80274963378906
946,2022-11-03 00:00:00-04:00,127.78298950195312
947,2022-11-04 00:00:00-04:00,126.35065460205078
948,2022-11-07 00:00:00-05:00,128.8524627685547
949,2022-11-08 00:00:00-05:00,128.37501525878906
950,2022-11-09 00:00:00-05:00,119.60914611816406
951,2022-11-10 00:00:00-05:00,123.61968231201172
952,2022-11-11 00:00:00-05:00,127.91667175292969
953,2022-11-14 00:00:00-05:00,127.51408386230469
954,2022-11-15 00:00:00-05:00,128.53012084960938
955,2022-11-16 00:00:00-05:00,123.88124084472656
956,2022-11-17 00:00:00-05:00,125.75037384033203
957,2022-11-18 00:00:00-05:00,123.25818634033203
958,2022-11-21 00:00:00-05:00,120.28672790527344
959,2022-11-22 00:00:00-05:00,124.59053802490234
960,2022-11-23 00:00:00-05:00,121.48487854003906
961,2022-11-25 00:00:00-05:00,121.55198669433594
962,2022-11-28 00:00:00-05:00,118.70513916015625
963,2022-11-29 00:00:00-05:00,119.09814453125
964,2022-11-30 00:00:00-05:00,118.3888168334961
965,2022-12-01 00:00:00-05:00,117.95748901367188
966,2022-12-02 00:00:00-05:00,117.11396789550781
967,2022-12-05 00:00:00-05:00,114.42047882080078
968,2022-12-06 00:00:00-05:00,110.8163833618164
969,2022-12-07 00:00:00-05:00,110.11663818359375
970,2022-12-08 00:00:00-05:00,107.93118286132812
971,2022-12-09 00:00:00-05:00,105.45816040039062
972,2022-12-12 00:00:00-05:00,107.14519500732422
973,2022-12-13 00:00:00-05:00,108.70760345458984
974,2022-12-14 00:00:00-05:00,108.19000244140625
975,2022-12-15 00:00:00-05:00,107.88326263427734
976,2022-12-16 00:00:00-05:00,105.86075592041016
977,2022-12-19 00:00:00-05:00,105.86075592041016
978,2022-12-20 00:00:00-05:00,107.97911834716797
979,2022-12-21 00:00:00-05:00,111.45861053466797
980,2022-12-22 00:00:00-05:00,108.21875762939453
981,2022-12-23 00:00:00-05:00,112.89665985107422
982,2022-12-27 00:00:00-05:00,114.26627349853516
983,2022-12-28 00:00:00-05:00,111.21839141845703
984,2022-12-29 00:00:00-05:00,112.26007080078125
985,2022-12-30 00:00:00-05:00,113.81295013427734
986,2023-01-03 00:00:00-05:00,109.1061019897461
987,2023-01-04 00:00:00-05:00,109.31829071044922
988,2023-01-05 00:00:00-05:00,112.6265869140625
989,2023-01-06 00:00:00-05:00,114.03479766845703
990,2023-01-09 00:00:00-05:00,113.19566345214844
991,2023-01-10 00:00:00-05:00,113.89010620117188
992,2023-01-11 00:00:00-05:00,114.04442596435547
993,2023-01-12 00:00:00-05:00,115.89630889892578
994,2023-01-13 00:00:00-05:00,117.15982818603516
995,2023-01-17 00:00:00-05:00,115.97345733642578
996,2023-01-18 00:00:00-05:00,114.34343719482422
997,2023-01-19 00:00:00-05:00,115.3947525024414
998,2023-01-20 00:00:00-05:00,117.47810363769531
999,2023-01-23 00:00:00-05:00,115.86736297607422
1000,2023-01-24 00:00:00-05:00,114.59419250488281
1001,2023-01-25 00:00:00-05:00,116.09886169433594
1002,2023-01-26 00:00:00-05:00,120.22698974609375
1003,2023-01-27 00:00:00-05:00,119.22389221191406
1004,2023-01-30 00:00:00-05:00,116.253173828125
1005,2023-01-31 00:00:00-05:00,117.5456314086914
1006,2023-02-01 00:00:00-05:00,113.52359771728516
1007,2023-02-02 00:00:00-05:00,107.35069274902344
1008,2023-02-03 00:00:00-05:00,104.27388000488281
1009,2023-02-06 00:00:00-05:00,103.67586517333984
1010,2023-02-07 00:00:00-05:00,108.04513549804688
1011,2023-02-08 00:00:00-05:00,106.85877990722656
1012,2023-02-09 00:00:00-05:00,106.029296875
1013,2023-02-10 00:00:00-05:00,110.9772720336914
1014,2023-02-13 00:00:00-05:00,108.80712127685547
1015,2023-02-14 00:00:00-05:00,110.00846862792969
1016,2023-02-15 00:00:00-05:00,108.167724609375
1017,2023-02-16 00:00:00-05:00,104.98033142089844
1018,2023-02-17 00:00:00-05:00,100.87258911132812
1019,2023-02-21 00:00:00-05:00,102.02545928955078
1020,2023-02-22 00:00:00-05:00,100.83382415771484
1021,2023-02-23 00:00:00-05:00,102.14171600341797
1022,2023-02-24 00:00:00-05:00,101.96733093261719
1023,2023-02-27 00:00:00-05:00,102.55830383300781
1024,2023-02-28 00:00:00-05:00,100.1265869140625
1025,2023-03-01 00:00:00-05:00,102.93614196777344
1026,2023-03-02 00:00:00-05:00,104.95126342773438
1027,2023-03-03 00:00:00-05:00,105.25159454345703
1028,2023-03-06 00:00:00-05:00,106.14291381835938
1029,2023-03-07 00:00:00-05:00,104.29248809814453
1030,2023-03-08 00:00:00-05:00,103.88558197021484
1031,2023-03-09 00:00:00-05:00,102.5098648071289
1032,2023-03-10 00:00:00-05:00,100.9694595336914
1033,2023-03-13 00:00:00-04:00,97.53986358642578
1034,2023-03-14 00:00:00-04:00,98.19866180419922
