,Date,HIG
518,2021-02-24 00:00:00-05:00,49.60479736328125
519,2021-02-25 00:00:00-05:00,48.42884826660156
520,2021-02-26 00:00:00-05:00,47.630149841308594
521,2021-03-01 00:00:00-05:00,48.823486328125
522,2021-03-02 00:00:00-05:00,48.48522186279297
523,2021-03-03 00:00:00-05:00,49.25572204589844
524,2021-03-04 00:00:00-05:00,48.90806198120117
525,2021-03-05 00:00:00-05:00,50.3832893371582
526,2021-03-08 00:00:00-05:00,51.48265838623047
527,2021-03-09 00:00:00-05:00,51.12559509277344
528,2021-03-10 00:00:00-05:00,51.40748977661133
529,2021-03-11 00:00:00-05:00,51.12559509277344
530,2021-03-12 00:00:00-05:00,52.102821350097656
531,2021-03-15 00:00:00-04:00,54.029083251953125
532,2021-03-16 00:00:00-04:00,53.277366638183594
533,2021-03-17 00:00:00-04:00,53.944515228271484
534,2021-03-18 00:00:00-04:00,64.03620910644531
535,2021-03-19 00:00:00-04:00,63.59456253051758
536,2021-03-22 00:00:00-04:00,63.22811508178711
537,2021-03-23 00:00:00-04:00,63.23750305175781
538,2021-03-24 00:00:00-04:00,63.00260925292969
539,2021-03-25 00:00:00-04:00,64.99462890625
540,2021-03-26 00:00:00-04:00,63.61336135864258
541,2021-03-29 00:00:00-04:00,61.97838592529297
542,2021-03-30 00:00:00-04:00,63.62275314331055
543,2021-03-31 00:00:00-04:00,62.75830078125
544,2021-04-01 00:00:00-04:00,64.15834045410156
545,2021-04-05 00:00:00-04:00,64.1771469116211
546,2021-04-06 00:00:00-04:00,63.70734405517578
547,2021-04-07 00:00:00-04:00,64.03620910644531
548,2021-04-08 00:00:00-04:00,62.54217529296875
549,2021-04-09 00:00:00-04:00,62.75830078125
550,2021-04-12 00:00:00-04:00,62.50460433959961
551,2021-04-13 00:00:00-04:00,62.589168548583984
552,2021-04-14 00:00:00-04:00,62.11933898925781
553,2021-04-15 00:00:00-04:00,62.85224151611328
554,2021-04-16 00:00:00-04:00,62.25088882446289
555,2021-04-19 00:00:00-04:00,62.70191955566406
556,2021-04-20 00:00:00-04:00,61.76227951049805
557,2021-04-21 00:00:00-04:00,63.37846374511719
558,2021-04-22 00:00:00-04:00,62.63615417480469
559,2021-04-23 00:00:00-04:00,64.20532989501953
560,2021-04-26 00:00:00-04:00,64.54360961914062
561,2021-04-27 00:00:00-04:00,65.30470275878906
562,2021-04-28 00:00:00-04:00,63.51940155029297
563,2021-04-29 00:00:00-04:00,62.62675476074219
564,2021-04-30 00:00:00-04:00,61.97838592529297
565,2021-05-03 00:00:00-04:00,62.062957763671875
566,2021-05-04 00:00:00-04:00,62.7770881652832
567,2021-05-05 00:00:00-04:00,62.673728942871094
568,2021-05-06 00:00:00-04:00,62.85224151611328
569,2021-05-07 00:00:00-04:00,62.62675476074219
570,2021-05-10 00:00:00-04:00,61.912620544433594
571,2021-05-11 00:00:00-04:00,60.127315521240234
572,2021-05-12 00:00:00-04:00,59.55413055419922
573,2021-05-13 00:00:00-04:00,60.90720748901367
574,2021-05-14 00:00:00-04:00,62.081764221191406
575,2021-05-17 00:00:00-04:00,62.15694046020508
576,2021-05-18 00:00:00-04:00,61.48039245605469
577,2021-05-19 00:00:00-04:00,61.950199127197266
578,2021-05-20 00:00:00-04:00,61.71529769897461
579,2021-05-21 00:00:00-04:00,61.46159362792969
580,2021-05-24 00:00:00-04:00,61.30186080932617
581,2021-05-25 00:00:00-04:00,60.68169403076172
582,2021-05-26 00:00:00-04:00,61.01997375488281
583,2021-05-27 00:00:00-04:00,61.79047775268555
584,2021-05-28 00:00:00-04:00,61.733787536621094
585,2021-06-01 00:00:00-04:00,61.86604690551758
586,2021-06-02 00:00:00-04:00,61.88493728637695
587,2021-06-03 00:00:00-04:00,61.98884582519531
588,2021-06-04 00:00:00-04:00,62.149444580078125
589,2021-06-07 00:00:00-04:00,61.563751220703125
590,2021-06-08 00:00:00-04:00,62.24391174316406
591,2021-06-09 00:00:00-04:00,62.34782409667969
592,2021-06-10 00:00:00-04:00,61.28980255126953
593,2021-06-11 00:00:00-04:00,61.51652526855469
594,2021-06-14 00:00:00-04:00,61.12921142578125
595,2021-06-15 00:00:00-04:00,61.185890197753906
596,2021-06-16 00:00:00-04:00,61.025299072265625
597,2021-06-17 00:00:00-04:00,59.3815803527832
598,2021-06-18 00:00:00-04:00,57.4827995300293
599,2021-06-21 00:00:00-04:00,58.71086502075195
600,2021-06-22 00:00:00-04:00,58.44635772705078
601,2021-06-23 00:00:00-04:00,58.39912414550781
602,2021-06-24 00:00:00-04:00,58.76755142211914
603,2021-06-25 00:00:00-04:00,59.910587310791016
604,2021-06-28 00:00:00-04:00,58.79589080810547
605,2021-06-29 00:00:00-04:00,58.64474105834961
606,2021-06-30 00:00:00-04:00,58.54082489013672
607,2021-07-01 00:00:00-04:00,59.22098922729492
608,2021-07-02 00:00:00-04:00,58.720314025878906
609,2021-07-06 00:00:00-04:00,57.84178161621094
610,2021-07-07 00:00:00-04:00,58.436912536621094
611,2021-07-08 00:00:00-04:00,56.764862060546875
612,2021-07-09 00:00:00-04:00,58.17241287231445
613,2021-07-12 00:00:00-04:00,59.806678771972656
614,2021-07-13 00:00:00-04:00,59.135963439941406
615,2021-07-14 00:00:00-04:00,59.29655456542969
616,2021-07-15 00:00:00-04:00,59.768890380859375
617,2021-07-16 00:00:00-04:00,59.81612014770508
618,2021-07-19 00:00:00-04:00,57.98347854614258
619,2021-07-20 00:00:00-04:00,58.88091278076172
620,2021-07-21 00:00:00-04:00,59.145416259765625
621,2021-07-22 00:00:00-04:00,58.17241287231445
622,2021-07-23 00:00:00-04:00,58.00237274169922
623,2021-07-26 00:00:00-04:00,58.50304412841797
624,2021-07-27 00:00:00-04:00,58.474708557128906
625,2021-07-28 00:00:00-04:00,57.492252349853516
626,2021-07-29 00:00:00-04:00,59.71220779418945
627,2021-07-30 00:00:00-04:00,60.09952163696289
628,2021-08-02 00:00:00-04:00,60.855255126953125
629,2021-08-03 00:00:00-04:00,61.601531982421875
630,2021-08-04 00:00:00-04:00,60.921382904052734
631,2021-08-05 00:00:00-04:00,61.79047775268555
632,2021-08-06 00:00:00-04:00,62.725685119628906
633,2021-08-09 00:00:00-04:00,63.03742980957031
634,2021-08-10 00:00:00-04:00,63.14133834838867
635,2021-08-11 00:00:00-04:00,63.79316711425781
636,2021-08-12 00:00:00-04:00,64.22770690917969
637,2021-08-13 00:00:00-04:00,64.27494049072266
638,2021-08-16 00:00:00-04:00,64.02932739257812
639,2021-08-17 00:00:00-04:00,63.76482391357422
640,2021-08-18 00:00:00-04:00,63.01853561401367
641,2021-08-19 00:00:00-04:00,62.28169631958008
642,2021-08-20 00:00:00-04:00,62.57454299926758
643,2021-08-23 00:00:00-04:00,63.16022872924805
644,2021-08-24 00:00:00-04:00,63.4625358581543
645,2021-08-25 00:00:00-04:00,64.10491180419922
646,2021-08-26 00:00:00-04:00,63.54753875732422
647,2021-08-27 00:00:00-04:00,64.40719604492188
648,2021-08-30 00:00:00-04:00,63.30194091796875
649,2021-08-31 00:00:00-04:00,63.833717346191406
650,2021-09-01 00:00:00-04:00,64.40351104736328
651,2021-09-02 00:00:00-04:00,65.02075958251953
652,2021-09-03 00:00:00-04:00,64.65990447998047
653,2021-09-07 00:00:00-04:00,64.1565933227539
654,2021-09-08 00:00:00-04:00,65.13470458984375
655,2021-09-09 00:00:00-04:00,65.1632080078125
656,2021-09-10 00:00:00-04:00,65.46707153320312
657,2021-09-13 00:00:00-04:00,66.77755737304688
658,2021-09-14 00:00:00-04:00,66.58763885498047
659,2021-09-15 00:00:00-04:00,66.87251281738281
660,2021-09-16 00:00:00-04:00,66.99595642089844
661,2021-09-17 00:00:00-04:00,66.05583953857422
662,2021-09-20 00:00:00-04:00,65.03974151611328
663,2021-09-21 00:00:00-04:00,64.40351104736328
664,2021-09-22 00:00:00-04:00,65.45758819580078
665,2021-09-23 00:00:00-04:00,65.88489532470703
666,2021-09-24 00:00:00-04:00,65.90390014648438
667,2021-09-27 00:00:00-04:00,67.30934143066406
668,2021-09-28 00:00:00-04:00,67.1763916015625
669,2021-09-29 00:00:00-04:00,68.06903839111328
670,2021-09-30 00:00:00-04:00,66.71107482910156
671,2021-10-01 00:00:00-04:00,67.43279266357422
672,2021-10-04 00:00:00-04:00,66.6351089477539
673,2021-10-05 00:00:00-04:00,68.10702514648438
674,2021-10-06 00:00:00-04:00,68.78125762939453
675,2021-10-07 00:00:00-04:00,68.77175903320312
676,2021-10-08 00:00:00-04:00,69.33206176757812
677,2021-10-11 00:00:00-04:00,68.95218658447266
678,2021-10-12 00:00:00-04:00,68.33492279052734
679,2021-10-13 00:00:00-04:00,67.98357391357422
680,2021-10-14 00:00:00-04:00,68.76226043701172
681,2021-10-15 00:00:00-04:00,68.48687744140625
682,2021-10-18 00:00:00-04:00,68.11653137207031
683,2021-10-19 00:00:00-04:00,68.6957778930664
684,2021-10-20 00:00:00-04:00,69.4175033569336
685,2021-10-21 00:00:00-04:00,69.29407501220703
686,2021-10-22 00:00:00-04:00,70.36712646484375
687,2021-10-25 00:00:00-04:00,70.08226013183594
688,2021-10-26 00:00:00-04:00,69.26558685302734
689,2021-10-27 00:00:00-04:00,69.14212036132812
690,2021-10-28 00:00:00-04:00,70.06326293945312
691,2021-10-29 00:00:00-04:00,69.25608825683594
692,2021-11-01 00:00:00-04:00,69.45550537109375
693,2021-11-02 00:00:00-04:00,69.11363983154297
694,2021-11-03 00:00:00-04:00,70.33865356445312
695,2021-11-04 00:00:00-04:00,68.31595611572266
696,2021-11-05 00:00:00-04:00,68.21148681640625
697,2021-11-08 00:00:00-05:00,67.88861846923828
698,2021-11-09 00:00:00-05:00,68.53436279296875
699,2021-11-10 00:00:00-05:00,68.8382339477539
700,2021-11-11 00:00:00-05:00,69.49347686767578
701,2021-11-12 00:00:00-05:00,68.1355209350586
702,2021-11-15 00:00:00-05:00,68.6863021850586
703,2021-11-16 00:00:00-05:00,67.67969512939453
704,2021-11-17 00:00:00-05:00,67.52776336669922
705,2021-11-18 00:00:00-05:00,66.94849395751953
706,2021-11-19 00:00:00-05:00,66.1697998046875
707,2021-11-22 00:00:00-05:00,67.07193756103516
708,2021-11-23 00:00:00-05:00,68.84773254394531
709,2021-11-24 00:00:00-05:00,67.91709899902344
710,2021-11-26 00:00:00-05:00,65.7614517211914
711,2021-11-29 00:00:00-05:00,65.15369415283203
712,2021-11-30 00:00:00-05:00,63.12436294555664
713,2021-12-01 00:00:00-05:00,62.04523468017578
714,2021-12-02 00:00:00-05:00,64.04114532470703
715,2021-12-03 00:00:00-05:00,63.64004135131836
716,2021-12-06 00:00:00-05:00,64.6236801147461
717,2021-12-07 00:00:00-05:00,65.17757415771484
718,2021-12-08 00:00:00-05:00,65.42586517333984
719,2021-12-09 00:00:00-05:00,65.15847778320312
720,2021-12-10 00:00:00-05:00,65.08208465576172
721,2021-12-13 00:00:00-05:00,64.2130355834961
722,2021-12-14 00:00:00-05:00,64.986572265625
723,2021-12-15 00:00:00-05:00,64.91018676757812
724,2021-12-16 00:00:00-05:00,65.98930358886719
725,2021-12-17 00:00:00-05:00,64.65233612060547
726,2021-12-20 00:00:00-05:00,63.12436294555664
727,2021-12-21 00:00:00-05:00,64.4995346069336
728,2021-12-22 00:00:00-05:00,64.5854721069336
729,2021-12-23 00:00:00-05:00,65.19666290283203
730,2021-12-27 00:00:00-05:00,65.74101257324219
731,2021-12-28 00:00:00-05:00,66.02751159667969
732,2021-12-29 00:00:00-05:00,66.43814849853516
733,2021-12-30 00:00:00-05:00,66.00840759277344
734,2021-12-31 00:00:00-05:00,65.9320068359375
735,2022-01-03 00:00:00-05:00,66.38086700439453
736,2022-01-04 00:00:00-05:00,67.64143371582031
737,2022-01-05 00:00:00-05:00,67.19258117675781
738,2022-01-06 00:00:00-05:00,68.28126525878906
739,2022-01-07 00:00:00-05:00,68.81605529785156
740,2022-01-10 00:00:00-05:00,68.60596466064453
741,2022-01-11 00:00:00-05:00,69.14076232910156
742,2022-01-12 00:00:00-05:00,69.06434631347656
743,2022-01-13 00:00:00-05:00,69.15030670166016
744,2022-01-14 00:00:00-05:00,69.18850708007812
745,2022-01-18 00:00:00-05:00,68.109375
746,2022-01-19 00:00:00-05:00,67.28809356689453
747,2022-01-20 00:00:00-05:00,67.89926147460938
748,2022-01-21 00:00:00-05:00,66.19940185546875
749,2022-01-24 00:00:00-05:00,67.40269470214844
750,2022-01-25 00:00:00-05:00,67.21167755126953
751,2022-01-26 00:00:00-05:00,67.06845092773438
752,2022-01-27 00:00:00-05:00,66.72464752197266
753,2022-01-28 00:00:00-05:00,67.9947738647461
754,2022-01-31 00:00:00-05:00,68.6346206665039
755,2022-02-01 00:00:00-05:00,68.87335968017578
756,2022-02-02 00:00:00-05:00,69.82833862304688
757,2022-02-03 00:00:00-05:00,68.9402084350586
758,2022-02-04 00:00:00-05:00,67.34537506103516
759,2022-02-07 00:00:00-05:00,67.06845092773438
760,2022-02-08 00:00:00-05:00,69.48454284667969
761,2022-02-09 00:00:00-05:00,69.73284149169922
762,2022-02-10 00:00:00-05:00,69.675537109375
763,2022-02-11 00:00:00-05:00,68.31946563720703
764,2022-02-14 00:00:00-05:00,66.52410888671875
765,2022-02-15 00:00:00-05:00,67.8133316040039
766,2022-02-16 00:00:00-05:00,68.01387786865234
767,2022-02-17 00:00:00-05:00,67.4408950805664
768,2022-02-18 00:00:00-05:00,67.35493469238281
769,2022-02-22 00:00:00-05:00,67.14484405517578
770,2022-02-23 00:00:00-05:00,66.28535461425781
771,2022-02-24 00:00:00-05:00,64.4422378540039
772,2022-02-25 00:00:00-05:00,67.55547332763672
773,2022-02-28 00:00:00-05:00,66.71530151367188
774,2022-03-01 00:00:00-05:00,63.844268798828125
775,2022-03-02 00:00:00-05:00,66.42723846435547
776,2022-03-03 00:00:00-05:00,66.51365661621094
777,2022-03-04 00:00:00-05:00,64.78527069091797
778,2022-03-07 00:00:00-05:00,62.778438568115234
779,2022-03-08 00:00:00-05:00,63.29695129394531
780,2022-03-09 00:00:00-05:00,65.18856811523438
781,2022-03-10 00:00:00-05:00,64.19955444335938
782,2022-03-11 00:00:00-05:00,64.28597259521484
783,2022-03-14 00:00:00-04:00,64.81407928466797
784,2022-03-15 00:00:00-04:00,65.3805923461914
785,2022-03-16 00:00:00-04:00,66.9649429321289
786,2022-03-17 00:00:00-04:00,67.54107666015625
787,2022-03-18 00:00:00-04:00,68.0307846069336
788,2022-03-21 00:00:00-04:00,68.66452026367188
789,2022-03-22 00:00:00-04:00,68.92376708984375
790,2022-03-23 00:00:00-04:00,68.05958557128906
791,2022-03-24 00:00:00-04:00,68.78934478759766
792,2022-03-25 00:00:00-04:00,69.8167724609375
793,2022-03-28 00:00:00-04:00,69.51911163330078
794,2022-03-29 00:00:00-04:00,70.46009826660156
795,2022-03-30 00:00:00-04:00,70.59453582763672
796,2022-03-31 00:00:00-04:00,68.95257568359375
797,2022-04-01 00:00:00-04:00,69.6535415649414
798,2022-04-04 00:00:00-04:00,68.19401550292969
799,2022-04-05 00:00:00-04:00,68.6261215209961
800,2022-04-06 00:00:00-04:00,69.06781005859375
801,2022-04-07 00:00:00-04:00,69.5671157836914
802,2022-04-08 00:00:00-04:00,71.18026733398438
803,2022-04-11 00:00:00-04:00,71.17066192626953
804,2022-04-12 00:00:00-04:00,71.4491195678711
805,2022-04-13 00:00:00-04:00,72.35172271728516
806,2022-04-14 00:00:00-04:00,71.96763610839844
807,2022-04-18 00:00:00-04:00,72.06366729736328
808,2022-04-19 00:00:00-04:00,70.54653930664062
809,2022-04-20 00:00:00-04:00,71.67957305908203
810,2022-04-21 00:00:00-04:00,70.20085906982422
811,2022-04-22 00:00:00-04:00,68.66452026367188
812,2022-04-25 00:00:00-04:00,68.55889129638672
813,2022-04-26 00:00:00-04:00,67.15699768066406
814,2022-04-27 00:00:00-04:00,67.20500183105469
815,2022-04-28 00:00:00-04:00,68.43405151367188
816,2022-04-29 00:00:00-04:00,67.14739990234375
817,2022-05-02 00:00:00-04:00,67.31062316894531
818,2022-05-03 00:00:00-04:00,67.85794067382812
819,2022-05-04 00:00:00-04:00,70.34488677978516
820,2022-05-05 00:00:00-04:00,69.14462280273438
821,2022-05-06 00:00:00-04:00,69.24064636230469
822,2022-05-09 00:00:00-04:00,67.98277282714844
823,2022-05-10 00:00:00-04:00,67.23380279541016
824,2022-05-11 00:00:00-04:00,67.02256774902344
825,2022-05-12 00:00:00-04:00,66.35041046142578
826,2022-05-13 00:00:00-04:00,66.78251647949219
827,2022-05-16 00:00:00-04:00,66.50405883789062
828,2022-05-17 00:00:00-04:00,68.1556167602539
829,2022-05-18 00:00:00-04:00,66.0239486694336
830,2022-05-19 00:00:00-04:00,64.7564697265625
831,2022-05-20 00:00:00-04:00,64.13233184814453
832,2022-05-23 00:00:00-04:00,65.89911651611328
833,2022-05-24 00:00:00-04:00,66.20638275146484
834,2022-05-25 00:00:00-04:00,67.07057189941406
835,2022-05-26 00:00:00-04:00,67.88674926757812
836,2022-05-27 00:00:00-04:00,69.80716705322266
837,2022-05-31 00:00:00-04:00,69.99540710449219
838,2022-06-01 00:00:00-04:00,68.80806732177734
839,2022-06-02 00:00:00-04:00,69.45482635498047
840,2022-06-03 00:00:00-04:00,69.38726043701172
841,2022-06-06 00:00:00-04:00,70.24639892578125
842,2022-06-07 00:00:00-04:00,70.88350677490234
843,2022-06-08 00:00:00-04:00,69.30037689208984
844,2022-06-09 00:00:00-04:00,67.36006927490234
845,2022-06-10 00:00:00-04:00,65.91209411621094
846,2022-06-13 00:00:00-04:00,63.79804229736328
847,2022-06-14 00:00:00-04:00,64.29035949707031
848,2022-06-15 00:00:00-04:00,64.7054443359375
849,2022-06-16 00:00:00-04:00,62.13770294189453
850,2022-06-17 00:00:00-04:00,62.118385314941406
851,2022-06-21 00:00:00-04:00,62.813419342041016
852,2022-06-22 00:00:00-04:00,62.96788024902344
853,2022-06-23 00:00:00-04:00,60.63180160522461
854,2022-06-24 00:00:00-04:00,63.411922454833984
855,2022-06-27 00:00:00-04:00,63.48914337158203
856,2022-06-28 00:00:00-04:00,63.18989181518555
857,2022-06-29 00:00:00-04:00,62.67828369140625
858,2022-06-30 00:00:00-04:00,63.16094207763672
859,2022-07-01 00:00:00-04:00,63.942840576171875
860,2022-07-05 00:00:00-04:00,62.76515197753906
861,2022-07-06 00:00:00-04:00,63.122318267822266
862,2022-07-07 00:00:00-04:00,63.865623474121094
863,2022-07-08 00:00:00-04:00,63.39261245727539
864,2022-07-11 00:00:00-04:00,62.842384338378906
865,2022-07-12 00:00:00-04:00,62.67828369140625
866,2022-07-13 00:00:00-04:00,61.93498229980469
867,2022-07-14 00:00:00-04:00,59.50236892700195
868,2022-07-15 00:00:00-04:00,60.8055534362793
869,2022-07-18 00:00:00-04:00,59.76300811767578
870,2022-07-19 00:00:00-04:00,61.278564453125
871,2022-07-20 00:00:00-04:00,61.09515380859375
872,2022-07-21 00:00:00-04:00,60.87312316894531
873,2022-07-22 00:00:00-04:00,61.56815719604492
874,2022-07-25 00:00:00-04:00,62.54313278198242
875,2022-07-26 00:00:00-04:00,62.1280403137207
876,2022-07-27 00:00:00-04:00,62.108734130859375
877,2022-07-28 00:00:00-04:00,60.67041015625
878,2022-07-29 00:00:00-04:00,62.23422622680664
879,2022-08-01 00:00:00-04:00,61.23029327392578
880,2022-08-02 00:00:00-04:00,60.77659606933594
881,2022-08-03 00:00:00-04:00,61.249603271484375
882,2022-08-04 00:00:00-04:00,60.940696716308594
883,2022-08-05 00:00:00-04:00,61.93498229980469
884,2022-08-08 00:00:00-04:00,62.35972595214844
885,2022-08-09 00:00:00-04:00,63.479496002197266
886,2022-08-10 00:00:00-04:00,64.50273132324219
887,2022-08-11 00:00:00-04:00,65.3135986328125
888,2022-08-12 00:00:00-04:00,66.56851196289062
889,2022-08-15 00:00:00-04:00,66.49128723144531
890,2022-08-16 00:00:00-04:00,67.27320861816406
891,2022-08-17 00:00:00-04:00,66.97394561767578
892,2022-08-18 00:00:00-04:00,67.37940216064453
893,2022-08-19 00:00:00-04:00,66.42372131347656
894,2022-08-22 00:00:00-04:00,64.91781616210938
895,2022-08-23 00:00:00-04:00,64.84058380126953
896,2022-08-24 00:00:00-04:00,64.71510314941406
897,2022-08-25 00:00:00-04:00,65.3329086303711
898,2022-08-26 00:00:00-04:00,63.90422439575195
899,2022-08-29 00:00:00-04:00,63.45053482055664
900,2022-08-30 00:00:00-04:00,62.79411315917969
901,2022-08-31 00:00:00-04:00,62.44938659667969
902,2022-09-01 00:00:00-04:00,63.27479553222656
903,2022-09-02 00:00:00-04:00,63.10970687866211
904,2022-09-06 00:00:00-04:00,63.119422912597656
905,2022-09-07 00:00:00-04:00,63.847721099853516
906,2022-09-08 00:00:00-04:00,64.44979095458984
907,2022-09-09 00:00:00-04:00,65.08097839355469
908,2022-09-12 00:00:00-04:00,65.8384017944336
909,2022-09-13 00:00:00-04:00,64.4012222290039
910,2022-09-14 00:00:00-04:00,63.76033401489258
911,2022-09-15 00:00:00-04:00,63.799163818359375
912,2022-09-16 00:00:00-04:00,63.459293365478516
913,2022-09-19 00:00:00-04:00,63.91569519042969
914,2022-09-20 00:00:00-04:00,63.0805778503418
915,2022-09-21 00:00:00-04:00,61.245262145996094
916,2022-09-22 00:00:00-04:00,60.58493423461914
917,2022-09-23 00:00:00-04:00,60.1285285949707
918,2022-09-26 00:00:00-04:00,58.8758544921875
919,2022-09-27 00:00:00-04:00,60.17708969116211
920,2022-09-28 00:00:00-04:00,61.23554992675781
921,2022-09-29 00:00:00-04:00,60.8374137878418
922,2022-09-30 00:00:00-04:00,60.14795684814453
923,2022-10-03 00:00:00-04:00,61.730796813964844
924,2022-10-04 00:00:00-04:00,64.05164337158203
925,2022-10-05 00:00:00-04:00,63.8574333190918
926,2022-10-06 00:00:00-04:00,62.964054107666016
927,2022-10-07 00:00:00-04:00,62.18719482421875
928,2022-10-10 00:00:00-04:00,61.954139709472656
929,2022-10-11 00:00:00-04:00,62.36198806762695
930,2022-10-12 00:00:00-04:00,61.82789611816406
931,2022-10-13 00:00:00-04:00,64.59544372558594
932,2022-10-14 00:00:00-04:00,62.87665557861328
933,2022-10-17 00:00:00-04:00,64.10990905761719
934,2022-10-18 00:00:00-04:00,64.86734771728516
935,2022-10-19 00:00:00-04:00,66.03263092041016
936,2022-10-20 00:00:00-04:00,63.711769104003906
937,2022-10-21 00:00:00-04:00,65.2460708618164
938,2022-10-24 00:00:00-04:00,67.32415008544922
939,2022-10-25 00:00:00-04:00,67.4795150756836
940,2022-10-26 00:00:00-04:00,67.24645233154297
941,2022-10-27 00:00:00-04:00,68.21753692626953
942,2022-10-28 00:00:00-04:00,70.072265625
943,2022-10-31 00:00:00-04:00,70.31503295898438
944,2022-11-01 00:00:00-04:00,71.60655212402344
945,2022-11-02 00:00:00-04:00,70.27619171142578
946,2022-11-03 00:00:00-04:00,70.71318054199219
947,2022-11-04 00:00:00-04:00,71.65511322021484
948,2022-11-07 00:00:00-05:00,71.82990264892578
949,2022-11-08 00:00:00-05:00,71.37349700927734
950,2022-11-09 00:00:00-05:00,69.82949829101562
951,2022-11-10 00:00:00-05:00,72.15036010742188
952,2022-11-11 00:00:00-05:00,71.4997329711914
953,2022-11-14 00:00:00-05:00,70.21792602539062
954,2022-11-15 00:00:00-05:00,70.77143859863281
955,2022-11-16 00:00:00-05:00,70.7811508178711
956,2022-11-17 00:00:00-05:00,70.96565246582031
957,2022-11-18 00:00:00-05:00,71.5580062866211
958,2022-11-21 00:00:00-05:00,71.4997329711914
959,2022-11-22 00:00:00-05:00,72.58733367919922
960,2022-11-23 00:00:00-05:00,73.34476470947266
961,2022-11-25 00:00:00-05:00,73.77204132080078
962,2022-11-28 00:00:00-05:00,72.88835906982422
963,2022-11-29 00:00:00-05:00,73.63610076904297
964,2022-11-30 00:00:00-05:00,74.57845306396484
965,2022-12-01 00:00:00-05:00,73.8558120727539
966,2022-12-02 00:00:00-05:00,74.06086730957031
967,2022-12-05 00:00:00-05:00,72.92809295654297
968,2022-12-06 00:00:00-05:00,73.27964782714844
969,2022-12-07 00:00:00-05:00,72.81090545654297
970,2022-12-08 00:00:00-05:00,73.09410858154297
971,2022-12-09 00:00:00-05:00,72.88903045654297
972,2022-12-12 00:00:00-05:00,73.2601089477539
973,2022-12-13 00:00:00-05:00,74.00228881835938
974,2022-12-14 00:00:00-05:00,73.44566345214844
975,2022-12-15 00:00:00-05:00,72.2152099609375
976,2022-12-16 00:00:00-05:00,72.4691162109375
977,2022-12-19 00:00:00-05:00,71.93202209472656
978,2022-12-20 00:00:00-05:00,73.09410858154297
979,2022-12-21 00:00:00-05:00,74.23664855957031
980,2022-12-22 00:00:00-05:00,73.6116714477539
981,2022-12-23 00:00:00-05:00,74.34407806396484
982,2022-12-27 00:00:00-05:00,74.81282043457031
983,2022-12-28 00:00:00-05:00,73.9046401977539
984,2022-12-29 00:00:00-05:00,74.58821105957031
985,2022-12-30 00:00:00-05:00,74.05110931396484
986,2023-01-03 00:00:00-05:00,73.5823745727539
987,2023-01-04 00:00:00-05:00,75.01789855957031
988,2023-01-05 00:00:00-05:00,75.27178955078125
989,2023-01-06 00:00:00-05:00,77.0490951538086
990,2023-01-09 00:00:00-05:00,75.04718780517578
991,2023-01-10 00:00:00-05:00,74.41243743896484
992,2023-01-11 00:00:00-05:00,74.19760131835938
993,2023-01-12 00:00:00-05:00,74.46126556396484
994,2023-01-13 00:00:00-05:00,74.88117980957031
995,2023-01-17 00:00:00-05:00,74.17806243896484
996,2023-01-18 00:00:00-05:00,73.34800720214844
997,2023-01-19 00:00:00-05:00,72.5667724609375
998,2023-01-20 00:00:00-05:00,73.28941345214844
999,2023-01-23 00:00:00-05:00,74.33432006835938
1000,2023-01-24 00:00:00-05:00,74.59797668457031
1001,2023-01-25 00:00:00-05:00,75.28154754638672
1002,2023-01-26 00:00:00-05:00,75.85771942138672
1003,2023-01-27 00:00:00-05:00,74.83234405517578
1004,2023-01-30 00:00:00-05:00,74.75423431396484
1005,2023-01-31 00:00:00-05:00,75.78936004638672
1006,2023-02-01 00:00:00-05:00,74.24642181396484
1007,2023-02-02 00:00:00-05:00,72.6839599609375
1008,2023-02-03 00:00:00-05:00,73.01597595214844
1009,2023-02-06 00:00:00-05:00,73.4749526977539
1010,2023-02-07 00:00:00-05:00,74.47103118896484
1011,2023-02-08 00:00:00-05:00,74.48078155517578
1012,2023-02-09 00:00:00-05:00,74.52963256835938
1013,2023-02-10 00:00:00-05:00,75.39874267578125
1014,2023-02-13 00:00:00-05:00,76.63895416259766
1015,2023-02-14 00:00:00-05:00,75.76007080078125
1016,2023-02-15 00:00:00-05:00,75.97490692138672
1017,2023-02-16 00:00:00-05:00,75.67218017578125
1018,2023-02-17 00:00:00-05:00,76.60964965820312
1019,2023-02-21 00:00:00-05:00,75.56475067138672
1020,2023-02-22 00:00:00-05:00,75.34014892578125
1021,2023-02-23 00:00:00-05:00,75.39874267578125
1022,2023-02-24 00:00:00-05:00,76.14091491699219
1023,2023-02-27 00:00:00-05:00,76.01395416259766
1024,2023-02-28 00:00:00-05:00,76.44364166259766
1025,2023-03-01 00:00:00-05:00,75.72100067138672
1026,2023-03-02 00:00:00-05:00,75.53546142578125
1027,2023-03-03 00:00:00-05:00,76.10989379882812
1028,2023-03-06 00:00:00-05:00,76.32592010498047
1029,2023-03-07 00:00:00-05:00,73.83180236816406
1030,2023-03-08 00:00:00-05:00,72.32943725585938
1031,2023-03-09 00:00:00-05:00,70.7779769897461
1032,2023-03-10 00:00:00-05:00,68.93193817138672
1033,2023-03-13 00:00:00-04:00,65.78974914550781
1034,2023-03-14 00:00:00-04:00,66.99752807617188
