,Date,ETR
518,2021-02-24 00:00:00-05:00,80.85903930664062
519,2021-02-25 00:00:00-05:00,79.1244888305664
520,2021-02-26 00:00:00-05:00,78.01904296875
521,2021-03-01 00:00:00-05:00,78.87284088134766
522,2021-03-02 00:00:00-05:00,79.77157592773438
523,2021-03-03 00:00:00-05:00,78.57626342773438
524,2021-03-04 00:00:00-05:00,78.72006225585938
525,2021-03-05 00:00:00-05:00,80.1041030883789
526,2021-03-08 00:00:00-05:00,81.02981567382812
527,2021-03-09 00:00:00-05:00,81.56005096435547
528,2021-03-10 00:00:00-05:00,84.87637329101562
529,2021-03-11 00:00:00-05:00,83.89677429199219
530,2021-03-12 00:00:00-05:00,86.0627212524414
531,2021-03-15 00:00:00-04:00,88.19271087646484
532,2021-03-16 00:00:00-04:00,88.89372253417969
533,2021-03-17 00:00:00-04:00,88.92068481445312
534,2021-03-18 00:00:00-04:00,88.12081146240234
535,2021-03-19 00:00:00-04:00,88.47130584716797
536,2021-03-22 00:00:00-04:00,87.78828430175781
537,2021-03-23 00:00:00-04:00,88.17472839355469
538,2021-03-24 00:00:00-04:00,87.56359100341797
539,2021-03-25 00:00:00-04:00,88.3544921875
540,2021-03-26 00:00:00-04:00,88.47130584716797
541,2021-03-29 00:00:00-04:00,89.11840057373047
542,2021-03-30 00:00:00-04:00,88.66902923583984
543,2021-03-31 00:00:00-04:00,89.39701080322266
544,2021-04-01 00:00:00-04:00,89.54979705810547
545,2021-04-05 00:00:00-04:00,90.34967041015625
546,2021-04-06 00:00:00-04:00,91.5809326171875
547,2021-04-07 00:00:00-04:00,91.4191665649414
548,2021-04-08 00:00:00-04:00,91.02371978759766
549,2021-04-09 00:00:00-04:00,90.89788055419922
550,2021-04-12 00:00:00-04:00,91.64384460449219
551,2021-04-13 00:00:00-04:00,92.9380111694336
552,2021-04-14 00:00:00-04:00,93.63004302978516
553,2021-04-15 00:00:00-04:00,94.89724731445312
554,2021-04-16 00:00:00-04:00,95.8409423828125
555,2021-04-19 00:00:00-04:00,95.78701782226562
556,2021-04-20 00:00:00-04:00,97.05421447753906
557,2021-04-21 00:00:00-04:00,96.77560424804688
558,2021-04-22 00:00:00-04:00,95.80496978759766
559,2021-04-23 00:00:00-04:00,95.90384674072266
560,2021-04-26 00:00:00-04:00,96.16447448730469
561,2021-04-27 00:00:00-04:00,95.75106048583984
562,2021-04-28 00:00:00-04:00,95.78701782226562
563,2021-04-29 00:00:00-04:00,97.59346008300781
564,2021-04-30 00:00:00-04:00,98.22257995605469
565,2021-05-03 00:00:00-04:00,98.16865539550781
566,2021-05-04 00:00:00-04:00,98.06080627441406
567,2021-05-05 00:00:00-04:00,96.95471954345703
568,2021-05-06 00:00:00-04:00,97.58029174804688
569,2021-05-07 00:00:00-04:00,98.1968002319336
570,2021-05-10 00:00:00-04:00,98.92210388183594
571,2021-05-11 00:00:00-04:00,97.03631591796875
572,2021-05-12 00:00:00-04:00,94.18043518066406
573,2021-05-13 00:00:00-04:00,96.15687561035156
574,2021-05-14 00:00:00-04:00,97.17230987548828
575,2021-05-17 00:00:00-04:00,95.66730499267578
576,2021-05-18 00:00:00-04:00,95.67637634277344
577,2021-05-19 00:00:00-04:00,95.2049331665039
578,2021-05-20 00:00:00-04:00,95.86676025390625
579,2021-05-21 00:00:00-04:00,96.6827392578125
580,2021-05-24 00:00:00-04:00,96.8277816772461
581,2021-05-25 00:00:00-04:00,96.02996063232422
582,2021-05-26 00:00:00-04:00,95.49504089355469
583,2021-05-27 00:00:00-04:00,95.01453399658203
584,2021-05-28 00:00:00-04:00,95.43157958984375
585,2021-06-01 00:00:00-04:00,94.86040496826172
586,2021-06-02 00:00:00-04:00,94.90575408935547
587,2021-06-03 00:00:00-04:00,95.93021392822266
588,2021-06-04 00:00:00-04:00,96.02996063232422
589,2021-06-07 00:00:00-04:00,96.63739013671875
590,2021-06-08 00:00:00-04:00,96.22034454345703
591,2021-06-09 00:00:00-04:00,97.57122039794922
592,2021-06-10 00:00:00-04:00,98.51412963867188
593,2021-06-11 00:00:00-04:00,98.76795196533203
594,2021-06-14 00:00:00-04:00,98.73170471191406
595,2021-06-15 00:00:00-04:00,99.03089904785156
596,2021-06-16 00:00:00-04:00,97.37175750732422
597,2021-06-17 00:00:00-04:00,97.59841918945312
598,2021-06-18 00:00:00-04:00,93.73619079589844
599,2021-06-21 00:00:00-04:00,94.73348999023438
600,2021-06-22 00:00:00-04:00,93.5820541381836
601,2021-06-23 00:00:00-04:00,91.91386413574219
602,2021-06-24 00:00:00-04:00,91.5330810546875
603,2021-06-25 00:00:00-04:00,92.09518432617188
604,2021-06-28 00:00:00-04:00,92.77517700195312
605,2021-06-29 00:00:00-04:00,91.07977294921875
606,2021-06-30 00:00:00-04:00,90.39073181152344
607,2021-07-01 00:00:00-04:00,92.07706451416016
608,2021-07-02 00:00:00-04:00,92.30371856689453
609,2021-07-06 00:00:00-04:00,92.75703430175781
610,2021-07-07 00:00:00-04:00,93.19221496582031
611,2021-07-08 00:00:00-04:00,92.72076416015625
612,2021-07-09 00:00:00-04:00,93.31007385253906
613,2021-07-12 00:00:00-04:00,93.41886901855469
614,2021-07-13 00:00:00-04:00,92.16771697998047
615,2021-07-14 00:00:00-04:00,92.95649719238281
616,2021-07-15 00:00:00-04:00,93.9447021484375
617,2021-07-16 00:00:00-04:00,94.94200897216797
618,2021-07-19 00:00:00-04:00,92.12239074707031
619,2021-07-20 00:00:00-04:00,92.79330444335938
620,2021-07-21 00:00:00-04:00,91.7053451538086
621,2021-07-22 00:00:00-04:00,91.46961975097656
622,2021-07-23 00:00:00-04:00,93.14688110351562
623,2021-07-26 00:00:00-04:00,94.08978271484375
624,2021-07-27 00:00:00-04:00,95.50411987304688
625,2021-07-28 00:00:00-04:00,94.5702896118164
626,2021-07-29 00:00:00-04:00,94.63374328613281
627,2021-07-30 00:00:00-04:00,93.31007385253906
628,2021-08-02 00:00:00-04:00,93.90843963623047
629,2021-08-03 00:00:00-04:00,94.26203155517578
630,2021-08-04 00:00:00-04:00,94.02631378173828
631,2021-08-05 00:00:00-04:00,96.51953125
632,2021-08-06 00:00:00-04:00,96.18407440185547
633,2021-08-09 00:00:00-04:00,96.85498809814453
634,2021-08-10 00:00:00-04:00,98.52318572998047
635,2021-08-11 00:00:00-04:00,99.70304107666016
636,2021-08-12 00:00:00-04:00,99.41036987304688
637,2021-08-13 00:00:00-04:00,100.49876403808594
638,2021-08-16 00:00:00-04:00,100.86460876464844
639,2021-08-17 00:00:00-04:00,100.69998168945312
640,2021-08-18 00:00:00-04:00,100.73656463623047
641,2021-08-19 00:00:00-04:00,102.24568939208984
642,2021-08-20 00:00:00-04:00,104.81578063964844
643,2021-08-23 00:00:00-04:00,104.26701354980469
644,2021-08-24 00:00:00-04:00,104.02920532226562
645,2021-08-25 00:00:00-04:00,104.07493591308594
646,2021-08-26 00:00:00-04:00,103.97433471679688
647,2021-08-27 00:00:00-04:00,102.15422058105469
648,2021-08-30 00:00:00-04:00,100.02316284179688
649,2021-08-31 00:00:00-04:00,101.16644287109375
650,2021-09-01 00:00:00-04:00,102.92250061035156
651,2021-09-02 00:00:00-04:00,104.00177001953125
652,2021-09-03 00:00:00-04:00,102.949951171875
653,2021-09-07 00:00:00-04:00,102.89508056640625
654,2021-09-08 00:00:00-04:00,105.0261459350586
655,2021-09-09 00:00:00-04:00,103.2975082397461
656,2021-09-10 00:00:00-04:00,102.29142761230469
657,2021-09-13 00:00:00-04:00,103.67249298095703
658,2021-09-14 00:00:00-04:00,104.62371063232422
659,2021-09-15 00:00:00-04:00,103.25177764892578
660,2021-09-16 00:00:00-04:00,102.81275939941406
661,2021-09-17 00:00:00-04:00,101.55973052978516
662,2021-09-20 00:00:00-04:00,100.16036224365234
663,2021-09-21 00:00:00-04:00,98.76097869873047
664,2021-09-22 00:00:00-04:00,96.94088745117188
665,2021-09-23 00:00:00-04:00,93.84945678710938
666,2021-09-24 00:00:00-04:00,92.23971557617188
667,2021-09-27 00:00:00-04:00,91.48057556152344
668,2021-09-28 00:00:00-04:00,90.78547668457031
669,2021-09-29 00:00:00-04:00,92.13911437988281
670,2021-09-30 00:00:00-04:00,90.83118438720703
671,2021-10-01 00:00:00-04:00,90.88607788085938
672,2021-10-04 00:00:00-04:00,92.7244644165039
673,2021-10-05 00:00:00-04:00,92.8067855834961
674,2021-10-06 00:00:00-04:00,94.36164093017578
675,2021-10-07 00:00:00-04:00,94.62688446044922
676,2021-10-08 00:00:00-04:00,94.37992858886719
677,2021-10-11 00:00:00-04:00,93.9134750366211
678,2021-10-12 00:00:00-04:00,94.0323715209961
679,2021-10-13 00:00:00-04:00,93.80371856689453
680,2021-10-14 00:00:00-04:00,94.64517211914062
681,2021-10-15 00:00:00-04:00,93.52018737792969
682,2021-10-18 00:00:00-04:00,93.08116912841797
683,2021-10-19 00:00:00-04:00,93.3464126586914
684,2021-10-20 00:00:00-04:00,95.16651153564453
685,2021-10-21 00:00:00-04:00,95.04759979248047
686,2021-10-22 00:00:00-04:00,95.67870330810547
687,2021-10-25 00:00:00-04:00,94.92870330810547
688,2021-10-26 00:00:00-04:00,95.02932739257812
689,2021-10-27 00:00:00-04:00,94.3067626953125
690,2021-10-28 00:00:00-04:00,94.02323150634766
691,2021-10-29 00:00:00-04:00,94.22444915771484
692,2021-11-01 00:00:00-04:00,94.65431213378906
693,2021-11-02 00:00:00-04:00,94.93785858154297
694,2021-11-03 00:00:00-04:00,94.5354232788086
695,2021-11-04 00:00:00-04:00,94.11470031738281
696,2021-11-05 00:00:00-04:00,95.34944152832031
697,2021-11-08 00:00:00-05:00,92.45008087158203
698,2021-11-09 00:00:00-05:00,93.58422088623047
699,2021-11-10 00:00:00-05:00,94.60859680175781
700,2021-11-11 00:00:00-05:00,94.32505798339844
701,2021-11-12 00:00:00-05:00,93.84474182128906
702,2021-11-15 00:00:00-05:00,97.02217864990234
703,2021-11-16 00:00:00-05:00,97.28079986572266
704,2021-11-17 00:00:00-05:00,97.70568084716797
705,2021-11-18 00:00:00-05:00,97.42859649658203
706,2021-11-19 00:00:00-05:00,97.86270141601562
707,2021-11-22 00:00:00-05:00,99.10967254638672
708,2021-11-23 00:00:00-05:00,98.18598937988281
709,2021-11-24 00:00:00-05:00,98.27835845947266
710,2021-11-26 00:00:00-05:00,95.22100067138672
711,2021-11-29 00:00:00-05:00,97.04987335205078
712,2021-11-30 00:00:00-05:00,92.6809310913086
713,2021-12-01 00:00:00-05:00,92.73634338378906
714,2021-12-02 00:00:00-05:00,94.20497131347656
715,2021-12-03 00:00:00-05:00,95.37804412841797
716,2021-12-06 00:00:00-05:00,96.91133117675781
717,2021-12-07 00:00:00-05:00,96.84667205810547
718,2021-12-08 00:00:00-05:00,97.45629119873047
719,2021-12-09 00:00:00-05:00,98.13980865478516
720,2021-12-10 00:00:00-05:00,99.21127319335938
721,2021-12-13 00:00:00-05:00,99.6453857421875
722,2021-12-14 00:00:00-05:00,99.10042572021484
723,2021-12-15 00:00:00-05:00,101.46501922607422
724,2021-12-16 00:00:00-05:00,102.22242736816406
725,2021-12-17 00:00:00-05:00,101.16019439697266
726,2021-12-20 00:00:00-05:00,101.09555053710938
727,2021-12-21 00:00:00-05:00,100.92928314208984
728,2021-12-22 00:00:00-05:00,101.58509063720703
729,2021-12-23 00:00:00-05:00,101.68669128417969
730,2021-12-27 00:00:00-05:00,102.3702163696289
731,2021-12-28 00:00:00-05:00,103.34930419921875
732,2021-12-29 00:00:00-05:00,103.90351104736328
733,2021-12-30 00:00:00-05:00,103.11837768554688
734,2021-12-31 00:00:00-05:00,104.0512924194336
735,2022-01-03 00:00:00-05:00,102.8967056274414
736,2022-01-04 00:00:00-05:00,102.7858657836914
737,2022-01-05 00:00:00-05:00,103.02601623535156
738,2022-01-06 00:00:00-05:00,101.28028869628906
739,2022-01-07 00:00:00-05:00,103.57098388671875
740,2022-01-10 00:00:00-05:00,103.17379760742188
741,2022-01-11 00:00:00-05:00,100.43974304199219
742,2022-01-12 00:00:00-05:00,100.90158081054688
743,2022-01-13 00:00:00-05:00,102.19471740722656
744,2022-01-14 00:00:00-05:00,102.59188842773438
745,2022-01-18 00:00:00-05:00,101.45577239990234
746,2022-01-19 00:00:00-05:00,101.92686462402344
747,2022-01-20 00:00:00-05:00,101.5943374633789
748,2022-01-21 00:00:00-05:00,101.06783294677734
749,2022-01-24 00:00:00-05:00,99.93173217773438
750,2022-01-25 00:00:00-05:00,99.451416015625
751,2022-01-26 00:00:00-05:00,99.0911865234375
752,2022-01-27 00:00:00-05:00,101.22486114501953
753,2022-01-28 00:00:00-05:00,102.67503356933594
754,2022-01-31 00:00:00-05:00,103.23846435546875
755,2022-02-01 00:00:00-05:00,101.61280822753906
756,2022-02-02 00:00:00-05:00,103.46014404296875
757,2022-02-03 00:00:00-05:00,103.42320251464844
758,2022-02-04 00:00:00-05:00,102.43487548828125
759,2022-02-07 00:00:00-05:00,101.2895278930664
760,2022-02-08 00:00:00-05:00,101.58509063720703
761,2022-02-09 00:00:00-05:00,102.96134948730469
762,2022-02-10 00:00:00-05:00,99.22357940673828
763,2022-02-11 00:00:00-05:00,98.6363525390625
764,2022-02-14 00:00:00-05:00,97.40595245361328
765,2022-02-15 00:00:00-05:00,96.40860748291016
766,2022-02-16 00:00:00-05:00,96.90261840820312
767,2022-02-17 00:00:00-05:00,97.82540893554688
768,2022-02-18 00:00:00-05:00,97.517822265625
769,2022-02-22 00:00:00-05:00,97.415283203125
770,2022-02-23 00:00:00-05:00,97.62967681884766
771,2022-02-24 00:00:00-05:00,95.37394714355469
772,2022-02-25 00:00:00-05:00,98.41264343261719
773,2022-02-28 00:00:00-05:00,98.06775665283203
774,2022-03-01 00:00:00-05:00,96.80940246582031
775,2022-03-02 00:00:00-05:00,99.38204956054688
776,2022-03-03 00:00:00-05:00,101.93604278564453
777,2022-03-04 00:00:00-05:00,104.62052154541016
778,2022-03-07 00:00:00-05:00,104.26632690429688
779,2022-03-08 00:00:00-05:00,101.96400451660156
780,2022-03-09 00:00:00-05:00,100.64972686767578
781,2022-03-10 00:00:00-05:00,101.60978698730469
782,2022-03-11 00:00:00-05:00,101.3674545288086
783,2022-03-14 00:00:00-04:00,102.78425598144531
784,2022-03-15 00:00:00-04:00,103.69773864746094
785,2022-03-16 00:00:00-04:00,103.01728057861328
786,2022-03-17 00:00:00-04:00,102.8961181640625
787,2022-03-18 00:00:00-04:00,102.01992797851562
788,2022-03-21 00:00:00-04:00,103.25031280517578
789,2022-03-22 00:00:00-04:00,102.23431396484375
790,2022-03-23 00:00:00-04:00,103.32489013671875
791,2022-03-24 00:00:00-04:00,105.0772705078125
792,2022-03-25 00:00:00-04:00,107.03470611572266
793,2022-03-28 00:00:00-04:00,107.51007080078125
794,2022-03-29 00:00:00-04:00,108.47016906738281
795,2022-03-30 00:00:00-04:00,109.09467315673828
796,2022-03-31 00:00:00-04:00,108.8243637084961
797,2022-04-01 00:00:00-04:00,111.9376220703125
798,2022-04-04 00:00:00-04:00,111.30378723144531
799,2022-04-05 00:00:00-04:00,113.0748062133789
800,2022-04-06 00:00:00-04:00,115.20933532714844
801,2022-04-07 00:00:00-04:00,114.64075469970703
802,2022-04-08 00:00:00-04:00,114.94834899902344
803,2022-04-11 00:00:00-04:00,113.522216796875
804,2022-04-12 00:00:00-04:00,114.93903350830078
805,2022-04-13 00:00:00-04:00,114.99495697021484
806,2022-04-14 00:00:00-04:00,115.76861572265625
807,2022-04-18 00:00:00-04:00,115.99232482910156
808,2022-04-19 00:00:00-04:00,116.09485626220703
809,2022-04-20 00:00:00-04:00,117.29727935791016
810,2022-04-21 00:00:00-04:00,116.82191467285156
811,2022-04-22 00:00:00-04:00,114.96699523925781
812,2022-04-25 00:00:00-04:00,113.9416732788086
813,2022-04-26 00:00:00-04:00,112.46893310546875
814,2022-04-27 00:00:00-04:00,112.4875717163086
815,2022-04-28 00:00:00-04:00,114.01622772216797
816,2022-04-29 00:00:00-04:00,110.78179931640625
817,2022-05-02 00:00:00-04:00,110.02679443359375
818,2022-05-03 00:00:00-04:00,109.5514144897461
819,2022-05-04 00:00:00-04:00,111.56343078613281
820,2022-05-05 00:00:00-04:00,111.2249526977539
821,2022-05-06 00:00:00-04:00,112.1369400024414
822,2022-05-09 00:00:00-04:00,112.1275405883789
823,2022-05-10 00:00:00-04:00,109.35397338867188
824,2022-05-11 00:00:00-04:00,110.67964172363281
825,2022-05-12 00:00:00-04:00,109.22233581542969
826,2022-05-13 00:00:00-04:00,110.16252899169922
827,2022-05-16 00:00:00-04:00,110.74546813964844
828,2022-05-17 00:00:00-04:00,111.23435974121094
829,2022-05-18 00:00:00-04:00,109.50440216064453
830,2022-05-19 00:00:00-04:00,108.75225067138672
831,2022-05-20 00:00:00-04:00,109.9839096069336
832,2022-05-23 00:00:00-04:00,109.8146743774414
833,2022-05-24 00:00:00-04:00,112.03352355957031
834,2022-05-25 00:00:00-04:00,111.73265075683594
835,2022-05-26 00:00:00-04:00,112.71046447753906
836,2022-05-27 00:00:00-04:00,113.83869934082031
837,2022-05-31 00:00:00-04:00,113.1241455078125
838,2022-06-01 00:00:00-04:00,112.99252319335938
839,2022-06-02 00:00:00-04:00,113.20877075195312
840,2022-06-03 00:00:00-04:00,112.82329559326172
841,2022-06-06 00:00:00-04:00,114.08314514160156
842,2022-06-07 00:00:00-04:00,114.054931640625
843,2022-06-08 00:00:00-04:00,111.23435974121094
844,2022-06-09 00:00:00-04:00,109.24115753173828
845,2022-06-10 00:00:00-04:00,108.99668884277344
846,2022-06-13 00:00:00-04:00,103.13927459716797
847,2022-06-14 00:00:00-04:00,100.87342071533203
848,2022-06-15 00:00:00-04:00,101.32470703125
849,2022-06-16 00:00:00-04:00,99.53834533691406
850,2022-06-17 00:00:00-04:00,96.332275390625
851,2022-06-21 00:00:00-04:00,98.43831634521484
852,2022-06-22 00:00:00-04:00,98.37249755859375
853,2022-06-23 00:00:00-04:00,99.57596588134766
854,2022-06-24 00:00:00-04:00,103.93846130371094
855,2022-06-27 00:00:00-04:00,105.26412963867188
856,2022-06-28 00:00:00-04:00,105.16069793701172
857,2022-06-29 00:00:00-04:00,105.0102767944336
858,2022-06-30 00:00:00-04:00,105.90345764160156
859,2022-07-01 00:00:00-04:00,108.40438079833984
860,2022-07-05 00:00:00-04:00,103.1957015991211
861,2022-07-06 00:00:00-04:00,104.70941162109375
862,2022-07-07 00:00:00-04:00,103.98545837402344
863,2022-07-08 00:00:00-04:00,103.5059585571289
864,2022-07-11 00:00:00-04:00,104.15470886230469
865,2022-07-12 00:00:00-04:00,104.34273529052734
866,2022-07-13 00:00:00-04:00,102.97003936767578
867,2022-07-14 00:00:00-04:00,103.18630981445312
868,2022-07-15 00:00:00-04:00,103.53417205810547
869,2022-07-18 00:00:00-04:00,102.7350082397461
870,2022-07-19 00:00:00-04:00,103.62818908691406
871,2022-07-20 00:00:00-04:00,101.79480743408203
872,2022-07-21 00:00:00-04:00,101.50334167480469
873,2022-07-22 00:00:00-04:00,102.82902526855469
874,2022-07-25 00:00:00-04:00,104.16410064697266
875,2022-07-26 00:00:00-04:00,104.62478637695312
876,2022-07-27 00:00:00-04:00,104.4179458618164
877,2022-07-28 00:00:00-04:00,107.18212127685547
878,2022-07-29 00:00:00-04:00,108.24453735351562
879,2022-08-01 00:00:00-04:00,108.50779724121094
880,2022-08-02 00:00:00-04:00,108.22573852539062
881,2022-08-03 00:00:00-04:00,110.35997772216797
882,2022-08-04 00:00:00-04:00,111.81727600097656
883,2022-08-05 00:00:00-04:00,110.69844055175781
884,2022-08-08 00:00:00-04:00,111.14974975585938
885,2022-08-09 00:00:00-04:00,112.5600357055664
886,2022-08-10 00:00:00-04:00,112.09542083740234
887,2022-08-11 00:00:00-04:00,112.62640380859375
888,2022-08-12 00:00:00-04:00,114.74087524414062
889,2022-08-15 00:00:00-04:00,115.49943542480469
890,2022-08-16 00:00:00-04:00,115.88819122314453
891,2022-08-17 00:00:00-04:00,114.9874038696289
892,2022-08-18 00:00:00-04:00,114.23833465576172
893,2022-08-19 00:00:00-04:00,115.34771728515625
894,2022-08-22 00:00:00-04:00,114.4184799194336
895,2022-08-23 00:00:00-04:00,113.30909729003906
896,2022-08-24 00:00:00-04:00,113.09101867675781
897,2022-08-25 00:00:00-04:00,113.19532012939453
898,2022-08-26 00:00:00-04:00,112.80656433105469
899,2022-08-29 00:00:00-04:00,113.24273681640625
900,2022-08-30 00:00:00-04:00,110.79638671875
901,2022-08-31 00:00:00-04:00,109.32669067382812
902,2022-09-01 00:00:00-04:00,110.95758056640625
903,2022-09-02 00:00:00-04:00,110.19902801513672
904,2022-09-06 00:00:00-04:00,109.63959503173828
905,2022-09-07 00:00:00-04:00,112.9961929321289
906,2022-09-08 00:00:00-04:00,112.3419418334961
907,2022-09-09 00:00:00-04:00,113.726318359375
908,2022-09-12 00:00:00-04:00,115.7175064086914
909,2022-09-13 00:00:00-04:00,111.61183166503906
910,2022-09-14 00:00:00-04:00,112.56002807617188
911,2022-09-15 00:00:00-04:00,109.32669067382812
912,2022-09-16 00:00:00-04:00,109.44046020507812
913,2022-09-19 00:00:00-04:00,109.87664031982422
914,2022-09-20 00:00:00-04:00,108.37849426269531
915,2022-09-21 00:00:00-04:00,107.32600402832031
916,2022-09-22 00:00:00-04:00,108.01818084716797
917,2022-09-23 00:00:00-04:00,105.80889129638672
918,2022-09-26 00:00:00-04:00,103.17290496826172
919,2022-09-27 00:00:00-04:00,100.31885528564453
920,2022-09-28 00:00:00-04:00,102.24369049072266
921,2022-09-29 00:00:00-04:00,97.31307220458984
922,2022-09-30 00:00:00-04:00,95.41669464111328
923,2022-10-03 00:00:00-04:00,98.57418060302734
924,2022-10-04 00:00:00-04:00,100.65071868896484
925,2022-10-05 00:00:00-04:00,99.47496032714844
926,2022-10-06 00:00:00-04:00,97.3889389038086
927,2022-10-07 00:00:00-04:00,95.9856185913086
928,2022-10-10 00:00:00-04:00,96.93380737304688
929,2022-10-11 00:00:00-04:00,95.90975189208984
930,2022-10-12 00:00:00-04:00,91.57652282714844
931,2022-10-13 00:00:00-04:00,95.3503189086914
932,2022-10-14 00:00:00-04:00,94.82881927490234
933,2022-10-17 00:00:00-04:00,96.0709457397461
934,2022-10-18 00:00:00-04:00,98.08112335205078
935,2022-10-19 00:00:00-04:00,96.46918487548828
936,2022-10-20 00:00:00-04:00,94.79087829589844
937,2022-10-21 00:00:00-04:00,96.9906997680664
938,2022-10-24 00:00:00-04:00,97.03810119628906
939,2022-10-25 00:00:00-04:00,99.3232421875
940,2022-10-26 00:00:00-04:00,99.29480743408203
941,2022-10-27 00:00:00-04:00,99.5887451171875
942,2022-10-28 00:00:00-04:00,102.14887237548828
943,2022-10-31 00:00:00-04:00,101.58942413330078
944,2022-11-01 00:00:00-04:00,102.70829772949219
945,2022-11-02 00:00:00-04:00,103.1255111694336
946,2022-11-03 00:00:00-04:00,103.6849365234375
947,2022-11-04 00:00:00-04:00,104.98396301269531
948,2022-11-07 00:00:00-05:00,102.86002349853516
949,2022-11-08 00:00:00-05:00,102.4522933959961
950,2022-11-09 00:00:00-05:00,101.57047271728516
951,2022-11-10 00:00:00-05:00,106.34969329833984
952,2022-11-11 00:00:00-05:00,105.9570083618164
953,2022-11-14 00:00:00-05:00,103.97444915771484
954,2022-11-15 00:00:00-05:00,104.9034652709961
955,2022-11-16 00:00:00-05:00,105.4781265258789
956,2022-11-17 00:00:00-05:00,104.24261474609375
957,2022-11-18 00:00:00-05:00,107.19251251220703
958,2022-11-21 00:00:00-05:00,108.27478790283203
959,2022-11-22 00:00:00-05:00,107.93000793457031
960,2022-11-23 00:00:00-05:00,108.18859100341797
961,2022-11-25 00:00:00-05:00,108.9452133178711
962,2022-11-28 00:00:00-05:00,108.46634674072266
963,2022-11-29 00:00:00-05:00,108.04492950439453
964,2022-11-30 00:00:00-05:00,111.35877227783203
965,2022-12-01 00:00:00-05:00,111.38751220703125
966,2022-12-02 00:00:00-05:00,111.01398468017578
967,2022-12-05 00:00:00-05:00,110.52552795410156
968,2022-12-06 00:00:00-05:00,112.13455963134766
969,2022-12-07 00:00:00-05:00,111.10018157958984
970,2022-12-08 00:00:00-05:00,112.05794525146484
971,2022-12-09 00:00:00-05:00,111.93343353271484
972,2022-12-12 00:00:00-05:00,113.39881134033203
973,2022-12-13 00:00:00-05:00,113.35091400146484
974,2022-12-14 00:00:00-05:00,113.4371109008789
975,2022-12-15 00:00:00-05:00,111.8568115234375
976,2022-12-16 00:00:00-05:00,109.61565399169922
977,2022-12-19 00:00:00-05:00,108.3609848022461
978,2022-12-20 00:00:00-05:00,108.02577209472656
979,2022-12-21 00:00:00-05:00,109.28043365478516
980,2022-12-22 00:00:00-05:00,107.9395751953125
981,2022-12-23 00:00:00-05:00,108.63874053955078
982,2022-12-27 00:00:00-05:00,109.86466979980469
983,2022-12-28 00:00:00-05:00,108.19816589355469
984,2022-12-29 00:00:00-05:00,109.27085876464844
985,2022-12-30 00:00:00-05:00,107.7480239868164
986,2023-01-03 00:00:00-05:00,104.5203628540039
987,2023-01-04 00:00:00-05:00,104.59699249267578
988,2023-01-05 00:00:00-05:00,99.28141784667969
989,2023-01-06 00:00:00-05:00,103.1316146850586
990,2023-01-09 00:00:00-05:00,103.87867736816406
991,2023-01-10 00:00:00-05:00,103.17951202392578
992,2023-01-11 00:00:00-05:00,104.19473266601562
993,2023-01-12 00:00:00-05:00,102.32709503173828
994,2023-01-13 00:00:00-05:00,102.05892181396484
995,2023-01-17 00:00:00-05:00,102.39414978027344
996,2023-01-18 00:00:00-05:00,103.04541015625
997,2023-01-19 00:00:00-05:00,102.48033905029297
998,2023-01-20 00:00:00-05:00,102.90176391601562
999,2023-01-23 00:00:00-05:00,102.24089813232422
1000,2023-01-24 00:00:00-05:00,102.73893737792969
1001,2023-01-25 00:00:00-05:00,102.95922088623047
1002,2023-01-26 00:00:00-05:00,103.88825225830078
1003,2023-01-27 00:00:00-05:00,104.11811065673828
1004,2023-01-30 00:00:00-05:00,103.14118957519531
1005,2023-01-31 00:00:00-05:00,103.70626831054688
1006,2023-02-01 00:00:00-05:00,104.59699249267578
1007,2023-02-02 00:00:00-05:00,105.88038635253906
1008,2023-02-03 00:00:00-05:00,103.51472473144531
1009,2023-02-06 00:00:00-05:00,104.23303985595703
1010,2023-02-07 00:00:00-05:00,103.20824432373047
1011,2023-02-08 00:00:00-05:00,101.13948059082031
1012,2023-02-09 00:00:00-05:00,100.0558090209961
1013,2023-02-10 00:00:00-05:00,102.35861206054688
1014,2023-02-13 00:00:00-05:00,102.39730834960938
1015,2023-02-14 00:00:00-05:00,102.64887237548828
1016,2023-02-15 00:00:00-05:00,104.06151580810547
1017,2023-02-16 00:00:00-05:00,104.75816345214844
1018,2023-02-17 00:00:00-05:00,105.88053131103516
1019,2023-02-21 00:00:00-05:00,104.10989379882812
1020,2023-02-22 00:00:00-05:00,104.01313781738281
1021,2023-02-23 00:00:00-05:00,103.74222564697266
1022,2023-02-24 00:00:00-05:00,103.82929992675781
1023,2023-02-27 00:00:00-05:00,102.63919830322266
1024,2023-02-28 00:00:00-05:00,99.53330993652344
1025,2023-03-01 00:00:00-05:00,98.1303482055664
1026,2023-03-02 00:00:00-05:00,100.35574340820312
1027,2023-03-03 00:00:00-05:00,101.66195678710938
1028,2023-03-06 00:00:00-05:00,102.3779525756836
1029,2023-03-07 00:00:00-05:00,99.755859375
1030,2023-03-08 00:00:00-05:00,100.39444732666016
1031,2023-03-09 00:00:00-05:00,99.52364349365234
1032,2023-03-10 00:00:00-05:00,97.3563003540039
1033,2023-03-13 00:00:00-04:00,98.54640197753906
1034,2023-03-14 00:00:00-04:00,100.32671356201172
