,Date,PNW
518,2021-02-24 00:00:00-05:00,63.63488006591797
519,2021-02-25 00:00:00-05:00,63.61746597290039
520,2021-02-26 00:00:00-05:00,60.90866470336914
521,2021-03-01 00:00:00-05:00,62.97292709350586
522,2021-03-02 00:00:00-05:00,64.20974731445312
523,2021-03-03 00:00:00-05:00,63.573917388916016
524,2021-03-04 00:00:00-05:00,65.01976013183594
525,2021-03-05 00:00:00-05:00,66.45691680908203
526,2021-03-08 00:00:00-05:00,68.15534210205078
527,2021-03-09 00:00:00-05:00,67.57179260253906
528,2021-03-10 00:00:00-05:00,68.33824920654297
529,2021-03-11 00:00:00-05:00,66.87498474121094
530,2021-03-12 00:00:00-05:00,68.22502136230469
531,2021-03-15 00:00:00-04:00,70.03668975830078
532,2021-03-16 00:00:00-04:00,69.31377410888672
533,2021-03-17 00:00:00-04:00,68.9827880859375
534,2021-03-18 00:00:00-04:00,69.31377410888672
535,2021-03-19 00:00:00-04:00,70.36768341064453
536,2021-03-22 00:00:00-04:00,69.44442749023438
537,2021-03-23 00:00:00-04:00,69.59249877929688
538,2021-03-24 00:00:00-04:00,69.33118438720703
539,2021-03-25 00:00:00-04:00,69.91474914550781
540,2021-03-26 00:00:00-04:00,69.87120819091797
541,2021-03-29 00:00:00-04:00,70.92510986328125
542,2021-03-30 00:00:00-04:00,70.30670166015625
543,2021-03-31 00:00:00-04:00,70.85542297363281
544,2021-04-01 00:00:00-04:00,71.2560806274414
545,2021-04-05 00:00:00-04:00,72.33612823486328
546,2021-04-06 00:00:00-04:00,72.58000183105469
547,2021-04-07 00:00:00-04:00,71.64803314208984
548,2021-04-08 00:00:00-04:00,71.26480102539062
549,2021-04-09 00:00:00-04:00,71.22124481201172
550,2021-04-12 00:00:00-04:00,71.90061950683594
551,2021-04-13 00:00:00-04:00,72.33612823486328
552,2021-04-14 00:00:00-04:00,72.74549102783203
553,2021-04-15 00:00:00-04:00,73.57293701171875
554,2021-04-16 00:00:00-04:00,73.94745635986328
555,2021-04-19 00:00:00-04:00,73.37260437011719
556,2021-04-20 00:00:00-04:00,74.87942504882812
557,2021-04-21 00:00:00-04:00,74.17391967773438
558,2021-04-22 00:00:00-04:00,73.56422424316406
559,2021-04-23 00:00:00-04:00,72.9980697631836
560,2021-04-26 00:00:00-04:00,72.58000183105469
561,2021-04-27 00:00:00-04:00,71.51738739013672
562,2021-04-28 00:00:00-04:00,71.09929656982422
563,2021-04-29 00:00:00-04:00,72.7890396118164
564,2021-04-30 00:00:00-04:00,74.46932983398438
565,2021-05-03 00:00:00-04:00,74.36376190185547
566,2021-05-04 00:00:00-04:00,74.45172882080078
567,2021-05-05 00:00:00-04:00,74.33737182617188
568,2021-05-06 00:00:00-04:00,75.31387329101562
569,2021-05-07 00:00:00-04:00,75.76254272460938
570,2021-05-10 00:00:00-04:00,77.20529174804688
571,2021-05-11 00:00:00-04:00,76.38714599609375
572,2021-05-12 00:00:00-04:00,73.58959197998047
573,2021-05-13 00:00:00-04:00,75.17310333251953
574,2021-05-14 00:00:00-04:00,75.70974731445312
575,2021-05-17 00:00:00-04:00,75.16432189941406
576,2021-05-18 00:00:00-04:00,75.2522964477539
577,2021-05-19 00:00:00-04:00,75.155517578125
578,2021-05-20 00:00:00-04:00,75.10273742675781
579,2021-05-21 00:00:00-04:00,75.6393814086914
580,2021-05-24 00:00:00-04:00,76.08802795410156
581,2021-05-25 00:00:00-04:00,75.72734069824219
582,2021-05-26 00:00:00-04:00,76.01766204833984
583,2021-05-27 00:00:00-04:00,74.09103393554688
584,2021-05-28 00:00:00-04:00,74.40774536132812
585,2021-06-01 00:00:00-04:00,74.29337310791016
586,2021-06-02 00:00:00-04:00,75.34026336669922
587,2021-06-03 00:00:00-04:00,76.51029968261719
588,2021-06-04 00:00:00-04:00,76.56307983398438
589,2021-06-07 00:00:00-04:00,76.52789306640625
590,2021-06-08 00:00:00-04:00,76.41353607177734
591,2021-06-09 00:00:00-04:00,76.67745971679688
592,2021-06-10 00:00:00-04:00,77.52200317382812
593,2021-06-11 00:00:00-04:00,77.13492584228516
594,2021-06-14 00:00:00-04:00,77.48680877685547
595,2021-06-15 00:00:00-04:00,77.31085968017578
596,2021-06-16 00:00:00-04:00,75.64816284179688
597,2021-06-17 00:00:00-04:00,74.41653442382812
598,2021-06-18 00:00:00-04:00,71.30228424072266
599,2021-06-21 00:00:00-04:00,72.69226837158203
600,2021-06-22 00:00:00-04:00,72.36676025390625
601,2021-06-23 00:00:00-04:00,71.3814697265625
602,2021-06-24 00:00:00-04:00,71.70697021484375
603,2021-06-25 00:00:00-04:00,72.69226837158203
604,2021-06-28 00:00:00-04:00,72.7802505493164
605,2021-06-29 00:00:00-04:00,71.61900329589844
606,2021-06-30 00:00:00-04:00,72.11164855957031
607,2021-07-01 00:00:00-04:00,73.08814239501953
608,2021-07-02 00:00:00-04:00,72.92980194091797
609,2021-07-06 00:00:00-04:00,73.43123626708984
610,2021-07-07 00:00:00-04:00,73.51041412353516
611,2021-07-08 00:00:00-04:00,73.07054901123047
612,2021-07-09 00:00:00-04:00,73.58959197998047
613,2021-07-12 00:00:00-04:00,73.7039566040039
614,2021-07-13 00:00:00-04:00,73.10575103759766
615,2021-07-14 00:00:00-04:00,74.02067565917969
616,2021-07-15 00:00:00-04:00,74.33737182617188
617,2021-07-16 00:00:00-04:00,76.00005340576172
618,2021-07-19 00:00:00-04:00,74.17022705078125
619,2021-07-20 00:00:00-04:00,74.66287231445312
620,2021-07-21 00:00:00-04:00,73.58079528808594
621,2021-07-22 00:00:00-04:00,73.17611694335938
622,2021-07-23 00:00:00-04:00,74.38134765625
623,2021-07-26 00:00:00-04:00,74.68046569824219
624,2021-07-27 00:00:00-04:00,75.97367095947266
625,2021-07-28 00:00:00-04:00,75.0587387084961
626,2021-07-29 00:00:00-04:00,75.1291275024414
627,2021-07-30 00:00:00-04:00,74.2229995727539
628,2021-08-02 00:00:00-04:00,73.87651824951172
629,2021-08-03 00:00:00-04:00,71.93988037109375
630,2021-08-04 00:00:00-04:00,69.46134948730469
631,2021-08-05 00:00:00-04:00,70.58956146240234
632,2021-08-06 00:00:00-04:00,71.37133026123047
633,2021-08-09 00:00:00-04:00,71.35357666015625
634,2021-08-10 00:00:00-04:00,71.36246490478516
635,2021-08-11 00:00:00-04:00,71.42463684082031
636,2021-08-12 00:00:00-04:00,70.77613067626953
637,2021-08-13 00:00:00-04:00,70.87384796142578
638,2021-08-16 00:00:00-04:00,71.19367218017578
639,2021-08-17 00:00:00-04:00,71.20254516601562
640,2021-08-18 00:00:00-04:00,71.23807525634766
641,2021-08-19 00:00:00-04:00,71.14036560058594
642,2021-08-20 00:00:00-04:00,71.21143341064453
643,2021-08-23 00:00:00-04:00,70.10098266601562
644,2021-08-24 00:00:00-04:00,69.07935333251953
645,2021-08-25 00:00:00-04:00,69.10599517822266
646,2021-08-26 00:00:00-04:00,68.14656066894531
647,2021-08-27 00:00:00-04:00,68.67958068847656
648,2021-08-30 00:00:00-04:00,67.95111083984375
649,2021-08-31 00:00:00-04:00,68.31536102294922
650,2021-09-01 00:00:00-04:00,69.09711456298828
651,2021-09-02 00:00:00-04:00,69.5235366821289
652,2021-09-03 00:00:00-04:00,68.56410217285156
653,2021-09-07 00:00:00-04:00,67.32038116455078
654,2021-09-08 00:00:00-04:00,67.81786346435547
655,2021-09-09 00:00:00-04:00,67.107177734375
656,2021-09-10 00:00:00-04:00,66.22769165039062
657,2021-09-13 00:00:00-04:00,66.71630096435547
658,2021-09-14 00:00:00-04:00,65.73908233642578
659,2021-09-15 00:00:00-04:00,65.67689514160156
660,2021-09-16 00:00:00-04:00,65.16166687011719
661,2021-09-17 00:00:00-04:00,65.57918548583984
662,2021-09-20 00:00:00-04:00,65.41927337646484
663,2021-09-21 00:00:00-04:00,65.23272705078125
664,2021-09-22 00:00:00-04:00,64.80631256103516
665,2021-09-23 00:00:00-04:00,64.48648834228516
666,2021-09-24 00:00:00-04:00,64.45096588134766
667,2021-09-27 00:00:00-04:00,64.21998596191406
668,2021-09-28 00:00:00-04:00,63.67808532714844
669,2021-09-29 00:00:00-04:00,64.31771087646484
670,2021-09-30 00:00:00-04:00,64.28218078613281
671,2021-10-01 00:00:00-04:00,64.0689697265625
672,2021-10-04 00:00:00-04:00,65.71244049072266
673,2021-10-05 00:00:00-04:00,64.61087036132812
674,2021-10-06 00:00:00-04:00,65.89899444580078
675,2021-10-07 00:00:00-04:00,60.57768630981445
676,2021-10-08 00:00:00-04:00,59.14741516113281
677,2021-10-11 00:00:00-04:00,59.97359848022461
678,2021-10-12 00:00:00-04:00,59.307315826416016
679,2021-10-13 00:00:00-04:00,59.06746292114258
680,2021-10-14 00:00:00-04:00,59.991363525390625
681,2021-10-15 00:00:00-04:00,60.42666244506836
682,2021-10-18 00:00:00-04:00,59.529415130615234
683,2021-10-19 00:00:00-04:00,59.7248649597168
684,2021-10-20 00:00:00-04:00,60.728702545166016
685,2021-10-21 00:00:00-04:00,59.82257080078125
686,2021-10-22 00:00:00-04:00,59.52052688598633
687,2021-10-25 00:00:00-04:00,59.58271026611328
688,2021-10-26 00:00:00-04:00,60.07132339477539
689,2021-10-27 00:00:00-04:00,59.778160095214844
690,2021-10-28 00:00:00-04:00,58.9697380065918
691,2021-10-29 00:00:00-04:00,57.290740966796875
692,2021-11-01 00:00:00-04:00,57.743797302246094
693,2021-11-02 00:00:00-04:00,57.55724334716797
694,2021-11-03 00:00:00-04:00,57.743797302246094
695,2021-11-04 00:00:00-04:00,56.500091552734375
696,2021-11-05 00:00:00-04:00,57.35292434692383
697,2021-11-08 00:00:00-05:00,56.535621643066406
698,2021-11-09 00:00:00-05:00,56.2868766784668
699,2021-11-10 00:00:00-05:00,57.32625961303711
700,2021-11-11 00:00:00-05:00,57.97477340698242
701,2021-11-12 00:00:00-05:00,58.72099304199219
702,2021-11-15 00:00:00-05:00,59.32395553588867
703,2021-11-16 00:00:00-05:00,59.50394821166992
704,2021-11-17 00:00:00-05:00,59.63893508911133
705,2021-11-18 00:00:00-05:00,59.26996994018555
706,2021-11-19 00:00:00-05:00,60.2598876953125
707,2021-11-22 00:00:00-05:00,61.09684371948242
708,2021-11-23 00:00:00-05:00,60.39487838745117
709,2021-11-24 00:00:00-05:00,60.08890151977539
710,2021-11-26 00:00:00-05:00,58.72999954223633
711,2021-11-29 00:00:00-05:00,59.65694046020508
712,2021-11-30 00:00:00-05:00,58.541019439697266
713,2021-12-01 00:00:00-05:00,57.65007400512695
714,2021-12-02 00:00:00-05:00,58.99098587036133
715,2021-12-03 00:00:00-05:00,59.54894256591797
716,2021-12-06 00:00:00-05:00,59.78292465209961
717,2021-12-07 00:00:00-05:00,59.89992141723633
718,2021-12-08 00:00:00-05:00,59.98992156982422
719,2021-12-09 00:00:00-05:00,60.04391860961914
720,2021-12-10 00:00:00-05:00,59.647945404052734
721,2021-12-13 00:00:00-05:00,60.28689193725586
722,2021-12-14 00:00:00-05:00,60.53887939453125
723,2021-12-15 00:00:00-05:00,60.83586502075195
724,2021-12-16 00:00:00-05:00,61.465816497802734
725,2021-12-17 00:00:00-05:00,61.0158576965332
726,2021-12-20 00:00:00-05:00,60.916847229003906
727,2021-12-21 00:00:00-05:00,60.90784454345703
728,2021-12-22 00:00:00-05:00,61.69081115722656
729,2021-12-23 00:00:00-05:00,62.01477813720703
730,2021-12-27 00:00:00-05:00,61.99677658081055
731,2021-12-28 00:00:00-05:00,62.74373245239258
732,2021-12-29 00:00:00-05:00,62.878719329833984
733,2021-12-30 00:00:00-05:00,63.445674896240234
734,2021-12-31 00:00:00-05:00,63.52666473388672
735,2022-01-03 00:00:00-05:00,62.80672836303711
736,2022-01-04 00:00:00-05:00,62.68074417114258
737,2022-01-05 00:00:00-05:00,62.86071014404297
738,2022-01-06 00:00:00-05:00,63.10369873046875
739,2022-01-07 00:00:00-05:00,63.715667724609375
740,2022-01-10 00:00:00-05:00,63.58066940307617
741,2022-01-11 00:00:00-05:00,63.256690979003906
742,2022-01-12 00:00:00-05:00,63.13069534301758
743,2022-01-13 00:00:00-05:00,64.30961608886719
744,2022-01-14 00:00:00-05:00,65.03857421875
745,2022-01-18 00:00:00-05:00,62.83371353149414
746,2022-01-19 00:00:00-05:00,63.859642028808594
747,2022-01-20 00:00:00-05:00,63.88666534423828
748,2022-01-21 00:00:00-05:00,63.61667251586914
749,2022-01-24 00:00:00-05:00,63.58066940307617
750,2022-01-25 00:00:00-05:00,63.88666534423828
751,2022-01-26 00:00:00-05:00,62.80672836303711
752,2022-01-27 00:00:00-05:00,62.914710998535156
753,2022-01-28 00:00:00-05:00,63.75165939331055
754,2022-01-31 00:00:00-05:00,63.4055290222168
755,2022-02-01 00:00:00-05:00,63.068511962890625
756,2022-02-02 00:00:00-05:00,64.18888092041016
757,2022-02-03 00:00:00-05:00,64.32549285888672
758,2022-02-04 00:00:00-05:00,64.06134796142578
759,2022-02-07 00:00:00-05:00,64.36194610595703
760,2022-02-08 00:00:00-05:00,64.26174926757812
761,2022-02-09 00:00:00-05:00,64.58965301513672
762,2022-02-10 00:00:00-05:00,62.56753158569336
763,2022-02-11 00:00:00-05:00,62.80435562133789
764,2022-02-14 00:00:00-05:00,62.30339050292969
765,2022-02-15 00:00:00-05:00,61.802398681640625
766,2022-02-16 00:00:00-05:00,62.248722076416016
767,2022-02-17 00:00:00-05:00,62.631290435791016
768,2022-02-18 00:00:00-05:00,62.77702713012695
769,2022-02-22 00:00:00-05:00,62.758819580078125
770,2022-02-23 00:00:00-05:00,61.9025993347168
771,2022-02-24 00:00:00-05:00,61.374298095703125
772,2022-02-25 00:00:00-05:00,65.57340240478516
773,2022-02-28 00:00:00-05:00,64.51679229736328
774,2022-03-01 00:00:00-05:00,63.59680938720703
775,2022-03-02 00:00:00-05:00,64.32549285888672
776,2022-03-03 00:00:00-05:00,66.675537109375
777,2022-03-04 00:00:00-05:00,67.81413269042969
778,2022-03-07 00:00:00-05:00,68.65213012695312
779,2022-03-08 00:00:00-05:00,67.05811309814453
780,2022-03-09 00:00:00-05:00,66.72108459472656
781,2022-03-10 00:00:00-05:00,67.61373901367188
782,2022-03-11 00:00:00-05:00,67.18563079833984
783,2022-03-14 00:00:00-04:00,66.73930358886719
784,2022-03-15 00:00:00-04:00,67.19474029541016
785,2022-03-16 00:00:00-04:00,67.45889282226562
786,2022-03-17 00:00:00-04:00,67.69572448730469
787,2022-03-18 00:00:00-04:00,66.46604919433594
788,2022-03-21 00:00:00-04:00,67.49531555175781
789,2022-03-22 00:00:00-04:00,66.87593078613281
790,2022-03-23 00:00:00-04:00,67.13098907470703
791,2022-03-24 00:00:00-04:00,67.34959411621094
792,2022-03-25 00:00:00-04:00,69.20777130126953
793,2022-03-28 00:00:00-04:00,69.88180541992188
794,2022-03-29 00:00:00-04:00,70.64691925048828
795,2022-03-30 00:00:00-04:00,70.76534271240234
796,2022-03-31 00:00:00-04:00,71.13880157470703
797,2022-04-01 00:00:00-04:00,72.25006103515625
798,2022-04-04 00:00:00-04:00,71.80374145507812
799,2022-04-05 00:00:00-04:00,71.50314331054688
800,2022-04-06 00:00:00-04:00,73.3157730102539
801,2022-04-07 00:00:00-04:00,71.84927368164062
802,2022-04-08 00:00:00-04:00,71.81283569335938
803,2022-04-11 00:00:00-04:00,71.23898315429688
804,2022-04-12 00:00:00-04:00,71.25720977783203
805,2022-04-13 00:00:00-04:00,70.44652557373047
806,2022-04-14 00:00:00-04:00,70.62870788574219
807,2022-04-18 00:00:00-04:00,70.26436614990234
808,2022-04-19 00:00:00-04:00,70.88375854492188
809,2022-04-20 00:00:00-04:00,71.01127624511719
810,2022-04-21 00:00:00-04:00,70.95661926269531
811,2022-04-22 00:00:00-04:00,70.42833709716797
812,2022-04-25 00:00:00-04:00,69.93644714355469
813,2022-04-26 00:00:00-04:00,68.68856811523438
814,2022-04-27 00:00:00-04:00,67.77769470214844
815,2022-04-28 00:00:00-04:00,67.86878204345703
816,2022-04-29 00:00:00-04:00,65.60218048095703
817,2022-05-02 00:00:00-04:00,65.6390380859375
818,2022-05-03 00:00:00-04:00,66.54199981689453
819,2022-05-04 00:00:00-04:00,68.38475036621094
820,2022-05-05 00:00:00-04:00,67.07638549804688
821,2022-05-06 00:00:00-04:00,68.2926254272461
822,2022-05-09 00:00:00-04:00,68.41239929199219
823,2022-05-10 00:00:00-04:00,66.9105453491211
824,2022-05-11 00:00:00-04:00,67.89642333984375
825,2022-05-12 00:00:00-04:00,67.61078643798828
826,2022-05-13 00:00:00-04:00,67.48179626464844
827,2022-05-16 00:00:00-04:00,67.93328094482422
828,2022-05-17 00:00:00-04:00,68.67037963867188
829,2022-05-18 00:00:00-04:00,68.67960357666016
830,2022-05-19 00:00:00-04:00,69.59175872802734
831,2022-05-20 00:00:00-04:00,69.3890609741211
832,2022-05-23 00:00:00-04:00,69.27850341796875
833,2022-05-24 00:00:00-04:00,71.4805908203125
834,2022-05-25 00:00:00-04:00,71.66487121582031
835,2022-05-26 00:00:00-04:00,72.16241455078125
836,2022-05-27 00:00:00-04:00,72.53096008300781
837,2022-05-31 00:00:00-04:00,71.54508972167969
838,2022-06-01 00:00:00-04:00,71.3423843383789
839,2022-06-02 00:00:00-04:00,71.4805908203125
840,2022-06-03 00:00:00-04:00,71.39766693115234
841,2022-06-06 00:00:00-04:00,71.95970153808594
842,2022-06-07 00:00:00-04:00,71.14888763427734
843,2022-06-08 00:00:00-04:00,68.70722961425781
844,2022-06-09 00:00:00-04:00,67.63843536376953
845,2022-06-10 00:00:00-04:00,67.93328094482422
846,2022-06-13 00:00:00-04:00,65.67589569091797
847,2022-06-14 00:00:00-04:00,62.82884216308594
848,2022-06-15 00:00:00-04:00,62.9854736328125
849,2022-06-16 00:00:00-04:00,62.174659729003906
850,2022-06-17 00:00:00-04:00,60.737308502197266
851,2022-06-21 00:00:00-04:00,61.999595642089844
852,2022-06-22 00:00:00-04:00,62.93940353393555
853,2022-06-23 00:00:00-04:00,64.45967864990234
854,2022-06-24 00:00:00-04:00,66.10894012451172
855,2022-06-27 00:00:00-04:00,67.06718444824219
856,2022-06-28 00:00:00-04:00,67.40809631347656
857,2022-06-29 00:00:00-04:00,66.61570739746094
858,2022-06-30 00:00:00-04:00,67.37124633789062
859,2022-07-01 00:00:00-04:00,68.80858612060547
860,2022-07-05 00:00:00-04:00,66.0260238647461
861,2022-07-06 00:00:00-04:00,66.24714660644531
862,2022-07-07 00:00:00-04:00,65.71276092529297
863,2022-07-08 00:00:00-04:00,65.29813385009766
864,2022-07-11 00:00:00-04:00,65.8509521484375
865,2022-07-12 00:00:00-04:00,65.41791534423828
866,2022-07-13 00:00:00-04:00,64.45044708251953
867,2022-07-14 00:00:00-04:00,64.88351440429688
868,2022-07-15 00:00:00-04:00,65.17835235595703
869,2022-07-18 00:00:00-04:00,64.43203735351562
870,2022-07-19 00:00:00-04:00,64.69001770019531
871,2022-07-20 00:00:00-04:00,64.18327331542969
872,2022-07-21 00:00:00-04:00,63.93450164794922
873,2022-07-22 00:00:00-04:00,64.71766662597656
874,2022-07-25 00:00:00-04:00,65.8141098022461
875,2022-07-26 00:00:00-04:00,66.58805847167969
876,2022-07-27 00:00:00-04:00,66.40379333496094
877,2022-07-28 00:00:00-04:00,67.89642333984375
878,2022-07-29 00:00:00-04:00,68.4836654663086
879,2022-08-01 00:00:00-04:00,68.80059051513672
880,2022-08-02 00:00:00-04:00,68.7633056640625
881,2022-08-03 00:00:00-04:00,70.1614990234375
882,2022-08-04 00:00:00-04:00,71.37327575683594
883,2022-08-05 00:00:00-04:00,70.30131530761719
884,2022-08-08 00:00:00-04:00,70.44114685058594
885,2022-08-09 00:00:00-04:00,71.12159729003906
886,2022-08-10 00:00:00-04:00,71.26141357421875
887,2022-08-11 00:00:00-04:00,70.56231689453125
888,2022-08-12 00:00:00-04:00,72.07237243652344
889,2022-08-15 00:00:00-04:00,72.51979064941406
890,2022-08-16 00:00:00-04:00,72.93925476074219
891,2022-08-17 00:00:00-04:00,72.67825317382812
892,2022-08-18 00:00:00-04:00,72.58504486083984
893,2022-08-19 00:00:00-04:00,72.66893005371094
894,2022-08-22 00:00:00-04:00,71.64358520507812
895,2022-08-23 00:00:00-04:00,71.07498931884766
896,2022-08-24 00:00:00-04:00,70.82332611083984
897,2022-08-25 00:00:00-04:00,71.82069396972656
898,2022-08-26 00:00:00-04:00,70.76738739013672
899,2022-08-29 00:00:00-04:00,70.97245025634766
900,2022-08-30 00:00:00-04:00,70.27336120605469
901,2022-08-31 00:00:00-04:00,70.23606872558594
902,2022-09-01 00:00:00-04:00,70.78604125976562
903,2022-09-02 00:00:00-04:00,69.81661987304688
904,2022-09-06 00:00:00-04:00,69.47173309326172
905,2022-09-07 00:00:00-04:00,71.49445343017578
906,2022-09-08 00:00:00-04:00,71.44784545898438
907,2022-09-09 00:00:00-04:00,71.8113784790039
908,2022-09-12 00:00:00-04:00,72.47318267822266
909,2022-09-13 00:00:00-04:00,69.9750747680664
910,2022-09-14 00:00:00-04:00,70.30131530761719
911,2022-09-15 00:00:00-04:00,68.8099136352539
912,2022-09-16 00:00:00-04:00,68.63280487060547
913,2022-09-19 00:00:00-04:00,69.6208724975586
914,2022-09-20 00:00:00-04:00,68.33451080322266
915,2022-09-21 00:00:00-04:00,67.82185363769531
916,2022-09-22 00:00:00-04:00,67.76591491699219
917,2022-09-23 00:00:00-04:00,66.43297576904297
918,2022-09-26 00:00:00-04:00,64.94156646728516
919,2022-09-27 00:00:00-04:00,63.61794662475586
920,2022-09-28 00:00:00-04:00,64.29840087890625
921,2022-09-29 00:00:00-04:00,61.72571563720703
922,2022-09-30 00:00:00-04:00,60.131771087646484
923,2022-10-03 00:00:00-04:00,61.548614501953125
924,2022-10-04 00:00:00-04:00,62.4527702331543
925,2022-10-05 00:00:00-04:00,60.85884094238281
926,2022-10-06 00:00:00-04:00,58.47257614135742
927,2022-10-07 00:00:00-04:00,56.84135055541992
928,2022-10-10 00:00:00-04:00,57.0370979309082
929,2022-10-11 00:00:00-04:00,57.354026794433594
930,2022-10-12 00:00:00-04:00,55.70414733886719
931,2022-10-13 00:00:00-04:00,57.848052978515625
932,2022-10-14 00:00:00-04:00,57.596378326416016
933,2022-10-17 00:00:00-04:00,58.36072540283203
934,2022-10-18 00:00:00-04:00,60.0385627746582
935,2022-10-19 00:00:00-04:00,59.70299530029297
936,2022-10-20 00:00:00-04:00,58.39801025390625
937,2022-10-21 00:00:00-04:00,59.82417297363281
938,2022-10-24 00:00:00-04:00,60.2249870300293
939,2022-10-25 00:00:00-04:00,61.32490539550781
940,2022-10-26 00:00:00-04:00,61.55793380737305
941,2022-10-27 00:00:00-04:00,61.9587516784668
942,2022-10-28 00:00:00-04:00,63.6645622253418
943,2022-10-31 00:00:00-04:00,63.4521369934082
944,2022-11-01 00:00:00-04:00,64.0185775756836
945,2022-11-02 00:00:00-04:00,63.527652740478516
946,2022-11-03 00:00:00-04:00,64.68888092041016
947,2022-11-04 00:00:00-04:00,65.63296508789062
948,2022-11-07 00:00:00-05:00,64.59446716308594
949,2022-11-08 00:00:00-05:00,64.47174835205078
950,2022-11-09 00:00:00-05:00,65.95396423339844
951,2022-11-10 00:00:00-05:00,68.54076385498047
952,2022-11-11 00:00:00-05:00,67.63443756103516
953,2022-11-14 00:00:00-05:00,67.17183685302734
954,2022-11-15 00:00:00-05:00,69.74919891357422
955,2022-11-16 00:00:00-05:00,69.20162200927734
956,2022-11-17 00:00:00-05:00,68.26698303222656
957,2022-11-18 00:00:00-05:00,69.60758209228516
958,2022-11-21 00:00:00-05:00,71.00483703613281
959,2022-11-22 00:00:00-05:00,71.90172576904297
960,2022-11-23 00:00:00-05:00,72.11884307861328
961,2022-11-25 00:00:00-05:00,72.22270965576172
962,2022-11-28 00:00:00-05:00,72.30767059326172
963,2022-11-29 00:00:00-05:00,71.96781158447266
964,2022-11-30 00:00:00-05:00,73.9409408569336
965,2022-12-01 00:00:00-05:00,73.45001983642578
966,2022-12-02 00:00:00-05:00,73.75212860107422
967,2022-12-05 00:00:00-05:00,73.50666809082031
968,2022-12-06 00:00:00-05:00,73.69548034667969
969,2022-12-07 00:00:00-05:00,73.28008270263672
970,2022-12-08 00:00:00-05:00,73.4311294555664
971,2022-12-09 00:00:00-05:00,73.16679382324219
972,2022-12-12 00:00:00-05:00,74.59237670898438
973,2022-12-13 00:00:00-05:00,74.95111846923828
974,2022-12-14 00:00:00-05:00,75.00775909423828
975,2022-12-15 00:00:00-05:00,74.22416687011719
976,2022-12-16 00:00:00-05:00,73.54442596435547
977,2022-12-19 00:00:00-05:00,72.95909881591797
978,2022-12-20 00:00:00-05:00,72.7042007446289
979,2022-12-21 00:00:00-05:00,73.11958312988281
980,2022-12-22 00:00:00-05:00,72.685302734375
981,2022-12-23 00:00:00-05:00,73.57274627685547
982,2022-12-27 00:00:00-05:00,73.36505126953125
983,2022-12-28 00:00:00-05:00,72.5153579711914
984,2022-12-29 00:00:00-05:00,72.8174819946289
985,2022-12-30 00:00:00-05:00,71.7884292602539
986,2023-01-03 00:00:00-05:00,70.45726013183594
987,2023-01-04 00:00:00-05:00,71.17475891113281
988,2023-01-05 00:00:00-05:00,69.53205871582031
989,2023-01-06 00:00:00-05:00,71.24085235595703
990,2023-01-09 00:00:00-05:00,71.32582092285156
991,2023-01-10 00:00:00-05:00,71.42023468017578
992,2023-01-11 00:00:00-05:00,72.1849365234375
993,2023-01-12 00:00:00-05:00,71.9394760131836
994,2023-01-13 00:00:00-05:00,71.15589141845703
995,2023-01-17 00:00:00-05:00,70.91041564941406
996,2023-01-18 00:00:00-05:00,70.23068237304688
997,2023-01-19 00:00:00-05:00,70.0418701171875
998,2023-01-20 00:00:00-05:00,71.14644622802734
999,2023-01-23 00:00:00-05:00,69.63590240478516
1000,2023-01-24 00:00:00-05:00,69.91912841796875
1001,2023-01-25 00:00:00-05:00,69.62647247314453
1002,2023-01-26 00:00:00-05:00,69.8813705444336
1003,2023-01-27 00:00:00-05:00,69.92857360839844
1004,2023-01-30 00:00:00-05:00,69.8719253540039
1005,2023-01-31 00:00:00-05:00,71.21406555175781
1006,2023-02-01 00:00:00-05:00,73.10546112060547
1007,2023-02-02 00:00:00-05:00,74.26130676269531
1008,2023-02-03 00:00:00-05:00,72.48454284667969
1009,2023-02-06 00:00:00-05:00,72.22663116455078
1010,2023-02-07 00:00:00-05:00,71.61526489257812
1011,2023-02-08 00:00:00-05:00,70.01044464111328
1012,2023-02-09 00:00:00-05:00,68.8927993774414
1013,2023-02-10 00:00:00-05:00,70.7746353149414
1014,2023-02-13 00:00:00-05:00,71.30958557128906
1015,2023-02-14 00:00:00-05:00,70.75553894042969
1016,2023-02-15 00:00:00-05:00,71.30958557128906
1017,2023-02-16 00:00:00-05:00,70.95613861083984
1018,2023-02-17 00:00:00-05:00,71.73944854736328
1019,2023-02-21 00:00:00-05:00,70.82240295410156
1020,2023-02-22 00:00:00-05:00,70.30657196044922
1021,2023-02-23 00:00:00-05:00,70.09640502929688
1022,2023-02-24 00:00:00-05:00,70.09640502929688
1023,2023-02-27 00:00:00-05:00,70.79374694824219
1024,2023-02-28 00:00:00-05:00,70.38298797607422
1025,2023-03-01 00:00:00-05:00,70.01044464111328
1026,2023-03-02 00:00:00-05:00,71.9018325805664
1027,2023-03-03 00:00:00-05:00,73.00038146972656
1028,2023-03-06 00:00:00-05:00,72.67559814453125
1029,2023-03-07 00:00:00-05:00,72.31259155273438
1030,2023-03-08 00:00:00-05:00,73.61174011230469
1031,2023-03-09 00:00:00-05:00,72.2743911743164
1032,2023-03-10 00:00:00-05:00,70.69822692871094
1033,2023-03-13 00:00:00-04:00,72.07378387451172
1034,2023-03-14 00:00:00-04:00,74.40460205078125
