,Date,MAA
518,2021-02-24 00:00:00-05:00,128.0321502685547
519,2021-02-25 00:00:00-05:00,125.66303253173828
520,2021-02-26 00:00:00-05:00,122.76543426513672
521,2021-03-01 00:00:00-05:00,123.50352478027344
522,2021-03-02 00:00:00-05:00,123.28482818603516
523,2021-03-03 00:00:00-05:00,122.6469955444336
524,2021-03-04 00:00:00-05:00,120.91569519042969
525,2021-03-05 00:00:00-05:00,122.01825714111328
526,2021-03-08 00:00:00-05:00,122.30982971191406
527,2021-03-09 00:00:00-05:00,122.76543426513672
528,2021-03-10 00:00:00-05:00,122.85655212402344
529,2021-03-11 00:00:00-05:00,124.423828125
530,2021-03-12 00:00:00-05:00,129.1893768310547
531,2021-03-15 00:00:00-04:00,132.105224609375
532,2021-03-16 00:00:00-04:00,131.55848693847656
533,2021-03-17 00:00:00-04:00,132.5516815185547
534,2021-03-18 00:00:00-04:00,133.40821838378906
535,2021-03-19 00:00:00-04:00,128.9524688720703
536,2021-03-22 00:00:00-04:00,130.0823516845703
537,2021-03-23 00:00:00-04:00,131.8956298828125
538,2021-03-24 00:00:00-04:00,131.51290893554688
539,2021-03-25 00:00:00-04:00,132.89796447753906
540,2021-03-26 00:00:00-04:00,135.3946075439453
541,2021-03-29 00:00:00-04:00,134.3922882080078
542,2021-03-30 00:00:00-04:00,134.25564575195312
543,2021-03-31 00:00:00-04:00,131.54025268554688
544,2021-04-01 00:00:00-04:00,133.6177978515625
545,2021-04-05 00:00:00-04:00,133.56309509277344
546,2021-04-06 00:00:00-04:00,134.1645050048828
547,2021-04-07 00:00:00-04:00,135.13038635253906
548,2021-04-08 00:00:00-04:00,133.4173126220703
549,2021-04-09 00:00:00-04:00,133.80911254882812
550,2021-04-12 00:00:00-04:00,134.22830200195312
551,2021-04-13 00:00:00-04:00,135.3946075439453
552,2021-04-14 00:00:00-04:00,135.38084411621094
553,2021-04-15 00:00:00-04:00,137.2067108154297
554,2021-04-16 00:00:00-04:00,138.5646514892578
555,2021-04-19 00:00:00-04:00,139.29869079589844
556,2021-04-20 00:00:00-04:00,141.9319610595703
557,2021-04-21 00:00:00-04:00,143.51931762695312
558,2021-04-22 00:00:00-04:00,142.69354248046875
559,2021-04-23 00:00:00-04:00,142.3907470703125
560,2021-04-26 00:00:00-04:00,142.42742919921875
561,2021-04-27 00:00:00-04:00,142.3907470703125
562,2021-04-28 00:00:00-04:00,141.31723022460938
563,2021-04-29 00:00:00-04:00,142.6568145751953
564,2021-04-30 00:00:00-04:00,144.35426330566406
565,2021-05-03 00:00:00-04:00,143.65695190429688
566,2021-05-04 00:00:00-04:00,143.51931762695312
567,2021-05-05 00:00:00-04:00,140.142822265625
568,2021-05-06 00:00:00-04:00,143.17063903808594
569,2021-05-07 00:00:00-04:00,144.07901000976562
570,2021-05-10 00:00:00-04:00,146.23516845703125
571,2021-05-11 00:00:00-04:00,144.6845703125
572,2021-05-12 00:00:00-04:00,141.78515625
573,2021-05-13 00:00:00-04:00,143.16148376464844
574,2021-05-14 00:00:00-04:00,143.8220672607422
575,2021-05-17 00:00:00-04:00,144.22579956054688
576,2021-05-18 00:00:00-04:00,144.39096069335938
577,2021-05-19 00:00:00-04:00,142.8311767578125
578,2021-05-20 00:00:00-04:00,144.92311096191406
579,2021-05-21 00:00:00-04:00,144.09732055664062
580,2021-05-24 00:00:00-04:00,146.23516845703125
581,2021-05-25 00:00:00-04:00,146.3911895751953
582,2021-05-26 00:00:00-04:00,146.81321716308594
583,2021-05-27 00:00:00-04:00,145.31764221191406
584,2021-05-28 00:00:00-04:00,147.44630432128906
585,2021-06-01 00:00:00-04:00,149.46487426757812
586,2021-06-02 00:00:00-04:00,152.07066345214844
587,2021-06-03 00:00:00-04:00,150.26312255859375
588,2021-06-04 00:00:00-04:00,151.8779754638672
589,2021-06-07 00:00:00-04:00,152.4192657470703
590,2021-06-08 00:00:00-04:00,153.6029052734375
591,2021-06-09 00:00:00-04:00,154.77734375
592,2021-06-10 00:00:00-04:00,157.38311767578125
593,2021-06-11 00:00:00-04:00,157.40147399902344
594,2021-06-14 00:00:00-04:00,157.43817138671875
595,2021-06-15 00:00:00-04:00,156.7775115966797
596,2021-06-16 00:00:00-04:00,155.676513671875
597,2021-06-17 00:00:00-04:00,155.82333374023438
598,2021-06-18 00:00:00-04:00,153.9974365234375
599,2021-06-21 00:00:00-04:00,156.87844848632812
600,2021-06-22 00:00:00-04:00,155.5297088623047
601,2021-06-23 00:00:00-04:00,155.46546936035156
602,2021-06-24 00:00:00-04:00,155.60311889648438
603,2021-06-25 00:00:00-04:00,156.11692810058594
604,2021-06-28 00:00:00-04:00,156.06187438964844
605,2021-06-29 00:00:00-04:00,155.84169006347656
606,2021-06-30 00:00:00-04:00,154.5296173095703
607,2021-07-01 00:00:00-04:00,155.45631408691406
608,2021-07-02 00:00:00-04:00,156.8509521484375
609,2021-07-06 00:00:00-04:00,159.62188720703125
610,2021-07-07 00:00:00-04:00,161.5853729248047
611,2021-07-08 00:00:00-04:00,163.09011840820312
612,2021-07-09 00:00:00-04:00,165.79681396484375
613,2021-07-12 00:00:00-04:00,167.45751953125
614,2021-07-13 00:00:00-04:00,165.75091552734375
615,2021-07-14 00:00:00-04:00,168.32083129882812
616,2021-07-15 00:00:00-04:00,169.3820037841797
617,2021-07-16 00:00:00-04:00,170.45240783691406
618,2021-07-19 00:00:00-04:00,168.8560333251953
619,2021-07-20 00:00:00-04:00,172.2148895263672
620,2021-07-21 00:00:00-04:00,171.4120635986328
621,2021-07-22 00:00:00-04:00,171.0245361328125
622,2021-07-23 00:00:00-04:00,173.10997009277344
623,2021-07-26 00:00:00-04:00,172.3717498779297
624,2021-07-27 00:00:00-04:00,173.6728515625
625,2021-07-28 00:00:00-04:00,173.19300842285156
626,2021-07-29 00:00:00-04:00,178.1020965576172
627,2021-07-30 00:00:00-04:00,178.18515014648438
628,2021-08-02 00:00:00-04:00,180.07679748535156
629,2021-08-03 00:00:00-04:00,176.66258239746094
630,2021-08-04 00:00:00-04:00,175.5645294189453
631,2021-08-05 00:00:00-04:00,176.6902618408203
632,2021-08-06 00:00:00-04:00,176.31198120117188
633,2021-08-09 00:00:00-04:00,175.15850830078125
634,2021-08-10 00:00:00-04:00,170.8399658203125
635,2021-08-11 00:00:00-04:00,171.7719268798828
636,2021-08-12 00:00:00-04:00,171.97496032714844
637,2021-08-13 00:00:00-04:00,173.76512145996094
638,2021-08-16 00:00:00-04:00,174.90931701660156
639,2021-08-17 00:00:00-04:00,174.61404418945312
640,2021-08-18 00:00:00-04:00,172.27944946289062
641,2021-08-19 00:00:00-04:00,173.74664306640625
642,2021-08-20 00:00:00-04:00,175.5829620361328
643,2021-08-23 00:00:00-04:00,173.99581909179688
644,2021-08-24 00:00:00-04:00,171.8826904296875
645,2021-08-25 00:00:00-04:00,173.10997009277344
646,2021-08-26 00:00:00-04:00,174.3833465576172
647,2021-08-27 00:00:00-04:00,174.59559631347656
648,2021-08-30 00:00:00-04:00,177.75143432617188
649,2021-08-31 00:00:00-04:00,177.5115203857422
650,2021-09-01 00:00:00-04:00,181.0272674560547
651,2021-09-02 00:00:00-04:00,181.1195068359375
652,2021-09-03 00:00:00-04:00,180.99032592773438
653,2021-09-07 00:00:00-04:00,177.55764770507812
654,2021-09-08 00:00:00-04:00,180.3628692626953
655,2021-09-09 00:00:00-04:00,177.04092407226562
656,2021-09-10 00:00:00-04:00,174.85397338867188
657,2021-09-13 00:00:00-04:00,175.4260711669922
658,2021-09-14 00:00:00-04:00,176.7825469970703
659,2021-09-15 00:00:00-04:00,176.3857421875
660,2021-09-16 00:00:00-04:00,176.57032775878906
661,2021-09-17 00:00:00-04:00,172.9992218017578
662,2021-09-20 00:00:00-04:00,173.57135009765625
663,2021-09-21 00:00:00-04:00,173.48828125
664,2021-09-22 00:00:00-04:00,175.5829620361328
665,2021-09-23 00:00:00-04:00,176.45033264160156
666,2021-09-24 00:00:00-04:00,174.66018676757812
667,2021-09-27 00:00:00-04:00,171.72584533691406
668,2021-09-28 00:00:00-04:00,172.1779327392578
669,2021-09-29 00:00:00-04:00,175.27845764160156
670,2021-09-30 00:00:00-04:00,172.32562255859375
671,2021-10-01 00:00:00-04:00,174.60484313964844
672,2021-10-04 00:00:00-04:00,175.85980224609375
673,2021-10-05 00:00:00-04:00,175.0200653076172
674,2021-10-06 00:00:00-04:00,177.26239013671875
675,2021-10-07 00:00:00-04:00,177.02243041992188
676,2021-10-08 00:00:00-04:00,176.41343688964844
677,2021-10-11 00:00:00-04:00,176.30270385742188
678,2021-10-12 00:00:00-04:00,178.59115600585938
679,2021-10-13 00:00:00-04:00,181.01803588867188
680,2021-10-14 00:00:00-04:00,184.31565856933594
681,2021-10-15 00:00:00-04:00,183.2581787109375
682,2021-10-18 00:00:00-04:00,184.185791015625
683,2021-10-19 00:00:00-04:00,182.93353271484375
684,2021-10-20 00:00:00-04:00,185.19688415527344
685,2021-10-21 00:00:00-04:00,185.15052795410156
686,2021-10-22 00:00:00-04:00,187.20980834960938
687,2021-10-25 00:00:00-04:00,186.70892333984375
688,2021-10-26 00:00:00-04:00,188.00753784179688
689,2021-10-27 00:00:00-04:00,189.2505645751953
690,2021-10-28 00:00:00-04:00,191.33766174316406
691,2021-10-29 00:00:00-04:00,189.42678833007812
692,2021-11-01 00:00:00-04:00,186.7924041748047
693,2021-11-02 00:00:00-04:00,188.7125244140625
694,2021-11-03 00:00:00-04:00,188.68470764160156
695,2021-11-04 00:00:00-04:00,185.96682739257812
696,2021-11-05 00:00:00-04:00,187.70143127441406
697,2021-11-08 00:00:00-05:00,187.15414428710938
698,2021-11-09 00:00:00-05:00,187.886962890625
699,2021-11-10 00:00:00-05:00,188.1188507080078
700,2021-11-11 00:00:00-05:00,188.7589111328125
701,2021-11-12 00:00:00-05:00,190.19668579101562
702,2021-11-15 00:00:00-05:00,191.1799774169922
703,2021-11-16 00:00:00-05:00,189.72360229492188
704,2021-11-17 00:00:00-05:00,189.50096130371094
705,2021-11-18 00:00:00-05:00,189.2690887451172
706,2021-11-19 00:00:00-05:00,186.76455688476562
707,2021-11-22 00:00:00-05:00,187.65505981445312
708,2021-11-23 00:00:00-05:00,192.1260986328125
709,2021-11-24 00:00:00-05:00,195.3170928955078
710,2021-11-26 00:00:00-05:00,188.83311462402344
711,2021-11-29 00:00:00-05:00,194.79762268066406
712,2021-11-30 00:00:00-05:00,191.31910705566406
713,2021-12-01 00:00:00-05:00,186.76455688476562
714,2021-12-02 00:00:00-05:00,192.90530395507812
715,2021-12-03 00:00:00-05:00,192.41368103027344
716,2021-12-06 00:00:00-05:00,193.22998046875
717,2021-12-07 00:00:00-05:00,199.4449462890625
718,2021-12-08 00:00:00-05:00,202.36692810058594
719,2021-12-09 00:00:00-05:00,200.40966796875
720,2021-12-10 00:00:00-05:00,200.7992706298828
721,2021-12-13 00:00:00-05:00,202.6359405517578
722,2021-12-14 00:00:00-05:00,201.56915283203125
723,2021-12-15 00:00:00-05:00,206.11444091796875
724,2021-12-16 00:00:00-05:00,206.75450134277344
725,2021-12-17 00:00:00-05:00,204.20358276367188
726,2021-12-20 00:00:00-05:00,202.7286834716797
727,2021-12-21 00:00:00-05:00,202.58953857421875
728,2021-12-22 00:00:00-05:00,206.10516357421875
729,2021-12-23 00:00:00-05:00,205.0847930908203
730,2021-12-27 00:00:00-05:00,208.36851501464844
731,2021-12-28 00:00:00-05:00,209.36106872558594
732,2021-12-29 00:00:00-05:00,211.78213500976562
733,2021-12-30 00:00:00-05:00,212.36651611328125
734,2021-12-31 00:00:00-05:00,212.830322265625
735,2022-01-03 00:00:00-05:00,209.75994873046875
736,2022-01-04 00:00:00-05:00,210.9287109375
737,2022-01-05 00:00:00-05:00,207.0605926513672
738,2022-01-06 00:00:00-05:00,204.90855407714844
739,2022-01-07 00:00:00-05:00,200.75289916992188
740,2022-01-10 00:00:00-05:00,199.15737915039062
741,2022-01-11 00:00:00-05:00,198.11846923828125
742,2022-01-12 00:00:00-05:00,201.04043579101562
743,2022-01-13 00:00:00-05:00,204.08714294433594
744,2022-01-14 00:00:00-05:00,200.54446411132812
745,2022-01-18 00:00:00-05:00,199.65878295898438
746,2022-01-19 00:00:00-05:00,194.99734497070312
747,2022-01-20 00:00:00-05:00,190.14012145996094
748,2022-01-21 00:00:00-05:00,189.15188598632812
749,2022-01-24 00:00:00-05:00,189.0679931640625
750,2022-01-25 00:00:00-05:00,185.7024383544922
751,2022-01-26 00:00:00-05:00,185.5159912109375
752,2022-01-27 00:00:00-05:00,182.84031677246094
753,2022-01-28 00:00:00-05:00,190.895263671875
754,2022-01-31 00:00:00-05:00,192.68527221679688
755,2022-02-01 00:00:00-05:00,191.35211181640625
756,2022-02-02 00:00:00-05:00,197.6730194091797
757,2022-02-03 00:00:00-05:00,198.5959930419922
758,2022-02-04 00:00:00-05:00,198.13914489746094
759,2022-02-07 00:00:00-05:00,196.088134765625
760,2022-02-08 00:00:00-05:00,195.4168701171875
761,2022-02-09 00:00:00-05:00,201.87762451171875
762,2022-02-10 00:00:00-05:00,197.1789093017578
763,2022-02-11 00:00:00-05:00,196.55426025390625
764,2022-02-14 00:00:00-05:00,193.52432250976562
765,2022-02-15 00:00:00-05:00,194.24220275878906
766,2022-02-16 00:00:00-05:00,194.53118896484375
767,2022-02-17 00:00:00-05:00,191.20294189453125
768,2022-02-18 00:00:00-05:00,190.59695434570312
769,2022-02-22 00:00:00-05:00,191.87417602539062
770,2022-02-23 00:00:00-05:00,188.15435791015625
771,2022-02-24 00:00:00-05:00,190.48507690429688
772,2022-02-25 00:00:00-05:00,195.69654846191406
773,2022-02-28 00:00:00-05:00,190.75543212890625
774,2022-03-01 00:00:00-05:00,189.841796875
775,2022-03-02 00:00:00-05:00,193.7294464111328
776,2022-03-03 00:00:00-05:00,195.93893432617188
777,2022-03-04 00:00:00-05:00,199.7519989013672
778,2022-03-07 00:00:00-05:00,197.69166564941406
779,2022-03-08 00:00:00-05:00,194.08370971679688
780,2022-03-09 00:00:00-05:00,197.36537170410156
781,2022-03-10 00:00:00-05:00,196.87124633789062
782,2022-03-11 00:00:00-05:00,194.35406494140625
783,2022-03-14 00:00:00-04:00,191.5105743408203
784,2022-03-15 00:00:00-04:00,191.65975952148438
785,2022-03-16 00:00:00-04:00,193.76670837402344
786,2022-03-17 00:00:00-04:00,195.46347045898438
787,2022-03-18 00:00:00-04:00,192.76918029785156
788,2022-03-21 00:00:00-04:00,192.96493530273438
789,2022-03-22 00:00:00-04:00,191.56649780273438
790,2022-03-23 00:00:00-04:00,189.45956420898438
791,2022-03-24 00:00:00-04:00,191.30548095703125
792,2022-03-25 00:00:00-04:00,192.38694763183594
793,2022-03-28 00:00:00-04:00,195.49143981933594
794,2022-03-29 00:00:00-04:00,199.1087646484375
795,2022-03-30 00:00:00-04:00,198.58663940429688
796,2022-03-31 00:00:00-04:00,195.26771545410156
797,2022-04-01 00:00:00-04:00,198.87567138671875
798,2022-04-04 00:00:00-04:00,196.5822296142578
799,2022-04-05 00:00:00-04:00,196.97378540039062
800,2022-04-06 00:00:00-04:00,202.55821228027344
801,2022-04-07 00:00:00-04:00,201.439453125
802,2022-04-08 00:00:00-04:00,199.8172607421875
803,2022-04-11 00:00:00-04:00,193.79469299316406
804,2022-04-12 00:00:00-04:00,193.6082305908203
805,2022-04-13 00:00:00-04:00,193.21273803710938
806,2022-04-14 00:00:00-04:00,192.49110412597656
807,2022-04-18 00:00:00-04:00,190.4198760986328
808,2022-04-19 00:00:00-04:00,194.4779510498047
809,2022-04-20 00:00:00-04:00,197.2707977294922
810,2022-04-21 00:00:00-04:00,199.11709594726562
811,2022-04-22 00:00:00-04:00,194.0655975341797
812,2022-04-25 00:00:00-04:00,192.1443328857422
813,2022-04-26 00:00:00-04:00,190.62606811523438
814,2022-04-27 00:00:00-04:00,189.7544708251953
815,2022-04-28 00:00:00-04:00,193.1846160888672
816,2022-04-29 00:00:00-04:00,184.32809448242188
817,2022-05-02 00:00:00-04:00,177.87078857421875
818,2022-05-03 00:00:00-04:00,177.8145751953125
819,2022-05-04 00:00:00-04:00,178.3487548828125
820,2022-05-05 00:00:00-04:00,174.65621948242188
821,2022-05-06 00:00:00-04:00,172.95989990234375
822,2022-05-09 00:00:00-04:00,166.39010620117188
823,2022-05-10 00:00:00-04:00,163.33485412597656
824,2022-05-11 00:00:00-04:00,165.97776794433594
825,2022-05-12 00:00:00-04:00,166.21206665039062
826,2022-05-13 00:00:00-04:00,168.470703125
827,2022-05-16 00:00:00-04:00,165.9683837890625
828,2022-05-17 00:00:00-04:00,165.46231079101562
829,2022-05-18 00:00:00-04:00,162.2383575439453
830,2022-05-19 00:00:00-04:00,162.5663604736328
831,2022-05-20 00:00:00-04:00,164.30018615722656
832,2022-05-23 00:00:00-04:00,166.97119140625
833,2022-05-24 00:00:00-04:00,169.0892333984375
834,2022-05-25 00:00:00-04:00,169.31419372558594
835,2022-05-26 00:00:00-04:00,169.1173858642578
836,2022-05-27 00:00:00-04:00,172.2757568359375
837,2022-05-31 00:00:00-04:00,169.6328125
838,2022-06-01 00:00:00-04:00,168.4801025390625
839,2022-06-02 00:00:00-04:00,169.57659912109375
840,2022-06-03 00:00:00-04:00,167.8802947998047
841,2022-06-06 00:00:00-04:00,163.3067169189453
842,2022-06-07 00:00:00-04:00,166.7462615966797
843,2022-06-08 00:00:00-04:00,162.84750366210938
844,2022-06-09 00:00:00-04:00,158.32086181640625
845,2022-06-10 00:00:00-04:00,157.59921264648438
846,2022-06-13 00:00:00-04:00,150.72018432617188
847,2022-06-14 00:00:00-04:00,149.97979736328125
848,2022-06-15 00:00:00-04:00,152.21034240722656
849,2022-06-16 00:00:00-04:00,151.4793243408203
850,2022-06-17 00:00:00-04:00,152.3321533203125
851,2022-06-21 00:00:00-04:00,153.4005584716797
852,2022-06-22 00:00:00-04:00,155.67794799804688
853,2022-06-23 00:00:00-04:00,159.4455108642578
854,2022-06-24 00:00:00-04:00,161.6947784423828
855,2022-06-27 00:00:00-04:00,162.7257080078125
856,2022-06-28 00:00:00-04:00,162.37890625
857,2022-06-29 00:00:00-04:00,162.31332397460938
858,2022-06-30 00:00:00-04:00,163.70037841796875
859,2022-07-01 00:00:00-04:00,164.431396484375
860,2022-07-05 00:00:00-04:00,161.04811096191406
861,2022-07-06 00:00:00-04:00,160.9637451171875
862,2022-07-07 00:00:00-04:00,160.26087951660156
863,2022-07-08 00:00:00-04:00,159.16433715820312
864,2022-07-11 00:00:00-04:00,158.72386169433594
865,2022-07-12 00:00:00-04:00,158.9487762451172
866,2022-07-13 00:00:00-04:00,158.23651123046875
867,2022-07-14 00:00:00-04:00,156.06484985351562
868,2022-07-15 00:00:00-04:00,158.14208984375
869,2022-07-18 00:00:00-04:00,157.15069580078125
870,2022-07-19 00:00:00-04:00,161.44674682617188
871,2022-07-20 00:00:00-04:00,161.8716278076172
872,2022-07-21 00:00:00-04:00,162.7780303955078
873,2022-07-22 00:00:00-04:00,164.3359375
874,2022-07-25 00:00:00-04:00,163.5711669921875
875,2022-07-26 00:00:00-04:00,164.00547790527344
876,2022-07-27 00:00:00-04:00,166.17710876464844
877,2022-07-28 00:00:00-04:00,173.72119140625
878,2022-07-29 00:00:00-04:00,175.3640594482422
879,2022-08-01 00:00:00-04:00,171.74781799316406
880,2022-08-02 00:00:00-04:00,168.92469787597656
881,2022-08-03 00:00:00-04:00,168.11270141601562
882,2022-08-04 00:00:00-04:00,168.7925262451172
883,2022-08-05 00:00:00-04:00,169.51954650878906
884,2022-08-08 00:00:00-04:00,169.51954650878906
885,2022-08-09 00:00:00-04:00,171.1813201904297
886,2022-08-10 00:00:00-04:00,174.4293212890625
887,2022-08-11 00:00:00-04:00,173.96665954589844
888,2022-08-12 00:00:00-04:00,177.30909729003906
889,2022-08-15 00:00:00-04:00,178.1305389404297
890,2022-08-16 00:00:00-04:00,178.0361328125
891,2022-08-17 00:00:00-04:00,178.1588897705078
892,2022-08-18 00:00:00-04:00,175.3262939453125
893,2022-08-19 00:00:00-04:00,173.6078643798828
894,2022-08-22 00:00:00-04:00,169.30238342285156
895,2022-08-23 00:00:00-04:00,165.89385986328125
896,2022-08-24 00:00:00-04:00,167.0835418701172
897,2022-08-25 00:00:00-04:00,168.4053955078125
898,2022-08-26 00:00:00-04:00,164.1754608154297
899,2022-08-29 00:00:00-04:00,160.88023376464844
900,2022-08-30 00:00:00-04:00,158.44419860839844
901,2022-08-31 00:00:00-04:00,156.4236602783203
902,2022-09-01 00:00:00-04:00,157.65109252929688
903,2022-09-02 00:00:00-04:00,155.05459594726562
904,2022-09-06 00:00:00-04:00,158.06655883789062
905,2022-09-07 00:00:00-04:00,160.54974365234375
906,2022-09-08 00:00:00-04:00,162.3909149169922
907,2022-09-09 00:00:00-04:00,163.06129455566406
908,2022-09-12 00:00:00-04:00,164.1943359375
909,2022-09-13 00:00:00-04:00,159.94546508789062
910,2022-09-14 00:00:00-04:00,158.34034729003906
911,2022-09-15 00:00:00-04:00,156.6597137451172
912,2022-09-16 00:00:00-04:00,156.68801879882812
913,2022-09-19 00:00:00-04:00,155.90435791015625
914,2022-09-20 00:00:00-04:00,151.0417938232422
915,2022-09-21 00:00:00-04:00,148.8890380859375
916,2022-09-22 00:00:00-04:00,149.95599365234375
917,2022-09-23 00:00:00-04:00,149.34225463867188
918,2022-09-26 00:00:00-04:00,145.6787872314453
919,2022-09-27 00:00:00-04:00,143.082275390625
920,2022-09-28 00:00:00-04:00,147.11398315429688
921,2022-09-29 00:00:00-04:00,145.04620361328125
922,2022-09-30 00:00:00-04:00,146.415283203125
923,2022-10-03 00:00:00-04:00,149.7388153076172
924,2022-10-04 00:00:00-04:00,149.58773803710938
925,2022-10-05 00:00:00-04:00,144.94232177734375
926,2022-10-06 00:00:00-04:00,141.82652282714844
927,2022-10-07 00:00:00-04:00,137.1339111328125
928,2022-10-10 00:00:00-04:00,136.43521118164062
929,2022-10-11 00:00:00-04:00,138.6729278564453
930,2022-10-12 00:00:00-04:00,137.0205841064453
931,2022-10-13 00:00:00-04:00,139.58251953125
932,2022-10-14 00:00:00-04:00,135.56344604492188
933,2022-10-17 00:00:00-04:00,141.95399475097656
934,2022-10-18 00:00:00-04:00,143.5254364013672
935,2022-10-19 00:00:00-04:00,140.58255004882812
936,2022-10-20 00:00:00-04:00,140.59207153320312
937,2022-10-21 00:00:00-04:00,142.4111328125
938,2022-10-24 00:00:00-04:00,141.39208984375
939,2022-10-25 00:00:00-04:00,146.62071228027344
940,2022-10-26 00:00:00-04:00,144.43972778320312
941,2022-10-27 00:00:00-04:00,146.68739318847656
942,2022-10-28 00:00:00-04:00,149.15408325195312
943,2022-10-31 00:00:00-04:00,149.95407104492188
944,2022-11-01 00:00:00-04:00,150.04931640625
945,2022-11-02 00:00:00-04:00,145.9159393310547
946,2022-11-03 00:00:00-04:00,144.83021545410156
947,2022-11-04 00:00:00-04:00,146.40167236328125
948,2022-11-07 00:00:00-05:00,144.38258361816406
949,2022-11-08 00:00:00-05:00,146.1159210205078
950,2022-11-09 00:00:00-05:00,145.01116943359375
951,2022-11-10 00:00:00-05:00,156.03033447265625
952,2022-11-11 00:00:00-05:00,152.6493377685547
953,2022-11-14 00:00:00-05:00,148.51596069335938
954,2022-11-15 00:00:00-05:00,149.19215393066406
955,2022-11-16 00:00:00-05:00,149.50645446777344
956,2022-11-17 00:00:00-05:00,148.42071533203125
957,2022-11-18 00:00:00-05:00,151.1540985107422
958,2022-11-21 00:00:00-05:00,152.29696655273438
959,2022-11-22 00:00:00-05:00,153.2207794189453
960,2022-11-23 00:00:00-05:00,153.63983154296875
961,2022-11-25 00:00:00-05:00,153.77317810058594
962,2022-11-28 00:00:00-05:00,150.6017303466797
963,2022-11-29 00:00:00-05:00,154.21127319335938
964,2022-11-30 00:00:00-05:00,157.03036499023438
965,2022-12-01 00:00:00-05:00,156.40179443359375
966,2022-12-02 00:00:00-05:00,156.43984985351562
967,2022-12-05 00:00:00-05:00,151.81124877929688
968,2022-12-06 00:00:00-05:00,149.7064666748047
969,2022-12-07 00:00:00-05:00,151.6493377685547
970,2022-12-08 00:00:00-05:00,155.4969940185547
971,2022-12-09 00:00:00-05:00,153.94459533691406
972,2022-12-12 00:00:00-05:00,155.830322265625
973,2022-12-13 00:00:00-05:00,157.74464416503906
974,2022-12-14 00:00:00-05:00,156.63034057617188
975,2022-12-15 00:00:00-05:00,153.49696350097656
976,2022-12-16 00:00:00-05:00,150.09693908691406
977,2022-12-19 00:00:00-05:00,147.9159698486328
978,2022-12-20 00:00:00-05:00,146.7730712890625
979,2022-12-21 00:00:00-05:00,148.53501892089844
980,2022-12-22 00:00:00-05:00,147.55406188964844
981,2022-12-23 00:00:00-05:00,148.90647888183594
982,2022-12-27 00:00:00-05:00,149.3540802001953
983,2022-12-28 00:00:00-05:00,146.56358337402344
984,2022-12-29 00:00:00-05:00,150.2302703857422
985,2022-12-30 00:00:00-05:00,149.5159912109375
986,2023-01-03 00:00:00-05:00,148.02072143554688
987,2023-01-04 00:00:00-05:00,150.2302703857422
988,2023-01-05 00:00:00-05:00,145.72544860839844
989,2023-01-06 00:00:00-05:00,150.7731475830078
990,2023-01-09 00:00:00-05:00,148.34451293945312
991,2023-01-10 00:00:00-05:00,147.35403442382812
992,2023-01-11 00:00:00-05:00,152.95411682128906
993,2023-01-12 00:00:00-05:00,154.19349670410156
994,2023-01-13 00:00:00-05:00,153.63624572753906
995,2023-01-17 00:00:00-05:00,155.03897094726562
996,2023-01-18 00:00:00-05:00,151.512939453125
997,2023-01-19 00:00:00-05:00,149.16868591308594
998,2023-01-20 00:00:00-05:00,149.36085510253906
999,2023-01-23 00:00:00-05:00,151.05178833007812
1000,2023-01-24 00:00:00-05:00,154.91407775878906
1001,2023-01-25 00:00:00-05:00,156.09584045410156
1002,2023-01-26 00:00:00-05:00,156.1726837158203
1003,2023-01-27 00:00:00-05:00,158.478515625
1004,2023-01-30 00:00:00-05:00,155.40406799316406
1005,2023-01-31 00:00:00-05:00,160.1790771484375
1006,2023-02-01 00:00:00-05:00,161.8315887451172
1007,2023-02-02 00:00:00-05:00,167.27914428710938
1008,2023-02-03 00:00:00-05:00,166.26072692871094
1009,2023-02-06 00:00:00-05:00,165.9436798095703
1010,2023-02-07 00:00:00-05:00,166.62582397460938
1011,2023-02-08 00:00:00-05:00,167.75953674316406
1012,2023-02-09 00:00:00-05:00,164.80995178222656
1013,2023-02-10 00:00:00-05:00,164.64663696289062
1014,2023-02-13 00:00:00-05:00,165.45370483398438
1015,2023-02-14 00:00:00-05:00,164.16624450683594
1016,2023-02-15 00:00:00-05:00,163.63784790039062
1017,2023-02-16 00:00:00-05:00,161.4088592529297
1018,2023-02-17 00:00:00-05:00,161.73550415039062
1019,2023-02-21 00:00:00-05:00,158.45928955078125
1020,2023-02-22 00:00:00-05:00,158.32479858398438
1021,2023-02-23 00:00:00-05:00,158.8820343017578
1022,2023-02-24 00:00:00-05:00,157.4889373779297
1023,2023-02-27 00:00:00-05:00,155.13504028320312
1024,2023-02-28 00:00:00-05:00,153.8188018798828
1025,2023-03-01 00:00:00-05:00,149.47613525390625
1026,2023-03-02 00:00:00-05:00,150.70591735839844
1027,2023-03-03 00:00:00-05:00,153.21351623535156
1028,2023-03-06 00:00:00-05:00,153.54017639160156
1029,2023-03-07 00:00:00-05:00,145.9501190185547
1030,2023-03-08 00:00:00-05:00,149.80279541015625
1031,2023-03-09 00:00:00-05:00,146.910888671875
1032,2023-03-10 00:00:00-05:00,143.20233154296875
1033,2023-03-13 00:00:00-04:00,145.5561981201172
1034,2023-03-14 00:00:00-04:00,145.46011352539062
1035,2023-03-15 00:00:00-04:00,144.91250610351562
