,Date,HWM
518,2021-02-24 00:00:00-05:00,29.903356552124023
519,2021-02-25 00:00:00-05:00,28.127408981323242
520,2021-02-26 00:00:00-05:00,27.889293670654297
521,2021-03-01 00:00:00-05:00,28.722698211669922
522,2021-03-02 00:00:00-05:00,28.75246238708496
523,2021-03-03 00:00:00-05:00,30.062097549438477
524,2021-03-04 00:00:00-05:00,29.3179874420166
525,2021-03-05 00:00:00-05:00,30.131546020507812
526,2021-03-08 00:00:00-05:00,29.57594871520996
527,2021-03-09 00:00:00-05:00,29.52634048461914
528,2021-03-10 00:00:00-05:00,31.20306968688965
529,2021-03-11 00:00:00-05:00,31.38165855407715
530,2021-03-12 00:00:00-05:00,31.302284240722656
531,2021-03-15 00:00:00-04:00,31.57016372680664
532,2021-03-16 00:00:00-04:00,30.895505905151367
533,2021-03-17 00:00:00-04:00,31.907493591308594
534,2021-03-18 00:00:00-04:00,31.510635375976562
535,2021-03-19 00:00:00-04:00,31.57016372680664
536,2021-03-22 00:00:00-04:00,31.302284240722656
537,2021-03-23 00:00:00-04:00,30.131546020507812
538,2021-03-24 00:00:00-04:00,30.11170768737793
539,2021-03-25 00:00:00-04:00,31.10385513305664
540,2021-03-26 00:00:00-04:00,31.73883056640625
541,2021-03-29 00:00:00-04:00,31.272518157958984
542,2021-03-30 00:00:00-04:00,31.510635375976562
543,2021-03-31 00:00:00-04:00,31.877731323242188
544,2021-04-01 00:00:00-04:00,31.57016372680664
545,2021-04-05 00:00:00-04:00,31.81820297241211
546,2021-04-06 00:00:00-04:00,31.153459548950195
547,2021-04-07 00:00:00-04:00,31.55031967163086
548,2021-04-08 00:00:00-04:00,31.560243606567383
549,2021-04-09 00:00:00-04:00,31.976940155029297
550,2021-04-12 00:00:00-04:00,32.06623840332031
551,2021-04-13 00:00:00-04:00,31.88765525817871
552,2021-04-14 00:00:00-04:00,32.29442596435547
553,2021-04-15 00:00:00-04:00,32.09600067138672
554,2021-04-16 00:00:00-04:00,32.443260192871094
555,2021-04-19 00:00:00-04:00,32.314273834228516
556,2021-04-20 00:00:00-04:00,30.756603240966797
557,2021-04-21 00:00:00-04:00,31.67930030822754
558,2021-04-22 00:00:00-04:00,31.173303604125977
559,2021-04-23 00:00:00-04:00,31.709064483642578
560,2021-04-26 00:00:00-04:00,31.967023849487305
561,2021-04-27 00:00:00-04:00,31.778512954711914
562,2021-04-28 00:00:00-04:00,31.867807388305664
563,2021-04-29 00:00:00-04:00,31.88765525817871
564,2021-04-30 00:00:00-04:00,31.709064483642578
565,2021-05-03 00:00:00-04:00,31.778512954711914
566,2021-05-04 00:00:00-04:00,31.937259674072266
567,2021-05-05 00:00:00-04:00,32.09600067138672
568,2021-05-06 00:00:00-04:00,31.957107543945312
569,2021-05-07 00:00:00-04:00,33.30642318725586
570,2021-05-10 00:00:00-04:00,32.32419967651367
571,2021-05-11 00:00:00-04:00,32.14561462402344
572,2021-05-12 00:00:00-04:00,31.62969207763672
573,2021-05-13 00:00:00-04:00,32.09600067138672
574,2021-05-14 00:00:00-04:00,32.98893737792969
575,2021-05-17 00:00:00-04:00,33.4453239440918
576,2021-05-18 00:00:00-04:00,33.45524597167969
577,2021-05-19 00:00:00-04:00,33.326263427734375
578,2021-05-20 00:00:00-04:00,33.524696350097656
579,2021-05-21 00:00:00-04:00,33.494930267333984
580,2021-05-24 00:00:00-04:00,33.77273178100586
581,2021-05-25 00:00:00-04:00,33.50485610961914
582,2021-05-26 00:00:00-04:00,33.752891540527344
583,2021-05-27 00:00:00-04:00,35.20143127441406
584,2021-05-28 00:00:00-04:00,35.20143127441406
585,2021-06-01 00:00:00-04:00,35.330406188964844
586,2021-06-02 00:00:00-04:00,35.13197708129883
587,2021-06-03 00:00:00-04:00,34.5565299987793
588,2021-06-04 00:00:00-04:00,34.92362976074219
589,2021-06-07 00:00:00-04:00,35.02284622192383
590,2021-06-08 00:00:00-04:00,35.449459075927734
591,2021-06-09 00:00:00-04:00,34.75495910644531
592,2021-06-10 00:00:00-04:00,34.73511505126953
593,2021-06-11 00:00:00-04:00,35.09229278564453
594,2021-06-14 00:00:00-04:00,34.68551254272461
595,2021-06-15 00:00:00-04:00,34.73511505126953
596,2021-06-16 00:00:00-04:00,34.65574264526367
597,2021-06-17 00:00:00-04:00,33.752891540527344
598,2021-06-18 00:00:00-04:00,32.92940139770508
599,2021-06-21 00:00:00-04:00,33.80249786376953
600,2021-06-22 00:00:00-04:00,33.54454040527344
601,2021-06-23 00:00:00-04:00,33.54454040527344
602,2021-06-24 00:00:00-04:00,34.308502197265625
603,2021-06-25 00:00:00-04:00,34.56644821166992
604,2021-06-28 00:00:00-04:00,33.61399841308594
605,2021-06-29 00:00:00-04:00,33.4056396484375
606,2021-06-30 00:00:00-04:00,34.19935989379883
607,2021-07-01 00:00:00-04:00,34.348175048828125
608,2021-07-02 00:00:00-04:00,34.16958999633789
609,2021-07-06 00:00:00-04:00,33.24689483642578
610,2021-07-07 00:00:00-04:00,32.97901153564453
611,2021-07-08 00:00:00-04:00,32.68136978149414
612,2021-07-09 00:00:00-04:00,33.68344497680664
613,2021-07-12 00:00:00-04:00,33.60406494140625
614,2021-07-13 00:00:00-04:00,32.63176345825195
615,2021-07-14 00:00:00-04:00,32.5424690246582
616,2021-07-15 00:00:00-04:00,32.1555290222168
617,2021-07-16 00:00:00-04:00,31.411420822143555
618,2021-07-19 00:00:00-04:00,30.250608444213867
619,2021-07-20 00:00:00-04:00,31.63961410522461
620,2021-07-21 00:00:00-04:00,32.611915588378906
621,2021-07-22 00:00:00-04:00,32.0761604309082
622,2021-07-23 00:00:00-04:00,32.12576675415039
623,2021-07-26 00:00:00-04:00,32.25474548339844
624,2021-07-27 00:00:00-04:00,32.47301483154297
625,2021-07-28 00:00:00-04:00,32.55239486694336
626,2021-07-29 00:00:00-04:00,32.84011459350586
627,2021-07-30 00:00:00-04:00,32.56230545043945
628,2021-08-02 00:00:00-04:00,32.47301483154297
629,2021-08-03 00:00:00-04:00,32.74090576171875
630,2021-08-04 00:00:00-04:00,30.458961486816406
631,2021-08-05 00:00:00-04:00,31.42197036743164
632,2021-08-06 00:00:00-04:00,31.511320114135742
633,2021-08-09 00:00:00-04:00,31.332618713378906
634,2021-08-10 00:00:00-04:00,32.067283630371094
635,2021-08-11 00:00:00-04:00,32.77216720581055
636,2021-08-12 00:00:00-04:00,32.444549560546875
637,2021-08-13 00:00:00-04:00,31.888582229614258
638,2021-08-16 00:00:00-04:00,31.749591827392578
639,2021-08-17 00:00:00-04:00,31.253196716308594
640,2021-08-18 00:00:00-04:00,31.997785568237305
641,2021-08-19 00:00:00-04:00,31.521249771118164
642,2021-08-20 00:00:00-04:00,31.5808162689209
643,2021-08-23 00:00:00-04:00,31.968002319335938
644,2021-08-24 00:00:00-04:00,32.28569793701172
645,2021-08-25 00:00:00-04:00,32.70267105102539
646,2021-08-26 00:00:00-04:00,31.977941513061523
647,2021-08-27 00:00:00-04:00,32.55376052856445
648,2021-08-30 00:00:00-04:00,31.551036834716797
649,2021-08-31 00:00:00-04:00,31.521249771118164
650,2021-09-01 00:00:00-04:00,31.670166015625
651,2021-09-02 00:00:00-04:00,31.660240173339844
652,2021-09-03 00:00:00-04:00,31.143991470336914
653,2021-09-07 00:00:00-04:00,31.034780502319336
654,2021-09-08 00:00:00-04:00,30.866004943847656
655,2021-09-09 00:00:00-04:00,31.44182586669922
656,2021-09-10 00:00:00-04:00,30.995065689086914
657,2021-09-13 00:00:00-04:00,32.01764678955078
658,2021-09-14 00:00:00-04:00,31.362401962280273
659,2021-09-15 00:00:00-04:00,31.779375076293945
660,2021-09-16 00:00:00-04:00,31.213485717773438
661,2021-09-17 00:00:00-04:00,30.766725540161133
662,2021-09-20 00:00:00-04:00,30.717084884643555
663,2021-09-21 00:00:00-04:00,30.379533767700195
664,2021-09-22 00:00:00-04:00,30.885862350463867
665,2021-09-23 00:00:00-04:00,31.481534957885742
666,2021-09-24 00:00:00-04:00,31.30283546447754
667,2021-09-27 00:00:00-04:00,32.762245178222656
668,2021-09-28 00:00:00-04:00,32.17649459838867
669,2021-09-29 00:00:00-04:00,31.680095672607422
670,2021-09-30 00:00:00-04:00,30.97521209716797
671,2021-10-01 00:00:00-04:00,32.196346282958984
672,2021-10-04 00:00:00-04:00,31.650314331054688
673,2021-10-05 00:00:00-04:00,31.87865447998047
674,2021-10-06 00:00:00-04:00,31.729736328125
675,2021-10-07 00:00:00-04:00,31.90843963623047
676,2021-10-08 00:00:00-04:00,31.412038803100586
677,2021-10-11 00:00:00-04:00,31.193626403808594
678,2021-10-12 00:00:00-04:00,31.183696746826172
679,2021-10-13 00:00:00-04:00,31.124130249023438
680,2021-10-14 00:00:00-04:00,30.667444229125977
681,2021-10-15 00:00:00-04:00,31.104272842407227
682,2021-10-18 00:00:00-04:00,30.6773738861084
683,2021-10-19 00:00:00-04:00,30.657514572143555
684,2021-10-20 00:00:00-04:00,30.717084884643555
685,2021-10-21 00:00:00-04:00,30.49867057800293
686,2021-10-22 00:00:00-04:00,30.240541458129883
687,2021-10-25 00:00:00-04:00,30.15118980407715
688,2021-10-26 00:00:00-04:00,29.744144439697266
689,2021-10-27 00:00:00-04:00,29.168323516845703
690,2021-10-28 00:00:00-04:00,29.486019134521484
691,2021-10-29 00:00:00-04:00,29.476091384887695
692,2021-11-01 00:00:00-04:00,30.280256271362305
693,2021-11-02 00:00:00-04:00,30.45895767211914
694,2021-11-03 00:00:00-04:00,30.21076011657715
695,2021-11-04 00:00:00-04:00,30.796894073486328
696,2021-11-05 00:00:00-04:00,33.18117141723633
697,2021-11-08 00:00:00-05:00,32.54536056518555
698,2021-11-09 00:00:00-05:00,32.87320327758789
699,2021-11-10 00:00:00-05:00,32.07844161987305
700,2021-11-11 00:00:00-05:00,31.790348052978516
701,2021-11-12 00:00:00-05:00,31.76053810119629
702,2021-11-15 00:00:00-05:00,32.83346939086914
703,2021-11-16 00:00:00-05:00,31.502241134643555
704,2021-11-17 00:00:00-05:00,31.27375030517578
705,2021-11-18 00:00:00-05:00,31.114797592163086
706,2021-11-19 00:00:00-05:00,29.982271194458008
707,2021-11-22 00:00:00-05:00,30.081613540649414
708,2021-11-23 00:00:00-05:00,30.578336715698242
709,2021-11-24 00:00:00-05:00,30.528661727905273
710,2021-11-26 00:00:00-05:00,28.561635971069336
711,2021-11-29 00:00:00-05:00,28.313274383544922
712,2021-11-30 00:00:00-05:00,27.945697784423828
713,2021-12-01 00:00:00-05:00,27.23041534423828
714,2021-12-02 00:00:00-05:00,28.611309051513672
715,2021-12-03 00:00:00-05:00,28.86960220336914
716,2021-12-06 00:00:00-05:00,30.230627059936523
717,2021-12-07 00:00:00-05:00,30.628007888793945
718,2021-12-08 00:00:00-05:00,30.87636947631836
719,2021-12-09 00:00:00-05:00,30.647878646850586
720,2021-12-10 00:00:00-05:00,30.657814025878906
721,2021-12-13 00:00:00-05:00,29.88292121887207
722,2021-12-14 00:00:00-05:00,29.485544204711914
723,2021-12-15 00:00:00-05:00,29.79351234436035
724,2021-12-16 00:00:00-05:00,29.286853790283203
725,2021-12-17 00:00:00-05:00,29.763708114624023
726,2021-12-20 00:00:00-05:00,29.068294525146484
727,2021-12-21 00:00:00-05:00,30.38957977294922
728,2021-12-22 00:00:00-05:00,30.10148048400879
729,2021-12-23 00:00:00-05:00,30.926040649414062
730,2021-12-27 00:00:00-05:00,31.144603729248047
731,2021-12-28 00:00:00-05:00,31.43269920349121
732,2021-12-29 00:00:00-05:00,31.42276954650879
733,2021-12-30 00:00:00-05:00,31.43269920349121
734,2021-12-31 00:00:00-05:00,31.621456146240234
735,2022-01-03 00:00:00-05:00,32.11818313598633
736,2022-01-04 00:00:00-05:00,33.31032180786133
737,2022-01-05 00:00:00-05:00,33.1016960144043
738,2022-01-06 00:00:00-05:00,33.429534912109375
739,2022-01-07 00:00:00-05:00,33.787174224853516
740,2022-01-10 00:00:00-05:00,33.75736618041992
741,2022-01-11 00:00:00-05:00,33.69776153564453
742,2022-01-12 00:00:00-05:00,33.68783187866211
743,2022-01-13 00:00:00-05:00,34.15475082397461
744,2022-01-14 00:00:00-05:00,34.84022521972656
745,2022-01-18 00:00:00-05:00,34.09513854980469
746,2022-01-19 00:00:00-05:00,33.60835647583008
747,2022-01-20 00:00:00-05:00,33.35999298095703
748,2022-01-21 00:00:00-05:00,32.416221618652344
749,2022-01-24 00:00:00-05:00,32.60496520996094
750,2022-01-25 00:00:00-05:00,32.01883316040039
751,2022-01-26 00:00:00-05:00,31.412832260131836
752,2022-01-27 00:00:00-05:00,30.439254760742188
753,2022-01-28 00:00:00-05:00,30.558467864990234
754,2022-01-31 00:00:00-05:00,30.886302947998047
755,2022-02-01 00:00:00-05:00,31.412832260131836
756,2022-02-02 00:00:00-05:00,32.39634704589844
757,2022-02-03 00:00:00-05:00,32.326759338378906
758,2022-02-04 00:00:00-05:00,31.988784790039062
759,2022-02-07 00:00:00-05:00,32.634925842285156
760,2022-02-08 00:00:00-05:00,33.31087875366211
761,2022-02-09 00:00:00-05:00,34.26517868041992
762,2022-02-10 00:00:00-05:00,34.354637145996094
763,2022-02-11 00:00:00-05:00,34.135948181152344
764,2022-02-14 00:00:00-05:00,33.8675537109375
765,2022-02-15 00:00:00-05:00,34.78208923339844
766,2022-02-16 00:00:00-05:00,35.5176887512207
767,2022-02-17 00:00:00-05:00,34.77214431762695
768,2022-02-18 00:00:00-05:00,34.354637145996094
769,2022-02-22 00:00:00-05:00,34.205535888671875
770,2022-02-23 00:00:00-05:00,33.60909652709961
771,2022-02-24 00:00:00-05:00,34.17571258544922
772,2022-02-25 00:00:00-05:00,35.537574768066406
773,2022-02-28 00:00:00-05:00,35.70655822753906
774,2022-03-01 00:00:00-05:00,32.91326141357422
775,2022-03-02 00:00:00-05:00,34.92125701904297
776,2022-03-03 00:00:00-05:00,34.64291763305664
777,2022-03-04 00:00:00-05:00,33.648860931396484
778,2022-03-07 00:00:00-05:00,32.227359771728516
779,2022-03-08 00:00:00-05:00,32.73432540893555
780,2022-03-09 00:00:00-05:00,33.77808380126953
781,2022-03-10 00:00:00-05:00,34.07630157470703
782,2022-03-11 00:00:00-05:00,33.52957534790039
783,2022-03-14 00:00:00-04:00,33.221412658691406
784,2022-03-15 00:00:00-04:00,33.897369384765625
785,2022-03-16 00:00:00-04:00,34.72243881225586
786,2022-03-17 00:00:00-04:00,34.73237991333008
787,2022-03-18 00:00:00-04:00,35.5176887512207
788,2022-03-21 00:00:00-04:00,35.66680145263672
789,2022-03-22 00:00:00-04:00,37.098243713378906
790,2022-03-23 00:00:00-04:00,36.51174545288086
791,2022-03-24 00:00:00-04:00,36.80002212524414
792,2022-03-25 00:00:00-04:00,36.78014373779297
793,2022-03-28 00:00:00-04:00,36.27317428588867
794,2022-03-29 00:00:00-04:00,36.66085433959961
795,2022-03-30 00:00:00-04:00,36.223472595214844
796,2022-03-31 00:00:00-04:00,35.726436614990234
797,2022-04-01 00:00:00-04:00,36.104183197021484
798,2022-04-04 00:00:00-04:00,35.607154846191406
799,2022-04-05 00:00:00-04:00,34.245296478271484
800,2022-04-06 00:00:00-04:00,33.9570198059082
801,2022-04-07 00:00:00-04:00,34.21546936035156
802,2022-04-08 00:00:00-04:00,34.31488037109375
803,2022-04-11 00:00:00-04:00,34.02660369873047
804,2022-04-12 00:00:00-04:00,34.47392654418945
805,2022-04-13 00:00:00-04:00,35.07036209106445
806,2022-04-14 00:00:00-04:00,35.2691764831543
807,2022-04-18 00:00:00-04:00,35.229408264160156
808,2022-04-19 00:00:00-04:00,36.422279357910156
809,2022-04-20 00:00:00-04:00,36.621089935302734
810,2022-04-21 00:00:00-04:00,35.458038330078125
811,2022-04-22 00:00:00-04:00,34.75226593017578
812,2022-04-25 00:00:00-04:00,34.61309051513672
813,2022-04-26 00:00:00-04:00,34.056419372558594
814,2022-04-27 00:00:00-04:00,34.19559860229492
815,2022-04-28 00:00:00-04:00,34.74232482910156
816,2022-04-29 00:00:00-04:00,33.91725158691406
817,2022-05-02 00:00:00-04:00,33.638919830322266
818,2022-05-03 00:00:00-04:00,34.78208923339844
819,2022-05-04 00:00:00-04:00,36.34275817871094
820,2022-05-05 00:00:00-04:00,35.22880172729492
821,2022-05-06 00:00:00-04:00,34.84090805053711
822,2022-05-09 00:00:00-04:00,33.09041213989258
823,2022-05-10 00:00:00-04:00,33.796573638916016
824,2022-05-11 00:00:00-04:00,33.358951568603516
825,2022-05-12 00:00:00-04:00,32.672672271728516
826,2022-05-13 00:00:00-04:00,33.60760498046875
827,2022-05-16 00:00:00-04:00,33.87615203857422
828,2022-05-17 00:00:00-04:00,35.04977798461914
829,2022-05-18 00:00:00-04:00,33.40868377685547
830,2022-05-19 00:00:00-04:00,33.26943588256836
831,2022-05-20 00:00:00-04:00,32.98100280761719
832,2022-05-23 00:00:00-04:00,34.11484909057617
833,2022-05-24 00:00:00-04:00,33.52803421020508
834,2022-05-25 00:00:00-04:00,33.76673889160156
835,2022-05-26 00:00:00-04:00,34.42317581176758
836,2022-05-27 00:00:00-04:00,35.83551025390625
837,2022-05-31 00:00:00-04:00,35.57691192626953
838,2022-06-01 00:00:00-04:00,35.487403869628906
839,2022-06-02 00:00:00-04:00,36.79033279418945
840,2022-06-03 00:00:00-04:00,36.432273864746094
841,2022-06-06 00:00:00-04:00,36.452171325683594
842,2022-06-07 00:00:00-04:00,37.22795104980469
843,2022-06-08 00:00:00-04:00,36.27313995361328
844,2022-06-09 00:00:00-04:00,34.98014831542969
845,2022-06-10 00:00:00-04:00,33.796573638916016
846,2022-06-13 00:00:00-04:00,32.016239166259766
847,2022-06-14 00:00:00-04:00,32.02618408203125
848,2022-06-15 00:00:00-04:00,32.53343200683594
849,2022-06-16 00:00:00-04:00,30.63374137878418
850,2022-06-17 00:00:00-04:00,31.349853515625
851,2022-06-21 00:00:00-04:00,31.489097595214844
852,2022-06-22 00:00:00-04:00,31.26034164428711
853,2022-06-23 00:00:00-04:00,30.53428077697754
854,2022-06-24 00:00:00-04:00,32.00629425048828
855,2022-06-27 00:00:00-04:00,31.628341674804688
856,2022-06-28 00:00:00-04:00,31.70791244506836
857,2022-06-29 00:00:00-04:00,31.15093421936035
858,2022-06-30 00:00:00-04:00,31.28023338317871
859,2022-07-01 00:00:00-04:00,31.628341674804688
860,2022-07-05 00:00:00-04:00,30.9321231842041
861,2022-07-06 00:00:00-04:00,31.767589569091797
862,2022-07-07 00:00:00-04:00,32.37429428100586
863,2022-07-08 00:00:00-04:00,32.563270568847656
864,2022-07-11 00:00:00-04:00,32.76219177246094
865,2022-07-12 00:00:00-04:00,33.229652404785156
866,2022-07-13 00:00:00-04:00,33.00089645385742
867,2022-07-14 00:00:00-04:00,32.8715934753418
868,2022-07-15 00:00:00-04:00,33.140140533447266
869,2022-07-18 00:00:00-04:00,32.82186508178711
870,2022-07-19 00:00:00-04:00,34.29387283325195
871,2022-07-20 00:00:00-04:00,34.66188049316406
872,2022-07-21 00:00:00-04:00,34.56242370605469
873,2022-07-22 00:00:00-04:00,34.174522399902344
874,2022-07-25 00:00:00-04:00,34.64198684692383
875,2022-07-26 00:00:00-04:00,34.64198684692383
876,2022-07-27 00:00:00-04:00,34.98014831542969
877,2022-07-28 00:00:00-04:00,35.845462799072266
878,2022-07-29 00:00:00-04:00,36.92957305908203
879,2022-08-01 00:00:00-04:00,37.14838790893555
880,2022-08-02 00:00:00-04:00,36.99919891357422
881,2022-08-03 00:00:00-04:00,37.02902603149414
882,2022-08-04 00:00:00-04:00,36.92952346801758
883,2022-08-05 00:00:00-04:00,36.87976837158203
884,2022-08-08 00:00:00-04:00,37.37733459472656
885,2022-08-09 00:00:00-04:00,37.257911682128906
886,2022-08-10 00:00:00-04:00,37.725624084472656
887,2022-08-11 00:00:00-04:00,38.044071197509766
888,2022-08-12 00:00:00-04:00,38.362518310546875
889,2022-08-15 00:00:00-04:00,38.53168869018555
890,2022-08-16 00:00:00-04:00,38.54164123535156
891,2022-08-17 00:00:00-04:00,38.263004302978516
892,2022-08-18 00:00:00-04:00,38.253047943115234
893,2022-08-19 00:00:00-04:00,37.417137145996094
894,2022-08-22 00:00:00-04:00,36.302581787109375
895,2022-08-23 00:00:00-04:00,36.50161361694336
896,2022-08-24 00:00:00-04:00,36.849910736083984
897,2022-08-25 00:00:00-04:00,37.59626007080078
898,2022-08-26 00:00:00-04:00,36.48170852661133
899,2022-08-29 00:00:00-04:00,36.4219970703125
900,2022-08-30 00:00:00-04:00,35.69554901123047
901,2022-08-31 00:00:00-04:00,35.257686614990234
902,2022-09-01 00:00:00-04:00,34.879539489746094
903,2022-09-02 00:00:00-04:00,34.84968948364258
904,2022-09-06 00:00:00-04:00,34.56109619140625
905,2022-09-07 00:00:00-04:00,35.18803405761719
906,2022-09-08 00:00:00-04:00,35.6756477355957
907,2022-09-09 00:00:00-04:00,36.23292541503906
908,2022-09-12 00:00:00-04:00,36.8399543762207
909,2022-09-13 00:00:00-04:00,35.028812408447266
910,2022-09-14 00:00:00-04:00,35.14822006225586
911,2022-09-15 00:00:00-04:00,34.12323760986328
912,2022-09-16 00:00:00-04:00,33.44654083251953
913,2022-09-19 00:00:00-04:00,34.0535774230957
914,2022-09-20 00:00:00-04:00,34.11328125
915,2022-09-21 00:00:00-04:00,33.267417907714844
916,2022-09-22 00:00:00-04:00,32.63052749633789
917,2022-09-23 00:00:00-04:00,31.67519760131836
918,2022-09-26 00:00:00-04:00,30.889039993286133
919,2022-09-27 00:00:00-04:00,30.948747634887695
920,2022-09-28 00:00:00-04:00,31.695100784301758
921,2022-09-29 00:00:00-04:00,30.789527893066406
922,2022-09-30 00:00:00-04:00,30.77957534790039
923,2022-10-03 00:00:00-04:00,31.93393325805664
924,2022-10-04 00:00:00-04:00,33.34702682495117
925,2022-10-05 00:00:00-04:00,33.16790771484375
926,2022-10-06 00:00:00-04:00,33.038536071777344
927,2022-10-07 00:00:00-04:00,32.38174819946289
928,2022-10-10 00:00:00-04:00,32.77980422973633
929,2022-10-11 00:00:00-04:00,32.839508056640625
930,2022-10-12 00:00:00-04:00,31.953838348388672
931,2022-10-13 00:00:00-04:00,32.73004150390625
932,2022-10-14 00:00:00-04:00,32.13296127319336
933,2022-10-17 00:00:00-04:00,32.76984786987305
934,2022-10-18 00:00:00-04:00,33.44654083251953
935,2022-10-19 00:00:00-04:00,34.07347869873047
936,2022-10-20 00:00:00-04:00,33.854549407958984
937,2022-10-21 00:00:00-04:00,35.19798278808594
938,2022-10-24 00:00:00-04:00,35.227840423583984
939,2022-10-25 00:00:00-04:00,35.397010803222656
940,2022-10-26 00:00:00-04:00,34.54119110107422
941,2022-10-27 00:00:00-04:00,34.919342041015625
942,2022-10-28 00:00:00-04:00,35.99408721923828
943,2022-10-31 00:00:00-04:00,35.37710189819336
944,2022-11-01 00:00:00-04:00,36.312538146972656
945,2022-11-02 00:00:00-04:00,35.168128967285156
946,2022-11-03 00:00:00-04:00,35.098388671875
947,2022-11-04 00:00:00-04:00,35.905364990234375
948,2022-11-07 00:00:00-05:00,36.47323226928711
949,2022-11-08 00:00:00-05:00,36.702369689941406
950,2022-11-09 00:00:00-05:00,36.20423889160156
951,2022-11-10 00:00:00-05:00,38.156917572021484
952,2022-11-11 00:00:00-05:00,37.29016876220703
953,2022-11-14 00:00:00-05:00,36.51308822631836
954,2022-11-15 00:00:00-05:00,36.413455963134766
955,2022-11-16 00:00:00-05:00,36.702369689941406
956,2022-11-17 00:00:00-05:00,36.33375930786133
957,2022-11-18 00:00:00-05:00,36.961402893066406
958,2022-11-21 00:00:00-05:00,37.130767822265625
959,2022-11-22 00:00:00-05:00,38.087181091308594
960,2022-11-23 00:00:00-05:00,37.87796401977539
961,2022-11-25 00:00:00-05:00,37.897891998291016
962,2022-11-28 00:00:00-05:00,36.891666412353516
963,2022-11-29 00:00:00-05:00,37.080955505371094
964,2022-11-30 00:00:00-05:00,37.529273986816406
965,2022-12-01 00:00:00-05:00,38.266502380371094
966,2022-12-02 00:00:00-05:00,38.93400573730469
967,2022-12-05 00:00:00-05:00,38.39602279663086
968,2022-12-06 00:00:00-05:00,37.7285270690918
969,2022-12-07 00:00:00-05:00,37.7285270690918
970,2022-12-08 00:00:00-05:00,37.499385833740234
971,2022-12-09 00:00:00-05:00,37.85803985595703
972,2022-12-12 00:00:00-05:00,38.7347526550293
973,2022-12-13 00:00:00-05:00,39.06352233886719
974,2022-12-14 00:00:00-05:00,38.854305267333984
975,2022-12-15 00:00:00-05:00,37.78830337524414
976,2022-12-16 00:00:00-05:00,37.987552642822266
977,2022-12-19 00:00:00-05:00,37.439613342285156
978,2022-12-20 00:00:00-05:00,38.13699722290039
979,2022-12-21 00:00:00-05:00,38.904117584228516
980,2022-12-22 00:00:00-05:00,38.39602279663086
981,2022-12-23 00:00:00-05:00,38.91408157348633
982,2022-12-27 00:00:00-05:00,39.252811431884766
983,2022-12-28 00:00:00-05:00,38.57535171508789
984,2022-12-29 00:00:00-05:00,39.24285125732422
985,2022-12-30 00:00:00-05:00,39.26277160644531
986,2023-01-03 00:00:00-05:00,38.91408157348633
987,2023-01-04 00:00:00-05:00,39.40224838256836
988,2023-01-05 00:00:00-05:00,39.1731071472168
989,2023-01-06 00:00:00-05:00,40.30885314941406
990,2023-01-09 00:00:00-05:00,39.930274963378906
991,2023-01-10 00:00:00-05:00,40.39851379394531
992,2023-01-11 00:00:00-05:00,40.23910903930664
993,2023-01-12 00:00:00-05:00,40.51806640625
994,2023-01-13 00:00:00-05:00,40.5977668762207
995,2023-01-17 00:00:00-05:00,40.458290100097656
996,2023-01-18 00:00:00-05:00,39.38232421875
997,2023-01-19 00:00:00-05:00,38.28643035888672
998,2023-01-20 00:00:00-05:00,38.555423736572266
999,2023-01-23 00:00:00-05:00,39.28269577026367
1000,2023-01-24 00:00:00-05:00,39.26277160644531
1001,2023-01-25 00:00:00-05:00,39.4620246887207
1002,2023-01-26 00:00:00-05:00,40.66749954223633
1003,2023-01-27 00:00:00-05:00,40.24907684326172
1004,2023-01-30 00:00:00-05:00,40.039859771728516
1005,2023-01-31 00:00:00-05:00,40.53799057006836
1006,2023-02-01 00:00:00-05:00,40.43836212158203
1007,2023-02-02 00:00:00-05:00,40.079708099365234
1008,2023-02-03 00:00:00-05:00,39.711090087890625
1009,2023-02-06 00:00:00-05:00,39.81071853637695
1010,2023-02-07 00:00:00-05:00,40.70735549926758
1011,2023-02-08 00:00:00-05:00,40.68743133544922
1012,2023-02-09 00:00:00-05:00,40.33839416503906
1013,2023-02-10 00:00:00-05:00,40.408203125
1014,2023-02-13 00:00:00-05:00,40.96665954589844
1015,2023-02-14 00:00:00-05:00,42.90130615234375
1016,2023-02-15 00:00:00-05:00,43.290225982666016
1017,2023-02-16 00:00:00-05:00,42.83150100708008
1018,2023-02-17 00:00:00-05:00,42.90130615234375
1019,2023-02-21 00:00:00-05:00,41.973873138427734
1020,2023-02-22 00:00:00-05:00,41.874149322509766
1021,2023-02-23 00:00:00-05:00,41.91403579711914
1022,2023-02-24 00:00:00-05:00,41.8442268371582
1023,2023-02-27 00:00:00-05:00,42.2032356262207
1024,2023-02-28 00:00:00-05:00,42.063621520996094
1025,2023-03-01 00:00:00-05:00,42.681907653808594
1026,2023-03-02 00:00:00-05:00,43.23039245605469
1027,2023-03-03 00:00:00-05:00,43.62929153442383
1028,2023-03-06 00:00:00-05:00,43.639259338378906
1029,2023-03-07 00:00:00-05:00,43.23039245605469
1030,2023-03-08 00:00:00-05:00,43.60934829711914
1031,2023-03-09 00:00:00-05:00,41.94395446777344
1032,2023-03-10 00:00:00-05:00,40.72732162475586
1033,2023-03-13 00:00:00-04:00,39.9195556640625
1034,2023-03-14 00:00:00-04:00,40.667484283447266
