,Date,WDC
519,2021-02-25 00:00:00-05:00,67.79000091552734
520,2021-02-26 00:00:00-05:00,68.52999877929688
521,2021-03-01 00:00:00-05:00,72.20999908447266
522,2021-03-02 00:00:00-05:00,69.54000091552734
523,2021-03-03 00:00:00-05:00,69.66999816894531
524,2021-03-04 00:00:00-05:00,63.4900016784668
525,2021-03-05 00:00:00-05:00,68.06999969482422
526,2021-03-08 00:00:00-05:00,68.86000061035156
527,2021-03-09 00:00:00-05:00,69.33000183105469
528,2021-03-10 00:00:00-05:00,66.58000183105469
529,2021-03-11 00:00:00-05:00,68.69000244140625
530,2021-03-12 00:00:00-05:00,68.47000122070312
531,2021-03-15 00:00:00-04:00,68.5999984741211
532,2021-03-16 00:00:00-04:00,69.7699966430664
533,2021-03-17 00:00:00-04:00,71.30000305175781
534,2021-03-18 00:00:00-04:00,69.16999816894531
535,2021-03-19 00:00:00-04:00,70.58000183105469
536,2021-03-22 00:00:00-04:00,70.33000183105469
537,2021-03-23 00:00:00-04:00,65.45999908447266
538,2021-03-24 00:00:00-04:00,63.65999984741211
539,2021-03-25 00:00:00-04:00,64.05000305175781
540,2021-03-26 00:00:00-04:00,67.27999877929688
541,2021-03-29 00:00:00-04:00,65.3499984741211
542,2021-03-30 00:00:00-04:00,65.45999908447266
543,2021-03-31 00:00:00-04:00,66.75
544,2021-04-01 00:00:00-04:00,71.37000274658203
545,2021-04-05 00:00:00-04:00,72.04000091552734
546,2021-04-06 00:00:00-04:00,72.81999969482422
547,2021-04-07 00:00:00-04:00,72.22000122070312
548,2021-04-08 00:00:00-04:00,72.94000244140625
549,2021-04-09 00:00:00-04:00,72.93000030517578
550,2021-04-12 00:00:00-04:00,71.43000030517578
551,2021-04-13 00:00:00-04:00,69.80000305175781
552,2021-04-14 00:00:00-04:00,68.69000244140625
553,2021-04-15 00:00:00-04:00,68.7300033569336
554,2021-04-16 00:00:00-04:00,68.88999938964844
555,2021-04-19 00:00:00-04:00,68.30999755859375
556,2021-04-20 00:00:00-04:00,67.9800033569336
557,2021-04-21 00:00:00-04:00,69.45999908447266
558,2021-04-22 00:00:00-04:00,66.26000213623047
559,2021-04-23 00:00:00-04:00,68.06999969482422
560,2021-04-26 00:00:00-04:00,71.41000366210938
561,2021-04-27 00:00:00-04:00,72.44999694824219
562,2021-04-28 00:00:00-04:00,70.5999984741211
563,2021-04-29 00:00:00-04:00,71.12999725341797
564,2021-04-30 00:00:00-04:00,70.62999725341797
565,2021-05-03 00:00:00-04:00,70.12000274658203
566,2021-05-04 00:00:00-04:00,67.27999877929688
567,2021-05-05 00:00:00-04:00,68.58000183105469
568,2021-05-06 00:00:00-04:00,69.61000061035156
569,2021-05-07 00:00:00-04:00,71.6500015258789
570,2021-05-10 00:00:00-04:00,68.62000274658203
571,2021-05-11 00:00:00-04:00,68.1500015258789
572,2021-05-12 00:00:00-04:00,64.37999725341797
573,2021-05-13 00:00:00-04:00,66.37000274658203
574,2021-05-14 00:00:00-04:00,71.87000274658203
575,2021-05-17 00:00:00-04:00,76.41999816894531
576,2021-05-18 00:00:00-04:00,73.20999908447266
577,2021-05-19 00:00:00-04:00,71.26000213623047
578,2021-05-20 00:00:00-04:00,72.94999694824219
579,2021-05-21 00:00:00-04:00,72.33999633789062
580,2021-05-24 00:00:00-04:00,73.91000366210938
581,2021-05-25 00:00:00-04:00,73.05000305175781
582,2021-05-26 00:00:00-04:00,74.76000213623047
583,2021-05-27 00:00:00-04:00,75.86000061035156
584,2021-05-28 00:00:00-04:00,75.2300033569336
585,2021-06-01 00:00:00-04:00,75.55000305175781
586,2021-06-02 00:00:00-04:00,76.5999984741211
587,2021-06-03 00:00:00-04:00,76.77999877929688
588,2021-06-04 00:00:00-04:00,77.16999816894531
589,2021-06-07 00:00:00-04:00,76.12999725341797
590,2021-06-08 00:00:00-04:00,75.69999694824219
591,2021-06-09 00:00:00-04:00,74.86000061035156
592,2021-06-10 00:00:00-04:00,73.55999755859375
593,2021-06-11 00:00:00-04:00,74.77999877929688
594,2021-06-14 00:00:00-04:00,74.70999908447266
595,2021-06-15 00:00:00-04:00,74.91999816894531
596,2021-06-16 00:00:00-04:00,73.2699966430664
597,2021-06-17 00:00:00-04:00,70.7699966430664
598,2021-06-18 00:00:00-04:00,69.47000122070312
599,2021-06-21 00:00:00-04:00,69.19999694824219
600,2021-06-22 00:00:00-04:00,68.45999908447266
601,2021-06-23 00:00:00-04:00,69.23999786376953
602,2021-06-24 00:00:00-04:00,69.79000091552734
603,2021-06-25 00:00:00-04:00,70.75
604,2021-06-28 00:00:00-04:00,69.98999786376953
605,2021-06-29 00:00:00-04:00,70.6500015258789
606,2021-06-30 00:00:00-04:00,71.16999816894531
607,2021-07-01 00:00:00-04:00,70.86000061035156
608,2021-07-02 00:00:00-04:00,70.20999908447266
609,2021-07-06 00:00:00-04:00,69.1500015258789
610,2021-07-07 00:00:00-04:00,69.33000183105469
611,2021-07-08 00:00:00-04:00,67.81999969482422
612,2021-07-09 00:00:00-04:00,70.16999816894531
613,2021-07-12 00:00:00-04:00,70.88999938964844
614,2021-07-13 00:00:00-04:00,70.08000183105469
615,2021-07-14 00:00:00-04:00,70.01000213623047
616,2021-07-15 00:00:00-04:00,66.91000366210938
617,2021-07-16 00:00:00-04:00,64.19999694824219
618,2021-07-19 00:00:00-04:00,62.9900016784668
619,2021-07-20 00:00:00-04:00,64.63999938964844
620,2021-07-21 00:00:00-04:00,64.44999694824219
621,2021-07-22 00:00:00-04:00,63.04999923706055
622,2021-07-23 00:00:00-04:00,63.75
623,2021-07-26 00:00:00-04:00,64.2699966430664
624,2021-07-27 00:00:00-04:00,62.36000061035156
625,2021-07-28 00:00:00-04:00,63.52000045776367
626,2021-07-29 00:00:00-04:00,64.45999908447266
627,2021-07-30 00:00:00-04:00,64.93000030517578
628,2021-08-02 00:00:00-04:00,64.69000244140625
629,2021-08-03 00:00:00-04:00,66.13999938964844
630,2021-08-04 00:00:00-04:00,64.94000244140625
631,2021-08-05 00:00:00-04:00,67.06999969482422
632,2021-08-06 00:00:00-04:00,68.76000213623047
633,2021-08-09 00:00:00-04:00,67.61000061035156
634,2021-08-10 00:00:00-04:00,65.5
635,2021-08-11 00:00:00-04:00,66.72000122070312
636,2021-08-12 00:00:00-04:00,62.380001068115234
637,2021-08-13 00:00:00-04:00,63.150001525878906
638,2021-08-16 00:00:00-04:00,61.849998474121094
639,2021-08-17 00:00:00-04:00,61.13999938964844
640,2021-08-18 00:00:00-04:00,61.0099983215332
641,2021-08-19 00:00:00-04:00,59.56999969482422
642,2021-08-20 00:00:00-04:00,60.040000915527344
643,2021-08-23 00:00:00-04:00,62.279998779296875
644,2021-08-24 00:00:00-04:00,60.7599983215332
645,2021-08-25 00:00:00-04:00,65.5
646,2021-08-26 00:00:00-04:00,62.56999969482422
647,2021-08-27 00:00:00-04:00,63.2400016784668
648,2021-08-30 00:00:00-04:00,62.06999969482422
649,2021-08-31 00:00:00-04:00,63.20000076293945
650,2021-09-01 00:00:00-04:00,61.040000915527344
651,2021-09-02 00:00:00-04:00,61.63999938964844
652,2021-09-03 00:00:00-04:00,61.40999984741211
653,2021-09-07 00:00:00-04:00,60.400001525878906
654,2021-09-08 00:00:00-04:00,58.08000183105469
655,2021-09-09 00:00:00-04:00,58.7400016784668
656,2021-09-10 00:00:00-04:00,57.970001220703125
657,2021-09-13 00:00:00-04:00,58.5099983215332
658,2021-09-14 00:00:00-04:00,57.540000915527344
659,2021-09-15 00:00:00-04:00,58.2599983215332
660,2021-09-16 00:00:00-04:00,58.279998779296875
661,2021-09-17 00:00:00-04:00,57.91999816894531
662,2021-09-20 00:00:00-04:00,56.619998931884766
663,2021-09-21 00:00:00-04:00,55.470001220703125
664,2021-09-22 00:00:00-04:00,56.58000183105469
665,2021-09-23 00:00:00-04:00,57.4900016784668
666,2021-09-24 00:00:00-04:00,57.939998626708984
667,2021-09-27 00:00:00-04:00,59.060001373291016
668,2021-09-28 00:00:00-04:00,58.31999969482422
669,2021-09-29 00:00:00-04:00,56.70000076293945
670,2021-09-30 00:00:00-04:00,56.439998626708984
671,2021-10-01 00:00:00-04:00,57.09000015258789
672,2021-10-04 00:00:00-04:00,56.95000076293945
673,2021-10-05 00:00:00-04:00,56.959999084472656
674,2021-10-06 00:00:00-04:00,56.43000030517578
675,2021-10-07 00:00:00-04:00,57.38999938964844
676,2021-10-08 00:00:00-04:00,56.59000015258789
677,2021-10-11 00:00:00-04:00,56.16999816894531
678,2021-10-12 00:00:00-04:00,54.20000076293945
679,2021-10-13 00:00:00-04:00,54.209999084472656
680,2021-10-14 00:00:00-04:00,56.54999923706055
681,2021-10-15 00:00:00-04:00,55.40999984741211
682,2021-10-18 00:00:00-04:00,55.400001525878906
683,2021-10-19 00:00:00-04:00,55.650001525878906
684,2021-10-20 00:00:00-04:00,56.40999984741211
685,2021-10-21 00:00:00-04:00,56.79999923706055
686,2021-10-22 00:00:00-04:00,57.04999923706055
687,2021-10-25 00:00:00-04:00,56.83000183105469
688,2021-10-26 00:00:00-04:00,56.31999969482422
689,2021-10-27 00:00:00-04:00,55.47999954223633
690,2021-10-28 00:00:00-04:00,57.279998779296875
691,2021-10-29 00:00:00-04:00,52.290000915527344
692,2021-11-01 00:00:00-04:00,54.18000030517578
693,2021-11-02 00:00:00-04:00,55.029998779296875
694,2021-11-03 00:00:00-04:00,55.77000045776367
695,2021-11-04 00:00:00-04:00,55.040000915527344
696,2021-11-05 00:00:00-04:00,56.18000030517578
697,2021-11-08 00:00:00-05:00,55.779998779296875
698,2021-11-09 00:00:00-05:00,56.25
699,2021-11-10 00:00:00-05:00,55.2599983215332
700,2021-11-11 00:00:00-05:00,58.81999969482422
701,2021-11-12 00:00:00-05:00,60.560001373291016
702,2021-11-15 00:00:00-05:00,58.93000030517578
703,2021-11-16 00:00:00-05:00,58.47999954223633
704,2021-11-17 00:00:00-05:00,56.4900016784668
705,2021-11-18 00:00:00-05:00,55.70000076293945
706,2021-11-19 00:00:00-05:00,56.02000045776367
707,2021-11-22 00:00:00-05:00,56.93000030517578
708,2021-11-23 00:00:00-05:00,60.529998779296875
709,2021-11-24 00:00:00-05:00,59.869998931884766
710,2021-11-26 00:00:00-05:00,57.7599983215332
711,2021-11-29 00:00:00-05:00,58.9900016784668
712,2021-11-30 00:00:00-05:00,57.84000015258789
713,2021-12-01 00:00:00-05:00,57.720001220703125
714,2021-12-02 00:00:00-05:00,56.95000076293945
715,2021-12-03 00:00:00-05:00,57.52000045776367
716,2021-12-06 00:00:00-05:00,57.060001373291016
717,2021-12-07 00:00:00-05:00,59.16999816894531
718,2021-12-08 00:00:00-05:00,59.0
719,2021-12-09 00:00:00-05:00,57.33000183105469
720,2021-12-10 00:00:00-05:00,57.869998931884766
721,2021-12-13 00:00:00-05:00,55.72999954223633
722,2021-12-14 00:00:00-05:00,55.630001068115234
723,2021-12-15 00:00:00-05:00,56.349998474121094
724,2021-12-16 00:00:00-05:00,56.709999084472656
725,2021-12-17 00:00:00-05:00,56.849998474121094
726,2021-12-20 00:00:00-05:00,55.900001525878906
727,2021-12-21 00:00:00-05:00,59.02000045776367
728,2021-12-22 00:00:00-05:00,59.790000915527344
729,2021-12-23 00:00:00-05:00,61.20000076293945
730,2021-12-27 00:00:00-05:00,62.09000015258789
731,2021-12-28 00:00:00-05:00,62.84000015258789
732,2021-12-29 00:00:00-05:00,66.12999725341797
733,2021-12-30 00:00:00-05:00,65.37000274658203
734,2021-12-31 00:00:00-05:00,65.20999908447266
735,2022-01-03 00:00:00-05:00,65.93000030517578
736,2022-01-04 00:00:00-05:00,67.62000274658203
737,2022-01-05 00:00:00-05:00,67.05999755859375
738,2022-01-06 00:00:00-05:00,64.73999786376953
739,2022-01-07 00:00:00-05:00,65.83000183105469
740,2022-01-10 00:00:00-05:00,65.54000091552734
741,2022-01-11 00:00:00-05:00,66.0199966430664
742,2022-01-12 00:00:00-05:00,66.54000091552734
743,2022-01-13 00:00:00-05:00,66.51000213623047
744,2022-01-14 00:00:00-05:00,66.63999938964844
745,2022-01-18 00:00:00-05:00,64.12000274658203
746,2022-01-19 00:00:00-05:00,61.939998626708984
747,2022-01-20 00:00:00-05:00,59.91999816894531
748,2022-01-21 00:00:00-05:00,57.810001373291016
749,2022-01-24 00:00:00-05:00,57.02000045776367
750,2022-01-25 00:00:00-05:00,55.09000015258789
751,2022-01-26 00:00:00-05:00,54.58000183105469
752,2022-01-27 00:00:00-05:00,53.84000015258789
753,2022-01-28 00:00:00-05:00,49.900001525878906
754,2022-01-31 00:00:00-05:00,51.7400016784668
755,2022-02-01 00:00:00-05:00,52.56999969482422
756,2022-02-02 00:00:00-05:00,53.439998626708984
757,2022-02-03 00:00:00-05:00,52.290000915527344
758,2022-02-04 00:00:00-05:00,51.810001373291016
759,2022-02-07 00:00:00-05:00,51.849998474121094
760,2022-02-08 00:00:00-05:00,52.369998931884766
761,2022-02-09 00:00:00-05:00,54.47999954223633
762,2022-02-10 00:00:00-05:00,54.09000015258789
763,2022-02-11 00:00:00-05:00,53.72999954223633
764,2022-02-14 00:00:00-05:00,52.86000061035156
765,2022-02-15 00:00:00-05:00,55.869998931884766
766,2022-02-16 00:00:00-05:00,56.38999938964844
767,2022-02-17 00:00:00-05:00,56.45000076293945
768,2022-02-18 00:00:00-05:00,55.529998779296875
769,2022-02-22 00:00:00-05:00,53.41999816894531
770,2022-02-23 00:00:00-05:00,51.97999954223633
771,2022-02-24 00:00:00-05:00,51.83000183105469
772,2022-02-25 00:00:00-05:00,52.95000076293945
773,2022-02-28 00:00:00-05:00,50.939998626708984
774,2022-03-01 00:00:00-05:00,49.4900016784668
775,2022-03-02 00:00:00-05:00,51.84000015258789
776,2022-03-03 00:00:00-05:00,52.02000045776367
777,2022-03-04 00:00:00-05:00,50.27000045776367
778,2022-03-07 00:00:00-05:00,46.61000061035156
779,2022-03-08 00:00:00-05:00,45.77000045776367
780,2022-03-09 00:00:00-05:00,47.77000045776367
781,2022-03-10 00:00:00-05:00,46.59000015258789
782,2022-03-11 00:00:00-05:00,45.29999923706055
783,2022-03-14 00:00:00-04:00,44.470001220703125
784,2022-03-15 00:00:00-04:00,45.939998626708984
785,2022-03-16 00:00:00-04:00,48.25
786,2022-03-17 00:00:00-04:00,48.86000061035156
787,2022-03-18 00:00:00-04:00,49.29999923706055
788,2022-03-21 00:00:00-04:00,48.95000076293945
789,2022-03-22 00:00:00-04:00,49.72999954223633
790,2022-03-23 00:00:00-04:00,48.68000030517578
791,2022-03-24 00:00:00-04:00,50.5
792,2022-03-25 00:00:00-04:00,50.810001373291016
793,2022-03-28 00:00:00-04:00,50.70000076293945
794,2022-03-29 00:00:00-04:00,51.88999938964844
795,2022-03-30 00:00:00-04:00,50.619998931884766
796,2022-03-31 00:00:00-04:00,49.650001525878906
797,2022-04-01 00:00:00-04:00,48.38999938964844
798,2022-04-04 00:00:00-04:00,49.34000015258789
799,2022-04-05 00:00:00-04:00,48.119998931884766
800,2022-04-06 00:00:00-04:00,47.86000061035156
801,2022-04-07 00:00:00-04:00,47.7599983215332
802,2022-04-08 00:00:00-04:00,47.20000076293945
803,2022-04-11 00:00:00-04:00,47.02000045776367
804,2022-04-12 00:00:00-04:00,47.5
805,2022-04-13 00:00:00-04:00,47.86000061035156
806,2022-04-14 00:00:00-04:00,46.34000015258789
807,2022-04-18 00:00:00-04:00,47.279998779296875
808,2022-04-19 00:00:00-04:00,48.95000076293945
809,2022-04-20 00:00:00-04:00,49.5
810,2022-04-21 00:00:00-04:00,50.2400016784668
811,2022-04-22 00:00:00-04:00,49.459999084472656
812,2022-04-25 00:00:00-04:00,51.0099983215332
813,2022-04-26 00:00:00-04:00,49.58000183105469
814,2022-04-27 00:00:00-04:00,50.04999923706055
815,2022-04-28 00:00:00-04:00,52.61000061035156
816,2022-04-29 00:00:00-04:00,53.06999969482422
817,2022-05-02 00:00:00-04:00,53.91999816894531
818,2022-05-03 00:00:00-04:00,61.720001220703125
819,2022-05-04 00:00:00-04:00,62.86000061035156
820,2022-05-05 00:00:00-04:00,61.189998626708984
821,2022-05-06 00:00:00-04:00,59.45000076293945
822,2022-05-09 00:00:00-04:00,56.529998779296875
823,2022-05-10 00:00:00-04:00,57.36000061035156
824,2022-05-11 00:00:00-04:00,55.75
825,2022-05-12 00:00:00-04:00,55.54999923706055
826,2022-05-13 00:00:00-04:00,58.45000076293945
827,2022-05-16 00:00:00-04:00,57.88999938964844
828,2022-05-17 00:00:00-04:00,61.189998626708984
829,2022-05-18 00:00:00-04:00,59.099998474121094
830,2022-05-19 00:00:00-04:00,58.0099983215332
831,2022-05-20 00:00:00-04:00,56.810001373291016
832,2022-05-23 00:00:00-04:00,57.34000015258789
833,2022-05-24 00:00:00-04:00,56.599998474121094
834,2022-05-25 00:00:00-04:00,59.099998474121094
835,2022-05-26 00:00:00-04:00,60.68000030517578
836,2022-05-27 00:00:00-04:00,62.25
837,2022-05-31 00:00:00-04:00,60.689998626708984
838,2022-06-01 00:00:00-04:00,60.279998779296875
839,2022-06-02 00:00:00-04:00,61.93000030517578
840,2022-06-03 00:00:00-04:00,60.08000183105469
841,2022-06-06 00:00:00-04:00,59.720001220703125
842,2022-06-07 00:00:00-04:00,60.31999969482422
843,2022-06-08 00:00:00-04:00,57.81999969482422
844,2022-06-09 00:00:00-04:00,56.58000183105469
845,2022-06-10 00:00:00-04:00,54.029998779296875
846,2022-06-13 00:00:00-04:00,50.36000061035156
847,2022-06-14 00:00:00-04:00,49.2400016784668
848,2022-06-15 00:00:00-04:00,49.95000076293945
849,2022-06-16 00:00:00-04:00,46.349998474121094
850,2022-06-17 00:00:00-04:00,46.349998474121094
851,2022-06-21 00:00:00-04:00,46.5
852,2022-06-22 00:00:00-04:00,45.52000045776367
853,2022-06-23 00:00:00-04:00,45.91999816894531
854,2022-06-24 00:00:00-04:00,47.06999969482422
855,2022-06-27 00:00:00-04:00,47.58000183105469
856,2022-06-28 00:00:00-04:00,46.7400016784668
857,2022-06-29 00:00:00-04:00,45.400001525878906
858,2022-06-30 00:00:00-04:00,44.83000183105469
859,2022-07-01 00:00:00-04:00,43.41999816894531
860,2022-07-05 00:00:00-04:00,43.790000915527344
861,2022-07-06 00:00:00-04:00,43.77000045776367
862,2022-07-07 00:00:00-04:00,44.86000061035156
863,2022-07-08 00:00:00-04:00,45.2400016784668
864,2022-07-11 00:00:00-04:00,44.81999969482422
865,2022-07-12 00:00:00-04:00,46.029998779296875
866,2022-07-13 00:00:00-04:00,46.310001373291016
867,2022-07-14 00:00:00-04:00,46.0099983215332
868,2022-07-15 00:00:00-04:00,47.40999984741211
869,2022-07-18 00:00:00-04:00,46.900001525878906
870,2022-07-19 00:00:00-04:00,48.560001373291016
871,2022-07-20 00:00:00-04:00,49.59000015258789
872,2022-07-21 00:00:00-04:00,50.43000030517578
873,2022-07-22 00:00:00-04:00,47.220001220703125
874,2022-07-25 00:00:00-04:00,46.84000015258789
875,2022-07-26 00:00:00-04:00,46.95000076293945
876,2022-07-27 00:00:00-04:00,48.43000030517578
877,2022-07-28 00:00:00-04:00,48.720001220703125
878,2022-07-29 00:00:00-04:00,49.099998474121094
879,2022-08-01 00:00:00-04:00,49.119998931884766
880,2022-08-02 00:00:00-04:00,48.470001220703125
881,2022-08-03 00:00:00-04:00,49.38999938964844
882,2022-08-04 00:00:00-04:00,49.90999984741211
883,2022-08-05 00:00:00-04:00,47.09000015258789
884,2022-08-08 00:00:00-04:00,47.58000183105469
885,2022-08-09 00:00:00-04:00,46.310001373291016
886,2022-08-10 00:00:00-04:00,47.68000030517578
887,2022-08-11 00:00:00-04:00,49.060001373291016
888,2022-08-12 00:00:00-04:00,50.66999816894531
889,2022-08-15 00:00:00-04:00,49.61000061035156
890,2022-08-16 00:00:00-04:00,49.2400016784668
891,2022-08-17 00:00:00-04:00,48.20000076293945
892,2022-08-18 00:00:00-04:00,48.720001220703125
893,2022-08-19 00:00:00-04:00,47.66999816894531
894,2022-08-22 00:00:00-04:00,46.060001373291016
895,2022-08-23 00:00:00-04:00,45.849998474121094
896,2022-08-24 00:00:00-04:00,46.209999084472656
897,2022-08-25 00:00:00-04:00,47.90999984741211
898,2022-08-26 00:00:00-04:00,45.4900016784668
899,2022-08-29 00:00:00-04:00,44.7599983215332
900,2022-08-30 00:00:00-04:00,43.36000061035156
901,2022-08-31 00:00:00-04:00,42.2599983215332
902,2022-09-01 00:00:00-04:00,41.9900016784668
903,2022-09-02 00:00:00-04:00,41.650001525878906
904,2022-09-06 00:00:00-04:00,40.970001220703125
905,2022-09-07 00:00:00-04:00,41.45000076293945
906,2022-09-08 00:00:00-04:00,42.40999984741211
907,2022-09-09 00:00:00-04:00,43.79999923706055
908,2022-09-12 00:00:00-04:00,43.27000045776367
909,2022-09-13 00:00:00-04:00,39.31999969482422
910,2022-09-14 00:00:00-04:00,38.33000183105469
911,2022-09-15 00:00:00-04:00,37.77000045776367
912,2022-09-16 00:00:00-04:00,37.220001220703125
913,2022-09-19 00:00:00-04:00,36.619998931884766
914,2022-09-20 00:00:00-04:00,35.540000915527344
915,2022-09-21 00:00:00-04:00,34.779998779296875
916,2022-09-22 00:00:00-04:00,33.81999969482422
917,2022-09-23 00:00:00-04:00,33.84000015258789
918,2022-09-26 00:00:00-04:00,32.400001525878906
919,2022-09-27 00:00:00-04:00,32.720001220703125
920,2022-09-28 00:00:00-04:00,33.150001525878906
921,2022-09-29 00:00:00-04:00,32.18000030517578
922,2022-09-30 00:00:00-04:00,32.54999923706055
923,2022-10-03 00:00:00-04:00,34.04999923706055
924,2022-10-04 00:00:00-04:00,36.459999084472656
925,2022-10-05 00:00:00-04:00,37.16999816894531
926,2022-10-06 00:00:00-04:00,37.060001373291016
927,2022-10-07 00:00:00-04:00,35.7400016784668
928,2022-10-10 00:00:00-04:00,34.65999984741211
929,2022-10-11 00:00:00-04:00,34.81999969482422
930,2022-10-12 00:00:00-04:00,34.279998779296875
931,2022-10-13 00:00:00-04:00,35.099998474121094
932,2022-10-14 00:00:00-04:00,33.720001220703125
933,2022-10-17 00:00:00-04:00,33.88999938964844
934,2022-10-18 00:00:00-04:00,33.61000061035156
935,2022-10-19 00:00:00-04:00,33.36000061035156
936,2022-10-20 00:00:00-04:00,33.470001220703125
937,2022-10-21 00:00:00-04:00,34.86000061035156
938,2022-10-24 00:00:00-04:00,34.91999816894531
939,2022-10-25 00:00:00-04:00,35.290000915527344
940,2022-10-26 00:00:00-04:00,35.279998779296875
941,2022-10-27 00:00:00-04:00,34.34000015258789
942,2022-10-28 00:00:00-04:00,35.5
943,2022-10-31 00:00:00-04:00,34.369998931884766
944,2022-11-01 00:00:00-04:00,35.70000076293945
945,2022-11-02 00:00:00-04:00,34.58000183105469
946,2022-11-03 00:00:00-04:00,33.709999084472656
947,2022-11-04 00:00:00-04:00,35.439998626708984
948,2022-11-07 00:00:00-05:00,36.619998931884766
949,2022-11-08 00:00:00-05:00,36.52000045776367
950,2022-11-09 00:00:00-05:00,34.349998474121094
951,2022-11-10 00:00:00-05:00,37.75
952,2022-11-11 00:00:00-05:00,39.75
953,2022-11-14 00:00:00-05:00,39.599998474121094
954,2022-11-15 00:00:00-05:00,39.459999084472656
955,2022-11-16 00:00:00-05:00,36.41999816894531
956,2022-11-17 00:00:00-05:00,36.529998779296875
957,2022-11-18 00:00:00-05:00,36.86000061035156
958,2022-11-21 00:00:00-05:00,35.95000076293945
959,2022-11-22 00:00:00-05:00,36.22999954223633
960,2022-11-23 00:00:00-05:00,37.0
961,2022-11-25 00:00:00-05:00,37.34000015258789
962,2022-11-28 00:00:00-05:00,36.11000061035156
963,2022-11-29 00:00:00-05:00,36.029998779296875
964,2022-11-30 00:00:00-05:00,36.75
965,2022-12-01 00:00:00-05:00,35.84000015258789
966,2022-12-02 00:00:00-05:00,35.45000076293945
967,2022-12-05 00:00:00-05:00,34.790000915527344
968,2022-12-06 00:00:00-05:00,33.88999938964844
969,2022-12-07 00:00:00-05:00,34.13999938964844
970,2022-12-08 00:00:00-05:00,35.22999954223633
971,2022-12-09 00:00:00-05:00,35.709999084472656
972,2022-12-12 00:00:00-05:00,36.209999084472656
973,2022-12-13 00:00:00-05:00,36.29999923706055
974,2022-12-14 00:00:00-05:00,35.83000183105469
975,2022-12-15 00:00:00-05:00,32.209999084472656
976,2022-12-16 00:00:00-05:00,31.940000534057617
977,2022-12-19 00:00:00-05:00,31.559999465942383
978,2022-12-20 00:00:00-05:00,32.08000183105469
979,2022-12-21 00:00:00-05:00,31.3799991607666
980,2022-12-22 00:00:00-05:00,30.639999389648438
981,2022-12-23 00:00:00-05:00,30.59000015258789
982,2022-12-27 00:00:00-05:00,31.170000076293945
983,2022-12-28 00:00:00-05:00,30.209999084472656
984,2022-12-29 00:00:00-05:00,31.56999969482422
985,2022-12-30 00:00:00-05:00,31.549999237060547
986,2023-01-03 00:00:00-05:00,31.40999984741211
987,2023-01-04 00:00:00-05:00,33.04999923706055
988,2023-01-05 00:00:00-05:00,35.22999954223633
989,2023-01-06 00:00:00-05:00,37.16999816894531
990,2023-01-09 00:00:00-05:00,37.59000015258789
991,2023-01-10 00:00:00-05:00,38.16999816894531
992,2023-01-11 00:00:00-05:00,38.41999816894531
993,2023-01-12 00:00:00-05:00,37.959999084472656
994,2023-01-13 00:00:00-05:00,37.220001220703125
995,2023-01-17 00:00:00-05:00,37.31999969482422
996,2023-01-18 00:00:00-05:00,37.470001220703125
997,2023-01-19 00:00:00-05:00,37.54999923706055
998,2023-01-20 00:00:00-05:00,38.459999084472656
999,2023-01-23 00:00:00-05:00,41.790000915527344
1000,2023-01-24 00:00:00-05:00,41.099998474121094
1001,2023-01-25 00:00:00-05:00,41.310001373291016
1002,2023-01-26 00:00:00-05:00,43.7599983215332
1003,2023-01-27 00:00:00-05:00,44.970001220703125
1004,2023-01-30 00:00:00-05:00,44.2400016784668
1005,2023-01-31 00:00:00-05:00,43.95000076293945
1006,2023-02-01 00:00:00-05:00,43.31999969482422
1007,2023-02-02 00:00:00-05:00,44.58000183105469
1008,2023-02-03 00:00:00-05:00,43.25
1009,2023-02-06 00:00:00-05:00,42.25
1010,2023-02-07 00:00:00-05:00,43.08000183105469
1011,2023-02-08 00:00:00-05:00,42.7400016784668
1012,2023-02-09 00:00:00-05:00,41.9900016784668
1013,2023-02-10 00:00:00-05:00,43.0099983215332
1014,2023-02-13 00:00:00-05:00,43.040000915527344
1015,2023-02-14 00:00:00-05:00,43.63999938964844
1016,2023-02-15 00:00:00-05:00,43.66999816894531
1017,2023-02-16 00:00:00-05:00,42.56999969482422
1018,2023-02-17 00:00:00-05:00,41.58000183105469
1019,2023-02-21 00:00:00-05:00,40.04999923706055
1020,2023-02-22 00:00:00-05:00,39.56999969482422
1021,2023-02-23 00:00:00-05:00,39.790000915527344
1022,2023-02-24 00:00:00-05:00,39.11000061035156
1023,2023-02-27 00:00:00-05:00,38.5099983215332
1024,2023-02-28 00:00:00-05:00,38.47999954223633
1025,2023-03-01 00:00:00-05:00,38.119998931884766
1026,2023-03-02 00:00:00-05:00,38.380001068115234
1027,2023-03-03 00:00:00-05:00,38.59000015258789
1028,2023-03-06 00:00:00-05:00,37.779998779296875
1029,2023-03-07 00:00:00-05:00,37.310001373291016
1030,2023-03-08 00:00:00-05:00,37.900001525878906
1031,2023-03-09 00:00:00-05:00,37.060001373291016
1032,2023-03-10 00:00:00-05:00,36.060001373291016
1033,2023-03-13 00:00:00-04:00,35.31999969482422
1034,2023-03-14 00:00:00-04:00,35.290000915527344
1035,2023-03-15 00:00:00-04:00,34.38999938964844
1036,2023-03-16 00:00:00-04:00,35.34000015258789
1037,2023-03-17 00:00:00-04:00,35.08000183105469
