,Date,TXN
518,2021-02-24 00:00:00-05:00,164.9620819091797
519,2021-02-25 00:00:00-05:00,156.81463623046875
520,2021-02-26 00:00:00-05:00,158.41470336914062
521,2021-03-01 00:00:00-05:00,163.38038635253906
522,2021-03-02 00:00:00-05:00,160.82394409179688
523,2021-03-03 00:00:00-05:00,156.86978149414062
524,2021-03-04 00:00:00-05:00,150.1201629638672
525,2021-03-05 00:00:00-05:00,154.43295288085938
526,2021-03-08 00:00:00-05:00,149.07183837890625
527,2021-03-09 00:00:00-05:00,156.65830993652344
528,2021-03-10 00:00:00-05:00,155.79393005371094
529,2021-03-11 00:00:00-05:00,160.879150390625
530,2021-03-12 00:00:00-05:00,159.61012268066406
531,2021-03-15 00:00:00-04:00,160.84237670898438
532,2021-03-16 00:00:00-04:00,162.8929901123047
533,2021-03-17 00:00:00-04:00,164.92526245117188
534,2021-03-18 00:00:00-04:00,160.33660888671875
535,2021-03-19 00:00:00-04:00,161.82630920410156
536,2021-03-22 00:00:00-04:00,165.61497497558594
537,2021-03-23 00:00:00-04:00,164.40110778808594
538,2021-03-24 00:00:00-04:00,164.511474609375
539,2021-03-25 00:00:00-04:00,164.13442993164062
540,2021-03-26 00:00:00-04:00,173.0634765625
541,2021-03-29 00:00:00-04:00,171.2059326171875
542,2021-03-30 00:00:00-04:00,170.9852294921875
543,2021-03-31 00:00:00-04:00,173.7899627685547
544,2021-04-01 00:00:00-04:00,176.61302185058594
545,2021-04-05 00:00:00-04:00,181.09133911132812
546,2021-04-06 00:00:00-04:00,178.93954467773438
547,2021-04-07 00:00:00-04:00,177.56019592285156
548,2021-04-08 00:00:00-04:00,179.50050354003906
549,2021-04-09 00:00:00-04:00,179.7119903564453
550,2021-04-12 00:00:00-04:00,176.95327758789062
551,2021-04-13 00:00:00-04:00,175.85897827148438
552,2021-04-14 00:00:00-04:00,175.0221710205078
553,2021-04-15 00:00:00-04:00,177.63375854492188
554,2021-04-16 00:00:00-04:00,176.4934539794922
555,2021-04-19 00:00:00-04:00,172.01516723632812
556,2021-04-20 00:00:00-04:00,170.36912536621094
557,2021-04-21 00:00:00-04:00,173.70716857910156
558,2021-04-22 00:00:00-04:00,170.8565216064453
559,2021-04-23 00:00:00-04:00,173.63363647460938
560,2021-04-26 00:00:00-04:00,175.96932983398438
561,2021-04-27 00:00:00-04:00,174.91184997558594
562,2021-04-28 00:00:00-04:00,167.19659423828125
563,2021-04-29 00:00:00-04:00,170.8749237060547
564,2021-04-30 00:00:00-04:00,166.9081268310547
565,2021-05-03 00:00:00-04:00,165.32701110839844
566,2021-05-04 00:00:00-04:00,165.5396728515625
567,2021-05-05 00:00:00-04:00,167.96224975585938
568,2021-05-06 00:00:00-04:00,170.38482666015625
569,2021-05-07 00:00:00-04:00,173.61184692382812
570,2021-05-10 00:00:00-04:00,168.3321075439453
571,2021-05-11 00:00:00-04:00,169.3954620361328
572,2021-05-12 00:00:00-04:00,163.29281616210938
573,2021-05-13 00:00:00-04:00,165.50270080566406
574,2021-05-14 00:00:00-04:00,169.460205078125
575,2021-05-17 00:00:00-04:00,167.2040557861328
576,2021-05-18 00:00:00-04:00,165.39170837402344
577,2021-05-19 00:00:00-04:00,168.02696228027344
578,2021-05-20 00:00:00-04:00,171.33721923828125
579,2021-05-21 00:00:00-04:00,171.06906127929688
580,2021-05-24 00:00:00-04:00,174.47177124023438
581,2021-05-25 00:00:00-04:00,174.4810333251953
582,2021-05-26 00:00:00-04:00,174.16665649414062
583,2021-05-27 00:00:00-04:00,174.8786163330078
584,2021-05-28 00:00:00-04:00,175.51663208007812
585,2021-06-01 00:00:00-04:00,174.75839233398438
586,2021-06-02 00:00:00-04:00,176.37655639648438
587,2021-06-03 00:00:00-04:00,171.98448181152344
588,2021-06-04 00:00:00-04:00,175.747802734375
589,2021-06-07 00:00:00-04:00,174.34231567382812
590,2021-06-08 00:00:00-04:00,172.8444061279297
591,2021-06-09 00:00:00-04:00,172.4005584716797
592,2021-06-10 00:00:00-04:00,173.8337860107422
593,2021-06-11 00:00:00-04:00,174.4532928466797
594,2021-06-14 00:00:00-04:00,175.92347717285156
595,2021-06-15 00:00:00-04:00,174.39781188964844
596,2021-06-16 00:00:00-04:00,173.58412170410156
597,2021-06-17 00:00:00-04:00,173.51011657714844
598,2021-06-18 00:00:00-04:00,169.27525329589844
599,2021-06-21 00:00:00-04:00,172.08619689941406
600,2021-06-22 00:00:00-04:00,172.94610595703125
601,2021-06-23 00:00:00-04:00,172.07693481445312
602,2021-06-24 00:00:00-04:00,174.39781188964844
603,2021-06-25 00:00:00-04:00,173.99095153808594
604,2021-06-28 00:00:00-04:00,177.0977783203125
605,2021-06-29 00:00:00-04:00,178.34605407714844
606,2021-06-30 00:00:00-04:00,177.8097686767578
607,2021-07-01 00:00:00-04:00,176.45977783203125
608,2021-07-02 00:00:00-04:00,177.7265167236328
609,2021-07-06 00:00:00-04:00,176.79261779785156
610,2021-07-07 00:00:00-04:00,175.47964477539062
611,2021-07-08 00:00:00-04:00,174.05567932128906
612,2021-07-09 00:00:00-04:00,175.9326934814453
613,2021-07-12 00:00:00-04:00,177.4583740234375
614,2021-07-13 00:00:00-04:00,176.79261779785156
615,2021-07-14 00:00:00-04:00,176.86659240722656
616,2021-07-15 00:00:00-04:00,174.07420349121094
617,2021-07-16 00:00:00-04:00,172.0954132080078
618,2021-07-19 00:00:00-04:00,172.20639038085938
619,2021-07-20 00:00:00-04:00,173.62110900878906
620,2021-07-21 00:00:00-04:00,179.6035614013672
621,2021-07-22 00:00:00-04:00,170.05194091796875
622,2021-07-23 00:00:00-04:00,173.73397827148438
623,2021-07-26 00:00:00-04:00,175.0449981689453
624,2021-07-27 00:00:00-04:00,172.1347198486328
625,2021-07-28 00:00:00-04:00,173.73397827148438
626,2021-07-29 00:00:00-04:00,176.5048370361328
627,2021-07-30 00:00:00-04:00,177.2393341064453
628,2021-08-02 00:00:00-04:00,177.3323516845703
629,2021-08-03 00:00:00-04:00,176.04920959472656
630,2021-08-04 00:00:00-04:00,178.8758087158203
631,2021-08-05 00:00:00-04:00,179.60107421875
632,2021-08-06 00:00:00-04:00,179.4151153564453
633,2021-08-09 00:00:00-04:00,177.08128356933594
634,2021-08-10 00:00:00-04:00,176.33743286132812
635,2021-08-11 00:00:00-04:00,176.19798278808594
636,2021-08-12 00:00:00-04:00,174.68238830566406
637,2021-08-13 00:00:00-04:00,175.45413208007812
638,2021-08-16 00:00:00-04:00,176.52337646484375
639,2021-08-17 00:00:00-04:00,173.24119567871094
640,2021-08-18 00:00:00-04:00,170.8980712890625
641,2021-08-19 00:00:00-04:00,172.05105590820312
642,2021-08-20 00:00:00-04:00,171.9859619140625
643,2021-08-23 00:00:00-04:00,174.66380310058594
644,2021-08-24 00:00:00-04:00,174.6359100341797
645,2021-08-25 00:00:00-04:00,174.886962890625
646,2021-08-26 00:00:00-04:00,174.77537536621094
647,2021-08-27 00:00:00-04:00,177.14639282226562
648,2021-08-30 00:00:00-04:00,177.9924774169922
649,2021-08-31 00:00:00-04:00,177.5089874267578
650,2021-09-01 00:00:00-04:00,175.12869262695312
651,2021-09-02 00:00:00-04:00,176.11428833007812
652,2021-09-03 00:00:00-04:00,176.5513153076172
653,2021-09-07 00:00:00-04:00,176.1607666015625
654,2021-09-08 00:00:00-04:00,175.54708862304688
655,2021-09-09 00:00:00-04:00,175.2402801513672
656,2021-09-10 00:00:00-04:00,177.26722717285156
657,2021-09-13 00:00:00-04:00,180.3634796142578
658,2021-09-14 00:00:00-04:00,181.41416931152344
659,2021-09-15 00:00:00-04:00,183.6363983154297
660,2021-09-16 00:00:00-04:00,183.004150390625
661,2021-09-17 00:00:00-04:00,182.47413635253906
662,2021-09-20 00:00:00-04:00,179.07106018066406
663,2021-09-21 00:00:00-04:00,179.4151153564453
664,2021-09-22 00:00:00-04:00,182.1673126220703
665,2021-09-23 00:00:00-04:00,184.72427368164062
666,2021-09-24 00:00:00-04:00,186.56527709960938
667,2021-09-27 00:00:00-04:00,186.26773071289062
668,2021-09-28 00:00:00-04:00,181.20962524414062
669,2021-09-29 00:00:00-04:00,179.51739501953125
670,2021-09-30 00:00:00-04:00,178.71774291992188
671,2021-10-01 00:00:00-04:00,180.18682861328125
672,2021-10-04 00:00:00-04:00,177.03480529785156
673,2021-10-05 00:00:00-04:00,180.27053833007812
674,2021-10-06 00:00:00-04:00,180.74472045898438
675,2021-10-07 00:00:00-04:00,181.6001434326172
676,2021-10-08 00:00:00-04:00,181.53504943847656
677,2021-10-11 00:00:00-04:00,179.79632568359375
678,2021-10-12 00:00:00-04:00,175.2495574951172
679,2021-10-13 00:00:00-04:00,173.96644592285156
680,2021-10-14 00:00:00-04:00,178.9780731201172
681,2021-10-15 00:00:00-04:00,180.80052185058594
682,2021-10-18 00:00:00-04:00,181.22821044921875
683,2021-10-19 00:00:00-04:00,184.31517028808594
684,2021-10-20 00:00:00-04:00,185.38442993164062
685,2021-10-21 00:00:00-04:00,187.16033935546875
686,2021-10-22 00:00:00-04:00,185.09619140625
687,2021-10-25 00:00:00-04:00,186.14686584472656
688,2021-10-26 00:00:00-04:00,183.1529083251953
689,2021-10-27 00:00:00-04:00,173.96644592285156
690,2021-10-28 00:00:00-04:00,174.68238830566406
691,2021-10-29 00:00:00-04:00,175.3933868408203
692,2021-11-01 00:00:00-04:00,175.384033203125
693,2021-11-02 00:00:00-04:00,177.1334991455078
694,2021-11-03 00:00:00-04:00,176.9931640625
695,2021-11-04 00:00:00-04:00,178.7893829345703
696,2021-11-05 00:00:00-04:00,180.93174743652344
697,2021-11-08 00:00:00-05:00,179.95880126953125
698,2021-11-09 00:00:00-05:00,178.49000549316406
699,2021-11-10 00:00:00-05:00,174.9630584716797
700,2021-11-11 00:00:00-05:00,176.44117736816406
701,2021-11-12 00:00:00-05:00,177.82577514648438
702,2021-11-15 00:00:00-05:00,177.03057861328125
703,2021-11-16 00:00:00-05:00,176.3663330078125
704,2021-11-17 00:00:00-05:00,177.34866333007812
705,2021-11-18 00:00:00-05:00,180.99722290039062
706,2021-11-19 00:00:00-05:00,182.57830810546875
707,2021-11-22 00:00:00-05:00,180.0897674560547
708,2021-11-23 00:00:00-05:00,180.2207489013672
709,2021-11-24 00:00:00-05:00,181.11886596679688
710,2021-11-26 00:00:00-05:00,176.12310791015625
711,2021-11-29 00:00:00-05:00,181.84854125976562
712,2021-11-30 00:00:00-05:00,179.96812438964844
713,2021-12-01 00:00:00-05:00,179.39747619628906
714,2021-12-02 00:00:00-05:00,181.10012817382812
715,2021-12-03 00:00:00-05:00,180.91302490234375
716,2021-12-06 00:00:00-05:00,182.06373596191406
717,2021-12-07 00:00:00-05:00,186.1987762451172
718,2021-12-08 00:00:00-05:00,183.7289581298828
719,2021-12-09 00:00:00-05:00,180.93174743652344
720,2021-12-10 00:00:00-05:00,183.36410522460938
721,2021-12-13 00:00:00-05:00,180.78204345703125
722,2021-12-14 00:00:00-05:00,178.00352478027344
723,2021-12-15 00:00:00-05:00,180.96913146972656
724,2021-12-16 00:00:00-05:00,176.10438537597656
725,2021-12-17 00:00:00-05:00,174.2894744873047
726,2021-12-20 00:00:00-05:00,172.36228942871094
727,2021-12-21 00:00:00-05:00,174.35494995117188
728,2021-12-22 00:00:00-05:00,174.87884521484375
729,2021-12-23 00:00:00-05:00,175.3185577392578
730,2021-12-27 00:00:00-05:00,179.47232055664062
731,2021-12-28 00:00:00-05:00,178.780029296875
732,2021-12-29 00:00:00-05:00,178.50869750976562
733,2021-12-30 00:00:00-05:00,177.198974609375
734,2021-12-31 00:00:00-05:00,176.31956481933594
735,2022-01-03 00:00:00-05:00,178.312255859375
736,2022-01-04 00:00:00-05:00,178.49937438964844
737,2022-01-05 00:00:00-05:00,174.7759552001953
738,2022-01-06 00:00:00-05:00,174.71981811523438
739,2022-01-07 00:00:00-05:00,167.87173461914062
740,2022-01-10 00:00:00-05:00,171.16481018066406
741,2022-01-11 00:00:00-05:00,172.7364959716797
742,2022-01-12 00:00:00-05:00,174.036865234375
743,2022-01-13 00:00:00-05:00,172.27804565429688
744,2022-01-14 00:00:00-05:00,174.95370483398438
745,2022-01-18 00:00:00-05:00,170.5286407470703
746,2022-01-19 00:00:00-05:00,166.80520629882812
747,2022-01-20 00:00:00-05:00,162.26791381835938
748,2022-01-21 00:00:00-05:00,164.31671142578125
749,2022-01-24 00:00:00-05:00,166.84263610839844
750,2022-01-25 00:00:00-05:00,162.74501037597656
751,2022-01-26 00:00:00-05:00,166.8332977294922
752,2022-01-27 00:00:00-05:00,163.54022216796875
753,2022-01-28 00:00:00-05:00,166.95867919921875
754,2022-01-31 00:00:00-05:00,169.03050231933594
755,2022-02-01 00:00:00-05:00,170.7255859375
756,2022-02-02 00:00:00-05:00,176.89389038085938
757,2022-02-03 00:00:00-05:00,165.35775756835938
758,2022-02-04 00:00:00-05:00,161.4307403564453
759,2022-02-07 00:00:00-05:00,160.04640197753906
760,2022-02-08 00:00:00-05:00,162.57025146484375
761,2022-02-09 00:00:00-05:00,166.41249084472656
762,2022-02-10 00:00:00-05:00,160.71502685546875
763,2022-02-11 00:00:00-05:00,154.81980895996094
764,2022-02-14 00:00:00-05:00,153.0022735595703
765,2022-02-15 00:00:00-05:00,156.4866943359375
766,2022-02-16 00:00:00-05:00,158.43606567382812
767,2022-02-17 00:00:00-05:00,155.0552520751953
768,2022-02-18 00:00:00-05:00,157.02346801757812
769,2022-02-22 00:00:00-05:00,156.97637939453125
770,2022-02-23 00:00:00-05:00,155.98757934570312
771,2022-02-24 00:00:00-05:00,159.70738220214844
772,2022-02-25 00:00:00-05:00,160.86570739746094
773,2022-02-28 00:00:00-05:00,160.08409118652344
774,2022-03-01 00:00:00-05:00,157.54139709472656
775,2022-03-02 00:00:00-05:00,160.1876678466797
776,2022-03-03 00:00:00-05:00,161.03518676757812
777,2022-03-04 00:00:00-05:00,160.07467651367188
778,2022-03-07 00:00:00-05:00,155.28126525878906
779,2022-03-08 00:00:00-05:00,157.5885009765625
780,2022-03-09 00:00:00-05:00,162.41014099121094
781,2022-03-10 00:00:00-05:00,162.68325805664062
782,2022-03-11 00:00:00-05:00,160.43251037597656
783,2022-03-14 00:00:00-04:00,157.004638671875
784,2022-03-15 00:00:00-04:00,162.27828979492188
785,2022-03-16 00:00:00-04:00,166.0546112060547
786,2022-03-17 00:00:00-04:00,168.06991577148438
787,2022-03-18 00:00:00-04:00,169.6049346923828
788,2022-03-21 00:00:00-04:00,169.94395446777344
789,2022-03-22 00:00:00-04:00,171.7238311767578
790,2022-03-23 00:00:00-04:00,168.64437866210938
791,2022-03-24 00:00:00-04:00,173.47544860839844
792,2022-03-25 00:00:00-04:00,174.125244140625
793,2022-03-28 00:00:00-04:00,174.85977172851562
794,2022-03-29 00:00:00-04:00,179.87916564941406
795,2022-03-30 00:00:00-04:00,176.526611328125
796,2022-03-31 00:00:00-04:00,172.78797912597656
797,2022-04-01 00:00:00-04:00,171.4695587158203
798,2022-04-04 00:00:00-04:00,172.06285095214844
799,2022-04-05 00:00:00-04:00,166.8550567626953
800,2022-04-06 00:00:00-04:00,166.92100524902344
801,2022-04-07 00:00:00-04:00,167.2506103515625
802,2022-04-08 00:00:00-04:00,163.9639892578125
803,2022-04-11 00:00:00-04:00,161.9204559326172
804,2022-04-12 00:00:00-04:00,162.91868591308594
805,2022-04-13 00:00:00-04:00,164.9057159423828
806,2022-04-14 00:00:00-04:00,163.54022216796875
807,2022-04-18 00:00:00-04:00,166.27120971679688
808,2022-04-19 00:00:00-04:00,168.6255340576172
809,2022-04-20 00:00:00-04:00,168.96456909179688
810,2022-04-21 00:00:00-04:00,166.9021759033203
811,2022-04-22 00:00:00-04:00,163.2106170654297
812,2022-04-25 00:00:00-04:00,163.775634765625
813,2022-04-26 00:00:00-04:00,158.62440490722656
814,2022-04-27 00:00:00-04:00,159.51904296875
815,2022-04-28 00:00:00-04:00,165.6025848388672
816,2022-04-29 00:00:00-04:00,160.32894897460938
817,2022-05-02 00:00:00-04:00,163.86038208007812
818,2022-05-03 00:00:00-04:00,162.4854736328125
819,2022-05-04 00:00:00-04:00,165.96046447753906
820,2022-05-05 00:00:00-04:00,160.35716247558594
821,2022-05-06 00:00:00-04:00,158.7643280029297
822,2022-05-09 00:00:00-04:00,156.38450622558594
823,2022-05-10 00:00:00-04:00,159.51333618164062
824,2022-05-11 00:00:00-04:00,156.14747619628906
825,2022-05-12 00:00:00-04:00,157.29469299316406
826,2022-05-13 00:00:00-04:00,160.93553161621094
827,2022-05-16 00:00:00-04:00,159.75987243652344
828,2022-05-17 00:00:00-04:00,165.90374755859375
829,2022-05-18 00:00:00-04:00,161.4665069580078
830,2022-05-19 00:00:00-04:00,158.92550659179688
831,2022-05-20 00:00:00-04:00,161.0019073486328
832,2022-05-23 00:00:00-04:00,161.11566162109375
833,2022-05-24 00:00:00-04:00,159.15304565429688
834,2022-05-25 00:00:00-04:00,161.19151306152344
835,2022-05-26 00:00:00-04:00,165.09783935546875
836,2022-05-27 00:00:00-04:00,168.73866271972656
837,2022-05-31 00:00:00-04:00,167.59140014648438
838,2022-06-01 00:00:00-04:00,165.37277221679688
839,2022-06-02 00:00:00-04:00,167.55348205566406
840,2022-06-03 00:00:00-04:00,163.39120483398438
841,2022-06-06 00:00:00-04:00,159.05824279785156
842,2022-06-07 00:00:00-04:00,161.0398406982422
843,2022-06-08 00:00:00-04:00,156.79220581054688
844,2022-06-09 00:00:00-04:00,153.19882202148438
845,2022-06-10 00:00:00-04:00,149.5959014892578
846,2022-06-13 00:00:00-04:00,145.5663604736328
847,2022-06-14 00:00:00-04:00,146.08782958984375
848,2022-06-15 00:00:00-04:00,147.83236694335938
849,2022-06-16 00:00:00-04:00,143.51837158203125
850,2022-06-17 00:00:00-04:00,142.4090576171875
851,2022-06-21 00:00:00-04:00,145.49998474121094
852,2022-06-22 00:00:00-04:00,144.68458557128906
853,2022-06-23 00:00:00-04:00,143.30032348632812
854,2022-06-24 00:00:00-04:00,147.86082458496094
855,2022-06-27 00:00:00-04:00,147.54794311523438
856,2022-06-28 00:00:00-04:00,146.16366577148438
857,2022-06-29 00:00:00-04:00,144.8552703857422
858,2022-06-30 00:00:00-04:00,145.6801300048828
859,2022-07-01 00:00:00-04:00,140.83517456054688
860,2022-07-05 00:00:00-04:00,141.36614990234375
861,2022-07-06 00:00:00-04:00,142.98744201660156
862,2022-07-07 00:00:00-04:00,146.6661834716797
863,2022-07-08 00:00:00-04:00,147.46258544921875
864,2022-07-11 00:00:00-04:00,145.59478759765625
865,2022-07-12 00:00:00-04:00,146.4481201171875
866,2022-07-13 00:00:00-04:00,146.28692626953125
867,2022-07-14 00:00:00-04:00,149.6622772216797
868,2022-07-15 00:00:00-04:00,152.21273803710938
869,2022-07-18 00:00:00-04:00,151.3878631591797
870,2022-07-19 00:00:00-04:00,156.10006713867188
871,2022-07-20 00:00:00-04:00,156.75428771972656
872,2022-07-21 00:00:00-04:00,157.90150451660156
873,2022-07-22 00:00:00-04:00,155.39846801757812
874,2022-07-25 00:00:00-04:00,154.73475646972656
875,2022-07-26 00:00:00-04:00,152.49717712402344
876,2022-07-27 00:00:00-04:00,162.64215087890625
877,2022-07-28 00:00:00-04:00,166.63377380371094
878,2022-07-29 00:00:00-04:00,170.72805786132812
879,2022-08-01 00:00:00-04:00,170.64218139648438
880,2022-08-02 00:00:00-04:00,169.13427734375
881,2022-08-03 00:00:00-04:00,175.09910583496094
882,2022-08-04 00:00:00-04:00,176.473388671875
883,2022-08-05 00:00:00-04:00,175.89122009277344
884,2022-08-08 00:00:00-04:00,174.4596710205078
885,2022-08-09 00:00:00-04:00,169.60191345214844
886,2022-08-10 00:00:00-04:00,174.7650604248047
887,2022-08-11 00:00:00-04:00,173.75343322753906
888,2022-08-12 00:00:00-04:00,176.92198181152344
889,2022-08-15 00:00:00-04:00,176.9410400390625
890,2022-08-16 00:00:00-04:00,174.994140625
891,2022-08-17 00:00:00-04:00,168.64752197265625
892,2022-08-18 00:00:00-04:00,170.3176727294922
893,2022-08-19 00:00:00-04:00,168.39938354492188
894,2022-08-22 00:00:00-04:00,163.61798095703125
895,2022-08-23 00:00:00-04:00,164.648681640625
896,2022-08-24 00:00:00-04:00,164.333740234375
897,2022-08-25 00:00:00-04:00,169.22015380859375
898,2022-08-26 00:00:00-04:00,161.7569580078125
899,2022-08-29 00:00:00-04:00,160.2776641845703
900,2022-08-30 00:00:00-04:00,159.13243103027344
901,2022-08-31 00:00:00-04:00,157.6722412109375
902,2022-09-01 00:00:00-04:00,158.57887268066406
903,2022-09-02 00:00:00-04:00,155.5630340576172
904,2022-09-06 00:00:00-04:00,155.65850830078125
905,2022-09-07 00:00:00-04:00,158.25440979003906
906,2022-09-08 00:00:00-04:00,160.7262420654297
907,2022-09-09 00:00:00-04:00,162.94993591308594
908,2022-09-12 00:00:00-04:00,162.79722595214844
909,2022-09-13 00:00:00-04:00,155.22901916503906
910,2022-09-14 00:00:00-04:00,157.7199249267578
911,2022-09-15 00:00:00-04:00,155.24810791015625
912,2022-09-16 00:00:00-04:00,157.7199249267578
913,2022-09-19 00:00:00-04:00,158.66476440429688
914,2022-09-20 00:00:00-04:00,158.48342895507812
915,2022-09-21 00:00:00-04:00,155.84938049316406
916,2022-09-22 00:00:00-04:00,155.2003936767578
917,2022-09-23 00:00:00-04:00,153.93109130859375
918,2022-09-26 00:00:00-04:00,153.13893127441406
919,2022-09-27 00:00:00-04:00,153.37754821777344
920,2022-09-28 00:00:00-04:00,155.37217712402344
921,2022-09-29 00:00:00-04:00,151.2206573486328
922,2022-09-30 00:00:00-04:00,147.7180938720703
923,2022-10-03 00:00:00-04:00,152.5472412109375
924,2022-10-04 00:00:00-04:00,157.6149444580078
925,2022-10-05 00:00:00-04:00,160.14405822753906
926,2022-10-06 00:00:00-04:00,158.9415283203125
927,2022-10-07 00:00:00-04:00,152.0127716064453
928,2022-10-10 00:00:00-04:00,149.63638305664062
929,2022-10-11 00:00:00-04:00,146.44876098632812
930,2022-10-12 00:00:00-04:00,144.63546752929688
931,2022-10-13 00:00:00-04:00,147.2981719970703
932,2022-10-14 00:00:00-04:00,141.57191467285156
933,2022-10-17 00:00:00-04:00,144.10101318359375
934,2022-10-18 00:00:00-04:00,144.5972900390625
935,2022-10-19 00:00:00-04:00,145.68527221679688
936,2022-10-20 00:00:00-04:00,146.70643615722656
937,2022-10-21 00:00:00-04:00,152.43272399902344
938,2022-10-24 00:00:00-04:00,154.27462768554688
939,2022-10-25 00:00:00-04:00,154.76138305664062
940,2022-10-26 00:00:00-04:00,150.6671142578125
941,2022-10-27 00:00:00-04:00,149.6077423095703
942,2022-10-28 00:00:00-04:00,155.22573852539062
943,2022-10-31 00:00:00-04:00,154.52349853515625
944,2022-11-01 00:00:00-04:00,156.7071990966797
945,2022-11-02 00:00:00-04:00,152.46485900878906
946,2022-11-03 00:00:00-04:00,150.5697479248047
947,2022-11-04 00:00:00-04:00,156.46670532226562
948,2022-11-07 00:00:00-05:00,159.39112854003906
949,2022-11-08 00:00:00-05:00,161.71913146972656
950,2022-11-09 00:00:00-05:00,158.71775817871094
951,2022-11-10 00:00:00-05:00,168.0489959716797
952,2022-11-11 00:00:00-05:00,172.66650390625
953,2022-11-14 00:00:00-05:00,170.69444274902344
954,2022-11-15 00:00:00-05:00,170.81951904296875
955,2022-11-16 00:00:00-05:00,166.8657684326172
956,2022-11-17 00:00:00-05:00,168.69351196289062
957,2022-11-18 00:00:00-05:00,168.52037048339844
958,2022-11-21 00:00:00-05:00,165.84603881835938
959,2022-11-22 00:00:00-05:00,170.4827880859375
960,2022-11-23 00:00:00-05:00,172.1759033203125
961,2022-11-25 00:00:00-05:00,170.33851623535156
962,2022-11-28 00:00:00-05:00,166.42323303222656
963,2022-11-29 00:00:00-05:00,166.40399169921875
964,2022-11-30 00:00:00-05:00,173.59967041015625
965,2022-12-01 00:00:00-05:00,170.75218200683594
966,2022-12-02 00:00:00-05:00,170.90606689453125
967,2022-12-05 00:00:00-05:00,170.64634704589844
968,2022-12-06 00:00:00-05:00,167.71229553222656
969,2022-12-07 00:00:00-05:00,167.1447296142578
970,2022-12-08 00:00:00-05:00,169.65550231933594
971,2022-12-09 00:00:00-05:00,167.6353302001953
972,2022-12-12 00:00:00-05:00,170.73291015625
973,2022-12-13 00:00:00-05:00,170.75218200683594
974,2022-12-14 00:00:00-05:00,169.13604736328125
975,2022-12-15 00:00:00-05:00,163.54690551757812
976,2022-12-16 00:00:00-05:00,163.10440063476562
977,2022-12-19 00:00:00-05:00,161.23814392089844
978,2022-12-20 00:00:00-05:00,159.7759246826172
979,2022-12-21 00:00:00-05:00,162.31556701660156
980,2022-12-22 00:00:00-05:00,158.4387664794922
981,2022-12-23 00:00:00-05:00,158.13096618652344
982,2022-12-27 00:00:00-05:00,157.5537567138672
983,2022-12-28 00:00:00-05:00,155.06222534179688
984,2022-12-29 00:00:00-05:00,158.7466278076172
985,2022-12-30 00:00:00-05:00,158.93902587890625
986,2023-01-03 00:00:00-05:00,157.00540161132812
987,2023-01-04 00:00:00-05:00,162.73883056640625
988,2023-01-05 00:00:00-05:00,160.583984375
989,2023-01-06 00:00:00-05:00,168.50112915039062
990,2023-01-09 00:00:00-05:00,169.9633331298828
991,2023-01-10 00:00:00-05:00,171.61795043945312
992,2023-01-11 00:00:00-05:00,172.070068359375
993,2023-01-12 00:00:00-05:00,171.3582305908203
994,2023-01-13 00:00:00-05:00,172.20477294921875
995,2023-01-17 00:00:00-05:00,168.73199462890625
996,2023-01-18 00:00:00-05:00,167.1543426513672
997,2023-01-19 00:00:00-05:00,164.4319305419922
998,2023-01-20 00:00:00-05:00,166.42323303222656
999,2023-01-23 00:00:00-05:00,171.39669799804688
1000,2023-01-24 00:00:00-05:00,170.30963134765625
1001,2023-01-25 00:00:00-05:00,168.38568115234375
1002,2023-01-26 00:00:00-05:00,167.48141479492188
1003,2023-01-27 00:00:00-05:00,168.5780792236328
1004,2023-01-30 00:00:00-05:00,167.73519897460938
1005,2023-01-31 00:00:00-05:00,171.6880645751953
1006,2023-02-01 00:00:00-05:00,176.42567443847656
1007,2023-02-02 00:00:00-05:00,178.96405029296875
1008,2023-02-03 00:00:00-05:00,176.60975646972656
1009,2023-02-06 00:00:00-05:00,175.35995483398438
1010,2023-02-07 00:00:00-05:00,177.7723846435547
1011,2023-02-08 00:00:00-05:00,171.0001983642578
1012,2023-02-09 00:00:00-05:00,169.53724670410156
1013,2023-02-10 00:00:00-05:00,170.31231689453125
1014,2023-02-13 00:00:00-05:00,171.20364379882812
1015,2023-02-14 00:00:00-05:00,170.84515380859375
1016,2023-02-15 00:00:00-05:00,172.9378662109375
1017,2023-02-16 00:00:00-05:00,170.59326171875
1018,2023-02-17 00:00:00-05:00,169.85694885253906
1019,2023-02-21 00:00:00-05:00,165.4390411376953
1020,2023-02-22 00:00:00-05:00,164.5089569091797
1021,2023-02-23 00:00:00-05:00,166.4660186767578
1022,2023-02-24 00:00:00-05:00,163.86952209472656
1023,2023-02-27 00:00:00-05:00,165.41966247558594
1024,2023-02-28 00:00:00-05:00,166.1075439453125
1025,2023-03-01 00:00:00-05:00,166.80508422851562
1026,2023-03-02 00:00:00-05:00,168.65557861328125
1027,2023-03-03 00:00:00-05:00,170.2057342529297
1028,2023-03-06 00:00:00-05:00,167.65769958496094
1029,2023-03-07 00:00:00-05:00,166.6985321044922
1030,2023-03-08 00:00:00-05:00,170.72891235351562
1031,2023-03-09 00:00:00-05:00,168.03553771972656
1032,2023-03-10 00:00:00-05:00,166.2916259765625
1033,2023-03-13 00:00:00-04:00,168.4715118408203
1034,2023-03-14 00:00:00-04:00,170.25416564941406
1035,2023-03-15 00:00:00-04:00,168.9559326171875
