,Date,WRK
518,2021-02-24 00:00:00-05:00,41.7596549987793
519,2021-02-25 00:00:00-05:00,41.14541244506836
520,2021-02-26 00:00:00-05:00,40.568389892578125
521,2021-03-01 00:00:00-05:00,42.96953582763672
522,2021-03-02 00:00:00-05:00,43.527950286865234
523,2021-03-03 00:00:00-05:00,44.588932037353516
524,2021-03-04 00:00:00-05:00,45.0356559753418
525,2021-03-05 00:00:00-05:00,47.16691589355469
526,2021-03-08 00:00:00-05:00,49.493621826171875
527,2021-03-09 00:00:00-05:00,49.27956771850586
528,2021-03-10 00:00:00-05:00,49.05619812011719
529,2021-03-11 00:00:00-05:00,47.82769012451172
530,2021-03-12 00:00:00-05:00,47.99521255493164
531,2021-03-15 00:00:00-04:00,47.529876708984375
532,2021-03-16 00:00:00-04:00,47.0738525390625
533,2021-03-17 00:00:00-04:00,48.44194793701172
534,2021-03-18 00:00:00-04:00,48.628082275390625
535,2021-03-19 00:00:00-04:00,48.19996643066406
536,2021-03-22 00:00:00-04:00,46.77602767944336
537,2021-03-23 00:00:00-04:00,44.97980880737305
538,2021-03-24 00:00:00-04:00,45.99425506591797
539,2021-03-25 00:00:00-04:00,48.26512145996094
540,2021-03-26 00:00:00-04:00,49.86588668823242
541,2021-03-29 00:00:00-04:00,49.25163650512695
542,2021-03-30 00:00:00-04:00,49.530845642089844
543,2021-03-31 00:00:00-04:00,48.44194793701172
544,2021-04-01 00:00:00-04:00,48.57223892211914
545,2021-04-05 00:00:00-04:00,49.205101013183594
546,2021-04-06 00:00:00-04:00,49.91242218017578
547,2021-04-07 00:00:00-04:00,49.130653381347656
548,2021-04-08 00:00:00-04:00,49.093421936035156
549,2021-04-09 00:00:00-04:00,49.13995361328125
550,2021-04-12 00:00:00-04:00,50.526676177978516
551,2021-04-13 00:00:00-04:00,48.80491638183594
552,2021-04-14 00:00:00-04:00,49.51223373413086
553,2021-04-15 00:00:00-04:00,49.90312194824219
554,2021-04-16 00:00:00-04:00,50.84309768676758
555,2021-04-19 00:00:00-04:00,50.41498565673828
556,2021-04-20 00:00:00-04:00,49.68906021118164
557,2021-04-21 00:00:00-04:00,49.977569580078125
558,2021-04-22 00:00:00-04:00,48.860755920410156
559,2021-04-23 00:00:00-04:00,49.60530090332031
560,2021-04-26 00:00:00-04:00,49.87519454956055
561,2021-04-27 00:00:00-04:00,50.740726470947266
562,2021-04-28 00:00:00-04:00,51.094390869140625
563,2021-04-29 00:00:00-04:00,52.1646728515625
564,2021-04-30 00:00:00-04:00,51.88546371459961
565,2021-05-03 00:00:00-04:00,53.39317321777344
566,2021-05-04 00:00:00-04:00,53.82128143310547
567,2021-05-05 00:00:00-04:00,54.286624908447266
568,2021-05-06 00:00:00-04:00,55.96184539794922
569,2021-05-07 00:00:00-04:00,55.59888458251953
570,2021-05-10 00:00:00-04:00,55.54304504394531
571,2021-05-11 00:00:00-04:00,56.51095199584961
572,2021-05-12 00:00:00-04:00,54.37969970703125
573,2021-05-13 00:00:00-04:00,56.259666442871094
574,2021-05-14 00:00:00-04:00,56.3713493347168
575,2021-05-17 00:00:00-04:00,57.525386810302734
576,2021-05-18 00:00:00-04:00,55.79692077636719
577,2021-05-19 00:00:00-04:00,54.610347747802734
578,2021-05-20 00:00:00-04:00,54.04042434692383
579,2021-05-21 00:00:00-04:00,54.133853912353516
580,2021-05-24 00:00:00-04:00,54.432830810546875
581,2021-05-25 00:00:00-04:00,53.72275924682617
582,2021-05-26 00:00:00-04:00,53.713417053222656
583,2021-05-27 00:00:00-04:00,54.245975494384766
584,2021-05-28 00:00:00-04:00,54.488887786865234
585,2021-06-01 00:00:00-04:00,55.544654846191406
586,2021-06-02 00:00:00-04:00,54.909332275390625
587,2021-06-03 00:00:00-04:00,54.95604705810547
588,2021-06-04 00:00:00-04:00,55.096195220947266
589,2021-06-07 00:00:00-04:00,54.09648132324219
590,2021-06-08 00:00:00-04:00,54.39546585083008
591,2021-06-09 00:00:00-04:00,53.18085861206055
592,2021-06-10 00:00:00-04:00,52.4614372253418
593,2021-06-11 00:00:00-04:00,53.57326889038086
594,2021-06-14 00:00:00-04:00,51.63924789428711
595,2021-06-15 00:00:00-04:00,52.74174118041992
596,2021-06-16 00:00:00-04:00,51.629905700683594
597,2021-06-17 00:00:00-04:00,49.31281661987305
598,2021-06-18 00:00:00-04:00,48.61208724975586
599,2021-06-21 00:00:00-04:00,50.30318832397461
600,2021-06-22 00:00:00-04:00,50.07895278930664
601,2021-06-23 00:00:00-04:00,49.66785430908203
602,2021-06-24 00:00:00-04:00,49.85472106933594
603,2021-06-25 00:00:00-04:00,49.77997589111328
604,2021-06-28 00:00:00-04:00,49.49033737182617
605,2021-06-29 00:00:00-04:00,49.11661911010742
606,2021-06-30 00:00:00-04:00,49.723915100097656
607,2021-07-01 00:00:00-04:00,49.836029052734375
608,2021-07-02 00:00:00-04:00,49.238075256347656
609,2021-07-06 00:00:00-04:00,47.91135787963867
610,2021-07-07 00:00:00-04:00,48.798946380615234
611,2021-07-08 00:00:00-04:00,48.3317985534668
612,2021-07-09 00:00:00-04:00,49.39690399169922
613,2021-07-12 00:00:00-04:00,49.33150100708008
614,2021-07-13 00:00:00-04:00,48.191654205322266
615,2021-07-14 00:00:00-04:00,47.892669677734375
616,2021-07-15 00:00:00-04:00,46.986392974853516
617,2021-07-16 00:00:00-04:00,45.79047393798828
618,2021-07-19 00:00:00-04:00,44.83748245239258
619,2021-07-20 00:00:00-04:00,45.31398391723633
620,2021-07-21 00:00:00-04:00,45.54755783081055
621,2021-07-22 00:00:00-04:00,44.8094482421875
622,2021-07-23 00:00:00-04:00,45.00565719604492
623,2021-07-26 00:00:00-04:00,45.9866828918457
624,2021-07-27 00:00:00-04:00,46.444496154785156
625,2021-07-28 00:00:00-04:00,46.49120330810547
626,2021-07-29 00:00:00-04:00,46.238948822021484
627,2021-07-30 00:00:00-04:00,45.97733688354492
628,2021-08-02 00:00:00-04:00,45.43544387817383
629,2021-08-03 00:00:00-04:00,46.46318054199219
630,2021-08-04 00:00:00-04:00,45.53821563720703
631,2021-08-05 00:00:00-04:00,45.26726531982422
632,2021-08-06 00:00:00-04:00,45.60361099243164
633,2021-08-09 00:00:00-04:00,46.15486145019531
634,2021-08-10 00:00:00-04:00,47.696468353271484
635,2021-08-11 00:00:00-04:00,48.71485900878906
636,2021-08-12 00:00:00-04:00,48.536521911621094
637,2021-08-13 00:00:00-04:00,48.07658767700195
638,2021-08-16 00:00:00-04:00,48.08597946166992
639,2021-08-17 00:00:00-04:00,47.16613006591797
640,2021-08-18 00:00:00-04:00,46.631103515625
641,2021-08-19 00:00:00-04:00,45.79572677612305
642,2021-08-20 00:00:00-04:00,46.39645004272461
643,2021-08-23 00:00:00-04:00,46.574790954589844
644,2021-08-24 00:00:00-04:00,47.60728073120117
645,2021-08-25 00:00:00-04:00,48.095367431640625
646,2021-08-26 00:00:00-04:00,47.38200759887695
647,2021-08-27 00:00:00-04:00,48.76179504394531
648,2021-08-30 00:00:00-04:00,48.15168380737305
649,2021-08-31 00:00:00-04:00,48.846275329589844
650,2021-09-01 00:00:00-04:00,48.574066162109375
651,2021-09-02 00:00:00-04:00,49.296810150146484
652,2021-09-03 00:00:00-04:00,49.37189865112305
653,2021-09-07 00:00:00-04:00,48.31125259399414
654,2021-09-08 00:00:00-04:00,48.273704528808594
655,2021-09-09 00:00:00-04:00,48.60222625732422
656,2021-09-10 00:00:00-04:00,48.686702728271484
657,2021-09-13 00:00:00-04:00,48.4614372253418
658,2021-09-14 00:00:00-04:00,47.457096099853516
659,2021-09-15 00:00:00-04:00,47.78561782836914
660,2021-09-16 00:00:00-04:00,47.54157638549805
661,2021-09-17 00:00:00-04:00,46.65926742553711
662,2021-09-20 00:00:00-04:00,45.673702239990234
663,2021-09-21 00:00:00-04:00,45.2325439453125
664,2021-09-22 00:00:00-04:00,45.85204315185547
665,2021-09-23 00:00:00-04:00,47.12857437133789
666,2021-09-24 00:00:00-04:00,47.35384750366211
667,2021-09-27 00:00:00-04:00,48.54591369628906
668,2021-09-28 00:00:00-04:00,48.789955139160156
669,2021-09-29 00:00:00-04:00,48.69609069824219
670,2021-09-30 00:00:00-04:00,46.77190399169922
671,2021-10-01 00:00:00-04:00,47.80438995361328
672,2021-10-04 00:00:00-04:00,48.1235237121582
673,2021-10-05 00:00:00-04:00,48.4614372253418
674,2021-10-06 00:00:00-04:00,47.485260009765625
675,2021-10-07 00:00:00-04:00,47.79500198364258
676,2021-10-08 00:00:00-04:00,47.19428253173828
677,2021-10-11 00:00:00-04:00,48.05782699584961
678,2021-10-12 00:00:00-04:00,48.095367431640625
679,2021-10-13 00:00:00-04:00,46.80005645751953
680,2021-10-14 00:00:00-04:00,46.29319763183594
681,2021-10-15 00:00:00-04:00,43.711971282958984
682,2021-10-18 00:00:00-04:00,44.82893371582031
683,2021-10-19 00:00:00-04:00,45.2419319152832
684,2021-10-20 00:00:00-04:00,45.96467971801758
685,2021-10-21 00:00:00-04:00,45.59861755371094
686,2021-10-22 00:00:00-04:00,45.607994079589844
687,2021-10-25 00:00:00-04:00,45.58921813964844
688,2021-10-26 00:00:00-04:00,45.96467971801758
689,2021-10-27 00:00:00-04:00,44.772613525390625
690,2021-10-28 00:00:00-04:00,45.93651580810547
691,2021-10-29 00:00:00-04:00,45.14806365966797
692,2021-11-01 00:00:00-04:00,44.857093811035156
693,2021-11-02 00:00:00-04:00,44.246986389160156
694,2021-11-03 00:00:00-04:00,45.44843673706055
695,2021-11-04 00:00:00-04:00,45.02605438232422
696,2021-11-05 00:00:00-04:00,45.7675666809082
697,2021-11-08 00:00:00-05:00,46.10547637939453
698,2021-11-09 00:00:00-05:00,45.680931091308594
699,2021-11-10 00:00:00-05:00,46.25642013549805
700,2021-11-11 00:00:00-05:00,46.879085540771484
701,2021-11-12 00:00:00-05:00,46.228118896484375
702,2021-11-15 00:00:00-05:00,46.35076141357422
703,2021-11-16 00:00:00-05:00,46.407371520996094
704,2021-11-17 00:00:00-05:00,46.23755645751953
705,2021-11-18 00:00:00-05:00,45.28468322753906
706,2021-11-19 00:00:00-05:00,44.124267578125
707,2021-11-22 00:00:00-05:00,45.41676712036133
708,2021-11-23 00:00:00-05:00,45.27524948120117
709,2021-11-24 00:00:00-05:00,44.190303802490234
710,2021-11-26 00:00:00-05:00,43.718589782714844
711,2021-11-29 00:00:00-05:00,43.51103973388672
712,2021-11-30 00:00:00-05:00,40.935462951660156
713,2021-12-01 00:00:00-05:00,41.05812072753906
714,2021-12-02 00:00:00-05:00,42.42609405517578
715,2021-12-03 00:00:00-05:00,42.227970123291016
716,2021-12-06 00:00:00-05:00,42.9072380065918
717,2021-12-07 00:00:00-05:00,42.633644104003906
718,2021-12-08 00:00:00-05:00,42.05815505981445
719,2021-12-09 00:00:00-05:00,41.548702239990234
720,2021-12-10 00:00:00-05:00,41.152462005615234
721,2021-12-13 00:00:00-05:00,40.58639907836914
722,2021-12-14 00:00:00-05:00,40.86000061035156
723,2021-12-15 00:00:00-05:00,41.095855712890625
724,2021-12-16 00:00:00-05:00,42.4732551574707
725,2021-12-17 00:00:00-05:00,41.45436096191406
726,2021-12-20 00:00:00-05:00,40.07695007324219
727,2021-12-21 00:00:00-05:00,40.86942672729492
728,2021-12-22 00:00:00-05:00,40.435455322265625
729,2021-12-23 00:00:00-05:00,40.56753158569336
730,2021-12-27 00:00:00-05:00,41.28453826904297
731,2021-12-28 00:00:00-05:00,41.69021224975586
732,2021-12-29 00:00:00-05:00,41.775123596191406
733,2021-12-30 00:00:00-05:00,41.71852111816406
734,2021-12-31 00:00:00-05:00,41.8505973815918
735,2022-01-03 00:00:00-05:00,41.69021224975586
736,2022-01-04 00:00:00-05:00,43.18083190917969
737,2022-01-05 00:00:00-05:00,43.56764221191406
738,2022-01-06 00:00:00-05:00,43.52047348022461
739,2022-01-07 00:00:00-05:00,44.28464889526367
740,2022-01-10 00:00:00-05:00,43.0015869140625
741,2022-01-11 00:00:00-05:00,43.34122085571289
742,2022-01-12 00:00:00-05:00,43.3978271484375
743,2022-01-13 00:00:00-05:00,44.57711410522461
744,2022-01-14 00:00:00-05:00,44.25634765625
745,2022-01-18 00:00:00-05:00,43.14310073852539
746,2022-01-19 00:00:00-05:00,43.65255355834961
747,2022-01-20 00:00:00-05:00,42.680824279785156
748,2022-01-21 00:00:00-05:00,41.39775085449219
749,2022-01-24 00:00:00-05:00,42.44496154785156
750,2022-01-25 00:00:00-05:00,41.60531234741211
751,2022-01-26 00:00:00-05:00,40.935462951660156
752,2022-01-27 00:00:00-05:00,41.378883361816406
753,2022-01-28 00:00:00-05:00,41.907203674316406
754,2022-01-31 00:00:00-05:00,43.54877471923828
755,2022-02-01 00:00:00-05:00,43.69972610473633
756,2022-02-02 00:00:00-05:00,43.265743255615234
757,2022-02-03 00:00:00-05:00,43.52047348022461
758,2022-02-04 00:00:00-05:00,42.803466796875
759,2022-02-07 00:00:00-05:00,42.72798538208008
760,2022-02-08 00:00:00-05:00,44.454463958740234
761,2022-02-09 00:00:00-05:00,44.718631744384766
762,2022-02-10 00:00:00-05:00,44.26337432861328
763,2022-02-11 00:00:00-05:00,44.064212799072266
764,2022-02-14 00:00:00-05:00,43.42875671386719
765,2022-02-15 00:00:00-05:00,44.99366760253906
766,2022-02-16 00:00:00-05:00,44.728111267089844
767,2022-02-17 00:00:00-05:00,44.111629486083984
768,2022-02-18 00:00:00-05:00,44.24441146850586
769,2022-02-22 00:00:00-05:00,44.07369613647461
770,2022-02-23 00:00:00-05:00,42.698463439941406
771,2022-02-24 00:00:00-05:00,42.21476745605469
772,2022-02-25 00:00:00-05:00,43.855552673339844
773,2022-02-28 00:00:00-05:00,42.935569763183594
774,2022-03-01 00:00:00-05:00,41.15251541137695
775,2022-03-02 00:00:00-05:00,41.71208953857422
776,2022-03-03 00:00:00-05:00,42.04405212402344
777,2022-03-04 00:00:00-05:00,41.456016540527344
778,2022-03-07 00:00:00-05:00,39.36945724487305
779,2022-03-08 00:00:00-05:00,38.67710876464844
780,2022-03-09 00:00:00-05:00,40.29893112182617
781,2022-03-10 00:00:00-05:00,40.412742614746094
782,2022-03-11 00:00:00-05:00,41.06715774536133
783,2022-03-14 00:00:00-04:00,43.35288619995117
784,2022-03-15 00:00:00-04:00,43.66586685180664
785,2022-03-16 00:00:00-04:00,44.89883041381836
786,2022-03-17 00:00:00-04:00,45.35408020019531
787,2022-03-18 00:00:00-04:00,45.1264533996582
788,2022-03-21 00:00:00-04:00,44.49100112915039
789,2022-03-22 00:00:00-04:00,44.89883041381836
790,2022-03-23 00:00:00-04:00,43.74174118041992
791,2022-03-24 00:00:00-04:00,44.69017028808594
792,2022-03-25 00:00:00-04:00,45.48685836791992
793,2022-03-28 00:00:00-04:00,45.06005859375
794,2022-03-29 00:00:00-04:00,45.51531219482422
795,2022-03-30 00:00:00-04:00,44.89883041381836
796,2022-03-31 00:00:00-04:00,44.60481262207031
797,2022-04-01 00:00:00-04:00,44.75656509399414
798,2022-04-04 00:00:00-04:00,44.67120361328125
799,2022-04-05 00:00:00-04:00,44.34873962402344
800,2022-04-06 00:00:00-04:00,44.20647430419922
801,2022-04-07 00:00:00-04:00,43.91246032714844
802,2022-04-08 00:00:00-04:00,44.7470817565918
803,2022-04-11 00:00:00-04:00,45.145423889160156
804,2022-04-12 00:00:00-04:00,45.410987854003906
805,2022-04-13 00:00:00-04:00,46.9284782409668
806,2022-04-14 00:00:00-04:00,47.35527038574219
807,2022-04-18 00:00:00-04:00,47.69670867919922
808,2022-04-19 00:00:00-04:00,48.67359161376953
809,2022-04-20 00:00:00-04:00,49.50821304321289
810,2022-04-21 00:00:00-04:00,49.50821304321289
811,2022-04-22 00:00:00-04:00,47.820003509521484
812,2022-04-25 00:00:00-04:00,47.17507553100586
813,2022-04-26 00:00:00-04:00,46.32147979736328
814,2022-04-27 00:00:00-04:00,46.786216735839844
815,2022-04-28 00:00:00-04:00,47.40269470214844
816,2022-04-29 00:00:00-04:00,46.97589874267578
817,2022-05-02 00:00:00-04:00,47.41217803955078
818,2022-05-03 00:00:00-04:00,48.53132629394531
819,2022-05-04 00:00:00-04:00,50.03934097290039
820,2022-05-05 00:00:00-04:00,51.39560317993164
821,2022-05-06 00:00:00-04:00,50.646339416503906
822,2022-05-09 00:00:00-04:00,48.66410446166992
823,2022-05-10 00:00:00-04:00,48.683082580566406
824,2022-05-11 00:00:00-04:00,47.901554107666016
825,2022-05-12 00:00:00-04:00,45.232948303222656
826,2022-05-13 00:00:00-04:00,44.04159927368164
827,2022-05-16 00:00:00-04:00,44.13690948486328
828,2022-05-17 00:00:00-04:00,45.87150955200195
829,2022-05-18 00:00:00-04:00,43.12664794921875
830,2022-05-19 00:00:00-04:00,42.78355026245117
831,2022-05-20 00:00:00-04:00,42.087799072265625
832,2022-05-23 00:00:00-04:00,43.51741409301758
833,2022-05-24 00:00:00-04:00,43.117122650146484
834,2022-05-25 00:00:00-04:00,43.936763763427734
835,2022-05-26 00:00:00-04:00,45.17576599121094
836,2022-05-27 00:00:00-04:00,46.738807678222656
837,2022-05-31 00:00:00-04:00,46.21461486816406
838,2022-06-01 00:00:00-04:00,45.88104248046875
839,2022-06-02 00:00:00-04:00,47.12003707885742
840,2022-06-03 00:00:00-04:00,46.95801544189453
841,2022-06-06 00:00:00-04:00,46.3099250793457
842,2022-06-07 00:00:00-04:00,47.22488021850586
843,2022-06-08 00:00:00-04:00,46.328983306884766
844,2022-06-09 00:00:00-04:00,45.08999252319336
845,2022-06-10 00:00:00-04:00,43.002750396728516
846,2022-06-13 00:00:00-04:00,40.23883819580078
847,2022-06-14 00:00:00-04:00,40.76302719116211
848,2022-06-15 00:00:00-04:00,41.36346435546875
849,2022-06-16 00:00:00-04:00,39.352474212646484
850,2022-06-17 00:00:00-04:00,39.17138671875
851,2022-06-21 00:00:00-04:00,38.27549743652344
852,2022-06-22 00:00:00-04:00,37.44632339477539
853,2022-06-23 00:00:00-04:00,37.04602813720703
854,2022-06-24 00:00:00-04:00,38.732975006103516
855,2022-06-27 00:00:00-04:00,39.066551208496094
856,2022-06-28 00:00:00-04:00,38.42799377441406
857,2022-06-29 00:00:00-04:00,38.32315444946289
858,2022-06-30 00:00:00-04:00,37.97052001953125
859,2022-07-01 00:00:00-04:00,38.246910095214844
860,2022-07-05 00:00:00-04:00,37.88473892211914
861,2022-07-06 00:00:00-04:00,38.37080764770508
862,2022-07-07 00:00:00-04:00,39.10467529296875
863,2022-07-08 00:00:00-04:00,38.45658493041992
864,2022-07-11 00:00:00-04:00,38.189720153808594
865,2022-07-12 00:00:00-04:00,38.599544525146484
866,2022-07-13 00:00:00-04:00,37.598812103271484
867,2022-07-14 00:00:00-04:00,37.11274719238281
868,2022-07-15 00:00:00-04:00,37.541629791259766
869,2022-07-18 00:00:00-04:00,37.21758270263672
870,2022-07-19 00:00:00-04:00,38.50423812866211
871,2022-07-20 00:00:00-04:00,39.076080322265625
872,2022-07-21 00:00:00-04:00,39.5335578918457
873,2022-07-22 00:00:00-04:00,39.39059829711914
874,2022-07-25 00:00:00-04:00,39.705116271972656
875,2022-07-26 00:00:00-04:00,38.79969024658203
876,2022-07-27 00:00:00-04:00,39.7908935546875
877,2022-07-28 00:00:00-04:00,40.172115325927734
878,2022-07-29 00:00:00-04:00,40.37226486206055
879,2022-08-01 00:00:00-04:00,40.20071029663086
880,2022-08-02 00:00:00-04:00,39.819480895996094
881,2022-08-03 00:00:00-04:00,40.09587478637695
882,2022-08-04 00:00:00-04:00,38.51377487182617
883,2022-08-05 00:00:00-04:00,38.3040885925293
884,2022-08-08 00:00:00-04:00,38.761566162109375
885,2022-08-09 00:00:00-04:00,38.942649841308594
886,2022-08-10 00:00:00-04:00,39.714637756347656
887,2022-08-11 00:00:00-04:00,40.24199295043945
888,2022-08-12 00:00:00-04:00,41.09535598754883
889,2022-08-15 00:00:00-04:00,40.56800079345703
890,2022-08-16 00:00:00-04:00,41.19123077392578
891,2022-08-17 00:00:00-04:00,40.3378791809082
892,2022-08-18 00:00:00-04:00,40.855648040771484
893,2022-08-19 00:00:00-04:00,39.877647399902344
894,2022-08-22 00:00:00-04:00,38.98593521118164
895,2022-08-23 00:00:00-04:00,39.73381423950195
896,2022-08-24 00:00:00-04:00,39.49411392211914
897,2022-08-25 00:00:00-04:00,41.36382293701172
898,2022-08-26 00:00:00-04:00,39.52287673950195
899,2022-08-29 00:00:00-04:00,39.56122589111328
900,2022-08-30 00:00:00-04:00,39.752994537353516
901,2022-08-31 00:00:00-04:00,38.91881561279297
902,2022-09-01 00:00:00-04:00,38.15175247192383
903,2022-09-02 00:00:00-04:00,38.0079231262207
904,2022-09-06 00:00:00-04:00,37.84492874145508
905,2022-09-07 00:00:00-04:00,38.78458023071289
906,2022-09-08 00:00:00-04:00,38.822933197021484
907,2022-09-09 00:00:00-04:00,39.129756927490234
908,2022-09-12 00:00:00-04:00,39.705055236816406
909,2022-09-13 00:00:00-04:00,37.710697174072266
910,2022-09-14 00:00:00-04:00,36.799808502197266
911,2022-09-15 00:00:00-04:00,36.9915771484375
912,2022-09-16 00:00:00-04:00,32.74396514892578
913,2022-09-19 00:00:00-04:00,34.53697204589844
914,2022-09-20 00:00:00-04:00,32.98367691040039
915,2022-09-21 00:00:00-04:00,32.2261962890625
916,2022-09-22 00:00:00-04:00,31.478315353393555
917,2022-09-23 00:00:00-04:00,30.778364181518555
918,2022-09-26 00:00:00-04:00,30.27018928527832
919,2022-09-27 00:00:00-04:00,30.21265983581543
920,2022-09-28 00:00:00-04:00,31.066017150878906
921,2022-09-29 00:00:00-04:00,30.0880126953125
922,2022-09-30 00:00:00-04:00,29.61818504333496
923,2022-10-03 00:00:00-04:00,30.605777740478516
924,2022-10-04 00:00:00-04:00,31.689252853393555
925,2022-10-05 00:00:00-04:00,31.392017364501953
926,2022-10-06 00:00:00-04:00,30.720840454101562
927,2022-10-07 00:00:00-04:00,30.059247970581055
928,2022-10-10 00:00:00-04:00,30.078426361083984
929,2022-10-11 00:00:00-04:00,30.116775512695312
930,2022-10-12 00:00:00-04:00,29.8962459564209
931,2022-10-13 00:00:00-04:00,30.768779754638672
932,2022-10-14 00:00:00-04:00,30.346893310546875
933,2022-10-17 00:00:00-04:00,31.046838760375977
934,2022-10-18 00:00:00-04:00,31.852256774902344
935,2022-10-19 00:00:00-04:00,31.133134841918945
936,2022-10-20 00:00:00-04:00,30.672895431518555
937,2022-10-21 00:00:00-04:00,31.507081985473633
938,2022-10-24 00:00:00-04:00,31.737192153930664
939,2022-10-25 00:00:00-04:00,32.1015510559082
940,2022-10-26 00:00:00-04:00,31.976898193359375
941,2022-10-27 00:00:00-04:00,32.31249237060547
942,2022-10-28 00:00:00-04:00,32.85902786254883
943,2022-10-31 00:00:00-04:00,32.65766906738281
944,2022-11-01 00:00:00-04:00,32.648075103759766
945,2022-11-02 00:00:00-04:00,32.18784713745117
946,2022-11-03 00:00:00-04:00,32.063194274902344
947,2022-11-04 00:00:00-04:00,33.19461441040039
948,2022-11-07 00:00:00-05:00,33.6260871887207
949,2022-11-08 00:00:00-05:00,33.904144287109375
950,2022-11-09 00:00:00-05:00,33.37749481201172
951,2022-11-10 00:00:00-05:00,35.70637893676758
952,2022-11-11 00:00:00-05:00,36.39248275756836
953,2022-11-14 00:00:00-05:00,35.803009033203125
954,2022-11-15 00:00:00-05:00,35.387481689453125
955,2022-11-16 00:00:00-05:00,35.02027130126953
956,2022-11-17 00:00:00-05:00,34.88498306274414
957,2022-11-18 00:00:00-05:00,35.281185150146484
958,2022-11-21 00:00:00-05:00,35.7836799621582
959,2022-11-22 00:00:00-05:00,36.27652359008789
960,2022-11-23 00:00:00-05:00,36.353824615478516
961,2022-11-25 00:00:00-05:00,36.24752426147461
962,2022-11-28 00:00:00-05:00,35.00094223022461
963,2022-11-29 00:00:00-05:00,35.48411560058594
964,2022-11-30 00:00:00-05:00,36.64372634887695
965,2022-12-01 00:00:00-05:00,36.74036407470703
966,2022-12-02 00:00:00-05:00,36.57608413696289
967,2022-12-05 00:00:00-05:00,35.416473388671875
968,2022-12-06 00:00:00-05:00,35.223201751708984
969,2022-12-07 00:00:00-05:00,34.730369567871094
970,2022-12-08 00:00:00-05:00,34.788352966308594
971,2022-12-09 00:00:00-05:00,34.67238998413086
972,2022-12-12 00:00:00-05:00,35.416473388671875
973,2022-12-13 00:00:00-05:00,35.64839553833008
974,2022-12-14 00:00:00-05:00,35.54209899902344
975,2022-12-15 00:00:00-05:00,34.585418701171875
976,2022-12-16 00:00:00-05:00,33.8896484375
977,2022-12-19 00:00:00-05:00,33.62874221801758
978,2022-12-20 00:00:00-05:00,33.609413146972656
979,2022-12-21 00:00:00-05:00,34.06359100341797
980,2022-12-22 00:00:00-05:00,33.65773391723633
981,2022-12-23 00:00:00-05:00,34.26652526855469
982,2022-12-27 00:00:00-05:00,34.40181350708008
983,2022-12-28 00:00:00-05:00,33.7157096862793
984,2022-12-29 00:00:00-05:00,34.10224533081055
985,2022-12-30 00:00:00-05:00,33.976619720458984
986,2023-01-03 00:00:00-05:00,34.285850524902344
987,2023-01-04 00:00:00-05:00,35.15555953979492
988,2023-01-05 00:00:00-05:00,34.19887924194336
989,2023-01-06 00:00:00-05:00,35.49378204345703
990,2023-01-09 00:00:00-05:00,35.416473388671875
991,2023-01-10 00:00:00-05:00,35.474456787109375
992,2023-01-11 00:00:00-05:00,35.65806198120117
993,2023-01-12 00:00:00-05:00,36.12190628051758
994,2023-01-13 00:00:00-05:00,36.30550765991211
995,2023-01-17 00:00:00-05:00,35.851322174072266
996,2023-01-18 00:00:00-05:00,35.145896911621094
997,2023-01-19 00:00:00-05:00,35.223201751708984
998,2023-01-20 00:00:00-05:00,35.88998031616211
999,2023-01-23 00:00:00-05:00,35.745033264160156
1000,2023-01-24 00:00:00-05:00,35.281185150146484
1001,2023-01-25 00:00:00-05:00,35.445465087890625
1002,2023-01-26 00:00:00-05:00,36.769351959228516
1003,2023-01-27 00:00:00-05:00,36.74036407470703
1004,2023-01-30 00:00:00-05:00,36.141231536865234
1005,2023-01-31 00:00:00-05:00,37.91930389404297
1006,2023-02-01 00:00:00-05:00,33.1165771484375
1007,2023-02-02 00:00:00-05:00,34.27619171142578
1008,2023-02-03 00:00:00-05:00,33.7157096862793
1009,2023-02-06 00:00:00-05:00,33.01028060913086
1010,2023-02-07 00:00:00-05:00,32.30485153198242
1011,2023-02-08 00:00:00-05:00,31.792692184448242
1012,2023-02-09 00:00:00-05:00,31.80730438232422
1013,2023-02-10 00:00:00-05:00,32.216590881347656
1014,2023-02-13 00:00:00-05:00,32.19710159301758
1015,2023-02-14 00:00:00-05:00,32.158119201660156
1016,2023-02-15 00:00:00-05:00,32.538169860839844
1017,2023-02-16 00:00:00-05:00,32.245826721191406
1018,2023-02-17 00:00:00-05:00,31.719600677490234
1019,2023-02-21 00:00:00-05:00,30.16042137145996
1020,2023-02-22 00:00:00-05:00,30.7451114654541
1021,2023-02-23 00:00:00-05:00,30.94975471496582
1022,2023-02-24 00:00:00-05:00,30.842559814453125
1023,2023-02-27 00:00:00-05:00,30.832815170288086
1024,2023-02-28 00:00:00-05:00,30.598936080932617
1025,2023-03-01 00:00:00-05:00,31.12516212463379
1026,2023-03-02 00:00:00-05:00,31.49547004699707
1027,2023-03-03 00:00:00-05:00,32.13862991333008
1028,2023-03-06 00:00:00-05:00,31.12516212463379
1029,2023-03-07 00:00:00-05:00,30.4527645111084
1030,2023-03-08 00:00:00-05:00,30.647663116455078
1031,2023-03-09 00:00:00-05:00,29.92654037475586
1032,2023-03-10 00:00:00-05:00,29.049501419067383
1033,2023-03-13 00:00:00-04:00,27.704708099365234
1034,2023-03-14 00:00:00-04:00,27.61700439453125
