,Date,GEN
518,2021-02-24 00:00:00-05:00,19.34025764465332
519,2021-02-25 00:00:00-05:00,19.039100646972656
520,2021-02-26 00:00:00-05:00,18.361482620239258
521,2021-03-01 00:00:00-05:00,18.502653121948242
522,2021-03-02 00:00:00-05:00,18.766164779663086
523,2021-03-03 00:00:00-05:00,18.8132266998291
524,2021-03-04 00:00:00-05:00,18.916751861572266
525,2021-03-05 00:00:00-05:00,19.001453399658203
526,2021-03-08 00:00:00-05:00,19.73553466796875
527,2021-03-09 00:00:00-05:00,20.262569427490234
528,2021-03-10 00:00:00-05:00,19.773181915283203
529,2021-03-11 00:00:00-05:00,20.140222549438477
530,2021-03-12 00:00:00-05:00,20.215511322021484
531,2021-03-15 00:00:00-04:00,20.300214767456055
532,2021-03-16 00:00:00-04:00,20.02729034423828
533,2021-03-17 00:00:00-04:00,20.140222549438477
534,2021-03-18 00:00:00-04:00,19.93317413330078
535,2021-03-19 00:00:00-04:00,19.8767032623291
536,2021-03-22 00:00:00-04:00,20.05552101135254
537,2021-03-23 00:00:00-04:00,20.12139892578125
538,2021-03-24 00:00:00-04:00,19.820232391357422
539,2021-03-25 00:00:00-04:00,19.810821533203125
540,2021-03-26 00:00:00-04:00,20.33786392211914
541,2021-03-29 00:00:00-04:00,20.44138526916504
542,2021-03-30 00:00:00-04:00,19.85788345336914
543,2021-03-31 00:00:00-04:00,20.00846290588379
544,2021-04-01 00:00:00-04:00,20.15904426574707
545,2021-04-05 00:00:00-04:00,20.799013137817383
546,2021-04-06 00:00:00-04:00,20.65784454345703
547,2021-04-07 00:00:00-04:00,20.46961784362793
548,2021-04-08 00:00:00-04:00,20.78960418701172
549,2021-04-09 00:00:00-04:00,20.639022827148438
550,2021-04-12 00:00:00-04:00,20.893131256103516
551,2021-04-13 00:00:00-04:00,20.271982192993164
552,2021-04-14 00:00:00-04:00,19.8861141204834
553,2021-04-15 00:00:00-04:00,20.196687698364258
554,2021-04-16 00:00:00-04:00,20.347270965576172
555,2021-04-19 00:00:00-04:00,20.51667594909668
556,2021-04-20 00:00:00-04:00,20.53549575805664
557,2021-04-21 00:00:00-04:00,20.714311599731445
558,2021-04-22 00:00:00-04:00,20.704898834228516
559,2021-04-23 00:00:00-04:00,20.940183639526367
560,2021-04-26 00:00:00-04:00,21.278989791870117
561,2021-04-27 00:00:00-04:00,21.15664291381836
562,2021-04-28 00:00:00-04:00,20.83666229248047
563,2021-04-29 00:00:00-04:00,20.704898834228516
564,2021-04-30 00:00:00-04:00,20.33786392211914
565,2021-05-03 00:00:00-04:00,20.347270965576172
566,2021-05-04 00:00:00-04:00,20.196687698364258
567,2021-05-05 00:00:00-04:00,19.989635467529297
568,2021-05-06 00:00:00-04:00,19.5943660736084
569,2021-05-07 00:00:00-04:00,19.85788345336914
570,2021-05-10 00:00:00-04:00,19.839061737060547
571,2021-05-11 00:00:00-04:00,21.97542953491211
572,2021-05-12 00:00:00-04:00,23.55653190612793
573,2021-05-13 00:00:00-04:00,23.876516342163086
574,2021-05-14 00:00:00-04:00,24.55413055419922
575,2021-05-17 00:00:00-04:00,24.572954177856445
576,2021-05-18 00:00:00-04:00,24.93058204650879
577,2021-05-19 00:00:00-04:00,24.827056884765625
578,2021-05-20 00:00:00-04:00,25.10939598083496
579,2021-05-21 00:00:00-04:00,25.147043228149414
580,2021-05-24 00:00:00-04:00,25.88112449645996
581,2021-05-25 00:00:00-04:00,25.627016067504883
582,2021-05-26 00:00:00-04:00,26.003469467163086
583,2021-05-27 00:00:00-04:00,26.022294998168945
584,2021-05-28 00:00:00-04:00,26.031705856323242
585,2021-06-01 00:00:00-04:00,26.248167037963867
586,2021-06-02 00:00:00-04:00,26.812847137451172
587,2021-06-03 00:00:00-04:00,26.408157348632812
588,2021-06-04 00:00:00-04:00,26.77520179748535
589,2021-06-07 00:00:00-04:00,26.75637435913086
590,2021-06-08 00:00:00-04:00,26.71384048461914
591,2021-06-09 00:00:00-04:00,27.035240173339844
592,2021-06-10 00:00:00-04:00,27.101408004760742
593,2021-06-11 00:00:00-04:00,27.02578353881836
594,2021-06-14 00:00:00-04:00,26.893444061279297
595,2021-06-15 00:00:00-04:00,26.468067169189453
596,2021-06-16 00:00:00-04:00,26.24119758605957
597,2021-06-17 00:00:00-04:00,26.01432991027832
598,2021-06-18 00:00:00-04:00,25.352622985839844
599,2021-06-21 00:00:00-04:00,25.872533798217773
600,2021-06-22 00:00:00-04:00,25.636211395263672
601,2021-06-23 00:00:00-04:00,25.74019432067871
602,2021-06-24 00:00:00-04:00,25.863080978393555
603,2021-06-25 00:00:00-04:00,25.50387191772461
604,2021-06-28 00:00:00-04:00,25.560588836669922
605,2021-06-29 00:00:00-04:00,25.89143943786621
606,2021-06-30 00:00:00-04:00,25.73073959350586
607,2021-07-01 00:00:00-04:00,25.702381134033203
608,2021-07-02 00:00:00-04:00,25.71183204650879
609,2021-07-06 00:00:00-04:00,26.212839126586914
610,2021-07-07 00:00:00-04:00,26.316818237304688
611,2021-07-08 00:00:00-04:00,25.72128677368164
612,2021-07-09 00:00:00-04:00,26.14666748046875
613,2021-07-12 00:00:00-04:00,25.806364059448242
614,2021-07-13 00:00:00-04:00,25.71183204650879
615,2021-07-14 00:00:00-04:00,25.437700271606445
616,2021-07-15 00:00:00-04:00,24.445148468017578
617,2021-07-16 00:00:00-04:00,24.58694076538086
618,2021-07-19 00:00:00-04:00,24.615299224853516
619,2021-07-20 00:00:00-04:00,24.39788246154785
620,2021-07-21 00:00:00-04:00,24.189922332763672
621,2021-07-22 00:00:00-04:00,24.303354263305664
622,2021-07-23 00:00:00-04:00,24.36952781677246
623,2021-07-26 00:00:00-04:00,24.274999618530273
624,2021-07-27 00:00:00-04:00,24.085939407348633
625,2021-07-28 00:00:00-04:00,23.887428283691406
626,2021-07-29 00:00:00-04:00,23.27298927307129
627,2021-07-30 00:00:00-04:00,23.46204948425293
628,2021-08-02 00:00:00-04:00,23.254087448120117
629,2021-08-03 00:00:00-04:00,23.159555435180664
630,2021-08-04 00:00:00-04:00,22.894874572753906
631,2021-08-05 00:00:00-04:00,22.677461624145508
632,2021-08-06 00:00:00-04:00,22.677461624145508
633,2021-08-09 00:00:00-04:00,22.582931518554688
634,2021-08-10 00:00:00-04:00,22.828704833984375
635,2021-08-11 00:00:00-04:00,24.813812255859375
636,2021-08-12 00:00:00-04:00,24.662565231323242
637,2021-08-13 00:00:00-04:00,24.851621627807617
638,2021-08-16 00:00:00-04:00,24.464054107666016
639,2021-08-17 00:00:00-04:00,24.539676666259766
640,2021-08-18 00:00:00-04:00,24.303354263305664
641,2021-08-19 00:00:00-04:00,24.41678810119629
642,2021-08-20 00:00:00-04:00,24.459537506103516
643,2021-08-23 00:00:00-04:00,24.66851234436035
644,2021-08-24 00:00:00-04:00,25.12445640563965
645,2021-08-25 00:00:00-04:00,25.361927032470703
646,2021-08-26 00:00:00-04:00,25.37142562866211
647,2021-08-27 00:00:00-04:00,25.43791961669922
648,2021-08-30 00:00:00-04:00,25.447416305541992
649,2021-08-31 00:00:00-04:00,25.22894287109375
650,2021-09-01 00:00:00-04:00,25.409420013427734
651,2021-09-02 00:00:00-04:00,25.789377212524414
652,2021-09-03 00:00:00-04:00,25.912857055664062
653,2021-09-07 00:00:00-04:00,25.76087760925293
654,2021-09-08 00:00:00-04:00,26.045841217041016
655,2021-09-09 00:00:00-04:00,26.007848739624023
656,2021-09-10 00:00:00-04:00,25.893861770629883
657,2021-09-13 00:00:00-04:00,25.27643585205078
658,2021-09-14 00:00:00-04:00,24.867982864379883
659,2021-09-15 00:00:00-04:00,24.934480667114258
660,2021-09-16 00:00:00-04:00,24.621013641357422
661,2021-09-17 00:00:00-04:00,24.402544021606445
662,2021-09-20 00:00:00-04:00,23.965593338012695
663,2021-09-21 00:00:00-04:00,23.72812271118164
664,2021-09-22 00:00:00-04:00,23.690128326416016
665,2021-09-23 00:00:00-04:00,24.459537506103516
666,2021-09-24 00:00:00-04:00,24.526029586791992
667,2021-09-27 00:00:00-04:00,24.51652717590332
668,2021-09-28 00:00:00-04:00,24.35504722595215
669,2021-09-29 00:00:00-04:00,24.269556045532227
670,2021-09-30 00:00:00-04:00,24.032085418701172
671,2021-10-01 00:00:00-04:00,24.2790584564209
672,2021-10-04 00:00:00-04:00,23.785120010375977
673,2021-10-05 00:00:00-04:00,23.98459243774414
674,2021-10-06 00:00:00-04:00,23.98459243774414
675,2021-10-07 00:00:00-04:00,24.440536499023438
676,2021-10-08 00:00:00-04:00,24.383543014526367
677,2021-10-11 00:00:00-04:00,24.30755615234375
678,2021-10-12 00:00:00-04:00,24.10807991027832
679,2021-10-13 00:00:00-04:00,23.82311248779297
680,2021-10-14 00:00:00-04:00,24.02259063720703
681,2021-10-15 00:00:00-04:00,24.032085418701172
682,2021-10-18 00:00:00-04:00,24.4310359954834
683,2021-10-19 00:00:00-04:00,24.526029586791992
684,2021-10-20 00:00:00-04:00,24.820493698120117
685,2021-10-21 00:00:00-04:00,24.97247314453125
686,2021-10-22 00:00:00-04:00,25.33342933654785
687,2021-10-25 00:00:00-04:00,25.33342933654785
688,2021-10-26 00:00:00-04:00,25.02946662902832
689,2021-10-27 00:00:00-04:00,24.51652717590332
690,2021-10-28 00:00:00-04:00,24.678009033203125
691,2021-10-29 00:00:00-04:00,24.174570083618164
692,2021-11-01 00:00:00-04:00,24.07958221435547
693,2021-11-02 00:00:00-04:00,23.965593338012695
694,2021-11-03 00:00:00-04:00,24.09857940673828
695,2021-11-04 00:00:00-04:00,23.699630737304688
696,2021-11-05 00:00:00-04:00,23.528650283813477
697,2021-11-08 00:00:00-05:00,24.583019256591797
698,2021-11-09 00:00:00-05:00,23.85161018371582
699,2021-11-10 00:00:00-05:00,23.72812271118164
700,2021-11-11 00:00:00-05:00,23.77562141418457
701,2021-11-12 00:00:00-05:00,24.25056266784668
702,2021-11-15 00:00:00-05:00,23.889604568481445
703,2021-11-16 00:00:00-05:00,23.95609474182129
704,2021-11-17 00:00:00-05:00,23.699630737304688
705,2021-11-18 00:00:00-05:00,23.538145065307617
706,2021-11-19 00:00:00-05:00,23.867517471313477
707,2021-11-22 00:00:00-05:00,23.619300842285156
708,2021-11-23 00:00:00-05:00,23.628843307495117
709,2021-11-24 00:00:00-05:00,24.058462142944336
710,2021-11-26 00:00:00-05:00,23.85797119140625
711,2021-11-29 00:00:00-05:00,24.163476943969727
712,2021-11-30 00:00:00-05:00,23.724313735961914
713,2021-12-01 00:00:00-05:00,22.7409725189209
714,2021-12-02 00:00:00-05:00,22.998743057250977
715,2021-12-03 00:00:00-05:00,23.036928176879883
716,2021-12-06 00:00:00-05:00,23.237417221069336
717,2021-12-07 00:00:00-05:00,23.619300842285156
718,2021-12-08 00:00:00-05:00,23.304244995117188
719,2021-12-09 00:00:00-05:00,22.81734848022461
720,2021-12-10 00:00:00-05:00,23.21832275390625
721,2021-12-13 00:00:00-05:00,23.457000732421875
722,2021-12-14 00:00:00-05:00,23.170589447021484
723,2021-12-15 00:00:00-05:00,23.6956729888916
724,2021-12-16 00:00:00-05:00,24.363962173461914
725,2021-12-17 00:00:00-05:00,24.554901123046875
726,2021-12-20 00:00:00-05:00,24.612186431884766
727,2021-12-21 00:00:00-05:00,24.43079376220703
728,2021-12-22 00:00:00-05:00,24.440340042114258
729,2021-12-23 00:00:00-05:00,24.698110580444336
730,2021-12-27 00:00:00-05:00,24.946331024169922
731,2021-12-28 00:00:00-05:00,24.994062423706055
732,2021-12-29 00:00:00-05:00,25.099082946777344
733,2021-12-30 00:00:00-05:00,25.013160705566406
734,2021-12-31 00:00:00-05:00,24.803125381469727
735,2022-01-03 00:00:00-05:00,25.137269973754883
736,2022-01-04 00:00:00-05:00,25.34730339050293
737,2022-01-05 00:00:00-05:00,25.013160705566406
738,2022-01-06 00:00:00-05:00,25.83420181274414
739,2022-01-07 00:00:00-05:00,25.404586791992188
740,2022-01-10 00:00:00-05:00,25.63371467590332
741,2022-01-11 00:00:00-05:00,25.671903610229492
742,2022-01-12 00:00:00-05:00,25.375946044921875
743,2022-01-13 00:00:00-05:00,25.39504051208496
744,2022-01-14 00:00:00-05:00,25.662355422973633
745,2022-01-18 00:00:00-05:00,25.54779052734375
746,2022-01-19 00:00:00-05:00,25.165910720825195
747,2022-01-20 00:00:00-05:00,25.08953857421875
748,2022-01-21 00:00:00-05:00,24.87950325012207
749,2022-01-24 00:00:00-05:00,24.946331024169922
750,2022-01-25 00:00:00-05:00,24.34486961364746
751,2022-01-26 00:00:00-05:00,24.19211769104004
752,2022-01-27 00:00:00-05:00,24.163476943969727
753,2022-01-28 00:00:00-05:00,24.478525161743164
754,2022-01-31 00:00:00-05:00,24.831764221191406
755,2022-02-01 00:00:00-05:00,24.822219848632812
756,2022-02-02 00:00:00-05:00,24.889049530029297
757,2022-02-03 00:00:00-05:00,24.230308532714844
758,2022-02-04 00:00:00-05:00,26.340194702148438
759,2022-02-07 00:00:00-05:00,27.018028259277344
760,2022-02-08 00:00:00-05:00,28.707849502563477
761,2022-02-09 00:00:00-05:00,29.366596221923828
762,2022-02-10 00:00:00-05:00,28.984716415405273
763,2022-02-11 00:00:00-05:00,28.507366180419922
764,2022-02-14 00:00:00-05:00,28.14457893371582
765,2022-02-15 00:00:00-05:00,27.82952880859375
766,2022-02-16 00:00:00-05:00,27.533571243286133
767,2022-02-17 00:00:00-05:00,26.91301727294922
768,2022-02-18 00:00:00-05:00,26.821914672851562
769,2022-02-22 00:00:00-05:00,26.064342498779297
770,2022-02-23 00:00:00-05:00,25.450611114501953
771,2022-02-24 00:00:00-05:00,26.141056060791016
772,2022-02-25 00:00:00-05:00,27.282211303710938
773,2022-02-28 00:00:00-05:00,27.790456771850586
774,2022-03-01 00:00:00-05:00,27.675382614135742
775,2022-03-02 00:00:00-05:00,28.39459800720215
776,2022-03-03 00:00:00-05:00,28.538440704345703
777,2022-03-04 00:00:00-05:00,27.99183464050293
778,2022-03-07 00:00:00-05:00,27.186315536499023
779,2022-03-08 00:00:00-05:00,26.256132125854492
780,2022-03-09 00:00:00-05:00,26.591768264770508
781,2022-03-10 00:00:00-05:00,26.773967742919922
782,2022-03-11 00:00:00-05:00,26.486282348632812
783,2022-03-14 00:00:00-04:00,27.87676239013672
784,2022-03-15 00:00:00-04:00,28.874073028564453
785,2022-03-16 00:00:00-04:00,25.038259506225586
786,2022-03-17 00:00:00-04:00,24.865650177001953
787,2022-03-18 00:00:00-04:00,26.323261260986328
788,2022-03-21 00:00:00-04:00,26.08351707458496
789,2022-03-22 00:00:00-04:00,26.265722274780273
790,2022-03-23 00:00:00-04:00,26.313671112060547
791,2022-03-24 00:00:00-04:00,26.908218383789062
792,2022-03-25 00:00:00-04:00,27.128782272338867
793,2022-03-28 00:00:00-04:00,27.02329444885254
794,2022-03-29 00:00:00-04:00,25.96844482421875
795,2022-03-30 00:00:00-04:00,26.073928833007812
796,2022-03-31 00:00:00-04:00,25.431432723999023
797,2022-04-01 00:00:00-04:00,25.834190368652344
798,2022-04-04 00:00:00-04:00,25.862957000732422
799,2022-04-05 00:00:00-04:00,25.930086135864258
800,2022-04-06 00:00:00-04:00,25.67116928100586
801,2022-04-07 00:00:00-04:00,26.0451602935791
802,2022-04-08 00:00:00-04:00,25.690349578857422
803,2022-04-11 00:00:00-04:00,25.517736434936523
804,2022-04-12 00:00:00-04:00,25.34512710571289
805,2022-04-13 00:00:00-04:00,25.767066955566406
806,2022-04-14 00:00:00-04:00,25.546504974365234
807,2022-04-18 00:00:00-04:00,25.46019744873047
808,2022-04-19 00:00:00-04:00,25.767066955566406
809,2022-04-20 00:00:00-04:00,25.862957000732422
810,2022-04-21 00:00:00-04:00,25.172515869140625
811,2022-04-22 00:00:00-04:00,24.472476959228516
812,2022-04-25 00:00:00-04:00,24.80811309814453
813,2022-04-26 00:00:00-04:00,24.405351638793945
814,2022-04-27 00:00:00-04:00,24.48206901550293
815,2022-04-28 00:00:00-04:00,24.683446884155273
816,2022-04-29 00:00:00-04:00,24.012184143066406
817,2022-05-02 00:00:00-04:00,24.347816467285156
818,2022-05-03 00:00:00-04:00,24.002593994140625
819,2022-05-04 00:00:00-04:00,24.012184143066406
820,2022-05-05 00:00:00-04:00,23.12035369873047
821,2022-05-06 00:00:00-04:00,23.68613624572754
822,2022-05-09 00:00:00-04:00,23.56147575378418
823,2022-05-10 00:00:00-04:00,23.503938674926758
824,2022-05-11 00:00:00-04:00,23.350505828857422
825,2022-05-12 00:00:00-04:00,22.698415756225586
826,2022-05-13 00:00:00-04:00,22.966922760009766
827,2022-05-16 00:00:00-04:00,22.947744369506836
828,2022-05-17 00:00:00-04:00,23.28338050842285
829,2022-05-18 00:00:00-04:00,22.823078155517578
830,2022-05-19 00:00:00-04:00,22.784719467163086
831,2022-05-20 00:00:00-04:00,23.31214714050293
832,2022-05-23 00:00:00-04:00,23.638193130493164
833,2022-05-24 00:00:00-04:00,23.609418869018555
834,2022-05-25 00:00:00-04:00,23.56147575378418
835,2022-05-26 00:00:00-04:00,23.877925872802734
836,2022-05-27 00:00:00-04:00,24.050539016723633
837,2022-05-31 00:00:00-04:00,23.34091567993164
838,2022-06-01 00:00:00-04:00,23.360095977783203
839,2022-06-02 00:00:00-04:00,23.64777946472168
840,2022-06-03 00:00:00-04:00,23.666959762573242
841,2022-06-06 00:00:00-04:00,23.638193130493164
842,2022-06-07 00:00:00-04:00,23.893606185913086
843,2022-06-08 00:00:00-04:00,23.66228485107422
844,2022-06-09 00:00:00-04:00,23.39240837097168
845,2022-06-10 00:00:00-04:00,22.120141983032227
846,2022-06-13 00:00:00-04:00,21.42617416381836
847,2022-06-14 00:00:00-04:00,21.194854736328125
848,2022-06-15 00:00:00-04:00,21.204492568969727
849,2022-06-16 00:00:00-04:00,21.021360397338867
850,2022-06-17 00:00:00-04:00,21.040639877319336
851,2022-06-21 00:00:00-04:00,21.281599044799805
852,2022-06-22 00:00:00-04:00,21.34906768798828
853,2022-06-23 00:00:00-04:00,21.281599044799805
854,2022-06-24 00:00:00-04:00,21.647857666015625
855,2022-06-27 00:00:00-04:00,21.869544982910156
856,2022-06-28 00:00:00-04:00,21.4647274017334
857,2022-06-29 00:00:00-04:00,21.49364471435547
858,2022-06-30 00:00:00-04:00,21.165939331054688
859,2022-07-01 00:00:00-04:00,21.474369049072266
860,2022-07-05 00:00:00-04:00,21.329788208007812
861,2022-07-06 00:00:00-04:00,21.72496795654297
862,2022-07-07 00:00:00-04:00,22.129777908325195
863,2022-07-08 00:00:00-04:00,22.235803604125977
864,2022-07-11 00:00:00-04:00,22.052671432495117
865,2022-07-12 00:00:00-04:00,22.226163864135742
866,2022-07-13 00:00:00-04:00,22.110502243041992
867,2022-07-14 00:00:00-04:00,22.524953842163086
868,2022-07-15 00:00:00-04:00,22.669530868530273
869,2022-07-18 00:00:00-04:00,22.920127868652344
870,2022-07-19 00:00:00-04:00,23.797225952148438
871,2022-07-20 00:00:00-04:00,23.835777282714844
872,2022-07-21 00:00:00-04:00,24.105653762817383
873,2022-07-22 00:00:00-04:00,24.510465621948242
874,2022-07-25 00:00:00-04:00,23.874330520629883
875,2022-07-26 00:00:00-04:00,23.42132568359375
876,2022-07-27 00:00:00-04:00,23.797225952148438
877,2022-07-28 00:00:00-04:00,23.681562423706055
878,2022-07-29 00:00:00-04:00,23.643009185791016
879,2022-08-01 00:00:00-04:00,23.874330520629883
880,2022-08-02 00:00:00-04:00,23.883968353271484
881,2022-08-03 00:00:00-04:00,25.77309799194336
882,2022-08-04 00:00:00-04:00,25.638158798217773
883,2022-08-05 00:00:00-04:00,23.334577560424805
884,2022-08-08 00:00:00-04:00,23.2960262298584
885,2022-08-09 00:00:00-04:00,23.546627044677734
886,2022-08-10 00:00:00-04:00,23.459880828857422
887,2022-08-11 00:00:00-04:00,23.18036651611328
888,2022-08-12 00:00:00-04:00,23.3153018951416
889,2022-08-15 00:00:00-04:00,23.170726776123047
890,2022-08-16 00:00:00-04:00,23.334577560424805
891,2022-08-17 00:00:00-04:00,22.939401626586914
892,2022-08-18 00:00:00-04:00,22.910490036010742
893,2022-08-19 00:00:00-04:00,22.808752059936523
894,2022-08-22 00:00:00-04:00,22.5180721282959
895,2022-08-23 00:00:00-04:00,22.49869155883789
896,2022-08-24 00:00:00-04:00,22.40180015563965
897,2022-08-25 00:00:00-04:00,22.65372085571289
898,2022-08-26 00:00:00-04:00,21.99484634399414
899,2022-08-29 00:00:00-04:00,22.091737747192383
900,2022-08-30 00:00:00-04:00,21.965778350830078
901,2022-08-31 00:00:00-04:00,21.888261795043945
902,2022-09-01 00:00:00-04:00,21.87857437133789
903,2022-09-02 00:00:00-04:00,22.130496978759766
904,2022-09-06 00:00:00-04:00,21.423173904418945
905,2022-09-07 00:00:00-04:00,22.149873733520508
906,2022-09-08 00:00:00-04:00,22.663410186767578
907,2022-09-09 00:00:00-04:00,22.02391242980957
908,2022-09-12 00:00:00-04:00,22.043291091918945
909,2022-09-13 00:00:00-04:00,21.0452880859375
910,2022-09-14 00:00:00-04:00,20.861190795898438
911,2022-09-15 00:00:00-04:00,20.909637451171875
912,2022-09-16 00:00:00-04:00,20.599576950073242
913,2022-09-19 00:00:00-04:00,20.657716751098633
914,2022-09-20 00:00:00-04:00,20.260448455810547
915,2022-09-21 00:00:00-04:00,20.531753540039062
916,2022-09-22 00:00:00-04:00,20.609268188476562
917,2022-09-23 00:00:00-04:00,20.027904510498047
918,2022-09-26 00:00:00-04:00,19.87287712097168
919,2022-09-27 00:00:00-04:00,19.882564544677734
920,2022-09-28 00:00:00-04:00,20.29920768737793
921,2022-09-29 00:00:00-04:00,19.737226486206055
922,2022-09-30 00:00:00-04:00,19.51436996459961
923,2022-10-03 00:00:00-04:00,19.882564544677734
924,2022-10-04 00:00:00-04:00,20.260448455810547
925,2022-10-05 00:00:00-04:00,20.425168991088867
926,2022-10-06 00:00:00-04:00,20.376724243164062
927,2022-10-07 00:00:00-04:00,20.037593841552734
928,2022-10-10 00:00:00-04:00,20.134490966796875
929,2022-10-11 00:00:00-04:00,20.270137786865234
930,2022-10-12 00:00:00-04:00,20.192625045776367
931,2022-10-13 00:00:00-04:00,20.551132202148438
932,2022-10-14 00:00:00-04:00,20.134490966796875
933,2022-10-17 00:00:00-04:00,20.541440963745117
934,2022-10-18 00:00:00-04:00,20.803054809570312
935,2022-10-19 00:00:00-04:00,20.841812133789062
936,2022-10-20 00:00:00-04:00,20.92901611328125
937,2022-10-21 00:00:00-04:00,21.122800827026367
938,2022-10-24 00:00:00-04:00,21.316591262817383
939,2022-10-25 00:00:00-04:00,21.55882453918457
940,2022-10-26 00:00:00-04:00,21.490999221801758
941,2022-10-27 00:00:00-04:00,21.151870727539062
942,2022-10-28 00:00:00-04:00,21.859193801879883
943,2022-10-31 00:00:00-04:00,21.830127716064453
944,2022-11-01 00:00:00-04:00,22.246767044067383
945,2022-11-02 00:00:00-04:00,21.56851577758789
946,2022-11-03 00:00:00-04:00,21.016220092773438
947,2022-11-04 00:00:00-04:00,21.471620559692383
948,2022-11-07 00:00:00-05:00,20.987152099609375
949,2022-11-08 00:00:00-05:00,20.948394775390625
950,2022-11-09 00:00:00-05:00,22.2080135345459
951,2022-11-10 00:00:00-05:00,21.927021026611328
952,2022-11-11 00:00:00-05:00,22.22739028930664
953,2022-11-14 00:00:00-05:00,21.99484634399414
954,2022-11-15 00:00:00-05:00,21.54913330078125
955,2022-11-16 00:00:00-05:00,21.907642364501953
956,2022-11-17 00:00:00-05:00,21.752614974975586
957,2022-11-18 00:00:00-05:00,22.040048599243164
958,2022-11-21 00:00:00-05:00,22.459022521972656
959,2022-11-22 00:00:00-05:00,22.517484664916992
960,2022-11-23 00:00:00-05:00,22.439537048339844
961,2022-11-25 00:00:00-05:00,22.517484664916992
962,2022-11-28 00:00:00-05:00,22.439537048339844
963,2022-11-29 00:00:00-05:00,22.040048599243164
964,2022-11-30 00:00:00-05:00,22.37133026123047
965,2022-12-01 00:00:00-05:00,23.150819778442383
966,2022-12-02 00:00:00-05:00,23.18979263305664
967,2022-12-05 00:00:00-05:00,22.99492073059082
968,2022-12-06 00:00:00-05:00,22.536970138549805
969,2022-12-07 00:00:00-05:00,22.069278717041016
970,2022-12-08 00:00:00-05:00,22.2056884765625
971,2022-12-09 00:00:00-05:00,22.08876609802246
972,2022-12-12 00:00:00-05:00,22.536970138549805
973,2022-12-13 00:00:00-05:00,22.4200496673584
974,2022-12-14 00:00:00-05:00,22.40056037902832
975,2022-12-15 00:00:00-05:00,21.367740631103516
976,2022-12-16 00:00:00-05:00,21.05594253540039
977,2022-12-19 00:00:00-05:00,21.02671241760254
978,2022-12-20 00:00:00-05:00,20.939016342163086
979,2022-12-21 00:00:00-05:00,20.958505630493164
980,2022-12-22 00:00:00-05:00,20.763633728027344
981,2022-12-23 00:00:00-05:00,20.753890991210938
982,2022-12-27 00:00:00-05:00,20.880558013916016
983,2022-12-28 00:00:00-05:00,20.34465789794922
984,2022-12-29 00:00:00-05:00,20.70517349243164
985,2022-12-30 00:00:00-05:00,20.880558013916016
986,2023-01-03 00:00:00-05:00,21.06568717956543
987,2023-01-04 00:00:00-05:00,21.309280395507812
988,2023-01-05 00:00:00-05:00,20.559019088745117
989,2023-01-06 00:00:00-05:00,20.948762893676758
990,2023-01-09 00:00:00-05:00,20.939016342163086
991,2023-01-10 00:00:00-05:00,21.046199798583984
992,2023-01-11 00:00:00-05:00,21.42620277404785
993,2023-01-12 00:00:00-05:00,21.396968841552734
994,2023-01-13 00:00:00-05:00,21.796459197998047
995,2023-01-17 00:00:00-05:00,22.01081657409668
996,2023-01-18 00:00:00-05:00,21.757482528686523
997,2023-01-19 00:00:00-05:00,21.377483367919922
998,2023-01-20 00:00:00-05:00,21.85491943359375
999,2023-01-23 00:00:00-05:00,22.225175857543945
1000,2023-01-24 00:00:00-05:00,22.079023361206055
1001,2023-01-25 00:00:00-05:00,22.02056121826172
1002,2023-01-26 00:00:00-05:00,22.12773895263672
1003,2023-01-27 00:00:00-05:00,22.25440788269043
1004,2023-01-30 00:00:00-05:00,22.10825538635254
1005,2023-01-31 00:00:00-05:00,22.4200496673584
1006,2023-02-01 00:00:00-05:00,22.761075973510742
1007,2023-02-02 00:00:00-05:00,22.965688705444336
1008,2023-02-03 00:00:00-05:00,20.753890991210938
1009,2023-02-06 00:00:00-05:00,20.763633728027344
1010,2023-02-07 00:00:00-05:00,21.280044555664062
1011,2023-02-08 00:00:00-05:00,20.939016342163086
1012,2023-02-09 00:00:00-05:00,20.753890991210938
1013,2023-02-10 00:00:00-05:00,20.86107063293457
1014,2023-02-13 00:00:00-05:00,20.90004539489746
1015,2023-02-14 00:00:00-05:00,20.656455993652344
1016,2023-02-15 00:00:00-05:00,20.97799301147461
1017,2023-02-16 00:00:00-05:00,20.92409324645996
1018,2023-02-17 00:00:00-05:00,20.620277404785156
1019,2023-02-21 00:00:00-05:00,20.326261520385742
1020,2023-02-22 00:00:00-05:00,20.169452667236328
1021,2023-02-23 00:00:00-05:00,20.179250717163086
1022,2023-02-24 00:00:00-05:00,19.76763153076172
1023,2023-02-27 00:00:00-05:00,19.591222763061523
1024,2023-02-28 00:00:00-05:00,19.120798110961914
1025,2023-03-01 00:00:00-05:00,18.807180404663086
1026,2023-03-02 00:00:00-05:00,18.91498565673828
1027,2023-03-03 00:00:00-05:00,18.875783920288086
1028,2023-03-06 00:00:00-05:00,18.88558578491211
1029,2023-03-07 00:00:00-05:00,18.317155838012695
1030,2023-03-08 00:00:00-05:00,17.983938217163086
1031,2023-03-09 00:00:00-05:00,17.386106491088867
1032,2023-03-10 00:00:00-05:00,16.278648376464844
1033,2023-03-13 00:00:00-04:00,16.092437744140625
