,Date,WEC
518,2021-02-24 00:00:00-05:00,75.07933807373047
519,2021-02-25 00:00:00-05:00,74.9418716430664
520,2021-02-26 00:00:00-05:00,73.89717864990234
521,2021-03-01 00:00:00-05:00,75.86741638183594
522,2021-03-02 00:00:00-05:00,76.08734893798828
523,2021-03-03 00:00:00-05:00,75.3817367553711
524,2021-03-04 00:00:00-05:00,75.40006256103516
525,2021-03-05 00:00:00-05:00,77.4161148071289
526,2021-03-08 00:00:00-05:00,79.11141967773438
527,2021-03-09 00:00:00-05:00,79.49629211425781
528,2021-03-10 00:00:00-05:00,79.927001953125
529,2021-03-11 00:00:00-05:00,79.59709167480469
530,2021-03-12 00:00:00-05:00,81.0907974243164
531,2021-03-15 00:00:00-04:00,81.47570037841797
532,2021-03-16 00:00:00-04:00,81.45735931396484
533,2021-03-17 00:00:00-04:00,80.13775634765625
534,2021-03-18 00:00:00-04:00,80.6784439086914
535,2021-03-19 00:00:00-04:00,81.3932113647461
536,2021-03-22 00:00:00-04:00,81.33824157714844
537,2021-03-23 00:00:00-04:00,84.64636993408203
538,2021-03-24 00:00:00-04:00,84.26148986816406
539,2021-03-25 00:00:00-04:00,85.39781951904297
540,2021-03-26 00:00:00-04:00,85.25117492675781
541,2021-03-29 00:00:00-04:00,86.8640365600586
542,2021-03-30 00:00:00-04:00,85.58109283447266
543,2021-03-31 00:00:00-04:00,85.76435089111328
544,2021-04-01 00:00:00-04:00,85.51692962646484
545,2021-04-05 00:00:00-04:00,85.96595764160156
546,2021-04-06 00:00:00-04:00,85.95680236816406
547,2021-04-07 00:00:00-04:00,85.60858154296875
548,2021-04-08 00:00:00-04:00,85.09539031982422
549,2021-04-09 00:00:00-04:00,84.62804412841797
550,2021-04-12 00:00:00-04:00,85.17787170410156
551,2021-04-13 00:00:00-04:00,86.18589782714844
552,2021-04-14 00:00:00-04:00,86.13091278076172
553,2021-04-15 00:00:00-04:00,87.9178466796875
554,2021-04-16 00:00:00-04:00,88.85258483886719
555,2021-04-19 00:00:00-04:00,88.75176239013672
556,2021-04-20 00:00:00-04:00,90.85945892333984
557,2021-04-21 00:00:00-04:00,89.14582824707031
558,2021-04-22 00:00:00-04:00,89.03585052490234
559,2021-04-23 00:00:00-04:00,88.69679260253906
560,2021-04-26 00:00:00-04:00,87.7895736694336
561,2021-04-27 00:00:00-04:00,87.03813171386719
562,2021-04-28 00:00:00-04:00,86.7448959350586
563,2021-04-29 00:00:00-04:00,87.74374389648438
564,2021-04-30 00:00:00-04:00,89.0450210571289
565,2021-05-03 00:00:00-04:00,89.80563354492188
566,2021-05-04 00:00:00-04:00,89.67733001708984
567,2021-05-05 00:00:00-04:00,88.48601531982422
568,2021-05-06 00:00:00-04:00,89.75978088378906
569,2021-05-07 00:00:00-04:00,89.4757308959961
570,2021-05-10 00:00:00-04:00,90.96025848388672
571,2021-05-11 00:00:00-04:00,88.37606048583984
572,2021-05-12 00:00:00-04:00,87.07479858398438
573,2021-05-13 00:00:00-04:00,88.4573974609375
574,2021-05-14 00:00:00-04:00,88.78966522216797
575,2021-05-17 00:00:00-04:00,88.3835678100586
576,2021-05-18 00:00:00-04:00,88.05128479003906
577,2021-05-19 00:00:00-04:00,87.56212615966797
578,2021-05-20 00:00:00-04:00,88.16204071044922
579,2021-05-21 00:00:00-04:00,88.8081283569336
580,2021-05-24 00:00:00-04:00,88.01437377929688
581,2021-05-25 00:00:00-04:00,86.95295715332031
582,2021-05-26 00:00:00-04:00,86.7499008178711
583,2021-05-27 00:00:00-04:00,86.15921020507812
584,2021-05-28 00:00:00-04:00,86.67607116699219
585,2021-06-01 00:00:00-04:00,85.8084716796875
586,2021-06-02 00:00:00-04:00,86.0022964477539
587,2021-06-03 00:00:00-04:00,86.60223388671875
588,2021-06-04 00:00:00-04:00,86.38070678710938
589,2021-06-07 00:00:00-04:00,86.35303497314453
590,2021-06-08 00:00:00-04:00,84.84857940673828
591,2021-06-09 00:00:00-04:00,85.75310516357422
592,2021-06-10 00:00:00-04:00,85.95613861083984
593,2021-06-11 00:00:00-04:00,85.74388122558594
594,2021-06-14 00:00:00-04:00,85.550048828125
595,2021-06-15 00:00:00-04:00,85.92845916748047
596,2021-06-16 00:00:00-04:00,84.84857940673828
597,2021-06-17 00:00:00-04:00,85.263916015625
598,2021-06-18 00:00:00-04:00,82.54115295410156
599,2021-06-21 00:00:00-04:00,83.6856460571289
600,2021-06-22 00:00:00-04:00,83.22415924072266
601,2021-06-23 00:00:00-04:00,82.11660766601562
602,2021-06-24 00:00:00-04:00,82.21813201904297
603,2021-06-25 00:00:00-04:00,83.15953826904297
604,2021-06-28 00:00:00-04:00,83.95330047607422
605,2021-06-29 00:00:00-04:00,82.16272735595703
606,2021-06-30 00:00:00-04:00,82.09814453125
607,2021-07-01 00:00:00-04:00,83.24262237548828
608,2021-07-02 00:00:00-04:00,83.0857162475586
609,2021-07-06 00:00:00-04:00,83.71333312988281
610,2021-07-07 00:00:00-04:00,84.71937561035156
611,2021-07-08 00:00:00-04:00,85.10700988769531
612,2021-07-09 00:00:00-04:00,84.76551818847656
613,2021-07-12 00:00:00-04:00,85.25469207763672
614,2021-07-13 00:00:00-04:00,84.81166076660156
615,2021-07-14 00:00:00-04:00,85.97461700439453
616,2021-07-15 00:00:00-04:00,87.45136260986328
617,2021-07-16 00:00:00-04:00,88.08820343017578
618,2021-07-19 00:00:00-04:00,86.97142791748047
619,2021-07-20 00:00:00-04:00,86.5929946899414
620,2021-07-21 00:00:00-04:00,85.00550079345703
621,2021-07-22 00:00:00-04:00,85.34700012207031
622,2021-07-23 00:00:00-04:00,86.78682708740234
623,2021-07-26 00:00:00-04:00,86.90680694580078
624,2021-07-27 00:00:00-04:00,89.06655883789062
625,2021-07-28 00:00:00-04:00,87.16524505615234
626,2021-07-29 00:00:00-04:00,87.29446411132812
627,2021-07-30 00:00:00-04:00,86.88835906982422
628,2021-08-02 00:00:00-04:00,87.40521240234375
629,2021-08-03 00:00:00-04:00,88.24510955810547
630,2021-08-04 00:00:00-04:00,88.44817352294922
631,2021-08-05 00:00:00-04:00,89.04810333251953
632,2021-08-06 00:00:00-04:00,88.89118957519531
633,2021-08-09 00:00:00-04:00,88.90965270996094
634,2021-08-10 00:00:00-04:00,88.69737243652344
635,2021-08-11 00:00:00-04:00,88.98348999023438
636,2021-08-12 00:00:00-04:00,88.86080169677734
637,2021-08-13 00:00:00-04:00,89.42778778076172
638,2021-08-16 00:00:00-04:00,90.32942199707031
639,2021-08-17 00:00:00-04:00,90.49671936035156
640,2021-08-18 00:00:00-04:00,89.66016387939453
641,2021-08-19 00:00:00-04:00,90.13421630859375
642,2021-08-20 00:00:00-04:00,90.71049499511719
643,2021-08-23 00:00:00-04:00,89.03740692138672
644,2021-08-24 00:00:00-04:00,87.79186248779297
645,2021-08-25 00:00:00-04:00,87.987060546875
646,2021-08-26 00:00:00-04:00,87.7267837524414
647,2021-08-27 00:00:00-04:00,87.75469207763672
648,2021-08-30 00:00:00-04:00,88.32168579101562
649,2021-08-31 00:00:00-04:00,87.81974792480469
650,2021-09-01 00:00:00-04:00,89.13965606689453
651,2021-09-02 00:00:00-04:00,89.9761962890625
652,2021-09-03 00:00:00-04:00,89.30695343017578
653,2021-09-07 00:00:00-04:00,87.42935180664062
654,2021-09-08 00:00:00-04:00,89.62297058105469
655,2021-09-09 00:00:00-04:00,89.22330474853516
656,2021-09-10 00:00:00-04:00,88.20084381103516
657,2021-09-13 00:00:00-04:00,87.07614135742188
658,2021-09-14 00:00:00-04:00,86.83447265625
659,2021-09-15 00:00:00-04:00,85.53314971923828
660,2021-09-16 00:00:00-04:00,85.12418365478516
661,2021-09-17 00:00:00-04:00,84.35269165039062
662,2021-09-20 00:00:00-04:00,84.57577514648438
663,2021-09-21 00:00:00-04:00,84.93828582763672
664,2021-09-22 00:00:00-04:00,84.7988510131836
665,2021-09-23 00:00:00-04:00,83.91581726074219
666,2021-09-24 00:00:00-04:00,83.65556335449219
667,2021-09-27 00:00:00-04:00,82.1032943725586
668,2021-09-28 00:00:00-04:00,81.58274841308594
669,2021-09-29 00:00:00-04:00,82.7353515625
670,2021-09-30 00:00:00-04:00,81.9824447631836
671,2021-10-01 00:00:00-04:00,81.44332885742188
672,2021-10-04 00:00:00-04:00,83.06997680664062
673,2021-10-05 00:00:00-04:00,82.62380981445312
674,2021-10-06 00:00:00-04:00,84.19467163085938
675,2021-10-07 00:00:00-04:00,83.39530181884766
676,2021-10-08 00:00:00-04:00,82.5494384765625
677,2021-10-11 00:00:00-04:00,81.17378234863281
678,2021-10-12 00:00:00-04:00,81.62922668457031
679,2021-10-13 00:00:00-04:00,82.70747375488281
680,2021-10-14 00:00:00-04:00,83.56261444091797
681,2021-10-15 00:00:00-04:00,83.72064208984375
682,2021-10-18 00:00:00-04:00,82.57732391357422
683,2021-10-19 00:00:00-04:00,83.52542877197266
684,2021-10-20 00:00:00-04:00,84.64083862304688
685,2021-10-21 00:00:00-04:00,84.78025817871094
686,2021-10-22 00:00:00-04:00,85.19853973388672
687,2021-10-25 00:00:00-04:00,84.00875854492188
688,2021-10-26 00:00:00-04:00,84.35269165039062
689,2021-10-27 00:00:00-04:00,83.62767791748047
690,2021-10-28 00:00:00-04:00,84.12962341308594
691,2021-10-29 00:00:00-04:00,83.71133422851562
692,2021-11-01 00:00:00-04:00,83.9715805053711
693,2021-11-02 00:00:00-04:00,84.48282623291016
694,2021-11-03 00:00:00-04:00,83.53472137451172
695,2021-11-04 00:00:00-04:00,83.39530181884766
696,2021-11-05 00:00:00-04:00,84.4642333984375
697,2021-11-08 00:00:00-05:00,82.67958068847656
698,2021-11-09 00:00:00-05:00,83.46036529541016
699,2021-11-10 00:00:00-05:00,84.89147186279297
700,2021-11-11 00:00:00-05:00,83.3929214477539
701,2021-11-12 00:00:00-05:00,83.12132263183594
702,2021-11-15 00:00:00-05:00,84.80716705322266
703,2021-11-16 00:00:00-05:00,84.44188690185547
704,2021-11-17 00:00:00-05:00,85.04131317138672
705,2021-11-18 00:00:00-05:00,84.41380310058594
706,2021-11-19 00:00:00-05:00,84.779052734375
707,2021-11-22 00:00:00-05:00,85.71564483642578
708,2021-11-23 00:00:00-05:00,85.22862243652344
709,2021-11-24 00:00:00-05:00,84.93829345703125
710,2021-11-26 00:00:00-05:00,83.51467895507812
711,2021-11-29 00:00:00-05:00,84.75096893310547
712,2021-11-30 00:00:00-05:00,81.416748046875
713,2021-12-01 00:00:00-05:00,82.11918640136719
714,2021-12-02 00:00:00-05:00,83.23371124267578
715,2021-12-03 00:00:00-05:00,85.38784790039062
716,2021-12-06 00:00:00-05:00,86.40872192382812
717,2021-12-07 00:00:00-05:00,86.48362731933594
718,2021-12-08 00:00:00-05:00,86.68968963623047
719,2021-12-09 00:00:00-05:00,86.91445922851562
720,2021-12-10 00:00:00-05:00,87.55134582519531
721,2021-12-13 00:00:00-05:00,89.07796478271484
722,2021-12-14 00:00:00-05:00,88.75015258789062
723,2021-12-15 00:00:00-05:00,90.82937622070312
724,2021-12-16 00:00:00-05:00,92.121826171875
725,2021-12-17 00:00:00-05:00,90.18312072753906
726,2021-12-20 00:00:00-05:00,90.16439056396484
727,2021-12-21 00:00:00-05:00,88.72206115722656
728,2021-12-22 00:00:00-05:00,88.759521484375
729,2021-12-23 00:00:00-05:00,88.64713287353516
730,2021-12-27 00:00:00-05:00,89.23717498779297
731,2021-12-28 00:00:00-05:00,90.37980651855469
732,2021-12-29 00:00:00-05:00,90.7731704711914
733,2021-12-30 00:00:00-05:00,90.96048736572266
734,2021-12-31 00:00:00-05:00,90.91365814208984
735,2022-01-03 00:00:00-05:00,89.99581146240234
736,2022-01-04 00:00:00-05:00,89.7710189819336
737,2022-01-05 00:00:00-05:00,90.81062316894531
738,2022-01-06 00:00:00-05:00,90.23931121826172
739,2022-01-07 00:00:00-05:00,91.04478454589844
740,2022-01-10 00:00:00-05:00,90.75442504882812
741,2022-01-11 00:00:00-05:00,89.27464294433594
742,2022-01-12 00:00:00-05:00,89.63053894042969
743,2022-01-13 00:00:00-05:00,91.1103286743164
744,2022-01-14 00:00:00-05:00,90.1456527709961
745,2022-01-18 00:00:00-05:00,89.69610595703125
746,2022-01-19 00:00:00-05:00,89.93961334228516
747,2022-01-20 00:00:00-05:00,90.53901672363281
748,2022-01-21 00:00:00-05:00,90.8387222290039
749,2022-01-24 00:00:00-05:00,89.0966796875
750,2022-01-25 00:00:00-05:00,88.74079132080078
751,2022-01-26 00:00:00-05:00,88.14138793945312
752,2022-01-27 00:00:00-05:00,89.07796478271484
753,2022-01-28 00:00:00-05:00,90.44535827636719
754,2022-01-31 00:00:00-05:00,90.88554382324219
755,2022-02-01 00:00:00-05:00,89.12480163574219
756,2022-02-02 00:00:00-05:00,90.02389526367188
757,2022-02-03 00:00:00-05:00,89.62117004394531
758,2022-02-04 00:00:00-05:00,88.63777160644531
759,2022-02-07 00:00:00-05:00,88.71269989013672
760,2022-02-08 00:00:00-05:00,88.47856140136719
761,2022-02-09 00:00:00-05:00,88.33807373046875
762,2022-02-10 00:00:00-05:00,86.16520690917969
763,2022-02-11 00:00:00-05:00,86.1066665649414
764,2022-02-14 00:00:00-05:00,84.61506652832031
765,2022-02-15 00:00:00-05:00,83.92591857910156
766,2022-02-16 00:00:00-05:00,84.13360595703125
767,2022-02-17 00:00:00-05:00,84.38850402832031
768,2022-02-18 00:00:00-05:00,84.96437072753906
769,2022-02-22 00:00:00-05:00,84.76612091064453
770,2022-02-23 00:00:00-05:00,83.39725494384766
771,2022-02-24 00:00:00-05:00,83.71823120117188
772,2022-02-25 00:00:00-05:00,85.76680755615234
773,2022-02-28 00:00:00-05:00,85.79512786865234
774,2022-03-01 00:00:00-05:00,84.31297302246094
775,2022-03-02 00:00:00-05:00,85.52135467529297
776,2022-03-03 00:00:00-05:00,87.27729034423828
777,2022-03-04 00:00:00-05:00,89.31644439697266
778,2022-03-07 00:00:00-05:00,90.10943603515625
779,2022-03-08 00:00:00-05:00,88.74057006835938
780,2022-03-09 00:00:00-05:00,87.41889953613281
781,2022-03-10 00:00:00-05:00,88.32518005371094
782,2022-03-11 00:00:00-05:00,88.6083984375
783,2022-03-14 00:00:00-04:00,88.53287506103516
784,2022-03-15 00:00:00-04:00,89.29754638671875
785,2022-03-16 00:00:00-04:00,89.30699157714844
786,2022-03-17 00:00:00-04:00,90.430419921875
787,2022-03-18 00:00:00-04:00,89.38252258300781
788,2022-03-21 00:00:00-04:00,90.34546661376953
789,2022-03-22 00:00:00-04:00,90.0339126586914
790,2022-03-23 00:00:00-04:00,90.13776397705078
791,2022-03-24 00:00:00-04:00,91.20452880859375
792,2022-03-25 00:00:00-04:00,92.58284759521484
793,2022-03-28 00:00:00-04:00,93.03599548339844
794,2022-03-29 00:00:00-04:00,93.63074493408203
795,2022-03-30 00:00:00-04:00,94.67863464355469
796,2022-03-31 00:00:00-04:00,94.2254867553711
797,2022-04-01 00:00:00-04:00,95.47164154052734
798,2022-04-04 00:00:00-04:00,94.86744689941406
799,2022-04-05 00:00:00-04:00,96.0380630493164
800,2022-04-06 00:00:00-04:00,98.1527328491211
801,2022-04-07 00:00:00-04:00,98.0016860961914
802,2022-04-08 00:00:00-04:00,98.64362335205078
803,2022-04-11 00:00:00-04:00,97.86007690429688
804,2022-04-12 00:00:00-04:00,98.56810760498047
805,2022-04-13 00:00:00-04:00,97.42581176757812
806,2022-04-14 00:00:00-04:00,97.41637420654297
807,2022-04-18 00:00:00-04:00,97.08595275878906
808,2022-04-19 00:00:00-04:00,98.67195129394531
809,2022-04-20 00:00:00-04:00,99.50271606445312
810,2022-04-21 00:00:00-04:00,99.84258270263672
811,2022-04-22 00:00:00-04:00,98.16217041015625
812,2022-04-25 00:00:00-04:00,97.15204620361328
813,2022-04-26 00:00:00-04:00,96.88770294189453
814,2022-04-27 00:00:00-04:00,96.37792205810547
815,2022-04-28 00:00:00-04:00,97.02931213378906
816,2022-04-29 00:00:00-04:00,94.45206451416016
817,2022-05-02 00:00:00-04:00,94.14996337890625
818,2022-05-03 00:00:00-04:00,93.98947143554688
819,2022-05-04 00:00:00-04:00,95.87757873535156
820,2022-05-05 00:00:00-04:00,95.41498565673828
821,2022-05-06 00:00:00-04:00,95.02793884277344
822,2022-05-09 00:00:00-04:00,96.23631286621094
823,2022-05-10 00:00:00-04:00,95.02793884277344
824,2022-05-11 00:00:00-04:00,96.05694580078125
825,2022-05-12 00:00:00-04:00,95.86486053466797
826,2022-05-13 00:00:00-04:00,97.07244873046875
827,2022-05-16 00:00:00-04:00,97.7190170288086
828,2022-05-17 00:00:00-04:00,98.3656005859375
829,2022-05-18 00:00:00-04:00,96.9393310546875
830,2022-05-19 00:00:00-04:00,97.8141098022461
831,2022-05-20 00:00:00-04:00,98.460693359375
832,2022-05-23 00:00:00-04:00,99.85843658447266
833,2022-05-24 00:00:00-04:00,102.9582290649414
834,2022-05-25 00:00:00-04:00,100.60961151123047
835,2022-05-26 00:00:00-04:00,100.21977233886719
836,2022-05-27 00:00:00-04:00,101.29422760009766
837,2022-05-31 00:00:00-04:00,99.90599060058594
838,2022-06-01 00:00:00-04:00,99.52564239501953
839,2022-06-02 00:00:00-04:00,99.70630645751953
840,2022-06-03 00:00:00-04:00,99.05973052978516
841,2022-06-06 00:00:00-04:00,99.18333435058594
842,2022-06-07 00:00:00-04:00,100.40994262695312
843,2022-06-08 00:00:00-04:00,97.89018249511719
844,2022-06-09 00:00:00-04:00,94.62875366210938
845,2022-06-10 00:00:00-04:00,94.4290771484375
846,2022-06-13 00:00:00-04:00,90.88240051269531
847,2022-06-14 00:00:00-04:00,87.52589416503906
848,2022-06-15 00:00:00-04:00,87.36425018310547
849,2022-06-16 00:00:00-04:00,86.72718811035156
850,2022-06-17 00:00:00-04:00,85.92847442626953
851,2022-06-21 00:00:00-04:00,87.3832778930664
852,2022-06-22 00:00:00-04:00,88.78102111816406
853,2022-06-23 00:00:00-04:00,90.6541976928711
854,2022-06-24 00:00:00-04:00,92.38475799560547
855,2022-06-27 00:00:00-04:00,94.40056610107422
856,2022-06-28 00:00:00-04:00,94.24842834472656
857,2022-06-29 00:00:00-04:00,94.4290771484375
858,2022-06-30 00:00:00-04:00,95.69371032714844
859,2022-07-01 00:00:00-04:00,97.53836059570312
860,2022-07-05 00:00:00-04:00,94.0011978149414
861,2022-07-06 00:00:00-04:00,96.28324890136719
862,2022-07-07 00:00:00-04:00,94.90451049804688
863,2022-07-08 00:00:00-04:00,94.61925506591797
864,2022-07-11 00:00:00-04:00,95.62715911865234
865,2022-07-12 00:00:00-04:00,95.52255249023438
866,2022-07-13 00:00:00-04:00,95.20877075195312
867,2022-07-14 00:00:00-04:00,95.18975830078125
868,2022-07-15 00:00:00-04:00,95.79830932617188
869,2022-07-18 00:00:00-04:00,93.95365142822266
870,2022-07-19 00:00:00-04:00,94.20086669921875
871,2022-07-20 00:00:00-04:00,91.40535736083984
872,2022-07-21 00:00:00-04:00,91.50045776367188
873,2022-07-22 00:00:00-04:00,93.05034637451172
874,2022-07-25 00:00:00-04:00,94.09628295898438
875,2022-07-26 00:00:00-04:00,95.7032241821289
876,2022-07-27 00:00:00-04:00,95.53206634521484
877,2022-07-28 00:00:00-04:00,97.9377212524414
878,2022-07-29 00:00:00-04:00,98.70790100097656
879,2022-08-01 00:00:00-04:00,98.78398895263672
880,2022-08-02 00:00:00-04:00,98.55577087402344
881,2022-08-03 00:00:00-04:00,98.96463775634766
882,2022-08-04 00:00:00-04:00,98.7459487915039
883,2022-08-05 00:00:00-04:00,98.05181884765625
884,2022-08-08 00:00:00-04:00,98.86004638671875
885,2022-08-09 00:00:00-04:00,100.04861450195312
886,2022-08-10 00:00:00-04:00,100.00106811523438
887,2022-08-11 00:00:00-04:00,99.89383697509766
888,2022-08-12 00:00:00-04:00,101.14813232421875
889,2022-08-15 00:00:00-04:00,101.76091766357422
890,2022-08-16 00:00:00-04:00,102.45988464355469
891,2022-08-17 00:00:00-04:00,102.42157745361328
892,2022-08-18 00:00:00-04:00,102.83329772949219
893,2022-08-19 00:00:00-04:00,103.11096954345703
894,2022-08-22 00:00:00-04:00,102.23966217041016
895,2022-08-23 00:00:00-04:00,101.4449462890625
896,2022-08-24 00:00:00-04:00,101.36835479736328
897,2022-08-25 00:00:00-04:00,101.7034683227539
898,2022-08-26 00:00:00-04:00,100.33426666259766
899,2022-08-29 00:00:00-04:00,100.70769500732422
900,2022-08-30 00:00:00-04:00,99.07040405273438
901,2022-08-31 00:00:00-04:00,98.75444030761719
902,2022-09-01 00:00:00-04:00,100.20022583007812
903,2022-09-02 00:00:00-04:00,98.62995910644531
904,2022-09-06 00:00:00-04:00,98.67784118652344
905,2022-09-07 00:00:00-04:00,101.7034683227539
906,2022-09-08 00:00:00-04:00,101.50240325927734
907,2022-09-09 00:00:00-04:00,101.91411590576172
908,2022-09-12 00:00:00-04:00,102.68009185791016
909,2022-09-13 00:00:00-04:00,99.3863754272461
910,2022-09-14 00:00:00-04:00,99.99915313720703
911,2022-09-15 00:00:00-04:00,96.76287078857422
912,2022-09-16 00:00:00-04:00,96.98309326171875
913,2022-09-19 00:00:00-04:00,97.93099975585938
914,2022-09-20 00:00:00-04:00,96.66712951660156
915,2022-09-21 00:00:00-04:00,95.6809310913086
916,2022-09-22 00:00:00-04:00,95.89157104492188
917,2022-09-23 00:00:00-04:00,95.33623504638672
918,2022-09-26 00:00:00-04:00,93.07657623291016
919,2022-09-27 00:00:00-04:00,90.74032592773438
920,2022-09-28 00:00:00-04:00,91.5733413696289
921,2022-09-29 00:00:00-04:00,87.90618896484375
922,2022-09-30 00:00:00-04:00,85.62738800048828
923,2022-10-03 00:00:00-04:00,88.66260528564453
924,2022-10-04 00:00:00-04:00,89.14134216308594
925,2022-10-05 00:00:00-04:00,86.70933532714844
926,2022-10-06 00:00:00-04:00,82.84113311767578
927,2022-10-07 00:00:00-04:00,81.84534454345703
928,2022-10-10 00:00:00-04:00,81.67300415039062
929,2022-10-11 00:00:00-04:00,81.55810546875
930,2022-10-12 00:00:00-04:00,78.7335433959961
931,2022-10-13 00:00:00-04:00,81.11766052246094
932,2022-10-14 00:00:00-04:00,80.71552276611328
933,2022-10-17 00:00:00-04:00,82.00812530517578
934,2022-10-18 00:00:00-04:00,84.05711364746094
935,2022-10-19 00:00:00-04:00,83.08049774169922
936,2022-10-20 00:00:00-04:00,81.80705261230469
937,2022-10-21 00:00:00-04:00,82.9655990600586
938,2022-10-24 00:00:00-04:00,83.07091522216797
939,2022-10-25 00:00:00-04:00,84.03797912597656
940,2022-10-26 00:00:00-04:00,84.33479309082031
941,2022-10-27 00:00:00-04:00,84.94757843017578
942,2022-10-28 00:00:00-04:00,87.70512390136719
943,2022-10-31 00:00:00-04:00,87.44660949707031
944,2022-11-01 00:00:00-04:00,88.04022979736328
945,2022-11-02 00:00:00-04:00,86.41252136230469
946,2022-11-03 00:00:00-04:00,86.54657745361328
947,2022-11-04 00:00:00-04:00,87.5040512084961
948,2022-11-07 00:00:00-05:00,86.28805541992188
949,2022-11-08 00:00:00-05:00,87.5615005493164
950,2022-11-09 00:00:00-05:00,86.50826263427734
951,2022-11-10 00:00:00-05:00,90.87895965576172
952,2022-11-11 00:00:00-05:00,89.91370391845703
953,2022-11-14 00:00:00-05:00,89.31523895263672
954,2022-11-15 00:00:00-05:00,90.01988220214844
955,2022-11-16 00:00:00-05:00,91.12992858886719
956,2022-11-17 00:00:00-05:00,89.78821563720703
957,2022-11-18 00:00:00-05:00,92.3750991821289
958,2022-11-21 00:00:00-05:00,93.36931610107422
959,2022-11-22 00:00:00-05:00,93.75541687011719
960,2022-11-23 00:00:00-05:00,94.66276550292969
961,2022-11-25 00:00:00-05:00,95.23226928710938
962,2022-11-28 00:00:00-05:00,94.15118408203125
963,2022-11-29 00:00:00-05:00,93.61063385009766
964,2022-11-30 00:00:00-05:00,95.69558715820312
965,2022-12-01 00:00:00-05:00,93.90985870361328
966,2022-12-02 00:00:00-05:00,92.72258758544922
967,2022-12-05 00:00:00-05:00,90.97547912597656
968,2022-12-06 00:00:00-05:00,92.10482025146484
969,2022-12-07 00:00:00-05:00,91.30365753173828
970,2022-12-08 00:00:00-05:00,92.33649444580078
971,2022-12-09 00:00:00-05:00,92.40406799316406
972,2022-12-12 00:00:00-05:00,94.46971893310547
973,2022-12-13 00:00:00-05:00,95.54115295410156
974,2022-12-14 00:00:00-05:00,94.32492065429688
975,2022-12-15 00:00:00-05:00,93.18592071533203
976,2022-12-16 00:00:00-05:00,91.82490539550781
977,2022-12-19 00:00:00-05:00,90.96582794189453
978,2022-12-20 00:00:00-05:00,91.0527114868164
979,2022-12-21 00:00:00-05:00,91.60289764404297
980,2022-12-22 00:00:00-05:00,91.31332397460938
981,2022-12-23 00:00:00-05:00,92.16275787353516
982,2022-12-27 00:00:00-05:00,92.6743392944336
983,2022-12-28 00:00:00-05:00,91.76698303222656
984,2022-12-29 00:00:00-05:00,92.09518432617188
985,2022-12-30 00:00:00-05:00,90.50249481201172
986,2023-01-03 00:00:00-05:00,90.88861083984375
987,2023-01-04 00:00:00-05:00,91.48706817626953
988,2023-01-05 00:00:00-05:00,89.19940948486328
989,2023-01-06 00:00:00-05:00,91.47740936279297
990,2023-01-09 00:00:00-05:00,93.2052230834961
991,2023-01-10 00:00:00-05:00,93.35967254638672
992,2023-01-11 00:00:00-05:00,94.78823852539062
993,2023-01-12 00:00:00-05:00,93.49480438232422
994,2023-01-13 00:00:00-05:00,92.42337036132812
995,2023-01-17 00:00:00-05:00,91.73802947998047
996,2023-01-18 00:00:00-05:00,89.31523895263672
997,2023-01-19 00:00:00-05:00,88.61061096191406
998,2023-01-20 00:00:00-05:00,89.84613800048828
999,2023-01-23 00:00:00-05:00,89.60482025146484
1000,2023-01-24 00:00:00-05:00,89.65308380126953
1001,2023-01-25 00:00:00-05:00,89.5179443359375
1002,2023-01-26 00:00:00-05:00,89.63377380371094
1003,2023-01-27 00:00:00-05:00,89.5468978881836
1004,2023-01-30 00:00:00-05:00,89.40211486816406
1005,2023-01-31 00:00:00-05:00,90.7245101928711
1006,2023-02-01 00:00:00-05:00,91.60289764404297
1007,2023-02-02 00:00:00-05:00,91.62220764160156
1008,2023-02-03 00:00:00-05:00,90.3094482421875
1009,2023-02-06 00:00:00-05:00,90.570068359375
1010,2023-02-07 00:00:00-05:00,89.92335510253906
1011,2023-02-08 00:00:00-05:00,88.47547149658203
1012,2023-02-09 00:00:00-05:00,87.76116943359375
1013,2023-02-10 00:00:00-05:00,90.02952575683594
1014,2023-02-13 00:00:00-05:00,90.58435821533203
1015,2023-02-14 00:00:00-05:00,89.26054382324219
1016,2023-02-15 00:00:00-05:00,89.6596450805664
1017,2023-02-16 00:00:00-05:00,89.17294311523438
1018,2023-02-17 00:00:00-05:00,90.39942932128906
1019,2023-02-21 00:00:00-05:00,89.05613708496094
1020,2023-02-22 00:00:00-05:00,88.71544647216797
1021,2023-02-23 00:00:00-05:00,88.67650604248047
1022,2023-02-24 00:00:00-05:00,88.5986328125
1023,2023-02-27 00:00:00-05:00,87.64470672607422
1024,2023-02-28 00:00:00-05:00,86.30142211914062
1025,2023-03-01 00:00:00-05:00,84.26701354980469
1026,2023-03-02 00:00:00-05:00,85.67843627929688
1027,2023-03-03 00:00:00-05:00,87.20668029785156
1028,2023-03-06 00:00:00-05:00,87.45002746582031
1029,2023-03-07 00:00:00-05:00,86.5058364868164
1030,2023-03-08 00:00:00-05:00,86.87572479248047
1031,2023-03-09 00:00:00-05:00,86.49610137939453
1032,2023-03-10 00:00:00-05:00,85.24040985107422
1033,2023-03-13 00:00:00-04:00,88.73490905761719
1034,2023-03-14 00:00:00-04:00,89.97113037109375
