,Date,DD
518,2021-02-24 00:00:00-05:00,67.81181335449219
519,2021-02-25 00:00:00-05:00,65.9859619140625
520,2021-02-26 00:00:00-05:00,66.81257629394531
521,2021-03-01 00:00:00-05:00,69.86245727539062
522,2021-03-02 00:00:00-05:00,69.33988952636719
523,2021-03-03 00:00:00-05:00,70.86007690429688
524,2021-03-04 00:00:00-05:00,69.03585052490234
525,2021-03-05 00:00:00-05:00,70.33751678466797
526,2021-03-08 00:00:00-05:00,71.44915008544922
527,2021-03-09 00:00:00-05:00,71.8672103881836
528,2021-03-10 00:00:00-05:00,72.86485290527344
529,2021-03-11 00:00:00-05:00,73.05486297607422
530,2021-03-12 00:00:00-05:00,73.21638488769531
531,2021-03-15 00:00:00-04:00,72.88384246826172
532,2021-03-16 00:00:00-04:00,72.86485290527344
533,2021-03-17 00:00:00-04:00,74.47055053710938
534,2021-03-18 00:00:00-04:00,74.46105194091797
535,2021-03-19 00:00:00-04:00,73.25439453125
536,2021-03-22 00:00:00-04:00,73.69143676757812
537,2021-03-23 00:00:00-04:00,71.56317138671875
538,2021-03-24 00:00:00-04:00,72.85533905029297
539,2021-03-25 00:00:00-04:00,73.33039855957031
540,2021-03-26 00:00:00-04:00,74.55604553222656
541,2021-03-29 00:00:00-04:00,74.20451354980469
542,2021-03-30 00:00:00-04:00,74.41353607177734
543,2021-03-31 00:00:00-04:00,73.42540740966797
544,2021-04-01 00:00:00-04:00,74.23300170898438
545,2021-04-05 00:00:00-04:00,73.75794219970703
546,2021-04-06 00:00:00-04:00,73.20689392089844
547,2021-04-07 00:00:00-04:00,71.8292007446289
548,2021-04-08 00:00:00-04:00,71.60118103027344
549,2021-04-09 00:00:00-04:00,72.07624053955078
550,2021-04-12 00:00:00-04:00,72.39929962158203
551,2021-04-13 00:00:00-04:00,72.3897933959961
552,2021-04-14 00:00:00-04:00,72.7508316040039
553,2021-04-15 00:00:00-04:00,73.25439453125
554,2021-04-16 00:00:00-04:00,73.17837524414062
555,2021-04-19 00:00:00-04:00,73.13088989257812
556,2021-04-20 00:00:00-04:00,71.38264465332031
557,2021-04-21 00:00:00-04:00,73.62494659423828
558,2021-04-22 00:00:00-04:00,71.78170013427734
559,2021-04-23 00:00:00-04:00,72.97886657714844
560,2021-04-26 00:00:00-04:00,73.09288787841797
561,2021-04-27 00:00:00-04:00,73.23539733886719
562,2021-04-28 00:00:00-04:00,73.20689392089844
563,2021-04-29 00:00:00-04:00,74.03349304199219
564,2021-04-30 00:00:00-04:00,73.26390075683594
565,2021-05-03 00:00:00-04:00,74.37552642822266
566,2021-05-04 00:00:00-04:00,75.53468322753906
567,2021-05-05 00:00:00-04:00,76.88384246826172
568,2021-05-06 00:00:00-04:00,77.33990478515625
569,2021-05-07 00:00:00-04:00,78.71759033203125
570,2021-05-10 00:00:00-04:00,77.60594177246094
571,2021-05-11 00:00:00-04:00,78.69859313964844
572,2021-05-12 00:00:00-04:00,76.30428314208984
573,2021-05-13 00:00:00-04:00,77.5489501953125
574,2021-05-14 00:00:00-04:00,79.08814239501953
575,2021-05-17 00:00:00-04:00,81.0453872680664
576,2021-05-18 00:00:00-04:00,80.86487579345703
577,2021-05-19 00:00:00-04:00,80.03826904296875
578,2021-05-20 00:00:00-04:00,79.88623809814453
579,2021-05-21 00:00:00-04:00,79.92424774169922
580,2021-05-24 00:00:00-04:00,81.00738525390625
581,2021-05-25 00:00:00-04:00,79.24016571044922
582,2021-05-26 00:00:00-04:00,79.38267517089844
583,2021-05-27 00:00:00-04:00,80.78438568115234
584,2021-05-28 00:00:00-04:00,80.66041564941406
585,2021-06-01 00:00:00-04:00,81.4614028930664
586,2021-06-02 00:00:00-04:00,80.69856262207031
587,2021-06-03 00:00:00-04:00,81.4041976928711
588,2021-06-04 00:00:00-04:00,81.59490966796875
589,2021-06-07 00:00:00-04:00,81.02278137207031
590,2021-06-08 00:00:00-04:00,80.90836334228516
591,2021-06-09 00:00:00-04:00,80.25993347167969
592,2021-06-10 00:00:00-04:00,78.9631118774414
593,2021-06-11 00:00:00-04:00,78.69611358642578
594,2021-06-14 00:00:00-04:00,77.76165771484375
595,2021-06-15 00:00:00-04:00,77.77118682861328
596,2021-06-16 00:00:00-04:00,76.46482849121094
597,2021-06-17 00:00:00-04:00,74.16677856445312
598,2021-06-18 00:00:00-04:00,72.87950134277344
599,2021-06-21 00:00:00-04:00,73.7281494140625
600,2021-06-22 00:00:00-04:00,73.27044677734375
601,2021-06-23 00:00:00-04:00,72.68879699707031
602,2021-06-24 00:00:00-04:00,72.85089874267578
603,2021-06-25 00:00:00-04:00,72.98438262939453
604,2021-06-28 00:00:00-04:00,73.53743743896484
605,2021-06-29 00:00:00-04:00,73.5469741821289
606,2021-06-30 00:00:00-04:00,73.81397247314453
607,2021-07-01 00:00:00-04:00,74.94869995117188
608,2021-07-02 00:00:00-04:00,75.1298599243164
609,2021-07-06 00:00:00-04:00,73.49930572509766
610,2021-07-07 00:00:00-04:00,74.13818359375
611,2021-07-08 00:00:00-04:00,73.06066131591797
612,2021-07-09 00:00:00-04:00,74.83425903320312
613,2021-07-12 00:00:00-04:00,75.73059844970703
614,2021-07-13 00:00:00-04:00,75.4063949584961
615,2021-07-14 00:00:00-04:00,75.81641387939453
616,2021-07-15 00:00:00-04:00,75.85455322265625
617,2021-07-16 00:00:00-04:00,72.66971588134766
618,2021-07-19 00:00:00-04:00,69.42765808105469
619,2021-07-20 00:00:00-04:00,70.28585052490234
620,2021-07-21 00:00:00-04:00,71.39196014404297
621,2021-07-22 00:00:00-04:00,70.98194885253906
622,2021-07-23 00:00:00-04:00,70.77216339111328
623,2021-07-26 00:00:00-04:00,71.18217468261719
624,2021-07-27 00:00:00-04:00,70.5623779296875
625,2021-07-28 00:00:00-04:00,70.80076599121094
626,2021-07-29 00:00:00-04:00,71.89221954345703
627,2021-07-30 00:00:00-04:00,71.85392761230469
628,2021-08-02 00:00:00-04:00,71.470947265625
629,2021-08-03 00:00:00-04:00,71.22201538085938
630,2021-08-04 00:00:00-04:00,71.09756469726562
631,2021-08-05 00:00:00-04:00,71.0496826171875
632,2021-08-06 00:00:00-04:00,72.83047485351562
633,2021-08-09 00:00:00-04:00,72.32305145263672
634,2021-08-10 00:00:00-04:00,73.94110107421875
635,2021-08-11 00:00:00-04:00,74.96552276611328
636,2021-08-12 00:00:00-04:00,74.67829132080078
637,2021-08-13 00:00:00-04:00,73.79747009277344
638,2021-08-16 00:00:00-04:00,73.45280456542969
639,2021-08-17 00:00:00-04:00,72.08369445800781
640,2021-08-18 00:00:00-04:00,70.76246643066406
641,2021-08-19 00:00:00-04:00,69.81462860107422
642,2021-08-20 00:00:00-04:00,69.74761962890625
643,2021-08-23 00:00:00-04:00,70.58055877685547
644,2021-08-24 00:00:00-04:00,71.56669616699219
645,2021-08-25 00:00:00-04:00,71.83477020263672
646,2021-08-26 00:00:00-04:00,71.1358642578125
647,2021-08-27 00:00:00-04:00,71.94966888427734
648,2021-08-30 00:00:00-04:00,70.76246643066406
649,2021-08-31 00:00:00-04:00,70.8677749633789
650,2021-09-01 00:00:00-04:00,70.31248474121094
651,2021-09-02 00:00:00-04:00,70.76246643066406
652,2021-09-03 00:00:00-04:00,69.0103988647461
653,2021-09-07 00:00:00-04:00,68.37850952148438
654,2021-09-08 00:00:00-04:00,67.61257934570312
655,2021-09-09 00:00:00-04:00,67.30620574951172
656,2021-09-10 00:00:00-04:00,67.48810577392578
657,2021-09-13 00:00:00-04:00,67.66045379638672
658,2021-09-14 00:00:00-04:00,65.55413818359375
659,2021-09-15 00:00:00-04:00,67.02855682373047
660,2021-09-16 00:00:00-04:00,67.6317138671875
661,2021-09-17 00:00:00-04:00,65.97540283203125
662,2021-09-20 00:00:00-04:00,65.03713989257812
663,2021-09-21 00:00:00-04:00,64.4818344116211
664,2021-09-22 00:00:00-04:00,65.3626480102539
665,2021-09-23 00:00:00-04:00,65.96582794189453
666,2021-09-24 00:00:00-04:00,65.34349822998047
667,2021-09-27 00:00:00-04:00,67.12430572509766
668,2021-09-28 00:00:00-04:00,66.10944366455078
669,2021-09-29 00:00:00-04:00,66.20518493652344
670,2021-09-30 00:00:00-04:00,65.0945816040039
671,2021-10-01 00:00:00-04:00,66.18601989746094
672,2021-10-04 00:00:00-04:00,67.19131469726562
673,2021-10-05 00:00:00-04:00,67.94766998291016
674,2021-10-06 00:00:00-04:00,66.8274917602539
675,2021-10-07 00:00:00-04:00,67.53597259521484
676,2021-10-08 00:00:00-04:00,67.42109680175781
677,2021-10-11 00:00:00-04:00,66.78919982910156
678,2021-10-12 00:00:00-04:00,66.27220153808594
679,2021-10-13 00:00:00-04:00,66.69345092773438
680,2021-10-14 00:00:00-04:00,68.65616607666016
681,2021-10-15 00:00:00-04:00,69.0008316040039
682,2021-10-18 00:00:00-04:00,68.79019165039062
683,2021-10-19 00:00:00-04:00,69.16358947753906
684,2021-10-20 00:00:00-04:00,70.14015197753906
685,2021-10-21 00:00:00-04:00,69.16358947753906
686,2021-10-22 00:00:00-04:00,69.03913116455078
687,2021-10-25 00:00:00-04:00,68.86678314208984
688,2021-10-26 00:00:00-04:00,68.86678314208984
689,2021-10-27 00:00:00-04:00,66.20518493652344
690,2021-10-28 00:00:00-04:00,66.78919982910156
691,2021-10-29 00:00:00-04:00,66.63600158691406
692,2021-11-01 00:00:00-04:00,68.19660186767578
693,2021-11-02 00:00:00-04:00,74.19001770019531
694,2021-11-03 00:00:00-04:00,76.73673248291016
695,2021-11-04 00:00:00-04:00,76.12398529052734
696,2021-11-05 00:00:00-04:00,76.97608947753906
697,2021-11-08 00:00:00-05:00,76.1335678100586
698,2021-11-09 00:00:00-05:00,77.56967163085938
699,2021-11-10 00:00:00-05:00,76.56439208984375
700,2021-11-11 00:00:00-05:00,77.5313949584961
701,2021-11-12 00:00:00-05:00,77.28245544433594
702,2021-11-15 00:00:00-05:00,75.41548919677734
703,2021-11-16 00:00:00-05:00,74.2857437133789
704,2021-11-17 00:00:00-05:00,75.91336822509766
705,2021-11-18 00:00:00-05:00,76.1335678100586
706,2021-11-19 00:00:00-05:00,76.61225891113281
707,2021-11-22 00:00:00-05:00,75.84634399414062
708,2021-11-23 00:00:00-05:00,76.12398529052734
709,2021-11-24 00:00:00-05:00,75.34848022460938
710,2021-11-26 00:00:00-05:00,73.68258666992188
711,2021-11-29 00:00:00-05:00,74.0478286743164
712,2021-11-30 00:00:00-05:00,71.08744049072266
713,2021-12-01 00:00:00-05:00,70.9240493774414
714,2021-12-02 00:00:00-05:00,72.3561782836914
715,2021-12-03 00:00:00-05:00,72.54841613769531
716,2021-12-06 00:00:00-05:00,73.42306518554688
717,2021-12-07 00:00:00-05:00,74.52840423583984
718,2021-12-08 00:00:00-05:00,75.2204360961914
719,2021-12-09 00:00:00-05:00,75.58567810058594
720,2021-12-10 00:00:00-05:00,76.93130493164062
721,2021-12-13 00:00:00-05:00,74.61491394042969
722,2021-12-14 00:00:00-05:00,74.62452697753906
723,2021-12-15 00:00:00-05:00,75.29732513427734
724,2021-12-16 00:00:00-05:00,75.6529541015625
725,2021-12-17 00:00:00-05:00,73.53841400146484
726,2021-12-20 00:00:00-05:00,72.28889465332031
727,2021-12-21 00:00:00-05:00,73.5191879272461
728,2021-12-22 00:00:00-05:00,74.0093765258789
729,2021-12-23 00:00:00-05:00,75.48957061767578
730,2021-12-27 00:00:00-05:00,76.71023559570312
731,2021-12-28 00:00:00-05:00,77.32537078857422
732,2021-12-29 00:00:00-05:00,77.45994567871094
733,2021-12-30 00:00:00-05:00,77.0177993774414
734,2021-12-31 00:00:00-05:00,77.64256286621094
735,2022-01-03 00:00:00-05:00,77.5272216796875
736,2022-01-04 00:00:00-05:00,79.33421325683594
737,2022-01-05 00:00:00-05:00,78.61334228515625
738,2022-01-06 00:00:00-05:00,78.8055648803711
739,2022-01-07 00:00:00-05:00,79.9589614868164
740,2022-01-10 00:00:00-05:00,78.78634643554688
741,2022-01-11 00:00:00-05:00,79.80517578125
742,2022-01-12 00:00:00-05:00,80.46839904785156
743,2022-01-13 00:00:00-05:00,80.74711608886719
744,2022-01-14 00:00:00-05:00,81.66983032226562
745,2022-01-18 00:00:00-05:00,80.51644134521484
746,2022-01-19 00:00:00-05:00,78.4114990234375
747,2022-01-20 00:00:00-05:00,76.10470581054688
748,2022-01-21 00:00:00-05:00,74.46112823486328
749,2022-01-24 00:00:00-05:00,74.15355682373047
750,2022-01-25 00:00:00-05:00,73.84598541259766
751,2022-01-26 00:00:00-05:00,73.75947570800781
752,2022-01-27 00:00:00-05:00,73.5191879272461
753,2022-01-28 00:00:00-05:00,73.11549377441406
754,2022-01-31 00:00:00-05:00,73.62490844726562
755,2022-02-01 00:00:00-05:00,74.86481475830078
756,2022-02-02 00:00:00-05:00,76.07587432861328
757,2022-02-03 00:00:00-05:00,74.701416015625
758,2022-02-04 00:00:00-05:00,73.10589599609375
759,2022-02-07 00:00:00-05:00,72.44268798828125
760,2022-02-08 00:00:00-05:00,77.0177993774414
761,2022-02-09 00:00:00-05:00,78.32499694824219
762,2022-02-10 00:00:00-05:00,77.21004486083984
763,2022-02-11 00:00:00-05:00,76.20082092285156
764,2022-02-14 00:00:00-05:00,76.23927307128906
765,2022-02-15 00:00:00-05:00,78.49800109863281
766,2022-02-16 00:00:00-05:00,78.93052673339844
767,2022-02-17 00:00:00-05:00,76.63335418701172
768,2022-02-18 00:00:00-05:00,75.71062469482422
769,2022-02-22 00:00:00-05:00,74.93209075927734
770,2022-02-23 00:00:00-05:00,72.13511657714844
771,2022-02-24 00:00:00-05:00,72.63491821289062
772,2022-02-25 00:00:00-05:00,75.366943359375
773,2022-02-28 00:00:00-05:00,74.69117736816406
774,2022-03-01 00:00:00-05:00,73.00176239013672
775,2022-03-02 00:00:00-05:00,74.43052673339844
776,2022-03-03 00:00:00-05:00,74.22779083251953
777,2022-03-04 00:00:00-05:00,71.81433868408203
778,2022-03-07 00:00:00-05:00,66.67855072021484
779,2022-03-08 00:00:00-05:00,66.42754364013672
780,2022-03-09 00:00:00-05:00,69.98013305664062
781,2022-03-10 00:00:00-05:00,69.58433532714844
782,2022-03-11 00:00:00-05:00,69.98013305664062
783,2022-03-14 00:00:00-04:00,69.25611114501953
784,2022-03-15 00:00:00-04:00,69.38160705566406
785,2022-03-16 00:00:00-04:00,71.6695327758789
786,2022-03-17 00:00:00-04:00,73.18518829345703
787,2022-03-18 00:00:00-04:00,74.05402374267578
788,2022-03-21 00:00:00-04:00,74.09263610839844
789,2022-03-22 00:00:00-04:00,74.36294555664062
790,2022-03-23 00:00:00-04:00,73.3106918334961
791,2022-03-24 00:00:00-04:00,73.6582260131836
792,2022-03-25 00:00:00-04:00,74.42086029052734
793,2022-03-28 00:00:00-04:00,73.69682312011719
794,2022-03-29 00:00:00-04:00,75.29935455322266
795,2022-03-30 00:00:00-04:00,73.88990783691406
796,2022-03-31 00:00:00-04:00,71.03239440917969
797,2022-04-01 00:00:00-04:00,72.1618881225586
798,2022-04-04 00:00:00-04:00,72.28736877441406
799,2022-04-05 00:00:00-04:00,70.47247314453125
800,2022-04-06 00:00:00-04:00,67.75011444091797
801,2022-04-07 00:00:00-04:00,67.29638671875
802,2022-04-08 00:00:00-04:00,66.45649719238281
803,2022-04-11 00:00:00-04:00,66.10897064208984
804,2022-04-12 00:00:00-04:00,66.08966064453125
805,2022-04-13 00:00:00-04:00,66.5820083618164
806,2022-04-14 00:00:00-04:00,66.32135009765625
807,2022-04-18 00:00:00-04:00,66.22481536865234
808,2022-04-19 00:00:00-04:00,66.87161254882812
809,2022-04-20 00:00:00-04:00,68.11695861816406
810,2022-04-21 00:00:00-04:00,67.25776672363281
811,2022-04-22 00:00:00-04:00,64.96017456054688
812,2022-04-25 00:00:00-04:00,65.4525146484375
813,2022-04-26 00:00:00-04:00,63.87895965576172
814,2022-04-27 00:00:00-04:00,63.89826583862305
815,2022-04-28 00:00:00-04:00,65.2401351928711
816,2022-04-29 00:00:00-04:00,63.64726257324219
817,2022-05-02 00:00:00-04:00,63.61830139160156
818,2022-05-03 00:00:00-04:00,64.08167266845703
819,2022-05-04 00:00:00-04:00,66.39857482910156
820,2022-05-05 00:00:00-04:00,63.8499870300293
821,2022-05-06 00:00:00-04:00,63.15492248535156
822,2022-05-09 00:00:00-04:00,62.102664947509766
823,2022-05-10 00:00:00-04:00,61.12763595581055
824,2022-05-11 00:00:00-04:00,61.18555450439453
825,2022-05-12 00:00:00-04:00,61.06005859375
826,2022-05-13 00:00:00-04:00,61.91923904418945
827,2022-05-16 00:00:00-04:00,61.909584045410156
828,2022-05-17 00:00:00-04:00,64.11064910888672
829,2022-05-18 00:00:00-04:00,62.05438995361328
830,2022-05-19 00:00:00-04:00,62.09300231933594
831,2022-05-20 00:00:00-04:00,61.63927459716797
832,2022-05-23 00:00:00-04:00,63.203189849853516
833,2022-05-24 00:00:00-04:00,62.40192413330078
834,2022-05-25 00:00:00-04:00,63.1452751159668
835,2022-05-26 00:00:00-04:00,65.03739929199219
836,2022-05-27 00:00:00-04:00,66.3179702758789
837,2022-05-31 00:00:00-04:00,65.82320404052734
838,2022-06-01 00:00:00-04:00,65.40605163574219
839,2022-06-02 00:00:00-04:00,66.76422882080078
840,2022-06-03 00:00:00-04:00,64.9209976196289
841,2022-06-06 00:00:00-04:00,65.64857482910156
842,2022-06-07 00:00:00-04:00,65.93962860107422
843,2022-06-08 00:00:00-04:00,65.61947631835938
844,2022-06-09 00:00:00-04:00,64.14488983154297
845,2022-06-10 00:00:00-04:00,61.63225173950195
846,2022-06-13 00:00:00-04:00,59.05171203613281
847,2022-06-14 00:00:00-04:00,58.566646575927734
848,2022-06-15 00:00:00-04:00,58.54724884033203
849,2022-06-16 00:00:00-04:00,55.083885192871094
850,2022-06-17 00:00:00-04:00,54.608524322509766
851,2022-06-21 00:00:00-04:00,55.1614990234375
852,2022-06-22 00:00:00-04:00,54.239871978759766
853,2022-06-23 00:00:00-04:00,53.69660186767578
854,2022-06-24 00:00:00-04:00,56.8010139465332
855,2022-06-27 00:00:00-04:00,55.85029220581055
856,2022-06-28 00:00:00-04:00,55.617462158203125
857,2022-06-29 00:00:00-04:00,54.64733123779297
858,2022-06-30 00:00:00-04:00,53.91973114013672
859,2022-07-01 00:00:00-04:00,53.11452865600586
860,2022-07-05 00:00:00-04:00,52.561553955078125
861,2022-07-06 00:00:00-04:00,53.33765411376953
862,2022-07-07 00:00:00-04:00,54.67643737792969
863,2022-07-08 00:00:00-04:00,53.783912658691406
864,2022-07-11 00:00:00-04:00,53.25034713745117
865,2022-07-12 00:00:00-04:00,53.88093185424805
866,2022-07-13 00:00:00-04:00,53.22124099731445
867,2022-07-14 00:00:00-04:00,51.89216995239258
868,2022-07-15 00:00:00-04:00,52.96900939941406
869,2022-07-18 00:00:00-04:00,52.73617935180664
870,2022-07-19 00:00:00-04:00,54.870460510253906
871,2022-07-20 00:00:00-04:00,55.404029846191406
872,2022-07-21 00:00:00-04:00,56.01521301269531
873,2022-07-22 00:00:00-04:00,55.5495491027832
874,2022-07-25 00:00:00-04:00,56.296546936035156
875,2022-07-26 00:00:00-04:00,55.957008361816406
876,2022-07-27 00:00:00-04:00,57.654727935791016
877,2022-07-28 00:00:00-04:00,58.659542083740234
878,2022-07-29 00:00:00-04:00,59.73263931274414
879,2022-08-01 00:00:00-04:00,58.72782516479492
880,2022-08-02 00:00:00-04:00,57.13768768310547
881,2022-08-03 00:00:00-04:00,56.727962493896484
882,2022-08-04 00:00:00-04:00,57.13768768310547
883,2022-08-05 00:00:00-04:00,57.44011306762695
884,2022-08-08 00:00:00-04:00,57.87910461425781
885,2022-08-09 00:00:00-04:00,57.20597457885742
886,2022-08-10 00:00:00-04:00,59.2546272277832
887,2022-08-11 00:00:00-04:00,60.65940856933594
888,2022-08-12 00:00:00-04:00,61.16669464111328
889,2022-08-15 00:00:00-04:00,61.16669464111328
890,2022-08-16 00:00:00-04:00,61.147186279296875
891,2022-08-17 00:00:00-04:00,60.435035705566406
892,2022-08-18 00:00:00-04:00,60.435035705566406
893,2022-08-19 00:00:00-04:00,59.000980377197266
894,2022-08-22 00:00:00-04:00,56.835269927978516
895,2022-08-23 00:00:00-04:00,57.91812515258789
896,2022-08-24 00:00:00-04:00,57.88886260986328
897,2022-08-25 00:00:00-04:00,59.1082878112793
898,2022-08-26 00:00:00-04:00,56.40603256225586
899,2022-08-29 00:00:00-04:00,56.523094177246094
900,2022-08-30 00:00:00-04:00,55.70363998413086
901,2022-08-31 00:00:00-04:00,54.27934265136719
902,2022-09-01 00:00:00-04:00,53.87936782836914
903,2022-09-02 00:00:00-04:00,53.42086410522461
904,2022-09-06 00:00:00-04:00,52.923336029052734
905,2022-09-07 00:00:00-04:00,54.88418197631836
906,2022-09-08 00:00:00-04:00,56.025569915771484
907,2022-09-09 00:00:00-04:00,56.96208953857422
908,2022-09-12 00:00:00-04:00,58.09372329711914
909,2022-09-13 00:00:00-04:00,55.264644622802734
910,2022-09-14 00:00:00-04:00,54.445186614990234
911,2022-09-15 00:00:00-04:00,53.78181076049805
912,2022-09-16 00:00:00-04:00,52.659934997558594
913,2022-09-19 00:00:00-04:00,53.976924896240234
914,2022-09-20 00:00:00-04:00,52.923336029052734
915,2022-09-21 00:00:00-04:00,51.85023498535156
916,2022-09-22 00:00:00-04:00,51.20637893676758
917,2022-09-23 00:00:00-04:00,49.499176025390625
918,2022-09-26 00:00:00-04:00,48.8260383605957
919,2022-09-27 00:00:00-04:00,48.86506652832031
920,2022-09-28 00:00:00-04:00,49.99669647216797
921,2022-09-29 00:00:00-04:00,49.411373138427734
922,2022-09-30 00:00:00-04:00,49.16748809814453
923,2022-10-03 00:00:00-04:00,51.1478385925293
924,2022-10-04 00:00:00-04:00,53.381839752197266
925,2022-10-05 00:00:00-04:00,53.12819290161133
926,2022-10-06 00:00:00-04:00,51.8795051574707
927,2022-10-07 00:00:00-04:00,51.079559326171875
928,2022-10-10 00:00:00-04:00,50.464962005615234
929,2022-10-11 00:00:00-04:00,50.53324890136719
930,2022-10-12 00:00:00-04:00,50.318634033203125
931,2022-10-13 00:00:00-04:00,52.006324768066406
932,2022-10-14 00:00:00-04:00,50.82591247558594
933,2022-10-17 00:00:00-04:00,51.91852569580078
934,2022-10-18 00:00:00-04:00,53.82083511352539
935,2022-10-19 00:00:00-04:00,52.77699661254883
936,2022-10-20 00:00:00-04:00,52.445316314697266
937,2022-10-21 00:00:00-04:00,54.2208137512207
938,2022-10-24 00:00:00-04:00,54.64029312133789
939,2022-10-25 00:00:00-04:00,55.56705856323242
940,2022-10-26 00:00:00-04:00,55.693885803222656
941,2022-10-27 00:00:00-04:00,55.38170623779297
942,2022-10-28 00:00:00-04:00,56.15238952636719
943,2022-10-31 00:00:00-04:00,55.80119323730469
944,2022-11-01 00:00:00-04:00,57.26451110839844
945,2022-11-02 00:00:00-04:00,59.05951690673828
946,2022-11-03 00:00:00-04:00,58.15225601196289
947,2022-11-04 00:00:00-04:00,60.41551971435547
948,2022-11-07 00:00:00-05:00,60.23017120361328
949,2022-11-08 00:00:00-05:00,64.65914154052734
950,2022-11-09 00:00:00-05:00,65.39080047607422
951,2022-11-10 00:00:00-05:00,67.94673156738281
952,2022-11-11 00:00:00-05:00,69.078369140625
953,2022-11-14 00:00:00-05:00,68.84422302246094
954,2022-11-15 00:00:00-05:00,68.94178771972656
955,2022-11-16 00:00:00-05:00,67.43944549560547
956,2022-11-17 00:00:00-05:00,67.6443099975586
957,2022-11-18 00:00:00-05:00,67.68333435058594
958,2022-11-21 00:00:00-05:00,68.06378936767578
959,2022-11-22 00:00:00-05:00,69.4002914428711
960,2022-11-23 00:00:00-05:00,70.05390167236328
961,2022-11-25 00:00:00-05:00,69.50760650634766
962,2022-11-28 00:00:00-05:00,67.65406799316406
963,2022-11-29 00:00:00-05:00,68.08536529541016
964,2022-11-30 00:00:00-05:00,69.11458587646484
965,2022-12-01 00:00:00-05:00,69.02635955810547
966,2022-12-02 00:00:00-05:00,70.14379119873047
967,2022-12-05 00:00:00-05:00,69.02635955810547
968,2022-12-06 00:00:00-05:00,68.58526611328125
969,2022-12-07 00:00:00-05:00,68.32060241699219
970,2022-12-08 00:00:00-05:00,68.46764373779297
971,2022-12-09 00:00:00-05:00,67.52664184570312
972,2022-12-12 00:00:00-05:00,68.48725128173828
973,2022-12-13 00:00:00-05:00,69.45765686035156
974,2022-12-14 00:00:00-05:00,68.26180267333984
975,2022-12-15 00:00:00-05:00,66.468017578125
976,2022-12-16 00:00:00-05:00,66.5660400390625
977,2022-12-19 00:00:00-05:00,66.22296142578125
978,2022-12-20 00:00:00-05:00,66.1739501953125
979,2022-12-21 00:00:00-05:00,66.9679183959961
980,2022-12-22 00:00:00-05:00,66.21316528320312
981,2022-12-23 00:00:00-05:00,67.36981201171875
982,2022-12-27 00:00:00-05:00,67.4188232421875
983,2022-12-28 00:00:00-05:00,66.45822143554688
984,2022-12-29 00:00:00-05:00,67.22278594970703
985,2022-12-30 00:00:00-05:00,67.27178192138672
986,2023-01-03 00:00:00-05:00,67.49723815917969
987,2023-01-04 00:00:00-05:00,69.13418579101562
988,2023-01-05 00:00:00-05:00,69.46746063232422
989,2023-01-06 00:00:00-05:00,71.0357894897461
990,2023-01-09 00:00:00-05:00,72.02581024169922
991,2023-01-10 00:00:00-05:00,72.45709228515625
992,2023-01-11 00:00:00-05:00,73.4177017211914
993,2023-01-12 00:00:00-05:00,73.27067565917969
994,2023-01-13 00:00:00-05:00,73.7117691040039
995,2023-01-17 00:00:00-05:00,72.8589859008789
996,2023-01-18 00:00:00-05:00,71.73174285888672
997,2023-01-19 00:00:00-05:00,71.35926055908203
998,2023-01-20 00:00:00-05:00,72.50611114501953
999,2023-01-23 00:00:00-05:00,73.80978393554688
1000,2023-01-24 00:00:00-05:00,73.4569091796875
1001,2023-01-25 00:00:00-05:00,72.07481384277344
1002,2023-01-26 00:00:00-05:00,72.27086639404297
1003,2023-01-27 00:00:00-05:00,72.09442138671875
1004,2023-01-30 00:00:00-05:00,71.21222686767578
1005,2023-01-31 00:00:00-05:00,72.48649597167969
1006,2023-02-01 00:00:00-05:00,72.67274475097656
1007,2023-02-02 00:00:00-05:00,73.06482696533203
1008,2023-02-03 00:00:00-05:00,71.53570556640625
1009,2023-02-06 00:00:00-05:00,70.92797088623047
1010,2023-02-07 00:00:00-05:00,76.25050354003906
1011,2023-02-08 00:00:00-05:00,75.37812042236328
1012,2023-02-09 00:00:00-05:00,74.26068115234375
1013,2023-02-10 00:00:00-05:00,74.3096923828125
1014,2023-02-13 00:00:00-05:00,74.8586196899414
1015,2023-02-14 00:00:00-05:00,74.94683074951172
1016,2023-02-15 00:00:00-05:00,74.82919311523438
1017,2023-02-16 00:00:00-05:00,73.97642517089844
1018,2023-02-17 00:00:00-05:00,73.5941390991211
1019,2023-02-21 00:00:00-05:00,71.51608276367188
1020,2023-02-22 00:00:00-05:00,71.46709442138672
1021,2023-02-23 00:00:00-05:00,71.39846801757812
1022,2023-02-24 00:00:00-05:00,71.47688293457031
1023,2023-02-27 00:00:00-05:00,71.93987274169922
1024,2023-02-28 00:00:00-05:00,71.93987274169922
1025,2023-03-01 00:00:00-05:00,72.57032012939453
1026,2023-03-02 00:00:00-05:00,73.79180908203125
1027,2023-03-03 00:00:00-05:00,73.53569030761719
1028,2023-03-06 00:00:00-05:00,71.71330261230469
1029,2023-03-07 00:00:00-05:00,70.06822967529297
1030,2023-03-08 00:00:00-05:00,71.02375030517578
1031,2023-03-09 00:00:00-05:00,69.76286315917969
1032,2023-03-10 00:00:00-05:00,69.29002380371094
1033,2023-03-13 00:00:00-04:00,68.21629333496094
1034,2023-03-14 00:00:00-04:00,69.25062561035156
