,Date,EMN
518,2021-02-24 00:00:00-05:00,102.9640121459961
519,2021-02-25 00:00:00-05:00,100.04864501953125
520,2021-02-26 00:00:00-05:00,99.23125457763672
521,2021-03-01 00:00:00-05:00,101.5744400024414
522,2021-03-02 00:00:00-05:00,102.936767578125
523,2021-03-03 00:00:00-05:00,103.3272933959961
524,2021-03-04 00:00:00-05:00,100.9841079711914
525,2021-03-05 00:00:00-05:00,104.69871520996094
526,2021-03-08 00:00:00-05:00,105.7703857421875
527,2021-03-09 00:00:00-05:00,103.83589172363281
528,2021-03-10 00:00:00-05:00,106.17908477783203
529,2021-03-11 00:00:00-05:00,107.18718719482422
530,2021-03-12 00:00:00-05:00,107.17806243896484
531,2021-03-15 00:00:00-04:00,103.60607147216797
532,2021-03-16 00:00:00-04:00,101.18515014648438
533,2021-03-17 00:00:00-04:00,102.79299926757812
534,2021-03-18 00:00:00-04:00,102.95743560791016
535,2021-03-19 00:00:00-04:00,102.13524627685547
536,2021-03-22 00:00:00-04:00,102.528076171875
537,2021-03-23 00:00:00-04:00,97.384765625
538,2021-03-24 00:00:00-04:00,99.3580551147461
539,2021-03-25 00:00:00-04:00,101.94339752197266
540,2021-03-26 00:00:00-04:00,102.93917083740234
541,2021-03-29 00:00:00-04:00,100.6552963256836
542,2021-03-30 00:00:00-04:00,101.87032318115234
543,2021-03-31 00:00:00-04:00,100.60047912597656
544,2021-04-01 00:00:00-04:00,101.66934967041016
545,2021-04-05 00:00:00-04:00,101.5505599975586
546,2021-04-06 00:00:00-04:00,101.92514038085938
547,2021-04-07 00:00:00-04:00,101.93425750732422
548,2021-04-08 00:00:00-04:00,100.51825714111328
549,2021-04-09 00:00:00-04:00,102.528076171875
550,2021-04-12 00:00:00-04:00,104.07196044921875
551,2021-04-13 00:00:00-04:00,102.90261840820312
552,2021-04-14 00:00:00-04:00,104.19074249267578
553,2021-04-15 00:00:00-04:00,104.74800109863281
554,2021-04-16 00:00:00-04:00,105.00379180908203
555,2021-04-19 00:00:00-04:00,103.74309539794922
556,2021-04-20 00:00:00-04:00,102.38190460205078
557,2021-04-21 00:00:00-04:00,104.46479797363281
558,2021-04-22 00:00:00-04:00,101.19428253173828
559,2021-04-23 00:00:00-04:00,103.7796401977539
560,2021-04-26 00:00:00-04:00,105.66156005859375
561,2021-04-27 00:00:00-04:00,105.77119445800781
562,2021-04-28 00:00:00-04:00,105.38750457763672
563,2021-04-29 00:00:00-04:00,106.52029418945312
564,2021-04-30 00:00:00-04:00,105.4148941040039
565,2021-05-03 00:00:00-04:00,108.1190185546875
566,2021-05-04 00:00:00-04:00,110.67696380615234
567,2021-05-05 00:00:00-04:00,112.40357971191406
568,2021-05-06 00:00:00-04:00,113.31713104248047
569,2021-05-07 00:00:00-04:00,114.166748046875
570,2021-05-10 00:00:00-04:00,114.08450317382812
571,2021-05-11 00:00:00-04:00,117.30022430419922
572,2021-05-12 00:00:00-04:00,114.26722717285156
573,2021-05-13 00:00:00-04:00,116.56024169921875
574,2021-05-14 00:00:00-04:00,117.8392333984375
575,2021-05-17 00:00:00-04:00,118.66140747070312
576,2021-05-18 00:00:00-04:00,116.05780029296875
577,2021-05-19 00:00:00-04:00,114.02056121826172
578,2021-05-20 00:00:00-04:00,112.18434143066406
579,2021-05-21 00:00:00-04:00,114.0388412475586
580,2021-05-24 00:00:00-04:00,115.34523010253906
581,2021-05-25 00:00:00-04:00,113.07960510253906
582,2021-05-26 00:00:00-04:00,112.9699935913086
583,2021-05-27 00:00:00-04:00,114.29463195800781
584,2021-05-28 00:00:00-04:00,114.55956268310547
585,2021-06-01 00:00:00-04:00,118.78931427001953
586,2021-06-02 00:00:00-04:00,116.74298095703125
587,2021-06-03 00:00:00-04:00,117.830078125
588,2021-06-04 00:00:00-04:00,118.13156127929688
589,2021-06-07 00:00:00-04:00,116.78861999511719
590,2021-06-08 00:00:00-04:00,117.34589385986328
591,2021-06-09 00:00:00-04:00,115.78372955322266
592,2021-06-10 00:00:00-04:00,114.166748046875
593,2021-06-11 00:00:00-04:00,114.49561309814453
594,2021-06-14 00:00:00-04:00,112.16233825683594
595,2021-06-15 00:00:00-04:00,112.42874908447266
596,2021-06-16 00:00:00-04:00,111.59281158447266
597,2021-06-17 00:00:00-04:00,107.44987487792969
598,2021-06-18 00:00:00-04:00,104.85940551757812
599,2021-06-21 00:00:00-04:00,109.35140991210938
600,2021-06-22 00:00:00-04:00,108.30418395996094
601,2021-06-23 00:00:00-04:00,107.53256225585938
602,2021-06-24 00:00:00-04:00,107.67034149169922
603,2021-06-25 00:00:00-04:00,107.27534484863281
604,2021-06-28 00:00:00-04:00,106.18218994140625
605,2021-06-29 00:00:00-04:00,106.65068054199219
606,2021-06-30 00:00:00-04:00,107.24778747558594
607,2021-07-01 00:00:00-04:00,107.4039306640625
608,2021-07-02 00:00:00-04:00,107.21102142333984
609,2021-07-06 00:00:00-04:00,103.8672866821289
610,2021-07-07 00:00:00-04:00,104.83183288574219
611,2021-07-08 00:00:00-04:00,102.44344329833984
612,2021-07-09 00:00:00-04:00,105.59428405761719
613,2021-07-12 00:00:00-04:00,105.85150909423828
614,2021-07-13 00:00:00-04:00,104.29903411865234
615,2021-07-14 00:00:00-04:00,104.14288330078125
616,2021-07-15 00:00:00-04:00,103.70195007324219
617,2021-07-16 00:00:00-04:00,100.3122787475586
618,2021-07-19 00:00:00-04:00,97.08795166015625
619,2021-07-20 00:00:00-04:00,99.38447570800781
620,2021-07-21 00:00:00-04:00,100.90017700195312
621,2021-07-22 00:00:00-04:00,99.44878387451172
622,2021-07-23 00:00:00-04:00,101.09308624267578
623,2021-07-26 00:00:00-04:00,102.69147491455078
624,2021-07-27 00:00:00-04:00,101.82797241210938
625,2021-07-28 00:00:00-04:00,102.07600402832031
626,2021-07-29 00:00:00-04:00,103.58252716064453
627,2021-07-30 00:00:00-04:00,103.5457763671875
628,2021-08-02 00:00:00-04:00,102.7741470336914
629,2021-08-03 00:00:00-04:00,102.67311096191406
630,2021-08-04 00:00:00-04:00,100.14691925048828
631,2021-08-05 00:00:00-04:00,101.5891342163086
632,2021-08-06 00:00:00-04:00,103.63763427734375
633,2021-08-09 00:00:00-04:00,103.62845611572266
634,2021-08-10 00:00:00-04:00,105.13497161865234
635,2021-08-11 00:00:00-04:00,107.24778747558594
636,2021-08-12 00:00:00-04:00,106.85277557373047
637,2021-08-13 00:00:00-04:00,106.28324127197266
638,2021-08-16 00:00:00-04:00,105.39218139648438
639,2021-08-17 00:00:00-04:00,103.82135009765625
640,2021-08-18 00:00:00-04:00,102.2046127319336
641,2021-08-19 00:00:00-04:00,100.80830383300781
642,2021-08-20 00:00:00-04:00,100.95528411865234
643,2021-08-23 00:00:00-04:00,102.68228912353516
644,2021-08-24 00:00:00-04:00,103.8305435180664
645,2021-08-25 00:00:00-04:00,104.58380126953125
646,2021-08-26 00:00:00-04:00,103.35287475585938
647,2021-08-27 00:00:00-04:00,105.88823699951172
648,2021-08-30 00:00:00-04:00,104.33578491210938
649,2021-08-31 00:00:00-04:00,103.9499740600586
650,2021-09-01 00:00:00-04:00,103.58252716064453
651,2021-09-02 00:00:00-04:00,104.06018829345703
652,2021-09-03 00:00:00-04:00,103.39879608154297
653,2021-09-07 00:00:00-04:00,102.85681915283203
654,2021-09-08 00:00:00-04:00,100.39494323730469
655,2021-09-09 00:00:00-04:00,100.46842193603516
656,2021-09-10 00:00:00-04:00,100.56029510498047
657,2021-09-13 00:00:00-04:00,101.23087310791016
658,2021-09-14 00:00:00-04:00,96.59965515136719
659,2021-09-15 00:00:00-04:00,97.99549102783203
660,2021-09-16 00:00:00-04:00,97.02487182617188
661,2021-09-17 00:00:00-04:00,95.29624938964844
662,2021-09-20 00:00:00-04:00,92.1163101196289
663,2021-09-21 00:00:00-04:00,91.68184661865234
664,2021-09-22 00:00:00-04:00,92.59700012207031
665,2021-09-23 00:00:00-04:00,94.12226104736328
666,2021-09-24 00:00:00-04:00,94.47352600097656
667,2021-09-27 00:00:00-04:00,97.5240249633789
668,2021-09-28 00:00:00-04:00,96.67359924316406
669,2021-09-29 00:00:00-04:00,96.13744354248047
670,2021-09-30 00:00:00-04:00,93.1239013671875
671,2021-10-01 00:00:00-04:00,94.7508544921875
672,2021-10-04 00:00:00-04:00,94.39031982421875
673,2021-10-05 00:00:00-04:00,96.71057891845703
674,2021-10-06 00:00:00-04:00,95.323974609375
675,2021-10-07 00:00:00-04:00,97.05259704589844
676,2021-10-08 00:00:00-04:00,97.26521301269531
677,2021-10-11 00:00:00-04:00,96.74754333496094
678,2021-10-12 00:00:00-04:00,96.2761001586914
679,2021-10-13 00:00:00-04:00,95.97105407714844
680,2021-10-14 00:00:00-04:00,99.18797302246094
681,2021-10-15 00:00:00-04:00,99.25267028808594
682,2021-10-18 00:00:00-04:00,98.89216613769531
683,2021-10-19 00:00:00-04:00,99.13249206542969
684,2021-10-20 00:00:00-04:00,100.0661392211914
685,2021-10-21 00:00:00-04:00,99.30813598632812
686,2021-10-22 00:00:00-04:00,99.43755340576172
687,2021-10-25 00:00:00-04:00,100.56531524658203
688,2021-10-26 00:00:00-04:00,100.43590545654297
689,2021-10-27 00:00:00-04:00,97.57025909423828
690,2021-10-28 00:00:00-04:00,101.72081756591797
691,2021-10-29 00:00:00-04:00,96.16517639160156
692,2021-11-01 00:00:00-04:00,97.49632263183594
693,2021-11-02 00:00:00-04:00,101.03675842285156
694,2021-11-03 00:00:00-04:00,101.26785278320312
695,2021-11-04 00:00:00-04:00,99.87201690673828
696,2021-11-05 00:00:00-04:00,103.37548828125
697,2021-11-08 00:00:00-05:00,102.71916198730469
698,2021-11-09 00:00:00-05:00,103.84693145751953
699,2021-11-10 00:00:00-05:00,103.56961059570312
700,2021-11-11 00:00:00-05:00,106.48146057128906
701,2021-11-12 00:00:00-05:00,107.1008071899414
702,2021-11-15 00:00:00-05:00,106.40750885009766
703,2021-11-16 00:00:00-05:00,106.00076293945312
704,2021-11-17 00:00:00-05:00,105.25201416015625
705,2021-11-18 00:00:00-05:00,105.11334991455078
706,2021-11-19 00:00:00-05:00,104.62342071533203
707,2021-11-22 00:00:00-05:00,106.20414733886719
708,2021-11-23 00:00:00-05:00,107.8680648803711
709,2021-11-24 00:00:00-05:00,104.49400329589844
710,2021-11-26 00:00:00-05:00,102.14604187011719
711,2021-11-29 00:00:00-05:00,101.85022735595703
712,2021-11-30 00:00:00-05:00,96.40550994873047
713,2021-12-01 00:00:00-05:00,94.93571472167969
714,2021-12-02 00:00:00-05:00,97.21900177001953
715,2021-12-03 00:00:00-05:00,99.61318969726562
716,2021-12-06 00:00:00-05:00,101.07372283935547
717,2021-12-07 00:00:00-05:00,104.98394012451172
718,2021-12-08 00:00:00-05:00,108.15462493896484
719,2021-12-09 00:00:00-05:00,107.4613265991211
720,2021-12-10 00:00:00-05:00,108.43194580078125
721,2021-12-13 00:00:00-05:00,106.1209487915039
722,2021-12-14 00:00:00-05:00,107.82388305664062
723,2021-12-15 00:00:00-05:00,109.73151397705078
724,2021-12-16 00:00:00-05:00,111.7601318359375
725,2021-12-17 00:00:00-05:00,110.43875122070312
726,2021-12-20 00:00:00-05:00,107.72151947021484
727,2021-12-21 00:00:00-05:00,107.26554107666016
728,2021-12-22 00:00:00-05:00,108.09374237060547
729,2021-12-23 00:00:00-05:00,109.23832702636719
730,2021-12-27 00:00:00-05:00,110.72721862792969
731,2021-12-28 00:00:00-05:00,111.48096466064453
732,2021-12-29 00:00:00-05:00,111.9183349609375
733,2021-12-30 00:00:00-05:00,111.38790893554688
734,2021-12-31 00:00:00-05:00,112.51390075683594
735,2022-01-03 00:00:00-05:00,111.32278442382812
736,2022-01-04 00:00:00-05:00,113.67709350585938
737,2022-01-05 00:00:00-05:00,113.65847778320312
738,2022-01-06 00:00:00-05:00,113.66777801513672
739,2022-01-07 00:00:00-05:00,113.90972900390625
740,2022-01-10 00:00:00-05:00,111.33207702636719
741,2022-01-11 00:00:00-05:00,112.9698715209961
742,2022-01-12 00:00:00-05:00,114.35640716552734
743,2022-01-13 00:00:00-05:00,117.68779754638672
744,2022-01-14 00:00:00-05:00,118.68350219726562
745,2022-01-18 00:00:00-05:00,118.82308959960938
746,2022-01-19 00:00:00-05:00,118.65557861328125
747,2022-01-20 00:00:00-05:00,113.6864013671875
748,2022-01-21 00:00:00-05:00,111.75083923339844
749,2022-01-24 00:00:00-05:00,110.9598617553711
750,2022-01-25 00:00:00-05:00,110.55042266845703
751,2022-01-26 00:00:00-05:00,110.83889770507812
752,2022-01-27 00:00:00-05:00,110.30846405029297
753,2022-01-28 00:00:00-05:00,109.97346496582031
754,2022-01-31 00:00:00-05:00,110.67138671875
755,2022-02-01 00:00:00-05:00,111.50889587402344
756,2022-02-02 00:00:00-05:00,112.68138122558594
757,2022-02-03 00:00:00-05:00,112.70000457763672
758,2022-02-04 00:00:00-05:00,110.94124603271484
759,2022-02-07 00:00:00-05:00,110.20610809326172
760,2022-02-08 00:00:00-05:00,113.09085083007812
761,2022-02-09 00:00:00-05:00,114.22611236572266
762,2022-02-10 00:00:00-05:00,114.09584045410156
763,2022-02-11 00:00:00-05:00,113.46306610107422
764,2022-02-14 00:00:00-05:00,112.30915832519531
765,2022-02-15 00:00:00-05:00,115.0636215209961
766,2022-02-16 00:00:00-05:00,115.64057159423828
767,2022-02-17 00:00:00-05:00,113.3606948852539
768,2022-02-18 00:00:00-05:00,112.85820007324219
769,2022-02-22 00:00:00-05:00,112.69070434570312
770,2022-02-23 00:00:00-05:00,110.7644271850586
771,2022-02-24 00:00:00-05:00,109.59193420410156
772,2022-02-25 00:00:00-05:00,112.41152954101562
773,2022-02-28 00:00:00-05:00,110.24331665039062
774,2022-03-01 00:00:00-05:00,106.64205932617188
775,2022-03-02 00:00:00-05:00,109.10804748535156
776,2022-03-03 00:00:00-05:00,109.35929870605469
777,2022-03-04 00:00:00-05:00,106.88401794433594
778,2022-03-07 00:00:00-05:00,97.95994567871094
779,2022-03-08 00:00:00-05:00,97.74591827392578
780,2022-03-09 00:00:00-05:00,101.16107940673828
781,2022-03-10 00:00:00-05:00,99.46745300292969
782,2022-03-11 00:00:00-05:00,98.09952545166016
783,2022-03-14 00:00:00-04:00,99.43052673339844
784,2022-03-15 00:00:00-04:00,99.35552978515625
785,2022-03-16 00:00:00-04:00,100.38658142089844
786,2022-03-17 00:00:00-04:00,100.56466674804688
787,2022-03-18 00:00:00-04:00,101.13643646240234
788,2022-03-21 00:00:00-04:00,102.83297729492188
789,2022-03-22 00:00:00-04:00,103.53595733642578
790,2022-03-23 00:00:00-04:00,102.50491333007812
791,2022-03-24 00:00:00-04:00,103.70468139648438
792,2022-03-25 00:00:00-04:00,103.75155639648438
793,2022-03-28 00:00:00-04:00,103.36724090576172
794,2022-03-29 00:00:00-04:00,106.5353775024414
795,2022-03-30 00:00:00-04:00,107.13526916503906
796,2022-03-31 00:00:00-04:00,105.0356674194336
797,2022-04-01 00:00:00-04:00,104.3982925415039
798,2022-04-04 00:00:00-04:00,104.6138687133789
799,2022-04-05 00:00:00-04:00,103.0860595703125
800,2022-04-06 00:00:00-04:00,101.48324584960938
801,2022-04-07 00:00:00-04:00,100.2553482055664
802,2022-04-08 00:00:00-04:00,101.40826416015625
803,2022-04-11 00:00:00-04:00,100.77088165283203
804,2022-04-12 00:00:00-04:00,100.75212860107422
805,2022-04-13 00:00:00-04:00,101.5957260131836
806,2022-04-14 00:00:00-04:00,101.14580535888672
807,2022-04-18 00:00:00-04:00,101.99876403808594
808,2022-04-19 00:00:00-04:00,102.7017593383789
809,2022-04-20 00:00:00-04:00,104.04212188720703
810,2022-04-21 00:00:00-04:00,103.53595733642578
811,2022-04-22 00:00:00-04:00,99.74919891357422
812,2022-04-25 00:00:00-04:00,99.22430419921875
813,2022-04-26 00:00:00-04:00,97.44341278076172
814,2022-04-27 00:00:00-04:00,98.5400619506836
815,2022-04-28 00:00:00-04:00,100.65840148925781
816,2022-04-29 00:00:00-04:00,96.23426818847656
817,2022-05-02 00:00:00-04:00,95.47505187988281
818,2022-05-03 00:00:00-04:00,98.37135314941406
819,2022-05-04 00:00:00-04:00,101.27703094482422
820,2022-05-05 00:00:00-04:00,99.04621124267578
821,2022-05-06 00:00:00-04:00,99.25242614746094
822,2022-05-09 00:00:00-04:00,96.93726348876953
823,2022-05-10 00:00:00-04:00,95.73748779296875
824,2022-05-11 00:00:00-04:00,95.47505187988281
825,2022-05-12 00:00:00-04:00,94.69706726074219
826,2022-05-13 00:00:00-04:00,96.5904541015625
827,2022-05-16 00:00:00-04:00,96.87165069580078
828,2022-05-17 00:00:00-04:00,100.19910430908203
829,2022-05-18 00:00:00-04:00,97.6871109008789
830,2022-05-19 00:00:00-04:00,96.72167205810547
831,2022-05-20 00:00:00-04:00,95.56877136230469
832,2022-05-23 00:00:00-04:00,96.79666137695312
833,2022-05-24 00:00:00-04:00,97.17158508300781
834,2022-05-25 00:00:00-04:00,98.1651382446289
835,2022-05-26 00:00:00-04:00,101.20204162597656
836,2022-05-27 00:00:00-04:00,102.75798034667969
837,2022-05-31 00:00:00-04:00,103.25477600097656
838,2022-06-01 00:00:00-04:00,102.7673568725586
839,2022-06-02 00:00:00-04:00,104.4264144897461
840,2022-06-03 00:00:00-04:00,103.31100463867188
841,2022-06-06 00:00:00-04:00,104.3982925415039
842,2022-06-07 00:00:00-04:00,105.25125122070312
843,2022-06-08 00:00:00-04:00,102.41118621826172
844,2022-06-09 00:00:00-04:00,101.70819854736328
845,2022-06-10 00:00:00-04:00,95.78436279296875
846,2022-06-13 00:00:00-04:00,91.66954803466797
847,2022-06-14 00:00:00-04:00,90.913818359375
848,2022-06-15 00:00:00-04:00,89.7896728515625
849,2022-06-16 00:00:00-04:00,82.61027526855469
850,2022-06-17 00:00:00-04:00,82.81809997558594
851,2022-06-21 00:00:00-04:00,85.30254364013672
852,2022-06-22 00:00:00-04:00,84.1122817993164
853,2022-06-23 00:00:00-04:00,81.6183853149414
854,2022-06-24 00:00:00-04:00,87.33355712890625
855,2022-06-27 00:00:00-04:00,87.23909759521484
856,2022-06-28 00:00:00-04:00,86.5872802734375
857,2022-06-29 00:00:00-04:00,86.16219329833984
858,2022-06-30 00:00:00-04:00,84.8018798828125
859,2022-07-01 00:00:00-04:00,84.02725219726562
860,2022-07-05 00:00:00-04:00,83.46990966796875
861,2022-07-06 00:00:00-04:00,83.8194351196289
862,2022-07-07 00:00:00-04:00,85.7559814453125
863,2022-07-08 00:00:00-04:00,85.1986312866211
864,2022-07-11 00:00:00-04:00,84.7074203491211
865,2022-07-12 00:00:00-04:00,85.68985748291016
866,2022-07-13 00:00:00-04:00,83.67774200439453
867,2022-07-14 00:00:00-04:00,81.75064849853516
868,2022-07-15 00:00:00-04:00,83.76275634765625
869,2022-07-18 00:00:00-04:00,84.0650405883789
870,2022-07-19 00:00:00-04:00,87.06906127929688
871,2022-07-20 00:00:00-04:00,87.24854278564453
872,2022-07-21 00:00:00-04:00,87.96648406982422
873,2022-07-22 00:00:00-04:00,87.91925048828125
874,2022-07-25 00:00:00-04:00,89.005615234375
875,2022-07-26 00:00:00-04:00,87.69253540039062
876,2022-07-27 00:00:00-04:00,89.73298645019531
877,2022-07-28 00:00:00-04:00,89.89359283447266
878,2022-07-29 00:00:00-04:00,90.62097930908203
879,2022-08-01 00:00:00-04:00,88.85445404052734
880,2022-08-02 00:00:00-04:00,88.06095123291016
881,2022-08-03 00:00:00-04:00,88.2026596069336
882,2022-08-04 00:00:00-04:00,88.60884094238281
883,2022-08-05 00:00:00-04:00,89.86524200439453
884,2022-08-08 00:00:00-04:00,90.57373809814453
885,2022-08-09 00:00:00-04:00,89.9313735961914
886,2022-08-10 00:00:00-04:00,92.51028442382812
887,2022-08-11 00:00:00-04:00,93.69111633300781
888,2022-08-12 00:00:00-04:00,95.57097625732422
889,2022-08-15 00:00:00-04:00,95.44817352294922
890,2022-08-16 00:00:00-04:00,96.27001953125
891,2022-08-17 00:00:00-04:00,94.2106704711914
892,2022-08-18 00:00:00-04:00,94.82469177246094
893,2022-08-19 00:00:00-04:00,93.15265655517578
894,2022-08-22 00:00:00-04:00,89.70465087890625
895,2022-08-23 00:00:00-04:00,91.6034164428711
896,2022-08-24 00:00:00-04:00,91.27278137207031
897,2022-08-25 00:00:00-04:00,93.52107238769531
898,2022-08-26 00:00:00-04:00,89.78022766113281
899,2022-08-29 00:00:00-04:00,89.77078247070312
900,2022-08-30 00:00:00-04:00,88.24043273925781
901,2022-08-31 00:00:00-04:00,85.96380615234375
902,2022-09-01 00:00:00-04:00,85.39701843261719
903,2022-09-02 00:00:00-04:00,84.56571197509766
904,2022-09-06 00:00:00-04:00,84.71686553955078
905,2022-09-07 00:00:00-04:00,86.37944793701172
906,2022-09-08 00:00:00-04:00,86.76676940917969
907,2022-09-09 00:00:00-04:00,88.46715545654297
908,2022-09-12 00:00:00-04:00,89.61962890625
909,2022-09-13 00:00:00-04:00,79.45513153076172
910,2022-09-14 00:00:00-04:00,78.2825927734375
911,2022-09-15 00:00:00-04:00,77.50091552734375
912,2022-09-16 00:00:00-04:00,75.43231201171875
913,2022-09-19 00:00:00-04:00,75.97566986083984
914,2022-09-20 00:00:00-04:00,73.7164306640625
915,2022-09-21 00:00:00-04:00,72.0768051147461
916,2022-09-22 00:00:00-04:00,71.2474594116211
917,2022-09-23 00:00:00-04:00,69.29324340820312
918,2022-09-26 00:00:00-04:00,68.06352996826172
919,2022-09-27 00:00:00-04:00,67.54876708984375
920,2022-09-28 00:00:00-04:00,69.24559020996094
921,2022-09-29 00:00:00-04:00,67.50110626220703
922,2022-09-30 00:00:00-04:00,67.72989654541016
923,2022-10-03 00:00:00-04:00,70.99007415771484
924,2022-10-04 00:00:00-04:00,73.76409149169922
925,2022-10-05 00:00:00-04:00,73.00148010253906
926,2022-10-06 00:00:00-04:00,71.33325958251953
927,2022-10-07 00:00:00-04:00,69.00727081298828
928,2022-10-10 00:00:00-04:00,68.42577362060547
929,2022-10-11 00:00:00-04:00,68.79755401611328
930,2022-10-12 00:00:00-04:00,68.27325439453125
931,2022-10-13 00:00:00-04:00,70.48484802246094
932,2022-10-14 00:00:00-04:00,68.87380981445312
933,2022-10-17 00:00:00-04:00,70.48484802246094
934,2022-10-18 00:00:00-04:00,71.80989074707031
935,2022-10-19 00:00:00-04:00,69.72222900390625
936,2022-10-20 00:00:00-04:00,68.97868347167969
937,2022-10-21 00:00:00-04:00,70.83755493164062
938,2022-10-24 00:00:00-04:00,70.52297973632812
939,2022-10-25 00:00:00-04:00,71.92428588867188
940,2022-10-26 00:00:00-04:00,72.21979522705078
941,2022-10-27 00:00:00-04:00,72.02913665771484
942,2022-10-28 00:00:00-04:00,72.62970733642578
943,2022-10-31 00:00:00-04:00,73.2207260131836
944,2022-11-01 00:00:00-04:00,75.19400024414062
945,2022-11-02 00:00:00-04:00,72.42951202392578
946,2022-11-03 00:00:00-04:00,72.62970733642578
947,2022-11-04 00:00:00-04:00,76.49998474121094
948,2022-11-07 00:00:00-05:00,76.82408905029297
949,2022-11-08 00:00:00-05:00,78.387451171875
950,2022-11-09 00:00:00-05:00,75.49903869628906
951,2022-11-10 00:00:00-05:00,81.15193939208984
952,2022-11-11 00:00:00-05:00,85.30818939208984
953,2022-11-14 00:00:00-05:00,83.4683837890625
954,2022-11-15 00:00:00-05:00,82.81063842773438
955,2022-11-16 00:00:00-05:00,80.76109313964844
956,2022-11-17 00:00:00-05:00,79.35026550292969
957,2022-11-18 00:00:00-05:00,80.31305694580078
958,2022-11-21 00:00:00-05:00,80.69436645507812
959,2022-11-22 00:00:00-05:00,82.82015228271484
960,2022-11-23 00:00:00-05:00,82.82015228271484
961,2022-11-25 00:00:00-05:00,82.91549682617188
962,2022-11-28 00:00:00-05:00,80.52278137207031
963,2022-11-29 00:00:00-05:00,81.2663345336914
964,2022-11-30 00:00:00-05:00,82.57231903076172
965,2022-12-01 00:00:00-05:00,82.38166046142578
966,2022-12-02 00:00:00-05:00,83.43025970458984
967,2022-12-05 00:00:00-05:00,82.05754852294922
968,2022-12-06 00:00:00-05:00,81.13288116455078
969,2022-12-07 00:00:00-05:00,80.78970336914062
970,2022-12-08 00:00:00-05:00,81.27586364746094
971,2022-12-09 00:00:00-05:00,81.19007110595703
972,2022-12-12 00:00:00-05:00,82.4388656616211
973,2022-12-13 00:00:00-05:00,83.98314666748047
974,2022-12-14 00:00:00-05:00,83.04049682617188
975,2022-12-15 00:00:00-05:00,79.20252990722656
976,2022-12-16 00:00:00-05:00,79.19291687011719
977,2022-12-19 00:00:00-05:00,77.6346435546875
978,2022-12-20 00:00:00-05:00,77.83663177490234
979,2022-12-21 00:00:00-05:00,78.64463806152344
980,2022-12-22 00:00:00-05:00,78.28873443603516
981,2022-12-23 00:00:00-05:00,79.04862213134766
982,2022-12-27 00:00:00-05:00,79.40452575683594
983,2022-12-28 00:00:00-05:00,77.09598541259766
984,2022-12-29 00:00:00-05:00,79.0582504272461
985,2022-12-30 00:00:00-05:00,78.33682250976562
986,2023-01-03 00:00:00-05:00,79.00053405761719
987,2023-01-04 00:00:00-05:00,82.74230194091797
988,2023-01-05 00:00:00-05:00,82.42488861083984
989,2023-01-06 00:00:00-05:00,85.3298110961914
990,2023-01-09 00:00:00-05:00,85.1855239868164
991,2023-01-10 00:00:00-05:00,86.21475219726562
992,2023-01-11 00:00:00-05:00,88.0038833618164
993,2023-01-12 00:00:00-05:00,87.78265380859375
994,2023-01-13 00:00:00-05:00,87.89807891845703
995,2023-01-17 00:00:00-05:00,86.04161071777344
996,2023-01-18 00:00:00-05:00,84.90657043457031
997,2023-01-19 00:00:00-05:00,83.70420837402344
998,2023-01-20 00:00:00-05:00,86.39751434326172
999,2023-01-23 00:00:00-05:00,87.40750885009766
1000,2023-01-24 00:00:00-05:00,87.15741729736328
1001,2023-01-25 00:00:00-05:00,87.34017944335938
1002,2023-01-26 00:00:00-05:00,88.25397491455078
1003,2023-01-27 00:00:00-05:00,83.5118179321289
1004,2023-01-30 00:00:00-05:00,83.05011749267578
1005,2023-01-31 00:00:00-05:00,84.81038665771484
1006,2023-02-01 00:00:00-05:00,86.25322723388672
1007,2023-02-02 00:00:00-05:00,87.99427795410156
1008,2023-02-03 00:00:00-05:00,86.7630386352539
1009,2023-02-06 00:00:00-05:00,86.56103515625
1010,2023-02-07 00:00:00-05:00,87.32093048095703
1011,2023-02-08 00:00:00-05:00,86.04161071777344
1012,2023-02-09 00:00:00-05:00,83.66573333740234
1013,2023-02-10 00:00:00-05:00,83.59839630126953
1014,2023-02-13 00:00:00-05:00,85.13744354248047
1015,2023-02-14 00:00:00-05:00,84.9931411743164
1016,2023-02-15 00:00:00-05:00,85.69532775878906
1017,2023-02-16 00:00:00-05:00,83.59839630126953
1018,2023-02-17 00:00:00-05:00,83.73307037353516
1019,2023-02-21 00:00:00-05:00,79.32757568359375
1020,2023-02-22 00:00:00-05:00,80.2125244140625
1021,2023-02-23 00:00:00-05:00,80.71270751953125
1022,2023-02-24 00:00:00-05:00,80.64537048339844
1023,2023-02-27 00:00:00-05:00,81.61689758300781
1024,2023-02-28 00:00:00-05:00,81.95355224609375
1025,2023-03-01 00:00:00-05:00,83.0789794921875
1026,2023-03-02 00:00:00-05:00,83.59839630126953
1027,2023-03-03 00:00:00-05:00,83.93506622314453
1028,2023-03-06 00:00:00-05:00,80.82813262939453
1029,2023-03-07 00:00:00-05:00,79.27948760986328
1030,2023-03-08 00:00:00-05:00,81.2706069946289
1031,2023-03-09 00:00:00-05:00,79.45262145996094
1032,2023-03-10 00:00:00-05:00,77.6731185913086
1033,2023-03-13 00:00:00-04:00,76.65351104736328
1034,2023-03-14 00:00:00-04:00,80.52018737792969
