,Date,CE
518,2021-02-24 00:00:00-05:00,132.99928283691406
519,2021-02-25 00:00:00-05:00,130.73880004882812
520,2021-02-26 00:00:00-05:00,130.83299255371094
521,2021-03-01 00:00:00-05:00,134.22366333007812
522,2021-03-02 00:00:00-05:00,134.42144775390625
523,2021-03-03 00:00:00-05:00,135.23146057128906
524,2021-03-04 00:00:00-05:00,133.54551696777344
525,2021-03-05 00:00:00-05:00,139.26258850097656
526,2021-03-08 00:00:00-05:00,141.37234497070312
527,2021-03-09 00:00:00-05:00,136.90794372558594
528,2021-03-10 00:00:00-05:00,138.98004150390625
529,2021-03-11 00:00:00-05:00,138.45260620117188
530,2021-03-12 00:00:00-05:00,139.39447021484375
531,2021-03-15 00:00:00-04:00,137.4259796142578
532,2021-03-16 00:00:00-04:00,135.34446716308594
533,2021-03-17 00:00:00-04:00,138.0287322998047
534,2021-03-18 00:00:00-04:00,140.02548217773438
535,2021-03-19 00:00:00-04:00,139.0553741455078
536,2021-03-22 00:00:00-04:00,138.3960723876953
537,2021-03-23 00:00:00-04:00,133.24415588378906
538,2021-03-24 00:00:00-04:00,134.60986328125
539,2021-03-25 00:00:00-04:00,140.91082763671875
540,2021-03-26 00:00:00-04:00,143.81175231933594
541,2021-03-29 00:00:00-04:00,143.36907958984375
542,2021-03-30 00:00:00-04:00,142.68153381347656
543,2021-03-31 00:00:00-04:00,141.09921264648438
544,2021-04-01 00:00:00-04:00,143.05825805664062
545,2021-04-05 00:00:00-04:00,144.78184509277344
546,2021-04-06 00:00:00-04:00,144.59347534179688
547,2021-04-07 00:00:00-04:00,142.22003173828125
548,2021-04-08 00:00:00-04:00,141.37234497070312
549,2021-04-09 00:00:00-04:00,143.47268676757812
550,2021-04-12 00:00:00-04:00,145.55416870117188
551,2021-04-13 00:00:00-04:00,143.095947265625
552,2021-04-14 00:00:00-04:00,144.55580139160156
553,2021-04-15 00:00:00-04:00,146.43011474609375
554,2021-04-16 00:00:00-04:00,148.73765563964844
555,2021-04-19 00:00:00-04:00,149.06729125976562
556,2021-04-20 00:00:00-04:00,146.49603271484375
557,2021-04-21 00:00:00-04:00,149.4346160888672
558,2021-04-22 00:00:00-04:00,145.11151123046875
559,2021-04-23 00:00:00-04:00,148.81051635742188
560,2021-04-26 00:00:00-04:00,149.24566650390625
561,2021-04-27 00:00:00-04:00,148.08203125
562,2021-04-28 00:00:00-04:00,147.76040649414062
563,2021-04-29 00:00:00-04:00,149.2740478515625
564,2021-04-30 00:00:00-04:00,148.19557189941406
565,2021-05-03 00:00:00-04:00,151.17555236816406
566,2021-05-04 00:00:00-04:00,156.23681640625
567,2021-05-05 00:00:00-04:00,158.4505157470703
568,2021-05-06 00:00:00-04:00,159.3019561767578
569,2021-05-07 00:00:00-04:00,159.52902221679688
570,2021-05-10 00:00:00-04:00,158.17620849609375
571,2021-05-11 00:00:00-04:00,159.12220764160156
572,2021-05-12 00:00:00-04:00,154.20286560058594
573,2021-05-13 00:00:00-04:00,157.65586853027344
574,2021-05-14 00:00:00-04:00,158.16673278808594
575,2021-05-17 00:00:00-04:00,159.90744018554688
576,2021-05-18 00:00:00-04:00,158.01535034179688
577,2021-05-19 00:00:00-04:00,155.5178680419922
578,2021-05-20 00:00:00-04:00,155.41378784179688
579,2021-05-21 00:00:00-04:00,155.2908172607422
580,2021-05-24 00:00:00-04:00,156.99365234375
581,2021-05-25 00:00:00-04:00,154.96914672851562
582,2021-05-26 00:00:00-04:00,155.10157775878906
583,2021-05-27 00:00:00-04:00,156.4638671875
584,2021-05-28 00:00:00-04:00,156.52064514160156
585,2021-06-01 00:00:00-04:00,159.3397979736328
586,2021-06-02 00:00:00-04:00,156.84230041503906
587,2021-06-03 00:00:00-04:00,158.1005096435547
588,2021-06-04 00:00:00-04:00,157.3625946044922
589,2021-06-07 00:00:00-04:00,156.3787384033203
590,2021-06-08 00:00:00-04:00,156.08547973632812
591,2021-06-09 00:00:00-04:00,153.52171325683594
592,2021-06-10 00:00:00-04:00,152.4432373046875
593,2021-06-11 00:00:00-04:00,151.68641662597656
594,2021-06-14 00:00:00-04:00,148.02529907226562
595,2021-06-15 00:00:00-04:00,148.2428741455078
596,2021-06-16 00:00:00-04:00,144.39254760742188
597,2021-06-17 00:00:00-04:00,139.861083984375
598,2021-06-18 00:00:00-04:00,138.5649871826172
599,2021-06-21 00:00:00-04:00,141.30848693847656
600,2021-06-22 00:00:00-04:00,140.56109619140625
601,2021-06-23 00:00:00-04:00,140.721923828125
602,2021-06-24 00:00:00-04:00,141.9139404296875
603,2021-06-25 00:00:00-04:00,142.08421325683594
604,2021-06-28 00:00:00-04:00,140.34353637695312
605,2021-06-29 00:00:00-04:00,139.14205932617188
606,2021-06-30 00:00:00-04:00,143.41812133789062
607,2021-07-01 00:00:00-04:00,144.87501525878906
608,2021-07-02 00:00:00-04:00,146.3791961669922
609,2021-07-06 00:00:00-04:00,142.0747528076172
610,2021-07-07 00:00:00-04:00,143.29513549804688
611,2021-07-08 00:00:00-04:00,141.64906311035156
612,2021-07-09 00:00:00-04:00,145.2439727783203
613,2021-07-12 00:00:00-04:00,146.048095703125
614,2021-07-13 00:00:00-04:00,145.8494110107422
615,2021-07-14 00:00:00-04:00,145.8115997314453
616,2021-07-15 00:00:00-04:00,147.5428009033203
617,2021-07-16 00:00:00-04:00,144.12767028808594
618,2021-07-19 00:00:00-04:00,139.6529083251953
619,2021-07-20 00:00:00-04:00,142.85052490234375
620,2021-07-21 00:00:00-04:00,143.29513549804688
621,2021-07-22 00:00:00-04:00,140.8449249267578
622,2021-07-23 00:00:00-04:00,145.2261505126953
623,2021-07-26 00:00:00-04:00,145.9389190673828
624,2021-07-27 00:00:00-04:00,146.4521026611328
625,2021-07-28 00:00:00-04:00,146.22402954101562
626,2021-07-29 00:00:00-04:00,147.95367431640625
627,2021-07-30 00:00:00-04:00,148.0392608642578
628,2021-08-02 00:00:00-04:00,146.34754943847656
629,2021-08-03 00:00:00-04:00,148.4763946533203
630,2021-08-04 00:00:00-04:00,144.96002197265625
631,2021-08-05 00:00:00-04:00,145.45420837402344
632,2021-08-06 00:00:00-04:00,147.74461364746094
633,2021-08-09 00:00:00-04:00,148.73300170898438
634,2021-08-10 00:00:00-04:00,152.38243103027344
635,2021-08-11 00:00:00-04:00,155.0719451904297
636,2021-08-12 00:00:00-04:00,154.7393341064453
637,2021-08-13 00:00:00-04:00,154.3211669921875
638,2021-08-16 00:00:00-04:00,151.5936279296875
639,2021-08-17 00:00:00-04:00,148.96107482910156
640,2021-08-18 00:00:00-04:00,147.1458740234375
641,2021-08-19 00:00:00-04:00,144.7984619140625
642,2021-08-20 00:00:00-04:00,146.176513671875
643,2021-08-23 00:00:00-04:00,147.73512268066406
644,2021-08-24 00:00:00-04:00,149.6263427734375
645,2021-08-25 00:00:00-04:00,151.2039794921875
646,2021-08-26 00:00:00-04:00,150.33912658691406
647,2021-08-27 00:00:00-04:00,152.29689025878906
648,2021-08-30 00:00:00-04:00,151.47007751464844
649,2021-08-31 00:00:00-04:00,150.72877502441406
650,2021-09-01 00:00:00-04:00,149.2366943359375
651,2021-09-02 00:00:00-04:00,148.63795471191406
652,2021-09-03 00:00:00-04:00,147.4404754638672
653,2021-09-07 00:00:00-04:00,144.91249084472656
654,2021-09-08 00:00:00-04:00,143.6009979248047
655,2021-09-09 00:00:00-04:00,145.27365112304688
656,2021-09-10 00:00:00-04:00,145.60629272460938
657,2021-09-13 00:00:00-04:00,146.2430419921875
658,2021-09-14 00:00:00-04:00,142.27999877929688
659,2021-09-15 00:00:00-04:00,143.7530517578125
660,2021-09-16 00:00:00-04:00,144.7984619140625
661,2021-09-17 00:00:00-04:00,141.51968383789062
662,2021-09-20 00:00:00-04:00,137.9842987060547
663,2021-09-21 00:00:00-04:00,138.7541046142578
664,2021-09-22 00:00:00-04:00,138.44049072265625
665,2021-09-23 00:00:00-04:00,142.0328826904297
666,2021-09-24 00:00:00-04:00,145.26417541503906
667,2021-09-27 00:00:00-04:00,147.5545654296875
668,2021-09-28 00:00:00-04:00,145.73934936523438
669,2021-09-29 00:00:00-04:00,146.21450805664062
670,2021-09-30 00:00:00-04:00,143.163818359375
671,2021-10-01 00:00:00-04:00,145.71084594726562
672,2021-10-04 00:00:00-04:00,145.6728057861328
673,2021-10-05 00:00:00-04:00,151.85971069335938
674,2021-10-06 00:00:00-04:00,150.9568328857422
675,2021-10-07 00:00:00-04:00,152.12582397460938
676,2021-10-08 00:00:00-04:00,151.1754608154297
677,2021-10-11 00:00:00-04:00,151.8882293701172
678,2021-10-12 00:00:00-04:00,151.33702087402344
679,2021-10-13 00:00:00-04:00,150.79530334472656
680,2021-10-14 00:00:00-04:00,154.663330078125
681,2021-10-15 00:00:00-04:00,156.5735626220703
682,2021-10-18 00:00:00-04:00,155.8417510986328
683,2021-10-19 00:00:00-04:00,156.4405059814453
684,2021-10-20 00:00:00-04:00,158.29371643066406
685,2021-10-21 00:00:00-04:00,157.54295349121094
686,2021-10-22 00:00:00-04:00,160.11842346191406
687,2021-10-25 00:00:00-04:00,162.9029998779297
688,2021-10-26 00:00:00-04:00,162.99807739257812
689,2021-10-27 00:00:00-04:00,155.46163940429688
690,2021-10-28 00:00:00-04:00,157.2578125
691,2021-10-29 00:00:00-04:00,154.1277313232422
692,2021-11-01 00:00:00-04:00,154.1277313232422
693,2021-11-02 00:00:00-04:00,158.53659057617188
694,2021-11-03 00:00:00-04:00,158.985107421875
695,2021-11-04 00:00:00-04:00,159.19505310058594
696,2021-11-05 00:00:00-04:00,161.65711975097656
697,2021-11-08 00:00:00-05:00,162.22015380859375
698,2021-11-09 00:00:00-05:00,165.00668334960938
699,2021-11-10 00:00:00-05:00,161.23719787597656
700,2021-11-11 00:00:00-05:00,162.75454711914062
701,2021-11-12 00:00:00-05:00,162.35374450683594
702,2021-11-15 00:00:00-05:00,159.7676239013672
703,2021-11-16 00:00:00-05:00,160.9223175048828
704,2021-11-17 00:00:00-05:00,159.2713623046875
705,2021-11-18 00:00:00-05:00,159.8057861328125
706,2021-11-19 00:00:00-05:00,158.16439819335938
707,2021-11-22 00:00:00-05:00,158.41253662109375
708,2021-11-23 00:00:00-05:00,159.83441162109375
709,2021-11-24 00:00:00-05:00,158.37435913085938
710,2021-11-26 00:00:00-05:00,153.53610229492188
711,2021-11-29 00:00:00-05:00,152.4863739013672
712,2021-11-30 00:00:00-05:00,144.44168090820312
713,2021-12-01 00:00:00-05:00,142.13229370117188
714,2021-12-02 00:00:00-05:00,146.80833435058594
715,2021-12-03 00:00:00-05:00,146.4075164794922
716,2021-12-06 00:00:00-05:00,150.9308624267578
717,2021-12-07 00:00:00-05:00,152.5436248779297
718,2021-12-08 00:00:00-05:00,152.51498413085938
719,2021-12-09 00:00:00-05:00,151.36984252929688
720,2021-12-10 00:00:00-05:00,153.56471252441406
721,2021-12-13 00:00:00-05:00,150.84498596191406
722,2021-12-14 00:00:00-05:00,152.2954864501953
723,2021-12-15 00:00:00-05:00,152.71539306640625
724,2021-12-16 00:00:00-05:00,155.6259765625
725,2021-12-17 00:00:00-05:00,151.95193481445312
726,2021-12-20 00:00:00-05:00,148.77415466308594
727,2021-12-21 00:00:00-05:00,151.29345703125
728,2021-12-22 00:00:00-05:00,152.18099975585938
729,2021-12-23 00:00:00-05:00,153.94644165039062
730,2021-12-27 00:00:00-05:00,156.3417205810547
731,2021-12-28 00:00:00-05:00,157.91627502441406
732,2021-12-29 00:00:00-05:00,159.4431610107422
733,2021-12-30 00:00:00-05:00,158.53659057617188
734,2021-12-31 00:00:00-05:00,160.37835693359375
735,2022-01-03 00:00:00-05:00,159.83441162109375
736,2022-01-04 00:00:00-05:00,164.31004333496094
737,2022-01-05 00:00:00-05:00,165.87510681152344
738,2022-01-06 00:00:00-05:00,163.86154174804688
739,2022-01-07 00:00:00-05:00,164.205078125
740,2022-01-10 00:00:00-05:00,162.50640869140625
741,2022-01-11 00:00:00-05:00,163.336669921875
742,2022-01-12 00:00:00-05:00,164.84445190429688
743,2022-01-13 00:00:00-05:00,165.43614196777344
744,2022-01-14 00:00:00-05:00,165.5983428955078
745,2022-01-18 00:00:00-05:00,162.7259063720703
746,2022-01-19 00:00:00-05:00,160.41653442382812
747,2022-01-20 00:00:00-05:00,157.4486846923828
748,2022-01-21 00:00:00-05:00,153.3070831298828
749,2022-01-24 00:00:00-05:00,153.45022583007812
750,2022-01-25 00:00:00-05:00,152.53408813476562
751,2022-01-26 00:00:00-05:00,152.3432159423828
752,2022-01-27 00:00:00-05:00,152.7535858154297
753,2022-01-28 00:00:00-05:00,146.178466796875
754,2022-01-31 00:00:00-05:00,148.59286499023438
755,2022-02-01 00:00:00-05:00,150.42507934570312
756,2022-02-02 00:00:00-05:00,151.58932495117188
757,2022-02-03 00:00:00-05:00,152.5626983642578
758,2022-02-04 00:00:00-05:00,149.3562774658203
759,2022-02-07 00:00:00-05:00,148.0107421875
760,2022-02-08 00:00:00-05:00,151.0453643798828
761,2022-02-09 00:00:00-05:00,153.25933837890625
762,2022-02-10 00:00:00-05:00,152.70584106445312
763,2022-02-11 00:00:00-05:00,148.45924377441406
764,2022-02-14 00:00:00-05:00,147.1232147216797
765,2022-02-15 00:00:00-05:00,151.07400512695312
766,2022-02-16 00:00:00-05:00,148.95547485351562
767,2022-02-17 00:00:00-05:00,145.93988037109375
768,2022-02-18 00:00:00-05:00,138.27146911621094
769,2022-02-22 00:00:00-05:00,138.0989532470703
770,2022-02-23 00:00:00-05:00,132.7598114013672
771,2022-02-24 00:00:00-05:00,131.52328491210938
772,2022-02-25 00:00:00-05:00,135.42457580566406
773,2022-02-28 00:00:00-05:00,133.50746154785156
774,2022-03-01 00:00:00-05:00,130.03750610351562
775,2022-03-02 00:00:00-05:00,137.35125732421875
776,2022-03-03 00:00:00-05:00,138.73158264160156
777,2022-03-04 00:00:00-05:00,136.0188751220703
778,2022-03-07 00:00:00-05:00,128.08204650878906
779,2022-03-08 00:00:00-05:00,128.35043334960938
780,2022-03-09 00:00:00-05:00,132.86521911621094
781,2022-03-10 00:00:00-05:00,132.83648681640625
782,2022-03-11 00:00:00-05:00,132.29010009765625
783,2022-03-14 00:00:00-04:00,134.01548767089844
784,2022-03-15 00:00:00-04:00,132.79815673828125
785,2022-03-16 00:00:00-04:00,136.34478759765625
786,2022-03-17 00:00:00-04:00,136.66111755371094
787,2022-03-18 00:00:00-04:00,136.9295196533203
788,2022-03-21 00:00:00-04:00,136.83364868164062
789,2022-03-22 00:00:00-04:00,137.72508239746094
790,2022-03-23 00:00:00-04:00,135.62588500976562
791,2022-03-24 00:00:00-04:00,137.8976593017578
792,2022-03-25 00:00:00-04:00,138.13729858398438
793,2022-03-28 00:00:00-04:00,137.84971618652344
794,2022-03-29 00:00:00-04:00,140.26528930664062
795,2022-03-30 00:00:00-04:00,138.6453094482422
796,2022-03-31 00:00:00-04:00,136.9486846923828
797,2022-04-01 00:00:00-04:00,137.72508239746094
798,2022-04-04 00:00:00-04:00,137.43753051757812
799,2022-04-05 00:00:00-04:00,136.61317443847656
800,2022-04-06 00:00:00-04:00,134.61940002441406
801,2022-04-07 00:00:00-04:00,135.28079223632812
802,2022-04-08 00:00:00-04:00,138.48239135742188
803,2022-04-11 00:00:00-04:00,138.97122192382812
804,2022-04-12 00:00:00-04:00,138.00311279296875
805,2022-04-13 00:00:00-04:00,141.02255249023438
806,2022-04-14 00:00:00-04:00,139.15335083007812
807,2022-04-18 00:00:00-04:00,139.29714965820312
808,2022-04-19 00:00:00-04:00,141.28134155273438
809,2022-04-20 00:00:00-04:00,142.19195556640625
810,2022-04-21 00:00:00-04:00,141.90440368652344
811,2022-04-22 00:00:00-04:00,136.79530334472656
812,2022-04-25 00:00:00-04:00,136.02847290039062
813,2022-04-26 00:00:00-04:00,133.46914672851562
814,2022-04-27 00:00:00-04:00,134.92367553710938
815,2022-04-28 00:00:00-04:00,137.67855834960938
816,2022-04-29 00:00:00-04:00,141.54124450683594
817,2022-05-02 00:00:00-04:00,140.5876007080078
818,2022-05-03 00:00:00-04:00,144.81629943847656
819,2022-05-04 00:00:00-04:00,150.3454132080078
820,2022-05-05 00:00:00-04:00,145.98184204101562
821,2022-05-06 00:00:00-04:00,143.51593017578125
822,2022-05-09 00:00:00-04:00,137.66893005371094
823,2022-05-10 00:00:00-04:00,135.6846466064453
824,2022-05-11 00:00:00-04:00,136.32998657226562
825,2022-05-12 00:00:00-04:00,133.91221618652344
826,2022-05-13 00:00:00-04:00,137.2836151123047
827,2022-05-16 00:00:00-04:00,139.3642578125
828,2022-05-17 00:00:00-04:00,149.79637145996094
829,2022-05-18 00:00:00-04:00,145.7506866455078
830,2022-05-19 00:00:00-04:00,144.50807189941406
831,2022-05-20 00:00:00-04:00,145.19198608398438
832,2022-05-23 00:00:00-04:00,146.21304321289062
833,2022-05-24 00:00:00-04:00,143.97825622558594
834,2022-05-25 00:00:00-04:00,145.90480041503906
835,2022-05-26 00:00:00-04:00,150.0275421142578
836,2022-05-27 00:00:00-04:00,153.36044311523438
837,2022-05-31 00:00:00-04:00,150.7692413330078
838,2022-06-01 00:00:00-04:00,149.5170135498047
839,2022-06-02 00:00:00-04:00,152.58981323242188
840,2022-06-03 00:00:00-04:00,151.06787109375
841,2022-06-06 00:00:00-04:00,153.41819763183594
842,2022-06-07 00:00:00-04:00,155.37362670898438
843,2022-06-08 00:00:00-04:00,152.6186981201172
844,2022-06-09 00:00:00-04:00,149.565185546875
845,2022-06-10 00:00:00-04:00,140.36607360839844
846,2022-06-13 00:00:00-04:00,132.6696014404297
847,2022-06-14 00:00:00-04:00,131.20547485351562
848,2022-06-15 00:00:00-04:00,129.44271850585938
849,2022-06-16 00:00:00-04:00,118.6638412475586
850,2022-06-17 00:00:00-04:00,117.99919891357422
851,2022-06-21 00:00:00-04:00,119.5404052734375
852,2022-06-22 00:00:00-04:00,116.28459167480469
853,2022-06-23 00:00:00-04:00,115.89928436279297
854,2022-06-24 00:00:00-04:00,122.8829116821289
855,2022-06-27 00:00:00-04:00,120.12798309326172
856,2022-06-28 00:00:00-04:00,118.4904556274414
857,2022-06-29 00:00:00-04:00,115.33096313476562
858,2022-06-30 00:00:00-04:00,113.28884887695312
859,2022-07-01 00:00:00-04:00,111.46829986572266
860,2022-07-05 00:00:00-04:00,108.88676452636719
861,2022-07-06 00:00:00-04:00,109.2720718383789
862,2022-07-07 00:00:00-04:00,110.78437805175781
863,2022-07-08 00:00:00-04:00,108.8386001586914
864,2022-07-11 00:00:00-04:00,107.09510040283203
865,2022-07-12 00:00:00-04:00,107.5574722290039
866,2022-07-13 00:00:00-04:00,104.2342300415039
867,2022-07-14 00:00:00-04:00,102.80860137939453
868,2022-07-15 00:00:00-04:00,104.7447509765625
869,2022-07-18 00:00:00-04:00,105.60204315185547
870,2022-07-19 00:00:00-04:00,111.3912353515625
871,2022-07-20 00:00:00-04:00,111.21784973144531
872,2022-07-21 00:00:00-04:00,110.95777130126953
873,2022-07-22 00:00:00-04:00,109.82406616210938
874,2022-07-25 00:00:00-04:00,111.57791900634766
875,2022-07-26 00:00:00-04:00,111.01590728759766
876,2022-07-27 00:00:00-04:00,114.4654769897461
877,2022-07-28 00:00:00-04:00,116.06428527832031
878,2022-07-29 00:00:00-04:00,113.86470794677734
879,2022-08-01 00:00:00-04:00,110.32793426513672
880,2022-08-02 00:00:00-04:00,107.9926986694336
881,2022-08-03 00:00:00-04:00,107.1884536743164
882,2022-08-04 00:00:00-04:00,107.53727722167969
883,2022-08-05 00:00:00-04:00,107.41130828857422
884,2022-08-08 00:00:00-04:00,107.5469741821289
885,2022-08-09 00:00:00-04:00,107.24658203125
886,2022-08-10 00:00:00-04:00,110.33763122558594
887,2022-08-11 00:00:00-04:00,112.61473083496094
888,2022-08-12 00:00:00-04:00,113.97129821777344
889,2022-08-15 00:00:00-04:00,112.61473083496094
890,2022-08-16 00:00:00-04:00,114.17477416992188
891,2022-08-17 00:00:00-04:00,111.1612548828125
892,2022-08-18 00:00:00-04:00,113.28331756591797
893,2022-08-19 00:00:00-04:00,111.11280822753906
894,2022-08-22 00:00:00-04:00,107.56634521484375
895,2022-08-23 00:00:00-04:00,112.40155029296875
896,2022-08-24 00:00:00-04:00,112.77944946289062
897,2022-08-25 00:00:00-04:00,114.94026947021484
898,2022-08-26 00:00:00-04:00,110.35699462890625
899,2022-08-29 00:00:00-04:00,111.44225311279297
900,2022-08-30 00:00:00-04:00,109.32988739013672
901,2022-08-31 00:00:00-04:00,107.42098999023438
902,2022-09-01 00:00:00-04:00,105.33769226074219
903,2022-09-02 00:00:00-04:00,103.56446075439453
904,2022-09-06 00:00:00-04:00,103.03152465820312
905,2022-09-07 00:00:00-04:00,106.810546875
906,2022-09-08 00:00:00-04:00,108.8550796508789
907,2022-09-09 00:00:00-04:00,111.71357727050781
908,2022-09-12 00:00:00-04:00,113.3414535522461
909,2022-09-13 00:00:00-04:00,105.89970397949219
910,2022-09-14 00:00:00-04:00,104.64002227783203
911,2022-09-15 00:00:00-04:00,103.8745346069336
912,2022-09-16 00:00:00-04:00,99.25251007080078
913,2022-09-19 00:00:00-04:00,100.59938049316406
914,2022-09-20 00:00:00-04:00,96.30681610107422
915,2022-09-21 00:00:00-04:00,94.28164672851562
916,2022-09-22 00:00:00-04:00,91.01618194580078
917,2022-09-23 00:00:00-04:00,88.17707824707031
918,2022-09-26 00:00:00-04:00,85.12479400634766
919,2022-09-27 00:00:00-04:00,85.54145050048828
920,2022-09-28 00:00:00-04:00,89.13636779785156
921,2022-09-29 00:00:00-04:00,86.4426040649414
922,2022-09-30 00:00:00-04:00,87.53754425048828
923,2022-10-03 00:00:00-04:00,91.31656646728516
924,2022-10-04 00:00:00-04:00,93.89405822753906
925,2022-10-05 00:00:00-04:00,91.8204345703125
926,2022-10-06 00:00:00-04:00,89.70806121826172
927,2022-10-07 00:00:00-04:00,87.44065856933594
928,2022-10-10 00:00:00-04:00,89.0007095336914
929,2022-10-11 00:00:00-04:00,88.186767578125
930,2022-10-12 00:00:00-04:00,87.13057708740234
931,2022-10-13 00:00:00-04:00,90.3572769165039
932,2022-10-14 00:00:00-04:00,85.92903900146484
933,2022-10-17 00:00:00-04:00,89.11698913574219
934,2022-10-18 00:00:00-04:00,91.96578216552734
935,2022-10-19 00:00:00-04:00,89.71774291992188
936,2022-10-20 00:00:00-04:00,89.19451141357422
937,2022-10-21 00:00:00-04:00,91.70416259765625
938,2022-10-24 00:00:00-04:00,90.21192169189453
939,2022-10-25 00:00:00-04:00,93.04133605957031
940,2022-10-26 00:00:00-04:00,93.2835922241211
941,2022-10-27 00:00:00-04:00,92.86692810058594
942,2022-10-28 00:00:00-04:00,93.80399322509766
943,2022-10-31 00:00:00-04:00,93.82353210449219
944,2022-11-01 00:00:00-04:00,96.01000213623047
945,2022-11-02 00:00:00-04:00,91.75416564941406
946,2022-11-03 00:00:00-04:00,92.23246002197266
947,2022-11-04 00:00:00-04:00,89.74339294433594
948,2022-11-07 00:00:00-05:00,90.19239807128906
949,2022-11-08 00:00:00-05:00,91.5784683227539
950,2022-11-09 00:00:00-05:00,89.55792999267578
951,2022-11-10 00:00:00-05:00,101.79832458496094
952,2022-11-11 00:00:00-05:00,107.91852569580078
953,2022-11-14 00:00:00-05:00,102.49136352539062
954,2022-11-15 00:00:00-05:00,100.34392547607422
955,2022-11-16 00:00:00-05:00,98.1476821899414
956,2022-11-17 00:00:00-05:00,96.94705963134766
957,2022-11-18 00:00:00-05:00,98.81143188476562
958,2022-11-21 00:00:00-05:00,97.19109344482422
959,2022-11-22 00:00:00-05:00,101.59333801269531
960,2022-11-23 00:00:00-05:00,101.72999572753906
961,2022-11-25 00:00:00-05:00,102.13996887207031
962,2022-11-28 00:00:00-05:00,98.36241149902344
963,2022-11-29 00:00:00-05:00,103.0282211303711
964,2022-11-30 00:00:00-05:00,104.73641204833984
965,2022-12-01 00:00:00-05:00,104.921875
966,2022-12-02 00:00:00-05:00,106.50316619873047
967,2022-12-05 00:00:00-05:00,105.79061126708984
968,2022-12-06 00:00:00-05:00,102.30589294433594
969,2022-12-07 00:00:00-05:00,99.47518920898438
970,2022-12-08 00:00:00-05:00,98.76262664794922
971,2022-12-09 00:00:00-05:00,99.91443634033203
972,2022-12-12 00:00:00-05:00,102.73538970947266
973,2022-12-13 00:00:00-05:00,106.38603210449219
974,2022-12-14 00:00:00-05:00,103.44794464111328
975,2022-12-15 00:00:00-05:00,99.95348358154297
976,2022-12-16 00:00:00-05:00,99.10426330566406
977,2022-12-19 00:00:00-05:00,98.5674057006836
978,2022-12-20 00:00:00-05:00,98.96761322021484
979,2022-12-21 00:00:00-05:00,100.58795166015625
980,2022-12-22 00:00:00-05:00,98.71381378173828
981,2022-12-23 00:00:00-05:00,100.10965728759766
982,2022-12-27 00:00:00-05:00,101.27123260498047
983,2022-12-28 00:00:00-05:00,98.098876953125
984,2022-12-29 00:00:00-05:00,101.0174331665039
985,2022-12-30 00:00:00-05:00,99.79729461669922
986,2023-01-03 00:00:00-05:00,99.82657623291016
987,2023-01-04 00:00:00-05:00,106.5422134399414
988,2023-01-05 00:00:00-05:00,108.21134948730469
989,2023-01-06 00:00:00-05:00,113.83374786376953
990,2023-01-09 00:00:00-05:00,114.00943756103516
991,2023-01-10 00:00:00-05:00,115.6980972290039
992,2023-01-11 00:00:00-05:00,116.28376770019531
993,2023-01-12 00:00:00-05:00,118.73379516601562
994,2023-01-13 00:00:00-05:00,118.39216613769531
995,2023-01-17 00:00:00-05:00,117.20130920410156
996,2023-01-18 00:00:00-05:00,115.84452056884766
997,2023-01-19 00:00:00-05:00,113.7947006225586
998,2023-01-20 00:00:00-05:00,118.68498992919922
999,2023-01-23 00:00:00-05:00,120.01249694824219
1000,2023-01-24 00:00:00-05:00,119.40731811523438
1001,2023-01-25 00:00:00-05:00,118.56787109375
1002,2023-01-26 00:00:00-05:00,117.5624771118164
1003,2023-01-27 00:00:00-05:00,117.62103271484375
1004,2023-01-30 00:00:00-05:00,119.03639221191406
1005,2023-01-31 00:00:00-05:00,120.25653076171875
1006,2023-02-01 00:00:00-05:00,121.99401092529297
1007,2023-02-02 00:00:00-05:00,123.74122619628906
1008,2023-02-03 00:00:00-05:00,122.45276641845703
1009,2023-02-06 00:00:00-05:00,119.20233154296875
1010,2023-02-07 00:00:00-05:00,120.9495620727539
1011,2023-02-08 00:00:00-05:00,118.5971450805664
1012,2023-02-09 00:00:00-05:00,117.37700653076172
1013,2023-02-10 00:00:00-05:00,117.0158462524414
1014,2023-02-13 00:00:00-05:00,119.03639221191406
1015,2023-02-14 00:00:00-05:00,119.16328430175781
1016,2023-02-15 00:00:00-05:00,119.95393371582031
1017,2023-02-16 00:00:00-05:00,118.33360290527344
1018,2023-02-17 00:00:00-05:00,116.73330688476562
1019,2023-02-21 00:00:00-05:00,111.08807373046875
1020,2023-02-22 00:00:00-05:00,112.13858032226562
1021,2023-02-23 00:00:00-05:00,112.6883773803711
1022,2023-02-24 00:00:00-05:00,115.57479858398438
1023,2023-02-27 00:00:00-05:00,115.31953430175781
1024,2023-02-28 00:00:00-05:00,114.11195373535156
1025,2023-03-01 00:00:00-05:00,117.52853393554688
1026,2023-03-02 00:00:00-05:00,121.30838775634766
1027,2023-03-03 00:00:00-05:00,122.27052307128906
1028,2023-03-06 00:00:00-05:00,117.91143035888672
1029,2023-03-07 00:00:00-05:00,115.52570343017578
1030,2023-03-08 00:00:00-05:00,115.81043243408203
1031,2023-03-09 00:00:00-05:00,111.60842895507812
1032,2023-03-10 00:00:00-05:00,107.15115356445312
1033,2023-03-13 00:00:00-04:00,103.32222747802734
1034,2023-03-14 00:00:00-04:00,106.03192901611328
1035,2023-03-15 00:00:00-04:00,100.44561767578125
