,Date,CF
518,2021-02-24 00:00:00-05:00,46.1058235168457
519,2021-02-25 00:00:00-05:00,44.25627136230469
520,2021-02-26 00:00:00-05:00,42.947364807128906
521,2021-03-01 00:00:00-05:00,43.535430908203125
522,2021-03-02 00:00:00-05:00,43.63976287841797
523,2021-03-03 00:00:00-05:00,44.50287628173828
524,2021-03-04 00:00:00-05:00,43.184486389160156
525,2021-03-05 00:00:00-05:00,44.69257354736328
526,2021-03-08 00:00:00-05:00,47.02585220336914
527,2021-03-09 00:00:00-05:00,45.650550842285156
528,2021-03-10 00:00:00-05:00,46.788726806640625
529,2021-03-11 00:00:00-05:00,47.936397552490234
530,2021-03-12 00:00:00-05:00,46.72233200073242
531,2021-03-15 00:00:00-04:00,48.258872985839844
532,2021-03-16 00:00:00-04:00,46.39036560058594
533,2021-03-17 00:00:00-04:00,47.500091552734375
534,2021-03-18 00:00:00-04:00,45.859214782714844
535,2021-03-19 00:00:00-04:00,45.68848419189453
536,2021-03-22 00:00:00-04:00,44.4554557800293
537,2021-03-23 00:00:00-04:00,42.48261260986328
538,2021-03-24 00:00:00-04:00,42.444671630859375
539,2021-03-25 00:00:00-04:00,42.86201095581055
540,2021-03-26 00:00:00-04:00,43.819976806640625
541,2021-03-29 00:00:00-04:00,43.60182189941406
542,2021-03-30 00:00:00-04:00,43.089637756347656
543,2021-03-31 00:00:00-04:00,43.04221725463867
544,2021-04-01 00:00:00-04:00,43.5449104309082
545,2021-04-05 00:00:00-04:00,43.08015060424805
546,2021-04-06 00:00:00-04:00,43.26036834716797
547,2021-04-07 00:00:00-04:00,43.706153869628906
548,2021-04-08 00:00:00-04:00,43.17500305175781
549,2021-04-09 00:00:00-04:00,43.63976287841797
550,2021-04-12 00:00:00-04:00,43.127586364746094
551,2021-04-13 00:00:00-04:00,42.871490478515625
552,2021-04-14 00:00:00-04:00,44.78742980957031
553,2021-04-15 00:00:00-04:00,44.9296989440918
554,2021-04-16 00:00:00-04:00,44.87279510498047
555,2021-04-19 00:00:00-04:00,44.4933967590332
556,2021-04-20 00:00:00-04:00,43.84843444824219
557,2021-04-21 00:00:00-04:00,45.25218200683594
558,2021-04-22 00:00:00-04:00,44.72103500366211
559,2021-04-23 00:00:00-04:00,44.88227081298828
560,2021-04-26 00:00:00-04:00,45.97303009033203
561,2021-04-27 00:00:00-04:00,46.466251373291016
562,2021-04-28 00:00:00-04:00,47.00688552856445
563,2021-04-29 00:00:00-04:00,47.07326889038086
564,2021-04-30 00:00:00-04:00,46.124786376953125
565,2021-05-03 00:00:00-04:00,47.05430221557617
566,2021-05-04 00:00:00-04:00,47.063785552978516
567,2021-05-05 00:00:00-04:00,47.500091552734375
568,2021-05-06 00:00:00-04:00,49.48242950439453
569,2021-05-07 00:00:00-04:00,52.261474609375
570,2021-05-10 00:00:00-04:00,51.83466339111328
571,2021-05-11 00:00:00-04:00,51.5690803527832
572,2021-05-12 00:00:00-04:00,51.151756286621094
573,2021-05-13 00:00:00-04:00,50.810302734375
574,2021-05-14 00:00:00-04:00,51.830894470214844
575,2021-05-17 00:00:00-04:00,52.08842468261719
576,2021-05-18 00:00:00-04:00,52.05027770996094
577,2021-05-19 00:00:00-04:00,50.50507736206055
578,2021-05-20 00:00:00-04:00,49.67525100708008
579,2021-05-21 00:00:00-04:00,49.91371154785156
580,2021-05-24 00:00:00-04:00,50.581382751464844
581,2021-05-25 00:00:00-04:00,49.39863967895508
582,2021-05-26 00:00:00-04:00,49.58940124511719
583,2021-05-27 00:00:00-04:00,50.390621185302734
584,2021-05-28 00:00:00-04:00,50.71492004394531
585,2021-06-01 00:00:00-04:00,52.64164733886719
586,2021-06-02 00:00:00-04:00,51.993045806884766
587,2021-06-03 00:00:00-04:00,52.479496002197266
588,2021-06-04 00:00:00-04:00,52.80379104614258
589,2021-06-07 00:00:00-04:00,52.98502731323242
590,2021-06-08 00:00:00-04:00,52.99456787109375
591,2021-06-09 00:00:00-04:00,52.93733215332031
592,2021-06-10 00:00:00-04:00,51.25860595703125
593,2021-06-11 00:00:00-04:00,51.31583023071289
594,2021-06-14 00:00:00-04:00,50.257080078125
595,2021-06-15 00:00:00-04:00,51.020145416259766
596,2021-06-16 00:00:00-04:00,49.96139144897461
597,2021-06-17 00:00:00-04:00,47.691287994384766
598,2021-06-18 00:00:00-04:00,46.54669952392578
599,2021-06-21 00:00:00-04:00,49.045719146728516
600,2021-06-22 00:00:00-04:00,48.95988082885742
601,2021-06-23 00:00:00-04:00,48.7309684753418
602,2021-06-24 00:00:00-04:00,48.463890075683594
603,2021-06-25 00:00:00-04:00,48.95988082885742
604,2021-06-28 00:00:00-04:00,46.718387603759766
605,2021-06-29 00:00:00-04:00,46.91869354248047
606,2021-06-30 00:00:00-04:00,49.074337005615234
607,2021-07-01 00:00:00-04:00,49.99955368041992
608,2021-07-02 00:00:00-04:00,49.20787811279297
609,2021-07-06 00:00:00-04:00,47.53867721557617
610,2021-07-07 00:00:00-04:00,47.77713394165039
611,2021-07-08 00:00:00-04:00,47.35745620727539
612,2021-07-09 00:00:00-04:00,48.3208122253418
613,2021-07-12 00:00:00-04:00,48.263587951660156
614,2021-07-13 00:00:00-04:00,47.47190856933594
615,2021-07-14 00:00:00-04:00,47.300228118896484
616,2021-07-15 00:00:00-04:00,46.77561950683594
617,2021-07-16 00:00:00-04:00,44.982425689697266
618,2021-07-19 00:00:00-04:00,43.847373962402344
619,2021-07-20 00:00:00-04:00,44.78211975097656
620,2021-07-21 00:00:00-04:00,45.688255310058594
621,2021-07-22 00:00:00-04:00,45.03965759277344
622,2021-07-23 00:00:00-04:00,45.12550354003906
623,2021-07-26 00:00:00-04:00,45.478416442871094
624,2021-07-27 00:00:00-04:00,45.18273162841797
625,2021-07-28 00:00:00-04:00,45.516571044921875
626,2021-07-29 00:00:00-04:00,45.430721282958984
627,2021-07-30 00:00:00-04:00,45.068275451660156
628,2021-08-02 00:00:00-04:00,43.83784103393555
629,2021-08-03 00:00:00-04:00,44.30521774291992
630,2021-08-04 00:00:00-04:00,42.969852447509766
631,2021-08-05 00:00:00-04:00,43.1033935546875
632,2021-08-06 00:00:00-04:00,44.057212829589844
633,2021-08-09 00:00:00-04:00,44.896583557128906
634,2021-08-10 00:00:00-04:00,45.6119499206543
635,2021-08-11 00:00:00-04:00,46.0793342590332
636,2021-08-12 00:00:00-04:00,46.76607894897461
637,2021-08-13 00:00:00-04:00,46.4301872253418
638,2021-08-16 00:00:00-04:00,44.52039337158203
639,2021-08-17 00:00:00-04:00,43.733436584472656
640,2021-08-18 00:00:00-04:00,43.925376892089844
641,2021-08-19 00:00:00-04:00,41.59330368041992
642,2021-08-20 00:00:00-04:00,42.67776107788086
643,2021-08-23 00:00:00-04:00,42.99446487426758
644,2021-08-24 00:00:00-04:00,43.29197311401367
645,2021-08-25 00:00:00-04:00,43.829402923583984
646,2021-08-26 00:00:00-04:00,42.72574996948242
647,2021-08-27 00:00:00-04:00,43.40713882446289
648,2021-08-30 00:00:00-04:00,43.004066467285156
649,2021-08-31 00:00:00-04:00,43.5894775390625
650,2021-09-01 00:00:00-04:00,43.16721725463867
651,2021-09-02 00:00:00-04:00,44.10771942138672
652,2021-09-03 00:00:00-04:00,43.59907531738281
653,2021-09-07 00:00:00-04:00,44.30925369262695
654,2021-09-08 00:00:00-04:00,42.79293441772461
655,2021-09-09 00:00:00-04:00,43.570289611816406
656,2021-09-10 00:00:00-04:00,43.80061340332031
657,2021-09-13 00:00:00-04:00,44.53958511352539
658,2021-09-14 00:00:00-04:00,44.26126480102539
659,2021-09-15 00:00:00-04:00,46.487770080566406
660,2021-09-16 00:00:00-04:00,47.044395446777344
661,2021-09-17 00:00:00-04:00,47.12117004394531
662,2021-09-20 00:00:00-04:00,46.132686614990234
663,2021-09-21 00:00:00-04:00,47.01560592651367
664,2021-09-22 00:00:00-04:00,48.387962341308594
665,2021-09-23 00:00:00-04:00,51.3342399597168
666,2021-09-24 00:00:00-04:00,52.62983703613281
667,2021-09-27 00:00:00-04:00,53.8294563293457
668,2021-09-28 00:00:00-04:00,54.35729217529297
669,2021-09-29 00:00:00-04:00,54.24212646484375
670,2021-09-30 00:00:00-04:00,53.570335388183594
671,2021-10-01 00:00:00-04:00,58.675933837890625
672,2021-10-04 00:00:00-04:00,58.29205322265625
673,2021-10-05 00:00:00-04:00,57.994544982910156
674,2021-10-06 00:00:00-04:00,57.437923431396484
675,2021-10-07 00:00:00-04:00,58.21527862548828
676,2021-10-08 00:00:00-04:00,58.599159240722656
677,2021-10-11 00:00:00-04:00,59.63562774658203
678,2021-10-12 00:00:00-04:00,58.44560241699219
679,2021-10-13 00:00:00-04:00,57.91777038574219
680,2021-10-14 00:00:00-04:00,58.10011672973633
681,2021-10-15 00:00:00-04:00,56.62217712402344
682,2021-10-18 00:00:00-04:00,58.512786865234375
683,2021-10-19 00:00:00-04:00,58.11930847167969
684,2021-10-20 00:00:00-04:00,57.984954833984375
685,2021-10-21 00:00:00-04:00,57.5722770690918
686,2021-10-22 00:00:00-04:00,57.265174865722656
687,2021-10-25 00:00:00-04:00,56.7469367980957
688,2021-10-26 00:00:00-04:00,56.18071746826172
689,2021-10-27 00:00:00-04:00,54.45326614379883
690,2021-10-28 00:00:00-04:00,55.24980545043945
691,2021-10-29 00:00:00-04:00,54.51084518432617
692,2021-11-01 00:00:00-04:00,55.269004821777344
693,2021-11-02 00:00:00-04:00,54.136558532714844
694,2021-11-03 00:00:00-04:00,55.7680549621582
695,2021-11-04 00:00:00-04:00,56.142330169677734
696,2021-11-05 00:00:00-04:00,56.81412124633789
697,2021-11-08 00:00:00-05:00,60.01951217651367
698,2021-11-09 00:00:00-05:00,60.67210006713867
699,2021-11-10 00:00:00-05:00,60.43217849731445
700,2021-11-11 00:00:00-05:00,61.228729248046875
701,2021-11-12 00:00:00-05:00,62.26045608520508
702,2021-11-15 00:00:00-05:00,63.205406188964844
703,2021-11-16 00:00:00-05:00,63.137916564941406
704,2021-11-17 00:00:00-05:00,62.9450569152832
705,2021-11-18 00:00:00-05:00,65.15316009521484
706,2021-11-19 00:00:00-05:00,62.858280181884766
707,2021-11-22 00:00:00-05:00,62.68471908569336
708,2021-11-23 00:00:00-05:00,62.906497955322266
709,2021-11-24 00:00:00-05:00,62.8100700378418
710,2021-11-26 00:00:00-05:00,60.553768157958984
711,2021-11-29 00:00:00-05:00,60.708045959472656
712,2021-11-30 00:00:00-05:00,58.42281723022461
713,2021-12-01 00:00:00-05:00,55.240848541259766
714,2021-12-02 00:00:00-05:00,57.178955078125
715,2021-12-03 00:00:00-05:00,57.09217071533203
716,2021-12-06 00:00:00-05:00,56.81254577636719
717,2021-12-07 00:00:00-05:00,57.87320327758789
718,2021-12-08 00:00:00-05:00,57.950340270996094
719,2021-12-09 00:00:00-05:00,56.426856994628906
720,2021-12-10 00:00:00-05:00,58.9820671081543
721,2021-12-13 00:00:00-05:00,59.03028106689453
722,2021-12-14 00:00:00-05:00,60.0138053894043
723,2021-12-15 00:00:00-05:00,61.28658676147461
724,2021-12-16 00:00:00-05:00,62.00975799560547
725,2021-12-17 00:00:00-05:00,62.49187088012695
726,2021-12-20 00:00:00-05:00,61.8458366394043
727,2021-12-21 00:00:00-05:00,66.13667297363281
728,2021-12-22 00:00:00-05:00,69.16435241699219
729,2021-12-23 00:00:00-05:00,69.7139663696289
730,2021-12-27 00:00:00-05:00,71.2181625366211
731,2021-12-28 00:00:00-05:00,71.66172790527344
732,2021-12-29 00:00:00-05:00,71.12174987792969
733,2021-12-30 00:00:00-05:00,69.30899047851562
734,2021-12-31 00:00:00-05:00,68.24833679199219
735,2022-01-03 00:00:00-05:00,68.06513977050781
736,2022-01-04 00:00:00-05:00,68.58582305908203
737,2022-01-05 00:00:00-05:00,66.50308990478516
738,2022-01-06 00:00:00-05:00,66.76341247558594
739,2022-01-07 00:00:00-05:00,66.66700744628906
740,2022-01-10 00:00:00-05:00,65.0567398071289
741,2022-01-11 00:00:00-05:00,66.68629455566406
742,2022-01-12 00:00:00-05:00,65.47135925292969
743,2022-01-13 00:00:00-05:00,63.23432540893555
744,2022-01-14 00:00:00-05:00,64.06356811523438
745,2022-01-18 00:00:00-05:00,65.80882263183594
746,2022-01-19 00:00:00-05:00,64.50711822509766
747,2022-01-20 00:00:00-05:00,62.000118255615234
748,2022-01-21 00:00:00-05:00,63.63930892944336
749,2022-01-24 00:00:00-05:00,65.9148941040039
750,2022-01-25 00:00:00-05:00,68.90401458740234
751,2022-01-26 00:00:00-05:00,65.37493133544922
752,2022-01-27 00:00:00-05:00,65.9341812133789
753,2022-01-28 00:00:00-05:00,68.55690002441406
754,2022-01-31 00:00:00-05:00,66.40665435791016
755,2022-02-01 00:00:00-05:00,71.79670715332031
756,2022-02-02 00:00:00-05:00,71.89312744140625
757,2022-02-03 00:00:00-05:00,70.96746826171875
758,2022-02-04 00:00:00-05:00,72.375244140625
759,2022-02-07 00:00:00-05:00,69.86824798583984
760,2022-02-08 00:00:00-05:00,70.6107177734375
761,2022-02-09 00:00:00-05:00,70.42749786376953
762,2022-02-10 00:00:00-05:00,71.12174987792969
763,2022-02-11 00:00:00-05:00,73.99515533447266
764,2022-02-14 00:00:00-05:00,69.1744384765625
765,2022-02-15 00:00:00-05:00,69.91014099121094
766,2022-02-16 00:00:00-05:00,72.0397720336914
767,2022-02-17 00:00:00-05:00,73.75315856933594
768,2022-02-18 00:00:00-05:00,70.92654418945312
769,2022-02-22 00:00:00-05:00,71.4686508178711
770,2022-02-23 00:00:00-05:00,72.09785461425781
771,2022-02-24 00:00:00-05:00,76.04736328125
772,2022-02-25 00:00:00-05:00,76.95728302001953
773,2022-02-28 00:00:00-05:00,78.5932388305664
774,2022-03-01 00:00:00-05:00,79.71613311767578
775,2022-03-02 00:00:00-05:00,81.98129272460938
776,2022-03-03 00:00:00-05:00,84.314208984375
777,2022-03-04 00:00:00-05:00,88.33148193359375
778,2022-03-07 00:00:00-05:00,92.62947082519531
779,2022-03-08 00:00:00-05:00,90.29654693603516
780,2022-03-09 00:00:00-05:00,89.38661193847656
781,2022-03-10 00:00:00-05:00,94.13958740234375
782,2022-03-11 00:00:00-05:00,92.97796630859375
783,2022-03-14 00:00:00-04:00,91.89378356933594
784,2022-03-15 00:00:00-04:00,91.82601928710938
785,2022-03-16 00:00:00-04:00,85.34031677246094
786,2022-03-17 00:00:00-04:00,89.26077270507812
787,2022-03-18 00:00:00-04:00,92.20353698730469
788,2022-03-21 00:00:00-04:00,98.06971740722656
789,2022-03-22 00:00:00-04:00,96.8016128540039
790,2022-03-23 00:00:00-04:00,100.27680969238281
791,2022-03-24 00:00:00-04:00,102.99693298339844
792,2022-03-25 00:00:00-04:00,106.01712799072266
793,2022-03-28 00:00:00-04:00,101.75787353515625
794,2022-03-29 00:00:00-04:00,96.58865356445312
795,2022-03-30 00:00:00-04:00,97.7793197631836
796,2022-03-31 00:00:00-04:00,99.76374816894531
797,2022-04-01 00:00:00-04:00,96.59834289550781
798,2022-04-04 00:00:00-04:00,98.48596954345703
799,2022-04-05 00:00:00-04:00,99.48302459716797
800,2022-04-06 00:00:00-04:00,99.11518096923828
801,2022-04-07 00:00:00-04:00,101.84497833251953
802,2022-04-08 00:00:00-04:00,104.74903869628906
803,2022-04-11 00:00:00-04:00,103.62615203857422
804,2022-04-12 00:00:00-04:00,106.30753326416016
805,2022-04-13 00:00:00-04:00,105.52345275878906
806,2022-04-14 00:00:00-04:00,104.94264221191406
807,2022-04-18 00:00:00-04:00,106.51082611083984
808,2022-04-19 00:00:00-04:00,103.57772827148438
809,2022-04-20 00:00:00-04:00,102.7452392578125
810,2022-04-21 00:00:00-04:00,96.18209075927734
811,2022-04-22 00:00:00-04:00,93.83949279785156
812,2022-04-25 00:00:00-04:00,91.42913055419922
813,2022-04-26 00:00:00-04:00,91.96154022216797
814,2022-04-27 00:00:00-04:00,94.00405883789062
815,2022-04-28 00:00:00-04:00,95.3883285522461
816,2022-04-29 00:00:00-04:00,93.73302459716797
817,2022-05-02 00:00:00-04:00,93.3554916381836
818,2022-05-03 00:00:00-04:00,97.44050598144531
819,2022-05-04 00:00:00-04:00,98.7667007446289
820,2022-05-05 00:00:00-04:00,97.08235931396484
821,2022-05-06 00:00:00-04:00,96.62737274169922
822,2022-05-09 00:00:00-04:00,87.97331237792969
823,2022-05-10 00:00:00-04:00,90.36431884765625
824,2022-05-11 00:00:00-04:00,92.53266906738281
825,2022-05-12 00:00:00-04:00,95.47543334960938
826,2022-05-13 00:00:00-04:00,100.94757080078125
827,2022-05-16 00:00:00-04:00,104.00923156738281
828,2022-05-17 00:00:00-04:00,105.40885925292969
829,2022-05-18 00:00:00-04:00,98.76066589355469
830,2022-05-19 00:00:00-04:00,97.5359878540039
831,2022-05-20 00:00:00-04:00,93.10386657714844
832,2022-05-23 00:00:00-04:00,98.25523376464844
833,2022-05-24 00:00:00-04:00,97.31243896484375
834,2022-05-25 00:00:00-04:00,97.74981689453125
835,2022-05-26 00:00:00-04:00,93.9980697631836
836,2022-05-27 00:00:00-04:00,93.03584289550781
837,2022-05-31 00:00:00-04:00,96.00030517578125
838,2022-06-01 00:00:00-04:00,92.83171844482422
839,2022-06-02 00:00:00-04:00,94.775634765625
840,2022-06-03 00:00:00-04:00,93.17190551757812
841,2022-06-06 00:00:00-04:00,91.66536712646484
842,2022-06-07 00:00:00-04:00,89.80892944335938
843,2022-06-08 00:00:00-04:00,87.32070922851562
844,2022-06-09 00:00:00-04:00,86.39734649658203
845,2022-06-10 00:00:00-04:00,85.26016998291016
846,2022-06-13 00:00:00-04:00,83.96746063232422
847,2022-06-14 00:00:00-04:00,90.63508605957031
848,2022-06-15 00:00:00-04:00,89.4881820678711
849,2022-06-16 00:00:00-04:00,88.0691146850586
850,2022-06-17 00:00:00-04:00,84.49231719970703
851,2022-06-21 00:00:00-04:00,88.18575286865234
852,2022-06-22 00:00:00-04:00,86.0960464477539
853,2022-06-23 00:00:00-04:00,78.3398208618164
854,2022-06-24 00:00:00-04:00,80.98355102539062
855,2022-06-27 00:00:00-04:00,84.3853988647461
856,2022-06-28 00:00:00-04:00,85.35735321044922
857,2022-06-29 00:00:00-04:00,83.9480209350586
858,2022-06-30 00:00:00-04:00,83.32598114013672
859,2022-07-01 00:00:00-04:00,82.88858795166016
860,2022-07-05 00:00:00-04:00,81.20709228515625
861,2022-07-06 00:00:00-04:00,81.2459716796875
862,2022-07-07 00:00:00-04:00,82.25682067871094
863,2022-07-08 00:00:00-04:00,83.58839416503906
864,2022-07-11 00:00:00-04:00,83.91886138916016
865,2022-07-12 00:00:00-04:00,83.01493835449219
866,2022-07-13 00:00:00-04:00,83.14129638671875
867,2022-07-14 00:00:00-04:00,78.38842010498047
868,2022-07-15 00:00:00-04:00,82.17904663085938
869,2022-07-18 00:00:00-04:00,81.28485107421875
870,2022-07-19 00:00:00-04:00,84.47286987304688
871,2022-07-20 00:00:00-04:00,83.18989562988281
872,2022-07-21 00:00:00-04:00,82.91773986816406
873,2022-07-22 00:00:00-04:00,82.4317626953125
874,2022-07-25 00:00:00-04:00,87.74838256835938
875,2022-07-26 00:00:00-04:00,87.86499786376953
876,2022-07-27 00:00:00-04:00,91.97638702392578
877,2022-07-28 00:00:00-04:00,91.3154525756836
878,2022-07-29 00:00:00-04:00,92.81227111816406
879,2022-08-01 00:00:00-04:00,91.7917251586914
880,2022-08-02 00:00:00-04:00,95.41712188720703
881,2022-08-03 00:00:00-04:00,94.2021713256836
882,2022-08-04 00:00:00-04:00,96.27245330810547
883,2022-08-05 00:00:00-04:00,97.24441528320312
884,2022-08-08 00:00:00-04:00,96.65151977539062
885,2022-08-09 00:00:00-04:00,99.722900390625
886,2022-08-10 00:00:00-04:00,99.44103240966797
887,2022-08-11 00:00:00-04:00,99.49934387207031
888,2022-08-12 00:00:00-04:00,101.98756408691406
889,2022-08-15 00:00:00-04:00,100.14335632324219
890,2022-08-16 00:00:00-04:00,100.72881317138672
891,2022-08-17 00:00:00-04:00,101.08985137939453
892,2022-08-18 00:00:00-04:00,99.88965606689453
893,2022-08-19 00:00:00-04:00,100.9922866821289
894,2022-08-22 00:00:00-04:00,103.0804214477539
895,2022-08-23 00:00:00-04:00,106.40780639648438
896,2022-08-24 00:00:00-04:00,109.77421569824219
897,2022-08-25 00:00:00-04:00,114.55548858642578
898,2022-08-26 00:00:00-04:00,115.48246765136719
899,2022-08-29 00:00:00-04:00,110.59385681152344
900,2022-08-30 00:00:00-04:00,103.43170166015625
901,2022-08-31 00:00:00-04:00,100.9532470703125
902,2022-09-01 00:00:00-04:00,99.93843841552734
903,2022-09-02 00:00:00-04:00,104.27085876464844
904,2022-09-06 00:00:00-04:00,100.42631530761719
905,2022-09-07 00:00:00-04:00,99.85062408447266
906,2022-09-08 00:00:00-04:00,99.97747039794922
907,2022-09-09 00:00:00-04:00,101.16791534423828
908,2022-09-12 00:00:00-04:00,97.06968688964844
909,2022-09-13 00:00:00-04:00,97.72344970703125
910,2022-09-14 00:00:00-04:00,100.59220886230469
911,2022-09-15 00:00:00-04:00,98.66993713378906
912,2022-09-16 00:00:00-04:00,96.20124053955078
913,2022-09-19 00:00:00-04:00,100.96300506591797
914,2022-09-20 00:00:00-04:00,101.78264617919922
915,2022-09-21 00:00:00-04:00,99.23589324951172
916,2022-09-22 00:00:00-04:00,99.07000732421875
917,2022-09-23 00:00:00-04:00,91.51754760742188
918,2022-09-26 00:00:00-04:00,88.17063903808594
919,2022-09-27 00:00:00-04:00,93.5471420288086
920,2022-09-28 00:00:00-04:00,97.781982421875
921,2022-09-29 00:00:00-04:00,94.70831298828125
922,2022-09-30 00:00:00-04:00,93.9179458618164
923,2022-10-03 00:00:00-04:00,97.86980438232422
924,2022-10-04 00:00:00-04:00,102.51447296142578
925,2022-10-05 00:00:00-04:00,100.06529235839844
926,2022-10-06 00:00:00-04:00,103.16825866699219
927,2022-10-07 00:00:00-04:00,102.26078796386719
928,2022-10-10 00:00:00-04:00,103.94886016845703
929,2022-10-11 00:00:00-04:00,100.3385009765625
930,2022-10-12 00:00:00-04:00,100.06529235839844
931,2022-10-13 00:00:00-04:00,104.4367446899414
932,2022-10-14 00:00:00-04:00,95.66456604003906
933,2022-10-17 00:00:00-04:00,96.48420715332031
934,2022-10-18 00:00:00-04:00,97.81126403808594
935,2022-10-19 00:00:00-04:00,98.2210922241211
936,2022-10-20 00:00:00-04:00,101.8899917602539
937,2022-10-21 00:00:00-04:00,104.76850128173828
938,2022-10-24 00:00:00-04:00,101.60700225830078
939,2022-10-25 00:00:00-04:00,105.09051513671875
940,2022-10-26 00:00:00-04:00,102.77794647216797
941,2022-10-27 00:00:00-04:00,104.35868072509766
942,2022-10-28 00:00:00-04:00,103.11946105957031
943,2022-10-31 00:00:00-04:00,103.6854019165039
944,2022-11-01 00:00:00-04:00,105.1880874633789
945,2022-11-02 00:00:00-04:00,100.6702651977539
946,2022-11-03 00:00:00-04:00,102.69011688232422
947,2022-11-04 00:00:00-04:00,102.82672119140625
948,2022-11-07 00:00:00-05:00,101.78264617919922
949,2022-11-08 00:00:00-05:00,106.01749420166016
950,2022-11-09 00:00:00-05:00,102.1241683959961
951,2022-11-10 00:00:00-05:00,105.86136627197266
952,2022-11-11 00:00:00-05:00,100.32874298095703
953,2022-11-14 00:00:00-05:00,105.55972290039062
954,2022-11-15 00:00:00-05:00,104.7270736694336
955,2022-11-16 00:00:00-05:00,100.60302734375
956,2022-11-17 00:00:00-05:00,100.07405853271484
957,2022-11-18 00:00:00-05:00,99.27079772949219
958,2022-11-21 00:00:00-05:00,100.67160034179688
959,2022-11-22 00:00:00-05:00,107.44050598144531
960,2022-11-23 00:00:00-05:00,104.13932037353516
961,2022-11-25 00:00:00-05:00,106.40216827392578
962,2022-11-28 00:00:00-05:00,102.26832580566406
963,2022-11-29 00:00:00-05:00,104.22748565673828
964,2022-11-30 00:00:00-05:00,105.9809341430664
965,2022-12-01 00:00:00-05:00,101.52383422851562
966,2022-12-02 00:00:00-05:00,102.25852966308594
967,2022-12-05 00:00:00-05:00,101.36710357666016
968,2022-12-06 00:00:00-05:00,99.42753601074219
969,2022-12-07 00:00:00-05:00,98.46753692626953
970,2022-12-08 00:00:00-05:00,98.09529876708984
971,2022-12-09 00:00:00-05:00,96.68470001220703
972,2022-12-12 00:00:00-05:00,96.69449615478516
973,2022-12-13 00:00:00-05:00,95.81287384033203
974,2022-12-14 00:00:00-05:00,91.1010971069336
975,2022-12-15 00:00:00-05:00,92.61944580078125
976,2022-12-16 00:00:00-05:00,93.12882232666016
977,2022-12-19 00:00:00-05:00,90.82681274414062
978,2022-12-20 00:00:00-05:00,91.6398696899414
979,2022-12-21 00:00:00-05:00,91.62026977539062
980,2022-12-22 00:00:00-05:00,88.06439208984375
981,2022-12-23 00:00:00-05:00,88.88723754882812
982,2022-12-27 00:00:00-05:00,85.81134796142578
983,2022-12-28 00:00:00-05:00,84.57707214355469
984,2022-12-29 00:00:00-05:00,83.76402282714844
985,2022-12-30 00:00:00-05:00,83.46034240722656
986,2023-01-03 00:00:00-05:00,80.2767105102539
987,2023-01-04 00:00:00-05:00,80.72732543945312
988,2023-01-05 00:00:00-05:00,82.06935119628906
989,2023-01-06 00:00:00-05:00,82.68649291992188
990,2023-01-09 00:00:00-05:00,84.2440185546875
991,2023-01-10 00:00:00-05:00,81.30528259277344
992,2023-01-11 00:00:00-05:00,82.3338394165039
993,2023-01-12 00:00:00-05:00,84.54768371582031
994,2023-01-13 00:00:00-05:00,85.13543701171875
995,2023-01-17 00:00:00-05:00,84.2440185546875
996,2023-01-18 00:00:00-05:00,82.90198516845703
997,2023-01-19 00:00:00-05:00,83.64646911621094
998,2023-01-20 00:00:00-05:00,84.71421813964844
999,2023-01-23 00:00:00-05:00,83.77381134033203
1000,2023-01-24 00:00:00-05:00,83.20565795898438
1001,2023-01-25 00:00:00-05:00,82.04976654052734
1002,2023-01-26 00:00:00-05:00,83.36238861083984
1003,2023-01-27 00:00:00-05:00,81.38365173339844
1004,2023-01-30 00:00:00-05:00,81.01139831542969
1005,2023-01-31 00:00:00-05:00,82.97055053710938
1006,2023-02-01 00:00:00-05:00,83.5387191772461
1007,2023-02-02 00:00:00-05:00,83.2938232421875
1008,2023-02-03 00:00:00-05:00,84.17544555664062
1009,2023-02-06 00:00:00-05:00,84.23422241210938
1010,2023-02-07 00:00:00-05:00,82.52974700927734
1011,2023-02-08 00:00:00-05:00,82.40240478515625
1012,2023-02-09 00:00:00-05:00,85.02767944335938
1013,2023-02-10 00:00:00-05:00,88.64234161376953
1014,2023-02-13 00:00:00-05:00,85.07665252685547
1015,2023-02-14 00:00:00-05:00,84.17127990722656
1016,2023-02-15 00:00:00-05:00,83.65953826904297
1017,2023-02-16 00:00:00-05:00,83.95477294921875
1018,2023-02-17 00:00:00-05:00,81.04178619384766
1019,2023-02-21 00:00:00-05:00,82.15384674072266
1020,2023-02-22 00:00:00-05:00,84.04335021972656
1021,2023-02-23 00:00:00-05:00,84.90936279296875
1022,2023-02-24 00:00:00-05:00,84.2303237915039
1023,2023-02-27 00:00:00-05:00,83.93509674072266
1024,2023-02-28 00:00:00-05:00,84.52556610107422
1025,2023-03-01 00:00:00-05:00,83.79731750488281
1026,2023-03-02 00:00:00-05:00,85.49983215332031
1027,2023-03-03 00:00:00-05:00,84.79127502441406
1028,2023-03-06 00:00:00-05:00,84.64366149902344
1029,2023-03-07 00:00:00-05:00,81.86845397949219
1030,2023-03-08 00:00:00-05:00,82.93128967285156
1031,2023-03-09 00:00:00-05:00,79.82149505615234
1032,2023-03-10 00:00:00-05:00,77.22343444824219
1033,2023-03-13 00:00:00-04:00,74.04473876953125
1034,2023-03-14 00:00:00-04:00,73.42475128173828
