,Date,EXC
518,2021-02-24 00:00:00-05:00,25.924854278564453
519,2021-02-25 00:00:00-05:00,25.10563087463379
520,2021-02-26 00:00:00-05:00,24.899213790893555
521,2021-03-01 00:00:00-05:00,25.357208251953125
522,2021-03-02 00:00:00-05:00,25.357208251953125
523,2021-03-03 00:00:00-05:00,25.49911880493164
524,2021-03-04 00:00:00-05:00,25.6539306640625
525,2021-03-05 00:00:00-05:00,25.81871795654297
526,2021-03-08 00:00:00-05:00,26.502613067626953
527,2021-03-09 00:00:00-05:00,27.04973030090332
528,2021-03-10 00:00:00-05:00,27.264671325683594
529,2021-03-11 00:00:00-05:00,27.375394821166992
530,2021-03-12 00:00:00-05:00,27.740142822265625
531,2021-03-15 00:00:00-04:00,28.241662979125977
532,2021-03-16 00:00:00-04:00,28.241662979125977
533,2021-03-17 00:00:00-04:00,27.987648010253906
534,2021-03-18 00:00:00-04:00,27.811790466308594
535,2021-03-19 00:00:00-04:00,27.987648010253906
536,2021-03-22 00:00:00-04:00,27.870410919189453
537,2021-03-23 00:00:00-04:00,27.876922607421875
538,2021-03-24 00:00:00-04:00,27.961593627929688
539,2021-03-25 00:00:00-04:00,28.2481746673584
540,2021-03-26 00:00:00-04:00,28.352392196655273
541,2021-03-29 00:00:00-04:00,28.49567985534668
542,2021-03-30 00:00:00-04:00,28.33285140991211
543,2021-03-31 00:00:00-04:00,28.489171981811523
544,2021-04-01 00:00:00-04:00,28.599897384643555
545,2021-04-05 00:00:00-04:00,28.97115707397461
546,2021-04-06 00:00:00-04:00,29.02326011657715
547,2021-04-07 00:00:00-04:00,29.27728271484375
548,2021-04-08 00:00:00-04:00,29.244712829589844
549,2021-04-09 00:00:00-04:00,29.199121475219727
550,2021-04-12 00:00:00-04:00,29.140499114990234
551,2021-04-13 00:00:00-04:00,29.420574188232422
552,2021-04-14 00:00:00-04:00,29.60294532775879
553,2021-04-15 00:00:00-04:00,29.811372756958008
554,2021-04-16 00:00:00-04:00,30.06538963317871
555,2021-04-19 00:00:00-04:00,29.635507583618164
556,2021-04-20 00:00:00-04:00,29.83091163635254
557,2021-04-21 00:00:00-04:00,29.752750396728516
558,2021-04-22 00:00:00-04:00,29.36195182800293
559,2021-04-23 00:00:00-04:00,29.2512264251709
560,2021-04-26 00:00:00-04:00,29.081884384155273
561,2021-04-27 00:00:00-04:00,29.010236740112305
562,2021-04-28 00:00:00-04:00,29.055831909179688
563,2021-04-29 00:00:00-04:00,29.238201141357422
564,2021-04-30 00:00:00-04:00,29.270763397216797
565,2021-05-03 00:00:00-04:00,29.238201141357422
566,2021-05-04 00:00:00-04:00,29.166555404663086
567,2021-05-05 00:00:00-04:00,28.352392196655273
568,2021-05-06 00:00:00-04:00,28.97115707397461
569,2021-05-07 00:00:00-04:00,29.101423263549805
570,2021-05-10 00:00:00-04:00,28.997211456298828
571,2021-05-11 00:00:00-04:00,28.945104598999023
572,2021-05-12 00:00:00-04:00,28.078834533691406
573,2021-05-13 00:00:00-04:00,29.18484878540039
574,2021-05-14 00:00:00-04:00,29.631723403930664
575,2021-05-17 00:00:00-04:00,29.631723403930664
576,2021-05-18 00:00:00-04:00,29.999732971191406
577,2021-05-19 00:00:00-04:00,29.927444458007812
578,2021-05-20 00:00:00-04:00,30.05887794494629
579,2021-05-21 00:00:00-04:00,30.124597549438477
580,2021-05-24 00:00:00-04:00,30.24945831298828
581,2021-05-25 00:00:00-04:00,29.513431549072266
582,2021-05-26 00:00:00-04:00,29.684297561645508
583,2021-05-27 00:00:00-04:00,29.309709548950195
584,2021-05-28 00:00:00-04:00,29.651437759399414
585,2021-06-01 00:00:00-04:00,29.664581298828125
586,2021-06-02 00:00:00-04:00,29.704010009765625
587,2021-06-03 00:00:00-04:00,30.07859992980957
588,2021-06-04 00:00:00-04:00,29.966876983642578
589,2021-06-07 00:00:00-04:00,30.137744903564453
590,2021-06-08 00:00:00-04:00,30.065452575683594
591,2021-06-09 00:00:00-04:00,30.466325759887695
592,2021-06-10 00:00:00-04:00,30.696338653564453
593,2021-06-11 00:00:00-04:00,30.82777214050293
594,2021-06-14 00:00:00-04:00,30.959205627441406
595,2021-06-15 00:00:00-04:00,30.959205627441406
596,2021-06-16 00:00:00-04:00,30.361181259155273
597,2021-06-17 00:00:00-04:00,30.229745864868164
598,2021-06-18 00:00:00-04:00,29.2768497467041
599,2021-06-21 00:00:00-04:00,29.381999969482422
600,2021-06-22 00:00:00-04:00,29.132274627685547
601,2021-06-23 00:00:00-04:00,29.01398468017578
602,2021-06-24 00:00:00-04:00,29.073129653930664
603,2021-06-25 00:00:00-04:00,29.329425811767578
604,2021-06-28 00:00:00-04:00,29.487146377563477
605,2021-06-29 00:00:00-04:00,29.283422470092773
606,2021-06-30 00:00:00-04:00,29.119129180908203
607,2021-07-01 00:00:00-04:00,29.55943489074707
608,2021-07-02 00:00:00-04:00,29.65800666809082
609,2021-07-06 00:00:00-04:00,29.49371910095215
610,2021-07-07 00:00:00-04:00,29.65800666809082
611,2021-07-08 00:00:00-04:00,29.52657699584961
612,2021-07-09 00:00:00-04:00,29.513431549072266
613,2021-07-12 00:00:00-04:00,29.7565860748291
614,2021-07-13 00:00:00-04:00,29.434572219848633
615,2021-07-14 00:00:00-04:00,29.664581298828125
616,2021-07-15 00:00:00-04:00,30.05230712890625
617,2021-07-16 00:00:00-04:00,30.223173141479492
618,2021-07-19 00:00:00-04:00,29.782869338989258
619,2021-07-20 00:00:00-04:00,30.269174575805664
620,2021-07-21 00:00:00-04:00,30.124597549438477
621,2021-07-22 00:00:00-04:00,30.236318588256836
622,2021-07-23 00:00:00-04:00,30.571474075317383
623,2021-07-26 00:00:00-04:00,30.49918556213379
624,2021-07-27 00:00:00-04:00,31.04463768005371
625,2021-07-28 00:00:00-04:00,30.873775482177734
626,2021-07-29 00:00:00-04:00,31.097200393676758
627,2021-07-30 00:00:00-04:00,30.755477905273438
628,2021-08-02 00:00:00-04:00,30.906631469726562
629,2021-08-03 00:00:00-04:00,31.136638641357422
630,2021-08-04 00:00:00-04:00,30.73576545715332
631,2021-08-05 00:00:00-04:00,31.32721519470215
632,2021-08-06 00:00:00-04:00,31.28121566772461
633,2021-08-09 00:00:00-04:00,31.169496536254883
634,2021-08-10 00:00:00-04:00,31.261493682861328
635,2021-08-11 00:00:00-04:00,31.675514221191406
636,2021-08-12 00:00:00-04:00,31.816614151000977
637,2021-08-13 00:00:00-04:00,32.02859115600586
638,2021-08-16 00:00:00-04:00,32.18095016479492
639,2021-08-17 00:00:00-04:00,32.03521728515625
640,2021-08-18 00:00:00-04:00,31.942480087280273
641,2021-08-19 00:00:00-04:00,32.32006072998047
642,2021-08-20 00:00:00-04:00,32.69764709472656
643,2021-08-23 00:00:00-04:00,32.498924255371094
644,2021-08-24 00:00:00-04:00,32.39955139160156
645,2021-08-25 00:00:00-04:00,32.38630676269531
646,2021-08-26 00:00:00-04:00,32.313438415527344
647,2021-08-27 00:00:00-04:00,32.51879119873047
648,2021-08-30 00:00:00-04:00,32.624786376953125
649,2021-08-31 00:00:00-04:00,32.4724235534668
650,2021-09-01 00:00:00-04:00,32.85663986206055
651,2021-09-02 00:00:00-04:00,33.18784713745117
652,2021-09-03 00:00:00-04:00,33.00236892700195
653,2021-09-07 00:00:00-04:00,32.7970085144043
654,2021-09-08 00:00:00-04:00,33.36008071899414
655,2021-09-09 00:00:00-04:00,33.27396774291992
656,2021-09-10 00:00:00-04:00,33.061988830566406
657,2021-09-13 00:00:00-04:00,33.4925651550293
658,2021-09-14 00:00:00-04:00,33.37333297729492
659,2021-09-15 00:00:00-04:00,33.68467330932617
660,2021-09-16 00:00:00-04:00,33.2408447265625
661,2021-09-17 00:00:00-04:00,33.028865814208984
662,2021-09-20 00:00:00-04:00,32.929500579833984
663,2021-09-21 00:00:00-04:00,32.4724235534668
664,2021-09-22 00:00:00-04:00,32.710899353027344
665,2021-09-23 00:00:00-04:00,32.8897590637207
666,2021-09-24 00:00:00-04:00,32.61815643310547
667,2021-09-27 00:00:00-04:00,32.38630676269531
668,2021-09-28 00:00:00-04:00,31.929229736328125
669,2021-09-29 00:00:00-04:00,32.214073181152344
670,2021-09-30 00:00:00-04:00,32.02197265625
671,2021-10-01 00:00:00-04:00,31.65763282775879
672,2021-10-04 00:00:00-04:00,32.02859115600586
673,2021-10-05 00:00:00-04:00,32.02197265625
674,2021-10-06 00:00:00-04:00,32.53204345703125
675,2021-10-07 00:00:00-04:00,32.267066955566406
676,2021-10-08 00:00:00-04:00,32.02859115600586
677,2021-10-11 00:00:00-04:00,31.51189613342285
678,2021-10-12 00:00:00-04:00,31.98885154724121
679,2021-10-13 00:00:00-04:00,32.51217269897461
680,2021-10-14 00:00:00-04:00,33.20771789550781
681,2021-10-15 00:00:00-04:00,32.99574279785156
682,2021-10-18 00:00:00-04:00,33.04874038696289
683,2021-10-19 00:00:00-04:00,33.33358383178711
684,2021-10-20 00:00:00-04:00,33.92314529418945
685,2021-10-21 00:00:00-04:00,33.830406188964844
686,2021-10-22 00:00:00-04:00,33.9893913269043
687,2021-10-25 00:00:00-04:00,34.174869537353516
688,2021-10-26 00:00:00-04:00,34.459716796875
689,2021-10-27 00:00:00-04:00,34.4332275390625
690,2021-10-28 00:00:00-04:00,34.943294525146484
691,2021-10-29 00:00:00-04:00,35.234764099121094
692,2021-11-01 00:00:00-04:00,35.69847106933594
693,2021-11-02 00:00:00-04:00,35.599098205566406
694,2021-11-03 00:00:00-04:00,35.80445098876953
695,2021-11-04 00:00:00-04:00,35.844200134277344
696,2021-11-05 00:00:00-04:00,35.864070892333984
697,2021-11-08 00:00:00-05:00,35.18840026855469
698,2021-11-09 00:00:00-05:00,35.830955505371094
699,2021-11-10 00:00:00-05:00,36.06943130493164
700,2021-11-11 00:00:00-05:00,36.23504638671875
701,2021-11-12 00:00:00-05:00,36.290409088134766
702,2021-11-15 00:00:00-05:00,36.537235260009766
703,2021-11-16 00:00:00-05:00,36.19034194946289
704,2021-11-17 00:00:00-05:00,35.743377685546875
705,2021-11-18 00:00:00-05:00,35.716697692871094
706,2021-11-19 00:00:00-05:00,35.76339340209961
707,2021-11-22 00:00:00-05:00,35.99687957763672
708,2021-11-23 00:00:00-05:00,36.277069091796875
709,2021-11-24 00:00:00-05:00,36.363792419433594
710,2021-11-26 00:00:00-05:00,35.643314361572266
711,2021-11-29 00:00:00-05:00,36.13697052001953
712,2021-11-30 00:00:00-05:00,35.17634201049805
713,2021-12-01 00:00:00-05:00,34.882816314697266
714,2021-12-02 00:00:00-05:00,35.3031005859375
715,2021-12-03 00:00:00-05:00,35.183013916015625
716,2021-12-06 00:00:00-05:00,35.710025787353516
717,2021-12-07 00:00:00-05:00,35.97019958496094
718,2021-12-08 00:00:00-05:00,35.643314361572266
719,2021-12-09 00:00:00-05:00,35.44985580444336
720,2021-12-10 00:00:00-05:00,35.96352005004883
721,2021-12-13 00:00:00-05:00,36.1169548034668
722,2021-12-14 00:00:00-05:00,35.92349624633789
723,2021-12-15 00:00:00-05:00,36.48386764526367
724,2021-12-16 00:00:00-05:00,36.26372146606445
725,2021-12-17 00:00:00-05:00,35.7033576965332
726,2021-12-20 00:00:00-05:00,35.6233024597168
727,2021-12-21 00:00:00-05:00,35.98353958129883
728,2021-12-22 00:00:00-05:00,36.27039337158203
729,2021-12-23 00:00:00-05:00,36.35044479370117
730,2021-12-27 00:00:00-05:00,36.56392288208008
731,2021-12-28 00:00:00-05:00,37.097599029541016
732,2021-12-29 00:00:00-05:00,37.791385650634766
733,2021-12-30 00:00:00-05:00,38.25836181640625
734,2021-12-31 00:00:00-05:00,38.53187561035156
735,2022-01-03 00:00:00-05:00,38.071571350097656
736,2022-01-04 00:00:00-05:00,38.03153991699219
737,2022-01-05 00:00:00-05:00,38.004859924316406
738,2022-01-06 00:00:00-05:00,37.844757080078125
739,2022-01-07 00:00:00-05:00,37.78471374511719
740,2022-01-10 00:00:00-05:00,37.90479278564453
741,2022-01-11 00:00:00-05:00,37.104270935058594
742,2022-01-12 00:00:00-05:00,37.351097106933594
743,2022-01-13 00:00:00-05:00,37.684654235839844
744,2022-01-14 00:00:00-05:00,37.51787567138672
745,2022-01-18 00:00:00-05:00,37.384456634521484
746,2022-01-19 00:00:00-05:00,37.684654235839844
747,2022-01-20 00:00:00-05:00,38.01153564453125
748,2022-01-21 00:00:00-05:00,37.871437072753906
749,2022-01-24 00:00:00-05:00,37.42448425292969
750,2022-01-25 00:00:00-05:00,36.99753952026367
751,2022-01-26 00:00:00-05:00,37.15763854980469
752,2022-01-27 00:00:00-05:00,37.444496154785156
753,2022-01-28 00:00:00-05:00,38.24501037597656
754,2022-01-31 00:00:00-05:00,38.65861892700195
755,2022-02-01 00:00:00-05:00,38.57857131958008
756,2022-02-02 00:00:00-05:00,40.08603286743164
757,2022-02-03 00:00:00-05:00,40.95583724975586
758,2022-02-04 00:00:00-05:00,40.70331573486328
759,2022-02-07 00:00:00-05:00,40.8155517578125
760,2022-02-08 00:00:00-05:00,40.23568344116211
761,2022-02-09 00:00:00-05:00,39.842864990234375
762,2022-02-10 00:00:00-05:00,39.319114685058594
763,2022-02-11 00:00:00-05:00,39.403282165527344
764,2022-02-14 00:00:00-05:00,39.468753814697266
765,2022-02-15 00:00:00-05:00,39.03852081298828
766,2022-02-16 00:00:00-05:00,39.28169250488281
767,2022-02-17 00:00:00-05:00,39.04787063598633
768,2022-02-18 00:00:00-05:00,38.93564987182617
769,2022-02-22 00:00:00-05:00,38.95435333251953
770,2022-02-23 00:00:00-05:00,38.318363189697266
771,2022-02-24 00:00:00-05:00,38.94832229614258
772,2022-02-25 00:00:00-05:00,40.174293518066406
773,2022-02-28 00:00:00-05:00,40.13657760620117
774,2022-03-01 00:00:00-05:00,39.82536697387695
775,2022-03-02 00:00:00-05:00,40.32518768310547
776,2022-03-03 00:00:00-05:00,40.67411804199219
777,2022-03-04 00:00:00-05:00,41.758636474609375
778,2022-03-07 00:00:00-05:00,41.334266662597656
779,2022-03-08 00:00:00-05:00,41.01361846923828
780,2022-03-09 00:00:00-05:00,41.0702018737793
781,2022-03-10 00:00:00-05:00,41.11735534667969
782,2022-03-11 00:00:00-05:00,41.14564895629883
783,2022-03-14 00:00:00-04:00,41.0984992980957
784,2022-03-15 00:00:00-04:00,41.26823806762695
785,2022-03-16 00:00:00-04:00,40.96647262573242
786,2022-03-17 00:00:00-04:00,40.97589874267578
787,2022-03-18 00:00:00-04:00,40.78728485107422
788,2022-03-21 00:00:00-04:00,41.17394256591797
789,2022-03-22 00:00:00-04:00,41.14564895629883
790,2022-03-23 00:00:00-04:00,41.21166229248047
791,2022-03-24 00:00:00-04:00,41.93782043457031
792,2022-03-25 00:00:00-04:00,42.91859436035156
793,2022-03-28 00:00:00-04:00,43.399559020996094
794,2022-03-29 00:00:00-04:00,44.3143310546875
795,2022-03-30 00:00:00-04:00,44.54065704345703
796,2022-03-31 00:00:00-04:00,44.917884826660156
797,2022-04-01 00:00:00-04:00,44.9461784362793
798,2022-04-04 00:00:00-04:00,44.6443977355957
799,2022-04-05 00:00:00-04:00,45.07820129394531
800,2022-04-06 00:00:00-04:00,46.87944412231445
801,2022-04-07 00:00:00-04:00,47.171791076660156
802,2022-04-08 00:00:00-04:00,47.27553176879883
803,2022-04-11 00:00:00-04:00,45.4931526184082
804,2022-04-12 00:00:00-04:00,45.313968658447266
805,2022-04-13 00:00:00-04:00,45.8703727722168
806,2022-04-14 00:00:00-04:00,46.2381591796875
807,2022-04-18 00:00:00-04:00,46.42677688598633
808,2022-04-19 00:00:00-04:00,46.681400299072266
809,2022-04-20 00:00:00-04:00,47.388694763183594
810,2022-04-21 00:00:00-04:00,46.907737731933594
811,2022-04-22 00:00:00-04:00,45.87980270385742
812,2022-04-25 00:00:00-04:00,45.99296951293945
813,2022-04-26 00:00:00-04:00,45.662899017333984
814,2022-04-27 00:00:00-04:00,45.06877517700195
815,2022-04-28 00:00:00-04:00,45.58745574951172
816,2022-04-29 00:00:00-04:00,44.11628341674805
817,2022-05-02 00:00:00-04:00,43.993690490722656
818,2022-05-03 00:00:00-04:00,44.031402587890625
819,2022-05-04 00:00:00-04:00,45.191368103027344
820,2022-05-05 00:00:00-04:00,44.229454040527344
821,2022-05-06 00:00:00-04:00,44.38033676147461
822,2022-05-09 00:00:00-04:00,44.069129943847656
823,2022-05-10 00:00:00-04:00,44.0974235534668
824,2022-05-11 00:00:00-04:00,44.908451080322266
825,2022-05-12 00:00:00-04:00,43.54833221435547
826,2022-05-13 00:00:00-04:00,44.3841667175293
827,2022-05-16 00:00:00-04:00,44.51713180541992
828,2022-05-17 00:00:00-04:00,45.153499603271484
829,2022-05-18 00:00:00-04:00,44.76408767700195
830,2022-05-19 00:00:00-04:00,44.97303771972656
831,2022-05-20 00:00:00-04:00,44.783077239990234
832,2022-05-23 00:00:00-04:00,45.48592758178711
833,2022-05-24 00:00:00-04:00,46.37874221801758
834,2022-05-25 00:00:00-04:00,46.55921173095703
835,2022-05-26 00:00:00-04:00,46.692176818847656
836,2022-05-27 00:00:00-04:00,47.347537994384766
837,2022-05-31 00:00:00-04:00,46.68267822265625
838,2022-06-01 00:00:00-04:00,46.72066879272461
839,2022-06-02 00:00:00-04:00,46.53071594238281
840,2022-06-03 00:00:00-04:00,46.28376388549805
841,2022-06-06 00:00:00-04:00,46.112796783447266
842,2022-06-07 00:00:00-04:00,46.58769607543945
843,2022-06-08 00:00:00-04:00,45.75187301635742
844,2022-06-09 00:00:00-04:00,44.31767654418945
845,2022-06-10 00:00:00-04:00,43.7003059387207
846,2022-06-13 00:00:00-04:00,41.48727798461914
847,2022-06-14 00:00:00-04:00,40.18604278564453
848,2022-06-15 00:00:00-04:00,40.138553619384766
849,2022-06-16 00:00:00-04:00,39.15076446533203
850,2022-06-17 00:00:00-04:00,38.856327056884766
851,2022-06-21 00:00:00-04:00,39.511688232421875
852,2022-06-22 00:00:00-04:00,39.597171783447266
853,2022-06-23 00:00:00-04:00,40.11006164550781
854,2022-06-24 00:00:00-04:00,41.116851806640625
855,2022-06-27 00:00:00-04:00,41.686729431152344
856,2022-06-28 00:00:00-04:00,41.67722702026367
857,2022-06-29 00:00:00-04:00,42.1141357421875
858,2022-06-30 00:00:00-04:00,43.044944763183594
859,2022-07-01 00:00:00-04:00,43.757293701171875
860,2022-07-05 00:00:00-04:00,41.43027877807617
861,2022-07-06 00:00:00-04:00,42.03815460205078
862,2022-07-07 00:00:00-04:00,42.16162872314453
863,2022-07-08 00:00:00-04:00,42.066650390625
864,2022-07-11 00:00:00-04:00,42.199623107910156
865,2022-07-12 00:00:00-04:00,42.00966262817383
866,2022-07-13 00:00:00-04:00,41.41128921508789
867,2022-07-14 00:00:00-04:00,41.933677673339844
868,2022-07-15 00:00:00-04:00,42.00966262817383
869,2022-07-18 00:00:00-04:00,41.56324768066406
870,2022-07-19 00:00:00-04:00,41.506263732910156
871,2022-07-20 00:00:00-04:00,40.9363899230957
872,2022-07-21 00:00:00-04:00,41.08835220336914
873,2022-07-22 00:00:00-04:00,41.81019973754883
874,2022-07-25 00:00:00-04:00,42.190120697021484
875,2022-07-26 00:00:00-04:00,42.45606994628906
876,2022-07-27 00:00:00-04:00,42.228118896484375
877,2022-07-28 00:00:00-04:00,43.94725799560547
878,2022-07-29 00:00:00-04:00,44.156211853027344
879,2022-08-01 00:00:00-04:00,43.795284271240234
880,2022-08-02 00:00:00-04:00,43.52934265136719
881,2022-08-03 00:00:00-04:00,42.08564758300781
882,2022-08-04 00:00:00-04:00,42.79799270629883
883,2022-08-05 00:00:00-04:00,42.522552490234375
884,2022-08-08 00:00:00-04:00,42.722007751464844
885,2022-08-09 00:00:00-04:00,43.12092971801758
886,2022-08-10 00:00:00-04:00,43.24440002441406
887,2022-08-11 00:00:00-04:00,43.40586471557617
888,2022-08-12 00:00:00-04:00,44.179019927978516
889,2022-08-15 00:00:00-04:00,44.68617248535156
890,2022-08-16 00:00:00-04:00,44.676597595214844
891,2022-08-17 00:00:00-04:00,44.25557327270508
892,2022-08-18 00:00:00-04:00,44.312992095947266
893,2022-08-19 00:00:00-04:00,44.15031433105469
894,2022-08-22 00:00:00-04:00,43.394386291503906
895,2022-08-23 00:00:00-04:00,43.126461029052734
896,2022-08-24 00:00:00-04:00,43.528350830078125
897,2022-08-25 00:00:00-04:00,43.844120025634766
898,2022-08-26 00:00:00-04:00,42.781982421875
899,2022-08-29 00:00:00-04:00,43.05947494506836
900,2022-08-30 00:00:00-04:00,42.16001510620117
901,2022-08-31 00:00:00-04:00,42.016483306884766
902,2022-09-01 00:00:00-04:00,42.53319549560547
903,2022-09-02 00:00:00-04:00,42.17914962768555
904,2022-09-06 00:00:00-04:00,41.997344970703125
905,2022-09-07 00:00:00-04:00,43.16473388671875
906,2022-09-08 00:00:00-04:00,43.41352462768555
907,2022-09-09 00:00:00-04:00,43.86325454711914
908,2022-09-12 00:00:00-04:00,44.121612548828125
909,2022-09-13 00:00:00-04:00,42.12173843383789
910,2022-09-14 00:00:00-04:00,42.43750762939453
911,2022-09-15 00:00:00-04:00,41.375370025634766
912,2022-09-16 00:00:00-04:00,41.34666442871094
913,2022-09-19 00:00:00-04:00,41.51890563964844
914,2022-09-20 00:00:00-04:00,40.935211181640625
915,2022-09-21 00:00:00-04:00,40.28453063964844
916,2022-09-22 00:00:00-04:00,39.88264846801758
917,2022-09-23 00:00:00-04:00,39.87307357788086
918,2022-09-26 00:00:00-04:00,38.830081939697266
919,2022-09-27 00:00:00-04:00,38.41862487792969
920,2022-09-28 00:00:00-04:00,37.968894958496094
921,2022-09-29 00:00:00-04:00,36.12211608886719
922,2022-09-30 00:00:00-04:00,35.84461975097656
923,2022-10-03 00:00:00-04:00,36.820640563964844
924,2022-10-04 00:00:00-04:00,38.28465270996094
925,2022-10-05 00:00:00-04:00,37.03115463256836
926,2022-10-06 00:00:00-04:00,36.131683349609375
927,2022-10-07 00:00:00-04:00,35.366180419921875
928,2022-10-10 00:00:00-04:00,36.17953109741211
929,2022-10-11 00:00:00-04:00,35.85419845581055
930,2022-10-12 00:00:00-04:00,34.409305572509766
931,2022-10-13 00:00:00-04:00,35.62453842163086
932,2022-10-14 00:00:00-04:00,35.012142181396484
933,2022-10-17 00:00:00-04:00,35.500144958496094
934,2022-10-18 00:00:00-04:00,35.94031524658203
935,2022-10-19 00:00:00-04:00,35.260921478271484
936,2022-10-20 00:00:00-04:00,34.007423400878906
937,2022-10-21 00:00:00-04:00,35.136539459228516
938,2022-10-24 00:00:00-04:00,35.280059814453125
939,2022-10-25 00:00:00-04:00,36.131683349609375
940,2022-10-26 00:00:00-04:00,35.988155364990234
941,2022-10-27 00:00:00-04:00,36.07427215576172
942,2022-10-28 00:00:00-04:00,37.08856201171875
943,2022-10-31 00:00:00-04:00,36.92589569091797
944,2022-11-01 00:00:00-04:00,37.08856201171875
945,2022-11-02 00:00:00-04:00,36.39961242675781
946,2022-11-03 00:00:00-04:00,35.366180419921875
947,2022-11-04 00:00:00-04:00,35.57670211791992
948,2022-11-07 00:00:00-05:00,35.098262786865234
949,2022-11-08 00:00:00-05:00,36.083839416503906
950,2022-11-09 00:00:00-05:00,36.064701080322266
951,2022-11-10 00:00:00-05:00,37.318214416503906
952,2022-11-11 00:00:00-05:00,37.42346954345703
953,2022-11-14 00:00:00-05:00,36.73624038696289
954,2022-11-15 00:00:00-05:00,36.909976959228516
955,2022-11-16 00:00:00-05:00,36.73624038696289
956,2022-11-17 00:00:00-05:00,36.17641067504883
957,2022-11-18 00:00:00-05:00,37.23815155029297
958,2022-11-21 00:00:00-05:00,37.353981018066406
959,2022-11-22 00:00:00-05:00,38.07789611816406
960,2022-11-23 00:00:00-05:00,38.4832763671875
961,2022-11-25 00:00:00-05:00,38.676326751708984
962,2022-11-28 00:00:00-05:00,38.83076095581055
963,2022-11-29 00:00:00-05:00,38.608760833740234
964,2022-11-30 00:00:00-05:00,39.93110656738281
965,2022-12-01 00:00:00-05:00,40.08554458618164
966,2022-12-02 00:00:00-05:00,40.00832748413086
967,2022-12-05 00:00:00-05:00,40.29789352416992
968,2022-12-06 00:00:00-05:00,41.37893295288086
969,2022-12-07 00:00:00-05:00,40.83841323852539
970,2022-12-08 00:00:00-05:00,40.317195892333984
971,2022-12-09 00:00:00-05:00,39.9793701171875
972,2022-12-12 00:00:00-05:00,41.02180862426758
973,2022-12-13 00:00:00-05:00,41.06041717529297
974,2022-12-14 00:00:00-05:00,41.33068084716797
975,2022-12-15 00:00:00-05:00,40.905982971191406
976,2022-12-16 00:00:00-05:00,40.47163009643555
977,2022-12-19 00:00:00-05:00,40.317195892333984
978,2022-12-20 00:00:00-05:00,40.597110748291016
979,2022-12-21 00:00:00-05:00,41.14728546142578
980,2022-12-22 00:00:00-05:00,41.04111099243164
981,2022-12-23 00:00:00-05:00,41.54302978515625
982,2022-12-27 00:00:00-05:00,41.649200439453125
983,2022-12-28 00:00:00-05:00,41.446502685546875
984,2022-12-29 00:00:00-05:00,41.62989807128906
985,2022-12-30 00:00:00-05:00,41.72642135620117
986,2023-01-03 00:00:00-05:00,41.658851623535156
987,2023-01-04 00:00:00-05:00,42.20903015136719
988,2023-01-05 00:00:00-05:00,41.29206848144531
989,2023-01-06 00:00:00-05:00,42.1511116027832
990,2023-01-09 00:00:00-05:00,42.614418029785156
991,2023-01-10 00:00:00-05:00,42.17041778564453
992,2023-01-11 00:00:00-05:00,42.604766845703125
993,2023-01-12 00:00:00-05:00,41.87120056152344
994,2023-01-13 00:00:00-05:00,41.87120056152344
995,2023-01-17 00:00:00-05:00,41.658851623535156
996,2023-01-18 00:00:00-05:00,40.76119613647461
997,2023-01-19 00:00:00-05:00,40.57780456542969
998,2023-01-20 00:00:00-05:00,40.867374420166016
999,2023-01-23 00:00:00-05:00,40.36545944213867
1000,2023-01-24 00:00:00-05:00,40.06624221801758
1001,2023-01-25 00:00:00-05:00,39.9793701171875
1002,2023-01-26 00:00:00-05:00,40.15311050415039
1003,2023-01-27 00:00:00-05:00,40.2399787902832
1004,2023-01-30 00:00:00-05:00,40.29789352416992
1005,2023-01-31 00:00:00-05:00,40.72258758544922
1006,2023-02-01 00:00:00-05:00,40.82876205444336
1007,2023-02-02 00:00:00-05:00,40.43302536010742
1008,2023-02-03 00:00:00-05:00,39.47745895385742
1009,2023-02-06 00:00:00-05:00,39.535369873046875
1010,2023-02-07 00:00:00-05:00,39.400238037109375
1011,2023-02-08 00:00:00-05:00,38.84041213989258
1012,2023-02-09 00:00:00-05:00,38.59911346435547
1013,2023-02-10 00:00:00-05:00,39.294063568115234
1014,2023-02-13 00:00:00-05:00,39.75736999511719
1015,2023-02-14 00:00:00-05:00,40.568153381347656
1016,2023-02-15 00:00:00-05:00,41.18589401245117
1017,2023-02-16 00:00:00-05:00,41.01215744018555
1018,2023-02-17 00:00:00-05:00,41.552677154541016
1019,2023-02-21 00:00:00-05:00,40.76119613647461
1020,2023-02-22 00:00:00-05:00,40.384761810302734
1021,2023-02-23 00:00:00-05:00,40.384761810302734
1022,2023-02-24 00:00:00-05:00,40.22898864746094
1023,2023-02-27 00:00:00-05:00,40.33608627319336
1024,2023-02-28 00:00:00-05:00,39.32354736328125
1025,2023-03-01 00:00:00-05:00,38.70044708251953
1026,2023-03-02 00:00:00-05:00,39.31380844116211
1027,2023-03-03 00:00:00-05:00,40.28740310668945
1028,2023-03-06 00:00:00-05:00,40.394500732421875
1029,2023-03-07 00:00:00-05:00,39.91743850708008
1030,2023-03-08 00:00:00-05:00,40.16083908081055
1031,2023-03-09 00:00:00-05:00,39.51826477050781
1032,2023-03-10 00:00:00-05:00,39.11909103393555
1033,2023-03-13 00:00:00-04:00,40.29713821411133
1034,2023-03-14 00:00:00-04:00,40.24846267700195
