,Date,BSX
522,2021-03-02 00:00:00-05:00,38.7599983215332
523,2021-03-03 00:00:00-05:00,38.81999969482422
524,2021-03-04 00:00:00-05:00,37.93000030517578
525,2021-03-05 00:00:00-05:00,39.540000915527344
526,2021-03-08 00:00:00-05:00,39.52000045776367
527,2021-03-09 00:00:00-05:00,39.54999923706055
528,2021-03-10 00:00:00-05:00,39.34000015258789
529,2021-03-11 00:00:00-05:00,38.650001525878906
530,2021-03-12 00:00:00-05:00,38.849998474121094
531,2021-03-15 00:00:00-04:00,39.400001525878906
532,2021-03-16 00:00:00-04:00,38.86000061035156
533,2021-03-17 00:00:00-04:00,38.880001068115234
534,2021-03-18 00:00:00-04:00,38.189998626708984
535,2021-03-19 00:00:00-04:00,38.16999816894531
536,2021-03-22 00:00:00-04:00,38.22999954223633
537,2021-03-23 00:00:00-04:00,37.2400016784668
538,2021-03-24 00:00:00-04:00,37.58000183105469
539,2021-03-25 00:00:00-04:00,37.91999816894531
540,2021-03-26 00:00:00-04:00,38.220001220703125
541,2021-03-29 00:00:00-04:00,38.59000015258789
542,2021-03-30 00:00:00-04:00,38.959999084472656
543,2021-03-31 00:00:00-04:00,38.650001525878906
544,2021-04-01 00:00:00-04:00,38.58000183105469
545,2021-04-05 00:00:00-04:00,39.040000915527344
546,2021-04-06 00:00:00-04:00,38.95000076293945
547,2021-04-07 00:00:00-04:00,38.849998474121094
548,2021-04-08 00:00:00-04:00,38.720001220703125
549,2021-04-09 00:00:00-04:00,39.31999969482422
550,2021-04-12 00:00:00-04:00,39.34000015258789
551,2021-04-13 00:00:00-04:00,39.40999984741211
552,2021-04-14 00:00:00-04:00,39.66999816894531
553,2021-04-15 00:00:00-04:00,40.86000061035156
554,2021-04-16 00:00:00-04:00,40.90999984741211
555,2021-04-19 00:00:00-04:00,40.880001068115234
556,2021-04-20 00:00:00-04:00,41.130001068115234
557,2021-04-21 00:00:00-04:00,42.310001373291016
558,2021-04-22 00:00:00-04:00,42.56999969482422
559,2021-04-23 00:00:00-04:00,42.72999954223633
560,2021-04-26 00:00:00-04:00,42.27000045776367
561,2021-04-27 00:00:00-04:00,42.40999984741211
562,2021-04-28 00:00:00-04:00,44.2400016784668
563,2021-04-29 00:00:00-04:00,44.099998474121094
564,2021-04-30 00:00:00-04:00,43.599998474121094
565,2021-05-03 00:00:00-04:00,43.630001068115234
566,2021-05-04 00:00:00-04:00,43.33000183105469
567,2021-05-05 00:00:00-04:00,43.09000015258789
568,2021-05-06 00:00:00-04:00,43.040000915527344
569,2021-05-07 00:00:00-04:00,43.130001068115234
570,2021-05-10 00:00:00-04:00,43.25
571,2021-05-11 00:00:00-04:00,42.529998779296875
572,2021-05-12 00:00:00-04:00,41.349998474121094
573,2021-05-13 00:00:00-04:00,41.61000061035156
574,2021-05-14 00:00:00-04:00,41.54999923706055
575,2021-05-17 00:00:00-04:00,41.720001220703125
576,2021-05-18 00:00:00-04:00,41.77000045776367
577,2021-05-19 00:00:00-04:00,41.43000030517578
578,2021-05-20 00:00:00-04:00,41.91999816894531
579,2021-05-21 00:00:00-04:00,42.11000061035156
580,2021-05-24 00:00:00-04:00,42.79999923706055
581,2021-05-25 00:00:00-04:00,43.029998779296875
582,2021-05-26 00:00:00-04:00,41.83000183105469
583,2021-05-27 00:00:00-04:00,41.959999084472656
584,2021-05-28 00:00:00-04:00,42.54999923706055
585,2021-06-01 00:00:00-04:00,42.93000030517578
586,2021-06-02 00:00:00-04:00,41.61000061035156
587,2021-06-03 00:00:00-04:00,41.349998474121094
588,2021-06-04 00:00:00-04:00,42.029998779296875
589,2021-06-07 00:00:00-04:00,42.13999938964844
590,2021-06-08 00:00:00-04:00,42.02000045776367
591,2021-06-09 00:00:00-04:00,42.33000183105469
592,2021-06-10 00:00:00-04:00,42.84000015258789
593,2021-06-11 00:00:00-04:00,42.90999984741211
594,2021-06-14 00:00:00-04:00,42.540000915527344
595,2021-06-15 00:00:00-04:00,42.75
596,2021-06-16 00:00:00-04:00,42.779998779296875
597,2021-06-17 00:00:00-04:00,43.349998474121094
598,2021-06-18 00:00:00-04:00,43.02000045776367
599,2021-06-21 00:00:00-04:00,43.599998474121094
600,2021-06-22 00:00:00-04:00,43.83000183105469
601,2021-06-23 00:00:00-04:00,43.790000915527344
602,2021-06-24 00:00:00-04:00,43.709999084472656
603,2021-06-25 00:00:00-04:00,44.099998474121094
604,2021-06-28 00:00:00-04:00,43.33000183105469
605,2021-06-29 00:00:00-04:00,43.22999954223633
606,2021-06-30 00:00:00-04:00,42.7599983215332
607,2021-07-01 00:00:00-04:00,43.36000061035156
608,2021-07-02 00:00:00-04:00,43.91999816894531
609,2021-07-06 00:00:00-04:00,43.619998931884766
610,2021-07-07 00:00:00-04:00,43.93000030517578
611,2021-07-08 00:00:00-04:00,43.34000015258789
612,2021-07-09 00:00:00-04:00,43.59000015258789
613,2021-07-12 00:00:00-04:00,43.4900016784668
614,2021-07-13 00:00:00-04:00,43.060001373291016
615,2021-07-14 00:00:00-04:00,42.7400016784668
616,2021-07-15 00:00:00-04:00,42.15999984741211
617,2021-07-16 00:00:00-04:00,42.099998474121094
618,2021-07-19 00:00:00-04:00,41.22999954223633
619,2021-07-20 00:00:00-04:00,42.790000915527344
620,2021-07-21 00:00:00-04:00,43.58000183105469
621,2021-07-22 00:00:00-04:00,43.54999923706055
622,2021-07-23 00:00:00-04:00,44.119998931884766
623,2021-07-26 00:00:00-04:00,43.970001220703125
624,2021-07-27 00:00:00-04:00,45.5099983215332
625,2021-07-28 00:00:00-04:00,45.43000030517578
626,2021-07-29 00:00:00-04:00,45.31999969482422
627,2021-07-30 00:00:00-04:00,45.599998474121094
628,2021-08-02 00:00:00-04:00,45.880001068115234
629,2021-08-03 00:00:00-04:00,45.540000915527344
630,2021-08-04 00:00:00-04:00,44.2599983215332
631,2021-08-05 00:00:00-04:00,44.650001525878906
632,2021-08-06 00:00:00-04:00,44.70000076293945
633,2021-08-09 00:00:00-04:00,43.810001373291016
634,2021-08-10 00:00:00-04:00,42.650001525878906
635,2021-08-11 00:00:00-04:00,43.630001068115234
636,2021-08-12 00:00:00-04:00,44.06999969482422
637,2021-08-13 00:00:00-04:00,44.33000183105469
638,2021-08-16 00:00:00-04:00,44.65999984741211
639,2021-08-17 00:00:00-04:00,45.150001525878906
640,2021-08-18 00:00:00-04:00,44.09000015258789
641,2021-08-19 00:00:00-04:00,44.27000045776367
642,2021-08-20 00:00:00-04:00,44.439998626708984
643,2021-08-23 00:00:00-04:00,43.9900016784668
644,2021-08-24 00:00:00-04:00,44.849998474121094
645,2021-08-25 00:00:00-04:00,44.810001373291016
646,2021-08-26 00:00:00-04:00,44.65999984741211
647,2021-08-27 00:00:00-04:00,44.79999923706055
648,2021-08-30 00:00:00-04:00,44.83000183105469
649,2021-08-31 00:00:00-04:00,45.150001525878906
650,2021-09-01 00:00:00-04:00,45.58000183105469
651,2021-09-02 00:00:00-04:00,45.060001373291016
652,2021-09-03 00:00:00-04:00,44.91999816894531
653,2021-09-07 00:00:00-04:00,45.099998474121094
654,2021-09-08 00:00:00-04:00,45.5099983215332
655,2021-09-09 00:00:00-04:00,45.40999984741211
656,2021-09-10 00:00:00-04:00,44.459999084472656
657,2021-09-13 00:00:00-04:00,44.209999084472656
658,2021-09-14 00:00:00-04:00,44.849998474121094
659,2021-09-15 00:00:00-04:00,45.0099983215332
660,2021-09-16 00:00:00-04:00,44.900001525878906
661,2021-09-17 00:00:00-04:00,44.369998931884766
662,2021-09-20 00:00:00-04:00,43.63999938964844
663,2021-09-21 00:00:00-04:00,43.36000061035156
664,2021-09-22 00:00:00-04:00,44.310001373291016
665,2021-09-23 00:00:00-04:00,45.0
666,2021-09-24 00:00:00-04:00,44.70000076293945
667,2021-09-27 00:00:00-04:00,44.459999084472656
668,2021-09-28 00:00:00-04:00,43.66999816894531
669,2021-09-29 00:00:00-04:00,43.88999938964844
670,2021-09-30 00:00:00-04:00,43.38999938964844
671,2021-10-01 00:00:00-04:00,43.79999923706055
672,2021-10-04 00:00:00-04:00,42.40999984741211
673,2021-10-05 00:00:00-04:00,42.439998626708984
674,2021-10-06 00:00:00-04:00,42.86000061035156
675,2021-10-07 00:00:00-04:00,43.619998931884766
676,2021-10-08 00:00:00-04:00,43.15999984741211
677,2021-10-11 00:00:00-04:00,42.13999938964844
678,2021-10-12 00:00:00-04:00,42.09000015258789
679,2021-10-13 00:00:00-04:00,41.790000915527344
680,2021-10-14 00:00:00-04:00,43.25
681,2021-10-15 00:00:00-04:00,43.400001525878906
682,2021-10-18 00:00:00-04:00,42.79999923706055
683,2021-10-19 00:00:00-04:00,44.130001068115234
684,2021-10-20 00:00:00-04:00,44.470001220703125
685,2021-10-21 00:00:00-04:00,44.869998931884766
686,2021-10-22 00:00:00-04:00,44.84000015258789
687,2021-10-25 00:00:00-04:00,44.4900016784668
688,2021-10-26 00:00:00-04:00,44.31999969482422
689,2021-10-27 00:00:00-04:00,43.72999954223633
690,2021-10-28 00:00:00-04:00,43.2400016784668
691,2021-10-29 00:00:00-04:00,43.130001068115234
692,2021-11-01 00:00:00-04:00,42.79999923706055
693,2021-11-02 00:00:00-04:00,43.209999084472656
694,2021-11-03 00:00:00-04:00,42.90999984741211
695,2021-11-04 00:00:00-04:00,42.5
696,2021-11-05 00:00:00-04:00,43.15999984741211
697,2021-11-08 00:00:00-05:00,43.349998474121094
698,2021-11-09 00:00:00-05:00,42.790000915527344
699,2021-11-10 00:00:00-05:00,42.45000076293945
700,2021-11-11 00:00:00-05:00,41.959999084472656
701,2021-11-12 00:00:00-05:00,42.06999969482422
702,2021-11-15 00:00:00-05:00,41.34000015258789
703,2021-11-16 00:00:00-05:00,41.41999816894531
704,2021-11-17 00:00:00-05:00,41.61000061035156
705,2021-11-18 00:00:00-05:00,41.209999084472656
706,2021-11-19 00:00:00-05:00,41.029998779296875
707,2021-11-22 00:00:00-05:00,40.70000076293945
708,2021-11-23 00:00:00-05:00,40.22999954223633
709,2021-11-24 00:00:00-05:00,40.70000076293945
710,2021-11-26 00:00:00-05:00,38.56999969482422
711,2021-11-29 00:00:00-05:00,38.59000015258789
712,2021-11-30 00:00:00-05:00,38.06999969482422
713,2021-12-01 00:00:00-05:00,38.13999938964844
714,2021-12-02 00:00:00-05:00,39.599998474121094
715,2021-12-03 00:00:00-05:00,39.459999084472656
716,2021-12-06 00:00:00-05:00,40.70000076293945
717,2021-12-07 00:00:00-05:00,41.400001525878906
718,2021-12-08 00:00:00-05:00,41.65999984741211
719,2021-12-09 00:00:00-05:00,41.279998779296875
720,2021-12-10 00:00:00-05:00,41.16999816894531
721,2021-12-13 00:00:00-05:00,41.43000030517578
722,2021-12-14 00:00:00-05:00,40.849998474121094
723,2021-12-15 00:00:00-05:00,40.2400016784668
724,2021-12-16 00:00:00-05:00,40.43000030517578
725,2021-12-17 00:00:00-05:00,40.86000061035156
726,2021-12-20 00:00:00-05:00,39.5
727,2021-12-21 00:00:00-05:00,41.11000061035156
728,2021-12-22 00:00:00-05:00,42.15999984741211
729,2021-12-23 00:00:00-05:00,42.720001220703125
730,2021-12-27 00:00:00-05:00,43.119998931884766
731,2021-12-28 00:00:00-05:00,43.2400016784668
732,2021-12-29 00:00:00-05:00,43.16999816894531
733,2021-12-30 00:00:00-05:00,42.9900016784668
734,2021-12-31 00:00:00-05:00,42.47999954223633
735,2022-01-03 00:00:00-05:00,43.119998931884766
736,2022-01-04 00:00:00-05:00,43.63999938964844
737,2022-01-05 00:00:00-05:00,43.04999923706055
738,2022-01-06 00:00:00-05:00,42.59000015258789
739,2022-01-07 00:00:00-05:00,42.11000061035156
740,2022-01-10 00:00:00-05:00,42.40999984741211
741,2022-01-11 00:00:00-05:00,43.400001525878906
742,2022-01-12 00:00:00-05:00,44.40999984741211
743,2022-01-13 00:00:00-05:00,44.56999969482422
744,2022-01-14 00:00:00-05:00,44.86000061035156
745,2022-01-18 00:00:00-05:00,44.220001220703125
746,2022-01-19 00:00:00-05:00,44.04999923706055
747,2022-01-20 00:00:00-05:00,43.45000076293945
748,2022-01-21 00:00:00-05:00,42.970001220703125
749,2022-01-24 00:00:00-05:00,42.65999984741211
750,2022-01-25 00:00:00-05:00,42.5099983215332
751,2022-01-26 00:00:00-05:00,43.040000915527344
752,2022-01-27 00:00:00-05:00,43.22999954223633
753,2022-01-28 00:00:00-05:00,42.7400016784668
754,2022-01-31 00:00:00-05:00,42.900001525878906
755,2022-02-01 00:00:00-05:00,43.5
756,2022-02-02 00:00:00-05:00,41.439998626708984
757,2022-02-03 00:00:00-05:00,42.61000061035156
758,2022-02-04 00:00:00-05:00,42.77000045776367
759,2022-02-07 00:00:00-05:00,42.90999984741211
760,2022-02-08 00:00:00-05:00,44.15999984741211
761,2022-02-09 00:00:00-05:00,44.75
762,2022-02-10 00:00:00-05:00,43.75
763,2022-02-11 00:00:00-05:00,43.11000061035156
764,2022-02-14 00:00:00-05:00,42.72999954223633
765,2022-02-15 00:00:00-05:00,44.0099983215332
766,2022-02-16 00:00:00-05:00,44.189998626708984
767,2022-02-17 00:00:00-05:00,42.83000183105469
768,2022-02-18 00:00:00-05:00,42.54999923706055
769,2022-02-22 00:00:00-05:00,42.97999954223633
770,2022-02-23 00:00:00-05:00,43.709999084472656
771,2022-02-24 00:00:00-05:00,43.95000076293945
772,2022-02-25 00:00:00-05:00,45.099998474121094
773,2022-02-28 00:00:00-05:00,44.16999816894531
774,2022-03-01 00:00:00-05:00,43.36000061035156
775,2022-03-02 00:00:00-05:00,43.900001525878906
776,2022-03-03 00:00:00-05:00,43.959999084472656
777,2022-03-04 00:00:00-05:00,43.959999084472656
778,2022-03-07 00:00:00-05:00,42.54999923706055
779,2022-03-08 00:00:00-05:00,40.900001525878906
780,2022-03-09 00:00:00-05:00,42.06999969482422
781,2022-03-10 00:00:00-05:00,41.7400016784668
782,2022-03-11 00:00:00-05:00,41.70000076293945
783,2022-03-14 00:00:00-04:00,41.900001525878906
784,2022-03-15 00:00:00-04:00,42.65999984741211
785,2022-03-16 00:00:00-04:00,43.84000015258789
786,2022-03-17 00:00:00-04:00,44.209999084472656
787,2022-03-18 00:00:00-04:00,44.220001220703125
788,2022-03-21 00:00:00-04:00,44.31999969482422
789,2022-03-22 00:00:00-04:00,43.7400016784668
790,2022-03-23 00:00:00-04:00,42.29999923706055
791,2022-03-24 00:00:00-04:00,42.869998931884766
792,2022-03-25 00:00:00-04:00,43.5
793,2022-03-28 00:00:00-04:00,44.27000045776367
794,2022-03-29 00:00:00-04:00,44.849998474121094
795,2022-03-30 00:00:00-04:00,44.70000076293945
796,2022-03-31 00:00:00-04:00,44.290000915527344
797,2022-04-01 00:00:00-04:00,44.9900016784668
798,2022-04-04 00:00:00-04:00,44.15999984741211
799,2022-04-05 00:00:00-04:00,44.349998474121094
800,2022-04-06 00:00:00-04:00,44.58000183105469
801,2022-04-07 00:00:00-04:00,44.959999084472656
802,2022-04-08 00:00:00-04:00,44.84000015258789
803,2022-04-11 00:00:00-04:00,44.220001220703125
804,2022-04-12 00:00:00-04:00,43.7599983215332
805,2022-04-13 00:00:00-04:00,44.43000030517578
806,2022-04-14 00:00:00-04:00,44.25
807,2022-04-18 00:00:00-04:00,43.7400016784668
808,2022-04-19 00:00:00-04:00,45.720001220703125
809,2022-04-20 00:00:00-04:00,47.099998474121094
810,2022-04-21 00:00:00-04:00,46.310001373291016
811,2022-04-22 00:00:00-04:00,43.900001525878906
812,2022-04-25 00:00:00-04:00,44.59000015258789
813,2022-04-26 00:00:00-04:00,42.599998474121094
814,2022-04-27 00:00:00-04:00,43.060001373291016
815,2022-04-28 00:00:00-04:00,42.72999954223633
816,2022-04-29 00:00:00-04:00,42.11000061035156
817,2022-05-02 00:00:00-04:00,41.630001068115234
818,2022-05-03 00:00:00-04:00,41.77000045776367
819,2022-05-04 00:00:00-04:00,42.75
820,2022-05-05 00:00:00-04:00,42.029998779296875
821,2022-05-06 00:00:00-04:00,40.849998474121094
822,2022-05-09 00:00:00-04:00,38.290000915527344
823,2022-05-10 00:00:00-04:00,38.650001525878906
824,2022-05-11 00:00:00-04:00,38.7400016784668
825,2022-05-12 00:00:00-04:00,38.790000915527344
826,2022-05-13 00:00:00-04:00,39.65999984741211
827,2022-05-16 00:00:00-04:00,39.81999969482422
828,2022-05-17 00:00:00-04:00,41.31999969482422
829,2022-05-18 00:00:00-04:00,40.22999954223633
830,2022-05-19 00:00:00-04:00,39.4900016784668
831,2022-05-20 00:00:00-04:00,39.220001220703125
832,2022-05-23 00:00:00-04:00,39.88999938964844
833,2022-05-24 00:00:00-04:00,40.150001525878906
834,2022-05-25 00:00:00-04:00,40.09000015258789
835,2022-05-26 00:00:00-04:00,40.13999938964844
836,2022-05-27 00:00:00-04:00,41.20000076293945
837,2022-05-31 00:00:00-04:00,41.0099983215332
838,2022-06-01 00:00:00-04:00,39.91999816894531
839,2022-06-02 00:00:00-04:00,40.66999816894531
840,2022-06-03 00:00:00-04:00,39.90999984741211
841,2022-06-06 00:00:00-04:00,39.380001068115234
842,2022-06-07 00:00:00-04:00,39.58000183105469
843,2022-06-08 00:00:00-04:00,39.11000061035156
844,2022-06-09 00:00:00-04:00,37.970001220703125
845,2022-06-10 00:00:00-04:00,37.22999954223633
846,2022-06-13 00:00:00-04:00,36.40999984741211
847,2022-06-14 00:00:00-04:00,35.2400016784668
848,2022-06-15 00:00:00-04:00,36.029998779296875
849,2022-06-16 00:00:00-04:00,35.5099983215332
850,2022-06-17 00:00:00-04:00,36.0099983215332
851,2022-06-21 00:00:00-04:00,36.29999923706055
852,2022-06-22 00:00:00-04:00,37.029998779296875
853,2022-06-23 00:00:00-04:00,36.939998626708984
854,2022-06-24 00:00:00-04:00,38.02000045776367
855,2022-06-27 00:00:00-04:00,37.81999969482422
856,2022-06-28 00:00:00-04:00,37.5
857,2022-06-29 00:00:00-04:00,37.79999923706055
858,2022-06-30 00:00:00-04:00,37.27000045776367
859,2022-07-01 00:00:00-04:00,38.0099983215332
860,2022-07-05 00:00:00-04:00,37.7599983215332
861,2022-07-06 00:00:00-04:00,37.65999984741211
862,2022-07-07 00:00:00-04:00,37.849998474121094
863,2022-07-08 00:00:00-04:00,37.84000015258789
864,2022-07-11 00:00:00-04:00,37.5099983215332
865,2022-07-12 00:00:00-04:00,36.880001068115234
866,2022-07-13 00:00:00-04:00,36.77000045776367
867,2022-07-14 00:00:00-04:00,36.709999084472656
868,2022-07-15 00:00:00-04:00,37.54999923706055
869,2022-07-18 00:00:00-04:00,37.16999816894531
870,2022-07-19 00:00:00-04:00,37.709999084472656
871,2022-07-20 00:00:00-04:00,37.279998779296875
872,2022-07-21 00:00:00-04:00,38.119998931884766
873,2022-07-22 00:00:00-04:00,38.119998931884766
874,2022-07-25 00:00:00-04:00,38.0
875,2022-07-26 00:00:00-04:00,37.959999084472656
876,2022-07-27 00:00:00-04:00,40.310001373291016
877,2022-07-28 00:00:00-04:00,41.15999984741211
878,2022-07-29 00:00:00-04:00,41.04999923706055
879,2022-08-01 00:00:00-04:00,41.04999923706055
880,2022-08-02 00:00:00-04:00,41.459999084472656
881,2022-08-03 00:00:00-04:00,41.619998931884766
882,2022-08-04 00:00:00-04:00,41.22999954223633
883,2022-08-05 00:00:00-04:00,40.939998626708984
884,2022-08-08 00:00:00-04:00,40.970001220703125
885,2022-08-09 00:00:00-04:00,41.029998779296875
886,2022-08-10 00:00:00-04:00,41.86000061035156
887,2022-08-11 00:00:00-04:00,41.7599983215332
888,2022-08-12 00:00:00-04:00,42.33000183105469
889,2022-08-15 00:00:00-04:00,42.150001525878906
890,2022-08-16 00:00:00-04:00,42.349998474121094
891,2022-08-17 00:00:00-04:00,42.43000030517578
892,2022-08-18 00:00:00-04:00,42.630001068115234
893,2022-08-19 00:00:00-04:00,42.02000045776367
894,2022-08-22 00:00:00-04:00,41.2599983215332
895,2022-08-23 00:00:00-04:00,40.86000061035156
896,2022-08-24 00:00:00-04:00,41.150001525878906
897,2022-08-25 00:00:00-04:00,41.779998779296875
898,2022-08-26 00:00:00-04:00,40.52000045776367
899,2022-08-29 00:00:00-04:00,40.38999938964844
900,2022-08-30 00:00:00-04:00,40.040000915527344
901,2022-08-31 00:00:00-04:00,40.310001373291016
902,2022-09-01 00:00:00-04:00,40.9900016784668
903,2022-09-02 00:00:00-04:00,40.4900016784668
904,2022-09-06 00:00:00-04:00,40.380001068115234
905,2022-09-07 00:00:00-04:00,41.470001220703125
906,2022-09-08 00:00:00-04:00,42.709999084472656
907,2022-09-09 00:00:00-04:00,42.939998626708984
908,2022-09-12 00:00:00-04:00,43.459999084472656
909,2022-09-13 00:00:00-04:00,42.18000030517578
910,2022-09-14 00:00:00-04:00,42.06999969482422
911,2022-09-15 00:00:00-04:00,42.20000076293945
912,2022-09-16 00:00:00-04:00,41.70000076293945
913,2022-09-19 00:00:00-04:00,41.18000030517578
914,2022-09-20 00:00:00-04:00,40.43000030517578
915,2022-09-21 00:00:00-04:00,39.7599983215332
916,2022-09-22 00:00:00-04:00,39.29999923706055
917,2022-09-23 00:00:00-04:00,38.900001525878906
918,2022-09-26 00:00:00-04:00,38.36000061035156
919,2022-09-27 00:00:00-04:00,38.13999938964844
920,2022-09-28 00:00:00-04:00,39.130001068115234
921,2022-09-29 00:00:00-04:00,39.34000015258789
922,2022-09-30 00:00:00-04:00,38.72999954223633
923,2022-10-03 00:00:00-04:00,39.880001068115234
924,2022-10-04 00:00:00-04:00,41.029998779296875
925,2022-10-05 00:00:00-04:00,41.29999923706055
926,2022-10-06 00:00:00-04:00,40.650001525878906
927,2022-10-07 00:00:00-04:00,39.7599983215332
928,2022-10-10 00:00:00-04:00,39.63999938964844
929,2022-10-11 00:00:00-04:00,39.560001373291016
930,2022-10-12 00:00:00-04:00,39.599998474121094
931,2022-10-13 00:00:00-04:00,40.349998474121094
932,2022-10-14 00:00:00-04:00,39.97999954223633
933,2022-10-17 00:00:00-04:00,40.86000061035156
934,2022-10-18 00:00:00-04:00,41.08000183105469
935,2022-10-19 00:00:00-04:00,40.959999084472656
936,2022-10-20 00:00:00-04:00,40.22999954223633
937,2022-10-21 00:00:00-04:00,40.56999969482422
938,2022-10-24 00:00:00-04:00,40.97999954223633
939,2022-10-25 00:00:00-04:00,41.29999923706055
940,2022-10-26 00:00:00-04:00,41.790000915527344
941,2022-10-27 00:00:00-04:00,41.58000183105469
942,2022-10-28 00:00:00-04:00,43.15999984741211
943,2022-10-31 00:00:00-04:00,43.11000061035156
944,2022-11-01 00:00:00-04:00,42.7599983215332
945,2022-11-02 00:00:00-04:00,41.93000030517578
946,2022-11-03 00:00:00-04:00,41.529998779296875
947,2022-11-04 00:00:00-04:00,41.59000015258789
948,2022-11-07 00:00:00-05:00,41.959999084472656
949,2022-11-08 00:00:00-05:00,41.91999816894531
950,2022-11-09 00:00:00-05:00,42.060001373291016
951,2022-11-10 00:00:00-05:00,43.7599983215332
952,2022-11-11 00:00:00-05:00,42.52000045776367
953,2022-11-14 00:00:00-05:00,42.2400016784668
954,2022-11-15 00:00:00-05:00,42.41999816894531
955,2022-11-16 00:00:00-05:00,42.97999954223633
956,2022-11-17 00:00:00-05:00,42.20000076293945
957,2022-11-18 00:00:00-05:00,42.959999084472656
958,2022-11-21 00:00:00-05:00,42.939998626708984
959,2022-11-22 00:00:00-05:00,43.540000915527344
960,2022-11-23 00:00:00-05:00,43.88999938964844
961,2022-11-25 00:00:00-05:00,44.150001525878906
962,2022-11-28 00:00:00-05:00,43.790000915527344
963,2022-11-29 00:00:00-05:00,44.5
964,2022-11-30 00:00:00-05:00,45.27000045776367
965,2022-12-01 00:00:00-05:00,46.119998931884766
966,2022-12-02 00:00:00-05:00,46.599998474121094
967,2022-12-05 00:00:00-05:00,45.41999816894531
968,2022-12-06 00:00:00-05:00,45.15999984741211
969,2022-12-07 00:00:00-05:00,45.630001068115234
970,2022-12-08 00:00:00-05:00,46.31999969482422
971,2022-12-09 00:00:00-05:00,46.22999954223633
972,2022-12-12 00:00:00-05:00,47.130001068115234
973,2022-12-13 00:00:00-05:00,47.20000076293945
974,2022-12-14 00:00:00-05:00,47.18000030517578
975,2022-12-15 00:00:00-05:00,46.31999969482422
976,2022-12-16 00:00:00-05:00,45.810001373291016
977,2022-12-19 00:00:00-05:00,45.79999923706055
978,2022-12-20 00:00:00-05:00,45.84000015258789
979,2022-12-21 00:00:00-05:00,46.08000183105469
980,2022-12-22 00:00:00-05:00,46.150001525878906
981,2022-12-23 00:00:00-05:00,46.060001373291016
982,2022-12-27 00:00:00-05:00,46.2400016784668
983,2022-12-28 00:00:00-05:00,45.779998779296875
984,2022-12-29 00:00:00-05:00,46.349998474121094
985,2022-12-30 00:00:00-05:00,46.27000045776367
986,2023-01-03 00:00:00-05:00,46.0099983215332
987,2023-01-04 00:00:00-05:00,46.5
988,2023-01-05 00:00:00-05:00,45.7599983215332
989,2023-01-06 00:00:00-05:00,46.33000183105469
990,2023-01-09 00:00:00-05:00,45.59000015258789
991,2023-01-10 00:00:00-05:00,46.060001373291016
992,2023-01-11 00:00:00-05:00,45.810001373291016
993,2023-01-12 00:00:00-05:00,46.709999084472656
994,2023-01-13 00:00:00-05:00,46.529998779296875
995,2023-01-17 00:00:00-05:00,46.040000915527344
996,2023-01-18 00:00:00-05:00,45.09000015258789
997,2023-01-19 00:00:00-05:00,45.459999084472656
998,2023-01-20 00:00:00-05:00,45.619998931884766
999,2023-01-23 00:00:00-05:00,45.849998474121094
1000,2023-01-24 00:00:00-05:00,45.84000015258789
1001,2023-01-25 00:00:00-05:00,46.119998931884766
1002,2023-01-26 00:00:00-05:00,46.349998474121094
1003,2023-01-27 00:00:00-05:00,45.90999984741211
1004,2023-01-30 00:00:00-05:00,45.810001373291016
1005,2023-01-31 00:00:00-05:00,46.25
1006,2023-02-01 00:00:00-05:00,47.540000915527344
1007,2023-02-02 00:00:00-05:00,48.06999969482422
1008,2023-02-03 00:00:00-05:00,48.5
1009,2023-02-06 00:00:00-05:00,47.65999984741211
1010,2023-02-07 00:00:00-05:00,48.09000015258789
1011,2023-02-08 00:00:00-05:00,47.59000015258789
1012,2023-02-09 00:00:00-05:00,47.060001373291016
1013,2023-02-10 00:00:00-05:00,47.22999954223633
1014,2023-02-13 00:00:00-05:00,47.689998626708984
1015,2023-02-14 00:00:00-05:00,47.279998779296875
1016,2023-02-15 00:00:00-05:00,47.290000915527344
1017,2023-02-16 00:00:00-05:00,46.47999954223633
1018,2023-02-17 00:00:00-05:00,46.540000915527344
1019,2023-02-21 00:00:00-05:00,46.22999954223633
1020,2023-02-22 00:00:00-05:00,46.61000061035156
1021,2023-02-23 00:00:00-05:00,47.18000030517578
1022,2023-02-24 00:00:00-05:00,47.0099983215332
1023,2023-02-27 00:00:00-05:00,46.81999969482422
1024,2023-02-28 00:00:00-05:00,46.720001220703125
1025,2023-03-01 00:00:00-05:00,46.81999969482422
1026,2023-03-02 00:00:00-05:00,47.25
1027,2023-03-03 00:00:00-05:00,47.81999969482422
1028,2023-03-06 00:00:00-05:00,47.7400016784668
1029,2023-03-07 00:00:00-05:00,47.02000045776367
1030,2023-03-08 00:00:00-05:00,46.88999938964844
1031,2023-03-09 00:00:00-05:00,47.060001373291016
1032,2023-03-10 00:00:00-05:00,46.47999954223633
1033,2023-03-13 00:00:00-04:00,47.599998474121094
1034,2023-03-14 00:00:00-04:00,48.310001373291016
1035,2023-03-15 00:00:00-04:00,47.970001220703125
1036,2023-03-16 00:00:00-04:00,48.29999923706055
1037,2023-03-17 00:00:00-04:00,47.95000076293945
1038,2023-03-20 00:00:00-04:00,48.83000183105469
1039,2023-03-21 00:00:00-04:00,48.84000015258789
1040,2023-03-22 00:00:00-04:00,48.06999969482422
