,Date,BEN
518,2021-02-24 00:00:00-05:00,24.590675354003906
519,2021-02-25 00:00:00-05:00,23.59577751159668
520,2021-02-26 00:00:00-05:00,23.041101455688477
521,2021-03-01 00:00:00-05:00,23.947952270507812
522,2021-03-02 00:00:00-05:00,23.73664665222168
523,2021-03-03 00:00:00-05:00,23.542953491210938
524,2021-03-04 00:00:00-05:00,22.55685806274414
525,2021-03-05 00:00:00-05:00,23.30523109436035
526,2021-03-08 00:00:00-05:00,23.314035415649414
527,2021-03-09 00:00:00-05:00,22.944250106811523
528,2021-03-10 00:00:00-05:00,25.198179244995117
529,2021-03-11 00:00:00-05:00,25.347854614257812
530,2021-03-12 00:00:00-05:00,25.383068084716797
531,2021-03-15 00:00:00-04:00,26.351552963256836
532,2021-03-16 00:00:00-04:00,26.201881408691406
533,2021-03-17 00:00:00-04:00,26.64209747314453
534,2021-03-18 00:00:00-04:00,25.964157104492188
535,2021-03-19 00:00:00-04:00,26.298725128173828
536,2021-03-22 00:00:00-04:00,26.39557647705078
537,2021-03-23 00:00:00-04:00,25.22458839416504
538,2021-03-24 00:00:00-04:00,25.171764373779297
539,2021-03-25 00:00:00-04:00,25.638399124145508
540,2021-03-26 00:00:00-04:00,25.884920120239258
541,2021-03-29 00:00:00-04:00,26.510032653808594
542,2021-03-30 00:00:00-04:00,26.065675735473633
543,2021-03-31 00:00:00-04:00,26.30562973022461
544,2021-04-01 00:00:00-04:00,26.80330467224121
545,2021-04-05 00:00:00-04:00,27.14101219177246
546,2021-04-06 00:00:00-04:00,27.025480270385742
547,2021-04-07 00:00:00-04:00,27.0610294342041
548,2021-04-08 00:00:00-04:00,26.892175674438477
549,2021-04-09 00:00:00-04:00,27.265430450439453
550,2021-04-12 00:00:00-04:00,27.780874252319336
551,2021-04-13 00:00:00-04:00,26.323402404785156
552,2021-04-14 00:00:00-04:00,26.44782257080078
553,2021-04-15 00:00:00-04:00,26.91883659362793
554,2021-04-16 00:00:00-04:00,26.705543518066406
555,2021-04-19 00:00:00-04:00,26.634450912475586
556,2021-04-20 00:00:00-04:00,25.852392196655273
557,2021-04-21 00:00:00-04:00,26.28785514831543
558,2021-04-22 00:00:00-04:00,25.479135513305664
559,2021-04-23 00:00:00-04:00,26.145660400390625
560,2021-04-26 00:00:00-04:00,26.510032653808594
561,2021-04-27 00:00:00-04:00,26.501144409179688
562,2021-04-28 00:00:00-04:00,26.776639938354492
563,2021-04-29 00:00:00-04:00,27.1943359375
564,2021-04-30 00:00:00-04:00,26.66111183166504
565,2021-05-03 00:00:00-04:00,26.892175674438477
566,2021-05-04 00:00:00-04:00,28.474063873291016
567,2021-05-05 00:00:00-04:00,29.922653198242188
568,2021-05-06 00:00:00-04:00,30.198150634765625
569,2021-05-07 00:00:00-04:00,30.304792404174805
570,2021-05-10 00:00:00-04:00,30.82024383544922
571,2021-05-11 00:00:00-04:00,30.029300689697266
572,2021-05-12 00:00:00-04:00,29.060611724853516
573,2021-05-13 00:00:00-04:00,30.287029266357422
574,2021-05-14 00:00:00-04:00,30.695825576782227
575,2021-05-17 00:00:00-04:00,30.749141693115234
576,2021-05-18 00:00:00-04:00,29.860445022583008
577,2021-05-19 00:00:00-04:00,29.73602294921875
578,2021-05-20 00:00:00-04:00,29.52273941040039
579,2021-05-21 00:00:00-04:00,29.80712127685547
580,2021-05-24 00:00:00-04:00,29.7626895904541
581,2021-05-25 00:00:00-04:00,29.3983211517334
582,2021-05-26 00:00:00-04:00,29.593830108642578
583,2021-05-27 00:00:00-04:00,30.384777069091797
584,2021-05-28 00:00:00-04:00,30.402555465698242
585,2021-06-01 00:00:00-04:00,30.669164657592773
586,2021-06-02 00:00:00-04:00,31.086854934692383
587,2021-06-03 00:00:00-04:00,31.584529876708984
588,2021-06-04 00:00:00-04:00,31.76226806640625
589,2021-06-07 00:00:00-04:00,31.504547119140625
590,2021-06-08 00:00:00-04:00,31.211275100708008
591,2021-06-09 00:00:00-04:00,30.918004989624023
592,2021-06-10 00:00:00-04:00,30.606952667236328
593,2021-06-11 00:00:00-04:00,30.918004989624023
594,2021-06-14 00:00:00-04:00,30.14483070373535
595,2021-06-15 00:00:00-04:00,30.46475601196289
596,2021-06-16 00:00:00-04:00,30.073726654052734
597,2021-06-17 00:00:00-04:00,28.651811599731445
598,2021-06-18 00:00:00-04:00,27.931955337524414
599,2021-06-21 00:00:00-04:00,28.8117733001709
600,2021-06-22 00:00:00-04:00,28.607370376586914
601,2021-06-23 00:00:00-04:00,28.527387619018555
602,2021-06-24 00:00:00-04:00,28.909528732299805
603,2021-06-25 00:00:00-04:00,29.4871883392334
604,2021-06-28 00:00:00-04:00,28.918420791625977
605,2021-06-29 00:00:00-04:00,28.613636016845703
606,2021-06-30 00:00:00-04:00,28.676382064819336
607,2021-07-01 00:00:00-04:00,28.91841697692871
608,2021-07-02 00:00:00-04:00,28.640531539916992
609,2021-07-06 00:00:00-04:00,28.326780319213867
610,2021-07-07 00:00:00-04:00,28.783958435058594
611,2021-07-08 00:00:00-04:00,27.86064338684082
612,2021-07-09 00:00:00-04:00,28.81981086730957
613,2021-07-12 00:00:00-04:00,28.93634605407715
614,2021-07-13 00:00:00-04:00,27.520004272460938
615,2021-07-14 00:00:00-04:00,27.098690032958984
616,2021-07-15 00:00:00-04:00,27.062837600708008
617,2021-07-16 00:00:00-04:00,26.36362648010254
618,2021-07-19 00:00:00-04:00,25.619600296020508
619,2021-07-20 00:00:00-04:00,26.28295135498047
620,2021-07-21 00:00:00-04:00,26.82080078125
621,2021-07-22 00:00:00-04:00,26.390522003173828
622,2021-07-23 00:00:00-04:00,26.2650203704834
623,2021-07-26 00:00:00-04:00,26.767017364501953
624,2021-07-27 00:00:00-04:00,26.390522003173828
625,2021-07-28 00:00:00-04:00,26.175378799438477
626,2021-07-29 00:00:00-04:00,26.713228225708008
627,2021-07-30 00:00:00-04:00,26.48912811279297
628,2021-08-02 00:00:00-04:00,26.686338424682617
629,2021-08-03 00:00:00-04:00,27.528968811035156
630,2021-08-04 00:00:00-04:00,27.43036460876465
631,2021-08-05 00:00:00-04:00,27.82478904724121
632,2021-08-06 00:00:00-04:00,28.380565643310547
633,2021-08-09 00:00:00-04:00,29.034954071044922
634,2021-08-10 00:00:00-04:00,29.420408248901367
635,2021-08-11 00:00:00-04:00,29.9582576751709
636,2021-08-12 00:00:00-04:00,29.743122100830078
637,2021-08-13 00:00:00-04:00,29.375593185424805
638,2021-08-16 00:00:00-04:00,29.250093460083008
639,2021-08-17 00:00:00-04:00,28.380565643310547
640,2021-08-18 00:00:00-04:00,27.797893524169922
641,2021-08-19 00:00:00-04:00,27.475181579589844
642,2021-08-20 00:00:00-04:00,27.90546417236328
643,2021-08-23 00:00:00-04:00,28.272998809814453
644,2021-08-24 00:00:00-04:00,28.748098373413086
645,2021-08-25 00:00:00-04:00,29.169416427612305
646,2021-08-26 00:00:00-04:00,28.81084442138672
647,2021-08-27 00:00:00-04:00,29.52798080444336
648,2021-08-30 00:00:00-04:00,29.061843872070312
649,2021-08-31 00:00:00-04:00,29.079771041870117
650,2021-09-01 00:00:00-04:00,28.927383422851562
651,2021-09-02 00:00:00-04:00,29.079771041870117
652,2021-09-03 00:00:00-04:00,28.685348510742188
653,2021-09-07 00:00:00-04:00,27.995107650756836
654,2021-09-08 00:00:00-04:00,28.057857513427734
655,2021-09-09 00:00:00-04:00,28.111642837524414
656,2021-09-10 00:00:00-04:00,28.075782775878906
657,2021-09-13 00:00:00-04:00,28.46124267578125
658,2021-09-14 00:00:00-04:00,28.075782775878906
659,2021-09-15 00:00:00-04:00,28.721202850341797
660,2021-09-16 00:00:00-04:00,28.389530181884766
661,2021-09-17 00:00:00-04:00,28.08475112915039
662,2021-09-20 00:00:00-04:00,26.686338424682617
663,2021-09-21 00:00:00-04:00,26.560840606689453
664,2021-09-22 00:00:00-04:00,27.394508361816406
665,2021-09-23 00:00:00-04:00,28.111642837524414
666,2021-09-24 00:00:00-04:00,28.380565643310547
667,2021-09-27 00:00:00-04:00,28.85566520690918
668,2021-09-28 00:00:00-04:00,27.744112014770508
669,2021-09-29 00:00:00-04:00,27.55414390563965
670,2021-09-30 00:00:00-04:00,26.88473892211914
671,2021-10-01 00:00:00-04:00,27.228487014770508
672,2021-10-04 00:00:00-04:00,26.730960845947266
673,2021-10-05 00:00:00-04:00,27.318952560424805
674,2021-10-06 00:00:00-04:00,27.536054611206055
675,2021-10-07 00:00:00-04:00,27.599374771118164
676,2021-10-08 00:00:00-04:00,27.183256149291992
677,2021-10-11 00:00:00-04:00,27.083751678466797
678,2021-10-12 00:00:00-04:00,26.133922576904297
679,2021-10-13 00:00:00-04:00,26.170106887817383
680,2021-10-14 00:00:00-04:00,27.264673233032227
681,2021-10-15 00:00:00-04:00,27.183256149291992
682,2021-10-18 00:00:00-04:00,26.92997169494629
683,2021-10-19 00:00:00-04:00,27.074705123901367
684,2021-10-20 00:00:00-04:00,27.54509925842285
685,2021-10-21 00:00:00-04:00,27.327991485595703
686,2021-10-22 00:00:00-04:00,27.798385620117188
687,2021-10-25 00:00:00-04:00,28.14213752746582
688,2021-10-26 00:00:00-04:00,28.087860107421875
689,2021-10-27 00:00:00-04:00,27.46368408203125
690,2021-10-28 00:00:00-04:00,28.250690460205078
691,2021-10-29 00:00:00-04:00,28.485881805419922
692,2021-11-01 00:00:00-04:00,31.79672622680664
693,2021-11-02 00:00:00-04:00,34.085365295410156
694,2021-11-03 00:00:00-04:00,33.69638442993164
695,2021-11-04 00:00:00-04:00,32.80988311767578
696,2021-11-05 00:00:00-04:00,32.45708084106445
697,2021-11-08 00:00:00-05:00,32.330440521240234
698,2021-11-09 00:00:00-05:00,32.312347412109375
699,2021-11-10 00:00:00-05:00,31.670080184936523
700,2021-11-11 00:00:00-05:00,32.09524154663086
701,2021-11-12 00:00:00-05:00,32.48421859741211
702,2021-11-15 00:00:00-05:00,32.330440521240234
703,2021-11-16 00:00:00-05:00,32.2490234375
704,2021-11-17 00:00:00-05:00,31.661035537719727
705,2021-11-18 00:00:00-05:00,31.49820327758789
706,2021-11-19 00:00:00-05:00,31.371562957763672
707,2021-11-22 00:00:00-05:00,31.2087345123291
708,2021-11-23 00:00:00-05:00,31.38060760498047
709,2021-11-24 00:00:00-05:00,31.154455184936523
710,2021-11-26 00:00:00-05:00,29.978473663330078
711,2021-11-29 00:00:00-05:00,30.530277252197266
712,2021-11-30 00:00:00-05:00,29.309072494506836
713,2021-12-01 00:00:00-05:00,28.784399032592773
714,2021-12-02 00:00:00-05:00,29.52617645263672
715,2021-12-03 00:00:00-05:00,28.84772300720215
716,2021-12-06 00:00:00-05:00,29.24574851989746
717,2021-12-07 00:00:00-05:00,29.833738327026367
718,2021-12-08 00:00:00-05:00,30.168437957763672
719,2021-12-09 00:00:00-05:00,30.08702850341797
720,2021-12-10 00:00:00-05:00,30.80166244506836
721,2021-12-13 00:00:00-05:00,30.8649845123291
722,2021-12-14 00:00:00-05:00,30.512189865112305
723,2021-12-15 00:00:00-05:00,31.308237075805664
724,2021-12-16 00:00:00-05:00,30.901166915893555
725,2021-12-17 00:00:00-05:00,30.050844192504883
726,2021-12-20 00:00:00-05:00,29.073871612548828
727,2021-12-21 00:00:00-05:00,29.779464721679688
728,2021-12-22 00:00:00-05:00,29.73423194885254
729,2021-12-23 00:00:00-05:00,30.231760025024414
730,2021-12-27 00:00:00-05:00,30.80166244506836
731,2021-12-28 00:00:00-05:00,30.81070899963379
732,2021-12-29 00:00:00-05:00,30.620742797851562
733,2021-12-30 00:00:00-05:00,30.51125144958496
734,2021-12-31 00:00:00-05:00,30.55687713623047
735,2022-01-03 00:00:00-05:00,30.4838809967041
736,2022-01-04 00:00:00-05:00,31.222936630249023
737,2022-01-05 00:00:00-05:00,30.894468307495117
738,2022-01-06 00:00:00-05:00,31.113445281982422
739,2022-01-07 00:00:00-05:00,32.08061218261719
740,2022-01-10 00:00:00-05:00,31.86162567138672
741,2022-01-11 00:00:00-05:00,32.810546875
742,2022-01-12 00:00:00-05:00,32.04411315917969
743,2022-01-13 00:00:00-05:00,31.870752334594727
744,2022-01-14 00:00:00-05:00,32.180973052978516
745,2022-01-18 00:00:00-05:00,31.259431838989258
746,2022-01-19 00:00:00-05:00,30.857967376708984
747,2022-01-20 00:00:00-05:00,29.854312896728516
748,2022-01-21 00:00:00-05:00,29.033132553100586
749,2022-01-24 00:00:00-05:00,28.914520263671875
750,2022-01-25 00:00:00-05:00,28.786781311035156
751,2022-01-26 00:00:00-05:00,28.960142135620117
752,2022-01-27 00:00:00-05:00,28.586050033569336
753,2022-01-28 00:00:00-05:00,28.494810104370117
754,2022-01-31 00:00:00-05:00,29.169998168945312
755,2022-02-01 00:00:00-05:00,29.32510757446289
756,2022-02-02 00:00:00-05:00,29.34335708618164
757,2022-02-03 00:00:00-05:00,28.24845314025879
758,2022-02-04 00:00:00-05:00,28.39444351196289
759,2022-02-07 00:00:00-05:00,28.357946395874023
760,2022-02-08 00:00:00-05:00,28.230207443237305
761,2022-02-09 00:00:00-05:00,28.59517478942871
762,2022-02-10 00:00:00-05:00,28.640796661376953
763,2022-02-11 00:00:00-05:00,27.947357177734375
764,2022-02-14 00:00:00-05:00,27.73750114440918
765,2022-02-15 00:00:00-05:00,28.34882164001465
766,2022-02-16 00:00:00-05:00,28.631671905517578
767,2022-02-17 00:00:00-05:00,27.472900390625
768,2022-02-18 00:00:00-05:00,27.71013069152832
769,2022-02-22 00:00:00-05:00,26.92544937133789
770,2022-02-23 00:00:00-05:00,26.48748779296875
771,2022-02-24 00:00:00-05:00,26.423622131347656
772,2022-02-25 00:00:00-05:00,27.56414031982422
773,2022-02-28 00:00:00-05:00,27.12618064880371
774,2022-03-01 00:00:00-05:00,25.62069320678711
775,2022-03-02 00:00:00-05:00,26.87070655822754
776,2022-03-03 00:00:00-05:00,26.651723861694336
777,2022-03-04 00:00:00-05:00,25.730182647705078
778,2022-03-07 00:00:00-05:00,24.826887130737305
779,2022-03-08 00:00:00-05:00,25.19185447692871
780,2022-03-09 00:00:00-05:00,26.0404052734375
781,2022-03-10 00:00:00-05:00,24.845136642456055
782,2022-03-11 00:00:00-05:00,24.87251091003418
783,2022-03-14 00:00:00-04:00,24.48016929626465
784,2022-03-15 00:00:00-04:00,24.607908248901367
785,2022-03-16 00:00:00-04:00,25.42908477783203
786,2022-03-17 00:00:00-04:00,25.492956161499023
787,2022-03-18 00:00:00-04:00,25.47470474243164
788,2022-03-21 00:00:00-04:00,25.228351593017578
789,2022-03-22 00:00:00-04:00,25.629817962646484
790,2022-03-23 00:00:00-04:00,24.83601188659668
791,2022-03-24 00:00:00-04:00,25.1827335357666
792,2022-03-25 00:00:00-04:00,25.392587661743164
793,2022-03-28 00:00:00-04:00,25.53857421875
794,2022-03-29 00:00:00-04:00,26.441869735717773
795,2022-03-30 00:00:00-04:00,26.165376663208008
796,2022-03-31 00:00:00-04:00,25.73220443725586
797,2022-04-01 00:00:00-04:00,25.741422653198242
798,2022-04-04 00:00:00-04:00,25.82436752319336
799,2022-04-05 00:00:00-04:00,25.483360290527344
800,2022-04-06 00:00:00-04:00,24.699968338012695
801,2022-04-07 00:00:00-04:00,24.29444694519043
802,2022-04-08 00:00:00-04:00,24.22071647644043
803,2022-04-11 00:00:00-04:00,24.128549575805664
804,2022-04-12 00:00:00-04:00,23.75067901611328
805,2022-04-13 00:00:00-04:00,24.128549575805664
806,2022-04-14 00:00:00-04:00,23.56635093688965
807,2022-04-18 00:00:00-04:00,23.66773223876953
808,2022-04-19 00:00:00-04:00,24.663101196289062
809,2022-04-20 00:00:00-04:00,24.598587036132812
810,2022-04-21 00:00:00-04:00,24.40504264831543
811,2022-04-22 00:00:00-04:00,24.322093963623047
812,2022-04-25 00:00:00-04:00,24.54328727722168
813,2022-04-26 00:00:00-04:00,23.7598934173584
814,2022-04-27 00:00:00-04:00,23.630863189697266
815,2022-04-28 00:00:00-04:00,23.91657066345215
816,2022-04-29 00:00:00-04:00,22.66314125061035
817,2022-05-02 00:00:00-04:00,23.345155715942383
818,2022-05-03 00:00:00-04:00,23.547914505004883
819,2022-05-04 00:00:00-04:00,24.699968338012695
820,2022-05-05 00:00:00-04:00,23.077880859375
821,2022-05-06 00:00:00-04:00,23.050230026245117
822,2022-05-09 00:00:00-04:00,22.893552780151367
823,2022-05-10 00:00:00-04:00,22.60784339904785
824,2022-05-11 00:00:00-04:00,22.008777618408203
825,2022-05-12 00:00:00-04:00,22.5986270904541
826,2022-05-13 00:00:00-04:00,23.12396240234375
827,2022-05-16 00:00:00-04:00,22.976503372192383
828,2022-05-17 00:00:00-04:00,23.81519317626953
829,2022-05-18 00:00:00-04:00,23.252994537353516
830,2022-05-19 00:00:00-04:00,23.142396926879883
831,2022-05-20 00:00:00-04:00,23.778324127197266
832,2022-05-23 00:00:00-04:00,23.962656021118164
833,2022-05-24 00:00:00-04:00,23.92578887939453
834,2022-05-25 00:00:00-04:00,24.37739372253418
835,2022-05-26 00:00:00-04:00,25.07784080505371
836,2022-05-27 00:00:00-04:00,25.391197204589844
837,2022-05-31 00:00:00-04:00,24.958024978637695
838,2022-06-01 00:00:00-04:00,24.47877311706543
839,2022-06-02 00:00:00-04:00,24.755268096923828
840,2022-06-03 00:00:00-04:00,24.386608123779297
841,2022-06-06 00:00:00-04:00,24.681535720825195
842,2022-06-07 00:00:00-04:00,24.828996658325195
843,2022-06-08 00:00:00-04:00,23.85205841064453
844,2022-06-09 00:00:00-04:00,23.640079498291016
845,2022-06-10 00:00:00-04:00,22.63549041748047
846,2022-06-13 00:00:00-04:00,21.26224708557129
847,2022-06-14 00:00:00-04:00,21.27146339416504
848,2022-06-15 00:00:00-04:00,21.916614532470703
849,2022-06-16 00:00:00-04:00,21.335981369018555
850,2022-06-17 00:00:00-04:00,21.483442306518555
851,2022-06-21 00:00:00-04:00,22.28527069091797
852,2022-06-22 00:00:00-04:00,22.21154022216797
853,2022-06-23 00:00:00-04:00,22.46038055419922
854,2022-06-24 00:00:00-04:00,23.354373931884766
855,2022-06-27 00:00:00-04:00,23.160825729370117
856,2022-06-28 00:00:00-04:00,22.746091842651367
857,2022-06-29 00:00:00-04:00,21.701580047607422
858,2022-06-30 00:00:00-04:00,21.738882064819336
859,2022-07-01 00:00:00-04:00,21.990684509277344
860,2022-07-05 00:00:00-04:00,22.214508056640625
861,2022-07-06 00:00:00-04:00,22.09326934814453
862,2022-07-07 00:00:00-04:00,22.65283203125
863,2022-07-08 00:00:00-04:00,22.261137008666992
864,2022-07-11 00:00:00-04:00,22.03731346130371
865,2022-07-12 00:00:00-04:00,22.410354614257812
866,2022-07-13 00:00:00-04:00,22.45698356628418
867,2022-07-14 00:00:00-04:00,22.67148208618164
868,2022-07-15 00:00:00-04:00,22.960588455200195
869,2022-07-18 00:00:00-04:00,22.848676681518555
870,2022-07-19 00:00:00-04:00,23.6600399017334
871,2022-07-20 00:00:00-04:00,23.706668853759766
872,2022-07-21 00:00:00-04:00,23.893186569213867
873,2022-07-22 00:00:00-04:00,23.594755172729492
874,2022-07-25 00:00:00-04:00,23.52947235107422
875,2022-07-26 00:00:00-04:00,23.193737030029297
876,2022-07-27 00:00:00-04:00,23.715991973876953
877,2022-07-28 00:00:00-04:00,24.76982879638672
878,2022-07-29 00:00:00-04:00,25.59984588623047
879,2022-08-01 00:00:00-04:00,26.05681610107422
880,2022-08-02 00:00:00-04:00,25.53455924987793
881,2022-08-03 00:00:00-04:00,25.711753845214844
882,2022-08-04 00:00:00-04:00,25.767711639404297
883,2022-08-05 00:00:00-04:00,25.786361694335938
884,2022-08-08 00:00:00-04:00,25.972881317138672
885,2022-08-09 00:00:00-04:00,25.66512680053711
886,2022-08-10 00:00:00-04:00,26.476486206054688
887,2022-08-11 00:00:00-04:00,26.737613677978516
888,2022-08-12 00:00:00-04:00,27.064022064208984
889,2022-08-15 00:00:00-04:00,26.90548324584961
890,2022-08-16 00:00:00-04:00,26.84952735900879
891,2022-08-17 00:00:00-04:00,26.485809326171875
892,2022-08-18 00:00:00-04:00,26.541765213012695
893,2022-08-19 00:00:00-04:00,25.842317581176758
894,2022-08-22 00:00:00-04:00,25.16152000427246
895,2022-08-23 00:00:00-04:00,25.20815086364746
896,2022-08-24 00:00:00-04:00,25.245452880859375
897,2022-08-25 00:00:00-04:00,25.525238037109375
898,2022-08-26 00:00:00-04:00,24.704547882080078
899,2022-08-29 00:00:00-04:00,24.350160598754883
900,2022-08-30 00:00:00-04:00,24.39678955078125
901,2022-08-31 00:00:00-04:00,24.312856674194336
902,2022-09-01 00:00:00-04:00,24.182292938232422
903,2022-09-02 00:00:00-04:00,24.144987106323242
904,2022-09-06 00:00:00-04:00,24.163639068603516
905,2022-09-07 00:00:00-04:00,24.29420280456543
906,2022-09-08 00:00:00-04:00,24.490049362182617
907,2022-09-09 00:00:00-04:00,24.601959228515625
908,2022-09-12 00:00:00-04:00,24.947021484375
909,2022-09-13 00:00:00-04:00,22.97924041748047
910,2022-09-14 00:00:00-04:00,22.8859806060791
911,2022-09-15 00:00:00-04:00,22.87665367126465
912,2022-09-16 00:00:00-04:00,22.512937545776367
913,2022-09-19 00:00:00-04:00,23.14710807800293
914,2022-09-20 00:00:00-04:00,22.8859806060791
915,2022-09-21 00:00:00-04:00,22.61552619934082
916,2022-09-22 00:00:00-04:00,22.111919403076172
917,2022-09-23 00:00:00-04:00,21.83213996887207
918,2022-09-26 00:00:00-04:00,21.356515884399414
919,2022-09-27 00:00:00-04:00,21.114042282104492
920,2022-09-28 00:00:00-04:00,21.48708152770996
921,2022-09-29 00:00:00-04:00,20.967615127563477
922,2022-09-30 00:00:00-04:00,20.32536506652832
923,2022-10-03 00:00:00-04:00,21.194290161132812
924,2022-10-04 00:00:00-04:00,22.11988639831543
925,2022-10-05 00:00:00-04:00,22.025440216064453
926,2022-10-06 00:00:00-04:00,21.675979614257812
927,2022-10-07 00:00:00-04:00,20.63704490661621
928,2022-10-10 00:00:00-04:00,20.51426124572754
929,2022-10-11 00:00:00-04:00,20.193134307861328
930,2022-10-12 00:00:00-04:00,19.93812370300293
931,2022-10-13 00:00:00-04:00,20.97705841064453
932,2022-10-14 00:00:00-04:00,20.50481605529785
933,2022-10-17 00:00:00-04:00,20.995948791503906
934,2022-10-18 00:00:00-04:00,21.26984977722168
935,2022-10-19 00:00:00-04:00,21.014841079711914
936,2022-10-20 00:00:00-04:00,20.53314971923828
937,2022-10-21 00:00:00-04:00,21.279294967651367
938,2022-10-24 00:00:00-04:00,21.553194046020508
939,2022-10-25 00:00:00-04:00,22.148223876953125
940,2022-10-26 00:00:00-04:00,22.148223876953125
941,2022-10-27 00:00:00-04:00,22.015995025634766
942,2022-10-28 00:00:00-04:00,22.40323257446289
943,2022-10-31 00:00:00-04:00,22.148223876953125
944,2022-11-01 00:00:00-04:00,21.345409393310547
945,2022-11-02 00:00:00-04:00,21.30763053894043
946,2022-11-03 00:00:00-04:00,21.175399780273438
947,2022-11-04 00:00:00-04:00,22.03488540649414
948,2022-11-07 00:00:00-05:00,21.930988311767578
949,2022-11-08 00:00:00-05:00,22.214336395263672
950,2022-11-09 00:00:00-05:00,21.43985939025879
951,2022-11-10 00:00:00-05:00,24.18831443786621
952,2022-11-11 00:00:00-05:00,25.81283187866211
953,2022-11-14 00:00:00-05:00,24.991127014160156
954,2022-11-15 00:00:00-05:00,25.42559051513672
955,2022-11-16 00:00:00-05:00,24.972238540649414
956,2022-11-17 00:00:00-05:00,24.679447174072266
957,2022-11-18 00:00:00-05:00,24.69833755493164
958,2022-11-21 00:00:00-05:00,24.67000389099121
959,2022-11-22 00:00:00-05:00,25.01001739501953
960,2022-11-23 00:00:00-05:00,25.07613182067871
961,2022-11-25 00:00:00-05:00,25.283918380737305
962,2022-11-28 00:00:00-05:00,24.5755558013916
963,2022-11-29 00:00:00-05:00,24.840009689331055
964,2022-11-30 00:00:00-05:00,25.321697235107422
965,2022-12-01 00:00:00-05:00,25.765607833862305
966,2022-12-02 00:00:00-05:00,25.737272262573242
967,2022-12-05 00:00:00-05:00,25.60504722595215
968,2022-12-06 00:00:00-05:00,25.12335777282715
969,2022-12-07 00:00:00-05:00,25.293363571166992
970,2022-12-08 00:00:00-05:00,25.378368377685547
971,2022-12-09 00:00:00-05:00,25.11391258239746
972,2022-12-12 00:00:00-05:00,25.53893280029297
973,2022-12-13 00:00:00-05:00,26.162294387817383
974,2022-12-14 00:00:00-05:00,25.59560203552246
975,2022-12-15 00:00:00-05:00,24.63222312927246
976,2022-12-16 00:00:00-05:00,24.311098098754883
977,2022-12-19 00:00:00-05:00,24.348878860473633
978,2022-12-20 00:00:00-05:00,24.566110610961914
979,2022-12-21 00:00:00-05:00,25.41614532470703
980,2022-12-22 00:00:00-05:00,25.11391258239746
981,2022-12-23 00:00:00-05:00,25.359477996826172
982,2022-12-27 00:00:00-05:00,25.41614532470703
983,2022-12-28 00:00:00-05:00,24.707782745361328
984,2022-12-29 00:00:00-05:00,25.634563446044922
985,2022-12-30 00:00:00-05:00,25.20461082458496
986,2023-01-03 00:00:00-05:00,25.911643981933594
987,2023-01-04 00:00:00-05:00,26.590007781982422
988,2023-01-05 00:00:00-05:00,26.112285614013672
989,2023-01-06 00:00:00-05:00,27.115501403808594
990,2023-01-09 00:00:00-05:00,27.239709854125977
991,2023-01-10 00:00:00-05:00,27.851192474365234
992,2023-01-11 00:00:00-05:00,28.15693473815918
993,2023-01-12 00:00:00-05:00,28.50089454650879
994,2023-01-13 00:00:00-05:00,28.730199813842773
995,2023-01-17 00:00:00-05:00,28.453123092651367
996,2023-01-18 00:00:00-05:00,28.577329635620117
997,2023-01-19 00:00:00-05:00,28.03272819519043
998,2023-01-20 00:00:00-05:00,28.701536178588867
999,2023-01-23 00:00:00-05:00,28.997726440429688
1000,2023-01-24 00:00:00-05:00,28.5964412689209
1001,2023-01-25 00:00:00-05:00,28.8448543548584
1002,2023-01-26 00:00:00-05:00,28.940399169921875
1003,2023-01-27 00:00:00-05:00,29.351238250732422
1004,2023-01-30 00:00:00-05:00,29.86717987060547
1005,2023-01-31 00:00:00-05:00,29.809856414794922
1006,2023-02-01 00:00:00-05:00,30.58376121520996
1007,2023-02-02 00:00:00-05:00,32.31311798095703
1008,2023-02-03 00:00:00-05:00,31.78762435913086
1009,2023-02-06 00:00:00-05:00,30.688859939575195
1010,2023-02-07 00:00:00-05:00,30.688859939575195
1011,2023-02-08 00:00:00-05:00,30.096487045288086
1012,2023-02-09 00:00:00-05:00,29.45633888244629
1013,2023-02-10 00:00:00-05:00,29.542329788208008
1014,2023-02-13 00:00:00-05:00,30.344900131225586
1015,2023-02-14 00:00:00-05:00,30.297128677368164
1016,2023-02-15 00:00:00-05:00,30.325794219970703
1017,2023-02-16 00:00:00-05:00,29.809856414794922
1018,2023-02-17 00:00:00-05:00,29.93406105041504
1019,2023-02-21 00:00:00-05:00,28.56777572631836
1020,2023-02-22 00:00:00-05:00,28.44356918334961
1021,2023-02-23 00:00:00-05:00,28.43401336669922
1022,2023-02-24 00:00:00-05:00,27.984954833984375
1023,2023-02-27 00:00:00-05:00,28.15693473815918
1024,2023-02-28 00:00:00-05:00,28.15693473815918
1025,2023-03-01 00:00:00-05:00,27.803421020507812
1026,2023-03-02 00:00:00-05:00,27.765201568603516
1027,2023-03-03 00:00:00-05:00,28.271591186523438
1028,2023-03-06 00:00:00-05:00,27.918071746826172
1029,2023-03-07 00:00:00-05:00,26.99129295349121
1030,2023-03-08 00:00:00-05:00,27.354360580444336
1031,2023-03-09 00:00:00-05:00,26.590007781982422
1032,2023-03-10 00:00:00-05:00,26.341590881347656
1033,2023-03-13 00:00:00-04:00,25.84476089477539
1034,2023-03-14 00:00:00-04:00,26.10272789001465
