,Date,MGM
518,2021-02-24 00:00:00-05:00,38.60589599609375
519,2021-02-25 00:00:00-05:00,36.67710494995117
520,2021-02-26 00:00:00-05:00,37.76642608642578
521,2021-03-01 00:00:00-05:00,38.27610778808594
522,2021-03-02 00:00:00-05:00,38.515953063964844
523,2021-03-03 00:00:00-05:00,38.8057746887207
524,2021-03-04 00:00:00-05:00,37.266727447509766
525,2021-03-05 00:00:00-05:00,37.1168327331543
526,2021-03-08 00:00:00-05:00,37.82638168334961
527,2021-03-09 00:00:00-05:00,37.4595832824707
528,2021-03-10 00:00:00-05:00,37.59950637817383
529,2021-03-11 00:00:00-05:00,39.16864776611328
530,2021-03-12 00:00:00-05:00,38.95876693725586
531,2021-03-15 00:00:00-04:00,40.937686920166016
532,2021-03-16 00:00:00-04:00,39.88825988769531
533,2021-03-17 00:00:00-04:00,41.20753860473633
534,2021-03-18 00:00:00-04:00,39.48847198486328
535,2021-03-19 00:00:00-04:00,40.0081901550293
536,2021-03-22 00:00:00-04:00,39.00873947143555
537,2021-03-23 00:00:00-04:00,37.31965637207031
538,2021-03-24 00:00:00-04:00,36.87989807128906
539,2021-03-25 00:00:00-04:00,37.93932342529297
540,2021-03-26 00:00:00-04:00,37.65947341918945
541,2021-03-29 00:00:00-04:00,37.1397590637207
542,2021-03-30 00:00:00-04:00,38.18918228149414
543,2021-03-31 00:00:00-04:00,37.96930694580078
544,2021-04-01 00:00:00-04:00,39.678375244140625
545,2021-04-05 00:00:00-04:00,41.677284240722656
546,2021-04-06 00:00:00-04:00,41.49738693237305
547,2021-04-07 00:00:00-04:00,41.0676155090332
548,2021-04-08 00:00:00-04:00,42.11704635620117
549,2021-04-09 00:00:00-04:00,41.74724578857422
550,2021-04-12 00:00:00-04:00,41.13758087158203
551,2021-04-13 00:00:00-04:00,40.96767044067383
552,2021-04-14 00:00:00-04:00,41.237518310546875
553,2021-04-15 00:00:00-04:00,39.668373107910156
554,2021-04-16 00:00:00-04:00,40.238067626953125
555,2021-04-19 00:00:00-04:00,39.72834777832031
556,2021-04-20 00:00:00-04:00,39.52845001220703
557,2021-04-21 00:00:00-04:00,41.17756271362305
558,2021-04-22 00:00:00-04:00,40.72780227661133
559,2021-04-23 00:00:00-04:00,41.48738479614258
560,2021-04-26 00:00:00-04:00,41.44741439819336
561,2021-04-27 00:00:00-04:00,42.1770133972168
562,2021-04-28 00:00:00-04:00,41.99711990356445
563,2021-04-29 00:00:00-04:00,40.397979736328125
564,2021-04-30 00:00:00-04:00,40.697818756103516
565,2021-05-03 00:00:00-04:00,41.237518310546875
566,2021-05-04 00:00:00-04:00,40.48793411254883
567,2021-05-05 00:00:00-04:00,41.727264404296875
568,2021-05-06 00:00:00-04:00,38.8888053894043
569,2021-05-07 00:00:00-04:00,39.898250579833984
570,2021-05-10 00:00:00-04:00,39.43849563598633
571,2021-05-11 00:00:00-04:00,38.738887786865234
572,2021-05-12 00:00:00-04:00,37.119773864746094
573,2021-05-13 00:00:00-04:00,37.44959259033203
574,2021-05-14 00:00:00-04:00,39.08869934082031
575,2021-05-17 00:00:00-04:00,38.7288932800293
576,2021-05-18 00:00:00-04:00,39.45849609375
577,2021-05-19 00:00:00-04:00,39.258602142333984
578,2021-05-20 00:00:00-04:00,39.88825988769531
579,2021-05-21 00:00:00-04:00,39.678375244140625
580,2021-05-24 00:00:00-04:00,41.71726608276367
581,2021-05-25 00:00:00-04:00,42.18700408935547
582,2021-05-26 00:00:00-04:00,42.83665466308594
583,2021-05-27 00:00:00-04:00,43.76614761352539
584,2021-05-28 00:00:00-04:00,42.84665298461914
585,2021-06-01 00:00:00-04:00,43.36635971069336
586,2021-06-02 00:00:00-04:00,43.20644760131836
587,2021-06-03 00:00:00-04:00,42.52682113647461
588,2021-06-04 00:00:00-04:00,42.7467041015625
589,2021-06-07 00:00:00-04:00,43.3863525390625
590,2021-06-08 00:00:00-04:00,44.13594436645508
591,2021-06-09 00:00:00-04:00,43.51924133300781
592,2021-06-10 00:00:00-04:00,42.649654388427734
593,2021-06-11 00:00:00-04:00,43.18939971923828
594,2021-06-14 00:00:00-04:00,42.19987106323242
595,2021-06-15 00:00:00-04:00,42.2198600769043
596,2021-06-16 00:00:00-04:00,42.079925537109375
597,2021-06-17 00:00:00-04:00,41.35027313232422
598,2021-06-18 00:00:00-04:00,40.840518951416016
599,2021-06-21 00:00:00-04:00,42.06993103027344
600,2021-06-22 00:00:00-04:00,42.27982711791992
601,2021-06-23 00:00:00-04:00,43.09943771362305
602,2021-06-24 00:00:00-04:00,44.03899383544922
603,2021-06-25 00:00:00-04:00,43.86907196044922
604,2021-06-28 00:00:00-04:00,42.369789123535156
605,2021-06-29 00:00:00-04:00,42.16987991333008
606,2021-06-30 00:00:00-04:00,42.629669189453125
607,2021-07-01 00:00:00-04:00,43.49924850463867
608,2021-07-02 00:00:00-04:00,43.2293815612793
609,2021-07-06 00:00:00-04:00,41.23033905029297
610,2021-07-07 00:00:00-04:00,40.34075164794922
611,2021-07-08 00:00:00-04:00,40.2907829284668
612,2021-07-09 00:00:00-04:00,41.58015823364258
613,2021-07-12 00:00:00-04:00,41.510196685791016
614,2021-07-13 00:00:00-04:00,40.63062286376953
615,2021-07-14 00:00:00-04:00,39.95094299316406
616,2021-07-15 00:00:00-04:00,39.18130874633789
617,2021-07-16 00:00:00-04:00,37.91191101074219
618,2021-07-19 00:00:00-04:00,36.61253356933594
619,2021-07-20 00:00:00-04:00,38.37169647216797
620,2021-07-21 00:00:00-04:00,39.840999603271484
621,2021-07-22 00:00:00-04:00,39.21129608154297
622,2021-07-23 00:00:00-04:00,38.741519927978516
623,2021-07-26 00:00:00-04:00,39.17131042480469
624,2021-07-27 00:00:00-04:00,38.0218620300293
625,2021-07-28 00:00:00-04:00,38.381690979003906
626,2021-07-29 00:00:00-04:00,38.151798248291016
627,2021-07-30 00:00:00-04:00,37.51210403442383
628,2021-08-02 00:00:00-04:00,37.3521842956543
629,2021-08-03 00:00:00-04:00,36.9323844909668
630,2021-08-04 00:00:00-04:00,37.252235412597656
631,2021-08-05 00:00:00-04:00,39.65108871459961
632,2021-08-06 00:00:00-04:00,39.79102325439453
633,2021-08-09 00:00:00-04:00,39.19130325317383
634,2021-08-10 00:00:00-04:00,39.70106506347656
635,2021-08-11 00:00:00-04:00,40.54066467285156
636,2021-08-12 00:00:00-04:00,40.690589904785156
637,2021-08-13 00:00:00-04:00,40.39072799682617
638,2021-08-16 00:00:00-04:00,39.40119934082031
639,2021-08-17 00:00:00-04:00,37.91191101074219
640,2021-08-18 00:00:00-04:00,38.62157440185547
641,2021-08-19 00:00:00-04:00,37.64204025268555
642,2021-08-20 00:00:00-04:00,38.381690979003906
643,2021-08-23 00:00:00-04:00,39.501155853271484
644,2021-08-24 00:00:00-04:00,40.89049530029297
645,2021-08-25 00:00:00-04:00,42.10991287231445
646,2021-08-26 00:00:00-04:00,41.95997619628906
647,2021-08-27 00:00:00-04:00,43.29934310913086
648,2021-08-30 00:00:00-04:00,42.6396598815918
649,2021-08-31 00:00:00-04:00,42.59967803955078
650,2021-09-01 00:00:00-04:00,42.17987823486328
651,2021-09-02 00:00:00-04:00,42.539710998535156
652,2021-09-03 00:00:00-04:00,42.519718170166016
653,2021-09-07 00:00:00-04:00,43.419281005859375
654,2021-09-08 00:00:00-04:00,42.41976547241211
655,2021-09-09 00:00:00-04:00,42.74263000488281
656,2021-09-10 00:00:00-04:00,42.2728271484375
657,2021-09-13 00:00:00-04:00,43.082496643066406
658,2021-09-14 00:00:00-04:00,41.39318084716797
659,2021-09-15 00:00:00-04:00,40.36360549926758
660,2021-09-16 00:00:00-04:00,41.28322982788086
661,2021-09-17 00:00:00-04:00,41.523128509521484
662,2021-09-20 00:00:00-04:00,41.26323318481445
663,2021-09-21 00:00:00-04:00,40.53352737426758
664,2021-09-22 00:00:00-04:00,43.00252914428711
665,2021-09-23 00:00:00-04:00,44.631866455078125
666,2021-09-24 00:00:00-04:00,44.60187911987305
667,2021-09-27 00:00:00-04:00,45.071685791015625
668,2021-09-28 00:00:00-04:00,44.86177444458008
669,2021-09-29 00:00:00-04:00,43.832191467285156
670,2021-09-30 00:00:00-04:00,43.13248062133789
671,2021-10-01 00:00:00-04:00,44.84178161621094
672,2021-10-04 00:00:00-04:00,44.49191665649414
673,2021-10-05 00:00:00-04:00,44.941741943359375
674,2021-10-06 00:00:00-04:00,44.62186813354492
675,2021-10-07 00:00:00-04:00,44.7518196105957
676,2021-10-08 00:00:00-04:00,44.41195297241211
677,2021-10-11 00:00:00-04:00,44.40195083618164
678,2021-10-12 00:00:00-04:00,48.67021942138672
679,2021-10-13 00:00:00-04:00,48.13044357299805
680,2021-10-14 00:00:00-04:00,48.42032241821289
681,2021-10-15 00:00:00-04:00,47.9305305480957
682,2021-10-18 00:00:00-04:00,48.22040557861328
683,2021-10-19 00:00:00-04:00,47.45072555541992
684,2021-10-20 00:00:00-04:00,47.050880432128906
685,2021-10-21 00:00:00-04:00,48.07046890258789
686,2021-10-22 00:00:00-04:00,48.01049041748047
687,2021-10-25 00:00:00-04:00,48.13044357299805
688,2021-10-26 00:00:00-04:00,47.2208137512207
689,2021-10-27 00:00:00-04:00,47.00090789794922
690,2021-10-28 00:00:00-04:00,46.950927734375
691,2021-10-29 00:00:00-04:00,47.14084243774414
692,2021-11-01 00:00:00-04:00,48.4503173828125
693,2021-11-02 00:00:00-04:00,47.86055374145508
694,2021-11-03 00:00:00-04:00,48.68022155761719
695,2021-11-04 00:00:00-04:00,47.38075256347656
696,2021-11-05 00:00:00-04:00,50.34954071044922
697,2021-11-08 00:00:00-05:00,48.520286560058594
698,2021-11-09 00:00:00-05:00,47.3107795715332
699,2021-11-10 00:00:00-05:00,46.04129409790039
700,2021-11-11 00:00:00-05:00,45.40155029296875
701,2021-11-12 00:00:00-05:00,45.071685791015625
702,2021-11-15 00:00:00-05:00,45.8013916015625
703,2021-11-16 00:00:00-05:00,45.631465911865234
704,2021-11-17 00:00:00-05:00,45.49151611328125
705,2021-11-18 00:00:00-05:00,44.31199264526367
706,2021-11-19 00:00:00-05:00,44.26201248168945
707,2021-11-22 00:00:00-05:00,44.521915435791016
708,2021-11-23 00:00:00-05:00,42.492733001708984
709,2021-11-24 00:00:00-05:00,42.81261444091797
710,2021-11-26 00:00:00-05:00,41.833003997802734
711,2021-11-29 00:00:00-05:00,41.1132926940918
712,2021-11-30 00:00:00-05:00,39.56393051147461
713,2021-12-01 00:00:00-05:00,38.284446716308594
714,2021-12-02 00:00:00-05:00,41.213253021240234
715,2021-12-03 00:00:00-05:00,40.153682708740234
716,2021-12-06 00:00:00-05:00,42.19285583496094
717,2021-12-07 00:00:00-05:00,42.7226448059082
718,2021-12-08 00:00:00-05:00,42.87257766723633
719,2021-12-09 00:00:00-05:00,42.19580841064453
720,2021-12-10 00:00:00-05:00,41.39607620239258
721,2021-12-13 00:00:00-05:00,40.326438903808594
722,2021-12-14 00:00:00-05:00,41.21613693237305
723,2021-12-15 00:00:00-05:00,41.3560905456543
724,2021-12-16 00:00:00-05:00,40.78628158569336
725,2021-12-17 00:00:00-05:00,42.265785217285156
726,2021-12-20 00:00:00-05:00,42.055850982666016
727,2021-12-21 00:00:00-05:00,44.79493713378906
728,2021-12-22 00:00:00-05:00,45.264774322509766
729,2021-12-23 00:00:00-05:00,45.72462463378906
730,2021-12-27 00:00:00-05:00,45.194801330566406
731,2021-12-28 00:00:00-05:00,44.20513916015625
732,2021-12-29 00:00:00-05:00,44.47504806518555
733,2021-12-30 00:00:00-05:00,44.74494934082031
734,2021-12-31 00:00:00-05:00,44.86491394042969
735,2022-01-03 00:00:00-05:00,45.4647102355957
736,2022-01-04 00:00:00-05:00,45.37474060058594
737,2022-01-05 00:00:00-05:00,43.02553176879883
738,2022-01-06 00:00:00-05:00,44.30509948730469
739,2022-01-07 00:00:00-05:00,44.51502990722656
740,2022-01-10 00:00:00-05:00,43.6053352355957
741,2022-01-11 00:00:00-05:00,44.93489074707031
742,2022-01-12 00:00:00-05:00,44.784934997558594
743,2022-01-13 00:00:00-05:00,44.23512268066406
744,2022-01-14 00:00:00-05:00,44.455047607421875
745,2022-01-18 00:00:00-05:00,43.81526565551758
746,2022-01-19 00:00:00-05:00,42.19580841064453
747,2022-01-20 00:00:00-05:00,41.53602981567383
748,2022-01-21 00:00:00-05:00,40.94622802734375
749,2022-01-24 00:00:00-05:00,41.87591552734375
750,2022-01-25 00:00:00-05:00,41.96588134765625
751,2022-01-26 00:00:00-05:00,41.66598892211914
752,2022-01-27 00:00:00-05:00,40.60634231567383
753,2022-01-28 00:00:00-05:00,41.61600875854492
754,2022-01-31 00:00:00-05:00,42.70563888549805
755,2022-02-01 00:00:00-05:00,44.1451530456543
756,2022-02-02 00:00:00-05:00,43.62533187866211
757,2022-02-03 00:00:00-05:00,42.965545654296875
758,2022-02-04 00:00:00-05:00,44.52503204345703
759,2022-02-07 00:00:00-05:00,45.594669342041016
760,2022-02-08 00:00:00-05:00,47.18413162231445
761,2022-02-09 00:00:00-05:00,48.50368881225586
762,2022-02-10 00:00:00-05:00,47.05417251586914
763,2022-02-11 00:00:00-05:00,45.44471740722656
764,2022-02-14 00:00:00-05:00,44.63499069213867
765,2022-02-15 00:00:00-05:00,45.064849853515625
766,2022-02-16 00:00:00-05:00,45.154815673828125
767,2022-02-17 00:00:00-05:00,43.66531753540039
768,2022-02-18 00:00:00-05:00,43.54535675048828
769,2022-02-22 00:00:00-05:00,43.2154655456543
770,2022-02-23 00:00:00-05:00,42.46571731567383
771,2022-02-24 00:00:00-05:00,43.4953727722168
772,2022-02-25 00:00:00-05:00,45.10483169555664
773,2022-02-28 00:00:00-05:00,44.275108337402344
774,2022-03-01 00:00:00-05:00,41.905906677246094
775,2022-03-02 00:00:00-05:00,43.715301513671875
776,2022-03-03 00:00:00-05:00,43.33542251586914
777,2022-03-04 00:00:00-05:00,41.52603530883789
778,2022-03-07 00:00:00-05:00,37.4673957824707
779,2022-03-08 00:00:00-05:00,37.617347717285156
780,2022-03-09 00:00:00-05:00,40.26966857910156
781,2022-03-10 00:00:00-05:00,40.879512786865234
782,2022-03-11 00:00:00-05:00,40.09971237182617
783,2022-03-14 00:00:00-04:00,38.7900505065918
784,2022-03-15 00:00:00-04:00,40.07971954345703
785,2022-03-16 00:00:00-04:00,42.159183502197266
786,2022-03-17 00:00:00-04:00,41.92924118041992
787,2022-03-18 00:00:00-04:00,42.159183502197266
788,2022-03-21 00:00:00-04:00,41.81927490234375
789,2022-03-22 00:00:00-04:00,41.9592399597168
790,2022-03-23 00:00:00-04:00,41.39937973022461
791,2022-03-24 00:00:00-04:00,42.14918518066406
792,2022-03-25 00:00:00-04:00,42.189178466796875
793,2022-03-28 00:00:00-04:00,42.179176330566406
794,2022-03-29 00:00:00-04:00,43.59881591796875
795,2022-03-30 00:00:00-04:00,43.148929595947266
796,2022-03-31 00:00:00-04:00,41.92924118041992
797,2022-04-01 00:00:00-04:00,41.85926055908203
798,2022-04-04 00:00:00-04:00,42.48910140991211
799,2022-04-05 00:00:00-04:00,41.64931869506836
800,2022-04-06 00:00:00-04:00,39.72980880737305
801,2022-04-07 00:00:00-04:00,39.169952392578125
802,2022-04-08 00:00:00-04:00,39.189945220947266
803,2022-04-11 00:00:00-04:00,39.49986267089844
804,2022-04-12 00:00:00-04:00,39.539852142333984
805,2022-04-13 00:00:00-04:00,41.269412994384766
806,2022-04-14 00:00:00-04:00,41.58932876586914
807,2022-04-18 00:00:00-04:00,41.14944839477539
808,2022-04-19 00:00:00-04:00,42.759033203125
809,2022-04-20 00:00:00-04:00,43.3388786315918
810,2022-04-21 00:00:00-04:00,42.159183502197266
811,2022-04-22 00:00:00-04:00,41.069461822509766
812,2022-04-25 00:00:00-04:00,42.01921844482422
813,2022-04-26 00:00:00-04:00,40.33965301513672
814,2022-04-27 00:00:00-04:00,40.329654693603516
815,2022-04-28 00:00:00-04:00,42.09920120239258
816,2022-04-29 00:00:00-04:00,41.02947235107422
817,2022-05-02 00:00:00-04:00,41.9592399597168
818,2022-05-03 00:00:00-04:00,40.83952331542969
819,2022-05-04 00:00:00-04:00,41.01947784423828
820,2022-05-05 00:00:00-04:00,39.289920806884766
821,2022-05-06 00:00:00-04:00,38.300174713134766
822,2022-05-09 00:00:00-04:00,35.13098907470703
823,2022-05-10 00:00:00-04:00,36.19071960449219
824,2022-05-11 00:00:00-04:00,35.061004638671875
825,2022-05-12 00:00:00-04:00,34.511146545410156
826,2022-05-13 00:00:00-04:00,36.14073181152344
827,2022-05-16 00:00:00-04:00,35.061004638671875
828,2022-05-17 00:00:00-04:00,35.68084716796875
829,2022-05-18 00:00:00-04:00,32.991539001464844
830,2022-05-19 00:00:00-04:00,33.6413688659668
831,2022-05-20 00:00:00-04:00,34.361183166503906
832,2022-05-23 00:00:00-04:00,33.60137939453125
833,2022-05-24 00:00:00-04:00,31.10202407836914
834,2022-05-25 00:00:00-04:00,32.08177185058594
835,2022-05-26 00:00:00-04:00,34.47115707397461
836,2022-05-27 00:00:00-04:00,34.88105010986328
837,2022-05-31 00:00:00-04:00,34.961029052734375
838,2022-06-01 00:00:00-04:00,34.18122863769531
839,2022-06-02 00:00:00-04:00,35.120994567871094
840,2022-06-03 00:00:00-04:00,34.70109939575195
841,2022-06-06 00:00:00-04:00,35.30094909667969
842,2022-06-07 00:00:00-04:00,35.480899810791016
843,2022-06-08 00:00:00-04:00,35.39092254638672
844,2022-06-09 00:00:00-04:00,34.31410598754883
845,2022-06-10 00:00:00-04:00,31.77454376220703
846,2022-06-13 00:00:00-04:00,28.625083923339844
847,2022-06-14 00:00:00-04:00,29.39495086669922
848,2022-06-15 00:00:00-04:00,30.054838180541992
849,2022-06-16 00:00:00-04:00,27.385295867919922
850,2022-06-17 00:00:00-04:00,27.945201873779297
851,2022-06-21 00:00:00-04:00,27.66524887084961
852,2022-06-22 00:00:00-04:00,27.325307846069336
853,2022-06-23 00:00:00-04:00,27.165334701538086
854,2022-06-24 00:00:00-04:00,30.234806060791016
855,2022-06-27 00:00:00-04:00,30.024843215942383
856,2022-06-28 00:00:00-04:00,29.874868392944336
857,2022-06-29 00:00:00-04:00,29.164989471435547
858,2022-06-30 00:00:00-04:00,28.945030212402344
859,2022-07-01 00:00:00-04:00,29.994850158691406
860,2022-07-05 00:00:00-04:00,30.354787826538086
861,2022-07-06 00:00:00-04:00,29.534927368164062
862,2022-07-07 00:00:00-04:00,29.744890213012695
863,2022-07-08 00:00:00-04:00,29.334962844848633
864,2022-07-11 00:00:00-04:00,28.395124435424805
865,2022-07-12 00:00:00-04:00,28.90503692626953
866,2022-07-13 00:00:00-04:00,29.035015106201172
867,2022-07-14 00:00:00-04:00,28.42511749267578
868,2022-07-15 00:00:00-04:00,29.2249813079834
869,2022-07-18 00:00:00-04:00,29.504934310913086
870,2022-07-19 00:00:00-04:00,30.454769134521484
871,2022-07-20 00:00:00-04:00,31.28462791442871
872,2022-07-21 00:00:00-04:00,31.434600830078125
873,2022-07-22 00:00:00-04:00,30.934688568115234
874,2022-07-25 00:00:00-04:00,30.774715423583984
875,2022-07-26 00:00:00-04:00,29.924861907958984
876,2022-07-27 00:00:00-04:00,31.40460777282715
877,2022-07-28 00:00:00-04:00,32.604400634765625
878,2022-07-29 00:00:00-04:00,32.72438049316406
879,2022-08-01 00:00:00-04:00,32.83435821533203
880,2022-08-02 00:00:00-04:00,33.054325103759766
881,2022-08-03 00:00:00-04:00,34.194129943847656
882,2022-08-04 00:00:00-04:00,35.443912506103516
883,2022-08-05 00:00:00-04:00,34.70404052734375
884,2022-08-08 00:00:00-04:00,34.494075775146484
885,2022-08-09 00:00:00-04:00,33.9141731262207
886,2022-08-10 00:00:00-04:00,34.47407913208008
887,2022-08-11 00:00:00-04:00,34.90400695800781
888,2022-08-12 00:00:00-04:00,35.59388732910156
889,2022-08-15 00:00:00-04:00,35.533897399902344
890,2022-08-16 00:00:00-04:00,36.16378402709961
891,2022-08-17 00:00:00-04:00,35.003990173339844
892,2022-08-18 00:00:00-04:00,35.6138801574707
893,2022-08-19 00:00:00-04:00,34.724037170410156
894,2022-08-22 00:00:00-04:00,33.76420211791992
895,2022-08-23 00:00:00-04:00,34.29410934448242
896,2022-08-24 00:00:00-04:00,34.66404724121094
897,2022-08-25 00:00:00-04:00,35.21395492553711
898,2022-08-26 00:00:00-04:00,33.57423400878906
899,2022-08-29 00:00:00-04:00,33.744205474853516
900,2022-08-30 00:00:00-04:00,32.954341888427734
901,2022-08-31 00:00:00-04:00,32.634395599365234
902,2022-09-01 00:00:00-04:00,32.444427490234375
903,2022-09-02 00:00:00-04:00,32.8543586730957
904,2022-09-06 00:00:00-04:00,32.764373779296875
905,2022-09-07 00:00:00-04:00,33.584232330322266
906,2022-09-08 00:00:00-04:00,34.057193756103516
907,2022-09-09 00:00:00-04:00,35.05710983276367
908,2022-09-12 00:00:00-04:00,36.047027587890625
909,2022-09-13 00:00:00-04:00,33.86720657348633
910,2022-09-14 00:00:00-04:00,34.01719665527344
911,2022-09-15 00:00:00-04:00,34.427162170410156
912,2022-09-16 00:00:00-04:00,33.35725021362305
913,2022-09-19 00:00:00-04:00,34.35717010498047
914,2022-09-20 00:00:00-04:00,34.5671501159668
915,2022-09-21 00:00:00-04:00,32.77729797363281
916,2022-09-22 00:00:00-04:00,30.60747718811035
917,2022-09-23 00:00:00-04:00,30.047521591186523
918,2022-09-26 00:00:00-04:00,29.98752784729004
919,2022-09-27 00:00:00-04:00,29.977527618408203
920,2022-09-28 00:00:00-04:00,30.617477416992188
921,2022-09-29 00:00:00-04:00,29.98752784729004
922,2022-09-30 00:00:00-04:00,29.71755027770996
923,2022-10-03 00:00:00-04:00,30.60747718811035
924,2022-10-04 00:00:00-04:00,32.877288818359375
925,2022-10-05 00:00:00-04:00,33.577232360839844
926,2022-10-06 00:00:00-04:00,33.31725311279297
927,2022-10-07 00:00:00-04:00,32.67730712890625
928,2022-10-10 00:00:00-04:00,31.417409896850586
929,2022-10-11 00:00:00-04:00,30.557479858398438
930,2022-10-12 00:00:00-04:00,30.887453079223633
931,2022-10-13 00:00:00-04:00,30.717466354370117
932,2022-10-14 00:00:00-04:00,30.637474060058594
933,2022-10-17 00:00:00-04:00,32.24734115600586
934,2022-10-18 00:00:00-04:00,32.56731414794922
935,2022-10-19 00:00:00-04:00,32.45732498168945
936,2022-10-20 00:00:00-04:00,32.45732498168945
937,2022-10-21 00:00:00-04:00,33.91720199584961
938,2022-10-24 00:00:00-04:00,33.967201232910156
939,2022-10-25 00:00:00-04:00,34.18717956542969
940,2022-10-26 00:00:00-04:00,34.327171325683594
941,2022-10-27 00:00:00-04:00,34.497154235839844
942,2022-10-28 00:00:00-04:00,35.957035064697266
943,2022-10-31 00:00:00-04:00,35.56706619262695
944,2022-11-01 00:00:00-04:00,35.937034606933594
945,2022-11-02 00:00:00-04:00,35.10710525512695
946,2022-11-03 00:00:00-04:00,31.40740966796875
947,2022-11-04 00:00:00-04:00,33.83721160888672
948,2022-11-07 00:00:00-05:00,34.18717956542969
949,2022-11-08 00:00:00-05:00,34.487159729003906
950,2022-11-09 00:00:00-05:00,33.55723571777344
951,2022-11-10 00:00:00-05:00,35.307090759277344
952,2022-11-11 00:00:00-05:00,36.62697982788086
953,2022-11-14 00:00:00-05:00,36.946956634521484
954,2022-11-15 00:00:00-05:00,37.48691177368164
955,2022-11-16 00:00:00-05:00,37.01694869995117
956,2022-11-17 00:00:00-05:00,37.036949157714844
957,2022-11-18 00:00:00-05:00,36.73697280883789
958,2022-11-21 00:00:00-05:00,35.757049560546875
959,2022-11-22 00:00:00-05:00,35.467079162597656
960,2022-11-23 00:00:00-05:00,35.877044677734375
961,2022-11-25 00:00:00-05:00,35.727054595947266
962,2022-11-28 00:00:00-05:00,34.917118072509766
963,2022-11-29 00:00:00-05:00,35.8570442199707
964,2022-11-30 00:00:00-05:00,36.85696029663086
965,2022-12-01 00:00:00-05:00,37.266929626464844
966,2022-12-02 00:00:00-05:00,37.07694625854492
967,2022-12-05 00:00:00-05:00,37.79688262939453
968,2022-12-06 00:00:00-05:00,37.316925048828125
969,2022-12-07 00:00:00-05:00,36.37700271606445
970,2022-12-08 00:00:00-05:00,37.0099983215332
971,2022-12-09 00:00:00-05:00,36.349998474121094
972,2022-12-12 00:00:00-05:00,36.900001525878906
973,2022-12-13 00:00:00-05:00,37.459999084472656
974,2022-12-14 00:00:00-05:00,36.93000030517578
975,2022-12-15 00:00:00-05:00,36.220001220703125
976,2022-12-16 00:00:00-05:00,35.65999984741211
977,2022-12-19 00:00:00-05:00,34.220001220703125
978,2022-12-20 00:00:00-05:00,34.369998931884766
979,2022-12-21 00:00:00-05:00,34.56999969482422
980,2022-12-22 00:00:00-05:00,33.75
981,2022-12-23 00:00:00-05:00,33.81999969482422
982,2022-12-27 00:00:00-05:00,33.869998931884766
983,2022-12-28 00:00:00-05:00,32.43000030517578
984,2022-12-29 00:00:00-05:00,33.2599983215332
985,2022-12-30 00:00:00-05:00,33.529998779296875
986,2023-01-03 00:00:00-05:00,33.279998779296875
987,2023-01-04 00:00:00-05:00,35.540000915527344
988,2023-01-05 00:00:00-05:00,35.150001525878906
989,2023-01-06 00:00:00-05:00,37.20000076293945
990,2023-01-09 00:00:00-05:00,37.63999938964844
991,2023-01-10 00:00:00-05:00,38.849998474121094
992,2023-01-11 00:00:00-05:00,38.58000183105469
993,2023-01-12 00:00:00-05:00,38.93000030517578
994,2023-01-13 00:00:00-05:00,39.540000915527344
995,2023-01-17 00:00:00-05:00,38.970001220703125
996,2023-01-18 00:00:00-05:00,38.279998779296875
997,2023-01-19 00:00:00-05:00,38.15999984741211
998,2023-01-20 00:00:00-05:00,39.04999923706055
999,2023-01-23 00:00:00-05:00,39.900001525878906
1000,2023-01-24 00:00:00-05:00,40.279998779296875
1001,2023-01-25 00:00:00-05:00,40.279998779296875
1002,2023-01-26 00:00:00-05:00,40.90999984741211
1003,2023-01-27 00:00:00-05:00,41.0099983215332
1004,2023-01-30 00:00:00-05:00,39.86000061035156
1005,2023-01-31 00:00:00-05:00,41.40999984741211
1006,2023-02-01 00:00:00-05:00,41.90999984741211
1007,2023-02-02 00:00:00-05:00,41.38999938964844
1008,2023-02-03 00:00:00-05:00,41.709999084472656
1009,2023-02-06 00:00:00-05:00,41.2400016784668
1010,2023-02-07 00:00:00-05:00,41.9900016784668
1011,2023-02-08 00:00:00-05:00,41.43000030517578
1012,2023-02-09 00:00:00-05:00,44.099998474121094
1013,2023-02-10 00:00:00-05:00,43.83000183105469
1014,2023-02-13 00:00:00-05:00,44.119998931884766
1015,2023-02-14 00:00:00-05:00,44.13999938964844
1016,2023-02-15 00:00:00-05:00,44.18000030517578
1017,2023-02-16 00:00:00-05:00,44.20000076293945
1018,2023-02-17 00:00:00-05:00,43.560001373291016
1019,2023-02-21 00:00:00-05:00,42.97999954223633
1020,2023-02-22 00:00:00-05:00,43.27000045776367
1021,2023-02-23 00:00:00-05:00,43.150001525878906
1022,2023-02-24 00:00:00-05:00,42.599998474121094
1023,2023-02-27 00:00:00-05:00,42.84000015258789
1024,2023-02-28 00:00:00-05:00,43.0099983215332
1025,2023-03-01 00:00:00-05:00,44.380001068115234
1026,2023-03-02 00:00:00-05:00,45.27000045776367
1027,2023-03-03 00:00:00-05:00,45.90999984741211
1028,2023-03-06 00:00:00-05:00,45.290000915527344
1029,2023-03-07 00:00:00-05:00,44.81999969482422
1030,2023-03-08 00:00:00-05:00,45.18000030517578
1031,2023-03-09 00:00:00-05:00,43.18000030517578
1032,2023-03-10 00:00:00-05:00,42.68000030517578
1033,2023-03-13 00:00:00-04:00,41.7400016784668
1034,2023-03-14 00:00:00-04:00,42.33000183105469
