,Date,CMA
518,2021-02-24 00:00:00-05:00,62.97471237182617
519,2021-02-25 00:00:00-05:00,60.79896545410156
520,2021-02-26 00:00:00-05:00,59.505741119384766
521,2021-03-01 00:00:00-05:00,61.463050842285156
522,2021-03-02 00:00:00-05:00,61.12227249145508
523,2021-03-03 00:00:00-05:00,61.06110382080078
524,2021-03-04 00:00:00-05:00,59.741676330566406
525,2021-03-05 00:00:00-05:00,61.06110382080078
526,2021-03-08 00:00:00-05:00,63.062103271484375
527,2021-03-09 00:00:00-05:00,60.755279541015625
528,2021-03-10 00:00:00-05:00,61.742671966552734
529,2021-03-11 00:00:00-05:00,61.60285949707031
530,2021-03-12 00:00:00-05:00,62.732208251953125
531,2021-03-15 00:00:00-04:00,61.92049789428711
532,2021-03-16 00:00:00-04:00,60.39409637451172
533,2021-03-17 00:00:00-04:00,60.949947357177734
534,2021-03-18 00:00:00-04:00,62.31752014160156
535,2021-03-19 00:00:00-04:00,61.18816375732422
536,2021-03-22 00:00:00-04:00,59.89118576049805
537,2021-03-23 00:00:00-04:00,58.97357177734375
538,2021-03-24 00:00:00-04:00,58.88534164428711
539,2021-03-25 00:00:00-04:00,61.73521041870117
540,2021-03-26 00:00:00-04:00,62.61751937866211
541,2021-03-29 00:00:00-04:00,60.5440788269043
542,2021-03-30 00:00:00-04:00,63.658634185791016
543,2021-03-31 00:00:00-04:00,63.29689025878906
544,2021-04-01 00:00:00-04:00,63.29689025878906
545,2021-04-05 00:00:00-04:00,63.91451644897461
546,2021-04-06 00:00:00-04:00,63.093963623046875
547,2021-04-07 00:00:00-04:00,63.41157913208008
548,2021-04-08 00:00:00-04:00,62.63515090942383
549,2021-04-09 00:00:00-04:00,63.0763053894043
550,2021-04-12 00:00:00-04:00,63.74687576293945
551,2021-04-13 00:00:00-04:00,62.273406982421875
552,2021-04-14 00:00:00-04:00,62.996910095214844
553,2021-04-15 00:00:00-04:00,61.55874252319336
554,2021-04-16 00:00:00-04:00,61.902854919433594
555,2021-04-19 00:00:00-04:00,61.22346115112305
556,2021-04-20 00:00:00-04:00,59.37944030761719
557,2021-04-21 00:00:00-04:00,61.01171112060547
558,2021-04-22 00:00:00-04:00,59.89118576049805
559,2021-04-23 00:00:00-04:00,62.15870666503906
560,2021-04-26 00:00:00-04:00,62.65281295776367
561,2021-04-27 00:00:00-04:00,63.29689025878906
562,2021-04-28 00:00:00-04:00,64.72623443603516
563,2021-04-29 00:00:00-04:00,66.54378509521484
564,2021-04-30 00:00:00-04:00,66.31439208984375
565,2021-05-03 00:00:00-04:00,66.12909698486328
566,2021-05-04 00:00:00-04:00,67.56726837158203
567,2021-05-05 00:00:00-04:00,68.49369812011719
568,2021-05-06 00:00:00-04:00,68.87308502197266
569,2021-05-07 00:00:00-04:00,69.33189392089844
570,2021-05-10 00:00:00-04:00,68.6348648071289
571,2021-05-11 00:00:00-04:00,68.00843811035156
572,2021-05-12 00:00:00-04:00,67.26729583740234
573,2021-05-13 00:00:00-04:00,68.94367218017578
574,2021-05-14 00:00:00-04:00,70.08185577392578
575,2021-05-17 00:00:00-04:00,70.27596282958984
576,2021-05-18 00:00:00-04:00,68.67015075683594
577,2021-05-19 00:00:00-04:00,68.02606964111328
578,2021-05-20 00:00:00-04:00,67.57608795166016
579,2021-05-21 00:00:00-04:00,68.49369812011719
580,2021-05-24 00:00:00-04:00,68.15841674804688
581,2021-05-25 00:00:00-04:00,66.90554809570312
582,2021-05-26 00:00:00-04:00,68.04373168945312
583,2021-05-27 00:00:00-04:00,69.44659423828125
584,2021-05-28 00:00:00-04:00,69.25248718261719
585,2021-06-01 00:00:00-04:00,69.7112808227539
586,2021-06-02 00:00:00-04:00,69.22602081298828
587,2021-06-03 00:00:00-04:00,69.1819076538086
588,2021-06-04 00:00:00-04:00,68.76722717285156
589,2021-06-07 00:00:00-04:00,68.54663848876953
590,2021-06-08 00:00:00-04:00,68.08782958984375
591,2021-06-09 00:00:00-04:00,67.152587890625
592,2021-06-10 00:00:00-04:00,65.0703353881836
593,2021-06-11 00:00:00-04:00,65.10562133789062
594,2021-06-14 00:00:00-04:00,64.31306457519531
595,2021-06-15 00:00:00-04:00,65.0165786743164
596,2021-06-16 00:00:00-04:00,66.37017059326172
597,2021-06-17 00:00:00-04:00,62.37173843383789
598,2021-06-18 00:00:00-04:00,60.65304946899414
599,2021-06-21 00:00:00-04:00,62.950584411621094
600,2021-06-22 00:00:00-04:00,62.950584411621094
601,2021-06-23 00:00:00-04:00,63.618465423583984
602,2021-06-24 00:00:00-04:00,64.47335815429688
603,2021-06-25 00:00:00-04:00,65.61322784423828
604,2021-06-28 00:00:00-04:00,63.885616302490234
605,2021-06-29 00:00:00-04:00,63.244449615478516
606,2021-06-30 00:00:00-04:00,63.529415130615234
607,2021-07-01 00:00:00-04:00,64.27743530273438
608,2021-07-02 00:00:00-04:00,63.87671661376953
609,2021-07-06 00:00:00-04:00,61.516841888427734
610,2021-07-07 00:00:00-04:00,60.617431640625
611,2021-07-08 00:00:00-04:00,59.210411071777344
612,2021-07-09 00:00:00-04:00,61.66824722290039
613,2021-07-12 00:00:00-04:00,62.14912033081055
614,2021-07-13 00:00:00-04:00,61.39217758178711
615,2021-07-14 00:00:00-04:00,61.07160186767578
616,2021-07-15 00:00:00-04:00,61.463409423828125
617,2021-07-16 00:00:00-04:00,59.36180114746094
618,2021-07-19 00:00:00-04:00,56.57447814941406
619,2021-07-20 00:00:00-04:00,58.471282958984375
620,2021-07-21 00:00:00-04:00,60.902400970458984
621,2021-07-22 00:00:00-04:00,59.77143859863281
622,2021-07-23 00:00:00-04:00,59.68238067626953
623,2021-07-26 00:00:00-04:00,60.332462310791016
624,2021-07-27 00:00:00-04:00,60.22559356689453
625,2021-07-28 00:00:00-04:00,60.911285400390625
626,2021-07-29 00:00:00-04:00,61.792903900146484
627,2021-07-30 00:00:00-04:00,61.1428337097168
628,2021-08-02 00:00:00-04:00,60.25231170654297
629,2021-08-03 00:00:00-04:00,61.77509689331055
630,2021-08-04 00:00:00-04:00,61.19626998901367
631,2021-08-05 00:00:00-04:00,62.425174713134766
632,2021-08-06 00:00:00-04:00,64.33979034423828
633,2021-08-09 00:00:00-04:00,64.10824584960938
634,2021-08-10 00:00:00-04:00,65.3460693359375
635,2021-08-11 00:00:00-04:00,66.69073486328125
636,2021-08-12 00:00:00-04:00,67.23397064208984
637,2021-08-13 00:00:00-04:00,66.74417114257812
638,2021-08-16 00:00:00-04:00,66.0406723022461
639,2021-08-17 00:00:00-04:00,64.5713119506836
640,2021-08-18 00:00:00-04:00,64.00138854980469
641,2021-08-19 00:00:00-04:00,63.14649200439453
642,2021-08-20 00:00:00-04:00,63.475975036621094
643,2021-08-23 00:00:00-04:00,64.61583709716797
644,2021-08-24 00:00:00-04:00,65.58650970458984
645,2021-08-25 00:00:00-04:00,66.98462677001953
646,2021-08-26 00:00:00-04:00,65.96052551269531
647,2021-08-27 00:00:00-04:00,67.34971618652344
648,2021-08-30 00:00:00-04:00,65.4796371459961
649,2021-08-31 00:00:00-04:00,65.81803894042969
650,2021-09-01 00:00:00-04:00,64.53569030761719
651,2021-09-02 00:00:00-04:00,64.76724243164062
652,2021-09-03 00:00:00-04:00,64.39320373535156
653,2021-09-07 00:00:00-04:00,64.88299560546875
654,2021-09-08 00:00:00-04:00,64.2151107788086
655,2021-09-09 00:00:00-04:00,65.11453247070312
656,2021-09-10 00:00:00-04:00,64.82957458496094
657,2021-09-13 00:00:00-04:00,66.06739044189453
658,2021-09-14 00:00:00-04:00,64.26988220214844
659,2021-09-15 00:00:00-04:00,65.85167694091797
660,2021-09-16 00:00:00-04:00,66.29206848144531
661,2021-09-17 00:00:00-04:00,66.57068634033203
662,2021-09-20 00:00:00-04:00,64.68330383300781
663,2021-09-21 00:00:00-04:00,64.09911346435547
664,2021-09-22 00:00:00-04:00,66.12132263183594
665,2021-09-23 00:00:00-04:00,69.35681915283203
666,2021-09-24 00:00:00-04:00,70.49823760986328
667,2021-09-27 00:00:00-04:00,73.62590789794922
668,2021-09-28 00:00:00-04:00,73.33830261230469
669,2021-09-29 00:00:00-04:00,74.16514587402344
670,2021-09-30 00:00:00-04:00,72.34967803955078
671,2021-10-01 00:00:00-04:00,74.21009826660156
672,2021-10-04 00:00:00-04:00,74.56958770751953
673,2021-10-05 00:00:00-04:00,75.5761947631836
674,2021-10-06 00:00:00-04:00,75.37847900390625
675,2021-10-07 00:00:00-04:00,75.630126953125
676,2021-10-08 00:00:00-04:00,75.70203399658203
677,2021-10-11 00:00:00-04:00,75.01897430419922
678,2021-10-12 00:00:00-04:00,75.18075561523438
679,2021-10-13 00:00:00-04:00,74.08427429199219
680,2021-10-14 00:00:00-04:00,74.10224151611328
681,2021-10-15 00:00:00-04:00,74.5965576171875
682,2021-10-18 00:00:00-04:00,75.3155746459961
683,2021-10-19 00:00:00-04:00,75.53126525878906
684,2021-10-20 00:00:00-04:00,78.12867736816406
685,2021-10-21 00:00:00-04:00,77.90396881103516
686,2021-10-22 00:00:00-04:00,79.44082641601562
687,2021-10-25 00:00:00-04:00,79.72843170166016
688,2021-10-26 00:00:00-04:00,78.74880981445312
689,2021-10-27 00:00:00-04:00,76.10646057128906
690,2021-10-28 00:00:00-04:00,77.04116821289062
691,2021-10-29 00:00:00-04:00,76.4749526977539
692,2021-11-01 00:00:00-04:00,78.4342269897461
693,2021-11-02 00:00:00-04:00,78.38031005859375
694,2021-11-03 00:00:00-04:00,80.61820983886719
695,2021-11-04 00:00:00-04:00,78.78475189208984
696,2021-11-05 00:00:00-04:00,78.68589782714844
697,2021-11-08 00:00:00-05:00,79.00045776367188
698,2021-11-09 00:00:00-05:00,78.68589782714844
699,2021-11-10 00:00:00-05:00,79.45881652832031
700,2021-11-11 00:00:00-05:00,80.02503204345703
701,2021-11-12 00:00:00-05:00,79.77337646484375
702,2021-11-15 00:00:00-05:00,80.51036071777344
703,2021-11-16 00:00:00-05:00,80.80694580078125
704,2021-11-17 00:00:00-05:00,80.08793640136719
705,2021-11-18 00:00:00-05:00,80.26769256591797
706,2021-11-19 00:00:00-05:00,79.02741241455078
707,2021-11-22 00:00:00-05:00,80.24073028564453
708,2021-11-23 00:00:00-05:00,81.40011596679688
709,2021-11-24 00:00:00-05:00,81.34619140625
710,2021-11-26 00:00:00-05:00,76.62774658203125
711,2021-11-29 00:00:00-05:00,76.68167114257812
712,2021-11-30 00:00:00-05:00,74.17413330078125
713,2021-12-01 00:00:00-05:00,72.48448181152344
714,2021-12-02 00:00:00-05:00,76.05253601074219
715,2021-12-03 00:00:00-05:00,73.61691284179688
716,2021-12-06 00:00:00-05:00,75.27960205078125
717,2021-12-07 00:00:00-05:00,76.89735412597656
718,2021-12-08 00:00:00-05:00,76.01659393310547
719,2021-12-09 00:00:00-05:00,75.35150909423828
720,2021-12-10 00:00:00-05:00,75.97164916992188
721,2021-12-13 00:00:00-05:00,73.65287017822266
722,2021-12-14 00:00:00-05:00,75.88229370117188
723,2021-12-15 00:00:00-05:00,77.09671020507812
724,2021-12-16 00:00:00-05:00,78.94550323486328
725,2021-12-17 00:00:00-05:00,75.891357421875
726,2021-12-20 00:00:00-05:00,74.21475982666016
727,2021-12-21 00:00:00-05:00,76.84294891357422
728,2021-12-22 00:00:00-05:00,76.9788818359375
729,2021-12-23 00:00:00-05:00,77.30516052246094
730,2021-12-27 00:00:00-05:00,78.4832992553711
731,2021-12-28 00:00:00-05:00,78.5920639038086
732,2021-12-29 00:00:00-05:00,79.3804931640625
733,2021-12-30 00:00:00-05:00,78.86393737792969
734,2021-12-31 00:00:00-05:00,78.84580993652344
735,2022-01-03 00:00:00-05:00,80.30492401123047
736,2022-01-04 00:00:00-05:00,83.73970031738281
737,2022-01-05 00:00:00-05:00,83.68531799316406
738,2022-01-06 00:00:00-05:00,87.44635772705078
739,2022-01-07 00:00:00-05:00,87.97199249267578
740,2022-01-10 00:00:00-05:00,88.01730346679688
741,2022-01-11 00:00:00-05:00,88.22574615478516
742,2022-01-12 00:00:00-05:00,89.14108276367188
743,2022-01-13 00:00:00-05:00,89.52172088623047
744,2022-01-14 00:00:00-05:00,91.75114440917969
745,2022-01-18 00:00:00-05:00,90.18330383300781
746,2022-01-19 00:00:00-05:00,87.6094741821289
747,2022-01-20 00:00:00-05:00,84.7728500366211
748,2022-01-21 00:00:00-05:00,81.29275512695312
749,2022-01-24 00:00:00-05:00,82.04495239257812
750,2022-01-25 00:00:00-05:00,83.90283203125
751,2022-01-26 00:00:00-05:00,83.84844207763672
752,2022-01-27 00:00:00-05:00,83.43155670166016
753,2022-01-28 00:00:00-05:00,84.45565032958984
754,2022-01-31 00:00:00-05:00,84.08406066894531
755,2022-02-01 00:00:00-05:00,86.13226318359375
756,2022-02-02 00:00:00-05:00,86.41319274902344
757,2022-02-03 00:00:00-05:00,86.1141357421875
758,2022-02-04 00:00:00-05:00,87.93573760986328
759,2022-02-07 00:00:00-05:00,88.48856353759766
760,2022-02-08 00:00:00-05:00,91.0895767211914
761,2022-02-09 00:00:00-05:00,90.03827667236328
762,2022-02-10 00:00:00-05:00,90.79051208496094
763,2022-02-11 00:00:00-05:00,89.3676528930664
764,2022-02-14 00:00:00-05:00,88.72419738769531
765,2022-02-15 00:00:00-05:00,90.78143310546875
766,2022-02-16 00:00:00-05:00,91.07144927978516
767,2022-02-17 00:00:00-05:00,87.71823120117188
768,2022-02-18 00:00:00-05:00,86.87540435791016
769,2022-02-22 00:00:00-05:00,86.70320892333984
770,2022-02-23 00:00:00-05:00,84.69126892089844
771,2022-02-24 00:00:00-05:00,82.45278930664062
772,2022-02-25 00:00:00-05:00,86.58539581298828
773,2022-02-28 00:00:00-05:00,86.54006958007812
774,2022-03-01 00:00:00-05:00,79.3804931640625
775,2022-03-02 00:00:00-05:00,84.8906478881836
776,2022-03-03 00:00:00-05:00,84.61878204345703
777,2022-03-04 00:00:00-05:00,81.7640151977539
778,2022-03-07 00:00:00-05:00,76.58013153076172
779,2022-03-08 00:00:00-05:00,76.5710678100586
780,2022-03-09 00:00:00-05:00,79.96053314208984
781,2022-03-10 00:00:00-05:00,79.95147705078125
782,2022-03-11 00:00:00-05:00,79.78833770751953
783,2022-03-14 00:00:00-04:00,82.93019104003906
784,2022-03-15 00:00:00-04:00,83.84352111816406
785,2022-03-16 00:00:00-04:00,87.5972900390625
786,2022-03-17 00:00:00-04:00,86.47390747070312
787,2022-03-18 00:00:00-04:00,86.72048950195312
788,2022-03-21 00:00:00-04:00,86.18163299560547
789,2022-03-22 00:00:00-04:00,87.7068862915039
790,2022-03-23 00:00:00-04:00,85.27745056152344
791,2022-03-24 00:00:00-04:00,85.88936614990234
792,2022-03-25 00:00:00-04:00,88.62934875488281
793,2022-03-28 00:00:00-04:00,86.88489532470703
794,2022-03-29 00:00:00-04:00,87.0858154296875
795,2022-03-30 00:00:00-04:00,84.77510070800781
796,2022-03-31 00:00:00-04:00,82.59224700927734
797,2022-04-01 00:00:00-04:00,82.2360610961914
798,2022-04-04 00:00:00-04:00,81.53279113769531
799,2022-04-05 00:00:00-04:00,81.07612609863281
800,2022-04-06 00:00:00-04:00,80.0531997680664
801,2022-04-07 00:00:00-04:00,80.56466674804688
802,2022-04-08 00:00:00-04:00,80.8934555053711
803,2022-04-11 00:00:00-04:00,81.36839294433594
804,2022-04-12 00:00:00-04:00,80.36373901367188
805,2022-04-13 00:00:00-04:00,81.40491485595703
806,2022-04-14 00:00:00-04:00,80.71080017089844
807,2022-04-18 00:00:00-04:00,80.61033630371094
808,2022-04-19 00:00:00-04:00,82.25432586669922
809,2022-04-20 00:00:00-04:00,79.55087280273438
810,2022-04-21 00:00:00-04:00,75.55963134765625
811,2022-04-22 00:00:00-04:00,73.95216369628906
812,2022-04-25 00:00:00-04:00,76.52775573730469
813,2022-04-26 00:00:00-04:00,74.97509002685547
814,2022-04-27 00:00:00-04:00,75.34956359863281
815,2022-04-28 00:00:00-04:00,77.3223648071289
816,2022-04-29 00:00:00-04:00,74.80156707763672
817,2022-05-02 00:00:00-04:00,75.17603302001953
818,2022-05-03 00:00:00-04:00,75.93408966064453
819,2022-05-04 00:00:00-04:00,78.44574737548828
820,2022-05-05 00:00:00-04:00,75.74230194091797
821,2022-05-06 00:00:00-04:00,74.36316680908203
822,2022-05-09 00:00:00-04:00,71.91544342041016
823,2022-05-10 00:00:00-04:00,70.92906188964844
824,2022-05-11 00:00:00-04:00,69.41292572021484
825,2022-05-12 00:00:00-04:00,69.44945526123047
826,2022-05-13 00:00:00-04:00,69.650390625
827,2022-05-16 00:00:00-04:00,68.83753967285156
828,2022-05-17 00:00:00-04:00,71.65971374511719
829,2022-05-18 00:00:00-04:00,68.71879577636719
830,2022-05-19 00:00:00-04:00,66.49028778076172
831,2022-05-20 00:00:00-04:00,66.74601745605469
832,2022-05-23 00:00:00-04:00,70.40845489501953
833,2022-05-24 00:00:00-04:00,70.1161880493164
834,2022-05-25 00:00:00-04:00,72.2990493774414
835,2022-05-26 00:00:00-04:00,74.56409454345703
836,2022-05-27 00:00:00-04:00,75.65096282958984
837,2022-05-31 00:00:00-04:00,75.99803161621094
838,2022-06-01 00:00:00-04:00,73.7695083618164
839,2022-06-02 00:00:00-04:00,75.4682846069336
840,2022-06-03 00:00:00-04:00,74.85636901855469
841,2022-06-06 00:00:00-04:00,74.69195556640625
842,2022-06-07 00:00:00-04:00,74.74676513671875
843,2022-06-08 00:00:00-04:00,74.20789337158203
844,2022-06-09 00:00:00-04:00,72.09810638427734
845,2022-06-10 00:00:00-04:00,68.72793579101562
846,2022-06-13 00:00:00-04:00,68.3443374633789
847,2022-06-14 00:00:00-04:00,68.98031616210938
848,2022-06-15 00:00:00-04:00,70.36286163330078
849,2022-06-16 00:00:00-04:00,67.97565460205078
850,2022-06-17 00:00:00-04:00,68.77753448486328
851,2022-06-21 00:00:00-04:00,69.98497009277344
852,2022-06-22 00:00:00-04:00,69.8375015258789
853,2022-06-23 00:00:00-04:00,67.21064758300781
854,2022-06-24 00:00:00-04:00,70.52877807617188
855,2022-06-27 00:00:00-04:00,70.03105163574219
856,2022-06-28 00:00:00-04:00,70.68546295166016
857,2022-06-29 00:00:00-04:00,70.04026794433594
858,2022-06-30 00:00:00-04:00,67.6346206665039
859,2022-07-01 00:00:00-04:00,68.46416473388672
860,2022-07-05 00:00:00-04:00,68.06783294677734
861,2022-07-06 00:00:00-04:00,67.71757507324219
862,2022-07-07 00:00:00-04:00,68.77753448486328
863,2022-07-08 00:00:00-04:00,68.40885925292969
864,2022-07-11 00:00:00-04:00,68.40885925292969
865,2022-07-12 00:00:00-04:00,67.64384460449219
866,2022-07-13 00:00:00-04:00,67.25672912597656
867,2022-07-14 00:00:00-04:00,65.92024993896484
868,2022-07-15 00:00:00-04:00,68.8789291381836
869,2022-07-18 00:00:00-04:00,69.58863830566406
870,2022-07-19 00:00:00-04:00,71.81916809082031
871,2022-07-20 00:00:00-04:00,72.93441772460938
872,2022-07-21 00:00:00-04:00,73.15563201904297
873,2022-07-22 00:00:00-04:00,71.89289855957031
874,2022-07-25 00:00:00-04:00,72.78695678710938
875,2022-07-26 00:00:00-04:00,70.67623901367188
876,2022-07-27 00:00:00-04:00,71.95741271972656
877,2022-07-28 00:00:00-04:00,71.46891021728516
878,2022-07-29 00:00:00-04:00,71.68090057373047
879,2022-08-01 00:00:00-04:00,71.68090057373047
880,2022-08-02 00:00:00-04:00,70.63937377929688
881,2022-08-03 00:00:00-04:00,71.97584533691406
882,2022-08-04 00:00:00-04:00,70.68546295166016
883,2022-08-05 00:00:00-04:00,72.06802368164062
884,2022-08-08 00:00:00-04:00,72.34453582763672
885,2022-08-09 00:00:00-04:00,73.03581237792969
886,2022-08-10 00:00:00-04:00,75.53361511230469
887,2022-08-11 00:00:00-04:00,77.70885467529297
888,2022-08-12 00:00:00-04:00,78.95315551757812
889,2022-08-15 00:00:00-04:00,78.92549133300781
890,2022-08-16 00:00:00-04:00,79.7365951538086
891,2022-08-17 00:00:00-04:00,78.86096954345703
892,2022-08-18 00:00:00-04:00,79.81033325195312
893,2022-08-19 00:00:00-04:00,78.3263931274414
894,2022-08-22 00:00:00-04:00,75.8746566772461
895,2022-08-23 00:00:00-04:00,75.635009765625
896,2022-08-24 00:00:00-04:00,75.22024536132812
897,2022-08-25 00:00:00-04:00,76.4000244140625
898,2022-08-26 00:00:00-04:00,75.4137954711914
899,2022-08-29 00:00:00-04:00,74.5381851196289
900,2022-08-30 00:00:00-04:00,74.4275894165039
901,2022-08-31 00:00:00-04:00,74.0128173828125
902,2022-09-01 00:00:00-04:00,74.67644500732422
903,2022-09-02 00:00:00-04:00,74.69487762451172
904,2022-09-06 00:00:00-04:00,73.72708892822266
905,2022-09-07 00:00:00-04:00,75.77327728271484
906,2022-09-08 00:00:00-04:00,77.98536682128906
907,2022-09-09 00:00:00-04:00,77.948486328125
908,2022-09-12 00:00:00-04:00,78.57524871826172
909,2022-09-13 00:00:00-04:00,75.62580871582031
910,2022-09-14 00:00:00-04:00,74.27816009521484
911,2022-09-15 00:00:00-04:00,74.45474243164062
912,2022-09-16 00:00:00-04:00,73.01416015625
913,2022-09-19 00:00:00-04:00,73.7483901977539
914,2022-09-20 00:00:00-04:00,73.25580596923828
915,2022-09-21 00:00:00-04:00,72.26134490966797
916,2022-09-22 00:00:00-04:00,70.7835922241211
917,2022-09-23 00:00:00-04:00,69.0641860961914
918,2022-09-26 00:00:00-04:00,67.88385009765625
919,2022-09-27 00:00:00-04:00,66.97301483154297
920,2022-09-28 00:00:00-04:00,68.32066345214844
921,2022-09-29 00:00:00-04:00,67.16819763183594
922,2022-09-30 00:00:00-04:00,66.08079528808594
923,2022-10-03 00:00:00-04:00,67.8652572631836
924,2022-10-04 00:00:00-04:00,71.0438232421875
925,2022-10-05 00:00:00-04:00,70.3653564453125
926,2022-10-06 00:00:00-04:00,68.83182525634766
927,2022-10-07 00:00:00-04:00,67.3261947631836
928,2022-10-10 00:00:00-04:00,66.1737289428711
929,2022-10-11 00:00:00-04:00,64.75174713134766
930,2022-10-12 00:00:00-04:00,64.64022064208984
931,2022-10-13 00:00:00-04:00,67.3261947631836
932,2022-10-14 00:00:00-04:00,67.01949310302734
933,2022-10-17 00:00:00-04:00,68.46936798095703
934,2022-10-18 00:00:00-04:00,69.09207153320312
935,2022-10-19 00:00:00-04:00,62.87433624267578
936,2022-10-20 00:00:00-04:00,60.188358306884766
937,2022-10-21 00:00:00-04:00,60.7274055480957
938,2022-10-24 00:00:00-04:00,62.641990661621094
939,2022-10-25 00:00:00-04:00,64.3149185180664
940,2022-10-26 00:00:00-04:00,64.30562591552734
941,2022-10-27 00:00:00-04:00,64.8167953491211
942,2022-10-28 00:00:00-04:00,66.05290985107422
943,2022-10-31 00:00:00-04:00,65.52313995361328
944,2022-11-01 00:00:00-04:00,65.36515808105469
945,2022-11-02 00:00:00-04:00,63.00446319580078
946,2022-11-03 00:00:00-04:00,61.36869812011719
947,2022-11-04 00:00:00-04:00,63.16245651245117
948,2022-11-07 00:00:00-05:00,65.272216796875
949,2022-11-08 00:00:00-05:00,66.43397521972656
950,2022-11-09 00:00:00-05:00,64.84468078613281
951,2022-11-10 00:00:00-05:00,69.25936126708984
952,2022-11-11 00:00:00-05:00,68.42289733886719
953,2022-11-14 00:00:00-05:00,67.22396850585938
954,2022-11-15 00:00:00-05:00,68.04183959960938
955,2022-11-16 00:00:00-05:00,66.49903106689453
956,2022-11-17 00:00:00-05:00,65.18856048583984
957,2022-11-18 00:00:00-05:00,64.96550750732422
958,2022-11-21 00:00:00-05:00,65.8112564086914
959,2022-11-22 00:00:00-05:00,67.03807067871094
960,2022-11-23 00:00:00-05:00,66.68490600585938
961,2022-11-25 00:00:00-05:00,66.7778549194336
962,2022-11-28 00:00:00-05:00,65.17926788330078
963,2022-11-29 00:00:00-05:00,65.98784637451172
964,2022-11-30 00:00:00-05:00,66.67560577392578
965,2022-12-01 00:00:00-05:00,66.55479431152344
966,2022-12-02 00:00:00-05:00,65.16997528076172
967,2022-12-05 00:00:00-05:00,61.82410430908203
968,2022-12-06 00:00:00-05:00,61.01552963256836
969,2022-12-07 00:00:00-05:00,60.79247283935547
970,2022-12-08 00:00:00-05:00,60.578704833984375
971,2022-12-09 00:00:00-05:00,61.285057067871094
972,2022-12-12 00:00:00-05:00,62.66987228393555
973,2022-12-13 00:00:00-05:00,61.6103515625
974,2022-12-14 00:00:00-05:00,61.12204360961914
975,2022-12-15 00:00:00-05:00,59.8167839050293
976,2022-12-16 00:00:00-05:00,59.87312698364258
977,2022-12-19 00:00:00-05:00,59.64775848388672
978,2022-12-20 00:00:00-05:00,59.71348571777344
979,2022-12-21 00:00:00-05:00,61.06570053100586
980,2022-12-22 00:00:00-05:00,61.563392639160156
981,2022-12-23 00:00:00-05:00,62.05169677734375
982,2022-12-27 00:00:00-05:00,62.314632415771484
983,2022-12-28 00:00:00-05:00,61.629127502441406
984,2022-12-29 00:00:00-05:00,62.596343994140625
985,2022-12-30 00:00:00-05:00,62.774757385253906
986,2023-01-03 00:00:00-05:00,62.02352523803711
987,2023-01-04 00:00:00-05:00,62.821712493896484
988,2023-01-05 00:00:00-05:00,62.03291320800781
989,2023-01-06 00:00:00-05:00,63.479034423828125
990,2023-01-09 00:00:00-05:00,62.73719024658203
991,2023-01-10 00:00:00-05:00,63.46025085449219
992,2023-01-11 00:00:00-05:00,63.8922119140625
993,2023-01-12 00:00:00-05:00,64.70917510986328
994,2023-01-13 00:00:00-05:00,64.36173248291016
995,2023-01-17 00:00:00-05:00,64.0424575805664
996,2023-01-18 00:00:00-05:00,61.92023468017578
997,2023-01-19 00:00:00-05:00,65.58247375488281
998,2023-01-20 00:00:00-05:00,64.91576385498047
999,2023-01-23 00:00:00-05:00,67.57324981689453
1000,2023-01-24 00:00:00-05:00,66.822021484375
1001,2023-01-25 00:00:00-05:00,67.16006469726562
1002,2023-01-26 00:00:00-05:00,67.63897705078125
1003,2023-01-27 00:00:00-05:00,68.14605712890625
1004,2023-01-30 00:00:00-05:00,67.04737854003906
1005,2023-01-31 00:00:00-05:00,68.8409423828125
1006,2023-02-01 00:00:00-05:00,69.81755065917969
1007,2023-02-02 00:00:00-05:00,70.31523895263672
1008,2023-02-03 00:00:00-05:00,70.79415893554688
1009,2023-02-06 00:00:00-05:00,70.70964050292969
1010,2023-02-07 00:00:00-05:00,72.24966430664062
1011,2023-02-08 00:00:00-05:00,71.92098999023438
1012,2023-02-09 00:00:00-05:00,71.18853759765625
1013,2023-02-10 00:00:00-05:00,70.5030517578125
1014,2023-02-13 00:00:00-05:00,71.3575668334961
1015,2023-02-14 00:00:00-05:00,71.21671295166016
1016,2023-02-15 00:00:00-05:00,70.87866973876953
1017,2023-02-16 00:00:00-05:00,69.54521942138672
1018,2023-02-17 00:00:00-05:00,68.43716430664062
1019,2023-02-21 00:00:00-05:00,66.3055419921875
1020,2023-02-22 00:00:00-05:00,65.281982421875
1021,2023-02-23 00:00:00-05:00,65.74212646484375
1022,2023-02-24 00:00:00-05:00,66.11774444580078
1023,2023-02-27 00:00:00-05:00,65.77029418945312
1024,2023-02-28 00:00:00-05:00,65.82662963867188
1025,2023-03-01 00:00:00-05:00,66.37127685546875
1026,2023-03-02 00:00:00-05:00,64.08001708984375
1027,2023-03-03 00:00:00-05:00,65.16930389404297
1028,2023-03-06 00:00:00-05:00,64.9345474243164
1029,2023-03-07 00:00:00-05:00,62.53999328613281
1030,2023-03-08 00:00:00-05:00,63.19731903076172
1031,2023-03-09 00:00:00-05:00,58.13590621948242
1032,2023-03-10 00:00:00-05:00,55.224884033203125
1033,2023-03-13 00:00:00-04:00,39.946720123291016
1034,2023-03-14 00:00:00-04:00,41.54153060913086
