,Date,AOS
518,2021-02-24 00:00:00-05:00,58.14712142944336
519,2021-02-25 00:00:00-05:00,57.13215255737305
520,2021-02-26 00:00:00-05:00,56.3163948059082
521,2021-03-01 00:00:00-05:00,57.54952621459961
522,2021-03-02 00:00:00-05:00,57.78667068481445
523,2021-03-03 00:00:00-05:00,58.79214859008789
524,2021-03-04 00:00:00-05:00,57.90049362182617
525,2021-03-05 00:00:00-05:00,59.26642608642578
526,2021-03-08 00:00:00-05:00,60.442657470703125
527,2021-03-09 00:00:00-05:00,60.129634857177734
528,2021-03-10 00:00:00-05:00,61.647335052490234
529,2021-03-11 00:00:00-05:00,61.63785171508789
530,2021-03-12 00:00:00-05:00,61.06871032714844
531,2021-03-15 00:00:00-04:00,61.92241668701172
532,2021-03-16 00:00:00-04:00,62.254417419433594
533,2021-03-17 00:00:00-04:00,63.288360595703125
534,2021-03-18 00:00:00-04:00,63.99030685424805
535,2021-03-19 00:00:00-04:00,64.00926971435547
536,2021-03-22 00:00:00-04:00,64.00926971435547
537,2021-03-23 00:00:00-04:00,62.244930267333984
538,2021-03-24 00:00:00-04:00,61.9034538269043
539,2021-03-25 00:00:00-04:00,63.29784393310547
540,2021-03-26 00:00:00-04:00,65.91587829589844
541,2021-03-29 00:00:00-04:00,65.65978240966797
542,2021-03-30 00:00:00-04:00,65.63131713867188
543,2021-03-31 00:00:00-04:00,64.13257598876953
544,2021-04-01 00:00:00-04:00,64.37920379638672
545,2021-04-05 00:00:00-04:00,64.48355865478516
546,2021-04-06 00:00:00-04:00,65.35623168945312
547,2021-04-07 00:00:00-04:00,63.933380126953125
548,2021-04-08 00:00:00-04:00,63.392704010009766
549,2021-04-09 00:00:00-04:00,63.81006622314453
550,2021-04-12 00:00:00-04:00,64.89143371582031
551,2021-04-13 00:00:00-04:00,64.17052459716797
552,2021-04-14 00:00:00-04:00,63.838523864746094
553,2021-04-15 00:00:00-04:00,64.08514404296875
554,2021-04-16 00:00:00-04:00,64.72068786621094
555,2021-04-19 00:00:00-04:00,64.37920379638672
556,2021-04-20 00:00:00-04:00,63.6583137512207
557,2021-04-21 00:00:00-04:00,64.43611907958984
558,2021-04-22 00:00:00-04:00,64.26538848876953
559,2021-04-23 00:00:00-04:00,64.84400177001953
560,2021-04-26 00:00:00-04:00,64.40766143798828
561,2021-04-27 00:00:00-04:00,64.6163558959961
562,2021-04-28 00:00:00-04:00,63.117610931396484
563,2021-04-29 00:00:00-04:00,65.14598083496094
564,2021-04-30 00:00:00-04:00,64.51747131347656
565,2021-05-03 00:00:00-04:00,66.93629455566406
566,2021-05-04 00:00:00-04:00,68.11712646484375
567,2021-05-05 00:00:00-04:00,67.8219223022461
568,2021-05-06 00:00:00-04:00,67.93618774414062
569,2021-05-07 00:00:00-04:00,67.7362060546875
570,2021-05-10 00:00:00-04:00,68.80276489257812
571,2021-05-11 00:00:00-04:00,67.48860931396484
572,2021-05-12 00:00:00-04:00,65.22217559814453
573,2021-05-13 00:00:00-04:00,67.66954803466797
574,2021-05-14 00:00:00-04:00,68.34565734863281
575,2021-05-17 00:00:00-04:00,67.48860931396484
576,2021-05-18 00:00:00-04:00,65.58404541015625
577,2021-05-19 00:00:00-04:00,65.3459701538086
578,2021-05-20 00:00:00-04:00,65.64117431640625
579,2021-05-21 00:00:00-04:00,65.96495056152344
580,2021-05-24 00:00:00-04:00,65.8792495727539
581,2021-05-25 00:00:00-04:00,65.86021423339844
582,2021-05-26 00:00:00-04:00,66.62203979492188
583,2021-05-27 00:00:00-04:00,67.70763397216797
584,2021-05-28 00:00:00-04:00,67.67906188964844
585,2021-06-01 00:00:00-04:00,68.12664794921875
586,2021-06-02 00:00:00-04:00,67.85047912597656
587,2021-06-03 00:00:00-04:00,65.54594421386719
588,2021-06-04 00:00:00-04:00,65.75544738769531
589,2021-06-07 00:00:00-04:00,64.94600677490234
590,2021-06-08 00:00:00-04:00,65.12693786621094
591,2021-06-09 00:00:00-04:00,65.174560546875
592,2021-06-10 00:00:00-04:00,64.55558013916016
593,2021-06-11 00:00:00-04:00,65.65069580078125
594,2021-06-14 00:00:00-04:00,65.55545806884766
595,2021-06-15 00:00:00-04:00,65.9554214477539
596,2021-06-16 00:00:00-04:00,65.11741638183594
597,2021-06-17 00:00:00-04:00,63.6223258972168
598,2021-06-18 00:00:00-04:00,62.89860153198242
599,2021-06-21 00:00:00-04:00,64.41272735595703
600,2021-06-22 00:00:00-04:00,64.67936706542969
601,2021-06-23 00:00:00-04:00,64.88887023925781
602,2021-06-24 00:00:00-04:00,64.53651428222656
603,2021-06-25 00:00:00-04:00,65.96495056152344
604,2021-06-28 00:00:00-04:00,67.01246643066406
605,2021-06-29 00:00:00-04:00,68.17425537109375
606,2021-06-30 00:00:00-04:00,68.62184143066406
607,2021-07-01 00:00:00-04:00,68.65991973876953
608,2021-07-02 00:00:00-04:00,67.59337615966797
609,2021-07-06 00:00:00-04:00,67.05056762695312
610,2021-07-07 00:00:00-04:00,68.59326934814453
611,2021-07-08 00:00:00-04:00,66.99342346191406
612,2021-07-09 00:00:00-04:00,67.37434387207031
613,2021-07-12 00:00:00-04:00,67.79335021972656
614,2021-07-13 00:00:00-04:00,67.64097595214844
615,2021-07-14 00:00:00-04:00,67.62194061279297
616,2021-07-15 00:00:00-04:00,67.39338684082031
617,2021-07-16 00:00:00-04:00,66.57441711425781
618,2021-07-19 00:00:00-04:00,65.65069580078125
619,2021-07-20 00:00:00-04:00,66.85059356689453
620,2021-07-21 00:00:00-04:00,67.35530090332031
621,2021-07-22 00:00:00-04:00,65.35548400878906
622,2021-07-23 00:00:00-04:00,66.30776977539062
623,2021-07-26 00:00:00-04:00,66.47919464111328
624,2021-07-27 00:00:00-04:00,66.76487731933594
625,2021-07-28 00:00:00-04:00,66.08876037597656
626,2021-07-29 00:00:00-04:00,67.32181549072266
627,2021-07-30 00:00:00-04:00,67.22623443603516
628,2021-08-02 00:00:00-04:00,66.75785064697266
629,2021-08-03 00:00:00-04:00,68.47840881347656
630,2021-08-04 00:00:00-04:00,68.36373138427734
631,2021-08-05 00:00:00-04:00,68.19165802001953
632,2021-08-06 00:00:00-04:00,68.50708770751953
633,2021-08-09 00:00:00-04:00,68.25857543945312
634,2021-08-10 00:00:00-04:00,68.71739196777344
635,2021-08-11 00:00:00-04:00,69.0615005493164
636,2021-08-12 00:00:00-04:00,68.26813507080078
637,2021-08-13 00:00:00-04:00,68.78429412841797
638,2021-08-16 00:00:00-04:00,69.43429565429688
639,2021-08-17 00:00:00-04:00,67.82843780517578
640,2021-08-18 00:00:00-04:00,67.20711517333984
641,2021-08-19 00:00:00-04:00,67.22623443603516
642,2021-08-20 00:00:00-04:00,67.92401885986328
643,2021-08-23 00:00:00-04:00,68.14385986328125
644,2021-08-24 00:00:00-04:00,68.64091491699219
645,2021-08-25 00:00:00-04:00,69.0615005493164
646,2021-08-26 00:00:00-04:00,68.57398986816406
647,2021-08-27 00:00:00-04:00,69.1857681274414
648,2021-08-30 00:00:00-04:00,69.7210464477539
649,2021-08-31 00:00:00-04:00,69.5107650756836
650,2021-09-01 00:00:00-04:00,69.39606475830078
651,2021-09-02 00:00:00-04:00,70.45707702636719
652,2021-09-03 00:00:00-04:00,70.00780487060547
653,2021-09-07 00:00:00-04:00,68.69827270507812
654,2021-09-08 00:00:00-04:00,68.89900970458984
655,2021-09-09 00:00:00-04:00,67.82843780517578
656,2021-09-10 00:00:00-04:00,67.01594543457031
657,2021-09-13 00:00:00-04:00,66.62403106689453
658,2021-09-14 00:00:00-04:00,65.31449890136719
659,2021-09-15 00:00:00-04:00,65.43875122070312
660,2021-09-16 00:00:00-04:00,63.71820068359375
661,2021-09-17 00:00:00-04:00,62.39909744262695
662,2021-09-20 00:00:00-04:00,61.6344108581543
663,2021-09-21 00:00:00-04:00,61.022647857666016
664,2021-09-22 00:00:00-04:00,60.95573425292969
665,2021-09-23 00:00:00-04:00,61.57704544067383
666,2021-09-24 00:00:00-04:00,61.23292922973633
667,2021-09-27 00:00:00-04:00,61.70132064819336
668,2021-09-28 00:00:00-04:00,60.60206985473633
669,2021-09-29 00:00:00-04:00,60.745445251464844
670,2021-09-30 00:00:00-04:00,58.37488555908203
671,2021-10-01 00:00:00-04:00,58.77635955810547
672,2021-10-04 00:00:00-04:00,58.47048568725586
673,2021-10-05 00:00:00-04:00,60.850582122802734
674,2021-10-06 00:00:00-04:00,60.936622619628906
675,2021-10-07 00:00:00-04:00,61.80646514892578
676,2021-10-08 00:00:00-04:00,61.395442962646484
677,2021-10-11 00:00:00-04:00,61.32853317260742
678,2021-10-12 00:00:00-04:00,60.65941619873047
679,2021-10-13 00:00:00-04:00,60.850582122802734
680,2021-10-14 00:00:00-04:00,62.3895378112793
681,2021-10-15 00:00:00-04:00,62.800559997558594
682,2021-10-18 00:00:00-04:00,62.71453094482422
683,2021-10-19 00:00:00-04:00,62.618953704833984
684,2021-10-20 00:00:00-04:00,63.71820068359375
685,2021-10-21 00:00:00-04:00,63.78510284423828
686,2021-10-22 00:00:00-04:00,63.81378936767578
687,2021-10-25 00:00:00-04:00,63.87113571166992
688,2021-10-26 00:00:00-04:00,62.64762496948242
689,2021-10-27 00:00:00-04:00,61.41455078125
690,2021-10-28 00:00:00-04:00,67.8661117553711
691,2021-10-29 00:00:00-04:00,70.15103912353516
692,2021-11-01 00:00:00-04:00,71.71591186523438
693,2021-11-02 00:00:00-04:00,75.22972106933594
694,2021-11-03 00:00:00-04:00,75.25850677490234
695,2021-11-04 00:00:00-04:00,74.74968719482422
696,2021-11-05 00:00:00-04:00,74.45207977294922
697,2021-11-08 00:00:00-05:00,74.50006866455078
698,2021-11-09 00:00:00-05:00,75.56572723388672
699,2021-11-10 00:00:00-05:00,75.3065185546875
700,2021-11-11 00:00:00-05:00,76.48737335205078
701,2021-11-12 00:00:00-05:00,78.81070709228516
702,2021-11-15 00:00:00-05:00,78.49388885498047
703,2021-11-16 00:00:00-05:00,79.22352600097656
704,2021-11-17 00:00:00-05:00,79.44434356689453
705,2021-11-18 00:00:00-05:00,79.02192687988281
706,2021-11-19 00:00:00-05:00,79.16593933105469
707,2021-11-22 00:00:00-05:00,79.49235534667969
708,2021-11-23 00:00:00-05:00,79.15632629394531
709,2021-11-24 00:00:00-05:00,79.09872436523438
710,2021-11-26 00:00:00-05:00,77.76425170898438
711,2021-11-29 00:00:00-05:00,77.6298599243164
712,2021-11-30 00:00:00-05:00,75.89214324951172
713,2021-12-01 00:00:00-05:00,76.2857666015625
714,2021-12-02 00:00:00-05:00,77.841064453125
715,2021-12-03 00:00:00-05:00,78.34027099609375
716,2021-12-06 00:00:00-05:00,78.72430419921875
717,2021-12-07 00:00:00-05:00,79.57875061035156
718,2021-12-08 00:00:00-05:00,79.6651611328125
719,2021-12-09 00:00:00-05:00,79.5595474243164
720,2021-12-10 00:00:00-05:00,80.28917694091797
721,2021-12-13 00:00:00-05:00,80.2027816772461
722,2021-12-14 00:00:00-05:00,78.7051010131836
723,2021-12-15 00:00:00-05:00,80.32759094238281
724,2021-12-16 00:00:00-05:00,80.43319702148438
725,2021-12-17 00:00:00-05:00,77.67784118652344
726,2021-12-20 00:00:00-05:00,76.10335540771484
727,2021-12-21 00:00:00-05:00,77.66825103759766
728,2021-12-22 00:00:00-05:00,78.34027099609375
729,2021-12-23 00:00:00-05:00,79.4635238647461
730,2021-12-27 00:00:00-05:00,81.31643676757812
731,2021-12-28 00:00:00-05:00,82.12288665771484
732,2021-12-29 00:00:00-05:00,82.38209533691406
733,2021-12-30 00:00:00-05:00,81.88288116455078
734,2021-12-31 00:00:00-05:00,82.42049407958984
735,2022-01-03 00:00:00-05:00,80.23157501220703
736,2022-01-04 00:00:00-05:00,81.5660400390625
737,2022-01-05 00:00:00-05:00,80.2027816772461
738,2022-01-06 00:00:00-05:00,80.74040222167969
739,2022-01-07 00:00:00-05:00,79.82836151123047
740,2022-01-10 00:00:00-05:00,79.57875061035156
741,2022-01-11 00:00:00-05:00,80.35638427734375
742,2022-01-12 00:00:00-05:00,80.62519836425781
743,2022-01-13 00:00:00-05:00,79.62674713134766
744,2022-01-14 00:00:00-05:00,77.35142517089844
745,2022-01-18 00:00:00-05:00,77.43783569335938
746,2022-01-19 00:00:00-05:00,76.37217712402344
747,2022-01-20 00:00:00-05:00,75.085693359375
748,2022-01-21 00:00:00-05:00,73.751220703125
749,2022-01-24 00:00:00-05:00,75.63292694091797
750,2022-01-25 00:00:00-05:00,72.38794708251953
751,2022-01-26 00:00:00-05:00,71.7351303100586
752,2022-01-27 00:00:00-05:00,72.81996154785156
753,2022-01-28 00:00:00-05:00,72.75252532958984
754,2022-01-31 00:00:00-05:00,73.63904571533203
755,2022-02-01 00:00:00-05:00,72.8199691772461
756,2022-02-02 00:00:00-05:00,72.46343994140625
757,2022-02-03 00:00:00-05:00,71.39383697509766
758,2022-02-04 00:00:00-05:00,70.90238952636719
759,2022-02-07 00:00:00-05:00,71.17219543457031
760,2022-02-08 00:00:00-05:00,71.49019622802734
761,2022-02-09 00:00:00-05:00,71.93345642089844
762,2022-02-10 00:00:00-05:00,69.60151672363281
763,2022-02-11 00:00:00-05:00,68.7149887084961
764,2022-02-14 00:00:00-05:00,68.63790893554688
765,2022-02-15 00:00:00-05:00,69.82315826416016
766,2022-02-16 00:00:00-05:00,69.6882553100586
767,2022-02-17 00:00:00-05:00,68.46446990966797
768,2022-02-18 00:00:00-05:00,68.6090087890625
769,2022-02-22 00:00:00-05:00,66.9997787475586
770,2022-02-23 00:00:00-05:00,65.41944885253906
771,2022-02-24 00:00:00-05:00,65.30381774902344
772,2022-02-25 00:00:00-05:00,66.8648681640625
773,2022-02-28 00:00:00-05:00,66.08436584472656
774,2022-03-01 00:00:00-05:00,64.2052993774414
775,2022-03-02 00:00:00-05:00,66.87451934814453
776,2022-03-03 00:00:00-05:00,66.18070220947266
777,2022-03-04 00:00:00-05:00,65.90125274658203
778,2022-03-07 00:00:00-05:00,64.87020111083984
779,2022-03-08 00:00:00-05:00,63.80058288574219
780,2022-03-09 00:00:00-05:00,65.21710205078125
781,2022-03-10 00:00:00-05:00,64.18603515625
782,2022-03-11 00:00:00-05:00,63.328426361083984
783,2022-03-14 00:00:00-04:00,63.482601165771484
784,2022-03-15 00:00:00-04:00,63.73313522338867
785,2022-03-16 00:00:00-04:00,64.86055755615234
786,2022-03-17 00:00:00-04:00,65.52545928955078
787,2022-03-18 00:00:00-04:00,65.5736312866211
788,2022-03-21 00:00:00-04:00,65.44835662841797
789,2022-03-22 00:00:00-04:00,65.33271789550781
790,2022-03-23 00:00:00-04:00,62.99116134643555
791,2022-03-24 00:00:00-04:00,63.81986618041992
792,2022-03-25 00:00:00-04:00,64.5329360961914
793,2022-03-28 00:00:00-04:00,64.23422241210938
794,2022-03-29 00:00:00-04:00,65.02436828613281
795,2022-03-30 00:00:00-04:00,63.83913040161133
796,2022-03-31 00:00:00-04:00,61.56501770019531
797,2022-04-01 00:00:00-04:00,63.482601165771484
798,2022-04-04 00:00:00-04:00,64.61965942382812
799,2022-04-05 00:00:00-04:00,63.01042175292969
800,2022-04-06 00:00:00-04:00,62.249176025390625
801,2022-04-07 00:00:00-04:00,61.02539825439453
802,2022-04-08 00:00:00-04:00,60.58213806152344
803,2022-04-11 00:00:00-04:00,61.05430603027344
804,2022-04-12 00:00:00-04:00,62.14318084716797
805,2022-04-13 00:00:00-04:00,62.34553909301758
806,2022-04-14 00:00:00-04:00,61.46865463256836
807,2022-04-18 00:00:00-04:00,61.035030364990234
808,2022-04-19 00:00:00-04:00,62.99116134643555
809,2022-04-20 00:00:00-04:00,63.88732147216797
810,2022-04-21 00:00:00-04:00,63.88732147216797
811,2022-04-22 00:00:00-04:00,62.38408279418945
812,2022-04-25 00:00:00-04:00,62.2780876159668
813,2022-04-26 00:00:00-04:00,60.10033416748047
814,2022-04-27 00:00:00-04:00,60.601409912109375
815,2022-04-28 00:00:00-04:00,57.94931411743164
816,2022-04-29 00:00:00-04:00,56.55550765991211
817,2022-05-02 00:00:00-04:00,57.41695022583008
818,2022-05-03 00:00:00-04:00,57.204010009765625
819,2022-05-04 00:00:00-04:00,59.66252899169922
820,2022-05-05 00:00:00-04:00,57.039466857910156
821,2022-05-06 00:00:00-04:00,57.494388580322266
822,2022-05-09 00:00:00-04:00,57.87187576293945
823,2022-05-10 00:00:00-04:00,57.068504333496094
824,2022-05-11 00:00:00-04:00,55.52951431274414
825,2022-05-12 00:00:00-04:00,57.16530227661133
826,2022-05-13 00:00:00-04:00,58.084815979003906
827,2022-05-16 00:00:00-04:00,57.08786392211914
828,2022-05-17 00:00:00-04:00,58.41391372680664
829,2022-05-18 00:00:00-04:00,55.916683197021484
830,2022-05-19 00:00:00-04:00,56.57486343383789
831,2022-05-20 00:00:00-04:00,55.916683197021484
832,2022-05-23 00:00:00-04:00,56.497432708740234
833,2022-05-24 00:00:00-04:00,56.47807693481445
834,2022-05-25 00:00:00-04:00,56.661983489990234
835,2022-05-26 00:00:00-04:00,57.717010498046875
836,2022-05-27 00:00:00-04:00,59.25599670410156
837,2022-05-31 00:00:00-04:00,58.191287994384766
838,2022-06-01 00:00:00-04:00,58.50102233886719
839,2022-06-02 00:00:00-04:00,59.19792938232422
840,2022-06-03 00:00:00-04:00,58.88819122314453
841,2022-06-06 00:00:00-04:00,59.88514709472656
842,2022-06-07 00:00:00-04:00,59.8173942565918
843,2022-06-08 00:00:00-04:00,59.13017272949219
844,2022-06-09 00:00:00-04:00,58.859153747558594
845,2022-06-10 00:00:00-04:00,56.197383880615234
846,2022-06-13 00:00:00-04:00,54.29057693481445
847,2022-06-14 00:00:00-04:00,53.855010986328125
848,2022-06-15 00:00:00-04:00,54.242183685302734
849,2022-06-16 00:00:00-04:00,51.87077713012695
850,2022-06-17 00:00:00-04:00,51.40617752075195
851,2022-06-21 00:00:00-04:00,51.1932373046875
852,2022-06-22 00:00:00-04:00,51.357784271240234
853,2022-06-23 00:00:00-04:00,52.39345169067383
854,2022-06-24 00:00:00-04:00,54.02924346923828
855,2022-06-27 00:00:00-04:00,54.05827331542969
856,2022-06-28 00:00:00-04:00,53.40977478027344
857,2022-06-29 00:00:00-04:00,53.041961669921875
858,2022-06-30 00:00:00-04:00,52.925811767578125
859,2022-07-01 00:00:00-04:00,54.23249816894531
860,2022-07-05 00:00:00-04:00,55.548866271972656
861,2022-07-06 00:00:00-04:00,56.1005859375
862,2022-07-07 00:00:00-04:00,57.69765090942383
863,2022-07-08 00:00:00-04:00,55.14234924316406
864,2022-07-11 00:00:00-04:00,54.8713264465332
865,2022-07-12 00:00:00-04:00,54.33897018432617
866,2022-07-13 00:00:00-04:00,53.70982360839844
867,2022-07-14 00:00:00-04:00,52.39345169067383
868,2022-07-15 00:00:00-04:00,54.832611083984375
869,2022-07-18 00:00:00-04:00,53.680789947509766
870,2022-07-19 00:00:00-04:00,55.665016174316406
871,2022-07-20 00:00:00-04:00,56.02315902709961
872,2022-07-21 00:00:00-04:00,57.0588264465332
873,2022-07-22 00:00:00-04:00,57.10722351074219
874,2022-07-25 00:00:00-04:00,57.02978515625
875,2022-07-26 00:00:00-04:00,57.145938873291016
876,2022-07-27 00:00:00-04:00,58.597816467285156
877,2022-07-28 00:00:00-04:00,59.30767822265625
878,2022-07-29 00:00:00-04:00,61.52479553222656
879,2022-08-01 00:00:00-04:00,60.22175598144531
880,2022-08-02 00:00:00-04:00,58.802024841308594
881,2022-08-03 00:00:00-04:00,59.78416061401367
882,2022-08-04 00:00:00-04:00,59.59940719604492
883,2022-08-05 00:00:00-04:00,58.928436279296875
884,2022-08-08 00:00:00-04:00,59.80360794067383
885,2022-08-09 00:00:00-04:00,58.63670349121094
886,2022-08-10 00:00:00-04:00,59.99809265136719
887,2022-08-11 00:00:00-04:00,60.6982307434082
888,2022-08-12 00:00:00-04:00,62.108238220214844
889,2022-08-15 00:00:00-04:00,62.31245040893555
890,2022-08-16 00:00:00-04:00,62.5555534362793
891,2022-08-17 00:00:00-04:00,62.43885803222656
892,2022-08-18 00:00:00-04:00,62.34162139892578
893,2022-08-19 00:00:00-04:00,60.90244674682617
894,2022-08-22 00:00:00-04:00,59.59940719604492
895,2022-08-23 00:00:00-04:00,59.07429885864258
896,2022-08-24 00:00:00-04:00,59.27850341796875
897,2022-08-25 00:00:00-04:00,59.43408966064453
898,2022-08-26 00:00:00-04:00,56.818294525146484
899,2022-08-29 00:00:00-04:00,56.108436584472656
900,2022-08-30 00:00:00-04:00,55.8556022644043
901,2022-08-31 00:00:00-04:00,54.89291000366211
902,2022-09-01 00:00:00-04:00,54.863739013671875
903,2022-09-02 00:00:00-04:00,54.717872619628906
904,2022-09-06 00:00:00-04:00,54.348350524902344
905,2022-09-07 00:00:00-04:00,55.6319465637207
906,2022-09-08 00:00:00-04:00,55.28186798095703
907,2022-09-09 00:00:00-04:00,54.73731994628906
908,2022-09-12 00:00:00-04:00,54.62062454223633
909,2022-09-13 00:00:00-04:00,52.68552017211914
910,2022-09-14 00:00:00-04:00,50.82820510864258
911,2022-09-15 00:00:00-04:00,51.46027755737305
912,2022-09-16 00:00:00-04:00,50.29338073730469
913,2022-09-19 00:00:00-04:00,51.13938522338867
914,2022-09-20 00:00:00-04:00,49.80717086791992
915,2022-09-21 00:00:00-04:00,49.651580810546875
916,2022-09-22 00:00:00-04:00,49.12648010253906
917,2022-09-23 00:00:00-04:00,48.455509185791016
918,2022-09-26 00:00:00-04:00,48.047096252441406
919,2022-09-27 00:00:00-04:00,47.969303131103516
920,2022-09-28 00:00:00-04:00,49.058414459228516
921,2022-09-29 00:00:00-04:00,47.3858528137207
922,2022-09-30 00:00:00-04:00,47.239994049072266
923,2022-10-03 00:00:00-04:00,49.23344421386719
924,2022-10-04 00:00:00-04:00,50.91572952270508
925,2022-10-05 00:00:00-04:00,50.07944107055664
926,2022-10-06 00:00:00-04:00,49.379302978515625
927,2022-10-07 00:00:00-04:00,48.134613037109375
928,2022-10-10 00:00:00-04:00,48.21240997314453
929,2022-10-11 00:00:00-04:00,47.94985580444336
930,2022-10-12 00:00:00-04:00,47.774818420410156
931,2022-10-13 00:00:00-04:00,47.512271881103516
932,2022-10-14 00:00:00-04:00,47.68730545043945
933,2022-10-17 00:00:00-04:00,50.186405181884766
934,2022-10-18 00:00:00-04:00,50.332271575927734
935,2022-10-19 00:00:00-04:00,49.36958312988281
936,2022-10-20 00:00:00-04:00,47.41502380371094
937,2022-10-21 00:00:00-04:00,48.74723815917969
938,2022-10-24 00:00:00-04:00,49.39875793457031
939,2022-10-25 00:00:00-04:00,50.662899017333984
940,2022-10-26 00:00:00-04:00,50.517032623291016
941,2022-10-27 00:00:00-04:00,50.468414306640625
942,2022-10-28 00:00:00-04:00,53.18744659423828
943,2022-10-31 00:00:00-04:00,53.578678131103516
944,2022-11-01 00:00:00-04:00,53.402626037597656
945,2022-11-02 00:00:00-04:00,52.522361755371094
946,2022-11-03 00:00:00-04:00,53.17766571044922
947,2022-11-04 00:00:00-04:00,54.75236129760742
948,2022-11-07 00:00:00-05:00,55.661964416503906
949,2022-11-08 00:00:00-05:00,54.74258041381836
950,2022-11-09 00:00:00-05:00,53.842750549316406
951,2022-11-10 00:00:00-05:00,57.97998809814453
952,2022-11-11 00:00:00-05:00,58.684200286865234
953,2022-11-14 00:00:00-05:00,58.2049446105957
954,2022-11-15 00:00:00-05:00,59.065650939941406
955,2022-11-16 00:00:00-05:00,58.48858642578125
956,2022-11-17 00:00:00-05:00,58.782005310058594
957,2022-11-18 00:00:00-05:00,59.936134338378906
958,2022-11-21 00:00:00-05:00,60.05350112915039
959,2022-11-22 00:00:00-05:00,60.54253387451172
960,2022-11-23 00:00:00-05:00,60.1806526184082
961,2022-11-25 00:00:00-05:00,60.503414154052734
962,2022-11-28 00:00:00-05:00,58.449462890625
963,2022-11-29 00:00:00-05:00,59.163455963134766
964,2022-11-30 00:00:00-05:00,59.40797424316406
965,2022-12-01 00:00:00-05:00,59.15367126464844
966,2022-12-02 00:00:00-05:00,59.05586624145508
967,2022-12-05 00:00:00-05:00,58.508148193359375
968,2022-12-06 00:00:00-05:00,58.068016052246094
969,2022-12-07 00:00:00-05:00,57.97021484375
970,2022-12-08 00:00:00-05:00,57.138851165771484
971,2022-12-09 00:00:00-05:00,57.021484375
972,2022-12-12 00:00:00-05:00,57.22687530517578
973,2022-12-13 00:00:00-05:00,58.068016052246094
974,2022-12-14 00:00:00-05:00,57.58876419067383
975,2022-12-15 00:00:00-05:00,55.554378509521484
976,2022-12-16 00:00:00-05:00,54.820823669433594
977,2022-12-19 00:00:00-05:00,54.83060836791992
978,2022-12-20 00:00:00-05:00,55.104469299316406
979,2022-12-21 00:00:00-05:00,55.9847297668457
980,2022-12-22 00:00:00-05:00,54.99687957763672
981,2022-12-23 00:00:00-05:00,55.652183532714844
982,2022-12-27 00:00:00-05:00,56.405296325683594
983,2022-12-28 00:00:00-05:00,55.5250358581543
984,2022-12-29 00:00:00-05:00,56.39552307128906
985,2022-12-30 00:00:00-05:00,55.9847297668457
986,2023-01-03 00:00:00-05:00,57.62788772583008
987,2023-01-04 00:00:00-05:00,59.3297233581543
988,2023-01-05 00:00:00-05:00,58.07780075073242
989,2023-01-06 00:00:00-05:00,60.09261703491211
990,2023-01-09 00:00:00-05:00,60.14152526855469
991,2023-01-10 00:00:00-05:00,58.54726791381836
992,2023-01-11 00:00:00-05:00,61.207618713378906
993,2023-01-12 00:00:00-05:00,60.05350112915039
994,2023-01-13 00:00:00-05:00,60.76749038696289
995,2023-01-17 00:00:00-05:00,58.71354293823242
996,2023-01-18 00:00:00-05:00,58.82113265991211
997,2023-01-19 00:00:00-05:00,56.52267074584961
998,2023-01-20 00:00:00-05:00,57.85284423828125
999,2023-01-23 00:00:00-05:00,58.88959884643555
1000,2023-01-24 00:00:00-05:00,59.33950424194336
1001,2023-01-25 00:00:00-05:00,59.19279861450195
1002,2023-01-26 00:00:00-05:00,57.559417724609375
1003,2023-01-27 00:00:00-05:00,59.03630828857422
1004,2023-01-30 00:00:00-05:00,58.544830322265625
1005,2023-01-31 00:00:00-05:00,66.54608154296875
1006,2023-02-01 00:00:00-05:00,68.76757049560547
1007,2023-02-02 00:00:00-05:00,69.20006561279297
1008,2023-02-03 00:00:00-05:00,67.87307739257812
1009,2023-02-06 00:00:00-05:00,66.33966827392578
1010,2023-02-07 00:00:00-05:00,65.49431610107422
1011,2023-02-08 00:00:00-05:00,65.08148956298828
1012,2023-02-09 00:00:00-05:00,64.68830108642578
1013,2023-02-10 00:00:00-05:00,64.98319244384766
1014,2023-02-13 00:00:00-05:00,66.8704605102539
1015,2023-02-14 00:00:00-05:00,66.32984161376953
1016,2023-02-15 00:00:00-05:00,66.8704605102539
1017,2023-02-16 00:00:00-05:00,66.56575012207031
1018,2023-02-17 00:00:00-05:00,66.09391784667969
1019,2023-02-21 00:00:00-05:00,64.55069732666016
1020,2023-02-22 00:00:00-05:00,64.35409545898438
1021,2023-02-23 00:00:00-05:00,64.68830108642578
1022,2023-02-24 00:00:00-05:00,63.79381561279297
1023,2023-02-27 00:00:00-05:00,64.20664978027344
1024,2023-02-28 00:00:00-05:00,64.51136779785156
1025,2023-03-01 00:00:00-05:00,65.63194274902344
1026,2023-03-02 00:00:00-05:00,66.48710632324219
1027,2023-03-03 00:00:00-05:00,66.96875762939453
1028,2023-03-06 00:00:00-05:00,65.75972747802734
1029,2023-03-07 00:00:00-05:00,65.2584228515625
1030,2023-03-08 00:00:00-05:00,65.86784362792969
1031,2023-03-09 00:00:00-05:00,66.28069305419922
1032,2023-03-10 00:00:00-05:00,64.97335815429688
1033,2023-03-13 00:00:00-04:00,64.65880584716797
1034,2023-03-14 00:00:00-04:00,66.32984161376953
