,Date,EOG
518,2021-02-24 00:00:00-05:00,60.4405632019043
519,2021-02-25 00:00:00-05:00,58.95397186279297
520,2021-02-26 00:00:00-05:00,53.91794204711914
521,2021-03-01 00:00:00-05:00,54.26872253417969
522,2021-03-02 00:00:00-05:00,53.84279251098633
523,2021-03-03 00:00:00-05:00,55.947391510009766
524,2021-03-04 00:00:00-05:00,59.655521392822266
525,2021-03-05 00:00:00-05:00,62.28626251220703
526,2021-03-08 00:00:00-05:00,62.294620513916016
527,2021-03-09 00:00:00-05:00,61.47615051269531
528,2021-03-10 00:00:00-05:00,62.72889709472656
529,2021-03-11 00:00:00-05:00,62.89592742919922
530,2021-03-12 00:00:00-05:00,62.63704299926758
531,2021-03-15 00:00:00-04:00,62.10252380371094
532,2021-03-16 00:00:00-04:00,59.00406265258789
533,2021-03-17 00:00:00-04:00,61.12539291381836
534,2021-03-18 00:00:00-04:00,57.54254913330078
535,2021-03-19 00:00:00-04:00,58.52803421020508
536,2021-03-22 00:00:00-04:00,56.98299789428711
537,2021-03-23 00:00:00-04:00,58.168914794921875
538,2021-03-24 00:00:00-04:00,60.58253479003906
539,2021-03-25 00:00:00-04:00,61.000118255615234
540,2021-03-26 00:00:00-04:00,62.53680419921875
541,2021-03-29 00:00:00-04:00,61.50120544433594
542,2021-03-30 00:00:00-04:00,61.18385314941406
543,2021-03-31 00:00:00-04:00,60.57415771484375
544,2021-04-01 00:00:00-04:00,62.92097854614258
545,2021-04-05 00:00:00-04:00,59.95615768432617
546,2021-04-06 00:00:00-04:00,60.38209915161133
547,2021-04-07 00:00:00-04:00,61.21723937988281
548,2021-04-08 00:00:00-04:00,60.29023361206055
549,2021-04-09 00:00:00-04:00,59.939456939697266
550,2021-04-12 00:00:00-04:00,58.54474639892578
551,2021-04-13 00:00:00-04:00,58.795291900634766
552,2021-04-14 00:00:00-04:00,61.9020881652832
553,2021-04-15 00:00:00-04:00,61.16554260253906
554,2021-04-16 00:00:00-04:00,59.21711730957031
555,2021-04-19 00:00:00-04:00,59.8721923828125
556,2021-04-20 00:00:00-04:00,57.58782958984375
557,2021-04-21 00:00:00-04:00,57.915367126464844
558,2021-04-22 00:00:00-04:00,57.40305709838867
559,2021-04-23 00:00:00-04:00,57.99934005737305
560,2021-04-26 00:00:00-04:00,58.64603042602539
561,2021-04-27 00:00:00-04:00,60.19974136352539
562,2021-04-28 00:00:00-04:00,62.971195220947266
563,2021-04-29 00:00:00-04:00,63.769046783447266
564,2021-04-30 00:00:00-04:00,61.845821380615234
565,2021-05-03 00:00:00-04:00,63.802642822265625
566,2021-05-04 00:00:00-04:00,62.996402740478516
567,2021-05-05 00:00:00-04:00,64.42412567138672
568,2021-05-06 00:00:00-04:00,64.65088653564453
569,2021-05-07 00:00:00-04:00,69.79070281982422
570,2021-05-10 00:00:00-04:00,71.00848388671875
571,2021-05-11 00:00:00-04:00,68.98445892333984
572,2021-05-12 00:00:00-04:00,68.32938385009766
573,2021-05-13 00:00:00-04:00,66.83446502685547
574,2021-05-14 00:00:00-04:00,69.37078857421875
575,2021-05-17 00:00:00-04:00,71.47038269042969
576,2021-05-18 00:00:00-04:00,69.6815185546875
577,2021-05-19 00:00:00-04:00,67.64070892333984
578,2021-05-20 00:00:00-04:00,67.62389373779297
579,2021-05-21 00:00:00-04:00,67.24600219726562
580,2021-05-24 00:00:00-04:00,67.30477142333984
581,2021-05-25 00:00:00-04:00,66.07862854003906
582,2021-05-26 00:00:00-04:00,66.85126495361328
583,2021-05-27 00:00:00-04:00,67.46432495117188
584,2021-05-28 00:00:00-04:00,67.47273254394531
585,2021-06-01 00:00:00-04:00,71.04206085205078
586,2021-06-02 00:00:00-04:00,71.61315155029297
587,2021-06-03 00:00:00-04:00,72.90650939941406
588,2021-06-04 00:00:00-04:00,73.45240020751953
589,2021-06-07 00:00:00-04:00,73.0912857055664
590,2021-06-08 00:00:00-04:00,73.39361572265625
591,2021-06-09 00:00:00-04:00,72.06666564941406
592,2021-06-10 00:00:00-04:00,72.3690185546875
593,2021-06-11 00:00:00-04:00,71.75594329833984
594,2021-06-14 00:00:00-04:00,71.26881408691406
595,2021-06-15 00:00:00-04:00,71.89031219482422
596,2021-06-16 00:00:00-04:00,71.1428451538086
597,2021-06-17 00:00:00-04:00,68.3881607055664
598,2021-06-18 00:00:00-04:00,66.60771179199219
599,2021-06-21 00:00:00-04:00,71.37798309326172
600,2021-06-22 00:00:00-04:00,71.34441375732422
601,2021-06-23 00:00:00-04:00,71.9742660522461
602,2021-06-24 00:00:00-04:00,72.30183410644531
603,2021-06-25 00:00:00-04:00,73.61197662353516
604,2021-06-28 00:00:00-04:00,69.6815185546875
605,2021-06-29 00:00:00-04:00,69.12721252441406
606,2021-06-30 00:00:00-04:00,70.07624816894531
607,2021-07-01 00:00:00-04:00,72.21784210205078
608,2021-07-02 00:00:00-04:00,72.0330810546875
609,2021-07-06 00:00:00-04:00,70.31140899658203
610,2021-07-07 00:00:00-04:00,68.10260772705078
611,2021-07-08 00:00:00-04:00,67.0948257446289
612,2021-07-09 00:00:00-04:00,69.36238098144531
613,2021-07-12 00:00:00-04:00,69.95866394042969
614,2021-07-13 00:00:00-04:00,69.47996520996094
615,2021-07-14 00:00:00-04:00,66.9016342163086
616,2021-07-15 00:00:00-04:00,65.14290618896484
617,2021-07-16 00:00:00-04:00,63.19350051879883
618,2021-07-19 00:00:00-04:00,60.141109466552734
619,2021-07-20 00:00:00-04:00,61.1329345703125
620,2021-07-21 00:00:00-04:00,63.43290710449219
621,2021-07-22 00:00:00-04:00,63.013946533203125
622,2021-07-23 00:00:00-04:00,61.99648666381836
623,2021-07-26 00:00:00-04:00,63.415794372558594
624,2021-07-27 00:00:00-04:00,62.1845817565918
625,2021-07-28 00:00:00-04:00,62.67192840576172
626,2021-07-29 00:00:00-04:00,63.022499084472656
627,2021-07-30 00:00:00-04:00,62.29572677612305
628,2021-08-02 00:00:00-04:00,61.235538482666016
629,2021-08-03 00:00:00-04:00,62.996826171875
630,2021-08-04 00:00:00-04:00,60.48312759399414
631,2021-08-05 00:00:00-04:00,60.48312759399414
632,2021-08-06 00:00:00-04:00,60.64557647705078
633,2021-08-09 00:00:00-04:00,59.3203239440918
634,2021-08-10 00:00:00-04:00,58.76456069946289
635,2021-08-11 00:00:00-04:00,59.388710021972656
636,2021-08-12 00:00:00-04:00,59.670875549316406
637,2021-08-13 00:00:00-04:00,58.140403747558594
638,2021-08-16 00:00:00-04:00,56.36199951171875
639,2021-08-17 00:00:00-04:00,56.40474319458008
640,2021-08-18 00:00:00-04:00,55.88318634033203
641,2021-08-19 00:00:00-04:00,54.94268035888672
642,2021-08-20 00:00:00-04:00,55.12224578857422
643,2021-08-23 00:00:00-04:00,57.832603454589844
644,2021-08-24 00:00:00-04:00,58.52516174316406
645,2021-08-25 00:00:00-04:00,58.76456069946289
646,2021-08-26 00:00:00-04:00,57.65305709838867
647,2021-08-27 00:00:00-04:00,59.53406524658203
648,2021-08-30 00:00:00-04:00,57.61884689331055
649,2021-08-31 00:00:00-04:00,57.72999572753906
650,2021-09-01 00:00:00-04:00,56.738197326660156
651,2021-09-02 00:00:00-04:00,58.44821548461914
652,2021-09-03 00:00:00-04:00,58.131866455078125
653,2021-09-07 00:00:00-04:00,57.85825729370117
654,2021-09-08 00:00:00-04:00,57.439300537109375
655,2021-09-09 00:00:00-04:00,57.58464431762695
656,2021-09-10 00:00:00-04:00,57.40510177612305
657,2021-09-13 00:00:00-04:00,59.927371978759766
658,2021-09-14 00:00:00-04:00,59.44001007080078
659,2021-09-15 00:00:00-04:00,64.39048767089844
660,2021-09-16 00:00:00-04:00,63.244781494140625
661,2021-09-17 00:00:00-04:00,63.48418426513672
662,2021-09-20 00:00:00-04:00,61.1585693359375
663,2021-09-21 00:00:00-04:00,61.73997497558594
664,2021-09-22 00:00:00-04:00,63.783447265625
665,2021-09-23 00:00:00-04:00,65.72431945800781
666,2021-09-24 00:00:00-04:00,66.77595520019531
667,2021-09-27 00:00:00-04:00,69.94802856445312
668,2021-09-28 00:00:00-04:00,69.879638671875
669,2021-09-29 00:00:00-04:00,70.59784698486328
670,2021-09-30 00:00:00-04:00,68.63133239746094
671,2021-10-01 00:00:00-04:00,71.7435531616211
672,2021-10-04 00:00:00-04:00,73.87252807617188
673,2021-10-05 00:00:00-04:00,74.47101593017578
674,2021-10-06 00:00:00-04:00,74.01786804199219
675,2021-10-07 00:00:00-04:00,73.3509750366211
676,2021-10-08 00:00:00-04:00,77.4036865234375
677,2021-10-11 00:00:00-04:00,77.08733367919922
678,2021-10-12 00:00:00-04:00,77.05315399169922
679,2021-10-13 00:00:00-04:00,77.30110168457031
680,2021-10-14 00:00:00-04:00,77.79325866699219
681,2021-10-15 00:00:00-04:00,76.977294921875
682,2021-10-18 00:00:00-04:00,76.71099853515625
683,2021-10-19 00:00:00-04:00,77.44109344482422
684,2021-10-20 00:00:00-04:00,79.96634674072266
685,2021-10-21 00:00:00-04:00,78.07672119140625
686,2021-10-22 00:00:00-04:00,79.02153015136719
687,2021-10-25 00:00:00-04:00,80.77373504638672
688,2021-10-26 00:00:00-04:00,81.59832000732422
689,2021-10-27 00:00:00-04:00,79.91482543945312
690,2021-10-28 00:00:00-04:00,80.57618713378906
691,2021-10-29 00:00:00-04:00,79.4166259765625
692,2021-11-01 00:00:00-04:00,80.27556610107422
693,2021-11-02 00:00:00-04:00,79.7258529663086
694,2021-11-03 00:00:00-04:00,78.1196517944336
695,2021-11-04 00:00:00-04:00,78.07672119140625
696,2021-11-05 00:00:00-04:00,81.7013931274414
697,2021-11-08 00:00:00-05:00,83.30757141113281
698,2021-11-09 00:00:00-05:00,83.41065216064453
699,2021-11-10 00:00:00-05:00,80.98848724365234
700,2021-11-11 00:00:00-05:00,81.52958679199219
701,2021-11-12 00:00:00-05:00,81.46089172363281
702,2021-11-15 00:00:00-05:00,80.05223846435547
703,2021-11-16 00:00:00-05:00,78.93563079833984
704,2021-11-17 00:00:00-05:00,77.37239837646484
705,2021-11-18 00:00:00-05:00,76.977294921875
706,2021-11-19 00:00:00-05:00,73.59308624267578
707,2021-11-22 00:00:00-05:00,74.47779083251953
708,2021-11-23 00:00:00-05:00,78.81539154052734
709,2021-11-24 00:00:00-05:00,79.92339324951172
710,2021-11-26 00:00:00-05:00,75.0876235961914
711,2021-11-29 00:00:00-05:00,75.92078399658203
712,2021-11-30 00:00:00-05:00,74.72687530517578
713,2021-12-01 00:00:00-05:00,73.30963897705078
714,2021-12-02 00:00:00-05:00,74.34893798828125
715,2021-12-03 00:00:00-05:00,73.85934448242188
716,2021-12-06 00:00:00-05:00,75.21646881103516
717,2021-12-07 00:00:00-05:00,77.78466796875
718,2021-12-08 00:00:00-05:00,77.37239837646484
719,2021-12-09 00:00:00-05:00,76.3416748046875
720,2021-12-10 00:00:00-05:00,77.02881622314453
721,2021-12-13 00:00:00-05:00,75.61157989501953
722,2021-12-14 00:00:00-05:00,74.96998596191406
723,2021-12-15 00:00:00-05:00,74.539306640625
724,2021-12-16 00:00:00-05:00,75.75220489501953
725,2021-12-17 00:00:00-05:00,73.82740783691406
726,2021-12-20 00:00:00-05:00,73.45828247070312
727,2021-12-21 00:00:00-05:00,75.89283752441406
728,2021-12-22 00:00:00-05:00,76.657470703125
729,2021-12-23 00:00:00-05:00,76.62230682373047
730,2021-12-27 00:00:00-05:00,79.78633117675781
731,2021-12-28 00:00:00-05:00,79.2941665649414
732,2021-12-29 00:00:00-05:00,78.96894836425781
733,2021-12-30 00:00:00-05:00,78.3801040649414
734,2021-12-31 00:00:00-05:00,78.07247161865234
735,2022-01-03 00:00:00-05:00,80.12031555175781
736,2022-01-04 00:00:00-05:00,83.80290222167969
737,2022-01-05 00:00:00-05:00,82.26482391357422
738,2022-01-06 00:00:00-05:00,83.95232391357422
739,2022-01-07 00:00:00-05:00,86.27261352539062
740,2022-01-10 00:00:00-05:00,86.18470764160156
741,2022-01-11 00:00:00-05:00,89.82337188720703
742,2022-01-12 00:00:00-05:00,90.3243179321289
743,2022-01-13 00:00:00-05:00,90.30662536621094
744,2022-01-14 00:00:00-05:00,93.52047729492188
745,2022-01-18 00:00:00-05:00,93.5558853149414
746,2022-01-19 00:00:00-05:00,93.07777404785156
747,2022-01-20 00:00:00-05:00,91.6346664428711
748,2022-01-21 00:00:00-05:00,89.09366607666016
749,2022-01-24 00:00:00-05:00,90.58106994628906
750,2022-01-25 00:00:00-05:00,94.68030548095703
751,2022-01-26 00:00:00-05:00,95.20264434814453
752,2022-01-27 00:00:00-05:00,97.16815185546875
753,2022-01-28 00:00:00-05:00,97.1238784790039
754,2022-01-31 00:00:00-05:00,98.69983673095703
755,2022-02-01 00:00:00-05:00,100.2049331665039
756,2022-02-02 00:00:00-05:00,99.97472381591797
757,2022-02-03 00:00:00-05:00,98.96543884277344
758,2022-02-04 00:00:00-05:00,100.66532897949219
759,2022-02-07 00:00:00-05:00,101.54182434082031
760,2022-02-08 00:00:00-05:00,98.74407958984375
761,2022-02-09 00:00:00-05:00,100.32002258300781
762,2022-02-10 00:00:00-05:00,99.74454498291016
763,2022-02-11 00:00:00-05:00,103.36565399169922
764,2022-02-14 00:00:00-05:00,100.40857696533203
765,2022-02-15 00:00:00-05:00,98.18630981445312
766,2022-02-16 00:00:00-05:00,98.95657348632812
767,2022-02-17 00:00:00-05:00,99.69142150878906
768,2022-02-18 00:00:00-05:00,98.82377624511719
769,2022-02-22 00:00:00-05:00,96.9733657836914
770,2022-02-23 00:00:00-05:00,97.68164825439453
771,2022-02-24 00:00:00-05:00,97.47802734375
772,2022-02-25 00:00:00-05:00,94.9813232421875
773,2022-02-28 00:00:00-05:00,101.7454605102539
774,2022-03-01 00:00:00-05:00,103.06465911865234
775,2022-03-02 00:00:00-05:00,103.35680389404297
776,2022-03-03 00:00:00-05:00,102.95840454101562
777,2022-03-04 00:00:00-05:00,105.13639068603516
778,2022-03-07 00:00:00-05:00,106.37589263916016
779,2022-03-08 00:00:00-05:00,104.30415344238281
780,2022-03-09 00:00:00-05:00,100.727294921875
781,2022-03-10 00:00:00-05:00,106.13683319091797
782,2022-03-11 00:00:00-05:00,103.3036880493164
783,2022-03-14 00:00:00-04:00,103.44656372070312
784,2022-03-15 00:00:00-04:00,101.64268493652344
785,2022-03-16 00:00:00-04:00,100.91041564941406
786,2022-03-17 00:00:00-04:00,105.25938415527344
787,2022-03-18 00:00:00-04:00,103.41085815429688
788,2022-03-21 00:00:00-04:00,109.35832214355469
789,2022-03-22 00:00:00-04:00,107.9026870727539
790,2022-03-23 00:00:00-04:00,110.33170318603516
791,2022-03-24 00:00:00-04:00,108.06344604492188
792,2022-03-25 00:00:00-04:00,111.18898010253906
793,2022-03-28 00:00:00-04:00,107.92948913574219
794,2022-03-29 00:00:00-04:00,107.72410583496094
795,2022-03-30 00:00:00-04:00,108.13488006591797
796,2022-03-31 00:00:00-04:00,106.473876953125
797,2022-04-01 00:00:00-04:00,107.4561996459961
798,2022-04-04 00:00:00-04:00,107.9026870727539
799,2022-04-05 00:00:00-04:00,105.22367095947266
800,2022-04-06 00:00:00-04:00,105.77733612060547
801,2022-04-07 00:00:00-04:00,107.71517944335938
802,2022-04-08 00:00:00-04:00,113.305419921875
803,2022-04-11 00:00:00-04:00,108.35813903808594
804,2022-04-12 00:00:00-04:00,111.24256134033203
805,2022-04-13 00:00:00-04:00,111.00897216796875
806,2022-04-14 00:00:00-04:00,110.45197296142578
807,2022-04-18 00:00:00-04:00,110.79336547851562
808,2022-04-19 00:00:00-04:00,109.3918228149414
809,2022-04-20 00:00:00-04:00,110.22735595703125
810,2022-04-21 00:00:00-04:00,107.35240173339844
811,2022-04-22 00:00:00-04:00,104.3247299194336
812,2022-04-25 00:00:00-04:00,100.41659545898438
813,2022-04-26 00:00:00-04:00,100.25486755371094
814,2022-04-27 00:00:00-04:00,101.3509521484375
815,2022-04-28 00:00:00-04:00,105.80711364746094
816,2022-04-29 00:00:00-04:00,104.89971923828125
817,2022-05-02 00:00:00-04:00,104.49541473388672
818,2022-05-03 00:00:00-04:00,108.49341583251953
819,2022-05-04 00:00:00-04:00,112.09607696533203
820,2022-05-05 00:00:00-04:00,110.88321685791016
821,2022-05-06 00:00:00-04:00,118.78931427001953
822,2022-05-09 00:00:00-04:00,105.95985412597656
823,2022-05-10 00:00:00-04:00,107.415283203125
824,2022-05-11 00:00:00-04:00,108.96956634521484
825,2022-05-12 00:00:00-04:00,108.268798828125
826,2022-05-13 00:00:00-04:00,111.65584564208984
827,2022-05-16 00:00:00-04:00,113.52456665039062
828,2022-05-17 00:00:00-04:00,114.47689056396484
829,2022-05-18 00:00:00-04:00,110.12852478027344
830,2022-05-19 00:00:00-04:00,109.33790588378906
831,2022-05-20 00:00:00-04:00,109.6523666381836
832,2022-05-23 00:00:00-04:00,115.06086730957031
833,2022-05-24 00:00:00-04:00,116.1209945678711
834,2022-05-25 00:00:00-04:00,119.55297088623047
835,2022-05-26 00:00:00-04:00,120.13693237304688
836,2022-05-27 00:00:00-04:00,122.94901275634766
837,2022-05-31 00:00:00-04:00,123.04784393310547
838,2022-06-01 00:00:00-04:00,125.71615600585938
839,2022-06-02 00:00:00-04:00,125.27593231201172
840,2022-06-03 00:00:00-04:00,128.0071258544922
841,2022-06-06 00:00:00-04:00,126.77627563476562
842,2022-06-07 00:00:00-04:00,131.10667419433594
843,2022-06-08 00:00:00-04:00,130.93597412109375
844,2022-06-09 00:00:00-04:00,128.01611328125
845,2022-06-10 00:00:00-04:00,129.37274169921875
846,2022-06-13 00:00:00-04:00,119.24751281738281
847,2022-06-14 00:00:00-04:00,119.54804229736328
848,2022-06-15 00:00:00-04:00,116.08712005615234
849,2022-06-16 00:00:00-04:00,108.89201354980469
850,2022-06-17 00:00:00-04:00,101.70600891113281
851,2022-06-21 00:00:00-04:00,107.1524429321289
852,2022-06-22 00:00:00-04:00,100.88632202148438
853,2022-06-23 00:00:00-04:00,97.6075439453125
854,2022-06-24 00:00:00-04:00,100.72237396240234
855,2022-06-27 00:00:00-04:00,103.60954284667969
856,2022-06-28 00:00:00-04:00,107.7535629272461
857,2022-06-29 00:00:00-04:00,103.11772155761719
858,2022-06-30 00:00:00-04:00,100.58576202392578
859,2022-07-01 00:00:00-04:00,101.66048431396484
860,2022-07-05 00:00:00-04:00,95.46722412109375
861,2022-07-06 00:00:00-04:00,91.9061050415039
862,2022-07-07 00:00:00-04:00,95.69491577148438
863,2022-07-08 00:00:00-04:00,96.10476684570312
864,2022-07-11 00:00:00-04:00,94.4471664428711
865,2022-07-12 00:00:00-04:00,90.61280822753906
866,2022-07-13 00:00:00-04:00,90.52171325683594
867,2022-07-14 00:00:00-04:00,87.29144287109375
868,2022-07-15 00:00:00-04:00,89.27367401123047
869,2022-07-18 00:00:00-04:00,91.33847045898438
870,2022-07-19 00:00:00-04:00,95.09185791015625
871,2022-07-20 00:00:00-04:00,96.88135528564453
872,2022-07-21 00:00:00-04:00,95.03678894042969
873,2022-07-22 00:00:00-04:00,92.68749237060547
874,2022-07-25 00:00:00-04:00,96.79878234863281
875,2022-07-26 00:00:00-04:00,95.21115112304688
876,2022-07-27 00:00:00-04:00,99.28573608398438
877,2022-07-28 00:00:00-04:00,98.55158233642578
878,2022-07-29 00:00:00-04:00,102.06635284423828
879,2022-08-01 00:00:00-04:00,98.72593688964844
880,2022-08-02 00:00:00-04:00,98.36804962158203
881,2022-08-03 00:00:00-04:00,95.08267974853516
882,2022-08-04 00:00:00-04:00,91.6046142578125
883,2022-08-05 00:00:00-04:00,98.2028579711914
884,2022-08-08 00:00:00-04:00,98.36804962158203
885,2022-08-09 00:00:00-04:00,99.33161926269531
886,2022-08-10 00:00:00-04:00,100.0198974609375
887,2022-08-11 00:00:00-04:00,104.1954345703125
888,2022-08-12 00:00:00-04:00,105.0672378540039
889,2022-08-15 00:00:00-04:00,103.03912353515625
890,2022-08-16 00:00:00-04:00,103.15843200683594
891,2022-08-17 00:00:00-04:00,104.33308410644531
892,2022-08-18 00:00:00-04:00,109.19688415527344
893,2022-08-19 00:00:00-04:00,108.97663879394531
894,2022-08-22 00:00:00-04:00,109.1142807006836
895,2022-08-23 00:00:00-04:00,111.75726318359375
896,2022-08-24 00:00:00-04:00,113.70276641845703
897,2022-08-25 00:00:00-04:00,114.91414642333984
898,2022-08-26 00:00:00-04:00,114.31764221191406
899,2022-08-29 00:00:00-04:00,116.15302276611328
900,2022-08-30 00:00:00-04:00,111.83067321777344
901,2022-08-31 00:00:00-04:00,111.31675720214844
902,2022-09-01 00:00:00-04:00,108.9399185180664
903,2022-09-02 00:00:00-04:00,111.5186538696289
904,2022-09-06 00:00:00-04:00,110.40824127197266
905,2022-09-07 00:00:00-04:00,107.53584289550781
906,2022-09-08 00:00:00-04:00,108.5728530883789
907,2022-09-09 00:00:00-04:00,113.20721435546875
908,2022-09-12 00:00:00-04:00,116.00621032714844
909,2022-09-13 00:00:00-04:00,112.79425811767578
910,2022-09-14 00:00:00-04:00,117.7367172241211
911,2022-09-15 00:00:00-04:00,113.8626480102539
912,2022-09-16 00:00:00-04:00,112.83140563964844
913,2022-09-19 00:00:00-04:00,111.88380432128906
914,2022-09-20 00:00:00-04:00,111.14057159423828
915,2022-09-21 00:00:00-04:00,109.84921264648438
916,2022-09-22 00:00:00-04:00,109.95140838623047
917,2022-09-23 00:00:00-04:00,101.37640380859375
918,2022-09-26 00:00:00-04:00,97.71599578857422
919,2022-09-27 00:00:00-04:00,97.96683502197266
920,2022-09-28 00:00:00-04:00,103.80118560791016
921,2022-09-29 00:00:00-04:00,104.95320129394531
922,2022-09-30 00:00:00-04:00,103.80118560791016
923,2022-10-03 00:00:00-04:00,111.4192886352539
924,2022-10-04 00:00:00-04:00,116.28742980957031
925,2022-10-05 00:00:00-04:00,117.13284301757812
926,2022-10-06 00:00:00-04:00,118.47994995117188
927,2022-10-07 00:00:00-04:00,118.40562438964844
928,2022-10-10 00:00:00-04:00,114.9217529296875
929,2022-10-11 00:00:00-04:00,113.99270629882812
930,2022-10-12 00:00:00-04:00,114.69877624511719
931,2022-10-13 00:00:00-04:00,118.3034439086914
932,2022-10-14 00:00:00-04:00,112.6775131225586
933,2022-10-17 00:00:00-04:00,112.98590850830078
934,2022-10-18 00:00:00-04:00,115.8736343383789
935,2022-10-19 00:00:00-04:00,121.5556411743164
936,2022-10-20 00:00:00-04:00,122.97614288330078
937,2022-10-21 00:00:00-04:00,126.16291809082031
938,2022-10-24 00:00:00-04:00,125.84518432617188
939,2022-10-25 00:00:00-04:00,123.35930633544922
940,2022-10-26 00:00:00-04:00,125.5087661743164
941,2022-10-27 00:00:00-04:00,125.57415771484375
942,2022-10-28 00:00:00-04:00,124.93866729736328
943,2022-10-31 00:00:00-04:00,127.58341979980469
944,2022-11-01 00:00:00-04:00,127.38716125488281
945,2022-11-02 00:00:00-04:00,126.71428680419922
946,2022-11-03 00:00:00-04:00,129.32167053222656
947,2022-11-04 00:00:00-04:00,132.91964721679688
948,2022-11-07 00:00:00-05:00,136.3867950439453
949,2022-11-08 00:00:00-05:00,138.55491638183594
950,2022-11-09 00:00:00-05:00,130.48048400878906
951,2022-11-10 00:00:00-05:00,132.99441528320312
952,2022-11-11 00:00:00-05:00,137.480224609375
953,2022-11-14 00:00:00-05:00,136.61106872558594
954,2022-11-15 00:00:00-05:00,137.65777587890625
955,2022-11-16 00:00:00-05:00,134.05978393554688
956,2022-11-17 00:00:00-05:00,135.03170776367188
957,2022-11-18 00:00:00-05:00,131.7888641357422
958,2022-11-21 00:00:00-05:00,130.7047882080078
959,2022-11-22 00:00:00-05:00,134.8728485107422
960,2022-11-23 00:00:00-05:00,133.31214904785156
961,2022-11-25 00:00:00-05:00,133.3028106689453
962,2022-11-28 00:00:00-05:00,127.70491027832031
963,2022-11-29 00:00:00-05:00,132.04116821289062
964,2022-11-30 00:00:00-05:00,132.6392822265625
965,2022-12-01 00:00:00-05:00,131.34027099609375
966,2022-12-02 00:00:00-05:00,129.873046875
967,2022-12-05 00:00:00-05:00,125.35922241210938
968,2022-12-06 00:00:00-05:00,119.42488861083984
969,2022-12-07 00:00:00-05:00,117.9015884399414
970,2022-12-08 00:00:00-05:00,116.4156723022461
971,2022-12-09 00:00:00-05:00,113.70549774169922
972,2022-12-12 00:00:00-05:00,115.93904113769531
973,2022-12-13 00:00:00-05:00,119.11648559570312
974,2022-12-14 00:00:00-05:00,119.08811950683594
975,2022-12-15 00:00:00-05:00,119.75008392333984
976,2022-12-16 00:00:00-05:00,118.93681335449219
977,2022-12-19 00:00:00-05:00,118.70984649658203
978,2022-12-20 00:00:00-05:00,119.6176986694336
979,2022-12-21 00:00:00-05:00,122.94644927978516
980,2022-12-22 00:00:00-05:00,119.43802642822266
981,2022-12-23 00:00:00-05:00,123.51385498046875
982,2022-12-27 00:00:00-05:00,124.90399169921875
983,2022-12-28 00:00:00-05:00,120.47825622558594
984,2022-12-29 00:00:00-05:00,121.64143371582031
985,2022-12-30 00:00:00-05:00,122.48308563232422
986,2023-01-03 00:00:00-05:00,117.68853759765625
987,2023-01-04 00:00:00-05:00,117.60342407226562
988,2023-01-05 00:00:00-05:00,117.6223373413086
989,2023-01-06 00:00:00-05:00,120.5444564819336
990,2023-01-09 00:00:00-05:00,120.80924224853516
991,2023-01-10 00:00:00-05:00,120.67684173583984
992,2023-01-11 00:00:00-05:00,119.9581298828125
993,2023-01-12 00:00:00-05:00,123.362548828125
994,2023-01-13 00:00:00-05:00,123.20552825927734
995,2023-01-17 00:00:00-05:00,123.77653503417969
996,2023-01-18 00:00:00-05:00,122.56788635253906
997,2023-01-19 00:00:00-05:00,124.94709777832031
998,2023-01-20 00:00:00-05:00,126.33659362792969
999,2023-01-23 00:00:00-05:00,127.6974868774414
1000,2023-01-24 00:00:00-05:00,126.34608459472656
1001,2023-01-25 00:00:00-05:00,126.09864807128906
1002,2023-01-26 00:00:00-05:00,129.36293029785156
1003,2023-01-27 00:00:00-05:00,128.15431213378906
1004,2023-01-30 00:00:00-05:00,125.71797943115234
1005,2023-01-31 00:00:00-05:00,125.86074829101562
1006,2023-02-01 00:00:00-05:00,121.1403579711914
1007,2023-02-02 00:00:00-05:00,118.72306823730469
1008,2023-02-03 00:00:00-05:00,118.59935760498047
1009,2023-02-06 00:00:00-05:00,117.8475341796875
1010,2023-02-07 00:00:00-05:00,121.60669708251953
1011,2023-02-08 00:00:00-05:00,122.42513275146484
1012,2023-02-09 00:00:00-05:00,121.01664733886719
1013,2023-02-10 00:00:00-05:00,127.65941619873047
1014,2023-02-13 00:00:00-05:00,126.84095764160156
1015,2023-02-14 00:00:00-05:00,126.69821166992188
1016,2023-02-15 00:00:00-05:00,122.32044982910156
1017,2023-02-16 00:00:00-05:00,119.09423065185547
1018,2023-02-17 00:00:00-05:00,112.69889068603516
1019,2023-02-21 00:00:00-05:00,113.46975708007812
1020,2023-02-22 00:00:00-05:00,111.88995361328125
1021,2023-02-23 00:00:00-05:00,113.75526428222656
1022,2023-02-24 00:00:00-05:00,108.73987579345703
1023,2023-02-27 00:00:00-05:00,109.20619201660156
1024,2023-02-28 00:00:00-05:00,107.55976867675781
1025,2023-03-01 00:00:00-05:00,112.3086929321289
1026,2023-03-02 00:00:00-05:00,114.96391296386719
1027,2023-03-03 00:00:00-05:00,115.88704681396484
1028,2023-03-06 00:00:00-05:00,115.06859588623047
1029,2023-03-07 00:00:00-05:00,112.54661560058594
1030,2023-03-08 00:00:00-05:00,112.13739013671875
1031,2023-03-09 00:00:00-05:00,109.4441146850586
1032,2023-03-10 00:00:00-05:00,106.76034545898438
1033,2023-03-13 00:00:00-04:00,103.82916259765625
1034,2023-03-14 00:00:00-04:00,103.92431640625
