,Date,JBHT
518,2021-02-24 00:00:00-05:00,143.31715393066406
519,2021-02-25 00:00:00-05:00,143.1412811279297
520,2021-02-26 00:00:00-05:00,143.52236938476562
521,2021-03-01 00:00:00-05:00,145.9849090576172
522,2021-03-02 00:00:00-05:00,147.29437255859375
523,2021-03-03 00:00:00-05:00,149.1119842529297
524,2021-03-04 00:00:00-05:00,145.88719177246094
525,2021-03-05 00:00:00-05:00,152.0826873779297
526,2021-03-08 00:00:00-05:00,155.75698852539062
527,2021-03-09 00:00:00-05:00,157.02737426757812
528,2021-03-10 00:00:00-05:00,153.42147827148438
529,2021-03-11 00:00:00-05:00,155.65927124023438
530,2021-03-12 00:00:00-05:00,159.11862182617188
531,2021-03-15 00:00:00-04:00,157.7798309326172
532,2021-03-16 00:00:00-04:00,154.5647735595703
533,2021-03-17 00:00:00-04:00,156.25537109375
534,2021-03-18 00:00:00-04:00,158.39544677734375
535,2021-03-19 00:00:00-04:00,158.61044311523438
536,2021-03-22 00:00:00-04:00,154.7993621826172
537,2021-03-23 00:00:00-04:00,152.39540100097656
538,2021-03-24 00:00:00-04:00,155.893798828125
539,2021-03-25 00:00:00-04:00,157.74072265625
540,2021-03-26 00:00:00-04:00,163.09579467773438
541,2021-03-29 00:00:00-04:00,163.52581787109375
542,2021-03-30 00:00:00-04:00,165.48019409179688
543,2021-03-31 00:00:00-04:00,164.23915100097656
544,2021-04-01 00:00:00-04:00,165.9297332763672
545,2021-04-05 00:00:00-04:00,167.1707763671875
546,2021-04-06 00:00:00-04:00,165.44110107421875
547,2021-04-07 00:00:00-04:00,165.4508819580078
548,2021-04-08 00:00:00-04:00,163.78964233398438
549,2021-04-09 00:00:00-04:00,165.64633178710938
550,2021-04-12 00:00:00-04:00,167.59095764160156
551,2021-04-13 00:00:00-04:00,166.5258026123047
552,2021-04-14 00:00:00-04:00,165.32383728027344
553,2021-04-15 00:00:00-04:00,165.90042114257812
554,2021-04-16 00:00:00-04:00,168.23593139648438
555,2021-04-19 00:00:00-04:00,163.12510681152344
556,2021-04-20 00:00:00-04:00,164.5323028564453
557,2021-04-21 00:00:00-04:00,162.97853088378906
558,2021-04-22 00:00:00-04:00,165.72450256347656
559,2021-04-23 00:00:00-04:00,165.34341430664062
560,2021-04-26 00:00:00-04:00,163.93621826171875
561,2021-04-27 00:00:00-04:00,165.77337646484375
562,2021-04-28 00:00:00-04:00,165.06979370117188
563,2021-04-29 00:00:00-04:00,168.09913635253906
564,2021-04-30 00:00:00-04:00,166.81898498535156
565,2021-05-03 00:00:00-04:00,170.1316680908203
566,2021-05-04 00:00:00-04:00,172.54541015625
567,2021-05-05 00:00:00-04:00,169.6919708251953
568,2021-05-06 00:00:00-04:00,171.20925903320312
569,2021-05-07 00:00:00-04:00,174.50814819335938
570,2021-05-10 00:00:00-04:00,176.66171264648438
571,2021-05-11 00:00:00-04:00,172.7167510986328
572,2021-05-12 00:00:00-04:00,169.52554321289062
573,2021-05-13 00:00:00-04:00,172.27627563476562
574,2021-05-14 00:00:00-04:00,172.76571655273438
575,2021-05-17 00:00:00-04:00,172.35455322265625
576,2021-05-18 00:00:00-04:00,169.77024841308594
577,2021-05-19 00:00:00-04:00,167.6656494140625
578,2021-05-20 00:00:00-04:00,166.23648071289062
579,2021-05-21 00:00:00-04:00,167.0880889892578
580,2021-05-24 00:00:00-04:00,167.47967529296875
581,2021-05-25 00:00:00-04:00,164.13182067871094
582,2021-05-26 00:00:00-04:00,165.86448669433594
583,2021-05-27 00:00:00-04:00,168.62493896484375
584,2021-05-28 00:00:00-04:00,167.92015075683594
585,2021-06-01 00:00:00-04:00,168.50750732421875
586,2021-06-02 00:00:00-04:00,166.50074768066406
587,2021-06-03 00:00:00-04:00,165.93299865722656
588,2021-06-04 00:00:00-04:00,163.55426025390625
589,2021-06-07 00:00:00-04:00,160.1183319091797
590,2021-06-08 00:00:00-04:00,161.99781799316406
591,2021-06-09 00:00:00-04:00,162.0859375
592,2021-06-10 00:00:00-04:00,160.7350616455078
593,2021-06-11 00:00:00-04:00,161.76287841796875
594,2021-06-14 00:00:00-04:00,161.1363983154297
595,2021-06-15 00:00:00-04:00,163.26058959960938
596,2021-06-16 00:00:00-04:00,161.03851318359375
597,2021-06-17 00:00:00-04:00,155.28260803222656
598,2021-06-18 00:00:00-04:00,152.6003875732422
599,2021-06-21 00:00:00-04:00,156.3202362060547
600,2021-06-22 00:00:00-04:00,156.96630859375
601,2021-06-23 00:00:00-04:00,155.8797149658203
602,2021-06-24 00:00:00-04:00,157.1033477783203
603,2021-06-25 00:00:00-04:00,158.58148193359375
604,2021-06-28 00:00:00-04:00,158.36610412597656
605,2021-06-29 00:00:00-04:00,158.24864196777344
606,2021-06-30 00:00:00-04:00,159.5114288330078
607,2021-07-01 00:00:00-04:00,163.417236328125
608,2021-07-02 00:00:00-04:00,161.82162475585938
609,2021-07-06 00:00:00-04:00,159.57994079589844
610,2021-07-07 00:00:00-04:00,163.417236328125
611,2021-07-08 00:00:00-04:00,158.88494873046875
612,2021-07-09 00:00:00-04:00,162.28172302246094
613,2021-07-12 00:00:00-04:00,161.95864868164062
614,2021-07-13 00:00:00-04:00,163.38787841796875
615,2021-07-14 00:00:00-04:00,166.05047607421875
616,2021-07-15 00:00:00-04:00,164.21994018554688
617,2021-07-16 00:00:00-04:00,161.46922302246094
618,2021-07-19 00:00:00-04:00,156.31040954589844
619,2021-07-20 00:00:00-04:00,160.87208557128906
620,2021-07-21 00:00:00-04:00,160.1770782470703
621,2021-07-22 00:00:00-04:00,160.20643615722656
622,2021-07-23 00:00:00-04:00,163.72071838378906
623,2021-07-26 00:00:00-04:00,162.0565643310547
624,2021-07-27 00:00:00-04:00,161.8999481201172
625,2021-07-28 00:00:00-04:00,161.01893615722656
626,2021-07-29 00:00:00-04:00,163.87733459472656
627,2021-07-30 00:00:00-04:00,164.89535522460938
628,2021-08-02 00:00:00-04:00,163.93605041503906
629,2021-08-03 00:00:00-04:00,167.60691833496094
630,2021-08-04 00:00:00-04:00,164.1024627685547
631,2021-08-05 00:00:00-04:00,163.6415557861328
632,2021-08-06 00:00:00-04:00,163.8180694580078
633,2021-08-09 00:00:00-04:00,162.1705780029297
634,2021-08-10 00:00:00-04:00,163.88671875
635,2021-08-11 00:00:00-04:00,169.4176025390625
636,2021-08-12 00:00:00-04:00,169.800048828125
637,2021-08-13 00:00:00-04:00,172.2124786376953
638,2021-08-16 00:00:00-04:00,173.38926696777344
639,2021-08-17 00:00:00-04:00,171.4867706298828
640,2021-08-18 00:00:00-04:00,169.8981170654297
641,2021-08-19 00:00:00-04:00,168.2113800048828
642,2021-08-20 00:00:00-04:00,171.11415100097656
643,2021-08-23 00:00:00-04:00,171.51617431640625
644,2021-08-24 00:00:00-04:00,170.6924591064453
645,2021-08-25 00:00:00-04:00,171.82020568847656
646,2021-08-26 00:00:00-04:00,171.5652313232422
647,2021-08-27 00:00:00-04:00,176.08604431152344
648,2021-08-30 00:00:00-04:00,179.1750946044922
649,2021-08-31 00:00:00-04:00,173.9678192138672
650,2021-09-01 00:00:00-04:00,175.67416381835938
651,2021-09-02 00:00:00-04:00,179.39083862304688
652,2021-09-03 00:00:00-04:00,177.57666015625
653,2021-09-07 00:00:00-04:00,175.85067749023438
654,2021-09-08 00:00:00-04:00,173.72265625
655,2021-09-09 00:00:00-04:00,169.4176025390625
656,2021-09-10 00:00:00-04:00,170.41786193847656
657,2021-09-13 00:00:00-04:00,168.37811279296875
658,2021-09-14 00:00:00-04:00,164.8968048095703
659,2021-09-15 00:00:00-04:00,168.66249084472656
660,2021-09-16 00:00:00-04:00,167.8780059814453
661,2021-09-17 00:00:00-04:00,165.4557647705078
662,2021-09-20 00:00:00-04:00,165.818603515625
663,2021-09-21 00:00:00-04:00,167.3876495361328
664,2021-09-22 00:00:00-04:00,165.24981689453125
665,2021-09-23 00:00:00-04:00,167.51515197753906
666,2021-09-24 00:00:00-04:00,170.38844299316406
667,2021-09-27 00:00:00-04:00,171.16317749023438
668,2021-09-28 00:00:00-04:00,168.30946350097656
669,2021-09-29 00:00:00-04:00,166.78944396972656
670,2021-09-30 00:00:00-04:00,163.98480224609375
671,2021-10-01 00:00:00-04:00,163.5826873779297
672,2021-10-04 00:00:00-04:00,162.2784423828125
673,2021-10-05 00:00:00-04:00,167.41705322265625
674,2021-10-06 00:00:00-04:00,168.33889770507812
675,2021-10-07 00:00:00-04:00,169.7019805908203
676,2021-10-08 00:00:00-04:00,166.4952392578125
677,2021-10-11 00:00:00-04:00,165.9755096435547
678,2021-10-12 00:00:00-04:00,167.0934600830078
679,2021-10-13 00:00:00-04:00,168.04469299316406
680,2021-10-14 00:00:00-04:00,171.84962463378906
681,2021-10-15 00:00:00-04:00,186.86341857910156
682,2021-10-18 00:00:00-04:00,185.3924560546875
683,2021-10-19 00:00:00-04:00,187.5695037841797
684,2021-10-20 00:00:00-04:00,191.25672912597656
685,2021-10-21 00:00:00-04:00,190.18783569335938
686,2021-10-22 00:00:00-04:00,191.8745574951172
687,2021-10-25 00:00:00-04:00,193.90452575683594
688,2021-10-26 00:00:00-04:00,192.67868041992188
689,2021-10-27 00:00:00-04:00,191.0017852783203
690,2021-10-28 00:00:00-04:00,194.1790771484375
691,2021-10-29 00:00:00-04:00,193.3749542236328
692,2021-11-01 00:00:00-04:00,191.99224853515625
693,2021-11-02 00:00:00-04:00,189.4523468017578
694,2021-11-03 00:00:00-04:00,191.62936401367188
695,2021-11-04 00:00:00-04:00,193.75086975097656
696,2021-11-05 00:00:00-04:00,189.82220458984375
697,2021-11-08 00:00:00-05:00,191.24632263183594
698,2021-11-09 00:00:00-05:00,191.79635620117188
699,2021-11-10 00:00:00-05:00,190.02845764160156
700,2021-11-11 00:00:00-05:00,192.91603088378906
701,2021-11-12 00:00:00-05:00,195.65625
702,2021-11-15 00:00:00-05:00,195.7937469482422
703,2021-11-16 00:00:00-05:00,197.86610412597656
704,2021-11-17 00:00:00-05:00,196.2161102294922
705,2021-11-18 00:00:00-05:00,192.2579803466797
706,2021-11-19 00:00:00-05:00,190.7945556640625
707,2021-11-22 00:00:00-05:00,193.82943725585938
708,2021-11-23 00:00:00-05:00,197.0018310546875
709,2021-11-24 00:00:00-05:00,196.65805053710938
710,2021-11-26 00:00:00-05:00,191.09902954101562
711,2021-11-29 00:00:00-05:00,192.37583923339844
712,2021-11-30 00:00:00-05:00,187.7498779296875
713,2021-12-01 00:00:00-05:00,182.67210388183594
714,2021-12-02 00:00:00-05:00,186.7382354736328
715,2021-12-03 00:00:00-05:00,188.29986572265625
716,2021-12-06 00:00:00-05:00,192.07135009765625
717,2021-12-07 00:00:00-05:00,192.67047119140625
718,2021-12-08 00:00:00-05:00,193.18121337890625
719,2021-12-09 00:00:00-05:00,195.0276641845703
720,2021-12-10 00:00:00-05:00,195.01785278320312
721,2021-12-13 00:00:00-05:00,197.21788024902344
722,2021-12-14 00:00:00-05:00,193.0928192138672
723,2021-12-15 00:00:00-05:00,195.05714416503906
724,2021-12-16 00:00:00-05:00,193.02406311035156
725,2021-12-17 00:00:00-05:00,188.673095703125
726,2021-12-20 00:00:00-05:00,187.36683654785156
727,2021-12-21 00:00:00-05:00,191.47227478027344
728,2021-12-22 00:00:00-05:00,191.3642120361328
729,2021-12-23 00:00:00-05:00,193.71157836914062
730,2021-12-27 00:00:00-05:00,199.51614379882812
731,2021-12-28 00:00:00-05:00,200.154541015625
732,2021-12-29 00:00:00-05:00,202.07957458496094
733,2021-12-30 00:00:00-05:00,200.09559631347656
734,2021-12-31 00:00:00-05:00,200.753662109375
735,2022-01-03 00:00:00-05:00,198.23931884765625
736,2022-01-04 00:00:00-05:00,203.95553588867188
737,2022-01-05 00:00:00-05:00,199.73223876953125
738,2022-01-06 00:00:00-05:00,198.34735107421875
739,2022-01-07 00:00:00-05:00,196.54019165039062
740,2022-01-10 00:00:00-05:00,194.4481964111328
741,2022-01-11 00:00:00-05:00,195.49911499023438
742,2022-01-12 00:00:00-05:00,199.18218994140625
743,2022-01-13 00:00:00-05:00,200.5474090576172
744,2022-01-14 00:00:00-05:00,198.46524047851562
745,2022-01-18 00:00:00-05:00,196.9134521484375
746,2022-01-19 00:00:00-05:00,197.070556640625
747,2022-01-20 00:00:00-05:00,196.8348388671875
748,2022-01-21 00:00:00-05:00,195.40087890625
749,2022-01-24 00:00:00-05:00,199.05450439453125
750,2022-01-25 00:00:00-05:00,192.4544219970703
751,2022-01-26 00:00:00-05:00,192.01243591308594
752,2022-01-27 00:00:00-05:00,184.75425720214844
753,2022-01-28 00:00:00-05:00,188.47665405273438
754,2022-01-31 00:00:00-05:00,189.10520935058594
755,2022-02-01 00:00:00-05:00,188.72218322753906
756,2022-02-02 00:00:00-05:00,192.28744506835938
757,2022-02-03 00:00:00-05:00,190.2501983642578
758,2022-02-04 00:00:00-05:00,186.5989227294922
759,2022-02-07 00:00:00-05:00,183.60704040527344
760,2022-02-08 00:00:00-05:00,185.9100341796875
761,2022-02-09 00:00:00-05:00,191.31312561035156
762,2022-02-10 00:00:00-05:00,188.47869873046875
763,2022-02-11 00:00:00-05:00,186.96310424804688
764,2022-02-14 00:00:00-05:00,189.4431915283203
765,2022-02-15 00:00:00-05:00,189.95494079589844
766,2022-02-16 00:00:00-05:00,187.97679138183594
767,2022-02-17 00:00:00-05:00,184.86679077148438
768,2022-02-18 00:00:00-05:00,185.3096466064453
769,2022-02-22 00:00:00-05:00,186.15603637695312
770,2022-02-23 00:00:00-05:00,185.772216796875
771,2022-02-24 00:00:00-05:00,185.91983032226562
772,2022-02-25 00:00:00-05:00,192.9862060546875
773,2022-02-28 00:00:00-05:00,199.71792602539062
774,2022-03-01 00:00:00-05:00,197.18862915039062
775,2022-03-02 00:00:00-05:00,199.51124572753906
776,2022-03-03 00:00:00-05:00,198.0546875
777,2022-03-04 00:00:00-05:00,200.62338256835938
778,2022-03-07 00:00:00-05:00,196.78512573242188
779,2022-03-08 00:00:00-05:00,190.8112030029297
780,2022-03-09 00:00:00-05:00,196.21426391601562
781,2022-03-10 00:00:00-05:00,198.6845703125
782,2022-03-11 00:00:00-05:00,195.21043395996094
783,2022-03-14 00:00:00-04:00,192.2579345703125
784,2022-03-15 00:00:00-04:00,195.83047485351562
785,2022-03-16 00:00:00-04:00,214.6084747314453
786,2022-03-17 00:00:00-04:00,212.8566436767578
787,2022-03-18 00:00:00-04:00,211.665771484375
788,2022-03-21 00:00:00-04:00,210.57334899902344
789,2022-03-22 00:00:00-04:00,210.465087890625
790,2022-03-23 00:00:00-04:00,206.85317993164062
791,2022-03-24 00:00:00-04:00,205.14073181152344
792,2022-03-25 00:00:00-04:00,205.8788604736328
793,2022-03-28 00:00:00-04:00,206.2233123779297
794,2022-03-29 00:00:00-04:00,205.9083709716797
795,2022-03-30 00:00:00-04:00,202.99520874023438
796,2022-03-31 00:00:00-04:00,197.61178588867188
797,2022-04-01 00:00:00-04:00,178.63697814941406
798,2022-04-04 00:00:00-04:00,174.32632446289062
799,2022-04-05 00:00:00-04:00,170.34042358398438
800,2022-04-06 00:00:00-04:00,168.00791931152344
801,2022-04-07 00:00:00-04:00,169.858154296875
802,2022-04-08 00:00:00-04:00,170.43881225585938
803,2022-04-11 00:00:00-04:00,167.9980926513672
804,2022-04-12 00:00:00-04:00,165.5671844482422
805,2022-04-13 00:00:00-04:00,169.25782775878906
806,2022-04-14 00:00:00-04:00,169.287353515625
807,2022-04-18 00:00:00-04:00,168.73619079589844
808,2022-04-19 00:00:00-04:00,171.12777709960938
809,2022-04-20 00:00:00-04:00,169.82862854003906
810,2022-04-21 00:00:00-04:00,168.6279754638672
811,2022-04-22 00:00:00-04:00,166.6694793701172
812,2022-04-25 00:00:00-04:00,171.29505920410156
813,2022-04-26 00:00:00-04:00,169.287353515625
814,2022-04-27 00:00:00-04:00,169.08067321777344
815,2022-04-28 00:00:00-04:00,171.82650756835938
816,2022-04-29 00:00:00-04:00,168.14573669433594
817,2022-05-02 00:00:00-04:00,167.43711853027344
818,2022-05-03 00:00:00-04:00,169.9664306640625
819,2022-05-04 00:00:00-04:00,175.60572814941406
820,2022-05-05 00:00:00-04:00,172.88941955566406
821,2022-05-06 00:00:00-04:00,173.00750732421875
822,2022-05-09 00:00:00-04:00,169.76959228515625
823,2022-05-10 00:00:00-04:00,169.41529846191406
824,2022-05-11 00:00:00-04:00,166.91549682617188
825,2022-05-12 00:00:00-04:00,170.2991943359375
826,2022-05-13 00:00:00-04:00,174.0577392578125
827,2022-05-16 00:00:00-04:00,171.1376953125
828,2022-05-17 00:00:00-04:00,176.5535888671875
829,2022-05-18 00:00:00-04:00,160.6512451171875
830,2022-05-19 00:00:00-04:00,158.4513397216797
831,2022-05-20 00:00:00-04:00,162.1605682373047
832,2022-05-23 00:00:00-04:00,163.67979431152344
833,2022-05-24 00:00:00-04:00,159.75352478027344
834,2022-05-25 00:00:00-04:00,164.9425048828125
835,2022-05-26 00:00:00-04:00,170.84173583984375
836,2022-05-27 00:00:00-04:00,172.4990997314453
837,2022-05-31 00:00:00-04:00,170.24986267089844
838,2022-06-01 00:00:00-04:00,170.57542419433594
839,2022-06-02 00:00:00-04:00,175.01466369628906
840,2022-06-03 00:00:00-04:00,176.97775268554688
841,2022-06-06 00:00:00-04:00,178.62522888183594
842,2022-06-07 00:00:00-04:00,174.18600463867188
843,2022-06-08 00:00:00-04:00,166.52088928222656
844,2022-06-09 00:00:00-04:00,163.81790161132812
845,2022-06-10 00:00:00-04:00,161.51934814453125
846,2022-06-13 00:00:00-04:00,158.2540283203125
847,2022-06-14 00:00:00-04:00,159.2405548095703
848,2022-06-15 00:00:00-04:00,159.33920288085938
849,2022-06-16 00:00:00-04:00,154.44615173339844
850,2022-06-17 00:00:00-04:00,152.78884887695312
851,2022-06-21 00:00:00-04:00,156.5868682861328
852,2022-06-22 00:00:00-04:00,153.43006896972656
853,2022-06-23 00:00:00-04:00,155.37347412109375
854,2022-06-24 00:00:00-04:00,159.960693359375
855,2022-06-27 00:00:00-04:00,159.97055053710938
856,2022-06-28 00:00:00-04:00,155.52145385742188
857,2022-06-29 00:00:00-04:00,155.17616271972656
858,2022-06-30 00:00:00-04:00,155.34388732910156
859,2022-07-01 00:00:00-04:00,157.71148681640625
860,2022-07-05 00:00:00-04:00,157.56350708007812
861,2022-07-06 00:00:00-04:00,159.40826416015625
862,2022-07-07 00:00:00-04:00,163.9560089111328
863,2022-07-08 00:00:00-04:00,163.46275329589844
864,2022-07-11 00:00:00-04:00,161.8448944091797
865,2022-07-12 00:00:00-04:00,161.88436889648438
866,2022-07-13 00:00:00-04:00,160.58218383789062
867,2022-07-14 00:00:00-04:00,163.3147735595703
868,2022-07-15 00:00:00-04:00,165.31735229492188
869,2022-07-18 00:00:00-04:00,165.8303680419922
870,2022-07-19 00:00:00-04:00,172.10447692871094
871,2022-07-20 00:00:00-04:00,170.7924346923828
872,2022-07-21 00:00:00-04:00,169.56918334960938
873,2022-07-22 00:00:00-04:00,171.40406799316406
874,2022-07-25 00:00:00-04:00,170.9799041748047
875,2022-07-26 00:00:00-04:00,167.1719970703125
876,2022-07-27 00:00:00-04:00,169.23377990722656
877,2022-07-28 00:00:00-04:00,177.027099609375
878,2022-07-29 00:00:00-04:00,180.79554748535156
879,2022-08-01 00:00:00-04:00,179.10861206054688
880,2022-08-02 00:00:00-04:00,176.2872314453125
881,2022-08-03 00:00:00-04:00,176.1688690185547
882,2022-08-04 00:00:00-04:00,179.14488220214844
883,2022-08-05 00:00:00-04:00,181.52769470214844
884,2022-08-08 00:00:00-04:00,184.95852661132812
885,2022-08-09 00:00:00-04:00,182.31863403320312
886,2022-08-10 00:00:00-04:00,188.7650604248047
887,2022-08-11 00:00:00-04:00,190.71282958984375
888,2022-08-12 00:00:00-04:00,192.92755126953125
889,2022-08-15 00:00:00-04:00,191.93882751464844
890,2022-08-16 00:00:00-04:00,192.4529266357422
891,2022-08-17 00:00:00-04:00,186.55032348632812
892,2022-08-18 00:00:00-04:00,189.65489196777344
893,2022-08-19 00:00:00-04:00,187.60826110839844
894,2022-08-22 00:00:00-04:00,185.49241638183594
895,2022-08-23 00:00:00-04:00,186.70852661132812
896,2022-08-24 00:00:00-04:00,186.5701141357422
897,2022-08-25 00:00:00-04:00,187.22265625
898,2022-08-26 00:00:00-04:00,180.52906799316406
899,2022-08-29 00:00:00-04:00,173.68719482421875
900,2022-08-30 00:00:00-04:00,173.07420349121094
901,2022-08-31 00:00:00-04:00,172.05580139160156
902,2022-09-01 00:00:00-04:00,171.80862426757812
903,2022-09-02 00:00:00-04:00,166.83541870117188
904,2022-09-06 00:00:00-04:00,165.32269287109375
905,2022-09-07 00:00:00-04:00,168.47665405273438
906,2022-09-08 00:00:00-04:00,167.93289184570312
907,2022-09-09 00:00:00-04:00,172.09535217285156
908,2022-09-12 00:00:00-04:00,172.58970642089844
909,2022-09-13 00:00:00-04:00,169.06991577148438
910,2022-09-14 00:00:00-04:00,170.44419860839844
911,2022-09-15 00:00:00-04:00,172.06570434570312
912,2022-09-16 00:00:00-04:00,164.5910186767578
913,2022-09-19 00:00:00-04:00,167.69558715820312
914,2022-09-20 00:00:00-04:00,165.2633514404297
915,2022-09-21 00:00:00-04:00,163.3551483154297
916,2022-09-22 00:00:00-04:00,161.79295349121094
917,2022-09-23 00:00:00-04:00,159.34095764160156
918,2022-09-26 00:00:00-04:00,160.10226440429688
919,2022-09-27 00:00:00-04:00,160.9921112060547
920,2022-09-28 00:00:00-04:00,164.94696044921875
921,2022-09-29 00:00:00-04:00,163.41444396972656
922,2022-09-30 00:00:00-04:00,154.65444946289062
923,2022-10-03 00:00:00-04:00,160.20114135742188
924,2022-10-04 00:00:00-04:00,166.1334228515625
925,2022-10-05 00:00:00-04:00,164.6107940673828
926,2022-10-06 00:00:00-04:00,163.2463836669922
927,2022-10-07 00:00:00-04:00,158.2533721923828
928,2022-10-10 00:00:00-04:00,160.3988800048828
929,2022-10-11 00:00:00-04:00,161.8028564453125
930,2022-10-12 00:00:00-04:00,163.64187622070312
931,2022-10-13 00:00:00-04:00,164.34384155273438
932,2022-10-14 00:00:00-04:00,161.35792541503906
933,2022-10-17 00:00:00-04:00,163.87913513183594
934,2022-10-18 00:00:00-04:00,165.99501037597656
935,2022-10-19 00:00:00-04:00,166.06422424316406
936,2022-10-20 00:00:00-04:00,158.6785430908203
937,2022-10-21 00:00:00-04:00,163.45399475097656
938,2022-10-24 00:00:00-04:00,164.36363220214844
939,2022-10-25 00:00:00-04:00,165.3424530029297
940,2022-10-26 00:00:00-04:00,167.66592407226562
941,2022-10-27 00:00:00-04:00,164.19554138183594
942,2022-10-28 00:00:00-04:00,167.2012176513672
943,2022-10-31 00:00:00-04:00,169.1391143798828
944,2022-11-01 00:00:00-04:00,170.67160034179688
945,2022-11-02 00:00:00-04:00,165.72804260253906
946,2022-11-03 00:00:00-04:00,167.23448181152344
947,2022-11-04 00:00:00-04:00,171.70423889160156
948,2022-11-07 00:00:00-05:00,175.63882446289062
949,2022-11-08 00:00:00-05:00,176.26319885253906
950,2022-11-09 00:00:00-05:00,169.12744140625
951,2022-11-10 00:00:00-05:00,180.84197998046875
952,2022-11-11 00:00:00-05:00,183.74583435058594
953,2022-11-14 00:00:00-05:00,184.60809326171875
954,2022-11-15 00:00:00-05:00,187.48219299316406
955,2022-11-16 00:00:00-05:00,178.8003692626953
956,2022-11-17 00:00:00-05:00,177.6705322265625
957,2022-11-18 00:00:00-05:00,178.6417999267578
958,2022-11-21 00:00:00-05:00,180.0986785888672
959,2022-11-22 00:00:00-05:00,175.30184936523438
960,2022-11-23 00:00:00-05:00,178.75082397460938
961,2022-11-25 00:00:00-05:00,180.9708251953125
962,2022-11-28 00:00:00-05:00,174.6279296875
963,2022-11-29 00:00:00-05:00,178.22552490234375
964,2022-11-30 00:00:00-05:00,182.2493133544922
965,2022-12-01 00:00:00-05:00,181.178955078125
966,2022-12-02 00:00:00-05:00,181.2483367919922
967,2022-12-05 00:00:00-05:00,176.05508422851562
968,2022-12-06 00:00:00-05:00,176.10462951660156
969,2022-12-07 00:00:00-05:00,174.72703552246094
970,2022-12-08 00:00:00-05:00,176.32266235351562
971,2022-12-09 00:00:00-05:00,176.39202880859375
972,2022-12-12 00:00:00-05:00,185.24237060546875
973,2022-12-13 00:00:00-05:00,182.60609436035156
974,2022-12-14 00:00:00-05:00,185.5991668701172
975,2022-12-15 00:00:00-05:00,179.75180053710938
976,2022-12-16 00:00:00-05:00,177.05606079101562
977,2022-12-19 00:00:00-05:00,177.92820739746094
978,2022-12-20 00:00:00-05:00,174.43960571289062
979,2022-12-21 00:00:00-05:00,176.3821258544922
980,2022-12-22 00:00:00-05:00,174.8657684326172
981,2022-12-23 00:00:00-05:00,175.77755737304688
982,2022-12-27 00:00:00-05:00,176.62991333007812
983,2022-12-28 00:00:00-05:00,172.90345764160156
984,2022-12-29 00:00:00-05:00,175.1928253173828
985,2022-12-30 00:00:00-05:00,172.80433654785156
986,2023-01-03 00:00:00-05:00,171.06004333496094
987,2023-01-04 00:00:00-05:00,173.41880798339844
988,2023-01-05 00:00:00-05:00,167.69036865234375
989,2023-01-06 00:00:00-05:00,174.46934509277344
990,2023-01-09 00:00:00-05:00,176.05508422851562
991,2023-01-10 00:00:00-05:00,173.8152618408203
992,2023-01-11 00:00:00-05:00,179.0679473876953
993,2023-01-12 00:00:00-05:00,178.047119140625
994,2023-01-13 00:00:00-05:00,175.22256469726562
995,2023-01-17 00:00:00-05:00,174.71710205078125
996,2023-01-18 00:00:00-05:00,183.36923217773438
997,2023-01-19 00:00:00-05:00,183.18092346191406
998,2023-01-20 00:00:00-05:00,187.41282653808594
999,2023-01-23 00:00:00-05:00,191.8925018310547
1000,2023-01-24 00:00:00-05:00,190.16802978515625
1001,2023-01-25 00:00:00-05:00,186.92718505859375
1002,2023-01-26 00:00:00-05:00,187.0362091064453
1003,2023-01-27 00:00:00-05:00,189.90045166015625
1004,2023-01-30 00:00:00-05:00,184.13235473632812
1005,2023-01-31 00:00:00-05:00,187.36328125
1006,2023-02-01 00:00:00-05:00,194.21163940429688
1007,2023-02-02 00:00:00-05:00,195.58921813964844
1008,2023-02-03 00:00:00-05:00,196.1243896484375
1009,2023-02-06 00:00:00-05:00,195.32164001464844
1010,2023-02-07 00:00:00-05:00,198.11647033691406
1011,2023-02-08 00:00:00-05:00,195.9658203125
1012,2023-02-09 00:00:00-05:00,190.00669860839844
1013,2023-02-10 00:00:00-05:00,189.3015594482422
1014,2023-02-13 00:00:00-05:00,190.552978515625
1015,2023-02-14 00:00:00-05:00,193.0260009765625
1016,2023-02-15 00:00:00-05:00,191.0892791748047
1017,2023-02-16 00:00:00-05:00,186.6696014404297
1018,2023-02-17 00:00:00-05:00,187.06687927246094
1019,2023-02-21 00:00:00-05:00,182.7465057373047
1020,2023-02-22 00:00:00-05:00,181.336181640625
1021,2023-02-23 00:00:00-05:00,183.69003295898438
1022,2023-02-24 00:00:00-05:00,182.28964233398438
1023,2023-02-27 00:00:00-05:00,182.7762908935547
1024,2023-02-28 00:00:00-05:00,179.55836486816406
1025,2023-03-01 00:00:00-05:00,180.9091033935547
1026,2023-03-02 00:00:00-05:00,184.5839080810547
1027,2023-03-03 00:00:00-05:00,185.36851501464844
1028,2023-03-06 00:00:00-05:00,184.2164306640625
1029,2023-03-07 00:00:00-05:00,179.79673767089844
1030,2023-03-08 00:00:00-05:00,182.3393096923828
1031,2023-03-09 00:00:00-05:00,178.38641357421875
1032,2023-03-10 00:00:00-05:00,174.25474548339844
1033,2023-03-13 00:00:00-04:00,172.36769104003906
1034,2023-03-14 00:00:00-04:00,167.17333984375
1035,2023-03-15 00:00:00-04:00,167.62025451660156
