,Date,JCI
518,2021-02-24 00:00:00-05:00,52.471431732177734
519,2021-02-25 00:00:00-05:00,52.00376892089844
520,2021-02-26 00:00:00-05:00,52.18148422241211
521,2021-03-01 00:00:00-05:00,53.4815673828125
522,2021-03-02 00:00:00-05:00,53.73411178588867
523,2021-03-03 00:00:00-05:00,54.2017707824707
524,2021-03-04 00:00:00-05:00,53.56575012207031
525,2021-03-05 00:00:00-05:00,55.370914459228516
526,2021-03-08 00:00:00-05:00,56.324947357177734
527,2021-03-09 00:00:00-05:00,55.389625549316406
528,2021-03-10 00:00:00-05:00,56.33430099487305
529,2021-03-11 00:00:00-05:00,57.138675689697266
530,2021-03-12 00:00:00-05:00,57.812110900878906
531,2021-03-15 00:00:00-04:00,58.26105499267578
532,2021-03-16 00:00:00-04:00,56.65230178833008
533,2021-03-17 00:00:00-04:00,56.60554122924805
534,2021-03-18 00:00:00-04:00,57.54085922241211
535,2021-03-19 00:00:00-04:00,56.366554260253906
536,2021-03-22 00:00:00-04:00,56.32897186279297
537,2021-03-23 00:00:00-04:00,54.90102005004883
538,2021-03-24 00:00:00-04:00,55.04194641113281
539,2021-03-25 00:00:00-04:00,55.78410339355469
540,2021-03-26 00:00:00-04:00,56.3571662902832
541,2021-03-29 00:00:00-04:00,56.80809020996094
542,2021-03-30 00:00:00-04:00,57.05234909057617
543,2021-03-31 00:00:00-04:00,56.056541442871094
544,2021-04-01 00:00:00-04:00,56.272613525390625
545,2021-04-05 00:00:00-04:00,57.202659606933594
546,2021-04-06 00:00:00-04:00,57.2778205871582
547,2021-04-07 00:00:00-04:00,56.50748062133789
548,2021-04-08 00:00:00-04:00,56.789310455322266
549,2021-04-09 00:00:00-04:00,58.019981384277344
550,2021-04-12 00:00:00-04:00,58.27362060546875
551,2021-04-13 00:00:00-04:00,57.73814392089844
552,2021-04-14 00:00:00-04:00,57.67238998413086
553,2021-04-15 00:00:00-04:00,58.37696075439453
554,2021-04-16 00:00:00-04:00,58.705772399902344
555,2021-04-19 00:00:00-04:00,58.54607009887695
556,2021-04-20 00:00:00-04:00,57.493892669677734
557,2021-04-21 00:00:00-04:00,58.13270950317383
558,2021-04-22 00:00:00-04:00,58.51787567138672
559,2021-04-23 00:00:00-04:00,59.09095001220703
560,2021-04-26 00:00:00-04:00,59.00638961791992
561,2021-04-27 00:00:00-04:00,59.560665130615234
562,2021-04-28 00:00:00-04:00,59.27882766723633
563,2021-04-29 00:00:00-04:00,59.44792556762695
564,2021-04-30 00:00:00-04:00,58.56484603881836
565,2021-05-03 00:00:00-04:00,60.02098846435547
566,2021-05-04 00:00:00-04:00,59.7861213684082
567,2021-05-05 00:00:00-04:00,60.56586837768555
568,2021-05-06 00:00:00-04:00,60.941646575927734
569,2021-05-07 00:00:00-04:00,61.72137451171875
570,2021-05-10 00:00:00-04:00,61.843509674072266
571,2021-05-11 00:00:00-04:00,60.24645233154297
572,2021-05-12 00:00:00-04:00,59.25064468383789
573,2021-05-13 00:00:00-04:00,60.415557861328125
574,2021-05-14 00:00:00-04:00,61.580467224121094
575,2021-05-17 00:00:00-04:00,61.918670654296875
576,2021-05-18 00:00:00-04:00,59.964622497558594
577,2021-05-19 00:00:00-04:00,59.41974639892578
578,2021-05-20 00:00:00-04:00,60.34040832519531
579,2021-05-21 00:00:00-04:00,60.59404373168945
580,2021-05-24 00:00:00-04:00,60.81951141357422
581,2021-05-25 00:00:00-04:00,61.007408142089844
582,2021-05-26 00:00:00-04:00,61.94685745239258
583,2021-05-27 00:00:00-04:00,62.209896087646484
584,2021-05-28 00:00:00-04:00,62.510520935058594
585,2021-06-01 00:00:00-04:00,62.97084426879883
586,2021-06-02 00:00:00-04:00,62.369606018066406
587,2021-06-03 00:00:00-04:00,62.566871643066406
588,2021-06-04 00:00:00-04:00,62.68901824951172
589,2021-06-07 00:00:00-04:00,62.19110870361328
590,2021-06-08 00:00:00-04:00,63.16813278198242
591,2021-06-09 00:00:00-04:00,62.811134338378906
592,2021-06-10 00:00:00-04:00,62.92388153076172
593,2021-06-11 00:00:00-04:00,62.9802360534668
594,2021-06-14 00:00:00-04:00,62.15352249145508
595,2021-06-15 00:00:00-04:00,63.233882904052734
596,2021-06-16 00:00:00-04:00,63.18690872192383
597,2021-06-17 00:00:00-04:00,61.93745040893555
598,2021-06-18 00:00:00-04:00,60.78662109375
599,2021-06-21 00:00:00-04:00,62.56947326660156
600,2021-06-22 00:00:00-04:00,62.937355041503906
601,2021-06-23 00:00:00-04:00,62.673221588134766
602,2021-06-24 00:00:00-04:00,62.80529022216797
603,2021-06-25 00:00:00-04:00,63.286376953125
604,2021-06-28 00:00:00-04:00,63.729736328125
605,2021-06-29 00:00:00-04:00,64.49380493164062
606,2021-06-30 00:00:00-04:00,64.73907470703125
607,2021-07-01 00:00:00-04:00,65.0975341796875
608,2021-07-02 00:00:00-04:00,65.25790405273438
609,2021-07-06 00:00:00-04:00,64.47494506835938
610,2021-07-07 00:00:00-04:00,65.58804321289062
611,2021-07-08 00:00:00-04:00,65.0031967163086
612,2021-07-09 00:00:00-04:00,66.08799743652344
613,2021-07-12 00:00:00-04:00,66.6822738647461
614,2021-07-13 00:00:00-04:00,65.67294311523438
615,2021-07-14 00:00:00-04:00,65.88990020751953
616,2021-07-15 00:00:00-04:00,66.14461517333984
617,2021-07-16 00:00:00-04:00,65.77670288085938
618,2021-07-19 00:00:00-04:00,64.17308807373047
619,2021-07-20 00:00:00-04:00,65.78614807128906
620,2021-07-21 00:00:00-04:00,66.55964660644531
621,2021-07-22 00:00:00-04:00,66.18233489990234
622,2021-07-23 00:00:00-04:00,66.89924621582031
623,2021-07-26 00:00:00-04:00,66.63510131835938
624,2021-07-27 00:00:00-04:00,66.75773620605469
625,2021-07-28 00:00:00-04:00,66.30494689941406
626,2021-07-29 00:00:00-04:00,67.54068756103516
627,2021-07-30 00:00:00-04:00,67.37088775634766
628,2021-08-02 00:00:00-04:00,66.69171142578125
629,2021-08-03 00:00:00-04:00,68.19156646728516
630,2021-08-04 00:00:00-04:00,67.31429290771484
631,2021-08-05 00:00:00-04:00,67.81423950195312
632,2021-08-06 00:00:00-04:00,67.9840316772461
633,2021-08-09 00:00:00-04:00,67.66333770751953
634,2021-08-10 00:00:00-04:00,68.23872375488281
635,2021-08-11 00:00:00-04:00,68.85189056396484
636,2021-08-12 00:00:00-04:00,68.86131286621094
637,2021-08-13 00:00:00-04:00,68.6915283203125
638,2021-08-16 00:00:00-04:00,69.3424072265625
639,2021-08-17 00:00:00-04:00,68.86131286621094
640,2021-08-18 00:00:00-04:00,68.33306884765625
641,2021-08-19 00:00:00-04:00,68.88961791992188
642,2021-08-20 00:00:00-04:00,69.23863983154297
643,2021-08-23 00:00:00-04:00,69.96498107910156
644,2021-08-24 00:00:00-04:00,70.38946533203125
645,2021-08-25 00:00:00-04:00,70.87055206298828
646,2021-08-26 00:00:00-04:00,70.53096008300781
647,2021-08-27 00:00:00-04:00,70.49324035644531
648,2021-08-30 00:00:00-04:00,70.71963500976562
649,2021-08-31 00:00:00-04:00,70.55928039550781
650,2021-09-01 00:00:00-04:00,70.10647583007812
651,2021-09-02 00:00:00-04:00,70.8516845703125
652,2021-09-03 00:00:00-04:00,70.76679229736328
653,2021-09-07 00:00:00-04:00,69.19148254394531
654,2021-09-08 00:00:00-04:00,70.46492004394531
655,2021-09-09 00:00:00-04:00,71.34220886230469
656,2021-09-10 00:00:00-04:00,70.81395721435547
657,2021-09-13 00:00:00-04:00,70.50267028808594
658,2021-09-14 00:00:00-04:00,70.15364837646484
659,2021-09-15 00:00:00-04:00,71.4742660522461
660,2021-09-16 00:00:00-04:00,71.04035186767578
661,2021-09-17 00:00:00-04:00,70.36116027832031
662,2021-09-20 00:00:00-04:00,68.60663604736328
663,2021-09-21 00:00:00-04:00,68.1538314819336
664,2021-09-22 00:00:00-04:00,68.6915283203125
665,2021-09-23 00:00:00-04:00,69.88008880615234
666,2021-09-24 00:00:00-04:00,69.6528549194336
667,2021-09-27 00:00:00-04:00,68.09070587158203
668,2021-09-28 00:00:00-04:00,66.68952178955078
669,2021-09-29 00:00:00-04:00,66.73686218261719
670,2021-09-30 00:00:00-04:00,64.45516967773438
671,2021-10-01 00:00:00-04:00,65.34512329101562
672,2021-10-04 00:00:00-04:00,64.93802642822266
673,2021-10-05 00:00:00-04:00,65.58180236816406
674,2021-10-06 00:00:00-04:00,65.78063201904297
675,2021-10-07 00:00:00-04:00,66.54750061035156
676,2021-10-08 00:00:00-04:00,65.3356704711914
677,2021-10-11 00:00:00-04:00,65.12737274169922
678,2021-10-12 00:00:00-04:00,64.53092193603516
679,2021-10-13 00:00:00-04:00,65.27885437011719
680,2021-10-14 00:00:00-04:00,67.45638275146484
681,2021-10-15 00:00:00-04:00,67.50373840332031
682,2021-10-18 00:00:00-04:00,68.2611312866211
683,2021-10-19 00:00:00-04:00,68.62089538574219
684,2021-10-20 00:00:00-04:00,69.22681427001953
685,2021-10-21 00:00:00-04:00,69.99369049072266
686,2021-10-22 00:00:00-04:00,69.93689727783203
687,2021-10-25 00:00:00-04:00,70.01262664794922
688,2021-10-26 00:00:00-04:00,69.17948150634766
689,2021-10-27 00:00:00-04:00,67.91084289550781
690,2021-10-28 00:00:00-04:00,69.52030944824219
691,2021-10-29 00:00:00-04:00,69.46351623535156
692,2021-11-01 00:00:00-04:00,69.6623306274414
693,2021-11-02 00:00:00-04:00,70.27774047851562
694,2021-11-03 00:00:00-04:00,68.60195922851562
695,2021-11-04 00:00:00-04:00,69.87063598632812
696,2021-11-05 00:00:00-04:00,70.65642547607422
697,2021-11-08 00:00:00-05:00,70.50494384765625
698,2021-11-09 00:00:00-05:00,72.34165954589844
699,2021-11-10 00:00:00-05:00,72.09549713134766
700,2021-11-11 00:00:00-05:00,72.1239013671875
701,2021-11-12 00:00:00-05:00,74.03633880615234
702,2021-11-15 00:00:00-05:00,74.15943908691406
703,2021-11-16 00:00:00-05:00,75.44701385498047
704,2021-11-17 00:00:00-05:00,75.35232543945312
705,2021-11-18 00:00:00-05:00,76.06240844726562
706,2021-11-19 00:00:00-05:00,76.54524993896484
707,2021-11-22 00:00:00-05:00,75.40914154052734
708,2021-11-23 00:00:00-05:00,74.98309326171875
709,2021-11-24 00:00:00-05:00,74.68960571289062
710,2021-11-26 00:00:00-05:00,73.29788970947266
711,2021-11-29 00:00:00-05:00,74.18782043457031
712,2021-11-30 00:00:00-05:00,70.77950286865234
713,2021-12-01 00:00:00-05:00,70.97833251953125
714,2021-12-02 00:00:00-05:00,72.5783462524414
715,2021-12-03 00:00:00-05:00,73.79966735839844
716,2021-12-06 00:00:00-05:00,74.0268783569336
717,2021-12-07 00:00:00-05:00,74.93577575683594
718,2021-12-08 00:00:00-05:00,75.30500030517578
719,2021-12-09 00:00:00-05:00,74.77481079101562
720,2021-12-10 00:00:00-05:00,75.09671020507812
721,2021-12-13 00:00:00-05:00,74.69908905029297
722,2021-12-14 00:00:00-05:00,73.6386947631836
723,2021-12-15 00:00:00-05:00,74.45291900634766
724,2021-12-16 00:00:00-05:00,74.888427734375
725,2021-12-17 00:00:00-05:00,73.26248168945312
726,2021-12-20 00:00:00-05:00,72.2070541381836
727,2021-12-21 00:00:00-05:00,73.37657928466797
728,2021-12-22 00:00:00-05:00,73.85201263427734
729,2021-12-23 00:00:00-05:00,74.27037811279297
730,2021-12-27 00:00:00-05:00,75.82025146484375
731,2021-12-28 00:00:00-05:00,76.43830108642578
732,2021-12-29 00:00:00-05:00,77.00881958007812
733,2021-12-30 00:00:00-05:00,77.01831817626953
734,2021-12-31 00:00:00-05:00,77.3130874633789
735,2022-01-03 00:00:00-05:00,75.44941711425781
736,2022-01-04 00:00:00-05:00,76.39075469970703
737,2022-01-05 00:00:00-05:00,75.14515686035156
738,2022-01-06 00:00:00-05:00,76.42878723144531
739,2022-01-07 00:00:00-05:00,75.37335205078125
740,2022-01-10 00:00:00-05:00,74.55563354492188
741,2022-01-11 00:00:00-05:00,75.64909362792969
742,2022-01-12 00:00:00-05:00,76.09599304199219
743,2022-01-13 00:00:00-05:00,74.57463836669922
744,2022-01-14 00:00:00-05:00,72.79656219482422
745,2022-01-18 00:00:00-05:00,71.06603240966797
746,2022-01-19 00:00:00-05:00,70.08666229248047
747,2022-01-20 00:00:00-05:00,69.1263198852539
748,2022-01-21 00:00:00-05:00,69.14533233642578
749,2022-01-24 00:00:00-05:00,70.16273498535156
750,2022-01-25 00:00:00-05:00,69.40206146240234
751,2022-01-26 00:00:00-05:00,68.9361572265625
752,2022-01-27 00:00:00-05:00,68.03285217285156
753,2022-01-28 00:00:00-05:00,68.61286926269531
754,2022-01-31 00:00:00-05:00,69.09778594970703
755,2022-02-01 00:00:00-05:00,68.75548553466797
756,2022-02-02 00:00:00-05:00,68.7649917602539
757,2022-02-03 00:00:00-05:00,65.49407958984375
758,2022-02-04 00:00:00-05:00,64.15341186523438
759,2022-02-07 00:00:00-05:00,63.40223693847656
760,2022-02-08 00:00:00-05:00,64.1438980102539
761,2022-02-09 00:00:00-05:00,65.97903442382812
762,2022-02-10 00:00:00-05:00,64.98064422607422
763,2022-02-11 00:00:00-05:00,63.183536529541016
764,2022-02-14 00:00:00-05:00,63.2310905456543
765,2022-02-15 00:00:00-05:00,64.37210083007812
766,2022-02-16 00:00:00-05:00,64.17242431640625
767,2022-02-17 00:00:00-05:00,62.58451461791992
768,2022-02-18 00:00:00-05:00,62.15663528442383
769,2022-02-22 00:00:00-05:00,62.014007568359375
770,2022-02-23 00:00:00-05:00,60.69233322143555
771,2022-02-24 00:00:00-05:00,60.67332458496094
772,2022-02-25 00:00:00-05:00,62.213687896728516
773,2022-02-28 00:00:00-05:00,61.766780853271484
774,2022-03-01 00:00:00-05:00,59.5037841796875
775,2022-03-02 00:00:00-05:00,61.3579216003418
776,2022-03-03 00:00:00-05:00,61.462520599365234
777,2022-03-04 00:00:00-05:00,59.82706832885742
778,2022-03-07 00:00:00-05:00,57.34537124633789
779,2022-03-08 00:00:00-05:00,57.21224594116211
780,2022-03-09 00:00:00-05:00,59.722476959228516
781,2022-03-10 00:00:00-05:00,58.43883514404297
782,2022-03-11 00:00:00-05:00,57.50700759887695
783,2022-03-14 00:00:00-04:00,57.592586517333984
784,2022-03-15 00:00:00-04:00,58.46736526489258
785,2022-03-16 00:00:00-04:00,61.44350051879883
786,2022-03-17 00:00:00-04:00,61.68121337890625
787,2022-03-18 00:00:00-04:00,62.72324752807617
788,2022-03-21 00:00:00-04:00,62.990936279296875
789,2022-03-22 00:00:00-04:00,62.75192642211914
790,2022-03-23 00:00:00-04:00,61.910648345947266
791,2022-03-24 00:00:00-04:00,62.694576263427734
792,2022-03-25 00:00:00-04:00,63.32552719116211
793,2022-03-28 00:00:00-04:00,63.086524963378906
794,2022-03-29 00:00:00-04:00,64.16681671142578
795,2022-03-30 00:00:00-04:00,64.05209350585938
796,2022-03-31 00:00:00-04:00,62.68500900268555
797,2022-04-01 00:00:00-04:00,63.564537048339844
798,2022-04-04 00:00:00-04:00,63.70793914794922
799,2022-04-05 00:00:00-04:00,63.287296295166016
800,2022-04-06 00:00:00-04:00,62.96224594116211
801,2022-04-07 00:00:00-04:00,62.627655029296875
802,2022-04-08 00:00:00-04:00,61.66209411621094
803,2022-04-11 00:00:00-04:00,60.55312728881836
804,2022-04-12 00:00:00-04:00,59.415489196777344
805,2022-04-13 00:00:00-04:00,59.9126091003418
806,2022-04-14 00:00:00-04:00,58.82276153564453
807,2022-04-18 00:00:00-04:00,59.138248443603516
808,2022-04-19 00:00:00-04:00,60.73476791381836
809,2022-04-20 00:00:00-04:00,62.23569107055664
810,2022-04-21 00:00:00-04:00,62.273929595947266
811,2022-04-22 00:00:00-04:00,60.161170959472656
812,2022-04-25 00:00:00-04:00,59.950843811035156
813,2022-04-26 00:00:00-04:00,57.723365783691406
814,2022-04-27 00:00:00-04:00,58.16313171386719
815,2022-04-28 00:00:00-04:00,58.794090270996094
816,2022-04-29 00:00:00-04:00,57.235801696777344
817,2022-05-02 00:00:00-04:00,58.84188461303711
818,2022-05-03 00:00:00-04:00,59.18605041503906
819,2022-05-04 00:00:00-04:00,54.033199310302734
820,2022-05-05 00:00:00-04:00,51.79616165161133
821,2022-05-06 00:00:00-04:00,50.91663360595703
822,2022-05-09 00:00:00-04:00,49.492191314697266
823,2022-05-10 00:00:00-04:00,48.94727325439453
824,2022-05-11 00:00:00-04:00,48.78474807739258
825,2022-05-12 00:00:00-04:00,48.76563262939453
826,2022-05-13 00:00:00-04:00,49.9128303527832
827,2022-05-16 00:00:00-04:00,49.53043746948242
828,2022-05-17 00:00:00-04:00,50.065792083740234
829,2022-05-18 00:00:00-04:00,49.157588958740234
830,2022-05-19 00:00:00-04:00,49.606910705566406
831,2022-05-20 00:00:00-04:00,48.86123275756836
832,2022-05-23 00:00:00-04:00,49.453956604003906
833,2022-05-24 00:00:00-04:00,48.708274841308594
834,2022-05-25 00:00:00-04:00,49.492191314697266
835,2022-05-26 00:00:00-04:00,51.241676330566406
836,2022-05-27 00:00:00-04:00,52.302833557128906
837,2022-05-31 00:00:00-04:00,52.11163330078125
838,2022-06-01 00:00:00-04:00,51.62407684326172
839,2022-06-02 00:00:00-04:00,53.125
840,2022-06-03 00:00:00-04:00,52.01603698730469
841,2022-06-06 00:00:00-04:00,52.580078125
842,2022-06-07 00:00:00-04:00,53.010276794433594
843,2022-06-08 00:00:00-04:00,52.43667984008789
844,2022-06-09 00:00:00-04:00,51.35639190673828
845,2022-06-10 00:00:00-04:00,49.63559341430664
846,2022-06-13 00:00:00-04:00,48.019954681396484
847,2022-06-14 00:00:00-04:00,47.41767120361328
848,2022-06-15 00:00:00-04:00,47.66623306274414
849,2022-06-16 00:00:00-04:00,45.28578567504883
850,2022-06-17 00:00:00-04:00,45.488040924072266
851,2022-06-21 00:00:00-04:00,45.651771545410156
852,2022-06-22 00:00:00-04:00,45.6902961730957
853,2022-06-23 00:00:00-04:00,45.661407470703125
854,2022-06-24 00:00:00-04:00,47.14460754394531
855,2022-06-27 00:00:00-04:00,46.85566711425781
856,2022-06-28 00:00:00-04:00,46.653411865234375
857,2022-06-29 00:00:00-04:00,46.88456344604492
858,2022-06-30 00:00:00-04:00,46.114070892333984
859,2022-07-01 00:00:00-04:00,46.69194030761719
860,2022-07-05 00:00:00-04:00,46.364479064941406
861,2022-07-06 00:00:00-04:00,46.056278228759766
862,2022-07-07 00:00:00-04:00,45.680667877197266
863,2022-07-08 00:00:00-04:00,45.526573181152344
864,2022-07-11 00:00:00-04:00,45.353206634521484
865,2022-07-12 00:00:00-04:00,45.305049896240234
866,2022-07-13 00:00:00-04:00,45.536197662353516
867,2022-07-14 00:00:00-04:00,44.592342376708984
868,2022-07-15 00:00:00-04:00,45.17984390258789
869,2022-07-18 00:00:00-04:00,44.96795654296875
870,2022-07-19 00:00:00-04:00,46.865299224853516
871,2022-07-20 00:00:00-04:00,47.35648727416992
872,2022-07-21 00:00:00-04:00,48.88784408569336
873,2022-07-22 00:00:00-04:00,48.907108306884766
874,2022-07-25 00:00:00-04:00,48.75300979614258
875,2022-07-26 00:00:00-04:00,48.52186965942383
876,2022-07-27 00:00:00-04:00,49.80280303955078
877,2022-07-28 00:00:00-04:00,50.85261154174805
878,2022-07-29 00:00:00-04:00,51.921669006347656
879,2022-08-01 00:00:00-04:00,52.123924255371094
880,2022-08-02 00:00:00-04:00,51.77719497680664
881,2022-08-03 00:00:00-04:00,52.278018951416016
882,2022-08-04 00:00:00-04:00,52.6151123046875
883,2022-08-05 00:00:00-04:00,53.067771911621094
884,2022-08-08 00:00:00-04:00,53.019622802734375
885,2022-08-09 00:00:00-04:00,52.114288330078125
886,2022-08-10 00:00:00-04:00,53.40486526489258
887,2022-08-11 00:00:00-04:00,54.281307220458984
888,2022-08-12 00:00:00-04:00,55.908973693847656
889,2022-08-15 00:00:00-04:00,56.62168502807617
890,2022-08-16 00:00:00-04:00,56.82393264770508
891,2022-08-17 00:00:00-04:00,56.371273040771484
892,2022-08-18 00:00:00-04:00,56.75651931762695
893,2022-08-19 00:00:00-04:00,55.148109436035156
894,2022-08-22 00:00:00-04:00,53.356712341308594
895,2022-08-23 00:00:00-04:00,53.183353424072266
896,2022-08-24 00:00:00-04:00,53.424129486083984
897,2022-08-25 00:00:00-04:00,54.91696548461914
898,2022-08-26 00:00:00-04:00,52.59584426879883
899,2022-08-29 00:00:00-04:00,52.422489166259766
900,2022-08-30 00:00:00-04:00,52.48027801513672
901,2022-08-31 00:00:00-04:00,52.143184661865234
902,2022-09-01 00:00:00-04:00,53.59749221801758
903,2022-09-02 00:00:00-04:00,52.86552047729492
904,2022-09-06 00:00:00-04:00,52.96184158325195
905,2022-09-07 00:00:00-04:00,54.85917663574219
906,2022-09-08 00:00:00-04:00,55.34073257446289
907,2022-09-09 00:00:00-04:00,56.005287170410156
908,2022-09-12 00:00:00-04:00,56.6890983581543
909,2022-09-13 00:00:00-04:00,54.35835266113281
910,2022-09-14 00:00:00-04:00,54.21388626098633
911,2022-09-15 00:00:00-04:00,53.82863998413086
912,2022-09-16 00:00:00-04:00,51.63273239135742
913,2022-09-19 00:00:00-04:00,52.30691909790039
914,2022-09-20 00:00:00-04:00,51.13191223144531
915,2022-09-21 00:00:00-04:00,50.61182403564453
916,2022-09-22 00:00:00-04:00,49.35014343261719
917,2022-09-23 00:00:00-04:00,49.13679885864258
918,2022-09-26 00:00:00-04:00,48.176753997802734
919,2022-09-27 00:00:00-04:00,47.79855728149414
920,2022-09-28 00:00:00-04:00,49.72834014892578
921,2022-09-29 00:00:00-04:00,47.97311019897461
922,2022-09-30 00:00:00-04:00,47.730674743652344
923,2022-10-03 00:00:00-04:00,49.95138168334961
924,2022-10-04 00:00:00-04:00,51.929649353027344
925,2022-10-05 00:00:00-04:00,51.72601318359375
926,2022-10-06 00:00:00-04:00,50.862937927246094
927,2022-10-07 00:00:00-04:00,48.913753509521484
928,2022-10-10 00:00:00-04:00,49.13679885864258
929,2022-10-11 00:00:00-04:00,49.50529861450195
930,2022-10-12 00:00:00-04:00,49.48590087890625
931,2022-10-13 00:00:00-04:00,50.85323715209961
932,2022-10-14 00:00:00-04:00,49.30165481567383
933,2022-10-17 00:00:00-04:00,50.862937927246094
934,2022-10-18 00:00:00-04:00,51.60963821411133
935,2022-10-19 00:00:00-04:00,50.82414627075195
936,2022-10-20 00:00:00-04:00,49.738037109375
937,2022-10-21 00:00:00-04:00,51.435089111328125
938,2022-10-24 00:00:00-04:00,53.28729248046875
939,2022-10-25 00:00:00-04:00,55.4498176574707
940,2022-10-26 00:00:00-04:00,55.19768524169922
941,2022-10-27 00:00:00-04:00,55.934688568115234
942,2022-10-28 00:00:00-04:00,56.923824310302734
943,2022-10-31 00:00:00-04:00,56.089847564697266
944,2022-11-01 00:00:00-04:00,56.2450065612793
945,2022-11-02 00:00:00-04:00,55.381935119628906
946,2022-11-03 00:00:00-04:00,58.56268310546875
947,2022-11-04 00:00:00-04:00,61.87920379638672
948,2022-11-07 00:00:00-05:00,62.189517974853516
949,2022-11-08 00:00:00-05:00,62.91682052612305
950,2022-11-09 00:00:00-05:00,61.91799545288086
951,2022-11-10 00:00:00-05:00,64.6429672241211
952,2022-11-11 00:00:00-05:00,64.38113403320312
953,2022-11-14 00:00:00-05:00,63.595645904541016
954,2022-11-15 00:00:00-05:00,64.39083862304688
955,2022-11-16 00:00:00-05:00,63.8283805847168
956,2022-11-17 00:00:00-05:00,63.77988815307617
957,2022-11-18 00:00:00-05:00,64.95329284667969
958,2022-11-21 00:00:00-05:00,64.63327026367188
959,2022-11-22 00:00:00-05:00,65.5351333618164
960,2022-11-23 00:00:00-05:00,64.92418670654297
961,2022-11-25 00:00:00-05:00,64.82720947265625
962,2022-11-28 00:00:00-05:00,63.8477783203125
963,2022-11-29 00:00:00-05:00,63.42109298706055
964,2022-11-30 00:00:00-05:00,64.42962646484375
965,2022-12-01 00:00:00-05:00,64.87569427490234
966,2022-12-02 00:00:00-05:00,66.05879211425781
967,2022-12-05 00:00:00-05:00,65.17632293701172
968,2022-12-06 00:00:00-05:00,64.09990692138672
969,2022-12-07 00:00:00-05:00,64.38113403320312
970,2022-12-08 00:00:00-05:00,64.74962615966797
971,2022-12-09 00:00:00-05:00,63.77988815307617
972,2022-12-12 00:00:00-05:00,63.65381622314453
973,2022-12-13 00:00:00-05:00,64.56539154052734
974,2022-12-14 00:00:00-05:00,64.53630828857422
975,2022-12-15 00:00:00-05:00,62.85863494873047
976,2022-12-16 00:00:00-05:00,61.766632080078125
977,2022-12-19 00:00:00-05:00,61.87388610839844
978,2022-12-20 00:00:00-05:00,61.669132232666016
979,2022-12-21 00:00:00-05:00,63.00489807128906
980,2022-12-22 00:00:00-05:00,62.52713394165039
981,2022-12-23 00:00:00-05:00,62.497886657714844
982,2022-12-27 00:00:00-05:00,62.69289016723633
983,2022-12-28 00:00:00-05:00,61.63988494873047
984,2022-12-29 00:00:00-05:00,62.8488883972168
985,2022-12-30 00:00:00-05:00,62.400390625
986,2023-01-03 00:00:00-05:00,63.121891021728516
987,2023-01-04 00:00:00-05:00,64.15541076660156
988,2023-01-05 00:00:00-05:00,63.40464782714844
989,2023-01-06 00:00:00-05:00,65.47166442871094
990,2023-01-09 00:00:00-05:00,65.11090087890625
991,2023-01-10 00:00:00-05:00,65.62765502929688
992,2023-01-11 00:00:00-05:00,65.9006576538086
993,2023-01-12 00:00:00-05:00,66.67091369628906
994,2023-01-13 00:00:00-05:00,67.10967254638672
995,2023-01-17 00:00:00-05:00,66.07616424560547
996,2023-01-18 00:00:00-05:00,64.50640869140625
997,2023-01-19 00:00:00-05:00,63.20964050292969
998,2023-01-20 00:00:00-05:00,64.39915466308594
999,2023-01-23 00:00:00-05:00,65.0621566772461
1000,2023-01-24 00:00:00-05:00,66.35891723632812
1001,2023-01-25 00:00:00-05:00,66.39791870117188
1002,2023-01-26 00:00:00-05:00,67.09992218017578
1003,2023-01-27 00:00:00-05:00,67.12916564941406
1004,2023-01-30 00:00:00-05:00,66.55391693115234
1005,2023-01-31 00:00:00-05:00,67.8311767578125
1006,2023-02-01 00:00:00-05:00,64.70140075683594
1007,2023-02-02 00:00:00-05:00,62.95614242553711
1008,2023-02-03 00:00:00-05:00,64.07740783691406
1009,2023-02-06 00:00:00-05:00,64.17489624023438
1010,2023-02-07 00:00:00-05:00,62.907386779785156
1011,2023-02-08 00:00:00-05:00,63.43388748168945
1012,2023-02-09 00:00:00-05:00,63.073143005371094
1013,2023-02-10 00:00:00-05:00,62.975643157958984
1014,2023-02-13 00:00:00-05:00,64.05789947509766
1015,2023-02-14 00:00:00-05:00,63.56064987182617
1016,2023-02-15 00:00:00-05:00,63.57039260864258
1017,2023-02-16 00:00:00-05:00,62.83913803100586
1018,2023-02-17 00:00:00-05:00,63.0926399230957
1019,2023-02-21 00:00:00-05:00,61.123130798339844
1020,2023-02-22 00:00:00-05:00,60.928131103515625
1021,2023-02-23 00:00:00-05:00,61.54238510131836
1022,2023-02-24 00:00:00-05:00,60.986629486083984
1023,2023-02-27 00:00:00-05:00,61.17188262939453
1024,2023-02-28 00:00:00-05:00,61.152381896972656
1025,2023-03-01 00:00:00-05:00,61.61063003540039
1026,2023-03-02 00:00:00-05:00,62.09813690185547
1027,2023-03-03 00:00:00-05:00,63.58015060424805
1028,2023-03-06 00:00:00-05:00,63.91164779663086
1029,2023-03-07 00:00:00-05:00,63.48264694213867
1030,2023-03-08 00:00:00-05:00,63.39488983154297
1031,2023-03-09 00:00:00-05:00,61.7178840637207
1032,2023-03-10 00:00:00-05:00,59.92387390136719
1033,2023-03-13 00:00:00-04:00,59.01711654663086
1034,2023-03-14 00:00:00-04:00,61.006126403808594
