,Date,TPR
518,2021-02-24 00:00:00-05:00,38.54152297973633
519,2021-02-25 00:00:00-05:00,39.2071533203125
520,2021-02-26 00:00:00-05:00,38.95754623413086
521,2021-03-01 00:00:00-05:00,38.365875244140625
522,2021-03-02 00:00:00-05:00,39.12394714355469
523,2021-03-03 00:00:00-05:00,38.43058776855469
524,2021-03-04 00:00:00-05:00,37.691009521484375
525,2021-03-05 00:00:00-05:00,38.744911193847656
526,2021-03-08 00:00:00-05:00,40.630855560302734
527,2021-03-09 00:00:00-05:00,40.08540725708008
528,2021-03-10 00:00:00-05:00,39.724853515625
529,2021-03-11 00:00:00-05:00,40.74178695678711
530,2021-03-12 00:00:00-05:00,41.24100112915039
531,2021-03-15 00:00:00-04:00,42.83111572265625
532,2021-03-16 00:00:00-04:00,41.425907135009766
533,2021-03-17 00:00:00-04:00,41.68476104736328
534,2021-03-18 00:00:00-04:00,41.93437194824219
535,2021-03-19 00:00:00-04:00,41.31496810913086
536,2021-03-22 00:00:00-04:00,40.362754821777344
537,2021-03-23 00:00:00-04:00,37.986839294433594
538,2021-03-24 00:00:00-04:00,37.570823669433594
539,2021-03-25 00:00:00-04:00,38.66170883178711
540,2021-03-26 00:00:00-04:00,38.64321517944336
541,2021-03-29 00:00:00-04:00,36.50767517089844
542,2021-03-30 00:00:00-04:00,37.85741424560547
543,2021-03-31 00:00:00-04:00,38.0977783203125
544,2021-04-01 00:00:00-04:00,37.93137741088867
545,2021-04-05 00:00:00-04:00,39.466007232666016
546,2021-04-06 00:00:00-04:00,39.623165130615234
547,2021-04-07 00:00:00-04:00,39.83579635620117
548,2021-04-08 00:00:00-04:00,40.09465026855469
549,2021-04-09 00:00:00-04:00,41.536842346191406
550,2021-04-12 00:00:00-04:00,42.08228302001953
551,2021-04-13 00:00:00-04:00,41.657020568847656
552,2021-04-14 00:00:00-04:00,41.98983383178711
553,2021-04-15 00:00:00-04:00,42.75715637207031
554,2021-04-16 00:00:00-04:00,43.043739318847656
555,2021-04-19 00:00:00-04:00,41.81418991088867
556,2021-04-20 00:00:00-04:00,40.23331832885742
557,2021-04-21 00:00:00-04:00,41.536842346191406
558,2021-04-22 00:00:00-04:00,41.74946594238281
559,2021-04-23 00:00:00-04:00,42.85884475708008
560,2021-04-26 00:00:00-04:00,42.507545471191406
561,2021-04-27 00:00:00-04:00,43.792572021484375
562,2021-04-28 00:00:00-04:00,43.912750244140625
563,2021-04-29 00:00:00-04:00,44.29179000854492
564,2021-04-30 00:00:00-04:00,44.23632049560547
565,2021-05-03 00:00:00-04:00,44.87420654296875
566,2021-05-04 00:00:00-04:00,44.37499237060547
567,2021-05-05 00:00:00-04:00,44.7540283203125
568,2021-05-06 00:00:00-04:00,43.2656135559082
569,2021-05-07 00:00:00-04:00,45.4104118347168
570,2021-05-10 00:00:00-04:00,43.468997955322266
571,2021-05-11 00:00:00-04:00,42.997520446777344
572,2021-05-12 00:00:00-04:00,41.36119079589844
573,2021-05-13 00:00:00-04:00,41.888145446777344
574,2021-05-14 00:00:00-04:00,43.28410720825195
575,2021-05-17 00:00:00-04:00,43.792572021484375
576,2021-05-18 00:00:00-04:00,42.812618255615234
577,2021-05-19 00:00:00-04:00,41.22251892089844
578,2021-05-20 00:00:00-04:00,40.316524505615234
579,2021-05-21 00:00:00-04:00,39.650901794433594
580,2021-05-24 00:00:00-04:00,40.12238693237305
581,2021-05-25 00:00:00-04:00,40.04842758178711
582,2021-05-26 00:00:00-04:00,40.99139404296875
583,2021-05-27 00:00:00-04:00,41.68476104736328
584,2021-05-28 00:00:00-04:00,41.499855041503906
585,2021-06-01 00:00:00-04:00,41.57381820678711
586,2021-06-02 00:00:00-04:00,39.4844970703125
587,2021-06-03 00:00:00-04:00,39.30884552001953
588,2021-06-04 00:00:00-04:00,39.521480560302734
589,2021-06-07 00:00:00-04:00,40.076168060302734
590,2021-06-08 00:00:00-04:00,40.67707824707031
591,2021-06-09 00:00:00-04:00,40.140872955322266
592,2021-06-10 00:00:00-04:00,39.493743896484375
593,2021-06-11 00:00:00-04:00,40.95441818237305
594,2021-06-14 00:00:00-04:00,40.0022087097168
595,2021-06-15 00:00:00-04:00,40.26105880737305
596,2021-06-16 00:00:00-04:00,39.992958068847656
597,2021-06-17 00:00:00-04:00,39.04999542236328
598,2021-06-18 00:00:00-04:00,38.06079864501953
599,2021-06-21 00:00:00-04:00,38.97603225708008
600,2021-06-22 00:00:00-04:00,39.1054573059082
601,2021-06-23 00:00:00-04:00,39.3828010559082
602,2021-06-24 00:00:00-04:00,39.78032302856445
603,2021-06-25 00:00:00-04:00,40.19635009765625
604,2021-06-28 00:00:00-04:00,39.39204788208008
605,2021-06-29 00:00:00-04:00,38.97603225708008
606,2021-06-30 00:00:00-04:00,40.19635009765625
607,2021-07-01 00:00:00-04:00,39.2811164855957
608,2021-07-02 00:00:00-04:00,39.43826675415039
609,2021-07-06 00:00:00-04:00,38.560020446777344
610,2021-07-07 00:00:00-04:00,37.811187744140625
611,2021-07-08 00:00:00-04:00,37.33045959472656
612,2021-07-09 00:00:00-04:00,38.73567199707031
613,2021-07-12 00:00:00-04:00,39.31809997558594
614,2021-07-13 00:00:00-04:00,38.41209411621094
615,2021-07-14 00:00:00-04:00,38.31040954589844
616,2021-07-15 00:00:00-04:00,37.54309844970703
617,2021-07-16 00:00:00-04:00,36.110145568847656
618,2021-07-19 00:00:00-04:00,34.95454788208008
619,2021-07-20 00:00:00-04:00,36.43370819091797
620,2021-07-21 00:00:00-04:00,37.7187385559082
621,2021-07-22 00:00:00-04:00,36.90519714355469
622,2021-07-23 00:00:00-04:00,37.06236267089844
623,2021-07-26 00:00:00-04:00,38.13475799560547
624,2021-07-27 00:00:00-04:00,37.922122955322266
625,2021-07-28 00:00:00-04:00,37.413665771484375
626,2021-07-29 00:00:00-04:00,38.14400100708008
627,2021-07-30 00:00:00-04:00,39.1054573059082
628,2021-08-02 00:00:00-04:00,39.13319778442383
629,2021-08-03 00:00:00-04:00,40.15011978149414
630,2021-08-04 00:00:00-04:00,39.51223373413086
631,2021-08-05 00:00:00-04:00,40.17784881591797
632,2021-08-06 00:00:00-04:00,40.686317443847656
633,2021-08-09 00:00:00-04:00,39.919002532958984
634,2021-08-10 00:00:00-04:00,40.52915954589844
635,2021-08-11 00:00:00-04:00,40.76028060913086
636,2021-08-12 00:00:00-04:00,41.3242073059082
637,2021-08-13 00:00:00-04:00,40.889705657958984
638,2021-08-16 00:00:00-04:00,40.51067352294922
639,2021-08-17 00:00:00-04:00,38.85585021972656
640,2021-08-18 00:00:00-04:00,38.32889938354492
641,2021-08-19 00:00:00-04:00,37.136322021484375
642,2021-08-20 00:00:00-04:00,37.51535415649414
643,2021-08-23 00:00:00-04:00,39.11470413208008
644,2021-08-24 00:00:00-04:00,40.0391845703125
645,2021-08-25 00:00:00-04:00,39.900508880615234
646,2021-08-26 00:00:00-04:00,38.6894416809082
647,2021-08-27 00:00:00-04:00,39.42903137207031
648,2021-08-30 00:00:00-04:00,38.13475799560547
649,2021-08-31 00:00:00-04:00,37.27499008178711
650,2021-09-01 00:00:00-04:00,37.47837448120117
651,2021-09-02 00:00:00-04:00,37.55233383178711
652,2021-09-03 00:00:00-04:00,37.738380432128906
653,2021-09-07 00:00:00-04:00,37.90581130981445
654,2021-09-08 00:00:00-04:00,36.63143539428711
655,2021-09-09 00:00:00-04:00,37.691864013671875
656,2021-09-10 00:00:00-04:00,37.64535903930664
657,2021-09-13 00:00:00-04:00,37.496524810791016
658,2021-09-14 00:00:00-04:00,37.254669189453125
659,2021-09-15 00:00:00-04:00,37.15235137939453
660,2021-09-16 00:00:00-04:00,37.86860275268555
661,2021-09-17 00:00:00-04:00,37.58024215698242
662,2021-09-20 00:00:00-04:00,35.357051849365234
663,2021-09-21 00:00:00-04:00,35.7663459777832
664,2021-09-22 00:00:00-04:00,36.25934982299805
665,2021-09-23 00:00:00-04:00,37.53372573852539
666,2021-09-24 00:00:00-04:00,36.70584487915039
667,2021-09-27 00:00:00-04:00,37.30117416381836
668,2021-09-28 00:00:00-04:00,36.79887008666992
669,2021-09-29 00:00:00-04:00,36.045406341552734
670,2021-09-30 00:00:00-04:00,34.4361572265625
671,2021-10-01 00:00:00-04:00,35.36635971069336
672,2021-10-04 00:00:00-04:00,35.32914733886719
673,2021-10-05 00:00:00-04:00,35.75704574584961
674,2021-10-06 00:00:00-04:00,35.003578186035156
675,2021-10-07 00:00:00-04:00,35.51519012451172
676,2021-10-08 00:00:00-04:00,34.75241470336914
677,2021-10-11 00:00:00-04:00,34.81753921508789
678,2021-10-12 00:00:00-04:00,35.70123291015625
679,2021-10-13 00:00:00-04:00,35.729129791259766
680,2021-10-14 00:00:00-04:00,36.44539260864258
681,2021-10-15 00:00:00-04:00,36.46400451660156
682,2021-10-18 00:00:00-04:00,35.896575927734375
683,2021-10-19 00:00:00-04:00,35.70123291015625
684,2021-10-20 00:00:00-04:00,35.933780670166016
685,2021-10-21 00:00:00-04:00,36.045406341552734
686,2021-10-22 00:00:00-04:00,35.924476623535156
687,2021-10-25 00:00:00-04:00,36.87328338623047
688,2021-10-26 00:00:00-04:00,36.38027572631836
689,2021-10-27 00:00:00-04:00,35.403568267822266
690,2021-10-28 00:00:00-04:00,36.277950286865234
691,2021-10-29 00:00:00-04:00,36.25934982299805
692,2021-11-01 00:00:00-04:00,36.64073944091797
693,2021-11-02 00:00:00-04:00,36.87328338623047
694,2021-11-03 00:00:00-04:00,38.90113067626953
695,2021-11-04 00:00:00-04:00,39.04066467285156
696,2021-11-05 00:00:00-04:00,39.54296875
697,2021-11-08 00:00:00-05:00,39.39413833618164
698,2021-11-09 00:00:00-05:00,39.50576400756836
699,2021-11-10 00:00:00-05:00,39.635990142822266
700,2021-11-11 00:00:00-05:00,42.956825256347656
701,2021-11-12 00:00:00-05:00,42.35218811035156
702,2021-11-15 00:00:00-05:00,41.76616287231445
703,2021-11-16 00:00:00-05:00,42.40800094604492
704,2021-11-17 00:00:00-05:00,42.035919189453125
705,2021-11-18 00:00:00-05:00,42.64055252075195
706,2021-11-19 00:00:00-05:00,42.78007888793945
707,2021-11-22 00:00:00-05:00,42.97542190551758
708,2021-11-23 00:00:00-05:00,42.78007888793945
709,2021-11-24 00:00:00-05:00,40.99408721923828
710,2021-11-26 00:00:00-05:00,38.88252258300781
711,2021-11-29 00:00:00-05:00,38.82671356201172
712,2021-11-30 00:00:00-05:00,37.319786071777344
713,2021-12-01 00:00:00-05:00,36.16633987426758
714,2021-12-02 00:00:00-05:00,38.33837127685547
715,2021-12-03 00:00:00-05:00,38.21665954589844
716,2021-12-06 00:00:00-05:00,39.658447265625
717,2021-12-07 00:00:00-05:00,40.91299057006836
718,2021-12-08 00:00:00-05:00,40.74446105957031
719,2021-12-09 00:00:00-05:00,40.49168395996094
720,2021-12-10 00:00:00-05:00,40.47296142578125
721,2021-12-13 00:00:00-05:00,39.36821365356445
722,2021-12-14 00:00:00-05:00,39.75206756591797
723,2021-12-15 00:00:00-05:00,39.096710205078125
724,2021-12-16 00:00:00-05:00,38.5536994934082
725,2021-12-17 00:00:00-05:00,38.628597259521484
726,2021-12-20 00:00:00-05:00,36.821685791015625
727,2021-12-21 00:00:00-05:00,38.31964874267578
728,2021-12-22 00:00:00-05:00,38.4600830078125
729,2021-12-23 00:00:00-05:00,38.628597259521484
730,2021-12-27 00:00:00-05:00,38.49752426147461
731,2021-12-28 00:00:00-05:00,38.00132751464844
732,2021-12-29 00:00:00-05:00,38.00132751464844
733,2021-12-30 00:00:00-05:00,38.207298278808594
734,2021-12-31 00:00:00-05:00,38.01069259643555
735,2022-01-03 00:00:00-05:00,38.207298278808594
736,2022-01-04 00:00:00-05:00,38.99372863769531
737,2022-01-05 00:00:00-05:00,38.64732360839844
738,2022-01-06 00:00:00-05:00,38.80647277832031
739,2022-01-07 00:00:00-05:00,36.831050872802734
740,2022-01-10 00:00:00-05:00,35.108394622802734
741,2022-01-11 00:00:00-05:00,35.77311706542969
742,2022-01-12 00:00:00-05:00,36.0914306640625
743,2022-01-13 00:00:00-05:00,36.728065490722656
744,2022-01-14 00:00:00-05:00,35.922916412353516
745,2022-01-18 00:00:00-05:00,35.0803108215332
746,2022-01-19 00:00:00-05:00,35.07094955444336
747,2022-01-20 00:00:00-05:00,34.41558837890625
748,2022-01-21 00:00:00-05:00,34.21897888183594
749,2022-01-24 00:00:00-05:00,35.75439453125
750,2022-01-25 00:00:00-05:00,35.07094955444336
751,2022-01-26 00:00:00-05:00,34.43431854248047
752,2022-01-27 00:00:00-05:00,34.69646072387695
753,2022-01-28 00:00:00-05:00,35.23011016845703
754,2022-01-31 00:00:00-05:00,35.52969741821289
755,2022-02-01 00:00:00-05:00,36.27867889404297
756,2022-02-02 00:00:00-05:00,36.61571502685547
757,2022-02-03 00:00:00-05:00,35.885467529296875
758,2022-02-04 00:00:00-05:00,36.01653289794922
759,2022-02-07 00:00:00-05:00,36.18505859375
760,2022-02-08 00:00:00-05:00,37.06510925292969
761,2022-02-09 00:00:00-05:00,38.11367416381836
762,2022-02-10 00:00:00-05:00,38.12303924560547
763,2022-02-11 00:00:00-05:00,36.68125534057617
764,2022-02-14 00:00:00-05:00,36.559539794921875
765,2022-02-15 00:00:00-05:00,38.12303924560547
766,2022-02-16 00:00:00-05:00,38.31964874267578
767,2022-02-17 00:00:00-05:00,37.30852127075195
768,2022-02-18 00:00:00-05:00,36.95276641845703
769,2022-02-22 00:00:00-05:00,37.037017822265625
770,2022-02-23 00:00:00-05:00,36.66252899169922
771,2022-02-24 00:00:00-05:00,36.66252899169922
772,2022-02-25 00:00:00-05:00,38.16048812866211
773,2022-02-28 00:00:00-05:00,38.29155731201172
774,2022-03-01 00:00:00-05:00,36.33485412597656
775,2022-03-02 00:00:00-05:00,38.71286392211914
776,2022-03-03 00:00:00-05:00,37.48836135864258
777,2022-03-04 00:00:00-05:00,34.33293533325195
778,2022-03-07 00:00:00-05:00,30.254426956176758
779,2022-03-08 00:00:00-05:00,30.546424865722656
780,2022-03-09 00:00:00-05:00,33.796043395996094
781,2022-03-10 00:00:00-05:00,33.50405502319336
782,2022-03-11 00:00:00-05:00,32.35490417480469
783,2022-03-14 00:00:00-04:00,31.780338287353516
784,2022-03-15 00:00:00-04:00,33.10844421386719
785,2022-03-16 00:00:00-04:00,34.907508850097656
786,2022-03-17 00:00:00-04:00,35.25602340698242
787,2022-03-18 00:00:00-04:00,36.17909240722656
788,2022-03-21 00:00:00-04:00,35.67988204956055
789,2022-03-22 00:00:00-04:00,35.65161895751953
790,2022-03-23 00:00:00-04:00,35.3502082824707
791,2022-03-24 00:00:00-04:00,35.46324157714844
792,2022-03-25 00:00:00-04:00,36.21678161621094
793,2022-03-28 00:00:00-04:00,36.169681549072266
794,2022-03-29 00:00:00-04:00,37.82745361328125
795,2022-03-30 00:00:00-04:00,36.89495849609375
796,2022-03-31 00:00:00-04:00,34.99228286743164
797,2022-04-01 00:00:00-04:00,34.0126838684082
798,2022-04-04 00:00:00-04:00,34.10687255859375
799,2022-04-05 00:00:00-04:00,32.458518981933594
800,2022-04-06 00:00:00-04:00,31.63905143737793
801,2022-04-07 00:00:00-04:00,31.365890502929688
802,2022-04-08 00:00:00-04:00,31.318798065185547
803,2022-04-11 00:00:00-04:00,31.60137367248535
804,2022-04-12 00:00:00-04:00,32.08175277709961
805,2022-04-13 00:00:00-04:00,32.43026351928711
806,2022-04-14 00:00:00-04:00,31.780338287353516
807,2022-04-18 00:00:00-04:00,31.940462112426758
808,2022-04-19 00:00:00-04:00,33.2685661315918
809,2022-04-20 00:00:00-04:00,32.929473876953125
810,2022-04-21 00:00:00-04:00,32.533870697021484
811,2022-04-22 00:00:00-04:00,31.045642852783203
812,2022-04-25 00:00:00-04:00,31.243444442749023
813,2022-04-26 00:00:00-04:00,30.55584144592285
814,2022-04-27 00:00:00-04:00,30.819583892822266
815,2022-04-28 00:00:00-04:00,31.46009063720703
816,2022-04-29 00:00:00-04:00,31.00796127319336
817,2022-05-02 00:00:00-04:00,31.648468017578125
818,2022-05-03 00:00:00-04:00,30.83841896057129
819,2022-05-04 00:00:00-04:00,31.318798065185547
820,2022-05-05 00:00:00-04:00,29.651601791381836
821,2022-05-06 00:00:00-04:00,28.57781410217285
822,2022-05-09 00:00:00-04:00,27.164936065673828
823,2022-05-10 00:00:00-04:00,26.64687728881836
824,2022-05-11 00:00:00-04:00,24.979686737060547
825,2022-05-12 00:00:00-04:00,28.850967407226562
826,2022-05-13 00:00:00-04:00,29.67985725402832
827,2022-05-16 00:00:00-04:00,30.16965675354004
828,2022-05-17 00:00:00-04:00,31.111574172973633
829,2022-05-18 00:00:00-04:00,30.000112533569336
830,2022-05-19 00:00:00-04:00,29.171222686767578
831,2022-05-20 00:00:00-04:00,29.58566665649414
832,2022-05-23 00:00:00-04:00,29.4820556640625
833,2022-05-24 00:00:00-04:00,28.29524040222168
834,2022-05-25 00:00:00-04:00,29.689281463623047
835,2022-05-26 00:00:00-04:00,31.46009063720703
836,2022-05-27 00:00:00-04:00,32.34548568725586
837,2022-05-31 00:00:00-04:00,32.496192932128906
838,2022-06-01 00:00:00-04:00,32.1571044921875
839,2022-06-02 00:00:00-04:00,33.36216735839844
840,2022-06-03 00:00:00-04:00,33.09648132324219
841,2022-06-06 00:00:00-04:00,32.84977722167969
842,2022-06-07 00:00:00-04:00,33.10597229003906
843,2022-06-08 00:00:00-04:00,33.03006362915039
844,2022-06-09 00:00:00-04:00,32.58409881591797
845,2022-06-10 00:00:00-04:00,31.027956008911133
846,2022-06-13 00:00:00-04:00,29.348461151123047
847,2022-06-14 00:00:00-04:00,29.98419952392578
848,2022-06-15 00:00:00-04:00,31.027956008911133
849,2022-06-16 00:00:00-04:00,28.959423065185547
850,2022-06-17 00:00:00-04:00,30.458629608154297
851,2022-06-21 00:00:00-04:00,30.50607681274414
852,2022-06-22 00:00:00-04:00,29.519256591796875
853,2022-06-23 00:00:00-04:00,30.44914436340332
854,2022-06-24 00:00:00-04:00,31.625741958618164
855,2022-06-27 00:00:00-04:00,30.885622024536133
856,2022-06-28 00:00:00-04:00,30.572498321533203
857,2022-06-29 00:00:00-04:00,29.6141414642334
858,2022-06-30 00:00:00-04:00,28.959423065185547
859,2022-07-01 00:00:00-04:00,29.244081497192383
860,2022-07-05 00:00:00-04:00,29.73749542236328
861,2022-07-06 00:00:00-04:00,29.073287963867188
862,2022-07-07 00:00:00-04:00,30.420679092407227
863,2022-07-08 00:00:00-04:00,30.192949295043945
864,2022-07-11 00:00:00-04:00,29.301013946533203
865,2022-07-12 00:00:00-04:00,29.661582946777344
866,2022-07-13 00:00:00-04:00,29.794424057006836
867,2022-07-14 00:00:00-04:00,29.509765625
868,2022-07-15 00:00:00-04:00,29.22510528564453
869,2022-07-18 00:00:00-04:00,29.832382202148438
870,2022-07-19 00:00:00-04:00,31.293638229370117
871,2022-07-20 00:00:00-04:00,32.10017776489258
872,2022-07-21 00:00:00-04:00,32.28994369506836
873,2022-07-22 00:00:00-04:00,32.21403503417969
874,2022-07-25 00:00:00-04:00,32.35636520385742
875,2022-07-26 00:00:00-04:00,30.857158660888672
876,2022-07-27 00:00:00-04:00,32.005287170410156
877,2022-07-28 00:00:00-04:00,32.28994369506836
878,2022-07-29 00:00:00-04:00,31.910400390625
879,2022-08-01 00:00:00-04:00,32.26148223876953
880,2022-08-02 00:00:00-04:00,31.31260871887207
881,2022-08-03 00:00:00-04:00,32.10017776489258
882,2022-08-04 00:00:00-04:00,32.13812255859375
883,2022-08-05 00:00:00-04:00,32.33739471435547
884,2022-08-08 00:00:00-04:00,32.6505126953125
885,2022-08-09 00:00:00-04:00,31.587785720825195
886,2022-08-10 00:00:00-04:00,32.67898178100586
887,2022-08-11 00:00:00-04:00,33.684783935546875
888,2022-08-12 00:00:00-04:00,33.86506652832031
889,2022-08-15 00:00:00-04:00,34.09280014038086
890,2022-08-16 00:00:00-04:00,35.24092102050781
891,2022-08-17 00:00:00-04:00,35.21246337890625
892,2022-08-18 00:00:00-04:00,35.64893341064453
893,2022-08-19 00:00:00-04:00,34.94677734375
894,2022-08-22 00:00:00-04:00,33.59938430786133
895,2022-08-23 00:00:00-04:00,34.38694763183594
896,2022-08-24 00:00:00-04:00,34.187679290771484
897,2022-08-25 00:00:00-04:00,34.88984298706055
898,2022-08-26 00:00:00-04:00,33.542449951171875
899,2022-08-29 00:00:00-04:00,33.32421112060547
900,2022-08-30 00:00:00-04:00,33.75120544433594
901,2022-08-31 00:00:00-04:00,32.95414733886719
902,2022-09-01 00:00:00-04:00,33.12495040893555
903,2022-09-02 00:00:00-04:00,32.76437759399414
904,2022-09-06 00:00:00-04:00,31.815513610839844
905,2022-09-07 00:00:00-04:00,32.71693801879883
906,2022-09-08 00:00:00-04:00,33.099815368652344
907,2022-09-09 00:00:00-04:00,33.999576568603516
908,2022-09-12 00:00:00-04:00,34.8227653503418
909,2022-09-13 00:00:00-04:00,32.96580505371094
910,2022-09-14 00:00:00-04:00,32.295772552490234
911,2022-09-15 00:00:00-04:00,31.79802894592285
912,2022-09-16 00:00:00-04:00,31.156707763671875
913,2022-09-19 00:00:00-04:00,31.702302932739258
914,2022-09-20 00:00:00-04:00,31.01313018798828
915,2022-09-21 00:00:00-04:00,30.591960906982422
916,2022-09-22 00:00:00-04:00,29.625194549560547
917,2022-09-23 00:00:00-04:00,28.390413284301758
918,2022-09-26 00:00:00-04:00,27.40450096130371
919,2022-09-27 00:00:00-04:00,27.78738021850586
920,2022-09-28 00:00:00-04:00,28.62013816833496
921,2022-09-29 00:00:00-04:00,27.653371810913086
922,2022-09-30 00:00:00-04:00,27.213062286376953
923,2022-10-03 00:00:00-04:00,28.399986267089844
924,2022-10-04 00:00:00-04:00,30.094221115112305
925,2022-10-05 00:00:00-04:00,30.496244430541992
926,2022-10-06 00:00:00-04:00,30.639820098876953
927,2022-10-07 00:00:00-04:00,30.132509231567383
928,2022-10-10 00:00:00-04:00,29.80706214904785
929,2022-10-11 00:00:00-04:00,29.318889617919922
930,2022-10-12 00:00:00-04:00,29.874065399169922
931,2022-10-13 00:00:00-04:00,29.75920295715332
932,2022-10-14 00:00:00-04:00,28.974302291870117
933,2022-10-17 00:00:00-04:00,30.027217864990234
934,2022-10-18 00:00:00-04:00,29.950641632080078
935,2022-10-19 00:00:00-04:00,29.299747467041016
936,2022-10-20 00:00:00-04:00,29.175312042236328
937,2022-10-21 00:00:00-04:00,29.931499481201172
938,2022-10-24 00:00:00-04:00,29.050880432128906
939,2022-10-25 00:00:00-04:00,30.591960906982422
940,2022-10-26 00:00:00-04:00,30.304805755615234
941,2022-10-27 00:00:00-04:00,30.3526611328125
942,2022-10-28 00:00:00-04:00,30.572818756103516
943,2022-10-31 00:00:00-04:00,30.323945999145508
944,2022-11-01 00:00:00-04:00,30.783401489257812
945,2022-11-02 00:00:00-04:00,29.28060531616211
946,2022-11-03 00:00:00-04:00,28.754148483276367
947,2022-11-04 00:00:00-04:00,31.070558547973633
948,2022-11-07 00:00:00-05:00,30.639820098876953
949,2022-11-08 00:00:00-05:00,30.898263931274414
950,2022-11-09 00:00:00-05:00,29.883636474609375
951,2022-11-10 00:00:00-05:00,31.14713478088379
952,2022-11-11 00:00:00-05:00,33.855995178222656
953,2022-11-14 00:00:00-05:00,32.783935546875
954,2022-11-15 00:00:00-05:00,33.48269271850586
955,2022-11-16 00:00:00-05:00,32.87965774536133
956,2022-11-17 00:00:00-05:00,33.39654541015625
957,2022-11-18 00:00:00-05:00,33.49226379394531
958,2022-11-21 00:00:00-05:00,33.08067321777344
959,2022-11-22 00:00:00-05:00,34.6791877746582
960,2022-11-23 00:00:00-05:00,35.3779411315918
961,2022-11-25 00:00:00-05:00,35.48323440551758
962,2022-11-28 00:00:00-05:00,34.91848373413086
963,2022-11-29 00:00:00-05:00,35.65552520751953
964,2022-11-30 00:00:00-05:00,36.15327072143555
965,2022-12-01 00:00:00-05:00,36.8328742980957
966,2022-12-02 00:00:00-05:00,37.14875030517578
967,2022-12-05 00:00:00-05:00,35.55980682373047
968,2022-12-06 00:00:00-05:00,35.693817138671875
969,2022-12-07 00:00:00-05:00,35.17692184448242
970,2022-12-08 00:00:00-05:00,35.64016342163086
971,2022-12-09 00:00:00-05:00,35.119022369384766
972,2022-12-12 00:00:00-05:00,36.02619552612305
973,2022-12-13 00:00:00-05:00,37.02022171020508
974,2022-12-14 00:00:00-05:00,36.73069763183594
975,2022-12-15 00:00:00-05:00,35.99723815917969
976,2022-12-16 00:00:00-05:00,35.32168960571289
977,2022-12-19 00:00:00-05:00,34.68474197387695
978,2022-12-20 00:00:00-05:00,34.694393157958984
979,2022-12-21 00:00:00-05:00,35.86212921142578
980,2022-12-22 00:00:00-05:00,36.09375
981,2022-12-23 00:00:00-05:00,36.11305236816406
982,2022-12-27 00:00:00-05:00,36.77894592285156
983,2022-12-28 00:00:00-05:00,35.63050842285156
984,2022-12-29 00:00:00-05:00,36.4025764465332
985,2022-12-30 00:00:00-05:00,36.75
986,2023-01-03 00:00:00-05:00,37.47380447387695
987,2023-01-04 00:00:00-05:00,38.26516342163086
988,2023-01-05 00:00:00-05:00,38.33271789550781
989,2023-01-06 00:00:00-05:00,39.616268157958984
990,2023-01-09 00:00:00-05:00,39.80928039550781
991,2023-01-10 00:00:00-05:00,40.47517776489258
992,2023-01-11 00:00:00-05:00,40.8708610534668
993,2023-01-12 00:00:00-05:00,41.59466552734375
994,2023-01-13 00:00:00-05:00,41.864891052246094
995,2023-01-17 00:00:00-05:00,42.10615539550781
996,2023-01-18 00:00:00-05:00,42.22196578979492
997,2023-01-19 00:00:00-05:00,41.189334869384766
998,2023-01-20 00:00:00-05:00,42.1833610534668
999,2023-01-23 00:00:00-05:00,42.67555236816406
1000,2023-01-24 00:00:00-05:00,42.038604736328125
1001,2023-01-25 00:00:00-05:00,42.1544075012207
1002,2023-01-26 00:00:00-05:00,42.52113723754883
1003,2023-01-27 00:00:00-05:00,42.579044342041016
1004,2023-01-30 00:00:00-05:00,42.579044342041016
1005,2023-01-31 00:00:00-05:00,43.978397369384766
1006,2023-02-01 00:00:00-05:00,44.99172592163086
1007,2023-02-02 00:00:00-05:00,44.750450134277344
1008,2023-02-03 00:00:00-05:00,44.499534606933594
1009,2023-02-06 00:00:00-05:00,43.09053039550781
1010,2023-02-07 00:00:00-05:00,43.650272369384766
1011,2023-02-08 00:00:00-05:00,41.70082473754883
1012,2023-02-09 00:00:00-05:00,43.14842987060547
1013,2023-02-10 00:00:00-05:00,42.88786315917969
1014,2023-02-13 00:00:00-05:00,43.6309700012207
1015,2023-02-14 00:00:00-05:00,43.524810791015625
1016,2023-02-15 00:00:00-05:00,43.78538131713867
1017,2023-02-16 00:00:00-05:00,43.30284881591797
1018,2023-02-17 00:00:00-05:00,42.569393157958984
1019,2023-02-21 00:00:00-05:00,40.89016342163086
1020,2023-02-22 00:00:00-05:00,41.43060302734375
1021,2023-02-23 00:00:00-05:00,41.60432052612305
1022,2023-02-24 00:00:00-05:00,41.112125396728516
1023,2023-02-27 00:00:00-05:00,41.681522369384766
1024,2023-02-28 00:00:00-05:00,41.9903450012207
1025,2023-03-01 00:00:00-05:00,41.73942947387695
1026,2023-03-02 00:00:00-05:00,42.3377685546875
1027,2023-03-03 00:00:00-05:00,42.91681671142578
1028,2023-03-06 00:00:00-05:00,42.01930236816406
1029,2023-03-07 00:00:00-05:00,41.53675842285156
1030,2023-03-08 00:00:00-05:00,41.623619079589844
1031,2023-03-09 00:00:00-05:00,40.42826461791992
1032,2023-03-10 00:00:00-05:00,40.195030212402344
1033,2023-03-13 00:00:00-04:00,39.71882629394531
1034,2023-03-14 00:00:00-04:00,40.32136154174805
