,Date,FSLR
522,2021-03-02 00:00:00-05:00,83.19000244140625
523,2021-03-03 00:00:00-05:00,78.87999725341797
524,2021-03-04 00:00:00-05:00,75.36000061035156
525,2021-03-05 00:00:00-05:00,73.69999694824219
526,2021-03-08 00:00:00-05:00,71.44999694824219
527,2021-03-09 00:00:00-05:00,76.66999816894531
528,2021-03-10 00:00:00-05:00,75.72000122070312
529,2021-03-11 00:00:00-05:00,81.0199966430664
530,2021-03-12 00:00:00-05:00,81.94999694824219
531,2021-03-15 00:00:00-04:00,82.52999877929688
532,2021-03-16 00:00:00-04:00,82.45999908447266
533,2021-03-17 00:00:00-04:00,80.13999938964844
534,2021-03-18 00:00:00-04:00,77.61000061035156
535,2021-03-19 00:00:00-04:00,79.97000122070312
536,2021-03-22 00:00:00-04:00,81.83000183105469
537,2021-03-23 00:00:00-04:00,80.5199966430664
538,2021-03-24 00:00:00-04:00,80.72000122070312
539,2021-03-25 00:00:00-04:00,80.7300033569336
540,2021-03-26 00:00:00-04:00,85.69000244140625
541,2021-03-29 00:00:00-04:00,81.61000061035156
542,2021-03-30 00:00:00-04:00,86.52999877929688
543,2021-03-31 00:00:00-04:00,87.30000305175781
544,2021-04-01 00:00:00-04:00,86.1500015258789
545,2021-04-05 00:00:00-04:00,83.12000274658203
546,2021-04-06 00:00:00-04:00,84.20999908447266
547,2021-04-07 00:00:00-04:00,81.0
548,2021-04-08 00:00:00-04:00,81.19000244140625
549,2021-04-09 00:00:00-04:00,79.61000061035156
550,2021-04-12 00:00:00-04:00,78.75
551,2021-04-13 00:00:00-04:00,78.98999786376953
552,2021-04-14 00:00:00-04:00,78.56999969482422
553,2021-04-15 00:00:00-04:00,77.16999816894531
554,2021-04-16 00:00:00-04:00,80.13999938964844
555,2021-04-19 00:00:00-04:00,80.20999908447266
556,2021-04-20 00:00:00-04:00,79.36000061035156
557,2021-04-21 00:00:00-04:00,83.6500015258789
558,2021-04-22 00:00:00-04:00,87.1500015258789
559,2021-04-23 00:00:00-04:00,88.55999755859375
560,2021-04-26 00:00:00-04:00,89.79000091552734
561,2021-04-27 00:00:00-04:00,89.69000244140625
562,2021-04-28 00:00:00-04:00,88.69999694824219
563,2021-04-29 00:00:00-04:00,87.29000091552734
564,2021-04-30 00:00:00-04:00,76.52999877929688
565,2021-05-03 00:00:00-04:00,75.7699966430664
566,2021-05-04 00:00:00-04:00,73.81999969482422
567,2021-05-05 00:00:00-04:00,74.38999938964844
568,2021-05-06 00:00:00-04:00,73.62999725341797
569,2021-05-07 00:00:00-04:00,74.62000274658203
570,2021-05-10 00:00:00-04:00,72.19000244140625
571,2021-05-11 00:00:00-04:00,71.88999938964844
572,2021-05-12 00:00:00-04:00,69.7300033569336
573,2021-05-13 00:00:00-04:00,69.56999969482422
574,2021-05-14 00:00:00-04:00,72.58000183105469
575,2021-05-17 00:00:00-04:00,71.55000305175781
576,2021-05-18 00:00:00-04:00,72.38999938964844
577,2021-05-19 00:00:00-04:00,74.23999786376953
578,2021-05-20 00:00:00-04:00,76.63999938964844
579,2021-05-21 00:00:00-04:00,75.93000030517578
580,2021-05-24 00:00:00-04:00,75.37999725341797
581,2021-05-25 00:00:00-04:00,74.80000305175781
582,2021-05-26 00:00:00-04:00,77.52999877929688
583,2021-05-27 00:00:00-04:00,76.93000030517578
584,2021-05-28 00:00:00-04:00,76.11000061035156
585,2021-06-01 00:00:00-04:00,76.87999725341797
586,2021-06-02 00:00:00-04:00,76.95999908447266
587,2021-06-03 00:00:00-04:00,75.37000274658203
588,2021-06-04 00:00:00-04:00,75.83999633789062
589,2021-06-07 00:00:00-04:00,75.01000213623047
590,2021-06-08 00:00:00-04:00,75.95999908447266
591,2021-06-09 00:00:00-04:00,76.80999755859375
592,2021-06-10 00:00:00-04:00,80.4000015258789
593,2021-06-11 00:00:00-04:00,79.58999633789062
594,2021-06-14 00:00:00-04:00,78.61000061035156
595,2021-06-15 00:00:00-04:00,76.16999816894531
596,2021-06-16 00:00:00-04:00,77.4000015258789
597,2021-06-17 00:00:00-04:00,78.52999877929688
598,2021-06-18 00:00:00-04:00,76.97000122070312
599,2021-06-21 00:00:00-04:00,78.19000244140625
600,2021-06-22 00:00:00-04:00,78.37999725341797
601,2021-06-23 00:00:00-04:00,80.19000244140625
602,2021-06-24 00:00:00-04:00,84.51000213623047
603,2021-06-25 00:00:00-04:00,87.87000274658203
604,2021-06-28 00:00:00-04:00,92.70999908447266
605,2021-06-29 00:00:00-04:00,92.66999816894531
606,2021-06-30 00:00:00-04:00,90.51000213623047
607,2021-07-01 00:00:00-04:00,90.16999816894531
608,2021-07-02 00:00:00-04:00,90.81999969482422
609,2021-07-06 00:00:00-04:00,91.19000244140625
610,2021-07-07 00:00:00-04:00,91.2699966430664
611,2021-07-08 00:00:00-04:00,89.91000366210938
612,2021-07-09 00:00:00-04:00,92.54000091552734
613,2021-07-12 00:00:00-04:00,94.29000091552734
614,2021-07-13 00:00:00-04:00,92.79000091552734
615,2021-07-14 00:00:00-04:00,90.04000091552734
616,2021-07-15 00:00:00-04:00,85.5999984741211
617,2021-07-16 00:00:00-04:00,83.48999786376953
618,2021-07-19 00:00:00-04:00,83.05000305175781
619,2021-07-20 00:00:00-04:00,82.68000030517578
620,2021-07-21 00:00:00-04:00,85.19000244140625
621,2021-07-22 00:00:00-04:00,83.68000030517578
622,2021-07-23 00:00:00-04:00,82.94999694824219
623,2021-07-26 00:00:00-04:00,81.3499984741211
624,2021-07-27 00:00:00-04:00,81.36000061035156
625,2021-07-28 00:00:00-04:00,83.4800033569336
626,2021-07-29 00:00:00-04:00,83.73999786376953
627,2021-07-30 00:00:00-04:00,86.04000091552734
628,2021-08-02 00:00:00-04:00,88.2699966430664
629,2021-08-03 00:00:00-04:00,92.33999633789062
630,2021-08-04 00:00:00-04:00,92.20999908447266
631,2021-08-05 00:00:00-04:00,91.62000274658203
632,2021-08-06 00:00:00-04:00,93.1500015258789
633,2021-08-09 00:00:00-04:00,94.70999908447266
634,2021-08-10 00:00:00-04:00,95.75
635,2021-08-11 00:00:00-04:00,95.91000366210938
636,2021-08-12 00:00:00-04:00,96.94000244140625
637,2021-08-13 00:00:00-04:00,96.5999984741211
638,2021-08-16 00:00:00-04:00,96.83000183105469
639,2021-08-17 00:00:00-04:00,93.51000213623047
640,2021-08-18 00:00:00-04:00,93.6500015258789
641,2021-08-19 00:00:00-04:00,92.98999786376953
642,2021-08-20 00:00:00-04:00,94.54000091552734
643,2021-08-23 00:00:00-04:00,96.04000091552734
644,2021-08-24 00:00:00-04:00,94.47000122070312
645,2021-08-25 00:00:00-04:00,93.62999725341797
646,2021-08-26 00:00:00-04:00,93.68000030517578
647,2021-08-27 00:00:00-04:00,94.44000244140625
648,2021-08-30 00:00:00-04:00,95.69000244140625
649,2021-08-31 00:00:00-04:00,94.0
650,2021-09-01 00:00:00-04:00,94.05999755859375
651,2021-09-02 00:00:00-04:00,94.87000274658203
652,2021-09-03 00:00:00-04:00,94.05999755859375
653,2021-09-07 00:00:00-04:00,94.4800033569336
654,2021-09-08 00:00:00-04:00,95.43000030517578
655,2021-09-09 00:00:00-04:00,98.88999938964844
656,2021-09-10 00:00:00-04:00,99.41000366210938
657,2021-09-13 00:00:00-04:00,106.16999816894531
658,2021-09-14 00:00:00-04:00,105.16000366210938
659,2021-09-15 00:00:00-04:00,104.69999694824219
660,2021-09-16 00:00:00-04:00,103.29000091552734
661,2021-09-17 00:00:00-04:00,104.0199966430664
662,2021-09-20 00:00:00-04:00,95.69000244140625
663,2021-09-21 00:00:00-04:00,95.01000213623047
664,2021-09-22 00:00:00-04:00,95.70999908447266
665,2021-09-23 00:00:00-04:00,93.44999694824219
666,2021-09-24 00:00:00-04:00,91.1500015258789
667,2021-09-27 00:00:00-04:00,95.55999755859375
668,2021-09-28 00:00:00-04:00,95.25
669,2021-09-29 00:00:00-04:00,94.06999969482422
670,2021-09-30 00:00:00-04:00,95.45999908447266
671,2021-10-01 00:00:00-04:00,96.56999969482422
672,2021-10-04 00:00:00-04:00,95.01000213623047
673,2021-10-05 00:00:00-04:00,95.5999984741211
674,2021-10-06 00:00:00-04:00,95.18000030517578
675,2021-10-07 00:00:00-04:00,97.5199966430664
676,2021-10-08 00:00:00-04:00,98.66999816894531
677,2021-10-11 00:00:00-04:00,102.29000091552734
678,2021-10-12 00:00:00-04:00,105.2699966430664
679,2021-10-13 00:00:00-04:00,106.0199966430664
680,2021-10-14 00:00:00-04:00,106.19999694824219
681,2021-10-15 00:00:00-04:00,105.11000061035156
682,2021-10-18 00:00:00-04:00,104.77999877929688
683,2021-10-19 00:00:00-04:00,108.27999877929688
684,2021-10-20 00:00:00-04:00,103.2300033569336
685,2021-10-21 00:00:00-04:00,106.29000091552734
686,2021-10-22 00:00:00-04:00,106.22000122070312
687,2021-10-25 00:00:00-04:00,109.04000091552734
688,2021-10-26 00:00:00-04:00,108.94000244140625
689,2021-10-27 00:00:00-04:00,110.2300033569336
690,2021-10-28 00:00:00-04:00,117.87999725341797
691,2021-10-29 00:00:00-04:00,119.58999633789062
692,2021-11-01 00:00:00-04:00,121.13999938964844
693,2021-11-02 00:00:00-04:00,118.6500015258789
694,2021-11-03 00:00:00-04:00,116.83000183105469
695,2021-11-04 00:00:00-04:00,116.66000366210938
696,2021-11-05 00:00:00-04:00,116.30999755859375
697,2021-11-08 00:00:00-05:00,115.02999877929688
698,2021-11-09 00:00:00-05:00,114.0999984741211
699,2021-11-10 00:00:00-05:00,110.98999786376953
700,2021-11-11 00:00:00-05:00,113.5999984741211
701,2021-11-12 00:00:00-05:00,110.91999816894531
702,2021-11-15 00:00:00-05:00,112.30999755859375
703,2021-11-16 00:00:00-05:00,104.48999786376953
704,2021-11-17 00:00:00-05:00,103.94000244140625
705,2021-11-18 00:00:00-05:00,103.43000030517578
706,2021-11-19 00:00:00-05:00,108.37000274658203
707,2021-11-22 00:00:00-05:00,108.16000366210938
708,2021-11-23 00:00:00-05:00,107.13999938964844
709,2021-11-24 00:00:00-05:00,108.27999877929688
710,2021-11-26 00:00:00-05:00,105.91999816894531
711,2021-11-29 00:00:00-05:00,106.8499984741211
712,2021-11-30 00:00:00-05:00,103.5999984741211
713,2021-12-01 00:00:00-05:00,101.63999938964844
714,2021-12-02 00:00:00-05:00,102.04000091552734
715,2021-12-03 00:00:00-05:00,98.25
716,2021-12-06 00:00:00-05:00,99.11000061035156
717,2021-12-07 00:00:00-05:00,101.19999694824219
718,2021-12-08 00:00:00-05:00,100.70999908447266
719,2021-12-09 00:00:00-05:00,96.63999938964844
720,2021-12-10 00:00:00-05:00,97.19999694824219
721,2021-12-13 00:00:00-05:00,97.06999969482422
722,2021-12-14 00:00:00-05:00,95.31999969482422
723,2021-12-15 00:00:00-05:00,95.18000030517578
724,2021-12-16 00:00:00-05:00,91.19999694824219
725,2021-12-17 00:00:00-05:00,93.16000366210938
726,2021-12-20 00:00:00-05:00,85.76000213623047
727,2021-12-21 00:00:00-05:00,89.12000274658203
728,2021-12-22 00:00:00-05:00,87.91999816894531
729,2021-12-23 00:00:00-05:00,87.37000274658203
730,2021-12-27 00:00:00-05:00,87.86000061035156
731,2021-12-28 00:00:00-05:00,87.3499984741211
732,2021-12-29 00:00:00-05:00,87.18000030517578
733,2021-12-30 00:00:00-05:00,88.04000091552734
734,2021-12-31 00:00:00-05:00,87.16000366210938
735,2022-01-03 00:00:00-05:00,88.58000183105469
736,2022-01-04 00:00:00-05:00,87.27999877929688
737,2022-01-05 00:00:00-05:00,83.51000213623047
738,2022-01-06 00:00:00-05:00,83.97000122070312
739,2022-01-07 00:00:00-05:00,84.68000030517578
740,2022-01-10 00:00:00-05:00,84.30000305175781
741,2022-01-11 00:00:00-05:00,84.44999694824219
742,2022-01-12 00:00:00-05:00,84.12000274658203
743,2022-01-13 00:00:00-05:00,82.77999877929688
744,2022-01-14 00:00:00-05:00,83.0199966430664
745,2022-01-18 00:00:00-05:00,81.5
746,2022-01-19 00:00:00-05:00,81.37000274658203
747,2022-01-20 00:00:00-05:00,81.48999786376953
748,2022-01-21 00:00:00-05:00,76.81999969482422
749,2022-01-24 00:00:00-05:00,77.93000030517578
750,2022-01-25 00:00:00-05:00,75.94000244140625
751,2022-01-26 00:00:00-05:00,76.37000274658203
752,2022-01-27 00:00:00-05:00,72.22000122070312
753,2022-01-28 00:00:00-05:00,73.41999816894531
754,2022-01-31 00:00:00-05:00,78.37999725341797
755,2022-02-01 00:00:00-05:00,77.69999694824219
756,2022-02-02 00:00:00-05:00,76.37000274658203
757,2022-02-03 00:00:00-05:00,71.27999877929688
758,2022-02-04 00:00:00-05:00,71.0
759,2022-02-07 00:00:00-05:00,69.73999786376953
760,2022-02-08 00:00:00-05:00,70.38999938964844
761,2022-02-09 00:00:00-05:00,74.16999816894531
762,2022-02-10 00:00:00-05:00,71.22000122070312
763,2022-02-11 00:00:00-05:00,69.30999755859375
764,2022-02-14 00:00:00-05:00,68.2300033569336
765,2022-02-15 00:00:00-05:00,72.0999984741211
766,2022-02-16 00:00:00-05:00,71.66999816894531
767,2022-02-17 00:00:00-05:00,69.94999694824219
768,2022-02-18 00:00:00-05:00,68.56999969482422
769,2022-02-22 00:00:00-05:00,65.8499984741211
770,2022-02-23 00:00:00-05:00,64.9000015258789
771,2022-02-24 00:00:00-05:00,69.04000091552734
772,2022-02-25 00:00:00-05:00,70.68000030517578
773,2022-02-28 00:00:00-05:00,75.29000091552734
774,2022-03-01 00:00:00-05:00,75.62000274658203
775,2022-03-02 00:00:00-05:00,69.51000213623047
776,2022-03-03 00:00:00-05:00,67.37000274658203
777,2022-03-04 00:00:00-05:00,71.8499984741211
778,2022-03-07 00:00:00-05:00,75.0
779,2022-03-08 00:00:00-05:00,79.5199966430664
780,2022-03-09 00:00:00-05:00,78.88999938964844
781,2022-03-10 00:00:00-05:00,76.5
782,2022-03-11 00:00:00-05:00,75.38999938964844
783,2022-03-14 00:00:00-04:00,71.98999786376953
784,2022-03-15 00:00:00-04:00,74.95999908447266
785,2022-03-16 00:00:00-04:00,77.58999633789062
786,2022-03-17 00:00:00-04:00,78.22000122070312
787,2022-03-18 00:00:00-04:00,77.5999984741211
788,2022-03-21 00:00:00-04:00,77.38999938964844
789,2022-03-22 00:00:00-04:00,79.08000183105469
790,2022-03-23 00:00:00-04:00,77.98999786376953
791,2022-03-24 00:00:00-04:00,79.52999877929688
792,2022-03-25 00:00:00-04:00,79.6500015258789
793,2022-03-28 00:00:00-04:00,84.08999633789062
794,2022-03-29 00:00:00-04:00,84.58999633789062
795,2022-03-30 00:00:00-04:00,81.94000244140625
796,2022-03-31 00:00:00-04:00,83.73999786376953
797,2022-04-01 00:00:00-04:00,84.01000213623047
798,2022-04-04 00:00:00-04:00,83.95999908447266
799,2022-04-05 00:00:00-04:00,80.33000183105469
800,2022-04-06 00:00:00-04:00,78.12999725341797
801,2022-04-07 00:00:00-04:00,78.54000091552734
802,2022-04-08 00:00:00-04:00,77.61000061035156
803,2022-04-11 00:00:00-04:00,78.86000061035156
804,2022-04-12 00:00:00-04:00,79.0999984741211
805,2022-04-13 00:00:00-04:00,79.69999694824219
806,2022-04-14 00:00:00-04:00,78.12000274658203
807,2022-04-18 00:00:00-04:00,78.66000366210938
808,2022-04-19 00:00:00-04:00,78.7300033569336
809,2022-04-20 00:00:00-04:00,76.93000030517578
810,2022-04-21 00:00:00-04:00,74.43000030517578
811,2022-04-22 00:00:00-04:00,72.37000274658203
812,2022-04-25 00:00:00-04:00,72.44999694824219
813,2022-04-26 00:00:00-04:00,71.44000244140625
814,2022-04-27 00:00:00-04:00,72.13999938964844
815,2022-04-28 00:00:00-04:00,72.26000213623047
816,2022-04-29 00:00:00-04:00,73.02999877929688
817,2022-05-02 00:00:00-04:00,73.63999938964844
818,2022-05-03 00:00:00-04:00,75.11000061035156
819,2022-05-04 00:00:00-04:00,78.69999694824219
820,2022-05-05 00:00:00-04:00,76.41000366210938
821,2022-05-06 00:00:00-04:00,72.13999938964844
822,2022-05-09 00:00:00-04:00,68.25
823,2022-05-10 00:00:00-04:00,67.58000183105469
824,2022-05-11 00:00:00-04:00,61.720001220703125
825,2022-05-12 00:00:00-04:00,61.400001525878906
826,2022-05-13 00:00:00-04:00,64.25
827,2022-05-16 00:00:00-04:00,62.77000045776367
828,2022-05-17 00:00:00-04:00,65.4000015258789
829,2022-05-18 00:00:00-04:00,65.36000061035156
830,2022-05-19 00:00:00-04:00,66.47000122070312
831,2022-05-20 00:00:00-04:00,65.7699966430664
832,2022-05-23 00:00:00-04:00,66.05999755859375
833,2022-05-24 00:00:00-04:00,64.58999633789062
834,2022-05-25 00:00:00-04:00,66.04000091552734
835,2022-05-26 00:00:00-04:00,68.08000183105469
836,2022-05-27 00:00:00-04:00,72.01000213623047
837,2022-05-31 00:00:00-04:00,70.61000061035156
838,2022-06-01 00:00:00-04:00,70.87000274658203
839,2022-06-02 00:00:00-04:00,74.23999786376953
840,2022-06-03 00:00:00-04:00,74.93000030517578
841,2022-06-06 00:00:00-04:00,71.98999786376953
842,2022-06-07 00:00:00-04:00,72.0
843,2022-06-08 00:00:00-04:00,71.69000244140625
844,2022-06-09 00:00:00-04:00,69.83000183105469
845,2022-06-10 00:00:00-04:00,68.0
846,2022-06-13 00:00:00-04:00,63.130001068115234
847,2022-06-14 00:00:00-04:00,61.95000076293945
848,2022-06-15 00:00:00-04:00,64.02999877929688
849,2022-06-16 00:00:00-04:00,62.0099983215332
850,2022-06-17 00:00:00-04:00,66.70999908447266
851,2022-06-21 00:00:00-04:00,68.19999694824219
852,2022-06-22 00:00:00-04:00,67.5999984741211
853,2022-06-23 00:00:00-04:00,69.5999984741211
854,2022-06-24 00:00:00-04:00,70.06999969482422
855,2022-06-27 00:00:00-04:00,70.62000274658203
856,2022-06-28 00:00:00-04:00,67.75
857,2022-06-29 00:00:00-04:00,66.83999633789062
858,2022-06-30 00:00:00-04:00,68.12999725341797
859,2022-07-01 00:00:00-04:00,68.1500015258789
860,2022-07-05 00:00:00-04:00,66.2300033569336
861,2022-07-06 00:00:00-04:00,66.16000366210938
862,2022-07-07 00:00:00-04:00,70.63999938964844
863,2022-07-08 00:00:00-04:00,72.51000213623047
864,2022-07-11 00:00:00-04:00,69.29000091552734
865,2022-07-12 00:00:00-04:00,68.41999816894531
866,2022-07-13 00:00:00-04:00,69.16000366210938
867,2022-07-14 00:00:00-04:00,71.04000091552734
868,2022-07-15 00:00:00-04:00,65.2699966430664
869,2022-07-18 00:00:00-04:00,67.01000213623047
870,2022-07-19 00:00:00-04:00,70.6500015258789
871,2022-07-20 00:00:00-04:00,72.9800033569336
872,2022-07-21 00:00:00-04:00,73.26000213623047
873,2022-07-22 00:00:00-04:00,72.58999633789062
874,2022-07-25 00:00:00-04:00,74.1500015258789
875,2022-07-26 00:00:00-04:00,73.56999969482422
876,2022-07-27 00:00:00-04:00,76.76000213623047
877,2022-07-28 00:00:00-04:00,88.5
878,2022-07-29 00:00:00-04:00,99.16999816894531
879,2022-08-01 00:00:00-04:00,99.48999786376953
880,2022-08-02 00:00:00-04:00,99.72000122070312
881,2022-08-03 00:00:00-04:00,97.88999938964844
882,2022-08-04 00:00:00-04:00,99.16999816894531
883,2022-08-05 00:00:00-04:00,101.9000015258789
884,2022-08-08 00:00:00-04:00,106.73999786376953
885,2022-08-09 00:00:00-04:00,109.01000213623047
886,2022-08-10 00:00:00-04:00,114.51000213623047
887,2022-08-11 00:00:00-04:00,114.58000183105469
888,2022-08-12 00:00:00-04:00,117.97000122070312
889,2022-08-15 00:00:00-04:00,118.22000122070312
890,2022-08-16 00:00:00-04:00,116.98999786376953
891,2022-08-17 00:00:00-04:00,116.30000305175781
892,2022-08-18 00:00:00-04:00,117.81999969482422
893,2022-08-19 00:00:00-04:00,115.41000366210938
894,2022-08-22 00:00:00-04:00,114.4800033569336
895,2022-08-23 00:00:00-04:00,114.41999816894531
896,2022-08-24 00:00:00-04:00,118.44000244140625
897,2022-08-25 00:00:00-04:00,121.69000244140625
898,2022-08-26 00:00:00-04:00,121.75
899,2022-08-29 00:00:00-04:00,121.69000244140625
900,2022-08-30 00:00:00-04:00,122.30999755859375
901,2022-08-31 00:00:00-04:00,127.55000305175781
902,2022-09-01 00:00:00-04:00,127.83999633789062
903,2022-09-02 00:00:00-04:00,126.41000366210938
904,2022-09-06 00:00:00-04:00,127.5999984741211
905,2022-09-07 00:00:00-04:00,134.8000030517578
906,2022-09-08 00:00:00-04:00,137.52999877929688
907,2022-09-09 00:00:00-04:00,135.82000732421875
908,2022-09-12 00:00:00-04:00,136.7899932861328
909,2022-09-13 00:00:00-04:00,136.75999450683594
910,2022-09-14 00:00:00-04:00,135.75999450683594
911,2022-09-15 00:00:00-04:00,132.02000427246094
912,2022-09-16 00:00:00-04:00,135.80999755859375
913,2022-09-19 00:00:00-04:00,137.0399932861328
914,2022-09-20 00:00:00-04:00,133.30999755859375
915,2022-09-21 00:00:00-04:00,135.57000732421875
916,2022-09-22 00:00:00-04:00,131.77000427246094
917,2022-09-23 00:00:00-04:00,129.85000610351562
918,2022-09-26 00:00:00-04:00,128.2100067138672
919,2022-09-27 00:00:00-04:00,132.30999755859375
920,2022-09-28 00:00:00-04:00,136.19000244140625
921,2022-09-29 00:00:00-04:00,130.92999267578125
922,2022-09-30 00:00:00-04:00,132.27000427246094
923,2022-10-03 00:00:00-04:00,136.6199951171875
924,2022-10-04 00:00:00-04:00,143.05999755859375
925,2022-10-05 00:00:00-04:00,134.58999633789062
926,2022-10-06 00:00:00-04:00,132.05999755859375
927,2022-10-07 00:00:00-04:00,129.4199981689453
928,2022-10-10 00:00:00-04:00,131.05999755859375
929,2022-10-11 00:00:00-04:00,131.32000732421875
930,2022-10-12 00:00:00-04:00,126.87999725341797
931,2022-10-13 00:00:00-04:00,126.54000091552734
932,2022-10-14 00:00:00-04:00,123.36000061035156
933,2022-10-17 00:00:00-04:00,118.27999877929688
934,2022-10-18 00:00:00-04:00,121.30999755859375
935,2022-10-19 00:00:00-04:00,120.20999908447266
936,2022-10-20 00:00:00-04:00,118.72000122070312
937,2022-10-21 00:00:00-04:00,122.5999984741211
938,2022-10-24 00:00:00-04:00,124.56999969482422
939,2022-10-25 00:00:00-04:00,127.1500015258789
940,2022-10-26 00:00:00-04:00,131.39999389648438
941,2022-10-27 00:00:00-04:00,131.17999267578125
942,2022-10-28 00:00:00-04:00,132.6699981689453
943,2022-10-31 00:00:00-04:00,145.57000732421875
944,2022-11-01 00:00:00-04:00,148.57000732421875
945,2022-11-02 00:00:00-04:00,150.07000732421875
946,2022-11-03 00:00:00-04:00,157.72999572753906
947,2022-11-04 00:00:00-04:00,153.6199951171875
948,2022-11-07 00:00:00-05:00,147.25
949,2022-11-08 00:00:00-05:00,147.25999450683594
950,2022-11-09 00:00:00-05:00,151.16000366210938
951,2022-11-10 00:00:00-05:00,157.02000427246094
952,2022-11-11 00:00:00-05:00,150.4199981689453
953,2022-11-14 00:00:00-05:00,153.6300048828125
954,2022-11-15 00:00:00-05:00,159.6300048828125
955,2022-11-16 00:00:00-05:00,158.5800018310547
956,2022-11-17 00:00:00-05:00,164.97999572753906
957,2022-11-18 00:00:00-05:00,166.60000610351562
958,2022-11-21 00:00:00-05:00,165.38999938964844
959,2022-11-22 00:00:00-05:00,167.66000366210938
960,2022-11-23 00:00:00-05:00,169.47000122070312
961,2022-11-25 00:00:00-05:00,171.42999267578125
962,2022-11-28 00:00:00-05:00,165.6199951171875
963,2022-11-29 00:00:00-05:00,161.80999755859375
964,2022-11-30 00:00:00-05:00,172.52999877929688
965,2022-12-01 00:00:00-05:00,168.5399932861328
966,2022-12-02 00:00:00-05:00,168.32000732421875
967,2022-12-05 00:00:00-05:00,167.13999938964844
968,2022-12-06 00:00:00-05:00,157.47000122070312
969,2022-12-07 00:00:00-05:00,154.74000549316406
970,2022-12-08 00:00:00-05:00,152.7100067138672
971,2022-12-09 00:00:00-05:00,150.9600067138672
972,2022-12-12 00:00:00-05:00,150.27999877929688
973,2022-12-13 00:00:00-05:00,157.0800018310547
974,2022-12-14 00:00:00-05:00,160.08999633789062
975,2022-12-15 00:00:00-05:00,159.41000366210938
976,2022-12-16 00:00:00-05:00,155.0800018310547
977,2022-12-19 00:00:00-05:00,156.77000427246094
978,2022-12-20 00:00:00-05:00,156.58999633789062
979,2022-12-21 00:00:00-05:00,162.05999755859375
980,2022-12-22 00:00:00-05:00,156.88999938964844
981,2022-12-23 00:00:00-05:00,156.75
982,2022-12-27 00:00:00-05:00,150.22000122070312
983,2022-12-28 00:00:00-05:00,146.1699981689453
984,2022-12-29 00:00:00-05:00,148.77999877929688
985,2022-12-30 00:00:00-05:00,149.7899932861328
986,2023-01-03 00:00:00-05:00,145.94000244140625
987,2023-01-04 00:00:00-05:00,146.77999877929688
988,2023-01-05 00:00:00-05:00,145.4600067138672
989,2023-01-06 00:00:00-05:00,156.8000030517578
990,2023-01-09 00:00:00-05:00,159.1699981689453
991,2023-01-10 00:00:00-05:00,171.00999450683594
992,2023-01-11 00:00:00-05:00,172.41000366210938
993,2023-01-12 00:00:00-05:00,178.85000610351562
994,2023-01-13 00:00:00-05:00,180.19000244140625
995,2023-01-17 00:00:00-05:00,177.60000610351562
996,2023-01-18 00:00:00-05:00,177.57000732421875
997,2023-01-19 00:00:00-05:00,165.00999450683594
998,2023-01-20 00:00:00-05:00,167.8699951171875
999,2023-01-23 00:00:00-05:00,176.2100067138672
1000,2023-01-24 00:00:00-05:00,171.49000549316406
1001,2023-01-25 00:00:00-05:00,168.25999450683594
1002,2023-01-26 00:00:00-05:00,175.42999267578125
1003,2023-01-27 00:00:00-05:00,179.35000610351562
1004,2023-01-30 00:00:00-05:00,170.77999877929688
1005,2023-01-31 00:00:00-05:00,177.60000610351562
1006,2023-02-01 00:00:00-05:00,180.14999389648438
1007,2023-02-02 00:00:00-05:00,168.6699981689453
1008,2023-02-03 00:00:00-05:00,168.19000244140625
1009,2023-02-06 00:00:00-05:00,167.47000122070312
1010,2023-02-07 00:00:00-05:00,165.88999938964844
1011,2023-02-08 00:00:00-05:00,165.5800018310547
1012,2023-02-09 00:00:00-05:00,163.94000244140625
1013,2023-02-10 00:00:00-05:00,163.3800048828125
1014,2023-02-13 00:00:00-05:00,167.25999450683594
1015,2023-02-14 00:00:00-05:00,165.0399932861328
1016,2023-02-15 00:00:00-05:00,172.36000061035156
1017,2023-02-16 00:00:00-05:00,165.00999450683594
1018,2023-02-17 00:00:00-05:00,164.27999877929688
1019,2023-02-21 00:00:00-05:00,160.99000549316406
1020,2023-02-22 00:00:00-05:00,163.61000061035156
1021,2023-02-23 00:00:00-05:00,165.5800018310547
1022,2023-02-24 00:00:00-05:00,162.16000366210938
1023,2023-02-27 00:00:00-05:00,166.11000061035156
1024,2023-02-28 00:00:00-05:00,169.13999938964844
1025,2023-03-01 00:00:00-05:00,195.67999267578125
1026,2023-03-02 00:00:00-05:00,198.22000122070312
1027,2023-03-03 00:00:00-05:00,210.11000061035156
1028,2023-03-06 00:00:00-05:00,212.3000030517578
1029,2023-03-07 00:00:00-05:00,214.2899932861328
1030,2023-03-08 00:00:00-05:00,214.3300018310547
1031,2023-03-09 00:00:00-05:00,211.25
1032,2023-03-10 00:00:00-05:00,207.72999572753906
1033,2023-03-13 00:00:00-04:00,203.5800018310547
1034,2023-03-14 00:00:00-04:00,207.2899932861328
1035,2023-03-15 00:00:00-04:00,203.22000122070312
1036,2023-03-16 00:00:00-04:00,206.55999755859375
1037,2023-03-17 00:00:00-04:00,199.6199951171875
1038,2023-03-20 00:00:00-04:00,204.67999267578125
1039,2023-03-21 00:00:00-04:00,209.25
1040,2023-03-22 00:00:00-04:00,205.00999450683594
