,Date,OMC
518,2021-02-24 00:00:00-05:00,63.62289047241211
519,2021-02-25 00:00:00-05:00,61.99822235107422
520,2021-02-26 00:00:00-05:00,61.693031311035156
521,2021-03-01 00:00:00-05:00,63.77549743652344
522,2021-03-02 00:00:00-05:00,64.30508422851562
523,2021-03-03 00:00:00-05:00,65.66946411132812
524,2021-03-04 00:00:00-05:00,64.66413116455078
525,2021-03-05 00:00:00-05:00,66.88123321533203
526,2021-03-08 00:00:00-05:00,69.35865020751953
527,2021-03-09 00:00:00-05:00,68.35318756103516
528,2021-03-10 00:00:00-05:00,69.35863494873047
529,2021-03-11 00:00:00-05:00,69.15030670166016
530,2021-03-12 00:00:00-05:00,70.45470428466797
531,2021-03-15 00:00:00-04:00,69.44017791748047
532,2021-03-16 00:00:00-04:00,69.55792999267578
533,2021-03-17 00:00:00-04:00,69.69380950927734
534,2021-03-18 00:00:00-04:00,69.97460174560547
535,2021-03-19 00:00:00-04:00,69.2318344116211
536,2021-03-22 00:00:00-04:00,69.88402557373047
537,2021-03-23 00:00:00-04:00,68.36224365234375
538,2021-03-24 00:00:00-04:00,67.83686828613281
539,2021-03-25 00:00:00-04:00,69.10502624511719
540,2021-03-26 00:00:00-04:00,68.40754699707031
541,2021-03-29 00:00:00-04:00,67.91841125488281
542,2021-03-30 00:00:00-04:00,68.3441390991211
543,2021-03-31 00:00:00-04:00,67.16657257080078
544,2021-04-01 00:00:00-04:00,68.76081848144531
545,2021-04-05 00:00:00-04:00,68.9600830078125
546,2021-04-06 00:00:00-04:00,70.27352905273438
547,2021-04-07 00:00:00-04:00,70.32788848876953
548,2021-04-08 00:00:00-04:00,69.97460174560547
549,2021-04-09 00:00:00-04:00,70.34597778320312
550,2021-04-12 00:00:00-04:00,71.81342315673828
551,2021-04-13 00:00:00-04:00,71.18839263916016
552,2021-04-14 00:00:00-04:00,71.215576171875
553,2021-04-15 00:00:00-04:00,71.9583511352539
554,2021-04-16 00:00:00-04:00,72.14857482910156
555,2021-04-19 00:00:00-04:00,71.84060668945312
556,2021-04-20 00:00:00-04:00,71.43296813964844
557,2021-04-21 00:00:00-04:00,73.00003814697266
558,2021-04-22 00:00:00-04:00,73.04532623291016
559,2021-04-23 00:00:00-04:00,73.57977294921875
560,2021-04-26 00:00:00-04:00,73.13591766357422
561,2021-04-27 00:00:00-04:00,73.59789276123047
562,2021-04-28 00:00:00-04:00,73.68846893310547
563,2021-04-29 00:00:00-04:00,75.07437133789062
564,2021-04-30 00:00:00-04:00,74.51276397705078
565,2021-05-03 00:00:00-04:00,75.66316986083984
566,2021-05-04 00:00:00-04:00,75.68126678466797
567,2021-05-05 00:00:00-04:00,75.33706665039062
568,2021-05-06 00:00:00-04:00,76.36063385009766
569,2021-05-07 00:00:00-04:00,76.95848083496094
570,2021-05-10 00:00:00-04:00,76.81355285644531
571,2021-05-11 00:00:00-04:00,75.85338592529297
572,2021-05-12 00:00:00-04:00,74.4040756225586
573,2021-05-13 00:00:00-04:00,75.57257843017578
574,2021-05-14 00:00:00-04:00,75.76278686523438
575,2021-05-17 00:00:00-04:00,75.28271484375
576,2021-05-18 00:00:00-04:00,75.02909851074219
577,2021-05-19 00:00:00-04:00,74.42219543457031
578,2021-05-20 00:00:00-04:00,74.83885955810547
579,2021-05-21 00:00:00-04:00,75.08343505859375
580,2021-05-24 00:00:00-04:00,75.36425018310547
581,2021-05-25 00:00:00-04:00,74.26819610595703
582,2021-05-26 00:00:00-04:00,74.15950775146484
583,2021-05-27 00:00:00-04:00,74.83885955810547
584,2021-05-28 00:00:00-04:00,74.49465942382812
585,2021-06-01 00:00:00-04:00,75.20118713378906
586,2021-06-02 00:00:00-04:00,74.86605072021484
587,2021-06-03 00:00:00-04:00,74.39500427246094
588,2021-06-04 00:00:00-04:00,75.00192260742188
589,2021-06-07 00:00:00-04:00,74.98379516601562
590,2021-06-08 00:00:00-04:00,75.79902648925781
591,2021-06-09 00:00:00-04:00,75.66316986083984
592,2021-06-10 00:00:00-04:00,75.77278137207031
593,2021-06-11 00:00:00-04:00,76.5583724975586
594,2021-06-14 00:00:00-04:00,75.42566680908203
595,2021-06-15 00:00:00-04:00,75.9828872680664
596,2021-06-16 00:00:00-04:00,75.49874114990234
597,2021-06-17 00:00:00-04:00,73.82709503173828
598,2021-06-18 00:00:00-04:00,70.91310119628906
599,2021-06-21 00:00:00-04:00,72.90446472167969
600,2021-06-22 00:00:00-04:00,72.27416229248047
601,2021-06-23 00:00:00-04:00,72.21022033691406
602,2021-06-24 00:00:00-04:00,72.71263885498047
603,2021-06-25 00:00:00-04:00,73.29725646972656
604,2021-06-28 00:00:00-04:00,71.74434661865234
605,2021-06-29 00:00:00-04:00,72.09148406982422
606,2021-06-30 00:00:00-04:00,73.06888580322266
607,2021-07-01 00:00:00-04:00,73.99149322509766
608,2021-07-02 00:00:00-04:00,73.89102172851562
609,2021-07-06 00:00:00-04:00,72.054931640625
610,2021-07-07 00:00:00-04:00,72.47513580322266
611,2021-07-08 00:00:00-04:00,71.53424072265625
612,2021-07-09 00:00:00-04:00,73.12371063232422
613,2021-07-12 00:00:00-04:00,72.74004364013672
614,2021-07-13 00:00:00-04:00,71.15058898925781
615,2021-07-14 00:00:00-04:00,72.00926208496094
616,2021-07-15 00:00:00-04:00,71.7352066040039
617,2021-07-16 00:00:00-04:00,70.74866485595703
618,2021-07-19 00:00:00-04:00,69.75298309326172
619,2021-07-20 00:00:00-04:00,66.74763488769531
620,2021-07-21 00:00:00-04:00,67.3231201171875
621,2021-07-22 00:00:00-04:00,65.77021789550781
622,2021-07-23 00:00:00-04:00,66.04427337646484
623,2021-07-26 00:00:00-04:00,66.93034362792969
624,2021-07-27 00:00:00-04:00,67.11304473876953
625,2021-07-28 00:00:00-04:00,66.51927947998047
626,2021-07-29 00:00:00-04:00,66.89381408691406
627,2021-07-30 00:00:00-04:00,66.51927947998047
628,2021-08-02 00:00:00-04:00,66.70195770263672
629,2021-08-03 00:00:00-04:00,66.56495666503906
630,2021-08-04 00:00:00-04:00,65.33175659179688
631,2021-08-05 00:00:00-04:00,67.21351623535156
632,2021-08-06 00:00:00-04:00,67.67025756835938
633,2021-08-09 00:00:00-04:00,66.98515319824219
634,2021-08-10 00:00:00-04:00,68.38275146484375
635,2021-08-11 00:00:00-04:00,69.6524887084961
636,2021-08-12 00:00:00-04:00,69.54288482666016
637,2021-08-13 00:00:00-04:00,68.92171478271484
638,2021-08-16 00:00:00-04:00,69.21402740478516
639,2021-08-17 00:00:00-04:00,68.22748565673828
640,2021-08-18 00:00:00-04:00,66.64715576171875
641,2021-08-19 00:00:00-04:00,64.96637725830078
642,2021-08-20 00:00:00-04:00,65.44136810302734
643,2021-08-23 00:00:00-04:00,66.32743835449219
644,2021-08-24 00:00:00-04:00,66.30917358398438
645,2021-08-25 00:00:00-04:00,66.2817611694336
646,2021-08-26 00:00:00-04:00,65.55099487304688
647,2021-08-27 00:00:00-04:00,66.85726928710938
648,2021-08-30 00:00:00-04:00,65.88897705078125
649,2021-08-31 00:00:00-04:00,66.88468170166016
650,2021-09-01 00:00:00-04:00,67.03995513916016
651,2021-09-02 00:00:00-04:00,67.90774536132812
652,2021-09-03 00:00:00-04:00,67.35967254638672
653,2021-09-07 00:00:00-04:00,66.75678253173828
654,2021-09-08 00:00:00-04:00,66.455322265625
655,2021-09-09 00:00:00-04:00,65.87984466552734
656,2021-09-10 00:00:00-04:00,65.46878051757812
657,2021-09-13 00:00:00-04:00,66.23609924316406
658,2021-09-14 00:00:00-04:00,66.19042205810547
659,2021-09-15 00:00:00-04:00,67.52408599853516
660,2021-09-16 00:00:00-04:00,66.9577407836914
661,2021-09-17 00:00:00-04:00,66.76589965820312
662,2021-09-20 00:00:00-04:00,65.92662048339844
663,2021-09-21 00:00:00-04:00,65.34555053710938
664,2021-09-22 00:00:00-04:00,66.8120346069336
665,2021-09-23 00:00:00-04:00,68.39840698242188
666,2021-09-24 00:00:00-04:00,68.92410278320312
667,2021-09-27 00:00:00-04:00,69.90176391601562
668,2021-09-28 00:00:00-04:00,68.1678237915039
669,2021-09-29 00:00:00-04:00,67.8357925415039
670,2021-09-30 00:00:00-04:00,66.8304672241211
671,2021-10-01 00:00:00-04:00,68.37071990966797
672,2021-10-04 00:00:00-04:00,68.15859985351562
673,2021-10-05 00:00:00-04:00,69.68040466308594
674,2021-10-06 00:00:00-04:00,69.39449310302734
675,2021-10-07 00:00:00-04:00,69.5973892211914
676,2021-10-08 00:00:00-04:00,69.37604522705078
677,2021-10-11 00:00:00-04:00,69.42216491699219
678,2021-10-12 00:00:00-04:00,68.0386962890625
679,2021-10-13 00:00:00-04:00,68.51829528808594
680,2021-10-14 00:00:00-04:00,70.53816223144531
681,2021-10-15 00:00:00-04:00,70.62115478515625
682,2021-10-18 00:00:00-04:00,70.47358703613281
683,2021-10-19 00:00:00-04:00,70.52893829345703
684,2021-10-20 00:00:00-04:00,68.92410278320312
685,2021-10-21 00:00:00-04:00,66.76590728759766
686,2021-10-22 00:00:00-04:00,65.44700622558594
687,2021-10-25 00:00:00-04:00,64.72760772705078
688,2021-10-26 00:00:00-04:00,65.52079772949219
689,2021-10-27 00:00:00-04:00,63.657737731933594
690,2021-10-28 00:00:00-04:00,63.657737731933594
691,2021-10-29 00:00:00-04:00,62.79075622558594
692,2021-11-01 00:00:00-04:00,63.60239791870117
693,2021-11-02 00:00:00-04:00,62.59708023071289
694,2021-11-03 00:00:00-04:00,62.716983795166016
695,2021-11-04 00:00:00-04:00,62.37571716308594
696,2021-11-05 00:00:00-04:00,63.454830169677734
697,2021-11-08 00:00:00-05:00,63.657737731933594
698,2021-11-09 00:00:00-05:00,63.63005828857422
699,2021-11-10 00:00:00-05:00,63.81452178955078
700,2021-11-11 00:00:00-05:00,64.19266510009766
701,2021-11-12 00:00:00-05:00,63.57473373413086
702,2021-11-15 00:00:00-05:00,63.666954040527344
703,2021-11-16 00:00:00-05:00,62.772315979003906
704,2021-11-17 00:00:00-05:00,63.76840591430664
705,2021-11-18 00:00:00-05:00,62.449501037597656
706,2021-11-19 00:00:00-05:00,61.90534591674805
707,2021-11-22 00:00:00-05:00,62.8092041015625
708,2021-11-23 00:00:00-05:00,63.7407341003418
709,2021-11-24 00:00:00-05:00,63.58394241333008
710,2021-11-26 00:00:00-05:00,62.48640823364258
711,2021-11-29 00:00:00-05:00,62.22815704345703
712,2021-11-30 00:00:00-05:00,62.08058166503906
713,2021-12-01 00:00:00-05:00,61.3980712890625
714,2021-12-02 00:00:00-05:00,63.722293853759766
715,2021-12-03 00:00:00-05:00,63.676177978515625
716,2021-12-06 00:00:00-05:00,64.22956085205078
717,2021-12-07 00:00:00-05:00,64.45092010498047
718,2021-12-08 00:00:00-05:00,64.54315185546875
719,2021-12-09 00:00:00-05:00,64.36790466308594
720,2021-12-10 00:00:00-05:00,65.40088653564453
721,2021-12-13 00:00:00-05:00,65.7144775390625
722,2021-12-14 00:00:00-05:00,66.50765991210938
723,2021-12-15 00:00:00-05:00,66.92269134521484
724,2021-12-16 00:00:00-05:00,67.96491241455078
725,2021-12-17 00:00:00-05:00,67.35619354248047
726,2021-12-20 00:00:00-05:00,65.61477661132812
727,2021-12-21 00:00:00-05:00,67.27238464355469
728,2021-12-22 00:00:00-05:00,66.64845275878906
729,2021-12-23 00:00:00-05:00,67.22582244873047
730,2021-12-27 00:00:00-05:00,67.93354797363281
731,2021-12-28 00:00:00-05:00,68.47367095947266
732,2021-12-29 00:00:00-05:00,68.48297882080078
733,2021-12-30 00:00:00-05:00,68.6878433227539
734,2021-12-31 00:00:00-05:00,68.23155212402344
735,2022-01-03 00:00:00-05:00,68.80892181396484
736,2022-01-04 00:00:00-05:00,70.32682800292969
737,2022-01-05 00:00:00-05:00,70.55963897705078
738,2022-01-06 00:00:00-05:00,72.43141174316406
739,2022-01-07 00:00:00-05:00,72.99946594238281
740,2022-01-10 00:00:00-05:00,72.41279602050781
741,2022-01-11 00:00:00-05:00,72.18928527832031
742,2022-01-12 00:00:00-05:00,71.70504760742188
743,2022-01-13 00:00:00-05:00,73.46508026123047
744,2022-01-14 00:00:00-05:00,74.12626647949219
745,2022-01-18 00:00:00-05:00,73.46508026123047
746,2022-01-19 00:00:00-05:00,71.67713165283203
747,2022-01-20 00:00:00-05:00,70.34544372558594
748,2022-01-21 00:00:00-05:00,70.40131378173828
749,2022-01-24 00:00:00-05:00,70.41063690185547
750,2022-01-25 00:00:00-05:00,70.28958129882812
751,2022-01-26 00:00:00-05:00,70.41063690185547
752,2022-01-27 00:00:00-05:00,68.25016784667969
753,2022-01-28 00:00:00-05:00,69.4980239868164
754,2022-01-31 00:00:00-05:00,70.17782592773438
755,2022-02-01 00:00:00-05:00,71.14630889892578
756,2022-02-02 00:00:00-05:00,71.85404968261719
757,2022-02-03 00:00:00-05:00,72.33829498291016
758,2022-02-04 00:00:00-05:00,71.46293640136719
759,2022-02-07 00:00:00-05:00,72.08686065673828
760,2022-02-08 00:00:00-05:00,73.49302673339844
761,2022-02-09 00:00:00-05:00,83.92284393310547
762,2022-02-10 00:00:00-05:00,80.4120864868164
763,2022-02-11 00:00:00-05:00,78.96868133544922
764,2022-02-14 00:00:00-05:00,78.91280364990234
765,2022-02-15 00:00:00-05:00,80.47727966308594
766,2022-02-16 00:00:00-05:00,80.40277862548828
767,2022-02-17 00:00:00-05:00,78.65205383300781
768,2022-02-18 00:00:00-05:00,78.33544921875
769,2022-02-22 00:00:00-05:00,78.31681060791016
770,2022-02-23 00:00:00-05:00,77.10621643066406
771,2022-02-24 00:00:00-05:00,76.48229217529297
772,2022-02-25 00:00:00-05:00,78.46581268310547
773,2022-02-28 00:00:00-05:00,78.12126159667969
774,2022-03-01 00:00:00-05:00,76.01667022705078
775,2022-03-02 00:00:00-05:00,77.9722671508789
776,2022-03-03 00:00:00-05:00,77.48802185058594
777,2022-03-04 00:00:00-05:00,74.24732208251953
778,2022-03-07 00:00:00-05:00,69.93569946289062
779,2022-03-08 00:00:00-05:00,69.74014282226562
780,2022-03-09 00:00:00-05:00,72.2781982421875
781,2022-03-10 00:00:00-05:00,72.3251953125
782,2022-03-11 00:00:00-05:00,71.67658233642578
783,2022-03-14 00:00:00-04:00,74.77864837646484
784,2022-03-15 00:00:00-04:00,75.88788604736328
785,2022-03-16 00:00:00-04:00,79.01814270019531
786,2022-03-17 00:00:00-04:00,79.65736389160156
787,2022-03-18 00:00:00-04:00,79.1685562133789
788,2022-03-21 00:00:00-04:00,78.76435089111328
789,2022-03-22 00:00:00-04:00,79.08395385742188
790,2022-03-23 00:00:00-04:00,77.59872436523438
791,2022-03-24 00:00:00-04:00,78.95234680175781
792,2022-03-25 00:00:00-04:00,80.54097747802734
793,2022-03-28 00:00:00-04:00,79.7231674194336
794,2022-03-29 00:00:00-04:00,81.57501983642578
795,2022-03-30 00:00:00-04:00,81.16139221191406
796,2022-03-31 00:00:00-04:00,79.78897094726562
797,2022-04-01 00:00:00-04:00,77.7397232055664
798,2022-04-04 00:00:00-04:00,77.11929321289062
799,2022-04-05 00:00:00-04:00,76.44248962402344
800,2022-04-06 00:00:00-04:00,75.14527130126953
801,2022-04-07 00:00:00-04:00,74.15824127197266
802,2022-04-08 00:00:00-04:00,73.23703002929688
803,2022-04-11 00:00:00-04:00,73.48143005371094
804,2022-04-12 00:00:00-04:00,73.24642944335938
805,2022-04-13 00:00:00-04:00,73.4250259399414
806,2022-04-14 00:00:00-04:00,73.97024536132812
807,2022-04-18 00:00:00-04:00,73.88565063476562
808,2022-04-19 00:00:00-04:00,75.97248840332031
809,2022-04-20 00:00:00-04:00,79.35655212402344
810,2022-04-21 00:00:00-04:00,76.53649139404297
811,2022-04-22 00:00:00-04:00,74.27104949951172
812,2022-04-25 00:00:00-04:00,74.35565185546875
813,2022-04-26 00:00:00-04:00,73.79163360595703
814,2022-04-27 00:00:00-04:00,73.81982421875
815,2022-04-28 00:00:00-04:00,73.9514389038086
816,2022-04-29 00:00:00-04:00,71.56378173828125
817,2022-05-02 00:00:00-04:00,72.1842041015625
818,2022-05-03 00:00:00-04:00,73.51902770996094
819,2022-05-04 00:00:00-04:00,74.84446716308594
820,2022-05-05 00:00:00-04:00,73.20881652832031
821,2022-05-06 00:00:00-04:00,72.73880004882812
822,2022-05-09 00:00:00-04:00,72.72940826416016
823,2022-05-10 00:00:00-04:00,71.0937728881836
824,2022-05-11 00:00:00-04:00,70.28534698486328
825,2022-05-12 00:00:00-04:00,70.9997787475586
826,2022-05-13 00:00:00-04:00,72.39099884033203
827,2022-05-16 00:00:00-04:00,72.38160705566406
828,2022-05-17 00:00:00-04:00,74.86325073242188
829,2022-05-18 00:00:00-04:00,72.38160705566406
830,2022-05-19 00:00:00-04:00,70.40757751464844
831,2022-05-20 00:00:00-04:00,70.36055755615234
832,2022-05-23 00:00:00-04:00,71.30998992919922
833,2022-05-24 00:00:00-04:00,65.3032455444336
834,2022-05-25 00:00:00-04:00,67.75669860839844
835,2022-05-26 00:00:00-04:00,68.65911865234375
836,2022-05-27 00:00:00-04:00,70.5015640258789
837,2022-05-31 00:00:00-04:00,70.13495635986328
838,2022-06-01 00:00:00-04:00,68.54631042480469
839,2022-06-02 00:00:00-04:00,68.86592864990234
840,2022-06-03 00:00:00-04:00,67.33368682861328
841,2022-06-06 00:00:00-04:00,68.36771392822266
842,2022-06-07 00:00:00-04:00,68.1891098022461
843,2022-06-08 00:00:00-04:00,67.22090148925781
844,2022-06-09 00:00:00-04:00,66.30953979492188
845,2022-06-10 00:00:00-04:00,64.5438232421875
846,2022-06-13 00:00:00-04:00,62.66419219970703
847,2022-06-14 00:00:00-04:00,61.65791702270508
848,2022-06-15 00:00:00-04:00,62.113582611083984
849,2022-06-16 00:00:00-04:00,58.88591766357422
850,2022-06-17 00:00:00-04:00,59.90168380737305
851,2022-06-21 00:00:00-04:00,60.300392150878906
852,2022-06-22 00:00:00-04:00,59.94914245605469
853,2022-06-23 00:00:00-04:00,59.408042907714844
854,2022-06-24 00:00:00-04:00,61.32564926147461
855,2022-06-27 00:00:00-04:00,61.468048095703125
856,2022-06-28 00:00:00-04:00,60.433292388916016
857,2022-06-29 00:00:00-04:00,60.11052703857422
858,2022-06-30 00:00:00-04:00,60.385833740234375
859,2022-07-01 00:00:00-04:00,61.050350189208984
860,2022-07-05 00:00:00-04:00,60.73707580566406
861,2022-07-06 00:00:00-04:00,60.21495056152344
862,2022-07-07 00:00:00-04:00,60.60417175292969
863,2022-07-08 00:00:00-04:00,61.1927490234375
864,2022-07-11 00:00:00-04:00,60.89846420288086
865,2022-07-12 00:00:00-04:00,60.95541763305664
866,2022-07-13 00:00:00-04:00,60.91744613647461
867,2022-07-14 00:00:00-04:00,60.006103515625
868,2022-07-15 00:00:00-04:00,61.69588088989258
869,2022-07-18 00:00:00-04:00,62.170536041259766
870,2022-07-19 00:00:00-04:00,63.99322509765625
871,2022-07-20 00:00:00-04:00,66.5088882446289
872,2022-07-21 00:00:00-04:00,65.72097778320312
873,2022-07-22 00:00:00-04:00,65.46466064453125
874,2022-07-25 00:00:00-04:00,65.88235473632812
875,2022-07-26 00:00:00-04:00,64.33496856689453
876,2022-07-27 00:00:00-04:00,65.5311050415039
877,2022-07-28 00:00:00-04:00,66.11968994140625
878,2022-07-29 00:00:00-04:00,66.30005645751953
879,2022-08-01 00:00:00-04:00,66.56586456298828
880,2022-08-02 00:00:00-04:00,65.65452575683594
881,2022-08-03 00:00:00-04:00,66.74622344970703
882,2022-08-04 00:00:00-04:00,66.73674774169922
883,2022-08-05 00:00:00-04:00,65.57857513427734
884,2022-08-08 00:00:00-04:00,66.67029571533203
885,2022-08-09 00:00:00-04:00,66.83167266845703
886,2022-08-10 00:00:00-04:00,68.19867706298828
887,2022-08-11 00:00:00-04:00,68.52143859863281
888,2022-08-12 00:00:00-04:00,68.87269592285156
889,2022-08-15 00:00:00-04:00,68.58789825439453
890,2022-08-16 00:00:00-04:00,69.9454116821289
891,2022-08-17 00:00:00-04:00,69.30938720703125
892,2022-08-18 00:00:00-04:00,69.50873565673828
893,2022-08-19 00:00:00-04:00,68.81574249267578
894,2022-08-22 00:00:00-04:00,66.22410583496094
895,2022-08-23 00:00:00-04:00,66.17664337158203
896,2022-08-24 00:00:00-04:00,66.06272888183594
897,2022-08-25 00:00:00-04:00,66.49942016601562
898,2022-08-26 00:00:00-04:00,64.98049926757812
899,2022-08-29 00:00:00-04:00,64.73369598388672
900,2022-08-30 00:00:00-04:00,64.5438232421875
901,2022-08-31 00:00:00-04:00,63.50907516479492
902,2022-09-01 00:00:00-04:00,63.26224136352539
903,2022-09-02 00:00:00-04:00,62.901519775390625
904,2022-09-06 00:00:00-04:00,62.60722732543945
905,2022-09-07 00:00:00-04:00,63.91728210449219
906,2022-09-08 00:00:00-04:00,64.44889068603516
907,2022-09-09 00:00:00-04:00,66.8411636352539
908,2022-09-12 00:00:00-04:00,67.90438842773438
909,2022-09-13 00:00:00-04:00,65.40769958496094
910,2022-09-14 00:00:00-04:00,64.67672729492188
911,2022-09-15 00:00:00-04:00,65.45516204833984
912,2022-09-16 00:00:00-04:00,63.594505310058594
913,2022-09-19 00:00:00-04:00,64.5533218383789
914,2022-09-20 00:00:00-04:00,62.740455627441406
915,2022-09-21 00:00:00-04:00,62.33759307861328
916,2022-09-22 00:00:00-04:00,61.51268768310547
917,2022-09-23 00:00:00-04:00,60.659019470214844
918,2022-09-26 00:00:00-04:00,59.392887115478516
919,2022-09-27 00:00:00-04:00,60.26575469970703
920,2022-09-28 00:00:00-04:00,61.8771858215332
921,2022-09-29 00:00:00-04:00,60.87003707885742
922,2022-09-30 00:00:00-04:00,60.515140533447266
923,2022-10-03 00:00:00-04:00,60.97554397583008
924,2022-10-04 00:00:00-04:00,64.15045928955078
925,2022-10-05 00:00:00-04:00,63.60371398925781
926,2022-10-06 00:00:00-04:00,63.11454391479492
927,2022-10-07 00:00:00-04:00,62.33759307861328
928,2022-10-10 00:00:00-04:00,62.164939880371094
929,2022-10-11 00:00:00-04:00,62.11697769165039
930,2022-10-12 00:00:00-04:00,63.0090217590332
931,2022-10-13 00:00:00-04:00,65.10005950927734
932,2022-10-14 00:00:00-04:00,63.949031829833984
933,2022-10-17 00:00:00-04:00,64.76433563232422
934,2022-10-18 00:00:00-04:00,66.4525146484375
935,2022-10-19 00:00:00-04:00,65.61802673339844
936,2022-10-20 00:00:00-04:00,65.19598388671875
937,2022-10-21 00:00:00-04:00,67.31578063964844
938,2022-10-24 00:00:00-04:00,68.42842864990234
939,2022-10-25 00:00:00-04:00,68.78333282470703
940,2022-10-26 00:00:00-04:00,68.47639465332031
941,2022-10-27 00:00:00-04:00,68.2461929321289
942,2022-10-28 00:00:00-04:00,69.62741088867188
943,2022-10-31 00:00:00-04:00,69.78089141845703
944,2022-11-01 00:00:00-04:00,70.11661529541016
945,2022-11-02 00:00:00-04:00,68.70658874511719
946,2022-11-03 00:00:00-04:00,68.2365951538086
947,2022-11-04 00:00:00-04:00,69.27252197265625
948,2022-11-07 00:00:00-05:00,69.88640594482422
949,2022-11-08 00:00:00-05:00,71.07579803466797
950,2022-11-09 00:00:00-05:00,70.3659896850586
951,2022-11-10 00:00:00-05:00,72.04456329345703
952,2022-11-11 00:00:00-05:00,74.34662628173828
953,2022-11-14 00:00:00-05:00,73.27233123779297
954,2022-11-15 00:00:00-05:00,73.85742950439453
955,2022-11-16 00:00:00-05:00,73.07090759277344
956,2022-11-17 00:00:00-05:00,73.11886596679688
957,2022-11-18 00:00:00-05:00,74.04927825927734
958,2022-11-21 00:00:00-05:00,73.44497680664062
959,2022-11-22 00:00:00-05:00,74.91254425048828
960,2022-11-23 00:00:00-05:00,74.9988784790039
961,2022-11-25 00:00:00-05:00,75.91968536376953
962,2022-11-28 00:00:00-05:00,74.96050262451172
963,2022-11-29 00:00:00-05:00,75.54560852050781
964,2022-11-30 00:00:00-05:00,76.50479125976562
965,2022-12-01 00:00:00-05:00,76.6007080078125
966,2022-12-02 00:00:00-05:00,75.44009399414062
967,2022-12-05 00:00:00-05:00,74.04927825927734
968,2022-12-06 00:00:00-05:00,73.02294158935547
969,2022-12-07 00:00:00-05:00,72.58171844482422
970,2022-12-08 00:00:00-05:00,72.524169921875
971,2022-12-09 00:00:00-05:00,72.56253814697266
972,2022-12-12 00:00:00-05:00,75.09478759765625
973,2022-12-13 00:00:00-05:00,77.63663482666016
974,2022-12-14 00:00:00-05:00,77.58867645263672
975,2022-12-15 00:00:00-05:00,75.2002944946289
976,2022-12-16 00:00:00-05:00,73.98212432861328
977,2022-12-19 00:00:00-05:00,74.15477752685547
978,2022-12-20 00:00:00-05:00,75.31632232666016
979,2022-12-21 00:00:00-05:00,76.24555969238281
980,2022-12-22 00:00:00-05:00,76.2552490234375
981,2022-12-23 00:00:00-05:00,77.92012023925781
982,2022-12-27 00:00:00-05:00,78.77191162109375
983,2022-12-28 00:00:00-05:00,78.04595184326172
984,2022-12-29 00:00:00-05:00,78.97518157958984
985,2022-12-30 00:00:00-05:00,78.95582580566406
986,2023-01-03 00:00:00-05:00,79.88505554199219
987,2023-01-04 00:00:00-05:00,81.73385620117188
988,2023-01-05 00:00:00-05:00,82.39205169677734
989,2023-01-06 00:00:00-05:00,83.3212890625
990,2023-01-09 00:00:00-05:00,82.95346069335938
991,2023-01-10 00:00:00-05:00,83.0502700805664
992,2023-01-11 00:00:00-05:00,82.25654602050781
993,2023-01-12 00:00:00-05:00,81.64673614501953
994,2023-01-13 00:00:00-05:00,81.36602020263672
995,2023-01-17 00:00:00-05:00,80.99820709228516
996,2023-01-18 00:00:00-05:00,79.93346405029297
997,2023-01-19 00:00:00-05:00,79.47852325439453
998,2023-01-20 00:00:00-05:00,81.0949935913086
999,2023-01-23 00:00:00-05:00,81.83065032958984
1000,2023-01-24 00:00:00-05:00,83.37936401367188
1001,2023-01-25 00:00:00-05:00,83.97949981689453
1002,2023-01-26 00:00:00-05:00,83.27288818359375
1003,2023-01-27 00:00:00-05:00,82.54693603515625
1004,2023-01-30 00:00:00-05:00,82.12102508544922
1005,2023-01-31 00:00:00-05:00,83.23416137695312
1006,2023-02-01 00:00:00-05:00,84.82160949707031
1007,2023-02-02 00:00:00-05:00,88.88701629638672
1008,2023-02-03 00:00:00-05:00,88.77085876464844
1009,2023-02-06 00:00:00-05:00,88.13201141357422
1010,2023-02-07 00:00:00-05:00,88.00617218017578
1011,2023-02-08 00:00:00-05:00,89.90335845947266
1012,2023-02-09 00:00:00-05:00,90.26150512695312
1013,2023-02-10 00:00:00-05:00,88.21912384033203
1014,2023-02-13 00:00:00-05:00,90.00015258789062
1015,2023-02-14 00:00:00-05:00,90.19375610351562
1016,2023-02-15 00:00:00-05:00,90.24214935302734
1017,2023-02-16 00:00:00-05:00,90.21310424804688
1018,2023-02-17 00:00:00-05:00,90.71644592285156
1019,2023-02-21 00:00:00-05:00,88.50951385498047
1020,2023-02-22 00:00:00-05:00,88.90637969970703
1021,2023-02-23 00:00:00-05:00,88.98381042480469
1022,2023-02-24 00:00:00-05:00,88.66438293457031
1023,2023-02-27 00:00:00-05:00,88.10296630859375
1024,2023-02-28 00:00:00-05:00,87.66739654541016
1025,2023-03-01 00:00:00-05:00,88.5385513305664
1026,2023-03-02 00:00:00-05:00,88.87733459472656
1027,2023-03-03 00:00:00-05:00,88.76117706298828
1028,2023-03-06 00:00:00-05:00,88.85797882080078
1029,2023-03-07 00:00:00-05:00,87.89002227783203
1030,2023-03-08 00:00:00-05:00,87.1737289428711
1031,2023-03-09 00:00:00-05:00,85.82750701904297
1032,2023-03-10 00:00:00-05:00,85.32022094726562
1033,2023-03-13 00:00:00-04:00,83.54475402832031
1034,2023-03-14 00:00:00-04:00,85.23242950439453
