,Date,MDT
518,2021-02-24 00:00:00-05:00,109.06974029541016
519,2021-02-25 00:00:00-05:00,108.27977752685547
520,2021-02-26 00:00:00-05:00,107.44387817382812
521,2021-03-01 00:00:00-05:00,108.26140594482422
522,2021-03-02 00:00:00-05:00,108.27058410644531
523,2021-03-03 00:00:00-05:00,108.34407806396484
524,2021-03-04 00:00:00-05:00,105.88232421875
525,2021-03-05 00:00:00-05:00,108.62881469726562
526,2021-03-08 00:00:00-05:00,107.16829681396484
527,2021-03-09 00:00:00-05:00,107.51738739013672
528,2021-03-10 00:00:00-05:00,108.99624633789062
529,2021-03-11 00:00:00-05:00,108.48185729980469
530,2021-03-12 00:00:00-05:00,109.13402557373047
531,2021-03-15 00:00:00-04:00,109.44635772705078
532,2021-03-16 00:00:00-04:00,109.25345611572266
533,2021-03-17 00:00:00-04:00,108.90438842773438
534,2021-03-18 00:00:00-04:00,109.15239715576172
535,2021-03-19 00:00:00-04:00,107.12239837646484
536,2021-03-22 00:00:00-04:00,107.32445526123047
537,2021-03-23 00:00:00-04:00,105.66188049316406
538,2021-03-24 00:00:00-04:00,106.51612854003906
539,2021-03-25 00:00:00-04:00,107.62395477294922
540,2021-03-26 00:00:00-04:00,109.45183563232422
541,2021-03-29 00:00:00-04:00,110.00575256347656
542,2021-03-30 00:00:00-04:00,109.70109558105469
543,2021-03-31 00:00:00-04:00,109.05488586425781
544,2021-04-01 00:00:00-04:00,109.11026763916016
545,2021-04-05 00:00:00-04:00,111.01200103759766
546,2021-04-06 00:00:00-04:00,111.84288024902344
547,2021-04-07 00:00:00-04:00,111.36282348632812
548,2021-04-08 00:00:00-04:00,111.38127899169922
549,2021-04-09 00:00:00-04:00,112.62757873535156
550,2021-04-12 00:00:00-04:00,112.43370819091797
551,2021-04-13 00:00:00-04:00,114.13233184814453
552,2021-04-14 00:00:00-04:00,114.38160705566406
553,2021-04-15 00:00:00-04:00,116.18179321289062
554,2021-04-16 00:00:00-04:00,116.23719787597656
555,2021-04-19 00:00:00-04:00,116.44027709960938
556,2021-04-20 00:00:00-04:00,118.42510223388672
557,2021-04-21 00:00:00-04:00,120.24378967285156
558,2021-04-22 00:00:00-04:00,119.87451171875
559,2021-04-23 00:00:00-04:00,121.12078094482422
560,2021-04-26 00:00:00-04:00,120.12376403808594
561,2021-04-27 00:00:00-04:00,119.98527526855469
562,2021-04-28 00:00:00-04:00,121.12078094482422
563,2021-04-29 00:00:00-04:00,121.39773559570312
564,2021-04-30 00:00:00-04:00,120.86228942871094
565,2021-05-03 00:00:00-04:00,121.12078094482422
566,2021-05-04 00:00:00-04:00,118.62821960449219
567,2021-05-05 00:00:00-04:00,117.24346160888672
568,2021-05-06 00:00:00-04:00,117.52041625976562
569,2021-05-07 00:00:00-04:00,116.96649932861328
570,2021-05-10 00:00:00-04:00,117.15113067626953
571,2021-05-11 00:00:00-04:00,115.60020446777344
572,2021-05-12 00:00:00-04:00,113.66152954101562
573,2021-05-13 00:00:00-04:00,114.64933013916016
574,2021-05-14 00:00:00-04:00,115.6463623046875
575,2021-05-17 00:00:00-04:00,115.88638305664062
576,2021-05-18 00:00:00-04:00,116.18179321289062
577,2021-05-19 00:00:00-04:00,116.01563262939453
578,2021-05-20 00:00:00-04:00,116.96649932861328
579,2021-05-21 00:00:00-04:00,117.51116943359375
580,2021-05-24 00:00:00-04:00,118.25896453857422
581,2021-05-25 00:00:00-04:00,118.53590393066406
582,2021-05-26 00:00:00-04:00,116.56953430175781
583,2021-05-27 00:00:00-04:00,115.53557586669922
584,2021-05-28 00:00:00-04:00,116.86495971679688
585,2021-06-01 00:00:00-04:00,115.20323944091797
586,2021-06-02 00:00:00-04:00,114.2892837524414
587,2021-06-03 00:00:00-04:00,113.61537170410156
588,2021-06-04 00:00:00-04:00,114.33544158935547
589,2021-06-07 00:00:00-04:00,114.43700408935547
590,2021-06-08 00:00:00-04:00,112.44295501708984
591,2021-06-09 00:00:00-04:00,113.65229034423828
592,2021-06-10 00:00:00-04:00,115.15707397460938
593,2021-06-11 00:00:00-04:00,114.27082061767578
594,2021-06-14 00:00:00-04:00,114.61239624023438
595,2021-06-15 00:00:00-04:00,115.55403900146484
596,2021-06-16 00:00:00-04:00,115.41555786132812
597,2021-06-17 00:00:00-04:00,115.59097290039062
598,2021-06-18 00:00:00-04:00,113.76307678222656
599,2021-06-21 00:00:00-04:00,115.8956298828125
600,2021-06-22 00:00:00-04:00,116.99419403076172
601,2021-06-23 00:00:00-04:00,115.8494644165039
602,2021-06-24 00:00:00-04:00,116.06285095214844
603,2021-06-25 00:00:00-04:00,115.9144058227539
604,2021-06-28 00:00:00-04:00,114.81027221679688
605,2021-06-29 00:00:00-04:00,115.55254364013672
606,2021-06-30 00:00:00-04:00,115.1721420288086
607,2021-07-01 00:00:00-04:00,117.02780151367188
608,2021-07-02 00:00:00-04:00,117.67727661132812
609,2021-07-06 00:00:00-04:00,117.80719757080078
610,2021-07-07 00:00:00-04:00,118.52161407470703
611,2021-07-08 00:00:00-04:00,118.24327087402344
612,2021-07-09 00:00:00-04:00,118.92057800292969
613,2021-07-12 00:00:00-04:00,118.94841766357422
614,2021-07-13 00:00:00-04:00,118.20616912841797
615,2021-07-14 00:00:00-04:00,118.52161407470703
616,2021-07-15 00:00:00-04:00,116.3133773803711
617,2021-07-16 00:00:00-04:00,116.72162628173828
618,2021-07-19 00:00:00-04:00,113.8917236328125
619,2021-07-20 00:00:00-04:00,116.45256042480469
620,2021-07-21 00:00:00-04:00,117.88142395019531
621,2021-07-22 00:00:00-04:00,117.93708801269531
622,2021-07-23 00:00:00-04:00,119.26387786865234
623,2021-07-26 00:00:00-04:00,118.82780456542969
624,2021-07-27 00:00:00-04:00,120.82266235351562
625,2021-07-28 00:00:00-04:00,121.10100555419922
626,2021-07-29 00:00:00-04:00,121.24945831298828
627,2021-07-30 00:00:00-04:00,121.83399200439453
628,2021-08-02 00:00:00-04:00,121.78759765625
629,2021-08-03 00:00:00-04:00,121.97317504882812
630,2021-08-04 00:00:00-04:00,119.11544036865234
631,2021-08-05 00:00:00-04:00,118.78141021728516
632,2021-08-06 00:00:00-04:00,119.3566665649414
633,2021-08-09 00:00:00-04:00,117.76080322265625
634,2021-08-10 00:00:00-04:00,116.2577133178711
635,2021-08-11 00:00:00-04:00,116.94429016113281
636,2021-08-12 00:00:00-04:00,118.31748962402344
637,2021-08-13 00:00:00-04:00,119.07831573486328
638,2021-08-16 00:00:00-04:00,120.23811340332031
639,2021-08-17 00:00:00-04:00,121.32367706298828
640,2021-08-18 00:00:00-04:00,119.99687957763672
641,2021-08-19 00:00:00-04:00,119.62574005126953
642,2021-08-20 00:00:00-04:00,120.52574157714844
643,2021-08-23 00:00:00-04:00,119.20821380615234
644,2021-08-24 00:00:00-04:00,123.00308227539062
645,2021-08-25 00:00:00-04:00,124.84016418457031
646,2021-08-26 00:00:00-04:00,123.74534606933594
647,2021-08-27 00:00:00-04:00,124.15357971191406
648,2021-08-30 00:00:00-04:00,124.18141174316406
649,2021-08-31 00:00:00-04:00,123.847412109375
650,2021-09-01 00:00:00-04:00,124.48760223388672
651,2021-09-02 00:00:00-04:00,125.00718688964844
652,2021-09-03 00:00:00-04:00,124.9144058227539
653,2021-09-07 00:00:00-04:00,124.85873413085938
654,2021-09-08 00:00:00-04:00,125.41542053222656
655,2021-09-09 00:00:00-04:00,123.8010025024414
656,2021-09-10 00:00:00-04:00,121.67625427246094
657,2021-09-13 00:00:00-04:00,120.6556396484375
658,2021-09-14 00:00:00-04:00,121.15666961669922
659,2021-09-15 00:00:00-04:00,122.1494369506836
660,2021-09-16 00:00:00-04:00,121.47212219238281
661,2021-09-17 00:00:00-04:00,120.3401870727539
662,2021-09-20 00:00:00-04:00,119.44017028808594
663,2021-09-21 00:00:00-04:00,118.61441040039062
664,2021-09-22 00:00:00-04:00,119.6072006225586
665,2021-09-23 00:00:00-04:00,121.80764770507812
666,2021-09-24 00:00:00-04:00,121.22954559326172
667,2021-09-27 00:00:00-04:00,120.04541015625
668,2021-09-28 00:00:00-04:00,117.48133087158203
669,2021-09-29 00:00:00-04:00,118.0221176147461
670,2021-09-30 00:00:00-04:00,116.8752670288086
671,2021-10-01 00:00:00-04:00,118.70275115966797
672,2021-10-04 00:00:00-04:00,116.5955581665039
673,2021-10-05 00:00:00-04:00,117.29486083984375
674,2021-10-06 00:00:00-04:00,117.56524658203125
675,2021-10-07 00:00:00-04:00,118.25521087646484
676,2021-10-08 00:00:00-04:00,116.8006820678711
677,2021-10-11 00:00:00-04:00,115.1876449584961
678,2021-10-12 00:00:00-04:00,114.61888885498047
679,2021-10-13 00:00:00-04:00,114.2832260131836
680,2021-10-14 00:00:00-04:00,116.36247253417969
681,2021-10-15 00:00:00-04:00,119.11302185058594
682,2021-10-18 00:00:00-04:00,112.55830383300781
683,2021-10-19 00:00:00-04:00,113.93824005126953
684,2021-10-20 00:00:00-04:00,113.55596160888672
685,2021-10-21 00:00:00-04:00,113.42542266845703
686,2021-10-22 00:00:00-04:00,114.76805877685547
687,2021-10-25 00:00:00-04:00,115.206298828125
688,2021-10-26 00:00:00-04:00,115.66316986083984
689,2021-10-27 00:00:00-04:00,114.21796417236328
690,2021-10-28 00:00:00-04:00,113.07111358642578
691,2021-10-29 00:00:00-04:00,111.7564468383789
692,2021-11-01 00:00:00-04:00,112.10143280029297
693,2021-11-02 00:00:00-04:00,113.09909057617188
694,2021-11-03 00:00:00-04:00,112.9872055053711
695,2021-11-04 00:00:00-04:00,112.53033447265625
696,2021-11-05 00:00:00-04:00,114.6655044555664
697,2021-11-08 00:00:00-05:00,114.70279693603516
698,2021-11-09 00:00:00-05:00,114.02215576171875
699,2021-11-10 00:00:00-05:00,114.13404846191406
700,2021-11-11 00:00:00-05:00,111.49537658691406
701,2021-11-12 00:00:00-05:00,111.24362182617188
702,2021-11-15 00:00:00-05:00,109.6305923461914
703,2021-11-16 00:00:00-05:00,110.01287078857422
704,2021-11-17 00:00:00-05:00,109.86368560791016
705,2021-11-18 00:00:00-05:00,109.71451568603516
706,2021-11-19 00:00:00-05:00,109.29493713378906
707,2021-11-22 00:00:00-05:00,108.98724365234375
708,2021-11-23 00:00:00-05:00,105.71455383300781
709,2021-11-24 00:00:00-05:00,106.70288848876953
710,2021-11-26 00:00:00-05:00,103.54206848144531
711,2021-11-29 00:00:00-05:00,102.82412719726562
712,2021-11-30 00:00:00-05:00,99.48616790771484
713,2021-12-01 00:00:00-05:00,98.3393325805664
714,2021-12-02 00:00:00-05:00,100.02696228027344
715,2021-12-03 00:00:00-05:00,99.6446762084961
716,2021-12-06 00:00:00-05:00,102.78682708740234
717,2021-12-07 00:00:00-05:00,104.67959594726562
718,2021-12-08 00:00:00-05:00,104.8194580078125
719,2021-12-09 00:00:00-05:00,105.18307495117188
720,2021-12-10 00:00:00-05:00,104.82878875732422
721,2021-12-13 00:00:00-05:00,105.22970581054688
722,2021-12-14 00:00:00-05:00,104.1388168334961
723,2021-12-15 00:00:00-05:00,97.84516906738281
724,2021-12-16 00:00:00-05:00,95.29972839355469
725,2021-12-17 00:00:00-05:00,93.82655334472656
726,2021-12-20 00:00:00-05:00,92.80093383789062
727,2021-12-21 00:00:00-05:00,95.38133239746094
728,2021-12-22 00:00:00-05:00,95.0904541015625
729,2021-12-23 00:00:00-05:00,96.55426025390625
730,2021-12-27 00:00:00-05:00,97.98989868164062
731,2021-12-28 00:00:00-05:00,98.08372497558594
732,2021-12-29 00:00:00-05:00,97.53949737548828
733,2021-12-30 00:00:00-05:00,98.02743530273438
734,2021-12-31 00:00:00-05:00,97.0703353881836
735,2022-01-03 00:00:00-05:00,99.55691528320312
736,2022-01-04 00:00:00-05:00,99.82902526855469
737,2022-01-05 00:00:00-05:00,99.47245788574219
738,2022-01-06 00:00:00-05:00,98.4966049194336
739,2022-01-07 00:00:00-05:00,98.67489624023438
740,2022-01-10 00:00:00-05:00,99.10652160644531
741,2022-01-11 00:00:00-05:00,101.23653411865234
742,2022-01-12 00:00:00-05:00,102.23114776611328
743,2022-01-13 00:00:00-05:00,102.07164001464844
744,2022-01-14 00:00:00-05:00,101.8558349609375
745,2022-01-18 00:00:00-05:00,100.8611831665039
746,2022-01-19 00:00:00-05:00,101.11454010009766
747,2022-01-20 00:00:00-05:00,99.56629180908203
748,2022-01-21 00:00:00-05:00,99.0877456665039
749,2022-01-24 00:00:00-05:00,97.7834701538086
750,2022-01-25 00:00:00-05:00,97.74593353271484
751,2022-01-26 00:00:00-05:00,97.6708755493164
752,2022-01-27 00:00:00-05:00,96.81698608398438
753,2022-01-28 00:00:00-05:00,96.77006530761719
754,2022-01-31 00:00:00-05:00,97.10787200927734
755,2022-02-01 00:00:00-05:00,97.20170593261719
756,2022-02-02 00:00:00-05:00,96.99527740478516
757,2022-02-03 00:00:00-05:00,95.8692626953125
758,2022-02-04 00:00:00-05:00,96.39473724365234
759,2022-02-07 00:00:00-05:00,95.70036315917969
760,2022-02-08 00:00:00-05:00,97.7834701538086
761,2022-02-09 00:00:00-05:00,99.54753112792969
762,2022-02-10 00:00:00-05:00,98.41213989257812
763,2022-02-11 00:00:00-05:00,96.6386947631836
764,2022-02-14 00:00:00-05:00,96.0006332397461
765,2022-02-15 00:00:00-05:00,97.5019760131836
766,2022-02-16 00:00:00-05:00,96.78882598876953
767,2022-02-17 00:00:00-05:00,95.42825317382812
768,2022-02-18 00:00:00-05:00,94.37732696533203
769,2022-02-22 00:00:00-05:00,97.32369995117188
770,2022-02-23 00:00:00-05:00,96.67623901367188
771,2022-02-24 00:00:00-05:00,96.95772552490234
772,2022-02-25 00:00:00-05:00,99.31293487548828
773,2022-02-28 00:00:00-05:00,98.51536560058594
774,2022-03-01 00:00:00-05:00,97.26738739013672
775,2022-03-02 00:00:00-05:00,99.81964111328125
776,2022-03-03 00:00:00-05:00,101.0113296508789
777,2022-03-04 00:00:00-05:00,101.63063049316406
778,2022-03-07 00:00:00-05:00,100.06361389160156
779,2022-03-08 00:00:00-05:00,97.6708755493164
780,2022-03-09 00:00:00-05:00,97.19232177734375
781,2022-03-10 00:00:00-05:00,98.01805114746094
782,2022-03-11 00:00:00-05:00,97.41752624511719
783,2022-03-14 00:00:00-04:00,96.8545150756836
784,2022-03-15 00:00:00-04:00,98.90008544921875
785,2022-03-16 00:00:00-04:00,100.68291473388672
786,2022-03-17 00:00:00-04:00,102.9724349975586
787,2022-03-18 00:00:00-04:00,103.38530731201172
788,2022-03-21 00:00:00-04:00,102.04349517822266
789,2022-03-22 00:00:00-04:00,102.24993133544922
790,2022-03-23 00:00:00-04:00,99.61321258544922
791,2022-03-24 00:00:00-04:00,100.3872299194336
792,2022-03-25 00:00:00-04:00,102.3789291381836
793,2022-03-28 00:00:00-04:00,103.7665023803711
794,2022-03-29 00:00:00-04:00,106.07915496826172
795,2022-03-30 00:00:00-04:00,105.30512237548828
796,2022-03-31 00:00:00-04:00,104.72932434082031
797,2022-04-01 00:00:00-04:00,106.2113037109375
798,2022-04-04 00:00:00-04:00,104.66324615478516
799,2022-04-05 00:00:00-04:00,104.30455017089844
800,2022-04-06 00:00:00-04:00,105.45614624023438
801,2022-04-07 00:00:00-04:00,106.0319595336914
802,2022-04-08 00:00:00-04:00,106.16411590576172
803,2022-04-11 00:00:00-04:00,105.26736450195312
804,2022-04-12 00:00:00-04:00,104.38006591796875
805,2022-04-13 00:00:00-04:00,104.26679992675781
806,2022-04-14 00:00:00-04:00,102.90753173828125
807,2022-04-18 00:00:00-04:00,102.0202407836914
808,2022-04-19 00:00:00-04:00,104.0402603149414
809,2022-04-20 00:00:00-04:00,106.66439056396484
810,2022-04-21 00:00:00-04:00,106.74933624267578
811,2022-04-22 00:00:00-04:00,101.75595092773438
812,2022-04-25 00:00:00-04:00,103.34175872802734
813,2022-04-26 00:00:00-04:00,100.79312133789062
814,2022-04-27 00:00:00-04:00,100.65152740478516
815,2022-04-28 00:00:00-04:00,101.14238739013672
816,2022-04-29 00:00:00-04:00,98.5088119506836
817,2022-05-02 00:00:00-04:00,97.35721588134766
818,2022-05-03 00:00:00-04:00,97.32889556884766
819,2022-05-04 00:00:00-04:00,99.89639282226562
820,2022-05-05 00:00:00-04:00,98.68816375732422
821,2022-05-06 00:00:00-04:00,97.64982604980469
822,2022-05-09 00:00:00-04:00,93.99681091308594
823,2022-05-10 00:00:00-04:00,94.68587493896484
824,2022-05-11 00:00:00-04:00,95.00682067871094
825,2022-05-12 00:00:00-04:00,95.44103240966797
826,2022-05-13 00:00:00-04:00,96.91356658935547
827,2022-05-16 00:00:00-04:00,97.98963928222656
828,2022-05-17 00:00:00-04:00,100.30228424072266
829,2022-05-18 00:00:00-04:00,97.76310729980469
830,2022-05-19 00:00:00-04:00,96.98908233642578
831,2022-05-20 00:00:00-04:00,96.78140258789062
832,2022-05-23 00:00:00-04:00,98.41442108154297
833,2022-05-24 00:00:00-04:00,99.66984558105469
834,2022-05-25 00:00:00-04:00,99.62265014648438
835,2022-05-26 00:00:00-04:00,93.86466217041016
836,2022-05-27 00:00:00-04:00,93.52484893798828
837,2022-05-31 00:00:00-04:00,94.53485107421875
838,2022-06-01 00:00:00-04:00,92.29773712158203
839,2022-06-02 00:00:00-04:00,92.97736358642578
840,2022-06-03 00:00:00-04:00,90.12669372558594
841,2022-06-06 00:00:00-04:00,90.13612365722656
842,2022-06-07 00:00:00-04:00,91.06118774414062
843,2022-06-08 00:00:00-04:00,90.6552963256836
844,2022-06-09 00:00:00-04:00,87.97452545166016
845,2022-06-10 00:00:00-04:00,87.5403060913086
846,2022-06-13 00:00:00-04:00,85.1144027709961
847,2022-06-14 00:00:00-04:00,83.51915740966797
848,2022-06-15 00:00:00-04:00,84.34037780761719
849,2022-06-16 00:00:00-04:00,82.49971771240234
850,2022-06-17 00:00:00-04:00,83.27374267578125
851,2022-06-21 00:00:00-04:00,83.73627471923828
852,2022-06-22 00:00:00-04:00,84.24597930908203
853,2022-06-23 00:00:00-04:00,84.34109497070312
854,2022-06-24 00:00:00-04:00,85.81543731689453
855,2022-06-27 00:00:00-04:00,86.05322265625
856,2022-06-28 00:00:00-04:00,84.84522247314453
857,2022-06-29 00:00:00-04:00,86.00566101074219
858,2022-06-30 00:00:00-04:00,85.36837005615234
859,2022-07-01 00:00:00-04:00,86.91879272460938
860,2022-07-05 00:00:00-04:00,86.07225799560547
861,2022-07-06 00:00:00-04:00,85.24473571777344
862,2022-07-07 00:00:00-04:00,85.13057708740234
863,2022-07-08 00:00:00-04:00,85.11155700683594
864,2022-07-11 00:00:00-04:00,84.60743713378906
865,2022-07-12 00:00:00-04:00,84.36012268066406
866,2022-07-13 00:00:00-04:00,83.61820983886719
867,2022-07-14 00:00:00-04:00,83.23773956298828
868,2022-07-15 00:00:00-04:00,84.76912689208984
869,2022-07-18 00:00:00-04:00,83.60869598388672
870,2022-07-19 00:00:00-04:00,85.92005920410156
871,2022-07-20 00:00:00-04:00,84.87376403808594
872,2022-07-21 00:00:00-04:00,85.85348510742188
873,2022-07-22 00:00:00-04:00,86.29103088378906
874,2022-07-25 00:00:00-04:00,86.31954956054688
875,2022-07-26 00:00:00-04:00,87.41340637207031
876,2022-07-27 00:00:00-04:00,88.66897583007812
877,2022-07-28 00:00:00-04:00,88.90676879882812
878,2022-07-29 00:00:00-04:00,88.00314331054688
879,2022-08-01 00:00:00-04:00,88.53580474853516
880,2022-08-02 00:00:00-04:00,88.65946197509766
881,2022-08-03 00:00:00-04:00,89.19210815429688
882,2022-08-04 00:00:00-04:00,88.65946197509766
883,2022-08-05 00:00:00-04:00,88.72603607177734
884,2022-08-08 00:00:00-04:00,89.01139831542969
885,2022-08-09 00:00:00-04:00,88.55482482910156
886,2022-08-10 00:00:00-04:00,89.57260131835938
887,2022-08-11 00:00:00-04:00,89.44894409179688
888,2022-08-12 00:00:00-04:00,90.19085693359375
889,2022-08-15 00:00:00-04:00,90.55230712890625
890,2022-08-16 00:00:00-04:00,90.65692901611328
891,2022-08-17 00:00:00-04:00,90.27647399902344
892,2022-08-18 00:00:00-04:00,90.59036254882812
893,2022-08-19 00:00:00-04:00,90.36207580566406
894,2022-08-22 00:00:00-04:00,88.54531860351562
895,2022-08-23 00:00:00-04:00,85.81543731689453
896,2022-08-24 00:00:00-04:00,84.92132568359375
897,2022-08-25 00:00:00-04:00,87.6417007446289
898,2022-08-26 00:00:00-04:00,85.06401062011719
899,2022-08-29 00:00:00-04:00,84.56939697265625
900,2022-08-30 00:00:00-04:00,82.99042510986328
901,2022-08-31 00:00:00-04:00,83.62771606445312
902,2022-09-01 00:00:00-04:00,84.20794677734375
903,2022-09-02 00:00:00-04:00,82.94287109375
904,2022-09-06 00:00:00-04:00,81.99169158935547
905,2022-09-07 00:00:00-04:00,82.85726165771484
906,2022-09-08 00:00:00-04:00,83.59918212890625
907,2022-09-09 00:00:00-04:00,85.349365234375
908,2022-09-12 00:00:00-04:00,87.56560516357422
909,2022-09-13 00:00:00-04:00,85.9105453491211
910,2022-09-14 00:00:00-04:00,86.19591522216797
911,2022-09-15 00:00:00-04:00,86.19591522216797
912,2022-09-16 00:00:00-04:00,85.8439712524414
913,2022-09-19 00:00:00-04:00,85.30179595947266
914,2022-09-20 00:00:00-04:00,84.141357421875
915,2022-09-21 00:00:00-04:00,81.54462432861328
916,2022-09-22 00:00:00-04:00,80.11604309082031
917,2022-09-23 00:00:00-04:00,79.25314331054688
918,2022-09-26 00:00:00-04:00,77.97795867919922
919,2022-09-27 00:00:00-04:00,77.55609893798828
920,2022-09-28 00:00:00-04:00,79.1860122680664
921,2022-09-29 00:00:00-04:00,78.87921142578125
922,2022-09-30 00:00:00-04:00,77.42186737060547
923,2022-10-03 00:00:00-04:00,79.29149627685547
924,2022-10-04 00:00:00-04:00,81.0173110961914
925,2022-10-05 00:00:00-04:00,81.54463195800781
926,2022-10-06 00:00:00-04:00,80.94059753417969
927,2022-10-07 00:00:00-04:00,79.02303314208984
928,2022-10-10 00:00:00-04:00,78.46693420410156
929,2022-10-11 00:00:00-04:00,78.51488494873047
930,2022-10-12 00:00:00-04:00,76.99999237060547
931,2022-10-13 00:00:00-04:00,80.05851745605469
932,2022-10-14 00:00:00-04:00,78.24641418457031
933,2022-10-17 00:00:00-04:00,79.34901428222656
934,2022-10-18 00:00:00-04:00,80.6337890625
935,2022-10-19 00:00:00-04:00,80.21192932128906
936,2022-10-20 00:00:00-04:00,79.05180358886719
937,2022-10-21 00:00:00-04:00,79.82841491699219
938,2022-10-24 00:00:00-04:00,80.4228515625
939,2022-10-25 00:00:00-04:00,81.0173110961914
940,2022-10-26 00:00:00-04:00,81.8514404296875
941,2022-10-27 00:00:00-04:00,82.043212890625
942,2022-10-28 00:00:00-04:00,83.24168395996094
943,2022-10-31 00:00:00-04:00,83.74024200439453
944,2022-11-01 00:00:00-04:00,84.12377166748047
945,2022-11-02 00:00:00-04:00,82.24454498291016
946,2022-11-03 00:00:00-04:00,80.55707550048828
947,2022-11-04 00:00:00-04:00,81.16111755371094
948,2022-11-07 00:00:00-05:00,82.01443481445312
949,2022-11-08 00:00:00-05:00,76.88494873046875
950,2022-11-09 00:00:00-05:00,76.02204132080078
951,2022-11-10 00:00:00-05:00,78.46693420410156
952,2022-11-11 00:00:00-05:00,80.1064682006836
953,2022-11-14 00:00:00-05:00,79.48326110839844
954,2022-11-15 00:00:00-05:00,79.96263885498047
955,2022-11-16 00:00:00-05:00,78.40940856933594
956,2022-11-17 00:00:00-05:00,76.64524841308594
957,2022-11-18 00:00:00-05:00,77.9491958618164
958,2022-11-21 00:00:00-05:00,78.89839172363281
959,2022-11-22 00:00:00-05:00,74.71808624267578
960,2022-11-23 00:00:00-05:00,75.76316833496094
961,2022-11-25 00:00:00-05:00,75.85904693603516
962,2022-11-28 00:00:00-05:00,72.99226379394531
963,2022-11-29 00:00:00-05:00,73.3278579711914
964,2022-11-30 00:00:00-05:00,75.78234100341797
965,2022-12-01 00:00:00-05:00,75.98368072509766
966,2022-12-02 00:00:00-05:00,76.33843231201172
967,2022-12-05 00:00:00-05:00,75.54264068603516
968,2022-12-06 00:00:00-05:00,73.90312957763672
969,2022-12-07 00:00:00-05:00,73.74012756347656
970,2022-12-08 00:00:00-05:00,74.5838623046875
971,2022-12-09 00:00:00-05:00,75.35088348388672
972,2022-12-12 00:00:00-05:00,76.42472076416016
973,2022-12-13 00:00:00-05:00,76.83699798583984
974,2022-12-14 00:00:00-05:00,75.54264068603516
975,2022-12-15 00:00:00-05:00,74.5167465209961
976,2022-12-16 00:00:00-05:00,73.55795288085938
977,2022-12-19 00:00:00-05:00,73.94146728515625
978,2022-12-20 00:00:00-05:00,74.19297790527344
979,2022-12-21 00:00:00-05:00,74.63794708251953
980,2022-12-22 00:00:00-05:00,74.61859893798828
981,2022-12-23 00:00:00-05:00,74.96682739257812
982,2022-12-27 00:00:00-05:00,75.10224914550781
983,2022-12-28 00:00:00-05:00,73.8060531616211
984,2022-12-29 00:00:00-05:00,75.26669311523438
985,2022-12-30 00:00:00-05:00,75.17964172363281
986,2023-01-03 00:00:00-05:00,75.70198059082031
987,2023-01-04 00:00:00-05:00,78.32340240478516
988,2023-01-05 00:00:00-05:00,77.41413116455078
989,2023-01-06 00:00:00-05:00,78.21700286865234
990,2023-01-09 00:00:00-05:00,75.0055160522461
991,2023-01-10 00:00:00-05:00,76.31139373779297
992,2023-01-11 00:00:00-05:00,77.69465637207031
993,2023-01-12 00:00:00-05:00,77.24002075195312
994,2023-01-13 00:00:00-05:00,77.95581817626953
995,2023-01-17 00:00:00-05:00,77.72366333007812
996,2023-01-18 00:00:00-05:00,76.15662384033203
997,2023-01-19 00:00:00-05:00,76.9207992553711
998,2023-01-20 00:00:00-05:00,78.26537322998047
999,2023-01-23 00:00:00-05:00,79.67765045166016
1000,2023-01-24 00:00:00-05:00,78.1589584350586
1001,2023-01-25 00:00:00-05:00,78.54588317871094
1002,2023-01-26 00:00:00-05:00,79.16496276855469
1003,2023-01-27 00:00:00-05:00,79.88078308105469
1004,2023-01-30 00:00:00-05:00,79.88078308105469
1005,2023-01-31 00:00:00-05:00,80.95450592041016
1006,2023-02-01 00:00:00-05:00,82.96650695800781
1007,2023-02-02 00:00:00-05:00,84.71734619140625
1008,2023-02-03 00:00:00-05:00,84.2530517578125
1009,2023-02-06 00:00:00-05:00,82.4538345336914
1010,2023-02-07 00:00:00-05:00,83.75003814697266
1011,2023-02-08 00:00:00-05:00,83.34376525878906
1012,2023-02-09 00:00:00-05:00,80.87712097167969
1013,2023-02-10 00:00:00-05:00,80.95450592041016
1014,2023-02-13 00:00:00-05:00,81.6316146850586
1015,2023-02-14 00:00:00-05:00,80.6739730834961
1016,2023-02-15 00:00:00-05:00,81.72835540771484
1017,2023-02-16 00:00:00-05:00,81.44782257080078
1018,2023-02-17 00:00:00-05:00,82.02821350097656
1019,2023-02-21 00:00:00-05:00,82.69566345214844
1020,2023-02-22 00:00:00-05:00,82.31841278076172
1021,2023-02-23 00:00:00-05:00,81.24468994140625
1022,2023-02-24 00:00:00-05:00,80.76102447509766
1023,2023-02-27 00:00:00-05:00,80.66429901123047
1024,2023-02-28 00:00:00-05:00,80.09359741210938
1025,2023-03-01 00:00:00-05:00,79.39712524414062
1026,2023-03-02 00:00:00-05:00,79.57124328613281
1027,2023-03-03 00:00:00-05:00,80.68366241455078
1028,2023-03-06 00:00:00-05:00,79.25202941894531
1029,2023-03-07 00:00:00-05:00,77.13361358642578
1030,2023-03-08 00:00:00-05:00,75.83740997314453
1031,2023-03-09 00:00:00-05:00,75.45048522949219
1032,2023-03-10 00:00:00-05:00,74.21231842041016
1033,2023-03-13 00:00:00-04:00,75.43114471435547
1034,2023-03-14 00:00:00-04:00,75.3150634765625
