,Date,TSCO
518,2021-02-24 00:00:00-05:00,153.93016052246094
519,2021-02-25 00:00:00-05:00,154.02572631835938
520,2021-02-26 00:00:00-05:00,151.904296875
521,2021-03-01 00:00:00-05:00,155.3253631591797
522,2021-03-02 00:00:00-05:00,151.85647583007812
523,2021-03-03 00:00:00-05:00,148.19650268554688
524,2021-03-04 00:00:00-05:00,144.97607421875
525,2021-03-05 00:00:00-05:00,148.9036102294922
526,2021-03-08 00:00:00-05:00,153.8537139892578
527,2021-03-09 00:00:00-05:00,153.4715118408203
528,2021-03-10 00:00:00-05:00,160.05564880371094
529,2021-03-11 00:00:00-05:00,162.6739959716797
530,2021-03-12 00:00:00-05:00,163.4098663330078
531,2021-03-15 00:00:00-04:00,163.4098663330078
532,2021-03-16 00:00:00-04:00,162.6644744873047
533,2021-03-17 00:00:00-04:00,160.9156951904297
534,2021-03-18 00:00:00-04:00,161.77577209472656
535,2021-03-19 00:00:00-04:00,165.3019561767578
536,2021-03-22 00:00:00-04:00,165.8371124267578
537,2021-03-23 00:00:00-04:00,164.97705078125
538,2021-03-24 00:00:00-04:00,161.55593872070312
539,2021-03-25 00:00:00-04:00,164.7859344482422
540,2021-03-26 00:00:00-04:00,170.5578155517578
541,2021-03-29 00:00:00-04:00,167.8916778564453
542,2021-03-30 00:00:00-04:00,169.19131469726562
543,2021-03-31 00:00:00-04:00,169.22000122070312
544,2021-04-01 00:00:00-04:00,168.6657257080078
545,2021-04-05 00:00:00-04:00,172.3448486328125
546,2021-04-06 00:00:00-04:00,171.54212951660156
547,2021-04-07 00:00:00-04:00,169.20086669921875
548,2021-04-08 00:00:00-04:00,168.80905151367188
549,2021-04-09 00:00:00-04:00,169.80291748046875
550,2021-04-12 00:00:00-04:00,170.23292541503906
551,2021-04-13 00:00:00-04:00,170.99742126464844
552,2021-04-14 00:00:00-04:00,169.96533203125
553,2021-04-15 00:00:00-04:00,169.08619689941406
554,2021-04-16 00:00:00-04:00,173.04241943359375
555,2021-04-19 00:00:00-04:00,174.95367431640625
556,2021-04-20 00:00:00-04:00,173.01376342773438
557,2021-04-21 00:00:00-04:00,172.1632537841797
558,2021-04-22 00:00:00-04:00,179.76039123535156
559,2021-04-23 00:00:00-04:00,180.97401428222656
560,2021-04-26 00:00:00-04:00,182.47434997558594
561,2021-04-27 00:00:00-04:00,182.0443115234375
562,2021-04-28 00:00:00-04:00,180.22865295410156
563,2021-04-29 00:00:00-04:00,182.0443115234375
564,2021-04-30 00:00:00-04:00,180.22865295410156
565,2021-05-03 00:00:00-04:00,184.28042602539062
566,2021-05-04 00:00:00-04:00,185.75205993652344
567,2021-05-05 00:00:00-04:00,185.97189331054688
568,2021-05-06 00:00:00-04:00,186.23941040039062
569,2021-05-07 00:00:00-04:00,186.7841339111328
570,2021-05-10 00:00:00-04:00,187.01348876953125
571,2021-05-11 00:00:00-04:00,182.77056884765625
572,2021-05-12 00:00:00-04:00,174.31336975097656
573,2021-05-13 00:00:00-04:00,178.2600555419922
574,2021-05-14 00:00:00-04:00,179.54058837890625
575,2021-05-17 00:00:00-04:00,178.11672973632812
576,2021-05-18 00:00:00-04:00,176.75021362304688
577,2021-05-19 00:00:00-04:00,172.5264129638672
578,2021-05-20 00:00:00-04:00,175.73724365234375
579,2021-05-21 00:00:00-04:00,175.6989288330078
580,2021-05-24 00:00:00-04:00,174.20394897460938
581,2021-05-25 00:00:00-04:00,172.88143920898438
582,2021-05-26 00:00:00-04:00,175.39224243164062
583,2021-05-27 00:00:00-04:00,175.1526641845703
584,2021-05-28 00:00:00-04:00,174.1272735595703
585,2021-06-01 00:00:00-04:00,174.2805938720703
586,2021-06-02 00:00:00-04:00,173.60018920898438
587,2021-06-03 00:00:00-04:00,170.54318237304688
588,2021-06-04 00:00:00-04:00,173.5139617919922
589,2021-06-07 00:00:00-04:00,173.64810180664062
590,2021-06-08 00:00:00-04:00,173.86854553222656
591,2021-06-09 00:00:00-04:00,173.49478149414062
592,2021-06-10 00:00:00-04:00,172.34483337402344
593,2021-06-11 00:00:00-04:00,176.5135040283203
594,2021-06-14 00:00:00-04:00,175.51681518554688
595,2021-06-15 00:00:00-04:00,172.19143676757812
596,2021-06-16 00:00:00-04:00,170.66775512695312
597,2021-06-17 00:00:00-04:00,167.52442932128906
598,2021-06-18 00:00:00-04:00,164.14154052734375
599,2021-06-21 00:00:00-04:00,168.0610809326172
600,2021-06-22 00:00:00-04:00,172.9102020263672
601,2021-06-23 00:00:00-04:00,171.9998016357422
602,2021-06-24 00:00:00-04:00,173.4181365966797
603,2021-06-25 00:00:00-04:00,172.77601623535156
604,2021-06-28 00:00:00-04:00,175.80433654785156
605,2021-06-29 00:00:00-04:00,179.23512268066406
606,2021-06-30 00:00:00-04:00,178.30555725097656
607,2021-07-01 00:00:00-04:00,180.02098083496094
608,2021-07-02 00:00:00-04:00,179.9442901611328
609,2021-07-06 00:00:00-04:00,178.6313934326172
610,2021-07-07 00:00:00-04:00,179.80056762695312
611,2021-07-08 00:00:00-04:00,178.41098022460938
612,2021-07-09 00:00:00-04:00,179.1201171875
613,2021-07-12 00:00:00-04:00,178.99557495117188
614,2021-07-13 00:00:00-04:00,178.9093017578125
615,2021-07-14 00:00:00-04:00,179.41720581054688
616,2021-07-15 00:00:00-04:00,181.0942840576172
617,2021-07-16 00:00:00-04:00,181.123046875
618,2021-07-19 00:00:00-04:00,173.3989715576172
619,2021-07-20 00:00:00-04:00,175.9864044189453
620,2021-07-21 00:00:00-04:00,173.60018920898438
621,2021-07-22 00:00:00-04:00,174.8172607421875
622,2021-07-23 00:00:00-04:00,179.87721252441406
623,2021-07-26 00:00:00-04:00,180.23179626464844
624,2021-07-27 00:00:00-04:00,176.6763916015625
625,2021-07-28 00:00:00-04:00,175.8426971435547
626,2021-07-29 00:00:00-04:00,173.43727111816406
627,2021-07-30 00:00:00-04:00,173.3893585205078
628,2021-08-02 00:00:00-04:00,173.27439880371094
629,2021-08-03 00:00:00-04:00,178.82305908203125
630,2021-08-04 00:00:00-04:00,177.7018280029297
631,2021-08-05 00:00:00-04:00,180.23179626464844
632,2021-08-06 00:00:00-04:00,179.46511840820312
633,2021-08-09 00:00:00-04:00,179.76222229003906
634,2021-08-10 00:00:00-04:00,182.72341918945312
635,2021-08-11 00:00:00-04:00,186.12548828125
636,2021-08-12 00:00:00-04:00,185.4642333984375
637,2021-08-13 00:00:00-04:00,185.83798217773438
638,2021-08-16 00:00:00-04:00,188.56918334960938
639,2021-08-17 00:00:00-04:00,182.982177734375
640,2021-08-18 00:00:00-04:00,184.9658966064453
641,2021-08-19 00:00:00-04:00,186.81546020507812
642,2021-08-20 00:00:00-04:00,190.36114501953125
643,2021-08-23 00:00:00-04:00,187.38238525390625
644,2021-08-24 00:00:00-04:00,185.96029663085938
645,2021-08-25 00:00:00-04:00,186.59445190429688
646,2021-08-26 00:00:00-04:00,182.30889892578125
647,2021-08-27 00:00:00-04:00,184.87445068359375
648,2021-08-30 00:00:00-04:00,186.05638122558594
649,2021-08-31 00:00:00-04:00,186.65213012695312
650,2021-09-01 00:00:00-04:00,187.92050170898438
651,2021-09-02 00:00:00-04:00,187.94932556152344
652,2021-09-03 00:00:00-04:00,191.02415466308594
653,2021-09-07 00:00:00-04:00,190.2650604248047
654,2021-09-08 00:00:00-04:00,191.5718536376953
655,2021-09-09 00:00:00-04:00,193.79151916503906
656,2021-09-10 00:00:00-04:00,196.83753967285156
657,2021-09-13 00:00:00-04:00,194.17587280273438
658,2021-09-14 00:00:00-04:00,197.23147583007812
659,2021-09-15 00:00:00-04:00,197.0489044189453
660,2021-09-16 00:00:00-04:00,201.228759765625
661,2021-09-17 00:00:00-04:00,199.0571746826172
662,2021-09-20 00:00:00-04:00,197.5485382080078
663,2021-09-21 00:00:00-04:00,198.92263793945312
664,2021-09-22 00:00:00-04:00,203.58291625976562
665,2021-09-23 00:00:00-04:00,201.8917694091797
666,2021-09-24 00:00:00-04:00,202.47792053222656
667,2021-09-27 00:00:00-04:00,202.08395385742188
668,2021-09-28 00:00:00-04:00,198.93222045898438
669,2021-09-29 00:00:00-04:00,199.9988250732422
670,2021-09-30 00:00:00-04:00,194.6851348876953
671,2021-10-01 00:00:00-04:00,193.4840087890625
672,2021-10-04 00:00:00-04:00,188.3336639404297
673,2021-10-05 00:00:00-04:00,189.82302856445312
674,2021-10-06 00:00:00-04:00,188.95823669433594
675,2021-10-07 00:00:00-04:00,190.2554168701172
676,2021-10-08 00:00:00-04:00,187.10374450683594
677,2021-10-11 00:00:00-04:00,185.96029663085938
678,2021-10-12 00:00:00-04:00,185.7296905517578
679,2021-10-13 00:00:00-04:00,187.3151397705078
680,2021-10-14 00:00:00-04:00,189.57321166992188
681,2021-10-15 00:00:00-04:00,189.55401611328125
682,2021-10-18 00:00:00-04:00,196.501220703125
683,2021-10-19 00:00:00-04:00,195.56915283203125
684,2021-10-20 00:00:00-04:00,194.3872528076172
685,2021-10-21 00:00:00-04:00,202.18963623046875
686,2021-10-22 00:00:00-04:00,200.0661163330078
687,2021-10-25 00:00:00-04:00,202.77577209472656
688,2021-10-26 00:00:00-04:00,198.73048400878906
689,2021-10-27 00:00:00-04:00,198.81692504882812
690,2021-10-28 00:00:00-04:00,201.87255859375
691,2021-10-29 00:00:00-04:00,208.67562866210938
692,2021-11-01 00:00:00-04:00,205.46627807617188
693,2021-11-02 00:00:00-04:00,207.20545959472656
694,2021-11-03 00:00:00-04:00,207.3303985595703
695,2021-11-04 00:00:00-04:00,209.5404052734375
696,2021-11-05 00:00:00-04:00,211.44296264648438
697,2021-11-08 00:00:00-05:00,212.7401580810547
698,2021-11-09 00:00:00-05:00,212.22129821777344
699,2021-11-10 00:00:00-05:00,208.7620849609375
700,2021-11-11 00:00:00-05:00,210.07852172851562
701,2021-11-12 00:00:00-05:00,212.50958251953125
702,2021-11-15 00:00:00-05:00,214.17190551757812
703,2021-11-16 00:00:00-05:00,220.1197967529297
704,2021-11-17 00:00:00-05:00,217.47735595703125
705,2021-11-18 00:00:00-05:00,220.26390075683594
706,2021-11-19 00:00:00-05:00,222.04559326171875
707,2021-11-22 00:00:00-05:00,220.53358459472656
708,2021-11-23 00:00:00-05:00,216.9798583984375
709,2021-11-24 00:00:00-05:00,217.4806671142578
710,2021-11-26 00:00:00-05:00,219.9268341064453
711,2021-11-29 00:00:00-05:00,218.32815551757812
712,2021-11-30 00:00:00-05:00,217.00872802734375
713,2021-12-01 00:00:00-05:00,215.65081787109375
714,2021-12-02 00:00:00-05:00,219.24307250976562
715,2021-12-03 00:00:00-05:00,219.5416259765625
716,2021-12-06 00:00:00-05:00,219.0601043701172
717,2021-12-07 00:00:00-05:00,224.72293090820312
718,2021-12-08 00:00:00-05:00,226.49497985839844
719,2021-12-09 00:00:00-05:00,221.7374267578125
720,2021-12-10 00:00:00-05:00,225.65711975097656
721,2021-12-13 00:00:00-05:00,224.54959106445312
722,2021-12-14 00:00:00-05:00,225.5415496826172
723,2021-12-15 00:00:00-05:00,228.21888732910156
724,2021-12-16 00:00:00-05:00,224.45327758789062
725,2021-12-17 00:00:00-05:00,218.27999877929688
726,2021-12-20 00:00:00-05:00,214.0906524658203
727,2021-12-21 00:00:00-05:00,214.80331420898438
728,2021-12-22 00:00:00-05:00,218.93487548828125
729,2021-12-23 00:00:00-05:00,219.84019470214844
730,2021-12-27 00:00:00-05:00,222.92196655273438
731,2021-12-28 00:00:00-05:00,222.633056640625
732,2021-12-29 00:00:00-05:00,228.0166473388672
733,2021-12-30 00:00:00-05:00,227.9781036376953
734,2021-12-31 00:00:00-05:00,229.7886962890625
735,2022-01-03 00:00:00-05:00,227.01504516601562
736,2022-01-04 00:00:00-05:00,227.57363891601562
737,2022-01-05 00:00:00-05:00,221.26551818847656
738,2022-01-06 00:00:00-05:00,222.76791381835938
739,2022-01-07 00:00:00-05:00,219.9461212158203
740,2022-01-10 00:00:00-05:00,218.99267578125
741,2022-01-11 00:00:00-05:00,217.4613800048828
742,2022-01-12 00:00:00-05:00,220.45652770996094
743,2022-01-13 00:00:00-05:00,222.26708984375
744,2022-01-14 00:00:00-05:00,213.77285766601562
745,2022-01-18 00:00:00-05:00,213.25277709960938
746,2022-01-19 00:00:00-05:00,212.51119995117188
747,2022-01-20 00:00:00-05:00,202.13893127441406
748,2022-01-21 00:00:00-05:00,201.38772583007812
749,2022-01-24 00:00:00-05:00,209.1500701904297
750,2022-01-25 00:00:00-05:00,204.51771545410156
751,2022-01-26 00:00:00-05:00,199.4712371826172
752,2022-01-27 00:00:00-05:00,201.52256774902344
753,2022-01-28 00:00:00-05:00,206.90611267089844
754,2022-01-31 00:00:00-05:00,210.24798583984375
755,2022-02-01 00:00:00-05:00,212.1741180419922
756,2022-02-02 00:00:00-05:00,212.73269653320312
757,2022-02-03 00:00:00-05:00,211.3555145263672
758,2022-02-04 00:00:00-05:00,208.91893005371094
759,2022-02-07 00:00:00-05:00,209.5738525390625
760,2022-02-08 00:00:00-05:00,213.75355529785156
761,2022-02-09 00:00:00-05:00,216.17088317871094
762,2022-02-10 00:00:00-05:00,212.4341583251953
763,2022-02-11 00:00:00-05:00,211.3362579345703
764,2022-02-14 00:00:00-05:00,209.88198852539062
765,2022-02-15 00:00:00-05:00,211.40367126464844
766,2022-02-16 00:00:00-05:00,207.10838317871094
767,2022-02-17 00:00:00-05:00,206.4796905517578
768,2022-02-18 00:00:00-05:00,207.15672302246094
769,2022-02-22 00:00:00-05:00,193.78990173339844
770,2022-02-23 00:00:00-05:00,185.50091552734375
771,2022-02-24 00:00:00-05:00,188.9732208251953
772,2022-02-25 00:00:00-05:00,194.08973693847656
773,2022-02-28 00:00:00-05:00,197.107421875
774,2022-03-01 00:00:00-05:00,198.4518585205078
775,2022-03-02 00:00:00-05:00,200.8892059326172
776,2022-03-03 00:00:00-05:00,207.62098693847656
777,2022-03-04 00:00:00-05:00,214.652587890625
778,2022-03-07 00:00:00-05:00,220.0205841064453
779,2022-03-08 00:00:00-05:00,212.09915161132812
780,2022-03-09 00:00:00-05:00,217.47686767578125
781,2022-03-10 00:00:00-05:00,221.44239807128906
782,2022-03-11 00:00:00-05:00,219.09210205078125
783,2022-03-14 00:00:00-04:00,216.9835662841797
784,2022-03-15 00:00:00-04:00,220.407470703125
785,2022-03-16 00:00:00-04:00,219.6724090576172
786,2022-03-17 00:00:00-04:00,224.97271728515625
787,2022-03-18 00:00:00-04:00,225.87222290039062
788,2022-03-21 00:00:00-04:00,223.99583435058594
789,2022-03-22 00:00:00-04:00,224.2086181640625
790,2022-03-23 00:00:00-04:00,224.5084686279297
791,2022-03-24 00:00:00-04:00,225.6787872314453
792,2022-03-25 00:00:00-04:00,224.58584594726562
793,2022-03-28 00:00:00-04:00,224.6148223876953
794,2022-03-29 00:00:00-04:00,225.69813537597656
795,2022-03-30 00:00:00-04:00,225.21450805664062
796,2022-03-31 00:00:00-04:00,225.7174530029297
797,2022-04-01 00:00:00-04:00,219.27586364746094
798,2022-04-04 00:00:00-04:00,220.21405029296875
799,2022-04-05 00:00:00-04:00,217.13832092285156
800,2022-04-06 00:00:00-04:00,217.54457092285156
801,2022-04-07 00:00:00-04:00,223.40585327148438
802,2022-04-08 00:00:00-04:00,228.62876892089844
803,2022-04-11 00:00:00-04:00,227.40040588378906
804,2022-04-12 00:00:00-04:00,228.92860412597656
805,2022-04-13 00:00:00-04:00,229.59596252441406
806,2022-04-14 00:00:00-04:00,220.74598693847656
807,2022-04-18 00:00:00-04:00,210.3968505859375
808,2022-04-19 00:00:00-04:00,214.38177490234375
809,2022-04-20 00:00:00-04:00,213.8401641845703
810,2022-04-21 00:00:00-04:00,211.99276733398438
811,2022-04-22 00:00:00-04:00,199.87362670898438
812,2022-04-25 00:00:00-04:00,203.0751190185547
813,2022-04-26 00:00:00-04:00,199.1192169189453
814,2022-04-27 00:00:00-04:00,198.5679473876953
815,2022-04-28 00:00:00-04:00,201.64364624023438
816,2022-04-29 00:00:00-04:00,194.8441619873047
817,2022-05-02 00:00:00-04:00,199.5544891357422
818,2022-05-03 00:00:00-04:00,198.9354705810547
819,2022-05-04 00:00:00-04:00,205.65756225585938
820,2022-05-05 00:00:00-04:00,197.52333068847656
821,2022-05-06 00:00:00-04:00,195.91773986816406
822,2022-05-09 00:00:00-04:00,191.73944091796875
823,2022-05-10 00:00:00-04:00,191.5749969482422
824,2022-05-11 00:00:00-04:00,185.27847290039062
825,2022-05-12 00:00:00-04:00,190.0854949951172
826,2022-05-13 00:00:00-04:00,195.23106384277344
827,2022-05-16 00:00:00-04:00,198.86776733398438
828,2022-05-17 00:00:00-04:00,200.8118438720703
829,2022-05-18 00:00:00-04:00,175.67410278320312
830,2022-05-19 00:00:00-04:00,177.7342529296875
831,2022-05-20 00:00:00-04:00,174.05886840820312
832,2022-05-23 00:00:00-04:00,171.04115295410156
833,2022-05-24 00:00:00-04:00,165.8006591796875
834,2022-05-25 00:00:00-04:00,171.86761474609375
835,2022-05-26 00:00:00-04:00,180.74440002441406
836,2022-05-27 00:00:00-04:00,187.09327697753906
837,2022-05-31 00:00:00-04:00,182.1638946533203
838,2022-06-01 00:00:00-04:00,185.3723907470703
839,2022-06-02 00:00:00-04:00,189.8837127685547
840,2022-06-03 00:00:00-04:00,189.0475616455078
841,2022-06-06 00:00:00-04:00,193.56858825683594
842,2022-06-07 00:00:00-04:00,195.53257751464844
843,2022-06-08 00:00:00-04:00,192.84910583496094
844,2022-06-09 00:00:00-04:00,196.05760192871094
845,2022-06-10 00:00:00-04:00,189.8837127685547
846,2022-06-13 00:00:00-04:00,186.7043914794922
847,2022-06-14 00:00:00-04:00,186.8404998779297
848,2022-06-15 00:00:00-04:00,190.690673828125
849,2022-06-16 00:00:00-04:00,185.35293579101562
850,2022-06-17 00:00:00-04:00,183.4959259033203
851,2022-06-21 00:00:00-04:00,189.97120666503906
852,2022-06-22 00:00:00-04:00,186.68492126464844
853,2022-06-23 00:00:00-04:00,193.2671661376953
854,2022-06-24 00:00:00-04:00,197.34097290039062
855,2022-06-27 00:00:00-04:00,196.8937225341797
856,2022-06-28 00:00:00-04:00,189.8350830078125
857,2022-06-29 00:00:00-04:00,190.13648986816406
858,2022-06-30 00:00:00-04:00,188.47390747070312
859,2022-07-01 00:00:00-04:00,190.86569213867188
860,2022-07-05 00:00:00-04:00,192.5380096435547
861,2022-07-06 00:00:00-04:00,192.0712890625
862,2022-07-07 00:00:00-04:00,197.79795837402344
863,2022-07-08 00:00:00-04:00,198.30352783203125
864,2022-07-11 00:00:00-04:00,197.75904846191406
865,2022-07-12 00:00:00-04:00,191.07958984375
866,2022-07-13 00:00:00-04:00,192.05186462402344
867,2022-07-14 00:00:00-04:00,196.18397521972656
868,2022-07-15 00:00:00-04:00,197.56459045410156
869,2022-07-18 00:00:00-04:00,197.84658813476562
870,2022-07-19 00:00:00-04:00,199.9272003173828
871,2022-07-20 00:00:00-04:00,201.5606231689453
872,2022-07-21 00:00:00-04:00,192.9171600341797
873,2022-07-22 00:00:00-04:00,189.48507690429688
874,2022-07-25 00:00:00-04:00,188.4933624267578
875,2022-07-26 00:00:00-04:00,178.54705810546875
876,2022-07-27 00:00:00-04:00,181.74581909179688
877,2022-07-28 00:00:00-04:00,185.51821899414062
878,2022-07-29 00:00:00-04:00,186.16961669921875
879,2022-08-01 00:00:00-04:00,188.5128173828125
880,2022-08-02 00:00:00-04:00,183.175048828125
881,2022-08-03 00:00:00-04:00,185.62518310546875
882,2022-08-04 00:00:00-04:00,182.63058471679688
883,2022-08-05 00:00:00-04:00,184.1084442138672
884,2022-08-08 00:00:00-04:00,186.60714721679688
885,2022-08-09 00:00:00-04:00,185.38211059570312
886,2022-08-10 00:00:00-04:00,186.96690368652344
887,2022-08-11 00:00:00-04:00,189.4947967529297
888,2022-08-12 00:00:00-04:00,191.46847534179688
889,2022-08-15 00:00:00-04:00,192.71302795410156
890,2022-08-16 00:00:00-04:00,199.0521697998047
891,2022-08-17 00:00:00-04:00,199.20774841308594
892,2022-08-18 00:00:00-04:00,199.51889038085938
893,2022-08-19 00:00:00-04:00,198.54220581054688
894,2022-08-22 00:00:00-04:00,196.2568817138672
895,2022-08-23 00:00:00-04:00,195.3583526611328
896,2022-08-24 00:00:00-04:00,194.32310485839844
897,2022-08-25 00:00:00-04:00,195.65135192871094
898,2022-08-26 00:00:00-04:00,186.59783935546875
899,2022-08-29 00:00:00-04:00,185.68959045410156
900,2022-08-30 00:00:00-04:00,183.6972198486328
901,2022-08-31 00:00:00-04:00,180.82586669921875
902,2022-09-01 00:00:00-04:00,183.7558135986328
903,2022-09-02 00:00:00-04:00,183.21864318847656
904,2022-09-06 00:00:00-04:00,183.64837646484375
905,2022-09-07 00:00:00-04:00,191.67640686035156
906,2022-09-08 00:00:00-04:00,195.12396240234375
907,2022-09-09 00:00:00-04:00,196.22755432128906
908,2022-09-12 00:00:00-04:00,197.9171600341797
909,2022-09-13 00:00:00-04:00,189.08828735351562
910,2022-09-14 00:00:00-04:00,184.59571838378906
911,2022-09-15 00:00:00-04:00,183.57025146484375
912,2022-09-16 00:00:00-04:00,185.58213806152344
913,2022-09-19 00:00:00-04:00,188.47300720214844
914,2022-09-20 00:00:00-04:00,185.95326232910156
915,2022-09-21 00:00:00-04:00,185.52354431152344
916,2022-09-22 00:00:00-04:00,184.00975036621094
917,2022-09-23 00:00:00-04:00,181.25559997558594
918,2022-09-26 00:00:00-04:00,181.7439422607422
919,2022-09-27 00:00:00-04:00,184.16600036621094
920,2022-09-28 00:00:00-04:00,187.7698211669922
921,2022-09-29 00:00:00-04:00,183.11123657226562
922,2022-09-30 00:00:00-04:00,181.53883361816406
923,2022-10-03 00:00:00-04:00,189.5863800048828
924,2022-10-04 00:00:00-04:00,193.26834106445312
925,2022-10-05 00:00:00-04:00,196.8819122314453
926,2022-10-06 00:00:00-04:00,195.40719604492188
927,2022-10-07 00:00:00-04:00,190.07472229003906
928,2022-10-10 00:00:00-04:00,191.06112670898438
929,2022-10-11 00:00:00-04:00,196.07130432128906
930,2022-10-12 00:00:00-04:00,198.854736328125
931,2022-10-13 00:00:00-04:00,198.1613311767578
932,2022-10-14 00:00:00-04:00,194.0398712158203
933,2022-10-17 00:00:00-04:00,196.99913024902344
934,2022-10-18 00:00:00-04:00,198.1027374267578
935,2022-10-19 00:00:00-04:00,191.73501586914062
936,2022-10-20 00:00:00-04:00,185.10357666015625
937,2022-10-21 00:00:00-04:00,192.76048278808594
938,2022-10-24 00:00:00-04:00,202.97618103027344
939,2022-10-25 00:00:00-04:00,209.2853240966797
940,2022-10-26 00:00:00-04:00,210.91632080078125
941,2022-10-27 00:00:00-04:00,210.54518127441406
942,2022-10-28 00:00:00-04:00,217.92861938476562
943,2022-10-31 00:00:00-04:00,214.63734436035156
944,2022-11-01 00:00:00-04:00,215.3795928955078
945,2022-11-02 00:00:00-04:00,206.4725799560547
946,2022-11-03 00:00:00-04:00,206.37490844726562
947,2022-11-04 00:00:00-04:00,201.73583984375
948,2022-11-07 00:00:00-05:00,204.10910034179688
949,2022-11-08 00:00:00-05:00,202.3120574951172
950,2022-11-09 00:00:00-05:00,198.64964294433594
951,2022-11-10 00:00:00-05:00,205.67173767089844
952,2022-11-11 00:00:00-05:00,204.16769409179688
953,2022-11-14 00:00:00-05:00,207.81056213378906
954,2022-11-15 00:00:00-05:00,211.1507110595703
955,2022-11-16 00:00:00-05:00,213.9829864501953
956,2022-11-17 00:00:00-05:00,209.86155700683594
957,2022-11-18 00:00:00-05:00,215.6485137939453
958,2022-11-21 00:00:00-05:00,216.21742248535156
959,2022-11-22 00:00:00-05:00,219.2580108642578
960,2022-11-23 00:00:00-05:00,221.4355010986328
961,2022-11-25 00:00:00-05:00,219.7288360595703
962,2022-11-28 00:00:00-05:00,217.6298370361328
963,2022-11-29 00:00:00-05:00,214.81478881835938
964,2022-11-30 00:00:00-05:00,221.97496032714844
965,2022-12-01 00:00:00-05:00,220.32716369628906
966,2022-12-02 00:00:00-05:00,220.6312255859375
967,2022-12-05 00:00:00-05:00,216.7176513671875
968,2022-12-06 00:00:00-05:00,212.9708251953125
969,2022-12-07 00:00:00-05:00,213.1768035888672
970,2022-12-08 00:00:00-05:00,215.31503295898438
971,2022-12-09 00:00:00-05:00,214.13803100585938
972,2022-12-12 00:00:00-05:00,210.3617706298828
973,2022-12-13 00:00:00-05:00,210.09695434570312
974,2022-12-14 00:00:00-05:00,211.19549560546875
975,2022-12-15 00:00:00-05:00,209.92039489746094
976,2022-12-16 00:00:00-05:00,206.47763061523438
977,2022-12-19 00:00:00-05:00,207.40945434570312
978,2022-12-20 00:00:00-05:00,206.17355346679688
979,2022-12-21 00:00:00-05:00,210.14598083496094
980,2022-12-22 00:00:00-05:00,208.96896362304688
981,2022-12-23 00:00:00-05:00,212.9021453857422
982,2022-12-27 00:00:00-05:00,218.816650390625
983,2022-12-28 00:00:00-05:00,215.687744140625
984,2022-12-29 00:00:00-05:00,222.6321258544922
985,2022-12-30 00:00:00-05:00,220.66064453125
986,2023-01-03 00:00:00-05:00,218.90492248535156
987,2023-01-04 00:00:00-05:00,217.24729919433594
988,2023-01-05 00:00:00-05:00,215.42294311523438
989,2023-01-06 00:00:00-05:00,217.39442443847656
990,2023-01-09 00:00:00-05:00,213.31410217285156
991,2023-01-10 00:00:00-05:00,217.49252319335938
992,2023-01-11 00:00:00-05:00,217.35519409179688
993,2023-01-12 00:00:00-05:00,216.5116729736328
994,2023-01-13 00:00:00-05:00,216.85496520996094
995,2023-01-17 00:00:00-05:00,214.79519653320312
996,2023-01-18 00:00:00-05:00,210.61679077148438
997,2023-01-19 00:00:00-05:00,202.8975372314453
998,2023-01-20 00:00:00-05:00,208.00775146484375
999,2023-01-23 00:00:00-05:00,211.3524169921875
1000,2023-01-24 00:00:00-05:00,210.74429321289062
1001,2023-01-25 00:00:00-05:00,209.72422790527344
1002,2023-01-26 00:00:00-05:00,222.3771209716797
1003,2023-01-27 00:00:00-05:00,221.34722900390625
1004,2023-01-30 00:00:00-05:00,218.52239990234375
1005,2023-01-31 00:00:00-05:00,223.622802734375
1006,2023-02-01 00:00:00-05:00,225.6237030029297
1007,2023-02-02 00:00:00-05:00,226.47705078125
1008,2023-02-03 00:00:00-05:00,224.18186950683594
1009,2023-02-06 00:00:00-05:00,227.96792602539062
1010,2023-02-07 00:00:00-05:00,228.27200317382812
1011,2023-02-08 00:00:00-05:00,226.81053161621094
1012,2023-02-09 00:00:00-05:00,229.28225708007812
1013,2023-02-10 00:00:00-05:00,228.5368194580078
1014,2023-02-13 00:00:00-05:00,232.626953125
1015,2023-02-14 00:00:00-05:00,233.43124389648438
1016,2023-02-15 00:00:00-05:00,235.02020263671875
1017,2023-02-16 00:00:00-05:00,232.4405975341797
1018,2023-02-17 00:00:00-05:00,234.42189025878906
1019,2023-02-21 00:00:00-05:00,229.55690002441406
1020,2023-02-22 00:00:00-05:00,228.35047912597656
1021,2023-02-23 00:00:00-05:00,228.5368194580078
1022,2023-02-24 00:00:00-05:00,227.1279754638672
1023,2023-02-27 00:00:00-05:00,230.9604034423828
1024,2023-02-28 00:00:00-05:00,229.80772399902344
1025,2023-03-01 00:00:00-05:00,222.41871643066406
1026,2023-03-02 00:00:00-05:00,225.10833740234375
1027,2023-03-03 00:00:00-05:00,226.7536163330078
1028,2023-03-06 00:00:00-05:00,225.30535888671875
1029,2023-03-07 00:00:00-05:00,225.14773559570312
1030,2023-03-08 00:00:00-05:00,225.06890869140625
1031,2023-03-09 00:00:00-05:00,223.5517120361328
1032,2023-03-10 00:00:00-05:00,223.8768310546875
1033,2023-03-13 00:00:00-04:00,224.5565948486328
1034,2023-03-14 00:00:00-04:00,226.25115966796875
1035,2023-03-15 00:00:00-04:00,227.985107421875
