,Date,MRNA
522,2021-03-02 00:00:00-05:00,146.80999755859375
523,2021-03-03 00:00:00-05:00,131.22000122070312
524,2021-03-04 00:00:00-05:00,132.3000030517578
525,2021-03-05 00:00:00-05:00,132.19000244140625
526,2021-03-08 00:00:00-05:00,123.47000122070312
527,2021-03-09 00:00:00-05:00,130.8699951171875
528,2021-03-10 00:00:00-05:00,129.75
529,2021-03-11 00:00:00-05:00,140.47000122070312
530,2021-03-12 00:00:00-05:00,136.99000549316406
531,2021-03-15 00:00:00-04:00,143.66000366210938
532,2021-03-16 00:00:00-04:00,156.02000427246094
533,2021-03-17 00:00:00-04:00,147.5500030517578
534,2021-03-18 00:00:00-04:00,141.4600067138672
535,2021-03-19 00:00:00-04:00,143.74000549316406
536,2021-03-22 00:00:00-04:00,145.60000610351562
537,2021-03-23 00:00:00-04:00,136.52000427246094
538,2021-03-24 00:00:00-04:00,131.61000061035156
539,2021-03-25 00:00:00-04:00,133.3300018310547
540,2021-03-26 00:00:00-04:00,133.27999877929688
541,2021-03-29 00:00:00-04:00,123.41999816894531
542,2021-03-30 00:00:00-04:00,118.48999786376953
543,2021-03-31 00:00:00-04:00,130.9499969482422
544,2021-04-01 00:00:00-04:00,132.5500030517578
545,2021-04-05 00:00:00-04:00,129.91000366210938
546,2021-04-06 00:00:00-04:00,133.52999877929688
547,2021-04-07 00:00:00-04:00,131.47000122070312
548,2021-04-08 00:00:00-04:00,133.8800048828125
549,2021-04-09 00:00:00-04:00,140.9199981689453
550,2021-04-12 00:00:00-04:00,139.39999389648438
551,2021-04-13 00:00:00-04:00,149.7100067138672
552,2021-04-14 00:00:00-04:00,160.02999877929688
553,2021-04-15 00:00:00-04:00,159.8699951171875
554,2021-04-16 00:00:00-04:00,170.80999755859375
555,2021-04-19 00:00:00-04:00,161.91000366210938
556,2021-04-20 00:00:00-04:00,156.77999877929688
557,2021-04-21 00:00:00-04:00,169.5
558,2021-04-22 00:00:00-04:00,168.10000610351562
559,2021-04-23 00:00:00-04:00,173.6300048828125
560,2021-04-26 00:00:00-04:00,177.61000061035156
561,2021-04-27 00:00:00-04:00,183.41000366210938
562,2021-04-28 00:00:00-04:00,178.67999267578125
563,2021-04-29 00:00:00-04:00,175.6699981689453
564,2021-04-30 00:00:00-04:00,178.82000732421875
565,2021-05-03 00:00:00-04:00,186.02000427246094
566,2021-05-04 00:00:00-04:00,173.58999633789062
567,2021-05-05 00:00:00-04:00,162.83999633789062
568,2021-05-06 00:00:00-04:00,160.5
569,2021-05-07 00:00:00-04:00,163.14999389648438
570,2021-05-10 00:00:00-04:00,158.5500030517578
571,2021-05-11 00:00:00-04:00,158.99000549316406
572,2021-05-12 00:00:00-04:00,152.67999267578125
573,2021-05-13 00:00:00-04:00,149.8699951171875
574,2021-05-14 00:00:00-04:00,161.3800048828125
575,2021-05-17 00:00:00-04:00,160.42999267578125
576,2021-05-18 00:00:00-04:00,159.52999877929688
577,2021-05-19 00:00:00-04:00,157.99000549316406
578,2021-05-20 00:00:00-04:00,165.97000122070312
579,2021-05-21 00:00:00-04:00,161.4499969482422
580,2021-05-24 00:00:00-04:00,164.1699981689453
581,2021-05-25 00:00:00-04:00,169.25999450683594
582,2021-05-26 00:00:00-04:00,175.58999633789062
583,2021-05-27 00:00:00-04:00,179.5399932861328
584,2021-05-28 00:00:00-04:00,185.00999450683594
585,2021-06-01 00:00:00-04:00,184.66000366210938
586,2021-06-02 00:00:00-04:00,191.60000610351562
587,2021-06-03 00:00:00-04:00,195.22000122070312
588,2021-06-04 00:00:00-04:00,206.07000732421875
589,2021-06-07 00:00:00-04:00,219.57000732421875
590,2021-06-08 00:00:00-04:00,213.0
591,2021-06-09 00:00:00-04:00,217.44000244140625
592,2021-06-10 00:00:00-04:00,217.0
593,2021-06-11 00:00:00-04:00,218.85000610351562
594,2021-06-14 00:00:00-04:00,207.41000366210938
595,2021-06-15 00:00:00-04:00,201.58999633789062
596,2021-06-16 00:00:00-04:00,197.83999633789062
597,2021-06-17 00:00:00-04:00,202.47000122070312
598,2021-06-18 00:00:00-04:00,199.19000244140625
599,2021-06-21 00:00:00-04:00,208.24000549316406
600,2021-06-22 00:00:00-04:00,221.36000061035156
601,2021-06-23 00:00:00-04:00,212.0399932861328
602,2021-06-24 00:00:00-04:00,220.13999938964844
603,2021-06-25 00:00:00-04:00,219.94000244140625
604,2021-06-28 00:00:00-04:00,222.94000244140625
605,2021-06-29 00:00:00-04:00,234.4600067138672
606,2021-06-30 00:00:00-04:00,234.97999572753906
607,2021-07-01 00:00:00-04:00,235.11000061035156
608,2021-07-02 00:00:00-04:00,234.3000030517578
609,2021-07-06 00:00:00-04:00,233.33999633789062
610,2021-07-07 00:00:00-04:00,221.89999389648438
611,2021-07-08 00:00:00-04:00,232.7899932861328
612,2021-07-09 00:00:00-04:00,232.80999755859375
613,2021-07-12 00:00:00-04:00,239.33999633789062
614,2021-07-13 00:00:00-04:00,235.14999389648438
615,2021-07-14 00:00:00-04:00,246.66000366210938
616,2021-07-15 00:00:00-04:00,259.67498779296875
617,2021-07-16 00:00:00-04:00,286.42999267578125
618,2021-07-19 00:00:00-04:00,313.5899963378906
619,2021-07-20 00:00:00-04:00,307.3299865722656
620,2021-07-21 00:00:00-04:00,321.1099853515625
621,2021-07-22 00:00:00-04:00,323.4800109863281
622,2021-07-23 00:00:00-04:00,348.8299865722656
623,2021-07-26 00:00:00-04:00,335.8699951171875
624,2021-07-27 00:00:00-04:00,328.5
625,2021-07-28 00:00:00-04:00,349.32000732421875
626,2021-07-29 00:00:00-04:00,345.6400146484375
627,2021-07-30 00:00:00-04:00,353.6000061035156
628,2021-08-02 00:00:00-04:00,346.6099853515625
629,2021-08-03 00:00:00-04:00,386.510009765625
630,2021-08-04 00:00:00-04:00,419.04998779296875
631,2021-08-05 00:00:00-04:00,416.260009765625
632,2021-08-06 00:00:00-04:00,413.7200012207031
633,2021-08-09 00:00:00-04:00,484.4700012207031
634,2021-08-10 00:00:00-04:00,456.760009765625
635,2021-08-11 00:00:00-04:00,385.3299865722656
636,2021-08-12 00:00:00-04:00,391.4200134277344
637,2021-08-13 00:00:00-04:00,389.7799987792969
638,2021-08-16 00:00:00-04:00,373.8599853515625
639,2021-08-17 00:00:00-04:00,401.8599853515625
640,2021-08-18 00:00:00-04:00,398.79998779296875
641,2021-08-19 00:00:00-04:00,375.5299987792969
642,2021-08-20 00:00:00-04:00,382.9800109863281
643,2021-08-23 00:00:00-04:00,411.8900146484375
644,2021-08-24 00:00:00-04:00,394.94000244140625
645,2021-08-25 00:00:00-04:00,397.8699951171875
646,2021-08-26 00:00:00-04:00,400.29998779296875
647,2021-08-27 00:00:00-04:00,382.2200012207031
648,2021-08-30 00:00:00-04:00,370.69000244140625
649,2021-08-31 00:00:00-04:00,376.69000244140625
650,2021-09-01 00:00:00-04:00,389.94000244140625
651,2021-09-02 00:00:00-04:00,397.6600036621094
652,2021-09-03 00:00:00-04:00,416.70001220703125
653,2021-09-07 00:00:00-04:00,436.3900146484375
654,2021-09-08 00:00:00-04:00,422.8999938964844
655,2021-09-09 00:00:00-04:00,455.9200134277344
656,2021-09-10 00:00:00-04:00,449.3800048828125
657,2021-09-13 00:00:00-04:00,419.7200012207031
658,2021-09-14 00:00:00-04:00,427.7099914550781
659,2021-09-15 00:00:00-04:00,434.4599914550781
660,2021-09-16 00:00:00-04:00,440.6499938964844
661,2021-09-17 00:00:00-04:00,430.04998779296875
662,2021-09-20 00:00:00-04:00,423.3299865722656
663,2021-09-21 00:00:00-04:00,434.0400085449219
664,2021-09-22 00:00:00-04:00,440.7200012207031
665,2021-09-23 00:00:00-04:00,454.6000061035156
666,2021-09-24 00:00:00-04:00,430.1400146484375
667,2021-09-27 00:00:00-04:00,408.8399963378906
668,2021-09-28 00:00:00-04:00,384.2099914550781
669,2021-09-29 00:00:00-04:00,378.8999938964844
670,2021-09-30 00:00:00-04:00,384.8599853515625
671,2021-10-01 00:00:00-04:00,341.0899963378906
672,2021-10-04 00:00:00-04:00,325.8399963378906
673,2021-10-05 00:00:00-04:00,332.1099853515625
674,2021-10-06 00:00:00-04:00,302.4200134277344
675,2021-10-07 00:00:00-04:00,309.3599853515625
676,2021-10-08 00:00:00-04:00,304.9100036621094
677,2021-10-11 00:00:00-04:00,305.1000061035156
678,2021-10-12 00:00:00-04:00,311.1300048828125
679,2021-10-13 00:00:00-04:00,321.5
680,2021-10-14 00:00:00-04:00,331.8800048828125
681,2021-10-15 00:00:00-04:00,324.2099914550781
682,2021-10-18 00:00:00-04:00,334.8399963378906
683,2021-10-19 00:00:00-04:00,333.6099853515625
684,2021-10-20 00:00:00-04:00,333.010009765625
685,2021-10-21 00:00:00-04:00,339.57000732421875
686,2021-10-22 00:00:00-04:00,326.5400085449219
687,2021-10-25 00:00:00-04:00,349.55999755859375
688,2021-10-26 00:00:00-04:00,345.739990234375
689,2021-10-27 00:00:00-04:00,340.8800048828125
690,2021-10-28 00:00:00-04:00,347.9200134277344
691,2021-10-29 00:00:00-04:00,345.2099914550781
692,2021-11-01 00:00:00-04:00,337.1700134277344
693,2021-11-02 00:00:00-04:00,348.6400146484375
694,2021-11-03 00:00:00-04:00,345.9200134277344
695,2021-11-04 00:00:00-04:00,284.0199890136719
696,2021-11-05 00:00:00-04:00,236.99000549316406
697,2021-11-08 00:00:00-05:00,244.67999267578125
698,2021-11-09 00:00:00-05:00,236.85000610351562
699,2021-11-10 00:00:00-05:00,228.9600067138672
700,2021-11-11 00:00:00-05:00,225.82000732421875
701,2021-11-12 00:00:00-05:00,231.19000244140625
702,2021-11-15 00:00:00-05:00,235.07000732421875
703,2021-11-16 00:00:00-05:00,234.27999877929688
704,2021-11-17 00:00:00-05:00,242.22999572753906
705,2021-11-18 00:00:00-05:00,251.41000366210938
706,2021-11-19 00:00:00-05:00,263.7799987792969
707,2021-11-22 00:00:00-05:00,282.69000244140625
708,2021-11-23 00:00:00-05:00,276.3800048828125
709,2021-11-24 00:00:00-05:00,273.3900146484375
710,2021-11-26 00:00:00-05:00,329.6300048828125
711,2021-11-29 00:00:00-05:00,368.510009765625
712,2021-11-30 00:00:00-05:00,352.42999267578125
713,2021-12-01 00:00:00-05:00,310.6099853515625
714,2021-12-02 00:00:00-05:00,301.489990234375
715,2021-12-03 00:00:00-05:00,306.7200012207031
716,2021-12-06 00:00:00-05:00,265.3299865722656
717,2021-12-07 00:00:00-05:00,282.3500061035156
718,2021-12-08 00:00:00-05:00,283.3999938964844
719,2021-12-09 00:00:00-05:00,272.2099914550781
720,2021-12-10 00:00:00-05:00,257.05999755859375
721,2021-12-13 00:00:00-05:00,271.989990234375
722,2021-12-14 00:00:00-05:00,277.1600036621094
723,2021-12-15 00:00:00-05:00,283.2799987792969
724,2021-12-16 00:00:00-05:00,282.0199890136719
725,2021-12-17 00:00:00-05:00,294.79998779296875
726,2021-12-20 00:00:00-05:00,276.3800048828125
727,2021-12-21 00:00:00-05:00,268.1400146484375
728,2021-12-22 00:00:00-05:00,251.36000061035156
729,2021-12-23 00:00:00-05:00,249.99000549316406
730,2021-12-27 00:00:00-05:00,246.8800048828125
731,2021-12-28 00:00:00-05:00,241.44000244140625
732,2021-12-29 00:00:00-05:00,247.8800048828125
733,2021-12-30 00:00:00-05:00,251.60000610351562
734,2021-12-31 00:00:00-05:00,253.97999572753906
735,2022-01-03 00:00:00-05:00,235.0500030517578
736,2022-01-04 00:00:00-05:00,233.05999755859375
737,2022-01-05 00:00:00-05:00,215.22999572753906
738,2022-01-06 00:00:00-05:00,216.05999755859375
739,2022-01-07 00:00:00-05:00,213.86000061035156
740,2022-01-10 00:00:00-05:00,233.6999969482422
741,2022-01-11 00:00:00-05:00,221.38999938964844
742,2022-01-12 00:00:00-05:00,222.88999938964844
743,2022-01-13 00:00:00-05:00,210.1699981689453
744,2022-01-14 00:00:00-05:00,204.72999572753906
745,2022-01-18 00:00:00-05:00,186.61000061035156
746,2022-01-19 00:00:00-05:00,174.07000732421875
747,2022-01-20 00:00:00-05:00,167.52000427246094
748,2022-01-21 00:00:00-05:00,160.07000732421875
749,2022-01-24 00:00:00-05:00,157.3000030517578
750,2022-01-25 00:00:00-05:00,152.5399932861328
751,2022-01-26 00:00:00-05:00,154.9600067138672
752,2022-01-27 00:00:00-05:00,148.6199951171875
753,2022-01-28 00:00:00-05:00,159.47000122070312
754,2022-01-31 00:00:00-05:00,169.3300018310547
755,2022-02-01 00:00:00-05:00,172.74000549316406
756,2022-02-02 00:00:00-05:00,169.61000061035156
757,2022-02-03 00:00:00-05:00,163.9499969482422
758,2022-02-04 00:00:00-05:00,163.00999450683594
759,2022-02-07 00:00:00-05:00,160.27000427246094
760,2022-02-08 00:00:00-05:00,153.30999755859375
761,2022-02-09 00:00:00-05:00,164.02999877929688
762,2022-02-10 00:00:00-05:00,160.4199981689453
763,2022-02-11 00:00:00-05:00,161.32000732421875
764,2022-02-14 00:00:00-05:00,142.47000122070312
765,2022-02-15 00:00:00-05:00,151.1199951171875
766,2022-02-16 00:00:00-05:00,151.80999755859375
767,2022-02-17 00:00:00-05:00,146.36000061035156
768,2022-02-18 00:00:00-05:00,145.74000549316406
769,2022-02-22 00:00:00-05:00,144.97000122070312
770,2022-02-23 00:00:00-05:00,135.72999572753906
771,2022-02-24 00:00:00-05:00,156.22999572753906
772,2022-02-25 00:00:00-05:00,151.3300018310547
773,2022-02-28 00:00:00-05:00,153.60000610351562
774,2022-03-01 00:00:00-05:00,149.52000427246094
775,2022-03-02 00:00:00-05:00,147.86000061035156
776,2022-03-03 00:00:00-05:00,141.52000427246094
777,2022-03-04 00:00:00-05:00,136.4600067138672
778,2022-03-07 00:00:00-05:00,126.45999908447266
779,2022-03-08 00:00:00-05:00,129.27999877929688
780,2022-03-09 00:00:00-05:00,142.49000549316406
781,2022-03-10 00:00:00-05:00,139.52000427246094
782,2022-03-11 00:00:00-05:00,138.1999969482422
783,2022-03-14 00:00:00-04:00,150.07000732421875
784,2022-03-15 00:00:00-04:00,148.1199951171875
785,2022-03-16 00:00:00-04:00,169.36000061035156
786,2022-03-17 00:00:00-04:00,168.25999450683594
787,2022-03-18 00:00:00-04:00,178.92999267578125
788,2022-03-21 00:00:00-04:00,175.3800048828125
789,2022-03-22 00:00:00-04:00,186.72000122070312
790,2022-03-23 00:00:00-04:00,178.72999572753906
791,2022-03-24 00:00:00-04:00,179.67999267578125
792,2022-03-25 00:00:00-04:00,165.9199981689453
793,2022-03-28 00:00:00-04:00,173.0800018310547
794,2022-03-29 00:00:00-04:00,180.63999938964844
795,2022-03-30 00:00:00-04:00,174.9199981689453
796,2022-03-31 00:00:00-04:00,172.25999450683594
797,2022-04-01 00:00:00-04:00,176.58999633789062
798,2022-04-04 00:00:00-04:00,172.5399932861328
799,2022-04-05 00:00:00-04:00,162.0500030517578
800,2022-04-06 00:00:00-04:00,154.6199951171875
801,2022-04-07 00:00:00-04:00,159.0
802,2022-04-08 00:00:00-04:00,160.83999633789062
803,2022-04-11 00:00:00-04:00,160.0
804,2022-04-12 00:00:00-04:00,159.5
805,2022-04-13 00:00:00-04:00,169.66000366210938
806,2022-04-14 00:00:00-04:00,165.49000549316406
807,2022-04-18 00:00:00-04:00,154.75
808,2022-04-19 00:00:00-04:00,152.72000122070312
809,2022-04-20 00:00:00-04:00,150.1199951171875
810,2022-04-21 00:00:00-04:00,144.5
811,2022-04-22 00:00:00-04:00,140.33999633789062
812,2022-04-25 00:00:00-04:00,150.41000366210938
813,2022-04-26 00:00:00-04:00,145.7899932861328
814,2022-04-27 00:00:00-04:00,142.42999267578125
815,2022-04-28 00:00:00-04:00,142.52000427246094
816,2022-04-29 00:00:00-04:00,134.41000366210938
817,2022-05-02 00:00:00-04:00,142.0800018310547
818,2022-05-03 00:00:00-04:00,146.5399932861328
819,2022-05-04 00:00:00-04:00,155.0500030517578
820,2022-05-05 00:00:00-04:00,142.02000427246094
821,2022-05-06 00:00:00-04:00,134.39999389648438
822,2022-05-09 00:00:00-04:00,135.8000030517578
823,2022-05-10 00:00:00-04:00,132.32000732421875
824,2022-05-11 00:00:00-04:00,123.43000030517578
825,2022-05-12 00:00:00-04:00,130.1699981689453
826,2022-05-13 00:00:00-04:00,137.91000366210938
827,2022-05-16 00:00:00-04:00,136.25999450683594
828,2022-05-17 00:00:00-04:00,142.27999877929688
829,2022-05-18 00:00:00-04:00,137.7100067138672
830,2022-05-19 00:00:00-04:00,143.3800048828125
831,2022-05-20 00:00:00-04:00,136.25
832,2022-05-23 00:00:00-04:00,137.6199951171875
833,2022-05-24 00:00:00-04:00,132.05999755859375
834,2022-05-25 00:00:00-04:00,130.85000610351562
835,2022-05-26 00:00:00-04:00,135.8000030517578
836,2022-05-27 00:00:00-04:00,147.66000366210938
837,2022-05-31 00:00:00-04:00,145.3300018310547
838,2022-06-01 00:00:00-04:00,143.39999389648438
839,2022-06-02 00:00:00-04:00,140.17999267578125
840,2022-06-03 00:00:00-04:00,137.14999389648438
841,2022-06-06 00:00:00-04:00,140.0
842,2022-06-07 00:00:00-04:00,145.33999633789062
843,2022-06-08 00:00:00-04:00,148.52999877929688
844,2022-06-09 00:00:00-04:00,134.0399932861328
845,2022-06-10 00:00:00-04:00,127.12000274658203
846,2022-06-13 00:00:00-04:00,117.12999725341797
847,2022-06-14 00:00:00-04:00,121.55999755859375
848,2022-06-15 00:00:00-04:00,128.52999877929688
849,2022-06-16 00:00:00-04:00,121.08000183105469
850,2022-06-17 00:00:00-04:00,128.02999877929688
851,2022-06-21 00:00:00-04:00,129.99000549316406
852,2022-06-22 00:00:00-04:00,136.07000732421875
853,2022-06-23 00:00:00-04:00,143.25999450683594
854,2022-06-24 00:00:00-04:00,144.27000427246094
855,2022-06-27 00:00:00-04:00,145.36000061035156
856,2022-06-28 00:00:00-04:00,142.19000244140625
857,2022-06-29 00:00:00-04:00,142.80999755859375
858,2022-06-30 00:00:00-04:00,142.85000610351562
859,2022-07-01 00:00:00-04:00,149.9499969482422
860,2022-07-05 00:00:00-04:00,155.5399932861328
861,2022-07-06 00:00:00-04:00,159.55999755859375
862,2022-07-07 00:00:00-04:00,172.39999389648438
863,2022-07-08 00:00:00-04:00,176.22999572753906
864,2022-07-11 00:00:00-04:00,175.25999450683594
865,2022-07-12 00:00:00-04:00,173.25
866,2022-07-13 00:00:00-04:00,171.24000549316406
867,2022-07-14 00:00:00-04:00,159.9199981689453
868,2022-07-15 00:00:00-04:00,166.91000366210938
869,2022-07-18 00:00:00-04:00,163.39999389648438
870,2022-07-19 00:00:00-04:00,167.13999938964844
871,2022-07-20 00:00:00-04:00,166.88999938964844
872,2022-07-21 00:00:00-04:00,168.88999938964844
873,2022-07-22 00:00:00-04:00,163.52000427246094
874,2022-07-25 00:00:00-04:00,165.69000244140625
875,2022-07-26 00:00:00-04:00,160.89999389648438
876,2022-07-27 00:00:00-04:00,158.02000427246094
877,2022-07-28 00:00:00-04:00,158.07000732421875
878,2022-07-29 00:00:00-04:00,164.08999633789062
879,2022-08-01 00:00:00-04:00,161.50999450683594
880,2022-08-02 00:00:00-04:00,160.80999755859375
881,2022-08-03 00:00:00-04:00,186.49000549316406
882,2022-08-04 00:00:00-04:00,194.17999267578125
883,2022-08-05 00:00:00-04:00,186.83999633789062
884,2022-08-08 00:00:00-04:00,182.94000244140625
885,2022-08-09 00:00:00-04:00,171.13999938964844
886,2022-08-10 00:00:00-04:00,174.27000427246094
887,2022-08-11 00:00:00-04:00,171.80999755859375
888,2022-08-12 00:00:00-04:00,171.17999267578125
889,2022-08-15 00:00:00-04:00,176.77999877929688
890,2022-08-16 00:00:00-04:00,167.9600067138672
891,2022-08-17 00:00:00-04:00,158.0
892,2022-08-18 00:00:00-04:00,150.0
893,2022-08-19 00:00:00-04:00,146.10000610351562
894,2022-08-22 00:00:00-04:00,142.47000122070312
895,2022-08-23 00:00:00-04:00,143.77999877929688
896,2022-08-24 00:00:00-04:00,141.42999267578125
897,2022-08-25 00:00:00-04:00,142.0500030517578
898,2022-08-26 00:00:00-04:00,136.6999969482422
899,2022-08-29 00:00:00-04:00,137.25999450683594
900,2022-08-30 00:00:00-04:00,135.92999267578125
901,2022-08-31 00:00:00-04:00,132.27000427246094
902,2022-09-01 00:00:00-04:00,138.9499969482422
903,2022-09-02 00:00:00-04:00,138.57000732421875
904,2022-09-06 00:00:00-04:00,130.0800018310547
905,2022-09-07 00:00:00-04:00,134.89999389648438
906,2022-09-08 00:00:00-04:00,141.27999877929688
907,2022-09-09 00:00:00-04:00,142.27999877929688
908,2022-09-12 00:00:00-04:00,140.32000732421875
909,2022-09-13 00:00:00-04:00,131.3000030517578
910,2022-09-14 00:00:00-04:00,139.39999389648438
911,2022-09-15 00:00:00-04:00,135.86000061035156
912,2022-09-16 00:00:00-04:00,137.74000549316406
913,2022-09-19 00:00:00-04:00,127.9000015258789
914,2022-09-20 00:00:00-04:00,129.7050018310547
915,2022-09-21 00:00:00-04:00,125.76000213623047
916,2022-09-22 00:00:00-04:00,124.31999969482422
917,2022-09-23 00:00:00-04:00,123.63999938964844
918,2022-09-26 00:00:00-04:00,119.69000244140625
919,2022-09-27 00:00:00-04:00,122.2300033569336
920,2022-09-28 00:00:00-04:00,122.1500015258789
921,2022-09-29 00:00:00-04:00,118.06999969482422
922,2022-09-30 00:00:00-04:00,118.25
923,2022-10-03 00:00:00-04:00,120.98999786376953
924,2022-10-04 00:00:00-04:00,125.66999816894531
925,2022-10-05 00:00:00-04:00,125.62000274658203
926,2022-10-06 00:00:00-04:00,125.1500015258789
927,2022-10-07 00:00:00-04:00,119.31999969482422
928,2022-10-10 00:00:00-04:00,123.41999816894531
929,2022-10-11 00:00:00-04:00,120.72000122070312
930,2022-10-12 00:00:00-04:00,130.72000122070312
931,2022-10-13 00:00:00-04:00,134.72000122070312
932,2022-10-14 00:00:00-04:00,134.0
933,2022-10-17 00:00:00-04:00,139.25
934,2022-10-18 00:00:00-04:00,134.08999633789062
935,2022-10-19 00:00:00-04:00,123.5199966430664
936,2022-10-20 00:00:00-04:00,118.37999725341797
937,2022-10-21 00:00:00-04:00,128.32000732421875
938,2022-10-24 00:00:00-04:00,133.02000427246094
939,2022-10-25 00:00:00-04:00,136.57000732421875
940,2022-10-26 00:00:00-04:00,142.0
941,2022-10-27 00:00:00-04:00,144.11000061035156
942,2022-10-28 00:00:00-04:00,150.97000122070312
943,2022-10-31 00:00:00-04:00,150.3300018310547
944,2022-11-01 00:00:00-04:00,154.6199951171875
945,2022-11-02 00:00:00-04:00,148.6199951171875
946,2022-11-03 00:00:00-04:00,147.5
947,2022-11-04 00:00:00-04:00,158.41000366210938
948,2022-11-07 00:00:00-05:00,164.0399932861328
949,2022-11-08 00:00:00-05:00,164.61000061035156
950,2022-11-09 00:00:00-05:00,163.2100067138672
951,2022-11-10 00:00:00-05:00,168.55999755859375
952,2022-11-11 00:00:00-05:00,171.1999969482422
953,2022-11-14 00:00:00-05:00,179.02999877929688
954,2022-11-15 00:00:00-05:00,185.47000122070312
955,2022-11-16 00:00:00-05:00,185.25
956,2022-11-17 00:00:00-05:00,183.89999389648438
957,2022-11-18 00:00:00-05:00,181.58999633789062
958,2022-11-21 00:00:00-05:00,176.75
959,2022-11-22 00:00:00-05:00,179.58999633789062
960,2022-11-23 00:00:00-05:00,176.80999755859375
961,2022-11-25 00:00:00-05:00,176.39999389648438
962,2022-11-28 00:00:00-05:00,175.3800048828125
963,2022-11-29 00:00:00-05:00,173.14999389648438
964,2022-11-30 00:00:00-05:00,175.91000366210938
965,2022-12-01 00:00:00-05:00,181.47999572753906
966,2022-12-02 00:00:00-05:00,182.35000610351562
967,2022-12-05 00:00:00-05:00,175.92999267578125
968,2022-12-06 00:00:00-05:00,173.5399932861328
969,2022-12-07 00:00:00-05:00,179.0
970,2022-12-08 00:00:00-05:00,184.6999969482422
971,2022-12-09 00:00:00-05:00,177.35000610351562
972,2022-12-12 00:00:00-05:00,165.1300048828125
973,2022-12-13 00:00:00-05:00,197.5399932861328
974,2022-12-14 00:00:00-05:00,208.9499969482422
975,2022-12-15 00:00:00-05:00,207.25
976,2022-12-16 00:00:00-05:00,193.2899932861328
977,2022-12-19 00:00:00-05:00,189.88999938964844
978,2022-12-20 00:00:00-05:00,201.16000366210938
979,2022-12-21 00:00:00-05:00,210.0399932861328
980,2022-12-22 00:00:00-05:00,208.33999633789062
981,2022-12-23 00:00:00-05:00,199.0800018310547
982,2022-12-27 00:00:00-05:00,180.1699981689453
983,2022-12-28 00:00:00-05:00,176.5
984,2022-12-29 00:00:00-05:00,178.86000061035156
985,2022-12-30 00:00:00-05:00,179.6199951171875
986,2023-01-03 00:00:00-05:00,178.99000549316406
987,2023-01-04 00:00:00-05:00,177.36000061035156
988,2023-01-05 00:00:00-05:00,173.50999450683594
989,2023-01-06 00:00:00-05:00,180.35000610351562
990,2023-01-09 00:00:00-05:00,183.9499969482422
991,2023-01-10 00:00:00-05:00,189.64999389648438
992,2023-01-11 00:00:00-05:00,186.63999938964844
993,2023-01-12 00:00:00-05:00,188.05999755859375
994,2023-01-13 00:00:00-05:00,192.0
995,2023-01-17 00:00:00-05:00,190.69000244140625
996,2023-01-18 00:00:00-05:00,197.02000427246094
997,2023-01-19 00:00:00-05:00,190.3800048828125
998,2023-01-20 00:00:00-05:00,193.97999572753906
999,2023-01-23 00:00:00-05:00,196.94000244140625
1000,2023-01-24 00:00:00-05:00,196.75999450683594
1001,2023-01-25 00:00:00-05:00,193.07000732421875
1002,2023-01-26 00:00:00-05:00,193.24000549316406
1003,2023-01-27 00:00:00-05:00,189.35000610351562
1004,2023-01-30 00:00:00-05:00,180.8699951171875
1005,2023-01-31 00:00:00-05:00,176.05999755859375
1006,2023-02-01 00:00:00-05:00,174.3000030517578
1007,2023-02-02 00:00:00-05:00,176.35000610351562
1008,2023-02-03 00:00:00-05:00,173.25
1009,2023-02-06 00:00:00-05:00,170.27000427246094
1010,2023-02-07 00:00:00-05:00,171.05999755859375
1011,2023-02-08 00:00:00-05:00,164.33999633789062
1012,2023-02-09 00:00:00-05:00,164.47999572753906
1013,2023-02-10 00:00:00-05:00,169.27999877929688
1014,2023-02-13 00:00:00-05:00,171.47999572753906
1015,2023-02-14 00:00:00-05:00,175.6199951171875
1016,2023-02-15 00:00:00-05:00,177.27999877929688
1017,2023-02-16 00:00:00-05:00,172.30999755859375
1018,2023-02-17 00:00:00-05:00,166.60000610351562
1019,2023-02-21 00:00:00-05:00,160.08999633789062
1020,2023-02-22 00:00:00-05:00,158.1699981689453
1021,2023-02-23 00:00:00-05:00,147.57000732421875
1022,2023-02-24 00:00:00-05:00,139.25999450683594
1023,2023-02-27 00:00:00-05:00,138.27000427246094
1024,2023-02-28 00:00:00-05:00,138.80999755859375
1025,2023-03-01 00:00:00-05:00,135.66000366210938
1026,2023-03-02 00:00:00-05:00,137.86000061035156
1027,2023-03-03 00:00:00-05:00,143.1999969482422
1028,2023-03-06 00:00:00-05:00,144.02999877929688
1029,2023-03-07 00:00:00-05:00,141.0500030517578
1030,2023-03-08 00:00:00-05:00,142.0800018310547
1031,2023-03-09 00:00:00-05:00,137.36000061035156
1032,2023-03-10 00:00:00-05:00,138.2899932861328
1033,2023-03-13 00:00:00-04:00,147.89999389648438
1034,2023-03-14 00:00:00-04:00,151.27999877929688
1035,2023-03-15 00:00:00-04:00,149.60000610351562
1036,2023-03-16 00:00:00-04:00,151.77999877929688
1037,2023-03-17 00:00:00-04:00,150.02000427246094
1038,2023-03-20 00:00:00-04:00,154.52000427246094
1039,2023-03-21 00:00:00-04:00,152.10000610351562
1040,2023-03-22 00:00:00-04:00,148.17999267578125
1041,2023-03-23 00:00:00-04:00,149.4199981689453
1042,2023-03-24 00:00:00-04:00,150.8800048828125
