,Date,SYF
518,2021-02-24 00:00:00-05:00,37.31352615356445
519,2021-02-25 00:00:00-05:00,36.20024108886719
520,2021-02-26 00:00:00-05:00,35.88481140136719
521,2021-03-01 00:00:00-05:00,37.10941696166992
522,2021-03-02 00:00:00-05:00,36.701229095458984
523,2021-03-03 00:00:00-05:00,37.22075271606445
524,2021-03-04 00:00:00-05:00,36.09818649291992
525,2021-03-05 00:00:00-05:00,37.20219802856445
526,2021-03-08 00:00:00-05:00,37.70317077636719
527,2021-03-09 00:00:00-05:00,37.26713943481445
528,2021-03-10 00:00:00-05:00,38.60308074951172
529,2021-03-11 00:00:00-05:00,39.57719802856445
530,2021-03-12 00:00:00-05:00,39.614315032958984
531,2021-03-15 00:00:00-04:00,39.72563934326172
532,2021-03-16 00:00:00-04:00,39.15044021606445
533,2021-03-17 00:00:00-04:00,40.02251434326172
534,2021-03-18 00:00:00-04:00,38.27836990356445
535,2021-03-19 00:00:00-04:00,38.00932693481445
536,2021-03-22 00:00:00-04:00,37.61040115356445
537,2021-03-23 00:00:00-04:00,35.99613571166992
538,2021-03-24 00:00:00-04:00,36.63628005981445
539,2021-03-25 00:00:00-04:00,37.78667068481445
540,2021-03-26 00:00:00-04:00,38.33403778076172
541,2021-03-29 00:00:00-04:00,37.38773727416992
542,2021-03-30 00:00:00-04:00,38.09282684326172
543,2021-03-31 00:00:00-04:00,37.72172927856445
544,2021-04-01 00:00:00-04:00,38.64946746826172
545,2021-04-05 00:00:00-04:00,39.16899490356445
546,2021-04-06 00:00:00-04:00,39.14116668701172
547,2021-04-07 00:00:00-04:00,39.41949462890625
548,2021-04-08 00:00:00-04:00,39.19682693481445
549,2021-04-09 00:00:00-04:00,39.707088470458984
550,2021-04-12 00:00:00-04:00,40.03179168701172
551,2021-04-13 00:00:00-04:00,38.46392059326172
552,2021-04-14 00:00:00-04:00,38.50102996826172
553,2021-04-15 00:00:00-04:00,38.29692077636719
554,2021-04-16 00:00:00-04:00,38.39897155761719
555,2021-04-19 00:00:00-04:00,37.78667068481445
556,2021-04-20 00:00:00-04:00,36.71049499511719
557,2021-04-21 00:00:00-04:00,37.27641296386719
558,2021-04-22 00:00:00-04:00,36.99809265136719
559,2021-04-23 00:00:00-04:00,37.74028396606445
560,2021-04-26 00:00:00-04:00,38.47319412231445
561,2021-04-27 00:00:00-04:00,37.78667068481445
562,2021-04-28 00:00:00-04:00,39.92045974731445
563,2021-04-29 00:00:00-04:00,41.22857666015625
564,2021-04-30 00:00:00-04:00,40.781044006347656
565,2021-05-03 00:00:00-04:00,40.7251091003418
566,2021-05-04 00:00:00-04:00,41.57353591918945
567,2021-05-05 00:00:00-04:00,41.760013580322266
568,2021-05-06 00:00:00-04:00,41.86257553100586
569,2021-05-07 00:00:00-04:00,42.794921875
570,2021-05-10 00:00:00-04:00,42.906803131103516
571,2021-05-11 00:00:00-04:00,42.1515998840332
572,2021-05-12 00:00:00-04:00,41.1446533203125
573,2021-05-13 00:00:00-04:00,42.207542419433594
574,2021-05-14 00:00:00-04:00,43.634037017822266
575,2021-05-17 00:00:00-04:00,43.736595153808594
576,2021-05-18 00:00:00-04:00,42.74829864501953
577,2021-05-19 00:00:00-04:00,42.76695251464844
578,2021-05-20 00:00:00-04:00,42.66438674926758
579,2021-05-21 00:00:00-04:00,43.09327697753906
580,2021-05-24 00:00:00-04:00,43.2610969543457
581,2021-05-25 00:00:00-04:00,43.13056182861328
582,2021-05-26 00:00:00-04:00,43.58742141723633
583,2021-05-27 00:00:00-04:00,44.4731559753418
584,2021-05-28 00:00:00-04:00,44.20277404785156
585,2021-06-01 00:00:00-04:00,45.6572380065918
586,2021-06-02 00:00:00-04:00,46.15138626098633
587,2021-06-03 00:00:00-04:00,46.47770309448242
588,2021-06-04 00:00:00-04:00,46.42176818847656
589,2021-06-07 00:00:00-04:00,47.03712463378906
590,2021-06-08 00:00:00-04:00,47.36343765258789
591,2021-06-09 00:00:00-04:00,46.682823181152344
592,2021-06-10 00:00:00-04:00,45.6758918762207
593,2021-06-11 00:00:00-04:00,46.030181884765625
594,2021-06-14 00:00:00-04:00,45.34956741333008
595,2021-06-15 00:00:00-04:00,46.66417694091797
596,2021-06-16 00:00:00-04:00,46.160709381103516
597,2021-06-17 00:00:00-04:00,44.29600524902344
598,2021-06-18 00:00:00-04:00,43.018680572509766
599,2021-06-21 00:00:00-04:00,44.75285720825195
600,2021-06-22 00:00:00-04:00,44.65963363647461
601,2021-06-23 00:00:00-04:00,45.051212310791016
602,2021-06-24 00:00:00-04:00,45.68521499633789
603,2021-06-25 00:00:00-04:00,46.43109130859375
604,2021-06-28 00:00:00-04:00,45.209712982177734
605,2021-06-29 00:00:00-04:00,44.75285720825195
606,2021-06-30 00:00:00-04:00,45.2376823425293
607,2021-07-01 00:00:00-04:00,45.564002990722656
608,2021-07-02 00:00:00-04:00,45.73183059692383
609,2021-07-06 00:00:00-04:00,44.631649017333984
610,2021-07-07 00:00:00-04:00,44.71556854248047
611,2021-07-08 00:00:00-04:00,43.55012512207031
612,2021-07-09 00:00:00-04:00,45.4334716796875
613,2021-07-12 00:00:00-04:00,46.15138626098633
614,2021-07-13 00:00:00-04:00,45.34956741333008
615,2021-07-14 00:00:00-04:00,44.28668975830078
616,2021-07-15 00:00:00-04:00,44.491798400878906
617,2021-07-16 00:00:00-04:00,43.56877136230469
618,2021-07-19 00:00:00-04:00,41.769325256347656
619,2021-07-20 00:00:00-04:00,42.888160705566406
620,2021-07-21 00:00:00-04:00,43.95103454589844
621,2021-07-22 00:00:00-04:00,42.80424118041992
622,2021-07-23 00:00:00-04:00,43.36365509033203
623,2021-07-26 00:00:00-04:00,43.95103454589844
624,2021-07-27 00:00:00-04:00,44.03494644165039
625,2021-07-28 00:00:00-04:00,44.01630783081055
626,2021-07-29 00:00:00-04:00,45.051212310791016
627,2021-07-30 00:00:00-04:00,44.03966522216797
628,2021-08-02 00:00:00-04:00,43.880435943603516
629,2021-08-03 00:00:00-04:00,44.13332748413086
630,2021-08-04 00:00:00-04:00,44.18016052246094
631,2021-08-05 00:00:00-04:00,45.22917175292969
632,2021-08-06 00:00:00-04:00,46.2688102722168
633,2021-08-09 00:00:00-04:00,45.866065979003906
634,2021-08-10 00:00:00-04:00,46.95253372192383
635,2021-08-11 00:00:00-04:00,47.96408462524414
636,2021-08-12 00:00:00-04:00,48.34810256958008
637,2021-08-13 00:00:00-04:00,48.526058197021484
638,2021-08-16 00:00:00-04:00,48.198238372802734
639,2021-08-17 00:00:00-04:00,47.47704315185547
640,2021-08-18 00:00:00-04:00,46.78395462036133
641,2021-08-19 00:00:00-04:00,45.90353012084961
642,2021-08-20 00:00:00-04:00,46.08148956298828
643,2021-08-23 00:00:00-04:00,46.55916213989258
644,2021-08-24 00:00:00-04:00,47.0274658203125
645,2021-08-25 00:00:00-04:00,48.160770416259766
646,2021-08-26 00:00:00-04:00,47.55197525024414
647,2021-08-27 00:00:00-04:00,48.65718078613281
648,2021-08-30 00:00:00-04:00,46.22197341918945
649,2021-08-31 00:00:00-04:00,46.59663009643555
650,2021-09-01 00:00:00-04:00,45.51015090942383
651,2021-09-02 00:00:00-04:00,45.247901916503906
652,2021-09-03 00:00:00-04:00,44.37685012817383
653,2021-09-07 00:00:00-04:00,43.72121810913086
654,2021-09-08 00:00:00-04:00,42.784603118896484
655,2021-09-09 00:00:00-04:00,43.627559661865234
656,2021-09-10 00:00:00-04:00,44.320655822753906
657,2021-09-13 00:00:00-04:00,45.60381317138672
658,2021-09-14 00:00:00-04:00,44.6578369140625
659,2021-09-15 00:00:00-04:00,45.182342529296875
660,2021-09-16 00:00:00-04:00,45.60381317138672
661,2021-09-17 00:00:00-04:00,45.36965560913086
662,2021-09-20 00:00:00-04:00,44.28318405151367
663,2021-09-21 00:00:00-04:00,44.517337799072266
664,2021-09-22 00:00:00-04:00,45.285362243652344
665,2021-09-23 00:00:00-04:00,46.6809196472168
666,2021-09-24 00:00:00-04:00,47.046199798583984
667,2021-09-27 00:00:00-04:00,48.4417610168457
668,2021-09-28 00:00:00-04:00,47.458309173583984
669,2021-09-29 00:00:00-04:00,47.33655548095703
670,2021-09-30 00:00:00-04:00,45.78177261352539
671,2021-10-01 00:00:00-04:00,46.74649429321289
672,2021-10-04 00:00:00-04:00,46.47486877441406
673,2021-10-05 00:00:00-04:00,46.98064041137695
674,2021-10-06 00:00:00-04:00,46.69028091430664
675,2021-10-07 00:00:00-04:00,46.47486877441406
676,2021-10-08 00:00:00-04:00,46.78395462036133
677,2021-10-11 00:00:00-04:00,45.95036697387695
678,2021-10-12 00:00:00-04:00,46.540428161621094
679,2021-10-13 00:00:00-04:00,45.33219909667969
680,2021-10-14 00:00:00-04:00,46.428043365478516
681,2021-10-15 00:00:00-04:00,46.99937057495117
682,2021-10-18 00:00:00-04:00,47.776756286621094
683,2021-10-19 00:00:00-04:00,49.041194915771484
684,2021-10-20 00:00:00-04:00,48.64780807495117
685,2021-10-21 00:00:00-04:00,45.978458404541016
686,2021-10-22 00:00:00-04:00,46.07211685180664
687,2021-10-25 00:00:00-04:00,45.791141510009766
688,2021-10-26 00:00:00-04:00,45.84733200073242
689,2021-10-27 00:00:00-04:00,43.72121810913086
690,2021-10-28 00:00:00-04:00,43.899173736572266
691,2021-10-29 00:00:00-04:00,43.71096420288086
692,2021-11-01 00:00:00-04:00,44.57671356201172
693,2021-11-02 00:00:00-04:00,44.586124420166016
694,2021-11-03 00:00:00-04:00,45.3577766418457
695,2021-11-04 00:00:00-04:00,45.160152435302734
696,2021-11-05 00:00:00-04:00,46.28939437866211
697,2021-11-08 00:00:00-05:00,46.35525894165039
698,2021-11-09 00:00:00-05:00,46.402320861816406
699,2021-11-10 00:00:00-05:00,46.57170867919922
700,2021-11-11 00:00:00-05:00,46.77873229980469
701,2021-11-12 00:00:00-05:00,47.22101593017578
702,2021-11-15 00:00:00-05:00,47.1739616394043
703,2021-11-16 00:00:00-05:00,46.69403839111328
704,2021-11-17 00:00:00-05:00,45.72478103637695
705,2021-11-18 00:00:00-05:00,45.49892807006836
706,2021-11-19 00:00:00-05:00,45.056640625
707,2021-11-22 00:00:00-05:00,45.49892807006836
708,2021-11-23 00:00:00-05:00,46.77873229980469
709,2021-11-24 00:00:00-05:00,46.8351936340332
710,2021-11-26 00:00:00-05:00,44.86843490600586
711,2021-11-29 00:00:00-05:00,44.34145736694336
712,2021-11-30 00:00:00-05:00,42.14884948730469
713,2021-12-01 00:00:00-05:00,41.179588317871094
714,2021-12-02 00:00:00-05:00,42.94873809814453
715,2021-12-03 00:00:00-05:00,42.609962463378906
716,2021-12-06 00:00:00-05:00,43.60744857788086
717,2021-12-07 00:00:00-05:00,44.78374099731445
718,2021-12-08 00:00:00-05:00,44.52025604248047
719,2021-12-09 00:00:00-05:00,45.06605529785156
720,2021-12-10 00:00:00-05:00,45.0472297668457
721,2021-12-13 00:00:00-05:00,43.60744857788086
722,2021-12-14 00:00:00-05:00,44.06856155395508
723,2021-12-15 00:00:00-05:00,43.965049743652344
724,2021-12-16 00:00:00-05:00,44.81196975708008
725,2021-12-17 00:00:00-05:00,43.899173736572266
726,2021-12-20 00:00:00-05:00,41.61246871948242
727,2021-12-21 00:00:00-05:00,43.40983581542969
728,2021-12-22 00:00:00-05:00,43.24045181274414
729,2021-12-23 00:00:00-05:00,43.43806457519531
730,2021-12-27 00:00:00-05:00,43.45689392089844
731,2021-12-28 00:00:00-05:00,43.720375061035156
732,2021-12-29 00:00:00-05:00,43.56039810180664
733,2021-12-30 00:00:00-05:00,43.53216552734375
734,2021-12-31 00:00:00-05:00,43.654502868652344
735,2022-01-03 00:00:00-05:00,44.22853088378906
736,2022-01-04 00:00:00-05:00,45.320125579833984
737,2022-01-05 00:00:00-05:00,44.14384078979492
738,2022-01-06 00:00:00-05:00,44.75551223754883
739,2022-01-07 00:00:00-05:00,45.36717987060547
740,2022-01-10 00:00:00-05:00,45.451873779296875
741,2022-01-11 00:00:00-05:00,45.88475036621094
742,2022-01-12 00:00:00-05:00,46.13882827758789
743,2022-01-13 00:00:00-05:00,46.54347229003906
744,2022-01-14 00:00:00-05:00,45.800052642822266
745,2022-01-18 00:00:00-05:00,44.45438766479492
746,2022-01-19 00:00:00-05:00,42.94873809814453
747,2022-01-20 00:00:00-05:00,42.49703598022461
748,2022-01-21 00:00:00-05:00,41.80066680908203
749,2022-01-24 00:00:00-05:00,42.280601501464844
750,2022-01-25 00:00:00-05:00,43.38159942626953
751,2022-01-26 00:00:00-05:00,42.69464874267578
752,2022-01-27 00:00:00-05:00,41.80066680908203
753,2022-01-28 00:00:00-05:00,38.977569580078125
754,2022-01-31 00:00:00-05:00,40.07857894897461
755,2022-02-01 00:00:00-05:00,40.35147476196289
756,2022-02-02 00:00:00-05:00,40.18209457397461
757,2022-02-03 00:00:00-05:00,39.75862503051758
758,2022-02-04 00:00:00-05:00,39.9938850402832
759,2022-02-07 00:00:00-05:00,40.36088562011719
760,2022-02-08 00:00:00-05:00,41.38661193847656
761,2022-02-09 00:00:00-05:00,42.23780059814453
762,2022-02-10 00:00:00-05:00,41.736549377441406
763,2022-02-11 00:00:00-05:00,41.41498565673828
764,2022-02-14 00:00:00-05:00,41.6419677734375
765,2022-02-15 00:00:00-05:00,42.360755920410156
766,2022-02-16 00:00:00-05:00,42.4174919128418
767,2022-02-17 00:00:00-05:00,41.29203414916992
768,2022-02-18 00:00:00-05:00,41.0650520324707
769,2022-02-22 00:00:00-05:00,40.3935546875
770,2022-02-23 00:00:00-05:00,39.3437614440918
771,2022-02-24 00:00:00-05:00,39.0032958984375
772,2022-02-25 00:00:00-05:00,40.847530364990234
773,2022-02-28 00:00:00-05:00,40.45976638793945
774,2022-03-01 00:00:00-05:00,37.32929229736328
775,2022-03-02 00:00:00-05:00,37.60356521606445
776,2022-03-03 00:00:00-05:00,36.78074264526367
777,2022-03-04 00:00:00-05:00,35.2580680847168
778,2022-03-07 00:00:00-05:00,32.87474060058594
779,2022-03-08 00:00:00-05:00,33.15846633911133
780,2022-03-09 00:00:00-05:00,34.23664474487305
781,2022-03-10 00:00:00-05:00,33.5084114074707
782,2022-03-11 00:00:00-05:00,33.139556884765625
783,2022-03-14 00:00:00-04:00,33.55569076538086
784,2022-03-15 00:00:00-04:00,34.179901123046875
785,2022-03-16 00:00:00-04:00,35.626914978027344
786,2022-03-17 00:00:00-04:00,35.41884994506836
787,2022-03-18 00:00:00-04:00,35.55125045776367
788,2022-03-21 00:00:00-04:00,34.40687942504883
789,2022-03-22 00:00:00-04:00,35.56071090698242
790,2022-03-23 00:00:00-04:00,34.36904525756836
791,2022-03-24 00:00:00-04:00,34.4257926940918
792,2022-03-25 00:00:00-04:00,34.68114471435547
793,2022-03-28 00:00:00-04:00,33.90562057495117
794,2022-03-29 00:00:00-04:00,34.76626968383789
795,2022-03-30 00:00:00-04:00,33.792137145996094
796,2022-03-31 00:00:00-04:00,32.92203140258789
797,2022-04-01 00:00:00-04:00,33.25304412841797
798,2022-04-04 00:00:00-04:00,33.640804290771484
799,2022-04-05 00:00:00-04:00,33.35708236694336
800,2022-04-06 00:00:00-04:00,33.8299674987793
801,2022-04-07 00:00:00-04:00,33.71647262573242
802,2022-04-08 00:00:00-04:00,34.652774810791016
803,2022-04-11 00:00:00-04:00,34.539283752441406
804,2022-04-12 00:00:00-04:00,34.87030029296875
805,2022-04-13 00:00:00-04:00,35.437767028808594
806,2022-04-14 00:00:00-04:00,35.65529251098633
807,2022-04-18 00:00:00-04:00,37.858917236328125
808,2022-04-19 00:00:00-04:00,38.49258041381836
809,2022-04-20 00:00:00-04:00,38.28451156616211
810,2022-04-21 00:00:00-04:00,37.641387939453125
811,2022-04-22 00:00:00-04:00,35.92010498046875
812,2022-04-25 00:00:00-04:00,36.21329116821289
813,2022-04-26 00:00:00-04:00,35.475589752197266
814,2022-04-27 00:00:00-04:00,34.82301330566406
815,2022-04-28 00:00:00-04:00,36.00522232055664
816,2022-04-29 00:00:00-04:00,35.01591110229492
817,2022-05-02 00:00:00-04:00,35.51057052612305
818,2022-05-03 00:00:00-04:00,36.42377471923828
819,2022-05-04 00:00:00-04:00,38.1836051940918
820,2022-05-05 00:00:00-04:00,37.4130859375
821,2022-05-06 00:00:00-04:00,36.19546890258789
822,2022-05-09 00:00:00-04:00,35.22519302368164
823,2022-05-10 00:00:00-04:00,34.397586822509766
824,2022-05-11 00:00:00-04:00,33.60804748535156
825,2022-05-12 00:00:00-04:00,31.420143127441406
826,2022-05-13 00:00:00-04:00,31.914798736572266
827,2022-05-16 00:00:00-04:00,31.543804168701172
828,2022-05-17 00:00:00-04:00,33.67463302612305
829,2022-05-18 00:00:00-04:00,31.467710494995117
830,2022-05-19 00:00:00-04:00,30.973051071166992
831,2022-05-20 00:00:00-04:00,30.877925872802734
832,2022-05-23 00:00:00-04:00,32.437992095947266
833,2022-05-24 00:00:00-04:00,31.305992126464844
834,2022-05-25 00:00:00-04:00,32.28579330444336
835,2022-05-26 00:00:00-04:00,33.46534729003906
836,2022-05-27 00:00:00-04:00,34.37856674194336
837,2022-05-31 00:00:00-04:00,35.23469924926758
838,2022-06-01 00:00:00-04:00,34.12172317504883
839,2022-06-02 00:00:00-04:00,34.45466613769531
840,2022-06-03 00:00:00-04:00,33.712677001953125
841,2022-06-06 00:00:00-04:00,34.04562759399414
842,2022-06-07 00:00:00-04:00,34.59735870361328
843,2022-06-08 00:00:00-04:00,33.256072998046875
844,2022-06-09 00:00:00-04:00,32.20017623901367
845,2022-06-10 00:00:00-04:00,29.974225997924805
846,2022-06-13 00:00:00-04:00,28.2524471282959
847,2022-06-14 00:00:00-04:00,28.071704864501953
848,2022-06-15 00:00:00-04:00,28.984914779663086
849,2022-06-16 00:00:00-04:00,27.510461807250977
850,2022-06-17 00:00:00-04:00,28.433183670043945
851,2022-06-21 00:00:00-04:00,27.795839309692383
852,2022-06-22 00:00:00-04:00,27.62461280822754
853,2022-06-23 00:00:00-04:00,26.84457778930664
854,2022-06-24 00:00:00-04:00,28.100242614746094
855,2022-06-27 00:00:00-04:00,28.014631271362305
856,2022-06-28 00:00:00-04:00,27.548511505126953
857,2022-06-29 00:00:00-04:00,27.139469146728516
858,2022-06-30 00:00:00-04:00,26.273822784423828
859,2022-07-01 00:00:00-04:00,27.19654655456543
860,2022-07-05 00:00:00-04:00,27.52948760986328
861,2022-07-06 00:00:00-04:00,27.16800880432129
862,2022-07-07 00:00:00-04:00,28.05268096923828
863,2022-07-08 00:00:00-04:00,28.233421325683594
864,2022-07-11 00:00:00-04:00,28.300010681152344
865,2022-07-12 00:00:00-04:00,28.97540283203125
866,2022-07-13 00:00:00-04:00,28.556848526000977
867,2022-07-14 00:00:00-04:00,28.518796920776367
868,2022-07-15 00:00:00-04:00,29.860076904296875
869,2022-07-18 00:00:00-04:00,29.945690155029297
870,2022-07-19 00:00:00-04:00,31.286970138549805
871,2022-07-20 00:00:00-04:00,31.67698097229004
872,2022-07-21 00:00:00-04:00,31.068178176879883
873,2022-07-22 00:00:00-04:00,31.087203979492188
874,2022-07-25 00:00:00-04:00,31.220378875732422
875,2022-07-26 00:00:00-04:00,30.202529907226562
876,2022-07-27 00:00:00-04:00,30.992074966430664
877,2022-07-28 00:00:00-04:00,31.068178176879883
878,2022-07-29 00:00:00-04:00,32.07408905029297
879,2022-08-01 00:00:00-04:00,32.32316970825195
880,2022-08-02 00:00:00-04:00,31.441795349121094
881,2022-08-03 00:00:00-04:00,32.57224655151367
882,2022-08-04 00:00:00-04:00,32.34232711791992
883,2022-08-05 00:00:00-04:00,32.4764518737793
884,2022-08-08 00:00:00-04:00,32.984195709228516
885,2022-08-09 00:00:00-04:00,32.4764518737793
886,2022-08-10 00:00:00-04:00,34.162540435791016
887,2022-08-11 00:00:00-04:00,34.59364318847656
888,2022-08-12 00:00:00-04:00,34.62238693237305
889,2022-08-15 00:00:00-04:00,34.24876022338867
890,2022-08-16 00:00:00-04:00,34.51700210571289
891,2022-08-17 00:00:00-04:00,33.72185516357422
892,2022-08-18 00:00:00-04:00,33.88471984863281
893,2022-08-19 00:00:00-04:00,32.86923599243164
894,2022-08-22 00:00:00-04:00,31.97828483581543
895,2022-08-23 00:00:00-04:00,32.57224655151367
896,2022-08-24 00:00:00-04:00,32.88839340209961
897,2022-08-25 00:00:00-04:00,33.65479278564453
898,2022-08-26 00:00:00-04:00,32.236942291259766
899,2022-08-29 00:00:00-04:00,31.355579376220703
900,2022-08-30 00:00:00-04:00,31.575918197631836
901,2022-08-31 00:00:00-04:00,31.374736785888672
902,2022-09-01 00:00:00-04:00,30.704133987426758
903,2022-09-02 00:00:00-04:00,30.627492904663086
904,2022-09-06 00:00:00-04:00,29.698225021362305
905,2022-09-07 00:00:00-04:00,30.608333587646484
906,2022-09-08 00:00:00-04:00,31.23103904724121
907,2022-09-09 00:00:00-04:00,32.016597747802734
908,2022-09-12 00:00:00-04:00,32.859649658203125
909,2022-09-13 00:00:00-04:00,30.273029327392578
910,2022-09-14 00:00:00-04:00,30.407150268554688
911,2022-09-15 00:00:00-04:00,31.23103904724121
912,2022-09-16 00:00:00-04:00,31.144817352294922
913,2022-09-19 00:00:00-04:00,31.33641815185547
914,2022-09-20 00:00:00-04:00,30.31134796142578
915,2022-09-21 00:00:00-04:00,29.343759536743164
916,2022-09-22 00:00:00-04:00,28.481555938720703
917,2022-09-23 00:00:00-04:00,28.040874481201172
918,2022-09-26 00:00:00-04:00,27.02538299560547
919,2022-09-27 00:00:00-04:00,26.92958641052246
920,2022-09-28 00:00:00-04:00,27.77263069152832
921,2022-09-29 00:00:00-04:00,27.62893295288086
922,2022-09-30 00:00:00-04:00,27.006227493286133
923,2022-10-03 00:00:00-04:00,28.606098175048828
924,2022-10-04 00:00:00-04:00,30.349672317504883
925,2022-10-05 00:00:00-04:00,30.416730880737305
926,2022-10-06 00:00:00-04:00,30.16765022277832
927,2022-10-07 00:00:00-04:00,29.544946670532227
928,2022-10-10 00:00:00-04:00,29.70780372619629
929,2022-10-11 00:00:00-04:00,29.621583938598633
930,2022-10-12 00:00:00-04:00,29.976049423217773
931,2022-10-13 00:00:00-04:00,31.02027702331543
932,2022-10-14 00:00:00-04:00,30.100589752197266
933,2022-10-17 00:00:00-04:00,30.819093704223633
934,2022-10-18 00:00:00-04:00,31.22145652770996
935,2022-10-19 00:00:00-04:00,30.263452529907227
936,2022-10-20 00:00:00-04:00,30.234708786010742
937,2022-10-21 00:00:00-04:00,31.04901885986328
938,2022-10-24 00:00:00-04:00,31.68130111694336
939,2022-10-25 00:00:00-04:00,33.48235321044922
940,2022-10-26 00:00:00-04:00,33.578155517578125
941,2022-10-27 00:00:00-04:00,33.59731674194336
942,2022-10-28 00:00:00-04:00,34.61280059814453
943,2022-10-31 00:00:00-04:00,34.284996032714844
944,2022-11-01 00:00:00-04:00,34.6128044128418
945,2022-11-02 00:00:00-04:00,33.687225341796875
946,2022-11-03 00:00:00-04:00,32.800209045410156
947,2022-11-04 00:00:00-04:00,33.76435852050781
948,2022-11-07 00:00:00-05:00,34.90205001831055
949,2022-11-08 00:00:00-05:00,34.795989990234375
950,2022-11-09 00:00:00-05:00,33.75471115112305
951,2022-11-10 00:00:00-05:00,37.34133529663086
952,2022-11-11 00:00:00-05:00,38.78754425048828
953,2022-11-14 00:00:00-05:00,36.3964729309082
954,2022-11-15 00:00:00-05:00,34.632083892822266
955,2022-11-16 00:00:00-05:00,33.92825698852539
956,2022-11-17 00:00:00-05:00,34.17893981933594
957,2022-11-18 00:00:00-05:00,34.6031608581543
958,2022-11-21 00:00:00-05:00,34.99845886230469
959,2022-11-22 00:00:00-05:00,35.210575103759766
960,2022-11-23 00:00:00-05:00,35.519100189208984
961,2022-11-25 00:00:00-05:00,35.7215690612793
962,2022-11-28 00:00:00-05:00,35.114158630371094
963,2022-11-29 00:00:00-05:00,35.94332504272461
964,2022-11-30 00:00:00-05:00,36.23257064819336
965,2022-12-01 00:00:00-05:00,34.651371002197266
966,2022-12-02 00:00:00-05:00,34.0343132019043
967,2022-12-05 00:00:00-05:00,33.156944274902344
968,2022-12-06 00:00:00-05:00,33.397979736328125
969,2022-12-07 00:00:00-05:00,33.388343811035156
970,2022-12-08 00:00:00-05:00,33.66794204711914
971,2022-12-09 00:00:00-05:00,33.85112762451172
972,2022-12-12 00:00:00-05:00,34.29463195800781
973,2022-12-13 00:00:00-05:00,34.121089935302734
974,2022-12-14 00:00:00-05:00,33.118377685546875
975,2022-12-15 00:00:00-05:00,32.38562774658203
976,2022-12-16 00:00:00-05:00,32.01925277709961
977,2022-12-19 00:00:00-05:00,31.219013214111328
978,2022-12-20 00:00:00-05:00,31.479328155517578
979,2022-12-21 00:00:00-05:00,32.08673858642578
980,2022-12-22 00:00:00-05:00,31.18044662475586
981,2022-12-23 00:00:00-05:00,31.57574462890625
982,2022-12-27 00:00:00-05:00,31.392559051513672
983,2022-12-28 00:00:00-05:00,30.949050903320312
984,2022-12-29 00:00:00-05:00,31.662521362304688
985,2022-12-30 00:00:00-05:00,31.681798934936523
986,2023-01-03 00:00:00-05:00,31.228654861450195
987,2023-01-04 00:00:00-05:00,31.91319465637207
988,2023-01-05 00:00:00-05:00,30.833354949951172
989,2023-01-06 00:00:00-05:00,31.623952865600586
990,2023-01-09 00:00:00-05:00,31.132240295410156
991,2023-01-10 00:00:00-05:00,31.662521362304688
992,2023-01-11 00:00:00-05:00,32.54953384399414
993,2023-01-12 00:00:00-05:00,32.3759880065918
994,2023-01-13 00:00:00-05:00,32.269927978515625
995,2023-01-17 00:00:00-05:00,32.4627571105957
996,2023-01-18 00:00:00-05:00,32.01925277709961
997,2023-01-19 00:00:00-05:00,31.411840438842773
998,2023-01-20 00:00:00-05:00,34.1403694152832
999,2023-01-23 00:00:00-05:00,33.32085037231445
1000,2023-01-24 00:00:00-05:00,34.101810455322266
1001,2023-01-25 00:00:00-05:00,35.55767059326172
1002,2023-01-26 00:00:00-05:00,35.239498138427734
1003,2023-01-27 00:00:00-05:00,35.7312126159668
1004,2023-01-30 00:00:00-05:00,34.85383987426758
1005,2023-01-31 00:00:00-05:00,35.41304397583008
1006,2023-02-01 00:00:00-05:00,34.04396438598633
1007,2023-02-02 00:00:00-05:00,36.43503952026367
1008,2023-02-03 00:00:00-05:00,35.94031524658203
1009,2023-02-06 00:00:00-05:00,35.32918167114258
1010,2023-02-07 00:00:00-05:00,35.84330749511719
1011,2023-02-08 00:00:00-05:00,35.33888244628906
1012,2023-02-09 00:00:00-05:00,35.15457534790039
1013,2023-02-10 00:00:00-05:00,35.32918167114258
1014,2023-02-13 00:00:00-05:00,35.9209098815918
1015,2023-02-14 00:00:00-05:00,35.232177734375
1016,2023-02-15 00:00:00-05:00,35.41648483276367
1017,2023-02-16 00:00:00-05:00,34.582244873046875
1018,2023-02-17 00:00:00-05:00,34.69865417480469
1019,2023-02-21 00:00:00-05:00,33.95171356201172
1020,2023-02-22 00:00:00-05:00,34.38823699951172
1021,2023-02-23 00:00:00-05:00,34.844154357910156
1022,2023-02-24 00:00:00-05:00,34.727752685546875
1023,2023-02-27 00:00:00-05:00,34.43674087524414
1024,2023-02-28 00:00:00-05:00,34.640445709228516
1025,2023-03-01 00:00:00-05:00,34.90235900878906
1026,2023-03-02 00:00:00-05:00,34.66954803466797
1027,2023-03-03 00:00:00-05:00,35.29037857055664
1028,2023-03-06 00:00:00-05:00,34.5434455871582
1029,2023-03-07 00:00:00-05:00,33.61219787597656
1030,2023-03-08 00:00:00-05:00,33.447288513183594
1031,2023-03-09 00:00:00-05:00,32.23472213745117
1032,2023-03-10 00:00:00-05:00,31.167673110961914
1033,2023-03-13 00:00:00-04:00,28.373931884765625
1034,2023-03-14 00:00:00-04:00,29.54768943786621
